pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
186,42,8,-62,320,1,,
186,83,6,-62,320,1,,
186,1868,5,-51,320,1,,
394,159,6,-82,320,1,,
404,160,10,-87,328,1,,
313,386,6,-82,329,1,,
447,111,7,-69,347,1,,
447,64,6,-54,347,1,,
447,28,6,-51,347,1,,
66,2,8,-10,349,1,,
283,145,6,-36,351,1,,
283,378,2,-36,351,1,,
49,663,10,-69,373,1,,
49,239,8,-50,373,1,,
210,741,6,-8,378,1,,
192,1884,8,-10,385,1,,
316,150,6,-62,398,1,,
316,992,6,-62,398,1,,
316,387,2,-54,398,1,,
316,53,4,-51,398,1,,
460,1269,6,-8,412,1,,
175,265,1,-10,416,1,,
175,82,4,-4,416,1,,
175,7,4,-72,416,1,,
314,387,4,-8,419,1,,
331,54,8,-54,424,1,,
331,212,10,-51,424,1,,
384,295,4,-8,426,1,,
388,500,4,-96,428,1,,
388,218,4,-87,428,1,,
133,681,6,-10,437,1,,
172,82,3,-8,443,1,,
172,566,4,-68,443,1,,
172,7,5,-68,443,1,,
134,184,5,-72,445,1,,
120,181,8,-54,449,1,,
120,557,5,-54,449,1,,
120,38,4,-54,449,1,,
338,392,4,-93,451,1,,
445,111,6,-4,460,1,,
159,262,3,-11,472,1,,
159,458,1,-4,472,1,,
240,476,8,-62,474,1,,
240,47,4,-54,474,1,,
240,90,5,-51,474,1,,
215,45,4,-11,487,1,,
287,146,4,-51,497,1,,
287,146,6,-69,497,1,,
287,50,6,-62,497,1,,
0,231,2,-8,515,1,,
348,1223,9,-62,520,1,,
348,20,6,-62,520,1,,
385,500,2,-96,525,1,,
5,1061,2,-10,537,1,,
310,281,11,-51,537,1,,
106,898,2,-10,544,1,,
170,566,3,-68,546,1,,
170,460,10,-43,546,1,,
313,2175,4,-4,554,1,,
375,103,8,-69,556,1,,
375,1236,4,-51,556,1,,
135,184,6,-43,556,1,,
373,1017,4,-82,563,1,,
395,159,2,-82,571,1,,
59,668,10,-51,572,1,,
176,265,1,-10,573,1,,
301,988,2,-8,585,1,,
98,76,3,-69,588,1,,
98,178,6,-54,588,1,,
98,125,1,-51,588,1,,
271,378,2,-36,590,1,,
272,378,1,-36,599,1,,
70,1639,10,-69,605,1,,
251,93,10,-51,621,1,,
96,36,4,-85,629,1,,
2,0,4,11,638,1,,
177,265,1,-10,641,1,,
295,147,10,-69,650,1,,
394,298,2,-69,665,1,,
394,220,8,-54,665,1,,
166,1822,9,-54,678,1,,
174,360,2,-12,678,1,,
230,581,6,-51,690,1,,
230,473,3,-51,690,1,,
178,361,8,-58,696,1,,
132,5,6,14,699,1,,
20,426,7,-69,702,1,,
20,68,1,-62,702,1,,
294,96,5,-27,707,1,,
4,529,10,-88,710,1,,
153,355,8,-73,714,1,,
118,345,4,-12,717,1,,
99,178,8,-27,719,1,,
80,246,7,-54,725,1,,
80,125,1,-51,725,1,,
407,61,6,-66,732,1,,
196,1893,8,-54,743,1,,
372,103,10,-27,746,1,,
133,5,7,-66,757,1,,
331,54,2,-66,761,1,,
329,492,6,-71,770,1,,
260,12,8,-62,773,1,,
416,403,6,-48,779,1,,
408,403,3,-48,789,1,,
362,1452,8,-62,792,1,,
167,460,2,-92,794,1,,
167,7,6,-92,794,1,,
395,1474,5,-89,799,1,,
119,556,6,-92,804,1,,
358,291,8,-51,810,1,,
348,20,4,-92,816,1,,
319,211,10,-38,830,1,,
91,250,6,-51,836,1,,
91,125,1,-51,836,1,,
405,24,2,-62,847,1,,
405,625,6,-54,847,1,,
342,55,5,-38,848,1,,
342,290,8,-53,848,1,,
0,65,2,-62,859,1,,
0,65,4,-51,859,1,,
409,25,6,-38,860,1,,
114,77,10,-38,874,1,,
140,185,7,-69,878,1,,
77,335,8,-70,879,1,,
322,18,4,-92,881,1,,
22,427,6,-54,887,1,,
403,222,6,-70,888,1,,
134,681,6,-54,896,1,,
189,135,5,-81,905,1,,
165,41,5,-38,906,1,,
165,190,12,-13,906,1,,
156,918,6,-62,909,1,,
98,178,4,-70,912,1,,
6,421,6,-69,919,1,,
120,38,6,-13,922,1,,
120,253,4,-67,922,1,,
137,5,1,-81,933,1,,
137,1131,2,-81,933,1,,
168,41,5,-38,940,1,,
168,131,6,-29,940,1,,
323,18,9,-81,946,1,,
76,73,4,-81,953,1,,
411,25,5,-62,966,1,,
411,829,1,-51,966,1,,
132,5,10,-30,967,1,,
92,250,8,-30,979,1,,
360,155,10,19,993,1,,
180,193,6,-50,998,1,,
172,41,1,-38,1001,1,,
172,726,8,-67,1001,1,,
304,16,9,-84,1006,1,,
194,732,6,-62,1008,1,,
133,681,5,-29,1009,1,,
410,25,2,-38,1014,1,,
33,1075,5,-62,1019,1,,
42,118,6,-69,1028,1,,
433,27,5,-51,1039,1,,
273,2067,3,-53,1041,1,,
282,482,3,-54,1050,1,,
121,447,6,-77,1054,1,,
121,4,3,-77,1054,1,,
128,183,8,19,1064,1,,
234,90,3,-30,1070,1,,
163,922,8,-77,1071,1,,
163,358,4,-77,1071,1,,
112,253,2,-67,1075,1,,
178,1145,2,-54,1078,1,,
239,475,2,-62,1082,1,,
81,125,1,-51,1087,1,,
317,2187,1,-51,1095,1,,
129,183,2,19,1098,1,,
227,580,8,-77,1099,1,,
334,494,8,-77,1110,1,,
130,128,8,-46,1123,1,,
263,2039,4,-46,1130,1,,
280,14,10,-95,1132,1,,
235,90,9,-46,1143,1,,
131,559,10,-95,1146,1,,
55,435,7,-46,1153,1,,
32,117,4,-46,1160,1,,
77,884,2,-15,1165,1,,
423,1033,8,-95,1179,1,,
430,837,2,-30,1181,1,,
274,95,9,-6,1190,1,,
3,1060,2,-81,1190,1,,
53,173,8,-95,1191,1,,
82,125,1,-51,1193,1,,
83,125,1,-51,1197,1,,
360,1450,7,-84,1209,1,,
22,325,8,-23,1210,1,,
84,125,1,-51,1214,1,,
51,1,6,3,1225,1,,
51,1,12,-14,1225,1,,
51,1610,8,-14,1225,1,,
23,168,9,-6,1227,1,,
232,47,8,-95,1236,1,,
85,125,1,-51,1242,1,,
141,40,3,22,1247,1,,
141,128,4,22,1247,1,,
315,283,8,-17,1254,1,,
56,241,8,-14,1259,1,,
24,657,11,-79,1270,1,,
191,463,12,-5,1275,1,,
142,129,2,-79,1278,1,,
142,185,3,-79,1278,1,,
264,203,6,-83,1280,1,,
132,450,8,-5,1305,1,,
58,120,8,-79,1309,1,,
424,62,10,-97,1314,1,,
380,812,5,-97,1322,1,,
422,62,6,3,1329,1,,
422,25,6,-5,1329,1,,
447,28,8,-9,1335,1,,
48,1297,10,-5,1343,1,,
42,118,6,-97,1345,1,,
164,7,3,-9,1350,1,,
300,2140,3,-17,1353,1,,
234,90,8,-5,1354,1,,
364,156,8,-5,1366,1,,
330,1002,12,-74,1367,1,,
352,56,1,-24,1374,1,,
203,367,7,-77,1376,1,,
38,33,9,-9,1383,1,,
177,1844,3,-79,1408,1,,
448,64,10,-74,1414,1,,
448,28,12,-74,1414,1,,
258,592,6,-77,1417,1,,
27,116,8,30,1421,1,,
335,494,3,-77,1426,1,,
335,153,3,-95,1426,1,,
446,111,10,-1,1430,1,,
464,318,6,-9,1441,1,,
405,1027,3,30,1453,1,,
405,24,7,-26,1453,1,,
170,132,5,-77,1455,1,,
350,56,5,30,1462,1,,
97,3,5,-95,1463,1,,
204,937,4,-44,1470,1,,
28,32,10,-26,1480,1,,
28,535,4,-26,1480,1,,
337,288,7,-1,1489,1,,
34,430,2,-5,1495,1,,
314,210,5,7,1500,1,,
314,489,4,-26,1500,1,,
314,1433,1,-26,1500,1,,
82,546,8,-97,1500,1,,
115,903,7,-74,1512,1,,
89,249,8,7,1512,1,,
137,128,4,7,1528,1,,
137,1342,6,-26,1528,1,,
376,293,4,-86,1534,1,,
376,104,2,-86,1534,1,,
281,1189,4,-86,1541,1,,
31,69,10,-91,1542,1,,
450,1262,1,-26,1543,1,,
450,28,8,-26,1543,1,,
443,412,6,-86,1557,1,,
59,70,6,-91,1561,1,,
59,120,8,-91,1561,1,,
75,1648,5,-91,1569,1,,
285,483,4,-74,1570,1,,
451,229,11,-49,1571,1,,
251,588,2,-91,1576,1,,
251,11,1,-91,1576,1,,
286,483,1,-74,1578,1,,
132,5,2,-86,1584,1,,
165,922,2,-77,1608,1,,
109,1706,8,-26,1612,1,,
109,37,8,10,1612,1,,
306,486,2,22,1613,1,,
0,319,1,22,1620,1,,
433,63,5,1,1630,1,,
95,341,3,30,1631,1,,
95,2,11,10,1631,1,,
190,363,2,-80,1634,1,,
449,412,1,-86,1634,1,,
347,19,12,10,1650,1,,
138,1342,2,-26,1664,1,,
138,5,4,10,1664,1,,
138,79,4,10,1664,1,,
192,42,5,27,1666,1,,
24,31,7,7,1681,1,,
24,68,6,10,1681,1,,
256,93,6,27,1691,1,,
209,269,10,10,1695,1,,
246,139,4,15,1709,1,,
246,11,9,15,1709,1,,
62,1088,12,10,1712,1,,
240,1987,12,-20,1713,1,,
240,90,7,-20,1713,1,,
242,91,8,10,1723,1,,
196,136,4,7,1735,1,,
196,267,4,10,1735,1,,
434,308,8,-56,1736,1,,
434,63,10,-20,1736,1,,
173,264,8,-56,1748,1,,
307,486,5,15,1751,1,,
4,648,7,10,1757,1,,
55,241,8,-20,1762,1,,
249,200,5,7,1765,1,,
147,6,8,-45,1774,1,,
119,253,4,1,1780,1,,
119,128,7,-20,1780,1,,
2,0,8,15,1786,1,,
294,96,2,1,1786,1,,
234,90,1,-20,1792,1,,
159,1351,2,-59,1802,1,,
159,81,10,-59,1802,1,,
243,749,10,6,1807,1,,
435,109,6,-94,1812,1,,
145,186,7,-28,1813,1,,
21,426,6,-59,1822,1,,
450,520,12,10,1824,1,,
436,635,8,-52,1830,1,,
180,83,7,-45,1832,1,,
410,25,4,-52,1840,1,,
136,1130,3,-28,1850,1,,
136,5,10,2,1850,1,,
31,69,4,-52,1861,1,,
1,65,10,2,1864,1,,
30,1563,4,-49,1868,1,,
217,471,3,10,1874,1,,
454,1507,7,6,1887,1,,
218,471,3,10,1893,1,,
226,472,11,-41,1894,1,,
224,471,1,10,1896,1,,
96,441,1,-79,1903,1,,
71,334,4,-52,1905,1,,
157,189,2,-26,1908,1,,
60,1,6,2,1913,1,,
60,120,8,-41,1913,1,,
216,87,6,-25,1932,1,,
153,915,1,10,1936,1,,
244,585,11,-41,1937,1,,
149,261,2,-52,1941,1,,
460,525,1,-52,1948,1,,
89,75,9,-41,1952,1,,
69,244,8,31,1961,1,,
85,547,5,-39,1969,1,,
258,375,4,33,1987,1,,
135,682,8,-41,1987,1,,
135,39,9,32,1987,1,,
72,334,8,21,1998,1,,
210,87,4,-25,2007,1,,
364,156,10,32,2009,1,,
364,58,6,32,2009,1,,
61,34,8,33,2010,1,,
384,104,4,21,2017,1,,
439,227,5,-25,2022,1,,
302,279,10,32,2023,1,,
385,104,4,21,2024,1,,
446,313,9,32,2045,1,,
446,27,8,32,2045,1,,
259,375,4,33,2050,1,,
73,1645,1,-41,2056,1,,
73,2,6,32,2056,1,,
444,312,6,-64,2062,1,,
444,27,12,-64,2062,1,,
348,1009,8,2,2067,1,,
232,473,2,-64,2069,1,,
32,69,7,-41,2078,1,,
204,8,10,44,2085,1,,
204,137,2,44,2085,1,,
102,179,7,2,2088,1,,
97,1687,4,29,2093,1,,
117,181,7,-41,2104,1,,
171,1359,7,-28,2115,1,,
229,473,6,-64,2115,1,,
229,370,9,-64,2115,1,,
436,309,10,-39,2124,1,,
386,104,2,21,2129,1,,
158,6,7,44,2138,1,,
158,262,8,44,2138,1,,
21,116,4,46,2144,1,,
21,1,7,46,2144,1,,
7,856,4,-59,2151,1,,
7,0,2,-41,2151,1,,
15,424,11,44,2155,1,,
211,87,6,-59,2166,1,,
253,201,10,-21,2169,1,,
253,11,9,-21,2169,1,,
310,97,8,44,2176,1,,
310,281,6,-75,2176,1,,
159,262,6,32,2181,1,,
16,115,8,8,2190,1,,
319,17,10,-21,2195,1,,
319,98,6,-21,2195,1,,
69,695,12,-21,2211,1,,
100,178,12,-32,2220,1,,
226,271,6,32,2222,1,,
197,85,10,-21,2225,1,,
205,8,8,-75,2234,1,,
17,424,10,-21,2239,1,,
321,99,6,2,2251,1,,
96,177,8,46,2251,1,,
9,1528,4,-41,2260,1,,
350,56,9,-21,2264,1,,
206,137,9,-32,2269,1,,
89,75,6,-21,2273,1,,
293,381,6,2,2277,1,,
5,420,6,44,2278,1,,
354,794,4,-45,2284,1,,
294,51,8,-32,2290,1,,
377,104,4,-41,2296,1,,
57,241,6,-75,2299,1,,
423,107,4,-41,2308,1,,
359,1225,4,-28,2315,1,,
13,67,6,-55,2333,1,,
260,375,1,33,2349,1,,
260,375,3,-55,2349,1,,
260,202,2,46,2349,1,,
260,273,4,-55,2349,1,,
62,438,8,-65,2352,1,,
387,104,3,-41,2354,1,,
0,65,2,2,2363,1,,
6,421,2,-41,2367,1,,
97,251,6,-55,2371,1,,
97,177,10,50,2371,1,,
18,115,11,-65,2372,1,,
18,67,4,-65,2372,1,,
315,387,6,50,2380,1,,
132,350,8,-65,2386,1,,
132,183,2,-65,2386,1,,
261,375,4,-55,2387,1,,
322,99,7,35,2393,1,,
124,907,6,-55,2396,1,,
74,245,6,-32,2410,1,,
74,2,12,34,2410,1,,
144,80,4,50,2415,1,,
305,280,2,-59,2416,1,,
418,1252,7,-65,2420,1,,
265,376,4,-21,2422,1,,
31,117,4,35,2425,1,,
32,117,1,-21,2431,1,,
32,1285,2,50,2431,1,,
133,5,3,34,2438,1,,
133,350,10,34,2438,1,,
316,387,4,50,2438,1,,
262,375,3,-55,2444,1,,
295,381,7,34,2457,1,,
295,15,7,34,2457,1,,
340,289,2,2,2476,1,,
29,428,9,34,2481,1,,
263,203,1,-59,2482,1,,
447,64,2,-59,2488,1,,
286,379,5,-65,2497,1,,
286,379,7,34,2497,1,,
34,117,1,-21,2503,1,,
34,1572,1,50,2503,1,,
248,1176,9,34,2510,1,,
102,179,10,43,2516,1,,
419,304,12,34,2527,1,,
33,32,6,43,2532,1,,
266,49,11,56,2533,1,,
12,859,1,-45,2535,1,,
323,783,8,43,2548,1,,
128,38,3,60,2548,1,,
83,546,6,-32,2553,1,,
260,12,4,60,2555,1,,
319,17,1,-32,2565,1,,
319,284,7,34,2565,1,,
91,36,3,56,2572,1,,
17,1537,7,34,2576,1,,
408,301,2,50,2577,1,,
264,203,10,61,2587,1,,
306,280,2,-55,2592,1,,
338,154,2,61,2594,1,,
337,154,6,61,2603,1,,
152,188,2,-32,2608,1,,
152,6,2,-65,2608,1,,
30,429,8,51,2616,1,,
454,1266,4,-75,2617,1,,
256,93,7,5,2627,1,,
460,525,4,44,2634,1,,
208,739,4,34,2643,1,,
282,601,3,-65,2649,1,,
35,168,6,59,2655,1,,
35,1575,9,59,2655,1,,
96,1687,4,29,2658,1,,
129,4,2,66,2658,1,,
9,321,7,5,2666,1,,
247,372,5,66,2676,1,,
193,43,4,51,2678,1,,
193,7,4,59,2678,1,,
265,13,6,66,2686,1,,
437,410,6,66,2695,1,,
288,379,2,34,2696,1,,
13,859,1,-45,2707,1,,
13,0,6,59,2707,1,,
440,411,3,-65,2722,1,,
6,66,1,-32,2725,1,,
27,1556,2,51,2729,1,,
27,535,10,71,2729,1,,
406,105,11,52,2732,1,,
320,211,7,5,2739,1,,
248,586,10,-7,2746,1,,
427,306,4,5,2764,1,,
286,14,9,52,2777,1,,
286,603,9,52,2777,1,,
209,44,8,47,2781,1,,
14,859,1,-45,2782,1,,
14,686,10,12,2782,1,,
359,57,9,-76,2790,1,,
141,40,6,59,2795,1,,
445,111,6,52,2815,1,,
445,27,11,67,2815,1,,
316,779,8,12,2816,1,,
316,98,8,12,2816,1,,
93,251,7,-90,2817,1,,
93,2,10,-90,2817,1,,
299,382,5,12,2824,1,,
249,92,8,52,2829,1,,
204,8,10,-90,2831,1,,
95,341,6,-90,2840,1,,
67,2,8,52,2843,1,,
187,1869,9,-90,2853,1,,
266,13,8,-76,2859,1,,
206,737,2,5,2861,1,,
373,59,8,-90,2865,1,,
374,59,3,5,2871,1,,
352,393,8,-76,2879,1,,
242,749,12,-35,2881,1,,
215,197,2,71,2881,1,,
465,318,8,-90,2893,1,,
152,188,7,-76,2896,1,,
31,1,4,-90,2913,1,,
31,659,8,-34,2913,1,,
68,72,5,-76,2914,1,,
68,72,7,-40,2914,1,,
97,441,10,-40,2932,1,,
61,34,6,-34,2934,1,,
61,1,10,74,2934,1,,
425,160,5,37,2939,1,,
425,26,9,37,2939,1,,
454,1266,4,37,2952,1,,
222,946,11,-34,2956,1,,
222,8,6,77,2956,1,,
264,2042,2,37,2957,1,,
304,382,1,12,2960,1,,
15,859,1,-45,2964,1,,
122,182,6,-98,2974,1,,
265,13,8,-40,2985,1,,
265,274,8,73,2985,1,,
38,1,12,77,2991,1,,
38,660,5,62,2991,1,,
38,1580,8,62,2991,1,,
121,182,10,73,2999,1,,
375,619,6,-98,3001,1,,
372,21,6,-40,3013,1,,
372,500,4,73,3013,1,,
92,36,10,-34,3022,1,,
92,250,8,62,3022,1,,
453,641,5,-98,3024,1,,
171,132,8,73,3025,1,,
332,54,8,-40,3036,1,,
366,20,8,-35,3045,1,,
366,1455,6,74,3045,1,,
366,616,3,62,3045,1,,
5,649,7,-40,3047,1,,
319,388,3,82,3055,1,,
356,1224,4,-40,3056,1,,
356,500,2,73,3056,1,,
239,372,5,-34,3066,1,,
239,273,4,77,3066,1,,
239,90,7,77,3066,1,,
412,25,6,67,3077,1,,
326,491,3,-98,3080,1,,
83,1662,11,-35,3081,1,,
132,5,5,73,3092,1,,
273,143,10,70,3098,1,,
200,735,4,-35,3100,1,,
200,43,10,62,3100,1,,
4,648,4,67,3108,1,,
398,221,10,77,3114,1,,
432,308,5,-40,3119,1,,
250,200,7,-34,3129,1,,
250,273,4,77,3129,1,,
16,859,1,-45,3137,1,,
16,29,8,70,3137,1,,
93,36,2,-34,3143,1,,
93,36,8,77,3143,1,,
321,152,12,18,3155,1,,
32,429,9,62,3156,1,,
147,130,4,73,3158,1,,
364,616,6,70,3165,1,,
323,285,9,-34,3169,1,,
86,74,2,18,3180,1,,
86,35,9,18,3180,1,,
311,385,4,-76,3190,1,,
31,69,4,73,3197,1,,
365,396,7,18,3203,1,,
365,58,10,18,3203,1,,
440,411,9,-35,3205,1,,
301,2142,6,70,3212,1,,
342,496,4,67,3214,1,,
456,163,8,-35,3216,1,,
343,496,4,67,3221,1,,
141,258,12,18,3228,1,,
91,36,4,73,3239,1,,
209,1157,8,-34,3247,1,,
270,205,1,55,3252,1,,
270,49,10,18,3252,1,,
185,571,7,-35,3258,1,,
224,46,10,18,3266,1,,
446,111,1,52,3268,1,,
446,228,2,-76,3268,1,,
339,55,7,77,3273,1,,
349,1224,3,-40,3278,1,,
332,493,10,18,3291,1,,
344,496,2,67,3293,1,,
120,38,6,-90,3300,1,,
182,570,8,18,3303,1,,
320,17,3,-76,3306,1,,
153,456,6,-90,3325,1,,
463,416,2,67,3325,1,,
300,382,5,-90,3333,1,,
132,183,2,82,3340,1,,
132,5,7,91,3340,1,,
165,190,6,77,3342,1,,
170,132,1,73,3350,1,,
336,19,8,18,3352,1,,
152,456,6,-90,3352,1,,
17,859,1,-45,3362,1,,
17,0,6,18,3362,1,,
302,382,5,-90,3379,1,,
303,279,5,70,3382,1,,
452,112,6,18,3392,1,,
2,165,4,-90,3399,1,,
256,374,4,91,3401,1,,
115,706,6,18,3411,1,,
426,161,5,-90,3411,1,,
414,628,4,-34,3423,1,,
307,2157,9,54,3424,1,,
257,48,8,54,3435,1,,
168,725,5,80,3437,1,,
169,923,12,87,3453,1,,
338,495,12,93,3456,1,,
83,35,7,54,3462,1,,
42,118,4,-34,3463,1,,
319,17,4,62,3469,1,,
392,23,8,87,3471,1,,
460,644,6,54,3472,1,,
397,23,12,-78,3487,1,,
348,20,2,-78,3499,1,,
348,101,6,-78,3499,1,,
3,0,4,-78,3506,1,,
94,36,4,77,3512,1,,
448,412,3,-78,3512,1,,
140,185,6,-78,3521,1,,
263,203,6,-78,3530,1,,
0,164,3,74,3531,1,,
4,0,8,90,3542,1,,
84,35,10,96,3543,1,,
284,275,2,-90,3550,1,,
437,410,8,90,3554,1,,
114,445,10,39,3557,1,,
439,227,4,18,3564,1,,
301,382,2,-90,3572,1,,
258,273,1,77,3575,1,,
320,2196,2,77,3581,1,,
433,162,4,39,3595,1,,
433,63,12,84,3595,1,,
433,108,8,84,3595,1,,
224,88,2,62,3612,1,,
145,1773,1,93,3615,1,,
85,175,7,39,3619,1,,
85,35,8,84,3619,1,,
85,1102,3,84,3619,1,,
144,129,10,88,3636,1,,
463,416,1,62,3641,1,,
77,124,9,102,3642,1,,
137,39,10,84,3650,1,,
137,1752,6,84,3650,1,,
171,1144,12,45,3659,1,,
177,568,5,76,3667,1,,
432,162,3,39,3670,1,,
432,634,10,-37,3670,1,,
109,37,6,45,3676,1,,
28,861,4,45,3686,1,,
342,1004,10,39,3691,1,,
342,19,4,84,3691,1,,
425,62,6,45,3700,1,,
425,26,4,45,3700,1,,
393,219,2,76,3711,1,,
282,14,10,105,3716,1,,
282,482,9,105,3716,1,,
107,343,6,-60,3723,1,,
452,522,10,54,3725,1,,
452,112,10,84,3725,1,,
452,845,5,84,3725,1,,
344,215,10,105,3730,1,,
322,18,10,39,3741,1,,
212,1924,8,97,3742,1,,
426,631,10,105,3744,1,,
291,15,5,97,3751,1,,
461,1270,10,39,3758,1,,
173,82,6,97,3760,1,,
312,777,4,105,3774,1,,
312,2170,7,25,3774,1,,
335,608,6,4,3778,1,,
335,391,7,4,3778,1,,
204,8,9,25,3787,1,,
47,432,7,84,3795,1,,
47,118,4,4,3795,1,,
396,400,9,105,3800,1,,
118,1331,10,4,3812,1,,
340,19,9,25,3825,1,,
340,55,10,116,3825,1,,
24,31,9,4,3827,1,,
427,26,10,4,3843,1,,
4,648,12,102,3844,1,,
283,145,5,25,3845,1,,
283,95,10,106,3845,1,,
0,113,8,4,3857,1,,
232,10,7,106,3865,1,,
232,1169,8,106,3865,1,,
123,679,10,117,3869,1,,
97,3,8,84,3871,1,,
174,82,5,97,3877,1,,
201,466,1,97,3880,1,,
104,180,4,97,3888,1,,
299,278,8,105,3889,1,,
299,15,10,75,3889,1,,
153,915,8,4,3898,1,,
197,575,4,25,3906,1,,
197,43,9,106,3906,1,,
228,580,4,117,3907,1,,
228,89,10,117,3907,1,,
233,47,7,92,3924,1,,
233,371,6,75,3924,1,,
408,301,6,117,3939,1,,
306,209,12,106,3941,1,,
372,396,1,18,3943,1,,
372,103,6,84,3943,1,,
206,195,8,117,3950,1,,
247,273,4,105,3957,1,,
247,140,5,106,3957,1,,
354,499,8,117,3962,1,,
109,37,8,113,3965,1,,
198,136,6,117,3971,1,,
390,820,8,-37,3977,1,,
101,178,6,108,3981,1,,
38,237,6,84,3986,1,,
409,61,6,4,3996,1,,
1,319,7,92,4000,1,,
231,473,4,84,4003,1,,
284,1192,7,116,4011,1,,
444,312,6,4,4021,1,,
436,309,8,106,4023,1,,
344,215,6,-37,4031,1,,
337,19,8,75,4034,1,,
291,2113,10,114,4036,1,,
245,477,4,-37,4042,1,,
112,344,7,105,4045,1,,
410,61,6,109,4057,1,,
11,232,6,25,4074,1,,
317,387,6,92,4083,1,,
157,564,3,-37,4088,1,,
411,61,6,25,4092,1,,
62,332,5,117,4093,1,,
86,74,3,4,4098,1,,
442,228,5,117,4103,1,,
312,2172,5,92,4113,1,,
270,143,12,101,4120,1,,
165,131,6,75,4122,1,,
285,207,6,101,4129,1,,
24,326,2,117,4141,1,,
24,1,6,101,4141,1,,
4,648,4,108,4148,1,,
434,109,2,113,4151,1,,
434,109,9,64,4151,1,,
122,678,5,105,4154,1,,
82,175,5,108,4156,1,,
387,22,4,64,4162,1,,
128,4,4,108,4163,1,,
36,1,8,64,4174,1,,
36,1289,1,64,4174,1,,
341,55,6,64,4184,1,,
135,682,4,25,4187,1,,
234,474,6,64,4193,1,,
103,443,4,117,4196,1,,
141,258,4,116,4203,1,,
9,1528,2,84,4211,1,,
425,630,4,106,4216,1,,
224,46,4,64,4218,1,,
408,61,3,25,4242,1,,
283,14,1,54,4243,1,,
292,15,2,75,4247,1,,
350,56,4,25,4254,1,,
250,2008,3,84,4259,1,,
440,311,9,124,4263,1,,
316,53,6,124,4272,1,,
225,9,2,106,4279,1,,
412,61,2,109,4287,1,,
132,350,4,126,4291,1,,
104,443,4,117,4294,1,,
3,0,8,126,4302,1,,
282,1190,2,117,4309,1,,
331,390,7,125,4316,1,,
105,443,2,117,4319,1,,
314,387,2,92,4321,1,,
223,578,5,125,4329,1,,
133,79,1,109,4336,1,,
352,216,4,125,4343,1,,
249,1177,12,128,4344,1,,
363,58,10,127,4351,1,,
204,8,8,128,4367,1,,
160,1352,9,127,4372,1,,
219,471,3,85,4375,1,,
313,150,6,128,4376,1,,
148,260,6,127,4381,1,,
220,471,3,85,4387,1,,
343,55,10,128,4390,1,,
280,14,8,127,4393,1,,
315,97,2,100,4397,1,,
315,2178,5,100,4397,1,,
150,354,6,128,4399,1,,
370,293,4,128,4411,1,,
413,61,1,4,4414,1,,
334,390,6,100,4415,1,,
30,658,12,130,4435,1,,
147,6,9,131,4441,1,,
14,1533,4,100,4442,1,,
99,126,6,127,4449,1,,
291,15,2,131,4455,1,,
4,0,4,69,4461,1,,
4,684,10,69,4461,1,,
117,1330,9,16,4469,1,,
