pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
38,63,6,-54,332,1,,
272,2226,4,-23,334,1,,
200,1828,4,-71,341,1,,
417,232,8,-6,343,1,,
198,81,6,-80,350,1,,
390,210,9,-74,363,1,,
199,149,8,-3,372,1,,
418,2941,2,-59,387,1,,
461,745,6,-80,388,1,,
359,12,10,-50,389,1,,
416,197,2,-75,393,1,,
444,396,4,-13,396,1,,
229,205,2,-28,403,1,,
389,264,7,1,409,1,,
389,250,9,1,409,1,,
362,156,11,-20,421,1,,
410,79,11,-93,429,1,,
410,98,4,-77,429,1,,
395,603,7,-20,431,1,,
384,17,6,-93,439,1,,
363,119,6,0,446,1,,
360,1012,4,-30,448,1,,
360,12,2,-93,448,1,,
344,377,5,-62,456,1,,
111,1328,5,-62,464,1,,
261,2167,4,-62,471,1,,
289,2,8,15,472,1,,
440,307,10,-17,478,1,,
409,86,5,-17,486,1,,
0,28,10,-36,495,1,,
250,2104,4,-36,502,1,,
472,940,4,-30,502,1,,
290,211,5,-36,510,1,,
361,69,9,-60,520,1,,
247,163,6,-68,530,1,,
247,59,9,-68,530,1,,
388,198,4,-60,533,1,,
296,2347,2,-36,534,1,,
241,318,8,-29,546,1,,
396,640,1,-77,559,1,,
443,380,4,-60,560,1,,
1,30,4,-50,567,1,,
298,2360,3,-93,571,1,,
456,3103,4,-93,577,1,,
438,206,4,-17,585,1,,
283,128,9,21,591,1,,
134,1459,3,-71,607,1,,
453,586,8,-9,614,1,,
430,831,2,-13,614,1,,
108,1310,7,-31,614,1,,
108,3,11,9,614,1,,
417,219,4,-93,621,1,,
2,41,6,-68,632,1,,
2,30,7,-31,632,1,,
461,753,8,-5,637,1,,
386,127,5,20,640,1,,
246,2081,1,-93,641,1,,
449,503,11,9,647,1,,
311,333,2,-3,650,1,,
19,1361,1,-80,654,1,,
139,170,6,-68,657,1,,
229,1992,2,-100,661,1,,
299,15,10,-14,676,1,,
370,591,6,21,689,1,,
465,822,2,-13,691,1,,
180,1719,2,-50,705,1,,
418,222,6,-28,713,1,,
437,174,4,15,720,1,,
174,1685,2,-68,724,1,,
312,527,1,0,729,1,,
262,2172,4,-68,731,1,,
341,2589,2,0,735,1,,
355,876,2,-36,742,1,,
111,1326,10,-9,750,1,,
111,8,6,-34,750,1,,
308,458,3,-66,756,1,,
371,650,6,-14,759,1,,
3,28,12,25,776,1,,
163,10,8,-69,784,1,,
99,1255,1,-37,788,1,,
184,1738,4,-34,796,1,,
162,14,8,-37,800,1,,
483,1135,11,25,811,1,,
460,738,5,-69,812,1,,
141,170,11,-10,813,1,,
140,1492,3,-14,817,1,,
256,383,9,-10,826,1,,
297,710,8,36,829,1,,
173,153,12,-40,834,1,,
353,744,9,4,839,1,,
368,447,8,12,840,1,,
181,104,10,-11,848,1,,
417,225,7,-34,851,1,,
384,52,4,4,861,1,,
128,1,7,24,861,1,,
449,509,5,-52,869,1,,
247,279,2,4,874,1,,
453,597,5,-95,883,1,,
385,31,4,-95,890,1,,
0,3,11,39,893,1,,
422,402,9,-40,906,1,,
420,300,4,-95,911,1,,
427,620,8,-11,924,1,,
443,374,4,-95,932,1,,
150,1552,5,-16,939,1,,
129,1,10,-45,945,1,,
1,3,5,-16,957,1,,
1,51,8,-24,957,1,,
408,56,8,-45,962,1,,
389,208,4,-24,969,1,,
389,208,4,-70,969,1,,
412,122,4,31,971,1,,
130,1,11,43,977,1,,
437,174,9,-95,984,1,,
93,58,6,-24,985,1,,
93,13,6,-73,985,1,,
447,482,7,43,988,1,,
264,183,5,43,996,1,,
407,35,8,-70,997,1,,
355,876,3,43,1002,1,,
282,20,6,-73,1006,1,,
448,492,3,38,1009,1,,
439,261,6,50,1017,1,,
248,2093,2,43,1022,1,,
455,636,6,-70,1033,1,,
161,1609,2,-95,1037,1,,
411,101,5,37,1059,1,,
151,1555,2,-38,1064,1,,
460,734,8,-70,1066,1,,
42,82,7,-87,1081,1,,
419,267,2,19,1088,1,,
419,246,4,-38,1088,1,,
265,162,2,50,1092,1,,
265,103,6,46,1092,1,,
464,810,1,4,1094,1,,
181,1726,3,-16,1101,1,,
181,139,3,-73,1101,1,,
229,400,8,56,1117,1,,
85,8,5,55,1125,1,,
449,504,8,38,1129,1,,
449,501,5,-81,1129,1,,
449,503,6,31,1129,1,,
466,838,2,-81,1134,1,,
484,1150,5,46,1137,1,,
180,104,10,56,1139,1,,
450,521,3,-21,1145,1,,
416,187,4,37,1148,1,,
397,643,4,39,1159,1,,
0,37,4,-70,1166,1,,
438,216,3,46,1171,1,,
40,5,4,44,1177,1,,
128,1422,3,-15,1183,1,,
412,2912,2,-53,1186,1,,
148,1538,2,46,1188,1,,
326,451,2,-73,1194,1,,
452,577,2,43,1199,1,,
420,303,3,-73,1203,1,,
414,138,3,-24,1224,1,,
328,649,6,53,1237,1,,
161,1609,2,-64,1241,1,,
407,56,8,-21,1252,1,,
408,35,5,40,1255,1,,
408,35,10,43,1255,1,,
408,66,6,50,1255,1,,
182,294,6,-64,1259,1,,
182,191,7,-64,1259,1,,
129,1,2,-64,1266,1,,
411,105,5,46,1272,1,,
411,101,7,-87,1272,1,,
467,855,2,-64,1272,1,,
388,198,2,-64,1279,1,,
1,28,6,7,1288,1,,
386,94,9,48,1294,1,,
275,2241,4,48,1303,1,,
439,253,8,-70,1304,1,,
2,30,7,-79,1316,1,,
273,243,9,2,1322,1,,
133,1453,12,7,1337,1,,
469,900,11,2,1339,1,,
130,89,4,69,1344,1,,
118,1370,9,-79,1350,1,,
118,-1,-1,-999,1350,2,v14_piggyback,4.0,1350,0
413,138,6,7,1363,1,,
413,138,8,69,1363,1,,
410,98,12,-79,1367,1,,
181,224,4,65,1370,1,,
255,2128,4,-79,1373,1,,
281,2273,4,65,1377,1,,
430,831,6,-79,1383,1,,
445,429,2,-24,1393,1,,
409,86,9,32,1400,1,,
259,2156,1,-24,1405,1,,
139,50,11,61,1415,1,,
282,38,6,61,1425,1,,
151,16,7,73,1430,1,,
264,183,4,61,1431,1,,
446,454,1,39,1434,1,,
466,853,10,-38,1442,1,,
466,838,8,53,1442,1,,
326,645,10,30,1445,1,,
123,39,6,59,1460,1,,
123,1400,2,2,1460,1,,
123,110,5,16,1460,1,,
412,112,8,-64,1471,1,,
438,238,4,-64,1482,1,,
438,237,3,16,1482,1,,
168,139,4,2,1489,1,,
458,687,4,16,1496,1,,
271,90,8,30,1501,1,,
271,90,9,79,1501,1,,
271,230,3,79,1501,1,,
464,815,7,-64,1506,1,,
338,202,6,33,1516,1,,
288,77,3,59,1522,1,,
414,145,10,79,1527,1,,
339,136,12,52,1538,1,,
407,35,11,7,1540,1,,
407,48,8,73,1540,1,,
407,-1,-1,-999,1540,2,v14_piggyback,5.0,1540,0
411,106,4,-21,1546,1,,
199,144,8,22,1556,1,,
439,253,10,65,1560,1,,
439,-1,-1,-999,1561,2,v14_piggyback,3.0,1560,1
357,2675,2,-57,1566,1,,
0,19,7,66,1567,1,,
165,1630,4,-57,1575,1,,
485,1169,6,52,1577,1,,
421,368,10,66,1581,1,,
422,407,10,-57,1591,1,,
470,914,5,30,1597,1,,
364,322,8,-57,1605,1,,
477,1040,4,61,1615,1,,
140,43,10,17,1627,1,,
410,79,5,22,1630,1,,
410,-1,-1,-999,1630,2,v14_piggyback,1.0,1630,0
388,198,2,-76,1634,1,,
365,172,11,17,1645,1,,
320,61,8,76,1659,1,,
115,1349,2,-79,1671,1,,
178,1709,2,52,1672,1,,
178,10,8,84,1672,1,,
234,131,6,17,1680,1,,
462,767,2,30,1680,1,,
469,904,6,33,1697,1,,
484,1159,2,16,1701,1,,
440,311,2,84,1706,1,,
358,12,6,84,1715,1,,
409,79,1,22,1724,1,,
409,79,12,30,1724,1,,
438,227,5,84,1730,1,,
413,145,2,52,1734,1,,
463,788,2,59,1744,1,,
362,119,11,-35,1747,1,,
412,99,12,-79,1758,1,,
340,136,10,-35,1764,1,,
319,0,6,-26,1786,1,,
319,0,8,-61,1786,1,,
386,132,4,95,1788,1,,
139,1486,3,64,1804,1,,
143,1512,5,76,1807,1,,
143,43,5,-26,1807,1,,
451,541,1,30,1815,1,,
118,1370,2,-79,1823,1,,
411,112,11,-57,1824,1,,
360,60,10,77,1841,1,,
128,1,12,67,1853,1,,
419,285,10,-26,1857,1,,
291,439,5,67,1861,1,,
337,6,8,-26,1871,1,,
470,920,10,-76,1875,1,,
361,11,1,97,1883,1,,
283,77,7,-35,1883,1,,
477,1032,10,83,1889,1,,
182,67,5,-35,1894,1,,
384,34,8,67,1901,1,,
259,2154,5,41,1904,1,,
385,42,8,81,1905,1,,
224,231,1,81,1908,1,,
359,12,5,62,1918,1,,
109,13,12,102,1924,1,,
109,110,6,102,1924,1,,
453,585,6,81,1928,1,,
320,0,7,81,1938,1,,
225,240,5,80,1947,1,,
462,767,4,67,1949,1,,
151,1556,5,17,1957,1,,
440,290,4,75,1965,1,,
440,312,4,29,1965,1,,
305,256,5,-8,1971,1,,
439,280,12,76,1976,1,,
222,1953,3,-8,1987,1,,
222,23,6,23,1987,1,,
358,11,7,81,1999,1,,
306,346,11,-96,2015,1,,
450,517,11,-96,2030,1,,
409,76,10,76,2033,1,,
129,45,8,23,2042,1,,
446,437,5,-57,2044,1,,
389,264,4,17,2053,1,,
235,2025,4,-61,2062,1,,
437,180,4,23,2067,1,,
360,49,8,110,2070,1,,
299,2361,4,17,2071,1,,
240,2049,4,-26,2080,1,,
240,-1,-1,-999,2080,2,v14_piggyback,1.0,2080,0
162,10,10,-27,2081,1,,
395,595,8,110,2085,1,,
361,2696,3,-42,2091,1,,
243,2064,4,77,2091,1,,
246,2080,2,110,2095,1,,
215,83,8,-27,2108,1,,
215,23,12,-27,2108,1,,
452,562,9,-27,2121,1,,
393,472,9,26,2127,1,,
411,97,6,107,2130,1,,
411,96,12,107,2130,1,,
410,92,7,105,2143,1,,
0,41,7,26,2146,1,,
441,325,10,-91,2173,1,,
451,549,5,-8,2174,1,,
429,763,3,93,2179,1,,
134,1456,6,26,2188,1,,
413,135,6,-27,2194,1,,
168,1649,2,-26,2195,1,,
168,16,11,107,2195,1,,
130,1435,7,-27,2205,1,,
40,9,10,93,2206,1,,
40,5,3,93,2206,1,,
392,367,7,107,2208,1,,
289,2315,4,-27,2211,1,,
38,63,9,-91,2219,1,,
457,3109,4,10,2224,1,,
163,14,9,119,2227,1,,
471,929,4,-27,2231,1,,
439,262,8,30,2243,1,,
229,123,8,119,2246,1,,
229,25,4,115,2246,1,,
445,429,3,67,2254,1,,
50,88,4,107,2281,1,,
472,940,3,115,2289,1,,
383,52,4,-26,2302,1,,
383,21,2,115,2302,1,,
440,288,9,110,2307,1,,
440,305,8,26,2307,1,,
450,533,12,23,2313,1,,
450,523,12,-27,2313,1,,
177,1699,4,42,2314,1,,
487,1192,4,107,2317,1,,
444,409,3,-91,2321,1,,
307,2410,2,42,2328,1,,
409,79,3,-96,2329,1,,
216,83,3,10,2335,1,,
396,603,6,42,2337,1,,
154,1569,1,103,2341,1,,
106,1301,3,107,2343,1,,
485,1162,3,67,2345,1,,
118,1371,3,23,2353,1,,
118,177,2,128,2353,1,,
384,17,2,-96,2371,1,,
162,126,12,126,2372,1,,
411,105,5,71,2385,1,,
199,149,6,71,2397,1,,
419,283,2,-27,2404,1,,
408,2897,2,107,2410,1,,
300,2370,2,102,2416,1,,
18,1256,2,-27,2421,1,,
41,5,4,71,2434,1,,
441,332,5,-55,2437,1,,
441,340,8,103,2437,1,,
350,700,2,119,2443,1,,
215,214,8,111,2445,1,,
321,71,7,133,2455,1,,
478,1053,2,-26,2457,1,,
320,850,4,111,2462,1,,
440,282,5,130,2470,1,,
273,243,4,133,2473,1,,
448,484,5,91,2486,1,,
355,876,2,17,2490,1,,
0,41,1,-61,2495,1,,
424,422,5,47,2501,1,,
424,519,4,5,2501,1,,
1,3,8,47,2513,1,,
407,40,12,100,2520,1,,
271,230,8,47,2525,1,,
425,511,8,6,2536,1,,
451,542,3,116,2547,1,,
358,11,8,47,2548,1,,
444,391,8,92,2553,1,,
444,395,4,28,2553,1,,
179,1716,7,116,2559,1,,
426,581,8,74,2560,1,,
408,35,5,87,2582,1,,
408,56,10,116,2582,1,,
101,1267,10,35,2587,1,,
319,0,6,138,2590,1,,
180,294,8,127,2596,1,,
386,146,12,82,2607,1,,
452,577,6,106,2608,1,,
409,68,9,106,2623,1,,
401,897,6,-41,2623,1,,
455,626,6,47,2627,1,,
420,300,2,-41,2631,1,,
162,10,5,123,2633,1,,
2,3,5,138,2635,1,,
10,1957,4,127,2642,1,,
488,1213,2,-41,2659,1,,
441,332,8,91,2671,1,,
181,10,7,136,2675,1,,
181,294,10,134,2675,1,,
199,165,11,82,2680,1,,
340,2582,2,-41,2687,1,,
264,103,9,136,2699,1,,
418,235,2,5,2711,1,,
418,239,7,27,2711,1,,
432,936,12,134,2718,1,,
274,330,8,82,2723,1,,
448,495,11,54,2731,1,,
448,487,5,90,2731,1,,
448,489,6,35,2731,1,,
412,125,8,82,2734,1,,
450,539,8,134,2737,1,,
440,292,8,35,2743,1,,
440,-1,-1,-999,2743,2,v14_piggyback,3.0,2743,0
385,55,7,27,2749,1,,
337,6,4,104,2749,1,,
410,86,7,134,2756,1,,
398,674,7,27,2764,1,,
458,692,6,-1,2765,1,,
265,33,2,104,2766,1,,
443,365,5,47,2773,1,,
407,35,3,136,2785,1,,
407,35,4,87,2785,1,,
407,40,3,106,2785,1,,
407,40,5,-1,2785,1,,
407,-1,-1,-999,2785,2,v14_piggyback,2.0,2785,0
425,555,9,82,2786,1,,
413,138,5,136,2793,1,,
358,11,5,27,2794,1,,
387,80,4,134,2800,1,,
77,58,4,27,2815,1,,
465,836,4,-1,2824,1,,
332,805,8,124,2825,1,,
451,558,3,6,2835,1,,
0,28,8,124,2837,1,,
142,1507,4,-1,2851,1,,
442,344,4,123,2860,1,,
256,306,4,124,2860,1,,
277,2253,3,124,2866,1,,
1,37,2,82,2875,1,,
290,381,2,124,2880,1,,
290,211,4,124,2880,1,,
257,587,3,134,2889,1,,
416,173,2,136,2896,1,,
131,1,11,118,2898,1,,
266,103,4,124,2905,1,,
121,1389,2,124,2909,1,,
59,7,7,88,2918,1,,
2,41,3,88,2924,1,,
282,2,11,149,2931,1,,
197,1809,2,138,2932,1,,
467,856,8,88,2953,1,,
432,893,2,-67,2956,1,,
441,331,2,10,2958,1,,
408,40,2,-1,2960,1,,
42,82,6,155,2975,1,,
42,29,6,155,2975,1,,
132,117,2,157,2981,1,,
412,2913,2,142,2986,1,,
417,195,11,118,2987,1,,
415,182,11,122,3007,1,,
418,217,9,85,3008,1,,
481,1106,2,138,3008,1,,
409,74,2,151,3012,1,,
191,1776,2,134,3016,1,,
445,429,4,98,3033,1,,
446,445,6,156,3040,1,,
410,92,9,160,3043,1,,
265,183,6,149,3050,1,,
41,1237,3,146,3054,1,,
3,46,4,149,3057,1,,
385,73,4,154,3061,1,,
453,598,2,85,3061,1,,
352,580,6,125,3064,1,,
480,1092,8,160,3080,1,,
224,240,1,155,3089,1,,
414,158,2,124,3098,1,,
411,96,8,125,3099,1,,
215,214,12,-72,3108,1,,
440,281,8,144,3110,1,,
348,678,9,162,3112,1,,
369,2729,2,143,3113,1,,
156,1579,8,162,3125,1,,
413,133,9,-72,3127,1,,
413,138,1,-72,3127,1,,
225,301,2,143,3132,1,,
129,1,8,145,3150,1,,
441,320,9,-41,3174,1,,
458,698,8,-72,3179,1,,
371,596,7,121,3184,1,,
193,228,5,121,3195,1,,
58,1713,6,-72,3203,1,,
58,5,12,141,3203,1,,
128,115,8,-89,3203,1,,
0,22,8,121,3207,1,,
121,1388,6,156,3216,1,,
252,2115,2,121,3221,1,,
150,1551,6,-89,3222,1,,
150,117,8,170,3222,1,,
366,201,9,141,3230,1,,
366,351,12,147,3230,1,,
408,68,10,-89,3236,1,,
439,262,7,145,3249,1,,
466,841,8,153,3256,1,,
465,830,8,141,3260,1,,
95,1230,4,169,3262,1,,
95,3,5,169,3262,1,,
242,59,6,153,3269,1,,
470,906,8,-89,3276,1,,
412,111,8,-72,3279,1,,
130,39,4,153,3287,1,,
130,89,9,150,3287,1,,
257,383,12,101,3295,1,,
158,1592,10,94,3305,1,,
256,221,7,-72,3306,1,,
157,65,6,172,3315,1,,
445,432,10,154,3323,1,,
76,62,4,167,3333,1,,
76,24,7,99,3333,1,,
76,7,8,99,3333,1,,
460,734,9,101,3336,1,,
452,575,7,170,3346,1,,
415,161,11,-92,3351,1,,
417,215,2,-89,3366,1,,
417,226,11,99,3366,1,,
120,39,8,176,3370,1,,
120,89,7,176,3370,1,,
410,97,8,169,3380,1,,
453,582,11,121,3388,1,,
474,973,7,147,3391,1,,
132,117,10,99,3396,1,,
332,894,10,176,3402,1,,
94,1223,7,-92,3412,1,,
392,266,6,3,3423,1,,
392,456,2,-92,3423,1,,
482,1118,7,-89,3430,1,,
282,36,5,172,3433,1,,
384,21,4,-89,3440,1,,
441,323,7,94,3443,1,,
399,2859,4,162,3454,1,,
406,1117,8,179,3455,1,,
447,475,3,99,3462,1,,
131,1,8,179,3467,1,,
182,191,4,-89,3472,1,,
338,202,4,145,3481,1,,
458,686,11,141,3484,1,,
458,684,9,3,3484,1,,
458,689,10,-92,3484,1,,
458,681,5,-92,3484,1,,
273,330,6,147,3493,1,,
313,712,5,150,3501,1,,
409,76,6,-92,3502,1,,
467,862,6,98,3512,1,,
75,62,4,150,3518,1,,
486,1184,4,172,3525,1,,
414,138,5,-72,3526,1,,
455,632,11,140,3542,1,,
439,258,8,131,3549,1,,
466,840,6,150,3553,1,,
416,167,10,140,3556,1,,
358,12,2,-89,3556,1,,
350,2639,3,150,3567,1,,
180,104,2,3,3568,1,,
180,126,6,140,3568,1,,
142,1508,5,140,3583,1,,
397,666,5,165,3589,1,,
0,2609,3,176,3593,1,,
435,1088,2,-89,3595,1,,
430,2992,3,153,3601,1,,
472,945,2,169,3612,1,,
413,135,3,176,3630,1,,
413,-1,-1,-999,3630,2,v14_piggyback,5.0,3630,0
410,86,7,140,3632,1,,
382,2783,2,169,3634,1,,
440,305,7,140,3642,1,,
386,132,4,141,3649,1,,
434,1065,4,89,3652,1,,
290,381,11,63,3659,1,,
133,117,11,159,3666,1,,
50,4,6,-56,3669,1,,
400,782,6,-56,3678,1,,
360,49,8,171,3683,1,,
173,153,6,63,3687,1,,
239,2047,3,141,3691,1,,
239,321,8,159,3691,1,,
398,685,7,63,3698,1,,
384,53,10,159,3705,1,,
420,293,6,187,3710,1,,
321,2482,3,3,3718,1,,
321,71,6,159,3718,1,,
348,680,9,184,3731,1,,
484,1156,9,-85,3732,1,,
151,16,7,184,3742,1,,
470,920,6,197,3746,1,,
1,30,6,198,3758,1,,
312,527,6,-56,3768,1,,
383,17,8,51,3768,1,,
94,1219,4,140,3775,1,,
94,62,2,159,3775,1,,
94,3,1,159,3775,1,,
414,138,10,184,3793,1,,
463,785,6,51,3796,1,,
486,1185,9,60,3802,1,,
486,1175,7,63,3802,1,,
459,702,8,51,3810,1,,
358,2682,4,-85,3820,1,,
158,75,4,187,3825,1,,
437,179,8,51,3834,1,,
46,1329,2,63,3834,1,,
46,5,2,191,3834,1,,
427,719,6,159,3836,1,,
444,391,6,159,3845,1,,
415,167,8,51,3847,1,,
326,530,5,184,3855,1,,
361,60,5,51,3861,1,,
419,252,3,191,3867,1,,
410,98,4,184,3869,1,,
409,79,2,191,3872,1,,
261,2166,2,153,3882,1,,
473,961,12,-18,3884,1,,
349,678,6,205,3884,1,,
447,482,1,63,3892,1,,
423,422,4,-72,3901,1,,
421,358,7,192,3901,1,,
54,1519,4,140,3922,1,,
485,1169,2,63,3928,1,,
332,805,4,140,3934,1,,
224,286,10,203,3942,1,,
385,42,4,192,3942,1,,
133,1454,3,72,3950,1,,
194,1789,3,51,3964,1,,
278,2260,3,184,3969,1,,
472,940,4,166,3973,1,,
0,19,10,203,3974,1,,
484,1150,4,197,3982,1,,
262,2168,3,72,4002,1,,
337,2569,4,208,4009,1,,
407,1208,10,208,4023,1,,
338,100,3,101,4029,1,,
225,339,4,183,4030,1,,
452,561,3,51,4032,1,,
446,436,2,51,4039,1,,
463,788,4,137,4049,1,,
413,122,3,140,4051,1,,
98,1248,3,192,4057,1,,
412,114,7,208,4057,1,,
430,833,3,159,4066,1,,
411,105,10,202,4071,1,,
424,422,4,182,4073,1,,
459,718,10,-18,4086,1,,
371,650,11,185,4087,1,,
439,280,1,192,4091,1,,
420,272,2,3,4095,1,,
85,8,2,201,4098,1,,
234,131,2,184,4101,1,,
339,298,7,199,4119,1,,
227,1982,1,101,4122,1,,
268,2200,2,3,4129,1,,
372,670,6,200,4130,1,,
59,7,10,214,4145,1,,
410,96,6,181,4157,1,,
386,94,8,211,4159,1,,
409,2900,3,195,4165,1,,
384,21,8,214,4171,1,,
340,6,5,211,4173,1,,
139,50,2,196,4189,1,,
423,418,4,196,4196,1,,
407,35,10,185,4201,1,,
407,-1,-1,-999,4201,2,v14_piggyback,5.0,4201,0
76,7,8,206,4204,1,,
76,129,7,68,4204,1,,
422,407,10,132,4223,1,,
1,28,12,174,4228,1,,
414,145,6,174,4240,1,,
486,1177,10,114,4240,1,,
417,219,2,215,4240,1,,
387,120,9,215,4253,1,,
343,473,9,206,4255,1,,
232,240,12,114,4259,1,,
232,2007,2,114,4259,1,,
344,473,7,68,4268,1,,
388,80,6,158,4269,1,,
461,760,8,114,4280,1,,
0,37,6,206,4288,1,,
412,105,2,202,4291,1,,
338,136,8,158,4292,1,,
478,1061,8,224,4302,1,,
342,109,8,96,4307,1,,
342,287,3,96,4307,1,,
341,109,7,49,4318,1,,
370,507,8,8,4333,1,,
44,1281,6,217,4335,1,,
44,82,9,-63,4335,1,,
398,671,6,8,4342,1,,
127,1417,2,8,4347,1,,
110,1322,6,49,4349,1,,
110,141,6,204,4349,1,,
345,406,6,217,4362,1,,
345,473,9,-63,4362,1,,
2,1297,4,224,4378,1,,
2,46,8,109,4378,1,,
128,115,8,222,4385,1,,
452,574,10,96,4391,1,,
479,1072,6,8,4397,1,,
389,208,6,96,4401,1,,
439,253,12,174,4402,1,,
439,-1,-1,-999,4402,2,v14_piggyback,1.0,4402,0
418,217,5,163,4414,1,,
418,226,6,163,4414,1,,
348,589,6,112,4420,1,,
144,1518,9,-63,4422,1,,
139,1487,4,114,4427,1,,
386,168,11,8,4435,1,,
386,94,3,163,4435,1,,
340,136,10,109,4436,1,,
3,3,1,8,4441,1,,
438,216,10,109,4452,1,,
320,61,8,222,4462,1,,
320,0,6,11,4462,1,,
254,233,8,218,4463,1,,
423,407,2,132,4469,1,,
423,414,4,114,4469,1,,
361,69,8,109,4475,1,,
217,286,9,163,4480,1,,
217,1916,3,-22,4480,1,,
4,28,8,218,4491,1,,
486,1174,6,158,4491,1,,
486,1176,3,204,4491,1,,
322,71,10,-22,4497,1,,
51,5,4,112,4498,1,,
424,519,6,96,4507,1,,
387,146,8,49,4520,1,,
387,94,1,112,4520,1,,
197,1809,4,112,4527,1,,
417,226,8,-63,4531,1,,
199,144,7,218,4548,1,,
234,131,7,-63,4561,1,,
454,604,10,163,4565,1,,
413,143,7,109,4572,1,,
461,751,6,78,4587,1,,
388,176,8,163,4587,1,,
388,94,5,163,4587,1,,
388,168,2,-22,4587,1,,
298,15,6,206,4595,1,,
127,1421,10,112,4603,1,,
476,1011,3,11,4604,1,,
476,1022,7,-22,4604,1,,
452,578,10,112,4618,1,,
437,180,8,-22,4618,1,,
456,646,4,49,4624,1,,
177,139,5,68,4628,1,,
177,1702,1,68,4628,1,,
282,38,3,204,4630,1,,
215,83,9,161,4633,1,,
321,0,6,206,4638,1,,
480,1096,6,109,4647,1,,
314,483,5,11,4648,1,,
314,2446,4,-22,4648,1,,
416,195,7,11,4660,1,,
283,2,5,217,4668,1,,
256,233,7,11,4673,1,,
294,2337,1,174,4687,1,,
294,412,4,68,4687,1,,
166,1640,7,161,4699,1,,
450,524,5,-63,4702,1,,
180,166,12,230,4706,1,,
471,927,3,163,4714,1,,
471,922,6,243,4714,1,,
168,139,9,239,4721,1,,
409,87,8,230,4733,1,,
278,2255,4,-63,4739,1,,
394,528,3,230,4739,1,,
179,1710,4,163,4741,1,,
179,139,3,-4,4741,1,,
482,1121,4,-63,4745,1,,
268,2200,2,230,4753,1,,
320,0,3,246,4766,1,,
348,589,7,-22,4769,1,,
117,1364,3,112,4773,1,,
162,10,5,246,4774,1,,
131,1438,2,230,4778,1,,
18,1311,2,112,4782,1,,
264,923,2,-63,4783,1,,
440,292,7,163,4792,1,,
143,1511,2,78,4794,1,,
2,28,6,248,4803,1,,
454,624,10,-4,4819,1,,
254,2122,2,108,4831,1,,
299,54,6,161,4831,1,,
259,2151,2,135,4842,1,,
322,61,2,96,4842,1,,
323,61,6,-4,4850,1,,
291,439,12,135,4873,1,,
225,25,6,243,4884,1,,
473,970,6,161,4895,1,,
407,35,8,220,4900,1,,
407,-1,-1,-999,4900,2,v14_piggyback,3.0,4900,0
129,1428,1,112,4903,1,,
133,1451,4,163,4904,1,,
437,186,6,243,4916,1,,
158,151,12,263,4916,1,,
119,45,4,245,4919,1,,
119,13,7,245,4919,1,,
340,2584,4,175,4925,1,,
408,48,9,236,4929,1,,
438,249,4,163,4934,1,,
363,119,10,245,4936,1,,
305,256,1,96,4939,1,,
427,627,1,112,4943,1,,
450,539,8,220,4950,1,,
450,523,8,220,4950,1,,
450,-1,-1,-999,4951,2,v14_piggyback,5.0,4950,1
466,840,7,236,4961,1,,
199,260,8,220,4972,1,,
114,1342,7,220,4983,1,,
279,2264,3,-22,4990,1,,
