order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
93,1740,1783,1986,picker-1,203,246
-24,0,1793,2010,picker-1,217,2010
79,1500,1804,2037,picker-2,233,537
87,1680,1683,2072,picker-3,389,392
-44,0,1149,2080,picker-1,931,2080
91,1740,1879,2119,picker-3,240,379
84,1620,1905,2128,picker-1,223,508
103,1860,1876,2140,picker-3,264,280
105,1920,1936,2150,picker-1,214,230
88,1680,1825,2188,picker-1,363,508
70,1320,1856,2199,picker-2,343,879
-71,0,1733,2212,picker-3,479,2212
76,1380,2038,2245,picker-2,207,865
-33,0,1840,2260,picker-3,420,2260
-61,0,1696,2285,picker-2,589,2285
85,1620,1963,2289,picker-1,326,669
94,1800,1893,2311,picker-3,418,511
111,2040,2081,2315,picker-1,234,275
80,1500,1719,2350,picker-3,631,850
23,300,1747,2358,picker-2,611,2058
22,300,1889,2363,picker-2,474,2063
112,2100,2141,2368,picker-3,227,268
-78,0,1939,2371,picker-2,432,2371
-72,0,2129,2376,picker-1,247,2376
-68,0,2151,2404,picker-1,253,2404
116,2160,2200,2407,picker-2,207,247
83,1500,1893,2412,picker-3,519,912
106,1980,1987,2415,picker-1,428,435
62,1080,1913,2433,picker-2,520,1353
63,1080,2213,2433,picker-3,220,1353
13,180,1718,2436,picker-2,718,2256
96,1800,2246,2452,picker-2,206,652
-3,0,2189,2473,picker-1,284,2473
113,2100,2286,2475,picker-2,189,375
-100,0,2073,2479,picker-3,406,2479
89,1680,2120,2493,picker-3,373,813
114,2100,2312,2519,picker-3,207,419
-19,0,2011,2523,picker-1,512,2523
124,2280,2316,2610,picker-1,294,330
130,2400,2405,2622,picker-1,217,222
69,1320,2377,2636,picker-1,259,1316
57,960,2351,2644,picker-3,293,1684
121,2280,2408,2673,picker-2,265,393
78,1500,2435,2887,picker-3,452,1387
59,1020,2364,2893,picker-2,529,1873
138,2520,2674,2901,picker-2,227,381
142,2580,2623,2903,picker-1,280,323
101,1860,2453,2918,picker-2,465,1058
123,2280,2520,2929,picker-3,409,649
-86,0,2261,2955,picker-3,694,2955
119,2220,2476,2992,picker-2,516,772
-93,0,2437,2999,picker-2,562,2999
132,2400,2474,3004,picker-1,530,604
64,1080,2372,3015,picker-2,643,1935
122,2280,2611,3015,picker-1,404,735
34,540,2494,3019,picker-3,525,2479
133,2460,2637,3039,picker-1,402,579
21,300,2434,3047,picker-2,613,2747
71,1320,2416,3051,picker-1,635,1731
115,2100,2290,3057,picker-1,767,957
149,2700,2888,3060,picker-3,172,360
98,1800,2359,3069,picker-2,710,1269
136,2460,2480,3081,picker-3,601,621
100,1860,2645,3095,picker-3,450,1235
127,2340,2413,3104,picker-3,691,764
157,2880,2894,3110,picker-2,216,230
-53,0,1166,3120,picker-1,1954,3120
73,1380,2369,3123,picker-3,754,1743
147,2700,2902,3124,picker-2,222,424
134,2460,2904,3140,picker-1,236,680
77,1440,2956,3156,picker-3,200,1716
152,2760,2919,3162,picker-2,243,402
29,480,2524,3188,picker-1,664,2708
118,2220,3005,3214,picker-1,209,994
161,2880,3016,3227,picker-1,211,347
125,2340,3061,3355,picker-3,294,1015
160,2880,2930,3369,picker-3,439,489
175,3120,3125,3386,picker-2,261,266
150,2700,3020,3446,picker-3,426,746
104,1920,3082,3446,picker-3,364,1526
173,3120,3121,3447,picker-1,326,327
166,3000,3163,3480,picker-2,317,480
110,2040,3040,3508,picker-1,468,1468
92,1740,3070,3528,picker-2,458,1788
169,3060,3105,3548,picker-3,443,488
135,2460,3096,3560,picker-3,464,1100
109,2040,3157,3566,picker-3,409,1526
159,2880,2993,3592,picker-2,599,712
86,1620,3111,3606,picker-2,495,1986
144,2640,3017,3624,picker-2,607,984
190,3360,3387,3653,picker-2,266,293
194,3420,3448,3667,picker-1,219,247
155,2820,3048,3674,picker-2,626,854
163,2940,3481,3691,picker-2,210,751
148,2700,3228,3699,picker-1,471,999
153,2760,3447,3702,picker-3,255,942
183,3240,3509,3713,picker-1,204,473
1,60,3124,3716,picker-3,592,3656
180,3180,3189,3721,picker-1,532,541
139,2580,3000,3736,picker-2,736,1156
193,3420,3529,3758,picker-2,229,338
90,1740,3356,3761,picker-3,405,2021
151,2760,3370,3761,picker-3,391,1001
179,3180,3215,3804,picker-1,589,624
202,3540,3549,3810,picker-3,261,270
54,900,3607,3843,picker-2,236,2943
154,2820,3052,3864,picker-1,812,1044
204,3600,3668,3864,picker-1,196,264
97,1800,3141,3896,picker-1,755,2096
99,1800,3058,3904,picker-1,846,2104
164,2940,3700,3918,picker-1,218,978
14,240,3692,3984,picker-2,292,3744
203,3600,3714,4055,picker-1,341,455
191,3360,3811,4119,picker-3,308,759
-98,0,3567,4128,picker-3,561,4128
186,3300,3654,4144,picker-2,490,844
218,3840,3919,4153,picker-1,234,313
182,3240,3737,4183,picker-2,446,943
225,3900,3905,4254,picker-1,349,354
196,3480,3759,4277,picker-2,518,797
214,3780,3844,4277,picker-2,433,497
211,3720,3897,4284,picker-1,387,564
200,3540,3625,4302,picker-2,677,762
-40,0,3717,4304,picker-3,587,4304
185,3300,3805,4311,picker-1,506,1011
66,1200,3865,4316,picker-1,451,3116
212,3720,3722,4322,picker-1,600,602
167,3000,3675,4324,picker-2,649,1324
201,3540,4154,4358,picker-1,204,818
-50,0,3593,4360,picker-2,767,4360
187,3300,3447,4378,picker-3,931,1078
168,3000,3561,4384,picker-3,823,1384
44,720,3762,4404,picker-3,642,3684
219,3840,3865,4411,picker-1,546,571
207,3660,3762,4414,picker-3,652,754
205,3600,4120,4429,picker-3,309,829
-64,0,3703,4432,picker-3,729,4432
128,2340,4145,4435,picker-2,290,2095
208,3660,4056,4493,picker-1,437,833
236,4140,4184,4503,picker-2,319,363
108,1980,4129,4517,picker-3,388,2537
246,4260,4285,4546,picker-1,261,286
199,3540,4305,4546,picker-3,241,1006
228,3960,4325,4554,picker-2,229,594
174,3120,4385,4571,picker-3,186,1451
198,3540,4405,4644,picker-3,239,1104
156,2820,4278,4718,picker-2,440,1898
263,4500,4504,4737,picker-2,233,237
254,4380,4547,4760,picker-1,213,380
240,4200,4555,4788,picker-2,233,588
249,4260,4436,4799,picker-2,363,539
177,3180,4572,4829,picker-3,257,1649
189,3360,4303,4844,picker-2,541,1484
222,3900,4323,4859,picker-1,536,959
217,3840,4415,4861,picker-3,446,1021
141,2580,4255,4864,picker-1,609,2284
178,3180,4278,4878,picker-2,600,1698
129,2400,4317,4892,picker-1,575,2492
145,2640,4548,4906,picker-3,358,2266
-4,0,3985,4922,picker-2,937,4922
140,2580,4412,4930,picker-1,518,2350
232,4020,4312,4934,picker-1,622,914
209,3660,4494,4945,picker-1,451,1285
181,3240,4359,4951,picker-1,592,1711
233,4020,4719,4955,picker-2,236,935
271,4620,4761,4961,picker-1,200,341
188,3300,4800,5016,picker-2,216,1716
239,4200,4361,5019,picker-2,658,819
172,3060,4738,5039,picker-2,301,1979
244,4200,4845,5050,picker-2,205,850
245,4200,4860,5069,picker-1,209,869
256,4440,4645,5089,picker-3,444,649
-32,0,4518,5094,picker-3,576,5094
255,4380,4430,5101,picker-3,671,721
206,3600,4956,5138,picker-2,182,1538
278,4860,4879,5165,picker-2,286,305
286,4920,4931,5172,picker-1,241,252
250,4260,4433,5186,picker-3,753,926
275,4800,4907,5193,picker-3,286,393
81,1500,4379,5197,picker-3,818,3697
252,4320,4862,5218,picker-3,356,898
227,3960,4830,5225,picker-3,395,1265
226,3960,5051,5236,picker-2,185,1276
295,4980,5020,5252,picker-2,232,272
131,2400,5102,5338,picker-3,236,2938
223,3900,4923,5339,picker-2,416,1439
284,4920,5187,5342,picker-3,155,422
143,2640,4789,5348,picker-2,559,2708
297,5040,5139,5366,picker-2,227,326
253,4380,5090,5406,picker-3,316,1026
301,5160,5194,5425,picker-3,231,265
264,4500,5040,5505,picker-2,465,1005
50,840,5095,5564,picker-3,469,4724
242,4200,5219,5616,picker-3,397,1416
117,2160,5166,5618,picker-2,452,3458
107,1980,4946,5626,picker-1,680,3646
279,4860,4865,5661,picker-1,796,801
260,4440,5237,5664,picker-2,427,1224
282,4920,5253,5664,picker-2,411,744
281,4920,5349,5678,picker-2,329,758
270,4620,4962,5694,picker-1,732,1074
306,5220,5407,5726,picker-3,319,506
290,4980,5340,5732,picker-2,392,752
304,5220,5506,5739,picker-2,233,519
318,5400,5565,5743,picker-3,178,343
184,3240,5339,5755,picker-3,416,2515
243,4200,5173,5769,picker-1,596,1569
288,4980,5367,5770,picker-2,403,790
8,180,5198,5772,picker-3,574,5592
287,4920,4935,5773,picker-1,838,853
52,840,4893,5781,picker-1,888,4941
294,4980,5619,5783,picker-2,164,803
305,5220,5226,5791,picker-3,565,571
296,4980,5343,5795,picker-3,452,815
293,4980,5070,5797,picker-1,727,817
325,5520,5665,5826,picker-2,161,306
224,3900,5426,5850,picker-3,424,1950
269,4560,5017,5876,picker-2,859,1316
333,5700,5733,5882,picker-2,149,182
272,4680,5770,5948,picker-1,178,1268
332,5640,5774,5966,picker-1,192,326
215,3780,4952,5973,picker-1,1021,2193
231,4020,5782,6002,picker-1,220,1982
291,4980,5784,6042,picker-2,258,1062
-66,0,5679,6053,picker-2,374,6053
292,4980,5771,6063,picker-2,292,1083
274,4740,5627,6086,picker-1,459,1346
311,5280,5662,6086,picker-1,424,806
331,5640,5695,6124,picker-1,429,484
339,5820,5967,6167,picker-1,200,347
289,4980,5851,6176,picker-3,325,1196
273,4680,5665,6183,picker-2,518,1503
315,5340,5617,6229,picker-3,612,889
235,4080,5792,6248,picker-3,456,2168
280,4920,5883,6253,picker-2,370,1333
303,5220,5756,6255,picker-3,499,1035
298,5040,5727,6284,picker-3,557,1244
258,4440,6043,6284,picker-2,241,1844
319,5400,5744,6302,picker-3,558,902
137,2520,5773,6319,picker-3,546,3799
32,480,5796,6326,picker-3,530,5846
334,5700,6177,6360,picker-3,183,660
302,5160,6064,6363,picker-2,299,1203
197,3540,5877,6367,picker-2,490,2827
238,4200,6054,6413,picker-2,359,2213
299,5160,6168,6416,picker-1,248,1256
349,6120,6230,6436,picker-3,206,316
355,6120,6184,6462,picker-2,278,342
359,6240,6286,6493,picker-3,207,253
267,4560,5827,6515,picker-2,688,1955
361,6240,6285,6515,picker-2,230,275
350,6120,6256,6519,picker-3,263,399
-48,0,6254,6523,picker-2,269,6523
346,6060,6087,6538,picker-1,451,478
221,3900,5740,6556,picker-2,816,2656
344,6000,6003,6628,picker-1,625,628
192,3360,6087,6642,picker-1,555,3282
321,5460,5798,6648,picker-1,850,1188
364,6420,6463,6682,picker-2,219,262
307,5280,6361,6698,picker-3,337,1418
358,6240,6417,6700,picker-1,283,460
146,2700,5974,6713,picker-1,739,4013
341,5940,6249,6777,picker-3,528,837
342,5940,6125,6779,picker-1,654,839
363,6420,6524,6809,picker-2,285,389
308,5280,6327,6830,picker-3,503,1550
314,5340,6557,6861,picker-2,304,1521
326,5520,6539,6878,picker-1,339,1358
257,4440,6520,6883,picker-3,363,2443
369,6600,6699,6914,picker-3,215,314
348,6060,6494,6934,picker-3,440,874
356,6180,6303,6946,picker-3,643,766
247,4260,6516,6959,picker-2,443,2699
285,4920,6437,6971,picker-3,534,2051
345,6000,6831,6989,picker-3,158,989
262,4500,6778,6996,picker-3,218,2496
360,6240,6629,7022,picker-1,393,782
353,6120,6364,7041,picker-2,677,921
327,5580,6643,7045,picker-1,402,1465
323,5460,6780,7050,picker-1,270,1590
251,4320,6701,7061,picker-1,360,2741
379,6660,6884,7064,picker-3,180,404
370,6600,6714,7066,picker-1,352,466
266,4500,6320,7068,picker-3,748,2568
384,6780,6862,7096,picker-2,234,316
371,6600,6960,7157,picker-2,197,557
396,6960,6972,7185,picker-3,213,225
165,2940,6879,7197,picker-1,318,4257
378,6660,6810,7199,picker-2,389,539
389,6840,6915,7203,picker-3,288,363
351,6120,7042,7224,picker-2,182,1104
392,6900,7046,7270,picker-1,224,370
374,6600,7097,7288,picker-2,191,688
336,5760,6649,7289,picker-1,640,1529
312,5340,6368,7292,picker-2,924,1952
316,5340,6516,7297,picker-2,781,1957
375,6600,7023,7298,picker-1,275,698
324,5520,6947,7300,picker-3,353,1780
309,5280,6414,7312,picker-2,898,2032
368,6600,7069,7323,picker-3,254,723
230,4020,6683,7355,picker-2,672,3335
386,6840,7186,7390,picker-3,204,550
60,1020,6990,7406,picker-3,416,6386
276,4800,6997,7439,picker-3,442,2639
405,7080,7198,7453,picker-1,255,373
373,6600,7225,7486,picker-2,261,886
397,7020,7204,7498,picker-3,294,478
362,6360,7200,7522,picker-2,322,1162
329,5640,5949,7575,picker-1,1626,1935
383,6720,7062,7616,picker-1,554,896
406,7140,7158,7622,picker-2,464,482
416,7440,7487,7721,picker-2,234,281
400,7020,7301,7790,picker-3,489,770
317,5340,7356,7801,picker-2,445,2461
412,7320,7324,7823,picker-3,499,503
393,6900,7407,7852,picker-3,445,952
-87,0,7299,7860,picker-1,561,7860
120,2220,7065,7861,picker-3,796,5641
423,7500,7617,7881,picker-1,264,381
338,5820,7499,7882,picker-3,383,2062
381,6660,6935,7925,picker-3,990,1265
354,6120,7440,7937,picker-3,497,1817
414,7380,7391,7946,picker-3,555,566
277,4860,7051,7959,picker-1,908,3099
372,6600,7576,7974,picker-1,398,1374
320,5460,7454,7992,picker-1,538,2532
170,3060,7067,7995,picker-1,928,4935
428,7620,7802,8004,picker-2,202,384
335,5760,7791,8023,picker-3,232,2263
427,7620,7722,8065,picker-2,343,445
347,6060,7298,8071,picker-2,773,2011
413,7380,7523,8101,picker-2,578,721
265,4500,7289,8106,picker-2,817,3606
417,7500,7960,8142,picker-1,182,642
352,6120,7313,8154,picker-2,841,2034
431,7620,7623,8171,picker-2,548,551
390,6840,8005,8204,picker-2,199,1364
443,7920,7926,8226,picker-3,300,306
322,5460,7883,8267,picker-3,384,2807
447,7980,8102,8279,picker-2,177,299
385,6780,7271,8320,picker-1,1049,1540
310,5280,7290,8345,picker-1,1055,3065
448,7980,8107,8346,picker-2,239,366
-22,0,7861,8355,picker-1,494,8355
415,7440,7853,8357,picker-3,504,917
408,7200,8066,8362,picker-2,296,1162
176,3120,8072,8362,picker-2,290,5242
442,7860,7947,8387,picker-3,440,527
454,8160,8172,8387,picker-2,215,227
424,7560,7824,8400,picker-3,576,840
343,6000,7862,8439,picker-3,577,2439
433,7680,8155,8440,picker-2,285,760
457,8160,8227,8447,picker-3,220,287
436,7740,8268,8469,picker-3,201,729
445,7920,7938,8483,picker-3,545,563
220,3900,8143,8499,picker-1,356,4599
259,4440,7993,8506,picker-1,513,4066
213,3720,7882,8512,picker-1,630,4792
376,6660,8205,8520,picker-2,315,1860
468,8280,8363,8533,picker-2,170,253
434,7680,7975,8544,picker-1,569,864
387,6840,7996,8544,picker-1,548,1704
451,8100,8388,8572,picker-2,184,472
430,7620,8389,8602,picker-3,213,982
441,7860,8321,8649,picker-1,328,789
268,4560,8356,8649,picker-1,293,4089
439,7800,8448,8653,picker-3,205,853
403,7080,8347,8681,picker-2,334,1601
479,8400,8507,8696,picker-1,189,296
366,6480,8280,8706,picker-2,426,2226
470,8340,8545,8747,picker-1,202,407
395,6960,8521,8775,picker-2,254,1815
229,4020,8358,8775,picker-3,417,4755
471,8340,8470,8779,picker-3,309,439
418,7500,8484,8792,picker-3,308,1292
473,8340,8363,8796,picker-2,433,456
459,8160,8441,8800,picker-2,359,640
491,8580,8603,8838,picker-3,235,258
462,8220,8401,8851,picker-3,450,631
391,6840,8346,8880,picker-1,534,2040
450,8040,8654,8887,picker-3,233,847
398,7020,7293,8892,picker-2,1599,1872
490,8580,8650,8921,picker-1,271,341
432,7680,8534,8922,picker-2,388,1242
467,8280,8776,8967,picker-2,191,687
488,8520,8573,9023,picker-2,450,503
394,6900,8777,9035,picker-3,258,2135
485,8520,8545,9090,picker-1,545,570
464,8220,8500,9105,picker-1,605,885
328,5580,8682,9107,picker-2,425,3527
475,8340,8697,9159,picker-1,462,819
483,8460,8852,9172,picker-3,320,712
465,8280,8513,9176,picker-1,663,896
478,8400,8780,9214,picker-3,434,814
502,8940,9036,9263,picker-3,227,323
340,5880,8793,9271,picker-3,478,3391
171,3060,8839,9271,picker-3,432,6211
426,7620,8801,9290,picker-2,489,1670
404,7080,8888,9300,picker-3,412,2220
420,7500,8881,9315,picker-1,434,1815
500,8880,8922,9332,picker-1,410,452
499,8880,9215,9437,picker-3,222,557
495,8820,8893,9457,picker-2,564,637
486,8520,8923,9463,picker-2,540,943
407,7200,8650,9467,picker-1,817,2267
449,8040,9106,9497,picker-1,391,1457
507,9000,9024,9499,picker-2,475,499
492,8700,9108,9514,picker-2,406,814
489,8580,8707,9524,picker-2,817,944
477,8400,8797,9531,picker-2,734,1131
497,8820,9177,9561,picker-1,384,741
409,7200,8440,9564,picker-3,1124,2364
487,8520,9333,9580,picker-1,247,1060
452,8100,9091,9601,picker-1,510,1501
529,9420,9438,9643,picker-3,205,223
520,9300,9301,9662,picker-3,361,362
527,9420,9468,9692,picker-1,224,272
476,8340,9272,9767,picker-3,495,1427
158,2880,9316,9768,picker-1,452,6888
422,7500,8024,9794,picker-3,1770,2294
523,9360,9565,9809,picker-3,244,449
539,9600,9602,9840,picker-1,238,240
484,8520,9644,9862,picker-3,218,1342
429,7620,9498,9923,picker-1,425,2303
466,8280,8968,9936,picker-2,968,1656
237,4140,9264,9956,picker-3,692,5816
509,9060,9663,9971,picker-3,308,911
437,7740,9562,10018,picker-1,456,2278
440,7800,9581,10018,picker-1,437,2218
548,9720,9769,10018,picker-1,249,298
546,9660,9693,10024,picker-1,331,364
474,8340,9272,10034,picker-3,762,1694
480,8460,8748,10044,picker-1,1296,1584
493,8820,9532,10085,picker-2,553,1265
456,8160,9500,10117,picker-2,617,1957
377,6660,9458,10137,picker-2,679,3477
513,9180,9924,10138,picker-1,214,958
518,9300,9525,10154,picker-2,629,854
542,9660,9957,10174,picker-3,217,514
421,7500,9160,10189,picker-1,1029,2689
463,8220,9464,10282,picker-2,818,2062
469,8280,10118,10318,picker-2,200,2038
399,7020,9291,10325,picker-2,1034,3305
337,5820,10138,10435,picker-2,297,4615
461,8220,10035,10435,picker-3,400,2215
562,10080,10139,10466,picker-1,327,386
425,7560,9972,10490,picker-3,518,2930
551,9780,9863,10497,picker-3,634,717
526,9420,10283,10511,picker-2,228,1091
544,9660,9768,10526,picker-3,758,866
545,9660,10045,10527,picker-1,482,867
446,7980,9515,10534,picker-2,1019,2554
330,5640,10086,10576,picker-2,490,4936
557,9960,10025,10583,picker-1,558,623
498,8880,9810,10585,picker-3,775,1705
537,9600,9937,10591,picker-2,654,991
503,8940,10319,10607,picker-2,288,1667
411,7260,10155,10619,picker-2,464,3359
519,9300,10175,10621,picker-3,446,1321
579,10320,10436,10652,picker-2,216,332
549,9720,10326,10674,picker-2,348,954
481,8460,9173,10678,picker-3,1505,2218
565,10080,10467,10696,picker-1,229,616
517,9240,9841,10709,picker-1,868,1469
581,10320,10491,10741,picker-3,250,421
550,9720,10437,10747,picker-3,310,1027
584,10320,10528,10756,picker-1,228,436
574,10200,10527,10792,picker-3,265,592
608,10620,10622,10861,picker-3,239,241
380,6660,10019,10861,picker-1,842,4201
458,8160,10190,10873,picker-1,683,2713
512,9120,10498,10928,picker-3,430,1808
365,6480,9795,10931,picker-3,1136,4451
552,9840,10697,10936,picker-1,239,1096
599,10500,10710,10952,picker-1,242,452
534,9600,10757,10990,picker-1,233,1390
504,8940,10584,11000,picker-1,416,2060
367,6540,10019,11010,picker-1,991,4470
603,10560,10929,11068,picker-3,139,508
402,7020,10586,11104,picker-3,518,4084
604,10560,10679,11104,picker-3,425,544
567,10080,10863,11140,picker-3,277,1060
618,10800,10937,11147,picker-1,210,347
419,7500,10019,11218,picker-1,1199,3718
609,10620,10874,11260,picker-1,386,640
626,10980,10991,11260,picker-1,269,280
515,9240,10862,11280,picker-1,418,2040
582,10320,10577,11290,picker-2,713,970
482,8460,11148,11369,picker-1,221,2909
559,9960,10535,11388,picker-2,853,1428
587,10380,10953,11411,picker-1,458,1031
613,10680,10932,11440,picker-3,508,760
556,9960,10608,11519,picker-2,911,1559
605,10560,11069,11546,picker-3,477,986
472,8340,11291,11561,picker-2,270,3221
588,10380,10512,11657,picker-2,1145,1277
610,10620,10620,11661,picker-2,1041,1041
538,9600,10742,11668,picker-3,926,2068
594,10440,10748,11668,picker-3,920,1228
540,9600,11389,11675,picker-2,286,2075
607,10560,10653,11684,picker-2,1031,1124
600,10500,11370,11701,picker-1,331,1201
593,10440,11105,11702,picker-3,597,1262
585,10380,11281,11708,picker-1,427,1328
444,7920,10592,11715,picker-2,1123,3795
571,10140,11219,11717,picker-1,498,1577
650,11280,11412,11717,picker-1,305,437
635,11100,11261,11726,picker-1,465,626
590,10440,10793,11727,picker-3,934,1287
625,10920,11520,11743,picker-2,223,823
570,10140,10675,11757,picker-2,1082,1617
647,11280,11658,11765,picker-2,107,485
569,10140,11011,11766,picker-1,755,1626
645,11220,11562,11769,picker-2,207,549
241,4200,11441,11778,picker-3,337,7578
612,10680,11261,11786,picker-1,525,1106
644,11220,11662,11819,picker-2,157,599
553,9900,11676,11827,picker-2,151,1927
522,9300,11141,11859,picker-3,718,2559
525,9360,11001,11886,picker-1,885,2526
641,11220,11703,11891,picker-3,188,671
620,10860,11709,11939,picker-1,230,1079
658,11460,11547,11968,picker-3,421,508
506,8940,11718,11977,picker-1,259,3037
572,10140,11105,11984,picker-3,879,1844
619,10860,11702,11991,picker-1,289,1131
614,10680,11685,12011,picker-2,326,1331
501,8940,11728,12044,picker-3,316,3104
438,7800,11669,12061,picker-3,392,4261
58,960,11669,12061,picker-3,392,11101
660,11460,11718,12125,picker-1,407,665
657,11460,11779,12166,picker-3,387,706
675,11880,11978,12189,picker-1,211,309
627,10980,11992,12205,picker-1,213,1225
670,11820,11828,12206,picker-2,378,386
649,11280,11770,12253,picker-2,483,973
563,10080,11758,12272,picker-2,514,2192
629,11040,11767,12279,picker-1,512,1239
543,9660,11787,12279,picker-1,492,2619
564,10080,11860,12301,picker-3,441,2221
674,11880,11985,12301,picker-3,316,421
684,12060,12062,12329,picker-3,267,269
561,10020,11887,12340,picker-1,453,2320
632,11040,11820,12347,picker-2,527,1307
401,7020,11940,12355,picker-1,415,5335
508,9000,11716,12359,picker-2,643,3359
583,10320,11766,12377,picker-2,611,2057
653,11400,12190,12394,picker-1,204,994
210,3720,12012,12403,picker-2,391,8683
28,420,11969,12416,picker-3,447,11996
673,11820,12062,12470,picker-3,408,650
530,9480,12045,12514,picker-3,469,3034
697,12300,12302,12525,picker-3,223,225
555,9960,12126,12544,picker-1,418,2584
692,12180,12330,12593,picker-3,263,413
661,11520,12395,12600,picker-1,205,1080
655,11400,12167,12605,picker-3,438,1205
671,11820,12360,12610,picker-2,250,790
687,12120,12348,12629,picker-2,281,509
586,10380,11727,12638,picker-1,911,2258
410,7260,12206,12638,picker-1,432,5378
621,10860,12280,12663,picker-1,383,1803
623,10920,12404,12686,picker-2,282,1766
521,9300,12280,12698,picker-1,418,3398
511,9060,12302,12700,picker-3,398,3640
703,12360,12471,12700,picker-3,229,340
690,12180,12207,12702,picker-2,495,522
531,9480,12378,12708,picker-2,330,3228
56,900,12341,12724,picker-1,383,11824
676,11880,12254,12730,picker-2,476,850
