order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
143,2700,4207,4845,picker-1,638,2145
193,3720,4616,4846,picker-2,230,1126
243,4500,4582,4893,picker-3,311,393
244,4500,4529,4928,picker-1,399,428
127,2460,4698,4930,picker-3,232,2470
259,4620,4737,4940,picker-1,203,320
95,1860,4498,4955,picker-3,457,3095
217,4080,4475,4969,picker-1,494,889
204,3960,4438,4972,picker-3,534,1012
198,3840,4147,4979,picker-3,832,1139
194,3720,4390,4982,picker-1,592,1262
232,4320,4493,4996,picker-1,503,676
268,4740,4765,5032,picker-2,267,292
265,4680,4779,5047,picker-2,268,367
156,2940,4846,5073,picker-1,227,2133
267,4740,4894,5080,picker-3,186,340
192,3720,4778,5087,picker-1,309,1367
281,4920,4929,5098,picker-1,169,178
176,3480,4253,5172,picker-3,919,1692
239,4380,4931,5187,picker-3,256,807
284,4920,5033,5216,picker-2,183,296
270,4740,4980,5232,picker-3,252,492
252,4500,4997,5233,picker-1,236,733
117,2160,4973,5259,picker-3,286,3099
255,4560,4847,5303,picker-2,456,743
236,4380,4820,5318,picker-1,498,938
169,3300,4711,5327,picker-2,616,2027
35,780,4669,5331,picker-2,662,4551
237,4380,4810,5338,picker-2,528,958
215,4080,4627,5342,picker-2,715,1262
272,4800,5099,5344,picker-1,245,544
164,3180,4644,5345,picker-3,701,2165
205,3960,4684,5345,picker-3,661,1385
213,4080,5074,5425,picker-1,351,1345
201,3960,5048,5433,picker-2,385,1473
155,2940,4641,5438,picker-2,797,2498
261,4620,5217,5471,picker-2,254,851
294,5160,5234,5496,picker-1,262,336
298,5280,5332,5543,picker-2,211,263
296,5220,5319,5575,picker-1,256,355
308,5400,5426,5607,picker-1,181,207
303,5280,5343,5615,picker-2,272,335
240,4440,5304,5630,picker-2,326,1190
187,3600,5088,5638,picker-1,550,2038
304,5340,5346,5654,picker-3,308,314
264,4680,4956,5665,picker-3,709,985
274,4800,5173,5684,picker-3,511,884
306,5340,5345,5689,picker-1,344,349
287,5100,5188,5710,picker-3,522,610
69,1320,5472,5728,picker-2,256,4408
9,180,4941,5732,picker-1,791,5552
297,5220,5339,5739,picker-2,400,519
299,5280,5346,5746,picker-3,400,466
-6,0,5260,5763,picker-3,503,5763
262,4680,5328,5776,picker-2,448,1096
285,4980,5233,5797,picker-3,564,817
203,3960,5081,5814,picker-3,733,1854
247,4500,5616,5844,picker-2,228,1344
266,4740,5434,5867,picker-2,433,1127
139,2640,5439,5867,picker-2,428,3227
238,4380,5655,5870,picker-3,215,1490
301,5280,5666,5895,picker-3,229,615
154,2880,5497,5915,picker-1,418,3035
283,4920,5544,5915,picker-2,371,995
208,4020,5729,5951,picker-2,222,1931
196,3780,4983,5958,picker-1,975,2178
210,4080,5733,5975,picker-1,242,1895
271,4740,5740,5992,picker-2,252,1252
206,4020,4970,6000,picker-1,1030,1980
178,3480,5777,6015,picker-2,238,2535
312,5520,5608,6031,picker-1,423,511
235,4380,5690,6036,picker-1,346,1656
126,2460,5639,6056,picker-1,417,3596
310,5460,5747,6060,picker-3,313,600
14,420,5576,6097,picker-1,521,5677
317,5700,5916,6122,picker-1,206,422
290,5100,5959,6181,picker-1,222,1081
263,4680,5868,6193,picker-2,325,1513
325,5880,6001,6211,picker-1,210,331
230,4260,6037,6224,picker-1,187,1964
314,5520,6057,6249,picker-1,192,729
327,5880,5917,6257,picker-2,340,377
278,4860,6098,6322,picker-1,224,1462
242,4440,5976,6371,picker-1,395,1931
246,4500,5685,6376,picker-3,691,1876
305,5340,5845,6395,picker-2,550,1055
345,6180,6182,6397,picker-1,215,217
330,5940,5993,6403,picker-2,410,463
331,5940,6123,6420,picker-1,297,480
289,5100,5896,6441,picker-3,545,1341
282,4920,6032,6449,picker-1,417,1529
349,6240,6258,6471,picker-2,213,231
288,5100,5952,6499,picker-2,547,1399
125,2400,6194,6536,picker-2,342,4136
257,4560,6016,6545,picker-2,529,1985
302,5280,5764,6545,picker-3,781,1265
286,5040,5631,6557,picker-2,926,1517
279,4860,5798,6593,picker-3,795,1733
88,1680,5868,6594,picker-2,726,4914
249,4500,6404,6634,picker-2,230,2134
200,3900,5815,6636,picker-3,821,2736
188,3660,6061,6641,picker-3,580,2981
320,5700,5871,6669,picker-3,798,969
326,5880,6377,6677,picker-3,300,797
363,6480,6500,6711,picker-2,211,231
338,6180,6225,6720,picker-1,495,540
315,5520,5711,6732,picker-3,1021,1212
216,4080,6537,6835,picker-2,298,2755
277,4860,6450,6841,picker-1,391,1981
97,1920,6212,6863,picker-1,651,4943
316,5580,6558,6866,picker-2,308,1286
291,5160,6396,6866,picker-2,470,1706
347,6240,6372,6867,picker-1,495,627
323,5820,6472,6886,picker-2,414,1066
241,4440,6546,6886,picker-2,340,2446
313,5520,6421,6887,picker-1,466,1367
368,6540,6637,6894,picker-3,257,354
364,6540,6670,6911,picker-3,241,371
348,6240,6323,6919,picker-1,596,679
361,6480,6642,6930,picker-3,288,450
340,6180,6547,6949,picker-3,402,769
354,6360,6721,6964,picker-1,243,604
190,3720,6595,6986,picker-2,391,3266
189,3660,6594,6988,picker-3,394,3328
374,6720,6733,6994,picker-3,261,274
353,6300,6678,6999,picker-3,321,699
300,5280,6250,7015,picker-1,765,1735
328,5880,6864,7064,picker-1,200,1184
355,6420,6836,7072,picker-2,236,652
360,6420,6442,7080,picker-3,638,660
335,6060,6842,7083,picker-1,241,1023
251,4500,6868,7105,picker-1,237,2605
22,660,6895,7181,picker-3,286,6521
357,6420,6887,7231,picker-2,344,811
339,6180,6712,7246,picker-2,534,1066
356,6420,6887,7275,picker-2,388,855
369,6540,6867,7289,picker-2,422,749
376,6780,6867,7305,picker-2,438,525
142,2700,6920,7358,picker-1,438,4658
57,1140,6912,7374,picker-3,462,6234
409,7140,7232,7432,picker-2,200,292
140,2700,6965,7434,picker-1,469,4734
413,7260,7276,7542,picker-2,266,282
307,5400,7081,7566,picker-3,485,2166
292,5160,6995,7582,picker-3,587,2422
415,7260,7375,7597,picker-3,222,337
211,4080,7106,7619,picker-1,513,3539
406,7140,7182,7621,picker-3,439,481
362,6480,6931,7628,picker-3,697,1148
218,4140,6888,7646,picker-1,758,3506
398,7080,7084,7670,picker-1,586,590
417,7320,7359,7670,picker-1,311,350
337,6180,7073,7678,picker-2,605,1498
273,4800,7247,7678,picker-2,431,2878
256,4560,7016,7682,picker-1,666,3122
393,7020,7065,7689,picker-1,624,669
322,5820,6635,7689,picker-2,1054,1869
254,4560,6989,7720,picker-3,731,3160
377,6780,7433,7722,picker-2,289,942
175,3480,6398,7727,picker-1,1329,4247
183,3600,7306,7753,picker-2,447,4153
324,5820,7290,7790,picker-2,500,1970
411,7200,7598,7812,picker-3,214,612
435,7620,7622,7828,picker-3,206,208
395,7020,7620,7839,picker-1,219,819
346,6240,7629,7844,picker-3,215,1604
336,6120,6987,7853,picker-2,866,1733
269,4740,7567,7853,picker-3,286,3113
404,7140,7671,7873,picker-1,202,733
423,7380,7671,7878,picker-1,207,498
434,7620,7690,7921,picker-1,231,301
397,7080,7683,7930,picker-1,247,850
399,7080,7721,7936,picker-3,215,856
334,6060,7000,7960,picker-3,960,1900
341,6180,7583,7965,picker-3,382,1785
421,7380,7543,7991,picker-2,448,611
383,6900,7723,8069,picker-2,346,1169
367,6540,7691,8092,picker-2,401,1552
391,6960,7679,8111,picker-2,432,1151
350,6240,7754,8117,picker-2,363,1877
429,7500,7931,8148,picker-1,217,648
426,7440,7679,8150,picker-2,471,710
427,7440,7791,8153,picker-2,362,713
449,7860,7992,8240,picker-2,248,380
408,7140,7435,8246,picker-1,811,1106
386,6900,7874,8259,picker-1,385,1359
45,960,7728,8265,picker-1,537,7305
428,7500,8093,8305,picker-2,212,805
280,4860,6950,8319,picker-3,1369,3459
453,7860,8118,8320,picker-2,202,460
231,4320,7879,8340,picker-1,461,4020
463,7920,7937,8363,picker-3,426,443
373,6660,7813,8386,picker-3,573,1726
418,7320,7855,8394,picker-3,539,1074
396,7080,8151,8406,picker-2,255,1326
452,7860,7966,8436,picker-3,470,576
260,4620,7647,8449,picker-1,802,3829
451,7860,7922,8449,picker-1,527,589
442,7740,7829,8471,picker-3,642,731
342,6180,8260,8551,picker-1,291,2371
-58,0,7961,8555,picker-3,594,8555
441,7740,7840,8608,picker-1,768,868
365,6540,8149,8608,picker-1,459,2068
416,7260,8407,8666,picker-2,259,1406
440,7740,8395,8668,picker-3,273,928
447,7800,7854,8690,picker-2,836,890
460,7920,8070,8690,picker-2,620,770
437,7680,8112,8690,picker-2,578,1010
343,6180,8321,8710,picker-2,389,2530
444,7740,8266,8728,picker-1,462,988
478,8400,8552,8749,picker-1,197,349
479,8400,8450,8756,picker-1,306,356
468,8100,8364,8764,picker-3,400,664
477,8340,8341,8773,picker-1,432,433
458,7920,8387,8783,picker-3,396,863
389,6960,8154,8793,picker-2,639,1833
469,8100,8241,8803,picker-2,562,703
352,6300,7845,8808,picker-3,963,2508
351,6240,8609,8823,picker-1,214,2583
319,5700,8437,8839,picker-3,402,3139
371,6600,8247,8841,picker-1,594,2241
491,8640,8669,8867,picker-3,198,227
333,6000,8450,8886,picker-1,436,2886
431,7560,8609,8898,picker-1,289,1338
414,7260,8472,8920,picker-3,448,1660
475,8220,8691,8926,picker-2,235,706
485,8580,8691,8933,picker-2,242,353
495,8760,8765,8939,picker-3,174,179
486,8580,8711,8942,picker-2,231,362
275,4860,8667,8952,picker-2,285,4092
419,7320,8556,8955,picker-3,399,1635
490,8640,8774,8975,picker-1,201,335
387,6900,8750,9014,picker-1,264,2114
487,8580,8824,9046,picker-1,222,466
502,8820,8868,9066,picker-3,198,246
483,8520,8691,9097,picker-2,406,577
430,7500,8842,9098,picker-1,256,1598
492,8700,8729,9135,picker-1,406,435
499,8820,8840,9137,picker-3,297,317
382,6900,8757,9149,picker-1,392,2249
507,8880,8927,9157,picker-2,230,277
138,2640,8809,9224,picker-3,415,6584
488,8580,8921,9285,picker-3,364,705
372,6660,8956,9285,picker-3,329,2625
388,6960,8784,9289,picker-3,505,2329
515,9060,9098,9334,picker-2,236,274
439,7680,9138,9361,picker-3,223,1681
457,7920,8320,9365,picker-3,1045,1445
407,7140,8940,9379,picker-3,439,2239
141,2700,8887,9436,picker-1,549,6736
129,2520,9225,9455,picker-3,230,6935
375,6720,8943,9471,picker-2,528,2751
220,4140,8804,9501,picker-2,697,5361
470,8100,9067,9511,picker-3,444,1411
519,9120,9290,9529,picker-3,239,409
513,9060,9335,9544,picker-2,209,484
436,7620,9286,9559,picker-3,273,1939
402,7140,8899,9640,picker-1,741,2500
433,7620,9015,9678,picker-1,663,2058
454,7860,8306,9705,picker-2,1399,1845
120,2280,8976,9710,picker-1,734,7430
489,8640,9530,9754,picker-3,224,1114
464,7980,9456,9763,picker-3,307,1783
234,4320,9099,9770,picker-1,671,5450
498,8820,9512,9785,picker-3,273,965
508,8940,9150,9814,picker-1,664,874
473,8160,9136,9835,picker-1,699,1675
462,7920,9047,9841,picker-1,794,1921
536,9480,9502,9846,picker-2,344,366
-95,0,8794,9853,picker-2,1059,9853
482,8520,9641,9854,picker-1,213,1334
527,9300,9362,9875,picker-3,513,575
358,6420,8953,9881,picker-2,928,3461
511,9000,9366,9894,picker-3,528,894
332,6000,8934,9901,picker-2,967,3901
474,8160,9560,9918,picker-3,358,1758
506,8880,9472,9937,picker-2,465,1057
446,7800,9545,9937,picker-2,392,2137
476,8340,9158,9942,picker-2,784,1602
526,9300,9380,9962,picker-3,582,662
535,9480,9706,9989,picker-2,283,509
516,9060,9764,10001,picker-3,237,941
501,8820,9755,10024,picker-3,269,1204
505,8880,9842,10029,picker-1,187,1149
496,8760,9786,10068,picker-3,282,1308
521,9120,9895,10121,picker-3,226,1001
392,7020,9286,10126,picker-3,840,3106
543,9720,9882,10136,picker-2,254,416
532,9420,9437,10172,picker-1,735,752
432,7620,9679,10172,picker-1,493,2552
293,5160,9855,10301,picker-1,446,5141
512,9000,9711,10311,picker-1,600,1311
500,8820,9847,10327,picker-2,480,1507
318,5700,9963,10387,picker-3,424,4687
552,9840,10127,10399,picker-3,272,559
558,10020,10025,10411,picker-3,386,391
250,4500,10069,10421,picker-3,352,5921
561,10080,10122,10431,picker-3,309,351
405,7140,10173,10461,picker-1,288,3321
537,9540,10002,10473,picker-3,471,933
472,8160,9876,10481,picker-3,605,2321
185,3600,9919,10481,picker-3,562,6881
559,10020,10137,10505,picker-2,368,485
424,7440,9854,10514,picker-2,660,3074
555,9960,10302,10535,picker-1,233,575
503,8820,10173,10581,picker-1,408,1761
493,8700,10328,10591,picker-2,263,1891
366,6540,9943,10606,picker-2,663,4066
510,9000,9902,10617,picker-2,715,1617
554,9960,10312,10697,picker-1,385,737
582,10440,10462,10713,picker-1,251,273
448,7800,9836,10720,picker-1,884,2920
412,7200,9771,10729,picker-1,958,3529
380,6780,9815,10740,picker-1,925,3960
533,9420,10030,10745,picker-1,715,1325
-68,0,10388,10757,picker-3,369,10757
575,10380,10536,10803,picker-1,267,423
221,4140,10515,10822,picker-2,307,6682
560,10080,10582,10837,picker-1,255,757
295,5220,9990,10844,picker-2,854,5624
573,10320,10506,10852,picker-2,346,532
370,6600,10482,10920,picker-3,438,4320
545,9720,10432,11013,picker-3,581,1293
584,10500,10758,11027,picker-3,269,527
531,9360,9938,11046,picker-2,1108,1686
571,10200,10746,11073,picker-1,327,873
403,7140,10412,11075,picker-3,663,3935
556,9960,10845,11080,picker-2,235,1120
576,10440,10474,11116,picker-3,642,676
562,10140,10422,11155,picker-3,733,1015
590,10620,10823,11171,picker-2,348,551
539,9540,10721,11207,picker-1,486,1667
586,10560,11014,11213,picker-3,199,653
466,8040,10592,11227,picker-2,635,3187
525,9240,10482,11228,picker-3,746,1988
329,5880,10714,11312,picker-1,598,5432
605,10860,11047,11313,picker-2,266,453
592,10680,11076,11331,picker-3,255,651
400,7080,10607,11343,picker-2,736,4263
566,10140,10730,11344,picker-1,614,1204
587,10560,10804,11383,picker-1,579,823
509,8940,9938,11409,picker-2,1471,2469
594,10680,10853,11417,picker-2,564,737
601,10800,11208,11428,picker-1,220,628
595,10680,10698,11432,picker-1,734,752
553,9900,11074,11444,picker-1,370,1544
530,9360,11228,11444,picker-2,216,2084
596,10740,10741,11453,picker-1,712,713
518,9120,10618,11455,picker-2,837,2335
599,10740,10838,11473,picker-1,635,733
628,11280,11313,11482,picker-1,169,202
617,11100,11172,11494,picker-2,322,394
612,10980,11028,11496,picker-3,468,516
522,9180,11314,11518,picker-2,204,2338
621,11160,11344,11555,picker-2,211,395
567,10140,11332,11577,picker-3,245,1437
580,10440,11345,11585,picker-1,240,1145
379,6780,11081,11597,picker-2,516,4817
538,9540,11384,11598,picker-1,214,2058
616,11040,11214,11622,picker-3,408,582
583,10440,11156,11629,picker-3,473,1189
632,11400,11433,11647,picker-1,214,247
633,11400,11429,11658,picker-1,229,258
624,11220,11445,11682,picker-1,237,462
528,9300,11229,11686,picker-3,457,2386
504,8880,10400,11692,picker-3,1292,2812
574,10320,11483,11703,picker-1,220,1383
542,9600,11117,11711,picker-3,594,2111
606,10860,11578,11754,picker-3,176,894
600,10800,10921,11759,picker-3,838,959
579,10440,11474,11771,picker-1,297,1331
630,11340,11454,11786,picker-1,332,446
591,10680,11497,11788,picker-3,291,1108
646,11520,11586,11807,picker-1,221,287
651,11580,11599,11821,picker-1,222,241
602,10800,11630,11844,picker-3,214,1044
635,11400,11623,11858,picker-3,235,458
638,11460,11648,11863,picker-1,215,403
461,7920,11410,11913,picker-2,503,3993
550,9840,11687,11933,picker-3,246,2093
611,10920,11495,11938,picker-2,443,1018
634,11400,11446,11955,picker-2,509,555
637,11460,11712,11962,picker-3,250,502
578,10440,11418,11968,picker-2,550,1528
639,11460,11683,11971,picker-1,288,511
589,10620,11556,12008,picker-2,452,1388
401,7140,11456,12018,picker-2,562,4878
607,10920,11598,12078,picker-2,480,1158
344,6180,11519,12105,picker-2,586,5925
645,11520,11864,12106,picker-1,242,586
620,11100,11772,12190,picker-1,418,1090
641,11460,11693,12227,picker-3,534,767
659,11760,11914,12236,picker-2,322,476
636,11460,11808,12279,picker-1,471,819
668,11880,11972,12310,picker-1,338,430
657,11700,11704,12328,picker-1,624,628
644,11520,11659,12335,picker-1,676,815
497,8820,11789,12367,picker-3,578,3547
378,6780,11934,12396,picker-3,462,5616
598,10740,12191,12422,picker-1,231,1682
662,11820,11822,12436,picker-1,614,616
604,10860,11963,12443,picker-3,480,1583
626,11280,11787,12464,picker-1,677,1184
650,11580,11969,12478,picker-2,509,898
456,7920,11755,12490,picker-3,735,4570
640,11460,11760,12501,picker-3,741,1041
572,10260,11845,12501,picker-3,656,2241
680,12060,12107,12503,picker-1,396,443
663,11820,12237,12531,picker-2,294,711
667,11880,12106,12538,picker-2,432,658
570,10200,12019,12545,picker-2,526,2345
691,12240,12368,12606,picker-3,238,366
619,11100,11939,12610,picker-2,671,1510
544,9720,11956,12610,picker-2,654,2890
681,12120,12397,12617,picker-3,220,497
577,10440,12228,12629,picker-3,401,2189
674,12000,12311,12634,picker-1,323,634
692,12240,12423,12662,picker-1,239,422
676,12000,12009,12665,picker-2,656,665
631,11340,12491,12710,picker-3,219,1370
693,12240,12532,12758,picker-2,226,518
390,6960,12280,12786,picker-1,506,5826
672,12000,12329,12908,picker-1,579,908
613,10980,12618,12926,picker-3,308,1946
683,12180,12465,12935,picker-1,470,755
653,11640,12630,12982,picker-3,352,1342
655,11640,12502,13011,picker-3,509,1371
