order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
119,2040,2040,2291,picker-1,251,251
2,60,1924,2317,picker-2,393,2257
95,1500,1981,2323,picker-1,342,823
-6,0,2059,2344,picker-2,285,2344
57,840,1989,2349,picker-1,360,1509
83,1260,2005,2371,picker-3,366,1111
106,1680,1940,2447,picker-1,507,767
-84,0,2292,2491,picker-1,199,2491
121,2040,2114,2510,picker-1,396,470
115,1980,2166,2538,picker-3,372,558
124,2100,2111,2553,picker-3,442,453
89,1320,1960,2557,picker-1,597,1237
12,240,2324,2563,picker-1,239,2323
103,1680,2152,2574,picker-2,422,894
13,240,2074,2589,picker-1,515,2349
97,1500,1948,2597,picker-1,649,1097
116,1980,2372,2611,picker-3,239,631
-30,0,2037,2618,picker-3,581,2618
52,840,1979,2678,picker-3,699,1838
73,1140,2130,2704,picker-2,574,1564
134,2220,2539,2742,picker-3,203,522
114,1980,2131,2746,picker-3,615,766
148,2400,2575,2752,picker-2,177,352
145,2340,2345,2800,picker-2,455,460
35,600,2192,2806,picker-2,614,2206
27,480,2554,2826,picker-3,272,2346
-94,0,2243,2829,picker-2,586,2829
123,2100,2119,2831,picker-3,712,731
19,360,2222,2834,picker-2,612,2474
74,1140,2705,2894,picker-2,189,1754
-8,0,2318,2898,picker-2,580,2898
-67,0,2235,2902,picker-2,667,2902
149,2400,2679,2906,picker-3,227,506
171,2700,2743,2950,picker-3,207,250
-65,0,2350,2961,picker-1,611,2961
147,2400,2598,2972,picker-1,374,572
144,2340,2612,2976,picker-3,364,636
41,720,2747,2976,picker-3,229,2256
86,1260,2619,2995,picker-3,376,1735
140,2340,2753,2999,picker-2,246,659
-60,0,2492,3024,picker-1,532,3024
125,2100,2564,3024,picker-1,460,924
174,2700,2801,3041,picker-2,240,341
182,2880,2895,3109,picker-2,214,229
120,2040,2558,3116,picker-1,558,1076
161,2520,2590,3131,picker-1,541,611
21,360,2962,3160,picker-1,198,2800
163,2580,2973,3202,picker-1,229,622
117,1980,2899,3215,picker-2,316,1235
-9,0,2448,3269,picker-1,821,3269
79,1200,2827,3284,picker-3,457,2084
34,600,2951,3294,picker-3,343,2694
176,2700,2996,3301,picker-3,305,601
141,2340,3025,3325,picker-1,300,985
157,2520,2907,3333,picker-3,426,813
190,3000,3110,3342,picker-2,232,342
131,2220,3117,3345,picker-1,228,1125
43,720,3132,3357,picker-1,225,2637
202,3180,3216,3381,picker-2,165,201
169,2640,2977,3382,picker-3,405,742
139,2340,2977,3388,picker-3,411,1048
192,3000,3203,3390,picker-1,187,390
185,2940,3000,3395,picker-2,395,455
-100,0,2096,3402,picker-3,1306,3402
188,3000,3042,3415,picker-2,373,415
-20,0,2832,3415,picker-3,583,3415
165,2580,3161,3431,picker-1,270,851
135,2220,2511,3456,picker-1,945,1236
-39,0,3302,3482,picker-3,180,3482
200,3180,3326,3485,picker-1,159,305
158,2520,2903,3486,picker-2,583,966
122,2040,3025,3489,picker-1,464,1449
39,720,2830,3496,picker-2,666,2776
155,2520,2807,3516,picker-2,709,996
172,2700,3285,3526,picker-3,241,826
-95,0,3396,3534,picker-2,138,3534
173,2700,3343,3555,picker-2,212,855
198,3180,3295,3573,picker-3,278,393
205,3240,3334,3573,picker-3,239,333
204,3240,3403,3583,picker-3,180,343
156,2520,3270,3594,picker-1,324,1074
136,2280,2835,3641,picker-2,806,1361
207,3240,3483,3668,picker-3,185,428
59,900,3416,3676,picker-2,260,2776
99,1560,3383,3690,picker-3,307,2130
197,3180,3486,3703,picker-1,217,523
88,1320,3382,3796,picker-2,414,2476
170,2700,3584,3867,picker-3,283,1167
143,2340,3346,3900,picker-1,554,1560
154,2520,3595,3916,picker-1,321,1396
80,1200,3389,3924,picker-3,535,2724
-41,0,3358,3934,picker-1,576,3934
130,2160,3517,3973,picker-2,456,1813
203,3180,3556,3973,picker-2,417,793
209,3240,3574,3992,picker-3,418,752
206,3240,3691,4019,picker-3,328,779
214,3360,3432,4031,picker-1,599,671
216,3360,3391,4036,picker-1,645,676
151,2460,3574,4043,picker-3,469,1583
159,2520,3417,4049,picker-3,632,1529
219,3360,3490,4069,picker-1,579,709
-97,0,3704,4082,picker-1,378,4082
195,3120,3797,4160,picker-2,363,1040
230,3660,3677,4179,picker-2,502,519
108,1800,3925,4187,picker-3,262,2387
-83,0,4032,4242,picker-1,210,4242
246,3900,3974,4253,picker-2,279,353
212,3300,3642,4264,picker-2,622,964
250,3960,3974,4320,picker-2,346,360
243,3840,4161,4332,picker-2,171,492
101,1620,3487,4337,picker-2,850,2717
162,2580,3535,4363,picker-2,828,1783
249,3960,4180,4377,picker-2,197,417
110,1800,3497,4385,picker-2,888,2585
258,4140,4243,4415,picker-1,172,275
233,3660,3901,4444,picker-1,543,784
96,1500,4044,4459,picker-3,415,2959
254,4020,4083,4477,picker-1,394,457
132,2220,4070,4525,picker-1,455,2305
221,3420,3917,4530,picker-1,613,1110
129,2160,3935,4537,picker-1,602,2377
253,4020,4037,4561,picker-1,524,541
184,2940,3457,4577,picker-1,1120,1637
222,3420,4050,4600,picker-3,550,1180
238,3720,4265,4608,picker-2,343,888
210,3240,4321,4648,picker-2,327,1408
267,4320,4460,4655,picker-3,195,335
6,180,4478,4669,picker-1,191,4489
235,3720,4378,4685,picker-2,307,965
244,3840,3868,4744,picker-3,876,904
-93,0,4333,4754,picker-2,421,4754
193,3000,3669,4766,picker-3,1097,1766
240,3780,4601,4777,picker-3,176,997
112,1920,4254,4786,picker-2,532,2866
189,3000,4020,4792,picker-3,772,1792
168,2640,3527,4797,picker-3,1270,2157
213,3360,3993,4803,picker-3,810,1443
268,4320,4609,4835,picker-2,226,515
-36,0,4445,4846,picker-1,401,4846
84,1260,4656,4869,picker-3,213,3609
179,2820,4188,4872,picker-3,684,2052
194,3060,4416,4898,picker-1,482,1838
166,2640,4364,4900,picker-2,536,2260
251,4020,4670,4936,picker-1,266,916
288,4680,4745,4940,picker-3,195,260
208,3240,4531,4943,picker-1,412,1703
279,4560,4562,4970,picker-1,408,410
285,4680,4686,4977,picker-2,291,297
128,2160,4778,4979,picker-3,201,2819
293,4740,4755,4985,picker-2,230,245
236,3720,4767,5010,picker-3,243,1290
231,3660,4793,5027,picker-3,234,1367
271,4440,4578,5080,picker-1,502,640
260,4200,4836,5095,picker-2,259,895
227,3600,4804,5095,picker-3,291,1495
291,4740,4847,5127,picker-1,280,387
-34,0,4386,5151,picker-2,765,5151
280,4620,4870,5167,picker-3,297,547
262,4260,4899,5173,picker-1,274,913
275,4500,4873,5229,picker-3,356,729
226,3540,4978,5264,picker-2,286,1724
196,3120,5081,5277,picker-1,196,2157
247,3960,4787,5289,picker-2,502,1329
286,4680,4980,5303,picker-3,323,623
276,4560,4986,5318,picker-2,332,758
281,4620,4937,5319,picker-1,382,699
294,4740,4944,5326,picker-1,382,586
318,5100,5128,5345,picker-1,217,245
29,600,4338,5347,picker-2,1009,4747
274,4440,4526,5366,picker-1,840,926
263,4260,4901,5377,picker-2,476,1117
187,3000,4538,5381,picker-1,843,2381
265,4260,4971,5390,picker-1,419,1130
316,5100,5152,5395,picker-2,243,295
283,4620,5097,5413,picker-3,316,793
228,3600,4649,5426,picker-2,777,1826
-59,0,5096,5441,picker-2,345,5441
317,5100,5168,5444,picker-3,276,344
302,4860,5230,5473,picker-3,243,613
270,4380,5265,5481,picker-2,216,1101
292,4740,4941,5491,picker-3,550,751
137,2280,5028,5519,picker-3,491,3239
234,3720,5304,5557,picker-3,253,1837
336,5400,5414,5596,picker-3,182,196
24,420,5174,5616,picker-1,442,5196
296,4800,5319,5638,picker-2,319,838
321,5220,5445,5661,picker-3,216,441
82,1260,5492,5675,picker-3,183,4415
312,4980,5382,5694,picker-1,312,714
220,3420,5442,5785,picker-2,343,2365
-25,0,5474,5794,picker-3,320,5794
307,4920,5558,5821,picker-3,263,901
326,5280,5378,5860,picker-2,482,580
264,4260,4798,5867,picker-3,1069,1607
282,4620,5427,5891,picker-2,464,1271
164,2580,5367,5893,picker-1,526,3313
257,4140,5520,5909,picker-3,389,1769
259,4200,5617,5918,picker-1,301,1718
218,3360,5396,5926,picker-2,530,2566
113,1920,5639,5942,picker-2,303,4022
71,1080,5662,5954,picker-3,292,4874
328,5280,5391,5957,picker-1,566,677
340,5520,5786,5963,picker-2,177,443
224,3480,5676,5971,picker-3,295,2491
175,2700,5695,6004,picker-1,309,3304
320,5160,5327,6018,picker-1,691,858
225,3540,5320,6028,picker-1,708,2488
335,5340,5346,6038,picker-1,692,698
324,5220,5278,6067,picker-1,789,847
364,5880,5892,6083,picker-2,191,203
289,4680,5597,6090,picker-3,493,1410
363,5880,5894,6197,picker-1,303,317
229,3660,5943,6233,picker-2,290,2573
304,4860,5927,6244,picker-2,317,1384
223,3420,5348,6254,picker-2,906,2834
107,1740,5964,6274,picker-2,310,4534
50,840,5290,6354,picker-2,1064,5514
199,3180,5795,6363,picker-3,568,3183
315,5100,5861,6368,picker-2,507,1268
322,5220,5919,6397,picker-1,478,1177
373,6060,6068,6406,picker-1,338,346
388,6180,6234,6420,picker-2,186,240
15,300,5972,6427,picker-3,455,6127
353,5700,6019,6440,picker-1,421,740
360,5880,5910,6448,picker-3,538,568
339,5520,6029,6452,picker-1,423,932
387,6180,6275,6452,picker-2,177,272
299,4860,5482,6458,picker-2,976,1598
287,4680,5868,6475,picker-3,607,1795
357,5820,5955,6482,picker-3,527,662
255,4080,6039,6500,picker-1,461,2420
301,4860,6005,6508,picker-1,503,1648
183,2880,6091,6509,picker-3,418,3629
365,5940,6245,6518,picker-2,273,578
237,3720,6084,6532,picker-2,448,2812
354,5760,5958,6539,picker-1,581,779
-78,0,6198,6545,picker-1,347,6545
371,6000,6364,6554,picker-3,190,554
261,4200,5822,6561,picker-3,739,2361
392,6360,6398,6562,picker-1,164,202
303,4860,5011,6580,picker-3,1569,1720
356,5820,6449,6633,picker-3,184,813
277,4560,6441,6637,picker-1,196,2077
399,6480,6483,6679,picker-3,196,199
344,5520,6476,6709,picker-3,233,1189
142,2340,6453,6801,picker-1,348,4461
384,6180,6581,6809,picker-3,228,629
347,5640,6533,6827,picker-2,294,1187
355,5760,6421,6868,picker-2,447,1108
378,6120,6519,6875,picker-2,356,755
327,5280,6634,6910,picker-3,276,1630
241,3780,6546,6950,picker-1,404,3170
389,6180,6355,6987,picker-2,632,807
411,6660,6680,6997,picker-3,317,337
311,4980,6562,7054,picker-3,492,2074
350,5700,6428,7063,picker-3,635,1363
341,5520,6710,7067,picker-3,357,1547
390,6240,6459,7069,picker-2,610,829
393,6360,6510,7086,picker-3,576,726
325,5220,6555,7110,picker-3,555,1890
418,6780,6911,7138,picker-3,227,358
215,3360,6810,7152,picker-3,342,3792
118,1980,6802,7159,picker-1,357,5179
284,4680,6951,7169,picker-1,218,2489
306,4920,6998,7209,picker-3,211,2289
401,6540,6988,7225,picker-2,237,685
427,6900,7055,7253,picker-3,198,353
402,6540,7068,7270,picker-3,202,730
420,6840,7070,7278,picker-2,208,438
408,6600,7064,7279,picker-3,215,679
385,6180,6454,7284,picker-2,830,1104
256,4140,6540,7293,picker-1,753,3153
379,6120,6638,7321,picker-1,683,1201
346,5580,6407,7338,picker-1,931,1758
377,6120,6255,7347,picker-2,1092,1227
232,3660,6876,7370,picker-2,494,3710
412,6660,6869,7394,picker-2,525,734
348,5640,7160,7413,picker-1,253,1773
409,6600,6828,7420,picker-2,592,820
440,7140,7210,7423,picker-3,213,283
386,6180,6369,7424,picker-2,1055,1244
310,4980,7170,7430,picker-1,260,2450
444,7200,7254,7465,picker-3,211,265
44,720,6509,7471,picker-1,962,6751
419,6780,7279,7494,picker-2,215,714
309,4920,7226,7540,picker-2,314,2620
160,2520,7087,7552,picker-3,465,5032
451,7320,7348,7560,picker-2,212,240
435,7080,7285,7567,picker-2,282,487
383,6180,7111,7570,picker-3,459,1390
424,6840,7271,7589,picker-3,318,749
433,7020,7371,7593,picker-2,222,573
450,7260,7339,7601,picker-1,262,341
453,7380,7424,7640,picker-3,216,260
372,6000,7139,7661,picker-3,522,1661
410,6600,7280,7686,picker-3,406,1086
252,4020,7153,7708,picker-3,555,3688
458,7440,7495,7728,picker-2,233,288
426,6840,7590,7772,picker-3,182,932
345,5580,7466,7790,picker-3,324,2210
313,5100,7641,7840,picker-3,199,2740
150,2400,7472,7901,picker-1,429,5501
178,2820,7602,7907,picker-1,305,5087
369,6000,7553,7959,picker-3,406,1959
308,4920,7571,7959,picker-3,388,3039
297,4800,7561,7962,picker-2,401,3162
437,7080,7395,7970,picker-2,575,890
242,3840,7541,7978,picker-2,437,4138
425,6840,7294,7980,picker-1,686,1140
464,7620,7687,7996,picker-3,309,376
333,5340,6563,7999,picker-1,1436,2659
305,4920,7662,8003,picker-3,341,3083
397,6420,7414,8005,picker-1,591,1585
438,7140,7791,8012,picker-3,221,872
359,5880,7841,8031,picker-3,190,2151
201,3180,7431,8044,picker-1,613,4864
127,2160,6501,8063,picker-1,1562,5903
436,7080,7709,8070,picker-3,361,990
391,6300,7773,8073,picker-3,300,1773
448,7260,7322,8090,picker-1,768,830
290,4680,7594,8095,picker-2,501,3415
457,7440,7902,8108,picker-1,206,668
70,1080,7425,8116,picker-2,691,7036
429,6960,7421,8125,picker-2,704,1165
480,7860,7960,8145,picker-3,185,285
405,6600,7981,8168,picker-1,187,1568
462,7560,7997,8174,picker-3,177,614
484,7920,8004,8195,picker-3,191,275
358,5880,7960,8201,picker-3,241,2321
432,7020,7979,8232,picker-2,253,1212
482,7860,8006,8233,picker-1,227,373
469,7680,7971,8239,picker-2,268,559
-71,0,8064,8269,picker-1,205,8269
472,7740,8013,8273,picker-3,260,533
454,7440,7568,8273,picker-2,705,833
460,7500,7729,8287,picker-2,558,787
493,8100,8117,8293,picker-2,176,193
459,7500,8096,8322,picker-2,226,822
413,6720,7908,8397,picker-1,489,1677
496,8160,8175,8404,picker-3,229,244
446,7260,8000,8416,picker-1,416,1156
352,5700,8234,8465,picker-1,231,2765
490,8100,8109,8470,picker-1,361,370
330,5280,8270,8481,picker-1,211,3201
87,1320,8045,8540,picker-1,495,7220
295,4740,8169,8582,picker-1,413,3842
445,7260,8091,8585,picker-1,494,1325
441,7200,8274,8590,picker-2,316,1390
398,6480,8417,8604,picker-1,187,2124
417,6780,8466,8632,picker-1,166,1852
421,6840,8482,8699,picker-1,217,1859
497,8160,8471,8705,picker-1,234,545
510,8340,8398,8710,picker-1,312,370
475,7740,8294,8729,picker-2,435,989
406,6600,8323,8764,picker-2,441,2164
522,8520,8541,8769,picker-1,228,249
455,7440,7963,8771,picker-2,808,1331
-28,0,8071,8817,picker-3,746,8817
517,8460,8591,8833,picker-2,242,373
98,1500,8126,8858,picker-2,732,7358
494,8160,8233,8881,picker-2,648,721
404,6600,8240,8906,picker-2,666,2306
491,8100,8288,8912,picker-2,624,812
500,8220,8275,8958,picker-3,683,738
471,7680,8730,8959,picker-2,229,1279
509,8340,8586,9000,picker-1,414,660
343,5520,8032,9016,picker-3,984,3496
524,8520,8818,9016,picker-3,198,496
415,6780,8772,9031,picker-2,259,2251
476,7800,8770,9035,picker-1,265,1235
456,7440,8583,9087,picker-1,504,1647
492,8100,8196,9116,picker-3,920,1016
126,2160,8202,9125,picker-3,923,6965
382,6180,8711,9168,picker-1,457,2988
534,8820,8959,9194,picker-3,235,374
298,4800,8405,9214,picker-3,809,4414
375,6060,8074,9241,picker-3,1167,3181
342,5520,8146,9271,picker-3,1125,3751
540,8940,9017,9306,picker-3,289,366
508,8340,8633,9311,picker-1,678,971
374,6060,9001,9327,picker-1,326,3267
485,7980,9088,9336,picker-1,248,1356
467,7680,9032,9403,picker-2,371,1723
376,6060,9036,9406,picker-1,370,3346
407,6600,8859,9428,picker-2,569,2828
537,8880,9169,9428,picker-1,259,548
443,7200,8700,9469,picker-1,769,2269
138,2280,8765,9512,picker-2,747,7232
465,7680,8907,9521,picker-2,614,1841
366,5940,8605,9560,picker-1,955,3620
550,9180,9312,9572,picker-1,260,392
489,8040,8834,9577,picker-2,743,1537
523,8520,8706,9578,picker-1,872,1058
554,9360,9404,9644,picker-2,240,284
349,5640,9017,9649,picker-3,632,4009
381,6180,9117,9713,picker-3,596,3533
553,9300,9561,9809,picker-1,248,509
514,8400,9215,9809,picker-3,594,1409
245,3840,9126,9819,picker-3,693,5979
552,9300,9307,9839,picker-3,532,539
558,9420,9470,9919,picker-1,449,499
543,9000,9714,9935,picker-3,221,935
501,8220,9272,9960,picker-3,688,1740
535,8820,9242,10002,picker-3,760,1182
442,7200,9195,10005,picker-3,810,2805
544,9000,9650,10009,picker-3,359,1009
416,6780,9430,10021,picker-2,591,3241
526,8580,9328,10022,picker-1,694,1442
461,7500,9810,10022,picker-1,212,2522
555,9360,9407,10030,picker-1,623,670
541,8940,9513,10059,picker-2,546,1119
104,1680,8960,10064,picker-2,1104,8384
559,9540,9645,10072,picker-2,427,532
511,8400,9820,10074,picker-3,254,1674
536,8820,9573,10084,picker-1,511,1264
545,9060,9840,10102,picker-3,262,1042
513,8400,9578,10111,picker-2,533,1711
506,8340,9936,10114,picker-3,178,1774
533,8820,9522,10134,picker-2,612,1314
394,6420,8913,10142,picker-2,1229,3722
571,9840,9920,10143,picker-1,223,303
430,6960,9579,10148,picker-1,569,3188
570,9780,9961,10163,picker-3,202,383
504,8280,10003,10188,picker-3,185,1908
539,8880,9337,10202,picker-1,865,1322
495,8160,10060,10251,picker-2,191,2091
572,9840,10023,10259,picker-1,236,419
428,6960,10144,10388,picker-1,244,3428
580,10020,10022,10428,picker-2,406,408
314,5100,10075,10460,picker-3,385,5360
319,5160,10031,10479,picker-1,448,5319
557,9420,10023,10498,picker-1,475,1078
478,7860,10112,10504,picker-2,392,2644
551,9240,10115,10546,picker-3,431,1306
519,8460,9811,10553,picker-3,742,2093
516,8460,9429,10557,picker-1,1128,2097
563,9660,10189,10565,picker-3,376,905
565,9720,10203,10568,picker-1,365,848
569,9780,10006,10570,picker-3,564,790
583,10080,10103,10579,picker-3,476,499
549,9180,10010,10590,picker-3,580,1410
575,9900,10143,10594,picker-2,451,694
548,9120,10429,10611,picker-2,182,1491
439,7140,10164,10617,picker-3,453,3477
527,8580,10260,10626,picker-1,366,2046
334,5340,10135,10629,picker-2,494,5289
463,7620,10073,10635,picker-2,562,3015
538,8880,8882,10642,picker-2,1760,1762
594,10200,10252,10649,picker-2,397,449
532,8820,10461,10660,picker-3,199,1840
468,7680,10065,10670,picker-2,605,2990
483,7920,10547,10676,picker-3,129,2756
505,8280,10389,10727,picker-1,338,2447
601,10380,10505,10730,picker-2,225,350
512,8400,10499,10736,picker-1,237,2336
595,10260,10569,10798,picker-1,229,538
606,10560,10627,10813,picker-1,186,253
152,2460,10618,10840,picker-3,222,8380
579,10020,10558,10847,picker-1,289,827
502,8280,10480,10860,picker-1,380,2580
269,4380,10085,10885,picker-1,800,6505
599,10320,10650,10891,picker-2,241,571
577,9900,10149,10937,picker-1,788,1037
556,9420,10737,10978,picker-1,241,1558
434,7020,10595,11002,picker-2,407,3982
589,10140,10566,11018,picker-3,452,878
449,7260,10571,11018,picker-3,447,3758
403,6540,10591,11018,picker-3,427,4478
608,10560,10731,11038,picker-2,307,478
623,10860,10861,11198,picker-1,337,338
621,10860,10886,11198,picker-1,312,338
474,7740,10841,11221,picker-3,380,3481
616,10740,10848,11261,picker-1,413,521
630,10980,11003,11273,picker-2,270,293
625,10860,10938,11275,picker-1,337,415
628,10920,11019,11282,picker-3,263,362
607,10560,10979,11287,picker-1,308,727
332,5340,10814,11299,picker-1,485,5959
609,10560,10630,11315,picker-2,685,755
588,10140,10799,11322,picker-1,523,1182
596,10260,10612,11341,picker-2,729,1081
600,10320,11039,11365,picker-2,326,1045
614,10680,11019,11374,picker-3,355,694
573,9840,10892,11465,picker-2,573,1625
635,11040,11274,11465,picker-2,191,425
323,5220,10636,11473,picker-2,837,6253
648,11220,11262,11491,picker-1,229,271
631,10980,11342,11596,picker-2,254,616
525,8580,11366,11609,picker-2,243,3029
613,10680,11375,11621,picker-3,246,941
644,11160,11316,11624,picker-2,308,464
488,8040,10661,11628,picker-3,967,3588
561,9600,10671,11631,picker-2,960,2031
362,5880,10643,11636,picker-2,993,5756
452,7380,10677,11666,picker-3,989,4286
542,8940,10728,11668,picker-1,940,2728
400,6540,10580,11677,picker-3,1097,5137
351,5700,10554,11689,picker-3,1135,5989
626,10860,11222,11695,picker-3,473,835
659,11460,11492,11708,picker-1,216,248
650,11220,11283,11726,picker-3,443,506
300,4860,11019,11732,picker-3,713,6872
639,11040,11300,11767,picker-1,467,727
582,10020,11199,11789,picker-1,590,1769
479,7860,11597,11822,picker-2,225,3962
655,11340,11622,11833,picker-3,211,493
647,11220,11323,11861,picker-1,538,641
674,11700,11709,11958,picker-1,249,258
666,11580,11669,12022,picker-1,353,442
612,10620,11288,12037,picker-1,749,1417
670,11640,11823,12040,picker-2,217,400
646,11220,11466,12136,picker-2,670,916
564,9660,11632,12147,picker-2,515,2487
642,11100,11834,12156,picker-3,322,1056
679,11760,11768,12187,picker-1,419,427
370,6000,11862,12218,picker-1,356,6218
661,11460,11610,12223,picker-2,613,763
690,11940,12041,12239,picker-2,198,299
239,3720,11790,12254,picker-1,464,8534
645,11220,11276,12273,picker-1,997,1053
587,10140,11466,12277,picker-2,811,2137
651,11280,11474,12282,picker-2,808,1002
633,10980,11637,12286,picker-2,649,1306
615,10680,11199,12289,picker-1,1090,1609
592,10200,11625,12291,picker-2,666,2091
696,12000,12023,12297,picker-1,274,297
686,11880,12038,12322,picker-1,284,442
680,11760,12148,12326,picker-2,178,566
629,10920,11667,12355,picker-3,688,1435
702,12120,12157,12374,picker-3,217,254
395,6420,11733,12393,picker-3,660,5973
627,10920,12137,12397,picker-2,260,1477
499,8220,11959,12408,picker-1,449,4188
672,11640,12224,12429,picker-2,205,789
682,11820,12240,12441,picker-2,201,621
662,11460,11678,12522,picker-3,844,1062
660,11460,11727,12542,picker-3,815,1082
663,11520,12375,12558,picker-3,183,1038
705,12180,12188,12584,picker-1,396,404
486,7980,11629,12593,picker-3,964,4613
717,12360,12394,12649,picker-3,255,289
167,2640,12255,12671,picker-1,416,10031
718,12360,12430,12680,picker-2,250,320
105,1680,11690,12686,picker-3,996,11006
636,11040,12356,12698,picker-3,342,1658
574,9900,12323,12705,picker-1,382,2805
656,11400,11696,12711,picker-3,1015,1311
675,11700,12298,12713,picker-1,415,1013
709,12240,12409,12759,picker-1,350,519
566,9720,12398,12780,picker-2,382,3060
678,11760,12594,12826,picker-3,232,1066
604,10440,12219,12827,picker-1,608,2387
667,11580,12274,12832,picker-1,558,1252
724,12420,12585,12851,picker-1,266,431
733,12600,12687,12859,picker-3,172,259
