pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
28,18,2,-12,1842,1,,
438,937,6,30,1849,1,,
1,8,11,102,1854,1,,
333,552,11,-62,1878,1,,
119,114,8,-62,1891,1,,
364,2981,2,-12,1893,1,,
118,112,6,81,1901,1,,
2,6,3,54,1906,1,,
310,485,9,75,1908,1,,
234,291,3,38,1914,1,,
399,767,3,-37,1920,1,,
237,2281,2,10,1923,1,,
65,53,6,102,1929,1,,
160,1917,3,-62,1935,1,,
309,481,6,102,1939,1,,
309,-1,-1,-999,1939,2,v13_piggyback,0.09090909090909094
158,1906,3,-16,1941,1,,
462,1048,2,3,1942,1,,
109,102,2,76,1947,1,,
338,563,2,-91,1949,1,,
446,3468,2,-85,1958,1,,
133,1783,2,69,1959,1,,
365,648,4,100,1975,1,,
238,300,3,81,1978,1,,
342,575,2,-12,1980,1,,
373,678,2,75,1980,1,,
175,189,2,49,1988,1,,
167,1947,2,54,2004,1,,
47,34,4,-92,2014,1,,
47,36,5,-92,2014,1,,
366,651,8,17,2031,1,,
335,554,2,-85,2036,1,,
284,2517,2,38,2039,1,,
452,1005,6,-92,2040,1,,
360,2958,2,17,2048,1,,
64,49,7,17,2058,1,,
347,2881,1,47,2073,1,,
286,422,7,92,2074,1,,
450,993,7,-92,2077,1,,
224,271,5,2,2087,1,,
157,161,12,92,2090,1,,
440,948,2,28,2095,1,,
87,1572,3,92,2101,1,,
285,415,8,111,2106,1,,
37,27,6,92,2110,1,,
352,606,1,111,2113,1,,
235,290,5,2,2114,1,,
33,25,1,-7,2118,1,,
106,100,4,106,2127,1,,
233,286,3,77,2129,1,,
84,72,6,109,2129,1,,
31,22,6,106,2137,1,,
461,1046,4,26,2151,1,,
34,21,10,89,2159,1,,
182,198,1,-16,2165,1,,
374,678,10,97,2173,1,,
32,20,8,97,2185,1,,
342,575,5,-92,2191,1,,
313,2682,2,3,2195,1,,
14,1269,9,95,2198,1,,
39,27,12,52,2202,1,,
126,124,12,-30,2219,1,,
161,1922,1,100,2221,1,,
279,405,4,89,2223,1,,
279,393,12,57,2223,1,,
234,287,6,-17,2234,1,,
444,964,2,3,2239,1,,
456,1023,1,3,2242,1,,
78,67,10,83,2250,1,,
0,7,12,119,2260,1,,
0,1,4,119,2260,1,,
400,770,8,83,2262,1,,
127,124,10,-100,2276,1,,
35,26,12,57,2277,1,,
486,1195,10,52,2290,1,,
486,-1,-1,-999,2290,2,v13_piggyback,0.33333333333333326
181,197,4,89,2291,1,,
181,192,6,119,2291,1,,
280,404,9,13,2308,1,,
38,3,7,124,2315,1,,
38,21,12,124,2315,1,,
450,995,8,2,2317,1,,
103,92,2,89,2323,1,,
103,90,6,95,2323,1,,
236,288,10,73,2331,1,,
423,858,7,97,2333,1,,
2,6,5,73,2339,1,,
224,2219,2,-6,2344,1,,
292,439,9,57,2349,1,,
225,269,7,103,2354,1,,
68,57,7,-30,2359,1,,
68,56,6,124,2359,1,,
68,52,10,123,2359,1,,
68,43,12,123,2359,1,,
3,0,5,121,2368,1,,
17,14,8,35,2369,1,,
36,26,8,83,2371,1,,
119,113,3,121,2384,1,,
119,113,4,13,2384,1,,
157,160,8,35,2400,1,,
1,4,12,123,2403,1,,
1,1,11,123,2403,1,,
297,457,6,103,2416,1,,
297,454,5,19,2416,1,,
388,733,5,13,2423,1,,
67,55,8,114,2429,1,,
67,46,10,115,2429,1,,
222,262,2,89,2441,1,,
222,262,2,13,2441,1,,
151,152,10,124,2445,1,,
260,359,11,-94,2445,1,,
285,2523,3,106,2447,1,,
118,1712,3,121,2453,1,,
69,56,8,19,2457,1,,
81,68,10,124,2465,1,,
81,67,3,115,2465,1,,
11,5,6,35,2477,1,,
11,1,6,-67,2477,1,,
11,10,3,-67,2477,1,,
350,604,8,52,2479,1,,
424,855,4,-84,2491,1,,
82,68,10,123,2495,1,,
261,357,10,-8,2508,1,,
100,89,7,123,2508,1,,
262,366,2,121,2510,1,,
234,292,8,-94,2531,1,,
197,222,6,115,2538,1,,
319,508,8,35,2542,1,,
387,730,8,12,2551,1,,
164,173,6,124,2553,1,,
182,197,2,89,2557,1,,
263,358,4,12,2563,1,,
137,136,4,52,2566,1,,
237,297,7,103,2574,1,,
237,291,11,145,2574,1,,
238,299,2,13,2589,1,,
156,159,12,145,2590,1,,
410,805,1,97,2592,1,,
114,1693,2,97,2597,1,,
302,468,4,123,2600,1,,
277,393,5,35,2601,1,,
277,401,2,145,2601,1,,
162,169,6,-67,2610,1,,
138,1800,4,116,2611,1,,
353,614,3,-9,2611,1,,
478,3667,4,-30,2618,1,,
17,1278,10,19,2624,1,,
296,452,6,-67,2633,1,,
264,369,7,-9,2659,1,,
132,129,5,-67,2665,1,,
166,176,2,52,2668,1,,
429,887,10,-9,2674,1,,
458,1035,5,-67,2675,1,,
351,604,2,52,2678,1,,
351,-1,-1,-999,2678,2,v13_piggyback,0.1428571428571428
290,2549,2,123,2683,1,,
270,388,4,35,2697,1,,
231,283,4,73,2704,1,,
185,2029,2,114,2706,1,,
255,350,11,135,2706,1,,
69,58,4,-94,2713,1,,
239,299,11,-60,2722,1,,
427,873,8,27,2733,1,,
303,466,3,-60,2737,1,,
303,456,8,135,2737,1,,
167,174,6,134,2742,1,,
224,2216,1,114,2746,1,,
146,120,4,-60,2752,1,,
146,146,6,135,2752,1,,
232,284,9,148,2752,1,,
300,462,8,27,2758,1,,
286,421,9,135,2765,1,,
22,17,3,-67,2779,1,,
188,211,8,-60,2785,1,,
188,203,7,161,2785,1,,
319,509,3,145,2800,1,,
58,48,3,35,2806,1,,
154,120,4,-60,2815,1,,
154,156,7,147,2815,1,,
154,154,12,147,2815,1,,
354,618,3,-67,2823,1,,
0,1,6,27,2826,1,,
243,316,3,-94,2829,1,,
169,168,3,-60,2829,1,,
169,180,7,161,2829,1,,
83,68,1,123,2831,1,,
465,3577,3,19,2834,1,,
304,466,3,-60,2849,1,,
304,468,12,161,2849,1,,
384,716,3,86,2856,1,,
340,570,10,161,2863,1,,
106,1654,2,86,2863,1,,
410,807,8,135,2877,1,,
96,80,2,-67,2883,1,,
229,281,8,74,2894,1,,
75,63,4,149,2897,1,,
412,811,2,-8,2898,1,,
163,169,1,-67,2902,1,,
256,2374,4,149,2906,1,,
254,347,7,120,2914,1,,
276,400,7,135,2924,1,,
76,64,7,135,2935,1,,
103,93,6,171,2936,1,,
466,1072,3,171,2950,1,,
179,2003,2,41,2955,1,,
387,728,7,-65,2961,1,,
48,40,1,140,2968,1,,
305,466,1,-60,2972,1,,
305,470,6,147,2972,1,,
300,2607,3,144,2976,1,,
300,2604,2,41,2976,1,,
158,157,9,174,2991,1,,
158,164,7,155,2991,1,,
427,874,10,86,2995,1,,
49,40,5,140,2999,1,,
327,534,6,135,3006,1,,
104,94,8,79,3007,1,,
44,34,10,174,3013,1,,
147,120,2,-60,3024,1,,
147,147,4,125,3024,1,,
45,35,8,155,3024,1,,
309,486,6,135,3036,1,,
109,88,6,174,3041,1,,
109,102,6,39,3041,1,,
352,611,6,135,3045,1,,
34,26,8,-20,3045,1,,
34,18,3,-20,3045,1,,
117,107,3,-9,3056,1,,
117,1704,2,161,3056,1,,
46,36,6,39,3061,1,,
46,1,9,39,3061,1,,
102,91,9,-20,3071,1,,
255,350,12,39,3083,1,,
382,709,5,135,3088,1,,
380,701,7,-20,3092,1,,
196,2082,4,120,3095,1,,
383,713,8,-20,3104,1,,
47,36,3,39,3109,1,,
47,38,5,136,3109,1,,
47,30,6,182,3109,1,,
234,292,4,120,3116,1,,
182,199,10,158,3124,1,,
130,128,4,79,3129,1,,
216,252,4,161,3131,1,,
26,1310,10,117,3138,1,,
33,25,10,157,3144,1,,
131,128,10,34,3158,1,,
217,251,7,21,3160,1,,
31,22,7,139,3180,1,,
31,22,9,169,3180,1,,
31,18,1,169,3180,1,,
110,98,9,158,3186,1,,
110,1675,1,158,3186,1,,
201,227,5,34,3189,1,,
218,255,3,135,3190,1,,
78,67,7,139,3199,1,,
205,235,10,39,3200,1,,
210,243,8,163,3202,1,,
59,48,11,169,3214,1,,
48,38,6,117,3215,1,,
48,36,5,185,3215,1,,
395,757,4,-20,3229,1,,
219,254,6,141,3234,1,,
219,256,10,122,3234,1,,
160,166,8,39,3235,1,,
406,788,5,39,3243,1,,
116,109,11,122,3249,1,,
0,3,10,188,3260,1,,
21,16,11,122,3265,1,,
398,763,2,-9,3269,1,,
302,466,3,136,3279,1,,
302,464,6,188,3279,1,,
32,22,2,135,3282,1,,
173,185,4,79,3284,1,,
183,200,7,188,3290,1,,
202,227,4,34,3294,1,,
30,20,4,176,3301,1,,
1,0,8,190,3313,1,,
220,259,12,43,3320,1,,
418,836,2,141,3325,1,,
187,208,4,185,3326,1,,
252,343,4,169,3327,1,,
355,621,3,157,3333,1,,
98,87,4,139,3339,1,,
300,461,8,190,3342,1,,
417,831,12,131,3345,1,,
156,1894,6,43,3357,1,,
140,1817,3,-20,3364,1,,
320,510,5,202,3381,1,,
269,2435,3,169,3382,1,,
336,2821,3,139,3388,1,,
323,524,4,158,3388,1,,
153,154,7,192,3390,1,,
188,208,4,185,3395,1,,
138,1804,2,165,3400,1,,
319,2718,2,-100,3402,1,,
228,2239,3,188,3415,1,,
416,827,2,-20,3415,1,,
17,14,2,165,3431,1,,
14,11,7,156,3441,1,,
115,1695,4,39,3456,1,,
232,281,2,135,3456,1,,
51,43,2,122,3461,1,,
306,466,3,136,3462,1,,
306,-1,-1,-999,3462,2,v13_piggyback,0.2857142857142857
99,1624,2,39,3477,1,,
268,382,10,-39,3482,1,,
0,7,9,200,3485,1,,
358,627,3,158,3486,1,,
339,2837,2,122,3489,1,,
327,536,2,156,3494,1,,
229,2244,3,39,3496,1,,
253,341,2,156,3513,1,,
427,876,2,155,3516,1,,
273,2456,4,173,3524,1,,
98,1618,8,172,3526,1,,
272,390,6,-95,3534,1,,
83,1552,2,205,3535,1,,
240,306,10,-41,3547,1,,
322,518,12,173,3550,1,,
354,617,2,173,3555,1,,
69,57,8,204,3566,1,,
1,8,9,216,3566,1,,
140,1816,2,198,3573,1,,
140,1814,2,205,3573,1,,
64,50,4,159,3580,1,,
249,2341,1,204,3583,1,,
74,1516,3,99,3590,1,,
418,836,9,156,3594,1,,
2,3,9,214,3607,1,,
41,31,6,-41,3616,1,,
355,616,6,59,3619,1,,
423,3327,2,136,3641,1,,
356,616,4,59,3653,1,,
84,68,8,207,3655,1,,
42,31,2,-41,3656,1,,
42,28,12,184,3656,1,,
237,298,6,207,3664,1,,
342,2853,2,207,3668,1,,
3,2,10,184,3670,1,,
139,1809,4,59,3676,1,,
118,111,6,214,3689,1,,
118,109,8,184,3689,1,,
416,826,3,99,3690,1,,
138,134,11,110,3691,1,,
119,110,3,197,3703,1,,
119,110,7,219,3703,1,,
372,674,9,101,3704,1,,
453,1011,8,184,3715,1,,
236,296,11,168,3722,1,,
85,1563,4,-41,3725,1,,
85,66,3,184,3725,1,,
297,455,10,130,3728,1,,
276,398,10,110,3742,1,,
79,66,6,184,3751,1,,
382,704,10,130,3756,1,,
382,-1,-1,-999,3757,2,v13_piggyback,0.125
250,336,8,168,3766,1,,
414,3271,2,168,3770,1,,
188,210,10,203,3770,1,,
327,534,6,-41,3770,1,,
192,215,8,110,3782,1,,
76,64,8,151,3786,1,,
322,519,10,88,3796,1,,
61,49,8,209,3805,1,,
58,48,9,212,3817,1,,
252,342,6,184,3830,1,,
190,214,10,212,3837,1,,
60,48,10,170,3846,1,,
337,550,4,-41,3847,1,,
337,2827,2,216,3847,1,,
102,91,4,209,3853,1,,
86,66,3,184,3862,1,,
86,73,8,154,3862,1,,
347,591,10,170,3867,1,,
64,52,3,-41,3871,1,,
64,48,2,214,3871,1,,
289,2543,4,151,3874,1,,
156,1897,4,143,3878,1,,
135,120,4,130,3887,1,,
135,133,4,230,3887,1,,
229,280,8,101,3899,1,,
306,2642,4,143,3900,1,,
348,592,8,193,3905,1,,
324,2748,4,184,3907,1,,
454,1015,8,162,3915,1,,
191,213,4,154,3916,1,,
74,1516,3,80,3924,1,,
74,62,8,206,3924,1,,
74,-1,-1,-999,3924,2,v13_piggyback,0.33333333333333326
333,550,3,-41,3934,1,,
333,550,1,216,3934,1,,
164,170,8,206,3938,1,,
307,477,7,101,3942,1,,
334,550,4,216,3962,1,,
176,190,6,212,3963,1,,
32,24,4,193,3966,1,,
125,120,4,130,3973,1,,
125,115,3,203,3973,1,,
363,2974,4,151,3974,1,,
335,550,4,216,3975,1,,
78,66,6,212,3982,1,,
339,567,6,162,3992,1,,
432,900,4,209,3992,1,,
120,116,6,195,4005,1,,
43,32,4,206,4019,1,,
371,671,6,162,4024,1,,
320,2725,2,214,4031,1,,
336,550,3,216,4036,1,,
218,256,6,110,4036,1,,
421,3317,3,184,4042,1,,
128,118,1,151,4043,1,,
354,618,2,159,4049,1,,
372,672,2,184,4056,1,,
61,44,3,244,4065,1,,
61,48,9,244,4065,1,,
393,3149,2,219,4069,1,,
40,30,5,101,4081,1,,
337,2824,3,-97,4082,1,,
337,553,5,233,4082,1,,
271,389,5,101,4089,1,,
39,28,4,244,4089,1,,
39,23,6,244,4089,1,,
39,29,1,244,4089,1,,
146,145,6,233,4100,1,,
409,800,10,244,4104,1,,
0,7,4,101,4108,1,,
362,641,6,233,4109,1,,
442,955,9,129,4131,1,,
164,169,6,244,4138,1,,
158,163,12,213,4155,1,,
41,30,5,129,4158,1,,
41,24,3,129,4158,1,,
328,538,4,195,4160,1,,
21,16,7,244,4165,1,,
177,190,3,212,4172,1,,
72,60,8,244,4177,1,,
109,102,4,230,4179,1,,
408,794,7,108,4187,1,,
42,30,10,246,4193,1,,
379,3069,3,110,4199,1,,
186,205,3,212,4205,1,,
1,4,7,250,4215,1,,
123,114,12,213,4216,1,,
123,117,10,189,4216,1,,
334,553,2,233,4216,1,,
334,555,10,129,4216,1,,
93,84,6,129,4225,1,,
131,1773,2,96,4240,1,,
131,128,6,96,4240,1,,
131,117,8,96,4240,1,,
443,957,12,-83,4242,1,,
94,84,6,129,4251,1,,
329,536,2,246,4253,1,,
394,745,3,129,4264,1,,
394,750,6,253,4264,1,,
80,66,2,212,4264,1,,
159,163,5,189,4265,1,,
159,162,5,222,4265,1,,
159,160,9,222,4265,1,,
323,523,8,254,4275,1,,
360,635,6,221,4285,1,,
32,24,12,213,4289,1,,
32,22,6,96,4289,1,,
73,61,12,213,4305,1,,
38,28,7,254,4307,1,,
355,2929,2,250,4320,1,,
165,173,12,96,4322,1,,
256,317,5,129,4328,1,,
175,188,8,243,4332,1,,
380,694,10,189,4336,1,,
353,2918,2,101,4337,1,,
90,79,8,254,4346,1,,
340,567,2,162,4363,1,,
361,635,5,221,4365,1,,
137,136,9,96,4367,1,,
364,648,5,254,4373,1,,
352,607,8,249,4377,1,,
14,1268,5,244,4382,1,,
14,2,6,222,4382,1,,
248,332,1,110,4385,1,,
46,35,9,189,4395,1,,
273,391,8,96,4406,1,,
257,348,11,258,4415,1,,
243,316,2,213,4419,1,,
243,314,2,96,4419,1,,
243,313,5,222,4419,1,,
50,41,4,221,4422,1,,
249,329,12,112,4430,1,,
406,790,8,96,4431,1,,
85,73,4,233,4444,1,,
33,23,4,112,4445,1,,
100,1628,3,112,4451,1,,
429,886,8,96,4459,1,,
429,-1,-1,-999,4459,2,v13_piggyback,0.19999999999999996
60,1452,4,132,4461,1,,
203,227,5,112,4462,1,,
153,155,3,254,4477,1,,
199,221,6,222,4490,1,,
199,2096,2,179,4490,1,,
34,25,8,238,4495,1,,
363,644,8,222,4503,1,,
104,95,8,222,4515,1,,
94,1600,8,132,4519,1,,
319,2717,3,132,4525,1,,
320,2724,2,221,4530,1,,
2,0,7,179,4532,1,,
452,1007,1,129,4537,1,,
295,450,8,-93,4540,1,,
295,449,1,-93,4540,1,,
407,788,10,210,4554,1,,
480,1157,2,253,4561,1,,
89,77,11,29,4570,1,,
51,1412,7,213,4576,1,,
207,2135,1,184,4577,1,,
250,331,8,-93,4590,1,,
250,334,7,-34,4590,1,,
98,87,7,222,4600,1,,
1,4,6,238,4608,1,,
1,5,4,29,4608,1,,
1,0,3,166,4608,1,,
121,1724,7,179,4611,1,,
347,592,5,244,4619,1,,
0,4,10,235,4622,1,,
252,343,6,193,4628,1,,
259,356,10,29,4636,1,,
128,122,5,179,4636,1,,
379,696,5,213,4644,1,,
174,187,8,210,4648,1,,
434,912,6,6,4649,1,,
105,96,4,267,4655,1,,
428,880,10,-34,4662,1,,
428,-1,-1,-999,4662,2,v13_piggyback,1.0
