pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
234,131,4,3,517,1,,
230,321,4,-21,524,1,,
231,123,8,-62,541,1,,
439,253,9,-10,549,1,,
286,2298,3,-92,556,1,,
486,3243,4,-10,558,1,,
241,205,4,17,560,1,,
241,284,8,-38,560,1,,
242,64,5,17,568,1,,
409,92,8,16,606,1,,
1,41,4,24,610,1,,
129,115,6,-6,616,1,,
134,130,5,-26,619,1,,
483,1141,8,-38,622,1,,
442,363,6,-79,625,1,,
217,1921,2,-12,626,1,,
447,457,2,-45,632,1,,
438,204,6,-70,634,1,,
412,133,4,-21,647,1,,
130,39,2,4,650,1,,
452,3087,2,-5,652,1,,
215,83,9,4,665,1,,
419,285,4,-5,670,1,,
420,2948,2,19,672,1,,
289,2315,2,-70,674,1,,
407,66,6,-14,683,1,,
413,122,1,-45,689,1,,
414,158,4,-38,693,1,,
131,45,7,20,699,1,,
282,2276,1,15,703,1,,
104,1287,2,-62,708,1,,
395,595,2,-5,712,1,,
320,804,1,-37,720,1,,
0,9,8,31,742,1,,
132,141,6,36,760,1,,
305,346,3,-97,760,1,,
411,108,5,-82,768,1,,
441,3038,2,36,773,1,,
93,13,5,2,781,1,,
424,422,2,30,782,1,,
128,89,9,-89,782,1,,
473,966,1,20,785,1,,
328,2519,3,-51,793,1,,
461,753,8,30,799,1,,
163,1624,2,-73,809,1,,
116,1358,6,-89,811,1,,
116,177,4,-51,811,1,,
18,1253,1,-8,824,1,,
288,36,12,-73,834,1,,
288,38,6,-73,834,1,,
447,475,6,26,836,1,,
404,2877,4,-73,841,1,,
467,3149,1,-92,847,1,,
375,934,8,-8,850,1,,
299,78,9,-73,854,1,,
483,1146,8,-13,866,1,,
129,115,11,-81,876,1,,
1,37,10,-81,890,1,,
145,345,8,35,892,1,,
389,264,2,-93,896,1,,
162,10,8,-29,904,1,,
321,91,12,13,907,1,,
280,2268,2,-81,911,1,,
383,18,5,-72,918,1,,
239,2045,2,-72,927,1,,
384,31,2,-93,933,1,,
420,267,6,-62,948,1,,
420,272,1,-62,948,1,,
104,1284,6,-97,958,1,,
40,5,9,13,968,1,,
40,30,6,-25,968,1,,
412,122,6,-82,971,1,,
418,235,10,-20,982,1,,
2,3,7,46,983,1,,
390,210,8,42,986,1,,
414,134,8,-81,993,1,,
132,1445,3,-93,1009,1,,
419,267,12,31,1010,1,,
411,99,4,30,1019,1,,
371,596,2,46,1022,1,,
264,2181,2,35,1027,1,,
417,215,4,-94,1031,1,,
417,217,12,47,1031,1,,
484,1147,6,13,1040,1,,
441,323,10,30,1042,1,,
441,-1,-1,-999,1043,2,v14_piggyback,4.0,1042,1
472,950,2,-29,1055,1,,
385,32,10,-19,1059,1,,
459,715,10,-19,1075,1,,
421,350,6,47,1087,1,,
462,779,6,-19,1087,1,,
483,1143,7,35,1097,1,,
439,265,6,-20,1101,1,,
432,887,7,-74,1107,1,,
352,589,5,-25,1109,1,,
375,2757,3,-1,1115,1,,
391,316,6,-20,1118,1,,
461,748,2,-83,1125,1,,
193,1785,4,12,1126,1,,
265,923,2,51,1129,1,,
427,627,1,-3,1146,1,,
84,270,7,25,1163,1,,
386,132,5,25,1171,1,,
130,1437,4,-25,1173,1,,
108,1309,8,-3,1175,1,,
59,7,8,-39,1189,1,,
39,44,11,-52,1204,1,,
214,339,8,-63,1206,1,,
218,1926,2,-81,1211,1,,
388,188,2,-81,1216,1,,
227,1983,2,27,1225,1,,
227,181,8,27,1225,1,,
389,245,4,-52,1230,1,,
384,31,9,57,1240,1,,
76,47,9,-52,1243,1,,
466,845,3,-39,1254,1,,
418,222,7,12,1255,1,,
418,222,9,-63,1255,1,,
420,246,9,30,1268,1,,
420,283,11,-8,1268,1,,
52,29,10,-69,1281,1,,
52,1491,5,-69,1281,1,,
410,93,8,27,1282,1,,
111,1,3,14,1284,1,,
111,1328,12,14,1284,1,,
407,35,7,-69,1292,1,,
422,341,8,14,1296,1,,
429,771,9,57,1297,1,,
387,146,6,-63,1305,1,,
93,13,4,27,1306,1,,
409,74,5,8,1313,1,,
208,1865,3,57,1314,1,,
425,555,6,32,1322,1,,
408,66,12,-4,1336,1,,
385,72,4,63,1343,1,,
151,16,4,10,1351,1,,
477,1049,1,13,1355,1,,
477,1043,8,32,1355,1,,
139,43,7,-44,1364,1,,
472,942,12,-74,1368,1,,
421,350,10,32,1371,1,,
113,1337,9,-4,1381,1,,
462,764,12,-3,1383,1,,
135,147,4,-15,1397,1,,
426,572,8,-100,1407,1,,
437,174,8,-15,1416,1,,
272,2224,2,-44,1421,1,,
423,422,4,-4,1423,1,,
390,188,4,8,1425,1,,
467,867,4,-44,1432,1,,
440,282,5,-63,1434,1,,
178,1709,4,-4,1436,1,,
445,421,6,-100,1444,1,,
234,131,2,-52,1458,1,,
234,95,1,-15,1458,1,,
383,31,4,-4,1465,1,,
0,9,4,-54,1469,1,,
0,51,9,52,1469,1,,
116,1359,1,10,1474,1,,
412,101,8,-7,1482,1,,
457,660,2,-4,1489,1,,
411,102,4,-81,1493,1,,
112,1335,10,-54,1498,1,,
112,1,6,52,1498,1,,
439,257,6,-7,1504,1,,
306,152,5,-7,1516,1,,
470,918,10,-99,1519,1,,
152,16,10,-54,1535,1,,
454,602,4,-100,1542,1,,
424,493,9,54,1548,1,,
171,1665,2,-69,1553,1,,
110,1322,8,52,1558,1,,
110,3,7,-76,1558,1,,
436,1144,3,-7,1558,1,,
408,68,9,-15,1566,1,,
409,92,7,65,1568,1,,
214,301,10,52,1574,1,,
417,226,1,46,1578,1,,
242,59,1,-4,1582,1,,
410,87,2,38,1595,1,,
410,87,12,10,1595,1,,
60,1804,1,-63,1597,1,,
60,29,2,-63,1597,1,,
418,217,2,8,1606,1,,
353,737,9,-76,1611,1,,
465,821,1,-39,1617,1,,
204,1846,4,-54,1627,1,,
204,185,6,75,1627,1,,
294,2340,2,-63,1631,1,,
437,179,8,37,1639,1,,
476,1019,8,-76,1641,1,,
476,-1,-1,-999,1641,2,v14_piggyback,1.0,1641,0
215,214,2,8,1651,1,,
358,11,2,-100,1658,1,,
1,41,6,-99,1672,1,,
105,1290,2,65,1674,1,,
201,1832,2,8,1678,1,,
237,2033,2,8,1682,1,,
467,863,11,52,1690,1,,
128,39,2,80,1698,1,,
149,1541,1,32,1700,1,,
445,419,8,-54,1704,1,,
449,504,2,80,1704,1,,
479,1079,8,-76,1717,1,,
360,11,6,-18,1725,1,,
440,288,8,52,1731,1,,
464,801,6,-43,1738,1,,
470,918,8,-76,1745,1,,
470,-1,-1,-999,1745,2,v14_piggyback,1.0,1745,0
282,2,10,-53,1752,1,,
439,280,4,67,1756,1,,
151,16,6,-76,1757,1,,
129,89,8,-53,1776,1,,
176,1697,3,-53,1782,1,,
370,2733,2,-53,1787,1,,
291,485,6,-53,1812,1,,
409,86,8,77,1814,1,,
290,336,10,69,1826,1,,
214,1901,2,32,1836,1,,
364,201,4,52,1838,1,,
364,322,7,66,1838,1,,
366,351,10,43,1847,1,,
361,2694,3,33,1859,1,,
361,11,9,33,1859,1,,
367,372,8,-77,1859,1,,
40,5,2,72,1859,1,,
40,9,12,72,1859,1,,
362,69,9,18,1872,1,,
412,122,10,66,1875,1,,
413,134,5,-76,1886,1,,
363,60,9,-61,1896,1,,
363,156,9,-61,1896,1,,
157,65,6,-77,1897,1,,
283,2281,2,-61,1900,1,,
345,2612,4,-77,1904,1,,
119,1377,3,-61,1906,1,,
0,37,9,66,1911,1,,
365,220,8,45,1918,1,,
152,16,6,66,1922,1,,
486,1176,8,66,1936,1,,
437,180,6,-31,1958,1,,
437,186,3,80,1958,1,,
437,186,6,-43,1958,1,,
441,340,5,66,1961,1,,
368,335,10,9,1961,1,,
320,61,2,-77,1968,1,,
298,54,4,-76,1974,1,,
358,49,10,-11,1976,1,,
419,246,4,88,1983,1,,
449,500,5,-33,1990,1,,
449,513,1,-53,1990,1,,
312,483,4,52,2001,1,,
369,351,12,-71,2008,1,,
369,392,4,-71,2008,1,,
353,774,6,-11,2024,1,,
464,819,10,-53,2025,1,,
344,310,12,55,2041,1,,
440,281,6,78,2054,1,,
105,13,8,-71,2063,1,,
105,13,9,91,2063,1,,
105,115,4,-71,2063,1,,
139,50,10,93,2064,1,,
414,148,6,64,2066,1,,
472,949,9,91,2076,1,,
479,1078,8,88,2080,1,,
300,26,5,49,2084,1,,
361,69,7,74,2092,1,,
420,289,5,64,2103,1,,
299,15,11,-71,2103,1,,
299,2365,3,61,2103,1,,
416,175,2,64,2110,1,,
321,71,9,21,2111,1,,
302,2378,2,68,2112,1,,
302,15,4,68,2112,1,,
456,656,6,-71,2122,1,,
343,406,12,53,2128,1,,
366,337,5,61,2130,1,,
181,1726,3,-76,2132,1,,
412,102,1,21,2149,1,,
412,133,8,21,2149,1,,
76,129,6,53,2158,1,,
486,1176,8,0,2169,1,,
50,4,8,79,2170,1,,
438,248,9,53,2183,1,,
80,2735,2,64,2187,1,,
234,2021,2,66,2194,1,,
473,961,8,21,2195,1,,
367,431,6,0,2197,1,,
407,2891,1,52,2218,1,,
38,63,9,70,2221,1,,
206,1856,2,52,2225,1,,
477,1045,6,0,2232,1,,
415,155,7,96,2239,1,,
392,462,11,59,2240,1,,
399,768,5,-68,2245,1,,
265,2187,2,49,2249,1,,
445,421,4,21,2254,1,,
445,413,6,-91,2254,1,,
450,518,4,0,2256,1,,
439,262,5,45,2264,1,,
437,186,8,21,2266,1,,
437,-1,-1,-999,2266,2,v14_piggyback,2.0,2266,0
229,95,10,111,2274,1,,
85,8,8,111,2288,1,,
476,3190,2,49,2301,1,,
162,10,9,-35,2304,1,,
449,506,8,83,2309,1,,
322,0,7,59,2320,1,,
461,748,2,-71,2320,1,,
393,2830,1,103,2323,1,,
135,1465,10,-35,2327,1,,
447,3069,1,-71,2327,1,,
409,84,5,-35,2337,1,,
253,488,6,70,2353,1,,
0,51,2,83,2362,1,,
0,37,4,59,2362,1,,
386,94,6,70,2371,1,,
117,1366,2,83,2381,1,,
117,13,4,-91,2381,1,,
230,420,3,-35,2386,1,,
230,420,7,115,2386,1,,
321,2481,2,68,2398,1,,
106,47,12,115,2405,1,,
302,124,6,83,2411,1,,
455,631,6,83,2420,1,,
444,401,4,-96,2426,1,,
444,388,10,-16,2426,1,,
367,2723,2,-68,2428,1,,
247,2087,2,120,2432,1,,
442,355,5,-91,2450,1,,
451,553,10,-96,2452,1,,
451,542,8,-16,2452,1,,
416,167,2,120,2459,1,,
288,2,7,118,2469,1,,
469,884,11,-40,2470,1,,
438,204,8,-91,2474,1,,
289,77,4,120,2476,1,,
274,2236,2,120,2480,1,,
248,59,9,-96,2490,1,,
248,2091,4,-24,2490,1,,
439,265,11,103,2497,1,,
439,-1,-1,-999,2497,2,v14_piggyback,1.0,2497,0
242,64,8,105,2514,1,,
282,27,4,53,2517,1,,
358,11,8,115,2528,1,,
320,213,5,121,2533,1,,
290,412,4,21,2540,1,,
273,330,9,116,2546,1,,
415,182,9,-35,2551,1,,
445,423,12,87,2567,1,,
445,428,4,94,2567,1,,
139,43,3,-91,2572,1,,
407,56,8,-16,2576,1,,
120,1382,3,59,2578,1,,
283,38,4,62,2593,1,,
157,65,7,-96,2595,1,,
238,157,7,106,2601,1,,
162,14,2,83,2612,1,,
447,475,6,120,2616,1,,
275,434,2,62,2617,1,,
437,140,2,-44,2618,1,,
437,179,9,-40,2618,1,,
426,2973,2,83,2623,1,,
205,207,7,-16,2629,1,,
276,278,5,113,2635,1,,
199,165,8,130,2660,1,,
209,1877,1,106,2663,1,,
106,47,6,-96,2665,1,,
106,1300,2,-24,2665,1,,
311,2430,2,21,2666,1,,
299,78,6,-16,2674,1,,
456,648,1,53,2681,1,,
460,725,6,115,2684,1,,
387,176,6,112,2684,1,,
389,250,4,113,2691,1,,
200,149,6,124,2700,1,,
128,1,4,112,2707,1,,
444,391,11,-40,2709,1,,
298,54,3,131,2716,1,,
291,439,6,124,2717,1,,
466,853,3,-16,2741,1,,
292,404,12,29,2741,1,,
306,408,2,22,2741,1,,
306,408,12,-84,2741,1,,
416,161,1,21,2751,1,,
416,175,5,62,2751,1,,
390,250,3,115,2753,1,,
266,2192,2,-35,2765,1,,
256,221,12,-84,2767,1,,
359,11,12,22,2784,1,,
315,2448,2,-40,2790,1,,
438,216,8,62,2796,1,,
384,52,10,29,2800,1,,
362,156,11,22,2811,1,,
282,2,10,97,2825,1,,
290,404,8,71,2833,1,,
166,1638,1,131,2835,1,,
433,1000,9,22,2838,1,,
129,39,6,29,2842,1,,
427,696,9,7,2849,1,,
385,72,8,97,2849,1,,
320,804,4,7,2856,1,,
273,278,8,29,2857,1,,
455,633,7,22,2864,1,,
391,264,11,100,2872,1,,
257,221,6,76,2874,1,,
171,10,10,7,2882,1,,
171,269,6,144,2882,1,,
171,1667,4,144,2882,1,,
383,34,5,71,2890,1,,
383,17,4,149,2890,1,,
440,299,7,127,2900,1,,
459,705,4,7,2904,1,,
439,268,4,7,2911,1,,
386,72,9,100,2922,1,,
386,53,7,127,2922,1,,
135,147,5,22,2937,1,,
468,878,11,100,2937,1,,
482,1120,4,144,2937,1,,
85,8,5,100,2945,1,,
363,172,5,134,2969,1,,
180,104,8,147,2970,1,,
165,1633,5,100,2975,1,,
18,1253,5,153,2979,1,,
258,471,6,101,2981,1,,
264,162,9,147,2991,1,,
410,93,7,125,2992,1,,
173,153,4,152,2998,1,,
411,102,4,101,3002,1,,
395,556,3,-86,3007,1,,
254,233,8,139,3010,1,,
458,692,4,-86,3014,1,,
387,171,4,114,3017,1,,
168,139,4,29,3024,1,,
199,144,4,127,3031,1,,
266,2190,1,39,3039,1,,
266,183,6,139,3039,1,,
334,2551,3,125,3041,1,,
325,448,3,127,3057,1,,
438,237,3,22,3067,1,,
438,190,12,22,3067,1,,
179,1711,3,97,3073,1,,
426,601,4,153,3077,1,,
457,662,4,71,3082,1,,
409,76,6,150,3088,1,,
144,1514,3,114,3090,1,,
455,632,6,-86,3102,1,,
145,345,7,154,3102,1,,
0,9,3,139,3102,1,,
392,309,4,154,3113,1,,
384,2792,2,136,3120,1,,
480,1097,12,122,3130,1,,
456,655,2,144,3135,1,,
412,111,2,100,3147,1,,
1,51,10,122,3151,1,,
285,2295,2,29,3157,1,,
128,39,7,92,3157,1,,
158,65,8,122,3163,1,,
181,160,10,92,3171,1,,
454,623,1,139,3180,1,,
454,608,11,89,3180,1,,
188,184,8,122,3191,1,,
346,2617,1,152,3194,1,,
52,1471,2,127,3202,1,,
265,33,2,101,3211,1,,
459,707,5,97,3218,1,,
315,2448,1,108,3231,1,,
363,2703,4,71,3233,1,,
418,2940,2,22,3235,1,,
418,-1,-1,-999,3235,2,v14_piggyback,2.0,3235,0
445,429,2,61,3238,1,,
433,3002,4,-78,3241,1,,
76,129,2,154,3242,1,,
421,369,1,139,3251,1,,
411,111,8,92,3256,1,,
476,1019,2,125,3261,1,,
345,544,2,-42,3267,1,,
482,1126,2,92,3268,1,,
471,925,2,114,3289,1,,
252,2116,1,127,3292,1,,
199,1821,8,92,3297,1,,
213,1897,2,154,3305,1,,
129,1,11,133,3313,1,,
50,88,9,157,3320,1,,
266,2191,1,29,3324,1,,
2,30,10,175,3336,1,,
288,20,10,173,3354,1,,
144,1516,2,39,3355,1,,
144,43,11,175,3355,1,,
438,204,2,180,3361,1,,
438,-1,-1,-999,3361,2,v14_piggyback,1.0,3361,0
439,258,10,133,3362,1,,
11,2231,2,173,3371,1,,
321,0,7,170,3376,1,,
410,98,11,133,3378,1,,
0,3,4,180,3383,1,,
469,886,4,180,3389,1,,
291,563,2,170,3394,1,,
458,693,4,170,3408,1,,
235,2023,2,97,3419,1,,
235,131,8,141,3419,1,,
463,784,2,157,3425,1,,
432,916,9,141,3432,1,,
468,874,8,123,3436,1,,
285,211,10,-50,3439,1,,
241,318,10,123,3450,1,,
396,640,10,177,3451,1,,
40,5,5,155,3459,1,,
354,774,11,163,3481,1,,
158,1589,9,89,3492,1,,
231,2004,4,133,3493,1,,
231,25,4,132,3493,1,,
409,76,6,141,3502,1,,
353,720,7,141,3512,1,,
459,701,10,85,3518,1,,
306,333,2,133,3527,1,,
454,611,8,-50,3530,1,,
454,623,10,160,3530,1,,
41,29,11,85,3534,1,,
485,1169,5,132,3542,1,,
74,2376,2,23,3547,1,,
74,29,8,23,3547,1,,
103,1282,2,132,3552,1,,
401,803,4,85,3562,1,,
401,824,6,186,3562,1,,
282,27,8,186,3573,1,,
130,1436,8,158,3585,1,,
151,16,10,160,3586,1,,
30,2141,1,97,3595,1,,
59,5,12,191,3606,1,,
59,7,2,191,3606,1,,
42,5,1,92,3610,1,,
283,27,8,-32,3618,1,,
283,128,9,-32,3618,1,,
283,2,6,146,3618,1,,
132,117,4,123,3634,1,,
132,141,8,191,3634,1,,
132,1,7,189,3634,1,,
232,2010,7,-32,3635,1,,
232,276,3,-32,3635,1,,
398,747,11,-32,3652,1,,
451,557,9,191,3654,1,,
451,542,6,189,3654,1,,
196,1807,10,146,3669,1,,
439,274,9,177,3673,1,,
386,53,6,85,3678,1,,
386,80,12,189,3678,1,,
412,114,4,160,3682,1,,
412,111,4,-32,3682,1,,
75,62,12,142,3690,1,,
264,33,10,191,3695,1,,
264,183,3,189,3695,1,,
423,422,9,-50,3697,1,,
384,21,9,142,3703,1,,
443,382,6,23,3709,1,,
421,387,8,182,3711,1,,
410,76,8,142,3724,1,,
76,24,8,-50,3725,1,,
440,299,8,-32,3739,1,,
224,23,12,188,3741,1,,
438,237,2,150,3745,1,,
358,12,5,23,3746,1,,
385,21,4,193,3752,1,,
458,693,8,182,3753,1,,
363,200,5,186,3769,1,,
387,73,8,188,3782,1,,
413,134,4,155,3788,1,,
459,715,3,141,3801,1,,
457,660,2,155,3802,1,,
433,1003,7,-32,3805,1,,
472,946,12,179,3817,1,,
279,277,4,182,3818,1,,
279,2264,2,-32,3818,1,,
366,357,7,146,3832,1,,
225,181,9,73,3838,1,,
469,898,5,-32,3840,1,,
265,33,9,201,3846,1,,
399,671,5,145,3849,1,,
409,2901,4,160,3869,1,,
430,833,6,98,3873,1,,
388,127,5,179,3875,1,,
388,80,10,148,3875,1,,
414,138,10,98,3887,1,,
473,968,11,148,3892,1,,
392,449,4,98,3894,1,,
261,327,2,146,3898,1,,
383,21,5,73,3900,1,,
393,456,5,194,3902,1,,
447,481,4,-32,3909,1,,
415,158,3,138,3910,1,,
306,393,7,148,3911,1,,
291,563,2,190,3946,1,,
139,50,10,211,3952,1,,
386,120,2,-32,3955,1,,
386,55,4,-32,3955,1,,
161,1607,3,73,3958,1,,
458,682,1,23,3959,1,,
70,2163,2,-32,3964,1,,
298,54,4,179,3965,1,,
337,6,10,202,3977,1,,
300,15,2,183,3981,1,,
300,15,10,166,3981,1,,
429,818,8,202,3988,1,,
385,55,9,179,3999,1,,
385,42,4,159,3999,1,,
307,333,2,-50,4002,1,,
305,256,9,159,4012,1,,
82,7,8,212,4016,1,,
82,2881,2,213,4016,1,,
364,322,5,164,4034,1,,
358,979,1,170,4037,1,,
374,834,12,166,4038,1,,
186,1751,10,-98,4042,1,,
359,49,9,212,4051,1,,
438,238,8,170,4062,1,,
332,865,12,-98,4065,1,,
469,3160,2,98,4069,1,,
360,11,6,213,4072,1,,
459,708,4,158,4076,1,,
410,92,4,148,4083,1,,
410,74,5,211,4083,1,,
60,7,4,-98,4083,1,,
216,181,8,211,4094,1,,
467,862,8,86,4099,1,,
362,121,6,212,4105,1,,
206,1859,3,148,4108,1,,
206,149,7,166,4108,1,,
179,160,6,86,4109,1,,
105,1290,9,161,4117,1,,
128,1,4,86,4131,1,,
473,968,9,119,4132,1,,
473,-1,-1,-999,4132,2,v14_piggyback,2.0,4132,0
482,1113,8,159,4144,1,,
361,60,9,161,4152,1,,
392,2827,2,148,4154,1,,
273,297,6,212,4161,1,,
414,155,4,-98,4162,1,,
342,310,4,159,4167,1,,
355,2662,3,86,4170,1,,
199,144,3,204,4183,1,,
413,133,10,228,4184,1,,
484,1158,2,179,4188,1,,
416,189,6,209,4196,1,,
415,182,6,231,4212,1,,
454,3096,1,73,4219,1,,
76,47,6,209,4224,1,,
397,643,7,231,4234,1,,
458,687,2,214,4242,1,,
281,243,4,185,4242,1,,
312,483,12,140,4259,1,,
389,250,2,135,4270,1,,
146,345,11,196,4271,1,,
77,47,5,140,4276,1,,
77,62,8,140,4276,1,,
40,29,7,228,4282,1,,
338,109,10,135,4284,1,,
142,1504,3,135,4290,1,,
443,384,10,196,4296,1,,
154,170,8,219,4302,1,,
363,201,8,196,4308,1,,
162,14,6,233,4317,1,,
358,2680,2,213,4317,1,,
358,11,10,140,4317,1,,
469,896,4,227,4324,1,,
386,127,4,233,4331,1,,
429,766,10,140,4332,1,,
409,84,8,140,4360,1,,
38,63,8,236,4362,1,,
340,287,12,104,4369,1,,
0,41,6,219,4378,1,,
465,826,7,140,4381,1,,
423,477,10,200,4383,1,,
339,136,12,169,4395,1,,
256,233,6,236,4395,1,,
341,100,10,109,4409,1,,
410,87,6,104,4418,1,,
128,1425,8,140,4418,1,,
364,201,6,200,4426,1,,
488,1209,6,109,4427,1,,
157,65,6,140,4431,1,,
441,315,3,161,4437,1,,
361,11,2,140,4444,1,,
361,69,2,140,4444,1,,
248,157,7,140,4455,1,,
367,2721,3,231,4460,1,,
342,85,12,-58,4461,1,,
342,109,8,217,4461,1,,
217,1921,3,209,4472,1,,
458,692,11,196,4478,1,,
449,503,4,225,4485,1,,
309,2420,3,169,4487,1,,
309,393,10,217,4487,1,,
388,171,2,217,4499,1,,
388,188,6,217,4499,1,,
459,3118,2,213,4501,1,,
440,307,8,217,4518,1,,
440,-1,-1,-999,4518,2,v14_piggyback,3.0,4518,0
243,64,12,207,4521,1,,
387,127,4,236,4528,1,,
393,472,7,217,4528,1,,
467,864,4,107,4535,1,,
123,1400,6,-58,4537,1,,
155,1577,1,146,4542,1,,
362,156,4,225,4542,1,,
365,200,12,192,4558,1,,
207,1862,2,212,4561,1,,
149,1546,2,212,4566,1,,
409,79,8,192,4570,1,,
437,174,6,-58,4573,1,,
42,1243,2,200,4583,1,,
42,19,7,207,4583,1,,
412,114,5,104,4585,1,,
392,316,9,192,4596,1,,
1,9,4,217,4597,1,,
454,623,5,219,4605,1,,
146,345,9,254,4623,1,,
445,426,8,192,4628,1,,
340,2582,3,1,4635,1,,
368,435,9,226,4639,1,,
266,2194,3,169,4641,1,,
455,635,9,245,4652,1,,
426,618,2,169,4658,1,,
441,319,7,110,4663,1,,
224,23,8,244,4674,1,,
465,826,5,225,4682,1,,
214,339,8,245,4686,1,,
128,1,1,245,4689,1,,
363,119,10,260,4702,1,,
215,271,5,192,4711,1,,
448,494,2,109,4711,1,,
170,1664,2,109,4718,1,,
473,3175,1,-58,4720,1,,
140,50,6,264,4723,1,,
239,2043,1,135,4732,1,,
419,285,7,238,4734,1,,
385,21,8,266,4736,1,,
457,667,4,207,4743,1,,
338,244,6,266,4752,1,,
283,77,4,264,4760,1,,
339,109,4,-64,4775,1,,
339,136,7,-64,4775,1,,
286,77,12,263,4779,1,,
96,1234,6,266,4784,1,,
461,750,6,-64,4793,1,,
410,70,5,266,4801,1,,
322,0,9,151,4810,1,,
162,14,2,255,4818,1,,
242,59,6,-64,4822,1,,
287,2,10,249,4826,1,,
229,123,7,151,4829,1,,
418,235,8,258,4838,1,,
60,7,6,255,4839,1,,
337,6,6,255,4850,1,,
420,289,9,257,4851,1,,
445,3059,4,266,4855,1,,
445,413,6,266,4855,1,,
323,0,4,206,4859,1,,
437,164,6,249,4860,1,,
0,28,2,264,4865,1,,
324,0,11,269,4877,1,,
324,-1,-1,-999,4877,2,v14_piggyback,4.0,4877,0
383,52,10,257,4879,1,,
456,644,4,269,4886,1,,
382,17,8,273,4892,1,,
201,1829,2,192,4897,1,,
201,223,2,266,4897,1,,
362,156,5,-64,4905,1,,
332,2541,3,269,4906,1,,
100,1262,8,223,4923,1,,
449,509,5,257,4948,1,,
465,821,8,208,4954,1,,
1,9,6,257,4957,1,,
135,1460,3,260,4960,1,,
400,2862,4,221,4961,1,,
141,50,3,-64,4966,1,,
419,2942,4,257,4966,1,,
353,2653,3,-64,4972,1,,
265,2184,2,208,4981,1,,
256,2138,2,178,4986,1,,
178,1704,2,207,4997,1,,
389,250,2,257,4999,1,,
267,2198,2,258,5009,1,,
311,2428,2,208,5014,1,,
448,486,6,90,5015,1,,
448,498,4,151,5015,1,,
411,105,4,221,5024,1,,
321,0,2,223,5031,1,,
214,339,2,238,5055,1,,
461,749,10,205,5060,1,,
446,450,2,221,5060,1,,
322,0,4,273,5062,1,,
276,2247,1,223,5066,1,,
488,1205,2,268,5066,1,,
444,401,2,243,5073,1,,
122,1390,2,264,5073,1,,
306,393,8,275,5082,1,,
