order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
112,1980,2006,2508,picker-3,502,528
105,1800,2332,2519,picker-1,187,719
93,1620,1733,2552,picker-1,819,932
120,2100,2127,2568,picker-2,441,468
106,1920,2023,2577,picker-3,554,657
88,1560,2215,2579,picker-2,364,1019
87,1560,2127,2583,picker-2,456,1023
-17,0,2206,2586,picker-3,380,2586
38,660,2308,2586,picker-3,278,1926
91,1620,2078,2587,picker-2,509,967
49,840,1768,2600,picker-1,832,1760
-13,0,2080,2646,picker-1,566,2646
-12,0,1673,2651,picker-1,978,2651
110,1980,2437,2656,picker-2,219,676
99,1740,2437,2665,picker-2,228,925
109,1980,2412,2677,picker-3,265,697
104,1800,2006,2684,picker-3,678,884
95,1680,1918,2686,picker-1,768,1006
138,2520,2520,2702,picker-1,182,182
127,2280,2500,2711,picker-1,211,431
136,2400,2509,2717,picker-3,208,317
-23,0,2011,2726,picker-3,715,2726
-35,0,2501,2734,picker-2,233,2734
111,1980,2587,2767,picker-3,180,787
84,1500,2506,2770,picker-1,264,1270
-87,0,2020,2774,picker-3,754,2774
117,2040,2584,2806,picker-2,222,766
7,120,2647,2816,picker-1,169,2696
107,1920,2553,2850,picker-1,297,930
86,1560,2601,2850,picker-1,249,1290
58,1020,2580,2852,picker-2,272,1832
129,2280,2678,2867,picker-3,189,587
-55,0,2578,2891,picker-3,313,2891
59,1020,2587,2891,picker-3,304,1871
128,2280,2712,2913,picker-1,201,633
113,2040,2718,2932,picker-3,214,892
151,2700,2727,2956,picker-3,229,256
153,2700,2807,2969,picker-2,162,269
140,2520,2771,2973,picker-1,202,453
64,1140,2657,3037,picker-2,380,1897
134,2400,2652,3055,picker-1,403,655
-66,0,2569,3056,picker-2,487,3056
161,2820,2868,3075,picker-3,207,255
124,2220,2666,3078,picker-2,412,858
-24,0,2250,3090,picker-2,840,3090
149,2700,2817,3090,picker-1,273,390
103,1800,2735,3110,picker-2,375,1310
165,2880,2914,3125,picker-1,211,245
79,1380,2703,3150,picker-1,447,1770
70,1320,2853,3191,picker-2,338,1871
155,2760,2974,3194,picker-1,220,434
67,1260,2687,3208,picker-1,521,1948
54,960,3038,3217,picker-2,179,2257
97,1740,3057,3254,picker-2,197,1514
143,2580,2851,3280,picker-1,429,700
152,2700,2892,3280,picker-3,388,580
172,3120,3192,3359,picker-2,167,239
116,2040,2970,3404,picker-2,434,1364
177,3180,3218,3457,picker-2,239,277
141,2520,3056,3517,picker-1,461,997
2,60,3255,3524,picker-2,269,3464
130,2280,3282,3532,picker-3,250,1252
-81,0,2685,3543,picker-3,858,3543
132,2340,3092,3548,picker-2,456,1208
-2,0,3111,3548,picker-2,437,3548
142,2520,2775,3558,picker-3,783,1038
-47,0,2892,3565,picker-3,673,3565
-64,0,2933,3578,picker-3,645,3578
-68,0,3195,3636,picker-1,441,3636
173,3120,3151,3644,picker-1,493,524
51,900,2768,3669,picker-3,901,2769
126,2280,3076,3673,picker-3,597,1393
159,2820,2957,3678,picker-3,721,858
157,2760,2851,3687,picker-1,836,927
19,300,3126,3726,picker-1,600,3426
189,3360,3458,3754,picker-2,296,394
162,2820,3525,3764,picker-2,239,944
170,3060,3549,3779,picker-2,230,719
197,3540,3566,3817,picker-3,251,277
55,960,3281,3840,picker-1,559,2880
163,2820,3533,3848,picker-3,315,1028
150,2700,3559,3848,picker-3,289,1148
122,2160,3518,3858,picker-1,340,1698
204,3600,3637,3869,picker-1,232,269
192,3480,3549,3871,picker-2,322,391
125,2220,3670,3886,picker-3,216,1666
169,3060,3688,3904,picker-1,216,844
174,3120,3209,3916,picker-1,707,796
137,2400,3405,3924,picker-2,519,1524
102,1800,2588,3930,picker-2,1342,2130
-4,0,3079,3947,picker-2,868,3947
210,3660,3727,3955,picker-1,228,295
-69,0,3645,3984,picker-1,339,3984
206,3600,3755,3992,picker-2,237,392
25,420,3674,4015,picker-3,341,3595
146,2640,3841,4026,picker-1,185,1386
139,2520,3091,4035,picker-1,944,1515
158,2760,3579,4036,picker-3,457,1276
154,2760,3780,4043,picker-2,263,1283
200,3540,3872,4076,picker-2,204,536
144,2580,3765,4080,picker-2,315,1500
223,3780,3859,4114,picker-1,255,334
212,3660,3887,4158,picker-3,271,498
228,3900,3931,4216,picker-2,285,316
178,3240,3948,4216,picker-2,268,976
224,3840,3925,4227,picker-2,302,387
166,2940,4036,4251,picker-1,215,1311
-1,0,3360,4272,picker-2,912,4272
115,2040,3849,4291,picker-3,442,2251
202,3540,3993,4405,picker-2,412,865
243,4140,4159,4427,picker-3,268,287
196,3540,3679,4463,picker-3,784,923
235,4020,4044,4500,picker-2,456,480
131,2340,3818,4501,picker-3,683,2161
176,3180,3544,4506,picker-3,962,1326
199,3540,4292,4515,picker-3,223,975
245,4200,4217,4522,picker-2,305,322
175,3180,4016,4537,picker-3,521,1357
203,3540,3956,4546,picker-1,590,1006
121,2100,4077,4554,picker-2,477,2454
191,3420,3905,4564,picker-1,659,1144
231,3960,4217,4579,picker-2,362,619
215,3720,3985,4581,picker-1,596,861
241,4080,4115,4595,picker-1,480,515
219,3720,3870,4604,picker-1,734,884
247,4200,4228,4621,picker-2,393,421
186,3360,4027,4633,picker-1,606,1273
261,4380,4464,4634,picker-3,170,254
207,3600,4081,4642,picker-2,561,1042
226,3840,3849,4652,picker-3,803,812
220,3720,3917,4663,picker-1,746,943
195,3540,4252,4670,picker-1,418,1130
246,4200,4428,4680,picker-3,252,480
201,3540,4501,4685,picker-2,184,1145
252,4260,4406,4716,picker-2,310,456
156,2760,4037,4719,picker-3,682,1959
227,3900,4273,4761,picker-2,488,861
238,4080,4565,4771,picker-1,206,691
263,4380,4507,4872,picker-3,365,492
211,3660,4555,4890,picker-2,335,1230
14,180,4523,4907,picker-2,384,4727
258,4320,4720,4914,picker-3,194,594
250,4200,4582,4920,picker-1,338,720
185,3300,4580,4964,picker-2,384,1664
184,3300,4671,4972,picker-1,301,1672
264,4380,4605,4981,picker-1,376,601
271,4500,4547,4999,picker-1,452,499
244,4140,4664,5009,picker-1,345,869
272,4560,4634,5043,picker-1,409,483
198,3540,4643,5062,picker-2,419,1522
164,2880,4622,5062,picker-2,440,2182
242,4140,4772,5063,picker-1,291,923
256,4320,4686,5077,picker-2,391,757
187,3360,4717,5077,picker-2,360,1717
276,4620,4973,5106,picker-1,133,486
63,1140,4653,5128,picker-3,475,3988
249,4200,4596,5191,picker-1,595,991
288,4800,4915,5198,picker-3,283,398
274,4620,4891,5224,picker-2,333,604
236,4080,4502,5237,picker-3,735,1157
262,4380,4538,5258,picker-3,720,878
222,3780,4921,5267,picker-1,346,1487
214,3660,4635,5305,picker-3,670,1645
171,3120,5129,5335,picker-3,206,2215
281,4740,4873,5339,picker-3,466,599
277,4680,4681,5344,picker-3,663,664
282,4740,5078,5369,picker-2,291,629
265,4440,4516,5377,picker-3,861,937
218,3720,5064,5391,picker-1,327,1671
300,4980,5225,5420,picker-2,195,440
253,4260,5238,5441,picker-3,203,1181
299,4980,5107,5444,picker-1,337,464
283,4800,4982,5456,picker-1,474,656
315,5220,5268,5465,picker-1,197,245
309,5160,5192,5472,picker-1,280,312
279,4740,5259,5473,picker-3,214,733
286,4800,5063,5496,picker-2,433,696
233,4020,4762,5518,picker-2,756,1498
267,4440,5063,5540,picker-2,477,1100
237,4080,5010,5553,picker-1,543,1473
269,4500,5078,5565,picker-2,487,1065
320,5280,5336,5577,picker-3,241,297
287,4800,5000,5580,picker-1,580,780
294,4920,5370,5582,picker-2,212,662
148,2700,4965,5591,picker-2,626,2891
213,3660,5044,5603,picker-1,559,1943
209,3660,5421,5627,picker-2,206,1967
296,4980,5457,5652,picker-1,195,672
323,5340,5445,5661,picker-1,216,321
329,5460,5474,5682,picker-3,208,222
324,5340,5473,5687,picker-1,214,347
221,3780,5378,5710,picker-3,332,1930
290,4860,5199,5724,picker-3,525,864
322,5280,5581,5787,picker-1,206,507
312,5220,5442,5789,picker-3,347,569
302,5040,5578,5795,picker-3,217,755
260,4380,5306,5801,picker-3,495,1421
303,5040,5340,5827,picker-3,487,787
259,4320,5392,5867,picker-1,475,1547
330,5460,5466,5894,picker-1,428,434
318,5280,5345,5928,picker-3,583,648
72,1320,4908,5960,picker-2,1052,4640
325,5340,5796,5968,picker-3,172,628
328,5460,5725,5987,picker-3,262,527
306,5040,5604,6021,picker-1,417,981
317,5280,5566,6022,picker-2,456,742
347,5760,5828,6087,picker-3,259,327
278,4740,5802,6103,picker-3,301,1363
273,4560,5683,6115,picker-3,432,1555
266,4440,5653,6135,picker-1,482,1695
239,4080,5662,6135,picker-1,473,2055
225,3840,5969,6162,picker-3,193,2322
292,4920,5583,6167,picker-2,584,1247
313,5220,5790,6174,picker-3,384,954
343,5700,5961,6179,picker-2,218,479
308,5160,5497,6191,picker-2,694,1031
356,5940,6022,6215,picker-1,193,275
284,4800,5711,6216,picker-3,505,1416
319,5280,5788,6224,picker-1,436,944
179,3240,5541,6228,picker-2,687,2988
307,5100,5592,6242,picker-2,650,1142
321,5280,5554,6275,picker-1,721,995
135,2400,5628,6325,picker-2,697,3925
342,5700,5929,6326,picker-3,397,626
275,4620,5519,6337,picker-2,818,1717
193,3480,5988,6346,picker-3,358,2866
123,2160,6104,6346,picker-3,242,4186
108,1980,5895,6356,picker-1,461,4376
374,6180,6216,6376,picker-1,160,196
375,6180,6180,6387,picker-2,207,207
355,5940,6136,6402,picker-1,266,462
341,5700,6136,6409,picker-1,273,709
358,5940,6023,6412,picker-2,389,472
367,6060,6217,6420,picker-3,203,360
352,5820,6175,6427,picker-3,252,607
365,6000,6192,6484,picker-2,292,484
77,1380,6088,6487,picker-3,399,5107
78,1380,5688,6501,picker-1,813,5121
270,4500,6347,6546,picker-3,199,2046
373,6180,6229,6546,picker-2,317,366
354,5880,6347,6567,picker-3,220,687
357,5940,6377,6567,picker-1,190,627
133,2340,6225,6646,picker-1,421,4306
337,5640,6168,6667,picker-2,499,1027
295,4920,6276,6778,picker-1,502,1858
360,5940,6388,6794,picker-2,406,854
369,6060,6568,6798,picker-1,230,738
384,6360,6421,6800,picker-3,379,440
388,6420,6502,6821,picker-1,319,401
254,4260,6413,6828,picker-2,415,2568
353,5880,6338,6835,picker-2,497,955
370,6120,6410,6857,picker-1,447,737
379,6240,6326,6861,picker-2,535,621
90,1620,6357,6863,picker-1,506,5243
368,6060,6243,6864,picker-2,621,804
345,5760,6163,6897,picker-3,734,1137
344,5760,5868,6910,picker-1,1042,1150
363,6000,6403,6910,picker-1,507,910
376,6180,6485,6911,picker-2,426,731
83,1440,6547,6947,picker-2,400,5507
407,6720,6779,6963,picker-1,184,243
168,3000,6548,6971,picker-3,423,3971
391,6480,6488,7019,picker-3,531,539
366,6060,6836,7022,picker-2,186,962
326,5400,6327,7039,picker-3,712,1639
145,2640,6116,7086,picker-3,970,4446
327,5400,6428,7093,picker-3,665,1693
232,3960,6801,7131,picker-3,330,3171
380,6300,6569,7145,picker-3,576,845
410,6720,6799,7156,picker-1,357,436
396,6600,6972,7191,picker-3,219,591
417,6900,7023,7262,picker-2,239,362
424,7020,7020,7265,picker-3,245,245
311,5220,6898,7277,picker-3,379,2057
387,6420,6862,7299,picker-2,437,879
404,6660,6912,7318,picker-2,406,658
398,6600,6911,7319,picker-1,408,719
331,5460,6829,7329,picker-2,500,1869
257,4320,6647,7405,picker-1,758,3085
411,6720,6858,7405,picker-1,547,685
348,5820,6964,7405,picker-1,441,1585
9,180,6911,7412,picker-1,501,7232
305,5040,6822,7418,picker-1,596,2378
416,6840,6865,7423,picker-2,558,583
399,6600,6795,7443,picker-2,648,843
405,6660,7094,7447,picker-3,353,787
390,6480,6864,7450,picker-1,586,970
425,7020,7263,7491,picker-2,228,471
434,7260,7300,7512,picker-2,212,252
406,6660,7320,7537,picker-1,217,877
427,7080,7157,7546,picker-1,389,466
364,6000,7040,7557,picker-3,517,1557
426,7080,7192,7610,picker-3,418,530
229,3900,7132,7627,picker-3,495,3727
377,6240,7413,7639,picker-1,226,1399
335,5580,7330,7696,picker-2,366,2116
298,4980,6948,7790,picker-2,842,2810
349,5820,7406,7810,picker-1,404,1990
409,6720,7424,7812,picker-2,388,1092
431,7200,7558,7812,picker-3,254,612
421,6960,7611,7871,picker-3,260,911
383,6360,6668,7875,picker-2,1207,1515
183,3300,7419,7881,picker-1,462,4581
442,7320,7640,7881,picker-1,241,561
413,6780,7628,7888,picker-3,260,1108
208,3660,7547,7899,picker-1,352,4239
397,6600,7278,7910,picker-3,632,1310
400,6600,7492,7916,picker-2,424,1316
448,7440,7448,7916,picker-3,468,476
182,3240,7266,7922,picker-3,656,4682
408,6720,7319,7939,picker-2,620,1219
378,6240,7451,7945,picker-1,494,1705
361,5940,7697,7957,picker-2,260,2017
359,5940,7146,7968,picker-3,822,2028
394,6540,7406,7975,picker-1,569,1435
461,7740,7791,7997,picker-2,206,257
433,7200,7811,8037,picker-1,226,837
334,5580,7538,8130,picker-1,592,2550
336,5580,7813,8137,picker-2,324,2557
402,6600,7444,8222,picker-2,778,1622
476,7980,8038,8255,picker-1,217,275
216,3720,8138,8328,picker-2,190,4608
456,7680,7876,8369,picker-2,493,689
440,7320,7917,8369,picker-2,452,1049
429,7140,8131,8369,picker-1,238,1229
437,7320,7872,8380,picker-3,508,1060
439,7320,7513,8419,picker-2,906,1099
76,1380,7940,8434,picker-2,494,7054
485,8100,8223,8441,picker-2,218,341
470,7980,8256,8470,picker-1,214,490
495,8280,8329,8521,picker-2,192,241
458,7680,7969,8524,picker-3,555,844
459,7740,8370,8539,picker-1,169,799
465,7860,7882,8558,picker-1,676,698
430,7140,7900,8558,picker-1,658,1418
412,6780,7882,8558,picker-1,676,1778
480,8040,8371,8566,picker-2,195,526
301,4980,7946,8576,picker-1,630,3596
467,7920,7976,8589,picker-1,613,669
297,4980,7406,8598,picker-1,1192,3618
314,5220,7958,8668,picker-2,710,3448
393,6540,7998,8668,picker-2,670,2128
457,7680,7889,8689,picker-3,800,1009
293,4920,7923,8706,picker-3,783,3786
114,2040,8471,8716,picker-1,245,6676
494,8280,8381,8724,picker-3,343,444
385,6360,7918,8747,picker-3,829,2387
504,8460,8522,8747,picker-2,225,287
351,5820,7087,8788,picker-3,1701,2968
346,5760,7911,8788,picker-3,877,3028
101,1800,8371,8789,picker-2,418,6989
506,8520,8540,8792,picker-1,252,272
468,7920,8442,8807,picker-2,365,887
447,7380,7814,8838,picker-3,1024,1458
493,8280,8717,8905,picker-1,188,625
436,7260,8567,8985,picker-2,418,1725
514,8640,8748,8985,picker-2,237,345
473,7980,8525,8997,picker-3,472,1017
508,8520,8690,8997,picker-3,307,477
449,7440,8790,8998,picker-2,208,1558
511,8580,8808,9038,picker-2,230,458
526,8760,8789,9047,picker-3,258,287
478,8040,8577,9055,picker-1,478,1015
445,7380,8590,9133,picker-1,543,1753
415,6840,8420,9148,picker-2,728,2308
517,8640,8749,9149,picker-3,400,509
538,8880,8986,9184,picker-2,198,304
513,8580,8669,9212,picker-2,543,632
381,6300,8559,9213,picker-1,654,2913
486,8160,8559,9217,picker-1,658,1057
100,1800,8906,9221,picker-1,315,7421
477,8040,8986,9227,picker-2,241,1187
316,5280,8559,9230,picker-1,671,3950
240,4080,8599,9247,picker-1,648,5167
530,8820,9039,9266,picker-2,227,446
403,6660,8669,9282,picker-2,613,2622
496,8280,8435,9295,picker-2,860,1015
509,8520,9056,9296,picker-1,240,776
462,7740,9134,9306,picker-1,172,1566
180,3240,8999,9313,picker-2,314,6073
422,6960,8725,9330,picker-3,605,2370
498,8400,8707,9339,picker-3,632,939
539,8880,9213,9372,picker-2,159,492
528,8760,8998,9376,picker-3,378,616
469,7920,8998,9384,picker-3,386,1464
544,9060,9150,9395,picker-3,245,335
479,8040,9228,9398,picker-2,170,1358
443,7320,9218,9401,picker-1,183,2081
522,8700,9048,9447,picker-3,399,747
525,8760,8789,9453,picker-3,664,693
484,8100,9231,9464,picker-1,233,1364
492,8280,8839,9469,picker-3,630,1189
453,7620,9267,9504,picker-2,237,1884
414,6780,9331,9533,picker-3,202,2753
167,2940,9149,9550,picker-2,401,6610
333,5520,9296,9550,picker-2,254,4030
524,8700,9340,9559,picker-3,219,859
454,7620,9185,9565,picker-2,380,1945
552,9180,9402,9629,picker-1,227,449
248,4200,9385,9635,picker-3,250,5435
550,9120,9214,9665,picker-1,451,545
570,9420,9505,9718,picker-2,213,298
507,8520,9283,9723,picker-2,440,1203
560,9360,9551,9761,picker-2,210,401
556,9300,9307,9804,picker-1,497,504
574,9540,9551,9805,picker-2,254,265
562,9360,9560,9815,picker-3,255,455
483,8100,9399,9836,picker-2,437,1736
460,7740,9465,9840,picker-1,375,2100
389,6420,9222,9858,picker-1,636,3438
181,3240,9373,9869,picker-2,496,6629
546,9120,9666,9901,picker-1,235,781
497,8340,8793,9906,picker-1,1113,1566
401,6600,9314,9933,picker-2,619,3333
489,8220,9630,9934,picker-1,304,1714
579,9660,9719,9948,picker-2,229,288
576,9660,9762,9977,picker-2,215,317
510,8520,9470,9983,picker-3,513,1463
452,7620,9297,9995,picker-1,698,2375
516,8640,9396,10029,picker-3,633,1389
474,7980,9805,10032,picker-1,227,2052
541,9000,9454,10039,picker-3,585,1039
588,9840,9859,10039,picker-1,180,199
543,9000,9248,10059,picker-1,811,1059
551,9180,9636,10086,picker-3,450,906
255,4260,9448,10103,picker-3,655,5843
464,7860,9534,10119,picker-3,585,2259
481,8040,9902,10152,picker-1,250,2112
584,9720,9724,10160,picker-2,436,440
521,8700,9816,10187,picker-3,371,1487
501,8400,9377,10190,picker-3,813,1790
466,7860,9935,10204,picker-1,269,2344
557,9300,10033,10242,picker-1,209,942
603,10080,10087,10254,picker-3,167,174
553,9240,9841,10263,picker-1,422,1023
591,9840,10041,10286,picker-3,245,446
230,3900,9806,10297,picker-2,491,6397
472,7980,9984,10298,picker-3,314,2318
566,9420,9934,10314,picker-2,380,894
418,6960,10030,10318,picker-3,288,3358
600,10020,10188,10425,picker-3,237,405
500,8400,9978,10453,picker-2,475,2053
613,10200,10255,10497,picker-3,242,297
620,10260,10287,10508,picker-3,221,248
545,9060,10153,10555,picker-1,402,1495
56,960,10104,10562,picker-3,458,9602
618,10260,10315,10563,picker-2,248,303
617,10260,10264,10571,picker-1,307,311
419,6960,10120,10587,picker-3,467,3627
585,9720,9837,10647,picker-2,810,927
624,10320,10426,10652,picker-3,226,332
420,6960,9949,10667,picker-2,718,3707
564,9420,10298,10678,picker-2,380,1258
537,8880,10454,10690,picker-2,236,1810
575,9600,10040,10704,picker-1,664,1104
583,9720,10191,10720,picker-3,529,1000
554,9240,9996,10725,picker-1,729,1485
561,9360,9870,10731,picker-2,861,1371
623,10320,10498,10734,picker-3,236,414
595,9900,10564,10749,picker-2,185,849
531,8820,10319,10767,picker-3,448,1947
488,8160,10509,10779,picker-3,270,2619
395,6600,10161,10796,picker-2,635,4196
515,8640,10299,10814,picker-3,515,2174
555,9300,10653,10840,picker-3,187,1540
587,9780,10668,10844,picker-2,176,1064
632,10440,10572,10845,picker-1,273,405
499,8400,10648,10854,picker-2,206,2454
578,9660,10679,10859,picker-2,180,1199
569,9420,10060,10866,picker-1,806,1446
548,9120,10205,10871,picker-1,666,1751
581,9660,10691,10881,picker-2,190,1221
94,1620,10726,10941,picker-1,215,9321
571,9480,10243,10947,picker-1,704,1467
621,10260,10721,10984,picker-3,263,724
594,9900,10563,10998,picker-3,435,1098
641,10620,10797,11006,picker-2,209,386
535,8880,10588,11034,picker-3,446,2154
558,9300,9907,11034,picker-1,1127,1734
606,10080,10705,11084,picker-1,379,1004
487,8160,10867,11091,picker-1,224,2931
662,10920,10948,11143,picker-1,195,223
372,6120,10750,11158,picker-2,408,5038
339,5700,10846,11174,picker-1,328,5474
654,10860,10999,11215,picker-3,216,355
536,8880,10556,11223,picker-1,667,2343
645,10680,10780,11268,picker-3,488,588
451,7560,10985,11283,picker-3,298,3723
446,7380,10845,11313,picker-2,468,3933
661,10920,11085,11330,picker-1,245,410
567,9420,10735,11381,picker-3,646,1961
643,10680,10942,11399,picker-1,457,719
590,9840,11007,11405,picker-2,398,1565
455,7620,11035,11453,picker-1,418,3833
471,7980,10815,11454,picker-3,639,3474
625,10380,10732,11474,picker-2,742,1094
630,10380,11269,11496,picker-3,227,1116
688,11280,11314,11506,picker-2,192,226
679,11160,11331,11517,picker-1,186,357
648,10680,11284,11519,picker-3,235,839
432,7200,10872,11523,picker-1,651,4323
655,10860,10860,11523,picker-2,663,663
614,10200,10855,11527,picker-2,672,1327
549,9120,10841,11548,picker-3,707,2428
653,10800,11159,11549,picker-2,390,749
622,10320,11092,11566,picker-1,474,1246
678,11160,11216,11570,picker-3,354,410
690,11340,11400,11578,picker-1,178,238
639,10620,10882,11580,picker-2,698,960
667,10980,11036,11591,picker-3,555,611
693,11340,11382,11616,picker-3,234,276
82,1440,11144,11629,picker-1,485,10189
604,10080,10768,11635,picker-3,867,1555
670,11040,11175,11644,picker-1,469,604
520,8700,11224,11675,picker-1,451,2975
681,11220,11475,11685,picker-2,210,465
615,10260,11507,11697,picker-2,190,1437
689,11280,11520,11729,picker-3,209,449
705,11520,11525,11766,picker-2,241,246
672,11040,11549,11775,picker-3,226,735
659,10920,11617,11804,picker-3,187,884
668,10980,11406,11849,picker-2,443,869
692,11340,11676,11872,picker-1,196,532
482,8040,9566,11875,picker-2,2309,3835
616,10260,11581,11899,picker-2,318,1639
505,8460,11455,11928,picker-3,473,3468
702,11520,11636,11937,picker-3,301,417
611,10200,11550,11945,picker-2,395,1745
534,8820,11497,11961,picker-3,464,3141
598,9960,11528,11986,picker-2,458,2026
669,10980,11686,11986,picker-2,300,1006
592,9900,11592,12017,picker-3,425,2117
714,11700,11776,12028,picker-3,252,328
700,11460,11567,12031,picker-1,464,571
512,8580,11524,12036,picker-1,512,3456
684,11220,11645,12082,picker-1,437,862
722,11820,11929,12126,picker-3,197,306
268,4500,11630,12130,picker-1,500,7630
682,11220,11571,12160,picker-3,589,940
646,10680,11454,12164,picker-1,710,1484
728,11880,12018,12187,picker-3,169,307
695,11340,11938,12214,picker-3,276,874
580,9660,11518,12238,picker-1,720,2578
687,11280,12083,12281,picker-1,198,1001
280,4740,11987,12293,picker-2,306,7553
660,10920,11900,12299,picker-2,399,1379
