order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
112,1980,2006,2508,picker-3,502,528
105,1800,2332,2519,picker-1,187,719
93,1620,1733,2552,picker-1,819,932
120,2100,2127,2568,picker-2,441,468
106,1920,2023,2577,picker-3,554,657
88,1560,2215,2579,picker-2,364,1019
87,1560,2127,2583,picker-2,456,1023
-17,0,2206,2586,picker-3,380,2586
38,660,2308,2586,picker-3,278,1926
91,1620,2078,2587,picker-2,509,967
49,840,1768,2600,picker-1,832,1760
-13,0,2080,2646,picker-1,566,2646
-12,0,1673,2651,picker-1,978,2651
110,1980,2437,2656,picker-2,219,676
99,1740,2437,2665,picker-2,228,925
109,1980,2412,2677,picker-3,265,697
104,1800,2006,2684,picker-3,678,884
95,1680,1918,2686,picker-1,768,1006
138,2520,2520,2702,picker-1,182,182
127,2280,2500,2711,picker-1,211,431
136,2400,2509,2717,picker-3,208,317
-23,0,2011,2726,picker-3,715,2726
-35,0,2501,2734,picker-2,233,2734
111,1980,2587,2767,picker-3,180,787
84,1500,2506,2770,picker-1,264,1270
-87,0,2020,2774,picker-3,754,2774
117,2040,2584,2806,picker-2,222,766
7,120,2647,2816,picker-1,169,2696
107,1920,2553,2850,picker-1,297,930
86,1560,2601,2850,picker-1,249,1290
58,1020,2580,2852,picker-2,272,1832
129,2280,2678,2867,picker-3,189,587
-55,0,2578,2891,picker-3,313,2891
59,1020,2587,2891,picker-3,304,1871
128,2280,2712,2913,picker-1,201,633
113,2040,2718,2932,picker-3,214,892
151,2700,2727,2956,picker-3,229,256
153,2700,2807,2969,picker-2,162,269
140,2520,2771,2973,picker-1,202,453
64,1140,2657,3037,picker-2,380,1897
134,2400,2652,3055,picker-1,403,655
-66,0,2569,3056,picker-2,487,3056
161,2820,2868,3075,picker-3,207,255
124,2220,2666,3078,picker-2,412,858
-24,0,2250,3090,picker-2,840,3090
149,2700,2817,3090,picker-1,273,390
103,1800,2735,3110,picker-2,375,1310
165,2880,2914,3125,picker-1,211,245
79,1380,2703,3150,picker-1,447,1770
70,1320,2853,3191,picker-2,338,1871
155,2760,2974,3194,picker-1,220,434
67,1260,2687,3208,picker-1,521,1948
54,960,3038,3212,picker-2,174,2252
97,1740,3057,3250,picker-2,193,1510
152,2700,2892,3271,picker-3,379,571
143,2580,2851,3290,picker-1,439,710
172,3120,3192,3379,picker-2,187,259
116,2040,2970,3410,picker-2,440,1370
130,2280,3272,3464,picker-3,192,1184
177,3180,3213,3476,picker-2,263,296
2,60,3251,3498,picker-2,247,3438
142,2520,2775,3519,picker-3,744,999
141,2520,3056,3520,picker-1,464,1000
132,2340,3092,3536,picker-2,444,1196
-2,0,3111,3536,picker-2,425,3536
-47,0,2892,3547,picker-3,655,3547
-64,0,2933,3585,picker-3,652,3585
-68,0,3195,3596,picker-1,401,3596
51,900,2768,3606,picker-3,838,2706
159,2820,2957,3632,picker-3,675,812
126,2280,3076,3635,picker-3,559,1355
173,3120,3151,3638,picker-1,487,518
157,2760,2851,3699,picker-1,848,939
19,300,3126,3705,picker-1,579,3405
162,2820,3537,3712,picker-2,175,892
170,3060,3537,3712,picker-2,175,652
55,960,3291,3760,picker-1,469,2800
197,3540,3586,3793,picker-3,207,253
163,2820,3520,3836,picker-3,316,1016
150,2700,3548,3836,picker-3,288,1136
192,3480,3499,3840,picker-2,341,360
196,3540,3607,3843,picker-3,236,303
176,3180,3465,3848,picker-3,383,668
122,2160,3521,3864,picker-1,343,1704
137,2400,3411,3878,picker-2,467,1478
-4,0,3079,3884,picker-2,805,3884
206,3600,3713,3924,picker-2,211,324
144,2580,3713,3929,picker-2,216,1349
174,3120,3209,3952,picker-1,743,832
-69,0,3700,3952,picker-1,252,3952
204,3600,3639,3960,picker-1,321,360
169,3060,3761,3986,picker-1,225,926
212,3660,3794,3986,picker-3,192,326
102,1800,2588,3993,picker-2,1405,2193
210,3660,3706,4018,picker-1,312,358
146,2640,3865,4026,picker-1,161,1386
189,3360,3597,4031,picker-1,434,671
187,3360,3477,4079,picker-2,602,719
178,3240,3879,4089,picker-2,210,849
139,2520,3091,4091,picker-1,1000,1571
198,3540,3885,4131,picker-2,246,591
25,420,3849,4182,picker-3,333,3762
158,2760,3844,4196,picker-3,352,1436
131,2340,3633,4220,picker-3,587,1880
202,3540,3837,4230,picker-3,393,690
125,2220,3988,4255,picker-3,267,2035
223,3780,3837,4265,picker-3,428,485
224,3840,3841,4271,picker-2,430,431
199,3540,4080,4281,picker-2,201,741
115,2040,3636,4319,picker-3,683,2279
243,4140,4183,4352,picker-3,169,212
221,3780,4032,4369,picker-1,337,589
191,3420,3987,4376,picker-1,389,956
156,2760,3953,4388,picker-1,435,1628
219,3720,4027,4395,picker-1,368,675
226,3840,4019,4400,picker-1,381,560
228,3900,4197,4424,picker-3,227,524
236,4080,4092,4424,picker-1,332,344
247,4200,4221,4452,picker-3,231,252
164,2880,3925,4461,picker-2,536,1581
166,2940,4266,4465,picker-3,199,1525
200,3540,4282,4503,picker-2,221,963
209,3660,3961,4509,picker-1,548,849
235,4020,4090,4515,picker-2,425,495
220,3720,3953,4517,picker-1,564,797
14,180,4132,4522,picker-2,390,4342
227,3900,4272,4529,picker-2,257,629
175,3180,3930,4540,picker-2,610,1360
184,3300,4353,4543,picker-3,190,1243
244,4140,4256,4554,picker-3,298,414
94,1620,4231,4608,picker-3,377,2988
185,3300,3994,4618,picker-2,624,1318
261,4380,4396,4623,picker-1,227,243
201,3540,4462,4655,picker-2,193,1115
218,3720,4426,4697,picker-3,271,977
211,3660,4516,4738,picker-2,222,1078
265,4440,4523,4743,picker-2,220,303
207,3600,4425,4779,picker-1,354,1179
242,4140,4320,4785,picker-3,465,645
222,3780,4453,4785,picker-3,332,1005
238,4080,4555,4795,picker-3,240,715
186,3360,4466,4875,picker-3,409,1515
249,4200,4370,4930,picker-1,560,730
203,3540,4377,4930,picker-1,553,1390
241,4080,4389,4951,picker-1,562,871
250,4200,4401,4951,picker-1,550,751
270,4500,4510,4956,picker-1,446,456
268,4500,4624,4964,picker-1,340,464
213,3660,4609,5009,picker-3,400,1349
252,4260,4504,5032,picker-2,528,772
229,3900,4619,5113,picker-2,494,1213
246,4200,4744,5126,picker-2,382,926
286,4800,4931,5134,picker-1,203,334
253,4260,4530,5149,picker-2,619,889
233,4020,4739,5153,picker-2,414,1133
168,3000,4656,5159,picker-2,503,2159
217,3720,4541,5169,picker-2,628,1449
195,3540,4544,5198,picker-3,654,1658
135,2400,4780,5225,picker-1,445,2825
282,4740,4957,5239,picker-1,282,499
154,2760,4786,5239,picker-3,453,2479
262,4380,4786,5282,picker-3,496,902
279,4740,5127,5326,picker-2,199,586
171,3120,5150,5358,picker-2,208,2238
263,4380,4952,5360,picker-1,408,980
303,5040,5154,5383,picker-2,229,343
264,4380,5010,5386,picker-3,376,1006
276,4620,5199,5397,picker-3,198,777
275,4620,4698,5430,picker-3,732,810
160,2820,4796,5437,picker-3,641,2617
278,4740,4952,5443,picker-1,491,703
258,4320,5033,5481,picker-2,448,1161
306,5040,5114,5481,picker-2,367,441
277,4680,4965,5497,picker-1,532,817
269,4500,5240,5497,picker-1,257,997
183,3300,5283,5510,picker-3,227,2210
296,4980,5160,5548,picker-2,388,568
267,4440,5135,5554,picker-1,419,1114
148,2700,4931,5558,picker-1,627,2858
322,5280,5327,5559,picker-2,232,279
323,5340,5359,5579,picker-2,220,239
237,4080,5226,5591,picker-1,365,1511
230,3900,5431,5627,picker-3,196,1727
76,1380,5241,5631,picker-3,390,4251
288,4800,5444,5671,picker-1,227,871
307,5100,5170,5679,picker-2,509,579
300,4980,5498,5696,picker-1,198,716
324,5340,5361,5703,picker-1,342,363
318,5280,5511,5704,picker-3,193,424
294,4920,5555,5742,picker-1,187,822
313,5220,5628,5777,picker-3,149,557
208,3660,5387,5792,picker-3,405,2132
108,1980,5398,5824,picker-3,426,3844
315,5220,5384,5830,picker-2,446,610
281,4740,4876,5842,picker-3,966,1102
330,5460,5482,5846,picker-2,364,386
83,1440,5438,5847,picker-3,409,4407
305,5040,5482,5852,picker-2,370,812
193,3480,5672,5878,picker-1,206,2398
302,5040,5680,5880,picker-2,200,840
259,4320,5498,5891,picker-1,393,1571
312,5220,5580,5921,picker-2,341,701
266,4440,5549,5921,picker-2,372,1481
341,5700,5704,5922,picker-1,218,222
292,4920,5559,5932,picker-1,373,1012
251,4260,5592,5939,picker-1,347,1679
328,5460,5778,5952,picker-3,174,492
256,4320,5560,5977,picker-2,417,1657
325,5340,5793,5977,picker-3,184,637
329,5460,5825,5987,picker-3,162,527
347,5760,5847,6055,picker-2,208,295
225,3840,5697,6065,picker-1,368,2225
123,2160,5743,6065,picker-1,322,3905
335,5580,5853,6066,picker-2,213,486
356,5940,5940,6139,picker-1,199,199
352,5820,5848,6145,picker-3,297,325
239,4080,5632,6160,picker-3,528,2080
319,5280,5705,6173,picker-3,468,893
337,5640,5923,6253,picker-1,330,613
343,5700,6067,6296,picker-2,229,596
299,4980,6066,6348,picker-1,282,1368
367,6060,6146,6376,picker-3,230,316
320,5280,5933,6377,picker-1,444,1097
145,2640,5879,6399,picker-1,520,3759
368,6060,6066,6399,picker-1,333,339
342,5700,5881,6400,picker-2,519,700
375,6180,6254,6431,picker-1,177,251
273,4560,5831,6458,picker-2,627,1898
374,6180,6297,6475,picker-2,178,295
308,5160,5892,6476,picker-1,584,1316
316,5280,6140,6481,picker-1,341,1201
232,3960,6056,6487,picker-2,431,2527
301,4980,5978,6505,picker-2,527,1525
333,5520,6161,6511,picker-3,350,991
355,5940,5953,6515,picker-3,562,575
240,4080,6174,6550,picker-3,376,2470
340,5700,5843,6557,picker-3,714,857
321,5280,5988,6567,picker-3,579,1287
271,4500,6349,6578,picker-1,229,2078
287,4800,5922,6580,picker-2,658,1780
248,4200,6400,6592,picker-1,192,2392
216,3720,6432,6613,picker-1,181,2893
369,6060,6477,6658,picker-1,181,598
167,2940,6377,6660,picker-3,283,3720
364,6000,6378,6690,picker-1,312,690
283,4800,6400,6690,picker-1,290,1890
133,2340,6401,6726,picker-2,325,4386
384,6360,6568,6731,picker-3,163,371
234,4020,6512,6784,picker-3,272,2764
190,3420,6516,6784,picker-3,268,3364
255,4260,6579,6810,picker-1,231,2550
121,2100,6558,6820,picker-3,262,4720
388,6420,6593,6828,picker-1,235,408
396,6600,6614,6851,picker-1,237,251
399,6600,6661,6855,picker-3,194,255
336,5580,6459,6861,picker-2,402,1281
373,6180,6476,6868,picker-2,392,688
180,3240,6551,6869,picker-3,318,3629
379,6240,6488,6909,picker-2,421,669
392,6480,6506,6913,picker-2,407,433
345,5760,5922,6918,picker-2,996,1158
363,6000,6581,6963,picker-2,382,963
407,6720,6785,6985,picker-3,200,265
357,5940,6659,6987,picker-1,328,1047
358,5940,6727,6999,picker-2,272,1059
354,5880,6732,7058,picker-3,326,1178
394,6540,6821,7058,picker-3,237,518
398,6600,6811,7065,picker-1,254,465
365,6000,6862,7125,picker-2,263,1125
391,6480,6910,7131,picker-2,221,651
413,6780,6829,7162,picker-1,333,382
405,6660,6691,7165,picker-1,474,505
231,3960,6856,7166,picker-3,310,3206
417,6900,6986,7189,picker-3,203,289
366,6060,6785,7196,picker-3,411,1136
421,6960,6988,7223,picker-1,235,263
412,6780,6870,7243,picker-3,373,463
359,5940,6691,7244,picker-1,553,1304
410,6720,6869,7291,picker-2,422,571
425,7020,7132,7349,picker-2,217,329
311,5220,6914,7368,picker-2,454,2148
380,6300,6852,7387,picker-1,535,1087
427,7080,7163,7396,picker-1,233,316
387,6420,7059,7457,picker-3,398,1037
409,6720,6919,7479,picker-2,560,759
360,5940,6964,7501,picker-2,537,1561
434,7260,7292,7538,picker-2,246,278
326,5400,7000,7546,picker-2,546,2146
402,6600,7059,7550,picker-3,491,950
376,6180,7126,7564,picker-2,438,1384
431,7200,7350,7592,picker-2,242,392
406,6660,7369,7615,picker-2,246,955
416,6840,7167,7629,picker-3,462,789
-81,0,2685,7685,picker-3,5000,7685
449,7440,7458,7698,picker-3,240,258
404,6660,7244,7709,picker-3,465,1049
448,7440,7480,7716,picker-2,236,276
400,6600,7190,7726,picker-3,536,1126
426,7080,7502,7756,picker-2,254,676
78,1380,5979,7791,picker-3,1812,6411
215,3720,7388,7845,picker-1,457,4125
257,4320,6482,7855,picker-1,1373,3535
408,6720,7397,7862,picker-1,465,1142
353,5880,7197,7883,picker-3,686,2003
453,7620,7630,7911,picker-3,281,291
284,4800,7245,7923,picker-1,678,3123
442,7320,7686,7939,picker-3,253,619
433,7200,7224,7946,picker-1,722,746
77,1380,7846,8117,picker-1,271,6737
295,4920,7757,8119,picker-2,362,3199
464,7860,7924,8148,picker-1,224,288
461,7740,7792,8152,picker-3,360,412
411,6720,7547,8153,picker-2,606,1433
297,4980,7539,8185,picker-2,646,3205
465,7860,7863,8191,picker-1,328,331
430,7140,7856,8191,picker-1,335,1051
350,5820,7565,8211,picker-2,646,2391
182,3240,7717,8223,picker-2,506,4983
-1,0,3380,8229,picker-2,4849,8229
403,6660,7593,8251,picker-2,658,1591
467,7920,7940,8274,picker-3,334,354
429,7140,8120,8286,picker-2,166,1146
418,6960,7947,8326,picker-1,379,1366
458,7680,8149,8342,picker-1,193,662
454,7620,7699,8344,picker-3,645,724
476,7980,8154,8363,picker-2,209,383
415,6840,7912,8401,picker-3,489,1561
445,7380,8192,8408,picker-1,216,1028
280,4740,8230,8428,picker-2,198,3688
344,5760,7710,8431,picker-3,721,2671
339,5700,8186,8433,picker-2,247,2733
485,8100,8252,8453,picker-2,201,353
495,8280,8287,8478,picker-2,191,198
437,7320,8224,8490,picker-2,266,1170
477,8040,8275,8490,picker-3,215,450
390,6480,7727,8494,picker-3,767,2014
497,8340,8343,8523,picker-1,180,183
436,7260,8327,8530,picker-1,203,1270
474,7980,8345,8551,picker-3,206,571
245,4200,4518,8555,picker-1,4037,4355
424,7020,7066,8555,picker-1,1489,1535
383,6360,8153,8555,picker-3,402,2195
260,4380,8212,8558,picker-2,346,4178
483,8100,8192,8566,picker-1,374,466
480,8040,8434,8614,picker-2,180,574
393,6540,8118,8635,picker-1,517,2095
441,7320,8364,8648,picker-2,284,1328
482,8040,8454,8667,picker-2,213,627
479,8040,8531,8723,picker-1,192,683
504,8460,8556,8730,picker-1,174,270
289,4800,8557,8798,picker-3,241,3998
493,8280,8615,8807,picker-2,192,527
478,8040,8559,8814,picker-2,255,774
317,5280,8429,8824,picker-2,395,3544
484,8100,8432,8849,picker-3,417,749
331,5460,8495,8858,picker-3,363,3398
401,6600,8524,8882,picker-1,358,2282
500,8400,8491,8923,picker-2,432,523
469,7920,8552,8934,picker-3,382,1014
492,8280,8492,8950,picker-3,458,670
517,8640,8649,8955,picker-2,306,315
254,4260,8402,8960,picker-3,558,4700
457,7680,8479,8984,picker-2,505,1304
521,8700,8731,8990,picker-1,259,290
414,6780,8799,9007,picker-3,208,2227
514,8640,8815,9041,picker-2,226,401
537,8880,8883,9043,picker-1,160,163
181,3240,8556,9048,picker-1,492,5808
520,8700,8808,9055,picker-2,247,355
486,8160,8825,9071,picker-2,246,911
501,8400,8567,9080,picker-1,513,680
526,8760,8924,9083,picker-2,159,323
528,8760,8859,9084,picker-3,225,324
274,4620,7551,9089,picker-3,1538,4469
499,8400,8724,9103,picker-1,379,703
377,6240,8935,9145,picker-3,210,2905
538,8880,9008,9161,picker-3,153,281
334,5580,8961,9165,picker-3,204,3585
523,8700,8850,9177,picker-3,327,477
509,8520,9049,9178,picker-1,129,658
516,8640,9081,9235,picker-1,154,595
496,8280,9085,9270,picker-3,185,990
524,8700,9044,9275,picker-1,231,575
290,4860,8991,9287,picker-1,296,4427
535,8880,8951,9295,picker-3,344,415
544,9060,9090,9307,picker-3,217,247
179,3240,8985,9402,picker-2,417,6162
443,7320,9072,9407,picker-2,335,2087
459,7740,9271,9463,picker-3,192,1723
530,8820,9276,9481,picker-1,205,661
489,8220,9056,9507,picker-2,451,1287
472,7980,9104,9509,picker-1,405,1529
419,6960,9179,9509,picker-1,330,2549
525,8760,9042,9511,picker-2,469,751
56,960,9166,9514,picker-3,348,8554
348,5820,8956,9518,picker-2,562,3698
327,5400,9236,9520,picker-1,284,4120
546,9120,9408,9564,picker-2,156,444
451,7560,9296,9571,picker-3,275,2011
90,1620,9308,9571,picker-3,263,7951
395,6600,9084,9576,picker-2,492,2976
389,6420,9403,9586,picker-2,183,3166
560,9360,9464,9631,picker-3,167,271
506,8520,9515,9689,picker-3,174,1169
550,9120,9512,9701,picker-2,189,581
272,4560,9288,9718,picker-1,430,5158
518,8640,9482,9718,picker-1,236,1078
562,9360,9572,9767,picker-3,195,407
511,8580,9572,9781,picker-3,209,1201
570,9420,9510,9794,picker-1,284,374
569,9420,9632,9807,picker-3,175,387
370,6120,9510,9816,picker-1,306,3696
361,5940,9162,9850,picker-3,688,3910
551,9180,9521,9878,picker-1,357,698
574,9540,9702,9887,picker-2,185,347
309,5160,9519,9906,picker-2,387,4746
512,8580,9690,9918,picker-3,228,1338
585,9720,9782,9966,picker-3,184,246
579,9660,9817,9996,picker-1,179,336
576,9660,9719,10033,picker-1,314,373
423,6960,9577,10049,picker-2,472,3089
101,1800,9768,10082,picker-3,314,8282
557,9300,9888,10102,picker-2,214,802
515,8640,9879,10122,picker-1,243,1482
552,9180,9919,10157,picker-3,238,977
72,1320,9907,10168,picker-2,261,8848
397,6600,9565,10180,picker-2,615,3580
575,9600,9997,10193,picker-1,196,593
468,7920,9851,10213,picker-3,362,2293
561,9360,9808,10213,picker-3,405,853
606,10080,10103,10284,picker-2,181,204
572,9540,10169,10321,picker-2,152,781
577,9660,10050,10338,picker-2,288,678
549,9120,9146,10384,picker-3,1238,1264
536,8880,10034,10407,picker-1,373,1527
455,7620,10123,10407,picker-1,284,2787
372,6120,10181,10494,picker-2,313,4374
471,7980,10285,10534,picker-2,249,2554
564,9420,10214,10635,picker-3,421,1215
621,10260,10322,10675,picker-2,353,415
603,10080,10535,10722,picker-2,187,642
584,9720,9795,10724,picker-1,929,1004
591,9840,10495,10734,picker-2,239,894
615,10260,10385,10736,picker-3,351,476
563,9420,10408,10745,picker-1,337,1325
571,9480,10158,10756,picker-3,598,1276
573,9540,9967,10769,picker-3,802,1229
578,9660,10636,10790,picker-3,154,1130
622,10320,10676,10829,picker-2,153,509
599,10020,10723,10841,picker-2,118,821
588,9840,10725,10844,picker-1,119,1004
581,9660,10737,10844,picker-3,107,1184
626,10380,10735,10848,picker-2,113,468
595,9900,10770,10943,picker-3,173,1043
491,8280,10746,10995,picker-1,249,2715
349,5820,10791,10999,picker-3,208,5179
587,9780,10757,11029,picker-3,272,1249
456,7680,10830,11102,picker-2,272,3422
613,10200,10849,11115,picker-2,266,915
82,1440,10845,11131,picker-1,286,9691
567,9420,9508,11190,picker-2,1682,1770
440,7320,10842,11224,picker-2,382,3904
596,9960,10846,11243,picker-3,397,1283
667,10980,11030,11250,picker-3,220,270
654,10860,11000,11264,picker-3,264,404
428,7080,7616,11266,picker-2,3650,4186
650,10740,11132,11288,picker-1,156,548
594,9900,11103,11317,picker-2,214,1417
580,9660,10996,11317,picker-1,321,1657
662,10920,11265,11408,picker-3,143,488
681,11220,11244,11412,picker-3,168,192
553,9240,11116,11437,picker-2,321,2197
545,9060,11191,11437,picker-2,246,2377
620,10260,11319,11481,picker-2,162,1221
534,8820,11289,11510,picker-1,221,2690
610,10200,11251,11510,picker-3,259,1310
609,10140,10214,11522,picker-3,1308,1382
513,8580,10194,11541,picker-1,1347,2961
447,7380,8636,11541,picker-1,2905,4161
310,5160,11413,11590,picker-3,177,6430
592,9900,11318,11594,picker-1,276,1694
481,8040,11438,11606,picker-2,168,3566
646,10680,11438,11612,picker-2,174,932
444,7320,8668,11626,picker-2,2958,4306
617,10260,11225,11626,picker-2,401,1366
690,11340,11482,11632,picker-2,150,292
705,11520,11523,11639,picker-3,116,119
439,7320,9178,11667,picker-3,2489,4347
686,11280,11409,11732,picker-3,323,452
628,10380,11267,11754,picker-2,487,1374
100,1800,11512,11765,picker-3,253,9965
692,11340,11607,11770,picker-2,163,430
565,9420,11591,11803,picker-3,212,2383
702,11520,11627,11854,picker-2,227,334
669,10980,11633,11860,picker-2,227,880
593,9900,11595,11870,picker-1,275,1970
709,11640,11640,11875,picker-3,235,235
522,8700,11627,11891,picker-2,264,3191
205,3600,11668,11904,picker-3,236,8304
635,10440,11542,11906,picker-1,364,1466
338,5640,10408,11930,picker-1,1522,6290
701,11460,11542,11953,picker-1,411,493
722,11820,11855,11968,picker-2,113,148
623,10320,11892,11986,picker-2,94,1666
643,10680,11733,11995,picker-3,262,1315
624,10320,11861,12000,picker-2,139,1680
598,9960,11755,12025,picker-2,270,2065
672,11040,11876,12037,picker-3,161,997
494,8280,9587,12107,picker-2,2520,3827
704,11520,11931,12120,picker-1,189,600
700,11460,11613,12128,picker-2,515,668
715,11700,11771,12128,picker-2,357,428
731,11940,11996,12190,picker-3,194,250
728,11880,11969,12202,picker-2,233,322
687,11280,12038,12207,picker-3,169,927
682,11220,11905,12221,picker-3,316,1001
618,10260,12026,12228,picker-2,202,1968
466,7860,11954,12228,picker-1,274,4368
649,10680,12121,12258,picker-1,137,1578
698,11400,12001,12268,picker-2,267,868
656,10860,11907,12288,picker-1,381,1428
661,10920,12191,12298,picker-3,107,1378
742,12180,12203,12350,picker-2,147,170
663,10980,12222,12367,picker-3,145,1387
674,11100,12229,12415,picker-1,186,1315
627,10380,12108,12423,picker-2,315,2043
612,10200,12208,12427,picker-3,219,2227
630,10380,12299,12435,picker-3,136,2055
711,11640,12129,12448,picker-2,319,808
737,12060,12230,12466,picker-2,236,406
653,10800,12289,12472,picker-1,183,1672
749,12240,12269,12477,picker-2,208,237
285,4800,12259,12493,picker-1,234,7693
470,7980,12428,12519,picker-3,91,4539
554,9240,12129,12529,picker-2,400,3289
644,10680,12368,12554,picker-3,186,1874
735,12000,12449,12599,picker-2,150,599
655,10860,12473,12619,picker-1,146,1759
660,10920,12351,12629,picker-2,278,1709
765,12480,12494,12655,picker-1,161,175
745,12240,12520,12664,picker-3,144,424
616,10260,12416,12667,picker-1,251,2407
689,11280,11804,12673,picker-3,869,1393
736,12060,12478,12676,picker-2,198,616
751,12240,12530,12688,picker-2,158,448
757,12360,12467,12711,picker-2,244,351
