pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
360,60,10,-88,343,1,,
402,823,4,-93,349,1,,
408,56,8,-53,350,1,,
408,40,9,-45,350,1,,
440,295,5,-41,350,1,,
358,997,10,-14,365,1,,
384,42,12,-71,366,1,,
459,711,8,-90,373,1,,
472,939,6,-71,376,1,,
412,105,8,-88,380,1,,
412,111,3,-88,380,1,,
241,2054,4,-88,387,1,,
76,129,6,-90,388,1,,
386,72,12,-79,392,1,,
398,731,3,-22,402,1,,
444,394,5,-50,421,1,,
431,891,3,-14,430,1,,
0,46,4,-48,434,1,,
403,964,2,-65,448,1,,
464,807,5,-8,453,1,,
464,815,6,-93,453,1,,
174,1686,2,-65,458,1,,
50,88,6,-50,462,1,,
383,42,10,-25,467,1,,
85,8,6,-50,471,1,,
387,127,8,-25,482,1,,
419,235,8,-45,501,1,,
419,289,6,-42,501,1,,
446,443,8,-20,502,1,,
128,1,1,-41,505,1,,
1,51,6,11,512,1,,
162,14,8,-25,513,1,,
229,95,6,-62,518,1,,
264,103,8,-79,524,1,,
51,88,6,15,526,1,,
389,242,7,-25,535,1,,
199,149,8,-62,540,1,,
361,12,5,-62,548,1,,
382,18,11,-38,550,1,,
265,496,11,-34,565,1,,
52,4,8,-5,576,1,,
395,639,10,-34,580,1,,
192,191,8,-36,590,1,,
385,53,10,20,593,1,,
100,1263,6,-38,606,1,,
100,1260,3,23,606,1,,
411,101,12,-62,607,1,,
2,28,8,-5,621,1,,
440,299,10,-44,633,1,,
440,282,10,-62,633,1,,
430,852,3,-36,639,1,,
443,365,6,-42,642,1,,
53,88,9,-15,646,1,,
179,160,6,24,648,1,,
305,346,1,-31,651,1,,
425,550,7,-25,652,1,,
306,256,10,-33,667,1,,
84,58,8,16,670,1,,
84,270,10,27,670,1,,
424,511,8,-10,674,1,,
485,1163,6,-15,679,1,,
359,11,10,-11,681,1,,
109,1318,7,27,690,1,,
360,12,6,16,699,1,,
358,12,5,12,707,1,,
369,452,7,-28,718,1,,
441,323,8,4,729,1,,
452,574,5,-38,738,1,,
342,310,9,-54,742,1,,
464,820,8,-74,742,1,,
384,17,4,23,745,1,,
449,516,4,23,756,1,,
337,6,8,-11,759,1,,
426,571,3,-77,761,1,,
288,211,4,-77,770,1,,
313,2442,2,-11,785,1,,
412,112,1,-11,788,1,,
0,22,6,4,790,1,,
238,2040,2,20,796,1,,
229,1994,3,-31,797,1,,
307,393,8,-9,809,1,,
338,100,11,0,812,1,,
382,18,3,-3,815,1,,
437,164,2,-11,819,1,,
76,129,6,-28,821,1,,
105,1290,4,-3,841,1,,
366,338,5,-54,853,1,,
289,27,5,6,853,1,,
427,584,11,-57,871,1,,
453,586,3,39,877,1,,
339,6,12,-83,882,1,,
50,4,7,37,901,1,,
93,13,7,39,909,1,,
448,492,3,12,909,1,,
319,0,5,-83,920,1,,
444,390,5,-46,927,1,,
442,349,10,1,928,1,,
40,5,4,-83,929,1,,
176,1694,2,-28,935,1,,
422,2958,2,8,936,1,,
193,1786,2,27,942,1,,
224,240,4,-46,945,1,,
441,325,6,-10,962,1,,
256,411,4,10,969,1,,
421,358,10,-18,976,1,,
261,2167,2,39,988,1,,
187,1753,8,-43,988,1,,
454,612,3,-43,993,1,,
320,0,7,33,995,1,,
225,271,1,-52,1001,1,,
449,516,5,-29,1010,1,,
449,513,7,1,1010,1,,
290,77,6,-43,1019,1,,
130,1437,2,-43,1024,1,,
321,61,5,-49,1035,1,,
129,1428,4,-49,1042,1,,
456,654,1,-49,1049,1,,
439,261,2,12,1054,1,,
192,166,7,48,1057,1,,
437,186,2,22,1059,1,,
437,179,5,-75,1059,1,,
437,180,10,-3,1059,1,,
131,45,7,44,1064,1,,
440,290,6,44,1074,1,,
453,593,6,-46,1079,1,,
128,115,6,29,1084,1,,
132,1,10,31,1088,1,,
221,1945,3,29,1091,1,,
363,2704,3,29,1097,1,,
313,613,9,44,1101,1,,
162,10,8,31,1112,1,,
229,118,7,21,1130,1,,
39,44,2,21,1134,1,,
312,483,11,32,1134,1,,
446,445,2,21,1139,1,,
223,83,6,34,1139,1,,
257,233,10,21,1153,1,,
444,388,4,42,1160,1,,
400,782,6,21,1169,1,,
127,1420,8,-73,1180,1,,
38,63,5,52,1197,1,,
189,1768,8,-73,1199,1,,
103,1282,2,52,1206,1,,
362,60,8,-73,1211,1,,
386,168,4,-56,1221,1,,
124,115,8,32,1240,1,,
291,229,3,-39,1242,1,,
291,291,9,-39,1242,1,,
482,1115,10,32,1254,1,,
404,1017,8,36,1266,1,,
364,254,10,-39,1267,1,,
364,220,9,-32,1267,1,,
118,1367,8,-16,1279,1,,
75,62,4,40,1282,1,,
75,44,8,41,1282,1,,
101,1269,4,-32,1283,1,,
101,3,8,-27,1283,1,,
314,480,7,-7,1290,1,,
298,759,12,-39,1300,1,,
163,10,8,-16,1304,1,,
280,470,10,-27,1314,1,,
264,33,10,50,1319,1,,
129,1430,9,46,1319,1,,
215,286,8,-27,1332,1,,
215,23,6,62,1332,1,,
85,8,8,50,1333,1,,
439,262,6,-67,1339,1,,
439,268,7,44,1339,1,,
434,1065,9,-39,1347,1,,
299,78,6,-16,1351,1,,
415,169,9,41,1356,1,,
353,774,6,-7,1362,1,,
410,96,8,41,1368,1,,
411,96,9,-26,1382,1,,
449,512,8,-73,1384,1,,
440,312,9,31,1386,1,,
440,288,7,36,1386,1,,
412,108,9,3,1395,1,,
168,14,5,47,1407,1,,
168,1649,3,47,1407,1,,
238,2038,1,8,1417,1,,
238,321,6,-73,1417,1,,
413,148,8,3,1419,1,,
414,142,8,17,1437,1,,
414,154,5,17,1437,1,,
452,576,6,46,1442,1,,
367,398,5,32,1451,1,,
431,872,7,-39,1451,1,,
446,442,8,47,1453,1,,
446,441,4,17,1453,1,,
237,2033,4,31,1458,1,,
445,427,7,-39,1462,1,,
224,1966,2,-7,1473,1,,
481,1108,8,-32,1473,1,,
358,11,6,-32,1509,1,,
487,1200,7,-39,1520,1,,
18,28,3,17,1525,1,,
18,1256,8,17,1525,1,,
419,267,4,-39,1527,1,,
443,3049,4,-39,1534,1,,
368,351,11,66,1536,1,,
475,992,1,32,1539,1,,
407,35,4,-32,1541,1,,
162,126,6,17,1541,1,,
162,14,6,-61,1541,1,,
422,399,2,44,1544,1,,
163,1623,4,-27,1547,1,,
43,1275,8,17,1554,1,,
370,591,5,30,1555,1,,
225,286,3,30,1561,1,,
226,25,8,41,1578,1,,
444,394,7,-56,1589,1,,
121,1386,3,-73,1594,1,,
462,776,6,40,1598,1,,
389,250,4,41,1605,1,,
50,4,4,47,1612,1,,
114,1345,5,47,1620,1,,
437,186,4,60,1632,1,,
415,158,3,34,1639,1,,
280,2266,4,47,1639,1,,
391,313,5,60,1641,1,,
442,349,4,60,1648,1,,
338,100,4,47,1654,1,,
384,17,6,74,1657,1,,
200,1827,2,34,1664,1,,
128,89,2,61,1672,1,,
440,305,4,30,1672,1,,
388,198,3,60,1680,1,,
0,46,2,-39,1681,1,,
377,2762,2,-73,1687,1,,
446,446,5,-61,1704,1,,
159,269,4,81,1726,1,,
159,16,10,81,1726,1,,
452,567,4,-26,1728,1,,
445,421,3,68,1732,1,,
385,31,10,73,1734,1,,
463,790,1,48,1742,1,,
383,32,10,57,1749,1,,
100,1261,10,45,1757,1,,
378,2768,4,17,1760,1,,
416,159,6,73,1763,1,,
344,2603,1,81,1767,1,,
443,373,8,17,1774,1,,
443,379,2,-61,1774,1,,
111,1330,10,57,1777,1,,
1,9,9,45,1782,1,,
27,46,5,53,1789,1,,
27,1969,3,53,1789,1,,
40,5,12,89,1793,1,,
282,36,8,89,1805,1,,
139,50,9,45,1818,1,,
390,247,9,85,1818,1,,
475,999,8,-61,1830,1,,
196,1807,2,73,1839,1,,
411,2909,2,-61,1841,1,,
411,111,6,89,1841,1,,
256,279,3,57,1844,1,,
138,1483,3,41,1851,1,,
386,80,5,74,1854,1,,
438,227,6,53,1863,1,,
359,2687,2,73,1868,1,,
417,219,2,17,1872,1,,
419,272,2,47,1890,1,,
135,147,6,-12,1891,1,,
395,2842,2,60,1893,1,,
2,28,12,71,1907,1,,
418,215,5,26,1912,1,,
76,129,6,69,1917,1,,
84,270,7,71,1944,1,,
84,24,6,75,1944,1,,
84,7,8,75,1944,1,,
384,21,7,53,1949,1,,
471,928,2,60,1960,1,,
264,90,4,71,1961,1,,
264,162,8,71,1961,1,,
432,2999,2,85,1967,1,,
446,433,6,31,1969,1,,
357,2677,1,73,1977,1,,
364,322,4,71,1983,1,,
364,121,11,93,1983,1,,
90,3207,2,57,2002,1,,
445,423,6,41,2005,1,,
445,428,11,-61,2005,1,,
44,1298,5,71,2005,1,,
44,46,10,93,2005,1,,
462,3129,2,35,2010,1,,
229,123,2,89,2019,1,,
208,1865,1,17,2022,1,,
348,589,2,93,2024,1,,
348,678,10,5,2024,1,,
311,2428,2,-84,2032,1,,
242,163,2,47,2041,1,,
75,62,6,93,2044,1,,
75,7,7,49,2044,1,,
437,1142,6,93,2062,1,,
437,179,6,93,2062,1,,
199,149,5,-59,2069,1,,
475,989,6,80,2077,1,,
475,993,6,60,2077,1,,
172,1675,2,45,2079,1,,
172,10,8,93,2079,1,,
241,318,7,-59,2080,1,,
389,2814,3,-12,2095,1,,
389,188,7,93,2095,1,,
352,713,5,13,2101,1,,
338,85,5,-19,2102,1,,
0,41,4,93,2110,1,,
0,41,5,5,2110,1,,
438,248,8,18,2126,1,,
438,206,10,-84,2126,1,,
413,137,10,93,2127,1,,
186,1747,4,-40,2134,1,,
251,59,6,13,2137,1,,
472,954,10,49,2143,1,,
290,381,6,-40,2143,1,,
128,1,4,13,2148,1,,
386,80,2,75,2161,1,,
386,72,7,49,2161,1,,
158,151,6,92,2189,1,,
454,608,3,96,2194,1,,
184,1738,3,-40,2200,1,,
387,94,2,13,2205,1,,
470,921,9,75,2205,1,,
182,67,10,92,2214,1,,
371,650,9,5,2219,1,,
417,226,11,104,2220,1,,
289,229,7,96,2225,1,,
388,168,10,112,2247,1,,
388,94,11,104,2247,1,,
455,630,3,96,2249,1,,
264,183,6,5,2260,1,,
264,296,2,49,2260,1,,
306,361,10,104,2261,1,,
420,285,3,112,2277,1,,
420,300,8,104,2277,1,,
358,49,4,71,2283,1,,
358,12,3,75,2283,1,,
418,222,4,-87,2291,1,,
418,225,6,106,2291,1,,
445,426,8,49,2294,1,,
443,371,8,5,2306,1,,
162,10,4,98,2306,1,,
120,89,8,-23,2307,1,,
120,1,3,118,2307,1,,
451,559,10,-23,2321,1,,
180,166,10,120,2330,1,,
180,126,8,120,2330,1,,
312,545,6,5,2331,1,,
446,443,10,112,2335,1,,
474,3178,2,75,2341,1,,
474,981,4,-13,2341,1,,
348,680,6,49,2350,1,,
467,866,10,104,2355,1,,
285,211,1,120,2356,1,,
285,27,10,87,2356,1,,
419,267,8,120,2367,1,,
477,1048,6,93,2375,1,,
423,505,7,87,2378,1,,
188,184,9,104,2383,1,,
482,1115,6,87,2387,1,,
481,1107,6,49,2392,1,,
139,43,4,120,2394,1,,
424,444,6,88,2404,1,,
386,72,1,-23,2411,1,,
386,168,8,119,2411,1,,
343,334,5,71,2431,1,,
438,190,8,-19,2436,1,,
438,238,6,-40,2436,1,,
438,216,11,-40,2436,1,,
372,723,6,-13,2446,1,,
282,2,8,-23,2449,1,,
452,578,5,-23,2457,1,,
395,639,4,49,2459,1,,
397,669,4,120,2465,1,,
435,1124,6,104,2466,1,,
413,145,4,-24,2472,1,,
359,11,6,-23,2475,1,,
0,22,4,-23,2482,1,,
172,1674,4,95,2491,1,,
385,72,3,-23,2492,1,,
455,631,7,98,2499,1,,
448,495,4,75,2499,1,,
407,48,3,71,2505,1,,
50,4,4,112,2508,1,,
408,56,7,105,2519,1,,
263,2178,2,-24,2522,1,,
48,1368,3,-13,2525,1,,
295,2342,3,-23,2544,1,,
444,401,3,93,2552,1,,
392,367,2,120,2568,1,,
443,386,10,106,2577,1,,
125,1408,2,88,2579,1,,
224,301,2,87,2583,1,,
479,1082,3,49,2584,1,,
451,554,3,-17,2586,1,,
451,3083,2,38,2586,1,,
454,624,2,91,2587,1,,
384,32,2,49,2600,1,,
383,32,8,109,2602,1,,
477,1039,7,-24,2610,1,,
411,2910,2,-12,2610,1,,
468,873,4,109,2626,1,,
409,87,3,-23,2632,1,,
214,301,6,110,2633,1,,
85,8,1,-13,2646,1,,
423,477,11,-24,2649,1,,
467,856,2,-12,2651,1,,
226,1980,2,104,2653,1,,
264,90,4,110,2656,1,,
391,313,6,99,2665,1,,
428,758,2,109,2677,1,,
415,2927,2,104,2684,1,,
362,172,1,95,2686,1,,
360,1037,10,138,2702,1,,
412,101,6,127,2711,1,,
393,415,6,-35,2717,1,,
427,627,4,136,2717,1,,
372,2743,3,-23,2726,1,,
476,1018,7,-35,2734,1,,
382,18,6,111,2735,1,,
444,397,2,-87,2740,1,,
82,2887,3,-66,2741,1,,
0,2520,1,107,2744,1,,
426,584,2,111,2751,1,,
441,328,8,58,2753,1,,
326,530,7,86,2759,1,,
383,18,3,111,2767,1,,
440,305,11,117,2769,1,,
479,1072,7,84,2770,1,,
448,494,4,-87,2774,1,,
215,339,10,117,2782,1,,
40,29,8,117,2794,1,,
449,513,6,58,2806,1,,
449,3078,2,117,2806,1,,
413,114,10,134,2807,1,,
327,609,5,7,2816,1,,
290,291,5,134,2830,1,,
261,327,7,102,2830,1,,
411,106,8,107,2850,1,,
411,105,6,86,2850,1,,
392,462,7,58,2852,1,,
437,174,6,129,2853,1,,
328,609,3,134,2856,1,,
384,17,10,129,2867,1,,
54,88,9,124,2870,1,,
54,1611,3,124,2870,1,,
322,0,10,79,2882,1,,
322,389,8,79,2882,1,,
414,150,7,102,2884,1,,
468,875,5,-55,2891,1,,
468,875,7,59,2891,1,,
430,852,12,67,2899,1,,
371,670,10,-81,2905,1,,
319,899,10,128,2913,1,,
409,92,6,102,2914,1,,
425,555,9,113,2918,1,,
362,121,6,124,2929,1,,
94,58,4,-81,2932,1,,
94,1219,6,113,2932,1,,
207,1863,3,67,2935,1,,
207,149,6,79,2935,1,,
412,106,5,124,2941,1,,
179,294,8,151,2944,1,,
385,55,4,102,2950,1,,
86,8,8,151,2956,1,,
234,131,4,153,2969,1,,
205,1852,2,79,2973,1,,
205,144,11,140,2973,1,,
241,318,4,124,2976,1,,
288,77,8,67,3005,1,,
87,8,8,142,3005,1,,
87,62,8,142,3005,1,,
431,893,4,103,3018,1,,
398,747,10,142,3019,1,,
442,363,6,79,3023,1,,
386,53,8,142,3031,1,,
449,3075,4,64,3037,1,,
388,188,6,142,3052,1,,
440,311,7,134,3055,1,,
476,1023,2,-66,3056,1,,
200,185,8,149,3067,1,,
387,171,8,161,3075,1,,
299,2362,3,124,3078,1,,
185,1743,2,79,3081,1,,
185,67,8,143,3081,1,,
448,499,3,-24,3090,1,,
106,1295,6,149,3090,1,,
312,483,9,-47,3092,1,,
169,1657,3,67,3096,1,,
315,2451,3,67,3105,1,,
414,155,2,103,3110,1,,
437,164,8,-81,3113,1,,
325,448,6,-47,3122,1,,
180,166,6,165,3125,1,,
462,769,2,102,3129,1,,
423,505,8,159,3134,1,,
384,53,2,79,3150,1,,
332,894,6,142,3153,1,,
377,991,7,-64,3163,1,,
181,166,11,155,3165,1,,
319,2471,4,102,3169,1,,
383,18,6,159,3180,1,,
234,2021,2,70,3191,1,,
289,2,4,155,3194,1,,
94,1222,8,-47,3208,1,,
240,2049,2,67,3208,1,,
298,15,5,54,3212,1,,
228,1988,3,97,3225,1,,
467,866,7,159,3235,1,,
273,243,6,159,3244,1,,
320,0,6,97,3246,1,,
479,3201,2,97,3250,1,,
201,149,10,141,3262,1,,
386,94,8,152,3271,1,,
386,127,10,159,3271,1,,
300,15,8,-4,3273,1,,
350,651,10,141,3276,1,,
442,353,10,143,3290,1,,
486,1181,8,-4,3294,1,,
385,31,5,141,3298,1,,
440,305,5,102,3303,1,,
471,937,7,139,3309,1,,
183,67,8,126,3309,1,,
352,676,9,139,3323,1,,
422,407,10,126,3328,1,,
285,2291,2,-2,3336,1,,
444,405,3,141,3338,1,,
444,391,8,19,3338,1,,
251,430,6,-47,3339,1,,
363,194,6,142,3348,1,,
288,77,4,141,3350,1,,
288,36,4,19,3350,1,,
382,17,7,126,3358,1,,
410,93,8,19,3366,1,,
473,959,6,159,3368,1,,
128,1,5,159,3376,1,,
321,804,2,172,3379,1,,
225,23,5,-68,3386,1,,
225,25,7,174,3386,1,,
313,483,5,177,3397,1,,
409,92,10,-68,3402,1,,
462,779,4,116,3410,1,,
427,2978,4,-64,3415,1,,
163,1619,4,126,3434,1,,
289,27,8,2,3446,1,,
306,408,4,-64,3447,1,,
406,1117,8,2,3457,1,,
384,18,4,-68,3463,1,,
384,42,7,174,3463,1,,
421,341,12,130,3464,1,,
450,539,6,2,3467,1,,
322,61,6,177,3476,1,,
283,20,10,174,3479,1,,
323,213,6,2,3485,1,,
124,1403,3,2,3491,1,,
460,738,12,55,3496,1,,
358,979,4,2,3498,1,,
457,665,4,159,3502,1,,
324,0,3,159,3507,1,,
342,310,9,174,3509,1,,
441,328,4,142,3519,1,,
419,272,3,141,3520,1,,
419,252,4,-68,3520,1,,
95,1226,8,174,3531,1,,
486,1180,12,132,3536,1,,
486,1184,6,-2,3536,1,,
442,348,6,19,3541,1,,
474,971,4,-47,3547,1,,
471,937,7,19,3573,1,,
290,2316,4,-1,3578,1,,
290,128,9,-1,3578,1,,
454,611,2,-64,3585,1,,
480,1091,5,-68,3590,1,,
216,1915,3,126,3595,1,,
199,223,4,-68,3596,1,,
319,0,10,-1,3598,1,,
179,1711,1,51,3606,1,,
440,282,8,157,3608,1,,
200,260,4,-1,3619,1,,
200,228,11,137,3619,1,,
328,649,2,159,3632,1,,
404,994,9,137,3632,1,,
438,249,1,126,3635,1,,
444,405,5,173,3638,1,,
437,179,9,-1,3645,1,,
93,13,8,-1,3657,1,,
447,468,8,187,3668,1,,
112,1336,4,174,3669,1,,
320,91,5,-1,3676,1,,
0,3,4,187,3683,1,,
284,2,3,55,3687,1,,
424,519,6,137,3693,1,,
398,2852,3,157,3699,1,,
245,2079,3,19,3705,1,,
1,37,5,162,3712,1,,
1,41,9,170,3712,1,,
244,2069,2,150,3720,1,,
18,1253,8,122,3721,1,,
150,1547,9,150,3735,1,,
459,708,9,122,3751,1,,
419,289,8,197,3753,1,,
440,-1,-1,-999,3758,2,stockout,,3663,95
384,18,2,55,3760,1,,
2,9,12,189,3777,1,,
410,84,2,174,3782,1,,
441,315,5,187,3783,1,,
441,315,8,-1,3783,1,,
441,3038,2,-1,3783,1,,
174,1684,4,137,3790,1,,
241,318,7,197,3793,1,,
134,130,6,196,3802,1,,
385,42,3,196,3811,1,,
385,34,3,196,3811,1,,
437,-1,-1,-999,3820,2,stockout,,3696,124
395,556,3,-1,3821,1,,
474,983,9,122,3831,1,,
454,612,4,163,3836,1,,
454,615,10,150,3836,1,,
423,418,2,192,3840,1,,
201,149,4,196,3843,1,,
216,1915,2,176,3848,1,,
446,443,2,-1,3858,1,,
471,933,10,122,3864,1,,
456,654,8,131,3866,1,,
275,2243,1,137,3878,1,,
285,2,7,204,3880,1,,
442,353,1,-4,3884,1,,
232,2010,6,189,3901,1,,
3,37,8,115,3904,1,,
396,603,5,144,3906,1,,
409,86,6,210,3911,1,,
139,43,6,115,3914,1,,
422,399,6,206,3924,1,,
224,214,2,144,3929,1,,
128,1,6,189,3935,1,,
459,718,6,-69,3945,1,,
362,121,8,115,3947,1,,
141,43,1,174,3952,1,,
141,1500,3,-69,3952,1,,
273,275,6,115,3956,1,,
386,53,5,204,3960,1,,
419,283,4,131,3977,1,,
388,199,6,169,3978,1,,
388,132,7,169,3978,1,,
220,240,5,169,3986,1,,
361,69,6,212,3986,1,,
440,305,2,102,3993,1,,
256,306,4,115,3999,1,,
0,41,6,158,4014,1,,
0,9,4,25,4014,1,,
353,746,4,210,4018,1,,
354,746,4,146,4026,1,,
328,649,4,224,4027,1,,
215,83,12,223,4030,1,,
157,65,2,189,4031,1,,
420,263,8,158,4042,1,,
408,68,8,158,4054,1,,
395,603,11,178,4056,1,,
363,69,10,178,4070,1,,
437,179,3,-1,4079,1,,
437,186,3,187,4079,1,,
456,657,10,115,4080,1,,
229,95,7,178,4089,1,,
241,2055,2,139,4091,1,,
179,160,7,158,4096,1,,
425,571,8,198,4102,1,,
360,60,10,175,4116,1,,
407,56,6,25,4121,1,,
364,156,6,198,4125,1,,
257,259,6,156,4129,1,,
473,970,3,198,4131,1,,
410,79,12,156,4146,1,,
438,249,12,175,4147,1,,
448,491,5,25,4150,1,,
378,1041,7,156,4156,1,,
384,34,2,131,4165,1,,
384,2792,2,223,4165,1,,
387,127,8,156,4168,1,,
377,991,6,209,4177,1,,
421,341,4,25,4182,1,,
138,1482,4,220,4187,1,,
128,1,4,220,4194,1,,
362,60,6,202,4196,1,,
362,2699,2,158,4196,1,,
130,115,2,191,4207,1,,
130,141,2,219,4207,1,,
129,39,3,131,4220,1,,
370,537,9,175,4227,1,,
375,932,3,202,4230,1,,
258,587,10,221,4244,1,,
420,303,8,125,4255,1,,
409,86,4,191,4257,1,,
409,76,5,226,4257,1,,
390,236,2,175,4260,1,,
390,266,2,175,4260,1,,
390,250,6,185,4260,1,,
403,976,2,223,4265,1,,
440,288,8,224,4271,1,,
389,245,6,199,4281,1,,
408,56,5,226,4285,1,,
408,1151,10,236,4285,1,,
408,1059,6,236,4285,1,,
441,315,5,185,4289,1,,
139,116,6,175,4305,1,,
139,43,1,185,4305,1,,
460,739,3,185,4311,1,,
424,2965,1,175,4314,1,,
425,536,6,221,4314,1,,
470,3162,2,175,4319,1,,
437,179,8,115,4319,1,,
85,8,2,235,4326,1,,
427,683,6,221,4331,1,,
313,652,10,236,4345,1,,
363,172,6,243,4352,1,,
410,84,8,175,4355,1,,
383,31,9,236,4357,1,,
453,586,8,221,4369,1,,
355,2664,4,191,4376,1,,
419,252,9,228,4377,1,,
438,227,8,156,4388,1,,
459,3116,4,219,4395,1,,
256,2135,2,247,4395,1,,
240,2051,2,228,4399,1,,
407,56,3,226,4400,1,,
364,194,9,247,4412,1,,
41,5,8,228,4424,1,,
458,691,3,236,4424,1,,
412,114,9,244,4437,1,,
428,627,2,94,4441,1,,
140,50,7,247,4452,1,,
473,970,12,164,4461,1,,
473,962,4,185,4461,1,,
413,133,9,166,4465,1,,
76,24,8,227,4473,1,,
434,1033,4,227,4487,1,,
238,157,6,244,4496,1,,
305,256,6,227,4497,1,,
57,88,4,200,4503,1,,
264,2183,2,209,4509,1,,
440,311,8,235,4515,1,,
354,2660,2,220,4517,1,,
460,733,4,14,4522,1,,
456,655,6,249,4526,1,,
409,79,4,227,4529,1,,
77,58,8,249,4539,1,,
437,174,8,175,4540,1,,
411,105,4,184,4543,1,,
306,333,2,244,4554,1,,
358,49,10,203,4568,1,,
129,1,12,203,4585,1,,
439,265,8,203,4596,1,,
240,2049,3,94,4599,1,,
40,5,1,218,4603,1,,
332,792,5,203,4604,1,,
414,158,2,94,4608,1,,
105,1292,8,250,4616,1,,
438,190,4,185,4618,1,,
0,9,4,261,4623,1,,
363,121,10,186,4633,1,,
258,2146,2,222,4638,1,,
86,8,11,207,4638,1,,
485,1168,6,186,4647,1,,
433,1000,10,201,4655,1,,
242,59,6,186,4666,1,,
359,49,6,186,4675,1,,
408,68,7,265,4683,1,,
413,145,7,218,4697,1,,
413,145,9,186,4697,1,,
389,264,10,211,4698,1,,
447,469,8,265,4709,1,,
130,1,10,270,4712,1,,
360,11,7,245,4722,1,,
434,1009,12,211,4726,1,,
183,67,2,265,4731,1,,
458,684,8,203,4734,1,,
362,119,5,211,4738,1,,
342,2591,2,265,4743,1,,
407,56,5,203,4750,1,,
192,113,8,253,4759,1,,
243,318,6,238,4766,1,,
440,292,2,245,4767,1,,
440,311,5,245,4767,1,,
459,701,4,249,4774,1,,
460,726,2,207,4779,1,,
412,2912,4,242,4785,1,,
412,108,10,222,4785,1,,
475,1007,10,217,4786,1,,
225,25,6,238,4795,1,,
205,1852,3,186,4807,1,,
264,2183,4,268,4812,1,,
107,1302,10,217,4820,1,,
50,4,4,213,4830,1,,
358,11,8,268,4838,1,,
273,330,5,213,4840,1,,
414,145,3,186,4855,1,,
414,137,2,213,4855,1,,
226,25,4,268,4857,1,,
209,1874,2,213,4869,1,,
51,4,8,217,4870,1,,
51,9,5,168,4870,1,,
312,480,3,186,4875,1,,
184,67,12,168,4886,1,,
401,861,2,268,4889,1,,
445,419,4,213,4895,1,,
408,40,11,217,4904,1,,
274,275,10,275,4909,1,,
361,69,9,168,4924,1,,
438,190,7,249,4930,1,,
438,238,7,203,4930,1,,
388,199,8,217,4936,1,,
413,122,9,213,4948,1,,
474,985,8,168,4950,1,,
439,273,8,241,4951,1,,
439,265,8,250,4951,1,,
363,2703,2,270,4956,1,,
193,1788,1,268,4964,1,,
423,422,10,168,4964,1,,
320,91,6,233,4973,1,,
52,4,4,154,4983,1,,
52,3,4,262,4983,1,,
321,0,8,168,4985,1,,
130,1435,8,245,4985,1,,
143,1511,4,135,4996,1,,
449,516,5,135,5005,1,,
224,214,2,135,5009,1,,
227,25,1,213,5009,1,,
227,25,7,262,5009,1,,
227,23,6,160,5009,1,,
338,109,6,217,5011,1,,
480,1095,3,135,5020,1,,
200,185,6,275,5026,1,,
200,81,6,160,5026,1,,
440,290,4,252,5032,1,,
440,281,6,217,5032,1,,
410,84,8,160,5042,1,,
419,267,8,262,5054,1,,
298,15,10,160,5071,1,,
298,26,3,160,5071,1,,
275,297,6,154,5081,1,,
444,405,5,217,5087,1,,
407,66,6,262,5090,1,,
455,634,6,160,5099,1,,
