order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
52,1500,2296,2962,picker-3,666
-13,0,1271,2991,picker-2,1720
89,2520,2796,2994,picker-1,198
56,1500,1818,3031,picker-2,1213
69,1800,2865,3045,picker-2,180
94,2640,2690,3050,picker-2,360
87,2460,2814,3050,picker-2,236
75,2100,2858,3061,picker-2,203
101,2760,2900,3077,picker-3,177
20,420,2025,3085,picker-1,1060
42,1200,2361,3095,picker-3,734
15,360,1967,3103,picker-2,1136
53,1500,1687,3108,picker-2,1421
80,2340,2345,3109,picker-3,764
46,1260,2084,3134,picker-1,1050
92,2580,2995,3219,picker-1,224
77,2160,2922,3236,picker-1,314
98,2760,3032,3255,picker-2,223
-51,0,2929,3262,picker-3,333
119,3060,3086,3264,picker-1,178
83,2400,2992,3269,picker-2,277
31,840,2963,3271,picker-3,308
120,3120,3135,3326,picker-1,191
-81,0,1303,3332,picker-1,2029
-66,0,2204,3342,picker-3,1138
118,3060,3062,3347,picker-2,285
100,2760,3046,3372,picker-2,326
-28,0,2056,3388,picker-1,1332
117,3060,3078,3390,picker-3,312
79,2280,3220,3408,picker-1,188
123,3120,3237,3423,picker-1,186
54,1500,1914,3467,picker-1,1553
113,3000,3272,3501,picker-3,229
111,3000,3343,3590,picker-3,247
-6,0,3263,3661,picker-3,398
93,2640,3096,3670,picker-3,574
88,2520,2963,3701,picker-3,738
103,2820,3591,3782,picker-3,191
128,3300,3391,3793,picker-3,402
104,2880,3389,3854,picker-1,465
125,3120,3348,3867,picker-2,519
106,2880,3702,3917,picker-3,215
45,1260,3110,3925,picker-3,815
-31,0,3104,3952,picker-2,848
131,3360,3409,3983,picker-1,574
132,3420,3783,4006,picker-3,223
127,3240,3327,4006,picker-1,679
140,3660,3794,4014,picker-3,220
159,3840,3855,4038,picker-1,183
158,3840,3868,4072,picker-2,204
102,2820,3333,4084,picker-1,751
-41,0,3468,4093,picker-1,625
153,3780,3926,4100,picker-3,174
65,1740,3424,4100,picker-1,676
96,2700,3265,4104,picker-1,839
137,3540,3671,4107,picker-3,436
116,3000,3502,4127,picker-3,625
138,3600,3662,4147,picker-3,485
110,3000,3953,4157,picker-2,204
14,300,2168,4157,picker-3,1989
-60,0,3109,4165,picker-2,1056
-39,0,4008,4196,picker-3,188
82,2340,3918,4210,picker-3,292
145,3720,4015,4224,picker-3,209
129,3300,3373,4268,picker-2,895
160,3900,4073,4283,picker-2,210
161,3960,4101,4341,picker-1,240
177,4200,4211,4414,picker-3,203
144,3720,4108,4429,picker-3,321
174,4140,4148,4429,picker-3,281
-10,0,4102,4470,picker-3,368
178,4260,4269,4548,picker-2,279
134,3480,4225,4567,picker-3,342
162,3960,4128,4587,picker-3,459
169,4080,4284,4595,picker-2,311
112,3000,4159,4616,picker-3,457
122,3120,3256,4632,picker-2,1376
154,3780,4415,4633,picker-3,218
149,3780,4197,4639,picker-3,442
176,4200,4430,4680,picker-3,250
124,3120,4166,4681,picker-2,515
141,3720,4430,4718,picker-3,288
150,3780,4471,4725,picker-3,254
130,3360,4039,4726,picker-1,687
105,2880,4085,4726,picker-1,641
155,3780,4568,4743,picker-3,175
166,3960,4105,4752,picker-1,647
167,3960,4588,4801,picker-3,213
109,2940,3270,4810,picker-2,1540
179,4320,4549,4826,picker-2,277
115,3000,3051,4842,picker-2,1791
152,3780,4094,4856,picker-1,762
99,2760,3051,4856,picker-2,1805
191,4620,4633,4856,picker-2,223
151,3780,4617,4897,picker-3,280
139,3660,4596,4968,picker-2,372
190,4560,4682,4973,picker-2,291
195,4740,4753,4988,picker-1,235
184,4500,4727,5003,picker-1,276
196,4800,4802,5007,picker-3,205
72,2040,2075,5035,picker-1,2960
136,3540,4827,5061,picker-2,234
194,4740,4744,5092,picker-3,348
172,4080,4681,5131,picker-3,450
97,2700,4007,5199,picker-1,1192
203,4980,4989,5199,picker-1,210
170,4080,4898,5200,picker-3,302
59,1560,4811,5208,picker-2,397
181,4380,4726,5222,picker-3,496
206,4980,5008,5277,picker-3,269
197,4860,4974,5410,picker-2,436
168,4080,4158,5470,picker-2,1312
205,4980,5278,5570,picker-3,292
193,4680,4858,5593,picker-2,735
148,3780,5201,5630,picker-3,429
121,3120,5411,5638,picker-2,227
91,2520,5132,5690,picker-3,558
180,4380,4857,5690,picker-1,833
73,2040,5093,5701,picker-3,608
186,4500,5223,5712,picker-3,489
-14,0,5062,5731,picker-2,669
84,2400,5209,5758,picker-2,549
143,3720,4719,5758,picker-3,1039
192,4680,5471,5788,picker-2,317
215,5460,5594,5799,picker-2,205
199,4860,5036,5817,picker-1,781
219,5520,5691,5903,picker-1,212
175,4200,4640,5904,picker-3,1264
-84,0,5200,5960,picker-1,760
218,5520,5818,6057,picker-1,239
164,3960,5732,6150,picker-2,418
233,5880,5905,6197,picker-3,292
135,3540,5004,6206,picker-1,1202
156,3780,4342,6232,picker-1,1890
147,3720,3984,6243,picker-1,2259
229,5820,5904,6254,picker-1,350
201,4860,5639,6287,picker-2,648
126,3180,5200,6333,picker-1,1133
236,5940,5961,6394,picker-1,433
183,4500,6058,6394,picker-1,336
211,5280,5760,6431,picker-3,671
238,6060,6207,6439,picker-1,232
212,5340,5759,6502,picker-2,743
225,5700,6288,6520,picker-2,232
207,4980,5800,6534,picker-2,734
133,3480,4843,6585,picker-2,1742
202,4920,4969,6607,picker-2,1638
-71,0,5789,6675,picker-2,886
271,6480,6503,6695,picker-2,192
222,5640,6432,6699,picker-3,267
260,6360,6521,6714,picker-2,193
208,5160,6395,6716,picker-1,321
224,5640,5702,6732,picker-3,1030
227,5700,6535,6734,picker-2,199
261,6360,6395,6739,picker-1,344
240,6120,6198,6765,picker-3,567
182,4440,6151,6787,picker-2,636
1,60,5631,6800,picker-3,1169
220,5580,6586,6801,picker-2,215
165,3960,5713,6812,picker-3,1099
188,4560,4858,6825,picker-2,1967
114,3000,5571,6837,picker-3,1266
264,6420,6440,6866,picker-1,426
185,4500,4634,6867,picker-3,2233
263,6420,6676,6884,picker-2,208
200,4860,5692,6891,picker-3,1199
245,6180,6696,6919,picker-2,223
274,6540,6717,6945,picker-1,228
273,6540,6715,6960,picker-2,245
189,4560,6334,7027,picker-1,693
289,6840,6867,7075,picker-1,208
265,6420,6801,7084,picker-3,283
-94,0,6244,7102,picker-1,858
232,5880,6826,7113,picker-2,287
277,6600,6740,7115,picker-1,375
272,6540,6608,7181,picker-2,573
142,3720,4727,7257,picker-1,2530
286,6780,6946,7267,picker-1,321
270,6480,6885,7268,picker-2,383
255,6300,6700,7306,picker-3,606
292,6960,6961,7340,picker-2,379
288,6840,6892,7361,picker-3,469
304,7140,7182,7386,picker-2,204
249,6180,6733,7406,picker-3,673
283,6720,7085,7406,picker-3,321
296,7020,7028,7444,picker-1,416
252,6240,6868,7500,picker-3,632
295,7020,7103,7504,picker-1,401
290,6900,7269,7505,picker-2,236
213,5340,6813,7520,picker-3,707
276,6540,6788,7521,picker-2,733
226,5700,6920,7521,picker-2,601
243,6120,6766,7531,picker-3,765
217,5460,6838,7531,picker-3,693
216,5460,7307,7538,picker-3,231
287,6780,7341,7541,picker-2,200
306,7200,7362,7557,picker-3,195
293,6960,7114,7558,picker-2,444
269,6480,6735,7567,picker-2,832
214,5400,7258,7623,picker-1,365
313,7380,7445,7634,picker-1,189
11,300,6233,7654,picker-1,1421
305,7200,7387,7662,picker-2,275
301,7140,7268,7663,picker-1,395
230,5880,6255,7669,picker-1,1414
157,3780,7076,7689,picker-1,613
254,6240,7501,7709,picker-3,208
318,7500,7521,7709,picker-3,188
146,3720,7116,7766,picker-1,650
308,7260,7624,7790,picker-1,166
256,6300,7407,7831,picker-3,424
326,7620,7635,7861,picker-1,226
303,7140,7532,7903,picker-3,371
299,7080,7663,7939,picker-2,276
234,5940,7506,7977,picker-2,471
291,6960,7710,7982,picker-3,272
244,6120,7539,8032,picker-3,493
320,7560,7832,8056,picker-3,224
329,7620,7904,8103,picker-3,199
298,7020,7522,8107,picker-2,585
279,6660,7558,8192,picker-3,634
242,6120,7767,8214,picker-1,447
280,6660,7710,8223,picker-3,513
297,7020,7690,8244,picker-1,554
317,7500,7505,8258,picker-1,753
335,7860,7983,8308,picker-3,325
307,7260,8057,8334,picker-3,277
223,5640,7978,8375,picker-2,397
340,7980,8215,8423,picker-1,208
311,7380,7791,8461,picker-1,670
351,8220,8245,8461,picker-1,216
334,7860,8108,8471,picker-2,363
322,7560,7862,8472,picker-1,610
319,7560,8309,8513,picker-3,204
266,6420,7522,8536,picker-2,1014
253,6240,7559,8558,picker-2,999
275,6540,8033,8563,picker-3,530
278,6600,6802,8580,picker-2,1778
239,6120,7407,8585,picker-3,1178
342,8040,8376,8609,picker-2,233
309,7260,7568,8612,picker-2,1044
302,7140,7542,8629,picker-2,1087
345,8100,8104,8631,picker-3,527
360,8460,8462,8648,picker-1,186
333,7860,8224,8656,picker-3,432
357,8340,8472,8657,picker-2,185
231,5880,7532,8661,picker-3,1129
315,7500,7670,8665,picker-1,995
356,8340,8514,8672,picker-3,158
228,5700,8335,8697,picker-3,362
310,7320,8473,8746,picker-1,273
281,6720,8559,8759,picker-2,200
284,6720,8462,8787,picker-1,325
350,8220,8586,8796,picker-3,210
331,7800,8662,8850,picker-3,188
364,8580,8632,8853,picker-3,221
327,7620,8657,8870,picker-3,213
324,7560,8649,8939,picker-1,290
368,8700,8747,8975,picker-1,228
362,8520,8564,8987,picker-3,423
370,8760,8788,9096,picker-1,308
372,8760,8760,9107,picker-2,347
235,5940,8424,9138,picker-1,714
332,7800,8797,9140,picker-3,343
338,7920,8666,9149,picker-1,483
316,7500,7655,9154,picker-1,1499
237,6000,7664,9161,picker-1,1497
300,7080,8698,9161,picker-3,463
361,8460,8673,9179,picker-3,506
365,8640,8940,9193,picker-1,253
347,8160,8259,9205,picker-1,946
371,8760,8851,9311,picker-3,460
354,8280,8613,9326,picker-2,713
378,9000,9108,9340,picker-2,232
380,9120,9139,9415,picker-1,276
321,7560,8581,9432,picker-2,851
352,8220,8630,9446,picker-2,816
108,2940,8658,9471,picker-2,813
377,9000,9141,9507,picker-3,366
330,7740,9097,9533,picker-1,436
358,8340,8610,9558,picker-2,948
346,8100,8537,9564,picker-2,1027
389,9300,9341,9581,picker-2,240
314,7380,9327,9592,picker-2,265
86,2460,9206,9597,picker-1,391
355,8280,9180,9660,picker-3,480
251,6240,9150,9702,picker-1,552
392,9360,9508,9709,picker-3,201
221,5580,9155,9714,picker-1,559
393,9360,9416,9768,picker-1,352
353,8220,9194,9790,picker-1,596
336,7860,9534,9805,picker-1,271
375,8880,8976,9812,picker-1,836
398,9540,9598,9825,picker-1,227
369,8700,8854,9843,picker-3,989
204,4980,9162,9850,picker-1,688
384,9240,9703,9922,picker-1,219
341,8040,9661,9986,picker-3,325
257,6360,8871,10089,picker-3,1218
400,9600,9844,10103,picker-3,259
411,9900,9923,10138,picker-1,215
410,9840,9851,10153,picker-1,302
407,9780,9791,10165,picker-1,374
246,6180,9163,10205,picker-3,1042
294,7020,9715,10211,picker-1,496
198,4860,7940,10222,picker-2,2282
379,9000,9312,10276,picker-3,964
418,10020,10090,10314,picker-3,224
339,7920,9987,10347,picker-3,360
187,4560,8988,10375,picker-3,1387
323,7560,9769,10390,picker-1,621
422,10140,10166,10517,picker-1,351
420,10080,10212,10531,picker-1,319
416,9960,10104,10562,picker-3,458
343,8040,10154,10649,picker-1,495
366,8640,10391,10664,picker-1,273
399,9600,9806,10673,picker-1,867
210,5280,9826,10680,picker-1,854
436,10320,10376,10699,picker-3,323
434,10260,10277,10711,picker-3,434
414,9960,10139,10726,picker-1,587
373,8820,10315,10755,picker-3,440
441,10320,10348,10765,picker-3,417
390,9300,10532,10778,picker-1,246
312,7380,8193,10802,picker-3,2609
450,10620,10650,10812,picker-1,162
385,9240,9433,10827,picker-2,1394
401,9600,10206,10832,picker-3,626
431,10260,10665,10864,picker-1,199
396,9540,10518,10936,picker-1,418
439,10320,10700,10958,picker-3,258
417,10020,10681,11009,picker-1,328
348,8160,10756,11032,picker-3,276
285,6780,10223,11074,picker-2,851
460,10800,10828,11074,picker-2,246
397,9540,10563,11084,picker-3,521
349,8160,9582,11085,picker-2,1503
415,9960,10865,11103,picker-1,238
442,10320,10813,11110,picker-1,297
455,10680,10727,11117,picker-1,390
383,9180,10674,11123,picker-1,449
449,10560,10959,11184,picker-3,225
381,9120,9559,11193,picker-2,1634
259,6360,9472,11200,picker-2,1728
428,10260,10766,11225,picker-3,459
387,9240,9447,11236,picker-2,1789
435,10320,10712,11236,picker-3,524
421,10140,11033,11254,picker-3,221
337,7860,9593,11276,picker-2,1683
432,10260,10803,11278,picker-3,475
448,10560,11085,11297,picker-3,212
344,8040,9565,11426,picker-2,1861
479,11280,11298,11589,picker-3,291
477,11280,11427,11692,picker-2,265
456,10740,10937,11754,picker-1,817
464,10860,11075,11776,picker-2,701
426,10200,11590,11779,picker-3,189
438,10320,11226,11791,picker-3,565
374,8880,11185,11848,picker-3,663
459,10800,11237,11852,picker-2,615
473,11160,11201,11864,picker-2,663
489,11460,11693,11890,picker-2,197
258,6360,11194,11902,picker-2,708
425,10200,11124,11908,picker-1,784
463,10860,11255,11948,picker-3,693
446,10560,11755,11957,picker-1,202
209,5160,11238,11991,picker-3,753
405,9720,11075,12005,picker-2,930
501,11700,11792,12016,picker-3,224
386,9240,10833,12038,picker-3,1205
483,11340,11780,12045,picker-3,265
485,11340,11853,12048,picker-2,195
466,10920,11118,12056,picker-1,938
382,9180,9813,12067,picker-1,2254
445,10500,11111,12072,picker-1,961
241,6120,11865,12079,picker-2,214
444,10380,10779,12085,picker-1,1306
504,11820,11849,12098,picker-3,249
394,9360,11010,12101,picker-1,1091
429,10260,11279,12105,picker-3,826
430,10260,11958,12152,picker-1,194
443,10380,11104,12155,picker-1,1051
505,11820,11909,12178,picker-1,269
486,11400,12057,12273,picker-1,216
513,12060,12068,12280,picker-1,212
497,11640,12017,12293,picker-3,276
511,12060,12073,12311,picker-1,238
492,11520,11777,12318,picker-2,541
454,10620,12102,12419,picker-1,317
476,11280,11949,12476,picker-3,527
481,11280,11903,12477,picker-2,574
515,12120,12153,12480,picker-1,327
521,12180,12281,12535,picker-1,254
470,11100,12312,12546,picker-1,234
522,12240,12294,12575,picker-3,281
500,11640,12319,12582,picker-2,263
-20,0,11277,12601,picker-2,1324
509,12000,12039,12625,picker-3,586
530,12420,12420,12626,picker-1,206
359,8400,12080,12655,picker-2,575
482,11340,12478,12693,picker-2,215
488,11460,12481,12695,picker-1,214
519,12180,12536,12742,picker-1,206
495,11580,12156,12750,picker-1,594
419,10020,11992,12752,picker-3,760
491,11520,11891,12757,picker-2,866
484,11340,12576,12797,picker-3,221
523,12300,12477,12804,picker-3,327
22,420,11086,12812,picker-2,1726
532,12480,12583,12812,picker-2,229
517,12180,12547,12817,picker-1,270
516,12180,12274,12834,picker-1,560
467,10920,12106,12850,picker-3,744
453,10620,12086,12855,picker-1,769
494,11580,12046,12890,picker-3,844
471,11160,12694,12899,picker-2,205
537,12660,12696,12926,picker-1,230
250,6240,9710,12941,picker-3,3231
508,12000,12179,12942,picker-1,763
524,12300,12753,12956,picker-3,203
474,11220,12656,12960,picker-2,304
406,9780,12751,13011,picker-1,260
475,11220,12627,13033,picker-1,406
528,12420,12798,13171,picker-3,373
536,12660,12942,13274,picker-3,332
512,12060,12957,13274,picker-3,317
533,12480,12758,13287,picker-2,529
545,12900,12961,13287,picker-2,326
433,10260,12006,13371,picker-2,1365
510,12000,12813,13379,picker-2,566
440,10320,12805,13386,picker-3,581
514,12120,12602,13413,picker-2,811
496,11640,12049,13426,picker-2,1377
539,12720,12900,13443,picker-2,543
527,12420,12626,13449,picker-3,823
413,9960,12099,13472,picker-3,1373
555,13260,13288,13483,picker-2,195
506,11820,13288,13507,picker-2,219
542,12840,12851,13511,picker-3,660
404,9660,12891,13518,picker-3,627
541,12780,13275,13529,picker-3,254
554,13260,13275,13548,picker-3,273
563,13380,13387,13600,picker-3,213
548,12960,13372,13625,picker-2,253
457,10800,13172,13637,picker-3,465
538,12660,13444,13680,picker-2,236
565,13440,13473,13684,picker-3,211
529,12420,13450,13697,picker-3,247
546,12960,13626,13856,picker-2,230
551,13020,13034,13857,picker-1,823
388,9300,13414,13879,picker-2,465
424,10200,12743,13905,picker-1,1162
526,12360,12835,13955,picker-1,1120
569,13560,13601,13958,picker-3,357
395,9480,12818,14003,picker-1,1185
553,13200,13857,14079,picker-2,222
472,11160,13880,14096,picker-2,216
543,12840,13858,14116,picker-1,258
557,13320,13508,14164,picker-2,656
586,13860,13956,14212,picker-1,256
579,13800,13906,14237,picker-1,331
540,12780,12813,14245,picker-2,1432
493,11520,13427,14245,picker-2,818
376,9000,13681,14267,picker-2,586
566,13500,14080,14315,picker-2,235
391,9360,14097,14349,picker-2,252
561,13380,13484,14352,picker-2,868
578,13740,14004,14376,picker-1,372
600,14100,14117,14376,picker-1,259
560,13380,13519,14382,picker-3,863
461,10800,12943,14387,picker-1,1444
507,11880,12927,14400,picker-1,1473
558,13320,13512,14405,picker-3,893
567,13500,13959,14417,picker-3,458
577,13740,14165,14427,picker-2,262
465,10860,13530,14427,picker-3,897
447,10560,13380,14449,picker-2,1069
437,10320,13698,14510,picker-3,812
547,12960,14246,14525,picker-2,279
599,14100,14238,14539,picker-1,301
518,12180,13549,14545,picker-3,996
570,13560,13685,14564,picker-3,879
602,14160,14377,14594,picker-1,217
573,13680,14377,14594,picker-1,217
607,14280,14383,14607,picker-3,224
576,13740,14246,14608,picker-2,362
591,13920,14401,14636,picker-1,235
584,13860,14388,14672,picker-1,284
525,12360,12856,14685,picker-1,1829
564,13440,14213,14774,picker-1,561
590,13920,14595,14804,picker-1,209
612,14400,14595,14817,picker-1,222
611,14400,14540,14854,picker-1,314
613,14460,14637,14882,picker-1,245
531,12480,14353,14902,picker-2,549
604,14160,14526,14910,picker-2,384
616,14580,14608,14957,picker-3,349
592,13920,14546,14969,picker-3,423
589,13860,14268,14990,picker-2,722
610,14400,14429,15078,picker-3,649
572,13620,13638,15089,picker-3,1451
605,14160,14406,15098,picker-3,692
571,13560,14450,15127,picker-2,677
619,14640,14673,15143,picker-1,470
535,12540,14565,15144,picker-3,579
562,13380,14418,15157,picker-3,739
593,13980,14903,15175,picker-2,272
587,13860,14958,15206,picker-3,248
620,14640,14970,15258,picker-3,288
621,14700,15079,15283,picker-3,204
636,15000,15128,15357,picker-2,229
639,15060,15158,15377,picker-3,219
614,14520,14855,15385,picker-1,530
640,15120,15145,15392,picker-3,247
574,13740,14911,15406,picker-2,495
634,15000,15176,15428,picker-2,252
575,13740,14991,15457,picker-2,466
622,14760,15259,15492,picker-3,233
588,13860,14350,15497,picker-2,1147
534,12480,14609,15513,picker-2,904
427,10200,14316,15535,picker-2,1219
409,9840,15090,15538,picker-3,448
66,1740,15099,15548,picker-3,449
552,13080,14428,15550,picker-2,1122
627,14940,15378,15559,picker-3,181
597,14100,15144,15630,picker-1,486
624,14880,15407,15667,picker-2,260
625,14880,15393,15702,picker-3,309
654,15540,15549,15760,picker-3,211
653,15540,15551,15822,picker-2,271
583,13800,14883,15835,picker-1,952
581,13800,15631,15850,picker-1,219
480,11280,15284,15879,picker-3,595
659,15660,15668,15937,picker-2,269
171,4080,14805,15947,picker-1,1142
458,10800,14775,15955,picker-1,1180
163,3960,14818,15995,picker-1,1177
608,14340,15536,16023,picker-2,487
641,15180,15429,16036,picker-2,607
645,15240,15761,16047,picker-3,286
544,12900,14686,16051,picker-1,1365
644,15240,15493,16059,picker-3,566
635,15000,15560,16070,picker-3,510
623,14760,15386,16078,picker-1,692
628,14940,15851,16095,picker-1,244
451,10620,15514,16117,picker-2,603
664,15840,15938,16148,picker-2,210
643,15180,15539,16166,picker-3,627
631,15000,15948,16183,picker-1,235
660,15660,15703,16206,picker-3,503
668,16020,16048,16240,picker-3,192
412,9900,15823,16244,picker-2,421
462,10860,15358,16259,picker-2,901
661,15720,15996,16270,picker-1,274
665,15900,16060,16286,picker-3,226
629,15000,15498,16309,picker-2,811
609,14400,16071,16311,picker-3,240
649,15360,15880,16318,picker-3,438
615,14580,15207,16339,picker-3,1132
502,11700,16024,16413,picker-2,389
630,15000,16149,16420,picker-2,271
559,13320,16184,16487,picker-1,303
626,14940,15836,16510,picker-1,674
676,16260,16271,16570,picker-1,299
647,15300,16241,16588,picker-3,347
268,6480,16037,16631,picker-2,594
650,15480,15956,16649,picker-1,693
595,14040,16118,16664,picker-2,546
655,15540,16079,16743,picker-1,664
408,9780,16260,16789,picker-2,529
685,16560,16589,16810,picker-3,221
652,15480,16052,16878,picker-1,826
677,16260,16287,16879,picker-3,592
682,16500,16632,16882,picker-2,250
667,15960,16319,16939,picker-3,620
671,16080,16167,16959,picker-3,792
691,16680,16744,16969,picker-1,225
690,16680,16811,17039,picker-3,228
282,6720,16310,17044,picker-2,734
596,14040,16340,17101,picker-3,761
603,14160,14511,17120,picker-3,2609
637,15000,16880,17141,picker-3,261
648,15360,16488,17153,picker-1,665
656,15540,16883,17165,picker-2,282
601,14100,16940,17180,picker-3,240
663,15840,16207,17203,picker-3,996
633,15000,16312,17212,picker-3,900
704,17040,17045,17258,picker-2,213
594,13980,16245,17267,picker-2,1022
487,11460,16879,17287,picker-1,408
701,16980,17040,17298,picker-3,258
684,16560,16665,17372,picker-2,707
675,16200,17154,17393,picker-1,239
674,16080,16096,17399,picker-1,1303
606,14220,16650,17427,picker-1,777
549,13020,16511,17432,picker-1,921
666,15960,16571,17453,picker-1,882
646,15300,15458,17491,picker-2,2033
708,17100,17259,17518,picker-2,259
499,11640,13012,17549,picker-1,4537
698,16920,17268,17568,picker-2,300
617,14580,16421,17574,picker-2,1153
707,17100,17288,17585,picker-1,297
681,16500,17373,17676,picker-2,303
702,16980,17550,17853,picker-1,303
718,17340,17575,17861,picker-2,286
727,17520,17569,17872,picker-2,303
716,17340,17454,17888,picker-1,434
679,16320,16414,17903,picker-2,1489
699,16920,17677,17950,picker-2,273
618,14640,16790,17998,picker-2,1208
693,16740,17166,18011,picker-2,845
520,12180,17519,18046,picker-2,527
740,17820,17854,18070,picker-1,216
706,17100,17428,18092,picker-1,664
721,17400,17862,18093,picker-2,231
720,17400,17873,18103,picker-2,230
638,15060,17181,18179,picker-3,998
672,16080,17213,18191,picker-3,978
580,13800,16970,18200,picker-1,1230
657,15600,17121,18219,picker-3,1098
325,7620,17102,18236,picker-3,1134
478,11280,17433,18263,picker-1,830
658,15660,17400,18285,picker-1,885
709,17100,17142,18301,picker-3,1159
712,17280,17299,18307,picker-3,1008
692,16740,18093,18354,picker-1,261
713,17340,17586,18359,picker-1,773
452,10620,17889,18375,picker-1,486
753,18120,18180,18389,picker-3,209
710,17100,18201,18462,picker-1,261
755,18180,18192,18470,picker-3,278
758,18180,18220,18502,picker-3,282
717,17340,17394,18503,picker-1,1109
757,18180,18237,18512,picker-3,275
173,4140,18071,18521,picker-1,450
