order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-6,0,1911,2530,picker-3,619,2530
13,240,2102,2530,picker-3,428,2290
125,2100,2189,2542,picker-3,353,442
-37,0,2027,2550,picker-1,523,2550
106,1680,2110,2556,picker-3,446,876
89,1320,2012,2561,picker-3,549,1241
77,1200,2366,2563,picker-1,197,1363
-93,0,2121,2565,picker-2,444,2565
54,840,1643,2579,picker-3,936,1739
17,300,2081,2609,picker-1,528,2309
100,1620,2115,2636,picker-1,521,1016
111,1860,2426,2639,picker-3,213,779
121,2040,2290,2653,picker-1,363,613
123,2100,2162,2659,picker-1,497,559
103,1680,2458,2660,picker-3,202,980
-67,0,2017,2701,picker-2,684,2701
112,1920,2300,2732,picker-2,432,812
-17,0,2564,2734,picker-1,170,2734
122,2040,2148,2744,picker-2,596,704
148,2400,2551,2748,picker-1,197,348
114,1980,1995,2766,picker-1,771,786
38,720,1988,2790,picker-1,802,2070
73,1140,2610,2797,picker-1,187,1657
130,2160,2531,2827,picker-3,296,667
149,2400,2637,2883,picker-1,246,483
140,2340,2702,2936,picker-2,234,596
170,2700,2733,2953,picker-2,220,253
50,840,2030,2957,picker-2,927,2117
159,2520,2745,2999,picker-2,254,479
11,240,2580,3003,picker-3,423,2763
126,2160,2180,3037,picker-2,857,877
128,2160,2660,3063,picker-1,403,903
147,2400,2798,3074,picker-1,276,674
120,2040,2654,3083,picker-1,429,1043
-60,0,1263,3084,picker-2,1821,3084
-92,0,2557,3102,picker-3,545,3102
164,2580,2661,3115,picker-3,454,535
127,2160,2566,3130,picker-2,564,970
154,2520,2884,3138,picker-1,254,618
2,60,2531,3147,picker-3,616,3087
174,2700,2828,3156,picker-3,328,456
171,2700,2937,3161,picker-2,224,461
155,2520,2562,3171,picker-3,609,651
-12,0,2543,3187,picker-3,644,3187
176,2700,3000,3188,picker-2,188,488
-94,0,2735,3214,picker-1,479,3214
168,2640,2640,3217,picker-3,577,577
145,2340,2767,3220,picker-1,453,880
-8,0,2749,3241,picker-1,492,3241
143,2340,2791,3276,picker-1,485,936
185,2940,3064,3283,picker-1,219,343
182,2880,3075,3292,picker-1,217,412
139,2340,3103,3316,picker-3,213,976
192,3000,3215,3375,picker-1,160,375
83,1260,3148,3380,picker-3,232,2120
200,3180,3189,3391,picker-2,202,211
190,3000,3162,3402,picker-2,240,402
203,3180,3221,3415,picker-1,194,235
99,1560,3084,3431,picker-1,347,1871
172,2700,3004,3436,picker-3,432,736
204,3240,3242,3448,picker-1,206,208
195,3120,3131,3450,picker-2,319,330
59,900,2954,3466,picker-2,512,2566
188,3000,3038,3514,picker-2,476,514
178,2820,3085,3535,picker-2,450,715
-83,0,3317,3536,picker-3,219,3536
157,2520,3116,3547,picker-3,431,1027
169,2640,2958,3563,picker-2,605,923
29,600,1309,3566,picker-2,2257,2966
-39,0,3392,3581,picker-2,189,3581
80,1200,3139,3645,picker-1,506,2445
197,3180,3416,3659,picker-1,243,479
166,2640,3537,3891,picker-3,354,1251
12,240,3646,3936,picker-1,290,3696
206,3240,3277,3963,picker-1,686,723
208,3240,3515,3966,picker-2,451,726
151,2460,3157,3978,picker-3,821,1518
150,2400,3293,3980,picker-1,687,1580
219,3360,3432,3987,picker-1,555,627
-30,0,3188,4023,picker-3,835,4023
214,3360,3449,4054,picker-1,605,694
-100,0,3218,4075,picker-3,857,4075
202,3180,3892,4075,picker-3,183,895
213,3360,3376,4084,picker-1,708,724
137,2280,3437,4085,picker-3,648,1805
183,2880,3467,4113,picker-2,646,1233
189,3000,3284,4125,picker-1,841,1125
-84,0,3937,4138,picker-1,201,4138
220,3420,3967,4141,picker-2,174,721
108,1800,3979,4168,picker-3,189,2368
163,2580,3964,4185,picker-1,221,1605
-65,0,3660,4212,picker-1,552,4212
26,480,3403,4214,picker-2,811,3734
216,3360,3564,4221,picker-2,657,861
236,3720,4024,4233,picker-3,209,513
229,3660,3988,4236,picker-1,248,576
94,1500,3381,4252,picker-3,871,2752
209,3240,3981,4282,picker-1,301,1042
184,2940,3548,4318,picker-3,770,1378
82,1260,4142,4327,picker-2,185,3067
129,2160,3172,4337,picker-3,1165,2177
-88,0,3536,4359,picker-2,823,4359
104,1680,3451,4366,picker-2,915,2686
234,3720,4215,4415,picker-2,200,695
116,1980,4222,4422,picker-2,200,2442
242,3840,4139,4425,picker-1,286,585
62,900,3582,4429,picker-2,847,3529
-97,0,4114,4465,picker-2,351,4465
177,2760,4076,4481,picker-3,405,1721
133,2220,4076,4481,picker-3,405,2261
207,3240,4253,4509,picker-3,256,1269
268,4320,4328,4516,picker-2,188,196
179,2820,3567,4535,picker-2,968,1715
259,4200,4237,4545,picker-1,308,345
21,360,4360,4568,picker-2,208,4208
75,1140,4367,4585,picker-2,218,3445
194,3060,4169,4591,picker-3,422,1531
141,2340,4416,4612,picker-2,196,2272
131,2220,4423,4647,picker-2,224,2427
260,4200,4426,4664,picker-1,238,464
262,4260,4283,4702,picker-1,419,442
134,2220,4546,4759,picker-1,213,2539
267,4320,4510,4763,picker-3,253,443
251,4020,4536,4763,picker-2,227,743
107,1740,4482,4774,picker-3,292,3034
226,3540,4482,4781,picker-3,299,1241
98,1500,4319,4788,picker-3,469,3288
238,3720,4586,4815,picker-2,229,1095
-9,0,4085,4818,picker-1,733,4818
-10,0,4055,4832,picker-1,777,4832
235,3720,4517,4859,picker-2,342,1139
264,4260,4338,4865,picker-3,527,605
212,3300,4213,4867,picker-1,654,1567
250,3960,4466,4879,picker-2,413,919
279,4560,4569,4886,picker-2,317,326
249,3960,4665,4889,picker-1,224,929
257,4140,4186,4895,picker-1,709,755
248,3960,4126,4901,picker-1,775,941
276,4560,4613,4913,picker-2,300,353
198,3180,4086,4921,picker-3,835,1741
205,3240,4234,4921,picker-3,687,1681
225,3540,4592,4947,picker-3,355,1407
293,4740,4764,4955,picker-2,191,215
240,3780,4816,5003,picker-2,187,1223
286,4680,4789,5012,picker-3,223,332
156,2520,4430,5013,picker-2,583,2493
230,3660,4775,5022,picker-3,247,1362
282,4620,4819,5025,picker-1,206,405
243,3840,4833,5054,picker-1,221,1214
277,4560,4866,5086,picker-3,220,526
210,3240,4868,5116,picker-1,248,1876
271,4440,4860,5149,picker-2,289,709
283,4620,4914,5168,picker-2,254,548
270,4380,4703,5238,picker-1,535,858
302,4860,5014,5301,picker-2,287,441
144,2340,4880,5318,picker-2,438,2978
-36,0,4765,5321,picker-3,556,5321
304,4860,5023,5350,picker-3,327,490
318,5100,5150,5354,picker-2,204,254
84,1260,5013,5371,picker-3,358,4111
-25,0,5117,5395,picker-1,278,5395
317,5100,5169,5412,picker-2,243,312
167,2640,4782,5455,picker-3,673,2815
110,1800,4922,5463,picker-3,541,3663
201,3180,4948,5477,picker-3,529,2297
132,2220,5055,5487,picker-1,432,3267
158,2520,4896,5501,picker-1,605,2981
321,5220,5319,5545,picker-2,226,325
285,4680,5302,5553,picker-2,251,873
246,3900,5026,5587,picker-1,561,1687
330,5280,5396,5608,picker-1,212,328
287,4680,4902,5627,picker-1,725,947
261,4200,4760,5631,picker-1,871,1431
241,3780,5413,5640,picker-2,227,1860
301,4860,5239,5692,picker-1,453,832
218,3360,4956,5697,picker-2,741,2337
316,5100,5488,5728,picker-1,240,628
303,4860,4887,5728,picker-2,841,868
274,4440,4922,5730,picker-3,808,1290
291,4740,5502,5732,picker-1,230,992
187,3000,4890,5743,picker-1,853,2743
344,5520,5554,5763,picker-2,209,243
326,5280,5456,5777,picker-3,321,497
340,5520,5588,5784,picker-1,196,264
294,4740,5546,5793,picker-2,247,1053
-59,0,4648,5805,picker-2,1157,5805
222,3420,5464,5836,picker-3,372,2416
281,4620,5628,5866,picker-1,238,1246
320,5160,5355,5873,picker-2,518,713
311,4980,5478,5878,picker-3,400,898
325,5220,5609,5881,picker-1,272,661
199,3180,5372,5903,picker-3,531,2723
118,1980,5731,5917,picker-3,186,3937
196,3120,5693,5927,picker-1,234,2807
253,4020,5322,5932,picker-3,610,1912
-34,0,5087,5964,picker-3,877,5964
324,5220,5351,5968,picker-3,617,748
347,5640,5837,6021,picker-3,184,381
265,4260,5632,6052,picker-1,420,1792
117,1980,5785,6052,picker-1,267,4072
258,4140,5867,6079,picker-1,212,1939
364,5880,5882,6094,picker-1,212,214
231,3660,5928,6135,picker-1,207,2475
284,4680,5778,6143,picker-3,365,1463
142,2340,5874,6143,picker-2,269,3803
353,5700,5904,6153,picker-3,249,453
335,5340,5641,6166,picker-2,525,826
254,4020,5744,6221,picker-1,477,2201
332,5340,5698,6253,picker-2,555,913
19,360,5806,6305,picker-2,499,5945
227,3600,6053,6323,picker-1,270,2723
275,4500,6136,6359,picker-1,223,1859
288,4680,6144,6375,picker-2,231,1695
371,6000,6222,6409,picker-1,187,409
377,6120,6154,6456,picker-3,302,336
-41,0,6080,6460,picker-1,380,6460
349,5640,5879,6475,picker-3,596,835
310,4980,5729,6480,picker-1,751,1500
351,5700,5733,6491,picker-1,758,791
165,2580,5918,6496,picker-3,578,3916
352,5700,6053,6513,picker-1,460,813
228,3600,6324,6523,picker-1,199,2923
360,5880,6022,6536,picker-3,514,656
391,6300,6306,6556,picker-2,250,256
333,5340,5933,6561,picker-3,628,1221
152,2460,6145,6567,picker-3,422,4107
376,6060,6095,6578,picker-1,483,518
256,4140,5965,6580,picker-3,615,2440
136,2280,5730,6584,picker-2,854,4304
211,3300,5794,6610,picker-2,816,3310
355,5760,6376,6623,picker-2,247,863
97,1500,5969,6635,picker-3,666,5135
52,840,5764,6662,picker-2,898,5822
387,6180,6457,6670,picker-3,213,490
392,6360,6476,6705,picker-3,229,345
386,6180,6497,6718,picker-3,221,538
315,5100,6167,6733,picker-2,566,1633
314,5100,6254,6763,picker-2,509,1663
298,4800,5004,6787,picker-2,1783,1987
280,4620,6461,6788,picker-1,327,2168
363,5880,6557,6793,picker-2,236,913
359,5880,6579,6824,picker-1,245,944
224,3480,6611,6879,picker-2,268,3399
374,6060,6524,6891,picker-1,367,831
346,5580,6410,6962,picker-1,552,1382
395,6420,6492,6974,picker-1,482,554
358,5880,6514,6981,picker-1,467,1101
399,6480,6764,6992,picker-2,228,512
417,6780,6789,7026,picker-1,237,246
296,4800,6825,7060,picker-1,235,2260
354,5760,6360,7090,picker-1,730,1330
323,5220,6481,7109,picker-1,628,1889
403,6540,6624,7111,picker-2,487,571
420,6840,6892,7116,picker-1,224,276
384,6180,6963,7130,picker-1,167,950
312,4980,6671,7138,picker-3,467,2158
411,6660,6975,7150,picker-1,175,490
309,4920,6706,7177,picker-3,471,2257
341,5520,7027,7215,picker-1,188,1695
255,4080,6568,7261,picker-3,693,3181
437,7080,7112,7279,picker-2,167,199
252,4020,6585,7290,picker-2,705,3270
339,5520,6794,7302,picker-2,508,1782
232,3660,6636,7341,picker-3,705,3681
-95,0,7139,7341,picker-3,202,7341
328,5280,6581,7355,picker-3,774,2075
410,6600,6719,7369,picker-3,650,769
440,7140,7178,7382,picker-3,204,242
245,3840,6663,7426,picker-2,763,3586
334,5340,6993,7435,picker-2,442,2095
372,6000,7091,7437,picker-1,346,1437
307,4920,7131,7437,picker-1,306,2517
343,5520,6562,7440,picker-3,878,1920
342,5520,6537,7458,picker-3,921,1938
308,4920,7342,7479,picker-3,137,2559
300,4860,6788,7481,picker-2,693,2621
336,5400,7280,7481,picker-2,201,2081
427,6900,7291,7490,picker-2,199,590
444,7200,7342,7519,picker-3,177,319
306,4920,7303,7522,picker-2,219,2602
435,7080,7110,7550,picker-1,440,470
393,6360,6734,7566,picker-2,832,1206
400,6540,6880,7576,picker-2,696,1036
215,3360,6982,7592,picker-1,610,4232
383,6180,7061,7625,picker-1,564,1445
327,5280,7383,7640,picker-3,257,2360
-71,0,7438,7653,picker-1,215,7653
426,6840,7216,7667,picker-1,451,827
443,7200,7438,7683,picker-1,245,483
423,6840,7117,7691,picker-1,574,851
46,780,7436,7693,picker-2,257,6913
369,6000,7262,7714,picker-3,452,1714
221,3420,7356,7714,picker-3,358,4294
402,6540,7523,7717,picker-2,194,1177
394,6420,7151,7724,picker-1,573,1304
458,7440,7551,7797,picker-1,246,357
408,6600,7491,7798,picker-2,307,1198
295,4740,7427,7813,picker-2,386,3073
441,7200,7370,7819,picker-3,449,619
398,6480,7482,7821,picker-2,339,1341
457,7440,7641,7834,picker-3,193,394
438,7140,7482,7841,picker-2,359,701
461,7500,7577,7847,picker-2,270,347
357,5820,7694,7904,picker-2,210,2084
348,5640,7567,7957,picker-2,390,2317
413,6720,7441,7999,picker-3,558,1279
472,7740,7799,8008,picker-2,209,268
469,7680,7684,8026,picker-1,342,346
361,5880,7593,8106,picker-1,513,2226
464,7620,7626,8120,picker-1,494,500
468,7680,7820,8133,picker-3,313,453
397,6420,7668,8180,picker-1,512,1760
15,300,7718,8189,picker-2,471,7889
484,7920,7958,8189,picker-2,231,269
479,7860,8000,8204,picker-3,204,344
454,7440,7480,8240,picker-3,760,800
485,7980,8009,8250,picker-2,241,270
482,7860,7905,8268,picker-2,363,408
87,1320,7814,8278,picker-2,464,6958
160,2520,7798,8280,picker-1,482,5760
467,7680,8134,8330,picker-3,196,650
450,7260,8027,8351,picker-1,324,1091
173,2700,8121,8351,picker-1,230,5651
462,7560,8190,8377,picker-2,187,817
480,7860,8190,8377,picker-2,187,517
405,6600,7715,8382,picker-3,667,1782
44,720,7692,8398,picker-1,706,7678
495,8160,8181,8407,picker-1,226,247
442,7200,7459,8414,picker-3,955,1214
445,7260,7725,8439,picker-1,714,1179
433,7020,8205,8443,picker-3,238,1423
463,7620,7654,8445,picker-1,791,825
496,8160,8241,8456,picker-3,215,296
146,2340,7715,8462,picker-3,747,6122
425,6840,7822,8465,picker-2,643,1625
448,7260,8107,8465,picker-1,358,1205
366,5940,7520,8524,picker-3,1004,2584
404,6600,8281,8531,picker-1,250,1931
453,7380,8383,8618,picker-3,235,1238
513,8400,8444,8624,picker-3,180,224
421,6840,8378,8633,picker-2,255,1793
247,3960,8331,8669,picker-3,338,4709
497,8160,8279,8674,picker-2,395,514
378,6120,8269,8691,picker-2,422,2571
491,8100,8378,8718,picker-2,340,618
490,8100,8352,8725,picker-1,373,625
409,6600,8251,8727,picker-2,476,2127
504,8280,8525,8731,picker-3,206,451
71,1080,7835,8752,picker-3,917,7672
418,6780,8532,8769,picker-1,237,1989
424,6840,8463,8776,picker-3,313,1936
223,3420,7848,8786,picker-2,938,5366
263,4260,8457,8787,picker-3,330,4527
505,8280,8352,8791,picker-1,439,511
451,7320,8619,8792,picker-3,173,1472
471,7680,8634,8817,picker-2,183,1137
356,5820,8625,8823,picker-3,198,3003
299,4860,7842,8825,picker-2,983,3965
406,6600,8467,8838,picker-2,371,2238
525,8580,8675,8849,picker-2,174,269
389,6180,8415,8849,picker-3,434,2669
388,6180,8719,8863,picker-2,144,2683
523,8520,8728,8924,picker-2,196,404
313,5100,8732,8947,picker-3,215,3847
500,8220,8408,8966,picker-1,558,746
522,8520,8787,8979,picker-2,192,459
305,4920,8753,8981,picker-3,228,4061
526,8580,8818,9035,picker-2,217,455
509,8340,8792,9056,picker-1,264,716
483,7920,8726,9063,picker-1,337,1143
415,6780,8440,9070,picker-1,630,2290
460,7500,8446,9077,picker-1,631,1577
429,6960,8466,9091,picker-1,625,2131
419,6780,8851,9115,picker-3,264,2335
436,7080,8788,9186,picker-3,398,2106
540,8940,8967,9200,picker-1,233,260
375,6060,8399,9213,picker-1,814,3153
544,9000,9057,9263,picker-1,206,263
476,7800,8982,9264,picker-3,282,1464
382,6180,8839,9277,picker-2,438,3097
432,7020,9036,9302,picker-2,266,2282
543,9000,9064,9311,picker-1,247,311
517,8460,8948,9326,picker-3,378,866
534,8820,8826,9326,picker-2,500,506
138,2280,8692,9333,picker-2,641,7053
390,6240,8777,9350,picker-3,573,3110
501,8220,8793,9369,picker-3,576,1149
545,9060,9116,9377,picker-3,261,317
381,6180,9071,9399,picker-1,328,3219
345,5580,8670,9401,picker-3,731,3821
494,8160,8770,9415,picker-1,645,1255
475,7740,8980,9435,picker-2,455,1695
539,8880,8925,9442,picker-2,517,562
511,8400,8850,9455,picker-2,605,1055
548,9120,9303,9487,picker-2,184,367
508,8340,8864,9492,picker-2,628,1152
465,7680,9187,9520,picker-3,333,1840
459,7500,9078,9576,picker-1,498,2076
489,8040,9264,9648,picker-1,384,1608
510,8340,9278,9664,picker-2,386,1324
554,9360,9436,9676,picker-2,240,316
516,8460,9214,9713,picker-1,499,1253
337,5400,9092,9726,picker-1,634,4326
55,840,9416,9755,picker-1,339,8915
407,6600,9312,9764,picker-1,452,3164
533,8820,9201,9769,picker-1,568,949
556,9420,9443,9842,picker-2,399,422
35,600,9334,9949,picker-2,615,9349
474,7740,9327,9989,picker-2,662,2249
434,7020,9402,9991,picker-3,589,2971
379,6120,9456,10008,picker-2,552,3888
322,5220,9488,10015,picker-2,527,4795
535,8820,8824,10033,picker-3,1209,1213
557,9420,9677,10078,picker-2,401,658
446,7260,9493,10102,picker-2,609,2842
385,6180,9351,10103,picker-3,752,3923
431,6960,9265,10154,picker-3,889,3194
538,8880,9665,10166,picker-2,501,1286
561,9600,9843,10193,picker-2,350,593
63,900,9714,10252,picker-1,538,9352
507,8340,9727,10252,picker-1,525,1912
542,8940,9370,10254,picker-3,884,1314
367,5940,9378,10264,picker-3,886,4324
552,9300,9328,10268,picker-3,940,968
577,9900,10034,10275,picker-3,241,375
362,5880,9521,10319,picker-3,798,4439
571,9840,10009,10354,picker-2,345,514
565,9720,10155,10370,picker-3,215,650
553,9300,10167,10380,picker-2,213,1080
175,2700,9950,10394,picker-2,444,7694
529,8700,9770,10413,picker-1,643,1713
574,9900,10194,10423,picker-2,229,523
-78,0,9992,10423,picker-3,431,10423
289,4680,9400,10429,picker-1,1029,5749
373,6060,10079,10448,picker-2,369,4388
428,6960,10255,10450,picker-3,195,3490
594,10200,10265,10500,picker-3,235,300
365,5940,10104,10534,picker-3,430,4594
583,10080,10103,10536,picker-2,433,456
161,2520,10016,10542,picker-2,526,8022
590,10140,10253,10553,picker-1,300,413
537,8880,10355,10564,picker-2,209,1684
532,8820,10395,10586,picker-2,191,1766
520,8520,9765,10588,picker-1,823,2068
546,9120,9649,10592,picker-1,943,1472
560,9600,10253,10598,picker-1,345,998
599,10320,10381,10600,picker-2,219,280
559,9540,9756,10603,picker-1,847,1063
498,8220,9990,10603,picker-2,613,2383
233,3660,9577,10622,picker-1,1045,6962
578,9960,10414,10862,picker-1,448,902
519,8460,10424,10897,picker-2,473,2437
595,10260,10605,10907,picker-2,302,647
580,10020,10449,10914,picker-2,465,894
563,9660,10320,10915,picker-3,595,1255
589,10140,10430,10948,picker-1,518,808
449,7260,10554,10948,picker-1,394,3688
582,10020,10451,10999,picker-3,548,979
576,9900,10589,11005,picker-1,416,1105
113,1920,10604,11028,picker-1,424,9108
573,9840,10593,11031,picker-1,438,1191
551,9240,10425,11067,picker-3,642,1827
621,10860,10863,11083,picker-1,220,223
600,10320,10371,11095,picker-3,724,775
506,8340,10916,11095,picker-3,179,2755
623,10860,10915,11101,picker-2,186,241
612,10620,10623,11105,picker-1,482,485
606,10560,10898,11108,picker-2,210,548
625,10860,10908,11120,picker-2,212,260
588,10140,10587,11131,picker-2,544,991
575,9900,10599,11159,picker-1,560,1259
596,10260,10565,11173,picker-2,608,913
439,7140,10501,11190,picker-3,689,4050
607,10560,10949,11192,picker-1,243,632
153,2460,10535,11204,picker-3,669,8744
550,9180,11006,11205,picker-1,199,2025
604,10440,10537,11217,picker-2,680,777
624,10860,11029,11219,picker-1,190,359
193,3000,10543,11225,picker-2,682,8225
512,8400,10269,11232,picker-3,963,2832
587,10140,10276,11244,picker-3,968,1104
601,10380,11032,11261,picker-1,229,881
630,10980,11102,11274,picker-2,172,294
569,9780,11068,11283,picker-3,215,1503
631,10980,11109,11330,picker-2,221,350
635,11040,11084,11352,picker-1,268,312
579,10020,11096,11424,picker-3,328,1404
648,11220,11233,11424,picker-3,191,204
478,7860,11106,11443,picker-1,337,3583
549,9180,11205,11485,picker-3,280,2305
572,9840,11132,11486,picker-2,354,1646
493,8100,11191,11491,picker-3,300,3391
644,11160,11218,11517,picker-2,299,357
642,11100,11331,11529,picker-2,198,429
646,11220,11275,11543,picker-2,268,323
486,7980,10601,11556,picker-2,955,3576
570,9780,11121,11563,picker-2,442,1783
237,3720,11096,11572,picker-3,476,7852
602,10380,11000,11585,picker-3,585,1205
632,10980,11174,11622,picker-2,448,642
628,10920,11226,11626,picker-2,400,706
502,8280,11220,11629,picker-1,409,3349
613,10680,11444,11662,picker-1,218,982
598,10320,11487,11703,picker-2,216,1383
626,10860,11425,11706,picker-3,281,846
659,11460,11492,11706,picker-3,214,246
645,11220,11245,11718,picker-3,473,498
290,4680,11206,11729,picker-1,523,7049
633,10980,11160,11734,picker-1,574,754
530,8700,11262,11767,picker-1,505,3067
416,6780,11353,11776,picker-1,423,4996
639,11040,11284,11782,picker-3,498,742
615,10680,11425,11788,picker-3,363,1108
531,8760,11193,11791,picker-1,598,3031
650,11220,11486,11850,picker-3,364,630
662,11460,11630,11855,picker-1,225,395
670,11640,11707,11907,picker-3,200,267
616,10740,11623,11907,picker-2,284,1167
667,11580,11586,11944,picker-3,358,364
619,10800,11544,12009,picker-2,465,1209
487,7980,11557,12023,picker-2,466,4043
536,8820,11573,12075,picker-3,502,3255
678,11760,11768,12075,picker-1,307,315
629,10920,11789,12084,picker-3,295,1164
682,11820,11851,12097,picker-3,246,277
680,11760,11908,12119,picker-2,211,359
655,11340,11518,12141,picker-2,623,801
527,8580,11663,12144,picker-1,481,3564
660,11460,11627,12152,picker-2,525,692
620,10860,11707,12156,picker-3,449,1296
664,11580,11719,12163,picker-3,444,583
679,11760,11783,12180,picker-3,397,420
653,11340,11564,12192,picker-2,628,852
672,11640,11909,12207,picker-3,298,567
690,11940,12010,12213,picker-2,203,273
687,11940,11945,12260,picker-3,315,320
654,11340,12024,12289,picker-2,265,949
686,11880,12076,12292,picker-1,216,412
584,10140,11730,12301,picker-1,571,2161
638,11040,11856,12301,picker-1,445,1261
191,3000,11530,12303,picker-2,773,9303
698,12060,12120,12319,picker-2,199,259
651,11280,11704,12358,picker-2,654,1078
627,10920,12142,12361,picker-2,219,1441
674,11700,11735,12363,picker-1,628,663
694,12000,12164,12381,picker-3,217,381
269,4380,11777,12399,picker-1,622,8019
622,10860,11792,12430,picker-1,638,1570
608,10560,12214,12481,picker-2,267,1921
696,12000,12145,12497,picker-1,352,497
697,12000,12181,12541,picker-3,360,541
566,9720,12157,12550,picker-3,393,2830
677,11700,12098,12584,picker-3,486,884
707,12180,12208,12607,picker-3,399,427
401,6540,12302,12608,picker-1,306,6068
656,11400,12153,12616,picker-2,463,1216
