pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
128,1,11,18,661,1,,
411,99,2,-33,664,1,,
464,816,4,-7,668,1,,
455,628,4,-35,670,1,,
459,702,7,18,679,1,,
388,2812,2,-51,689,1,,
282,2,8,-87,691,1,,
198,317,5,-46,699,1,,
445,429,2,-30,705,1,,
288,2,4,-49,706,1,,
158,1592,2,-75,711,1,,
461,761,9,-46,728,1,,
383,52,11,10,728,1,,
237,2036,4,-49,735,1,,
441,320,2,7,743,1,,
389,264,2,-87,756,1,,
408,35,5,-75,761,1,,
416,175,1,-97,764,1,,
486,1178,10,10,774,1,,
467,862,3,-77,780,1,,
180,104,8,-23,786,1,,
298,15,9,23,799,1,,
432,3000,2,-60,804,1,,
106,1300,2,-23,808,1,,
382,2784,2,-54,812,1,,
431,892,6,-89,818,1,,
299,57,7,-23,819,1,,
430,852,11,-83,835,1,,
468,3154,3,-33,840,1,,
162,14,12,-8,845,1,,
229,321,6,6,854,1,,
437,180,8,-23,859,1,,
446,443,2,-77,859,1,,
417,187,4,-69,870,1,,
407,35,8,-35,872,1,,
132,117,6,-64,882,1,,
478,1056,6,-69,886,1,,
390,236,6,3,898,1,,
409,86,7,-8,902,1,,
391,264,5,-42,906,1,,
58,1700,2,-50,907,1,,
134,130,6,-28,908,1,,
418,225,4,-28,917,1,,
230,276,12,32,928,1,,
353,720,10,20,932,1,,
198,1815,12,-9,944,1,,
305,333,3,32,950,1,,
411,99,7,20,950,1,,
388,199,7,20,961,1,,
410,79,8,26,972,1,,
410,84,7,26,972,1,,
354,774,10,-21,975,1,,
80,2735,1,-14,975,1,,
473,957,11,32,979,1,,
441,324,6,10,992,1,,
415,167,2,32,993,1,,
416,182,6,20,996,1,,
438,248,2,25,1005,1,,
439,3032,2,26,1020,1,,
345,544,10,28,1020,1,,
389,245,9,-64,1021,1,,
389,199,6,-15,1021,1,,
76,129,6,25,1029,1,,
343,424,9,-31,1035,1,,
414,154,9,0,1048,1,,
40,5,8,16,1056,1,,
366,357,6,20,1057,1,,
149,1544,2,16,1060,1,,
413,142,10,-56,1062,1,,
215,1909,2,16,1065,1,,
412,106,6,28,1066,1,,
453,583,6,0,1071,1,,
306,2403,4,-15,1078,1,,
437,179,10,-8,1079,1,,
224,271,7,-25,1091,1,,
75,62,6,0,1092,1,,
417,222,7,20,1107,1,,
204,1847,3,-36,1113,1,,
254,233,4,-21,1119,1,,
180,126,2,-21,1136,1,,
445,432,7,-6,1138,1,,
321,0,8,-1,1142,1,,
446,450,6,-64,1148,1,,
230,1996,4,20,1161,1,,
134,107,2,-36,1166,1,,
59,7,12,-6,1171,1,,
60,7,6,-1,1177,1,,
409,84,6,-15,1180,1,,
332,865,4,-92,1187,1,,
320,61,8,15,1189,1,,
410,79,7,44,1198,1,,
114,3,4,15,1202,1,,
114,39,5,-27,1202,1,,
411,101,10,45,1204,1,,
465,821,12,15,1219,1,,
441,323,8,-89,1227,1,,
469,903,7,-27,1230,1,,
416,175,12,42,1235,1,,
229,123,6,48,1236,1,,
438,237,7,31,1240,1,,
41,29,2,-21,1240,1,,
439,257,7,-25,1251,1,,
200,185,7,-53,1257,1,,
139,50,6,-27,1260,1,,
358,12,8,55,1260,1,,
442,344,4,-15,1272,1,,
453,599,7,55,1284,1,,
319,0,6,-27,1288,1,,
414,138,10,44,1288,1,,
414,137,2,44,1288,1,,
473,959,4,-15,1295,1,,
412,125,9,-36,1298,1,,
432,916,6,65,1301,1,,
223,1963,2,55,1314,1,,
437,1207,10,44,1318,1,,
0,19,6,55,1329,1,,
2,1593,2,65,1339,1,,
359,11,8,-39,1344,1,,
214,286,6,-1,1352,1,,
429,766,11,47,1357,1,,
39,44,10,47,1371,1,,
413,122,4,-92,1378,1,,
256,259,2,0,1383,1,,
360,12,4,53,1383,1,,
137,1475,2,0,1390,1,,
128,1,2,58,1393,1,,
1,28,5,-39,1394,1,,
467,860,2,15,1399,1,,
361,12,10,29,1408,1,,
444,388,2,-27,1426,1,,
409,86,12,-53,1429,1,,
288,36,4,29,1430,1,,
114,1344,4,-74,1433,1,,
362,121,6,61,1440,1,,
465,837,4,65,1440,1,,
364,322,2,-39,1444,1,,
441,342,5,55,1453,1,,
274,2234,2,-6,1454,1,,
439,251,6,65,1459,1,,
410,92,8,2,1469,1,,
363,69,6,22,1476,1,,
453,597,2,68,1488,1,,
8,1308,2,83,1497,1,,
411,102,4,53,1498,1,,
367,392,8,2,1505,1,,
200,1826,2,29,1514,1,,
442,360,8,47,1517,1,,
352,700,6,68,1526,1,,
434,1003,9,60,1539,1,,
202,1837,2,60,1543,1,,
111,1331,2,48,1545,1,,
415,158,2,48,1554,1,,
240,2049,2,-39,1559,1,,
420,300,3,84,1562,1,,
419,283,9,52,1575,1,,
137,1476,6,-72,1577,1,,
183,1733,2,55,1586,1,,
425,550,7,64,1587,1,,
470,912,8,-86,1594,1,,
418,234,10,64,1601,1,,
447,460,5,69,1602,1,,
175,1689,2,64,1605,1,,
417,232,2,76,1610,1,,
180,104,10,73,1621,1,,
128,39,10,85,1627,1,,
306,393,6,64,1630,1,,
139,170,6,73,1631,1,,
424,532,4,-62,1637,1,,
86,347,8,73,1645,1,,
437,140,1,-51,1648,1,,
444,410,3,-48,1656,1,,
444,410,4,84,1656,1,,
444,403,7,-5,1656,1,,
409,79,8,68,1667,1,,
238,157,10,80,1686,1,,
439,280,6,83,1687,1,,
189,1764,2,69,1694,1,,
453,593,4,69,1701,1,,
448,495,6,89,1707,1,,
416,189,6,80,1717,1,,
122,1392,2,89,1722,1,,
207,1861,2,72,1725,1,,
229,420,4,93,1740,1,,
410,87,12,87,1745,1,,
205,1850,2,93,1746,1,,
426,547,6,-78,1747,1,,
289,229,2,-90,1750,1,,
429,808,4,89,1753,1,,
425,536,6,72,1765,1,,
442,355,7,-86,1774,1,,
442,355,11,60,1774,1,,
140,1493,3,8,1779,1,,
264,183,8,87,1786,1,,
151,16,5,86,1788,1,,
224,23,1,87,1789,1,,
368,447,4,8,1795,1,,
320,91,4,87,1808,1,,
6,1259,4,87,1815,1,,
362,2701,1,87,1823,1,,
478,1052,6,41,1832,1,,
460,724,2,86,1833,1,,
455,636,2,8,1842,1,,
234,131,11,41,1847,1,,
214,271,10,78,1855,1,,
446,3064,4,41,1860,1,,
369,372,4,86,1862,1,,
438,238,9,4,1872,1,,
282,36,9,46,1908,1,,
326,609,2,-10,1908,1,,
326,609,8,-52,1908,1,,
105,3,8,4,1909,1,,
105,8,7,4,1909,1,,
105,115,7,4,1909,1,,
430,763,4,41,1920,1,,
430,808,3,4,1920,1,,
439,274,6,8,1927,1,,
439,261,4,78,1927,1,,
447,457,6,91,1930,1,,
447,481,9,-11,1930,1,,
447,3065,2,-90,1930,1,,
454,623,7,4,1935,1,,
283,20,9,62,1943,1,,
437,174,10,89,1949,1,,
474,983,6,-10,1951,1,,
474,980,4,-10,1951,1,,
411,96,8,46,1954,1,,
466,848,2,4,1961,1,,
466,851,6,4,1961,1,,
274,378,6,62,1964,1,,
158,75,6,4,1972,1,,
152,147,8,-52,1981,1,,
152,16,12,105,1981,1,,
413,134,5,4,1985,1,,
265,90,10,-93,1997,1,,
102,1270,8,-52,2004,1,,
102,8,6,105,2004,1,,
409,74,4,4,2011,1,,
85,8,6,62,2020,1,,
85,9,4,107,2020,1,,
85,3,8,-93,2020,1,,
273,275,8,-93,2032,1,,
289,20,4,-52,2035,1,,
289,229,7,-10,2035,1,,
461,751,6,-93,2041,1,,
363,2704,3,81,2045,1,,
407,48,9,-10,2048,1,,
115,1352,10,-93,2055,1,,
199,1823,3,-52,2060,1,,
199,317,6,102,2060,1,,
374,895,3,4,2069,1,,
327,645,8,-17,2072,1,,
59,7,8,100,2074,1,,
59,29,6,100,2074,1,,
151,1556,9,-10,2085,1,,
367,431,7,-10,2095,1,,
76,47,12,120,2112,1,,
412,133,10,110,2119,1,,
458,698,8,-52,2124,1,,
0,1232,3,46,2125,1,,
0,1593,2,-93,2125,1,,
478,1052,7,4,2139,1,,
478,1056,8,4,2139,1,,
408,40,12,37,2140,1,,
1,51,8,117,2141,1,,
1,37,4,97,2141,1,,
446,454,3,81,2145,1,,
77,7,6,97,2151,1,,
257,296,11,5,2160,1,,
454,607,7,19,2171,1,,
472,943,6,90,2172,1,,
136,1467,2,4,2175,1,,
411,99,4,107,2188,1,,
411,99,7,90,2188,1,,
414,134,10,5,2189,1,,
423,479,6,97,2197,1,,
439,273,3,53,2204,1,,
383,21,5,-10,2206,1,,
383,18,6,120,2206,1,,
462,783,8,37,2218,1,,
198,81,3,62,2221,1,,
387,176,4,46,2227,1,,
308,458,2,81,2233,1,,
128,116,2,5,2237,1,,
417,225,4,62,2241,1,,
378,1024,7,-10,2244,1,,
343,424,6,-10,2263,1,,
229,1992,2,74,2274,1,,
460,739,7,-52,2274,1,,
320,71,2,97,2277,1,,
384,31,7,56,2285,1,,
365,335,2,4,2291,1,,
442,356,6,120,2294,1,,
386,168,7,126,2296,1,,
450,531,6,105,2304,1,,
256,259,4,-52,2311,1,,
419,267,2,46,2316,1,,
2,30,4,-52,2319,1,,
298,15,5,-10,2327,1,,
453,585,1,29,2339,1,,
422,399,8,54,2348,1,,
41,1237,2,54,2353,1,,
299,15,1,4,2361,1,,
420,289,7,134,2363,1,,
52,1477,2,62,2368,1,,
129,116,5,129,2370,1,,
421,368,4,-10,2380,1,,
167,1647,2,129,2385,1,,
469,888,4,105,2387,1,,
418,215,6,134,2391,1,,
466,853,4,134,2403,1,,
439,253,10,132,2408,1,,
439,257,2,114,2408,1,,
248,2092,1,117,2409,1,,
312,480,4,129,2415,1,,
454,604,4,97,2417,1,,
111,1330,7,96,2425,1,,
60,7,4,96,2435,1,,
458,691,2,96,2439,1,,
423,444,3,-52,2443,1,,
483,1139,3,-10,2449,1,,
412,99,1,90,2462,1,,
344,473,4,-16,2464,1,,
429,766,3,102,2476,1,,
351,2644,2,102,2481,1,,
468,879,3,105,2487,1,,
122,1391,1,40,2490,1,,
413,2918,3,105,2495,1,,
117,1,12,14,2504,1,,
117,1364,5,14,2504,1,,
201,1832,2,-52,2511,1,,
242,163,5,-61,2516,1,,
451,543,8,14,2516,1,,
232,2010,6,95,2525,1,,
124,1402,2,-61,2530,1,,
422,402,7,-16,2532,1,,
453,599,12,96,2533,1,,
444,396,2,86,2537,1,,
445,429,2,-52,2551,1,,
0,3,9,149,2551,1,,
0,37,5,149,2551,1,,
461,751,2,108,2561,1,,
130,1435,8,-59,2563,1,,
456,641,7,14,2574,1,,
420,2949,3,147,2588,1,,
1,22,9,111,2603,1,,
305,212,4,111,2610,1,,
76,47,4,148,2613,1,,
415,169,4,148,2620,1,,
419,285,12,111,2626,1,,
86,3058,3,149,2637,1,,
86,270,9,155,2637,1,,
223,1955,2,56,2642,1,,
462,762,3,5,2643,1,,
411,101,8,143,2646,1,,
411,106,7,143,2646,1,,
452,577,4,155,2649,1,,
210,1880,1,-52,2654,1,,
454,615,10,40,2674,1,,
454,606,9,95,2674,1,,
224,271,8,115,2677,1,,
446,437,1,37,2680,1,,
412,122,6,14,2682,1,,
486,1181,1,102,2684,1,,
391,309,9,143,2687,1,,
455,636,1,37,2695,1,,
390,236,6,137,2696,1,,
261,327,6,158,2705,1,,
439,258,5,96,2707,1,,
439,268,3,14,2707,1,,
179,1716,8,152,2712,1,,
285,211,7,143,2716,1,,
225,83,7,152,2734,1,,
389,250,2,96,2758,1,,
229,420,4,111,2760,1,,
320,0,8,101,2761,1,,
392,415,2,14,2767,1,,
427,622,6,101,2770,1,,
2,22,5,158,2788,1,,
451,559,8,-59,2789,1,,
122,1394,3,108,2794,1,,
488,1212,2,155,2800,1,,
318,2466,3,164,2800,1,,
168,139,10,166,2804,1,,
3,46,6,164,2810,1,,
226,83,1,111,2816,1,,
456,654,11,94,2822,1,,
466,848,2,149,2826,1,,
110,1323,2,-59,2831,1,,
393,326,11,121,2846,1,,
157,65,10,-80,2852,1,,
282,2,4,162,2870,1,,
282,20,12,162,2870,1,,
282,27,5,136,2870,1,,
134,107,11,169,2871,1,,
8,1259,2,139,2879,1,,
230,321,12,162,2886,1,,
481,1098,6,-80,2890,1,,
321,71,4,-80,2899,1,,
396,600,8,-47,2905,1,,
254,233,11,136,2909,1,,
254,221,6,130,2909,1,,
288,211,6,-80,2911,1,,
394,456,10,-47,2919,1,,
135,107,5,150,2921,1,,
0,37,9,162,2922,1,,
446,445,6,101,2933,1,,
467,855,8,130,2934,1,,
267,2197,4,-80,2942,1,,
362,121,11,162,2949,1,,
462,775,4,-80,2953,1,,
42,1266,4,-47,2961,1,,
348,2629,2,178,2965,1,,
454,612,2,178,2971,1,,
68,2026,2,130,2975,1,,
68,3,10,174,2975,1,,
68,7,4,174,2975,1,,
43,82,4,178,2985,1,,
188,160,6,130,2988,1,,
188,1758,3,135,2988,1,,
300,2368,3,178,2991,1,,
250,306,4,174,3002,1,,
250,284,6,-98,3002,1,,
264,33,12,-76,3013,1,,
352,592,4,145,3019,1,,
280,434,7,130,3025,1,,
280,470,10,-98,3025,1,,
409,76,12,146,3041,1,,
1,37,6,135,3045,1,,
1,30,9,135,3045,1,,
412,114,11,-76,3054,1,,
410,76,10,154,3055,1,,
332,792,8,-76,3066,1,,
299,15,9,146,3068,1,,
322,0,4,172,3073,1,,
451,548,4,-76,3080,1,,
85,2995,2,135,3088,1,,
85,8,6,-98,3088,1,,
363,254,5,172,3088,1,,
488,1204,2,43,3095,1,,
488,1212,2,-63,3095,1,,
441,328,8,135,3100,1,,
452,561,8,174,3115,1,,
173,1677,2,167,3127,1,,
333,730,9,-99,3129,1,,
182,67,7,-98,3137,1,,
384,53,3,172,3141,1,,
40,5,12,189,3146,1,,
168,1651,2,139,3147,1,,
474,973,8,136,3153,1,,
442,349,9,-99,3160,1,,
386,94,6,135,3162,1,,
326,530,9,189,3169,1,,
281,243,6,151,3175,1,,
383,17,4,186,3178,1,,
383,17,9,-99,3178,1,,
406,1129,6,174,3187,1,,
0,30,8,188,3195,1,,
455,635,2,146,3200,1,,
202,1836,3,17,3210,1,,
358,11,8,-99,3217,1,,
449,506,6,136,3222,1,,
162,14,7,189,3230,1,,
454,602,3,-10,3244,1,,
469,903,6,-98,3245,1,,
401,917,10,175,3252,1,,
467,3151,4,135,3252,1,,
135,1466,2,51,3259,1,,
163,126,8,175,3263,1,,
178,1705,1,-99,3265,1,,
409,86,1,167,3266,1,,
382,18,3,135,3270,1,,
403,977,3,162,3289,1,,
208,81,10,123,3294,1,,
437,174,2,186,3297,1,,
322,2486,4,184,3308,1,,
393,2832,2,-98,3313,1,,
139,170,2,135,3317,1,,
450,524,1,-76,3318,1,,
51,4,4,113,3326,1,,
290,412,10,123,3327,1,,
452,575,9,187,3334,1,,
320,91,3,162,3339,1,,
410,86,9,167,3340,1,,
448,489,7,123,3351,1,,
416,173,4,131,3363,1,,
483,1133,2,-98,3369,1,,
384,17,3,195,3370,1,,
409,-1,-1,-999,3380,2,global,,3266,114
282,677,6,190,3385,1,,
381,1109,11,71,3391,1,,
341,304,5,123,3396,1,,
341,2590,2,123,3396,1,,
326,645,6,128,3405,1,,
392,266,5,133,3411,1,,
352,589,2,128,3413,1,,
442,363,8,113,3423,1,,
445,425,8,71,3428,1,,
455,630,2,184,3434,1,,
399,2857,2,128,3435,1,,
440,295,5,176,3443,1,,
449,508,7,131,3445,1,,
449,504,4,131,3445,1,,
410,-1,-1,-999,3449,2,global,,3340,109
276,461,9,191,3450,1,,
262,2172,4,71,3455,1,,
469,889,10,185,3474,1,,
162,1613,8,17,3485,1,,
321,61,12,9,3493,1,,
363,2704,2,191,3493,1,,
386,80,3,131,3503,1,,
422,402,9,9,3506,1,,
182,113,5,216,3514,1,,
338,109,6,9,3515,1,,
291,336,8,140,3517,1,,
327,645,5,9,3523,1,,
437,180,6,71,3523,1,,
299,57,7,193,3534,1,,
118,1372,2,9,3538,1,,
181,104,9,163,3544,1,,
115,1348,12,140,3551,1,,
288,20,6,140,3563,1,,
450,539,6,9,3563,1,,
387,146,7,163,3577,1,,
448,494,5,122,3580,1,,
448,498,6,181,3580,1,,
305,256,4,163,3584,1,,
353,700,3,163,3590,1,,
273,278,4,212,3603,1,,
273,275,10,156,3603,1,,
215,1906,2,9,3609,1,,
354,744,12,156,3622,1,,
483,1130,8,216,3628,1,,
232,2006,3,131,3634,1,,
415,159,7,156,3637,1,,
415,161,2,156,3637,1,,
339,100,8,67,3642,1,,
339,85,12,192,3642,1,,
449,500,6,163,3643,1,,
290,336,7,212,3654,1,,
216,301,6,67,3658,1,,
216,83,4,192,3658,1,,
398,741,8,156,3668,1,,
454,602,10,67,3672,1,,
409,74,2,-98,3677,1,,
409,92,6,131,3677,1,,
440,281,6,207,3690,1,,
440,307,4,193,3690,1,,
356,774,12,59,3694,1,,
410,79,6,199,3705,1,,
326,530,6,140,3705,1,,
274,378,3,163,3710,1,,
413,134,8,67,3712,1,,
411,-1,-1,-999,3718,2,stockout,,3600,118
128,39,7,67,3727,1,,
442,344,5,176,3735,1,,
217,214,6,156,3737,1,,
321,0,4,67,3742,1,,
388,168,8,192,3754,1,,
233,2013,4,192,3765,1,,
175,1692,1,135,3773,1,,
175,10,8,225,3773,1,,
254,2126,2,79,3777,1,,
327,451,12,221,3779,1,,
438,249,2,163,3782,1,,
437,186,3,199,3801,1,,
361,69,5,140,3802,1,,
173,153,7,217,3811,1,,
259,2153,3,217,3817,1,,
264,90,11,221,3819,1,,
408,68,2,192,3825,1,,
408,40,5,233,3825,1,,
102,1271,4,156,3828,1,,
458,687,3,67,3831,1,,
215,83,5,233,3839,1,,
253,2120,2,192,3844,1,,
479,1079,10,221,3845,1,,
53,1501,4,59,3854,1,,
343,2597,2,140,3865,1,,
343,310,4,221,3865,1,,
407,35,8,153,3876,1,,
416,167,6,221,3877,1,,
305,346,10,-81,3878,1,,
162,126,7,232,3894,1,,
162,151,4,-81,3894,1,,
394,528,3,212,3894,1,,
414,138,3,156,3904,1,,
441,328,9,232,3907,1,,
409,68,10,215,3918,1,,
107,1304,8,-81,3918,1,,
420,300,7,215,3928,1,,
288,20,2,223,3932,1,,
385,55,8,118,3940,1,,
410,93,4,192,3947,1,,
283,20,4,197,3957,1,,
283,77,7,109,3957,1,,
453,585,4,118,3962,1,,
358,12,2,214,3966,1,,
82,2921,3,153,3968,1,,
487,1193,8,-81,3969,1,,
425,550,12,228,3985,1,,
411,99,10,197,4000,1,,
315,2449,2,212,4008,1,,
298,15,1,210,4009,1,,
368,447,11,109,4015,1,,
437,164,4,128,4015,1,,
146,1529,2,221,4019,1,,
289,20,6,-81,4024,1,,
61,7,12,234,4032,1,,
76,129,10,228,4038,1,,
443,371,2,140,4049,1,,
223,1960,4,234,4050,1,,
446,436,1,156,4063,1,,
132,1445,2,-81,4069,1,,
132,1,6,109,4069,1,,
448,486,5,234,4070,1,,
408,40,3,118,4083,1,,
360,11,3,-12,4090,1,,
412,112,6,109,4095,1,,
412,106,12,248,4095,1,,
439,255,4,234,4096,1,,
259,233,6,228,4105,1,,
259,2152,1,228,4105,1,,
411,-1,-1,-999,4107,2,global,,4000,107
41,5,4,222,4110,1,,
417,222,1,-81,4116,1,,
417,217,6,228,4116,1,,
407,40,7,118,4130,1,,
409,92,4,243,4137,1,,
475,993,7,109,4149,1,,
441,340,5,197,4167,1,,
441,328,3,109,4167,1,,
129,1431,3,234,4174,1,,
107,1304,8,109,4179,1,,
52,1491,6,201,4190,1,,
60,1799,2,165,4195,1,,
60,4,12,218,4195,1,,
204,1848,2,234,4200,1,,
139,50,7,258,4200,1,,
412,-1,-1,-999,4202,2,global,,4095,107
410,70,6,-81,4204,1,,
410,74,6,109,4204,1,,
352,2649,4,228,4213,1,,
359,12,12,88,4217,1,,
338,85,3,258,4223,1,,
339,287,10,88,4237,1,,
458,681,2,258,4241,1,,
424,2966,2,88,4246,1,,
472,953,6,88,4255,1,,
320,71,4,228,4256,1,,
453,590,10,234,4258,1,,
283,2,6,218,4275,1,,
487,1195,9,-29,4293,1,,
183,104,4,242,4301,1,,
198,317,10,245,4302,1,,
358,12,10,141,4316,1,,
437,179,9,-81,4319,1,,
408,68,5,261,4320,1,,
408,35,6,218,4320,1,,
418,239,2,242,4325,1,,
367,392,4,213,4328,1,,
192,166,6,218,4334,1,,
286,2299,2,248,4337,1,,
305,256,2,242,4339,1,,
486,1177,2,228,4348,1,,
419,235,9,220,4352,1,,
443,385,6,201,4352,1,,
443,385,8,-19,4352,1,,
443,370,10,-12,4352,1,,
443,365,4,201,4352,1,,
348,589,5,220,4360,1,,
454,607,1,135,4364,1,,
428,758,9,141,4373,1,,
288,128,8,244,4378,1,,
321,91,7,244,4391,1,,
488,1203,7,244,4404,1,,
416,161,2,244,4411,1,,
340,109,9,245,4423,1,,
437,-1,-1,-999,4428,2,global,,4319,109
338,136,4,265,4430,1,,
446,436,4,255,4436,1,,
298,54,8,141,4448,1,,
0,22,8,262,4468,1,,
361,11,7,13,4479,1,,
361,69,5,13,4479,1,,
38,63,8,141,4482,1,,
173,153,6,13,4488,1,,
322,0,6,141,4493,1,,
360,12,2,141,4500,1,,
407,66,12,13,4505,1,,
417,189,4,241,4510,1,,
269,2207,3,13,4511,1,,
459,701,6,13,4523,1,,
458,693,6,141,4524,1,,
415,182,6,98,4531,1,,
193,191,9,280,4538,1,,
457,667,8,98,4545,1,,
301,152,7,182,4551,1,,
370,591,10,98,4561,1,,
483,1141,7,182,4563,1,,
320,91,6,98,4573,1,,
1,37,10,268,4578,1,,
1,28,8,-85,4578,1,,
1,51,7,-85,4578,1,,
362,69,10,238,4580,1,,
384,53,10,276,4590,1,,
300,57,8,204,4597,1,,
282,20,8,276,4604,1,,
371,529,8,276,4618,1,,
351,551,5,98,4629,1,,
484,1152,8,204,4632,1,,
156,16,9,227,4634,1,,
156,50,11,227,4634,1,,
156,1581,4,-85,4634,1,,
414,134,8,142,4642,1,,
413,135,5,278,4653,1,,
339,100,8,-85,4655,1,,
339,85,8,-43,4655,1,,
386,171,6,238,4667,1,,
97,1240,7,238,4680,1,,
323,196,7,227,4687,1,,
323,71,6,173,4687,1,,
323,0,12,259,4687,1,,
165,1635,3,-43,4702,1,,
165,16,8,173,4702,1,,
416,189,4,-40,4710,1,,
437,186,6,133,4711,1,,
428,2981,2,200,4724,1,,
359,12,8,227,4726,1,,
359,11,9,-85,4726,1,,
439,280,6,204,4728,1,,
183,1734,3,198,4735,1,,
412,122,8,173,4747,1,,
412,122,6,-85,4747,1,,
286,2300,2,200,4753,1,,
413,-1,-1,-999,4762,2,global,,4653,109
264,33,5,182,4763,1,,
119,45,6,227,4770,1,,
119,1377,8,-43,4770,1,,
119,110,2,259,4770,1,,
407,40,7,204,4774,1,,
39,63,4,227,4789,1,,
39,37,8,125,4789,1,,
409,86,2,142,4794,1,,
348,2629,2,219,4794,1,,
470,3161,1,98,4801,1,,
77,58,3,290,4802,1,,
389,208,4,173,4806,1,,
389,242,7,259,4806,1,,
242,59,1,182,4820,1,,
241,276,4,259,4823,1,,
241,284,6,259,4823,1,,
411,2908,3,-43,4839,1,,
411,111,7,249,4839,1,,
243,59,10,266,4849,1,,
438,204,10,-85,4861,1,,
457,664,12,-40,4863,1,,
457,659,4,276,4863,1,,
457,675,10,142,4863,1,,
76,24,7,256,4867,1,,
218,1927,3,266,4872,1,,
485,1166,9,173,4880,1,,
363,200,5,-85,4892,1,,
363,254,3,125,4892,1,,
97,1241,7,1,4896,1,,
440,295,7,268,4902,1,,
362,172,11,250,4911,1,,
473,963,8,125,4914,1,,
482,1120,3,256,4917,1,,
475,1008,7,125,4933,1,,
417,203,6,173,4943,1,,
263,440,8,250,4946,1,,
0,19,2,300,4947,1,,
446,453,6,173,4955,1,,
78,24,10,250,4960,1,,
413,114,11,271,4974,1,,
478,1070,6,-85,4980,1,,
410,74,8,300,4988,1,,
79,58,7,247,4998,1,,
79,4,12,99,4998,1,,
