pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
155,158,3,-88,1921,1,,
37,27,6,92,1929,1,,
243,316,3,-94,1940,1,,
39,29,12,69,1945,1,,
473,3631,2,50,1951,1,,
224,262,2,89,1951,1,,
152,154,7,69,1956,1,,
182,197,2,89,1958,1,,
0,8,11,102,1971,1,,
103,92,2,89,1974,1,,
31,22,6,106,1999,1,,
233,288,10,73,2004,1,,
233,283,4,73,2004,1,,
284,2517,2,38,2008,1,,
229,281,8,74,2014,1,,
2,6,5,73,2016,1,,
318,505,10,33,2023,1,,
318,506,8,-5,2023,1,,
352,606,1,111,2032,1,,
65,53,6,102,2032,1,,
347,2881,1,47,2037,1,,
109,102,2,76,2044,1,,
309,481,6,102,2048,1,,
285,415,8,111,2050,1,,
354,616,6,59,2060,1,,
330,2781,4,-5,2065,1,,
355,616,4,59,2066,1,,
358,630,8,93,2071,1,,
46,34,4,-92,2079,1,,
46,36,5,-92,2079,1,,
68,57,10,93,2086,1,,
186,198,1,-16,2093,1,,
186,205,4,-5,2093,1,,
450,993,4,93,2108,1,,
1,3,6,85,2110,1,,
14,1269,9,95,2121,1,,
468,1081,4,-5,2126,1,,
225,271,5,2,2129,1,,
87,1572,3,92,2132,1,,
335,554,2,-85,2139,1,,
47,37,7,28,2139,1,,
133,1783,2,69,2146,1,,
38,27,12,52,2158,1,,
106,100,4,106,2159,1,,
33,17,10,28,2165,1,,
33,1342,8,28,2165,1,,
446,3468,2,-85,2184,1,,
139,1809,4,59,2195,1,,
139,136,4,52,2195,1,,
11,4,10,28,2197,1,,
11,10,12,28,2197,1,,
486,1195,10,52,2209,1,,
372,674,9,101,2210,1,,
67,55,8,114,2222,1,,
230,282,10,46,2228,1,,
28,18,6,-37,2233,1,,
28,17,3,-67,2233,1,,
28,1,6,-67,2233,1,,
28,10,3,-67,2233,1,,
0,7,4,101,2248,1,,
0,7,12,119,2248,1,,
0,1,4,119,2248,1,,
164,173,5,-37,2248,1,,
164,169,6,-67,2248,1,,
84,72,6,109,2249,1,,
329,540,6,46,2258,1,,
185,2029,2,114,2269,1,,
185,192,6,119,2269,1,,
132,129,5,-67,2273,1,,
132,128,6,96,2273,1,,
132,117,8,96,2273,1,,
212,245,8,46,2276,1,,
223,269,7,103,2293,1,,
229,280,8,101,2293,1,,
31,22,6,96,2294,1,,
31,1,9,39,2294,1,,
165,169,1,-67,2314,1,,
165,173,12,96,2314,1,,
82,68,10,124,2321,1,,
64,52,10,123,2324,1,,
64,43,12,123,2324,1,,
255,350,12,39,2332,1,,
34,3,7,124,2349,1,,
34,21,12,124,2349,1,,
406,790,8,96,2352,1,,
406,788,5,39,2352,1,,
2,4,12,123,2354,1,,
2,1,11,123,2354,1,,
85,73,6,46,2363,1,,
85,1563,4,-41,2363,1,,
205,235,10,39,2368,1,,
101,90,6,95,2372,1,,
101,89,7,123,2372,1,,
151,152,10,124,2377,1,,
450,995,8,2,2383,1,,
48,36,9,39,2388,1,,
240,306,10,-41,2391,1,,
81,68,10,123,2397,1,,
78,67,10,83,2405,1,,
273,391,8,96,2406,1,,
306,477,7,101,2408,1,,
271,389,5,101,2416,1,,
68,52,3,-41,2418,1,,
68,56,6,124,2418,1,,
137,136,9,96,2419,1,,
321,515,5,28,2425,1,,
39,30,5,101,2436,1,,
160,166,8,39,2442,1,,
146,140,3,46,2446,1,,
146,147,4,125,2446,1,,
146,144,9,14,2446,1,,
429,886,8,96,2454,1,,
58,46,10,115,2466,1,,
400,770,8,83,2467,1,,
350,604,8,52,2483,1,,
237,297,7,103,2486,1,,
99,87,4,-37,2495,1,,
99,80,2,-67,2495,1,,
99,1624,2,39,2495,1,,
197,222,6,115,2496,1,,
35,26,8,83,2498,1,,
256,349,6,14,2507,1,,
115,107,4,85,2510,1,,
115,1695,4,39,2510,1,,
234,290,5,2,2517,1,,
41,31,6,-41,2517,1,,
297,457,6,103,2527,1,,
257,347,7,120,2534,1,,
164,173,6,124,2536,1,,
445,965,5,28,2537,1,,
296,452,6,-67,2543,1,,
49,40,5,140,2545,1,,
302,468,4,123,2552,1,,
452,1005,6,-92,2553,1,,
83,68,1,123,2572,1,,
83,67,3,115,2572,1,,
109,102,6,39,2577,1,,
368,657,6,85,2591,1,,
327,534,6,-41,2592,1,,
330,540,4,46,2601,1,,
353,2918,2,101,2601,1,,
333,550,4,-41,2608,1,,
224,2219,2,-6,2614,1,,
224,2216,1,114,2614,1,,
342,575,5,-92,2617,1,,
75,63,4,149,2628,1,,
458,1035,5,-67,2631,1,,
290,2549,2,123,2642,1,,
450,993,7,-92,2647,1,,
440,948,2,28,2659,1,,
235,292,4,120,2662,1,,
196,2082,4,120,2670,1,,
42,31,2,-41,2670,1,,
42,22,7,139,2670,1,,
285,2523,3,106,2679,1,,
336,550,3,-41,2689,1,,
336,2821,3,139,2689,1,,
48,40,1,140,2691,1,,
399,767,3,-37,2698,1,,
303,466,3,136,2698,1,,
79,67,7,139,2699,1,,
78,1536,10,14,2713,1,,
354,618,3,-67,2715,1,,
47,38,5,136,2723,1,,
124,114,8,-62,2729,1,,
124,118,1,151,2729,1,,
304,466,3,136,2729,1,,
423,3327,2,136,2733,1,,
424,855,4,-84,2742,1,,
229,2244,3,39,2743,1,,
334,552,11,-62,2748,1,,
131,1773,2,96,2751,1,,
166,176,2,52,2758,1,,
45,35,8,155,2785,1,,
76,64,8,151,2795,1,,
369,657,2,85,2796,1,,
160,164,7,155,2796,1,,
243,314,2,96,2802,1,,
351,604,2,52,2806,1,,
26,1310,10,117,2824,1,,
168,174,6,134,2826,1,,
120,116,6,37,2831,1,,
119,112,6,81,2840,1,,
23,16,11,122,2847,1,,
256,2374,4,149,2847,1,,
64,50,4,159,2848,1,,
98,87,4,139,2854,1,,
289,2543,4,151,2861,1,,
117,109,11,122,2865,1,,
117,1704,2,161,2865,1,,
335,555,10,129,2875,1,,
218,256,10,122,2879,1,,
267,377,10,105,2882,1,,
442,955,9,129,2888,1,,
39,29,9,164,2892,1,,
58,48,8,105,2894,1,,
443,957,12,-83,2905,1,,
340,570,10,161,2906,1,,
57,1441,12,44,2910,1,,
40,30,5,129,2916,1,,
40,24,3,129,2916,1,,
59,48,10,170,2924,1,,
51,38,6,117,2942,1,,
51,43,2,122,2942,1,,
51,34,10,174,2942,1,,
302,468,8,161,2954,1,,
159,1908,3,164,2970,1,,
159,157,9,174,2970,1,,
347,591,10,170,2974,1,,
169,180,7,161,2986,1,,
130,127,9,44,2987,1,,
257,317,5,129,2993,1,,
265,374,8,44,2999,1,,
217,252,4,161,3001,1,,
217,254,6,141,3001,1,,
92,84,6,129,3005,1,,
111,104,8,78,3012,1,,
60,48,11,169,3014,1,,
93,84,6,129,3019,1,,
31,22,6,105,3035,1,,
31,22,9,169,3035,1,,
31,18,1,169,3035,1,,
258,353,12,128,3035,1,,
363,2974,4,151,3042,1,,
367,650,5,105,3046,1,,
367,3000,2,44,3046,1,,
244,321,7,61,3056,1,,
184,203,7,161,3058,1,,
255,348,12,94,3059,1,,
148,150,6,164,3068,1,,
89,76,8,94,3070,1,,
444,961,10,94,3085,1,,
78,1537,6,105,3087,1,,
292,440,6,164,3092,1,,
106,99,6,105,3101,1,,
99,88,6,174,3101,1,,
299,459,6,128,3102,1,,
384,719,6,105,3110,1,,
82,70,6,164,3110,1,,
41,30,6,182,3111,1,,
17,1277,5,61,3127,1,,
98,1618,8,172,3131,1,,
303,468,4,161,3135,1,,
245,318,10,82,3141,1,,
418,836,2,141,3147,1,,
59,1449,7,61,3165,1,,
216,251,7,21,3168,1,,
439,941,6,94,3169,1,,
354,618,2,159,3179,1,,
354,2923,3,105,3179,1,,
352,608,3,78,3180,1,,
339,2837,2,122,3186,1,,
74,1518,6,94,3192,1,,
427,876,2,155,3212,1,,
421,850,4,44,3214,1,,
237,300,3,81,3215,1,,
237,2282,3,94,3215,1,,
32,20,4,176,3221,1,,
440,941,5,94,3223,1,,
104,1645,4,44,3228,1,,
252,342,6,94,3233,1,,
73,1514,4,105,3236,1,,
160,1917,3,-62,3238,1,,
391,745,3,129,3244,1,,
96,76,3,94,3250,1,,
265,2421,2,-10,3273,1,,
236,296,11,168,3278,1,,
269,2435,3,169,3286,1,,
210,243,8,163,3287,1,,
250,336,8,168,3289,1,,
293,2563,2,-10,3290,1,,
408,3242,2,44,3295,1,,
408,-1,-1,-999,3295,2,v13_piggyback,0.33333333333333326
217,253,6,84,3296,1,,
156,159,12,145,3306,1,,
417,831,12,131,3313,1,,
106,1654,2,86,3317,1,,
409,794,7,108,3320,1,,
385,716,3,86,3323,1,,
448,3475,1,105,3329,1,,
316,502,8,84,3346,1,,
234,291,11,145,3347,1,,
0,1,6,27,3355,1,,
268,382,10,-39,3369,1,,
300,462,8,27,3373,1,,
153,154,7,192,3374,1,,
320,509,3,145,3379,1,,
17,1278,10,19,3384,1,,
416,826,3,99,3385,1,,
1,7,9,200,3387,1,,
466,1072,3,171,3392,1,,
67,56,8,19,3397,1,,
74,1516,3,80,3397,1,,
74,1516,3,99,3397,1,,
74,-1,-1,-999,3397,2,v13_piggyback,0.33333333333333326
103,93,6,171,3401,1,,
297,454,5,19,3405,1,,
427,876,4,61,3412,1,,
465,3577,3,19,3418,1,,
454,3509,2,94,3425,1,,
321,510,5,202,3443,1,,
403,778,2,94,3448,1,,
277,401,2,145,3452,1,,
252,343,4,169,3463,1,,
2,3,6,183,3478,1,,
2,1,2,183,3478,1,,
3,0,8,190,3484,1,,
470,1099,2,94,3487,1,,
179,2003,2,41,3489,1,,
414,3271,2,168,3493,1,,
266,376,10,104,3493,1,,
377,3059,1,168,3502,1,,
301,461,8,190,3505,1,,
182,200,7,188,3516,1,,
4,4,8,104,3523,1,,
4,0,5,121,3523,1,,
5,3,10,188,3530,1,,
228,2239,3,188,3536,1,,
302,464,6,188,3545,1,,
460,1042,10,104,3545,1,,
22,17,8,218,3557,1,,
18,14,2,165,3560,1,,
18,3,9,214,3560,1,,
452,1007,1,129,3563,1,,
127,1753,8,218,3569,1,,
118,1712,3,121,3573,1,,
118,111,6,214,3573,1,,
0,4,6,218,3578,1,,
269,381,8,183,3585,1,,
174,1980,2,133,3596,1,,
65,53,6,183,3601,1,,
65,48,2,214,3601,1,,
140,141,2,133,3603,1,,
126,124,10,-100,3608,1,,
154,156,6,183,3610,1,,
83,1552,2,205,3612,1,,
1,1216,6,104,3620,1,,
122,113,3,121,3637,1,,
122,110,3,197,3637,1,,
122,110,7,219,3637,1,,
84,68,8,207,3647,1,,
208,239,8,104,3649,1,,
408,3238,3,94,3653,1,,
300,2607,3,144,3657,1,,
300,2604,2,41,3657,1,,
300,462,9,218,3657,1,,
56,1435,6,183,3662,1,,
237,298,6,207,3662,1,,
123,116,6,195,3672,1,,
427,874,10,86,3680,1,,
427,873,8,27,3680,1,,
68,57,7,-30,3692,1,,
342,2853,2,207,3700,1,,
327,535,3,218,3707,1,,
470,1095,6,177,3719,1,,
470,1096,8,133,3719,1,,
401,774,4,218,3723,1,,
378,694,5,104,3726,1,,
478,3667,4,-30,3730,1,,
188,211,8,-60,3730,1,,
129,120,4,-60,3737,1,,
337,550,4,216,3739,1,,
337,2827,2,216,3739,1,,
238,299,11,-60,3756,1,,
328,538,4,195,3759,1,,
2,8,9,216,3760,1,,
448,3477,2,104,3764,1,,
335,550,4,216,3775,1,,
307,466,3,-60,3777,1,,
319,2718,2,-100,3784,1,,
320,2725,2,214,3784,1,,
262,366,2,121,3789,1,,
334,550,4,216,3792,1,,
393,3149,2,219,3803,1,,
130,120,4,-60,3807,1,,
128,117,10,189,3817,1,,
452,1003,6,194,3817,1,,
138,1804,2,165,3821,1,,
137,1800,4,116,3828,1,,
189,210,10,203,3831,1,,
161,168,3,-60,3851,1,,
46,35,9,189,3855,1,,
126,124,12,-30,3867,1,,
379,694,10,189,3869,1,,
140,1816,2,198,3869,1,,
140,1814,2,205,3869,1,,
140,120,2,-60,3869,1,,
257,347,12,231,3884,1,,
47,36,5,185,3892,1,,
17,14,8,35,3895,1,,
256,346,10,227,3909,1,,
131,127,4,201,3913,1,,
296,452,6,236,3925,1,,
160,163,5,189,3930,1,,
4,7,10,227,3939,1,,
4,0,7,179,3939,1,,
4,5,6,35,3939,1,,
237,300,11,236,3941,1,,
450,993,9,227,3952,1,,
109,102,4,230,3956,1,,
264,2413,4,201,3962,1,,
275,393,5,35,3966,1,,
187,208,4,185,3970,1,,
136,134,11,110,3971,1,,
321,508,8,35,3978,1,,
134,133,4,230,3978,1,,
188,208,4,185,3987,1,,
104,95,8,225,3990,1,,
157,160,8,35,3990,1,,
121,1724,7,179,4003,1,,
276,398,10,110,4006,1,,
0,4,10,235,4019,1,,
295,450,8,-93,4031,1,,
295,449,1,-93,4031,1,,
250,331,8,-93,4042,1,,
158,162,5,222,4043,1,,
158,160,9,222,4043,1,,
158,163,12,213,4043,1,,
463,1063,6,-93,4052,1,,
106,98,9,158,4066,1,,
106,95,8,222,4066,1,,
2,1224,3,-28,4075,1,,
2,4,6,238,4075,1,,
312,493,8,224,4077,1,,
182,199,10,158,4080,1,,
159,162,9,40,4088,1,,
428,880,10,-34,4091,1,,
428,-1,-1,-999,4091,2,v13_piggyback,1.0
32,24,12,213,4096,1,,
33,25,8,238,4100,1,,
249,334,7,-34,4108,1,,
72,61,12,213,4113,1,,
94,1601,10,40,4114,1,,
308,480,2,179,4126,1,,
308,483,5,40,4126,1,,
119,114,12,213,4129,1,,
185,203,6,224,4138,1,,
309,483,11,208,4141,1,,
128,115,3,203,4144,1,,
284,416,7,224,4155,1,,
265,370,6,235,4156,1,,
265,375,4,208,4156,1,,
192,215,8,110,4158,1,,
311,490,4,234,4164,1,,
379,3069,3,110,4200,1,,
379,696,5,213,4200,1,,
310,485,9,75,4208,1,,
69,57,8,204,4212,1,,
26,1310,6,235,4213,1,,
26,1,4,208,4213,1,,
302,466,3,-60,4216,1,,
363,644,8,222,4223,1,,
321,515,10,-28,4227,1,,
51,1412,7,213,4234,1,,
479,1145,7,-28,4237,1,,
129,122,5,179,4245,1,,
98,87,7,222,4248,1,,
243,2311,3,-34,4251,1,,
64,48,3,35,4264,1,,
241,312,8,199,4266,1,,
270,388,4,35,4271,1,,
0,2,6,222,4272,1,,
125,1743,4,199,4275,1,,
1,5,2,-34,4282,1,,
343,579,3,199,4289,1,,
197,221,6,222,4299,1,,
218,256,6,110,4308,1,,
337,2824,3,-97,4311,1,,
111,104,6,225,4318,1,,
60,1452,4,132,4318,1,,
242,313,5,222,4326,1,,
344,578,4,118,4329,1,,
102,91,4,209,4335,1,,
2,4,7,250,4345,1,,
394,3156,2,201,4354,1,,
323,524,4,158,4355,1,,
65,49,8,209,4357,1,,
432,900,4,209,4369,1,,
393,750,6,253,4383,1,,
213,2165,3,189,4398,1,,
468,1081,2,225,4403,1,,
468,-1,-1,-999,4403,2,v13_piggyback,1.0
335,2815,2,104,4416,1,,
185,2031,4,199,4422,1,,
358,627,3,158,4430,1,,
480,1157,2,253,4430,1,,
119,115,11,260,4434,1,,
119,107,3,-9,4434,1,,
355,2929,2,250,4437,1,,
429,887,10,-9,4449,1,,
244,316,2,213,4449,1,,
94,1600,8,132,4460,1,,
293,443,7,229,4471,1,,
249,332,1,110,4472,1,,
249,2341,1,204,4472,1,,
423,857,1,189,4475,1,,
373,678,2,75,4483,1,,
428,880,2,-34,4490,1,,
66,53,6,229,4491,1,,
66,43,9,262,4491,1,,
299,459,1,213,4494,1,,
305,466,1,-60,4496,1,,
263,369,7,-9,4501,1,,
105,96,4,267,4506,1,,
110,1675,1,158,4513,1,,
387,730,8,12,4539,1,,
5,0,8,251,4554,1,,
128,119,6,262,4557,1,,
0,6,4,260,4564,1,,
376,678,8,-82,4568,1,,
37,27,3,262,4569,1,,
261,358,4,12,4580,1,,
306,476,10,251,4585,1,,
353,613,8,270,4598,1,,
354,614,3,-9,4603,1,,
103,94,6,259,4605,1,,
177,191,6,270,4610,1,,
57,45,3,259,4613,1,,
319,2717,3,132,4614,1,,
167,1945,2,270,4617,1,,
398,763,2,-9,4629,1,,
176,188,8,243,4631,1,,
480,3677,2,225,4640,1,,
199,2096,2,179,4640,1,,
125,114,12,178,4691,1,,
125,120,4,130,4691,1,,
349,600,12,-12,4695,1,,
406,789,8,178,4702,1,,
154,156,7,147,4709,1,,
154,154,12,147,4709,1,,
297,455,10,130,4717,1,,
149,148,7,-12,4722,1,,
352,607,8,249,4723,1,,
156,1897,4,143,4732,1,,
447,979,7,-12,4732,1,,
39,30,10,246,4734,1,,
