order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
6,60,2343,3187,picker-3,844
23,480,1690,3196,picker-2,1506
113,2700,2897,3203,picker-4,306
-27,0,2164,3255,picker-2,1091
-9,0,2318,3264,picker-4,946
-15,0,1666,3315,picker-2,1649
114,2760,2766,3315,picker-2,549
124,3000,3045,3343,picker-4,298
0,60,2858,3379,picker-1,521
-46,0,2499,3384,picker-4,885
97,2340,2972,3442,picker-2,470
91,2160,2724,3447,picker-1,723
122,2940,3004,3459,picker-1,455
123,3000,3197,3480,picker-2,283
45,900,3064,3493,picker-2,429
53,1200,2837,3512,picker-4,675
95,2340,3054,3529,picker-4,475
101,2460,3256,3539,picker-2,283
111,2640,2640,3542,picker-1,902
58,1320,1576,3550,picker-4,1974
98,2400,3265,3567,picker-4,302
-7,0,2669,3592,picker-1,923
69,1620,3385,3634,picker-4,249
54,1200,2740,3649,picker-1,909
20,420,2795,3669,picker-1,874
104,2520,3344,3676,picker-4,332
118,2820,3081,3690,picker-1,609
-3,0,3204,3708,picker-4,504
131,3240,3460,3722,picker-1,262
109,2640,3168,3723,picker-3,555
119,2820,3380,3734,picker-1,354
49,1140,1642,3750,picker-4,2108
94,2340,2361,3820,picker-3,1459
14,300,3067,3844,picker-3,777
90,2100,3181,3897,picker-3,716
112,2700,2968,3903,picker-3,935
-100,0,3149,3908,picker-3,759
144,3600,3635,4014,picker-4,379
108,2640,2727,4114,picker-2,1387
138,3600,3650,4119,picker-1,469
133,3300,3709,4123,picker-4,414
121,2940,3898,4163,picker-3,265
126,3060,3670,4186,picker-1,516
117,2820,3316,4240,picker-2,924
12,240,3316,4258,picker-2,942
120,2880,3080,4273,picker-2,1193
26,540,3494,4280,picker-2,786
134,3360,3443,4328,picker-2,885
-69,0,3188,4365,picker-3,1177
-62,0,3513,4373,picker-4,860
2,60,3530,4373,picker-4,843
9,120,3677,4384,picker-4,707
143,3600,3724,4419,picker-3,695
83,1860,3448,4431,picker-1,983
136,3420,3904,4455,picker-3,551
-4,0,3481,4464,picker-2,983
70,1620,4187,4479,picker-1,292
145,3600,3821,4481,picker-3,660
-43,0,3845,4492,picker-3,647
64,1440,3735,4513,picker-1,778
-39,0,3691,4537,picker-1,846
153,3840,4164,4588,picker-3,424
8,120,4015,4596,picker-4,581
140,3600,4120,4600,picker-1,480
51,1200,3723,4644,picker-1,921
80,1860,3568,4685,picker-4,1117
155,3900,4374,4723,picker-4,349
102,2460,3543,4763,picker-1,1220
183,4500,4514,4793,picker-1,279
162,4080,4465,4794,picker-2,329
127,3120,3551,4852,picker-4,1301
116,2820,3593,4864,picker-1,1271
174,4200,4274,4877,picker-2,603
182,4500,4645,4905,picker-1,260
100,2400,4366,4905,picker-3,539
171,4140,4385,4906,picker-4,521
56,1260,4374,4922,picker-4,548
150,3780,3909,4938,picker-3,1029
187,4560,4597,4955,picker-4,358
166,4140,4686,4955,picker-4,269
72,1740,4115,4965,picker-2,850
129,3120,4493,4980,picker-3,487
169,4140,4456,4990,picker-3,534
141,3600,4482,5015,picker-3,533
161,4080,4259,5051,picker-2,792
186,4500,4601,5074,picker-1,473
93,2280,3751,5110,picker-4,1359
160,4020,4124,5151,picker-4,1027
201,4800,4853,5167,picker-4,314
206,4920,4966,5193,picker-2,227
199,4800,4907,5208,picker-3,301
172,4200,4420,5219,picker-3,799
163,4080,4795,5253,picker-2,458
176,4320,4329,5313,picker-2,984
-70,0,4724,5344,picker-4,620
154,3840,4241,5356,picker-2,1115
193,4620,4865,5381,picker-1,516
190,4560,4906,5415,picker-1,509
157,3960,4589,5441,picker-3,852
200,4800,5209,5469,picker-3,260
36,720,4794,5477,picker-1,683
142,3600,4281,5486,picker-2,1205
137,3540,4939,5520,picker-3,581
195,4620,4981,5532,picker-3,551
77,1800,5016,5563,picker-3,547
185,4500,4764,5594,picker-1,830
220,5340,5345,5599,picker-4,254
179,4440,5111,5613,picker-4,502
125,3060,4991,5626,picker-3,635
196,4680,4878,5639,picker-2,761
192,4620,5416,5664,picker-1,248
-13,0,4908,5686,picker-4,778
217,5100,5382,5714,picker-1,332
211,5040,5478,5729,picker-1,251
-41,0,4956,5747,picker-4,791
191,4560,5075,5786,picker-1,711
170,4140,4432,5794,picker-1,1362
205,4920,5254,5810,picker-2,556
-74,0,4923,5833,picker-4,910
214,5100,5152,5854,picker-4,702
219,5220,5220,6076,picker-3,856
48,1080,5357,6186,picker-2,829
208,4980,5168,6215,picker-4,1047
225,5520,5627,6269,picker-3,642
99,2400,5052,6270,picker-2,1218
213,5040,5442,6315,picker-3,873
-80,0,5614,6334,picker-4,720
215,5100,5564,6349,picker-3,785
207,4920,5521,6370,picker-3,849
233,5760,5811,6370,picker-2,559
-34,0,5314,6380,picker-2,1066
229,5640,6077,6381,picker-3,304
175,4320,5194,6398,picker-2,1204
135,3360,5640,6438,picker-2,798
210,4980,5470,6479,picker-3,1009
167,4140,5533,6541,picker-3,1008
103,2520,5487,6555,picker-2,1068
238,5820,6187,6555,picker-2,368
152,3780,6270,6593,picker-3,323
-17,0,5687,6607,picker-4,920
226,5580,6371,6648,picker-2,277
240,5820,5855,6753,picker-4,898
262,6420,6439,6766,picker-2,327
18,420,5748,6814,picker-4,1066
181,4500,5600,6922,picker-4,1322
232,5700,5834,6928,picker-4,1094
128,3120,6556,7006,picker-2,450
251,6060,6608,7052,picker-4,444
227,5640,6594,7053,picker-3,459
188,4560,6216,7124,picker-4,908
244,5880,6480,7139,picker-3,659
259,6360,6754,7156,picker-4,402
231,5700,6271,7157,picker-2,886
151,3780,6399,7171,picker-2,772
269,6540,6542,7185,picker-3,643
264,6480,6815,7224,picker-4,409
234,5760,6767,7225,picker-2,458
250,6060,6381,7229,picker-2,848
241,5880,6350,7241,picker-3,891
245,5940,6372,7255,picker-3,883
288,6900,7007,7269,picker-2,262
115,2820,6316,7284,picker-3,968
74,1740,5595,7285,picker-1,1690
212,5040,5665,7312,picker-1,1647
278,6720,7053,7313,picker-4,260
180,4500,4538,7345,picker-1,2807
230,5640,6556,7353,picker-2,797
165,4140,5730,7370,picker-1,1640
149,3720,6923,7377,picker-4,454
76,1800,6382,7379,picker-3,997
139,3600,5787,7387,picker-1,1600
270,6600,6649,7403,picker-2,754
286,6900,7158,7466,picker-2,308
249,6000,7054,7503,picker-3,449
248,6000,7140,7503,picker-3,363
247,5940,7186,7503,picker-3,317
255,6240,7256,7529,picker-3,273
287,6900,7285,7538,picker-3,253
281,6780,7380,7623,picker-3,243
189,4560,7242,7648,picker-3,406
209,4980,7172,7688,picker-2,516
243,5880,7354,7748,picker-2,394
301,7140,7157,7757,picker-4,600
307,7320,7388,7926,picker-1,538
282,6780,7378,7939,picker-4,561
267,6540,7346,7963,picker-1,617
304,7200,7226,8018,picker-2,792
294,7020,7313,8091,picker-1,778
291,6960,7125,8114,picker-4,989
237,5820,7758,8135,picker-4,377
296,7080,7225,8164,picker-4,939
289,6900,7467,8187,picker-2,720
328,7920,7940,8223,picker-4,283
311,7440,7504,8272,picker-3,768
321,7740,7964,8273,picker-1,309
272,6600,6929,8291,picker-4,1362
221,5340,7314,8328,picker-4,1014
327,7920,7927,8336,picker-1,409
261,6420,7371,8381,picker-1,1010
293,7020,7404,8396,picker-2,992
156,3960,5795,8408,picker-1,2613
337,8100,8188,8439,picker-2,251
260,6420,7286,8483,picker-1,1197
335,8040,8273,8490,picker-3,217
331,7980,8019,8531,picker-2,512
316,7560,7689,8578,picker-2,889
266,6540,8092,8582,picker-1,490
216,5100,7624,8626,picker-3,1002
299,7140,7504,8630,picker-3,1126
308,7380,7539,8634,picker-3,1095
280,6780,8329,8658,picker-4,329
342,8160,8292,8695,picker-4,403
338,8100,8440,8702,picker-2,262
353,8520,8532,8714,picker-2,182
324,7800,8115,8742,picker-4,627
242,5880,8224,8749,picker-4,525
340,8160,8165,8758,picker-4,593
323,7800,8397,8832,picker-2,435
358,8580,8583,8867,picker-1,284
275,6600,7230,8894,picker-2,1664
303,7140,8382,8904,picker-1,522
320,7680,8579,8923,picker-2,344
256,6240,8715,8937,picker-2,222
348,8280,8696,8937,picker-4,241
356,8520,8659,8975,picker-4,316
279,6720,8491,8979,picker-3,488
295,7020,8703,9008,picker-2,305
306,7260,8833,9034,picker-2,201
319,7680,8759,9124,picker-4,365
318,7620,8274,9131,picker-1,857
347,8220,8635,9236,picker-3,601
197,4740,8743,9269,picker-4,526
274,6600,7530,9311,picker-3,1781
373,8880,9132,9317,picker-1,185
369,8820,8868,9363,picker-1,495
351,8460,8980,9366,picker-3,386
310,7380,8750,9392,picker-4,642
370,8880,9035,9453,picker-2,418
298,7080,8939,9466,picker-4,527
374,8940,9125,9492,picker-4,367
283,6840,8976,9530,picker-4,554
386,9180,9318,9542,picker-1,224
204,4920,8631,9560,picker-3,929
380,9060,9367,9570,picker-3,203
392,9240,9312,9589,picker-3,277
336,8100,8924,9595,picker-2,671
317,7560,7749,9638,picker-2,1889
388,9180,9393,9656,picker-4,263
273,6600,9270,9665,picker-4,395
276,6660,9237,9669,picker-3,432
263,6420,8938,9701,picker-2,763
314,7560,9467,9734,picker-4,267
404,9540,9561,9782,picker-3,221
359,8640,9454,9869,picker-2,415
387,9180,9596,9887,picker-2,291
365,8760,9493,9890,picker-4,397
305,7260,9009,9896,picker-2,887
390,9240,9702,9937,picker-2,235
389,9240,9543,9985,picker-1,442
322,7740,8905,9993,picker-1,1088
168,4140,9783,10012,picker-3,229
257,6300,8337,10026,picker-1,1689
366,8820,9571,10049,picker-3,478
409,9660,9670,10067,picker-3,397
376,9000,9364,10077,picker-1,713
334,8040,8484,10092,picker-1,1608
412,9720,9735,10134,picker-4,399
343,8160,9657,10169,picker-4,512
415,9780,10013,10206,picker-3,193
333,8040,9891,10212,picker-4,321
375,9000,9666,10285,picker-4,619
368,8820,10135,10364,picker-4,229
401,9480,9986,10385,picker-1,399
420,9960,10078,10445,picker-1,367
330,7920,10050,10459,picker-3,409
426,10080,10207,10511,picker-3,304
325,7860,10027,10514,picker-1,487
440,10320,10365,10556,picker-4,191
315,7560,9888,10562,picker-2,674
367,8820,10068,10566,picker-3,498
434,10200,10213,10568,picker-4,355
403,9540,10386,10597,picker-1,211
423,10020,10093,10639,picker-1,546
441,10320,10446,10646,picker-1,200
396,9360,10460,10674,picker-3,214
361,8700,9639,10687,picker-2,1048
410,9660,9870,10705,picker-2,835
394,9300,10515,10707,picker-1,192
173,4200,10170,10728,picker-4,558
398,9480,10286,10738,picker-4,452
355,8520,9938,10743,picker-2,805
444,10380,10569,10779,picker-4,210
-25,0,8409,10814,picker-1,2405
433,10140,10512,10850,picker-3,338
360,8640,10675,10869,picker-3,194
453,10680,10729,10904,picker-4,175
414,9720,10567,10994,picker-3,427
455,10740,10851,11009,picker-3,158
454,10680,10708,11041,picker-1,333
350,8460,10598,11092,picker-1,494
397,9420,10870,11093,picker-3,223
416,9840,10905,11099,picker-4,194
381,9060,10739,11127,picker-4,388
432,10140,10647,11130,picker-1,483
395,9300,10557,11146,picker-4,589
436,10260,10995,11179,picker-3,184
447,10440,10563,11236,picker-2,673
346,8220,11010,11251,picker-3,241
460,10920,11042,11285,picker-1,243
258,6300,10688,11298,picker-2,610
449,10560,11100,11322,picker-4,222
465,11040,11093,11387,picker-1,294
202,4920,9897,11387,picker-2,1490
427,10080,11237,11424,picker-2,187
418,9900,10780,11459,picker-4,679
446,10440,10744,11475,picker-2,731
473,11220,11299,11492,picker-2,193
456,10740,10815,11498,picker-1,683
352,8460,11128,11499,picker-4,371
468,11160,11180,11509,picker-3,329
472,11220,11323,11510,picker-4,187
399,9480,10640,11516,picker-1,876
459,10860,11094,11517,picker-3,423
471,11220,11252,11586,picker-3,334
443,10380,11476,11626,picker-2,150
442,10320,11389,11769,picker-2,380
466,11040,11493,11816,picker-2,323
485,11460,11460,11829,picker-4,369
482,11400,11627,11871,picker-2,244
469,11160,11518,11948,picker-3,430
147,3720,11147,11973,picker-4,826
178,4440,11587,11986,picker-3,399
474,11280,11500,12006,picker-4,506
483,11460,11510,12023,picker-3,513
312,7500,11388,12080,picker-1,692
422,10020,11286,12089,picker-1,803
377,9000,11499,12101,picker-1,602
402,9540,11511,12111,picker-4,600
464,10980,11830,12111,picker-4,281
393,9240,11517,12148,picker-1,631
435,10260,11131,12210,picker-1,1079
470,11160,11770,12217,picker-2,447
428,10140,11974,12218,picker-4,244
490,11640,12024,12227,picker-3,203
478,11340,12007,12261,picker-4,254
421,10020,11987,12325,picker-3,338
363,8700,12219,12435,picker-4,216
484,11460,12262,12448,picker-4,186
481,11340,12090,12646,picker-1,556
496,11700,12326,12661,picker-3,335
507,12000,12436,12799,picker-4,363
-33,0,12102,12808,picker-1,706
514,12180,12211,12838,picker-1,627
493,11640,11872,12843,picker-2,971
522,12420,12844,12934,picker-2,90
419,9900,12112,12940,picker-4,828
364,8700,12647,12949,picker-1,302
535,12720,12800,12958,picker-4,158
494,11700,12839,12964,picker-1,125
438,10320,11817,12989,picker-2,1172
525,12480,12809,13022,picker-1,213
544,12900,12959,13065,picker-4,106
477,11340,12218,13067,picker-2,849
498,11820,13066,13265,picker-4,199
344,8160,12112,13285,picker-4,1173
452,10620,12449,13370,picker-4,921
555,13200,13286,13414,picker-4,128
503,11880,12990,13437,picker-2,447
384,9120,13068,13449,picker-2,381
203,4920,12941,13460,picker-4,519
563,13380,13438,13534,picker-2,96
564,13440,13461,13535,picker-4,74
554,13140,13450,13567,picker-2,117
516,12300,12935,13588,picker-2,653
537,12720,13266,13645,picker-4,379
499,11820,13415,13679,picker-4,264
530,12600,13536,13704,picker-4,168
479,11340,13646,13731,picker-4,85
562,13380,13568,13754,picker-2,186
495,11700,13732,13839,picker-4,107
542,12840,13680,13852,picker-4,172
579,13740,13840,13934,picker-4,94
501,11820,13935,14001,picker-4,66
511,12120,13853,14008,picker-4,155
590,13980,14002,14080,picker-4,78
561,13380,14081,14165,picker-4,84
586,13860,14009,14195,picker-4,186
598,14160,14166,14211,picker-4,45
577,13620,13705,14254,picker-4,549
594,14040,14196,14303,picker-4,107
576,13620,14304,14446,picker-4,142
332,8040,14255,14499,picker-4,244
285,6840,14447,14585,picker-4,138
610,14460,14500,14614,picker-4,114
228,5640,14212,14828,picker-4,616
541,12840,14615,14837,picker-4,222
631,14760,14829,14941,picker-4,112
578,13680,14838,14981,picker-4,143
595,14100,14942,15022,picker-4,80
640,14940,14982,15054,picker-4,72
550,13020,15023,15107,picker-4,84
597,14160,15108,15180,picker-4,72
557,13320,15055,15261,picker-4,206
571,13560,15181,15276,picker-4,95
612,14520,15277,15349,picker-4,72
531,12600,15262,15366,picker-4,104
587,13860,15367,15475,picker-4,108
575,13620,15350,15516,picker-4,166
654,15420,15476,15540,picker-4,64
523,12420,15517,15894,picker-4,377
674,15780,15895,15962,picker-4,67
668,15720,15963,16027,picker-4,64
