pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
175,82,4,-4,438,1,,
385,500,4,-96,445,1,,
172,82,3,-8,450,1,,
172,460,10,-43,450,1,,
120,181,8,-54,450,1,,
120,557,5,-54,450,1,,
120,38,4,-54,450,1,,
215,45,4,-11,458,1,,
159,262,3,-11,465,1,,
159,458,1,-4,465,1,,
314,387,4,-8,475,1,,
240,476,8,-62,475,1,,
240,47,4,-54,475,1,,
240,90,5,-51,475,1,,
338,392,4,-93,482,1,,
135,184,6,-43,497,1,,
287,146,4,-51,498,1,,
287,146,6,-69,498,1,,
287,50,6,-62,498,1,,
386,500,2,-96,508,1,,
373,1017,4,-82,515,1,,
348,1223,9,-62,521,1,,
348,20,6,-62,521,1,,
0,231,2,-8,523,1,,
5,1061,2,-10,529,1,,
310,281,11,-51,538,1,,
106,898,2,-10,545,1,,
170,566,4,-68,549,1,,
170,7,5,-68,549,1,,
394,159,2,-82,554,1,,
375,103,8,-69,557,1,,
375,1236,4,-51,557,1,,
313,2175,4,-4,560,1,,
59,668,10,-51,573,1,,
91,36,4,-85,585,1,,
171,566,3,-68,587,1,,
70,1639,10,-69,589,1,,
301,988,2,-8,594,1,,
176,265,1,-10,600,1,,
98,76,3,-69,606,1,,
98,178,6,-54,606,1,,
98,125,1,-51,606,1,,
192,363,2,-80,606,1,,
177,265,1,-10,613,1,,
272,378,1,-36,616,1,,
251,93,10,-51,622,1,,
295,147,10,-69,648,1,,
165,190,12,-13,648,1,,
128,38,6,-13,658,1,,
230,581,6,-51,661,1,,
230,473,3,-51,661,1,,
372,103,10,-27,671,1,,
2,0,4,11,674,1,,
166,1822,9,-54,674,1,,
99,178,8,-27,683,1,,
395,298,2,-69,688,1,,
395,220,8,-54,688,1,,
167,131,6,-29,701,1,,
153,355,8,-73,704,1,,
133,681,5,-29,712,1,,
80,246,7,-54,716,1,,
80,125,1,-51,716,1,,
4,529,10,-88,719,1,,
294,96,5,-27,723,1,,
20,426,7,-69,727,1,,
20,68,1,-62,727,1,,
118,345,4,-12,728,1,,
174,360,2,-12,732,1,,
196,1893,8,-54,739,1,,
178,361,8,-58,744,1,,
132,5,6,14,750,1,,
260,12,8,-62,760,1,,
168,460,2,-92,765,1,,
168,7,6,-92,765,1,,
407,61,6,-66,769,1,,
322,18,4,-92,778,1,,
134,5,7,-66,779,1,,
119,556,6,-92,787,1,,
358,291,8,-51,793,1,,
404,160,10,-87,803,1,,
405,24,2,-62,805,1,,
405,625,6,-54,805,1,,
348,20,4,-92,810,1,,
387,218,4,-87,820,1,,
140,185,7,-69,821,1,,
319,211,10,-38,828,1,,
362,1452,8,-62,833,1,,
416,403,6,-48,839,1,,
114,77,10,-38,843,1,,
408,403,3,-48,850,1,,
329,492,6,-71,859,1,,
342,55,5,-38,860,1,,
342,290,8,-53,860,1,,
331,54,2,-66,864,1,,
91,250,6,-51,865,1,,
91,125,1,-51,865,1,,
0,65,2,-62,874,1,,
0,65,4,-51,874,1,,
189,135,5,-81,878,1,,
6,421,6,-69,884,1,,
22,427,6,-54,896,1,,
156,918,6,-62,905,1,,
173,41,5,-38,906,1,,
173,264,8,-56,906,1,,
323,18,9,-81,910,1,,
433,308,8,-56,920,1,,
411,25,5,-62,927,1,,
411,829,1,-51,927,1,,
172,41,5,-38,947,1,,
172,726,8,-67,947,1,,
409,25,6,-38,957,1,,
76,73,4,-81,957,1,,
434,63,5,1,965,1,,
42,118,6,-69,966,1,,
137,5,1,-81,975,1,,
137,5,10,-30,975,1,,
137,1131,2,-81,975,1,,
133,681,6,-54,976,1,,
234,90,3,-30,981,1,,
92,250,8,-30,992,1,,
112,253,4,1,997,1,,
180,193,6,-50,1004,1,,
235,90,9,-46,1005,1,,
113,253,4,-67,1011,1,,
194,732,6,-62,1014,1,,
435,109,6,-94,1020,1,,
33,1075,5,-62,1022,1,,
55,435,7,-46,1026,1,,
55,173,8,-95,1026,1,,
410,25,2,-38,1044,1,,
273,2067,3,-53,1050,1,,
51,1,12,-14,1052,1,,
51,1610,8,-14,1052,1,,
128,128,8,-46,1064,1,,
178,1145,2,-54,1066,1,,
239,475,2,-62,1074,1,,
282,482,3,-54,1080,1,,
294,96,2,1,1084,1,,
129,559,10,-95,1094,1,,
129,128,7,-20,1094,1,,
436,27,5,-51,1097,1,,
114,253,2,-67,1099,1,,
317,2187,1,-51,1100,1,,
56,241,8,-14,1120,1,,
56,241,4,-20,1120,1,,
413,25,4,-52,1132,1,,
274,95,9,-6,1137,1,,
31,69,4,-52,1139,1,,
149,261,2,-52,1143,1,,
81,125,1,-51,1145,1,,
240,47,8,-95,1154,1,,
240,1987,12,-20,1154,1,,
240,90,7,-20,1154,1,,
71,334,4,-52,1162,1,,
164,41,1,-38,1165,1,,
280,14,10,-95,1168,1,,
23,168,9,-6,1176,1,,
433,63,10,-20,1183,1,,
22,325,8,-23,1188,1,,
97,3,5,-95,1191,1,,
82,125,1,-51,1191,1,,
20,1,6,3,1201,1,,
423,1033,8,-95,1202,1,,
83,125,1,-51,1207,1,,
263,2039,4,-46,1209,1,,
460,525,1,-52,1211,1,,
15,115,8,8,1224,1,,
32,117,4,-46,1229,1,,
315,283,8,-17,1243,1,,
57,241,4,-20,1245,1,,
84,125,1,-51,1247,1,,
327,153,3,-95,1251,1,,
159,1351,2,-59,1264,1,,
159,81,10,-59,1264,1,,
422,62,6,3,1274,1,,
352,56,1,-24,1278,1,,
430,837,2,-30,1291,1,,
300,2140,3,-17,1301,1,,
435,635,8,-52,1309,1,,
436,309,10,-39,1316,1,,
72,334,8,21,1321,1,,
360,1450,7,-84,1326,1,,
210,87,6,-59,1330,1,,
3,1060,2,-81,1332,1,,
234,90,1,-20,1335,1,,
85,125,1,-51,1335,1,,
85,547,5,-39,1335,1,,
147,6,8,-45,1342,1,,
304,16,9,-84,1348,1,,
384,104,4,21,1349,1,,
21,426,6,-59,1359,1,,
128,183,8,19,1365,1,,
385,104,4,21,1366,1,,
361,155,10,19,1380,1,,
180,83,7,-45,1383,1,,
129,183,2,19,1384,1,,
22,859,1,-45,1396,1,,
22,116,8,30,1396,1,,
246,139,4,15,1401,1,,
246,11,9,15,1401,1,,
141,40,3,22,1404,1,,
141,128,4,22,1404,1,,
306,486,5,15,1409,1,,
307,486,2,22,1410,1,,
280,2082,5,23,1417,1,,
97,341,3,30,1421,1,,
97,441,10,-40,1421,1,,
354,794,4,-45,1434,1,,
354,56,5,30,1434,1,,
2,0,8,15,1438,1,,
0,319,1,22,1439,1,,
281,14,10,-18,1470,1,,
84,248,8,-18,1485,1,,
332,54,8,-40,1496,1,,
91,250,10,-18,1499,1,,
444,312,6,-64,1502,1,,
444,27,12,-64,1502,1,,
149,187,6,-18,1509,1,,
265,13,8,-40,1514,1,,
29,1561,6,-18,1520,1,,
229,473,6,-64,1523,1,,
229,370,9,-64,1523,1,,
376,104,2,21,1525,1,,
376,21,6,-40,1525,1,,
232,473,2,-64,1527,1,,
64,120,8,-79,1534,1,,
5,649,7,-40,1536,1,,
335,608,6,4,1545,1,,
335,391,7,4,1545,1,,
74,72,7,-40,1547,1,,
432,308,5,-40,1555,1,,
23,657,11,-79,1558,1,,
392,104,2,-86,1564,1,,
392,23,12,-78,1564,1,,
7,856,4,-59,1574,1,,
96,1687,4,29,1581,1,,
4,0,4,-78,1581,1,,
4,113,8,4,1581,1,,
140,5,2,-86,1605,1,,
140,5,10,2,1605,1,,
140,185,6,-78,1605,1,,
100,178,12,-32,1609,1,,
349,1224,4,-40,1611,1,,
403,1027,3,30,1619,1,,
445,412,3,-78,1622,1,,
445,412,3,-86,1622,1,,
445,312,6,4,1622,1,,
350,1224,3,-40,1640,1,,
348,20,2,-78,1643,1,,
348,101,6,-78,1643,1,,
348,1009,8,2,1643,1,,
204,137,9,-32,1645,1,,
97,1687,4,29,1647,1,,
310,281,6,-75,1656,1,,
24,31,9,4,1663,1,,
24,1,6,2,1663,1,,
293,51,8,-32,1667,1,,
55,241,6,-75,1677,1,,
305,280,2,-59,1683,1,,
446,412,4,-86,1690,1,,
446,111,10,-1,1690,1,,
205,937,4,-44,1693,1,,
205,8,8,-75,1693,1,,
73,245,6,-32,1702,1,,
1,65,10,2,1705,1,,
82,546,6,-32,1711,1,,
422,62,10,-97,1717,1,,
61,34,8,33,1723,1,,
425,26,10,4,1723,1,,
83,546,8,-97,1729,1,,
142,129,2,-79,1731,1,,
142,185,3,-79,1731,1,,
364,156,10,32,1745,1,,
364,58,6,32,1745,1,,
380,812,5,-97,1747,1,,
118,1331,10,4,1764,1,,
447,64,2,-59,1772,1,,
258,375,4,33,1776,1,,
261,203,1,-59,1777,1,,
302,279,10,32,1778,1,,
42,118,6,-97,1788,1,,
130,39,9,32,1791,1,,
259,375,4,33,1799,1,,
87,74,3,4,1807,1,,
87,2,6,32,1807,1,,
262,203,6,-83,1818,1,,
177,1844,3,-79,1822,1,,
153,915,8,4,1823,1,,
38,33,9,-9,1833,1,,
454,1266,4,-75,1835,1,,
448,313,9,32,1842,1,,
320,17,1,-32,1858,1,,
152,188,2,-32,1867,1,,
449,28,8,-9,1880,1,,
449,28,12,-74,1880,1,,
449,64,10,-74,1880,1,,
12,859,1,-45,1883,1,,
30,1563,4,-49,1883,1,,
433,27,8,32,1883,1,,
102,179,7,2,1894,1,,
330,1002,12,-74,1900,1,,
337,288,7,-1,1905,1,,
450,229,11,-49,1906,1,,
96,441,1,-79,1910,1,,
115,903,7,-74,1911,1,,
263,203,6,-78,1919,1,,
260,375,1,33,1922,1,,
408,61,6,4,1949,1,,
6,66,1,-32,1954,1,,
285,483,4,-74,1956,1,,
164,7,3,-9,1962,1,,
158,262,6,32,1971,1,,
322,18,10,39,1978,1,,
293,381,6,2,1986,1,,
464,318,6,-9,1988,1,,
226,271,6,32,1995,1,,
321,99,6,2,2004,1,,
114,445,10,39,2009,1,,
27,32,10,-26,2023,1,,
27,535,4,-26,2023,1,,
42,118,4,4,2031,1,,
323,99,7,35,2032,1,,
323,211,7,5,2032,1,,
447,28,8,-26,2035,1,,
281,1189,4,-86,2042,1,,
109,1706,8,-26,2046,1,,
461,1270,10,39,2046,1,,
314,489,4,-26,2054,1,,
314,1433,1,-26,2054,1,,
342,1004,10,39,2060,1,,
0,65,2,2,2061,1,,
137,1342,6,-26,2063,1,,
405,24,7,-26,2074,1,,
160,189,2,-26,2084,1,,
429,162,4,39,2088,1,,
429,306,4,5,2088,1,,
370,293,4,-86,2098,1,,
340,289,2,2,2103,1,,
117,1330,9,16,2111,1,,
9,321,7,5,2112,1,,
107,343,6,-60,2121,1,,
21,116,4,46,2139,1,,
21,1,7,46,2139,1,,
251,93,7,5,2152,1,,
141,258,12,18,2152,1,,
86,74,12,-22,2155,1,,
82,175,7,39,2163,1,,
36,117,4,35,2170,1,,
430,162,3,39,2175,1,,
365,396,7,18,2177,1,,
365,58,10,18,2177,1,,
4,0,6,18,2197,1,,
4,648,7,10,2197,1,,
322,783,8,43,2200,1,,
118,181,10,-22,2201,1,,
31,32,6,43,2209,1,,
87,74,2,18,2213,1,,
87,35,9,18,2213,1,,
102,179,10,43,2224,1,,
373,59,3,5,2230,1,,
324,152,12,18,2232,1,,
450,1262,1,-26,2235,1,,
450,28,7,16,2235,1,,
115,706,6,18,2253,1,,
115,37,8,10,2253,1,,
96,177,8,46,2261,1,,
384,814,6,-22,2270,1,,
224,46,10,18,2272,1,,
224,471,3,10,2272,1,,
235,583,4,16,2277,1,,
62,1088,12,10,2291,1,,
161,357,7,16,2291,1,,
206,737,2,5,2293,1,,
256,202,2,46,2296,1,,
13,859,1,-45,2297,1,,
336,19,8,18,2310,1,,
336,19,4,10,2310,1,,
138,1342,2,-26,2317,1,,
162,1809,6,28,2328,1,,
15,859,1,-45,2336,1,,
75,2,11,10,2336,1,,
75,1648,5,-91,2336,1,,
14,859,1,-45,2345,1,,
383,814,1,-22,2364,1,,
95,251,7,-90,2368,1,,
95,341,6,-90,2368,1,,
95,2,10,-90,2368,1,,
205,43,4,51,2375,1,,
205,8,10,44,2375,1,,
205,137,2,44,2375,1,,
30,429,8,51,2387,1,,
16,859,1,-45,2390,1,,
209,269,10,10,2396,1,,
209,8,10,-90,2396,1,,
158,6,7,44,2411,1,,
158,262,8,44,2411,1,,
255,93,6,27,2417,1,,
58,70,6,-91,2422,1,,
58,120,8,-91,2422,1,,
58,1,4,-90,2422,1,,
18,115,11,-65,2431,1,,
18,67,4,-65,2431,1,,
192,42,5,27,2436,1,,
187,1869,9,-90,2437,1,,
17,424,11,44,2446,1,,
139,452,9,-47,2449,1,,
284,49,10,18,2456,1,,
284,275,2,-90,2456,1,,
303,279,4,-47,2456,1,,
132,350,8,-65,2460,1,,
132,183,2,-65,2460,1,,
409,61,6,-47,2469,1,,
332,493,10,18,2472,1,,
35,168,6,59,2480,1,,
35,1575,9,59,2480,1,,
370,1458,10,24,2489,1,,
370,396,1,18,2489,1,,
5,420,6,44,2497,1,,
5,0,6,59,2497,1,,
416,61,2,-47,2500,1,,
32,69,10,-91,2506,1,,
450,520,12,10,2524,1,,
191,463,12,-5,2525,1,,
131,450,8,-5,2541,1,,
246,91,8,10,2547,1,,
246,11,1,-91,2547,1,,
305,97,8,44,2551,1,,
234,90,8,-5,2553,1,,
48,1297,10,-5,2567,1,,
147,6,2,-65,2569,1,,
147,40,6,59,2569,1,,
133,5,4,10,2570,1,,
133,79,4,10,2570,1,,
182,570,8,18,2582,1,,
49,171,12,49,2583,1,,
293,483,1,-74,2589,1,,
293,381,7,34,2589,1,,
293,15,7,34,2589,1,,
364,156,8,-5,2598,1,,
62,438,8,-65,2601,1,,
373,59,8,-90,2606,1,,
36,430,2,-5,2617,1,,
36,1,8,64,2617,1,,
36,1289,1,64,2617,1,,
337,19,8,10,2618,1,,
134,5,3,34,2618,1,,
134,350,10,34,2618,1,,
66,2,12,34,2635,1,,
434,109,9,64,2638,1,,
418,1252,7,-65,2645,1,,
153,915,1,10,2649,1,,
153,456,6,-90,2649,1,,
339,55,6,64,2651,1,,
412,25,6,-5,2661,1,,
465,318,8,-90,2661,1,,
288,379,5,-65,2661,1,,
288,379,7,34,2661,1,,
248,1176,9,34,2681,1,,
195,267,4,10,2684,1,,
195,135,11,65,2684,1,,
19,68,6,10,2694,1,,
417,304,12,34,2708,1,,
152,456,6,-90,2713,1,,
152,6,8,65,2713,1,,
183,42,11,9,2718,1,,
27,1556,2,51,2723,1,,
27,428,9,34,2723,1,,
17,1537,7,34,2734,1,,
217,471,3,10,2743,1,,
217,8,7,65,2743,1,,
11,423,10,9,2745,1,,
316,779,9,65,2757,1,,
342,214,9,9,2758,1,,
247,586,10,-7,2767,1,,
173,264,8,9,2770,1,,
20,1,9,65,2770,1,,
320,284,7,34,2778,1,,
38,33,8,9,2781,1,,
452,112,6,18,2786,1,,
452,412,6,65,2786,1,,
164,7,4,59,2789,1,,
224,46,4,64,2794,1,,
224,88,5,9,2794,1,,
128,38,6,-90,2796,1,,
234,474,6,64,2803,1,,
387,22,4,64,2810,1,,
460,525,4,44,2816,1,,
426,161,5,-90,2822,1,,
208,739,4,34,2828,1,,
300,382,5,-90,2834,1,,
358,395,4,9,2841,1,,
161,1809,4,28,2849,1,,
282,601,3,-65,2860,1,,
21,1,10,74,2863,1,,
209,44,8,47,2875,1,,
289,379,2,34,2879,1,,
299,382,5,-90,2883,1,,
308,149,2,49,2886,1,,
440,411,3,-65,2898,1,,
366,1455,6,74,2898,1,,
251,588,2,-91,2899,1,,
0,164,3,74,2906,1,,
2,165,4,-90,2907,1,,
410,61,1,4,2913,1,,
301,382,2,-90,2919,1,,
265,49,11,56,2925,1,,
439,227,4,18,2926,1,,
443,412,3,65,2932,1,,
97,177,10,50,2939,1,,
144,80,4,50,2946,1,,
96,36,3,56,2952,1,,
225,471,1,10,2959,1,,
364,616,6,70,2975,1,,
121,182,10,73,2986,1,,
270,143,10,70,2990,1,,
315,387,6,50,2999,1,,
3,29,8,70,3002,1,,
304,279,5,70,3010,1,,
271,205,1,55,3013,1,,
263,274,8,73,3016,1,,
437,410,6,66,3027,1,,
170,132,8,73,3028,1,,
31,1285,2,50,3037,1,,
31,69,4,73,3037,1,,
247,372,5,66,3039,1,,
211,87,6,-25,3041,1,,
266,13,6,66,3048,1,,
26,535,10,71,3051,1,,
212,87,4,-25,3057,1,,
171,132,1,73,3062,1,,
171,725,5,80,3062,1,,
414,25,6,67,3078,1,,
217,944,7,13,3081,1,,
217,45,6,13,3081,1,,
219,471,3,85,3087,1,,
218,471,3,85,3093,1,,
441,227,5,-25,3101,1,,
433,27,11,67,3106,1,,
432,634,10,-37,3120,1,,
147,130,4,73,3126,1,,
34,430,7,13,3134,1,,
34,1,10,13,3134,1,,
34,32,2,13,3134,1,,
143,186,7,-28,3147,1,,
264,12,8,13,3151,1,,
264,274,4,13,3151,1,,
132,5,5,73,3155,1,,
344,496,4,67,3164,1,,
344,215,6,-37,3164,1,,
359,500,4,73,3167,1,,
359,1225,4,-28,3167,1,,
91,36,4,73,3174,1,,
390,820,8,-37,3175,1,,
242,749,12,-35,3177,1,,
242,48,8,54,3177,1,,
172,1359,7,-28,3184,1,,
4,648,4,67,3190,1,,
83,696,9,13,3203,1,,
83,1662,11,-35,3203,1,,
425,160,5,37,3215,1,,
425,26,9,37,3215,1,,
352,393,8,13,3222,1,,
352,154,6,61,3222,1,,
260,12,4,60,3224,1,,
301,2142,6,70,3224,1,,
454,1266,4,37,3231,1,,
316,387,4,50,3231,1,,
460,163,8,-35,3240,1,,
460,644,6,54,3240,1,,
342,496,4,67,3241,1,,
245,477,4,-37,3262,1,,
261,203,10,61,3265,1,,
142,129,10,88,3273,1,,
128,38,3,60,3278,1,,
157,564,3,-37,3280,1,,
212,1923,10,13,3282,1,,
136,1130,3,-28,3284,1,,
348,154,2,61,3302,1,,
348,20,8,-35,3302,1,,
129,4,2,66,3307,1,,
243,749,10,6,3316,1,,
343,496,2,67,3318,1,,
34,1572,1,50,3339,1,,
463,416,2,67,3342,1,,
59,120,8,13,3343,1,,
59,1,12,77,3343,1,,
408,301,2,50,3347,1,,
215,197,2,71,3354,1,,
239,273,4,77,3358,1,,
239,90,7,77,3358,1,,
384,500,2,73,3363,1,,
165,41,5,13,3373,1,,
165,190,6,77,3373,1,,
92,36,10,77,3387,1,,
320,388,3,82,3394,1,,
264,2042,2,37,3400,1,,
340,19,3,13,3401,1,,
340,55,7,77,3401,1,,
256,374,4,91,3407,1,,
130,183,2,82,3413,1,,
204,735,4,-35,3415,1,,
204,8,6,77,3415,1,,
398,221,10,77,3429,1,,
77,335,8,-70,3432,1,,
98,178,4,-70,3439,1,,
132,5,7,91,3450,1,,
291,15,10,75,3451,1,,
452,522,10,54,3451,1,,
403,222,6,-70,3459,1,,
338,19,8,75,3463,1,,
284,2095,8,13,3464,1,,
284,14,1,54,3464,1,,
166,131,6,75,3472,1,,
232,371,6,75,3481,1,,
0,319,7,92,3499,1,,
339,495,12,93,3501,1,,
233,47,7,92,3510,1,,
292,15,2,75,3514,1,,
307,2157,9,54,3516,1,,
261,273,4,-55,3520,1,,
261,375,4,-55,3520,1,,
440,411,9,-35,3529,1,,
163,922,8,-77,3530,1,,
163,358,4,-77,3530,1,,
167,923,12,87,3537,1,,
392,23,8,87,3548,1,,
13,67,6,-55,3558,1,,
249,200,4,13,3567,1,,
249,273,4,77,3567,1,,
96,251,6,-55,3567,1,,
120,447,6,-77,3576,1,,
120,4,3,-77,3576,1,,
1,684,8,13,3579,1,,
437,410,8,90,3579,1,,
3,0,8,90,3590,1,,
445,840,9,13,3591,1,,
334,494,8,-77,3597,1,,
334,54,8,-61,3597,1,,
152,188,7,13,3612,1,,
142,185,6,-61,3618,1,,
142,129,9,-61,3618,1,,
124,907,6,-55,3624,1,,
175,132,5,-77,3635,1,,
175,567,8,-61,3635,1,,
439,517,8,13,3636,1,,
316,779,8,12,3646,1,,
316,98,8,12,3646,1,,
83,35,7,54,3649,1,,
262,375,4,-55,3653,1,,
185,571,7,-35,3672,1,,
300,1422,11,-61,3680,1,,
454,1507,7,6,3686,1,,
10,686,10,12,3690,1,,
10,114,8,72,3690,1,,
16,323,9,-61,3693,1,,
247,2002,10,72,3707,1,,
135,682,6,13,3711,1,,
227,580,8,-77,3714,1,,
159,721,6,13,3720,1,,
314,387,2,92,3729,1,,
314,97,2,100,3729,1,,
314,2178,5,100,3729,1,,
314,-1,-1,-999,3729,2,two_level_rop,18.0
265,204,6,13,3730,1,,
121,38,6,-61,3750,1,,
121,77,8,68,3750,1,,
93,36,9,72,3752,1,,
320,2196,2,77,3756,1,,
441,1497,7,72,3763,1,,
230,10,10,-61,3766,1,,
306,280,2,-55,3776,1,,
306,209,7,72,3776,1,,
91,36,2,77,3778,1,,
256,273,1,77,3789,1,,
315,2178,5,100,3789,1,,
315,52,8,68,3789,1,,
145,1773,1,93,3794,1,,
90,890,8,72,3799,1,,
194,84,9,68,3808,1,,
122,182,6,-98,3809,1,,
84,35,10,96,3823,1,,
22,325,8,68,3826,1,,
414,506,7,-61,3839,1,,
266,13,6,72,3842,1,,
203,367,7,-77,3852,1,,
321,17,9,115,3865,1,,
372,619,6,-98,3867,1,,
164,41,1,13,3868,1,,
407,403,5,72,3875,1,,
258,592,6,-77,3879,1,,
165,7,5,72,3886,1,,
319,17,10,-21,3905,1,,
319,98,6,-21,3905,1,,
319,53,8,110,3905,1,,
319,284,4,110,3905,1,,
284,275,6,-61,3915,1,,
302,382,5,12,3924,1,,
369,157,6,-61,3926,1,,
253,201,10,-21,3930,1,,
253,11,9,-21,3930,1,,
453,641,5,-98,3932,1,,
331,390,6,100,3938,1,,
317,387,6,92,3949,1,,
326,491,3,-98,3957,1,,
144,186,7,110,3957,1,,
144,5,8,110,3957,1,,
144,80,6,110,3957,1,,
77,884,2,-15,3968,1,,
260,375,2,-55,3972,1,,
260,-1,-1,-999,3972,2,two_level_rop,15.0
25,428,5,-61,3980,1,,
358,56,9,-21,3982,1,,
358,291,10,110,3982,1,,
312,2172,5,92,3990,1,,
34,117,2,-21,3998,1,,
34,430,10,110,3998,1,,
14,1533,4,100,4000,1,,
69,695,12,-21,4015,1,,
167,359,3,68,4021,1,,
366,396,5,103,4030,1,,
366,58,11,103,4030,1,,
301,2143,11,110,4030,1,,
303,382,1,12,4033,1,,
265,376,4,-21,4046,1,,
265,13,7,110,4046,1,,
265,94,1,110,4046,1,,
192,1884,10,103,4058,1,,
15,424,10,-21,4060,1,,
166,922,2,-77,4070,1,,
304,485,10,103,4075,1,,
335,494,3,-77,4078,1,,
91,1105,11,115,4083,1,,
91,75,6,-21,4083,1,,
91,-1,-1,-999,4083,2,two_level_rop,44.0
70,244,2,68,4085,1,,
323,285,8,103,4086,1,,
232,10,2,-61,4092,1,,
197,85,10,-21,4097,1,,
4,648,12,102,4103,1,,
71,244,8,31,4120,1,,
212,1924,6,110,4130,1,,
22,534,7,110,4149,1,,
78,124,9,102,4150,1,,
294,985,5,110,4171,1,,
440,311,9,124,4171,1,,
20,167,7,103,4182,1,,
6,0,8,126,4183,1,,
253,201,7,110,4185,1,,
221,745,6,-99,4196,1,,
305,208,5,107,4197,1,,
132,350,4,126,4205,1,,
324,53,6,124,4207,1,,
324,285,10,83,4207,1,,
339,55,4,115,4216,1,,
280,978,8,-99,4219,1,,
161,723,10,98,4222,1,,
408,301,7,-99,4232,1,,
158,919,8,98,4247,1,,
336,391,11,-99,4249,1,,
281,14,3,110,4254,1,,
97,3,6,-99,4261,1,,
16,234,9,129,4262,1,,
2,165,9,98,4275,1,,
286,14,9,52,4301,1,,
286,603,9,52,4301,1,,
298,208,3,107,4306,1,,
342,290,6,83,4308,1,,
384,158,2,107,4312,1,,
386,1468,4,-99,4313,1,,
239,1986,8,83,4320,1,,
270,143,12,101,4328,1,,
359,57,6,103,4330,1,,
47,869,1,13,4339,1,,
47,1,6,101,4339,1,,
147,6,9,131,4343,1,,
451,111,7,52,4344,1,,
451,521,4,78,4344,1,,
292,207,6,101,4354,1,,
292,15,5,97,4354,1,,
266,13,5,98,4356,1,,
212,1924,6,97,4363,1,,
212,-1,-1,-999,4363,2,two_level_rop,26.0
410,105,11,52,4367,1,,
410,25,4,78,4367,1,,
176,133,5,83,4368,1,,
174,41,1,110,4374,1,,
174,82,6,97,4374,1,,
173,82,5,97,4382,1,,
68,2,8,52,4397,1,,
104,180,4,97,4399,1,,
248,92,8,52,4411,1,,
135,5,4,83,4417,1,,
135,682,4,94,4417,1,,
256,11,10,133,4427,1,,
40,1,7,57,4435,1,,
40,1584,12,57,4435,1,,
