pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
30,1328,6,-17,2199,1,,
30,-1,-1,-999,2199,2,v13_piggyback,0.01666666666666672
86,66,1,83,2205,1,,
86,1567,2,83,2205,1,,
229,281,5,84,2207,1,,
443,959,5,-65,2208,1,,
409,801,3,75,2219,1,,
128,118,4,98,2231,1,,
234,2266,2,-56,2232,1,,
213,2164,2,-13,2236,1,,
91,1589,2,78,2243,1,,
91,66,6,96,2243,1,,
399,763,4,-42,2244,1,,
399,766,2,-42,2244,1,,
157,161,6,-95,2256,1,,
408,3239,2,48,2266,1,,
188,211,10,-95,2272,1,,
281,409,2,-3,2275,1,,
477,1136,2,-13,2280,1,,
31,1332,2,49,2284,1,,
83,71,5,-65,2285,1,,
256,351,4,-42,2295,1,,
321,513,1,8,2305,1,,
322,517,4,71,2307,1,,
455,3515,2,-3,2308,1,,
205,236,2,-24,2312,1,,
327,535,4,71,2316,1,,
381,705,2,-3,2320,1,,
431,899,5,84,2325,1,,
21,16,7,101,2347,1,,
197,2087,3,101,2353,1,,
50,1409,1,-13,2365,1,,
45,34,1,78,2368,1,,
313,494,4,-95,2381,1,,
97,1612,2,-4,2388,1,,
352,608,2,72,2395,1,,
107,1660,2,-4,2402,1,,
453,1012,10,-7,2402,1,,
257,353,5,89,2407,1,,
0,1,6,89,2417,1,,
202,230,7,-7,2420,1,,
200,2101,2,89,2423,1,,
454,1013,6,58,2430,1,,
368,659,9,45,2443,1,,
129,120,1,-7,2446,1,,
43,32,4,45,2453,1,,
425,3339,2,89,2454,1,,
317,503,2,-20,2459,1,,
1,7,2,103,2460,1,,
385,3101,1,-4,2464,1,,
365,649,9,91,2469,1,,
263,367,6,106,2486,1,,
243,316,6,-38,2511,1,,
316,502,8,-53,2513,1,,
109,101,4,-53,2522,1,,
416,827,6,44,2522,1,,
26,1313,8,74,2523,1,,
189,208,4,91,2530,1,,
315,500,4,-90,2533,1,,
227,272,2,-38,2546,1,,
227,277,6,100,2546,1,,
355,616,6,93,2557,1,,
146,146,8,88,2569,1,,
150,1863,2,-53,2582,1,,
150,-1,-1,-999,2582,2,v13_piggyback,0.003504672897196248
27,2,8,79,2582,1,,
27,15,4,79,2582,1,,
27,1313,11,79,2582,1,,
27,12,8,79,2582,1,,
29,19,6,109,2585,1,,
29,12,8,109,2585,1,,
106,96,4,93,2591,1,,
474,3637,4,88,2600,1,,
134,120,4,79,2601,1,,
134,133,10,95,2601,1,,
22,15,5,-38,2603,1,,
22,16,8,44,2603,1,,
92,82,7,109,2614,1,,
188,208,4,91,2614,1,,
188,207,4,79,2614,1,,
104,1645,6,100,2623,1,,
347,591,7,79,2624,1,,
108,96,4,93,2637,1,,
30,1325,5,100,2643,1,,
286,421,10,79,2648,1,,
46,37,5,-38,2651,1,,
177,191,5,44,2659,1,,
66,55,6,74,2667,1,,
66,50,6,95,2667,1,,
219,258,8,9,2680,1,,
15,1271,8,-32,2685,1,,
0,7,4,100,2687,1,,
220,260,12,79,2699,1,,
110,97,6,-32,2720,1,,
110,96,4,-47,2720,1,,
44,31,6,74,2722,1,,
425,862,6,106,2731,1,,
18,15,4,95,2731,1,,
128,120,4,79,2740,1,,
83,71,8,-47,2751,1,,
440,943,5,100,2752,1,,
171,182,4,-38,2759,1,,
237,297,9,-47,2766,1,,
190,208,4,91,2775,1,,
410,803,8,-47,2780,1,,
65,53,4,100,2781,1,,
350,601,4,109,2791,1,,
353,613,8,-47,2794,1,,
381,702,4,44,2798,1,,
111,97,2,-32,2810,1,,
111,97,4,104,2810,1,,
111,96,4,-47,2810,1,,
158,161,11,76,2828,1,,
12,1257,3,74,2836,1,,
139,1810,3,-38,2853,1,,
323,2738,2,74,2853,1,,
235,2270,3,100,2859,1,,
235,-1,-1,-999,2859,2,v13_piggyback,0.007471980074719831
4,1228,11,76,2860,1,,
4,0,12,76,2860,1,,
4,-1,-1,-999,2860,2,v13_piggyback,0.029837251356238714
480,3681,2,79,2860,1,,
129,120,2,79,2868,1,,
107,97,2,104,2875,1,,
107,98,7,76,2875,1,,
361,2965,2,45,2878,1,,
293,2567,1,103,2883,1,,
293,445,1,-38,2883,1,,
388,3121,2,106,2890,1,,
205,236,12,111,2893,1,,
271,384,4,-47,2916,1,,
271,2446,2,76,2916,1,,
271,376,5,111,2916,1,,
192,210,8,120,2923,1,,
452,3500,2,44,2923,1,,
439,3425,2,-38,2928,1,,
30,1328,5,-17,2934,1,,
30,-1,-1,-999,2934,2,v13_piggyback,0.013725490196078383
223,2212,1,88,2939,1,,
223,260,7,76,2939,1,,
342,2853,2,79,2941,1,,
91,1586,2,-38,2942,1,,
2,2,2,130,2947,1,,
437,926,2,91,2954,1,,
477,1136,2,-64,2967,1,,
188,211,2,130,2973,1,,
284,416,8,76,2978,1,,
110,103,6,111,2990,1,,
385,722,8,76,3004,1,,
169,1954,7,110,3015,1,,
355,622,6,-16,3021,1,,
140,138,8,110,3027,1,,
236,295,2,103,3031,1,,
233,287,6,104,3033,1,,
486,1197,2,-38,3036,1,,
486,-1,-1,-999,3036,2,v13_piggyback,0.002109704641350185
148,148,6,-47,3045,1,,
251,2349,2,121,3051,1,,
160,165,6,126,3053,1,,
193,215,3,121,3062,1,,
363,643,6,76,3084,1,,
400,769,1,45,3085,1,,
331,545,1,58,3092,1,,
481,1160,1,106,3098,1,,
28,1320,4,-32,3105,1,,
28,13,1,111,3105,1,,
330,541,2,121,3107,1,,
32,23,1,44,3108,1,,
229,2243,1,44,3118,1,,
263,2410,4,-47,3124,1,,
0,5,6,131,3126,1,,
125,1744,1,44,3127,1,,
270,384,4,-47,3133,1,,
55,1431,4,131,3154,1,,
171,182,8,132,3159,1,,
346,588,4,65,3163,1,,
249,334,6,65,3177,1,,
100,89,6,97,3188,1,,
1,0,2,138,3195,1,,
248,319,4,104,3201,1,,
248,330,7,99,3201,1,,
31,22,12,132,3202,1,,
130,128,7,132,3212,1,,
369,663,8,99,3215,1,,
184,203,6,82,3223,1,,
64,52,6,81,3243,1,,
64,48,4,81,3243,1,,
22,17,6,136,3244,1,,
22,1294,11,136,3244,1,,
309,2660,3,65,3255,1,,
108,1663,2,99,3257,1,,
108,90,5,99,3257,1,,
57,42,4,82,3259,1,,
57,45,6,133,3259,1,,
452,1005,6,-32,3269,1,,
328,540,2,97,3269,1,,
227,275,10,81,3282,1,,
227,276,7,77,3282,1,,
98,87,10,105,3284,1,,
264,2413,2,136,3287,1,,
264,364,10,136,3287,1,,
38,28,11,136,3305,1,,
102,91,12,134,3308,1,,
60,42,8,77,3322,1,,
60,46,6,115,3322,1,,
60,50,9,115,3322,1,,
4,1228,7,136,3327,1,,
4,0,8,136,3327,1,,
2,5,11,134,3332,1,,
29,1324,7,133,3340,1,,
29,15,6,115,3340,1,,
355,621,10,136,3343,1,,
182,199,6,123,3346,1,,
451,1000,9,133,3353,1,,
192,215,9,136,3359,1,,
183,199,8,-51,3367,1,,
71,56,7,77,3373,1,,
71,60,6,141,3373,1,,
341,571,5,136,3375,1,,
247,328,6,-51,3381,1,,
345,585,6,123,3390,1,,
333,2803,4,99,3396,1,,
274,392,5,134,3398,1,,
350,601,9,115,3398,1,,
303,473,4,99,3407,1,,
39,28,12,149,3428,1,,
89,76,4,76,3436,1,,
229,280,8,133,3436,1,,
170,181,5,82,3447,1,,
338,562,8,81,3461,1,,
188,211,9,154,3472,1,,
31,21,8,151,3473,1,,
460,1042,8,77,3475,1,,
164,172,4,115,3484,1,,
135,133,1,123,3485,1,,
135,133,8,154,3485,1,,
386,722,3,76,3490,1,,
42,31,4,141,3493,1,,
0,5,7,154,3496,1,,
82,70,3,76,3497,1,,
295,2578,3,99,3502,1,,
273,391,5,149,3504,1,,
481,1165,4,82,3514,1,,
167,178,3,104,3518,1,,
363,642,1,123,3531,1,,
363,644,4,-51,3531,1,,
372,3026,3,111,3536,1,,
166,175,3,133,3538,1,,
322,517,5,-51,3540,1,,
321,513,2,-67,3568,1,,
403,781,4,134,3569,1,,
34,26,4,-51,3576,1,,
364,646,3,82,3577,1,,
100,1629,2,136,3584,1,,
400,772,3,115,3585,1,,
208,239,3,132,3593,1,,
70,1497,2,136,3598,1,,
200,2099,2,76,3602,1,,
57,45,4,105,3607,1,,
291,2555,4,105,3614,1,,
330,540,4,97,3623,1,,
247,319,2,104,3632,1,,
251,2349,2,89,3633,1,,
251,-1,-1,-999,3633,2,v13_piggyback,0.012658227848101222
272,384,2,-47,3641,1,,
33,25,9,118,3648,1,,
296,448,6,36,3650,1,,
248,328,4,-51,3652,1,,
461,1042,5,118,3659,1,,
382,3084,2,-47,3660,1,,
228,2237,3,-51,3660,1,,
35,25,4,152,3668,1,,
292,436,6,-98,3682,1,,
459,3540,3,-51,3688,1,,
75,57,4,148,3694,1,,
75,63,2,148,3694,1,,
426,871,8,-98,3702,1,,
36,26,11,125,3720,1,,
37,26,3,145,3732,1,,
98,88,7,157,3738,1,,
120,1723,4,157,3745,1,,
233,287,5,145,3747,1,,
302,466,2,145,3753,1,,
90,1583,3,123,3755,1,,
273,2456,4,22,3775,1,,
300,463,4,87,3783,1,,
72,61,11,113,3783,1,,
318,498,2,123,3788,1,,
318,2712,2,-98,3788,1,,
76,1527,6,85,3792,1,,
76,-1,-1,-999,3792,2,v13_piggyback,0.014988009592326157
92,1591,7,59,3795,1,,
427,867,8,108,3803,1,,
297,457,6,59,3807,1,,
267,2427,2,134,3808,1,,
91,79,7,153,3813,1,,
224,272,3,108,3813,1,,
214,249,6,113,3822,1,,
74,60,6,153,3838,1,,
74,62,6,92,3838,1,,
447,981,11,92,3854,1,,
298,457,3,59,3856,1,,
298,454,7,155,3856,1,,
23,1297,2,68,3869,1,,
23,2,9,178,3869,1,,
0,1,8,167,3870,1,,
478,1142,2,-51,3876,1,,
93,79,6,147,3881,1,,
173,184,1,123,3883,1,,
30,1328,1,-17,3890,1,,
16,13,4,148,3893,1,,
16,1271,7,68,3893,1,,
301,463,6,171,3903,1,,
322,520,10,68,3909,1,,
68,56,10,68,3924,1,,
5,0,5,155,3925,1,,
5,1,10,177,3925,1,,
164,1933,3,171,3933,1,,
164,-1,-1,-999,3933,2,v13_piggyback,0.019266055045871533
252,340,8,68,3935,1,,
1,6,5,175,3943,1,,
319,511,6,153,3945,1,,
424,860,3,177,3951,1,,
292,438,10,92,3966,1,,
292,414,6,68,3966,1,,
2,8,11,185,3968,1,,
124,111,3,85,3974,1,,
313,493,3,147,3976,1,,
110,103,4,184,3982,1,,
156,1894,5,175,3987,1,,
475,1109,9,166,3995,1,,
475,1125,10,166,3995,1,,
316,502,1,166,3998,1,,
131,1772,2,157,4005,1,,
131,127,2,68,4005,1,,
297,2586,2,97,4006,1,,
14,11,9,137,4020,1,,
315,498,4,122,4022,1,,
151,149,2,188,4029,1,,
151,152,9,188,4029,1,,
226,2226,4,169,4029,1,,
340,569,3,68,4032,1,,
278,2482,3,169,4035,1,,
229,279,3,177,4036,1,,
275,397,10,102,4076,1,,
119,113,8,188,4084,1,,
60,1456,2,68,4088,1,,
60,50,8,183,4088,1,,
358,629,3,183,4096,1,,
478,1143,10,127,4100,1,,
478,1142,8,166,4100,1,,
478,-1,-1,-999,4100,2,v13_piggyback,0.01616814874696848
33,25,1,183,4113,1,,
415,820,12,102,4116,1,,
162,169,1,68,4118,1,,
218,254,12,129,4133,1,,
359,628,12,112,4139,1,,
314,497,10,129,4147,1,,
57,45,9,186,4152,1,,
120,113,6,186,4164,1,,
354,617,2,59,4170,1,,
349,597,8,182,4170,1,,
173,1974,2,51,4172,1,,
66,55,2,155,4177,1,,
220,261,8,160,4187,1,,
220,247,4,168,4187,1,,
417,830,8,186,4191,1,,
327,537,7,179,4203,1,,
160,152,7,182,4211,1,,
160,166,11,160,4211,1,,
52,1417,1,177,4216,1,,
52,38,6,179,4216,1,,
52,-1,-1,-999,4216,2,v13_piggyback,0.04498269896193774
32,24,9,168,4224,1,,
46,37,7,174,4229,1,,
219,256,7,-26,4235,1,,
194,2070,3,-26,4242,1,,
334,2808,2,155,4243,1,,
67,55,10,94,4244,1,,
142,140,3,-26,4249,1,,
157,159,8,94,4265,1,,
157,1900,1,94,4265,1,,
153,155,5,174,4268,1,,
475,1126,8,169,4275,1,,
221,260,9,94,4278,1,,
335,553,5,143,4283,1,,
14,1270,6,107,4288,1,,
188,210,7,143,4301,1,,
265,375,9,16,4310,1,,
360,634,4,146,4320,1,,
244,321,9,168,4323,1,,
375,681,6,146,4330,1,,
373,678,6,142,4339,1,,
284,413,5,94,4346,1,,
284,415,12,-36,4346,1,,
376,684,12,161,4363,1,,
328,536,6,107,4370,1,,
407,792,3,16,4372,1,,
407,793,12,189,4372,1,,
15,1270,2,107,4379,1,,
15,2,2,201,4379,1,,
68,51,2,-36,4385,1,,
68,54,7,189,4385,1,,
149,143,10,161,4389,1,,
149,148,10,117,4389,1,,
43,32,6,107,4391,1,,
248,332,10,189,4399,1,,
112,1683,2,107,4402,1,,
112,96,4,107,4402,1,,
90,79,8,16,4411,1,,
239,303,6,165,4414,1,,
241,312,8,16,4423,1,,
148,150,4,165,4423,1,,
332,541,4,165,4432,1,,
264,372,8,-36,4435,1,,
140,135,6,161,4453,1,,
140,137,7,117,4453,1,,
253,341,8,162,4458,1,,
253,344,10,162,4458,1,,
278,397,4,161,4468,1,,
278,402,6,117,4468,1,,
238,302,8,128,4472,1,,
182,200,9,117,4480,1,,
441,952,8,160,4487,1,,
281,402,2,117,4499,1,,
281,408,4,158,4499,1,,
458,1035,8,-100,4507,1,,
10,1248,2,143,4512,1,,
10,1250,6,161,4512,1,,
237,299,11,162,4516,1,,
237,294,3,162,4516,1,,
374,676,8,-36,4526,1,,
46,1394,6,117,4527,1,,
109,102,6,161,4537,1,,
270,2442,3,146,4545,1,,
270,385,2,161,4545,1,,
240,303,7,94,4551,1,,
69,58,8,162,4552,1,,
420,842,5,204,4563,1,,
318,507,6,-36,4566,1,,
304,456,3,143,4571,1,,
304,2630,2,172,4571,1,,
304,471,11,172,4571,1,,
163,169,6,94,4575,1,,
47,36,6,94,4585,1,,
379,697,8,172,4590,1,,
87,1571,6,-36,4594,1,,
63,1468,4,162,4609,1,,
63,51,7,206,4609,1,,
110,1672,2,177,4622,1,,
110,99,5,206,4622,1,,
293,436,5,172,4627,1,,
293,443,6,172,4627,1,,
413,3267,4,162,4631,1,,
165,174,4,204,4640,1,,
19,1284,5,-36,4643,1,,
174,187,4,206,4649,1,,
472,1111,5,168,4654,1,,
195,216,4,162,4659,1,,
