order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-23,0,948,1598,picker-2,650
48,1320,1406,1604,picker-3,198
-11,0,1242,1605,picker-2,363
-12,0,963,1660,picker-3,697
-50,0,1297,1673,picker-2,376
49,1380,1441,1700,picker-3,259
-40,0,1061,1706,picker-2,645
47,1260,1441,1717,picker-3,276
51,1440,1568,1751,picker-2,183
35,960,1037,1774,picker-2,737
11,300,1122,1841,picker-2,719
50,1380,1661,1883,picker-3,222
43,1200,1605,1918,picker-3,313
62,1620,1674,1925,picker-2,251
52,1500,1559,1991,picker-3,432
46,1260,1448,2020,picker-1,572
6,120,1442,2027,picker-1,585
-62,0,1370,2043,picker-1,673
38,1020,1324,2104,picker-1,780
56,1500,1505,2108,picker-1,603
-20,0,1332,2117,picker-1,785
-25,0,1418,2132,picker-1,714
39,1020,1377,2157,picker-1,780
42,1200,1490,2192,picker-3,702
61,1560,1842,2202,picker-2,360
71,1980,1992,2210,picker-3,218
68,1800,2028,2239,picker-1,211
64,1680,1701,2255,picker-3,554
-13,0,943,2268,picker-2,1325
67,1740,1884,2296,picker-3,412
-16,0,1599,2321,picker-2,722
53,1500,1752,2321,picker-2,569
-68,0,1919,2335,picker-3,416
-75,0,1368,2365,picker-3,997
63,1620,2203,2393,picker-2,190
69,1800,2193,2404,picker-3,211
-26,0,1718,2415,picker-3,697
-39,0,2269,2437,picker-2,168
78,2220,2256,2442,picker-3,186
55,1500,2211,2451,picker-3,240
-65,0,1532,2461,picker-3,929
-29,0,1926,2498,picker-2,572
75,2100,2105,2580,picker-1,475
44,1200,1606,2626,picker-2,1020
-10,0,2322,2708,picker-2,386
60,1560,2109,2756,picker-1,647
-32,0,2021,2787,picker-1,766
73,2040,2438,2859,picker-2,421
92,2580,2627,2859,picker-2,232
76,2160,2322,2889,picker-2,567
87,2460,2499,2894,picker-2,395
-94,0,1707,2925,picker-2,1218
80,2340,2394,2930,picker-2,536
54,1500,1775,2933,picker-2,1158
89,2520,2709,2952,picker-2,243
58,1500,2366,2993,picker-3,627
57,1500,2405,3209,picker-3,804
37,960,2452,3209,picker-3,757
65,1740,2443,3221,picker-3,778
88,2520,2994,3231,picker-3,237
-37,0,2118,3233,picker-1,1115
85,2460,2462,3241,picker-3,779
-55,0,2757,3245,picker-1,488
70,1920,2336,3250,picker-3,914
74,2040,2581,3256,picker-1,675
-81,0,2297,3312,picker-3,1015
20,420,2044,3363,picker-1,1319
117,3060,3210,3379,picker-3,169
125,3120,3210,3393,picker-3,183
86,2460,3232,3420,picker-3,188
90,2520,2788,3430,picker-1,642
79,2280,3222,3432,picker-3,210
113,3000,3242,3463,picker-3,221
100,2760,2860,3473,picker-2,613
118,3060,3246,3497,picker-1,251
83,2400,2895,3504,picker-2,609
98,2760,2931,3569,picker-2,638
119,3060,3364,3579,picker-1,215
95,2640,2890,3613,picker-2,723
105,2880,2934,3613,picker-2,679
132,3420,3431,3626,picker-1,195
103,2820,3394,3661,picker-3,267
123,3120,3234,3674,picker-1,440
-44,0,3498,3713,picker-1,215
-41,0,2133,3741,picker-1,1608
-71,0,2416,3749,picker-3,1333
94,2640,2860,3764,picker-2,904
127,3240,3380,3765,picker-3,385
122,3120,3257,3777,picker-1,520
77,2160,3433,3781,picker-3,348
136,3540,3570,3859,picker-2,289
101,2760,3627,3860,picker-1,233
96,2700,3474,3886,picker-2,412
120,3120,3714,3898,picker-1,184
-78,0,3580,3925,picker-1,345
110,3000,3750,3931,picker-3,181
145,3720,3742,3971,picker-1,229
139,3660,3675,4008,picker-1,333
158,3840,3860,4058,picker-2,198
104,2880,3662,4068,picker-3,406
128,3300,3421,4080,picker-3,659
-24,0,3778,4081,picker-1,303
140,3660,3861,4105,picker-1,244
131,3360,3464,4117,picker-3,653
159,3840,3932,4145,picker-3,213
137,3540,3614,4155,picker-2,541
151,3780,3887,4155,picker-2,268
111,3000,3766,4156,picker-3,390
93,2640,3614,4171,picker-2,557
106,2880,3972,4210,picker-1,238
138,3600,4009,4214,picker-1,205
161,3960,4059,4257,picker-2,198
155,3780,4081,4259,picker-3,178
102,2820,3251,4289,picker-3,1038
150,3780,4069,4296,picker-3,227
59,1560,3926,4310,picker-1,384
82,2340,3899,4344,picker-1,445
97,2700,2926,4389,picker-2,1463
133,3480,3765,4428,picker-2,663
10,240,3782,4450,picker-3,668
177,4200,4258,4489,picker-2,231
-6,0,4156,4515,picker-2,359
19,360,2158,4530,picker-1,2372
134,3480,4172,4535,picker-2,363
174,4140,4390,4596,picker-2,206
84,2400,4156,4605,picker-2,449
-74,0,3505,4612,picker-2,1107
121,3120,4429,4629,picker-2,200
99,2760,2953,4634,picker-2,1681
130,3360,4106,4709,picker-1,603
160,3900,4297,4729,picker-3,432
172,4080,4451,4740,picker-3,289
152,3780,4211,4747,picker-1,536
112,3000,4260,4747,picker-3,487
176,4200,4536,4771,picker-2,235
144,3720,4311,4806,picker-1,495
167,3960,4118,4821,picker-3,703
149,3780,4290,4836,picker-3,546
1,60,4082,4870,picker-1,788
135,3540,4146,4873,picker-3,727
162,3960,4157,4879,picker-3,722
154,3780,4730,4907,picker-3,177
109,2940,3313,4925,picker-3,1612
191,4620,4630,4957,picker-2,327
16,360,4748,5011,picker-1,263
175,4200,4215,5019,picker-1,804
196,4800,4807,5019,picker-1,212
170,4080,4531,5028,picker-1,497
194,4740,4772,5060,picker-2,288
195,4740,4874,5124,picker-3,250
184,4500,4516,5190,picker-2,674
189,4560,4958,5225,picker-2,267
185,4500,4749,5284,picker-3,535
129,3300,4635,5310,picker-2,675
146,3720,4345,5311,picker-1,966
199,4860,4880,5320,picker-3,440
180,4380,4871,5330,picker-1,459
203,4980,5125,5364,picker-3,239
192,4680,4822,5401,picker-3,579
107,2940,4490,5425,picker-2,935
205,4980,5191,5445,picker-2,254
190,4560,4837,5450,picker-3,613
197,4860,5321,5552,picker-3,231
-51,0,4597,5554,picker-2,957
157,3780,4606,5561,picker-2,955
156,3780,5311,5564,picker-2,253
143,3720,4613,5601,picker-2,988
178,4260,5365,5612,picker-3,247
193,4680,5012,5636,picker-1,624
179,4320,5312,5680,picker-1,368
201,4860,5020,5689,picker-1,669
206,4980,5029,5750,picker-1,721
165,3960,5020,5789,picker-1,769
169,4080,4710,5793,picker-1,1083
215,5460,5637,5828,picker-1,191
72,2040,2240,5868,picker-1,3628
221,5580,5613,6050,picker-3,437
181,4380,5285,6097,picker-3,812
211,5280,5331,6103,picker-1,772
108,2940,4926,6182,picker-3,1256
223,5640,5681,6184,picker-1,503
115,3000,5402,6211,picker-3,809
124,3120,4908,6239,picker-3,1331
233,5880,6051,6254,picker-3,203
212,5340,5451,6267,picker-3,816
222,5640,5869,6295,picker-1,426
232,5880,6098,6307,picker-3,209
207,4980,5553,6342,picker-3,789
238,6060,6104,6372,picker-1,268
224,5640,5829,6446,picker-1,617
213,5340,5751,6537,picker-1,786
171,4080,5555,6544,picker-2,989
254,6240,6296,6551,picker-1,255
-97,0,5790,6555,picker-1,765
91,2520,5562,6604,picker-2,1042
210,5280,5690,6613,picker-1,923
168,4080,5226,6634,picker-2,1408
202,4920,5061,6647,picker-2,1586
182,4440,5565,6653,picker-2,1088
114,3000,5426,6699,picker-2,1273
241,6120,6545,6743,picker-2,198
208,5160,6605,6783,picker-2,178
147,3720,5602,6788,picker-2,1186
240,6120,6212,6793,picker-3,581
264,6420,6556,6798,picker-1,242
255,6300,6447,6830,picker-1,383
153,3780,6538,6844,picker-1,306
260,6360,6635,6845,picker-2,210
263,6420,6648,6857,picker-2,209
273,6540,6614,6858,picker-1,244
277,6600,6654,6902,picker-2,248
166,3960,6373,6905,picker-1,532
126,3180,5446,6914,picker-2,1468
243,6120,6552,6932,picker-1,380
261,6360,6700,6938,picker-2,238
217,5460,5794,6939,picker-1,1145
141,3720,6240,6950,picker-3,710
231,5880,6185,6951,picker-1,766
227,5700,6831,7003,picker-1,172
226,5700,6255,7012,picker-3,757
284,6720,6794,7012,picker-3,218
271,6480,6799,7013,picker-1,214
225,5700,6845,7031,picker-1,186
220,5580,6859,7069,picker-1,210
142,3720,4741,7070,picker-3,2329
290,6900,6903,7102,picker-2,199
289,6840,6951,7156,picker-3,205
229,5820,6933,7169,picker-1,236
288,6840,6846,7205,picker-2,359
292,6960,7004,7213,picker-1,209
274,6540,7013,7246,picker-3,233
272,6540,6906,7282,picker-1,376
295,7020,7071,7328,picker-3,257
183,4500,6952,7343,picker-1,391
285,6780,7014,7343,picker-1,329
236,5940,7032,7343,picker-1,311
258,6360,7070,7353,picker-1,283
304,7140,7157,7355,picker-3,198
66,1740,6940,7360,picker-1,420
186,4500,6308,7424,picker-3,1116
283,6720,7013,7451,picker-3,438
306,7200,7247,7473,picker-3,226
14,300,6183,7513,picker-3,1330
308,7260,7344,7517,picker-1,173
219,5520,7356,7535,picker-3,179
246,6180,7329,7564,picker-3,235
245,6180,7214,7568,picker-1,354
237,6000,6343,7579,picker-3,1236
270,6480,7206,7595,picker-2,389
307,7260,7344,7607,picker-1,263
257,6360,7170,7631,picker-1,461
313,7380,7425,7631,picker-3,206
269,6480,6744,7635,picker-2,891
164,3960,7344,7684,picker-1,340
318,7500,7518,7692,picker-1,174
303,7140,7452,7701,picker-3,249
256,6300,7361,7705,picker-1,344
305,7200,7354,7712,picker-1,358
317,7500,7514,7718,picker-3,204
296,7020,7283,7730,picker-1,447
286,6780,6939,7730,picker-2,791
253,6240,6858,7759,picker-2,901
320,7560,7565,7761,picker-3,196
293,6960,7536,7779,picker-3,243
216,5460,7608,7800,picker-1,192
276,6540,6784,7801,picker-2,1017
-45,0,7569,7814,picker-1,245
311,7380,7580,7827,picker-3,247
329,7620,7633,7850,picker-3,217
326,7620,7636,7879,picker-2,243
265,6420,7685,7913,picker-1,228
299,7080,7760,7971,picker-2,211
287,6780,7802,8003,picker-2,201
218,5520,7103,8031,picker-2,928
319,7560,7801,8063,picker-1,262
234,5940,7732,8083,picker-2,351
188,4560,6915,8107,picker-2,1192
333,7860,7880,8172,picker-2,292
248,6180,6789,8192,picker-2,1403
298,7020,7632,8242,picker-1,610
345,8100,8108,8311,picker-2,203
323,7560,7731,8322,picker-1,591
148,3780,7914,8373,picker-1,459
335,7860,7972,8389,picker-2,417
330,7740,8064,8392,picker-1,328
244,6120,7474,8410,picker-3,936
291,6960,8193,8440,picker-2,247
301,7140,7706,8472,picker-1,766
353,8220,8243,8480,picker-1,237
322,7560,7713,8495,picker-1,782
351,8220,8374,8543,picker-1,169
310,7320,8084,8554,picker-2,470
354,8280,8323,8556,picker-1,233
309,7260,7693,8560,picker-1,867
342,8040,8393,8576,picker-1,183
249,6180,7780,8616,picker-3,836
355,8280,8441,8619,picker-2,178
349,8160,8390,8673,picker-2,283
360,8460,8481,8706,picker-1,225
266,6420,7762,8708,picker-3,946
357,8340,8473,8712,picker-1,239
343,8040,8411,8716,picker-3,305
350,8220,8555,8726,picker-2,171
198,4860,6268,8737,picker-3,2469
336,7860,8312,8770,picker-2,458
321,7560,7828,8806,picker-3,978
279,6660,7851,8810,picker-3,959
252,6240,8620,8816,picker-2,196
235,5940,7702,8834,picker-3,1132
275,6540,7719,8849,picker-3,1130
362,8520,8617,8901,picker-3,284
368,8700,8709,8932,picker-3,223
324,7560,8727,8948,picker-2,221
327,7620,8811,8984,picker-3,173
372,8760,8771,8988,picker-2,217
331,7800,8807,9004,picker-3,197
364,8580,8738,9007,picker-3,269
278,6600,8004,9062,picker-2,1058
228,5700,8717,9140,picker-3,423
366,8640,8989,9203,picker-2,214
332,7800,8713,9243,picker-1,530
378,9000,9063,9256,picker-2,193
347,8160,8173,9280,picker-2,1107
352,8220,8817,9290,picker-2,473
281,6720,8544,9290,picker-1,746
356,8340,8949,9301,picker-2,352
312,7380,8032,9324,picker-2,1292
300,7080,8577,9335,picker-1,758
316,7500,7596,9340,picker-2,1744
334,7860,8707,9385,picker-1,678
377,9000,9244,9423,picker-1,179
371,8760,9005,9429,picker-3,424
346,8100,8674,9435,picker-2,761
259,6360,8557,9458,picker-1,901
340,7980,9291,9495,picker-1,204
369,8700,9281,9515,picker-2,234
358,8340,8496,9517,picker-1,1021
-60,0,8561,9517,picker-1,956
380,9120,9292,9537,picker-2,245
348,8160,9336,9556,picker-1,220
339,7920,8850,9564,picker-3,714
392,9360,9424,9570,picker-1,146
-84,0,8835,9574,picker-3,739
389,9300,9325,9585,picker-2,260
314,7380,9141,9589,picker-3,448
-31,0,9204,9665,picker-2,461
370,8760,8902,9683,picker-3,781
374,8880,8985,9691,picker-3,706
393,9360,9430,9703,picker-3,273
361,8460,9516,9790,picker-2,274
242,6120,9386,9809,picker-1,423
297,7020,9459,9809,picker-1,350
398,9540,9586,9834,picker-2,248
390,9300,9518,9948,picker-1,430
396,9540,9557,9948,picker-1,391
373,8820,9571,9985,picker-1,414
325,7620,9518,10106,picker-1,588
384,9240,9791,10141,picker-2,350
411,9900,9949,10175,picker-1,226
251,6240,9302,10194,picker-2,892
376,9000,9692,10217,picker-3,525
382,9180,9257,10225,picker-2,968
383,9180,9341,10235,picker-2,894
365,8640,9565,10252,picker-3,687
385,9240,9590,10278,picker-3,688
418,10020,10176,10356,picker-1,180
401,9600,9684,10384,picker-3,700
422,10140,10142,10388,picker-2,246
395,9480,9538,10394,picker-2,856
315,7500,9575,10432,picker-3,857
230,5880,9008,10444,picker-3,1436
415,9960,10218,10444,picker-3,226
426,10200,10226,10452,picker-2,226
428,10260,10279,10532,picker-3,253
417,10020,10253,10538,picker-3,285
444,10380,10385,10564,picker-3,179
375,8880,8933,10572,picker-3,1639
399,9600,9666,10610,picker-2,944
338,7920,9704,10628,picker-3,924
420,10080,10389,10637,picker-2,248
430,10260,10357,10657,picker-1,300
268,6480,9810,10665,picker-1,855
438,10320,10395,10679,picker-2,284
441,10320,10453,10693,picker-2,240
379,9000,9496,10700,picker-1,1204
403,9600,9949,10704,picker-1,755
410,9840,10433,10710,picker-3,277
436,10320,10445,10719,picker-3,274
442,10320,10445,10728,picker-3,283
173,4140,10107,10755,picker-1,648
394,9360,9810,10767,picker-1,957
209,5160,10236,10768,picker-2,532
302,7140,7815,10773,picker-1,2958
247,6180,10533,10775,picker-3,242
386,9240,9436,10785,picker-2,1349
413,9960,9986,10812,picker-1,826
421,10140,10666,10868,picker-1,202
407,9780,10658,10877,picker-1,219
448,10560,10573,10969,picker-3,396
449,10560,10711,10991,picker-3,280
432,10260,10539,11028,picker-3,489
439,10320,10769,11070,picker-2,301
388,9300,10638,11099,picker-2,461
454,10620,10729,11107,picker-3,378
116,3000,9835,11161,picker-2,1326
455,10680,10786,11170,picker-2,384
359,8400,10694,11196,picker-2,502
460,10800,10970,11209,picker-3,239
447,10560,10611,11231,picker-2,620
414,9960,10195,11259,picker-2,1064
431,10260,11071,11278,picker-2,207
440,10320,10705,11327,picker-1,622
446,10560,11108,11383,picker-3,275
425,10200,10869,11392,picker-1,523
459,10800,11029,11398,picker-3,369
424,10200,10756,11465,picker-1,709
473,11160,11162,11483,picker-2,321
479,11280,11328,11518,picker-1,190
456,10740,10768,11568,picker-1,800
427,10200,10878,11568,picker-1,690
434,10260,10776,11582,picker-3,806
435,10320,10774,11604,picker-1,830
477,11280,11399,11622,picker-3,223
405,9720,10813,11633,picker-1,820
485,11340,11384,11638,picker-3,254
381,9120,10701,11639,picker-1,938
412,9900,10992,11656,picker-3,664
489,11460,11484,11728,picker-2,244
280,6660,10720,11739,picker-3,1019
481,11280,11393,11741,picker-1,348
462,10860,11171,11758,picker-2,587
443,10380,10565,11765,picker-3,1200
488,11460,11583,11786,picker-3,203
463,10860,11100,11794,picker-2,694
470,11100,11623,11820,picker-3,197
465,10860,11210,11832,picker-3,622
445,10500,11279,11837,picker-2,558
451,10620,11197,11844,picker-2,647
450,10620,11639,11851,picker-3,212
404,9660,10680,11888,picker-2,1208
367,8700,11260,11902,picker-2,642
341,8040,11657,11926,picker-3,269
486,11400,11569,11933,picker-1,364
501,11700,11740,11946,picker-3,206
497,11640,11729,11987,picker-2,258
400,9600,11852,12217,picker-3,365
406,9780,11766,12306,picker-3,540
328,7620,11833,12348,picker-3,515
500,11640,11947,12364,picker-3,417
464,10860,11569,12377,picker-1,808
492,11520,11927,12402,picker-3,475
408,9780,11845,12407,picker-2,562
282,6720,11889,12407,picker-2,518
513,12060,12218,12419,picker-3,201
487,11460,11988,12435,picker-2,447
496,11640,11787,12472,picker-3,685
482,11340,12307,12527,picker-3,220
506,11820,12365,12538,picker-3,173
512,12060,12378,12563,picker-1,185
515,12120,12403,12587,picker-3,184
505,11820,12408,12607,picker-2,199
517,12180,12420,12608,picker-3,188
467,10920,11742,12615,picker-1,873
461,10800,11519,12631,picker-1,1112
530,12420,12436,12640,picker-2,204
214,5400,11838,12661,picker-2,823
21,420,11640,12662,picker-1,1022
495,11580,11605,12666,picker-1,1061
519,12180,12473,12672,picker-3,199
466,10920,11903,12684,picker-2,781
45,1260,11759,12700,picker-2,941
429,10260,11634,12702,picker-1,1068
532,12480,12528,12706,picker-3,178
494,11580,11934,12716,picker-1,782
509,12000,12539,12723,picker-3,184
402,9600,11795,12729,picker-2,934
387,9240,11232,12743,picker-2,1511
521,12180,12564,12743,picker-1,179
475,11220,12349,12746,picker-3,397
397,9540,12408,12777,picker-2,369
476,11280,12588,12790,picker-3,202
522,12240,12616,12828,picker-1,212
538,12660,12662,12876,picker-2,214
491,11520,12608,12915,picker-2,307
511,12060,12745,13026,picker-2,281
536,12660,12730,13070,picker-2,340
523,12300,12724,13107,picker-3,383
433,10260,11466,13180,picker-1,1714
516,12180,12717,13193,picker-1,476
504,11820,12685,13223,picker-2,538
533,12480,12703,13237,picker-1,534
416,9960,12829,13270,picker-1,441
514,12120,12632,13283,picker-1,651
537,12660,12791,13288,picker-3,497
539,12720,12744,13302,picker-1,558
526,12360,12663,13321,picker-1,658
510,12000,12707,13328,picker-3,621
528,12420,12673,13338,picker-3,665
543,12840,13108,13425,picker-3,317
471,11160,13181,13433,picker-1,252
484,11340,13224,13437,picker-2,213
553,13200,13238,13448,picker-1,210
545,12900,13194,13461,picker-1,267
555,13260,13289,13511,picker-3,222
534,12480,13339,13622,picker-3,283
483,11340,12641,13637,picker-2,996
541,12780,13438,13665,picker-2,227
548,12960,13027,13673,picker-2,646
452,10620,13329,13682,picker-3,353
565,13440,13449,13700,picker-1,251
493,11520,13071,13720,picker-2,649
453,10620,12701,13730,picker-2,1029
22,420,12778,13754,picker-2,976
474,11220,13284,13791,picker-1,507
542,12840,12877,13798,picker-2,921
549,13020,13271,13889,picker-1,618
558,13320,13322,13925,picker-1,603
569,13560,13666,13949,picker-2,283
535,12540,13303,13994,picker-1,691
529,12420,13434,13998,picker-1,564
556,13260,13701,14032,picker-1,331
524,12300,13792,14047,picker-1,255
498,11640,13426,14048,picker-3,622
560,13380,13683,14084,picker-3,401
587,13860,13890,14106,picker-1,216
554,13260,13926,14142,picker-1,216
508,12000,12667,14145,picker-1,1478
563,13380,13995,14169,picker-1,174
577,13740,13999,14212,picker-1,213
561,13380,13462,14237,picker-1,775
499,11640,12747,14243,picker-3,1496
584,13860,13950,14277,picker-2,327
586,13860,14049,14298,picker-3,249
525,12360,12609,14303,picker-3,1694
559,13320,13731,14321,picker-2,590
540,12780,12916,14440,picker-2,1524
564,13440,13623,14440,picker-3,817
550,13020,13638,14447,picker-2,809
518,12180,13799,14461,picker-2,662
570,13560,13721,14494,picker-2,773
468,11040,14048,14498,picker-1,450
607,14280,14299,14566,picker-3,267
578,13740,13755,14594,picker-2,839
599,14100,14143,14644,picker-1,501
604,14160,14238,14678,picker-1,440
552,13080,14170,14696,picker-1,526
546,12960,14499,14709,picker-1,210
591,13920,14146,14716,picker-1,570
589,13860,14033,14739,picker-1,706
612,14400,14442,14762,picker-3,320
592,13920,14244,14811,picker-3,567
571,13560,14085,14864,picker-3,779
588,13860,14213,14867,picker-1,654
579,13800,14107,14875,picker-1,768
619,14640,14679,14943,picker-1,264
600,14100,14441,14953,picker-2,512
566,13500,14697,14974,picker-1,277
576,13740,14717,14990,picker-1,273
590,13920,14567,15015,picker-3,448
613,14460,14763,15063,picker-3,300
609,14400,14595,15065,picker-2,470
547,12960,14462,15109,picker-2,647
575,13740,14448,15151,picker-2,703
622,14760,14944,15152,picker-1,208
602,14160,14991,15226,picker-1,235
573,13680,14975,15238,picker-1,263
610,14400,14740,15280,picker-1,540
616,14580,14710,15290,picker-1,580
639,15060,15066,15303,picker-2,237
637,15000,15064,15319,picker-3,255
605,14160,14278,15320,picker-2,1042
636,15000,15110,15342,picker-2,232
572,13620,14868,15347,picker-1,479
391,9360,15153,15376,picker-1,223
621,14700,15016,15376,picker-3,360
640,15120,15152,15388,picker-2,236
520,12180,13512,15394,picker-3,1882
627,14940,15227,15444,picker-1,217
490,11460,13674,15447,picker-2,1773
625,14880,14954,15454,picker-2,500
581,13800,15320,15511,picker-3,191
580,13800,14645,15513,picker-1,868
645,15240,15395,15647,picker-3,252
634,15000,15378,15669,picker-3,291
620,14640,15239,15701,picker-1,462
594,13980,14304,15716,picker-3,1412
596,14040,14812,15789,picker-3,977
630,15000,15304,15831,picker-2,527
654,15540,15648,15851,picker-3,203
606,14220,14865,15924,picker-3,1059
658,15660,15670,15933,picker-3,263
544,12900,14322,15934,picker-2,1612
659,15660,15702,15938,picker-1,236
595,14040,15512,16051,picker-3,539
643,15180,15321,16069,picker-2,748
653,15540,15852,16091,picker-3,239
624,14880,15790,16104,picker-3,314
615,14580,14876,16120,picker-1,1244
562,13380,15348,16120,picker-1,772
472,11160,15832,16151,picker-2,319
665,15900,15925,16161,picker-3,236
664,15840,15935,16173,picker-2,238
661,15720,15939,16178,picker-1,239
409,9840,15281,16187,picker-1,906
267,6420,15445,16243,picker-1,798
503,11760,15717,16268,picker-3,551
583,13800,15389,16367,picker-2,978
668,16020,16152,16367,picker-2,215
502,11700,15934,16392,picker-3,458
629,15000,15377,16394,picker-1,1017
585,13860,15448,16479,picker-2,1031
608,14340,16244,16481,picker-1,237
631,15000,16174,16490,picker-2,316
646,15300,15343,16502,picker-2,1159
614,14520,16052,16534,picker-3,482
667,15960,16179,16559,picker-1,380
601,14100,16395,16619,picker-1,224
557,13320,16105,16623,picker-3,518
672,16080,16092,16640,picker-3,548
655,15540,16121,16671,picker-1,550
204,4980,16070,16760,picker-2,690
633,15000,16393,16764,picker-3,371
681,16500,16560,16790,picker-1,230
626,14940,16482,16802,picker-1,320
685,16560,16624,16856,picker-3,232
674,16080,16121,16912,picker-1,791
663,15840,16188,16972,picker-1,784
690,16680,16791,17016,picker-1,225
675,16200,16803,17034,picker-1,231
660,15660,16491,17066,picker-2,575
603,14160,15291,17070,picker-1,1779
679,16320,16368,17078,picker-2,710
657,15600,16503,17095,picker-2,592
593,13980,16672,17129,picker-1,457
652,15480,16480,17146,picker-2,666
682,16500,16857,17148,picker-3,291
635,15000,16913,17188,picker-1,275
574,13740,16269,17202,picker-3,933
294,7020,16535,17202,picker-3,667
698,16920,16973,17202,picker-1,229
628,14940,17017,17219,picker-1,202
666,15960,16620,17270,picker-1,650
691,16680,17067,17289,picker-2,222
703,16980,17079,17320,picker-2,241
708,17100,17130,17385,picker-1,255
701,16980,17147,17407,picker-2,260
567,13500,16641,17408,picker-3,767
702,16980,17203,17481,picker-1,278
704,17040,17204,17486,picker-3,282
683,16500,17204,17512,picker-3,308
710,17100,17149,17517,picker-3,368
531,12480,16368,17584,picker-2,1216
684,16560,17321,17593,picker-2,272
568,13500,14495,17599,picker-2,3104
721,17400,17408,17623,picker-2,215
718,17340,17386,17639,picker-1,253
507,11880,16162,17645,picker-3,1483
719,17340,17409,17658,picker-3,249
705,17040,17290,17659,picker-2,369
673,16080,17189,17661,picker-1,472
649,15360,15514,17699,picker-1,2185
720,17400,17482,17699,picker-1,217
706,17100,17220,17708,picker-1,488
713,17340,17487,17739,picker-3,252
638,15060,17096,17756,picker-2,660
707,17100,17518,17780,picker-3,262
722,17400,17585,17808,picker-2,223
727,17520,17594,17819,picker-2,225
648,15360,17071,17840,picker-1,769
617,14580,16765,17867,picker-3,1102
740,17820,17841,18103,picker-1,262
725,17460,17700,18201,picker-1,501
677,16260,17640,18280,picker-1,640
723,17460,17781,18351,picker-3,570
756,18180,18202,18391,picker-1,189
731,17640,17660,18413,picker-2,753
737,17760,17868,18424,picker-3,556
693,16740,17740,18456,picker-3,716
697,16920,17709,18458,picker-1,749
678,16320,16761,18465,picker-2,1704
644,15240,17035,18479,picker-1,1444
753,18120,18281,18479,picker-1,198
551,13020,17809,18509,picker-2,700
611,14400,17624,18518,picker-2,894
732,17640,17820,18524,picker-2,704
728,17520,17646,18527,picker-3,881
726,17460,17513,18550,picker-3,1037
239,6120,17700,18550,picker-1,850
