order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
54,1320,1489,2048,picker-2,559
57,1380,1913,2060,picker-1,147
80,1860,1891,2107,picker-3,216
61,1380,1943,2112,picker-2,169
40,1020,1753,2122,picker-3,369
68,1620,1645,2134,picker-3,489
42,1080,1695,2145,picker-3,450
16,420,1684,2152,picker-3,468
65,1560,1968,2153,picker-1,185
74,1680,1917,2176,picker-2,259
-18,0,1185,2190,picker-1,1005
67,1620,1977,2207,picker-2,230
79,1860,2017,2210,picker-1,193
81,1980,1993,2210,picker-3,217
75,1680,1979,2221,picker-3,242
64,1500,1963,2235,picker-2,272
3,120,1147,2235,picker-1,1088
76,1800,1837,2257,picker-3,420
77,1800,2011,2274,picker-2,263
83,2100,2100,2305,picker-1,205
84,2100,2100,2314,picker-1,214
90,2160,2162,2332,picker-3,170
85,2100,2101,2333,picker-2,232
78,1800,1934,2338,picker-2,404
86,2100,2100,2344,picker-1,244
88,2160,2162,2348,picker-3,186
92,2160,2162,2366,picker-3,204
89,2160,2162,2376,picker-3,214
91,2160,2160,2386,picker-1,226
87,2160,2161,2398,picker-2,237
97,2220,2222,2423,picker-3,201
94,2220,2220,2427,picker-1,207
99,2280,2282,2440,picker-3,158
96,2220,2220,2441,picker-1,221
93,2160,2161,2449,picker-2,288
82,2040,2040,2454,picker-1,414
95,2220,2221,2465,picker-2,244
104,2280,2281,2486,picker-2,205
100,2280,2282,2490,picker-3,208
102,2280,2281,2494,picker-2,213
101,2280,2282,2508,picker-3,226
106,2340,2340,2536,picker-2,196
109,2400,2401,2549,picker-2,148
113,2460,2461,2561,picker-2,100
103,2280,2315,2578,picker-1,263
98,2280,2306,2584,picker-1,278
114,2520,2520,2593,picker-2,73
115,2520,2520,2593,picker-2,73
108,2400,2400,2615,picker-1,215
117,2580,2581,2661,picker-2,80
118,2580,2581,2671,picker-2,90
120,2580,2581,2687,picker-2,106
119,2580,2581,2704,picker-2,123
116,2580,2580,2729,picker-1,149
123,2640,2641,2751,picker-2,110
121,2640,2641,2751,picker-2,110
125,2700,2700,2768,picker-2,68
112,2460,2460,2801,picker-1,341
124,2640,2640,2816,picker-1,176
110,2460,2460,2845,picker-1,385
122,2640,2640,2858,picker-1,218
130,2820,2821,2859,picker-2,38
111,2460,2460,2865,picker-1,405
107,2400,2400,2874,picker-1,474
127,2820,2821,2876,picker-2,55
126,2760,2760,2899,picker-1,139
105,2280,2280,2926,picker-1,646
129,2820,2820,2952,picker-1,132
128,2820,2820,2980,picker-1,160
133,2880,2880,2991,picker-1,111
132,2880,2880,3005,picker-1,125
131,2880,2880,3022,picker-1,142
136,2940,2940,3031,picker-1,91
135,2940,2940,3040,picker-1,100
134,2940,2940,3061,picker-1,121
137,3000,3000,3095,picker-1,95
139,3120,3120,3168,picker-1,48
138,3120,3120,3179,picker-1,59
140,3180,3180,3248,picker-1,68
142,3240,3240,3335,picker-1,95
143,3300,3300,3367,picker-1,67
144,3360,3360,3434,picker-1,74
145,3360,3360,3446,picker-1,86
151,3420,3421,3469,picker-2,48
148,3420,3420,3485,picker-1,65
152,3420,3421,3503,picker-2,82
157,3480,3481,3540,picker-2,59
150,3420,3420,3548,picker-1,128
156,3480,3481,3567,picker-2,86
154,3480,3481,3586,picker-2,105
159,3480,3481,3607,picker-2,126
158,3480,3481,3631,picker-2,150
153,3480,3480,3633,picker-1,153
146,3420,3420,3652,picker-1,232
155,3480,3480,3663,picker-1,183
160,3540,3540,3682,picker-1,142
147,3420,3420,3691,picker-1,271
161,3600,3600,3730,picker-1,130
162,3720,3720,3787,picker-1,67
165,3780,3780,3861,picker-1,81
163,3780,3780,3875,picker-1,95
164,3780,3780,3889,picker-1,109
149,3420,3420,3898,picker-1,478
167,3840,3840,3945,picker-1,105
166,3840,3840,3958,picker-1,118
141,3240,3240,3965,picker-1,725
168,3900,3900,4015,picker-1,115
169,3900,3900,4024,picker-1,124
181,4080,4081,4141,picker-2,60
179,4080,4081,4151,picker-2,70
177,4080,4081,4161,picker-2,80
178,4080,4081,4165,picker-2,84
175,4020,4020,4187,picker-1,167
183,4140,4140,4187,picker-2,47
176,4020,4020,4215,picker-1,195
184,4140,4140,4219,picker-2,79
174,3960,3960,4230,picker-1,270
180,4080,4080,4230,picker-1,150
173,3960,3960,4239,picker-1,279
182,4140,4140,4246,picker-2,106
170,3960,3960,4250,picker-1,290
172,3960,3960,4256,picker-1,296
171,3960,3960,4274,picker-1,314
186,4200,4201,4279,picker-2,78
185,4200,4200,4305,picker-1,105
187,4260,4260,4336,picker-1,76
188,4260,4260,4380,picker-1,120
189,4320,4320,4435,picker-1,115
194,4380,4380,4489,picker-1,109
196,4380,4381,4489,picker-1,108
192,4320,4320,4499,picker-1,179
195,4380,4380,4499,picker-1,119
193,4320,4320,4506,picker-1,186
190,4320,4320,4512,picker-1,192
191,4320,4320,4518,picker-1,198
199,4560,4560,4716,picker-1,156
201,4620,4620,4733,picker-1,113
200,4620,4620,4750,picker-1,130
203,4680,4680,4771,picker-1,91
207,4740,4741,4776,picker-2,35
197,4440,4440,4789,picker-1,349
198,4500,4500,4797,picker-1,297
202,4620,4620,4827,picker-1,207
206,4740,4740,4839,picker-1,99
208,4800,4800,4872,picker-1,72
210,4800,4800,4900,picker-1,100
209,4800,4800,4907,picker-1,107
205,4740,4740,4919,picker-1,179
204,4740,4740,4935,picker-1,195
211,4860,4860,4944,picker-1,84
213,4980,4980,5046,picker-1,66
212,4980,4980,5070,picker-1,90
214,4980,4980,5080,picker-1,100
217,5040,5040,5118,picker-1,78
216,5040,5040,5142,picker-1,102
218,5100,5100,5193,picker-1,93
219,5160,5160,5244,picker-1,84
221,5220,5220,5351,picker-1,131
220,5220,5220,5369,picker-1,149
222,5220,5220,5375,picker-1,155
223,5280,5280,5395,picker-1,115
227,5340,5341,5403,picker-2,62
215,5040,5040,5404,picker-1,364
225,5340,5340,5436,picker-1,96
224,5340,5340,5452,picker-1,112
226,5340,5340,5464,picker-1,124
229,5400,5400,5483,picker-1,83
233,5400,5401,5499,picker-2,98
228,5400,5400,5536,picker-1,136
235,5400,5400,5546,picker-1,146
231,5400,5401,5563,picker-2,162
230,5400,5400,5564,picker-1,164
232,5400,5401,5572,picker-2,171
234,5400,5401,5580,picker-2,179
237,5460,5460,5588,picker-1,128
238,5520,5520,5606,picker-1,86
241,5580,5580,5636,picker-1,56
240,5580,5580,5681,picker-1,101
239,5580,5580,5692,picker-1,112
242,5640,5640,5729,picker-1,89
243,5640,5640,5761,picker-1,121
244,5640,5640,5771,picker-1,131
246,5700,5700,5866,picker-1,166
245,5700,5700,5898,picker-1,198
248,5760,5760,5905,picker-1,145
236,5460,5881,5963,picker-2,82
257,5940,5940,6009,picker-2,69
256,5940,5940,6027,picker-2,87
254,5880,5880,6042,picker-1,162
261,6000,6000,6072,picker-2,72
250,5820,5820,6077,picker-1,257
262,6000,6000,6083,picker-2,83
252,5880,5899,6091,picker-1,192
259,6000,6000,6098,picker-2,98
258,6000,6000,6111,picker-2,111
251,5820,5820,6130,picker-1,310
253,5880,5906,6140,picker-1,234
263,6060,6060,6148,picker-2,88
260,6000,6043,6152,picker-1,109
255,5880,5880,6161,picker-1,281
264,6060,6060,6161,picker-2,101
247,5760,5760,6168,picker-1,408
266,6120,6121,6175,picker-2,54
267,6120,6120,6180,picker-1,60
249,5760,5760,6192,picker-1,432
265,6120,6120,6207,picker-1,87
268,6180,6180,6262,picker-1,82
273,6180,6181,6285,picker-1,104
269,6180,6180,6310,picker-1,130
271,6180,6180,6310,picker-1,130
272,6180,6180,6315,picker-1,135
270,6180,6180,6320,picker-1,140
274,6300,6300,6396,picker-1,96
277,6360,6360,6428,picker-1,68
276,6360,6360,6437,picker-1,77
275,6360,6360,6466,picker-1,106
279,6420,6420,6493,picker-1,73
278,6420,6420,6507,picker-1,87
282,6480,6480,6572,picker-1,92
283,6480,6480,6597,picker-1,117
284,6480,6480,6597,picker-1,117
280,6480,6480,6604,picker-1,124
281,6480,6480,6611,picker-1,131
288,6600,6600,6691,picker-1,91
286,6540,6540,6702,picker-1,162
289,6600,6600,6711,picker-1,111
290,6600,6600,6722,picker-1,122
285,6540,6540,6731,picker-1,191
287,6540,6540,6737,picker-1,197
292,6660,6661,6772,picker-2,111
293,6660,6661,6783,picker-2,122
295,6660,6661,6811,picker-2,150
294,6660,6660,6821,picker-1,161
291,6660,6660,6832,picker-1,172
297,6720,6721,6862,picker-2,141
299,6720,6720,6895,picker-1,175
305,6840,6841,6906,picker-2,65
306,6840,6841,6916,picker-2,75
301,6780,6780,6922,picker-1,142
300,6780,6780,6934,picker-1,154
302,6840,6840,6946,picker-1,106
304,6840,6840,6958,picker-1,118
309,6900,6901,6959,picker-2,58
310,6900,6901,6959,picker-2,58
303,6840,6840,6967,picker-1,127
298,6720,6720,6975,picker-1,255
311,6900,6902,6977,picker-3,75
308,6900,6901,6988,picker-2,87
296,6720,6720,6990,picker-1,270
312,6960,6960,7017,picker-1,57
307,6900,6900,7027,picker-1,127
313,7020,7020,7080,picker-1,60
314,7080,7080,7195,picker-1,115
315,7140,7140,7233,picker-1,93
317,7200,7200,7272,picker-1,72
318,7260,7260,7313,picker-1,53
319,7260,7260,7345,picker-1,85
320,7260,7260,7354,picker-1,94
321,7320,7320,7392,picker-1,72
322,7380,7380,7437,picker-1,57
316,7140,7140,7443,picker-1,303
323,7440,7440,7503,picker-1,63
324,7440,7440,7654,picker-1,214
327,7500,7500,7654,picker-1,154
332,7620,7620,7670,picker-2,50
331,7560,7560,7683,picker-1,123
334,7620,7620,7687,picker-2,67
328,7560,7560,7697,picker-1,137
333,7620,7620,7703,picker-2,83
335,7620,7620,7710,picker-2,90
329,7560,7560,7731,picker-1,171
326,7500,7500,7757,picker-1,257
338,7680,7682,7763,picker-3,81
336,7680,7681,7778,picker-2,97
337,7680,7681,7792,picker-2,111
343,7680,7682,7794,picker-3,112
339,7680,7680,7803,picker-1,123
330,7560,7560,7819,picker-1,259
325,7440,7440,7824,picker-1,384
344,7680,7682,7840,picker-3,158
340,7680,7680,7842,picker-1,162
341,7680,7684,7842,picker-1,158
342,7680,7682,7853,picker-3,171
348,7740,7740,7861,picker-1,121
345,7740,7740,7869,picker-1,129
350,7800,7801,7873,picker-2,72
354,7860,7860,7938,picker-1,78
352,7860,7860,7985,picker-1,125
358,7920,7921,7986,picker-2,65
351,7860,7860,8031,picker-1,171
353,7860,7860,8031,picker-1,171
349,7800,7800,8042,picker-1,242
357,7920,7920,8054,picker-1,134
356,7920,7920,8070,picker-1,150
355,7920,7920,8084,picker-1,164
362,8040,8040,8143,picker-1,103
359,8040,8040,8182,picker-1,142
360,8040,8040,8193,picker-1,153
361,8040,8040,8202,picker-1,162
363,8100,8100,8211,picker-1,111
364,8160,8160,8228,picker-1,68
366,8220,8220,8306,picker-1,86
367,8220,8220,8316,picker-1,96
365,8220,8220,8326,picker-1,106
369,8280,8280,8367,picker-1,87
370,8280,8280,8401,picker-1,121
372,8340,8340,8445,picker-1,105
371,8340,8340,8454,picker-1,114
373,8400,8400,8470,picker-1,70
374,8400,8400,8470,picker-1,70
375,8400,8400,8545,picker-1,145
376,8460,8460,8583,picker-1,123
377,8460,8460,8600,picker-1,140
378,8520,8520,8620,picker-1,100
368,8280,8280,8653,picker-1,373
379,8580,8580,8671,picker-1,91
380,8580,8580,8687,picker-1,107
382,8640,8640,8707,picker-1,67
381,8640,8640,8719,picker-1,79
383,8700,8700,8775,picker-1,75
384,8700,8700,8823,picker-1,123
385,8760,8760,8837,picker-1,77
387,8760,8760,8866,picker-1,106
386,8760,8760,8884,picker-1,124
393,8820,8821,8885,picker-2,64
392,8820,8821,8888,picker-2,67
388,8820,8820,8929,picker-1,109
390,8820,8820,8946,picker-1,126
391,8820,8820,8968,picker-1,148
389,8820,8820,8977,picker-1,157
394,8880,8880,9016,picker-1,136
395,8940,8940,9029,picker-1,89
396,8940,8940,9041,picker-1,101
397,8940,8940,9041,picker-1,101
399,9000,9000,9091,picker-1,91
398,9000,9000,9146,picker-1,146
400,9060,9060,9153,picker-1,93
407,9120,9120,9190,picker-1,70
406,9120,9121,9202,picker-2,81
409,9180,9181,9248,picker-2,67
401,9120,9120,9248,picker-1,128
404,9120,9120,9258,picker-1,138
408,9180,9181,9270,picker-2,89
402,9120,9120,9275,picker-1,155
405,9120,9120,9275,picker-1,155
411,9180,9181,9277,picker-2,96
410,9180,9180,9297,picker-1,117
403,9120,9120,9304,picker-1,184
414,9240,9241,9331,picker-2,90
413,9240,9240,9370,picker-1,130
417,9300,9300,9413,picker-1,113
415,9300,9300,9424,picker-1,124
412,9180,9180,9436,picker-1,256
416,9300,9300,9436,picker-1,136
420,9360,9360,9449,picker-1,89
419,9360,9360,9487,picker-1,127
418,9360,9360,9493,picker-1,133
422,9420,9420,9530,picker-1,110
423,9480,9480,9540,picker-1,60
421,9360,9371,9551,picker-1,180
424,9540,9540,9607,picker-1,67
425,9540,9540,9620,picker-1,80
427,9600,9600,9648,picker-1,48
426,9600,9600,9691,picker-1,91
429,9660,9660,9714,picker-1,54
428,9660,9660,9737,picker-1,77
430,9660,9660,9737,picker-1,77
431,9720,9720,9812,picker-1,92
432,9720,9720,9823,picker-1,103
433,9840,9840,9930,picker-1,90
434,9840,9840,9944,picker-1,104
436,9900,9900,9971,picker-1,71
437,9960,9960,10036,picker-1,76
441,10020,10020,10105,picker-1,85
438,10020,10020,10140,picker-1,120
439,10020,10020,10140,picker-1,120
440,10020,10020,10151,picker-1,131
443,10080,10080,10183,picker-1,103
444,10080,10080,10192,picker-1,112
442,10080,10080,10201,picker-1,121
446,10140,10141,10210,picker-1,69
445,10140,10140,10226,picker-1,86
447,10140,10141,10252,picker-1,111
457,10320,10321,10386,picker-2,65
456,10320,10321,10391,picker-2,70
449,10260,10260,10399,picker-1,139
454,10320,10321,10400,picker-2,79
459,10380,10380,10439,picker-2,59
346,7740,10381,10448,picker-3,67
458,10380,10380,10465,picker-2,85
452,10320,10320,10475,picker-1,155
347,7740,10381,10534,picker-3,153
464,10440,10440,10548,picker-2,108
463,10440,10440,10582,picker-2,142
462,10440,10440,10589,picker-2,149
460,10380,10400,10598,picker-1,198
461,10440,10440,10606,picker-2,166
453,10320,10320,10616,picker-1,296
466,10500,10502,10641,picker-3,139
455,10320,10320,10686,picker-1,366
450,10260,10260,10698,picker-1,438
465,10500,10501,10700,picker-2,199
451,10260,10260,10705,picker-1,445
467,10500,10500,10714,picker-1,214
471,10620,10621,10821,picker-2,200
472,10620,10620,10822,picker-1,202
470,10620,10620,10841,picker-1,221
473,10680,10680,10858,picker-2,178
448,10260,10260,10858,picker-1,598
475,10680,10681,10869,picker-3,188
476,10800,10800,10892,picker-1,92
474,10680,10680,10894,picker-2,214
469,10560,10561,10926,picker-3,365
477,10860,10860,10927,picker-1,67
478,10860,10860,10927,picker-1,67
479,10920,10920,10966,picker-1,46
480,10920,10920,10972,picker-1,52
482,10980,10980,11086,picker-1,106
483,10980,10980,11093,picker-1,113
481,10980,10980,11103,picker-1,123
485,11040,11040,11138,picker-1,98
486,11040,11040,11164,picker-1,124
484,11040,11040,11170,picker-1,130
487,11100,11100,11201,picker-1,101
488,11220,11220,11292,picker-1,72
489,11220,11220,11302,picker-1,82
490,11280,11280,11329,picker-1,49
491,11340,11340,11398,picker-1,58
492,11400,11400,11446,picker-1,46
493,11400,11400,11479,picker-1,79
494,11400,11400,11492,picker-1,92
497,11460,11460,11573,picker-1,113
498,11520,11520,11605,picker-1,85
502,11580,11581,11619,picker-2,38
505,11640,11640,11684,picker-2,44
506,11640,11640,11714,picker-2,74
500,11580,11580,11729,picker-1,149
503,11580,11580,11755,picker-1,175
501,11580,11580,11784,picker-1,204
504,11580,11606,11802,picker-1,196
499,11580,11580,11813,picker-1,233
495,11460,11460,11819,picker-1,359
507,11760,11760,11867,picker-1,107
508,11760,11760,11875,picker-1,115
509,11820,11820,11901,picker-1,81
511,11880,11880,11953,picker-1,73
510,11880,11880,11970,picker-1,90
512,11940,11940,12027,picker-1,87
514,11940,11940,12050,picker-1,110
513,11940,11940,12061,picker-1,121
518,12000,12001,12078,picker-2,77
515,12000,12000,12104,picker-1,104
521,12060,12061,12123,picker-2,62
520,12060,12061,12137,picker-2,76
525,12120,12121,12168,picker-2,47
516,12000,12000,12183,picker-1,183
519,12060,12060,12189,picker-1,129
522,12060,12060,12235,picker-1,175
528,12180,12180,12276,picker-2,96
527,12180,12180,12307,picker-2,127
524,12120,12120,12308,picker-1,188
529,12180,12180,12314,picker-2,134
526,12180,12184,12337,picker-1,153
523,12120,12120,12344,picker-1,224
517,12000,12000,12364,picker-1,364
531,12240,12240,12407,picker-1,167
533,12360,12360,12434,picker-1,74
532,12360,12360,12450,picker-1,90
535,12360,12361,12463,picker-2,102
537,12360,12360,12475,picker-1,115
540,12420,12420,12495,picker-1,75
530,12240,12361,12508,picker-1,147
534,12360,12360,12510,picker-1,150
536,12360,12361,12515,picker-2,154
538,12420,12421,12523,picker-2,102
542,12480,12480,12546,picker-1,66
541,12480,12480,12558,picker-1,78
543,12540,12540,12608,picker-1,68
546,12600,12600,12647,picker-1,47
545,12600,12600,12663,picker-1,63
544,12600,12600,12670,picker-1,70
548,12660,12660,12785,picker-1,125
554,12720,12722,12805,picker-3,83
547,12660,12660,12805,picker-1,145
553,12720,12721,12811,picker-2,90
539,12420,12721,12820,picker-2,99
550,12720,12720,12858,picker-1,138
552,12720,12720,12878,picker-1,158
551,12720,12720,12886,picker-1,166
555,12780,12780,12893,picker-3,113
549,12660,12660,12898,picker-1,238
556,12840,12840,12930,picker-1,90
557,12840,12840,12945,picker-1,105
558,12900,12900,12962,picker-1,62
563,12960,12960,13015,picker-1,55
560,12960,12960,13032,picker-1,72
562,12960,12960,13054,picker-1,94
561,12960,12960,13081,picker-1,121
559,12960,12960,13090,picker-1,130
566,13020,13021,13107,picker-2,86
567,13020,13020,13142,picker-1,122
564,13020,13033,13159,picker-1,126
568,13080,13080,13195,picker-1,115
569,13140,13140,13211,picker-1,71
570,13140,13140,13232,picker-1,92
571,13200,13200,13252,picker-1,52
573,13200,13200,13261,picker-1,61
572,13200,13200,13269,picker-1,69
575,13260,13260,13327,picker-1,67
574,13260,13260,13358,picker-1,98
577,13320,13320,13388,picker-1,68
576,13320,13320,13407,picker-1,87
579,13380,13380,13463,picker-1,83
578,13380,13380,13468,picker-1,88
580,13440,13440,13514,picker-1,74
581,13500,13500,13572,picker-1,72
582,13500,13500,13587,picker-1,87
583,13560,13560,13610,picker-1,50
584,13560,13560,13636,picker-1,76
585,13620,13620,13711,picker-1,91
586,13680,13680,13723,picker-1,43
588,13740,13740,13860,picker-1,120
592,13800,13801,13875,picker-2,74
593,13800,13801,13881,picker-2,80
587,13740,13740,13892,picker-1,152
589,13800,13800,13908,picker-1,108
590,13800,13800,13919,picker-1,119
594,13860,13860,13927,picker-3,67
591,13800,13800,13929,picker-1,129
595,13860,13860,13978,picker-3,118
596,13920,13920,13992,picker-1,72
604,14040,14042,14092,picker-3,50
598,13980,13980,14095,picker-1,115
602,14040,14041,14097,picker-2,56
597,13980,13980,14112,picker-1,132
603,14040,14041,14119,picker-2,78
599,13980,13980,14126,picker-1,146
601,14040,14040,14144,picker-1,104
600,13980,13980,14152,picker-1,172
605,14100,14101,14169,picker-2,68
606,14100,14100,14170,picker-1,70
609,14100,14102,14178,picker-3,76
608,14100,14102,14207,picker-3,105
607,14100,14102,14219,picker-3,117
610,14160,14160,14262,picker-1,102
611,14160,14160,14281,picker-1,121
612,14160,14160,14297,picker-1,137
613,14280,14280,14384,picker-1,104
615,14340,14340,14401,picker-1,61
614,14340,14340,14424,picker-1,84
619,14400,14401,14455,picker-2,54
621,14400,14402,14456,picker-1,54
620,14400,14401,14480,picker-2,79
618,14400,14400,14481,picker-1,81
617,14400,14400,14495,picker-1,95
622,14400,14403,14506,picker-3,103
616,14400,14400,14519,picker-1,119
624,14460,14460,14545,picker-1,85
623,14460,14460,14573,picker-1,113
626,14520,14520,14581,picker-1,61
629,14520,14521,14586,picker-2,65
630,14520,14522,14586,picker-3,64
628,14520,14521,14605,picker-2,84
627,14520,14520,14613,picker-1,93
625,14520,14520,14621,picker-1,101
634,14580,14581,14647,picker-3,66
636,14580,14581,14647,picker-3,66
631,14580,14580,14668,picker-1,88
635,14580,14581,14676,picker-3,95
632,14580,14580,14678,picker-1,98
633,14580,14641,14716,picker-1,75
638,14640,14641,14745,picker-2,104
640,14640,14640,14758,picker-1,118
639,14640,14640,14770,picker-1,130
643,14700,14700,14801,picker-1,101
641,14700,14701,14812,picker-3,111
637,14640,14640,14813,picker-1,173
642,14700,14701,14825,picker-3,124
644,14700,14701,14836,picker-3,135
647,14760,14761,14876,picker-2,115
646,14760,14760,14880,picker-1,120
650,14820,14820,14901,picker-1,81
651,14880,14880,14954,picker-2,74
648,14820,14820,14959,picker-1,139
649,14820,14820,14977,picker-1,157
652,14880,14881,14992,picker-1,111
654,14940,14941,15027,picker-3,86
656,14940,14941,15036,picker-3,95
653,14940,14940,15045,picker-1,105
655,14940,14941,15047,picker-3,106
659,15060,15060,15172,picker-1,112
658,15060,15060,15179,picker-1,119
660,15120,15120,15218,picker-1,98
662,15180,15180,15237,picker-1,57
661,15180,15180,15248,picker-1,68
645,14760,14760,15257,picker-1,497
665,15240,15240,15296,picker-1,56
664,15240,15240,15324,picker-1,84
663,15240,15240,15351,picker-1,111
667,15300,15300,15367,picker-1,67
666,15300,15300,15404,picker-1,104
669,15360,15360,15418,picker-1,58
668,15360,15360,15456,picker-1,96
670,15420,15420,15546,picker-1,126
672,15480,15480,15554,picker-1,74
674,15540,15541,15618,picker-2,77
676,15540,15540,15624,picker-1,84
675,15540,15542,15635,picker-3,93
657,15000,15542,15690,picker-1,148
671,15420,15420,15736,picker-1,316
677,15660,15660,15764,picker-1,104
678,15720,15720,15795,picker-1,75
680,15780,15780,15848,picker-1,68
679,15780,15780,15864,picker-1,84
681,15780,15780,15878,picker-1,98
682,15840,15840,15895,picker-1,55
684,15840,15842,15909,picker-3,67
685,15840,15842,15923,picker-3,81
683,15840,15841,15934,picker-2,93
686,15900,15900,16030,picker-1,130
673,15540,15540,16064,picker-1,524
688,15960,15960,16098,picker-1,138
691,16020,16021,16104,picker-3,83
690,16020,16020,16120,picker-2,100
689,15960,15960,16133,picker-1,173
