order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
64,1269,1674,2308,picker-4,634
74,1449,1578,2323,picker-1,745
-90,0,1839,2331,picker-3,492
69,1328,2065,2361,picker-1,296
108,2058,2083,2365,picker-5,282
-4,0,1,2365,picker-1,2364
66,1286,1963,2370,picker-2,407
71,1383,2023,2413,picker-5,390
-13,0,1858,2445,picker-4,587
27,674,2120,2458,picker-4,338
9,392,2182,2484,picker-1,302
113,2107,2198,2487,picker-1,289
59,1200,2203,2491,picker-1,288
90,1762,2210,2502,picker-5,292
114,2134,2199,2520,picker-5,321
118,2239,2271,2550,picker-1,279
22,590,1927,2581,picker-2,654
32,766,2231,2598,picker-1,367
15,459,2247,2636,picker-5,389
93,1847,1942,2679,picker-4,737
127,2364,2366,2699,picker-1,333
104,2015,2367,2708,picker-5,341
4,212,1861,2711,picker-5,850
57,1135,1831,2715,picker-5,884
122,2308,2446,2760,picker-4,314
131,2424,2503,2827,picker-5,324
130,2407,2485,2829,picker-1,344
119,2286,2362,2833,picker-1,471
121,2305,2309,2848,picker-4,539
110,2064,2371,3026,picker-2,655
-33,0,2680,3056,picker-4,376
136,2517,2637,3067,picker-5,430
154,2736,2761,3096,picker-4,335
53,1047,2282,3127,picker-3,845
125,2338,2488,3155,picker-1,667
164,2848,2849,3157,picker-4,308
100,1966,2459,3162,picker-4,703
140,2545,2599,3173,picker-1,574
50,992,2204,3225,picker-4,1021
86,1638,2130,3252,picker-2,1122
117,2211,2295,3270,picker-2,975
77,1501,1955,3299,picker-4,1344
37,796,2057,3317,picker-4,1260
162,2810,3068,3330,picker-5,262
168,2875,3057,3332,picker-4,275
47,970,2034,3337,picker-4,1303
152,2731,3027,3348,picker-2,321
141,2550,2582,3366,picker-2,784
54,1077,2016,3429,picker-2,1413
163,2821,2828,3482,picker-5,654
-86,0,2324,3488,picker-1,1164
-89,0,2492,3508,picker-1,1016
186,3197,3226,3518,picker-4,292
99,1961,2108,3526,picker-2,1418
75,1457,3128,3538,picker-3,410
142,2563,3271,3556,picker-2,285
185,3154,3156,3561,picker-1,405
98,1936,2036,3567,picker-3,1531
169,2888,3158,3568,picker-4,410
167,2871,3253,3576,picker-2,323
175,2944,3331,3582,picker-5,251
123,2311,2414,3585,picker-5,1171
-6,0,2273,3590,picker-3,1317
120,2288,2332,3590,picker-3,1258
-71,0,2551,3614,picker-1,1063
150,2677,2709,3619,picker-5,910
132,2431,3333,3621,picker-4,288
-97,0,2712,3628,picker-5,916
11,434,2167,3629,picker-3,1462
3,199,2269,3667,picker-3,1398
96,1925,2716,3675,picker-5,959
44,890,2164,3676,picker-2,1512
17,495,1928,3682,picker-5,1754
-23,0,3163,3690,picker-4,527
2,197,3097,3690,picker-4,593
46,935,2236,3726,picker-3,1490
145,2578,3483,3786,picker-5,303
135,2492,3338,3812,picker-4,474
95,1917,2521,3833,picker-5,1312
207,3585,3586,3861,picker-5,275
105,2017,3318,3892,picker-4,574
-31,0,3300,3892,picker-4,592
188,3232,3620,3967,picker-5,347
165,2850,3430,3976,picker-2,546
190,3236,3677,3984,picker-2,307
205,3551,3557,4042,picker-2,485
178,3034,3509,4043,picker-1,534
191,3243,3691,4076,picker-4,385
196,3379,3519,4079,picker-4,560
-88,0,3527,4098,picker-2,571
204,3542,3577,4176,picker-2,599
180,3059,3367,4197,picker-2,830
166,2859,3349,4200,picker-2,851
116,2186,3977,4304,picker-2,327
94,1875,2171,4308,picker-2,2137
133,2484,3539,4316,picker-3,777
176,2982,3968,4338,picker-5,370
233,3982,4044,4349,picker-1,305
206,3573,3591,4354,picker-3,763
172,2913,3630,4372,picker-3,742
224,3847,4043,4378,picker-2,335
171,2911,3569,4379,picker-4,810
228,3931,4099,4411,picker-2,312
177,3008,4077,4434,picker-4,357
21,573,3787,4444,picker-5,657
241,4126,4177,4451,picker-2,274
215,3745,3985,4515,picker-2,530
209,3636,3668,4521,picker-3,853
179,3034,3562,4529,picker-1,967
153,2734,3583,4551,picker-5,968
170,2890,4305,4579,picker-2,274
159,2786,3676,4591,picker-5,915
-96,0,2834,4614,picker-1,1780
244,4178,4317,4626,picker-3,309
183,3137,3727,4629,picker-3,902
252,4286,4309,4635,picker-2,326
202,3537,4339,4650,picker-5,311
200,3487,4355,4651,picker-3,296
148,2634,4373,4664,picker-3,291
83,1533,2230,4690,picker-3,2460
256,4363,4379,4694,picker-2,315
254,4315,4445,4722,picker-5,277
103,2000,4198,4722,picker-2,524
158,2782,3591,4727,picker-3,1136
174,2942,3568,4738,picker-3,1170
139,2530,3615,4751,picker-1,1136
251,4251,4350,4755,picker-1,405
124,2336,3489,4771,picker-1,1282
160,2799,4516,4798,picker-2,282
265,4507,4522,4799,picker-3,277
240,4104,4380,4841,picker-4,461
151,2720,4435,4849,picker-4,414
216,3761,3813,4869,picker-4,1056
250,4245,4615,4887,picker-1,272
144,2570,4552,4898,picker-5,346
262,4467,4592,4939,picker-5,347
182,3104,4201,4940,picker-2,739
134,2488,3893,4971,picker-4,1078
106,2022,4080,4997,picker-4,917
257,4433,4695,5003,picker-2,308
70,1347,2700,5022,picker-1,2322
242,4133,4723,5036,picker-2,313
126,2342,3893,5048,picker-4,1155
68,1309,3622,5052,picker-4,1430
245,4186,4691,5065,picker-3,374
35,791,4412,5089,picker-2,677
89,1718,3691,5090,picker-4,1399
268,4534,4580,5093,picker-2,513
143,2566,4752,5100,picker-1,348
276,4774,4842,5146,picker-4,304
-48,0,3683,5178,picker-5,1495
147,2632,3834,5205,picker-5,1371
282,4821,4870,5226,picker-4,356
84,1591,4651,5257,picker-5,606
-21,0,4724,5257,picker-5,533
275,4743,4800,5280,picker-3,480
-24,0,4850,5284,picker-4,434
296,4957,4972,5288,picker-4,316
284,4828,4941,5293,picker-2,352
297,5030,5049,5342,picker-4,293
197,3383,4888,5350,picker-1,462
157,2764,5037,5410,picker-2,373
285,4828,5179,5499,picker-5,320
267,4512,5206,5524,picker-5,318
302,5067,5091,5529,picker-4,438
87,1671,3862,5547,picker-5,1685
-83,0,4652,5568,picker-3,916
231,3974,5351,5639,picker-1,288
239,4083,5066,5653,picker-3,587
238,4053,4756,5665,picker-1,909
235,4034,4772,5672,picker-1,900
137,2518,2830,5698,picker-1,2868
253,4301,5023,5729,picker-1,706
203,3539,4899,5735,picker-5,836
278,4797,5101,5741,picker-1,640
208,3591,3629,5767,picker-5,2138
304,5124,5258,5771,picker-5,513
85,1614,3174,5773,picker-1,2599
129,2406,4452,5775,picker-2,1323
229,3938,4530,5803,picker-1,1273
199,3416,4665,5818,picker-3,1153
301,5058,5258,5820,picker-5,562
300,5042,5525,5857,picker-5,332
277,4792,5281,5872,picker-3,591
334,5552,5569,5889,picker-3,320
227,3921,4940,5919,picker-5,979
289,4866,5004,5940,picker-2,936
237,4047,5500,5985,picker-5,485
291,4892,5548,5985,picker-5,437
325,5484,5654,5994,picker-3,340
329,5518,5736,6043,picker-5,307
338,5584,5673,6043,picker-1,370
337,5577,5768,6049,picker-5,281
91,1823,4627,6083,picker-3,1456
128,2376,4739,6106,picker-3,1367
234,4022,5343,6155,picker-4,812
354,5880,5890,6222,picker-3,332
243,4163,5147,6290,picker-4,1143
332,5531,5776,6344,picker-2,568
269,4586,5772,6356,picker-5,584
226,3895,5294,6362,picker-2,1068
-37,0,5411,6381,picker-2,970
263,4503,5094,6385,picker-2,1291
-1,0,5530,6390,picker-4,860
266,4509,4636,6415,picker-2,1779
274,4731,4799,6452,picker-2,1653
353,5798,5804,6472,picker-1,668
324,5480,5666,6482,picker-1,816
246,4187,5941,6517,picker-2,576
336,5566,5858,6523,picker-5,665
287,4846,5873,6534,picker-3,661
317,5355,6045,6599,picker-5,554
247,4205,5053,6651,picker-4,1598
376,6173,6345,6656,picker-2,311
307,5171,6357,6665,picker-5,308
223,3839,6044,6672,picker-1,628
273,4628,5986,6679,picker-5,693
381,6330,6382,6680,picker-2,298
380,6296,6363,6701,picker-2,338
272,4626,5821,6745,picker-5,924
339,5585,5920,6745,picker-5,825
358,5965,6156,6769,picker-4,613
264,4504,5227,6784,picker-4,1557
211,3680,5995,6822,picker-3,827
193,3370,4998,6832,picker-4,1834
365,6062,6291,6847,picker-4,556
364,6060,6535,6859,picker-3,324
322,5451,6107,6866,picker-3,759
189,3236,4728,6871,picker-3,2143
348,5712,5730,6918,picker-1,1188
295,4956,5774,6930,picker-1,1156
292,4900,6518,6937,picker-2,419
60,1232,5090,6978,picker-2,1888
363,6044,6681,6986,picker-2,305
311,5264,5285,6997,picker-4,1712
217,3781,6391,7006,picker-4,615
357,5946,6666,7026,picker-5,360
373,6151,6223,7052,picker-3,829
384,6394,6673,7059,picker-1,386
260,4461,6652,7086,picker-4,434
261,4464,6084,7086,picker-3,1002
-51,0,5819,7106,picker-3,1287
387,6424,6702,7115,picker-2,413
249,4228,6483,7136,picker-1,653
161,2805,4630,7176,picker-3,2546
299,5034,5699,7178,picker-1,1479
385,6396,6919,7198,picker-1,279
58,1189,5742,7201,picker-1,1459
312,5272,6473,7220,picker-1,747
-27,0,6386,7222,picker-2,836
389,6425,6453,7222,picker-2,769
212,3689,6867,7224,picker-3,357
111,2066,6416,7225,picker-2,809
315,5314,5640,7234,picker-1,1594
411,6878,6938,7243,picker-2,305
319,5402,6657,7247,picker-2,590
412,6892,6998,7269,picker-4,271
410,6805,6823,7284,picker-3,461
181,3079,6770,7303,picker-4,533
409,6765,7007,7306,picker-4,299
88,1707,6785,7311,picker-4,526
10,423,5289,7318,picker-4,2029
396,6589,6848,7330,picker-4,482
309,5253,6833,7355,picker-4,522
419,7082,7116,7363,picker-2,247
414,6940,7027,7382,picker-5,355
407,6754,7137,7385,picker-1,248
288,4860,5986,7418,picker-5,1432
408,6763,6860,7421,picker-3,561
423,7149,7179,7441,picker-1,262
401,6679,6680,7463,picker-5,783
426,7180,7202,7466,picker-1,264
431,7213,7223,7481,picker-2,258
436,7265,7270,7560,picker-4,290
173,2916,6931,7564,picker-1,633
323,5470,7060,7564,picker-1,504
371,6144,6600,7568,picker-5,968
112,2072,6746,7609,picker-5,863
430,7208,7304,7629,picker-4,325
318,5396,6746,7652,picker-5,906
327,5498,6979,7654,picker-2,675
-17,0,6987,7654,picker-2,667
434,7240,7285,7666,picker-3,381
343,5649,6524,7670,picker-5,1146
432,7214,7221,7672,picker-1,451
418,7058,7088,7681,picker-4,593
368,6077,7319,7687,picker-4,368
442,7316,7422,7733,picker-3,311
314,5310,7442,7759,picker-1,317
424,7151,7419,7771,picker-5,352
437,7276,7364,7793,picker-2,429
449,7448,7464,7795,picker-5,331
375,6166,7199,7797,picker-1,598
330,5521,7386,7797,picker-1,411
25,632,7235,7816,picker-1,581
344,5655,7223,7827,picker-2,604
433,7223,7565,7846,picker-1,281
248,4214,7244,7846,picker-2,602
416,7052,7226,7854,picker-2,628
438,7281,7482,7874,picker-2,392
417,7054,7383,7878,picker-5,495
450,7497,7561,7882,picker-4,321
441,7302,7307,7895,picker-4,588
341,5624,7356,7901,picker-4,545
400,6662,7248,7925,picker-2,677
331,5526,7630,7927,picker-4,297
445,7384,7610,7960,picker-5,350
440,7297,7565,8039,picker-1,474
351,5774,7053,8062,picker-3,1009
420,7093,7794,8070,picker-2,276
306,5146,7760,8080,picker-1,320
366,6064,7467,8154,picker-1,687
362,6030,7331,8177,picker-4,846
459,7734,7883,8190,picker-4,307
460,7748,7772,8212,picker-5,440
393,6488,7653,8216,picker-5,563
259,4451,7087,8221,picker-3,1134
443,7340,7569,8294,picker-5,725
109,2061,7682,8298,picker-4,616
464,7836,7896,8308,picker-4,412
218,3786,7667,8322,picker-3,655
427,7180,7312,8328,picker-4,1016
468,7877,7879,8355,picker-5,476
326,5491,7734,8365,picker-3,631
369,6106,7796,8398,picker-5,602
-41,0,7107,8402,picker-3,1295
316,5349,6050,8414,picker-5,2364
475,7984,8063,8417,picker-3,354
281,4820,7798,8439,picker-1,641
340,5589,7902,8460,picker-4,558
483,8141,8155,8477,picker-1,322
286,4831,7673,8523,picker-1,850
367,6068,7671,8524,picker-5,853
382,6333,8191,8533,picker-4,342
478,8059,8222,8533,picker-3,311
349,5723,7655,8545,picker-2,890
455,7589,7928,8553,picker-4,625
372,6145,8178,8574,picker-4,396
361,6018,8081,8628,picker-1,547
321,5446,7225,8666,picker-3,1441
474,7977,8040,8712,picker-1,672
49,986,7847,8720,picker-1,873
454,7571,8217,8726,picker-5,509
453,7564,7817,8726,picker-1,909
428,7188,8461,8789,picker-4,328
469,7896,7926,8849,picker-2,923
509,8533,8534,8897,picker-3,363
394,6526,8213,8900,picker-5,687
184,3145,7961,8928,picker-5,967
466,7852,7855,9021,picker-2,1166
222,3837,8790,9088,picker-4,298
505,8481,8713,9126,picker-1,413
404,6716,8546,9176,picker-2,630
512,8560,8898,9202,picker-3,304
488,8235,8295,9218,picker-5,923
320,5430,8356,9232,picker-5,876
503,8468,8901,9253,picker-5,352
486,8194,8478,9281,picker-1,803
457,7707,8667,9311,picker-3,644
398,6613,8850,9354,picker-2,504
308,5185,8323,9392,picker-3,1069
447,7386,7655,9397,picker-2,1742
477,8052,8554,9406,picker-4,852
303,5085,8071,9414,picker-2,1343
496,8354,8366,9425,picker-3,1059
542,8887,9127,9432,picker-1,305
547,8914,9089,9461,picker-4,372
470,7914,8299,9471,picker-4,1172
494,8328,9203,9476,picker-3,273
-11,0,7875,9483,picker-2,1608
532,8797,9022,9507,picker-2,485
446,7384,8728,9538,picker-5,810
391,6437,8575,9550,picker-4,975
65,1275,8403,9568,picker-3,1165
138,2521,7688,9568,picker-4,1880
283,4821,8418,9580,picker-3,1162
360,5995,8309,9591,picker-4,1282
487,8216,8329,9600,picker-4,1271
149,2636,7848,9612,picker-2,1764
526,8719,9254,9614,picker-5,360
421,7095,7828,9620,picker-2,1792
517,8619,9312,9621,picker-3,309
258,4435,6872,9634,picker-3,2762
492,8302,8535,9635,picker-4,1100
406,6737,8525,9662,picker-5,1137
370,6140,7798,9665,picker-1,1867
359,5983,7177,9669,picker-3,2492
521,8690,9233,9671,picker-5,438
529,8757,9282,9712,picker-1,430
497,8425,8440,9718,picker-1,1278
582,9401,9477,9770,picker-3,293
575,9271,9398,9787,picker-2,389
553,8999,9426,9794,picker-3,368
413,6921,8721,9811,picker-1,1090
456,7704,8629,9880,picker-1,1251
493,8315,8399,9909,picker-5,1510
543,8892,9393,9944,picker-3,551
519,8657,9539,9961,picker-5,422
506,8504,9666,9972,picker-1,306
499,8430,8524,9983,picker-1,1459
597,9705,9713,10007,picker-1,294
585,9445,9484,10027,picker-2,543
564,9141,9636,10068,picker-4,432
573,9267,9433,10120,picker-1,687
522,8698,8727,10137,picker-1,1410
590,9545,9881,10180,picker-1,299
516,8617,9672,10184,picker-5,512
606,9832,9945,10243,picker-3,298
577,9306,9615,10250,picker-5,635
592,9577,9984,10264,picker-1,280
602,9770,9910,10272,picker-5,362
534,8819,9415,10296,picker-2,881
476,8024,10008,10304,picker-1,296
557,9068,9788,10317,picker-2,529
92,1831,9719,10331,picker-1,612
627,10067,10069,10350,picker-4,281
551,8973,9462,10354,picker-4,892
558,9080,9613,10363,picker-2,750
146,2597,9973,10364,picker-1,391
599,9720,9812,10380,picker-1,568
422,7132,10121,10398,picker-1,277
537,8833,9508,10413,picker-2,905
561,9115,9570,10450,picker-4,880
588,9482,9592,10454,picker-4,862
530,8762,9569,10456,picker-3,887
510,8544,9635,10456,picker-3,821
352,5795,9621,10472,picker-2,851
625,10047,10244,10477,picker-3,233
221,3837,10185,10489,picker-5,304
550,8943,9622,10490,picker-3,868
610,9868,9962,10508,picker-5,546
507,8514,9795,10516,picker-3,721
402,6702,10028,10551,picker-2,523
491,8295,9355,10565,picker-2,1210
569,9193,9407,10566,picker-4,1159
495,8336,8415,10570,picker-5,2155
444,7371,10265,10575,picker-1,310
638,10264,10273,10609,picker-5,336
198,3402,9670,10628,picker-3,958
225,3894,9581,10642,picker-3,1061
642,10343,10351,10645,picker-4,294
383,6389,9771,10645,picker-3,874
403,6708,10138,10664,picker-1,526
280,4807,10181,10664,picker-1,483
415,6977,10364,10677,picker-2,313
586,9456,9472,10691,picker-4,1219
481,8096,10355,10695,picker-4,340
649,10414,10414,10703,picker-2,289
651,10450,10457,10708,picker-3,251
535,8821,9663,10716,picker-5,1053
461,7781,9177,10719,picker-2,1542
194,3375,8929,10720,picker-5,1791
656,10477,10490,10755,picker-5,265
613,9897,10297,10760,picker-2,463
596,9656,10251,10762,picker-5,511
518,8638,10478,10775,picker-3,297
605,9816,10491,10778,picker-3,287
652,10450,10566,10834,picker-2,268
584,9410,9551,10841,picker-4,1290
624,10043,10332,10875,picker-1,543
614,9910,10305,10878,picker-1,573
640,10289,10567,10881,picker-4,314
310,5259,9601,10889,picker-4,1288
637,10229,10571,10901,picker-5,330
386,6403,9219,10913,picker-5,1694
595,9638,10576,10914,picker-1,338
662,10571,10629,10922,picker-3,293
604,9813,10451,10929,picker-4,478
645,10358,10665,10935,picker-1,270
600,9731,10365,10938,picker-1,573
628,10076,10399,10948,picker-1,549
661,10501,10610,10986,picker-5,376
647,10388,10646,11037,picker-3,391
674,10721,10761,11062,picker-2,301
603,9779,10643,11076,picker-3,433
579,9354,10381,11089,picker-1,708
514,8597,10455,11108,picker-4,653
646,10364,10509,11134,picker-5,625
571,9239,10665,11171,picker-1,506
528,8737,10709,11238,picker-3,529
641,10336,10779,11238,picker-3,459
683,10923,10923,11262,picker-3,339
574,9267,10692,11297,picker-4,605
480,8077,11038,11363,picker-3,325
621,9995,11077,11366,picker-3,289
676,10731,10763,11401,picker-5,638
236,4039,10473,11425,picker-2,952
504,8478,10835,11430,picker-2,595
482,8128,10776,11431,picker-3,655
294,4954,10552,11444,picker-2,892
347,5705,10318,11476,picker-2,1158
524,8709,10457,11508,picker-3,1051
593,9580,11063,11552,picker-2,489
290,4888,10517,11570,picker-3,1053
435,7251,10704,11620,picker-2,916
685,11057,11298,11626,picker-4,328
689,11121,11263,11689,picker-3,426
570,9221,11445,11802,picker-2,357
654,10469,10756,11854,picker-5,1098
388,6424,10914,11895,picker-5,981
546,8906,11426,11902,picker-2,476
500,8452,11109,11908,picker-4,799
691,11415,11627,11977,picker-4,350
633,10186,10647,11986,picker-4,1339
107,2050,10890,11993,picker-4,1103
623,10040,11477,12037,picker-2,560
663,10579,10717,12046,picker-5,1329
356,5903,11135,12053,picker-5,918
648,10398,10842,12077,picker-4,1235
565,9148,10876,12095,picker-1,1219
620,9989,10939,12095,picker-1,1156
687,11078,11402,12122,picker-5,720
589,9485,10721,12126,picker-5,1405
471,7923,11621,12145,picker-2,524
439,7287,10987,12156,picker-5,1169
467,7861,10949,12176,picker-1,1227
560,9114,10882,12179,picker-4,1297
629,10086,11896,12199,picker-5,303
626,10065,11803,12241,picker-2,438
-95,0,10930,12246,picker-4,1316
527,8727,10696,12260,picker-4,1564
680,10777,10902,12315,picker-5,1413
700,12006,12038,12320,picker-2,282
513,8584,11553,12411,picker-2,858
345,5667,10720,12467,picker-2,1747
399,6615,11090,12468,picker-1,1378
695,11620,11690,12476,picker-3,786
702,12220,12242,12539,picker-2,297
677,10740,11431,12570,picker-2,1139
698,11934,12321,12644,picker-2,323
598,9713,10678,12651,picker-2,1973
636,10224,12078,12654,picker-4,576
568,9185,11903,12695,picker-2,792
618,9982,12146,12711,picker-2,565
490,8258,10936,12711,picker-1,1775
696,11646,12096,12721,picker-1,625
213,3717,11855,12748,picker-5,893
554,9012,11978,12751,picker-4,773
552,8974,11172,12761,picker-1,1589
703,12234,12477,12789,picker-3,312
520,8687,11432,12796,picker-3,1364
555,9040,12177,12804,picker-1,627
525,8717,11571,12849,picker-3,1278
350,5754,11909,12884,picker-4,975
653,10455,11239,12889,picker-3,1650
279,4798,12540,12901,picker-2,361
672,10664,12200,12934,picker-5,734
232,3981,12316,12940,picker-5,624
708,12612,12645,12957,picker-2,312
616,9946,12412,12991,picker-2,579
635,10223,12054,13026,picker-5,972
201,3516,11509,13106,picker-3,1597
502,8467,12047,13108,picker-5,1061
699,12004,12127,13114,picker-5,987
692,11437,12157,13118,picker-5,961
548,8924,11364,13159,picker-3,1795
536,8825,12571,13240,picker-2,669
673,10674,12652,13240,picker-2,588
539,8880,12749,13281,picker-5,532
688,11083,12790,13359,picker-3,569
657,10478,12797,13359,picker-3,562
156,2763,12261,13387,picker-4,1126
608,9857,11994,13489,picker-4,1495
686,11068,13160,13517,picker-3,357
581,9392,12752,13531,picker-4,779
650,10432,12885,13537,picker-4,652
660,10499,12180,13555,picker-4,1375
390,6428,12469,13555,picker-1,1086
-57,0,12902,13562,picker-2,660
612,9877,11239,13612,picker-3,2373
665,10611,13107,13638,picker-3,531
501,8454,12890,13654,picker-3,764
697,11907,12655,13659,picker-4,1004
704,12252,12722,13733,picker-1,1011
712,12812,13360,13740,picker-3,380
395,6555,12762,13755,picker-1,993
679,10772,13119,13807,picker-5,688
634,10207,10879,13857,picker-1,2978
485,8146,13109,14034,picker-5,925
690,11372,12935,14057,picker-5,1122
709,12740,13027,14066,picker-5,1039
644,10352,13613,14192,picker-3,579
723,13930,14035,14314,picker-5,279
523,8699,12468,14352,picker-2,1884
720,13708,13858,14406,picker-1,548
255,4319,12696,14479,picker-2,1783
594,9586,14193,14495,picker-3,302
462,7782,13556,14540,picker-1,984
230,3938,14058,14556,picker-5,498
576,9277,10915,14664,picker-1,3749
587,9464,13756,14683,picker-1,927
611,9874,14067,14712,picker-5,645
668,10630,12805,14713,picker-1,1908
82,1528,12096,14743,picker-1,2647
583,9403,13808,14778,picker-5,970
632,10176,14315,14899,picker-5,584
719,13708,13734,14904,picker-1,1170
452,7531,13115,14961,picker-5,1846
578,9308,14353,14969,picker-2,616
78,1503,12941,15027,picker-5,2086
-16,0,12958,15100,picker-2,2142
729,14301,14779,15103,picker-5,324
619,9987,14496,15106,picker-3,610
609,9867,12123,15171,picker-5,3048
405,6721,13282,15186,picker-5,1904
727,14276,14557,15241,picker-5,684
-94,0,14713,15247,picker-5,534
748,14947,14962,15259,picker-5,297
745,14905,14970,15293,picker-2,323
463,7795,13563,15305,picker-2,1742
671,10659,12992,15312,picker-2,2320
718,13702,14905,15312,picker-1,407
429,7190,14480,15344,picker-2,864
701,12167,15107,15387,picker-3,280
744,14888,15101,15421,picker-2,320
733,14472,14665,15468,picker-1,803
545,8903,14744,15492,picker-1,748
219,3799,12713,15500,picker-2,2787
270,4616,13655,15535,picker-3,1880
531,8763,13241,15597,picker-2,2356
210,3656,13741,15602,picker-3,1861
622,10006,11367,15665,picker-3,4298
738,14718,15313,15666,picker-1,353
508,8525,14407,15685,picker-1,1278
79,1504,14541,15694,picker-1,1153
541,8887,13639,15699,picker-3,2060
694,11506,12712,15714,picker-1,3002
378,6201,13660,15770,picker-4,2110
293,4917,13557,15778,picker-4,2221
-19,0,13388,15905,picker-4,2517
155,2749,13532,15948,picker-4,2416
559,9113,13490,15979,picker-4,2489
313,5300,12247,16006,picker-4,3759
726,14193,15700,16027,picker-3,327
