tick,energy,job_queue_len,stop_and_go,turning
34.05,464.922076,35,0,0
34.2,461.674127,35,1,0
34.35,536.540416,35,0,1
34.5,475.102661,35,0,0
34.65,481.901091,35,0,0
34.8,505.583925,35,0,0
34.95,493.405453,35,2,0
35.1,515.390531,35,0,1
35.25,517.586939,35,0,0
35.4,507.089233,35,1,0
35.55,600.057774,35,0,1
35.7,516.403736,35,0,0
35.85,508.914068,35,0,0
36.0,498.215469,35,1,0
36.15,580.342434,35,1,1
36.3,568.697729,35,0,1
36.45,499.817545,35,0,0
36.6,453.716853,35,1,0
36.75,454.722224,35,0,0
36.9,446.174807,35,0,0
37.05,446.478049,35,0,0
37.2,454.231457,35,0,0
37.35,394.822721,35,3,0
37.5,578.879404,35,0,2
37.65,408.047957,35,0,0
37.8,384.917881,35,1,0
37.95,393.388288,35,0,0
38.1,394.216783,35,0,0
38.25,404.412977,35,1,0
38.4,1150.810185,35,1,0
38.55,371.053699,35,1,0
38.7,386.849604,35,0,0
38.85,397.671657,35,0,0
39.0,408.536987,35,0,0
39.15,415.759832,35,0,0
39.3,427.586765,35,0,0
39.45,444.518712,35,0,0
39.6,448.720806,35,0,0
39.75,437.679948,35,1,0
39.9,434.439138,35,0,0
40.05,425.017856,35,1,0
40.2,741.712736,35,0,2
40.35,438.692224,35,0,0
40.5,425.620921,35,2,0
40.65,484.982777,35,0,1
40.8,404.880209,35,0,0
40.95,401.394304,35,0,0
41.1,382.624545,35,1,0
41.25,346.445299,35,1,0
41.4,421.391744,35,0,1
41.55,327.653959,35,0,0
41.7,290.180332,35,2,0
41.85,375.345218,35,3,2
42.0,287.437384,35,0,1
42.15,208.446396,35,1,0
42.3,194.439149,35,1,0
42.45,201.245605,35,0,0
42.6,215.337031,35,0,0
42.75,204.250631,35,1,0
42.9,201.540883,35,1,0
43.05,202.629529,35,0,0
43.2,155.788944,35,2,0
43.35,164.994192,35,0,0
43.5,177.99399,35,0,0
43.65,206.816614,35,0,0
43.8,200.626324,35,2,0
43.95,354.511667,35,1,2
44.1,215.985864,35,0,0
44.25,239.31069,35,0,0
44.4,251.552182,35,0,0
44.55,254.459101,35,0,0
44.7,274.805401,35,0,0
44.85,271.98502,35,1,0
45.0,352.858397,35,1,1
45.15,371.364728,35,0,1
45.3,269.275505,35,0,0
45.45,278.156252,35,0,0
45.6,248.959722,35,2,0
45.75,337.454707,35,1,1
45.9,315.634057,35,0,1
46.05,251.681452,35,0,0
46.2,263.698892,36,0,0
46.35,236.273987,36,2,0
46.5,315.733541,36,0,1
46.65,247.347978,36,1,0
46.8,327.940189,36,0,1
46.95,278.771524,36,0,0
47.1,298.110935,36,0,0
47.25,280.056749,36,1,0
47.4,311.411888,36,0,0
47.55,287.08219,36,2,0
47.7,342.539546,36,1,1
47.85,294.379117,36,0,0
48.0,273.941515,36,2,0
48.15,267.684181,36,1,0
48.3,344.586066,36,1,1
48.45,307.544596,36,2,1
48.6,247.865292,36,0,0
48.75,251.091746,36,0,0
48.9,262.437753,36,0,0
49.05,247.830703,36,1,0
49.2,296.86638,36,2,1
49.35,246.4467,36,1,1
49.5,185.372699,36,0,0
49.65,192.856186,36,0,0
49.8,173.725646,36,1,0
49.95,174.799665,36,1,0
50.1,237.049995,36,2,1
50.25,236.705404,36,0,1
50.4,166.925121,36,0,0
50.55,182.658295,36,0,0
50.7,205.935352,36,0,0
50.85,212.43469,36,0,0
51.0,225.026274,36,0,0
51.15,203.098046,36,1,0
51.3,213.725474,36,2,0
51.45,225.238353,36,0,0
51.6,240.263527,36,0,0
51.75,218.29653,36,1,0
51.9,244.798757,36,0,0
52.05,260.133665,36,0,0
52.2,239.043727,36,1,0
52.35,246.176219,36,0,0
52.5,247.31237,36,1,0
52.65,341.137499,36,0,1
52.8,263.40043,36,1,0
52.95,354.068755,36,0,1
53.1,276.361023,36,0,0
53.25,297.445785,36,0,0
53.4,278.912012,36,1,0
53.55,279.803277,36,0,0
53.7,288.202304,36,0,0
53.85,295.606033,36,0,0
54.0,253.392657,36,2,0
54.15,419.313335,36,0,2
54.3,244.96745,36,0,0
54.45,234.803486,36,1,0
54.6,317.775808,36,0,1
54.75,234.237229,36,0,0
54.9,235.319406,36,0,0
55.05,224.607806,36,1,0
55.2,309.197737,36,0,1
55.35,203.076777,36,1,0
55.5,194.603599,36,0,0
55.65,183.901077,36,1,0
55.8,159.528282,36,1,0
55.95,234.566314,36,0,1
56.1,157.282527,36,1,0
56.25,203.074347,36,1,1
56.4,157.280962,36,0,0
56.55,131.819559,36,2,0
56.7,136.271108,36,0,0
56.85,148.007626,36,0,0
57.0,156.213055,36,0,0
57.15,164.418484,36,0,0
57.3,164.953632,36,0,0
57.45,173.159061,36,0,0
57.6,154.133199,36,1,0
57.75,169.256527,36,0,0
57.9,180.120961,36,0,0
58.05,194.398628,36,0,0
58.2,212.424647,38,0,0
58.35,230.450667,38,0,0
58.5,247.748882,38,0,0
58.65,266.279915,38,0,0
58.8,276.293161,38,0,0
58.95,274.405571,38,0,0
59.1,250.339941,38,1,0
59.25,346.322846,38,0,1
59.4,244.951693,38,2,0
59.55,390.878072,38,1,2
59.7,313.671104,38,0,1
59.85,234.939747,38,0,0
60.0,220.302452,38,1,0
60.15,221.909385,38,0,0
60.3,220.861011,38,0,0
60.45,210.482087,38,0,0
60.6,159.479228,38,2,0
60.75,123.267667,38,1,0
60.9,116.868358,38,0,0
61.05,123.727892,38,0,0
61.2,131.661088,38,0,0
61.35,140.425106,38,0,0
61.5,152.937477,38,0,0
61.65,156.65613,38,1,0
61.8,168.305192,38,0,0
61.95,186.890392,38,0,0
62.1,195.187513,38,1,0
62.25,882.870883,38,0,0
62.4,223.776493,37,0,0
62.55,234.933511,37,0,0
62.7,253.679628,37,0,0
62.85,257.069684,37,0,0
63.0,256.711387,37,0,0
63.15,260.218366,37,0,0
63.3,231.240907,37,2,0
63.45,301.923433,37,0,1
63.6,215.438151,37,0,0
63.75,212.816661,37,0,0
63.9,184.641812,37,1,0
64.05,272.949046,37,0,1
64.2,185.585494,37,0,0
64.35,172.601982,37,1,0
64.5,228.348529,37,0,1
64.65,148.615066,37,1,0
64.8,142.062066,37,0,0
64.95,129.666026,37,1,0
65.1,130.856718,37,0,0
65.25,128.212193,37,0,0
65.4,129.668875,37,0,0
65.55,120.269795,37,1,0
65.7,203.004789,37,0,1
65.85,147.523835,37,0,0
66.0,140.641801,37,1,0
66.15,233.350426,37,0,1
66.3,149.472234,37,1,0
66.45,238.533748,37,0,1
66.6,138.355106,37,1,0
66.75,119.615404,37,1,0
66.9,122.704328,37,0,0
67.05,125.793253,37,0,0
67.2,128.882178,37,0,0
67.35,127.712209,37,0,0
67.5,128.492912,37,0,0
67.65,121.279385,37,1,0
67.8,208.345815,37,0,1
67.95,120.6817,37,0,0
68.1,128.668471,37,0,0
68.25,132.383863,38,1,0
68.4,142.054125,38,0,0
68.55,127.629283,38,1,0
68.7,127.860638,38,0,0
68.85,154.386094,38,0,0
69.0,142.014966,38,1,0
69.15,191.114446,38,1,1
69.3,182.461686,38,1,1
69.45,85.89586,38,1,0
69.6,101.269904,38,0,0
69.75,109.312439,38,0,0
69.9,121.613868,38,0,0
70.05,99.967823,38,1,0
70.2,87.99127,38,1,0
70.35,99.751058,38,0,0
70.5,81.84604,38,1,0
70.65,144.810802,38,1,1
70.8,151.889923,38,0,1
70.95,78.700854,38,0,0
71.1,80.665648,38,0,0
71.25,91.148228,39,0,0
71.4,66.232009,39,1,0
71.55,75.386935,39,0,0
71.7,86.098861,39,0,0
71.85,95.253788,39,0,0
72.0,96.912008,39,0,0
72.15,98.570229,39,0,0
72.3,99.527177,39,1,0
72.45,94.393962,39,1,1
72.6,832.329192,39,0,0
72.75,73.799496,38,1,0
72.9,128.405493,38,1,1
73.05,66.129215,38,0,0
73.2,69.794969,38,0,0
73.35,73.460724,38,0,0
73.5,77.126478,38,0,0
73.65,80.792232,38,0,0
73.8,84.457986,38,0,0
73.95,88.12374,38,0,0
74.1,91.789494,38,0,0
74.25,96.233748,38,0,0
74.4,106.63245,38,0,1
74.55,97.790748,38,0,0
74.7,94.580899,38,0,0
74.85,95.308485,38,0,0
75.0,102.754246,38,0,0
75.15,107.514992,38,0,0
75.3,126.114914,40,0,0
75.45,119.966523,40,1,0
75.6,869.572667,40,0,0
75.75,143.263011,39,0,0
75.9,138.206101,39,1,0
76.05,221.821289,39,0,1
76.2,118.313293,39,2,0
76.35,262.54872,39,1,2
76.5,83.569538,39,2,0
76.65,160.678771,39,0,1
76.8,91.725369,39,0,0
76.95,71.370887,39,1,0
77.1,46.529855,39,1,0
77.25,48.636009,39,0,0
77.4,51.520663,39,0,0
77.55,54.405317,39,0,0
77.7,38.421466,39,1,0
77.85,84.214112,39,1,1
78.0,115.674903,39,0,1
78.15,35.742025,39,0,0
78.3,45.513881,39,0,0
78.45,60.201825,39,0,0
78.6,74.889769,39,0,0
78.75,81.513045,39,0,0
78.9,87.357821,39,0,0
79.05,99.710264,39,0,0
79.2,91.761203,39,2,0
79.35,187.308138,39,0,2
79.5,110.736923,39,0,0
79.65,109.730727,39,0,0
79.8,109.090925,39,1,0
79.95,139.338869,39,0,1
80.1,109.13751,39,1,0
80.25,103.993727,39,0,0
80.4,100.406944,39,0,0
80.55,103.993727,39,0,0
80.7,92.987465,39,0,0
80.85,87.843682,39,0,0
81.0,62.776963,39,2,0
81.15,113.080188,39,2,2
81.3,196.675382,39,0,2
81.45,42.328789,39,0,0
81.6,43.002036,39,0,0
81.75,44.453782,39,0,0
81.9,52.623704,39,0,0
82.05,54.075451,39,0,0
82.2,55.527198,39,0,0
82.35,50.471276,39,0,0
82.5,51.923023,39,0,0
82.65,52.028276,39,0,0
82.8,31.979005,39,1,0
82.95,33.99191,39,0,0
83.1,41.744338,39,0,0
83.25,58.585021,39,0,0
83.4,55.902699,39,1,0
83.55,694.252068,39,0,0
83.7,84.633397,38,0,0
83.85,98.220247,38,0,0
84.0,94.100051,38,1,0
84.15,108.855145,38,0,1
84.3,106.680704,38,0,0
84.45,65.282005,38,2,0
84.6,223.660933,38,0,2
84.75,63.725005,38,0,0
84.9,58.808918,38,0,0
85.05,52.518591,38,0,0
85.2,48.976743,38,1,0
85.35,112.852474,38,0,2
85.5,28.120915,38,1,0
85.65,95.777391,38,0,1
85.8,20.701436,38,0,0
85.95,25.189675,38,0,0
86.1,22.258436,38,0,0
86.25,20.884197,38,0,0
86.4,26.80648,38,0,0
86.55,23.935045,38,1,0
86.7,95.064845,38,0,1
86.85,40.08509,38,0,0
87.0,47.381612,38,0,0
87.15,56.235134,38,0,0
87.3,60.417657,38,1,0
87.45,567.426006,38,0,0
87.6,83.285876,38,0,0
87.75,94.719986,38,0,0
87.9,98.857573,38,0,0
88.05,102.995161,38,0,0
88.2,107.132748,38,0,0
88.35,111.270335,38,0,0
88.5,114.706074,38,0,0
88.65,118.689814,38,0,0
88.8,122.125553,38,0,0
88.95,123.31071,38,0,0
89.1,120.832433,38,0,0
89.25,128.427915,39,0,0
89.4,139.734647,39,0,0
89.55,148.936376,39,0,0
89.7,141.818722,39,1,0
89.85,151.445186,39,0,0
90.0,135.243278,39,2,0
90.15,234.634977,39,0,2
90.3,112.222534,39,1,0
90.45,206.286411,39,0,1
90.6,90.045545,39,2,0
90.75,133.92317,39,1,1
90.9,798.057334,39,0,0
91.05,44.882393,38,1,0
91.2,41.172654,38,0,0
91.35,44.882393,38,0,0
91.5,41.172654,38,0,0
91.65,37.462915,38,0,0
91.8,33.753175,38,0,0
91.95,41.096003,38,0,0
92.1,42.576352,38,0,0
92.25,46.967294,38,0,0
92.4,51.358237,38,0,0
92.55,58.49607,38,0,0
92.7,69.939381,38,1,0
92.85,85.006046,38,1,1
93.0,142.368607,38,0,1
93.15,91.718401,38,0,0
93.3,103.344474,38,0,0
93.45,112.115958,38,0,0
93.6,116.216442,38,1,0
93.75,131.814028,38,0,1
93.9,114.332036,38,0,0
94.05,119.578129,38,0,0
94.2,115.110536,38,0,0
94.35,110.642942,38,0,0
94.5,106.175349,38,0,0
94.65,107.788354,38,0,0
94.8,110.663588,38,0,0
94.95,106.272646,38,0,0
95.1,101.881703,38,0,0
95.25,84.08798,38,1,0
95.4,186.34803,38,0,1
95.55,92.285959,38,0,0
95.7,93.14111,38,0,0
95.85,93.996261,38,0,0
96.0,94.851412,38,0,0
96.15,102.19424,38,0,0
96.3,84.807299,38,1,0
96.45,162.773358,38,0,1
96.6,86.364299,38,0,0
96.75,87.142799,38,0,0
96.9,87.921299,38,0,0
97.05,92.588585,38,0,0
97.2,101.723465,39,0,0
97.35,110.858346,39,0,0
97.5,119.993226,39,0,0
97.65,133.530165,39,0,0
97.8,147.067105,39,0,0
97.95,151.269471,39,0,0
98.1,151.153568,39,0,0
98.25,161.074087,39,0,0
98.4,157.788552,39,1,0
98.55,235.527135,39,1,1
98.7,214.592983,39,1,1
98.85,124.994528,39,0,0
99.0,133.955779,39,0,0
99.15,148.779509,39,0,0
99.3,116.188501,39,1,0
99.45,119.754335,39,0,0
99.6,124.877169,39,0,0
99.75,116.016196,39,1,0
99.9,173.871489,39,0,1
100.05,92.604288,39,1,0
100.2,169.212983,39,0,1
100.35,97.271574,39,0,0
100.5,105.627954,39,0,0
100.65,112.427334,39,0,0
100.8,122.340714,39,0,0
100.95,126.804595,39,1,0
101.1,150.922264,39,0,1
101.25,141.960355,39,0,0
101.4,152.652235,39,0,0
101.55,160.230115,39,0,0
101.7,167.106146,39,0,0
101.85,176.581067,39,0,0
102.0,179.521703,39,0,0
102.15,186.216219,40,0,0
102.3,174.198281,40,3,0
102.45,214.4311,40,0,2
102.6,188.556452,40,0,0
102.75,202.924176,40,0,0
102.9,207.900325,40,0,0
103.05,205.368713,40,0,0
103.2,186.075357,40,1,0
103.35,263.30104,40,0,1
103.5,172.932206,40,1,0
103.65,231.172917,40,1,1
103.8,141.643427,40,0,0
103.95,141.202384,40,0,0
104.1,107.128007,40,2,0
104.25,225.329606,40,1,2
104.4,66.011203,40,0,0
104.55,48.244719,40,1,0
104.7,116.745283,40,0,1
104.85,51.358719,40,0,0
105.0,48.248433,40,0,0
105.15,47.214234,40,0,0
105.3,32.178176,40,1,0
105.45,140.281988,40,0,1
105.6,45.395113,40,1,0
105.75,69.321872,40,0,1
105.9,60.169051,40,0,0
106.05,74.770503,40,0,0
106.2,89.371956,40,0,0
106.35,103.973408,40,0,0
106.5,121.5061,40,0,0
106.65,131.772616,40,0,0
106.8,142.039131,40,0,0
106.95,152.064062,40,0,0
107.1,154.822817,40,0,0
107.25,169.756619,40,0,0
107.4,177.182661,40,0,0
107.55,185.438895,40,0,0
107.7,186.428952,40,0,0
107.85,194.92677,40,0,0
108.0,175.521996,40,1,0
108.15,242.135649,40,0,1
108.3,159.458162,40,0,0
108.45,146.178688,40,1,0
108.6,198.107889,40,1,1
108.75,210.115026,40,0,1
108.9,113.683016,40,1,0
109.05,843.087763,40,0,0
109.2,98.88535,40,0,0
109.35,78.98306,40,1,0
109.5,144.948431,40,0,1
109.65,77.42606,40,0,0
109.8,69.844467,40,1,0
109.95,85.549751,40,0,1
110.1,68.175456,40,0,0
110.25,76.276138,40,0,0
110.4,61.325139,40,1,0
110.55,168.296615,40,0,1
110.7,85.433649,40,0,0
110.85,176.138408,40,0,1
111.0,109.542159,40,0,0
111.15,121.596414,40,0,0
111.3,129.074148,40,0,0
111.45,132.918793,40,0,0
111.6,144.2712,40,0,0
111.75,124.544251,40,1,0
111.9,212.67515,40,0,1
112.05,128.330641,40,0,0
112.2,125.143704,40,0,0
112.35,118.379683,40,0,0
112.5,119.035141,40,0,0
112.65,112.025683,40,1,0
112.8,637.688901,40,1,0
112.95,1090.602729,39,0,0
113.1,115.43626,38,1,0
113.25,665.175961,39,0,0
113.4,140.164581,39,0,0
113.55,133.447084,39,1,0
113.7,214.13706,39,0,1
113.85,141.052717,39,1,0
114.0,150.664363,39,1,1
114.15,192.568611,39,1,1
114.3,199.564796,39,0,1
114.45,102.453122,39,1,0
114.6,122.746792,39,0,1
114.75,110.739383,39,0,0
114.9,114.493263,39,0,0
115.05,181.625577,39,0,1
115.2,119.804143,39,0,0
115.35,119.804143,39,0,0
115.5,123.437232,39,0,0
115.65,128.62732,39,0,0
115.8,124.817434,39,0,0
115.95,141.152443,39,0,0
116.1,145.077663,39,0,0
116.25,148.224384,39,0,0
116.4,146.440428,39,0,0
116.55,139.985471,39,1,0
116.7,1104.482099,39,0,0
116.85,138.764768,39,1,0
117.0,854.808718,39,0,0
117.15,139.3218,38,0,0
117.3,94.869162,38,3,0
117.45,355.133751,38,0,3
117.6,100.688823,38,0,0
117.75,95.302833,38,0,0
117.9,94.869162,38,0,0
118.05,92.188833,38,0,0
118.2,73.606521,38,1,0
118.35,127.502295,38,1,1
118.5,180.842773,38,0,2
118.65,64.123862,38,0,0
118.8,76.630492,38,0,1
118.95,54.500543,38,0,0
119.1,36.810905,38,1,0
119.25,131.307683,38,1,1
119.4,73.305036,38,0,1
119.55,67.910166,38,0,0
119.7,79.055087,38,0,0
119.85,93.971949,38,0,0
120.0,110.445811,38,0,0
120.15,121.58975,39,1,0
120.3,158.469907,39,0,1
120.45,169.674379,39,0,0
120.6,175.98546,39,1,0
120.75,255.469948,39,0,1
120.9,177.653428,39,0,0
121.05,198.837121,39,0,0
121.2,171.116861,39,1,0
121.35,225.068824,39,1,1
121.5,147.766781,39,0,0
121.65,134.895833,39,2,0
121.8,239.29355,39,0,2
121.95,110.253443,39,0,0
122.1,61.013194,39,2,0
122.25,241.437388,39,0,2
122.4,36.355234,39,2,0
122.55,186.376081,39,0,2
122.7,40.600846,39,0,0
122.85,42.334402,39,0,0
123.0,35.827286,39,1,0
123.15,102.43933,39,0,1
123.3,50.775062,39,0,0
123.45,59.02745,39,0,0
123.6,71.026767,39,0,0
123.75,83.026083,39,0,0
123.9,95.025399,39,0,0
124.05,109.987243,39,0,0
124.2,128.063087,39,0,0
124.35,146.85392,39,1,0
124.5,181.406043,39,1,1
124.65,184.556146,39,0,0
124.8,204.246038,39,0,0
124.95,220.73206,39,0,0
125.1,231.135654,39,0,0
125.25,249.047008,39,0,0
125.4,244.43508,39,1,0
125.55,1000.889701,39,1,0
125.7,278.797631,38,0,1
125.85,265.783232,38,0,0
126.0,265.606676,38,0,0
126.15,268.36642,38,0,0
126.3,273.435957,38,0,0
126.45,262.790258,38,0,0
126.6,259.432377,38,0,0
126.75,248.008177,38,0,0
126.9,247.78242,38,0,0
127.05,246.341066,38,0,0
127.2,240.679807,39,0,0
127.35,239.926585,39,0,0
127.5,219.222704,39,1,0
127.65,277.795833,39,1,1
127.8,285.044952,39,0,1
127.95,172.947434,39,1,0
128.1,261.23945,39,0,1
128.25,153.832456,39,1,0
128.4,232.481978,39,0,1
128.55,141.655004,39,1,0
128.7,136.984004,39,1,0
128.85,152.745293,39,0,1
129.0,136.616894,39,0,0
129.15,134.692785,39,1,0
129.3,153.979465,39,0,1
129.45,141.553012,39,0,0
129.6,153.247943,39,0,0
129.75,158.714874,39,1,0
129.9,885.482702,39,1,0
130.05,200.482843,39,0,1
130.2,192.64297,39,0,0
130.35,208.393668,39,0,0
130.5,208.158397,39,0,0
130.65,208.701627,39,0,0
130.8,217.657608,39,0,0
130.95,186.226698,39,2,0
131.1,1139.915265,39,0,1
131.25,162.265713,38,2,0
131.4,296.576509,38,1,2
131.55,234.316696,38,0,1
131.7,382.174019,38,0,1
131.85,158.071599,38,0,0
132.0,156.705152,38,0,0
132.15,153.781706,38,0,0
132.3,150.858259,38,0,0
132.45,156.895706,38,0,0
132.6,153.193759,38,0,0
132.75,147.934813,38,0,0
132.9,159.994156,38,0,1
133.05,130.98208,38,1,0
133.2,133.86963,38,1,0
133.35,1109.968581,38,0,0
133.5,146.542388,38,2,0
133.65,172.351676,38,0,1
133.8,171.891983,38,0,0
133.95,180.382981,38,0,0
134.1,179.25066,38,0,0
134.25,172.131457,38,0,0
134.4,171.521572,38,0,0
134.55,161.845713,38,1,0
134.7,954.902789,38,1,0
134.85,889.044347,37,0,0
135.0,133.093652,36,0,0
135.15,397.338904,36,2,1
135.3,212.606247,36,0,2
135.45,116.93984,36,0,0
135.6,125.835027,36,0,0
135.75,112.518536,36,1,0
135.9,189.089799,36,0,1
136.05,108.360053,36,0,0
136.2,112.774795,36,0,0
136.35,90.905258,36,1,0
136.5,217.977728,36,0,2
136.65,107.445048,36,0,1
136.8,84.102928,36,1,0
136.95,536.579497,36,0,0
137.1,88.675977,36,0,0
137.25,90.339195,36,0,0
137.4,92.002414,36,0,0
137.55,93.665632,36,0,0
137.7,104.850459,36,0,0
137.85,110.215624,36,0,0
138.0,103.941466,36,1,0
138.15,174.037896,36,0,1
138.3,116.538601,36,0,0
138.45,133.841931,36,0,0
138.6,142.777663,36,0,0
138.75,310.195021,36,0,1
138.9,153.245234,36,0,0
139.05,162.180966,36,0,0
139.2,145.388277,36,1,0
139.35,126.216679,36,1,0
