order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
95,2640,3087,3337,picker-1,250
117,3060,3137,3346,picker-1,209
113,3000,3105,3395,picker-3,290
82,2340,3007,3427,picker-3,420
100,2760,3031,3429,picker-2,398
125,3120,3233,3441,picker-3,208
110,3000,3238,3457,picker-3,219
86,2460,3281,3480,picker-3,199
-89,0,2973,3480,picker-1,507
85,2460,3027,3491,picker-1,464
67,1740,3249,3559,picker-1,310
94,2640,2746,3592,picker-1,846
127,3240,3347,3607,picker-1,260
112,3000,3149,3616,picker-1,467
105,2880,2937,3643,picker-2,706
93,2640,3151,3666,picker-2,515
96,2700,3155,3703,picker-1,548
106,2880,3259,3882,picker-2,623
111,3000,3396,3975,picker-3,579
104,2880,3667,4037,picker-2,370
159,3840,3883,4105,picker-2,222
136,3540,3976,4212,picker-3,236
158,3840,4038,4255,picker-2,217
-6,0,3430,4305,picker-2,875
121,3120,3704,4311,picker-1,607
84,2400,3593,4363,picker-1,770
174,4140,4213,4374,picker-3,161
123,3120,4256,4460,picker-2,204
122,3120,3128,4494,picker-3,1366
91,2520,3442,4499,picker-3,1057
-20,0,3482,4519,picker-3,1037
109,2940,3114,4537,picker-3,1423
160,3900,4306,4543,picker-2,237
102,2820,3275,4548,picker-2,1273
177,4200,4375,4553,picker-3,178
131,3360,3492,4591,picker-1,1099
126,3180,3428,4615,picker-3,1187
115,3000,3208,4657,picker-2,1449
124,3120,3560,4672,picker-1,1112
120,3120,4495,4675,picker-3,180
155,3780,4364,4683,picker-1,319
83,2400,3338,4695,picker-1,1357
116,3000,3644,4706,picker-2,1062
156,3780,4500,4714,picker-3,214
135,3540,3608,4726,picker-1,1118
134,3480,4520,4733,picker-3,213
178,4260,4544,4744,picker-2,200
149,3780,4312,4782,picker-1,470
150,3780,4554,4798,picker-3,244
168,4080,4461,4812,picker-2,351
97,2700,3458,4865,picker-3,1407
99,2760,3284,4868,picker-2,1584
191,4620,4658,4868,picker-2,210
132,3420,4676,4884,picker-3,208
184,4500,4673,4943,picker-1,270
194,4740,4745,4946,picker-2,201
192,4680,4684,4966,picker-1,282
161,3960,4727,4966,picker-1,239
141,3720,4538,4981,picker-3,443
196,4800,4813,5027,picker-2,214
140,3660,4783,5029,picker-1,246
172,4080,4696,5041,picker-1,345
148,3780,4715,5055,picker-3,340
167,3960,4592,5071,picker-1,479
133,3480,3481,5074,picker-1,1593
176,4200,4866,5080,picker-3,214
195,4740,4799,5087,picker-3,288
19,360,3617,5114,picker-1,1497
162,3960,4734,5120,picker-3,386
151,3780,4885,5127,picker-3,242
145,3720,4944,5167,picker-1,223
154,3780,4982,5173,picker-3,191
175,4200,4616,5234,picker-3,618
137,3540,4967,5243,picker-1,276
203,4980,5028,5262,picker-2,234
206,4980,5030,5264,picker-1,234
138,3600,5081,5297,picker-3,216
169,4080,4967,5303,picker-1,336
-39,0,5121,5311,picker-3,190
80,2340,3108,5332,picker-2,2224
193,4680,4947,5332,picker-2,385
181,4380,5263,5480,picker-2,217
139,3660,5056,5513,picker-3,457
166,3960,4869,5527,picker-2,658
129,3300,4707,5577,picker-2,870
208,5160,5298,5616,picker-3,318
199,4860,5312,5630,picker-3,318
180,4380,4869,5642,picker-2,773
-10,0,5128,5643,picker-3,515
202,4920,5174,5691,picker-3,517
173,4140,5088,5744,picker-3,656
189,4560,5168,5749,picker-1,581
72,2040,2075,5785,picker-3,3710
185,4500,5235,5791,picker-3,556
144,3720,5042,5803,picker-1,761
-74,0,5265,5858,picker-1,593
153,3780,5244,5919,picker-1,675
179,4320,5578,5972,picker-2,394
197,4860,5333,5984,picker-2,651
222,5640,5750,5986,picker-1,236
-94,0,5072,6015,picker-1,943
22,420,5304,6024,picker-1,720
143,3720,4549,6124,picker-2,1575
152,3780,5481,6147,picker-2,666
218,5520,5528,6154,picker-2,626
233,5880,5920,6220,picker-1,300
205,4980,5745,6242,picker-3,497
223,5640,5786,6242,picker-3,456
232,5880,5985,6291,picker-2,306
219,5520,6125,6330,picker-2,205
215,5460,5692,6483,picker-3,791
170,4080,5514,6524,picker-3,1010
217,5460,5643,6567,picker-2,924
183,4500,6243,6672,picker-3,429
236,5940,6243,6672,picker-3,429
171,4080,5792,6679,picker-3,887
240,6120,6148,6706,picker-2,558
187,4560,5644,6712,picker-3,1068
157,3780,6484,6733,picker-3,249
147,3720,5631,6743,picker-3,1112
213,5340,5987,6750,picker-1,763
225,5700,6568,6755,picker-2,187
165,3960,5075,6766,picker-1,1691
182,4440,5617,6776,picker-3,1159
221,5580,6155,6781,picker-2,626
224,5640,6331,6788,picker-2,457
163,3960,5333,6801,picker-2,1468
226,5700,5804,6802,picker-1,998
235,5940,5973,6812,picker-2,839
186,4500,5859,6817,picker-1,958
229,5820,6221,6823,picker-1,602
38,1020,6025,6831,picker-1,806
271,6480,6707,6846,picker-2,139
241,6120,6673,6853,picker-3,180
212,5340,6292,6853,picker-2,561
114,3000,6016,6856,picker-1,840
254,6240,6673,6857,picker-3,184
260,6360,6734,6897,picker-3,163
263,6420,6713,6902,picker-3,189
261,6360,6767,6904,picker-1,137
238,6060,6751,6916,picker-1,165
227,5700,6756,6949,picker-2,193
273,6540,6744,6950,picker-3,206
220,5580,6777,6962,picker-3,185
274,6540,6818,7005,picker-1,187
281,6720,6802,7011,picker-2,209
264,6420,6525,7074,picker-3,549
288,6840,6858,7084,picker-3,226
284,6720,6789,7106,picker-2,317
255,6300,6680,7159,picker-3,479
292,6960,6963,7192,picker-3,229
265,6420,7012,7268,picker-2,256
289,6840,6847,7305,picker-2,458
234,5940,6813,7355,picker-2,542
245,6180,6854,7364,picker-2,510
272,6540,6855,7367,picker-3,512
249,6180,6950,7372,picker-2,422
290,6900,7160,7385,picker-3,225
286,6780,6782,7398,picker-2,616
296,7020,7107,7401,picker-2,294
299,7080,7193,7418,picker-3,225
304,7140,7269,7470,picker-2,201
283,6720,7306,7477,picker-2,171
276,6540,6832,7532,picker-1,700
270,6480,7365,7537,picker-2,172
306,7200,7368,7564,picker-3,196
211,5280,6803,7568,picker-1,765
305,7200,7373,7574,picker-2,201
314,7380,7399,7588,picker-2,189
216,5460,7402,7594,picker-2,192
287,6780,7006,7614,picker-1,608
311,7380,7471,7630,picker-2,159
275,6540,6857,7681,picker-1,824
164,3960,7075,7682,picker-3,607
-42,0,6905,7700,picker-1,795
277,6600,6824,7736,picker-1,912
308,7260,7575,7754,picker-2,179
297,7020,7478,7760,picker-2,282
142,3720,4106,7765,picker-2,3659
313,7380,7565,7768,picker-3,203
257,6360,6951,7779,picker-3,828
293,6960,7569,7811,picker-1,242
327,7620,7682,7892,picker-1,210
295,7020,7683,7917,picker-3,234
285,6780,7085,7938,picker-3,853
228,5700,7533,7946,picker-1,413
198,4860,5115,7964,picker-1,2849
331,7800,7812,8025,picker-1,213
259,6360,6917,8045,picker-1,1128
324,7560,7766,8062,picker-2,296
214,5400,7769,8062,picker-3,293
310,7320,7701,8090,picker-1,389
269,6480,6898,8093,picker-3,1195
243,6120,7893,8143,picker-1,250
333,7860,7947,8169,picker-1,222
326,7620,7965,8182,picker-1,217
340,7980,8026,8224,picker-1,198
301,7140,7780,8259,picker-3,479
320,7560,8046,8277,picker-1,231
201,4860,7755,8323,picker-2,568
237,6000,6903,8333,picker-3,1430
329,7620,8064,8345,picker-3,281
345,8100,8144,8353,picker-1,209
330,7740,8091,8360,picker-1,269
246,6180,7356,8405,picker-2,1049
242,6120,7538,8411,picker-2,873
342,8040,8094,8457,picker-3,363
268,6480,8063,8471,picker-2,408
307,7260,7737,8482,picker-1,745
309,7260,7419,8492,picker-3,1073
266,6420,7939,8502,picker-3,563
350,8220,8334,8517,picker-3,183
303,7140,7386,8522,picker-3,1136
351,8220,8225,8536,picker-1,311
252,6240,8346,8545,picker-3,199
244,6120,8260,8568,picker-3,308
280,6660,7761,8569,picker-2,808
325,7620,7631,8573,picker-2,942
335,7860,8170,8626,picker-1,456
354,8280,8458,8667,picker-3,209
348,8160,8324,8724,picker-2,400
360,8460,8472,8724,picker-2,252
353,8220,8278,8726,picker-1,448
318,7500,8518,8880,picker-3,362
355,8280,8725,8921,picker-2,196
368,8700,8725,8936,picker-2,211
207,4980,7595,8980,picker-2,1385
322,7560,8406,9032,picker-2,626
319,7560,8881,9061,picker-3,180
323,7560,8668,9076,picker-3,408
315,7500,8493,9126,picker-3,633
210,5280,8546,9126,picker-3,580
256,6300,8503,9146,picker-3,643
247,6180,8922,9148,picker-2,226
357,8340,8483,9173,picker-1,690
312,7380,7918,9194,picker-3,1276
377,9000,9033,9224,picker-2,191
334,7860,8727,9250,picker-1,523
267,6420,8569,9278,picker-3,709
130,3360,8574,9281,picker-2,707
370,8760,9062,9290,picker-3,228
317,7500,9174,9344,picker-1,170
278,6600,8183,9355,picker-1,1172
372,8760,9127,9362,picker-3,235
347,8160,8354,9366,picker-1,1012
343,8040,9147,9369,picker-3,222
316,7500,8537,9377,picker-1,840
380,9120,9127,9385,picker-3,258
230,5880,8627,9387,picker-1,760
231,5880,8523,9398,picker-3,875
378,9000,9225,9414,picker-2,189
349,8160,9149,9437,picker-2,288
279,6660,8937,9446,picker-2,509
209,5160,8570,9495,picker-2,925
366,8640,9345,9526,picker-1,181
336,7860,8981,9540,picker-2,559
262,6360,8412,9611,picker-2,1199
302,7140,7589,9619,picker-2,2030
389,9300,9363,9620,picker-3,257
371,8760,9378,9632,picker-1,254
392,9360,9367,9648,picker-1,281
390,9300,9356,9669,picker-1,313
364,8580,9077,9670,picker-3,593
291,6960,9438,9749,picker-2,311
398,9540,9541,9761,picker-2,220
369,8700,9386,9791,picker-3,405
298,7020,9399,9916,picker-3,517
282,6720,9762,10005,picker-2,243
407,9780,9792,10052,picker-3,260
251,6240,9195,10059,picker-3,864
59,1560,9671,10077,picker-3,406
376,9000,9388,10112,picker-1,724
361,8460,9279,10120,picker-3,841
365,8640,9496,10142,picker-2,646
81,2340,9670,10172,picker-1,502
339,7920,9633,10197,picker-1,564
395,9480,9649,10213,picker-1,564
108,2940,9527,10221,picker-1,694
401,9600,9612,10251,picker-2,639
190,4560,9621,10258,picker-3,637
358,8340,8361,10274,picker-1,1913
379,9000,9251,10283,picker-1,1032
411,9900,10053,10286,picker-3,233
418,10020,10060,10298,picker-3,238
356,8340,10078,10306,picker-3,228
375,8880,9282,10314,picker-2,1032
386,9240,9415,10314,picker-2,899
410,9840,10143,10314,picker-2,171
393,9360,10006,10321,picker-2,315
399,9600,9917,10344,picker-3,427
382,9180,9291,10351,picker-3,1060
383,9180,9370,10356,picker-3,986
253,6240,9750,10362,picker-2,612
385,9240,9447,10406,picker-2,959
338,7920,9620,10424,picker-2,804
422,10140,10198,10489,picker-1,291
409,9840,10173,10507,picker-1,334
406,9780,10259,10509,picker-3,250
428,10260,10307,10568,picker-3,261
420,10080,10222,10613,picker-1,391
431,10260,10275,10629,picker-1,354
436,10320,10357,10671,picker-3,314
-31,0,10121,10681,picker-3,560
332,7800,10490,10699,picker-1,209
415,9960,10315,10715,picker-2,400
362,8520,10287,10727,picker-3,440
412,9900,10113,10737,picker-1,624
432,10260,10345,10753,picker-3,408
258,6360,10508,10774,picker-1,266
405,9720,10284,10784,picker-1,500
448,10560,10569,10787,picker-3,218
300,7080,10352,10820,picker-3,468
417,10020,10299,10824,picker-3,525
444,10380,10682,10838,picker-3,156
449,10560,10614,10849,picker-1,235
414,9960,10214,10862,picker-1,648
391,9360,10672,10876,picker-3,204
397,9540,10510,10888,picker-3,378
450,10620,10716,10889,picker-2,173
441,10320,10322,10982,picker-2,660
442,10320,10425,10995,picker-2,570
430,10260,10738,11026,picker-1,288
460,10800,10850,11056,picker-1,206
439,10320,10890,11105,picker-2,215
387,9240,10252,11112,picker-2,860
367,8700,10315,11146,picker-2,831
454,10620,10983,11218,picker-2,235
464,10860,10996,11241,picker-2,245
400,9600,11027,11246,picker-1,219
438,10320,10788,11250,picker-3,462
402,9600,10363,11254,picker-2,891
384,9240,10863,11268,picker-1,405
455,10680,10728,11279,picker-3,551
321,7560,10407,11284,picker-2,877
413,9960,10315,11293,picker-2,978
440,10320,10630,11297,picker-1,667
447,10560,10785,11365,picker-1,580
424,10200,10775,11379,picker-1,604
388,9300,11057,11426,picker-1,369
477,11280,11280,11514,picker-3,234
485,11340,11366,11583,picker-1,217
434,10260,11247,11620,picker-1,373
373,8820,11380,11726,picker-1,346
456,10740,10877,11785,picker-3,908
451,10620,11269,11821,picker-1,552
488,11460,11584,11821,picker-1,237
381,9120,10700,11830,picker-1,1130
474,11220,11515,11874,picker-3,359
459,10800,11147,11897,picker-2,750
425,10200,10889,11955,picker-3,1066
479,11280,11298,11966,picker-1,668
435,10320,11106,12004,picker-2,898
481,11280,11285,12004,picker-2,719
501,11700,11727,12005,picker-1,278
467,10920,11251,12026,picker-3,775
426,10200,11822,12039,picker-1,217
473,11160,11255,12045,picker-2,790
489,11460,11822,12093,picker-1,271
470,11100,11875,12098,picker-3,223
374,8880,10754,12140,picker-3,1386
429,10260,10839,12157,picker-3,1318
341,8040,11898,12171,picker-2,273
468,11040,11786,12186,picker-3,400
423,10140,10825,12197,picker-3,1372
497,11640,11967,12200,picker-1,233
443,10380,10821,12212,picker-3,1391
408,9780,11956,12250,picker-3,294
509,12000,12040,12251,picker-1,211
472,11160,12027,12275,picker-3,248
476,11280,12006,12284,picker-1,278
466,10920,11113,12310,picker-2,1197
513,12060,12094,12311,picker-1,217
515,12120,12141,12320,picker-3,179
188,4560,11427,12339,picker-1,912
445,10500,11621,12378,picker-1,757
482,11340,12187,12406,picker-3,219
463,10860,12158,12413,picker-3,255
453,10620,11831,12432,picker-1,601
500,11640,12213,12434,picker-3,221
521,12180,12201,12470,picker-1,269
517,12180,12251,12532,picker-3,281
519,12180,12311,12589,picker-2,278
416,9960,12099,12592,picker-3,493
522,12240,12340,12623,picker-1,283
471,11160,12172,12643,picker-2,471
530,12420,12433,12733,picker-1,300
475,11220,12198,12742,picker-3,544
532,12480,12533,12785,picker-3,252
492,11520,12414,12853,picker-3,439
506,11820,12644,12865,picker-2,221
359,8400,12276,12946,picker-3,670
446,10560,12734,12947,picker-1,213
524,12300,12312,12989,picker-1,677
533,12480,12624,12998,picker-1,374
538,12660,12786,13007,picker-3,221
536,12660,12743,13021,picker-3,278
528,12420,12471,13048,picker-1,577
494,11580,12321,13099,picker-3,778
421,10140,12866,13102,picker-2,236
394,9360,12285,13110,picker-1,825
491,11520,12407,13113,picker-3,706
543,12840,12854,13120,picker-3,266
483,11340,12593,13158,picker-3,565
239,6120,11219,13167,picker-2,1948
346,8100,12252,13168,picker-1,916
510,12000,12590,13183,picker-2,593
107,2940,12046,13206,picker-2,1160
504,11820,12947,13219,picker-3,272
419,10020,12005,13239,picker-2,1234
461,10800,11242,13272,picker-2,2030
537,12660,13049,13300,picker-1,251
523,12300,13022,13316,picker-3,294
546,12960,13159,13374,picker-3,215
548,12960,13008,13441,picker-3,433
508,12000,12948,13445,picker-1,497
545,12900,13168,13468,picker-2,300
484,11340,13301,13523,picker-1,222
541,12780,13317,13523,picker-3,206
529,12420,13240,13541,picker-2,301
542,12840,12999,13545,picker-1,546
550,13020,13111,13563,picker-1,452
511,12060,12990,13578,picker-1,588
433,10260,11294,13580,picker-2,2286
553,13200,13207,13595,picker-2,388
514,12120,12379,13599,picker-1,1220
516,12180,13169,13606,picker-1,437
565,13440,13446,13630,picker-1,184
539,12720,13375,13657,picker-3,282
555,13260,13524,13664,picker-1,140
566,13500,13525,13709,picker-3,184
493,11520,13121,13733,picker-3,612
562,13380,13546,13749,picker-1,203
496,11640,12435,13809,picker-3,1374
569,13560,13596,13827,picker-2,231
551,13020,13103,13886,picker-2,783
534,12480,13469,13906,picker-2,437
396,9540,13564,13977,picker-1,413
452,10620,13542,13997,picker-2,455
527,12420,13273,14002,picker-2,729
512,12060,13734,14011,picker-3,277
570,13560,13581,14013,picker-2,432
559,13320,13710,14033,picker-3,323
458,10800,13184,14043,picker-2,859
486,11400,13828,14049,picker-2,221
518,12180,13600,14059,picker-1,459
567,13500,13607,14113,picker-1,506
586,13860,13907,14120,picker-2,213
499,11640,12005,14140,picker-2,2135
540,12780,13220,14145,picker-3,925
552,13080,13658,14156,picker-3,498
575,13740,13810,14181,picker-3,371
557,13320,13750,14230,picker-1,480
587,13860,13978,14247,picker-1,269
547,12960,14034,14306,picker-3,272
558,13320,13631,14329,picker-1,698
577,13740,14003,14368,picker-2,365
573,13680,14182,14392,picker-3,210
564,13440,13442,14449,picker-3,1007
599,14100,14146,14460,picker-3,314
591,13920,14157,14515,picker-3,358
549,13020,14114,14556,picker-1,442
505,11820,13114,14582,picker-3,1468
584,13860,14393,14589,picker-3,196
560,13380,13998,14590,picker-2,592
607,14280,14330,14600,picker-1,270
525,12360,13100,14602,picker-3,1502
590,13920,14248,14608,picker-1,360
572,13620,14121,14618,picker-2,497
571,13560,14060,14618,picker-1,558
544,12900,14012,14637,picker-3,625
480,11280,14307,14683,picker-3,376
605,14160,14231,14693,picker-1,462
576,13740,14450,14700,picker-3,250
465,10860,13579,14721,picker-1,1142
610,14400,14461,14748,picker-3,287
526,12360,14014,14766,picker-2,752
578,13740,13887,14775,picker-2,888
579,13800,14369,14811,picker-2,442
581,13800,14601,14834,picker-1,233
554,13260,14620,14862,picker-2,242
352,8220,14050,14881,picker-2,831
613,14460,14591,14893,picker-2,302
128,3300,14044,14947,picker-2,903
620,14640,14694,14952,picker-1,258
600,14100,14722,14990,picker-1,268
563,13380,14767,14994,picker-2,227
531,12480,14619,15031,picker-1,412
621,14700,14835,15044,picker-1,209
619,14640,14684,15070,picker-3,386
616,14580,14590,15207,picker-3,617
636,15000,15045,15287,picker-1,242
462,10860,14603,15365,picker-3,762
593,13980,14953,15382,picker-1,429
588,13860,14557,15403,picker-1,846
427,10200,14609,15414,picker-1,805
561,13380,13665,15438,picker-1,1773
624,14880,14882,15488,picker-2,606
626,14940,15032,15507,picker-1,475
640,15120,15288,15520,picker-1,232
627,14940,14995,15525,picker-2,530
639,15060,15071,15567,picker-3,496
589,13860,14141,15573,picker-2,1432
634,15000,15366,15584,picker-3,218
645,15240,15383,15596,picker-1,213
535,12540,14948,15628,picker-2,680
503,11760,14776,15688,picker-2,912
574,13740,14749,15707,picker-3,958
437,10320,14583,15789,picker-3,1206
612,14400,15489,15798,picker-2,309
643,15180,15526,15798,picker-2,272
637,15000,15568,15819,picker-3,251
601,14100,15585,15836,picker-3,251
654,15540,15574,15847,picker-2,273
11,300,14812,15853,picker-2,1041
592,13920,15439,15871,picker-1,432
615,14580,14701,15907,picker-3,1206
648,15360,15415,15915,picker-1,500
659,15660,15689,15922,picker-2,233
609,14400,15508,15969,picker-1,461
633,15000,15208,15978,picker-3,770
655,15540,15597,16030,picker-1,433
507,11880,14516,16040,picker-3,1524
631,15000,15799,16070,picker-2,271
649,15360,15521,16073,picker-1,552
665,15900,15908,16124,picker-3,216
661,15720,15872,16144,picker-1,272
66,1740,15708,16147,picker-3,439
623,14760,14991,16155,picker-1,1164
628,14940,15916,16171,picker-1,255
660,15660,15790,16187,picker-3,397
664,15840,16031,16268,picker-1,237
668,16020,16041,16330,picker-3,289
642,15180,16071,16422,picker-2,351
651,15480,15799,16497,picker-2,698
204,4980,15629,16525,picker-2,896
646,15300,15404,16670,picker-1,1266
658,15660,15837,16676,picker-3,839
328,7620,16148,16676,picker-3,528
647,15300,15820,16739,picker-3,919
681,16500,16526,16815,picker-2,289
676,16260,16331,16904,picker-3,573
675,16200,16671,16919,picker-1,248
625,14880,14894,16978,picker-2,2084
478,11280,15854,17011,picker-2,1157
663,15840,15923,17019,picker-2,1096
596,14040,15848,17027,picker-2,1179
604,14160,16269,17070,picker-1,801
685,16560,16816,17078,picker-2,262
652,15480,16498,17127,picker-2,629
684,16560,16740,17138,picker-3,398
657,15600,15979,17145,picker-3,1166
635,15000,16156,17146,picker-1,990
617,14580,14863,17161,picker-2,2298
653,15540,16920,17167,picker-1,247
606,14220,16074,17192,picker-1,1118
585,13860,16172,17201,picker-1,1029
692,16740,16979,17233,picker-2,254
644,15240,16145,17237,picker-1,1092
608,14340,17028,17270,picker-2,242
666,15960,15970,17280,picker-1,1310
691,16680,17071,17335,picker-1,264
672,16080,16677,17350,picker-3,673
682,16500,17079,17357,picker-2,278
662,15720,16677,17372,picker-3,695
708,17100,17193,17423,picker-1,230
703,16980,17147,17429,picker-1,282
674,16080,16125,17432,picker-3,1307
667,15960,17168,17438,picker-1,270
696,16860,17146,17466,picker-3,320
698,16920,17202,17485,picker-1,283
690,16680,17238,17485,picker-1,247
622,14760,17128,17495,picker-2,367
602,14160,17281,17523,picker-1,242
695,16860,17139,17541,picker-3,402
719,17340,17351,17554,picker-3,203
688,16620,17336,17567,picker-1,231
490,11460,16188,17657,picker-3,1469
583,13800,16905,17657,picker-3,752
727,17520,17524,17734,picker-1,210
721,17400,17542,17752,picker-3,210
697,16920,17486,17753,picker-1,267
706,17100,17555,17801,picker-3,246
679,16320,16423,17804,picker-2,1381
677,16260,17234,17814,picker-2,580
580,13800,17012,17926,picker-2,914
725,17460,17486,17934,picker-1,448
720,17400,17439,17944,picker-1,505
629,15000,17020,17990,picker-2,970
487,11460,17271,17997,picker-2,726
693,16740,17162,18004,picker-2,842
630,15000,17358,18038,picker-2,680
731,17640,17658,18044,picker-3,386
736,17760,17815,18054,picker-2,239
704,17040,17753,18061,picker-3,308
713,17340,17433,18119,picker-3,686
716,17340,17927,18140,picker-2,213
740,17820,17935,18141,picker-1,206
735,17760,17802,18142,picker-3,340
712,17280,17373,18156,picker-3,783
686,16560,17658,18156,picker-3,498
718,17340,17945,18160,picker-1,215
726,17460,17467,18183,picker-3,716
723,17460,17496,18213,picker-2,717
710,17100,17430,18220,picker-1,790
728,17520,17568,18244,picker-1,676
732,17640,17754,18244,picker-1,490
611,14400,17735,18278,picker-1,543
722,17400,18062,18278,picker-3,216
699,16920,18142,18371,picker-1,229
