tick,energy,job_queue_len,stop_and_go,turning
28.2,337.313887,13,0,0
28.35,333.407132,13,0,0
28.5,299.134425,13,1,0
28.65,275.493077,13,1,0
28.8,279.585963,13,0,0
28.95,290.313382,13,0,0
29.1,303.61414,13,0,0
29.25,311.125119,13,0,0
29.4,316.988672,13,0,0
29.55,315.482925,13,1,0
29.7,334.416963,13,2,1
29.85,430.812326,13,0,2
30.0,318.662486,13,0,0
30.15,321.495767,13,0,0
30.3,332.922481,13,0,0
30.45,331.821927,13,1,0
30.6,363.692475,13,1,1
30.75,864.753638,13,0,0
30.9,329.63927,13,1,0
31.05,358.191267,13,0,1
31.2,325.809268,13,0,0
31.35,302.630801,13,1,0
31.5,318.365842,13,1,1
31.65,295.828747,13,1,0
31.8,293.459475,13,1,0
31.95,315.323651,13,0,1
32.1,278.752443,13,1,0
32.25,308.309996,13,0,1
32.4,295.522792,13,0,0
32.55,384.866323,13,1,1
32.7,338.822763,13,0,1
32.85,325.541643,13,0,0
33.0,329.489191,13,0,0
33.15,343.448085,13,0,0
33.3,332.214221,13,1,0
33.45,325.87418,13,1,0
33.6,373.541551,13,0,1
33.75,368.193004,13,0,0
33.9,374.45748,13,0,0
34.05,371.503088,13,0,0
34.2,374.947328,13,0,0
34.35,389.536737,13,0,0
34.5,393.152177,13,1,0
34.65,428.738559,13,0,1
34.8,404.310822,13,0,0
34.95,391.679691,13,1,0
35.1,415.07428,13,2,1
35.25,418.846378,13,0,1
35.4,387.547452,13,0,0
35.55,373.55263,13,0,0
35.7,375.248148,13,0,0
35.85,366.668082,13,1,0
36.0,357.850291,13,2,1
36.15,364.471722,13,0,1
36.3,344.449797,13,0,0
36.45,347.604197,13,1,0
36.6,349.843809,13,0,0
36.75,350.984351,13,0,0
36.9,356.189666,13,1,0
37.05,393.692902,13,0,1
37.2,364.259963,13,1,0
37.35,394.149469,13,0,1
37.5,345.728246,13,1,0
37.65,354.247208,13,0,0
37.8,367.065008,13,0,0
37.95,370.332053,13,0,0
38.1,366.995495,13,0,0
38.25,371.038799,13,0,0
38.4,342.639243,13,3,0
38.55,1116.983007,13,0,1
38.7,336.53889,13,1,0
38.85,371.256081,13,0,1
39.0,357.610187,13,0,0
39.15,362.762293,13,1,0
39.3,402.295242,13,0,1
39.45,342.103472,13,1,0
39.6,328.916227,13,1,0
39.75,330.944025,13,0,0
39.9,333.028816,13,0,0
40.05,335.991974,13,0,0
40.2,325.535987,13,0,0
40.35,387.020141,13,1,1
40.5,268.332088,13,2,0
40.65,302.624942,13,0,1
40.8,278.554793,13,1,0
40.95,1052.847491,13,1,0
41.1,269.200547,13,1,0
41.25,282.994431,13,0,0
41.4,292.076902,13,1,0
41.55,323.019859,13,1,1
41.7,332.637502,13,0,1
41.85,310.686065,13,1,0
42.0,886.993471,13,1,0
42.15,274.814182,13,0,0
42.3,264.511077,13,1,0
42.45,232.330589,13,1,0
42.6,237.490962,13,0,0
42.75,329.794031,13,0,1
42.9,225.750672,13,1,0
43.05,227.564538,13,0,0
43.2,205.94084,13,2,0
43.35,250.172024,13,1,2
43.5,210.519611,13,1,0
43.65,217.796309,13,2,0
43.8,273.92119,13,1,2
43.95,236.887083,13,0,0
44.1,249.082301,13,0,0
44.25,261.277519,13,0,0
44.4,270.395778,13,0,0
44.55,281.602076,13,0,0
44.7,276.040102,13,1,0
44.85,277.062677,13,0,0
45.0,253.375487,13,1,0
45.15,255.680504,13,1,1
45.3,228.528461,13,1,0
45.45,267.365089,13,0,1
45.6,260.331326,13,0,0
45.75,280.453146,13,0,0
45.9,303.438257,13,0,0
46.05,316.156464,13,1,0
46.2,326.644346,13,0,0
46.35,330.451818,13,0,0
46.5,350.129246,13,0,0
46.65,325.752477,13,2,0
46.8,318.085879,13,1,0
46.95,313.736002,13,1,0
47.1,354.549926,13,0,1
47.25,313.168561,13,1,0
47.4,290.446026,13,2,0
47.55,357.55397,13,0,2
47.7,317.012689,13,0,0
47.85,320.435637,13,0,0
48.0,321.773793,13,0,0
48.15,324.654289,13,0,0
48.3,321.729979,13,1,0
48.45,929.139504,13,1,0
48.6,303.03009,13,0,0
48.75,283.375051,13,1,0
48.9,309.95812,13,0,1
49.05,260.331669,13,1,0
49.2,274.995825,13,0,1
49.35,258.195967,13,1,0
49.5,267.810021,13,2,1
49.65,275.04466,13,0,1
49.8,252.031683,13,0,0
49.95,258.840507,13,0,0
50.1,258.471918,13,0,0
50.25,334.549132,13,0,1
50.4,233.782818,13,1,0
50.55,227.060338,13,0,0
50.7,200.535286,13,2,0
50.85,209.804204,13,1,1
51.0,206.585379,13,0,1
51.15,184.16716,13,0,0
51.3,167.003018,13,2,0
51.45,210.049276,13,0,1
51.6,164.28123,13,2,0
51.75,201.002891,13,0,1
51.9,186.55793,13,0,0
52.05,177.752278,13,1,0
52.2,174.34235,13,1,0
52.35,178.696457,13,1,1
52.5,154.427674,13,0,0
52.65,142.700241,13,1,0
52.8,142.515503,13,1,0
52.95,149.074949,13,0,0
53.1,166.069044,13,0,0
53.25,179.690128,13,0,0
53.4,175.812411,13,1,0
53.55,184.545931,13,1,1
53.7,174.121696,13,0,0
53.85,189.794318,13,0,0
54.0,201.933235,13,0,0
54.15,217.085009,13,0,0
54.3,227.65426,13,0,0
54.45,220.527205,13,1,0
54.6,218.8519,13,1,1
54.75,192.680354,13,0,0
54.9,181.290774,13,1,0
55.05,210.352019,13,0,1
55.2,149.600075,13,1,0
55.35,143.476682,13,2,0
55.5,149.860133,13,0,0
55.65,156.649789,13,0,0
55.8,168.740003,13,0,0
55.95,175.692771,13,0,0
56.1,175.81593,13,0,0
56.25,182.768698,13,0,0
56.4,191.170519,13,1,0
56.55,198.984744,13,0,0
56.7,206.375878,13,0,0
56.85,224.098137,13,1,1
57.0,212.005803,13,0,0
57.15,223.109151,13,0,0
57.3,198.376969,13,1,0
57.45,164.942621,13,2,0
57.6,200.839196,13,0,1
57.75,177.55418,13,1,0
57.9,170.618423,13,1,0
58.05,184.392711,13,0,0
58.2,201.370496,14,0,0
58.35,213.723135,14,0,0
58.5,227.882804,14,0,0
58.65,243.747723,14,0,0
58.8,258.724744,14,0,0
58.95,264.824696,14,0,0
59.1,273.573098,14,0,0
59.25,283.708716,14,0,0
59.4,294.837319,14,0,0
59.55,278.398482,14,1,0
59.7,287.256009,14,1,1
59.85,248.397065,14,2,0
60.0,235.255744,14,1,0
60.15,248.40517,14,0,0
60.3,257.761128,14,0,0
60.45,260.977306,14,0,0
60.6,245.876672,14,1,0
60.75,254.886034,14,0,0
60.9,213.485669,14,3,0
61.05,265.512261,14,0,2
61.2,209.294007,14,1,0
61.35,242.320899,14,0,1
61.5,221.898591,14,0,0
61.65,221.895921,14,0,0
61.8,212.879202,14,1,0
61.95,227.804323,14,1,1
62.1,223.990801,14,0,1
62.25,194.449472,14,0,0
62.4,165.725546,14,1,0
62.55,165.861309,14,0,0
62.7,125.327181,14,2,0
62.85,162.818124,14,0,1
63.0,144.226817,14,0,0
63.15,157.032924,14,0,0
63.3,151.243792,14,1,0
63.45,176.011936,14,1,1
63.6,154.262753,14,0,0
63.75,157.610015,14,0,0
63.9,162.853208,14,0,0
64.05,166.465503,14,0,0
64.2,155.867354,14,1,0
64.35,181.228832,14,0,1
64.5,152.631246,14,0,0
64.65,164.688081,14,1,1
64.8,145.470969,14,0,0
64.95,152.350714,14,0,0
65.1,110.658205,14,3,0
65.25,178.441275,14,0,2
65.4,133.334707,14,0,0
65.55,143.792445,14,0,0
65.7,143.893468,14,1,0
65.85,180.391925,14,0,1
66.0,161.433228,14,0,0
66.15,173.116987,14,0,0
66.3,183.221808,14,0,0
66.45,177.381704,14,1,0
66.6,207.187225,14,0,1
66.75,187.721352,14,0,0
66.9,191.090536,14,0,0
67.05,188.514616,14,1,0
67.2,222.591533,14,0,1
67.35,200.599334,14,0,0
67.5,205.299146,14,0,0
67.65,198.332318,14,1,0
67.8,195.626377,14,0,0
67.95,192.101095,14,0,0
68.1,193.184954,14,0,0
68.25,135.427486,14,3,0
68.4,124.894335,14,1,0
68.55,159.223494,14,0,1
68.7,130.186231,14,1,0
68.85,130.805725,14,1,1
69.0,118.588703,14,0,0
69.15,96.996343,14,2,0
69.3,123.334231,14,1,1
69.45,142.671424,14,0,1
69.6,123.603792,14,1,0
69.75,163.353164,14,0,1
69.9,147.645382,14,0,0
70.05,159.778698,14,0,0
70.2,138.8075,14,1,0
70.35,123.947173,14,1,0
70.5,111.186335,14,1,0
70.65,124.48331,14,0,0
70.8,136.043731,14,0,0
70.95,103.733443,14,2,0
71.1,118.674064,14,1,1
71.25,95.68357,14,1,0
71.4,96.702168,14,0,0
71.55,86.04546,14,1,0
71.7,89.677949,14,0,0
71.85,82.266979,14,1,0
72.0,59.499155,14,1,0
72.15,79.125268,14,0,1
72.3,46.557667,14,0,0
72.45,25.911045,14,1,0
72.6,794.381324,14,1,0
72.75,0.0,13,1,0
72.9,5.181984,13,0,0
73.05,13.447595,13,0,0
73.2,51.101572,14,0,1
73.35,34.930116,14,0,0
73.5,29.809388,14,1,0
73.65,38.916452,14,0,0
73.8,30.074592,14,1,0
73.95,41.127875,14,0,0
74.1,47.237301,14,0,0
74.25,50.710408,14,0,0
74.4,77.644051,14,0,1
74.55,30.965526,14,1,0
74.7,34.438633,14,0,0
74.85,26.048299,14,1,0
75.0,56.440093,14,0,1
75.15,33.206528,14,0,0
75.3,36.06982,14,0,0
75.45,12.884813,14,1,0
75.6,15.748105,14,0,0
75.75,18.611397,14,0,0
75.9,26.775246,14,0,0
76.05,30.308951,14,0,0
76.2,35.010406,14,0,0
76.35,39.322611,14,0,0
76.5,40.771524,14,0,0
76.65,64.783589,14,0,1
76.8,41.915413,14,0,0
76.95,71.155183,14,0,1
77.1,39.366978,14,1,0
77.25,59.255639,14,1,1
77.4,70.827419,14,0,1
77.55,51.408824,14,0,0
77.7,54.046786,14,0,0
77.85,45.268455,14,1,0
78.0,77.265073,14,0,1
78.15,59.490759,15,0,0
78.3,63.490614,15,0,0
78.45,73.82489,15,0,0
78.6,57.362846,15,1,0
78.75,67.796179,15,0,0
78.9,73.17148,15,0,0
79.05,83.110924,15,0,0
79.2,98.951188,15,0,0
79.35,115.4603,15,0,0
79.5,115.018723,15,1,0
79.65,154.369114,15,0,1
79.8,142.978605,15,1,0
79.95,181.699875,15,0,1
80.1,163.854542,15,0,0
80.25,146.815139,15,1,0
80.4,144.020986,15,1,0
80.55,150.237495,15,1,0
80.7,164.841006,15,2,1
80.85,211.883724,15,0,2
81.0,144.772005,15,1,0
81.15,143.599047,15,1,0
81.3,164.60804,15,1,1
81.45,163.734987,15,1,1
81.6,160.339139,15,0,1
81.75,125.344366,15,1,0
81.9,98.973721,15,3,1
82.05,105.904888,15,2,2
82.2,59.72023,15,0,0
82.35,62.358691,15,0,0
82.5,59.689654,15,1,0
82.65,103.755482,15,0,1
82.8,82.150963,15,1,0
82.95,92.619671,15,0,0
83.1,95.628422,15,1,0
83.25,140.170699,15,0,1
83.4,131.864708,15,0,0
83.55,140.49298,15,0,0
83.7,155.440296,15,0,0
83.85,175.562011,15,1,0
84.0,163.506661,15,3,1
84.15,169.277144,15,0,1
84.3,147.235315,15,0,0
84.45,165.272245,15,0,0
84.6,129.273066,15,3,0
84.75,148.106448,15,1,1
84.9,138.506344,15,1,1
85.05,142.335244,15,0,1
85.2,108.181485,15,1,0
85.35,98.785001,15,2,1
85.5,101.421321,15,0,1
85.65,77.960784,15,0,0
85.8,53.717543,15,1,0
85.95,64.093905,15,0,0
86.1,72.149753,15,0,0
86.25,80.205601,15,0,0
86.4,88.261449,15,0,0
86.55,72.677381,15,1,0
86.7,77.034677,15,0,0
86.85,88.331514,15,0,0
87.0,95.509837,15,0,0
87.15,73.448715,15,3,0
87.3,108.494523,15,0,1
87.45,90.150421,15,0,0
87.6,97.903175,15,0,0
87.75,81.326477,15,1,0
87.9,81.818964,15,0,0
88.05,84.055692,15,0,0
88.2,56.419666,15,1,0
88.35,42.345682,15,1,0
88.5,69.54586,15,0,1
88.65,20.568028,15,2,0
88.8,72.761742,15,0,2
88.95,16.828387,15,0,0
89.1,17.996137,15,0,0
89.25,1.94625,15,1,0
89.4,28.821607,15,0,1
89.55,3.50325,15,0,0
89.7,4.28175,15,0,0
89.85,5.06025,15,0,0
90.0,5.83875,15,0,0
90.15,6.61725,15,0,0
90.3,12.454852,15,0,0
90.45,16.606086,15,0,0
90.6,29.731133,15,0,0
90.75,39.605409,15,0,0
90.9,49.479685,15,0,0
91.05,55.981227,15,0,0
91.2,43.460778,15,1,0
91.35,49.83674,15,0,0
91.5,43.123957,15,1,0
91.65,30.582972,15,1,0
91.8,686.359892,15,0,0
91.95,35.855612,14,0,0
92.1,35.855612,14,0,0
92.25,35.855612,14,0,0
92.4,35.855612,14,0,0
92.55,35.855612,14,0,0
92.7,35.855612,14,0,0
92.85,35.855612,14,0,0
93.0,35.855612,14,0,0
93.15,59.316148,14,0,1
93.3,33.219292,14,0,0
93.45,33.219292,14,0,0
93.6,56.679828,14,0,1
93.75,27.946651,14,0,0
93.9,27.946651,14,0,0
94.05,33.235613,14,0,0
94.2,34.125267,16,0,0
94.35,35.014921,16,0,0
94.5,40.797273,16,0,0
94.65,47.585046,16,0,0
94.8,50.846844,16,0,0
94.95,42.835888,16,1,0
95.1,80.667644,16,0,1
95.25,61.307334,16,0,0
95.4,49.304449,16,1,0
95.55,89.099394,16,0,1
95.7,79.45355,16,0,0
95.85,76.321719,16,1,0
96.0,106.449789,16,0,1
96.15,77.52883,16,1,0
96.3,93.791936,16,0,0
96.45,102.446116,16,0,0
96.6,102.817476,16,0,0
96.75,55.634856,16,3,0
96.9,92.184286,16,0,1
97.05,72.257455,16,0,0
97.2,57.243903,16,1,0
97.35,66.773692,16,1,1
97.5,39.780322,16,1,0
97.65,75.356024,16,0,1
97.8,69.428541,16,0,0
97.95,86.034406,16,0,0
98.1,99.32372,16,0,0
98.25,109.296484,16,0,0
98.4,110.634464,16,1,0
98.55,151.123957,16,0,1
98.7,140.587486,16,0,0
98.85,148.367425,16,0,0
99.0,127.158205,16,1,0
99.15,132.831866,16,0,0
99.3,129.872367,16,0,0
99.45,133.842748,16,0,0
99.6,126.203332,16,1,0
99.75,144.890861,16,1,1
99.9,115.532206,16,0,0
100.05,108.765516,16,1,0
100.2,132.226052,16,0,1
100.35,107.842222,16,0,0
100.5,84.920115,16,2,0
100.65,101.592879,16,0,1
100.8,61.443408,16,1,0
100.95,84.903945,16,0,1
101.1,55.281114,16,0,0
101.25,51.755139,16,0,0
101.4,45.592845,16,0,0
101.55,48.565987,16,0,0
101.7,49.669308,16,0,0
101.85,27.567109,16,2,0
102.0,51.305741,16,0,1
102.15,22.46141,16,0,0
102.3,10.899,16,1,0
102.45,42.669518,16,0,1
102.6,19.836102,16,0,0
102.75,17.348697,16,1,0
102.9,21.388996,16,0,0
103.05,24.650794,16,0,0
103.2,27.912592,16,0,0
103.35,31.95289,16,0,0
103.5,31.95289,16,0,0
103.65,27.912592,16,0,0
103.8,31.088572,16,0,0
103.95,32.167892,16,0,0
104.1,20.126121,16,1,0
104.25,54.148259,16,0,1
104.4,29.931947,16,1,0
104.55,593.445342,16,0,0
104.7,40.699536,16,0,0
104.85,46.861831,16,0,0
105.0,49.498151,16,0,0
105.15,45.193677,16,0,0
105.3,41.778856,16,0,0
105.45,41.000356,16,0,0
105.6,22.408722,16,2,0
105.75,727.482778,16,0,1
105.9,17.136081,16,0,0
106.05,22.028779,16,0,0
106.2,25.290577,16,0,0
106.35,52.012911,16,0,1
106.5,26.541533,16,0,0
106.65,17.93989,16,1,0
106.8,47.298545,16,0,1
106.95,24.463487,16,0,0
107.1,27.725285,16,0,0
107.25,30.987083,16,0,0
107.4,34.248881,16,0,0
107.55,65.6347,16,0,1
107.7,43.063817,16,0,0
107.85,46.589792,16,0,0
108.0,46.853968,16,0,0
108.15,54.872977,16,0,0
108.3,61.394308,16,0,0
108.45,64.653841,16,0,0
108.6,68.34188,16,0,0
108.75,70.711758,16,0,0
108.9,73.348079,16,0,0
109.05,69.463068,16,0,0
109.2,91.408472,17,0,1
109.35,66.388904,17,0,0
109.5,55.770148,17,1,0
109.65,76.572858,17,1,1
109.8,66.828121,17,1,1
109.95,738.574651,17,0,0
110.1,46.853411,16,0,0
110.25,43.367584,16,0,0
110.4,43.367584,16,0,0
110.55,40.731264,16,0,0
110.7,25.045042,16,1,0
110.85,51.141898,16,0,1
111.0,26.703659,16,0,0
111.15,26.930631,16,0,0
111.3,27.157603,16,0,0
111.45,34.513929,16,0,0
111.6,45.265275,16,0,0
111.75,55.354417,16,0,0
111.9,60.424165,16,0,0
112.05,73.252366,16,0,0
112.2,77.858046,16,1,0
112.35,104.90289,16,1,1
112.5,115.201985,16,0,1
112.65,101.09926,16,0,0
112.8,114.884183,16,0,0
112.95,109.772077,16,1,0
113.1,114.036404,16,0,0
113.25,117.522232,16,0,0
113.4,93.536896,16,1,0
113.55,97.022723,16,0,0
113.7,99.73005,16,0,0
113.85,100.220521,16,0,0
114.0,97.225164,16,0,0
114.15,90.658162,16,0,0
114.3,96.81092,16,0,0
114.45,101.532032,16,0,0
114.6,97.288662,16,0,0
114.75,93.045292,16,0,0
114.9,92.134728,16,0,0
115.05,81.099451,16,1,0
115.2,102.533474,16,0,1
115.35,69.827534,16,1,0
115.5,80.176616,16,1,1
115.65,509.615725,16,1,0
115.8,65.112929,15,0,1
115.95,24.337981,15,1,0
116.1,50.434837,15,0,1
116.25,21.474689,15,0,0
116.4,18.611397,15,0,0
116.55,18.611397,15,0,0
116.7,18.611397,15,0,0
116.85,15.748105,15,0,0
117.0,17.377848,15,0,0
117.15,17.509913,15,0,0
117.3,11.651498,15,1,0
117.45,67.619068,15,0,2
117.6,24.427952,15,0,0
117.75,31.687636,15,0,0
117.9,43.840017,15,0,0
118.05,53.582999,15,0,0
118.2,62.547481,15,0,0
118.35,69.295106,15,0,0
118.5,73.047375,15,0,0
118.65,76.291751,15,1,0
118.8,109.136232,15,0,1
118.95,83.305818,15,0,0
119.1,80.086432,15,0,0
119.25,88.810918,15,0,0
119.4,92.45271,15,0,0
119.55,89.613318,15,0,0
119.7,86.773926,15,0,0
119.85,87.420361,15,0,0
120.0,77.715113,15,1,0
120.15,98.241351,15,0,1
120.3,69.437167,15,0,0
120.45,54.529445,15,1,0
120.6,68.909238,15,1,1
120.75,68.909238,15,0,1
120.9,43.590881,15,0,0
121.05,44.369381,15,0,0
121.2,41.107583,15,0,0
121.35,41.107583,15,0,0
121.5,41.886083,15,0,0
121.65,39.402785,15,0,0
121.8,36.140987,15,0,0
121.95,37.372223,15,0,0
122.1,36.86433,15,1,0
122.25,65.956543,15,0,1
122.4,44.821986,15,0,0
122.55,52.336309,15,0,0
122.7,58.418986,15,0,0
122.85,56.347168,15,1,0
123.0,91.7885,15,0,1
123.15,75.03612,15,0,0
123.3,84.380595,15,0,0
123.45,90.729714,15,0,0
123.6,97.078833,15,0,0
123.75,103.427952,15,0,0
123.9,106.291244,15,0,0
124.05,106.291244,15,0,0
124.2,106.291244,15,0,0
124.35,106.291244,15,0,0
124.5,102.649452,15,0,0
124.65,102.649452,15,0,0
124.8,107.54215,15,0,0
124.95,107.162156,15,0,0
125.1,106.782162,15,0,0
125.25,107.180669,15,0,0
125.4,110.442467,15,0,0
125.55,112.925765,15,0,0
125.7,112.545772,15,0,0
125.85,113.333528,15,0,0
126.0,114.510534,15,0,0
126.15,101.764263,16,2,0
126.3,151.474678,16,0,2
126.45,126.156321,16,0,1
126.6,100.837964,16,0,0
126.75,98.354666,16,0,0
126.9,95.871368,16,0,0
127.05,96.649868,16,0,0
127.2,97.428368,16,0,0
127.35,94.16657,16,0,0
127.5,90.904772,16,0,0
127.65,76.22668,16,1,0
127.8,128.420393,16,0,2
127.95,76.22668,16,0,0
128.1,81.689367,16,0,0
128.25,90.067974,17,0,0
128.4,96.867642,17,0,0
128.55,103.66731,17,0,0
128.7,110.466978,17,0,0
128.85,117.266646,17,0,0
129.0,127.429948,17,0,0
129.15,132.261537,17,0,0
129.3,140.251002,17,0,0
129.45,150.798081,17,0,0
129.6,151.879212,17,1,0
129.75,188.385508,17,0,1
129.9,168.350419,17,0,0
130.05,180.173958,17,0,0
130.2,171.526169,17,1,0
130.35,186.66766,17,0,0
130.5,192.251287,17,0,0
130.65,198.505328,17,0,0
130.8,174.284247,17,1,0
130.95,145.390609,17,2,0
131.1,194.322524,17,0,2
131.25,143.268854,17,0,0
131.4,130.777338,17,1,0
131.55,146.339883,17,1,1
131.7,125.679966,17,1,0
131.85,161.596658,17,0,1
132.0,141.864981,17,0,0
132.15,141.513706,17,0,0
132.3,129.071135,17,1,0
132.45,146.855079,17,1,1
132.6,153.220259,17,0,1
132.75,130.281278,17,0,0
132.9,115.821999,17,1,0
133.05,119.06112,17,0,0
133.2,122.46276,17,0,0
133.35,133.915647,17,0,0
133.5,140.525361,17,0,0
133.65,130.647099,17,1,0
133.8,128.322156,17,0,0
133.95,129.639004,17,0,0
134.1,130.793333,17,0,0
134.25,123.466332,17,1,0
134.4,641.903972,17,1,0
134.55,106.237687,16,1,0
134.7,136.374842,16,0,1
134.85,114.318284,16,0,0
135.0,104.100977,16,1,0
135.15,129.419334,16,0,1
135.3,99.282179,16,0,0
135.45,96.557429,16,1,0
135.6,122.654286,16,0,1
135.75,81.879337,16,1,0
135.9,707.089937,16,0,0
136.05,81.879337,15,0,0
136.2,167.015698,15,0,1
136.35,81.100837,15,0,0
136.5,85.837651,15,0,0
136.65,88.217028,15,0,0
136.8,90.596404,15,0,0
136.95,98.247315,15,0,0
137.1,104.400548,15,0,0
137.25,106.617404,16,0,0
137.4,132.940991,16,0,1
137.55,109.839491,16,0,0
137.7,139.710205,16,0,1
137.85,99.673511,16,2,0
138.0,125.262475,16,1,1
138.15,128.257831,16,0,1
138.3,105.156331,16,0,0
138.45,105.156331,16,0,0
138.6,105.156331,16,0,0
138.75,105.156331,16,0,0
138.9,105.156331,16,0,0
139.05,105.156331,16,0,0
139.2,110.365991,16,0,0
139.35,113.839097,16,0,0
139.5,119.647704,16,0,0
139.65,124.67781,16,0,0
