order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-55,0,1824,2459,picker-2,635
-77,0,1847,2459,picker-2,612
60,1500,1931,2515,picker-3,584
20,480,1918,2532,picker-4,614
74,1980,2237,2551,picker-1,314
77,2100,2176,2618,picker-1,442
46,1200,1930,2637,picker-4,707
89,2400,2407,2643,picker-1,236
-68,0,1636,2651,picker-1,1015
87,2280,2388,2679,picker-3,291
80,2100,2329,2691,picker-1,362
78,2100,2346,2715,picker-1,369
-54,0,2092,2718,picker-4,626
86,2280,2290,2743,picker-2,453
69,1860,1978,2747,picker-3,769
40,1020,1947,2754,picker-3,807
92,2520,2533,2768,picker-4,235
9,240,1944,2778,picker-3,834
62,1500,2001,2780,picker-4,779
-60,0,2037,2785,picker-3,748
81,2160,2552,2831,picker-1,279
32,780,2255,2843,picker-1,588
-63,0,1900,2844,picker-4,944
82,2160,2225,2863,picker-1,638
65,1740,1996,2866,picker-2,870
45,1140,1307,2871,picker-2,1564
79,2100,2460,2877,picker-2,417
22,600,1782,2886,picker-2,1104
10,240,1908,2907,picker-2,999
72,1980,2619,2917,picker-1,298
76,2100,2460,2921,picker-2,461
83,2160,2638,2940,picker-4,302
55,1380,2301,2948,picker-4,647
70,1860,1954,2974,picker-4,1020
94,2580,2719,2991,picker-4,272
101,2700,2716,3005,picker-1,289
84,2220,2271,3029,picker-2,758
61,1500,2652,3075,picker-1,423
98,2640,2781,3082,picker-4,301
95,2580,2680,3085,picker-3,405
73,1980,2744,3098,picker-2,354
93,2580,2867,3149,picker-2,282
99,2700,2872,3165,picker-2,293
100,2700,2878,3179,picker-2,301
67,1740,2755,3191,picker-3,436
107,2880,2918,3199,picker-1,281
85,2220,2845,3226,picker-4,381
103,2760,2786,3231,picker-3,445
102,2700,2748,3244,picker-3,496
96,2580,2769,3261,picker-4,492
66,1740,2692,3270,picker-1,578
50,1320,2041,3272,picker-3,1231
-43,0,1281,3276,picker-4,1995
97,2640,2844,3278,picker-1,434
88,2340,2516,3315,picker-3,799
104,2760,2779,3324,picker-3,545
114,3060,3061,3341,picker-2,280
113,3060,3062,3364,picker-4,302
112,3060,3122,3379,picker-3,257
106,2880,2887,3387,picker-2,500
59,1440,1879,3405,picker-3,1526
111,3060,3060,3450,picker-1,390
121,3180,3181,3455,picker-4,274
115,3120,3120,3478,picker-1,358
91,2460,2864,3486,picker-1,622
123,3240,3240,3549,picker-1,309
90,2400,2644,3583,picker-1,939
120,3180,3181,3584,picker-4,403
110,3000,3000,3588,picker-4,588
117,3180,3180,3601,picker-2,421
109,3000,3000,3621,picker-4,621
122,3240,3241,3623,picker-3,382
127,3360,3360,3682,picker-2,322
125,3300,3300,3701,picker-1,401
124,3300,3300,3706,picker-1,406
105,2760,2908,3712,picker-2,804
131,3420,3420,3734,picker-2,314
71,1980,2832,3775,picker-1,943
108,2940,2940,3828,picker-2,888
138,3600,3600,3872,picker-1,272
143,3660,3662,3940,picker-4,278
140,3660,3662,3961,picker-4,299
118,3180,3180,3982,picker-2,802
144,3660,3660,3982,picker-2,322
148,3720,3721,3988,picker-2,267
116,3120,3121,3993,picker-2,872
119,3180,3180,4004,picker-2,824
136,3600,3601,4025,picker-3,424
150,3780,3781,4065,picker-2,284
133,3480,3480,4066,picker-1,586
142,3660,3661,4097,picker-3,436
155,3840,3840,4104,picker-2,264
146,3720,3721,4208,picker-2,487
154,3840,3841,4209,picker-4,368
158,3900,3962,4253,picker-4,291
152,3780,3782,4286,picker-4,504
147,3720,3720,4369,picker-1,649
161,3960,3983,4370,picker-2,387
165,3960,4005,4382,picker-2,377
166,3960,4067,4396,picker-1,329
156,3840,3841,4396,picker-4,555
162,3960,4026,4404,picker-3,378
134,3540,3540,4430,picker-1,890
151,3780,3780,4450,picker-1,670
149,3720,3722,4456,picker-4,734
157,3900,3941,4479,picker-4,538
132,3480,3480,4483,picker-1,1003
135,3600,3601,4490,picker-3,889
153,3840,3841,4508,picker-4,667
168,4080,4254,4517,picker-4,263
160,3900,3900,4519,picker-1,619
171,4080,4210,4536,picker-4,326
159,3900,3983,4566,picker-2,583
137,3600,3600,4571,picker-1,971
172,4080,4098,4623,picker-3,525
170,4080,4105,4631,picker-2,526
139,3600,3601,4634,picker-3,1033
130,3420,3421,4643,picker-3,1222
129,3360,3361,4652,picker-3,1291
181,4260,4287,4670,picker-4,383
188,4380,4397,4684,picker-1,287
128,3360,3361,4727,picker-3,1366
145,3720,3720,4727,picker-1,1007
184,4320,4371,4729,picker-2,358
126,3360,3361,4750,picker-3,1389
179,4260,4405,4785,picker-3,380
173,4080,4398,4789,picker-4,391
187,4380,4572,4868,picker-1,296
163,3960,3989,4870,picker-2,881
189,4380,4624,4899,picker-3,275
186,4380,4383,4932,picker-2,549
174,4140,4518,4980,picker-4,462
198,4680,4685,4996,picker-1,311
167,4020,4066,5018,picker-2,952
191,4380,4491,5020,picker-3,529
195,4620,4644,5020,picker-3,376
199,4740,4741,5042,picker-2,301
197,4680,4681,5053,picker-4,372
178,4260,4537,5089,picker-4,552
203,4740,4790,5097,picker-4,307
183,4320,4370,5112,picker-1,742
180,4260,4457,5113,picker-4,656
194,4560,4632,5131,picker-2,499
169,4080,4480,5149,picker-4,669
209,4860,4869,5173,picker-1,304
177,4260,4484,5186,picker-1,702
190,4380,4635,5190,picker-3,555
208,4860,4871,5199,picker-2,328
164,3960,3994,5208,picker-2,1214
196,4680,4680,5241,picker-3,561
206,4800,4933,5246,picker-2,313
201,4740,4786,5268,picker-3,482
175,4200,4209,5270,picker-2,1061
207,4800,4997,5279,picker-1,282
210,4860,5019,5283,picker-2,264
215,5040,5043,5306,picker-2,263
185,4380,4451,5329,picker-1,878
216,5040,5090,5368,picker-4,278
212,4920,5021,5376,picker-3,355
193,4500,4567,5381,picker-2,814
204,4740,4742,5415,picker-3,673
211,4920,5021,5440,picker-3,419
218,5100,5113,5453,picker-1,340
219,5100,5132,5475,picker-2,343
224,5220,5220,5491,picker-1,271
202,4740,4751,5494,picker-3,743
225,5280,5281,5519,picker-2,238
228,5280,5281,5541,picker-2,260
192,4500,4509,5611,picker-4,1102
222,5220,5220,5620,picker-1,400
229,5400,5400,5630,picker-1,230
205,4800,4900,5637,picker-3,737
200,4740,4740,5644,picker-1,904
213,4980,4981,5648,picker-4,667
214,5040,5054,5655,picker-4,601
230,5460,5460,5657,picker-1,197
226,5280,5281,5659,picker-2,378
176,4200,4520,5663,picker-1,1143
141,3660,3662,5667,picker-4,2005
227,5280,5280,5668,picker-1,388
220,5100,5100,5680,picker-4,580
217,5100,5114,5689,picker-4,575
182,4320,4431,5702,picker-1,1271
232,5580,5581,5729,picker-2,148
236,5640,5641,5753,picker-2,112
231,5580,5580,5773,picker-1,193
233,5640,5640,5802,picker-1,162
235,5640,5640,5843,picker-1,203
237,5700,5700,5942,picker-1,242
244,5940,5941,6010,picker-2,69
240,5760,5760,6064,picker-1,304
247,6000,6000,6069,picker-2,69
242,5820,5820,6077,picker-1,257
241,5820,5820,6126,picker-1,306
239,5700,5700,6185,picker-1,485
252,6120,6121,6188,picker-2,67
251,6120,6121,6200,picker-2,79
243,5820,5820,6200,picker-1,380
245,5940,5943,6200,picker-1,257
238,5700,5700,6207,picker-1,507
246,5940,5940,6212,picker-1,272
253,6180,6180,6244,picker-2,64
248,6120,6120,6278,picker-1,158
255,6180,6180,6285,picker-2,105
258,6240,6240,6427,picker-1,187
264,6360,6360,6440,picker-2,80
263,6360,6360,6466,picker-2,106
261,6360,6360,6471,picker-2,111
262,6360,6360,6483,picker-2,123
256,6240,6240,6506,picker-1,266
265,6420,6420,6534,picker-2,114
250,6120,6127,6546,picker-1,419
249,6120,6120,6555,picker-1,435
260,6300,6300,6572,picker-1,272
266,6480,6480,6587,picker-1,107
259,6300,6300,6601,picker-1,301
267,6480,6481,6606,picker-2,125
257,6240,6240,6646,picker-1,406
268,6600,6600,6672,picker-1,72
270,6660,6660,6751,picker-1,91
272,6660,6660,6751,picker-1,91
271,6660,6660,6769,picker-1,109
273,6660,6660,6777,picker-1,117
269,6660,6660,6839,picker-1,179
274,6720,6720,6882,picker-1,162
276,6720,6721,6903,picker-2,182
254,6180,6186,6935,picker-1,749
278,6840,6840,6967,picker-1,127
275,6720,6720,6987,picker-1,267
279,6840,6840,7001,picker-1,161
284,6960,6961,7050,picker-2,89
280,6900,6900,7051,picker-1,151
283,6960,6960,7099,picker-1,139
285,6960,6961,7132,picker-2,171
286,6960,6961,7145,picker-2,184
281,6960,6960,7177,picker-1,217
290,7020,7020,7203,picker-1,183
282,6960,6960,7209,picker-1,249
277,6840,6840,7232,picker-1,392
288,6960,6961,7244,picker-2,283
287,6960,6961,7251,picker-2,290
291,7080,7080,7293,picker-1,213
299,7260,7261,7321,picker-2,60
289,7020,7261,7351,picker-1,90
292,7140,7140,7380,picker-1,240
294,7200,7200,7392,picker-1,192
302,7320,7320,7414,picker-2,94
301,7320,7320,7433,picker-2,113
300,7320,7320,7440,picker-2,120
305,7500,7501,7568,picker-2,67
223,5220,7621,7720,picker-3,99
309,7620,7620,7728,picker-2,108
314,7620,7621,7756,picker-3,135
307,7620,7620,7789,picker-2,169
303,7440,7440,7927,picker-1,487
313,7620,7620,7929,picker-2,309
315,7680,7680,7937,picker-3,257
310,7620,7620,7940,picker-2,320
221,5160,7621,7950,picker-3,329
296,7260,7260,7950,picker-1,690
308,7620,7620,7962,picker-2,342
312,7620,7620,8023,picker-2,403
319,7800,7801,8050,picker-3,249
318,7800,7801,8058,picker-3,257
317,7800,7800,8071,picker-2,271
316,7800,7800,8094,picker-2,294
297,7260,7260,8194,picker-1,934
320,7860,7860,8221,picker-3,361
325,8040,8040,8242,picker-2,202
324,8040,8040,8242,picker-2,202
327,8040,8041,8306,picker-3,265
293,7200,7200,8322,picker-1,1122
331,8100,8101,8385,picker-3,284
322,7920,7921,8407,picker-4,486
298,7260,7260,8413,picker-1,1153
234,5640,7921,8419,picker-1,498
306,7500,7500,8438,picker-1,938
332,8160,8161,8440,picker-4,279
295,7260,7260,8444,picker-1,1184
335,8160,8161,8452,picker-4,291
333,8160,8160,8494,picker-3,334
337,8220,8221,8507,picker-4,286
343,8280,8280,8573,picker-3,293
345,8280,8281,8576,picker-4,295
329,8100,8100,8586,picker-2,486
304,7500,7500,8630,picker-1,1130
344,8280,8307,8670,picker-3,363
346,8340,8408,8721,picker-4,313
321,7920,7920,8726,picker-3,806
336,8160,8160,8748,picker-3,588
355,8520,8520,8789,picker-4,269
352,8400,8441,8803,picker-4,362
350,8340,8386,8827,picker-3,441
339,8220,8221,8830,picker-4,609
326,8040,8040,8856,picker-2,816
338,8220,8243,8905,picker-2,662
359,8640,8641,8928,picker-3,287
357,8640,8671,8928,picker-3,257
341,8220,8243,8929,picker-2,686
334,8160,8161,8933,picker-4,772
328,8040,8040,8965,picker-2,925
360,8700,8727,8985,picker-3,258
361,8700,8722,8999,picker-4,277
356,8640,8640,9002,picker-1,362
354,8460,8495,9019,picker-3,524
353,8400,8414,9097,picker-1,683
342,8280,8587,9113,picker-2,526
349,8340,8340,9168,picker-1,828
348,8340,8439,9192,picker-1,753
362,8760,8804,9199,picker-4,395
366,8760,8857,9212,picker-2,355
364,8760,8906,9212,picker-2,306
372,8940,8940,9219,picker-4,279
368,8820,8831,9229,picker-4,398
371,8880,8930,9256,picker-2,326
363,8760,8760,9266,picker-3,506
377,9000,9020,9300,picker-3,280
373,8940,8966,9320,picker-2,354
375,9000,9000,9323,picker-4,323
370,8880,8929,9327,picker-3,398
378,9060,9098,9338,picker-1,240
376,9000,9003,9345,picker-1,342
340,8220,8220,9367,picker-1,1147
369,8820,8929,9372,picker-3,443
351,8340,8445,9379,picker-1,934
323,7980,7980,9389,picker-1,1409
365,8760,8790,9406,picker-4,616
380,9240,9240,9443,picker-1,203
383,9240,9241,9443,picker-2,202
374,8940,8986,9444,picker-3,458
367,8820,8828,9450,picker-3,622
382,9240,9241,9455,picker-2,214
381,9240,9241,9466,picker-2,225
384,9300,9300,9486,picker-2,186
358,8640,8642,9490,picker-4,848
330,8100,8100,9495,picker-2,1395
379,9240,9240,9505,picker-1,265
347,8340,8420,9585,picker-1,1165
386,9360,9360,9592,picker-1,232
385,9300,9301,9601,picker-3,300
391,9480,9480,9646,picker-1,166
389,9420,9420,9670,picker-1,250
387,9360,9661,9731,picker-2,70
394,9600,9600,9761,picker-1,161
388,9420,9661,9778,picker-1,117
390,9480,9721,9844,picker-3,123
400,9720,9720,9892,picker-2,172
398,9660,9660,9908,picker-1,248
406,9780,9782,9946,picker-3,164
405,9780,9782,9969,picker-3,187
404,9780,9781,10006,picker-2,225
401,9720,9720,10021,picker-2,301
408,9900,9900,10082,picker-2,182
410,9900,9902,10150,picker-4,248
393,9540,9540,10166,picker-1,626
412,9960,9960,10207,picker-1,247
407,9840,9840,10224,picker-3,384
413,9960,9961,10263,picker-3,302
414,10020,10020,10282,picker-2,262
395,9660,9660,10296,picker-1,636
399,9720,9762,10311,picker-1,549
402,9720,9720,10313,picker-2,593
396,9660,9660,10440,picker-1,780
418,10080,10081,10448,picker-4,367
392,9480,9480,10489,picker-1,1009
422,10200,10201,10491,picker-4,290
419,10140,10140,10584,picker-2,444
417,10080,10081,10646,picker-4,565
423,10260,10261,10680,picker-3,419
429,10380,10381,10722,picker-2,341
432,10440,10442,10815,picker-3,373
415,10020,10021,10824,picker-3,803
437,10500,10501,10940,picker-4,439
440,10560,10647,10981,picker-4,334
416,10080,10080,11038,picker-2,958
434,10500,10681,11045,picker-3,364
427,10320,10320,11117,picker-1,797
442,10620,10816,11167,picker-3,351
438,10560,10825,11188,picker-3,363
430,10380,10449,11192,picker-4,743
449,10920,10941,11252,picker-4,311
428,10380,10380,11297,picker-1,917
431,10440,10441,11318,picker-1,877
452,11040,11046,11438,picker-3,392
420,10200,10200,11444,picker-1,1244
450,10920,10982,11483,picker-4,501
445,10740,11168,11500,picker-3,332
448,10860,11118,11507,picker-1,389
441,10560,11189,11515,picker-3,326
397,9660,9660,11539,picker-1,1879
451,10980,11039,11576,picker-2,537
436,10500,10500,11594,picker-1,1094
439,10560,11253,11637,picker-4,384
455,11100,11193,11645,picker-4,452
444,10680,11298,11689,picker-1,391
443,10680,10723,11692,picker-2,969
460,11340,11439,11716,picker-3,277
463,11460,11508,11780,picker-1,272
426,10260,10262,11784,picker-4,1522
457,11160,11484,11784,picker-4,300
459,11340,11516,11838,picker-3,322
425,10260,10262,11843,picker-4,1581
461,11400,11445,11895,picker-1,450
435,10500,10585,11909,picker-2,1324
433,10440,10440,11930,picker-2,1490
469,11520,11577,11936,picker-2,359
446,10800,11595,11950,picker-1,355
466,11520,11638,11952,picker-4,314
473,11640,11646,11989,picker-4,343
454,11100,11319,12047,picker-1,728
464,11460,11501,12070,picker-3,569
474,11700,11781,12094,picker-1,313
467,11520,11717,12128,picker-3,411
471,11640,11693,12148,picker-2,455
458,11280,11540,12172,picker-1,632
483,11880,11896,12202,picker-1,306
475,11700,11785,12210,picker-4,425
453,11040,11953,12237,picker-4,284
476,11700,11785,12267,picker-4,482
447,10800,11937,12271,picker-2,334
456,11160,11990,12292,picker-4,302
465,11460,12048,12292,picker-1,244
470,11580,12071,12298,picker-3,227
486,11940,11951,12301,picker-1,350
468,11520,11839,12315,picker-3,476
477,11760,11844,12317,picker-4,473
479,11760,12129,12367,picker-3,238
484,11880,11931,12387,picker-2,456
478,11760,11910,12414,picker-2,504
492,12060,12238,12464,picker-4,226
462,11460,11690,12512,picker-1,822
500,12180,12211,12515,picker-4,304
488,12000,12299,12560,picker-3,261
496,12120,12316,12577,picker-3,261
495,12120,12294,12626,picker-4,332
498,12180,12293,12648,picker-1,355
504,12300,12302,12700,picker-1,398
485,11940,12268,12707,picker-4,439
490,12060,12149,12726,picker-2,577
489,12060,12368,12754,picker-3,386
481,11820,12318,12816,picker-4,498
494,12120,12173,12826,picker-1,653
493,12060,12272,12844,picker-2,572
510,12480,12516,12849,picker-4,333
503,12300,12561,12872,picker-3,311
505,12360,12578,12881,picker-3,303
497,12180,12388,12914,picker-2,526
501,12180,12415,12920,picker-2,505
511,12480,12513,12953,picker-1,440
521,12660,12727,12960,picker-2,233
513,12540,12649,12968,picker-1,319
424,10260,10260,12975,picker-1,2715
499,12180,12203,12990,picker-1,787
506,12360,12627,13011,picker-4,384
514,12540,12755,13029,picker-3,274
482,11820,12845,13043,picker-2,198
502,12300,12465,13055,picker-4,590
480,11820,12708,13081,picker-4,373
472,11640,12095,13083,picker-1,988
517,12600,12873,13083,picker-3,210
526,12780,12850,13092,picker-4,242
487,12000,12827,13102,picker-1,275
515,12600,12915,13108,picker-2,193
507,12420,12921,13135,picker-2,214
525,12720,12882,13138,picker-3,256
519,12660,12701,13151,picker-1,450
536,12960,12969,13166,picker-1,197
508,12420,12961,13206,picker-2,245
537,13020,13030,13243,picker-3,213
527,12780,13044,13272,picker-2,228
539,13080,13082,13300,picker-4,218
509,12420,13136,13368,picker-2,232
541,13080,13109,13386,picker-2,277
516,12600,13139,13413,picker-3,274
512,12540,13207,13469,picker-2,262
520,12660,12954,13487,picker-1,533
491,12060,12817,13492,picker-4,675
533,12900,13056,13532,picker-4,476
531,12900,12991,13540,picker-1,549
548,13260,13301,13541,picker-4,240
540,13080,13085,13548,picker-3,463
529,12840,13093,13549,picker-4,456
523,12720,13387,13563,picker-2,176
524,12720,13414,13567,picker-3,153
522,12660,13012,13601,picker-4,589
543,13140,13152,13606,picker-1,454
530,12840,13103,13615,picker-1,512
549,13260,13273,13655,picker-2,382
550,13320,13470,13669,picker-2,199
534,12900,12976,13709,picker-1,733
547,13260,13493,13747,picker-4,254
555,13500,13542,13771,picker-4,229
544,13200,13568,13780,picker-3,212
542,13140,13564,13790,picker-2,226
535,12960,13541,13800,picker-1,259
556,13560,13616,13831,picker-1,215
553,13440,13488,13841,picker-1,353
538,13020,13084,13854,picker-1,770
554,13440,13607,13865,picker-1,258
552,13380,13602,13918,picker-4,316
528,12840,13167,13919,picker-1,752
532,12900,13550,13937,picker-4,387
518,12600,13369,13938,picker-2,569
551,13320,13549,13984,picker-3,435
560,13680,13781,13994,picker-3,213
565,13740,13772,14024,picker-4,252
557,13620,13656,14033,picker-2,377
573,13860,13919,14093,picker-4,174
567,13800,13939,14133,picker-2,194
566,13740,13791,14150,picker-2,359
564,13740,13832,14193,picker-1,361
577,13920,13938,14194,picker-4,256
545,13200,13533,14237,picker-4,704
579,13980,13995,14255,picker-3,260
570,13800,14034,14334,picker-2,300
575,13860,14025,14358,picker-4,333
583,14040,14094,14358,picker-4,264
558,13620,13748,14409,picker-4,661
572,13860,13866,14471,picker-1,605
587,14160,14195,14503,picker-4,308
559,13620,13670,14558,picker-2,888
584,14100,14256,14574,picker-3,318
592,14220,14238,14577,picker-4,339
574,13860,14134,14605,picker-2,471
568,13800,13855,14616,picker-1,761
561,13680,13842,14689,picker-1,847
563,13680,13710,14707,picker-1,997
598,14400,14410,14736,picker-4,326
602,14460,14472,14756,picker-1,284
562,13680,13801,14764,picker-1,963
580,14040,14194,14799,picker-1,605
600,14460,14504,14832,picker-4,328
606,14580,14606,14863,picker-2,257
588,14160,14575,14893,picker-3,318
594,14280,14335,14954,picker-2,619
597,14400,14559,14999,picker-2,440
581,14040,14578,15016,picker-4,438
578,13980,14151,15068,picker-2,917
582,14040,14359,15090,picker-4,731
586,14160,14737,15106,picker-4,369
576,13920,14708,15111,picker-1,403
589,14160,14800,15111,picker-1,311
591,14220,14894,15146,picker-3,252
617,15000,15017,15273,picker-4,256
593,14280,15147,15345,picker-3,198
618,15060,15112,15365,picker-1,253
610,14820,14833,15370,picker-4,537
571,13860,13920,15384,picker-1,1464
599,14460,14765,15476,picker-1,711
611,14880,15112,15494,picker-1,382
613,14880,14955,15498,picker-2,543
596,14400,14757,15529,picker-1,772
595,14340,15346,15552,picker-3,206
609,14700,15091,15553,picker-4,462
616,15000,15000,15570,picker-2,570
625,15300,15371,15613,picker-4,242
604,14520,14690,15615,picker-1,925
612,14880,15069,15627,picker-2,558
626,15420,15477,15630,picker-1,153
607,14580,15495,15651,picker-1,156
585,14100,14359,15662,picker-4,1303
608,14640,15553,15711,picker-3,158
603,14520,15530,15732,picker-1,202
615,14940,15366,15746,picker-1,380
622,15180,15554,15753,picker-4,199
601,14460,15385,15762,picker-1,377
632,15540,15614,15775,picker-4,161
621,15180,15631,15809,picker-1,178
614,14940,15616,15818,picker-1,202
635,15660,15663,15840,picker-4,177
623,15180,15274,15890,picker-4,616
634,15660,15733,15898,picker-1,165
628,15480,15754,15928,picker-4,174
637,15720,15763,15958,picker-1,195
629,15540,15776,15979,picker-4,203
633,15540,15571,16024,picker-2,453
631,15540,15652,16040,picker-1,388
627,15420,15499,16045,picker-2,546
643,15840,15959,16076,picker-1,117
642,15840,15899,16123,picker-1,224
630,15540,15891,16125,picker-4,234
639,15780,15819,16133,picker-1,314
636,15660,15747,16150,picker-1,403
638,15720,15841,16188,picker-4,347
646,16020,16041,16191,picker-1,150
647,16020,16046,16201,picker-2,155
641,15780,15980,16235,picker-4,255
645,15900,15929,16246,picker-4,317
649,16080,16080,16261,picker-1,181
648,16080,16124,16290,picker-1,166
650,16200,16200,16311,picker-1,111
624,15180,15712,16315,picker-3,603
651,16200,16200,16366,picker-1,166
654,16320,16320,16419,picker-1,99
620,15180,15628,16455,picker-2,827
644,15840,16025,16455,picker-2,430
653,16260,16261,16473,picker-2,212
655,16380,16380,16481,picker-1,101
652,16260,16260,16499,picker-1,239
659,16440,16440,16619,picker-1,179
660,16440,16456,16624,picker-2,168
666,16620,16621,16733,picker-3,112
656,16440,16440,16745,picker-1,305
664,16560,16560,16766,picker-1,206
657,16440,16440,16902,picker-1,462
665,16620,16620,16909,picker-1,289
670,16680,16734,16999,picker-3,265
672,16740,16767,17052,picker-1,285
671,16680,16680,17059,picker-4,379
668,16680,16680,17112,picker-4,432
674,16740,16740,17121,picker-4,381
667,16680,16680,17149,picker-4,469
663,16560,16560,17221,picker-1,661
683,16980,17060,17251,picker-4,191
658,16440,16456,17361,picker-2,905
676,16800,16903,17366,picker-1,463
662,16500,16561,17389,picker-2,828
661,16500,16625,17404,picker-2,779
684,17100,17122,17434,picker-4,312
680,16860,17252,17474,picker-4,222
682,16920,17150,17484,picker-4,334
689,17220,17367,17582,picker-1,215
681,16920,17053,17611,picker-1,558
678,16860,16910,17669,picker-1,759
694,17340,17435,17670,picker-4,235
698,17400,17405,17680,picker-2,275
706,17580,17583,17694,picker-1,111
688,17160,17390,17732,picker-2,342
675,16800,17612,17737,picker-1,125
692,17280,17485,17760,picker-4,275
679,16860,17670,17762,picker-1,92
699,17460,17475,17769,picker-4,294
701,17520,17671,17817,picker-4,146
711,17640,17733,17845,picker-2,112
714,17700,17738,17864,picker-1,126
716,17760,17763,17880,picker-1,117
718,17760,17761,17882,picker-4,121
