tick,energy,job_queue_len,stop_and_go,turning,load_mass,moving_robots
55.95,0.616952,13,2,2,3117.0,10
56.1,0.516268,13,1,2,2725.0,9
56.25,0.255118,13,1,0,2339.0,8
56.4,0.455645,13,0,1,2731.0,9
56.55,0.290307,13,1,0,3123.0,9
56.7,1.078034,13,0,0,3123.0,9
56.85,0.344443,13,0,0,3123.0,9
57.0,0.330929,13,1,0,2731.0,8
57.15,0.344763,13,0,0,2731.0,8
57.3,0.347869,13,0,0,2731.0,8
57.45,0.345526,13,0,0,2731.0,8
57.6,0.299734,13,1,0,3117.0,9
57.75,0.28091,13,1,0,3508.0,11
57.9,0.473478,13,0,1,3508.0,11
58.05,0.303646,13,0,0,3894.0,12
58.2,0.322424,13,0,0,3894.0,12
58.35,0.332746,13,1,0,3894.0,11
58.5,0.579653,13,1,2,3508.0,10
58.65,0.313872,13,1,0,3123.0,9
58.8,0.44171,13,2,1,2724.0,8
58.95,0.4679,13,0,1,2724.0,8
59.1,0.313868,13,0,0,2724.0,8
59.25,0.284635,13,2,0,2336.0,6
59.4,1.070983,13,0,0,2336.0,6
59.55,0.311384,13,0,0,2728.0,7
59.7,0.319434,13,0,0,2728.0,7
59.85,0.268217,13,1,0,2336.0,6
60.0,0.273604,13,0,0,2336.0,6
60.15,0.273619,13,0,0,2724.0,8
60.3,0.255504,13,1,0,2332.0,7
60.45,0.257785,13,0,0,2717.0,8
60.6,0.268096,13,0,0,3110.0,9
60.75,0.283872,13,0,0,3110.0,9
60.9,0.291579,13,0,0,3110.0,9
61.05,0.293892,13,0,0,3503.0,10
61.2,0.304281,13,0,0,3503.0,10
61.35,0.298559,13,1,0,3113.0,9
61.5,0.298189,13,1,0,2722.0,8
61.65,0.297885,13,1,0,2724.0,8
61.8,0.501612,13,0,1,3507.0,10
61.95,0.354315,13,0,0,3507.0,10
62.1,0.370453,13,0,0,3507.0,10
62.25,0.378915,13,0,0,3507.0,10
62.4,0.389713,13,0,0,3507.0,10
62.55,0.376233,13,1,0,3114.0,9
62.7,0.570888,13,0,1,3114.0,9
62.85,0.398467,13,0,0,3114.0,9
63.0,0.390791,13,0,0,3114.0,9
63.15,0.385451,13,0,0,3114.0,9
63.3,0.385466,13,0,0,3114.0,9
63.45,0.318769,13,2,0,2725.0,8
63.6,0.319095,13,0,0,3117.0,9
63.75,0.32481,13,0,0,3503.0,10
63.9,0.335389,13,1,0,3503.0,9
64.05,1.104928,13,1,0,3113.0,8
64.2,0.52884,14,0,1,3505.0,9
64.35,0.367549,14,0,0,3898.0,10
64.5,0.391726,14,0,0,3898.0,10
64.65,0.413204,14,0,0,3898.0,10
64.8,0.434683,14,0,0,4290.0,11
64.95,0.453515,14,0,0,4290.0,11
65.1,0.440055,14,1,0,3898.0,10
65.25,0.631427,14,0,1,3898.0,10
65.4,0.397323,14,2,0,3120.0,8
65.55,0.40271,14,0,0,3512.0,9
65.7,0.416178,14,0,0,3512.0,9
65.85,0.608065,14,0,1,3902.0,10
66.0,0.44039,14,0,0,3902.0,10
66.15,0.399962,14,1,0,3510.0,9
66.3,0.405326,14,0,0,3510.0,9
66.45,0.416085,14,0,0,3510.0,9
66.6,0.386525,14,1,0,3120.0,8
66.75,0.356861,14,1,0,2727.0,7
66.9,0.513469,14,1,1,2727.0,7
67.05,0.515902,14,0,1,3107.0,8
67.2,0.34864,15,0,0,3107.0,8
67.35,0.364708,15,0,0,3107.0,8
67.5,0.375389,15,0,0,3501.0,9
67.65,0.394174,15,0,0,3501.0,9
67.8,0.415645,15,0,0,3887.0,10
67.95,0.434446,15,0,0,3887.0,10
68.1,0.445283,15,0,0,3887.0,10
68.25,0.456026,15,0,0,4262.0,11
68.4,0.469256,15,0,0,4262.0,11
68.55,0.456014,15,1,0,4275.0,11
68.7,0.64682,15,0,1,4667.0,12
68.85,0.471985,15,0,0,4667.0,12
69.0,0.434298,15,2,0,3887.0,10
69.15,0.617979,15,1,1,3886.0,10
69.3,0.455586,15,0,0,3886.0,10
69.45,0.45564,15,0,0,3886.0,10
69.6,0.416237,15,1,0,3511.0,9
69.75,0.421632,15,0,0,3511.0,9
69.9,0.432453,15,0,0,3511.0,9
70.05,0.402905,15,1,0,3120.0,8
70.2,0.567119,15,0,1,3120.0,8
70.35,0.351808,15,1,0,3109.0,8
70.5,0.540078,15,0,1,3109.0,8
70.65,0.359694,15,0,0,3109.0,8
70.8,0.348865,15,0,0,3503.0,9
70.95,0.351489,15,0,0,3503.0,9
71.1,0.356798,15,0,0,3503.0,9
71.25,0.343455,15,1,0,3117.0,8
71.4,0.527781,15,0,1,3117.0,8
71.55,0.329788,15,1,0,2724.0,7
71.7,0.510562,15,0,1,2724.0,7
71.85,0.329726,15,0,0,3115.0,8
72.0,0.319033,15,1,0,2723.0,7
72.15,0.505003,15,0,1,3114.0,8
72.3,0.332474,15,0,0,3114.0,8
72.45,0.332536,15,0,0,3114.0,8
72.6,0.319158,15,1,0,2723.0,7
72.75,0.319134,15,0,0,2723.0,7
72.9,0.324514,15,0,0,2723.0,7
73.05,0.319212,15,0,0,3109.0,8
73.2,0.302996,15,1,0,2715.0,7
73.35,0.494922,15,0,1,3108.0,8
73.5,0.308714,15,1,0,2728.0,7
73.65,0.491521,15,0,1,2728.0,7
73.8,0.324798,15,0,0,3120.0,8
73.95,0.349002,15,0,0,3120.0,8
74.1,0.365124,15,0,0,3120.0,8
74.25,0.381247,15,0,0,3120.0,8
74.4,0.391983,15,0,0,3120.0,8
74.55,0.402726,15,0,0,3120.0,8
74.7,0.418895,15,0,0,3120.0,8
74.85,0.435057,15,0,0,3492.0,9
75.0,0.442904,15,0,0,3886.0,10
75.15,0.461627,15,0,0,3886.0,10
75.3,0.483036,17,0,0,4658.0,12
75.45,0.509692,17,0,0,5046.0,13
75.6,0.539041,17,0,0,5046.0,13
75.75,0.549753,17,0,0,5438.0,14
75.9,0.574043,17,0,0,5828.0,15
76.05,0.614314,17,0,0,5828.0,15
76.2,0.630492,17,0,0,6220.0,16
76.35,0.609783,17,1,0,5848.0,15
76.5,0.790557,17,0,1,5848.0,15
76.65,0.596432,17,1,0,5460.0,14
76.8,0.543043,17,2,0,5074.0,13
76.95,0.909133,17,0,2,5074.0,13
77.1,0.510657,17,1,0,4682.0,12
77.25,0.464944,17,1,0,4292.0,11
77.4,0.470315,17,0,0,4292.0,11
77.55,0.446236,17,1,0,3906.0,10
77.7,0.389647,17,1,0,3514.0,9
77.85,0.357378,17,0,0,3900.0,10
78.0,0.311649,17,2,0,3120.0,8
78.15,0.68787,17,0,2,3492.0,9
78.3,0.297757,17,2,0,2707.0,7
78.45,0.675126,17,0,2,2707.0,7
78.6,0.329613,17,0,0,3479.0,9
78.75,0.299968,17,1,0,3091.0,8
78.9,0.321221,17,0,0,3091.0,8
79.05,0.337133,17,0,0,3091.0,8
79.2,0.342279,17,0,0,3091.0,8
79.35,0.352805,17,0,0,3091.0,8
79.5,0.328663,17,1,0,2705.0,7
79.65,0.333965,17,0,0,2705.0,7
79.8,0.323354,17,0,0,3485.0,9
79.95,0.339469,17,0,0,3485.0,9
80.1,0.320582,17,1,0,3878.0,10
80.25,0.312903,17,1,0,3492.0,9
80.4,0.313183,17,0,0,3492.0,9
80.55,0.324074,17,0,0,3492.0,9
80.7,0.340259,17,0,0,3492.0,9
80.85,0.345833,17,0,0,3880.0,10
81.0,0.316791,17,2,0,3109.0,8
81.15,0.51343,17,0,1,3489.0,9
81.3,0.338885,17,1,0,3509.0,9
81.45,0.538382,17,0,1,3509.0,9
81.6,0.384443,17,0,0,3509.0,9
81.75,0.395093,17,0,0,3509.0,9
81.9,0.405743,17,0,0,3509.0,9
82.05,0.411036,17,0,0,3509.0,9
82.2,0.41633,17,0,0,3509.0,9
82.35,0.416299,17,0,0,3509.0,9
82.5,0.397413,17,1,0,3117.0,8
82.65,1.165733,17,0,0,3117.0,8
82.8,0.36252,16,1,0,3116.0,8
82.95,0.545886,16,0,1,3116.0,8
83.1,0.370737,16,0,0,3488.0,9
83.25,0.378631,16,0,0,3488.0,9
83.4,0.378553,16,0,0,3488.0,9
83.55,0.365342,16,1,0,3108.0,8
83.7,0.558768,16,0,1,3108.0,8
83.85,0.381185,16,0,0,3108.0,8
84.0,0.375875,16,0,0,3108.0,8
84.15,0.376023,16,0,0,3108.0,8
84.3,0.381356,16,0,0,3108.0,9
84.45,0.374124,16,0,0,3108.0,9
84.6,0.347585,16,1,0,3128.0,9
84.75,0.492874,16,1,1,2734.0,8
84.9,0.301182,16,1,0,2349.0,7
85.05,0.308905,16,0,0,2349.0,7
85.2,0.49134,16,0,1,2734.0,8
85.35,0.321614,16,0,0,3114.0,9
85.5,0.337231,16,0,0,3114.0,9
85.65,0.344844,16,0,0,3114.0,9
85.8,0.317667,16,1,0,3120.0,9
85.95,0.312455,16,1,0,2735.0,8
86.1,0.323159,16,0,0,3121.0,9
86.25,0.336487,17,0,0,3121.0,9
86.4,0.347145,17,0,0,3868.0,11
86.55,0.360083,17,1,0,3477.0,10
86.7,0.375817,17,0,0,3477.0,10
86.85,0.391535,17,0,0,5037.0,14
87.0,0.434251,17,0,0,5429.0,15
87.15,0.463577,18,0,0,5429.0,15
87.3,0.465983,18,1,0,5035.0,14
87.45,0.657768,18,0,1,5427.0,15
87.6,0.49281,18,1,0,5041.0,14
87.75,0.68568,18,1,1,4666.0,13
87.9,0.522584,18,0,0,5052.0,14
88.05,0.514518,18,0,0,5052.0,14
88.2,0.525254,18,0,0,5052.0,14
88.35,0.471393,18,2,0,4269.0,12
88.5,0.505758,18,3,1,3117.0,9
88.65,0.489659,18,0,1,3117.0,9
88.8,0.274075,18,1,0,2725.0,8
88.95,0.274129,18,0,0,3483.0,10
89.1,0.273958,18,0,0,3877.0,11
89.25,0.190596,18,4,0,2317.0,7
89.4,0.916156,18,0,4,3088.0,9
89.55,0.227867,18,0,0,3088.0,9
89.7,0.254515,18,0,0,3088.0,9
89.85,0.241374,18,1,0,2708.0,8
90.0,0.389269,18,1,1,2315.0,7
90.15,0.147288,18,2,0,2317.0,7
90.3,0.363735,18,0,1,2709.0,8
90.45,0.224842,18,0,0,2709.0,8
90.6,0.251716,18,0,0,2709.0,8
90.75,0.233192,18,1,0,2324.0,7
90.9,0.254663,18,0,0,2324.0,7
91.05,0.25787,18,0,0,4276.0,12
91.2,0.298368,19,0,0,4669.0,13
91.35,0.314619,19,1,0,4669.0,13
91.5,0.49515,19,2,1,3906.0,11
91.65,0.526272,19,0,1,4286.0,12
91.8,0.388752,19,0,0,4286.0,12
91.95,0.415532,19,0,0,4672.0,13
92.1,0.444952,19,0,0,4672.0,13
92.25,0.469428,19,0,0,4672.0,13
92.4,0.483153,19,0,0,4672.0,13
92.55,0.456154,19,2,0,3890.0,11
92.7,0.811597,19,1,2,4275.0,11
92.85,0.467276,19,2,1,3494.0,9
93.0,0.568477,19,0,1,3494.0,9
93.15,0.394162,19,0,0,3882.0,10
93.3,0.402189,19,0,0,4254.0,11
93.45,0.36732,19,2,0,3482.0,9
93.6,0.725221,19,0,2,3482.0,9
93.75,0.361644,19,0,0,3482.0,9
93.9,0.366837,19,0,0,3482.0,9
94.05,0.348087,19,1,0,3097.0,8
94.2,0.52671,19,0,1,3097.0,8
94.35,0.342412,19,0,0,4272.0,11
94.5,0.347756,19,1,0,3886.0,11
94.65,0.55163,19,0,1,4274.0,12
94.8,0.385478,19,1,0,3881.0,11
94.95,0.403936,19,0,0,3881.0,11
95.1,0.417101,19,0,0,4274.0,12
95.25,0.432869,19,0,0,5046.0,14
95.4,0.437712,19,1,0,4654.0,13
95.55,0.612498,19,1,1,4261.0,12
