pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
228,278,4,-3,2183,1,,
409,801,3,75,2183,1,,
361,638,4,75,2190,1,,
471,1106,6,71,2191,1,,
86,66,1,83,2193,1,,
86,1567,2,83,2193,1,,
399,763,4,-42,2222,1,,
399,766,2,-42,2222,1,,
360,632,6,-56,2225,1,,
91,1589,2,78,2225,1,,
91,66,6,96,2225,1,,
229,281,5,84,2234,1,,
30,1328,6,-17,2238,1,,
30,-1,-1,-999,2238,2,v13_piggyback,1.0
234,2266,2,-56,2241,1,,
174,186,8,-44,2243,1,,
281,409,2,-3,2260,1,,
477,1136,2,-13,2264,1,,
351,608,2,72,2265,1,,
351,601,8,-44,2265,1,,
408,3239,2,48,2275,1,,
83,71,5,-65,2280,1,,
213,2164,2,-13,2280,1,,
31,1332,2,49,2287,1,,
256,351,4,-42,2287,1,,
322,517,4,71,2295,1,,
455,3515,2,-3,2298,1,,
205,236,2,-24,2303,1,,
321,513,1,8,2309,1,,
327,535,4,71,2328,1,,
381,705,2,-3,2331,1,,
431,899,5,84,2340,1,,
32,21,2,-44,2344,1,,
97,1612,2,-4,2348,1,,
45,34,1,78,2352,1,,
21,16,7,101,2359,1,,
197,2087,3,101,2365,1,,
107,1660,2,-4,2371,1,,
317,503,2,-20,2393,1,,
416,827,6,44,2393,1,,
355,616,6,93,2395,1,,
50,1409,1,-13,2399,1,,
454,1013,6,58,2402,1,,
22,16,8,44,2414,1,,
106,96,4,93,2415,1,,
113,1686,2,-44,2425,1,,
108,96,4,93,2425,1,,
243,316,6,-38,2434,1,,
453,1012,10,-7,2436,1,,
202,230,7,-7,2449,1,,
385,3101,1,-4,2451,1,,
177,191,5,44,2460,1,,
109,101,4,-53,2466,1,,
109,97,6,-32,2466,1,,
259,353,5,89,2470,1,,
315,500,4,-90,2472,1,,
18,15,5,-38,2473,1,,
46,37,5,-38,2481,1,,
33,23,1,44,2483,1,,
33,1,6,89,2483,1,,
316,502,8,-53,2488,1,,
368,659,9,45,2498,1,,
15,1271,8,-32,2503,1,,
112,97,2,-32,2515,1,,
112,1683,2,107,2515,1,,
112,96,4,107,2515,1,,
327,536,6,107,2542,1,,
26,2,8,79,2542,1,,
26,15,4,79,2542,1,,
26,1313,11,79,2542,1,,
26,12,8,79,2542,1,,
43,32,4,45,2548,1,,
43,31,6,74,2548,1,,
44,32,6,107,2560,1,,
29,19,6,109,2562,1,,
29,12,8,109,2562,1,,
14,1270,6,107,2573,1,,
27,1313,8,74,2575,1,,
223,272,2,-38,2580,1,,
223,260,12,79,2580,1,,
452,1005,6,-32,2584,1,,
286,421,10,79,2597,1,,
30,1328,5,-17,2599,1,,
30,-1,-1,-999,2599,2,v13_piggyback,1.0
184,203,6,82,2610,1,,
157,161,11,76,2613,1,,
66,55,6,74,2623,1,,
205,236,12,111,2637,1,,
170,181,5,82,2637,1,,
4,1228,11,76,2645,1,,
4,0,12,76,2645,1,,
481,1165,4,82,2662,1,,
92,82,7,109,2662,1,,
92,76,4,76,2662,1,,
110,96,4,107,2663,1,,
110,103,6,111,2663,1,,
110,97,6,104,2663,1,,
233,287,6,104,2673,1,,
51,42,4,82,2677,1,,
350,591,7,79,2680,1,,
350,601,4,109,2680,1,,
381,702,4,44,2687,1,,
91,1586,2,-38,2696,1,,
91,79,8,16,2696,1,,
16,1270,2,107,2700,1,,
16,7,2,103,2700,1,,
16,7,4,100,2700,1,,
16,13,1,111,2700,1,,
241,312,8,16,2710,1,,
227,277,6,100,2711,1,,
364,646,3,82,2714,1,,
104,1645,6,100,2721,1,,
265,375,9,16,2725,1,,
12,1257,3,74,2728,1,,
266,376,5,111,2746,1,,
425,3339,2,89,2761,1,,
440,943,5,100,2766,1,,
284,416,8,76,2775,1,,
351,602,8,31,2787,1,,
28,1320,4,-32,2788,1,,
385,722,8,76,2799,1,,
65,53,4,100,2802,1,,
323,2738,2,74,2802,1,,
106,98,7,76,2809,1,,
361,2965,2,45,2810,1,,
244,319,4,104,2814,1,,
139,1810,3,-38,2820,1,,
139,120,4,79,2820,1,,
200,2101,2,89,2825,1,,
29,1325,5,100,2840,1,,
355,622,6,-16,2840,1,,
251,2349,2,89,2849,1,,
125,1744,1,44,2856,1,,
125,120,1,-7,2856,1,,
386,726,3,107,2863,1,,
452,3500,2,44,2863,1,,
229,2243,1,44,2868,1,,
123,96,3,107,2868,1,,
219,258,8,9,2878,1,,
220,260,7,76,2889,1,,
363,643,6,76,2898,1,,
128,120,4,79,2908,1,,
331,545,1,58,2912,1,,
235,2270,3,100,2913,1,,
235,-1,-1,-999,2913,2,v13_piggyback,0.33333333333333326
372,3026,3,111,2925,1,,
167,178,3,104,2931,1,,
236,295,2,103,2935,1,,
321,513,2,-67,2940,1,,
171,182,4,-38,2940,1,,
330,541,2,121,2949,1,,
160,165,6,126,2958,1,,
400,769,1,45,2959,1,,
407,792,3,16,2960,1,,
187,207,4,79,2967,1,,
192,215,3,121,2969,1,,
82,70,3,76,2973,1,,
255,2373,3,16,2979,1,,
30,1328,1,-17,2990,1,,
150,1863,2,-53,2993,1,,
150,-1,-1,-999,2993,2,v13_piggyback,0.4
245,319,2,104,2999,1,,
193,210,8,120,3010,1,,
293,2567,1,103,3013,1,,
78,67,6,135,3023,1,,
129,120,2,79,3034,1,,
230,280,8,133,3044,1,,
100,89,6,97,3053,1,,
451,1000,9,133,3066,1,,
146,146,8,88,3067,1,,
314,497,10,129,3069,1,,
480,3681,2,79,3073,1,,
57,45,6,133,3075,1,,
166,175,3,133,3081,1,,
474,3637,4,88,3084,1,,
217,254,12,129,3099,1,,
58,45,4,105,3102,1,,
58,42,8,77,3102,1,,
386,722,3,76,3104,1,,
291,436,6,-98,3112,1,,
427,867,8,108,3124,1,,
98,87,10,105,3142,1,,
486,1197,2,-38,3142,1,,
426,871,8,-98,3145,1,,
71,56,7,77,3159,1,,
71,60,6,141,3159,1,,
188,211,10,-95,3162,1,,
200,2099,2,76,3166,1,,
158,161,6,-95,3173,1,,
224,272,3,108,3181,1,,
271,2446,2,76,3184,1,,
460,1042,8,77,3186,1,,
439,3425,2,-38,3199,1,,
189,211,2,130,3212,1,,
189,210,7,143,3212,1,,
342,2853,2,79,3217,1,,
46,31,4,141,3221,1,,
46,36,6,94,3221,1,,
365,649,9,91,3227,1,,
67,55,10,94,3237,1,,
305,475,6,-70,3238,1,,
157,159,8,94,3250,1,,
157,1900,1,94,3250,1,,
438,938,10,-70,3252,1,,
378,3064,2,16,3258,1,,
220,260,9,94,3266,1,,
390,743,11,63,3273,1,,
233,287,5,145,3276,1,,
33,25,9,118,3279,1,,
306,475,5,-70,3284,1,,
29,1324,7,133,3290,1,,
334,553,5,143,3292,1,,
227,276,7,77,3300,1,,
34,26,3,145,3306,1,,
239,303,7,94,3311,1,,
302,466,2,145,3313,1,,
10,2,2,130,3314,1,,
10,1248,2,143,3314,1,,
313,494,4,-95,3337,1,,
163,169,6,94,3342,1,,
190,208,4,91,3347,1,,
330,540,6,97,3356,1,,
191,208,4,91,3358,1,,
297,456,3,143,3367,1,,
444,964,2,31,3373,1,,
461,1042,5,118,3374,1,,
192,208,4,91,3376,1,,
477,1136,2,-64,3390,1,,
35,25,4,152,3397,1,,
283,413,5,94,3405,1,,
32,21,8,151,3409,1,,
338,562,2,143,3416,1,,
0,0,2,138,3427,1,,
293,445,1,-38,3432,1,,
426,3344,4,63,3436,1,,
238,302,8,128,3441,1,,
267,379,3,94,3447,1,,
300,463,4,87,3447,1,,
291,2555,4,105,3457,1,,
314,497,4,94,3471,1,,
437,926,2,91,3478,1,,
237,300,8,140,3483,1,,
33,22,12,132,3491,1,,
290,432,6,140,3499,1,,
315,498,4,122,3500,1,,
130,128,7,132,3502,1,,
272,390,6,140,3508,1,,
318,2712,2,-98,3511,1,,
171,182,8,132,3513,1,,
36,26,11,125,3529,1,,
208,239,3,132,3534,1,,
298,454,7,155,3547,1,,
334,2808,2,155,3551,1,,
90,79,6,147,3555,1,,
66,55,2,155,3559,1,,
17,14,5,140,3567,1,,
93,79,7,153,3568,1,,
1,0,5,155,3570,1,,
336,553,1,143,3573,1,,
92,1591,7,59,3578,1,,
299,459,4,140,3588,1,,
407,792,11,124,3594,1,,
2,5,6,131,3614,1,,
76,60,6,153,3616,1,,
76,64,6,139,3616,1,,
223,2212,1,88,3617,1,,
14,11,9,137,3627,1,,
362,640,10,124,3630,1,,
60,46,6,115,3638,1,,
60,50,9,115,3638,1,,
75,57,4,148,3643,1,,
75,63,2,148,3643,1,,
447,981,11,92,3646,1,,
102,91,12,134,3664,1,,
72,61,11,113,3672,1,,
292,438,10,92,3676,1,,
212,249,6,113,3684,1,,
64,52,6,81,3686,1,,
64,48,4,81,3686,1,,
313,493,3,147,3690,1,,
217,251,3,140,3696,1,,
291,432,2,140,3701,1,,
0,5,11,134,3704,1,,
16,13,4,148,3710,1,,
34,18,6,124,3720,1,,
34,25,3,124,3720,1,,
297,2586,2,97,3728,1,,
202,2113,2,140,3743,1,,
74,62,6,92,3744,1,,
74,58,12,-34,3744,1,,
227,275,10,81,3750,1,,
350,601,9,115,3763,1,,
178,168,2,124,3766,1,,
178,193,9,-34,3766,1,,
178,190,6,-34,3766,1,,
251,2349,2,121,3775,1,,
251,-1,-1,-999,3775,2,v13_piggyback,0.33333333333333326
134,133,10,95,3777,1,,
111,104,9,124,3779,1,,
338,562,8,81,3798,1,,
250,334,6,65,3799,1,,
253,344,7,-34,3799,1,,
253,340,8,68,3799,1,,
18,15,4,95,3812,1,,
18,15,6,115,3812,1,,
274,392,12,-34,3815,1,,
346,588,4,65,3818,1,,
188,211,9,154,3825,1,,
421,846,9,124,3832,1,,
421,3315,3,-34,3832,1,,
1,5,7,154,3845,1,,
1,1,8,167,3845,1,,
322,520,10,68,3846,1,,
135,133,8,154,3856,1,,
68,56,10,68,3860,1,,
98,88,7,157,3867,1,,
156,1894,4,124,3871,1,,
156,120,4,139,3871,1,,
85,1561,2,94,3872,1,,
310,2666,2,173,3879,1,,
60,50,6,95,3883,1,,
157,162,8,124,3883,1,,
2,2,9,178,3892,1,,
275,392,5,134,3895,1,,
309,2660,3,65,3898,1,,
311,2667,2,147,3902,1,,
387,731,2,124,3922,1,,
387,727,6,139,3922,1,,
164,172,4,115,3933,1,,
4,6,5,175,3933,1,,
403,781,4,134,3943,1,,
3,1,10,177,3956,1,,
55,1431,4,131,3966,1,,
177,190,1,-34,3970,1,,
177,189,9,170,3970,1,,
182,199,6,123,3975,1,,
76,1527,6,85,3980,1,,
76,-1,-1,-999,3980,2,v13_piggyback,1.0
229,279,3,177,3981,1,,
0,8,11,185,3989,1,,
345,585,6,123,3990,1,,
449,989,8,139,3991,1,,
120,1723,4,157,3996,1,,
16,1271,7,68,4002,1,,
79,66,6,-34,4011,1,,
424,860,3,177,4011,1,,
400,772,3,115,4018,1,,
186,205,6,124,4024,1,,
110,103,4,184,4028,1,,
64,50,8,183,4046,1,,
90,1583,3,123,4048,1,,
283,414,6,68,4049,1,,
358,629,3,183,4054,1,,
319,511,6,153,4059,1,,
297,457,6,59,4069,1,,
183,199,8,-51,4074,1,,
359,628,12,112,4087,1,,
148,148,10,117,4088,1,,
267,2427,2,134,4109,1,,
95,85,5,124,4110,1,,
145,137,7,117,4113,1,,
145,1841,2,165,4113,1,,
131,1772,2,157,4114,1,,
33,25,1,183,4117,1,,
393,752,6,139,4121,1,,
184,200,9,117,4126,1,,
218,256,7,-26,4145,1,,
262,365,4,124,4158,1,,
149,148,2,117,4163,1,,
149,150,4,165,4163,1,,
429,887,5,170,4166,1,,
57,45,9,186,4166,1,,
5,1229,4,-34,4173,1,,
417,830,8,186,4178,1,,
46,1394,6,117,4181,1,,
327,537,7,179,4188,1,,
239,303,6,165,4191,1,,
278,402,6,117,4200,1,,
487,3727,4,170,4201,1,,
247,328,6,-51,4209,1,,
168,179,2,-34,4209,1,,
168,169,1,68,4209,1,,
130,120,1,139,4219,1,,
130,127,2,68,4219,1,,
244,321,9,168,4219,1,,
458,1035,8,-100,4234,1,,
32,24,9,168,4247,1,,
298,457,3,59,4252,1,,
156,1894,5,175,4258,1,,
322,517,5,-51,4268,1,,
47,38,6,179,4276,1,,
119,113,6,186,4286,1,,
363,642,1,123,4290,1,,
363,644,4,-51,4290,1,,
224,2217,3,139,4293,1,,
34,26,4,-51,4297,1,,
340,569,3,68,4302,1,,
38,28,12,149,4302,1,,
118,111,3,85,4308,1,,
48,37,7,174,4313,1,,
148,150,2,-34,4316,1,,
23,1297,2,68,4323,1,,
23,2,2,201,4323,1,,
142,137,1,117,4323,1,,
142,140,3,-26,4323,1,,
44,1387,2,139,4328,1,,
332,541,4,165,4330,1,,
153,155,5,174,4334,1,,
153,149,2,188,4334,1,,
153,152,9,188,4334,1,,
60,1456,2,68,4354,1,,
273,391,5,149,4373,1,,
33,1341,4,117,4387,1,,
120,113,8,188,4388,1,,
429,885,4,19,4392,1,,
248,328,4,-51,4398,1,,
182,2018,3,159,4420,1,,
472,1111,5,168,4421,1,,
194,2070,3,-26,4426,1,,
225,247,4,168,4428,1,,
459,3540,3,-51,4431,1,,
358,2946,3,-100,4434,1,,
80,66,1,-34,4438,1,,
274,391,4,194,4441,1,,
169,1954,7,110,4442,1,,
474,1122,2,-100,4445,1,,
354,617,2,59,4450,1,,
377,690,6,194,4454,1,,
139,133,1,123,4455,1,,
139,138,8,110,4455,1,,
228,2237,3,-51,4460,1,,
279,402,2,117,4468,1,,
22,17,6,136,4490,1,,
22,1294,11,136,4490,1,,
264,2413,2,136,4507,1,,
264,364,10,136,4507,1,,
47,1397,3,-50,4508,1,,
39,28,11,136,4522,1,,
281,408,4,158,4522,1,,
0,0,8,136,4534,1,,
318,498,2,123,4535,1,,
466,1072,4,116,4547,1,,
355,621,10,136,4548,1,,
192,215,9,136,4561,1,,
316,502,1,166,4564,1,,
342,571,5,136,4578,1,,
342,576,8,205,4578,1,,
415,820,12,102,4588,1,,
475,1109,9,166,4593,1,,
475,1125,10,166,4593,1,,
31,22,5,192,4603,1,,
31,16,12,192,4603,1,,
275,397,4,161,4605,1,,
275,397,8,102,4605,1,,
478,1142,8,166,4605,1,,
278,2479,2,158,4609,1,,
226,2226,4,169,4612,1,,
273,2456,4,22,4619,1,,
375,684,12,161,4626,1,,
60,1456,9,198,4628,1,,
60,44,10,207,4628,1,,
110,1672,2,177,4631,1,,
37,27,6,150,4642,1,,
144,143,10,161,4647,1,,
262,366,8,205,4648,1,,
262,330,7,99,4648,1,,
402,777,12,150,4658,1,,
