order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
216,5040,5040,5113,picker-1,73
219,5100,5100,5153,picker-1,53
218,5100,5100,5161,picker-1,61
220,5160,5160,5212,picker-1,52
221,5160,5160,5249,picker-1,89
223,5220,5220,5275,picker-1,55
222,5220,5220,5279,picker-1,59
224,5280,5280,5368,picker-1,88
225,5280,5280,5368,picker-1,88
233,5400,5401,5455,picker-2,54
226,5340,5340,5456,picker-1,116
228,5340,5340,5473,picker-1,133
234,5400,5401,5477,picker-2,76
229,5340,5340,5489,picker-1,149
227,5340,5340,5508,picker-1,168
236,5460,5460,5519,picker-2,59
235,5460,5460,5550,picker-2,90
232,5400,5400,5556,picker-1,156
230,5400,5400,5581,picker-1,181
240,5520,5521,5593,picker-2,72
239,5520,5520,5638,picker-1,118
237,5460,5474,5651,picker-1,177
243,5640,5641,5703,picker-2,62
241,5580,5580,5712,picker-1,132
245,5640,5641,5720,picker-2,79
231,5400,5457,5739,picker-1,282
238,5460,5490,5744,picker-1,254
242,5640,5640,5764,picker-1,124
249,5700,5700,5813,picker-2,113
244,5640,5640,5847,picker-1,207
247,5700,5700,5852,picker-2,152
248,5700,5700,5860,picker-2,160
246,5640,5652,5864,picker-1,212
252,5820,5820,5902,picker-1,82
250,5820,5820,5946,picker-1,126
256,5880,5881,5955,picker-2,74
251,5820,5820,5963,picker-1,143
253,5820,5820,5972,picker-1,152
258,5940,5941,5985,picker-2,44
259,5940,5941,5999,picker-2,58
254,5880,5880,6022,picker-1,142
257,5940,5940,6039,picker-1,99
255,5880,5880,6054,picker-1,174
264,6000,6001,6086,picker-2,85
260,6000,6000,6096,picker-1,96
262,6000,6001,6096,picker-2,95
263,6000,6000,6115,picker-1,115
261,6000,6000,6153,picker-1,153
265,6060,6060,6165,picker-1,105
266,6120,6120,6207,picker-1,87
267,6120,6120,6255,picker-1,135
268,6120,6120,6262,picker-1,142
269,6180,6180,6320,picker-1,140
273,6240,6241,6344,picker-2,103
270,6180,6180,6353,picker-1,173
271,6240,6241,6354,picker-2,113
274,6240,6240,6465,picker-1,225
272,6240,6240,6483,picker-1,243
275,6300,6300,6492,picker-1,192
276,6300,6300,6508,picker-1,208
281,6420,6421,6537,picker-2,116
277,6360,6360,6542,picker-1,182
280,6420,6421,6564,picker-2,143
278,6420,6421,6570,picker-2,149
279,6420,6420,6588,picker-1,168
283,6480,6480,6599,picker-1,119
285,6540,6540,6612,picker-1,72
282,6480,6481,6669,picker-2,188
286,6600,6600,6680,picker-1,80
284,6480,6481,6683,picker-2,202
288,6600,6600,6694,picker-1,94
289,6600,6600,6703,picker-1,103
287,6600,6600,6713,picker-1,113
291,6720,6720,6797,picker-1,77
293,6780,6780,6841,picker-1,61
292,6780,6780,6855,picker-1,75
294,6780,6780,6869,picker-1,89
295,6840,6840,6898,picker-1,58
296,6840,6840,6912,picker-1,72
301,6900,6901,6958,picker-2,57
300,6900,6900,6959,picker-1,59
297,6900,6900,6971,picker-1,71
299,6900,6900,6997,picker-1,97
305,6960,6961,7014,picker-2,53
290,6720,6720,7017,picker-1,297
298,6900,6900,7072,picker-1,172
302,6960,6960,7083,picker-1,123
303,6960,6960,7091,picker-1,131
306,7020,7020,7109,picker-1,89
308,7020,7020,7173,picker-1,153
307,7020,7020,7184,picker-1,164
310,7140,7140,7220,picker-1,80
309,7140,7140,7232,picker-1,92
311,7140,7140,7250,picker-1,110
315,7200,7201,7269,picker-2,68
318,7200,7201,7269,picker-2,68
314,7200,7201,7277,picker-2,76
316,7200,7201,7282,picker-2,81
304,6960,6961,7314,picker-2,353
317,7200,7200,7323,picker-1,123
313,7200,7200,7341,picker-1,141
312,7200,7200,7349,picker-1,149
321,7260,7260,7377,picker-1,117
323,7320,7320,7388,picker-2,68
320,7260,7260,7391,picker-1,131
322,7320,7320,7397,picker-2,77
319,7260,7260,7405,picker-1,145
324,7320,7320,7406,picker-2,86
328,7320,7320,7423,picker-2,103
325,7320,7324,7430,picker-1,106
330,7380,7381,7483,picker-2,102
329,7380,7381,7500,picker-2,119
331,7380,7380,7505,picker-1,125
326,7320,7342,7537,picker-1,195
327,7320,7350,7546,picker-1,196
336,7500,7500,7549,picker-2,49
332,7440,7440,7556,picker-1,116
334,7440,7440,7570,picker-1,130
335,7500,7500,7605,picker-2,105
337,7500,7500,7613,picker-2,113
338,7500,7500,7625,picker-2,125
339,7500,7506,7645,picker-1,139
341,7560,7560,7709,picker-1,149
340,7560,7560,7718,picker-1,158
342,7560,7560,7742,picker-1,182
346,7680,7681,7743,picker-2,62
343,7620,7620,7751,picker-1,131
344,7680,7681,7754,picker-2,73
347,7680,7681,7777,picker-2,96
333,7440,7440,7797,picker-1,357
348,7740,7740,7822,picker-1,82
349,7740,7740,7833,picker-1,93
345,7680,7680,7867,picker-1,187
350,7800,7800,7876,picker-1,76
351,7800,7800,7899,picker-1,99
352,7860,7860,7938,picker-1,78
353,7860,7860,7962,picker-1,102
355,7920,7920,7981,picker-1,61
356,7920,7920,7999,picker-1,79
354,7920,7920,8011,picker-1,91
358,8100,8100,8160,picker-1,60
357,8100,8100,8203,picker-1,103
359,8100,8100,8223,picker-1,123
360,8100,8100,8240,picker-1,140
363,8160,8161,8252,picker-1,91
362,8160,8160,8263,picker-1,103
364,8220,8220,8295,picker-1,75
365,8220,8221,8297,picker-2,76
361,8160,8160,8300,picker-1,140
368,8280,8280,8339,picker-1,59
367,8280,8280,8350,picker-1,70
369,8280,8280,8360,picker-1,80
366,8280,8280,8378,picker-1,98
370,8340,8340,8394,picker-1,54
371,8340,8340,8418,picker-1,78
372,8400,8400,8468,picker-1,68
373,8400,8400,8474,picker-1,74
374,8460,8460,8522,picker-1,62
376,8460,8460,8536,picker-1,76
377,8460,8460,8542,picker-1,82
375,8460,8460,8547,picker-1,87
378,8520,8520,8588,picker-1,68
380,8580,8580,8630,picker-1,50
381,8580,8580,8647,picker-1,67
379,8580,8580,8661,picker-1,81
382,8640,8640,8731,picker-1,91
387,8700,8700,8756,picker-1,56
386,8700,8700,8771,picker-1,71
384,8700,8700,8789,picker-1,89
385,8700,8700,8796,picker-1,96
383,8700,8700,8818,picker-1,118
392,8760,8761,8818,picker-2,57
390,8760,8761,8848,picker-2,87
391,8760,8761,8855,picker-2,94
396,8820,8821,8887,picker-2,66
389,8760,8760,8906,picker-1,146
388,8700,8732,8917,picker-1,185
397,8820,8820,8933,picker-1,113
399,8880,8880,8977,picker-2,97
394,8820,8820,8980,picker-1,160
395,8820,8820,8995,picker-1,175
398,8880,8907,9031,picker-1,124
393,8820,8820,9040,picker-1,220
400,8940,8940,9081,picker-1,141
401,8940,8940,9091,picker-1,151
403,9000,9000,9116,picker-1,116
402,9000,9000,9151,picker-1,151
406,9120,9120,9237,picker-1,117
405,9120,9120,9248,picker-1,128
404,9060,9060,9254,picker-1,194
407,9180,9180,9272,picker-1,92
409,9240,9240,9317,picker-1,77
410,9240,9240,9335,picker-1,95
408,9240,9240,9348,picker-1,108
411,9300,9300,9374,picker-1,74
412,9300,9300,9374,picker-1,74
413,9300,9300,9374,picker-1,74
414,9360,9360,9399,picker-1,39
415,9360,9360,9439,picker-1,79
416,9480,9480,9549,picker-1,69
417,9540,9540,9621,picker-1,81
419,9540,9540,9641,picker-1,101
418,9540,9540,9655,picker-1,115
420,9540,9540,9664,picker-1,124
423,9600,9601,9668,picker-2,67
421,9600,9600,9717,picker-1,117
422,9600,9600,9727,picker-1,127
424,9660,9660,9748,picker-1,88
425,9660,9660,9755,picker-1,95
426,9720,9720,9796,picker-1,76
427,9780,9780,9847,picker-1,67
428,9780,9780,9885,picker-1,105
431,9840,9840,9912,picker-1,72
430,9840,9840,9941,picker-1,101
429,9840,9840,9953,picker-1,113
432,9900,9900,10004,picker-1,104
434,10020,10020,10076,picker-1,56
433,10020,10020,10086,picker-1,66
435,10020,10020,10106,picker-1,86
437,10080,10080,10138,picker-1,58
438,10080,10080,10149,picker-1,69
436,10080,10080,10158,picker-1,78
440,10140,10140,10226,picker-1,86
439,10140,10140,10243,picker-1,103
443,10200,10200,10257,picker-1,57
444,10200,10200,10271,picker-1,71
442,10200,10200,10319,picker-1,119
441,10200,10200,10330,picker-1,130
445,10260,10260,10362,picker-1,102
447,10320,10320,10418,picker-1,98
446,10320,10320,10453,picker-1,133
454,10440,10441,10522,picker-2,81
453,10440,10441,10554,picker-2,113
451,10380,10380,10557,picker-1,177
452,10440,10441,10567,picker-2,126
457,10500,10501,10576,picker-2,75
450,10380,10380,10578,picker-1,198
455,10440,10440,10587,picker-1,147
448,10380,10380,10596,picker-1,216
458,10500,10501,10599,picker-2,98
456,10500,10500,10627,picker-1,127
449,10380,10380,10635,picker-1,255
459,10560,10560,10671,picker-1,111
460,10560,10561,10684,picker-2,123
462,10620,10620,10693,picker-1,73
461,10620,10620,10710,picker-1,90
463,10680,10680,10769,picker-1,89
464,10680,10680,10777,picker-1,97
468,10740,10740,10913,picker-1,173
465,10680,10680,10925,picker-1,245
467,10740,10740,10937,picker-1,197
471,10860,10860,10943,picker-2,83
466,10740,10740,10947,picker-1,207
470,10800,10800,10953,picker-1,153
469,10800,10800,10962,picker-1,162
474,10860,10860,10979,picker-2,119
472,10860,10860,11004,picker-2,144
473,10860,10860,11030,picker-2,170
479,10980,10980,11033,picker-1,53
475,10920,10921,11043,picker-2,122
481,10980,10980,11044,picker-1,64
477,10920,10921,11050,picker-2,129
478,10980,10980,11061,picker-1,81
482,10980,10980,11068,picker-1,88
476,10920,10920,11079,picker-1,159
480,10980,10980,11089,picker-1,109
490,11160,11161,11203,picker-2,42
483,11100,11100,11206,picker-1,106
491,11160,11161,11238,picker-2,77
488,11160,11161,11260,picker-2,99
484,11100,11100,11271,picker-1,171
493,11220,11221,11297,picker-2,76
489,11160,11160,11307,picker-1,147
485,11100,11100,11335,picker-1,235
487,11160,11160,11360,picker-1,200
486,11100,11100,11367,picker-1,267
495,11280,11280,11386,picker-2,106
492,11220,11272,11438,picker-1,166
494,11220,11220,11445,picker-1,225
496,11340,11340,11461,picker-1,121
498,11400,11401,11462,picker-2,61
497,11340,11340,11502,picker-1,162
500,11400,11400,11510,picker-1,110
499,11400,11400,11524,picker-1,124
502,11460,11460,11537,picker-1,77
504,11520,11520,11585,picker-1,65
503,11520,11520,11608,picker-1,88
505,11520,11520,11629,picker-1,109
506,11580,11580,11639,picker-1,59
501,11460,11581,11639,picker-2,58
509,11580,11581,11672,picker-2,91
510,11580,11581,11680,picker-2,99
508,11580,11580,11689,picker-1,109
507,11580,11580,11699,picker-1,119
511,11640,11640,11731,picker-1,91
516,11700,11700,11753,picker-1,53
515,11700,11700,11797,picker-1,97
512,11700,11700,11814,picker-1,114
513,11700,11700,11829,picker-1,129
519,11760,11761,11835,picker-2,74
517,11760,11760,11867,picker-1,107
518,11760,11760,11885,picker-1,125
520,11820,11820,11930,picker-1,110
521,11820,11820,11942,picker-1,122
523,11880,11880,11957,picker-1,77
522,11880,11880,11968,picker-1,88
525,11940,11940,12035,picker-1,95
524,11940,11940,12059,picker-1,119
526,12120,12120,12191,picker-1,71
527,12120,12120,12236,picker-1,116
528,12120,12120,12249,picker-1,129
529,12180,12180,12281,picker-1,101
514,11700,11700,12342,picker-1,642
535,12300,12301,12360,picker-2,59
537,12360,12361,12433,picker-2,72
536,12360,12360,12465,picker-1,105
532,12240,12240,12475,picker-1,235
534,12300,12300,12491,picker-1,191
530,12180,12180,12498,picker-1,318
533,12300,12300,12505,picker-1,205
539,12480,12480,12549,picker-1,69
541,12480,12481,12553,picker-2,72
540,12480,12481,12567,picker-2,86
542,12540,12540,12591,picker-1,51
538,12420,12466,12603,picker-1,137
531,12240,12240,12613,picker-1,373
544,12600,12600,12731,picker-1,131
545,12660,12660,12743,picker-1,83
546,12660,12660,12761,picker-1,101
547,12720,12720,12772,picker-1,52
548,12720,12720,12789,picker-1,69
553,12780,12781,12873,picker-2,92
554,12780,12781,12873,picker-2,92
556,12840,12841,12923,picker-2,82
549,12780,12780,12931,picker-1,151
557,12900,12900,12979,picker-2,79
552,12780,12780,12991,picker-1,211
559,12900,12900,13021,picker-2,121
560,12900,12900,13046,picker-2,146
550,12780,12780,13053,picker-1,273
555,12840,12840,13060,picker-1,220
558,12900,12900,13080,picker-2,180
563,13020,13020,13130,picker-1,110
568,13140,13141,13215,picker-2,74
565,13140,13140,13223,picker-1,83
567,13140,13140,13235,picker-1,95
566,13140,13140,13244,picker-1,104
562,12960,13141,13254,picker-2,113
561,12960,13141,13260,picker-2,119
570,13200,13200,13289,picker-2,89
569,13200,13200,13298,picker-2,98
573,13320,13320,13387,picker-1,67
575,13380,13380,13420,picker-2,40
572,13320,13320,13427,picker-1,107
576,13380,13380,13437,picker-2,57
571,13320,13320,13438,picker-1,118
574,13380,13388,13468,picker-1,80
579,13440,13441,13490,picker-2,49
580,13440,13440,13520,picker-1,80
581,13440,13440,13520,picker-1,80
578,13440,13441,13523,picker-2,82
582,13440,13469,13542,picker-1,73
577,13440,13441,13548,picker-2,107
585,13500,13500,13608,picker-2,108
584,13500,13500,13619,picker-2,119
588,13560,13560,13621,picker-1,61
583,13500,13500,13647,picker-2,147
587,13560,13561,13680,picker-2,119
589,13560,13622,13725,picker-1,103
586,13560,13560,13744,picker-1,184
590,13560,13560,13777,picker-1,217
593,13620,13620,13780,picker-2,160
591,13620,13620,13802,picker-2,182
597,13740,13741,13810,picker-3,69
594,13620,13726,13840,picker-1,114
596,13740,13740,13876,picker-2,136
595,13740,13740,13881,picker-2,141
599,13800,13800,13900,picker-1,100
600,13800,13800,13919,picker-1,119
603,13860,13860,13948,picker-1,88
598,13800,13801,13969,picker-2,168
602,13860,13877,13999,picker-2,122
601,13860,13861,14011,picker-2,150
606,13920,13920,14020,picker-1,100
605,13920,13920,14046,picker-1,126
607,13980,13980,14068,picker-1,88
604,13920,13921,14096,picker-2,175
609,14040,14041,14108,picker-2,67
608,14040,14041,14140,picker-2,99
610,14040,14040,14151,picker-1,111
612,14100,14100,14159,picker-1,59
611,14100,14100,14170,picker-1,70
613,14100,14152,14197,picker-1,45
617,14160,14161,14219,picker-2,58
614,14160,14160,14245,picker-1,85
618,14160,14161,14252,picker-2,91
615,14160,14161,14258,picker-2,97
616,14160,14171,14260,picker-1,89
621,14220,14222,14281,picker-3,59
619,14220,14220,14282,picker-1,62
622,14220,14222,14293,picker-3,71
620,14220,14221,14351,picker-2,130
623,14220,14221,14358,picker-2,137
624,14280,14280,14420,picker-1,140
628,14400,14401,14489,picker-2,88
626,14400,14400,14493,picker-1,93
627,14400,14401,14524,picker-2,123
629,14400,14401,14524,picker-2,123
630,14460,14460,14526,picker-1,66
625,14340,14340,14535,picker-1,195
631,14460,14461,14539,picker-2,78
632,14520,14521,14587,picker-2,66
633,14520,14520,14593,picker-1,73
634,14520,14522,14596,picker-3,74
635,14580,14580,14642,picker-1,62
637,14580,14580,14655,picker-1,75
636,14580,14581,14672,picker-2,91
638,14640,14641,14706,picker-2,65
639,14640,14641,14715,picker-2,74
640,14640,14640,14745,picker-1,105
643,14700,14701,14765,picker-2,64
646,14760,14761,14818,picker-2,57
648,14760,14762,14831,picker-3,69
641,14700,14700,14833,picker-1,133
642,14700,14700,14841,picker-1,141
647,14760,14761,14852,picker-2,91
644,14760,14760,14865,picker-1,105
645,14760,14761,14869,picker-2,108
649,14820,14820,14891,picker-2,71
650,14820,14820,14899,picker-2,79
651,14880,14880,14968,picker-1,88
652,14880,14880,14979,picker-1,99
653,15000,15000,15066,picker-1,66
654,15060,15060,15150,picker-1,90
655,15060,15061,15154,picker-2,93
659,15060,15061,15171,picker-2,110
656,15060,15061,15177,picker-2,116
657,15060,15061,15186,picker-2,125
661,15120,15121,15211,picker-3,90
663,15120,15121,15217,picker-3,96
665,15180,15181,15290,picker-2,109
660,15060,15062,15297,picker-3,235
666,15240,15240,15341,picker-2,101
664,15180,15180,15387,picker-1,207
669,15240,15240,15388,picker-2,148
668,15240,15240,15388,picker-2,148
670,15300,15300,15419,picker-2,119
671,15300,15301,15437,picker-3,136
672,15300,15301,15451,picker-3,150
658,15060,15060,15456,picker-1,396
674,15360,15360,15462,picker-2,102
673,15360,15361,15491,picker-3,130
667,15240,15388,15496,picker-1,108
677,15420,15420,15516,picker-2,96
676,15420,15420,15526,picker-2,106
675,15420,15420,15559,picker-2,139
678,15480,15480,15580,picker-1,100
679,15480,15481,15584,picker-2,103
680,15540,15540,15631,picker-1,91
681,15540,15541,15662,picker-2,121
682,15540,15541,15675,picker-2,134
683,15600,15600,15689,picker-1,89
685,15600,15601,15698,picker-2,97
684,15600,15601,15712,picker-2,111
688,15660,15661,15726,picker-3,65
687,15660,15660,15733,picker-1,73
686,15660,15663,15760,picker-2,97
689,15720,15722,15799,picker-3,77
693,15720,15720,15802,picker-1,82
690,15720,15734,15811,picker-1,77
694,15720,15721,15847,picker-2,126
