pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
395,1474,5,-89,1037,1,,
31,659,8,-34,1039,1,,
119,345,4,-12,1050,1,,
166,41,1,-38,1051,1,,
149,187,6,-18,1060,1,,
84,248,8,-18,1072,1,,
342,290,8,-53,1075,1,,
273,2067,3,-53,1095,1,,
61,34,6,-34,1100,1,,
61,70,6,-91,1100,1,,
61,120,8,-91,1100,1,,
75,1648,5,-91,1108,1,,
261,203,6,-78,1110,1,,
4,529,10,-88,1118,1,,
341,101,6,-78,1119,1,,
32,69,10,-91,1122,1,,
384,500,4,-96,1129,1,,
392,23,12,-78,1136,1,,
29,1561,6,-18,1138,1,,
138,452,9,-47,1144,1,,
140,185,6,-78,1145,1,,
2,0,4,-78,1153,1,,
416,61,6,-47,1154,1,,
302,279,4,-47,1163,1,,
262,203,6,-83,1164,1,,
414,628,4,-34,1181,1,,
71,334,8,21,1182,1,,
316,779,8,12,1184,1,,
316,98,8,12,1184,1,,
417,61,2,-47,1189,1,,
141,40,3,22,1199,1,,
141,128,4,22,1199,1,,
10,686,10,12,1214,1,,
299,382,5,12,1224,1,,
435,635,8,-52,1234,1,,
251,588,2,-91,1239,1,,
251,11,1,-91,1239,1,,
412,25,4,-52,1247,1,,
246,139,4,15,1251,1,,
246,11,9,15,1251,1,,
33,69,4,-52,1254,1,,
385,500,2,-96,1258,1,,
72,334,4,-52,1265,1,,
0,319,1,22,1267,1,,
0,65,10,2,1267,1,,
62,1088,12,10,1274,1,,
450,412,3,-78,1294,1,,
450,520,12,10,1294,1,,
460,525,1,-52,1297,1,,
149,261,2,-52,1310,1,,
132,5,10,2,1312,1,,
132,128,4,7,1312,1,,
209,269,10,10,1313,1,,
317,2187,1,-51,1314,1,,
336,19,12,10,1330,1,,
434,109,6,-94,1334,1,,
66,2,11,10,1347,1,,
3,65,2,2,1351,1,,
3,0,8,15,1351,1,,
30,68,6,10,1364,1,,
30,1563,4,-49,1364,1,,
24,1,6,2,1369,1,,
24,31,7,7,1369,1,,
256,93,6,27,1370,1,,
348,1009,8,2,1381,1,,
451,229,11,-49,1381,1,,
109,37,8,10,1395,1,,
23,657,11,-79,1397,1,,
133,5,4,10,1409,1,,
133,79,4,10,1409,1,,
58,120,8,-79,1410,1,,
89,249,8,7,1421,1,,
242,91,8,10,1423,1,,
192,42,5,27,1430,1,,
102,179,7,2,1432,1,,
190,363,2,-80,1435,1,,
446,111,10,-1,1439,1,,
354,794,4,-45,1442,1,,
306,486,2,22,1442,1,,
306,486,5,15,1442,1,,
293,381,6,2,1451,1,,
147,6,8,-45,1454,1,,
180,83,7,-45,1464,1,,
352,56,1,-24,1467,1,,
321,99,6,2,1472,1,,
142,129,2,-79,1482,1,,
142,185,3,-79,1482,1,,
384,104,4,21,1490,1,,
12,859,1,-45,1496,1,,
4,648,7,10,1500,1,,
13,859,1,-45,1505,1,,
337,288,7,-1,1515,1,,
173,264,8,-56,1528,1,,
385,104,4,21,1531,1,,
223,471,3,10,1537,1,,
14,859,1,-45,1543,1,,
14,423,10,9,1543,1,,
195,267,4,10,1544,1,,
314,210,5,7,1552,1,,
196,136,4,7,1559,1,,
250,200,5,7,1567,1,,
444,312,6,-64,1570,1,,
444,27,12,-64,1570,1,,
300,382,1,12,1570,1,,
225,471,3,10,1575,1,,
177,1844,3,-79,1578,1,,
340,289,2,2,1587,1,,
183,42,11,9,1589,1,,
96,441,1,-79,1594,1,,
229,473,6,-64,1595,1,,
229,370,9,-64,1595,1,,
386,104,2,21,1600,1,,
97,1687,4,29,1630,1,,
174,360,2,-12,1633,1,,
342,214,9,9,1638,1,,
178,361,8,-58,1642,1,,
224,88,5,9,1657,1,,
224,8,9,25,1657,1,,
348,20,2,-78,1660,1,,
432,308,8,-56,1668,1,,
433,63,5,1,1670,1,,
230,473,2,-64,1675,1,,
338,19,9,25,1681,1,,
294,96,2,1,1688,1,,
38,33,8,9,1693,1,,
217,471,1,10,1702,1,,
39,33,9,-9,1706,1,,
68,2,7,-33,1717,1,,
171,1359,7,-28,1720,1,,
171,7,3,-9,1720,1,,
112,253,4,1,1728,1,,
61,34,8,33,1729,1,,
358,395,4,9,1731,1,,
358,56,4,25,1731,1,,
447,28,8,-9,1743,1,,
184,1863,10,-33,1744,1,,
153,915,1,10,1747,1,,
136,1130,3,-28,1755,1,,
136,682,4,25,1755,1,,
259,375,4,33,1756,1,,
258,375,4,33,1763,1,,
354,499,7,-33,1774,1,,
154,355,8,-73,1798,1,,
51,1,12,-14,1800,1,,
51,1610,8,-14,1800,1,,
260,375,1,33,1803,1,,
109,37,3,-73,1804,1,,
173,264,8,9,1813,1,,
215,87,6,-25,1813,1,,
25,116,8,30,1815,1,,
145,186,7,-28,1824,1,,
56,241,8,-14,1827,1,,
439,227,5,-25,1833,1,,
312,2170,7,25,1834,1,,
352,56,5,30,1845,1,,
352,393,8,-76,1845,1,,
210,87,4,-25,1849,1,,
210,8,8,-75,1849,1,,
448,64,10,-74,1867,1,,
448,28,12,-74,1867,1,,
42,866,7,36,1868,1,,
42,118,6,36,1868,1,,
310,281,6,-75,1878,1,,
330,1002,12,-74,1884,1,,
166,1820,9,36,1891,1,,
115,903,7,-74,1894,1,,
285,145,5,25,1907,1,,
285,483,4,-74,1907,1,,
359,57,9,-76,1909,1,,
265,13,8,-76,1921,1,,
159,6,6,36,1927,1,,
159,1351,2,-59,1927,1,,
159,81,10,-59,1927,1,,
152,188,7,-76,1932,1,,
302,279,8,36,1939,1,,
11,232,6,25,1953,1,,
97,441,10,-40,1954,1,,
197,575,4,25,1960,1,,
58,241,6,-75,1965,1,,
58,120,4,13,1965,1,,
58,1,10,13,1965,1,,
266,13,8,-40,1966,1,,
407,61,6,25,1969,1,,
96,1687,4,29,1976,1,,
96,341,3,30,1976,1,,
464,318,6,-9,1979,1,,
67,72,5,-76,1984,1,,
217,87,6,-59,1989,1,,
217,944,7,13,1989,1,,
217,45,6,13,1989,1,,
114,445,10,39,2011,1,,
95,251,7,-90,2014,1,,
95,341,6,-90,2014,1,,
95,2,10,-90,2014,1,,
153,355,9,36,2019,1,,
153,188,7,13,2019,1,,
153,6,7,44,2019,1,,
322,18,10,39,2028,1,,
121,38,6,-90,2031,1,,
121,182,6,-98,2031,1,,
212,1923,10,13,2045,1,,
212,8,10,44,2045,1,,
212,-1,-1,-999,2045,2,two_level_rop,20.0
373,21,6,-40,2049,1,,
373,59,8,-90,2049,1,,
342,1004,10,39,2061,1,,
405,24,3,36,2070,1,,
405,1480,10,-11,2070,1,,
429,162,4,39,2075,1,,
5,649,7,-40,2088,1,,
5,165,4,-90,2088,1,,
263,203,1,-59,2088,1,,
263,12,8,13,2088,1,,
263,274,4,13,2088,1,,
461,1270,10,39,2089,1,,
408,61,3,25,2095,1,,
82,175,7,39,2106,1,,
76,696,9,13,2112,1,,
76,2,7,-11,2112,1,,
187,1869,9,-90,2114,1,,
204,8,10,-90,2128,1,,
359,1225,4,-28,2131,1,,
34,430,7,13,2134,1,,
34,32,2,13,2134,1,,
34,1,6,-11,2134,1,,
331,54,8,-40,2140,1,,
430,162,3,39,2141,1,,
15,424,11,44,2152,1,,
305,280,2,-59,2169,1,,
305,97,8,44,2169,1,,
305,16,1,-11,2169,1,,
16,859,1,-45,2179,1,,
68,72,7,-40,2182,1,,
158,262,3,-11,2187,1,,
158,262,8,44,2187,1,,
55,1,4,-90,2197,1,,
55,435,7,-46,2197,1,,
319,211,10,-11,2203,1,,
465,318,8,-90,2209,1,,
17,859,1,-45,2221,1,,
17,115,8,8,2221,1,,
235,90,9,-46,2222,1,,
288,483,1,-74,2225,1,,
0,684,8,13,2233,1,,
119,128,8,-46,2236,1,,
155,456,6,-90,2246,1,,
155,-1,-1,-999,2246,2,two_level_rop,6.0
445,840,9,13,2249,1,,
18,859,1,-45,2251,1,,
58,1303,8,-11,2263,1,,
154,456,6,-90,2266,1,,
229,1958,8,36,2277,1,,
372,619,6,-98,2284,1,,
121,347,8,36,2297,1,,
425,160,5,37,2306,1,,
425,26,9,37,2306,1,,
284,2095,8,13,2311,1,,
242,749,10,6,2320,1,,
426,161,5,-90,2321,1,,
264,2042,2,37,2324,1,,
353,393,8,13,2325,1,,
454,1266,4,37,2331,1,,
301,382,5,-90,2349,1,,
439,517,8,13,2359,1,,
261,273,4,-55,2360,1,,
261,375,4,-55,2360,1,,
261,-1,-1,-999,2360,2,two_level_rop,14.0
433,308,5,-40,2365,1,,
124,907,6,-55,2369,1,,
302,382,5,-90,2373,1,,
96,251,6,-55,2379,1,,
13,67,6,-55,2388,1,,
250,273,3,36,2398,1,,
250,200,4,13,2398,1,,
453,641,5,-98,2415,1,,
31,117,4,-46,2426,1,,
22,116,4,46,2430,1,,
22,1,7,46,2430,1,,
5,420,6,44,2432,1,,
311,385,4,-76,2440,1,,
349,1224,4,-40,2447,1,,
97,177,8,46,2454,1,,
97,177,10,50,2454,1,,
263,2039,4,-46,2454,1,,
403,1027,3,30,2460,1,,
21,426,6,-59,2467,1,,
21,-1,-1,-999,2467,2,two_level_rop,6.0
159,721,6,13,2479,1,,
319,17,3,-76,2481,1,,
106,552,6,36,2491,1,,
173,1144,12,45,2493,1,,
135,682,6,13,2502,1,,
427,62,6,45,2507,1,,
427,26,4,45,2507,1,,
265,204,6,13,2514,1,,
109,37,6,45,2518,1,,
455,1266,4,-75,2525,1,,
455,64,2,-59,2525,1,,
167,41,5,13,2535,1,,
315,387,6,50,2539,1,,
7,856,4,-59,2547,1,,
260,375,3,-55,2552,1,,
260,202,2,46,2552,1,,
260,12,4,60,2552,1,,
260,-1,-1,-999,2552,2,two_level_rop,18.0
326,491,3,-98,2559,1,,
350,1224,3,-40,2565,1,,
144,80,4,50,2566,1,,
448,228,2,-76,2570,1,,
28,861,4,45,2574,1,,
300,382,2,-90,2585,1,,
32,536,4,36,2585,1,,
128,38,3,60,2601,1,,
454,1507,7,6,2611,1,,
316,387,4,50,2618,1,,
266,49,11,56,2620,1,,
59,120,4,13,2628,1,,
284,275,2,-90,2641,1,,
215,45,4,-11,2641,1,,
262,375,3,-55,2648,1,,
96,36,3,56,2663,1,,
295,607,2,36,2664,1,,
305,280,2,-55,2668,1,,
460,525,4,44,2673,1,,
408,301,2,50,2681,1,,
337,19,3,13,2681,1,,
86,74,2,-11,2688,1,,
29,1285,2,50,2695,1,,
205,137,2,44,2697,1,,
34,1572,1,50,2705,1,,
30,429,8,51,2712,1,,
193,43,4,51,2721,1,,
31,32,10,-26,2748,1,,
31,535,4,-26,2748,1,,
286,14,9,52,2754,1,,
286,603,9,52,2754,1,,
406,105,11,52,2770,1,,
27,1556,2,51,2778,1,,
27,535,10,71,2778,1,,
69,2,8,52,2781,1,,
216,197,2,71,2785,1,,
450,1262,1,-26,2790,1,,
450,28,8,-26,2790,1,,
248,92,8,52,2801,1,,
261,203,10,61,2806,1,,
72,244,8,31,2815,1,,
166,41,1,13,2822,1,,
20,1,10,74,2823,1,,
437,410,6,66,2826,1,,
449,111,7,52,2839,1,,
109,1706,6,41,2844,1,,
109,1706,8,-26,2844,1,,
265,13,6,66,2851,1,,
268,970,10,41,2860,1,,
118,4,2,66,2868,1,,
118,345,9,-10,2868,1,,
247,372,5,66,2878,1,,
19,68,12,41,2879,1,,
189,135,11,65,2880,1,,
47,869,1,13,2889,1,,
196,365,8,41,2902,1,,
196,7,4,59,2902,1,,
274,95,12,-10,2907,1,,
274,205,8,-10,2907,1,,
316,779,9,65,2907,1,,
35,168,6,59,2927,1,,
35,1575,9,59,2927,1,,
48,1,12,77,2939,1,,
48,691,4,20,2939,1,,
11,686,4,41,2943,1,,
11,0,6,59,2943,1,,
204,8,6,77,2959,1,,
204,8,7,65,2959,1,,
354,393,10,-10,2961,1,,
38,660,5,62,2963,1,,
38,1580,8,62,2963,1,,
21,1,9,65,2974,1,,
200,1902,2,41,2982,1,,
200,43,10,62,2982,1,,
96,2,10,-10,2988,1,,
96,441,9,-10,2988,1,,
239,273,4,77,2992,1,,
239,90,7,77,2992,1,,
192,1884,8,-10,3000,1,,
93,36,10,77,3008,1,,
14,233,8,-10,3012,1,,
31,429,9,62,3023,1,,
49,171,12,49,3027,1,,
270,205,1,55,3032,1,,
270,143,10,70,3032,1,,
29,1072,10,41,3040,1,,
398,221,10,77,3043,1,,
147,6,8,65,3057,1,,
366,1455,6,74,3057,1,,
366,616,3,62,3057,1,,
5,1061,2,-10,3063,1,,
5,29,8,70,3063,1,,
106,898,2,-10,3078,1,,
106,36,9,72,3078,1,,
8,114,8,72,3090,1,,
91,250,8,62,3092,1,,
175,265,1,-10,3108,1,,
175,7,5,72,3108,1,,
175,132,8,73,3108,1,,
405,24,7,-26,3112,1,,
90,890,8,72,3120,1,,
157,189,2,-26,3126,1,,
157,40,6,59,3126,1,,
40,70,1,17,3138,1,,
40,539,6,86,3138,1,,
40,430,8,86,3138,1,,
450,229,8,41,3140,1,,
265,13,6,72,3150,1,,
265,274,8,73,3150,1,,
137,1342,6,-26,3152,1,,
420,405,8,17,3152,1,,
305,1425,6,41,3163,1,,
133,681,6,-10,3165,1,,
133,5,5,73,3165,1,,
144,259,12,86,3170,1,,
337,154,6,61,3175,1,,
121,182,10,73,3179,1,,
340,55,7,77,3183,1,,
247,2002,10,72,3193,1,,
225,9,4,41,3194,1,,
225,88,2,62,3194,1,,
165,190,6,77,3195,1,,
59,331,6,86,3206,1,,
364,616,6,70,3216,1,,
364,500,4,73,3216,1,,
234,1972,6,41,3222,1,,
409,61,6,86,3222,1,,
443,412,6,65,3240,1,,
314,489,4,-26,3249,1,,
314,1433,1,-26,3249,1,,
174,925,4,41,3261,1,,
256,273,4,77,3264,1,,
365,500,2,73,3268,1,,
365,156,10,32,3268,1,,
365,58,6,32,3268,1,,
92,36,4,73,3282,1,,
92,2,6,32,3282,1,,
47,691,4,20,3283,1,,
47,-1,-1,-999,3283,2,two_level_rop,5.0
2,528,5,86,3294,1,,
158,130,4,73,3296,1,,
158,262,6,32,3296,1,,
130,39,9,32,3309,1,,
463,164,3,74,3314,1,,
463,416,1,62,3314,1,,
196,365,4,20,3315,1,,
138,1342,2,-26,3327,1,,
138,5,7,91,3327,1,,
444,412,3,65,3329,1,,
446,313,9,32,3331,1,,
446,27,8,32,3331,1,,
319,17,4,62,3334,1,,
338,154,2,61,3339,1,,
257,374,4,91,3345,1,,
303,279,5,70,3349,1,,
303,279,8,32,3349,1,,
303,-1,-1,-999,3349,2,two_level_rop,13.0
235,272,3,41,3352,1,,
309,149,2,49,3357,1,,
308,209,7,72,3359,1,,
49,119,2,17,3364,1,,
301,2142,6,70,3369,1,,
441,1497,7,72,3389,1,,
226,271,6,32,3398,1,,
320,2196,2,77,3401,1,,
408,403,5,72,3406,1,,
170,132,1,73,3417,1,,
94,36,2,77,3421,1,,
258,273,1,77,3427,1,,
304,279,2,32,3432,1,,
176,265,1,-10,3435,1,,
31,69,4,73,3452,1,,
339,495,12,93,3453,1,,
145,1773,1,93,3464,1,,
322,99,7,35,3467,1,,
177,265,1,-10,3479,1,,
128,183,2,82,3479,1,,
323,783,8,43,3493,1,,
291,15,10,75,3495,1,,
321,388,3,82,3501,1,,
232,371,6,75,3504,1,,
102,179,10,43,3517,1,,
144,129,10,88,3519,1,,
292,15,2,75,3523,1,,
32,117,4,35,3527,1,,
178,265,1,-10,3531,1,,
167,1824,10,58,3537,1,,
168,1824,2,58,3559,1,,
168,923,12,87,3559,1,,
293,15,5,97,3560,1,,
165,131,6,75,3569,1,,
174,82,5,97,3583,1,,
287,50,10,58,3585,1,,
389,219,2,76,3587,1,,
173,82,6,97,3596,1,,
337,19,8,75,3599,1,,
212,1924,8,97,3608,1,,
319,17,10,-21,3613,1,,
319,98,6,-21,3613,1,,
319,211,2,5,3613,1,,
104,180,4,97,3615,1,,
253,201,10,-21,3640,1,,
253,11,9,-21,3640,1,,
208,44,8,47,3648,1,,
235,1973,10,58,3648,1,,
235,-1,-1,-999,3648,2,two_level_rop,22.0
201,466,1,97,3651,1,,
69,695,12,-21,3659,1,,
171,132,8,57,3667,1,,
142,185,6,-61,3672,1,,
142,129,9,-61,3672,1,,
16,424,10,-21,3675,1,,
16,-1,-1,-999,3675,2,two_level_rop,11.0
9,321,7,5,3697,1,,
9,0,8,90,3697,1,,
40,1,7,57,3701,1,,
40,1584,12,57,3701,1,,
40,-1,-1,-999,3701,2,two_level_rop,34.0
300,1422,11,-61,3706,1,,
197,85,10,-21,3714,1,,
17,323,9,-61,3719,1,,
33,32,6,43,3727,1,,
33,117,2,-21,3727,1,,
25,1,5,58,3733,1,,
25,428,5,-61,3733,1,,
350,56,9,-21,3743,1,,
85,1665,9,-2,3753,1,,
234,10,10,-61,3755,1,,
234,474,6,64,3755,1,,
270,143,12,101,3761,1,,
434,109,9,64,3768,1,,
131,1127,8,-2,3768,1,,
437,410,8,90,3775,1,,
38,237,8,-2,3783,1,,
332,54,8,-61,3784,1,,
161,723,10,98,3791,1,,
120,447,6,-2,3794,1,,
175,567,8,-61,3796,1,,
36,1,8,64,3809,1,,
36,1289,1,64,3809,1,,
278,766,6,57,3810,1,,
2,165,9,98,3834,1,,
177,568,5,76,3837,1,,
392,23,8,87,3847,1,,
392,158,2,107,3847,1,,
83,35,10,96,3852,1,,
442,228,4,-2,3865,1,,
121,447,4,-2,3876,1,,
121,4,4,108,3876,1,,
98,178,6,108,3886,1,,
98,-1,-1,-999,3886,2,two_level_rop,11.0
20,1,6,101,3888,1,,
369,396,2,58,3896,1,,
369,157,6,-61,3896,1,,
251,93,7,5,3901,1,,
412,506,7,-61,3907,1,,
84,175,5,108,3909,1,,
266,376,4,-21,3916,1,,
266,13,5,98,3916,1,,
122,38,6,-61,3916,1,,
285,275,6,-61,3925,1,,
158,919,8,98,3930,1,,
341,55,6,64,3935,1,,
284,207,6,101,3941,1,,
89,75,6,-21,3955,1,,
4,648,4,108,3957,1,,
230,10,2,-61,3967,1,,
230,46,4,64,3967,1,,
160,1352,8,94,3971,1,,
23,427,3,57,3971,1,,
279,766,3,57,3979,1,,
162,1809,6,28,3983,1,,
320,211,5,5,3993,1,,
170,132,2,57,3995,1,,
168,725,5,80,3995,1,,
407,105,5,58,4006,1,,
161,1809,4,28,4014,1,,
372,103,2,57,4020,1,,
135,682,4,94,4027,1,,
135,-1,-1,-999,4027,2,two_level_rop,10.0
387,22,4,64,4039,1,,
99,441,9,99,4039,1,,
298,208,5,107,4050,1,,
22,427,8,99,4056,1,,
79,124,9,102,4069,1,,
427,306,4,5,4077,1,,
410,61,6,109,4081,1,,
373,59,3,5,4083,1,,
350,610,3,101,4089,1,,
299,208,3,107,4091,1,,
408,61,2,109,4098,1,,
364,396,5,103,4099,1,,
364,58,11,103,4099,1,,
147,6,2,58,4104,1,,
133,79,1,109,4111,1,,
363,58,10,127,4111,1,,
192,1884,10,103,4119,1,,
148,260,6,127,4121,1,,
280,14,8,127,4132,1,,
132,350,4,126,4133,1,,
303,485,10,103,4135,1,,
5,0,8,126,4151,1,,
100,126,6,127,4168,1,,
21,167,7,103,4184,1,,
21,30,10,122,4184,1,,
129,183,8,19,4202,1,,
464,417,11,122,4206,1,,
448,519,3,127,4208,1,,
445,412,6,-86,4221,1,,
4,648,12,102,4225,1,,
360,155,10,19,4229,1,,
375,293,4,-86,4240,1,,
375,103,10,81,4240,1,,
81,73,8,122,4241,1,,
81,1098,2,122,4241,1,,
206,737,2,5,4245,1,,
301,2143,11,110,4247,1,,
47,869,9,122,4256,1,,
117,1330,9,16,4260,1,,
318,53,8,110,4264,1,,
318,284,4,110,4264,1,,
16,234,9,129,4271,1,,
80,336,10,81,4283,1,,
323,285,8,103,4285,1,,
144,186,7,110,4291,1,,
144,5,8,110,4291,1,,
144,80,6,110,4291,1,,
161,1352,9,127,4296,1,,
433,63,7,99,4298,1,,
34,430,10,110,4305,1,,
447,412,1,-86,4320,1,,
447,28,7,16,4320,1,,
434,27,11,67,4321,1,,
358,291,10,110,4335,1,,
387,218,6,99,4340,1,,
118,905,8,81,4349,1,,
440,411,2,110,4350,1,,
440,311,9,124,4350,1,,
256,93,6,122,4352,1,,
160,357,7,16,4360,1,,
149,6,9,131,4363,1,,
266,13,7,110,4375,1,,
266,94,1,110,4375,1,,
280,2082,5,23,4383,1,,
316,53,6,124,4386,1,,
316,16,2,119,4386,1,,
59,242,6,122,4391,1,,
281,1189,4,-86,4412,1,,
6,231,6,104,4415,1,,
6,0,10,104,4415,1,,
235,583,4,16,4419,1,,
188,266,6,122,4426,1,,
253,201,7,110,4427,1,,
109,37,8,113,4431,1,,
386,104,2,-86,4435,1,,
175,82,6,99,4438,1,,
175,-1,-1,-999,4438,2,two_level_rop,28.0
22,534,7,110,4440,1,,
132,5,2,-86,4454,1,,
294,985,5,110,4458,1,,
294,15,2,131,4458,1,,
76,73,4,122,4468,1,,
76,174,10,104,4468,1,,
82,175,2,81,4475,1,,
412,106,6,104,4487,1,,
412,403,6,104,4487,1,,
413,25,6,67,4497,1,,
390,22,8,104,4510,1,,
390,820,8,-37,4510,1,,
0,418,4,119,4518,1,,
4,648,4,67,4525,1,,
212,1924,4,110,4532,1,,
212,-1,-1,-999,4532,2,two_level_rop,12.0
282,14,10,-95,4533,1,,
