tick,energy,job_queue_len,stop_and_go,turning
28.2,298.49955,13,1,0
28.35,337.991235,13,0,1
28.5,322.335971,13,1,0
28.65,367.568711,13,1,2
28.8,358.214454,13,0,1
28.95,352.539817,13,0,0
29.1,342.367033,13,1,0
29.25,356.11663,13,1,1
29.4,362.538524,13,0,1
29.55,329.872357,13,1,0
29.7,371.386682,13,0,1
29.85,348.749456,13,0,0
30.0,348.064804,13,0,0
30.15,354.576085,13,0,0
30.3,346.173209,13,1,0
30.45,359.543643,13,0,0
30.6,370.969376,13,0,0
30.75,385.692862,13,0,0
30.9,401.439885,13,0,0
31.05,418.936696,13,0,0
31.2,432.35282,13,0,0
31.35,418.528287,13,2,0
31.5,485.696082,13,0,2
31.65,446.885508,13,0,0
31.8,421.756859,13,2,0
31.95,484.611133,13,1,2
32.1,459.077662,13,1,1
32.25,433.773287,13,0,0
32.4,420.916581,13,1,0
32.55,450.034415,13,0,1
32.7,429.054109,13,0,0
32.85,425.22199,13,0,0
33.0,389.988368,13,2,0
33.15,1038.751425,13,0,1
33.3,394.672253,13,0,0
33.45,391.068989,13,0,0
33.6,383.633605,13,0,0
33.75,386.963001,13,0,0
33.9,397.53612,13,0,0
34.05,396.0653,13,1,0
34.2,422.702677,13,0,1
34.35,389.851185,13,1,0
34.5,429.892946,13,0,1
34.65,419.929747,13,1,0
34.8,1273.585584,13,1,0
34.95,490.468548,13,0,2
35.1,451.682847,13,0,0
35.25,431.853907,13,2,0
35.4,471.035651,13,0,1
35.55,451.912707,13,0,0
35.7,445.982016,13,0,0
35.85,447.649353,13,0,0
36.0,453.397532,13,0,0
36.15,429.210635,13,1,0
36.3,455.43961,13,0,1
36.45,427.667025,13,0,0
36.6,420.797206,13,1,0
36.75,431.312254,13,0,0
36.9,438.008907,13,0,0
37.05,449.703378,13,0,0
37.2,442.548235,13,1,0
37.35,427.506666,13,2,0
37.5,456.078171,13,0,1
37.65,423.812465,13,0,0
37.8,416.647097,13,0,0
37.95,413.819149,13,0,0
38.1,408.7015,13,1,0
38.25,416.527674,13,1,1
38.4,411.833326,13,0,1
38.55,362.342794,13,2,0
38.7,375.477462,13,1,1
38.85,351.752924,13,1,1
39.0,325.871992,13,0,0
39.15,293.197514,13,2,0
39.3,361.947875,13,0,2
39.45,312.096882,13,1,0
39.6,347.249546,13,0,1
39.75,334.545568,13,0,0
39.9,347.938446,13,0,0
40.05,342.562802,13,1,0
40.2,391.569306,13,0,1
40.35,377.66207,13,0,0
40.5,386.867366,13,0,0
40.65,401.20936,13,0,0
40.8,404.292344,13,0,0
40.95,412.112618,13,0,0
41.1,426.921596,13,0,0
41.25,440.410097,13,0,0
41.4,421.499612,13,1,0
41.55,418.238358,13,1,0
41.7,442.452463,13,1,1
41.85,447.202115,13,1,1
42.0,1451.635768,13,0,0
42.15,431.904073,13,1,0
42.3,468.613823,13,0,1
42.45,457.300783,13,0,0
42.6,468.181706,13,0,0
42.75,477.379738,13,0,0
42.9,485.442118,13,0,0
43.05,473.168435,13,1,0
43.2,502.631074,13,0,1
43.35,486.370502,13,0,0
43.5,487.92702,13,0,0
43.65,477.66774,13,0,0
43.8,493.49431,13,1,1
43.95,473.454526,13,0,0
44.1,478.274694,13,0,0
44.25,455.534616,13,1,0
44.4,451.015322,13,0,0
44.55,422.71501,13,1,0
44.7,422.918541,13,0,0
44.85,417.52904,13,0,0
45.0,412.973951,13,0,0
45.15,412.598036,13,0,0
45.3,406.239474,13,1,0
45.45,408.582035,13,0,0
45.6,408.756244,13,1,0
45.75,409.231537,13,2,1
45.9,384.012602,13,1,0
46.05,367.947877,13,1,0
46.2,384.174705,13,1,0
46.35,387.904297,13,1,0
46.5,383.992941,13,0,0
46.65,386.711347,13,0,0
46.8,387.497639,13,0,0
46.95,366.25399,13,1,0
47.1,383.683284,13,1,1
47.25,382.651367,13,0,1
47.4,352.914353,13,0,0
47.55,331.592258,13,1,0
47.7,331.28939,13,0,0
47.85,330.562085,13,0,0
48.0,334.357163,13,0,0
48.15,332.324648,13,0,0
48.3,340.910358,13,0,0
48.45,341.207706,13,1,0
48.6,354.374698,13,2,1
48.75,301.491692,13,1,0
48.9,308.57631,13,0,0
49.05,333.09091,13,0,0
49.2,342.245941,13,1,0
49.35,338.384098,13,1,0
49.5,371.948374,13,0,1
49.65,359.530186,13,0,0
49.8,385.50211,13,1,0
49.95,405.303297,13,0,0
50.1,413.308892,13,0,0
50.25,401.948577,13,1,0
50.4,413.178844,13,0,0
50.55,371.871249,13,2,0
50.7,370.952517,13,0,0
50.85,367.872507,13,0,0
51.0,371.760511,13,0,0
51.15,363.80407,13,1,0
51.3,356.967244,13,1,0
51.45,384.574873,13,0,1
51.6,363.383508,13,0,0
51.75,378.452186,13,0,0
51.9,377.841308,13,1,0
52.05,386.121955,13,1,1
52.2,376.707204,13,1,1
52.35,356.690067,13,0,0
52.5,317.24337,13,2,0
52.65,344.505338,13,0,1
52.8,315.881167,13,0,0
52.95,312.752033,13,0,0
53.1,272.697219,13,2,0
53.25,289.280922,13,0,1
53.4,226.636301,13,3,0
53.55,261.931999,13,0,1
53.7,222.137587,13,1,0
53.85,211.22039,13,1,0
54.0,252.874716,13,0,1
54.15,248.160682,13,0,0
54.3,265.293205,13,0,0
54.45,286.739327,13,0,0
54.6,305.234953,13,0,0
54.75,291.779328,13,1,0
54.9,283.87036,13,1,0
55.05,270.067897,13,1,0
55.2,279.189901,13,0,0
55.35,250.034111,13,3,0
55.5,299.326261,13,1,2
55.65,289.450842,13,0,1
55.8,287.068909,13,0,0
55.95,299.194124,13,0,0
56.1,307.38582,13,1,0
56.25,326.306835,14,0,0
56.4,327.786401,14,1,0
56.55,364.226082,14,0,1
56.7,352.245299,14,0,0
56.85,332.201882,14,1,0
57.0,322.423817,14,1,0
57.15,350.482758,14,0,1
57.3,274.664792,14,2,0
57.45,274.710225,14,1,0
57.6,274.790567,14,0,0
57.75,252.58457,14,1,0
57.9,240.928789,14,2,1
58.05,218.55677,14,1,1
58.2,201.462963,14,0,0
58.35,212.369129,14,0,0
58.5,226.796851,14,0,0
58.65,233.661376,14,0,0
58.8,208.884714,14,1,0
58.95,193.784329,14,2,0
59.1,207.488662,14,0,0
59.25,217.705435,14,0,0
59.4,206.850007,14,1,0
59.55,187.644934,14,2,0
59.7,256.63888,14,0,2
59.85,226.862206,14,0,0
60.0,250.780669,14,0,0
60.15,274.699132,14,0,0
60.3,293.517812,14,0,0
60.45,286.099042,14,1,0
60.6,298.866029,14,0,0
60.75,307.466446,14,0,0
60.9,278.381904,14,1,0
61.05,278.038258,14,0,0
61.2,272.938476,14,0,0
61.35,198.305402,14,3,0
61.5,209.462155,14,0,0
61.65,204.299081,14,1,0
61.8,215.186287,14,0,0
61.95,224.923702,14,0,0
62.1,215.921346,14,1,0
62.25,224.288041,14,0,0
62.4,220.007047,14,1,0
62.55,227.300798,14,0,0
62.7,221.562272,14,1,0
62.85,228.424656,14,0,0
63.0,227.853556,14,0,0
63.15,253.379313,14,0,1
63.3,226.711356,14,0,0
63.45,230.306827,14,0,0
63.6,233.902298,14,0,0
63.75,233.331199,14,0,0
63.9,232.760099,14,0,0
64.05,225.326615,14,0,0
64.2,221.359698,14,0,0
64.35,225.526269,14,0,0
64.5,226.425927,14,0,0
64.65,223.358668,14,0,0
64.8,219.391751,14,0,0
64.95,219.648559,14,0,0
65.1,236.464333,14,0,1
65.25,183.318027,14,1,0
65.4,182.300029,14,0,0
65.55,162.532462,14,1,0
65.7,186.781721,14,0,1
65.85,140.98614,14,1,0
66.0,167.082996,14,0,1
66.15,140.98614,14,0,0
66.3,140.700115,14,0,0
66.45,132.366202,14,0,0
66.6,127.627761,14,0,0
66.75,110.898026,14,1,0
66.9,111.664576,14,0,0
67.05,141.247065,14,0,1
67.2,121.204626,14,1,0
67.35,154.781754,14,0,1
67.5,116.267091,14,1,0
67.65,133.274903,14,0,0
67.8,135.15087,14,1,0
67.95,145.794241,14,0,0
68.1,141.920869,14,1,0
68.25,171.767885,15,1,1
68.4,189.712637,15,0,1
68.55,173.127797,15,0,0
68.7,156.509866,15,1,0
68.85,179.689399,15,1,1
69.0,172.444126,15,0,0
69.15,124.492932,15,4,0
69.3,994.359186,16,0,2
69.45,149.312462,15,0,0
69.6,166.12761,15,0,0
69.75,178.795098,15,0,0
69.9,158.557111,15,1,0
70.05,118.965894,15,2,0
70.2,158.92813,15,2,2
70.35,116.014098,15,0,0
70.5,82.641352,15,2,0
70.65,105.605665,15,1,1
70.8,91.226199,15,0,0
70.95,109.526289,15,0,0
71.1,141.366845,15,1,1
71.25,146.121549,15,1,1
71.4,181.740552,15,0,1
71.55,168.48949,15,1,0
71.7,222.195697,15,0,1
71.85,210.918476,15,0,0
72.0,223.323811,15,1,0
72.15,261.696927,15,1,1
72.3,282.407526,15,0,1
72.45,255.047729,15,1,0
72.6,247.949365,15,1,1
72.75,193.180731,15,2,0
72.9,207.77833,15,0,0
73.05,216.018904,15,0,0
73.2,234.689681,16,0,0
73.35,248.450112,16,0,0
73.5,224.731783,16,2,0
73.65,235.115408,16,0,0
73.8,238.890401,16,0,0
73.95,207.459425,16,2,0
74.1,244.622099,16,0,1
74.25,212.655368,16,1,0
74.4,185.623461,16,2,0
74.55,218.089678,16,0,1
74.7,204.688121,16,0,0
74.85,192.55108,16,1,0
75.0,199.741994,16,2,1
75.15,213.893259,16,0,1
75.3,194.219869,16,1,0
75.45,217.332665,16,1,1
75.6,202.853904,16,1,1
75.75,169.663386,16,1,0
75.9,148.259446,16,2,1
76.05,143.851369,16,1,1
76.2,136.205978,16,1,1
76.35,117.767637,16,1,1
76.5,54.225464,16,2,0
76.65,22.706513,16,1,0
76.8,32.575682,16,0,0
76.95,47.044759,16,0,0
77.1,59.3453,16,0,0
77.25,77.394021,16,0,0
77.4,95.630991,16,0,0
77.55,111.782499,16,0,0
77.7,128.645611,16,0,0
77.85,142.531462,16,0,0
78.0,165.054853,16,0,0
78.15,186.074781,16,0,0
78.3,178.282074,16,1,0
78.45,216.90818,16,0,1
78.6,181.290451,16,1,0
78.75,159.500263,16,2,0
78.9,190.39739,16,0,1
79.05,149.488964,16,1,0
79.2,179.752391,16,0,1
79.35,121.848224,16,1,0
79.5,100.137867,16,1,0
79.65,117.602334,16,0,1
79.8,87.039659,16,0,0
79.95,68.29009,16,1,0
80.1,94.386947,16,0,1
80.25,54.699512,16,1,0
80.4,85.133439,16,0,1
80.55,63.373652,16,0,0
80.7,73.967107,16,0,0
80.85,82.4751,16,0,0
81.0,96.031766,16,0,0
81.15,107.905542,16,0,0
81.3,145.876174,16,0,1
81.45,137.401272,16,0,0
81.6,134.595363,16,1,0
81.75,138.427483,16,0,0
81.9,148.509459,16,0,0
82.05,156.508149,16,0,0
82.2,136.091527,16,1,0
82.35,140.891797,16,0,0
82.5,126.608047,16,1,0
82.65,132.291128,16,0,0
82.8,118.527777,16,1,0
82.95,152.442891,16,0,1
83.1,136.119316,16,0,0
83.25,135.167569,17,0,0
83.4,160.771635,17,0,1
83.55,135.166619,17,0,0
83.7,130.733684,17,0,0
83.85,128.074842,17,0,0
84.0,112.104366,17,1,0
84.15,137.938261,17,0,1
84.3,115.553487,17,0,0
84.45,84.67971,17,2,0
84.6,1018.057291,17,1,1
84.75,959.675326,16,0,0
84.9,45.401918,15,1,0
85.05,49.234037,15,0,0
85.2,62.659667,15,0,0
85.35,24.163433,15,3,0
85.5,82.75282,15,0,2
85.65,36.95478,15,0,0
85.8,43.350453,15,0,0
85.95,51.179314,15,0,0
86.1,53.736484,15,0,0
86.25,40.909303,15,1,0
86.4,161.990554,15,0,2
86.55,147.957902,15,0,1
86.7,69.673586,15,0,0
86.85,84.438337,15,0,0
87.0,96.825019,15,0,0
87.15,131.030451,15,0,1
87.3,115.094125,15,0,0
87.45,110.040773,15,1,0
87.6,127.580381,15,1,1
87.75,111.816822,15,1,1
87.9,852.092106,15,0,0
88.05,66.055912,14,1,0
88.2,96.001275,14,0,1
88.35,73.49989,14,0,0
88.5,73.742922,14,0,0
88.65,56.686695,14,1,0
88.8,80.727004,14,0,1
88.95,47.791807,14,1,0
89.1,72.790131,14,0,1
89.25,51.489791,14,0,0
89.4,60.486612,14,0,0
89.55,45.677472,14,2,0
89.7,125.420216,14,1,3
89.85,57.139327,14,0,0
90.0,69.097445,14,0,0
90.15,77.898995,14,0,0
90.3,92.950401,14,0,0
90.45,101.900504,14,0,0
90.6,113.350114,14,0,0
90.75,116.564447,14,0,0
90.9,119.902748,14,0,0
91.05,101.81912,14,1,0
91.2,83.928259,14,2,0
91.35,896.24893,14,2,1
91.5,117.259552,14,0,2
91.65,70.96089,14,0,0
91.8,74.282002,14,0,0
91.95,77.452303,14,1,0
92.1,77.887363,14,2,1
92.25,67.175359,14,1,1
92.4,69.24975,14,0,1
92.55,43.152893,14,0,0
92.7,43.152893,14,0,0
92.85,32.804783,14,1,0
93.0,54.527669,14,0,1
93.15,57.348474,14,0,1
93.3,45.058225,14,0,0
93.45,41.989639,14,1,0
93.6,50.912347,14,0,0
93.75,40.152185,14,2,0
93.9,76.277603,14,1,2
94.05,30.196711,14,0,0
94.2,40.94894,14,0,0
94.35,45.858379,14,0,0
94.5,50.767818,14,0,0
94.65,55.677257,14,0,0
94.8,32.786784,14,1,0
94.95,46.053425,14,0,0
95.1,57.300858,14,0,0
95.25,67.769791,14,0,0
95.4,64.812534,14,1,0
95.55,72.203388,14,0,0
95.7,79.542844,14,0,0
95.85,79.878401,14,0,0
96.0,71.668223,14,1,0
96.15,69.094284,14,0,0
96.3,51.69992,14,1,0
96.45,78.575277,14,0,1
96.6,47.568981,14,0,0
96.75,44.216542,14,0,0
96.9,40.864103,14,0,0
97.05,37.360853,14,1,0
97.2,63.45771,14,0,1
97.35,34.008414,14,0,0
97.5,30.655975,14,0,0
97.65,27.303536,14,0,0
97.8,16.3485,14,1,0
97.95,41.666857,14,0,1
98.1,15.57,14,0,0
98.25,22.406121,14,0,0
98.4,26.444536,14,0,0
98.55,30.48295,14,0,0
98.7,33.742864,14,0,0
98.85,37.781278,14,0,0
99.0,42.987443,14,0,0
99.15,47.025857,15,0,0
99.3,46.247357,15,0,0
99.45,72.344213,15,0,1
99.6,47.025857,15,0,0
99.75,48.016101,15,0,0
99.9,46.551626,15,0,0
100.05,45.865651,15,0,0
100.2,49.21809,15,0,0
100.35,49.845779,15,1,0
100.5,60.34371,15,1,1
100.65,62.917649,15,0,1
100.8,40.173231,15,0,0
100.95,40.02242,15,1,0
101.1,69.471716,15,0,1
101.25,49.602972,15,0,0
101.4,53.755047,15,0,0
101.55,57.907123,15,0,0
101.7,62.059198,15,0,0
101.85,66.211273,15,0,0
102.0,66.211273,15,0,0
102.15,62.059198,15,0,0
102.3,59.874509,15,0,0
102.45,72.967014,15,0,0
102.6,63.270513,15,1,0
102.75,95.002767,15,0,1
102.9,80.678738,15,0,0
103.05,94.277195,15,0,0
103.2,103.704728,15,0,0
103.35,104.830401,15,0,0
103.5,98.552619,15,1,0
103.65,109.424232,15,0,0
103.8,118.831369,15,0,0
103.95,119.589472,15,0,0
104.1,80.559118,15,2,0
104.25,106.655974,15,0,1
104.4,71.724186,15,0,0
104.55,71.863973,15,1,0
104.7,89.491665,15,1,1
104.85,97.810311,15,0,1
105.0,75.993686,15,0,0
105.15,80.273918,16,0,0
105.3,80.387579,16,0,0
105.45,70.749126,16,1,0
105.6,85.255484,16,1,1
105.75,92.414555,16,0,1
105.9,73.476768,16,0,0
106.05,81.512422,16,0,0
106.2,84.864861,16,0,0
106.35,85.210305,16,0,0
106.5,94.153872,16,0,0
106.65,108.428507,16,0,0
106.8,106.773404,16,1,0
106.95,127.958825,16,1,1
107.1,113.9905,16,0,0
107.25,121.487222,16,0,0
107.4,132.092645,16,0,0
107.55,133.255063,16,1,0
107.7,139.388206,16,1,0
107.85,150.371105,16,0,0
108.0,160.575504,16,0,0
108.15,167.414121,16,0,0
108.3,149.009369,16,1,0
108.45,153.047783,16,0,0
108.6,154.285995,16,0,0
108.75,164.935069,16,0,0
108.9,161.40827,16,1,0
109.05,193.779034,16,0,1
109.2,181.090291,16,0,0
109.35,188.767897,16,0,0
109.5,196.531029,16,0,0
109.65,201.027248,16,0,0
109.8,190.736832,16,1,0
109.95,221.244382,16,0,1
110.1,198.779718,16,0,0
110.25,198.779718,16,0,0
110.4,163.108693,16,1,0
110.55,158.977754,16,0,0
110.7,154.846815,16,0,0
110.85,155.694679,16,0,0
111.0,146.761345,16,1,0
111.15,165.079196,16,1,1
111.3,138.203839,16,0,0
111.45,137.425339,16,0,0
111.6,137.425339,16,0,0
111.75,138.173633,16,0,0
111.9,129.770014,16,2,0
112.05,934.252014,16,0,0
112.2,125.617939,16,0,0
112.35,121.465863,16,0,0
112.5,121.465863,16,0,0
112.65,121.465863,16,0,0
112.8,117.313788,16,0,0
112.95,118.190371,16,0,0
113.1,117.390735,16,0,0
113.25,120.743174,16,0,0
113.4,124.095613,16,0,0
113.55,108.763713,16,1,0
113.7,138.213009,16,0,1
113.85,121.429371,16,0,0
114.0,128.755663,16,0,0
114.15,162.178812,17,0,1
114.3,140.055809,17,0,0
114.45,140.677223,17,0,0
114.6,137.670228,17,0,0
114.75,133.696375,17,0,0
114.9,130.343936,17,0,0
115.05,123.984502,17,0,0
115.2,103.095167,17,1,0
115.35,129.192023,17,0,1
115.5,105.192341,17,0,0
115.65,102.984982,17,0,0
115.8,89.044087,17,1,0
115.95,124.625681,17,0,1
116.1,105.976508,17,0,0
116.25,107.043622,17,0,0
116.4,93.434176,17,1,0
116.55,122.826642,17,0,1
116.7,95.951285,17,0,0
116.85,72.414338,17,1,0
117.0,927.533037,17,0,0
117.15,87.985817,16,0,0
117.3,73.967212,16,2,0
117.45,1350.433771,16,0,1
117.6,95.352428,16,0,0
117.75,106.654519,16,0,0
117.9,112.436112,16,0,0
118.05,104.762726,16,1,0
118.2,119.781804,16,0,0
118.35,137.513641,16,0,0
118.5,151.442399,16,0,0
118.65,144.150454,16,1,0
118.8,180.202216,16,0,1
118.95,160.464794,16,0,0
119.1,156.869323,16,0,0
119.25,179.122437,16,0,1
119.4,144.51554,16,1,0
119.55,174.686505,16,0,1
119.7,131.805986,16,1,0
119.85,693.587456,16,0,0
120.0,136.601764,15,0,0
120.15,136.702019,15,0,0
120.3,133.449836,15,0,0
120.45,133.393005,15,0,0
120.6,119.47478,15,1,0
120.75,138.302174,15,0,1
120.9,108.231465,15,0,0
121.05,112.807818,15,0,0
121.2,114.433848,15,0,0
121.35,122.231584,15,0,0
121.5,114.423354,15,1,0
121.65,163.328527,15,1,2
121.8,107.060706,15,0,0
121.95,96.507959,15,0,0
122.1,88.930601,15,1,0
122.25,100.768078,15,1,1
122.4,75.117456,15,1,1
122.55,79.367615,15,0,1
122.7,55.844697,15,0,0
122.85,59.197136,15,0,0
123.0,62.549575,15,0,0
123.15,65.123514,15,0,0
123.3,64.345014,15,0,0
123.45,64.617855,15,1,0
123.6,95.467065,15,0,1
123.75,74.122561,15,0,0
123.9,63.788939,15,1,0
124.05,717.739923,15,0,0
124.2,81.351059,14,0,0
124.35,99.506227,14,0,0
124.5,114.811327,14,0,0
124.65,130.116427,14,0,0
124.8,143.864527,14,0,0
124.95,148.007665,14,0,0
125.1,149.633694,14,0,0
125.25,155.333833,14,0,0
125.4,157.919971,14,1,0
125.55,171.383477,14,1,1
125.7,177.862115,14,0,1
125.85,178.640615,14,0,1
126.0,152.543759,14,0,0
126.15,152.543759,14,0,0
126.3,149.819009,14,1,0
126.45,176.694365,14,0,1
126.6,147.337594,14,0,0
126.75,147.337594,14,0,0
126.9,146.559094,14,0,0
127.05,142.52068,14,0,0
127.2,138.482266,14,0,0
127.35,138.871516,14,0,0
127.5,144.982679,14,0,0
127.65,146.964623,14,0,0
127.8,148.557317,14,0,0
127.95,149.371511,14,0,0
128.1,153.44562,14,0,0
128.25,155.184228,14,1,0
128.4,758.833153,14,1,0
128.55,174.370438,14,0,1
128.7,150.401439,14,1,0
128.85,917.435708,14,0,0
129.0,157.589548,14,0,0
129.15,158.368048,14,0,0
129.3,159.146548,14,0,0
129.45,155.850939,14,0,0
129.6,156.629439,14,0,0
129.75,156.629439,14,0,0
129.9,152.555331,14,0,0
130.05,148.481223,14,0,0
130.2,230.321976,14,0,1
130.35,150.464735,14,0,0
130.5,154.50315,14,0,0
130.65,176.590459,14,0,1
130.8,150.457908,14,0,0
130.95,150.422214,14,0,0
131.1,136.227395,14,1,0
131.25,162.388813,14,0,1
131.4,140.33037,14,0,0
131.55,144.368785,14,0,0
131.7,144.433346,14,0,0
131.85,140.459492,14,0,0
132.0,136.485639,14,0,0
132.15,135.707139,14,0,0
132.3,135.707139,14,0,0
132.45,123.52892,14,1,0
132.6,152.650023,14,0,1
132.75,129.577413,14,0,0
132.9,132.60166,14,0,0
133.05,142.515569,14,0,0
133.2,145.811178,14,0,0
133.35,144.525539,14,0,0
133.5,151.881605,14,0,0
133.65,158.403186,14,0,0
133.8,145.087655,14,2,0
133.95,204.581449,14,0,2
134.1,158.909316,14,0,0
134.25,119.801574,14,1,0
134.4,122.536383,14,0,0
134.55,122.436127,14,0,0
134.7,122.906731,14,1,0
134.85,138.460568,14,1,1
135.0,138.360313,14,0,1
135.15,112.163201,14,0,0
135.3,116.137054,14,0,0
135.45,126.168529,14,0,0
135.6,130.106688,14,0,0
135.75,140.916717,14,0,0
135.9,131.20289,14,1,0
136.05,165.919407,14,0,1
136.2,142.742074,14,0,0
136.35,151.361735,14,0,0
136.5,97.210423,14,1,0
136.65,93.796926,14,0,0
136.8,103.452798,14,0,0
136.95,111.495684,14,0,0
137.1,94.884545,14,2,0
137.25,147.044316,15,0,2
137.4,98.855074,15,0,0
137.55,132.994817,15,0,1
137.7,106.928579,15,0,0
137.85,113.005799,15,0,0
138.0,129.634586,15,0,0
138.15,142.699365,15,0,0
138.3,148.499759,15,0,0
138.45,150.261738,15,0,0
138.6,155.961876,15,0,0
138.75,157.587905,15,0,0
138.9,159.31419,15,0,0
139.05,166.250621,15,0,0
139.2,148.524527,15,1,0
139.35,980.876689,15,1,0
139.5,195.741388,14,0,1
