order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
173,2280,2341,2622,picker-3,281
144,1980,2454,2623,picker-1,169
158,2160,2430,2640,picker-1,210
57,900,2194,2685,picker-3,491
130,1800,2418,2710,picker-2,292
72,1080,2263,2736,picker-3,473
189,2520,2530,2762,picker-1,232
54,900,2494,2770,picker-1,276
196,2580,2587,2777,picker-1,190
178,2400,2510,2783,picker-3,273
154,2100,2531,2783,picker-3,252
195,2580,2585,2809,picker-2,224
168,2280,2408,2820,picker-2,412
176,2340,2498,2831,picker-1,333
31,660,2507,2831,picker-1,324
181,2460,2623,2834,picker-3,211
-34,0,2471,2843,picker-2,372
7,180,2344,2852,picker-3,508
136,1860,2269,2861,picker-3,592
53,900,2624,2866,picker-1,242
201,2640,2641,2873,picker-1,232
-23,0,2478,2878,picker-2,400
100,1380,2549,2893,picker-1,344
96,1320,2180,2896,picker-3,716
188,2520,2763,2919,picker-1,156
155,2100,2686,2933,picker-3,247
193,2580,2737,2939,picker-3,202
209,2760,2771,2953,picker-1,182
177,2400,2778,2970,picker-1,192
205,2700,2711,2971,picker-2,260
167,2280,2578,2981,picker-2,403
212,2820,2821,2987,picker-2,166
164,2220,2810,2992,picker-2,182
140,1920,2428,2996,picker-2,568
69,1020,2514,2996,picker-2,482
180,2460,2832,3009,picker-1,177
183,2460,2844,3025,picker-2,181
220,2880,2894,3136,picker-1,242
204,2700,2982,3163,picker-2,181
225,2940,2972,3173,picker-2,201
111,1500,2971,3202,picker-1,231
230,2940,2940,3239,picker-3,299
202,2700,2988,3292,picker-2,304
228,2940,2954,3294,picker-1,340
163,2220,2784,3316,picker-3,532
-72,0,3010,3324,picker-1,314
210,2760,2993,3367,picker-2,374
232,3000,3174,3367,picker-2,193
118,1560,2997,3399,picker-2,402
21,360,2920,3400,picker-1,480
234,3000,3203,3409,picker-1,206
179,2460,2867,3426,picker-1,559
236,3000,3164,3430,picker-2,266
238,3000,3026,3453,picker-2,427
175,2340,2934,3455,picker-3,521
200,2640,2874,3456,picker-1,582
221,2940,3293,3464,picker-2,171
44,780,2835,3471,picker-3,636
106,1500,2832,3480,picker-1,648
259,3180,3295,3480,picker-1,185
187,2520,3137,3486,picker-1,349
-36,0,2879,3496,picker-2,617
245,3120,3240,3506,picker-3,266
277,3360,3368,3517,picker-2,149
146,2040,2853,3519,picker-3,666
185,2520,3317,3519,picker-3,202
226,2940,2997,3521,picker-2,524
207,2760,3368,3535,picker-2,167
160,2160,2784,3540,picker-3,756
184,2520,2862,3540,picker-3,678
254,3180,3325,3544,picker-1,219
203,2700,2897,3548,picker-3,651
257,3180,3400,3558,picker-2,158
256,3180,3401,3577,picker-1,176
235,3000,3456,3591,picker-3,135
217,2880,3472,3618,picker-3,146
278,3360,3454,3642,picker-2,188
243,3120,3507,3666,picker-3,159
255,3180,3481,3671,picker-1,190
284,3480,3497,3673,picker-2,176
50,900,3427,3675,picker-1,248
283,3420,3481,3682,picker-1,201
270,3300,3520,3684,picker-3,164
286,3480,3487,3691,picker-1,204
281,3420,3520,3698,picker-3,178
98,1380,3410,3713,picker-1,303
289,3540,3549,3746,picker-3,197
273,3360,3545,3754,picker-1,209
248,3180,3431,3777,picker-2,346
258,3180,3465,3777,picker-2,312
191,2520,3518,3800,picker-2,282
75,1080,3536,3823,picker-2,287
231,3000,3578,3829,picker-1,251
138,1920,3457,3829,picker-1,372
265,3240,3672,3840,picker-1,168
290,3600,3643,3879,picker-2,236
291,3600,3619,3894,picker-3,275
174,2280,3559,3918,picker-2,359
295,3600,3674,3918,picker-2,244
128,1740,3522,3932,picker-2,410
233,3000,3541,3937,picker-3,396
274,3360,3683,3964,picker-1,281
303,3720,3747,4034,picker-3,287
296,3600,3685,4135,picker-3,450
215,2820,3541,4143,picker-3,602
285,3480,3919,4154,picker-2,235
208,2760,3699,4155,picker-3,456
318,3900,3938,4155,picker-3,217
314,3840,3880,4164,picker-2,284
299,3660,3667,4177,picker-3,510
-10,0,3592,4212,picker-3,620
246,3120,3933,4213,picker-2,280
332,4020,4035,4222,picker-3,187
301,3720,3919,4230,picker-2,311
-50,0,3778,4248,picker-2,470
302,3720,3895,4249,picker-3,354
260,3240,3801,4258,picker-2,457
190,2520,3824,4266,picker-2,442
251,3180,3778,4275,picker-2,497
253,3180,3841,4312,picker-1,471
240,3060,4136,4315,picker-3,179
249,3180,3692,4328,picker-1,636
305,3720,4155,4328,picker-2,173
330,4020,4165,4345,picker-2,180
293,3600,3755,4357,picker-1,602
197,2640,3830,4357,picker-1,527
194,2580,4156,4364,picker-3,208
103,1440,3965,4390,picker-1,425
308,3780,4249,4406,picker-2,157
244,3120,3676,4410,picker-1,734
326,4020,4178,4417,picker-3,239
306,3780,4231,4419,picker-2,188
227,2940,4214,4430,picker-2,216
149,2040,3830,4449,picker-1,619
329,4020,4259,4473,picker-2,214
322,3960,4223,4481,picker-3,258
2,120,3714,4488,picker-1,774
279,3420,4276,4489,picker-2,213
346,4260,4316,4506,picker-3,190
323,3960,4313,4515,picker-1,202
297,3660,4144,4549,picker-3,405
348,4260,4365,4582,picker-3,217
52,900,4156,4603,picker-3,447
198,2640,4407,4605,picker-2,198
300,3660,4418,4611,picker-3,193
337,4080,4431,4643,picker-2,212
347,4260,4482,4646,picker-3,164
250,3180,4213,4651,picker-3,438
353,4380,4474,4667,picker-2,193
340,4140,4411,4683,picker-1,272
356,4440,4490,4703,picker-2,213
206,2760,4420,4713,picker-2,293
156,2100,4507,4718,picker-3,211
222,2940,4330,4727,picker-2,397
311,3780,4267,4741,picker-2,474
298,3660,4550,4759,picker-3,209
143,1980,4346,4786,picker-2,440
335,4080,4450,4837,picker-1,387
363,4500,4644,4882,picker-2,238
336,4080,4668,4898,picker-2,230
368,4620,4647,4920,picker-3,273
376,4680,4684,4963,picker-1,279
343,4200,4604,4985,picker-3,381
373,4680,4760,5043,picker-3,283
351,4380,4742,5050,picker-2,308
369,4620,4883,5115,picker-2,232
371,4680,4899,5115,picker-2,216
269,3240,4583,5120,picker-3,537
386,4860,4964,5128,picker-1,164
375,4680,4921,5133,picker-3,212
288,3540,4358,5134,picker-1,776
268,3240,4606,5152,picker-2,546
367,4560,4838,5152,picker-1,314
280,3420,4719,5156,picker-3,437
219,2880,4329,5162,picker-1,833
359,4440,4714,5168,picker-2,454
145,1980,4250,5186,picker-3,936
391,4920,4986,5186,picker-3,200
294,3600,4612,5193,picker-3,581
352,4380,4489,5194,picker-1,705
93,1320,4391,5200,picker-1,809
56,900,4516,5204,picker-1,688
331,4020,4652,5208,picker-3,556
11,240,4358,5219,picker-1,861
263,3240,4704,5228,picker-2,524
404,5100,5116,5245,picker-2,129
324,3960,4787,5249,picker-2,462
401,5100,5134,5257,picker-3,123
382,4800,5051,5270,picker-2,219
399,5040,5121,5275,picker-3,154
304,3720,5135,5280,picker-1,145
392,4920,5116,5284,picker-2,168
385,4860,5129,5287,picker-1,158
152,2100,5044,5292,picker-3,248
394,4980,5157,5321,picker-3,164
350,4380,5154,5352,picker-2,198
408,5160,5169,5364,picker-2,195
275,3360,5187,5377,picker-3,190
267,3240,4728,5387,picker-2,659
409,5160,5195,5387,picker-1,192
406,5100,5194,5388,picker-3,194
345,4260,5187,5405,picker-3,218
405,5100,5209,5416,picker-3,207
341,4200,5201,5425,picker-1,224
344,4260,5276,5467,picker-3,191
339,4080,5250,5518,picker-2,268
416,5280,5285,5518,picker-2,233
313,3840,5246,5548,picker-2,302
360,4440,5281,5595,picker-1,314
287,3540,5378,5613,picker-3,235
-52,0,5205,5620,picker-1,415
333,4080,5229,5630,picker-2,401
312,3840,5388,5632,picker-1,244
325,3960,5417,5682,picker-3,265
426,5400,5426,5714,picker-1,288
362,4500,5258,5717,picker-3,459
410,5160,5163,5733,picker-1,570
437,5520,5549,5803,picker-2,254
419,5340,5519,5834,picker-2,315
292,3600,5288,5839,picker-1,551
372,4680,5631,5861,picker-2,230
429,5400,5468,5861,picker-3,393
447,5640,5683,5861,picker-3,178
338,4080,5390,5871,picker-3,481
328,4020,5322,5880,picker-3,558
276,3360,5596,5902,picker-1,306
420,5340,5353,5903,picker-2,550
450,5700,5718,5916,picker-3,198
449,5640,5715,5922,picker-1,207
282,3420,5293,5955,picker-3,662
428,5400,5406,5965,picker-3,559
366,4560,5271,5987,picker-2,716
431,5460,5614,6001,picker-3,387
261,3240,5804,6011,picker-2,207
6,180,5389,6032,picker-2,643
433,5460,5835,6032,picker-2,197
400,5040,5863,6040,picker-3,177
466,5880,5881,6047,picker-3,166
460,5820,5863,6055,picker-3,192
82,1140,5365,6059,picker-2,694
393,4980,5862,6073,picker-2,211
423,5400,5519,6090,picker-2,571
463,5880,5917,6110,picker-3,193
316,3900,5220,6118,picker-1,898
467,5880,5904,6145,picker-2,241
461,5820,5956,6156,picker-3,200
432,5460,5988,6163,picker-2,175
83,1140,5966,6176,picker-3,210
241,3060,5633,6206,picker-1,573
387,4860,5840,6239,picker-1,399
453,5760,6056,6262,picker-3,206
479,6000,6119,6266,picker-1,147
478,6000,6033,6295,picker-2,262
443,5580,5621,6308,picker-1,687
476,5940,6048,6330,picker-3,282
490,6120,6146,6360,picker-2,214
487,6060,6060,6378,picker-2,318
380,4800,6207,6398,picker-1,191
457,5760,5903,6424,picker-1,521
473,5940,6157,6440,picker-3,283
358,4440,6074,6441,picker-2,367
321,3900,6240,6447,picker-1,207
444,5580,5734,6467,picker-1,733
370,4680,6033,6495,picker-2,462
503,6300,6309,6498,picker-1,189
334,4080,6091,6518,picker-2,427
407,5160,6164,6518,picker-2,354
384,4860,6296,6525,picker-2,229
397,4980,5153,6529,picker-1,1376
499,6300,6331,6532,picker-3,201
434,5460,5923,6535,picker-1,612
471,5940,6267,6546,picker-1,279
492,6120,6361,6551,picker-2,190
381,4800,6012,6556,picker-2,544
507,6360,6399,6568,picker-1,169
374,4680,5872,6582,picker-3,710
509,6420,6425,6587,picker-1,162
448,5640,6468,6598,picker-1,130
508,6420,6448,6602,picker-1,154
482,6060,6441,6603,picker-3,162
223,2940,6177,6617,picker-3,440
512,6420,6442,6619,picker-2,177
186,2520,6379,6635,picker-2,256
498,6240,6496,6657,picker-2,161
484,6060,6536,6696,picker-1,160
465,5880,6111,6708,picker-3,597
483,6060,6530,6715,picker-1,185
495,6180,6499,6726,picker-1,227
469,5880,6041,6728,picker-3,687
421,5340,6002,6733,picker-3,731
427,5400,6533,6750,picker-3,217
500,6300,6583,6823,picker-3,240
379,4740,6618,6905,picker-3,287
514,6420,6709,6905,picker-3,196
477,5940,6588,6934,picker-1,346
436,5520,6620,6959,picker-2,339
446,5640,6729,7001,picker-3,272
377,4740,6636,7022,picker-2,386
528,6600,6727,7058,picker-1,331
398,5040,6824,7063,picker-3,239
517,6420,6519,7084,picker-2,565
534,6660,6751,7089,picker-3,338
60,960,6603,7116,picker-1,513
520,6480,6526,7132,picker-2,606
545,6960,6960,7166,picker-2,206
493,6120,6658,7173,picker-2,515
485,6060,6734,7175,picker-3,441
526,6600,6697,7191,picker-1,494
543,6960,7023,7214,picker-2,191
242,3120,6519,7219,picker-2,700
524,6540,6547,7219,picker-1,672
496,6180,6552,7222,picker-2,670
481,6000,6557,7226,picker-2,669
532,6660,7064,7241,picker-3,177
480,6000,7002,7250,picker-3,248
414,5280,7059,7252,picker-1,193
521,6480,7090,7268,picker-3,178
557,7080,7117,7270,picker-1,153
415,5280,6716,7275,picker-1,559
510,6420,6599,7286,picker-1,687
556,7080,7085,7298,picker-2,213
540,6840,6906,7300,picker-3,394
390,4860,6569,7303,picker-1,734
125,1740,6604,7323,picker-3,719
459,5820,6935,7327,picker-1,392
422,5400,6906,7341,picker-3,435
546,7020,7192,7362,picker-1,170
218,2880,6263,7381,picker-3,1118
516,6420,7220,7394,picker-1,174
501,6300,7242,7398,picker-3,156
553,7080,7133,7401,picker-2,268
554,7080,7251,7447,picker-3,196
464,5880,7174,7469,picker-2,295
571,7200,7215,7469,picker-2,254
567,7140,7221,7495,picker-2,274
574,7260,7276,7539,picker-1,263
445,5640,7301,7573,picker-3,272
575,7320,7324,7593,picker-3,269
560,7140,7342,7593,picker-3,251
-45,0,7176,7607,picker-3,431
237,3000,7269,7612,picker-3,343
579,7380,7382,7622,picker-3,240
551,7080,7399,7627,picker-3,228
569,7140,7448,7661,picker-3,213
538,6840,7402,7714,picker-2,312
530,6600,7574,7722,picker-3,148
550,7020,7470,7737,picker-2,267
582,7440,7594,7766,picker-3,172
566,7140,7496,7794,picker-2,298
252,3180,7594,7804,picker-3,210
544,6960,7540,7826,picker-1,286
504,6360,7328,7849,picker-1,521
417,5340,7608,7856,picker-3,248
357,4440,7299,7857,picker-2,558
558,7140,7167,7893,picker-2,726
19,360,7223,7902,picker-2,679
541,6900,7271,7911,picker-1,640
585,7440,7470,7928,picker-2,458
577,7320,7715,7942,picker-2,227
583,7440,7795,7968,picker-2,173
580,7380,7395,7976,picker-1,581
472,5940,7227,7990,picker-2,763
596,7620,7738,8053,picker-2,315
71,1080,7304,8063,picker-1,759
489,6060,7850,8075,picker-1,225
563,7140,7858,8080,picker-2,222
597,7620,7827,8170,picker-1,343
536,6840,7912,8170,picker-1,258
552,7080,7857,8183,picker-3,326
618,7980,7991,8239,picker-2,248
502,6300,7253,8242,picker-1,989
604,7740,8064,8254,picker-1,190
523,6480,7903,8254,picker-2,351
581,7380,7805,8256,picker-3,451
95,1320,7767,8301,picker-3,534
605,7740,8081,8304,picker-2,223
172,2280,7969,8351,picker-2,382
486,6060,7943,8374,picker-2,431
454,5760,7628,8393,picker-3,765
555,7080,7929,8399,picker-2,470
619,7980,8054,8409,picker-2,355
497,6240,7723,8442,picker-3,719
616,7920,8257,8442,picker-3,185
389,4860,7894,8443,picker-2,549
622,8040,8184,8449,picker-3,265
645,8280,8302,8481,picker-3,179
615,7920,8255,8486,picker-1,231
611,7860,8256,8490,picker-2,234
17,300,7613,8499,picker-3,886
539,6840,7623,8508,picker-3,885
608,7800,8375,8556,picker-2,181
591,7500,8352,8561,picker-2,209
182,2460,8305,8568,picker-2,263
506,6360,7662,8569,picker-3,907
646,8340,8394,8581,picker-3,187
621,8040,8076,8599,picker-1,523
653,8400,8443,8639,picker-3,196
598,7620,8240,8639,picker-2,399
642,8280,8443,8646,picker-3,203
657,8460,8482,8660,picker-3,178
655,8400,8450,8677,picker-3,227
562,7140,8410,8687,picker-2,277
396,4980,8171,8687,picker-1,516
576,7320,8243,8694,picker-1,451
654,8400,8400,8701,picker-2,301
648,8340,8487,8706,picker-1,219
475,5940,8491,8717,picker-2,226
647,8340,8500,8729,picker-3,229
593,7560,8171,8735,picker-1,564
9,180,7287,8739,picker-1,1452
418,5340,7363,8766,picker-1,1403
578,7380,8600,8784,picker-1,184
606,7740,7977,8789,picker-1,812
588,7500,8557,8810,picker-2,253
667,8580,8707,8858,picker-1,151
637,8160,8695,8872,picker-1,177
665,8580,8661,8882,picker-3,221
658,8460,8582,8890,picker-3,308
649,8400,8641,8905,picker-3,264
679,8700,8740,8905,picker-1,165
639,8220,8736,8920,picker-1,184
668,8640,8640,8932,picker-2,292
682,8700,8702,8945,picker-2,243
599,7680,8730,8947,picker-3,217
624,8040,8678,8964,picker-3,286
644,8280,8444,8975,picker-2,531
515,6420,8790,9009,picker-1,219
661,8520,8570,9016,picker-3,446
601,7680,8509,9020,picker-3,511
565,7140,8647,9020,picker-3,373
696,8880,8891,9034,picker-3,143
677,8700,8883,9045,picker-3,162
589,7500,8718,9049,picker-2,331
620,7980,8562,9064,picker-2,502
666,8580,8873,9065,picker-1,192
693,8820,8859,9081,picker-1,222
627,8100,8906,9092,picker-1,186
684,8760,8907,9125,picker-3,218
674,8700,8921,9148,picker-1,227
695,8880,8946,9149,picker-2,203
-81,0,8785,9165,picker-1,380
659,8460,8976,9179,picker-2,203
594,7560,8688,9213,picker-1,525
704,9000,9010,9213,picker-1,203
681,8700,8767,9220,picker-1,453
663,8520,9066,9253,picker-1,187
706,9000,9017,9313,picker-3,296
617,7920,8569,9333,picker-2,764
402,5100,8689,9333,picker-2,644
717,9120,9149,9352,picker-1,203
672,8640,9126,9397,picker-3,271
723,9180,9214,9415,picker-1,201
705,9000,9021,9424,picker-3,403
412,5220,9021,9480,picker-3,459
724,9180,9180,9480,picker-2,300
670,8640,9314,9500,picker-3,186
727,9180,9214,9510,picker-1,296
729,9240,9254,9529,picker-1,275
635,8160,9221,9537,picker-1,316
730,9240,9334,9546,picker-2,212
694,8820,9035,9553,picker-3,518
686,8760,8965,9563,picker-3,598
660,8520,9093,9574,picker-1,481
736,9300,9353,9574,picker-1,221
602,7680,8948,9580,picker-3,632
676,8700,9046,9585,picker-3,539
511,6420,8811,9597,picker-2,786
715,9120,9425,9600,picker-3,175
743,9360,9416,9604,picker-1,188
474,5940,8933,9610,picker-2,677
630,8160,9334,9610,picker-2,276
564,7140,9166,9630,picker-1,464
650,8400,9082,9638,picker-1,556
685,8760,9050,9652,picker-2,602
725,9180,9481,9698,picker-2,217
721,9180,9501,9704,picker-3,203
751,9480,9482,9720,picker-3,238
613,7920,9150,9722,picker-2,572
740,9360,9538,9727,picker-1,189
683,8700,9575,9733,picker-1,158
455,5760,9065,9737,picker-2,672
718,9120,9530,9740,picker-1,210
678,8700,9547,9757,picker-2,210
700,8940,9511,9758,picker-1,247
741,9360,9575,9772,picker-1,197
739,9360,9581,9779,picker-3,198
767,9600,9605,9784,picker-1,179
365,4500,9398,9787,picker-3,389
629,8100,9611,9793,picker-2,182
764,9600,9601,9797,picker-3,196
769,9600,9611,9807,picker-2,196
662,8520,9586,9807,picker-3,221
675,8700,9598,9823,picker-2,225
775,9660,9705,9846,picker-3,141
779,9720,9721,9849,picker-3,128
771,9660,9699,9862,picker-2,163
756,9540,9653,9869,picker-2,216
773,9660,9728,9897,picker-1,169
753,9480,9723,9903,picker-2,180
734,9300,9554,9910,picker-3,356
722,9180,9564,9910,picker-3,346
688,8820,9734,9911,picker-1,177
787,9780,9780,9929,picker-3,149
664,8580,9758,10007,picker-2,249
744,9420,9788,10023,picker-3,235
754,9480,9798,10034,picker-3,236
784,9780,9785,10056,picker-1,271
747,9420,9808,10071,picker-2,263
745,9420,9847,10077,picker-3,230
774,9660,9773,10082,picker-1,309
790,9840,9863,10103,picker-2,240
625,8100,9741,10109,picker-1,368
733,9300,9631,10153,picker-1,522
786,9780,9794,10242,picker-2,448
709,9060,9930,10311,picker-3,381
778,9720,10110,10322,picker-1,212
813,10080,10083,10332,picker-1,249
750,9420,9850,10336,picker-3,486
766,9600,9738,10336,picker-2,598
785,9780,10072,10336,picker-2,264
614,7920,9898,10342,picker-1,444
697,8880,9759,10349,picker-1,590
781,9780,9824,10358,picker-2,534
691,8820,9870,10381,picker-2,511
763,9540,9639,10409,picker-1,770
632,8160,9904,10414,picker-2,510
796,9900,9912,10414,picker-1,502
811,10080,10104,10428,picker-2,324
713,9060,10008,10490,picker-2,482
607,7800,9809,10495,picker-3,686
752,9480,10078,10508,picker-3,430
623,8040,10057,10517,picker-1,460
806,10020,10312,10537,picker-3,225
833,10260,10337,10561,picker-2,224
610,7860,10323,10567,picker-1,244
765,9600,10243,10568,picker-2,325
214,2820,10154,10580,picker-1,426
838,10320,10338,10583,picker-3,245
831,10260,10337,10591,picker-2,254
788,9840,10024,10595,picker-3,571
780,9780,10350,10601,picker-1,251
844,10380,10382,10610,picker-2,228
820,10140,10343,10619,picker-1,276
802,10020,10035,10626,picker-3,591
636,8160,9911,10635,picker-3,724
800,9960,10410,10637,picker-1,227
698,8880,10333,10655,picker-1,322
837,10260,10491,10667,picker-2,176
525,6540,9911,10675,picker-3,764
759,9540,10415,10717,picker-1,302
815,10080,10518,10717,picker-1,199
690,8820,10429,10744,picker-2,315
791,9840,10509,10751,picker-3,242
826,10200,10568,10770,picker-1,202
849,10500,10562,10772,picker-2,210
822,10200,10584,10786,picker-3,202
801,9960,10581,10787,picker-1,206
843,10380,10569,10800,picker-2,231
858,10620,10620,10893,picker-1,273
846,10440,10668,10908,picker-2,240
839,10320,10638,10916,picker-1,278
772,9660,10416,10920,picker-2,504
327,4020,10636,10949,picker-3,313
862,10680,10718,10954,picker-1,236
861,10680,10718,10954,picker-1,236
867,10740,10752,10980,picker-3,228
835,10260,10656,10989,picker-1,333
793,9840,10627,10993,picker-3,366
628,8100,10787,11027,picker-3,240
794,9900,10773,11034,picker-2,261
789,9840,10596,11034,picker-3,438
603,7740,10496,11065,picker-3,569
870,10740,10771,11075,picker-1,304
816,10080,10801,11092,picker-2,291
817,10140,10745,11106,picker-2,361
776,9660,10676,11111,picker-3,435
807,10020,10538,11117,picker-3,579
852,10560,10909,11143,picker-2,234
884,10920,10921,11143,picker-2,222
805,10020,10592,11152,picker-2,560
737,9300,10950,11157,picker-3,207
883,10920,10955,11200,picker-1,245
692,8820,10359,11225,picker-2,866
224,2940,10611,11256,picker-2,645
782,9780,10788,11266,picker-1,478
874,10800,11028,11275,picker-3,247
896,11040,11076,11290,picker-1,214
361,4500,10894,11312,picker-1,418
892,11040,11066,11324,picker-3,258
882,10920,11035,11360,picker-2,325
890,11040,11118,11361,picker-3,243
828,10200,10955,11364,picker-1,409
894,11040,11144,11394,picker-2,250
804,10020,11153,11408,picker-2,255
866,10680,11144,11419,picker-2,275
262,3240,10602,11426,picker-1,824
902,11160,11226,11448,picker-2,222
891,11040,11257,11495,picker-2,238
897,11100,11112,11508,picker-3,396
812,10080,11276,11521,picker-3,245
907,11220,11267,11527,picker-1,260
865,10680,11093,11546,picker-2,453
720,9120,11325,11563,picker-3,238
875,10800,11361,11572,picker-2,211
