order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
19,780,1238,1464,picker-1,226,684
-30,0,1239,1473,picker-3,234,1473
21,900,1298,1549,picker-2,251,649
31,1380,1381,1590,picker-2,209,210
-83,0,1433,1650,picker-1,217,1650
29,1200,1277,1658,picker-1,381,458
-78,0,1365,1679,picker-1,314,1679
-20,0,1394,1746,picker-3,352,1746
23,1080,1369,1789,picker-2,420,709
8,300,1651,1830,picker-1,179,1530
-79,0,1320,1848,picker-1,528,1848
35,1620,1659,1866,picker-1,207,246
-18,0,1361,1870,picker-3,509,1870
-5,0,1406,1879,picker-3,473,1879
-95,0,1351,1892,picker-3,541,1892
-25,0,1412,1907,picker-2,495,1907
-99,0,1346,1914,picker-2,568,1914
-80,0,1474,1930,picker-3,456,1930
-40,0,1423,2015,picker-2,592,2015
43,1800,1831,2042,picker-1,211,242
22,960,1338,2190,picker-1,852,1230
15,540,1867,2190,picker-1,323,1650
27,1140,1871,2224,picker-3,353,1084
47,1980,2043,2245,picker-1,202,265
12,480,1893,2312,picker-3,419,1832
5,240,1880,2318,picker-3,438,2078
-65,0,1680,2319,picker-1,639,2319
2,120,1465,2341,picker-1,876,2221
-45,0,1747,2358,picker-3,611,2358
-34,0,1849,2358,picker-1,509,2358
7,300,1908,2388,picker-2,480,2088
-44,0,2225,2394,picker-3,169,2394
33,1500,1550,2396,picker-2,846,896
46,1920,2016,2396,picker-2,380,476
-21,0,1790,2410,picker-2,620,2410
-28,0,1931,2413,picker-3,482,2413
-91,0,1591,2420,picker-2,829,2420
-76,0,1915,2458,picker-2,543,2458
-75,0,2313,2506,picker-3,193,2506
-49,0,2319,2522,picker-3,203,2522
51,2100,2360,2545,picker-3,185,445
60,2280,2389,2604,picker-2,215,324
59,2280,2320,2644,picker-1,324,364
17,720,2414,2678,picker-3,264,1958
49,2040,2507,2706,picker-3,199,666
71,2520,2523,2724,picker-3,201,204
6,240,2395,2735,picker-3,340,2495
37,1620,2546,2765,picker-3,219,1145
52,2100,2421,2809,picker-2,388,709
-7,0,2605,2826,picker-2,221,2826
-60,0,2645,2835,picker-1,190,2835
44,1800,2246,2853,picker-1,607,1053
-97,0,2679,2889,picker-3,210,2889
56,2220,2459,2908,picker-2,449,688
25,1080,2191,2922,picker-1,731,1842
74,2580,2707,2933,picker-3,226,353
-55,0,2411,2964,picker-2,553,2964
-32,0,2342,2984,picker-1,642,2984
50,2040,2191,2990,picker-1,799,950
-26,0,2359,3022,picker-1,663,3022
61,2340,2397,3062,picker-2,665,722
82,2760,2810,3083,picker-2,273,323
16,600,2854,3105,picker-1,251,2505
80,2700,2909,3114,picker-2,205,414
55,2220,2766,3165,picker-3,399,945
45,1860,2965,3234,picker-2,269,1374
73,2580,2827,3251,picker-2,424,671
87,2940,3023,3278,picker-1,255,338
75,2640,2985,3287,picker-1,302,647
-47,0,2836,3297,picker-1,461,3297
70,2520,2725,3374,picker-3,649,854
91,3060,3063,3396,picker-2,333,336
18,780,2890,3420,picker-3,530,2640
86,2880,3115,3421,picker-2,306,541
58,2220,2991,3426,picker-1,435,1206
28,1200,2923,3445,picker-1,522,2245
88,3000,3235,3455,picker-2,220,455
40,1800,2934,3470,picker-3,536,1670
93,3120,3166,3488,picker-3,322,368
54,2160,2736,3492,picker-3,756,1332
57,2220,3084,3539,picker-2,455,1319
62,2340,2397,3560,picker-2,1163,1220
90,3060,3288,3606,picker-1,318,546
65,2460,3298,3651,picker-1,353,1191
98,3240,3252,3679,picker-2,427,439
-70,0,3489,3741,picker-3,252,3741
85,2820,3397,3745,picker-2,348,925
67,2460,3375,3766,picker-3,391,1306
-37,0,3471,3793,picker-3,322,3793
102,3420,3421,3850,picker-3,429,430
96,3120,3652,3873,picker-1,221,753
-15,0,3493,3896,picker-3,403,3896
94,3120,3279,3918,picker-1,639,798
116,3600,3742,3941,picker-3,199,341
66,2460,3446,3967,picker-1,521,1507
72,2580,3607,4034,picker-1,427,1454
-59,0,3106,4045,picker-1,939,4045
119,3660,3874,4054,picker-1,180,394
99,3360,3427,4061,picker-1,634,701
64,2400,3561,4129,picker-2,568,1729
107,3540,3919,4155,picker-1,236,615
-98,0,3680,4180,picker-2,500,4180
-90,0,3540,4231,picker-2,691,4231
113,3600,3746,4248,picker-2,502,648
77,2640,3422,4265,picker-2,843,1625
81,2700,3456,4275,picker-2,819,1575
127,3900,3942,4522,picker-3,580,622
101,3360,3794,4582,picker-3,788,1222
89,3000,4062,4584,picker-1,522,1584
39,1740,4130,4594,picker-2,464,2854
124,3900,4276,4611,picker-2,335,711
103,3420,3968,4617,picker-1,649,1197
63,2400,3897,4618,picker-3,721,2218
10,420,3767,4659,picker-3,892,4239
32,1500,4035,4678,picker-1,643,3178
133,4200,4232,4681,picker-2,449,481
111,3540,3851,4691,picker-3,840,1151
131,4080,4523,4749,picker-3,226,669
105,3480,4181,4770,picker-2,589,1290
-35,0,4046,4775,picker-1,729,4775
137,4260,4266,4781,picker-2,515,521
108,3540,4055,4782,picker-1,727,1242
126,3900,4618,4809,picker-1,191,909
139,4320,4619,4829,picker-3,210,509
143,4380,4612,4833,picker-2,221,453
147,4440,4585,4838,picker-1,253,398
135,4260,4679,4865,picker-1,186,605
129,4020,4660,4886,picker-3,226,866
106,3540,4249,4922,picker-2,673,1382
154,4620,4682,4928,picker-2,246,308
114,3600,4583,4988,picker-3,405,1388
150,4560,4595,4993,picker-2,398,433
149,4500,4776,5029,picker-1,253,529
156,4680,4866,5142,picker-1,276,462
76,2640,4810,5158,picker-1,348,2518
97,3180,4839,5180,picker-1,341,2000
160,4800,4830,5270,picker-3,440,470
148,4440,4923,5308,picker-2,385,868
132,4200,4887,5322,picker-3,435,1122
125,3900,4750,5336,picker-3,586,1436
165,4920,5030,5349,picker-1,319,429
109,3540,4989,5381,picker-3,392,1841
130,4020,4994,5419,picker-2,425,1399
145,4380,4692,5434,picker-3,742,1054
168,4980,5181,5435,picker-1,254,455
-89,0,4783,5452,picker-1,669,5452
118,3660,4834,5465,picker-2,631,1805
166,4920,5271,5480,picker-3,209,560
170,5040,5159,5565,picker-1,406,525
178,5340,5350,5578,picker-1,228,238
140,4320,5143,5598,picker-1,455,1278
177,5220,5420,5638,picker-2,218,418
180,5400,5436,5661,picker-1,225,261
163,4860,5435,5725,picker-3,290,865
121,3840,5337,5729,picker-3,392,1889
136,4260,5309,5745,picker-2,436,1485
167,4920,5481,5764,picker-3,283,844
152,4620,5323,5769,picker-3,446,1149
161,4800,4929,5785,picker-2,856,985
-41,0,4771,5804,picker-2,1033,5804
158,4740,4782,5810,picker-2,1028,1070
-39,0,5382,5866,picker-3,484,5866
146,4440,5466,5876,picker-2,410,1436
141,4320,5726,5946,picker-3,220,1626
185,5520,5746,5967,picker-2,221,447
-52,0,5730,5977,picker-3,247,5977
69,2520,5579,6031,picker-1,452,3511
162,4800,5453,6090,picker-1,637,1290
189,5640,5662,6110,picker-1,448,470
-31,0,5599,6114,picker-1,515,6114
176,5220,5639,6201,picker-2,562,981
172,5100,5968,6222,picker-2,254,1122
190,5640,5805,6229,picker-2,424,589
142,4320,5566,6240,picker-1,674,1920
196,5760,5786,6244,picker-2,458,484
134,4200,5811,6263,picker-2,452,2063
201,5820,5877,6272,picker-2,395,452
181,5460,6032,6290,picker-1,258,830
138,4260,5765,6329,picker-3,564,2069
179,5400,5867,6361,picker-3,494,961
199,5760,5770,6369,picker-3,599,609
202,5880,5978,6380,picker-3,402,500
203,5880,5947,6394,picker-3,447,514
186,5580,6223,6399,picker-2,176,819
115,3600,6091,6538,picker-1,447,2938
210,6120,6330,6550,picker-3,220,430
213,6180,6202,6689,picker-2,487,509
206,5940,6230,6716,picker-2,486,776
207,6060,6539,6756,picker-1,217,696
197,5760,6111,6774,picker-1,663,1014
211,6120,6264,6775,picker-2,511,655
153,4620,6291,6779,picker-1,488,2159
195,5700,6273,6800,picker-2,527,1100
216,6240,6245,6818,picker-2,573,578
193,5700,6115,6829,picker-1,714,1129
157,4680,6400,6838,picker-2,438,2158
219,6360,6757,6922,picker-1,165,562
128,3960,6362,6944,picker-3,582,2984
174,5160,6395,7076,picker-3,681,1916
220,6360,6381,7128,picker-3,747,768
212,6180,6945,7246,picker-3,301,1066
224,6420,6551,7263,picker-3,712,843
225,6480,6775,7379,picker-1,604,899
227,6600,6780,7502,picker-1,722,902
42,1800,6830,7574,picker-1,744,5774
229,6660,6923,7601,picker-1,678,941
235,7080,7380,7615,picker-1,235,535
164,4860,6241,7673,picker-1,1432,2813
238,7080,7503,7705,picker-1,202,625
182,5460,6690,7742,picker-2,1052,2282
249,7260,7602,7755,picker-1,153,495
173,5100,7575,7763,picker-1,188,2663
204,5940,6776,7789,picker-2,1013,1849
217,6240,7616,7811,picker-1,195,1571
214,6240,7077,7878,picker-3,801,1638
13,480,6819,7880,picker-2,1061,7400
198,5760,6839,7886,picker-2,1047,2126
243,7200,7247,7892,picker-3,645,692
92,3060,6801,7894,picker-2,1093,4834
104,3480,6717,7904,picker-2,1187,4424
228,6660,7743,7929,picker-2,186,1269
256,7560,7706,7941,picker-1,235,381
194,5700,7129,7944,picker-3,815,2244
26,1140,6370,7988,picker-3,1618,6848
221,6420,7790,8014,picker-2,224,1594
240,7140,7887,8043,picker-2,156,903
215,6240,7881,8053,picker-2,172,1813
264,7740,7893,8083,picker-3,190,343
236,7080,7756,8093,picker-1,337,1013
247,7200,7942,8114,picker-1,172,914
205,5940,7812,8136,picker-1,324,2196
261,7680,7945,8161,picker-3,216,481
110,3540,7264,8174,picker-3,910,4634
234,7020,7674,8177,picker-1,503,1157
188,5640,7879,8192,picker-3,313,2552
255,7500,7764,8222,picker-1,458,722
184,5520,8094,8255,picker-1,161,2735
254,7500,8084,8258,picker-3,174,758
252,7380,7930,8300,picker-2,370,920
274,8100,8115,8309,picker-1,194,209
273,8040,8137,8337,picker-1,200,297
277,8160,8178,8399,picker-1,221,239
187,5640,7905,8411,picker-2,506,2771
232,6900,8162,8414,picker-3,252,1514
265,7800,8054,8444,picker-2,390,644
253,7440,8044,8451,picker-2,407,1011
260,7680,8015,8466,picker-2,451,786
257,7560,7895,8492,picker-2,597,932
283,8340,8415,8793,picker-3,378,453
68,2520,8193,8833,picker-3,640,6313
169,5040,8259,8837,picker-3,578,3797
223,6420,8175,8878,picker-3,703,2458
233,6960,7989,8883,picker-3,894,1923
288,8400,8400,8924,picker-1,524,524
226,6540,8223,8935,picker-1,712,2395
242,7200,8301,8954,picker-2,653,1754
79,2640,8338,8983,picker-1,645,6343
293,8580,8794,9001,picker-3,207,421
279,8280,8838,9027,picker-3,189,747
308,8820,8834,9041,picker-3,207,221
246,7200,8310,9080,picker-1,770,1880
53,2100,8256,9094,picker-1,838,6994
294,8580,8879,9111,picker-3,232,531
296,8640,8925,9124,picker-1,199,484
311,8880,8936,9150,picker-1,214,270
209,6120,8884,9191,picker-3,307,3071
100,3360,8412,9202,picker-2,790,5842
278,8280,8955,9215,picker-2,260,935
315,9000,9028,9245,picker-3,217,245
244,7200,9042,9297,picker-3,255,2097
275,8160,8493,9320,picker-2,827,1160
291,8580,9002,9385,picker-3,383,805
285,8340,9151,9400,picker-1,249,1060
287,8340,9125,9409,picker-1,284,1069
120,3660,8467,9435,picker-2,968,5775
268,7800,9192,9455,picker-3,263,1655
317,9060,9216,9507,picker-2,291,447
245,7200,9095,9511,picker-1,416,2311
263,7740,9203,9549,picker-2,346,1809
322,9300,9321,9560,picker-2,239,260
305,8760,9298,9574,picker-3,276,814
272,8040,8452,9587,picker-2,1135,1547
4,180,8445,9597,picker-2,1152,9417
323,9360,9386,9610,picker-3,224,250
316,9000,9246,9656,picker-3,410,656
231,6780,9112,9669,picker-3,557,2889
325,9360,9436,9669,picker-2,233,309
299,8700,9401,9824,picker-1,423,1124
321,9300,9456,9851,picker-3,395,551
335,9600,9611,9860,picker-3,249,260
334,9600,9657,9886,picker-3,229,286
297,8640,9512,9944,picker-1,432,1304
78,2640,9081,9970,picker-1,889,7330
20,840,9671,9988,picker-3,317,9148
122,3840,9575,9997,picker-3,422,6157
300,8700,9825,10031,picker-1,206,1331
303,8700,9887,10094,picker-3,207,1394
95,3120,8984,10111,picker-1,1127,6991
117,3660,9410,10131,picker-1,721,6471
306,8820,9550,10135,picker-2,585,1315
284,8340,10032,10217,picker-1,185,1877
259,7560,9861,10246,picker-3,385,2686
302,8700,9561,10271,picker-2,710,1571
270,7920,9598,10277,picker-2,679,2357
301,8700,9508,10315,picker-2,807,1615
345,10080,10136,10352,picker-2,216,272
286,8340,10095,10392,picker-3,297,2052
192,5640,9588,10417,picker-2,829,4777
324,9360,9998,10449,picker-3,451,1089
310,8880,9670,10459,picker-2,789,1579
359,10440,10450,10636,picker-3,186,196
347,10140,10218,10650,picker-1,432,510
326,9420,10247,10657,picker-3,410,1237
329,9420,10393,10699,picker-3,306,1279
222,6420,9971,10730,picker-1,759,4310
237,7080,9989,10742,picker-3,753,3662
333,9540,9852,10746,picker-3,894,1206
331,9480,9945,10747,picker-1,802,1267
337,9720,10132,10747,picker-1,615,1027
330,9480,10651,10861,picker-1,210,1381
318,9180,10637,10873,picker-3,236,1693
353,10320,10658,10882,picker-3,224,562
262,7680,10353,10954,picker-2,601,3274
320,9240,10418,10968,picker-2,550,1728
360,10440,10460,10988,picker-2,528,548
332,9540,10748,10990,picker-1,242,1450
313,8940,10278,11004,picker-2,726,2064
248,7200,10316,11065,picker-2,749,3865
191,5640,10272,11093,picker-2,821,5453
356,10380,10874,11099,picker-3,225,719
376,10920,10955,11121,picker-2,166,201
341,9840,10731,11182,picker-1,451,1342
159,4800,10991,11200,picker-1,209,6400
298,8700,11100,11288,picker-3,188,2588
364,10560,10743,11294,picker-3,551,734
230,6780,10700,11300,picker-3,600,4520
369,10680,10748,11302,picker-1,554,622
251,7320,10862,11308,picker-1,446,3988
383,11040,11066,11311,picker-2,245,271
372,10800,11183,11335,picker-1,152,535
361,10440,10747,11342,picker-3,595,902
348,10260,10883,11348,picker-3,465,1088
365,10620,11094,11397,picker-2,303,777
354,10320,11201,11410,picker-1,209,1090
367,10620,11289,11419,picker-3,130,799
375,10920,10969,11420,picker-2,451,500
370,10680,11295,11435,picker-3,140,755
327,9420,11301,11477,picker-3,176,2057
371,10680,11005,11532,picker-2,527,852
388,11220,11312,11537,picker-2,225,317
280,8280,11343,11549,picker-3,206,3269
343,10080,11122,11550,picker-2,428,1470
392,11340,11349,11563,picker-3,214,223
269,7860,11436,11644,picker-3,208,3784
391,11340,11411,11693,picker-1,282,353
387,11220,11309,11697,picker-1,388,477
352,10320,11336,11707,picker-1,371,1387
258,7560,11303,11711,picker-1,408,4151
355,10380,11698,11960,picker-1,262,1580
378,10980,10989,11965,picker-2,976,985
394,11400,11551,11980,picker-2,429,580
401,11640,11694,11996,picker-1,302,356
34,1500,11550,12003,picker-3,453,10503
400,11640,11645,12011,picker-3,366,371
398,11520,11538,12035,picker-2,497,515
266,7800,11421,12044,picker-2,623,4244
381,10980,11478,12086,picker-3,608,1106
267,7800,11420,12105,picker-3,685,4305
390,11280,11398,12138,picker-2,740,858
403,11640,11966,12146,picker-2,180,506
363,10560,11708,12153,picker-1,445,1593
411,11700,11961,12187,picker-1,226,487
416,11820,12004,12230,picker-3,226,410
417,11820,12106,12357,picker-3,251,537
406,11700,11712,12363,picker-1,651,663
404,11700,11997,12367,picker-1,370,667
422,12120,12188,12410,picker-1,222,290
408,11700,12231,12425,picker-3,194,725
350,10260,12087,12461,picker-3,374,2201
428,12300,12364,12516,picker-1,152,216
409,11700,12368,12587,picker-1,219,887
405,11700,12012,12591,picker-3,579,891
397,11460,12154,12614,picker-1,460,1154
426,12180,12411,12638,picker-1,227,458
433,12420,12426,12647,picker-3,221,227
208,6060,12036,12686,picker-2,650,6626
407,11700,12517,12738,picker-1,221,1038
385,11160,11533,12763,picker-2,1230,1603
402,11640,11981,12775,picker-2,794,1135
429,12300,12588,12793,picker-1,205,493
419,12000,12139,12801,picker-2,662,801
438,12600,12615,12811,picker-1,196,211
440,12600,12639,12859,picker-1,220,259
439,12600,12648,12863,picker-3,215,263
399,11520,12358,12888,picker-3,530,1368
444,12720,12739,12932,picker-1,193,212
446,12780,12794,12962,picker-1,168,182
434,12420,12864,13045,picker-3,181,625
437,12540,12812,13052,picker-1,240,512
289,8460,12462,13054,picker-3,592,4594
435,12480,12860,13058,picker-1,198,578
442,12660,12889,13114,picker-3,225,454
451,12900,12933,13165,picker-1,232,265
423,12120,12963,13176,picker-1,213,1056
436,12480,12764,13252,picker-2,488,772
395,11460,13053,13281,picker-1,228,1821
453,12900,13059,13332,picker-1,273,432
84,2820,12045,13450,picker-2,1405,10630
393,11400,13253,13459,picker-2,206,2059
432,12360,12687,13515,picker-2,828,1155
-19,0,12802,13531,picker-2,729,13531
456,13020,13046,13537,picker-3,491,517
413,11760,13115,13594,picker-3,479,1834
312,8940,12592,13681,picker-3,1089,4741
469,13260,13451,13747,picker-2,296,487
452,12900,13055,13759,picker-3,704,859
458,13020,13282,13761,picker-1,479,741
449,12780,13177,13811,picker-1,634,1031
421,12060,13166,13819,picker-1,653,1759
200,5820,13538,13902,picker-3,364,8082
443,12660,13460,13904,picker-2,444,1244
481,13680,13682,13916,picker-3,234,236
382,11040,13516,13922,picker-2,406,2882
471,13440,13595,13933,picker-3,338,493
-57,0,13532,13935,picker-2,403,13935
379,10980,12776,13957,picker-2,1181,2977
476,13560,13760,13997,picker-3,237,437
358,10440,13748,14055,picker-2,307,3615
468,13260,13820,14091,picker-1,271,831
425,12180,13812,14104,picker-1,292,1924
430,12360,13903,14141,picker-3,238,1781
151,4620,13333,14272,picker-1,939,9652
485,13800,13923,14276,picker-2,353,476
290,8520,13905,14306,picker-2,401,5786
475,13560,14092,14325,picker-1,233,765
362,10440,14105,14333,picker-1,228,3893
454,12960,13958,14366,picker-2,408,1406
357,10440,13762,14376,picker-1,614,3936
389,11280,14142,14381,picker-3,239,3101
336,9720,13998,14403,picker-3,405,4683
490,14040,14056,14410,picker-2,354,370
463,13200,13936,14457,picker-2,521,1257
486,13860,13934,14463,picker-3,529,603
431,12360,14277,14479,picker-2,202,2119
465,13260,13917,14485,picker-3,568,1225
494,14100,14273,14492,picker-1,219,392
459,13140,14334,14518,picker-1,184,1378
450,12900,14307,14519,picker-2,212,1619
502,14220,14326,14540,picker-1,214,320
503,14220,14367,14549,picker-2,182,329
498,14100,14404,14550,picker-3,146,450
448,12780,14377,14628,picker-1,251,1848
484,13800,14464,14655,picker-3,191,855
493,14040,14486,14683,picker-3,197,643
508,14400,14551,14819,picker-3,268,419
504,14280,14541,14821,picker-1,280,541
509,14460,14480,14841,picker-2,361,381
489,13980,14656,14856,picker-3,200,876
467,13260,14520,14858,picker-2,338,1598
314,9000,14382,14876,picker-3,494,5876
295,8640,14684,14894,picker-3,210,6254
457,13020,14629,14901,picker-1,272,1881
461,13140,14550,14903,picker-2,353,1763
366,10620,14458,14914,picker-2,456,4294
499,14220,14411,14921,picker-2,510,701
276,8160,12147,14963,picker-2,2816,6803
501,14220,14519,14972,picker-1,453,752
464,13200,14842,15035,picker-2,193,1835
520,14820,14859,15100,picker-2,241,280
513,14580,14820,15151,picker-3,331,571
517,14700,14895,15253,picker-3,358,553
478,13560,14877,15267,picker-3,390,1707
510,14520,14857,15299,picker-3,442,779
500,14220,14822,15336,picker-1,514,1116
377,10920,15152,15382,picker-3,230,4462
112,3600,14973,15410,picker-1,437,11810
492,14040,14902,15422,picker-1,520,1382
271,8040,14493,15482,picker-1,989,7442
487,13860,15036,15513,picker-2,477,1653
524,15000,15254,15529,picker-3,275,529
460,13140,14904,15532,picker-2,628,2392
521,14880,15337,15589,picker-1,252,709
373,10800,15411,15646,picker-1,235,4846
525,15060,15483,15705,picker-1,222,645
483,13800,15300,15717,picker-3,417,1917
537,15420,15530,15724,picker-3,194,304
536,15420,15514,15749,picker-2,235,329
496,14100,15383,15804,picker-3,421,1704
528,15240,15590,15826,picker-1,236,586
477,13560,15268,15836,picker-3,568,2276
514,14640,14915,15877,picker-2,962,1237
535,15420,15647,15878,picker-1,231,458
470,13440,15533,15886,picker-2,353,2446
545,15660,15718,15889,picker-3,171,229
427,12240,15423,15894,picker-1,471,3654
534,15420,15706,15934,picker-1,228,514
415,11820,14922,15961,picker-2,1039,4141
544,15660,15725,15974,picker-3,249,314
282,8340,15101,16019,picker-2,918,7679
495,14100,14964,16035,picker-2,1071,1935
549,15720,15827,16038,picker-1,211,318
543,15600,15750,16064,picker-2,314,464
531,15360,15878,16103,picker-2,225,743
539,15540,15887,16120,picker-2,233,580
538,15540,15975,16364,picker-3,389,824
519,14760,15837,16391,picker-3,554,1631
540,15540,15890,16396,picker-3,506,856
529,15240,15805,16415,picker-3,610,1175
560,15960,16020,16419,picker-2,399,459
566,16080,16104,16488,picker-2,384,408
491,14040,16392,16621,picker-3,229,2581
516,14700,15895,16670,picker-1,775,1970
340,9840,16039,16722,picker-1,683,6882
155,4680,15935,16729,picker-1,794,12049
412,11760,16121,16780,picker-2,659,5020
183,5460,16416,16790,picker-3,374,11330
558,15960,16622,16803,picker-3,181,843
328,9420,16365,16815,picker-3,450,7395
582,16500,16671,16849,picker-1,178,349
564,16020,16723,16863,picker-1,140,843
554,15840,16489,16881,picker-2,392,1041
241,7140,16036,16966,picker-2,930,9826
447,12780,16791,17027,picker-3,236,4247
583,16500,16816,17051,picker-3,235,551
591,16800,16850,17066,picker-1,216,266
592,16800,16864,17148,picker-1,284,348
319,9240,16730,17170,picker-1,440,7930
589,16740,16804,17178,picker-3,374,438
567,16140,16420,17187,picker-2,767,1047
594,16860,17028,17244,picker-3,216,384
-3,0,15962,17246,picker-2,1284,17246
552,15780,17052,17299,picker-3,247,1519
581,16440,16967,17305,picker-2,338,865
561,16020,16397,17316,picker-3,919,1296
598,16980,17067,17354,picker-1,287,374
585,16560,17149,17408,picker-1,259,848
593,16860,17179,17483,picker-3,304,623
613,17160,17245,17512,picker-3,267,352
609,17160,17171,17575,picker-1,404,415
618,17280,17306,17591,picker-2,285,311
608,17160,17247,17611,picker-2,364,451
584,16560,17355,17675,picker-1,320,1115
546,15660,17317,17691,picker-3,374,2031
547,15720,17484,17734,picker-3,250,2014
611,17160,17576,17769,picker-1,193,609
472,13500,17300,17784,picker-3,484,4284
629,17580,17592,17826,picker-2,234,246
628,17520,17612,17924,picker-2,312,404
623,17460,17676,17932,picker-1,256,472
541,15600,17692,17966,picker-3,274,2366
626,17520,17735,18083,picker-3,348,563
518,14760,17933,18263,picker-1,330,3503
578,16440,17967,18291,picker-3,324,1851
532,15420,17785,18297,picker-3,512,2877
522,14940,17409,18355,picker-1,946,3415
636,17700,18084,18415,picker-3,331,715
580,16440,17925,18432,picker-2,507,1992
576,16380,17188,18450,picker-2,1262,2070
596,16920,18292,18601,picker-3,309,1681
632,17580,18298,18613,picker-3,315,1033
610,17160,18356,18654,picker-1,298,1494
587,16620,16882,18685,picker-2,1803,2065
599,16980,18416,18693,picker-3,277,1713
604,17100,17770,18802,picker-1,1032,1702
647,18060,18602,18805,picker-3,203,745
607,17160,18614,18867,picker-3,253,1707
665,18540,18655,18874,picker-1,219,334
482,13680,18451,18907,picker-2,456,5227
615,17220,18264,18923,picker-1,659,1703
682,18720,18803,19000,picker-1,197,280
506,14400,17827,19006,picker-2,1179,4606
671,18540,18806,19081,picker-3,275,541
605,17100,18694,19090,picker-3,396,1990
684,18840,18868,19121,picker-3,253,281
526,15120,18875,19161,picker-1,286,4041
670,18540,18908,19169,picker-2,261,629
570,16320,18924,19172,picker-1,248,2852
659,18360,19007,19213,picker-2,206,853
595,16920,19001,19238,picker-1,237,2318
660,18420,18433,19269,picker-2,836,849
663,18480,19091,19318,picker-3,227,838
661,18420,19162,19339,picker-1,177,919
668,18540,19082,19354,picker-3,272,814
602,17040,19122,19369,picker-3,247,2329
624,17460,17513,19435,picker-3,1922,1975
590,16740,19173,19453,picker-1,280,2713
658,18360,19239,19509,picker-1,270,1149
639,17820,19340,19650,picker-1,310,1830
675,18600,19355,19653,picker-3,298,1053
691,19020,19170,19715,picker-2,545,695
698,19320,19454,19721,picker-1,267,401
700,19440,19510,19752,picker-1,242,312
175,5220,16065,19753,picker-2,3688,14533
648,18060,18686,19759,picker-2,1073,1699
555,15900,19214,19765,picker-2,551,3865
553,15840,19319,19778,picker-3,459,3938
690,18960,19270,19785,picker-2,515,825
687,18900,19436,19829,picker-3,393,929
702,19560,19651,19847,picker-1,196,287
527,15180,19370,19863,picker-3,493,4683
550,15720,19654,19871,picker-3,217,4151
707,19620,19716,19871,picker-2,155,251
606,17160,19753,19920,picker-1,167,2760
657,18300,19754,19949,picker-2,195,1649
714,19740,19848,20002,picker-1,154,262
630,17580,19779,20003,picker-3,224,2423
709,19680,19873,20066,picker-3,193,386
603,17040,19864,20089,picker-3,225,3049
588,16620,19921,20170,picker-1,249,3550
730,19980,20004,20201,picker-3,197,221
577,16440,19786,20204,picker-2,418,3764
715,19800,20003,20211,picker-1,208,411
505,14280,19830,20219,picker-3,389,5939
688,18900,19766,20227,picker-2,461,1327
651,18060,19722,20248,picker-1,526,2188
696,19320,19760,20281,picker-2,521,961
634,17640,20090,20295,picker-3,205,2655
625,17520,19950,20338,picker-2,388,2818
717,19800,19872,20356,picker-2,484,556
575,16380,20212,20400,picker-1,188,4020
720,19800,20205,20426,picker-2,221,626
734,20100,20202,20455,picker-3,253,355
