order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-19,0,1490,1740,picker-2,250
-21,0,1537,1757,picker-2,220
-74,0,1,1763,picker-1,1762
49,1140,1515,1771,picker-2,256
13,300,1603,1815,picker-2,212
-16,0,1,1819,picker-1,1818
72,1500,1610,1841,picker-2,231
39,840,1598,1844,picker-2,246
-1,0,1,1885,picker-1,1884
-73,0,1,1904,picker-1,1903
62,1380,1522,1928,picker-3,406
-64,0,1723,1966,picker-2,243
-62,0,1741,2020,picker-2,279
17,420,1488,2066,picker-3,578
-98,0,1816,2079,picker-2,263
65,1440,1842,2099,picker-2,257
-57,0,1845,2150,picker-2,305
-44,0,1772,2173,picker-2,401
69,1440,1678,2180,picker-2,502
-66,0,1556,2226,picker-3,670
-10,0,1886,2244,picker-1,358
63,1440,1905,2244,picker-1,339
-88,0,1758,2250,picker-2,492
42,960,1736,2260,picker-1,524
-75,0,1692,2287,picker-1,595
-14,0,1,2311,picker-1,2310
26,600,1820,2326,picker-1,506
44,1020,2080,2338,picker-2,258
-51,0,1,2346,picker-1,2345
43,1020,1472,2349,picker-3,877
80,1740,1967,2369,picker-2,402
51,1140,2181,2383,picker-2,202
-32,0,2100,2392,picker-2,292
-59,0,2067,2392,picker-3,325
-13,0,1622,2402,picker-3,780
97,2160,2227,2418,picker-3,191
52,1200,1510,2427,picker-3,917
-30,0,1589,2444,picker-3,855
-39,0,1411,2449,picker-3,1038
86,1860,2151,2491,picker-2,340
100,2280,2288,2540,picker-1,252
78,1620,2384,2597,picker-2,213
11,240,1929,2629,picker-3,700
-22,0,2350,2664,picker-3,314
61,1380,2021,2677,picker-2,656
6,120,2339,2685,picker-2,346
-54,0,2492,2693,picker-2,201
-85,0,2445,2705,picker-3,260
0,60,2312,2728,picker-1,416
75,1560,2251,2729,picker-2,478
-95,0,2174,2764,picker-2,590
88,1920,2393,2770,picker-2,377
-34,0,2261,2780,picker-1,519
73,1500,2370,2783,picker-2,413
-35,0,2598,2812,picker-2,214
-53,0,2327,2815,picker-1,488
-24,0,2245,2823,picker-1,578
2,60,2245,2841,picker-1,596
103,2340,2450,2871,picker-3,421
107,2460,2630,2871,picker-3,241
87,1920,2347,2873,picker-1,526
-29,0,2678,2905,picker-2,227
79,1680,2541,2908,picker-1,367
59,1320,1764,2930,picker-1,1166
113,2640,2781,2988,picker-1,207
83,1800,2729,3036,picker-1,307
45,1020,2403,3098,picker-3,695
50,1140,2394,3107,picker-3,713
110,2520,2694,3152,picker-2,458
-27,0,2872,3227,picker-3,355
19,420,2428,3258,picker-3,830
23,540,2686,3304,picker-2,618
-2,0,2419,3314,picker-3,895
99,2280,2816,3417,picker-1,601
22,480,2931,3432,picker-1,501
104,2400,3153,3462,picker-2,309
94,2040,2906,3480,picker-2,574
-67,0,3259,3506,picker-3,247
31,660,2765,3512,picker-2,747
112,2640,2813,3523,picker-2,710
119,2820,3228,3574,picker-3,346
101,2340,2874,3585,picker-1,711
102,2340,2706,3595,picker-3,889
98,2220,3108,3610,picker-3,502
137,3180,3305,3623,picker-2,318
53,1200,3099,3627,picker-3,528
115,2640,2872,3659,picker-3,787
91,1980,2665,3672,picker-3,1007
16,420,2730,3679,picker-2,949
121,2880,3315,3731,picker-3,416
92,1980,2842,3757,picker-1,915
66,1440,3463,3765,picker-2,302
150,3600,3624,3808,picker-2,184
130,3000,3524,3834,picker-2,310
54,1200,3513,3848,picker-2,335
47,1080,3433,3894,picker-1,461
141,3360,3575,3907,picker-3,332
-87,0,3507,3947,picker-3,440
149,3600,3628,3969,picker-3,341
20,420,3680,3991,picker-2,311
123,2940,3596,4018,picker-3,422
148,3540,3758,4023,picker-1,265
89,1920,2909,4041,picker-1,1132
145,3480,3673,4069,picker-3,396
151,3660,3660,4084,picker-3,424
117,2760,3895,4108,picker-1,213
-97,0,3586,4134,picker-1,548
109,2520,2989,4162,picker-1,1173
108,2460,3037,4169,picker-1,1132
71,1500,3766,4192,picker-2,426
111,2520,3418,4210,picker-1,792
154,3720,3908,4261,picker-3,353
64,1440,4024,4280,picker-1,256
161,3960,4042,4304,picker-1,262
77,1560,3992,4358,picker-2,366
144,3420,3835,4367,picker-2,532
55,1200,2784,4386,picker-2,1602
167,4140,4163,4417,picker-1,254
169,4260,4281,4638,picker-1,357
138,3360,4193,4645,picker-2,452
135,3180,3809,4682,picker-2,873
122,2940,3948,4708,picker-3,760
116,2700,4387,4776,picker-2,389
133,3120,4085,4784,picker-3,699
32,660,2771,4821,picker-2,2050
10,240,3849,4834,picker-2,985
-31,0,3611,4837,picker-3,1226
-49,0,3481,4858,picker-2,1377
126,3000,3970,4887,picker-3,917
-99,0,4262,4894,picker-3,632
76,1560,4359,4905,picker-2,546
136,3180,3732,4937,picker-3,1205
129,3000,4070,4943,picker-3,873
125,3000,4709,4968,picker-3,259
134,3120,4170,5005,picker-1,835
68,1440,4418,5030,picker-1,612
127,3000,4646,5107,picker-2,461
120,2880,4305,5123,picker-1,818
180,4560,5006,5242,picker-1,236
96,2100,4135,5249,picker-1,1114
170,4260,4368,5266,picker-2,898
173,4320,4835,5283,picker-2,448
93,1980,4639,5290,picker-1,651
192,4860,4906,5376,picker-2,470
193,4860,5031,5381,picker-1,350
175,4380,4895,5396,picker-3,501
203,5040,5124,5409,picker-1,285
189,4680,4822,5419,picker-2,597
146,3480,4109,5434,picker-1,1325
162,4020,4859,5464,picker-2,605
37,780,4019,5471,picker-3,1452
25,600,4777,5509,picker-2,732
208,5280,5284,5509,picker-2,225
74,1500,4683,5517,picker-2,834
206,5100,5108,5584,picker-2,476
156,3780,5250,5589,picker-1,339
195,4920,4969,5591,picker-3,622
-45,0,4944,5620,picker-3,676
199,4980,5291,5656,picker-1,365
139,3360,4838,5670,picker-3,832
131,3120,5267,5722,picker-2,455
21,480,5397,5779,picker-3,382
147,3480,4938,5811,picker-3,873
7,180,5472,5857,picker-3,385
205,5100,5592,5922,picker-3,330
33,720,5510,5951,picker-2,441
164,4080,4211,6015,picker-1,1804
204,5040,5590,6015,picker-1,425
214,5400,5657,6061,picker-1,404
-11,0,5382,6091,picker-1,709
217,5460,5510,6123,picker-2,613
215,5460,5465,6144,picker-2,679
219,5520,5723,6178,picker-2,455
231,5820,5952,6208,picker-2,256
224,5580,5923,6234,picker-3,311
218,5520,5585,6234,picker-2,649
185,4560,5518,6265,picker-2,747
225,5640,5858,6269,picker-3,411
190,4680,5420,6280,picker-2,860
176,4380,5621,6280,picker-3,659
152,3720,5377,6308,picker-2,931
163,4020,5780,6310,picker-3,530
209,5280,5671,6317,picker-3,646
187,4560,5812,6322,picker-3,510
118,2760,4785,6379,picker-3,1594
-33,0,5435,6445,picker-1,1010
236,5880,6236,6522,picker-3,286
128,3000,4888,6529,picker-3,1641
172,4320,5243,6674,picker-1,1431
4,120,2824,6683,picker-1,3859
233,5880,6016,6683,picker-1,667
171,4260,6446,6748,picker-1,302
155,3780,6062,6756,picker-1,694
239,5940,6179,6787,picker-2,608
230,5820,6016,6887,picker-1,871
-72,0,6092,6899,picker-1,807
85,1860,6282,6934,picker-3,652
143,3420,6235,6951,picker-2,716
201,5040,5410,6973,picker-1,1563
241,6060,6266,7050,picker-2,784
194,4860,6124,7058,picker-2,934
132,3120,6380,7231,picker-3,851
267,6840,6952,7298,picker-2,346
210,5400,6281,7313,picker-2,1032
237,5940,6145,7380,picker-2,1235
250,6300,6309,7406,picker-2,1097
-6,0,6270,7519,picker-3,1249
226,5640,7059,7523,picker-2,464
211,5400,7232,7552,picker-3,320
228,5700,6209,7576,picker-2,1367
15,360,6311,7616,picker-3,1305
243,6120,6684,7678,picker-1,994
240,6000,6974,7724,picker-1,750
248,6300,6684,7738,picker-1,1054
232,5880,7314,7739,picker-2,425
269,6840,7051,7767,picker-2,716
284,7200,7407,7802,picker-2,395
197,4980,6935,7834,picker-3,899
207,5160,7381,7836,picker-2,455
-82,0,6323,7842,picker-3,1519
124,2940,6530,7842,picker-3,1312
229,5760,7520,7854,picker-3,334
242,6060,6523,7877,picker-3,1354
258,6600,7553,7890,picker-3,337
216,5460,7299,7936,picker-2,637
82,1740,6675,7951,picker-1,1276
168,4260,6749,7964,picker-1,1215
273,7020,7524,7979,picker-2,455
259,6660,6900,7996,picker-1,1096
305,7560,7577,8006,picker-2,429
257,6540,6788,8038,picker-2,1250
279,7020,7679,8076,picker-1,397
265,6840,7617,8120,picker-3,503
308,7620,7740,8137,picker-2,397
299,7380,7803,8202,picker-2,399
304,7560,7739,8244,picker-1,505
295,7320,7843,8255,picker-3,412
263,6780,6888,8380,picker-1,1492
297,7380,7965,8380,picker-1,415
254,6480,7725,8413,picker-1,688
260,6720,8138,8458,picker-2,320
280,7020,8121,8466,picker-3,345
272,6960,7855,8476,picker-3,621
291,7260,7837,8497,picker-2,660
223,5520,6318,8497,picker-3,2179
286,7200,7835,8504,picker-3,669
318,8100,8245,8529,picker-1,284
253,6420,7843,8534,picker-3,691
264,6780,8039,8602,picker-2,563
249,6300,7878,8608,picker-3,730
142,3420,7891,8608,picker-3,717
153,3720,7997,8609,picker-1,612
159,3840,6757,8615,picker-1,1858
-5,0,7937,8620,picker-2,683
268,6840,8381,8674,picker-1,293
271,6900,8007,8724,picker-2,717
298,7380,8203,8735,picker-2,532
247,6240,8256,8746,picker-3,490
309,7680,8381,8819,picker-1,438
296,7320,7952,9036,picker-1,1084
325,8280,8603,9049,picker-2,446
323,8280,8820,9090,picker-1,270
278,7020,8477,9096,picker-3,619
158,3840,8616,9101,picker-1,485
300,7440,8467,9111,picker-3,644
277,7020,8609,9111,picker-3,502
312,7740,8498,9168,picker-2,670
301,7440,8621,9175,picker-2,554
294,7320,8747,9176,picker-3,429
317,8100,8736,9192,picker-2,456
186,4560,8459,9221,picker-2,762
275,7020,8675,9235,picker-1,560
342,8940,9037,9246,picker-1,209
320,8160,8725,9252,picker-2,527
222,5520,8499,9256,picker-3,757
331,8580,9050,9260,picker-2,210
316,8040,8505,9267,picker-3,762
255,6480,8414,9282,picker-1,868
140,3360,8530,9309,picker-1,779
310,7680,7980,9320,picker-2,1340
285,7200,8077,9332,picker-1,1255
327,8400,9097,9356,picker-3,259
311,7740,8610,9361,picker-1,751
334,8760,9102,9435,picker-1,333
336,8760,9236,9493,picker-1,257
357,9240,9257,9572,picker-3,315
333,8700,9177,9587,picker-3,410
356,9240,9283,9603,picker-1,320
328,8400,9253,9661,picker-2,408
371,9480,9494,9710,picker-1,216
319,8160,9222,9735,picker-2,513
358,9300,9321,9745,picker-2,424
8,180,8535,9756,picker-3,1221
234,5880,9112,9778,picker-3,666
293,7320,9112,9800,picker-3,688
188,4620,9333,9811,picker-1,478
245,6180,9357,9846,picker-3,489
338,8760,9261,9859,picker-2,598
349,9060,9436,9895,picker-1,459
380,9660,9662,9902,picker-2,240
282,7140,9176,9915,picker-2,739
283,7140,7768,9920,picker-2,2152
252,6360,9588,9937,picker-3,349
181,4560,9091,9947,picker-1,856
322,8280,9268,9952,picker-3,684
290,7260,9193,9967,picker-2,774
344,8940,9573,9997,picker-3,424
346,9000,9757,10031,picker-3,274
363,9360,9711,10037,picker-1,326
382,9720,9812,10102,picker-1,290
251,6300,9310,10115,picker-1,805
387,9840,9847,10125,picker-3,278
343,8940,9247,10142,picker-1,895
274,7020,9779,10189,picker-3,410
385,9780,9801,10214,picker-3,413
377,9540,9896,10237,picker-1,341
366,9360,9948,10248,picker-1,300
276,7020,9903,10522,picker-2,619
303,7440,9746,10687,picker-2,941
81,1740,10103,10799,picker-1,696
314,7920,9736,10829,picker-2,1093
196,4980,10038,10887,picker-1,849
386,9780,9953,11023,picker-3,1070
401,10080,10249,11111,picker-1,862
372,9480,9604,11127,picker-1,1523
177,4440,8609,11137,picker-3,2528
392,9900,9998,11137,picker-3,1139
270,6900,9169,11176,picker-2,2007
390,9900,10143,11225,picker-1,1082
422,10740,10830,11246,picker-2,416
379,9600,10190,11299,picker-3,1109
166,4140,9916,11339,picker-2,1423
433,10920,11024,11394,picker-3,370
313,7860,10688,11405,picker-2,717
202,5040,9921,11496,picker-2,1575
-78,0,9860,11502,picker-2,1642
418,10680,10888,11505,picker-1,617
440,11100,11138,11590,picker-3,452
442,11160,11177,11590,picker-2,413
394,9960,10800,11609,picker-1,809
324,8280,10116,11615,picker-1,1499
428,10920,11138,11619,picker-3,481
395,9960,11247,11701,picker-2,454
439,11040,11226,11703,picker-1,477
365,9360,9362,11753,picker-1,2391
396,10020,11112,11792,picker-1,680
376,9540,10126,11962,picker-3,1836
391,9900,10215,11971,picker-3,1756
383,9720,9968,12035,picker-2,2067
362,9360,9938,12063,picker-3,2125
438,10980,11610,12142,picker-1,532
454,11460,11591,12147,picker-2,556
463,11640,11754,12222,picker-1,468
410,10440,11395,12341,picker-3,946
451,11400,11406,12350,picker-2,944
449,11400,12036,12428,picker-2,392
450,11400,11972,12439,picker-3,467
370,9420,10238,12461,picker-1,2223
462,11640,11702,12468,picker-2,766
256,6540,11128,12502,picker-1,1374
384,9780,11793,12540,picker-1,747
467,11700,11704,12570,picker-1,866
350,9060,11616,12615,picker-1,999
339,8820,11963,12625,picker-3,662
408,10320,11300,12658,picker-3,1358
427,10860,11592,12658,picker-3,1066
307,7620,12342,12683,picker-3,341
353,9120,11620,12744,picker-3,1124
340,8820,10523,12746,picker-2,2223
351,9060,12351,12776,picker-2,425
453,11460,12440,12778,picker-3,338
292,7320,10032,12790,picker-3,2758
495,12420,12429,12807,picker-2,378
-52,0,12064,12873,picker-3,809
486,12240,12503,12883,picker-1,380
393,9960,11506,12984,picker-1,1478
425,10740,12148,13019,picker-2,871
444,11220,11497,13077,picker-2,1580
483,12180,12541,13198,picker-1,657
482,12180,12626,13225,picker-3,599
409,10380,12143,13237,picker-1,1094
429,10920,12223,13281,picker-1,1058
420,10680,12616,13295,picker-1,679
490,12300,12884,13318,picker-1,434
337,8760,12808,13318,picker-2,510
417,10620,12747,13336,picker-2,589
502,12540,12791,13341,picker-3,550
485,12240,12777,13435,picker-2,658
523,13080,13199,13514,picker-1,315
415,10560,12462,13543,picker-1,1081
527,13140,13238,13543,picker-1,305
288,7260,11503,13601,picker-2,2098
478,12060,12874,13610,picker-3,736
508,12720,13296,13612,picker-1,316
400,10080,12985,13628,picker-1,643
516,12900,13020,13643,picker-2,623
526,13140,13320,13704,picker-2,384
474,11940,13337,13715,picker-2,378
481,12120,12745,13746,picker-3,1001
378,9600,13319,13750,picker-1,431
421,10680,11340,13764,picker-2,2424
414,10560,13226,13777,picker-3,551
452,11460,12469,13791,picker-2,1322
364,9360,13282,13829,picker-1,547
448,11340,12779,13886,picker-3,1107
476,12000,13515,13892,picker-1,377
537,13440,13602,13924,picker-2,322
464,11640,13342,13971,picker-3,629
432,10920,13611,13971,picker-3,360
545,13680,13705,14045,picker-2,340
505,12600,13716,14127,picker-2,411
445,11220,13613,14133,picker-1,520
501,12540,12659,14144,picker-3,1485
488,12240,12659,14175,picker-3,1516
546,13680,13830,14205,picker-1,375
456,11520,13778,14246,picker-3,468
547,13680,13792,14347,picker-2,555
557,13920,13925,14372,picker-2,447
426,10800,13747,14432,picker-3,685
330,8580,12684,14451,picker-3,1767
475,11940,13765,14488,picker-2,723
542,13560,14145,14549,picker-3,404
541,13500,13887,14585,picker-3,698
550,13740,14046,14668,picker-2,622
498,12420,14433,14761,picker-3,328
522,13020,13893,14761,picker-1,868
335,8760,13972,14774,picker-3,802
416,10560,12571,14789,picker-1,2218
405,10200,13436,14793,picker-2,1357
496,12420,14128,14807,picker-2,679
543,13620,13751,14919,picker-1,1168
468,11760,13629,14969,picker-1,1340
554,13860,14373,14992,picker-2,619
466,11700,14489,14992,picker-2,503
512,12720,14348,15025,picker-2,677
584,14640,14669,15030,picker-2,361
539,13500,14452,15062,picker-3,610
457,11520,14247,15183,picker-3,936
367,9420,14206,15214,picker-1,1008
559,13980,14586,15259,picker-3,673
553,13860,14775,15283,picker-3,508
315,7980,14550,15290,picker-3,740
532,13320,14176,15298,picker-3,1122
562,13980,14762,15324,picker-1,562
588,14700,14763,15407,picker-3,644
593,14880,14993,15433,picker-2,440
360,9300,14970,15504,picker-1,534
529,13260,14134,15544,picker-1,1410
592,14820,14920,15620,picker-1,700
551,13800,14790,15645,picker-1,855
14,300,13544,15689,picker-1,2145
564,14160,14794,15797,picker-2,1003
607,15300,15408,15818,picker-3,410
567,14280,15325,15824,picker-1,499
602,15240,15505,15853,picker-1,348
599,15060,15215,15869,picker-1,654
563,14040,15299,15923,picker-3,624
477,12000,15284,15942,picker-3,658
521,13020,15260,15961,picker-3,701
406,10260,13972,15967,picker-3,1995
524,13080,15184,15988,picker-3,804
609,15420,15646,16023,picker-1,377
569,14340,15621,16035,picker-1,414
506,12660,13544,16041,picker-1,2497
574,14460,15026,16059,picker-2,1033
549,13740,15545,16070,picker-1,525
610,15600,15825,16113,picker-1,288
540,13500,15031,16164,picker-2,1133
520,12960,14993,16198,picker-2,1205
533,13320,15819,16244,picker-3,425
435,10920,15690,16246,picker-1,556
625,15840,15854,16325,picker-1,471
626,15900,16036,16388,picker-1,352
504,12540,14808,16406,picker-2,1598
608,15360,16199,16715,picker-2,516
519,12960,16024,16788,picker-1,764
597,15000,15870,16850,picker-1,980
424,10740,16165,16852,picker-2,687
577,14580,16071,16875,picker-1,804
619,15780,15962,16877,picker-3,915
604,15240,15291,16896,picker-3,1605
575,14460,16407,16934,picker-2,527
618,15720,15943,16962,picker-3,1019
612,15660,16060,16986,picker-2,926
565,14220,15798,17013,picker-2,1215
510,12720,16245,17069,picker-3,824
620,15780,16716,17121,picker-2,405
503,12540,15924,17126,picker-3,1202
629,15960,16789,17211,picker-1,422
650,16740,16878,17284,picker-3,406
661,16920,16963,17357,picker-3,394
494,12420,15063,17362,picker-3,2299
413,10560,15968,17388,picker-3,1420
587,14700,16876,17403,picker-1,527
583,14640,16853,17528,picker-2,675
628,15960,16389,17571,picker-1,1182
635,16200,17014,17590,picker-2,576
617,15720,17070,17669,picker-3,599
345,9000,16987,17693,picker-2,706
589,14700,17358,17760,picker-3,402
659,16920,17389,17832,picker-3,443
623,15840,17529,17833,picker-2,304
641,16500,17122,17845,picker-2,723
646,16620,16897,17858,picker-3,961
633,16080,17404,17866,picker-1,462
536,13380,16326,17880,picker-1,1554
515,12780,16114,17956,picker-1,1842
517,12900,17212,18002,picker-1,790
638,16380,17127,18012,picker-3,885
683,17640,17670,18093,picker-3,423
616,15720,17285,18101,picker-3,816
668,17220,17363,18110,picker-3,747
586,14700,15989,18145,picker-3,2156
676,17460,17572,18169,picker-1,597
631,16020,17867,18277,picker-1,410
696,17820,17859,18281,picker-3,422
578,14580,17881,18320,picker-1,439
667,17160,17846,18321,picker-2,475
67,1440,16851,18327,picker-1,1476
648,16620,16935,18346,picker-2,1411
690,17760,17957,18376,picker-1,419
601,15180,17834,18421,picker-2,587
538,13440,16247,18425,picker-1,2178
691,17760,17833,18434,picker-3,601
688,17760,18102,18511,picker-3,409
375,9540,18170,18529,picker-1,359
684,17700,18322,18661,picker-2,339
568,14280,18347,18696,picker-2,349
644,16560,18003,18714,picker-1,711
369,9420,18422,18729,picker-2,307
544,13680,17761,18767,picker-3,1006
614,15660,18146,18841,picker-3,695
698,17820,18426,18862,picker-1,436
566,14280,18013,18959,picker-3,946
722,18300,18662,18962,picker-2,300
157,3780,18278,19084,picker-1,806
673,17340,17591,19110,picker-2,1519
731,18480,18863,19130,picker-1,267
680,17520,18377,19140,picker-1,763
700,17820,18435,19143,picker-3,708
718,18180,18282,19161,picker-3,879
513,12720,18094,19170,picker-3,1076
651,16800,18530,19199,picker-1,669
734,18540,18730,19216,picker-2,486
637,16200,18328,19223,picker-1,895
749,18960,18963,19252,picker-2,289
742,18780,19111,19429,picker-2,318
745,18780,18842,19497,picker-3,655
701,17880,19131,19539,picker-1,408
262,6720,18111,19642,picker-3,1531
741,18780,19217,19667,picker-2,450
670,17220,18715,19668,picker-1,953
756,19140,19141,19749,picker-1,608
705,17940,19430,19870,picker-2,440
647,16620,18768,19986,picker-3,1218
281,7080,19144,19996,picker-3,852
693,17760,19085,20038,picker-1,953
373,9480,18321,20094,picker-1,1773
707,18000,19162,20124,picker-3,962
767,19440,19643,20220,picker-3,577
717,18180,18512,20237,picker-3,1725
679,17520,19200,20245,picker-1,1045
640,16440,19540,20270,picker-1,730
721,18300,19171,20313,picker-3,1142
695,17820,20039,20379,picker-1,340
712,18060,20095,20461,picker-1,366
571,14340,19997,20470,picker-3,473
706,18000,20125,20484,picker-3,359
782,19860,19987,20518,picker-3,531
710,18060,19224,20546,picker-1,1322
748,18900,20271,20620,picker-1,349
685,17760,20314,20691,picker-3,377
783,19860,20380,20700,picker-1,320
528,13140,18960,20703,picker-3,1743
736,18660,19253,20737,picker-2,1484
766,19440,20471,20748,picker-3,277
753,19080,20238,20829,picker-3,591
675,17460,20519,20859,picker-3,340
598,15060,19669,20866,picker-1,1197
788,20040,20547,20873,picker-1,326
806,20520,20621,20941,picker-1,320
809,20520,20701,20983,picker-1,282
692,17760,20485,20993,picker-3,508
480,12060,19498,21032,picker-3,1534
814,20640,20692,21032,picker-3,340
761,19320,20704,21046,picker-3,342
352,9120,19750,21097,picker-1,1347
816,20700,20738,21124,picker-2,386
787,20040,20860,21209,picker-3,349
821,20820,20867,21232,picker-1,365
649,16740,20830,21240,picker-3,410
801,20400,20749,21292,picker-3,543
716,18180,20874,21302,picker-1,428
827,20940,20942,21319,picker-1,377
825,20940,20984,21328,picker-1,344
699,17820,19871,21357,picker-2,1486
781,19740,21233,21464,picker-1,231
780,19680,20994,21474,picker-3,480
703,17940,20246,21585,picker-1,1339
653,16800,21329,21666,picker-1,337
681,17580,21358,21734,picker-2,376
818,20760,21210,21786,picker-3,576
836,21240,21241,21822,picker-3,581
621,15780,21047,21847,picker-3,800
634,16200,21475,21976,picker-3,501
833,21180,21465,21982,picker-1,517
603,15240,20221,22011,picker-3,1790
561,13980,21303,22043,picker-1,740
789,20040,20462,22062,picker-1,1600
865,21720,21735,22136,picker-2,401
764,19440,21293,22177,picker-3,884
726,18360,21033,22189,picker-3,1156
869,21840,21983,22290,picker-1,307
805,20520,21667,22336,picker-1,669
289,7260,21098,22465,picker-1,1367
777,19620,22063,22491,picker-1,428
677,17460,21125,22492,picker-2,1367
769,19440,22137,22506,picker-2,369
830,21060,22044,22700,picker-1,656
436,10980,21787,22723,picker-3,936
883,22140,22291,22751,picker-1,460
889,22320,22337,22805,picker-1,468
854,21600,22012,22835,picker-3,823
737,18660,21848,22889,picker-3,1041
887,22260,22466,22916,picker-1,450
864,21720,22492,22966,picker-1,474
837,21240,22190,23175,picker-3,985
897,22500,22701,23220,picker-1,519
765,19440,21586,23422,picker-1,1836
790,20040,22507,23425,picker-2,918
771,19500,21977,23451,picker-3,1474
302,7440,22724,23609,picker-3,885
772,19500,22752,23648,picker-1,896
874,21900,22917,23670,picker-1,753
807,20520,23426,23718,picker-2,292
743,18780,22967,23802,picker-1,835
909,23040,23452,23837,picker-3,385
663,17040,22836,23875,picker-3,1039
850,21540,23423,23912,picker-1,489
-56,0,21033,23975,picker-3,2942
840,21240,23221,23989,picker-1,768
624,15840,22890,24069,picker-3,1179
868,21840,22178,24101,picker-3,1923
799,20340,23649,24230,picker-1,581
932,23760,23803,24334,picker-1,531
822,20880,22806,24370,picker-1,1564
927,23580,23876,24377,picker-3,501
906,22920,23838,24424,picker-3,586
929,23700,23913,24437,picker-1,524
755,19080,23610,24438,picker-3,828
907,22980,23671,24472,picker-1,801
948,24060,24070,24504,picker-3,434
881,22080,24102,24533,picker-3,431
759,19260,23176,24570,picker-3,1394
918,23280,24231,24595,picker-1,364
914,23160,23976,24691,picker-3,715
958,24240,24335,24705,picker-1,370
905,22920,24378,24782,picker-3,404
884,22200,24425,24804,picker-3,379
875,21960,23990,24810,picker-1,820
582,14640,21823,24862,picker-3,3039
910,23040,24438,24905,picker-1,467
901,22800,24571,24976,picker-3,405
858,21660,24596,25043,picker-1,447
843,21300,24371,25081,picker-1,710
941,23880,24706,25111,picker-1,405
967,24360,24505,25304,picker-3,799
955,24180,24692,25336,picker-3,644
945,24000,24783,25336,picker-3,553
998,25080,25082,25418,picker-1,336
832,21120,24534,25512,picker-3,978
912,23100,25112,25520,picker-1,408
930,23700,24863,25535,picker-3,672
639,16380,24906,25584,picker-1,678
991,24840,24977,25586,picker-3,609
959,24240,24811,25602,picker-1,791
904,22860,25044,25682,picker-1,638
773,19500,25337,25780,picker-3,443
1004,25140,25585,25932,picker-1,347
936,23820,25587,25940,picker-3,353
803,20400,25337,25975,picker-3,638
1019,25620,25683,26032,picker-1,349
885,22200,24805,26043,picker-3,1238
953,24180,25521,26073,picker-1,552
949,24060,25781,26081,picker-3,300
842,21300,24473,26082,picker-1,1609
933,23760,25603,26127,picker-1,524
856,21660,25933,26161,picker-1,228
402,10140,24439,26170,picker-3,1731
975,24540,26033,26228,picker-1,195
1042,26160,26171,26428,picker-3,257
954,24180,25976,26449,picker-3,473
922,23400,25513,26530,picker-3,1017
1007,25200,25305,26548,picker-3,1243
961,24300,26082,26601,picker-3,519
732,18480,25941,26657,picker-3,716
576,14520,26229,26728,picker-1,499
903,22860,26128,26744,picker-1,616
725,18360,25419,26753,picker-1,1334
1035,26040,26450,26868,picker-3,418
872,21900,26074,26883,picker-1,809
928,23580,26531,26924,picker-3,393
1003,25140,26083,26983,picker-1,900
925,23580,26602,27007,picker-3,405
971,24480,26162,27026,picker-1,864
1000,25080,26754,27094,picker-1,340
1068,26640,26729,27109,picker-1,380
1056,26520,26745,27118,picker-1,373
1057,26520,26549,27251,picker-3,702
1079,26940,26984,27302,picker-1,318
