order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
112,1980,2006,2508,picker-3,502,528
105,1800,2332,2519,picker-1,187,719
93,1620,1733,2552,picker-1,819,932
120,2100,2127,2568,picker-2,441,468
106,1920,2023,2577,picker-3,554,657
88,1560,2215,2579,picker-2,364,1019
87,1560,2127,2583,picker-2,456,1023
-17,0,2206,2586,picker-3,380,2586
38,660,2308,2586,picker-3,278,1926
91,1620,2078,2587,picker-2,509,967
49,840,1768,2600,picker-1,832,1760
-13,0,2080,2646,picker-1,566,2646
-12,0,1673,2651,picker-1,978,2651
110,1980,2437,2656,picker-2,219,676
99,1740,2437,2665,picker-2,228,925
109,1980,2412,2677,picker-3,265,697
104,1800,2006,2684,picker-3,678,884
95,1680,1918,2686,picker-1,768,1006
138,2520,2520,2702,picker-1,182,182
127,2280,2500,2711,picker-1,211,431
136,2400,2509,2717,picker-3,208,317
-23,0,2011,2726,picker-3,715,2726
-35,0,2501,2734,picker-2,233,2734
111,1980,2587,2767,picker-3,180,787
84,1500,2506,2770,picker-1,264,1270
-87,0,2020,2774,picker-3,754,2774
117,2040,2584,2806,picker-2,222,766
7,120,2647,2816,picker-1,169,2696
107,1920,2553,2850,picker-1,297,930
86,1560,2601,2850,picker-1,249,1290
58,1020,2580,2852,picker-2,272,1832
129,2280,2678,2867,picker-3,189,587
-55,0,2578,2891,picker-3,313,2891
59,1020,2587,2891,picker-3,304,1871
128,2280,2712,2913,picker-1,201,633
113,2040,2718,2932,picker-3,214,892
151,2700,2727,2956,picker-3,229,256
153,2700,2807,2969,picker-2,162,269
140,2520,2771,2973,picker-1,202,453
64,1140,2657,3037,picker-2,380,1897
134,2400,2652,3055,picker-1,403,655
-66,0,2569,3056,picker-2,487,3056
161,2820,2868,3075,picker-3,207,255
124,2220,2666,3078,picker-2,412,858
-24,0,2250,3090,picker-2,840,3090
149,2700,2817,3090,picker-1,273,390
103,1800,2735,3110,picker-2,375,1310
165,2880,2914,3125,picker-1,211,245
79,1380,2703,3150,picker-1,447,1770
70,1320,2853,3191,picker-2,338,1871
155,2760,2974,3194,picker-1,220,434
67,1260,2687,3208,picker-1,521,1948
54,960,3038,3212,picker-2,174,2252
97,1740,3057,3250,picker-2,193,1510
152,2700,2892,3271,picker-3,379,571
143,2580,2851,3290,picker-1,439,710
172,3120,3192,3379,picker-2,187,259
116,2040,2970,3410,picker-2,440,1370
130,2280,3272,3464,picker-3,192,1184
177,3180,3213,3476,picker-2,263,296
2,60,3251,3498,picker-2,247,3438
142,2520,2775,3519,picker-3,744,999
141,2520,3056,3520,picker-1,464,1000
132,2340,3092,3536,picker-2,444,1196
-2,0,3111,3536,picker-2,425,3536
-47,0,2892,3547,picker-3,655,3547
-64,0,2933,3585,picker-3,652,3585
-68,0,3195,3596,picker-1,401,3596
51,900,2768,3606,picker-3,838,2706
159,2820,2957,3632,picker-3,675,812
126,2280,3076,3635,picker-3,559,1355
173,3120,3151,3638,picker-1,487,518
157,2760,2851,3699,picker-1,848,939
19,300,3126,3705,picker-1,579,3405
162,2820,3537,3712,picker-2,175,892
170,3060,3537,3712,picker-2,175,652
55,960,3291,3760,picker-1,469,2800
197,3540,3586,3793,picker-3,207,253
163,2820,3520,3836,picker-3,316,1016
150,2700,3548,3836,picker-3,288,1136
192,3480,3499,3839,picker-2,340,359
196,3540,3607,3843,picker-3,236,303
176,3180,3465,3848,picker-3,383,668
122,2160,3521,3864,picker-1,343,1704
137,2400,3411,3874,picker-2,463,1474
-4,0,3079,3887,picker-2,808,3887
144,2580,3713,3917,picker-2,204,1337
206,3600,3713,3926,picker-2,213,326
174,3120,3209,3971,picker-1,762,851
-69,0,3700,3971,picker-1,271,3971
102,1800,2588,3980,picker-2,1392,2180
204,3600,3639,3981,picker-1,342,381
212,3660,3794,3986,picker-3,192,326
169,3060,3761,3992,picker-1,231,932
210,3660,3706,4013,picker-1,307,353
187,3360,3477,4026,picker-2,549,666
146,2640,3865,4044,picker-1,179,1404
189,3360,3597,4051,picker-1,454,691
178,3240,3875,4066,picker-2,191,826
139,2520,3091,4108,picker-1,1017,1588
198,3540,3888,4111,picker-2,223,571
158,2760,3844,4144,picker-3,300,1384
25,420,3849,4195,picker-3,346,3775
125,2220,3987,4195,picker-3,208,1975
202,3540,3837,4247,picker-3,410,707
131,2340,3633,4263,picker-3,630,1923
199,3540,4027,4272,picker-2,245,732
224,3840,3840,4295,picker-2,455,455
223,3780,3837,4296,picker-3,459,516
232,3960,4145,4335,picker-3,190,375
164,2880,3918,4356,picker-2,438,1476
156,2760,3972,4387,picker-1,415,1627
175,3180,3927,4396,picker-2,469,1216
221,3780,4052,4427,picker-1,375,647
219,3720,4045,4436,picker-1,391,716
191,3420,3993,4445,picker-1,452,1025
236,4080,4109,4457,picker-1,348,377
201,3540,4248,4463,picker-3,215,923
226,3840,4014,4482,picker-1,468,642
258,4320,4336,4515,picker-3,179,195
227,3900,4296,4521,picker-2,225,621
220,3720,3972,4530,picker-1,558,810
235,4020,4067,4537,picker-2,470,517
252,4260,4273,4537,picker-2,264,277
200,3540,4357,4546,picker-2,189,1006
209,3660,3982,4547,picker-1,565,887
14,180,4112,4558,picker-2,446,4378
115,2040,3636,4559,picker-3,923,2519
261,4380,4397,4577,picker-2,180,197
94,1620,4388,4593,picker-1,205,2973
184,3300,4458,4602,picker-1,144,1302
218,3720,4428,4620,picker-1,192,900
9,180,4196,4630,picker-3,434,4450
166,2940,4437,4635,picker-1,198,1695
241,4080,4264,4672,picker-3,408,592
250,4200,4297,4672,picker-3,375,472
246,4200,4522,4686,picker-2,164,486
238,4080,4516,4695,picker-3,179,615
185,3300,3981,4710,picker-2,729,1410
207,3600,4464,4786,picker-3,322,1186
276,4620,4621,4831,picker-1,210,211
243,4140,4696,4914,picker-3,218,774
242,4140,4446,4929,picker-1,483,789
244,4140,4483,4929,picker-1,446,789
222,3780,4531,4929,picker-1,398,1149
195,3540,4560,4941,picker-3,381,1401
154,2760,4594,4948,picker-1,354,2188
-81,0,2685,4979,picker-3,2294,4979
100,1800,4547,5002,picker-2,455,3202
264,4380,4603,5006,picker-1,403,626
135,2400,4631,5032,picker-3,401,2632
275,4620,4636,5060,picker-1,424,440
262,4380,4559,5064,picker-2,505,684
213,3660,4548,5065,picker-1,517,1405
253,4260,4832,5074,picker-1,242,814
247,4200,4673,5087,picker-3,414,887
148,2700,4673,5100,picker-3,427,2400
233,4020,4687,5106,picker-2,419,1086
286,4800,4915,5135,picker-3,220,335
228,3900,4538,5144,picker-2,606,1244
274,4620,4711,5159,picker-2,448,539
82,1440,4538,5164,picker-2,626,3724
179,3240,4578,5182,picker-2,604,1942
203,3540,4196,5190,picker-3,994,1650
277,4680,5003,5201,picker-2,198,521
72,1320,4787,5231,picker-3,444,3911
299,4980,4980,5257,picker-3,277,277
282,4740,5065,5325,picker-2,260,585
265,4440,5033,5355,picker-3,322,915
281,4740,5202,5410,picker-2,208,670
283,4800,4930,5456,picker-1,526,656
171,3120,5258,5488,picker-3,230,2368
279,4740,5232,5495,picker-3,263,755
309,5160,5191,5533,picker-3,342,373
305,5040,5088,5541,picker-3,453,501
280,4740,4930,5545,picker-1,615,805
322,5280,5326,5551,picker-2,225,271
296,4980,5165,5588,picker-2,423,608
306,5040,5145,5599,picker-2,454,559
90,1620,5136,5619,picker-3,483,3999
300,4980,5411,5633,picker-2,222,653
270,4500,4942,5640,picker-3,698,1140
318,5280,5356,5644,picker-3,288,364
186,3360,5007,5652,picker-1,645,2292
295,4920,5101,5665,picker-3,564,745
288,4800,5457,5670,picker-1,213,870
239,4080,5107,5685,picker-2,578,1605
313,5220,5489,5699,picker-3,210,479
290,4860,5061,5702,picker-1,641,842
168,3000,4930,5711,picker-1,781,2711
329,5460,5542,5730,picker-3,188,270
273,4560,5075,5737,picker-1,662,1177
268,4500,4949,5746,picker-1,797,1246
303,5040,5066,5757,picker-1,691,717
302,5040,5620,5773,picker-3,153,733
294,4920,5600,5789,picker-2,189,869
256,4320,5496,5794,picker-3,298,1474
320,5280,5589,5809,picker-2,220,529
183,3300,5686,5849,picker-2,163,2549
328,5460,5645,5860,picker-3,215,400
193,3480,5653,5867,picker-1,214,2387
251,4260,5546,5871,picker-1,325,1611
108,1980,5552,5885,picker-2,333,3905
208,3660,5634,5885,picker-2,251,2225
341,5700,5738,5937,picker-1,199,237
334,5580,5790,5971,picker-2,181,391
289,4800,5810,6025,picker-2,215,1225
343,5700,5868,6045,picker-1,177,345
278,4740,5731,6048,picker-3,317,1308
231,3960,5666,6055,picker-3,389,2095
225,3840,5671,6067,picker-1,396,2227
123,2160,5703,6067,picker-1,364,3907
211,3660,5850,6073,picker-2,223,2413
325,5340,5700,6082,picker-3,382,742
312,5220,5534,6115,picker-3,581,895
284,4800,5641,6129,picker-3,488,1329
266,4440,5160,6145,picker-2,985,1705
78,1380,5183,6145,picker-2,962,4765
292,4920,5747,6156,picker-1,409,1236
354,5880,5938,6164,picker-1,226,284
311,5220,5861,6201,picker-3,340,981
272,4560,5758,6219,picker-1,461,1659
263,4380,5795,6223,picker-3,428,1843
355,5940,6056,6236,picker-3,180,296
63,1140,5886,6244,picker-2,358,5104
367,6060,6074,6269,picker-2,195,209
340,5700,5886,6312,picker-2,426,612
337,5640,6068,6317,picker-1,249,677
347,5760,6083,6325,picker-3,242,565
145,2640,5712,6341,picker-1,629,3701
363,6000,6068,6344,picker-1,276,344
323,5340,5972,6347,picker-2,375,1007
356,5940,6165,6360,picker-1,195,420
374,6180,6202,6361,picker-3,159,181
308,5160,5872,6366,picker-1,494,1206
77,1380,6049,6369,picker-3,320,4989
375,6180,6220,6379,picker-1,159,199
315,5220,6046,6397,picker-1,351,1177
352,5820,6224,6442,picker-3,218,622
326,5400,6245,6475,picker-2,230,1075
330,5460,5774,6488,picker-3,714,1028
372,6120,6157,6553,picker-1,396,433
147,2640,6130,6604,picker-3,474,3964
369,6060,6345,6604,picker-1,259,544
216,3720,6398,6638,picker-1,240,2918
234,4020,6146,6638,picker-2,492,2618
190,3420,6146,6638,picker-2,492,3218
133,2340,6237,6676,picker-3,439,4336
260,4380,6026,6695,picker-2,669,2315
245,4200,6370,6698,picker-3,328,2498
384,6360,6476,6743,picker-2,267,383
353,5880,6326,6755,picker-3,429,875
327,5400,6270,6757,picker-2,487,1357
345,5760,6348,6788,picker-2,440,1028
248,4200,6380,6792,picker-1,412,2592
321,5280,6362,6800,picker-3,438,1520
351,5820,6443,6872,picker-3,429,1052
364,6000,6489,6872,picker-3,383,872
333,5520,6606,6885,picker-3,279,1365
398,6600,6640,6887,picker-2,247,287
396,6600,6639,6902,picker-1,263,302
406,6660,6696,6935,picker-2,239,275
342,5700,6116,6951,picker-3,835,1251
365,6000,6744,6971,picker-2,227,971
370,6120,6342,7029,picker-1,687,909
399,6600,6640,7040,picker-2,400,440
255,4260,6554,7052,picker-1,498,2792
366,6060,6313,7061,picker-2,748,1001
237,4080,6873,7079,picker-3,206,2999
417,6900,6903,7091,picker-1,188,191
390,6480,6699,7097,picker-3,398,617
324,5340,6789,7100,picker-2,311,1760
400,6600,6605,7107,picker-1,502,507
285,4800,6367,7122,picker-1,755,2322
412,6780,6793,7132,picker-1,339,352
167,2940,6677,7142,picker-3,465,4202
180,3240,6801,7142,picker-3,341,3902
383,6360,6756,7153,picker-3,397,793
358,5940,6318,7182,picker-1,864,1242
411,6720,6758,7186,picker-2,428,466
373,6180,6888,7195,picker-2,307,1015
426,7080,7080,7216,picker-3,136,136
259,4320,6886,7229,picker-3,343,2909
416,6840,7053,7248,picker-1,195,408
391,6480,7098,7283,picker-3,185,803
269,4500,6936,7368,picker-2,432,2868
409,6720,7143,7472,picker-3,329,752
403,6660,6972,7510,picker-2,538,850
56,960,7030,7536,picker-1,506,6576
427,7080,7101,7540,picker-2,439,460
388,6420,7123,7559,picker-1,436,1139
335,5580,7154,7627,picker-3,473,2047
442,7320,7369,7633,picker-2,264,313
254,4260,7062,7689,picker-2,627,3429
425,7020,7473,7694,picker-3,221,674
407,6720,7196,7696,picker-2,500,976
436,7260,7284,7699,picker-3,415,439
267,4440,7092,7709,picker-1,617,3269
298,4980,7041,7746,picker-2,705,2766
408,6720,7230,7766,picker-3,536,1046
360,5940,7133,7770,picker-1,637,1830
287,4800,7217,7779,picker-3,562,2979
377,6240,7537,7783,picker-1,246,1543
434,7260,7541,7796,picker-2,255,536
387,6420,7183,7822,picker-1,639,1402
405,6660,7187,7830,picker-2,643,1170
433,7200,7628,7836,picker-3,208,636
182,3240,7143,7840,picker-3,697,4600
83,1440,7511,7863,picker-2,352,6423
381,6300,7108,7863,picker-1,755,1563
359,5940,7249,7876,picker-1,627,1936
440,7320,7690,7945,picker-2,255,625
376,6180,7560,7964,picker-1,404,1784
461,7740,7747,7972,picker-2,225,232
462,7740,7771,7982,picker-1,211,242
379,6240,6873,8005,picker-3,1132,1765
410,6720,6952,8005,picker-3,1053,1285
229,3900,7634,8101,picker-2,467,4201
-1,0,3380,8110,picker-2,4730,8110
402,6600,7841,8142,picker-3,301,1542
476,7980,8006,8207,picker-3,201,227
456,7680,7797,8220,picker-2,423,540
404,6660,7767,8269,picker-3,502,1609
314,5220,7831,8277,picker-2,446,3057
430,7140,7837,8315,picker-3,478,1175
349,5820,7823,8327,picker-1,504,2507
454,7620,7780,8351,picker-3,571,731
457,7680,7710,8368,picker-1,658,688
101,1800,7865,8373,picker-2,508,6573
465,7860,8006,8380,picker-3,374,520
470,7980,8143,8387,picker-3,244,407
437,7320,7700,8402,picker-3,702,1082
413,6780,8111,8408,picker-2,297,1628
449,7440,8208,8415,picker-3,207,975
415,6840,7695,8426,picker-3,731,1586
357,5940,8102,8447,picker-2,345,2507
453,7620,7784,8456,picker-1,672,836
475,7980,7983,8504,picker-1,521,524
459,7740,8278,8509,picker-2,231,769
257,4320,6361,8510,picker-1,2149,4190
421,6960,7973,8518,picker-2,545,1558
230,3900,7965,8521,picker-1,556,4621
76,1380,7697,8530,picker-2,833,7150
495,8280,8328,8533,picker-1,205,253
485,8100,8369,8540,picker-1,171,440
460,7740,8316,8542,picker-3,226,802
422,6960,7864,8599,picker-1,735,1639
493,8280,8388,8622,picker-3,234,342
487,8160,8409,8631,picker-2,222,471
480,8040,8457,8666,picker-1,209,626
361,5940,8374,8690,picker-2,316,2750
458,7680,8511,8718,picker-1,207,1038
431,7200,8522,8744,picker-1,222,1544
380,6300,8427,8769,picker-3,342,2469
424,7020,8352,8788,picker-3,436,1768
504,8460,8543,8795,picker-3,252,335
478,8040,8416,8802,picker-3,386,762
429,7140,8632,8831,picker-2,199,1691
514,8640,8691,8893,picker-2,202,253
483,8100,8505,8912,picker-1,407,812
477,8040,8270,8932,picker-3,662,892
350,5820,8541,8984,picker-1,443,3164
319,5280,8381,8998,picker-3,617,3718
499,8400,8534,9028,picker-1,494,628
467,7920,8519,9062,picker-2,543,1142
506,8520,8894,9062,picker-2,168,542
466,7860,8623,9079,picker-3,456,1219
512,8580,8600,9081,picker-1,481,501
447,7380,7946,9091,picker-2,1145,1711
508,8520,8667,9092,picker-1,425,572
511,8580,8832,9098,picker-2,266,518
301,4980,8510,9116,picker-2,606,4136
368,6060,8448,9125,picker-2,677,3065
524,8700,8803,9146,picker-3,343,446
494,8280,8719,9171,picker-1,452,891
439,7320,8221,9184,picker-2,963,1864
526,8760,8999,9214,picker-3,215,454
496,8280,8531,9227,picker-2,696,947
497,8340,8933,9229,picker-3,296,889
509,8520,9063,9241,picker-2,178,721
528,8760,8789,9282,picker-3,493,522
539,8880,9092,9310,picker-2,218,430
479,8040,9099,9320,picker-2,221,1280
546,9120,9147,9371,picker-3,224,251
445,7380,8796,9376,picker-3,580,1996
498,8400,8985,9454,picker-1,469,1054
469,7920,9093,9466,picker-1,373,1546
339,5700,8913,9473,picker-1,560,3773
348,5820,9172,9485,picker-1,313,3665
521,8700,9215,9491,picker-3,276,791
538,8880,9283,9503,picker-3,220,623
464,7860,9082,9536,picker-1,454,1676
393,6540,8770,9578,picker-3,808,3038
473,7980,8745,9583,picker-1,838,1603
560,9360,9372,9589,picker-3,217,229
492,8280,9029,9605,picker-1,576,1325
414,6780,9467,9635,picker-1,168,2855
491,8280,9242,9654,picker-2,412,1374
534,8820,9228,9717,picker-2,489,897
531,8820,9063,9755,picker-2,692,935
418,6960,9455,9764,picker-1,309,2804
537,8880,9492,9776,picker-3,284,896
484,8100,9321,9798,picker-2,477,1698
567,9420,9504,9819,picker-3,315,399
533,8820,9474,9829,picker-1,355,1009
570,9420,9590,9839,picker-3,249,419
397,6600,9230,9847,picker-3,617,3247
505,8460,9185,9858,picker-2,673,1398
556,9300,9311,9858,picker-2,547,558
522,8700,9584,9880,picker-1,296,1180
544,9060,9606,9918,picker-1,312,858
517,8640,9718,9921,picker-2,203,1281
482,8040,9377,9926,picker-3,549,1886
501,8400,8403,9939,picker-3,1536,1539
500,8400,9579,9943,picker-3,364,1543
516,8640,9080,9953,picker-3,873,1313
572,9540,9756,9955,picker-2,199,415
576,9660,9777,9970,picker-3,193,310
317,5280,9655,9982,picker-2,327,4702
346,5760,9636,9987,picker-1,351,4227
530,8820,9799,9995,picker-2,196,1175
587,9780,9830,10043,picker-1,213,263
562,9360,9848,10055,picker-3,207,695
481,8040,9765,10057,picker-1,292,2017
579,9660,9859,10071,picker-2,212,411
588,9840,9881,10081,picker-1,200,241
595,9900,9919,10124,picker-1,205,224
474,7980,9922,10146,picker-2,224,2166
578,9660,9988,10174,picker-1,186,514
419,6960,9486,10213,picker-1,727,3253
472,7980,9537,10213,picker-1,676,2233
584,9720,9820,10221,picker-3,401,501
520,8700,9859,10223,picker-2,364,1523
569,9420,10044,10254,picker-1,210,834
574,9540,9940,10278,picker-3,338,738
551,9180,10058,10321,picker-1,263,1141
489,8220,9927,10332,picker-3,405,2112
443,7320,9954,10342,picker-3,388,3022
316,5280,9971,10348,picker-3,377,5068
486,8160,9840,10363,picker-3,523,2203
553,9240,9956,10391,picker-2,435,1151
518,8640,9944,10441,picker-3,497,1801
548,9120,9983,10477,picker-2,494,1357
613,10200,10322,10507,picker-1,185,307
603,10080,10125,10541,picker-1,416,461
394,6540,10214,10553,picker-1,339,4013
545,9060,10072,10586,picker-2,514,1526
535,8880,10147,10615,picker-2,468,1735
571,9480,9996,10634,picker-2,638,1154
591,9840,10082,10642,picker-1,560,802
600,10020,10255,10673,picker-1,418,653
614,10200,10214,10708,picker-1,494,508
448,7440,10542,10745,picker-1,203,3305
423,6960,10224,10752,picker-2,528,3792
555,9300,10343,10753,picker-3,410,1453
604,10080,10554,10766,picker-1,212,686
617,10260,10392,10858,picker-2,466,598
628,10380,10478,10858,picker-2,380,478
435,7260,10364,10863,picker-3,499,3603
621,10260,10508,10977,picker-1,469,717
389,6420,10222,10980,picker-3,758,4560
648,10680,10746,10989,picker-1,243,309
609,10140,10175,11010,picker-1,835,870
471,7980,10674,11048,picker-1,374,3068
536,8880,10643,11099,picker-1,456,2219
654,10860,10864,11123,picker-3,259,263
446,7380,10709,11138,picker-1,429,3758
557,9300,10859,11155,picker-2,296,1855
650,10740,10754,11164,picker-3,410,424
451,7560,10753,11183,picker-2,430,3623
525,8760,10333,11195,picker-3,862,2435
271,4500,10056,11255,picker-3,1199,6755
581,9660,10981,11265,picker-3,284,1605
626,10380,11011,11266,picker-1,255,886
331,5460,9117,11276,picker-2,2159,5816
645,10680,10767,11280,picker-1,513,600
630,10380,11049,11288,picker-1,239,908
573,9540,10442,11298,picker-3,856,1758
646,10680,10859,11308,picker-2,449,628
502,8400,10349,11324,picker-3,975,2924
662,10920,11165,11352,picker-3,187,432
160,2820,10616,11352,picker-2,736,8532
667,10980,11156,11371,picker-2,215,391
540,8940,9126,11378,picker-2,2252,2438
663,10980,10990,11406,picker-1,416,426
594,9900,10635,11411,picker-2,776,1511
644,10680,11100,11425,picker-1,325,745
659,10920,11256,11479,picker-3,223,559
681,11220,11277,11506,picker-2,229,286
608,10140,11289,11514,picker-1,225,1374
488,8160,10587,11532,picker-2,945,3372
552,9180,11299,11534,picker-3,235,2354
690,11340,11353,11535,picker-2,182,195
307,5100,7877,11545,picker-1,3668,6445
344,5760,10978,11545,picker-1,567,5785
550,9120,10279,11548,picker-3,1269,2428
565,9420,11139,11554,picker-1,415,2134
205,3600,11281,11593,picker-1,312,7993
624,10320,11354,11600,picker-3,246,1280
653,10800,11325,11614,picker-3,289,814
686,11280,11372,11641,picker-2,269,361
678,11160,11309,11645,picker-2,336,485
677,11100,11267,11651,picker-1,384,551
593,9900,11515,11658,picker-1,143,1758
623,10320,11507,11684,picker-2,177,1364
702,11520,11546,11731,picker-1,185,211
671,11040,11124,11753,picker-3,629,713
669,10980,11555,11765,picker-1,210,785
666,10980,11196,11784,picker-3,588,804
689,11280,11546,11807,picker-1,261,527
606,10080,11379,11837,picker-2,458,1757
620,10260,11652,11855,picker-1,203,1595
705,11520,11615,11860,picker-3,245,340
523,8700,11480,11874,picker-3,394,3174
672,11040,11535,11881,picker-3,346,841
515,8640,11533,11907,picker-2,374,3267
585,9720,11659,11937,picker-1,278,2217
575,9600,11549,11971,picker-3,422,2371
698,11400,11536,12020,picker-2,484,620
378,6240,11412,12031,picker-2,619,5791
618,10260,11785,12048,picker-3,263,1788
598,9960,11594,12059,picker-1,465,2099
652,10800,11407,12094,picker-1,687,1294
631,10440,11754,12098,picker-3,344,1658
714,11700,11732,12106,picker-1,374,406
695,11340,11856,12173,picker-1,317,833
641,10620,11808,12182,picker-1,374,1562
249,4200,11642,12185,picker-2,543,7985
728,11880,11882,12190,picker-3,308,310
700,11460,11766,12199,picker-1,433,739
715,11700,11938,12216,picker-1,278,516
733,11940,12060,12268,picker-1,208,328
589,9840,11426,12343,picker-1,917,2503
679,11160,12174,12365,picker-1,191,1205
616,10260,12032,12371,picker-2,339,2111
564,9420,11685,12412,picker-2,727,2992
655,10860,12186,12481,picker-2,295,1621
751,12240,12269,12503,picker-1,234,263
704,11520,11646,12545,picker-2,899,1025
692,11340,12344,12546,picker-1,202,1206
592,9900,12049,12549,picker-3,500,2649
718,11760,12099,12549,picker-3,450,789
725,11820,12021,12561,picker-2,540,741
735,12000,12200,12566,picker-1,366,566
699,11460,11601,12588,picker-3,987,1128
693,11340,12191,12601,picker-3,410,1261
