order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-71,0,996,1692,picker-1,696
-75,0,1447,1698,picker-2,251
55,1500,1544,1745,picker-2,201
48,1320,1340,1803,picker-3,463
49,1380,1472,1837,picker-3,365
63,1620,1623,1968,picker-1,345
46,1260,1310,1994,picker-3,684
9,240,1474,2050,picker-2,576
43,1200,1746,2087,picker-2,341
-65,0,1317,2160,picker-3,843
24,480,1995,2174,picker-3,179
6,120,1540,2188,picker-3,648
68,1800,1969,2194,picker-1,225
4,120,1804,2255,picker-3,451
-32,0,1358,2261,picker-3,903
61,1560,1582,2270,picker-2,688
67,1740,1838,2281,picker-3,443
71,1980,2088,2285,picker-2,197
56,1500,1528,2303,picker-3,775
51,1440,2051,2324,picker-2,273
37,960,1564,2340,picker-2,776
57,1500,1599,2343,picker-1,744
-3,0,1614,2368,picker-3,754
64,1680,1688,2380,picker-2,692
74,2040,2195,2389,picker-1,194
-66,0,1699,2407,picker-2,708
-24,0,1651,2446,picker-1,795
70,1920,2271,2484,picker-2,213
15,360,1661,2500,picker-1,839
-37,0,1666,2521,picker-1,855
16,360,1637,2537,picker-1,900
-81,0,1553,2570,picker-1,1017
-39,0,2381,2616,picker-2,235
44,1200,1693,2622,picker-1,929
87,2460,2485,2700,picker-2,215
23,480,2286,2712,picker-2,426
59,1560,2344,2759,picker-1,415
89,2520,2538,2773,picker-1,235
54,1500,1575,2842,picker-2,1267
88,2520,2617,2898,picker-2,281
62,1620,2623,2941,picker-1,318
69,1800,2701,2967,picker-2,266
14,300,1610,2985,picker-2,1375
90,2520,2522,2992,picker-1,470
75,2100,2369,3012,picker-3,643
83,2400,2713,3047,picker-2,334
31,840,2175,3073,picker-3,898
85,2460,2501,3106,picker-1,605
-35,0,2161,3110,picker-3,949
21,420,2325,3122,picker-2,797
100,2760,2843,3135,picker-2,292
95,2640,2760,3141,picker-1,381
-17,0,2942,3179,picker-1,237
101,2760,2993,3209,picker-1,216
79,2280,2390,3216,picker-1,826
73,2040,2189,3220,picker-3,1031
103,2820,3013,3220,picker-3,207
-14,0,2571,3234,picker-1,663
65,1740,2262,3246,picker-3,984
118,3060,3107,3281,picker-1,174
106,2880,2986,3284,picker-2,298
-40,0,2256,3289,picker-3,1033
117,3060,3111,3297,picker-3,186
76,2160,2282,3351,picker-3,1069
105,2880,2899,3385,picker-2,486
120,3120,3221,3428,picker-3,207
119,3060,3221,3428,picker-3,207
52,1500,2968,3440,picker-2,472
-10,0,3074,3472,picker-3,398
-94,0,2408,3528,picker-2,1120
127,3240,3285,3550,picker-2,265
80,2340,2341,3578,picker-2,1237
122,3120,3123,3594,picker-2,471
78,2220,3352,3601,picker-3,249
-13,0,3048,3609,picker-2,561
-21,0,2447,3620,picker-1,1173
111,3000,3180,3750,picker-1,570
42,1200,3441,3753,picker-2,312
96,2700,2774,3800,picker-1,1026
104,2880,3386,3866,picker-2,480
60,1560,3602,3879,picker-3,277
77,2160,3247,3934,picker-3,687
124,3120,3298,3948,picker-3,650
136,3540,3751,3971,picker-1,220
132,3420,3754,3977,picker-2,223
20,420,3429,4026,picker-3,597
158,3840,3880,4095,picker-3,215
113,3000,3610,4115,picker-2,505
153,3780,3935,4156,picker-3,221
92,2580,3290,4165,picker-3,875
161,3960,3972,4174,picker-1,202
150,3780,3949,4224,picker-3,275
93,2640,3473,4237,picker-3,764
-19,0,3429,4263,picker-3,834
98,2760,3136,4289,picker-2,1153
72,2040,2304,4319,picker-3,2015
155,3780,4096,4334,picker-3,238
121,3120,4116,4341,picker-2,225
133,3480,3529,4347,picker-2,818
143,3720,3978,4374,picker-2,396
174,4140,4157,4379,picker-3,222
167,3960,4166,4404,picker-3,238
129,3300,3579,4422,picker-2,843
115,3000,3551,4436,picker-2,885
172,4080,4175,4443,picker-1,268
160,3900,4238,4458,picker-3,220
137,3540,3595,4475,picker-2,880
151,3780,4225,4479,picker-3,254
177,4200,4290,4488,picker-2,198
-51,0,3142,4489,picker-1,1347
126,3180,3217,4497,picker-1,1280
97,2700,3282,4517,picker-1,1235
123,3120,3867,4537,picker-2,670
135,3540,3621,4549,picker-1,928
86,2460,4348,4567,picker-2,219
91,2520,3235,4570,picker-1,1335
125,3120,4342,4595,picker-2,253
147,3720,3801,4614,picker-1,813
131,3360,4375,4624,picker-2,249
-6,0,4027,4634,picker-3,607
159,3840,4444,4648,picker-1,204
94,2640,3210,4657,picker-1,1447
134,3480,4459,4721,picker-3,262
162,3960,4335,4741,picker-3,406
168,4080,4264,4780,picker-3,516
110,3000,4489,4783,picker-2,294
140,3660,4550,4815,picker-1,265
184,4500,4538,4834,picker-2,296
156,3780,4480,4838,picker-3,358
138,3600,4320,4854,picker-3,534
154,3780,4635,4875,picker-3,240
149,3780,4405,4884,picker-3,479
112,3000,4380,4894,picker-3,514
145,3720,4568,4918,picker-2,350
192,4680,4722,4929,picker-3,207
194,4740,4742,4974,picker-3,232
82,2340,4615,5032,picker-1,417
191,4620,4625,5033,picker-2,408
189,4560,4571,5043,picker-1,472
176,4200,4784,5048,picker-2,264
196,4800,4816,5058,picker-1,242
144,3720,4518,5068,picker-1,550
152,3780,4835,5078,picker-2,243
203,4980,5033,5194,picker-1,161
170,4080,4919,5321,picker-2,402
165,3960,4476,5369,picker-2,893
148,3780,5034,5381,picker-2,347
109,2940,4437,5416,picker-2,979
185,4500,5049,5440,picker-2,391
199,4860,5044,5460,picker-1,416
208,5160,5195,5489,picker-1,294
188,4560,4596,5490,picker-2,894
206,4980,5322,5525,picker-2,203
181,4380,5079,5598,picker-2,519
178,4260,4930,5606,picker-3,676
128,3300,4490,5618,picker-1,1128
179,4320,5059,5618,picker-1,559
201,4860,4895,5641,picker-3,746
169,4080,4876,5668,picker-3,792
193,4680,4855,5684,picker-3,829
53,1500,4781,5704,picker-3,923
173,4140,4839,5721,picker-3,882
102,2820,5069,5886,picker-1,817
222,5640,5685,5950,picker-3,265
219,5520,5642,6038,picker-3,396
139,3660,5669,6105,picker-3,436
232,5880,5951,6177,picker-3,226
166,3960,4975,6239,picker-3,1264
227,5700,6039,6251,picker-3,212
225,5700,6106,6266,picker-3,160
146,3720,4658,6267,picker-1,1609
221,5580,5607,6288,picker-3,681
182,4440,5370,6293,picker-2,923
224,5640,5722,6307,picker-3,585
212,5340,5705,6310,picker-3,605
195,4740,6178,6338,picker-3,160
38,1020,5526,6363,picker-2,837
215,5460,6252,6465,picker-3,213
183,4500,5461,6478,picker-1,1017
254,6240,6294,6487,picker-2,193
233,5880,6268,6532,picker-1,264
211,5280,5599,6541,picker-2,942
204,4980,5382,6556,picker-2,1174
130,3360,5490,6561,picker-1,1071
205,4980,6364,6570,picker-2,206
217,5460,5491,6573,picker-2,1082
175,4200,4423,6577,picker-2,2154
197,4860,6289,6582,picker-3,293
163,3960,5441,6610,picker-2,1169
202,4920,5417,6625,picker-2,1208
180,4380,4649,6630,picker-1,1981
260,6360,6479,6663,picker-1,184
274,6540,6542,6679,picker-2,137
1,60,5619,6681,picker-1,1062
238,6060,6488,6691,picker-2,203
264,6420,6533,6711,picker-1,178
261,6360,6466,6724,picker-3,258
157,3780,6557,6727,picker-2,170
223,5640,6311,6735,picker-3,424
273,6540,6562,6743,picker-1,181
11,300,5619,6748,picker-1,1129
84,2400,6308,6856,picker-3,548
243,6120,6339,6868,picker-3,529
190,4560,6267,6885,picker-3,618
271,6480,6583,6937,picker-3,354
247,6180,6725,6959,picker-3,234
253,6240,6240,7072,picker-3,832
226,5700,6736,7093,picker-3,357
198,4860,4885,7137,picker-3,2252
290,6900,6938,7188,picker-3,250
142,3720,4498,7203,picker-1,2705
288,6840,6857,7203,picker-3,346
292,6960,6960,7203,picker-3,243
284,6720,6728,7205,picker-2,477
-42,0,6626,7286,picker-2,660
279,6660,6680,7376,picker-2,696
257,6360,6571,7425,picker-2,854
304,7140,7287,7470,picker-2,183
256,6300,6574,7477,picker-2,903
171,4080,6692,7484,picker-2,792
285,6780,7206,7506,picker-2,300
216,5460,7204,7513,picker-1,309
269,6480,6631,7534,picker-1,903
277,6600,6611,7541,picker-2,930
249,6180,7138,7551,picker-3,413
289,6840,7377,7557,picker-2,180
296,7020,7205,7575,picker-3,370
213,5340,6682,7583,picker-1,901
295,7020,7094,7584,picker-3,490
252,6240,7205,7594,picker-3,389
187,4560,5887,7605,picker-1,1718
286,6780,6886,7611,picker-3,725
313,7380,7471,7630,picker-2,159
186,4500,6664,7656,picker-1,992
287,6780,7552,7692,picker-3,140
306,7200,7514,7708,picker-1,194
207,4980,6749,7722,picker-1,973
230,5880,6712,7747,picker-1,1035
319,7560,7584,7776,picker-1,192
265,6420,7558,7789,picker-2,231
308,7260,7606,7789,picker-1,183
236,5940,7478,7811,picker-2,333
326,7620,7631,7825,picker-2,194
278,6600,6869,7842,picker-3,973
276,6540,7542,7855,picker-2,313
218,5520,7189,7855,picker-3,666
307,7260,7576,7855,picker-3,279
268,6480,7535,7860,picker-1,325
320,7560,7585,7864,picker-3,279
317,7500,7507,7873,picker-2,366
329,7620,7693,7874,picker-3,181
323,7560,7657,7898,picker-1,241
235,5940,7485,7902,picker-2,417
259,6360,6578,7906,picker-2,1328
293,6960,7709,7909,picker-1,200
220,5580,7791,7948,picker-2,157
301,7140,7595,8040,picker-3,445
311,7380,7843,8080,picker-3,237
305,7200,7748,8087,picker-1,339
314,7380,7857,8098,picker-3,241
333,7860,7861,8137,picker-1,276
240,6120,7875,8153,picker-3,278
245,6180,6744,8196,picker-1,1452
141,3720,7857,8201,picker-3,344
272,6540,7812,8228,picker-2,416
340,7980,8041,8230,picker-3,189
263,6420,7865,8234,picker-3,369
302,7140,7612,8279,picker-3,667
246,6180,7426,8289,picker-2,863
345,8100,8138,8297,picker-1,159
335,7860,7899,8304,picker-1,405
322,7560,7723,8314,picker-1,591
331,7800,8088,8323,picker-1,235
234,5940,7790,8343,picker-1,553
-31,0,7949,8350,picker-2,401
244,6120,7907,8362,picker-2,455
334,7860,7910,8374,picker-1,464
327,7620,8197,8381,picker-1,184
325,7620,7777,8425,picker-1,648
353,8220,8229,8444,picker-2,215
114,3000,7826,8463,picker-2,637
351,8220,8280,8508,picker-3,228
348,8160,8305,8524,picker-1,219
280,6660,7903,8604,picker-2,701
309,7260,7874,8662,picker-2,788
360,8460,8464,8715,picker-2,251
242,6120,8315,8826,picker-1,511
342,8040,8509,8854,picker-3,345
318,7500,8426,8874,picker-1,448
22,420,8099,8926,picker-3,827
258,6360,8202,8979,picker-3,777
357,8340,8351,8982,picker-2,631
332,7800,8716,9001,picker-2,285
368,8700,8827,9016,picker-1,189
303,7140,7856,9044,picker-2,1188
315,7500,8231,9057,picker-3,826
275,6540,8363,9059,picker-2,696
356,8340,8605,9059,picker-2,454
370,8760,8855,9064,picker-3,209
297,7020,8324,9095,picker-1,771
209,5160,8290,9116,picker-2,826
229,5820,8081,9128,picker-3,1047
283,6720,8927,9132,picker-3,205
270,6480,8875,9146,picker-1,271
-28,0,8445,9170,picker-2,725
362,8520,8983,9201,picker-2,218
228,5700,9002,9201,picker-2,199
358,8340,8344,9210,picker-1,866
377,9000,9017,9210,picker-1,193
354,8280,8980,9210,picker-3,230
262,6360,8235,9218,picker-3,983
365,8640,9065,9313,picker-3,248
378,9000,9117,9320,picker-2,203
372,8760,9096,9326,picker-1,230
231,5880,8525,9333,picker-1,808
373,8820,9058,9358,picker-3,300
347,8160,8298,9369,picker-1,1071
291,6960,9060,9386,picker-2,326
380,9120,9133,9388,picker-3,255
371,8760,9211,9475,picker-1,264
310,7320,9171,9492,picker-2,321
237,6000,8375,9495,picker-1,1120
116,3000,8154,9498,picker-3,1344
364,8580,9129,9526,picker-3,397
324,7560,9314,9526,picker-3,212
350,8220,9334,9571,picker-1,237
241,6120,9147,9588,picker-1,441
392,9360,9370,9604,picker-1,234
45,1260,9202,9615,picker-2,413
251,6240,9212,9639,picker-3,427
355,8280,9493,9706,picker-2,213
343,8040,9476,9710,picker-1,234
393,9360,9389,9735,picker-3,346
349,8160,9045,9742,picker-2,697
389,9300,9387,9756,picker-2,369
300,7080,8663,9785,picker-2,1122
336,7860,9060,9804,picker-2,744
390,9300,9321,9814,picker-2,493
398,9540,9572,9831,picker-1,259
344,8040,8382,9887,picker-1,1505
341,8040,9616,9934,picker-2,318
384,9240,9707,9965,picker-2,258
366,8640,9640,10026,picker-3,386
369,8700,9589,10117,picker-1,528
396,9540,9736,10173,picker-3,437
330,7740,9219,10194,picker-3,975
298,7020,9711,10221,picker-1,510
385,9240,9359,10227,picker-3,868
379,9000,9527,10259,picker-3,732
411,9900,9966,10271,picker-2,305
387,9240,9499,10316,picker-3,817
266,6420,9527,10346,picker-3,819
367,8700,10027,10359,picker-3,332
299,7080,10118,10368,picker-1,250
422,10140,10195,10390,picker-3,195
418,10020,10228,10418,picker-3,190
431,10260,10260,10431,picker-3,171
388,9300,10174,10455,picker-3,281
415,9960,10272,10479,picker-2,207
399,9600,9888,10517,picker-1,629
312,7380,9327,10524,picker-1,1197
434,10260,10317,10575,picker-3,258
439,10320,10347,10575,picker-3,228
346,8100,9211,10579,picker-1,1368
441,10320,10360,10605,picker-3,245
383,9180,9202,10637,picker-2,1435
420,10080,10369,10639,picker-1,270
239,6120,9786,10646,picker-2,860
316,7500,9605,10672,picker-1,1067
267,6420,9496,10680,picker-1,1184
407,9780,9832,10699,picker-1,867
414,9960,10222,10707,picker-1,485
442,10320,10432,10708,picker-3,276
410,9840,10480,10719,picker-2,239
401,9600,9757,10728,picker-2,971
400,9600,10518,10731,picker-1,213
406,9780,9935,10774,picker-2,839
449,10560,10580,10799,picker-1,219
436,10320,10391,10801,picker-3,410
435,10320,10525,10805,picker-1,280
421,10140,10647,10853,picker-2,206
438,10320,10638,10874,picker-2,236
428,10260,10576,10895,picker-3,319
426,10200,10720,10914,picker-2,194
432,10260,10576,10924,picker-3,348
395,9480,9815,10936,picker-2,1121
448,10560,10709,10958,picker-3,249
107,2940,9743,11045,picker-2,1302
361,8460,10802,11067,picker-3,265
417,10020,10419,11085,picker-3,666
446,10560,10896,11118,picker-3,222
456,10740,10775,11123,picker-2,348
444,10380,10925,11125,picker-3,200
375,8880,10456,11131,picker-3,675
443,10380,10606,11141,picker-3,535
430,10260,10959,11213,picker-3,254
460,10800,10800,11223,picker-1,423
455,10680,10681,11256,picker-1,575
454,10620,10937,11344,picker-2,407
464,10860,11046,11402,picker-2,356
450,10620,10806,11587,picker-1,781
445,10500,10729,11589,picker-2,860
479,11280,11345,11589,picker-2,244
485,11340,11403,11628,picker-2,225
425,10200,10915,11666,picker-2,751
386,9240,9805,11795,picker-2,1990
477,11280,11590,11809,picker-2,219
463,10860,10875,11816,picker-2,941
453,10620,10854,11848,picker-2,994
409,9840,11224,11855,picker-1,631
214,5400,11257,11866,picker-1,609
470,11100,11590,11867,picker-2,277
483,11340,11629,11886,picker-2,257
66,1740,11588,11909,picker-1,321
419,10020,10700,11938,picker-1,1238
424,10200,11126,11944,picker-3,818
501,11700,11796,11970,picker-2,174
461,10800,11124,11977,picker-2,853
413,9960,10673,11992,picker-1,1319
405,9720,11214,12040,picker-3,826
473,11160,11810,12052,picker-2,242
497,11640,11856,12147,picker-1,291
437,10320,11132,12168,picker-3,1036
381,9120,11086,12181,picker-3,1095
482,11340,11939,12200,picker-1,261
505,11820,11945,12201,picker-3,256
427,10200,11119,12209,picker-3,1090
466,10920,11068,12221,picker-3,1153
500,11640,11993,12223,picker-1,230
488,11460,12041,12265,picker-3,224
433,10260,10640,12327,picker-1,1687
374,8880,11142,12333,picker-3,1191
515,12120,12148,12346,picker-1,198
509,12000,12053,12347,picker-2,294
402,9600,10732,12353,picker-1,1621
519,12180,12182,12361,picker-3,179
475,11220,11910,12367,picker-1,457
484,11340,11849,12368,picker-2,519
429,10260,10708,12374,picker-1,1666
513,12060,12201,12426,picker-1,225
476,11280,12202,12470,picker-3,268
462,10860,12169,12492,picker-3,323
508,12000,12210,12516,picker-3,306
481,11280,11868,12522,picker-2,654
511,12060,12224,12523,picker-1,299
496,11640,11867,12528,picker-1,661
506,11820,12328,12559,picker-1,231
517,12180,12347,12571,picker-1,224
521,12180,12334,12617,picker-3,283
403,9600,11978,12681,picker-2,703
532,12480,12493,12712,picker-3,219
294,7020,11667,12724,picker-2,1057
498,11640,12348,12731,picker-2,383
530,12420,12427,12761,picker-1,334
459,10800,11887,12794,picker-2,907
514,12120,12369,12801,picker-2,432
321,7560,11817,12829,picker-2,1012
440,10320,12222,12839,picker-3,617
404,9660,11971,12840,picker-2,869
507,11880,12266,12880,picker-3,614
522,12240,12682,12912,picker-2,230
536,12660,12713,12922,picker-3,209
-45,0,12523,12924,picker-2,401
528,12420,12471,12930,picker-3,459
524,12300,12618,12930,picker-3,312
472,11160,12732,12962,picker-2,230
534,12480,12517,12968,picker-3,451
486,11400,12762,13040,picker-1,278
512,12060,12840,13043,picker-3,203
452,10620,12572,13070,picker-1,498
533,12480,12560,13089,picker-1,529
525,12360,12362,13104,picker-3,742
510,12000,12375,13161,picker-1,786
338,7920,12368,13170,picker-1,802
546,12960,12969,13206,picker-3,237
447,10560,12354,13224,picker-1,870
494,11580,12524,13243,picker-1,719
543,12840,13041,13253,picker-1,212
538,12660,13071,13292,picker-1,221
108,2940,12529,13299,picker-1,770
474,11220,13105,13453,picker-3,348
492,11520,12931,13483,picker-3,552
491,11520,12881,13495,picker-3,614
518,12180,12931,13517,picker-3,586
548,12960,12963,13540,picker-2,577
553,13200,13225,13542,picker-1,317
493,11520,12795,13549,picker-2,754
540,12780,12830,13549,picker-2,719
539,12720,12725,13558,picker-2,833
451,10620,12802,13606,picker-2,804
467,10920,12925,13617,picker-2,692
542,12840,12841,13653,picker-2,812
565,13440,13454,13691,picker-3,237
554,13260,13496,13706,picker-3,210
563,13380,13484,13714,picker-3,230
535,12540,13207,13725,picker-3,518
555,13260,13541,13744,picker-2,203
516,12180,13518,13874,picker-3,356
545,12900,13244,13895,picker-1,651
489,11460,13559,13910,picker-2,351
465,10860,12923,13956,picker-3,1033
569,13560,13715,14011,picker-3,296
562,13380,13550,14080,picker-2,530
549,13020,13044,14082,picker-3,1038
537,12660,13875,14113,picker-3,238
577,13740,13745,14114,picker-2,369
529,12420,13543,14163,picker-1,620
382,9180,12913,14208,picker-2,1295
487,11460,13607,14223,picker-2,616
572,13620,13957,14233,picker-3,276
558,13320,13707,14240,picker-3,533
561,13380,13726,14260,picker-3,534
391,9360,14012,14260,picker-3,248
526,12360,13162,14317,picker-1,1155
547,12960,14083,14337,picker-3,254
394,9360,13550,14364,picker-2,814
552,13080,13254,14381,picker-1,1127
551,13020,13171,14391,picker-1,1220
586,13860,13911,14395,picker-2,484
504,11820,13090,14418,picker-1,1328
599,14100,14114,14422,picker-3,308
566,13500,14081,14436,picker-2,355
339,7920,14115,14436,picker-2,321
601,14100,14209,14450,picker-2,241
527,12420,13692,14456,picker-3,764
584,13860,14241,14462,picker-3,221
573,13680,14261,14491,picker-3,230
607,14280,14318,14518,picker-1,200
557,13320,14164,14525,picker-1,361
523,12300,14261,14527,picker-3,266
578,13740,14224,14536,picker-2,312
550,13020,13618,14541,picker-2,923
587,13860,14419,14575,picker-1,156
602,14160,14338,14580,picker-3,242
376,9000,13654,14618,picker-2,964
570,13560,13896,14641,picker-1,745
541,12780,14457,14668,picker-3,211
164,3960,14382,14686,picker-1,304
468,11040,14392,14686,picker-1,294
613,14460,14526,14800,picker-1,274
619,14640,14642,14963,picker-1,321
282,6720,14687,14980,picker-1,293
600,14100,14576,15022,picker-1,446
281,6720,14687,15073,picker-1,386
480,11280,14234,15116,picker-3,882
560,13380,14463,15139,picker-3,676
423,10140,13300,15145,picker-1,1845
610,14400,14528,15149,picker-3,621
248,6180,13293,15158,picker-1,1865
255,6300,14669,15174,picker-3,505
628,14940,14964,15174,picker-1,210
627,14940,14981,15223,picker-1,242
589,13860,14519,15257,picker-1,738
352,8220,14581,15259,picker-3,678
571,13560,14492,15269,picker-3,777
597,14100,14801,15276,picker-1,475
640,15120,15140,15319,picker-3,179
631,15000,15074,15322,picker-1,248
579,13800,14537,15326,picker-2,789
634,15000,15146,15340,picker-1,194
639,15060,15150,15393,picker-3,243
630,15000,15117,15415,picker-3,298
612,14400,15176,15436,picker-3,260
624,14880,15175,15460,picker-1,285
575,13740,14396,15471,picker-2,1075
250,6240,7073,15475,picker-3,8402
645,15240,15258,15483,picker-1,225
636,15000,15323,15556,picker-1,233
620,14640,15327,15584,picker-2,257
564,13440,14423,15609,picker-3,1186
397,9540,15159,15633,picker-1,474
604,14160,15461,15671,picker-1,210
611,14400,15416,15705,picker-3,289
544,12900,15277,15706,picker-1,429
643,15180,15476,15734,picker-3,258
626,14940,15270,15748,picker-3,478
614,14520,15224,15790,picker-1,566
471,11160,15557,15804,picker-1,247
408,9780,15023,15816,picker-1,793
591,13920,15437,15854,picker-3,417
659,15660,15706,15928,picker-3,222
588,13860,15260,15937,picker-3,677
654,15540,15610,15945,picker-3,335
621,14700,15472,15966,picker-2,494
622,14760,15585,15989,picker-2,404
616,14580,15341,16046,picker-1,705
576,13740,15791,16118,picker-1,327
661,15720,15817,16138,picker-1,321
656,15540,15929,16148,picker-3,219
606,14220,14619,16202,picker-2,1583
559,13320,15990,16280,picker-2,290
653,15540,16047,16291,picker-1,244
478,11280,14437,16295,picker-2,1858
585,13860,14437,16324,picker-2,1887
637,15000,16139,16340,picker-1,201
647,15300,15946,16345,picker-3,399
590,13920,15967,16355,picker-2,388
664,15840,16119,16362,picker-1,243
635,15000,15634,16373,picker-1,739
608,14340,16203,16413,picker-2,210
660,15660,15672,16442,picker-1,770
605,14160,14542,16460,picker-2,1918
668,16020,16292,16492,picker-1,200
676,16260,16281,16510,picker-2,229
629,15000,15805,16519,picker-1,714
665,15900,16296,16524,picker-2,228
633,15000,16149,16552,picker-3,403
625,14880,15484,16567,picker-1,1083
458,10800,15707,16575,picker-1,868
609,14400,16363,16601,picker-1,238
592,13920,16374,16643,picker-1,269
649,15360,15394,16663,picker-3,1269
583,13800,15938,16741,picker-3,803
671,16080,16461,16745,picker-2,284
593,13980,16414,16874,picker-2,460
681,16500,16602,16885,picker-1,283
581,13800,16664,16891,picker-3,227
457,10800,16341,16915,picker-1,574
677,16260,16525,16926,picker-2,401
682,16500,16520,16929,picker-1,409
666,15960,16356,16941,picker-2,585
675,16200,16746,16985,picker-2,239
690,16680,16742,16994,picker-3,252
672,16080,16325,16998,picker-2,673
646,15300,15320,17001,picker-3,1681
469,11040,16568,17003,picker-1,435
689,16620,16644,17003,picker-1,359
652,15480,15735,17028,picker-3,1293
648,15360,16553,17046,picker-3,493
603,14160,15749,17090,picker-3,1341
685,16560,16875,17117,picker-2,242
683,16500,16927,17117,picker-2,190
686,16560,16576,17123,picker-1,547
698,16920,16930,17146,picker-1,216
615,14580,15855,17151,picker-3,1296
499,11640,14365,17162,picker-2,2797
667,15960,16886,17180,picker-1,294
702,16980,17002,17241,picker-3,239
688,16620,16999,17243,picker-2,244
658,15660,16916,17250,picker-1,334
567,13500,16942,17321,picker-2,379
692,16740,17163,17414,picker-2,251
708,17100,17118,17427,picker-2,309
704,17040,17118,17492,picker-2,374
337,7860,14451,17548,picker-2,3097
706,17100,17152,17587,picker-3,435
679,16320,16995,17609,picker-3,614
720,17400,17415,17640,picker-2,225
684,16560,17124,17650,picker-1,526
673,16080,17004,17665,picker-1,661
674,16080,16346,17682,picker-3,1336
655,15540,17047,17692,picker-3,645
693,16740,17091,17716,picker-3,625
727,17520,17549,17776,picker-2,227
721,17400,17641,17869,picker-2,228
722,17400,17428,17877,picker-2,449
719,17340,17651,17880,picker-1,229
712,17280,17322,17919,picker-2,597
520,12180,16511,18013,picker-2,1502
724,17460,17666,18067,picker-1,401
740,17820,17870,18083,picker-2,213
691,16680,17881,18088,picker-1,207
641,15180,17242,18096,picker-3,854
618,14640,17244,18100,picker-2,856
716,17340,17610,18128,picker-3,518
713,17340,17920,18138,picker-2,218
731,17640,17717,18158,picker-3,441
412,9900,17878,18159,picker-2,281
678,16320,16892,18196,picker-3,1304
703,16980,17029,18205,picker-3,1176
726,17460,17493,18213,picker-2,720
657,15600,17004,18240,picker-1,1236
638,15060,17147,18245,picker-1,1098
758,18180,18197,18478,picker-3,281
753,18120,18159,18490,picker-3,331
