pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score,trip_start,trip_duration
128,1,11,18,661,1,,
411,99,2,-33,664,1,,
464,816,4,-7,668,1,,
455,628,4,-35,670,1,,
459,702,7,18,679,1,,
388,2812,2,-51,689,1,,
282,2,8,-87,691,1,,
198,317,5,-46,699,1,,
445,429,2,-30,705,1,,
288,2,4,-49,706,1,,
158,1592,2,-75,711,1,,
461,761,9,-46,728,1,,
383,52,11,10,728,1,,
237,2036,4,-49,735,1,,
441,320,2,7,743,1,,
389,264,2,-87,756,1,,
408,35,5,-75,761,1,,
416,175,1,-97,764,1,,
486,1178,10,10,774,1,,
467,862,3,-77,780,1,,
180,104,8,-23,786,1,,
298,15,9,23,799,1,,
432,3000,2,-60,804,1,,
106,1300,2,-23,808,1,,
382,2784,2,-54,812,1,,
431,892,6,-89,818,1,,
299,57,7,-23,819,1,,
430,852,11,-83,835,1,,
468,3154,3,-33,840,1,,
162,14,12,-8,845,1,,
229,321,6,6,854,1,,
437,180,8,-23,859,1,,
446,443,2,-77,859,1,,
417,187,4,-69,870,1,,
407,35,8,-35,872,1,,
132,117,6,-64,882,1,,
478,1056,6,-69,886,1,,
390,236,6,3,898,1,,
409,86,7,-8,902,1,,
391,264,5,-42,906,1,,
58,1700,2,-50,907,1,,
134,130,6,-28,908,1,,
418,225,4,-28,917,1,,
230,276,12,32,928,1,,
353,720,10,20,932,1,,
198,1815,12,-9,944,1,,
305,333,3,32,950,1,,
411,99,7,20,950,1,,
388,199,7,20,961,1,,
410,79,8,26,972,1,,
410,84,7,26,972,1,,
354,774,10,-21,975,1,,
80,2735,1,-14,975,1,,
473,957,11,32,979,1,,
441,324,6,10,992,1,,
415,167,2,32,993,1,,
416,182,6,20,996,1,,
438,248,2,25,1005,1,,
439,3032,2,26,1020,1,,
345,544,10,28,1020,1,,
389,245,9,-64,1021,1,,
389,199,6,-15,1021,1,,
76,129,6,25,1029,1,,
343,424,9,-31,1035,1,,
414,154,9,0,1048,1,,
40,5,8,16,1056,1,,
366,357,6,20,1057,1,,
149,1544,2,16,1060,1,,
413,142,10,-56,1062,1,,
215,1909,2,16,1065,1,,
412,106,6,28,1066,1,,
453,583,6,0,1071,1,,
306,2403,4,-15,1078,1,,
437,179,10,-8,1079,1,,
224,271,7,-25,1091,1,,
75,62,6,0,1092,1,,
417,222,7,20,1107,1,,
204,1847,3,-36,1113,1,,
254,233,4,-21,1119,1,,
180,126,2,-21,1136,1,,
445,432,7,-6,1138,1,,
321,0,8,-1,1142,1,,
446,450,6,-64,1148,1,,
230,1996,4,20,1161,1,,
134,107,2,-36,1166,1,,
59,7,12,-6,1171,1,,
60,7,6,-1,1177,1,,
409,84,6,-15,1180,1,,
332,865,4,-92,1187,1,,
320,61,8,15,1189,1,,
410,79,7,44,1198,1,,
114,3,4,15,1202,1,,
114,39,5,-27,1202,1,,
411,101,10,45,1204,1,,
465,821,12,15,1219,1,,
441,323,8,-89,1227,1,,
469,903,7,-27,1230,1,,
416,175,12,42,1235,1,,
229,123,6,48,1236,1,,
438,237,7,31,1240,1,,
41,29,2,-21,1240,1,,
439,257,7,-25,1251,1,,
200,185,7,-53,1257,1,,
139,50,6,-27,1260,1,,
358,12,8,55,1260,1,,
442,344,4,-15,1272,1,,
453,599,7,55,1284,1,,
319,0,6,-27,1288,1,,
414,138,10,44,1288,1,,
414,137,2,44,1288,1,,
473,959,4,-15,1295,1,,
412,125,9,-36,1298,1,,
432,916,6,65,1301,1,,
223,1963,2,55,1314,1,,
437,1207,10,44,1318,1,,
0,19,6,55,1329,1,,
2,1593,2,65,1339,1,,
359,11,8,-39,1344,1,,
214,286,6,-1,1352,1,,
429,766,11,47,1357,1,,
39,44,10,47,1371,1,,
413,122,4,-92,1378,1,,
256,259,2,0,1383,1,,
360,12,4,53,1383,1,,
137,1475,2,0,1390,1,,
128,1,2,58,1393,1,,
1,28,5,-39,1394,1,,
467,860,2,15,1399,1,,
361,12,10,29,1408,1,,
444,388,2,-27,1426,1,,
409,86,12,-53,1429,1,,
288,36,4,29,1430,1,,
114,1344,4,-74,1433,1,,
362,121,6,61,1440,1,,
465,837,4,65,1440,1,,
364,322,2,-39,1444,1,,
441,342,5,55,1453,1,,
274,2234,2,-6,1454,1,,
439,251,6,65,1459,1,,
410,92,8,2,1469,1,,
363,69,6,22,1476,1,,
453,597,2,68,1488,1,,
8,1308,2,83,1497,1,,
411,102,4,53,1498,1,,
367,392,8,2,1505,1,,
200,1826,2,29,1514,1,,
442,360,8,47,1517,1,,
352,700,6,68,1526,1,,
434,1003,9,60,1539,1,,
202,1837,2,60,1543,1,,
111,1331,2,48,1545,1,,
415,158,2,48,1554,1,,
240,2049,2,-39,1559,1,,
420,300,3,84,1562,1,,
419,283,9,52,1575,1,,
137,1476,6,-72,1577,1,,
183,1733,2,55,1586,1,,
425,550,7,64,1587,1,,
470,912,8,-86,1594,1,,
418,234,10,64,1601,1,,
447,460,5,69,1602,1,,
175,1689,2,64,1605,1,,
417,232,2,76,1610,1,,
180,104,10,73,1621,1,,
128,39,10,85,1627,1,,
306,393,6,64,1630,1,,
139,170,6,73,1631,1,,
424,532,4,-62,1637,1,,
86,347,8,73,1645,1,,
437,140,1,-51,1648,1,,
444,410,3,-48,1656,1,,
444,410,4,84,1656,1,,
444,403,7,-5,1656,1,,
409,79,8,68,1667,1,,
238,157,10,80,1686,1,,
439,280,6,83,1687,1,,
189,1764,2,69,1694,1,,
453,593,4,69,1701,1,,
448,495,6,89,1707,1,,
416,189,6,80,1717,1,,
122,1392,2,89,1722,1,,
207,1861,2,72,1725,1,,
229,420,4,93,1740,1,,
410,87,12,87,1745,1,,
205,1850,2,93,1746,1,,
426,547,6,-78,1747,1,,
289,229,2,-90,1750,1,,
429,808,4,89,1753,1,,
425,536,6,72,1765,1,,
442,355,7,-86,1774,1,,
442,355,11,60,1774,1,,
140,1493,3,8,1779,1,,
264,183,8,87,1786,1,,
151,16,5,86,1788,1,,
224,23,1,87,1789,1,,
368,447,4,8,1795,1,,
320,91,4,87,1808,1,,
6,1259,4,87,1815,1,,
362,2701,1,87,1823,1,,
478,1052,6,41,1832,1,,
460,724,2,86,1833,1,,
455,636,2,8,1842,1,,
234,131,11,41,1847,1,,
214,271,10,78,1855,1,,
446,3064,4,41,1860,1,,
369,372,4,86,1862,1,,
438,238,9,4,1872,1,,
282,36,9,46,1908,1,,
326,609,2,-10,1908,1,,
326,609,8,-52,1908,1,,
105,3,8,4,1909,1,,
105,8,7,4,1909,1,,
105,115,7,4,1909,1,,
430,763,4,41,1920,1,,
430,808,3,4,1920,1,,
439,274,6,8,1927,1,,
439,261,4,78,1927,1,,
447,457,6,91,1930,1,,
447,481,9,-11,1930,1,,
447,3065,2,-90,1930,1,,
454,623,7,4,1935,1,,
283,20,9,62,1943,1,,
437,174,10,89,1949,1,,
474,983,6,-10,1951,1,,
474,980,4,-10,1951,1,,
411,96,8,46,1954,1,,
466,848,2,4,1961,1,,
466,851,6,4,1961,1,,
274,378,6,62,1964,1,,
158,75,6,4,1972,1,,
152,147,8,-52,1981,1,,
152,16,12,105,1981,1,,
413,134,5,4,1985,1,,
265,90,10,-93,1997,1,,
102,1270,8,-52,2004,1,,
102,8,6,105,2004,1,,
409,74,4,4,2011,1,,
85,8,6,62,2020,1,,
85,9,4,107,2020,1,,
85,3,8,-93,2020,1,,
273,275,8,-93,2032,1,,
289,20,4,-52,2035,1,,
289,229,7,-10,2035,1,,
461,751,6,-93,2041,1,,
363,2704,3,81,2045,1,,
407,48,9,-10,2048,1,,
115,1352,10,-93,2055,1,,
199,1823,3,-52,2060,1,,
199,317,6,102,2060,1,,
374,895,3,4,2069,1,,
327,645,8,-17,2072,1,,
59,7,8,100,2074,1,,
59,29,6,100,2074,1,,
151,1556,9,-10,2085,1,,
367,431,7,-10,2095,1,,
76,47,12,120,2112,1,,
412,133,10,110,2119,1,,
458,698,8,-52,2124,1,,
0,1232,3,46,2125,1,,
0,1593,2,-93,2125,1,,
478,1052,7,4,2139,1,,
478,1056,8,4,2139,1,,
408,40,12,37,2140,1,,
1,51,8,117,2141,1,,
1,37,4,97,2141,1,,
446,454,3,81,2145,1,,
77,7,6,97,2151,1,,
257,296,11,5,2160,1,,
454,607,7,19,2171,1,,
472,943,6,90,2172,1,,
136,1467,2,4,2175,1,,
411,99,4,107,2188,1,,
411,99,7,90,2188,1,,
414,134,10,5,2189,1,,
423,479,6,97,2197,1,,
439,273,3,53,2204,1,,
383,21,5,-10,2206,1,,
383,18,6,120,2206,1,,
462,783,8,37,2218,1,,
198,81,3,62,2221,1,,
387,176,4,46,2227,1,,
308,458,2,81,2233,1,,
128,116,2,5,2237,1,,
417,225,4,62,2241,1,,
378,1024,7,-10,2244,1,,
343,424,6,-10,2263,1,,
229,1992,2,74,2274,1,,
460,739,7,-52,2274,1,,
320,71,2,97,2277,1,,
384,31,7,56,2285,1,,
365,335,2,4,2291,1,,
442,356,6,120,2294,1,,
386,168,7,126,2296,1,,
450,531,6,105,2304,1,,
256,259,4,-52,2311,1,,
419,267,2,46,2316,1,,
2,30,4,-52,2319,1,,
298,15,5,-10,2327,1,,
453,585,1,29,2339,1,,
422,399,8,54,2348,1,,
41,1237,2,54,2353,1,,
299,15,1,4,2361,1,,
420,289,7,134,2363,1,,
52,1477,2,62,2368,1,,
129,116,5,129,2370,1,,
421,368,4,-10,2380,1,,
167,1647,2,129,2385,1,,
469,888,4,105,2387,1,,
418,215,6,134,2391,1,,
466,853,4,134,2403,1,,
439,253,10,132,2408,1,,
439,257,2,114,2408,1,,
248,2092,1,117,2409,1,,
312,480,4,129,2415,1,,
454,604,4,97,2417,1,,
111,1330,7,96,2425,1,,
60,7,4,96,2435,1,,
458,691,2,96,2439,1,,
423,444,3,-52,2443,1,,
483,1139,3,-10,2449,1,,
412,99,1,90,2462,1,,
344,473,4,-16,2464,1,,
429,766,3,102,2476,1,,
351,2644,2,102,2481,1,,
468,879,3,105,2487,1,,
122,1391,1,40,2490,1,,
413,2918,3,105,2495,1,,
117,1,12,14,2504,1,,
117,1364,5,14,2504,1,,
201,1832,2,-52,2511,1,,
242,163,5,-61,2516,1,,
451,543,8,14,2516,1,,
232,2010,6,95,2525,1,,
124,1402,2,-61,2530,1,,
422,402,7,-16,2532,1,,
453,599,12,96,2533,1,,
444,396,2,86,2537,1,,
445,429,2,-52,2551,1,,
0,3,9,149,2551,1,,
0,37,5,149,2551,1,,
461,751,2,108,2561,1,,
130,1435,8,-59,2563,1,,
456,641,7,14,2574,1,,
420,2949,3,147,2588,1,,
1,22,9,111,2603,1,,
305,212,4,111,2610,1,,
76,47,4,148,2613,1,,
415,169,4,148,2620,1,,
419,285,12,111,2626,1,,
86,3058,3,149,2637,1,,
86,270,9,155,2637,1,,
223,1955,2,56,2642,1,,
462,762,3,5,2643,1,,
411,101,8,143,2646,1,,
411,106,7,143,2646,1,,
452,577,4,155,2649,1,,
210,1880,1,-52,2654,1,,
454,615,10,40,2674,1,,
454,606,9,95,2674,1,,
224,271,8,115,2677,1,,
446,437,1,37,2680,1,,
412,122,6,14,2682,1,,
486,1181,1,102,2684,1,,
391,309,9,143,2687,1,,
455,636,1,37,2695,1,,
390,236,6,137,2696,1,,
261,327,6,158,2705,1,,
439,258,5,96,2707,1,,
439,268,3,14,2707,1,,
179,1716,8,152,2712,1,,
285,211,7,143,2716,1,,
225,83,7,152,2734,1,,
389,250,2,96,2758,1,,
229,420,4,111,2760,1,,
320,0,8,101,2761,1,,
392,415,2,14,2767,1,,
427,622,6,101,2770,1,,
2,22,5,158,2788,1,,
451,559,8,-59,2789,1,,
122,1394,3,108,2794,1,,
488,1212,2,155,2800,1,,
318,2466,3,164,2800,1,,
168,139,10,166,2804,1,,
3,46,6,164,2810,1,,
226,83,1,111,2816,1,,
456,654,11,94,2822,1,,
466,848,2,149,2826,1,,
110,1323,2,-59,2831,1,,
393,326,11,121,2846,1,,
157,65,10,-80,2852,1,,
282,2,4,162,2870,1,,
282,20,12,162,2870,1,,
282,27,5,136,2870,1,,
134,107,11,169,2871,1,,
8,1259,2,139,2879,1,,
230,321,12,162,2886,1,,
481,1098,6,-80,2890,1,,
321,71,4,-80,2899,1,,
396,600,8,-47,2905,1,,
254,233,11,136,2909,1,,
254,221,6,130,2909,1,,
288,211,6,-80,2911,1,,
394,456,10,-47,2919,1,,
135,107,5,150,2921,1,,
0,37,9,162,2922,1,,
446,445,6,101,2933,1,,
467,855,8,130,2934,1,,
267,2197,4,-80,2942,1,,
362,121,11,162,2949,1,,
462,775,4,-80,2953,1,,
42,1266,4,-47,2961,1,,
348,2629,2,178,2965,1,,
454,612,2,178,2971,1,,
68,2026,2,130,2975,1,,
68,3,10,174,2975,1,,
68,7,4,174,2975,1,,
43,82,4,178,2985,1,,
188,160,6,130,2988,1,,
188,1758,3,135,2988,1,,
300,2368,3,178,2991,1,,
250,306,4,174,3002,1,,
250,284,6,-98,3002,1,,
264,33,12,-76,3013,1,,
352,592,4,145,3019,1,,
280,434,7,130,3025,1,,
280,470,10,-98,3025,1,,
409,76,12,146,3041,1,,
1,37,6,135,3045,1,,
1,30,9,135,3045,1,,
412,114,11,-76,3054,1,,
410,76,10,154,3055,1,,
332,792,8,-76,3066,1,,
299,15,9,146,3068,1,,
322,0,4,172,3073,1,,
451,548,4,-76,3080,1,,
85,2995,2,135,3088,1,,
85,8,6,-98,3088,1,,
363,254,5,172,3088,1,,
488,1204,2,43,3095,1,,
488,1212,2,-63,3095,1,,
441,328,8,135,3100,1,,
452,561,8,174,3115,1,,
173,1677,2,167,3127,1,,
333,730,9,-99,3129,1,,
182,67,7,-98,3137,1,,
384,53,3,172,3141,1,,
40,5,12,189,3146,1,,
168,1651,2,139,3147,1,,
474,973,8,136,3153,1,,
442,349,9,-99,3160,1,,
386,94,6,135,3162,1,,
326,530,9,189,3169,1,,
281,243,6,151,3175,1,,
383,17,4,186,3178,1,,
383,17,9,-99,3178,1,,
406,1129,6,174,3187,1,,
0,30,8,188,3195,1,,
455,635,2,146,3200,1,,
202,1836,3,17,3210,1,,
358,11,8,-99,3217,1,,
449,506,6,136,3222,1,,
162,14,7,189,3230,1,,
454,602,3,-10,3244,1,,
469,903,6,-98,3245,1,,
401,917,10,175,3252,1,,
467,3151,4,135,3252,1,,
135,1466,2,51,3259,1,,
163,126,8,175,3263,1,,
178,1705,1,-99,3265,1,,
409,86,1,167,3266,1,,
382,18,3,135,3270,1,,
403,977,3,162,3289,1,,
208,81,10,123,3294,1,,
437,174,2,186,3297,1,,
322,2486,4,184,3308,1,,
393,2832,2,-98,3310,1,,
139,170,2,135,3315,1,,
450,524,1,-76,3318,1,,
51,4,4,113,3326,1,,
290,412,10,123,3327,1,,
452,575,9,187,3334,1,,
320,91,3,162,3339,1,,
410,86,9,167,3340,1,,
448,489,7,123,3351,1,,
416,173,4,131,3363,1,,
483,1133,2,-98,3369,1,,
384,17,3,195,3370,1,,
282,677,6,190,3370,1,,
326,645,6,128,3384,1,,
381,1109,11,71,3388,1,,
341,304,5,123,3395,1,,
341,2590,2,123,3395,1,,
392,266,5,133,3403,1,,
455,630,2,184,3408,1,,
352,589,2,128,3413,1,,
449,508,7,131,3419,1,,
449,504,4,131,3419,1,,
442,363,8,113,3420,1,,
399,2857,2,128,3430,1,,
445,425,8,71,3430,1,,
276,461,9,191,3443,1,,
440,295,5,176,3447,1,,
469,889,10,185,3461,1,,
162,1613,8,17,3461,1,,
262,2172,4,71,3468,1,,
363,2704,2,191,3469,1,,
321,61,12,9,3483,1,,
386,80,3,131,3491,1,,
338,109,6,9,3492,1,,
291,336,8,140,3496,1,,
409,74,2,-98,3502,1,,
409,92,6,131,3502,1,,
422,402,9,9,3505,1,,
232,2006,3,131,3508,1,,
327,645,5,9,3513,1,,
182,113,5,216,3516,1,,
299,57,7,193,3524,1,,
254,2126,2,79,3528,1,,
437,186,6,133,3533,1,,
454,607,1,135,3542,1,,
450,539,6,9,3542,1,,
115,1348,12,140,3543,1,,
328,530,6,140,3553,1,,
288,20,6,140,3562,1,,
410,79,5,199,3570,1,,
413,134,8,67,3583,1,,
273,278,4,212,3588,1,,
273,275,10,156,3588,1,,
118,1372,2,9,3591,1,,
290,336,7,212,3598,1,,
353,744,12,156,3615,1,,
119,39,7,67,3618,1,,
119,1377,8,-43,3618,1,,
356,774,12,59,3635,1,,
173,153,7,217,3640,1,,
175,1692,1,135,3643,1,,
415,159,7,156,3648,1,,
415,161,2,156,3648,1,,
483,1130,8,216,3655,1,,
339,100,8,67,3655,1,,
339,85,8,-43,3655,1,,
398,741,8,156,3659,1,,
259,2153,3,217,3661,1,,
215,1906,2,9,3667,1,,
215,301,6,67,3667,1,,
448,494,5,122,3674,1,,
448,498,6,181,3674,1,,
162,10,8,225,3675,1,,
442,344,5,176,3675,1,,
321,0,4,67,3682,1,,
264,33,5,182,3686,1,,
301,152,7,182,3699,1,,
165,1635,3,-43,3705,1,,
216,214,6,156,3715,1,,
242,59,1,182,3718,1,,
440,281,6,207,3721,1,,
440,307,4,193,3721,1,,
412,-1,-1,-999,3735,2,stockout,,3600,135
340,85,12,192,3754,1,,
361,69,5,140,3765,1,,
386,168,8,192,3766,1,,
414,138,3,156,3771,1,,
102,1271,4,156,3777,1,,
300,57,8,204,3780,1,,
53,1501,4,59,3784,1,,
484,1152,8,204,3791,1,,
437,164,4,128,3791,1,,
411,2908,3,-43,3799,1,,
411,93,4,192,3799,1,,
394,528,3,212,3801,1,,
407,40,7,204,3805,1,,
454,602,10,67,3813,1,,
217,83,4,192,3824,1,,
439,280,6,204,3834,1,,
288,20,2,223,3845,1,,
233,2013,4,192,3845,1,,
408,35,8,153,3846,1,,
315,2449,2,212,3849,1,,
420,300,7,215,3856,1,,
443,371,2,140,3872,1,,
409,79,1,199,3873,1,,
409,68,10,215,3873,1,,
224,83,5,233,3887,1,,
387,120,12,103,3888,1,,
385,55,8,118,3900,1,,
453,585,4,118,3906,1,,
163,126,7,232,3907,1,,
52,5,4,222,3909,1,,
52,1491,6,201,3909,1,,
343,2597,2,140,3918,1,,
441,328,9,232,3920,1,,
483,1141,7,182,3923,1,,
476,1018,5,103,3942,1,,
82,2921,3,153,3963,1,,
360,11,3,-12,3966,1,,
214,339,6,180,3968,1,,
214,317,10,245,3968,1,,
446,436,1,156,3969,1,,
472,3172,4,103,3982,1,,
472,953,6,88,3982,1,,
437,180,6,71,3990,1,,
437,186,3,199,3990,1,,
358,12,12,88,3999,1,,
338,287,10,88,4015,1,,
361,12,2,214,4024,1,,
448,487,2,170,4029,1,,
339,109,9,245,4030,1,,
363,194,8,180,4044,1,,
407,40,5,233,4046,1,,
407,40,8,118,4046,1,,
344,534,10,170,4047,1,,
421,341,5,170,4055,1,,
386,72,7,180,4057,1,,
283,2,6,218,4059,1,,
410,92,4,243,4065,1,,
180,166,6,218,4075,1,,
439,251,7,103,4082,1,,
422,308,4,240,4091,1,,
53,4,12,218,4091,1,,
124,3,2,180,4101,1,,
124,1403,3,180,4101,1,,
408,40,2,118,4103,1,,
408,35,6,218,4103,1,,
443,365,4,201,4127,1,,
443,385,6,201,4127,1,,
443,385,8,-19,4127,1,,
443,370,10,-12,4127,1,,
379,2771,1,138,4130,1,,
345,424,10,138,4144,1,,
438,218,1,138,4148,1,,
364,254,8,224,4150,1,,
458,687,3,67,4155,1,,
323,0,8,99,4160,1,,
441,343,2,103,4163,1,,
392,266,10,231,4171,1,,
429,818,2,180,4177,1,,
371,670,3,38,4183,1,,
76,4,12,99,4191,1,,
76,7,5,99,4191,1,,
76,129,6,99,4191,1,,
424,2966,2,88,4196,1,,
450,524,3,99,4197,1,,
224,83,2,38,4201,1,,
409,68,5,261,4205,1,,
362,69,10,238,4211,1,,
284,128,8,244,4217,1,,
393,326,3,264,4225,1,,
179,1711,2,180,4228,1,,
387,171,6,238,4239,1,,
449,506,4,264,4242,1,,
97,1240,7,238,4256,1,,
253,2120,2,192,4267,1,,
77,24,7,256,4271,1,,
77,129,7,-68,4271,1,,
77,58,4,-68,4271,1,,
77,9,10,-68,4271,1,,
298,15,1,210,4278,1,,
419,235,9,220,4284,1,,
445,421,10,269,4287,1,,
418,241,9,-68,4298,1,,
440,281,11,157,4302,1,,
320,91,7,244,4310,1,,
408,68,2,192,4315,1,,
421,387,9,231,4315,1,,
344,2602,4,38,4322,1,,
488,1203,7,244,4323,1,,
256,279,1,252,4333,1,,
372,596,11,157,4337,1,,
312,545,1,224,4343,1,,
78,58,6,236,4347,1,,
78,129,10,228,4347,1,,
465,830,10,237,4351,1,,
313,652,9,157,4364,1,,
425,550,12,228,4365,1,,
395,570,8,157,4376,1,,
280,330,3,256,4383,1,,
280,470,8,236,4383,1,,
407,66,12,13,4390,1,,
352,589,5,220,4402,1,,
352,2649,4,228,4402,1,,
361,11,7,13,4416,1,,
361,69,5,13,4416,1,,
173,153,6,13,4425,1,,
438,248,10,99,4428,1,,
452,562,7,247,4435,1,,
426,566,8,229,4438,1,,
80,58,8,161,4447,1,,
322,389,8,237,4449,1,,
391,316,9,236,4453,1,,
79,58,7,247,4458,1,,
370,591,10,98,4463,1,,
414,138,7,161,4468,1,,
392,462,6,269,4473,1,,
154,1568,6,-68,4476,1,,
457,667,8,98,4484,1,,
413,135,5,278,4485,1,,
413,134,7,142,4485,1,,
450,525,10,-68,4490,1,,
459,701,6,13,4494,1,,
415,182,6,98,4497,1,,
261,2162,2,99,4502,1,,
261,233,6,228,4502,1,,
193,228,6,157,4508,1,,
388,188,6,-68,4511,1,,
437,174,6,99,4548,1,,
97,1241,7,1,4551,1,,
445,423,9,229,4551,1,,
445,419,8,237,4551,1,,
110,1325,6,236,4557,1,,
321,91,6,98,4565,1,,
417,217,6,228,4566,1,,
412,114,9,271,4569,1,,
446,438,5,229,4575,1,,
347,551,5,98,4591,1,,
442,349,6,161,4592,1,,
416,161,2,244,4597,1,,
416,189,4,241,4597,1,,
320,71,4,228,4604,1,,
418,234,4,161,4607,1,,
423,474,3,247,4613,1,,
386,94,3,161,4618,1,,
475,993,4,36,4624,1,,
269,2207,3,13,4624,1,,
389,199,4,229,4631,1,,
280,2267,4,36,4634,1,,
77,58,3,290,4652,1,,
384,32,4,157,4654,1,,
282,2276,3,-68,4667,1,,
367,392,4,213,4673,1,,
326,2508,3,99,4673,1,,
438,238,5,157,4682,1,,
452,568,9,161,4689,1,,
395,639,4,279,4689,1,,
410,86,2,142,4693,1,,
157,65,2,-68,4709,1,,
441,332,2,237,4709,1,,
411,106,12,248,4716,1,,
19,1361,2,99,4716,1,,
178,1704,2,269,4718,1,,
414,134,1,142,4719,1,,
470,3161,1,98,4727,1,,
180,104,2,99,4727,1,,
465,822,1,203,4731,1,,
0,22,8,262,4738,1,,
482,1120,3,256,4744,1,,
412,111,7,249,4790,1,,
139,50,7,258,4794,1,,
457,675,10,142,4804,1,,
1,37,10,268,4808,1,,
409,74,8,300,4816,1,,
440,295,7,268,4819,1,,
286,2299,2,248,4822,1,,
486,1177,2,228,4823,1,,
446,436,3,161,4830,1,,
338,85,3,258,4833,1,,
458,681,2,258,4837,1,,
416,189,4,-40,4839,1,,
473,960,8,257,4839,1,,
413,114,2,271,4846,1,,
42,5,12,287,4856,1,,
339,136,4,265,4861,1,,
162,10,4,257,4864,1,,
41,5,2,257,4868,1,,
2,19,2,300,4872,1,,
259,2152,1,228,4881,1,,
389,236,5,116,4885,1,,
445,417,3,295,4891,1,,
367,2720,2,257,4896,1,,
412,-1,-1,-999,4902,2,global,,4790,112
410,92,8,209,4928,1,,
390,242,6,295,4939,1,,
428,2981,2,200,4944,1,,
288,77,4,305,4953,1,,
366,357,11,272,4955,1,,
460,727,6,104,4957,1,,
409,-1,-1,-999,4964,2,global,,4816,148
76,24,4,104,4964,1,,
466,849,8,272,4966,1,,
358,49,6,209,4974,1,,
0,30,4,209,4981,1,,
3,30,12,270,4986,1,,
124,1401,4,272,4988,1,,
