order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
29,540,1228,2339,picker-3,1111,1799
54,1020,2126,2353,picker-2,227,1333
4,120,1649,2361,picker-3,712,2241
62,1080,1702,2368,picker-2,666,1288
134,2100,2189,2403,picker-2,214,303
132,2100,2120,2408,picker-3,288,308
114,1860,2172,2408,picker-3,236,548
117,1860,1931,2409,picker-2,478,549
129,2040,2205,2415,picker-3,210,375
97,1620,1931,2417,picker-2,486,797
90,1500,1931,2462,picker-2,531,962
105,1680,1766,2495,picker-1,729,815
-61,0,2317,2530,picker-2,213,2530
-16,0,2295,2532,picker-1,237,2532
86,1440,1638,2537,picker-1,899,1097
147,2340,2354,2588,picker-2,234,248
148,2340,2416,2620,picker-3,204,280
56,1020,2073,2642,picker-1,569,1622
5,120,1950,2643,picker-3,693,2523
-52,0,1657,2654,picker-1,997,2654
40,840,2297,2674,picker-2,377,1834
95,1560,2369,2674,picker-2,305,1114
115,1860,2496,2677,picker-1,181,817
102,1680,1688,2684,picker-1,996,1004
37,780,1928,2695,picker-1,767,1915
137,2220,2531,2696,picker-2,165,476
143,2280,2418,2716,picker-2,298,436
152,2340,2533,2734,picker-1,201,394
96,1620,2234,2758,picker-3,524,1138
14,360,2275,2767,picker-3,492,2407
158,2460,2463,2788,picker-2,325,328
108,1740,2404,2794,picker-2,390,1054
155,2400,2409,2800,picker-3,391,400
166,2640,2643,2804,picker-1,161,164
164,2580,2589,2810,picker-2,221,230
111,1800,2410,2816,picker-2,406,1016
94,1560,2409,2822,picker-3,413,1262
149,2340,2340,2826,picker-3,486,486
-59,0,2362,2831,picker-3,469,2831
121,1860,2644,2846,picker-3,202,986
169,2640,2685,2871,picker-1,186,231
150,2340,2696,2921,picker-1,225,581
101,1680,2538,2933,picker-1,395,1253
-80,0,2678,2953,picker-1,275,2953
-47,0,2768,2961,picker-3,193,2961
178,2760,2801,2991,picker-3,190,231
145,2280,2823,3019,picker-3,196,739
130,2040,2697,3025,picker-2,328,985
154,2400,2832,3055,picker-3,223,655
43,900,2621,3095,picker-3,474,2195
-63,0,2759,3095,picker-3,336,3095
172,2700,2872,3141,picker-1,269,441
139,2220,2655,3147,picker-1,492,927
151,2340,2817,3175,picker-2,358,835
174,2700,2789,3187,picker-2,398,487
188,2940,2992,3195,picker-3,203,255
146,2340,2827,3200,picker-3,373,860
136,2220,2675,3222,picker-2,547,1002
189,2940,2962,3230,picker-3,268,290
-10,0,1657,3244,picker-1,1587,3244
51,960,2735,3259,picker-1,524,2299
175,2700,3056,3263,picker-3,207,563
-99,0,2934,3265,picker-1,331,3265
186,2940,2954,3297,picker-1,343,357
-76,0,2805,3318,picker-1,513,3318
187,2940,3026,3334,picker-2,308,394
162,2580,2675,3339,picker-2,664,759
167,2640,2847,3340,picker-3,493,700
195,3120,3142,3370,picker-1,228,250
190,3000,3201,3370,picker-3,169,370
123,1980,3096,3395,picker-3,299,1415
184,2880,2922,3408,picker-1,486,528
113,1860,3148,3420,picker-1,272,1560
185,2940,3176,3461,picker-2,285,521
17,420,3020,3461,picker-3,441,3041
191,3000,3264,3469,picker-3,205,469
-98,0,2811,3502,picker-2,691,3502
131,2100,3188,3508,picker-2,320,1408
79,1260,2717,3528,picker-2,811,2268
133,2100,3245,3533,picker-1,288,1433
135,2160,2795,3643,picker-2,848,1483
216,3300,3340,3655,picker-2,315,355
217,3360,3462,3661,picker-2,199,301
9,180,3298,3667,picker-1,369,3487
122,1920,3196,3674,picker-3,478,1754
181,2880,3231,3674,picker-3,443,794
225,3480,3503,3675,picker-2,172,195
176,2760,3260,3675,picker-1,415,915
207,3180,3266,3721,picker-1,455,541
193,3060,3319,3721,picker-1,402,661
59,1080,3470,3784,picker-3,314,2704
128,2040,3096,3791,picker-3,695,1751
-43,0,3421,3799,picker-1,378,3799
204,3120,3529,3834,picker-2,305,714
223,3420,3463,3845,picker-3,382,425
212,3300,3372,3849,picker-3,477,549
215,3300,3656,3873,picker-2,217,573
222,3420,3675,3909,picker-3,234,489
140,2220,3341,3918,picker-3,577,1698
232,3600,3668,3920,picker-1,252,320
182,2880,3509,3923,picker-2,414,1043
153,2340,3644,3963,picker-2,319,1623
156,2400,3396,3969,picker-3,573,1569
71,1200,3223,3990,picker-2,767,2790
199,3120,3335,3990,picker-2,655,870
214,3300,3846,4024,picker-3,178,724
245,3780,3800,4030,picker-1,230,250
233,3600,3662,4046,picker-2,384,446
170,2700,3850,4055,picker-3,205,1355
243,3780,3835,4065,picker-2,230,285
240,3720,3910,4091,picker-3,181,371
118,1860,3677,4103,picker-2,426,2243
218,3360,3874,4103,picker-2,229,743
201,3120,3675,4127,picker-3,452,1007
-19,0,3785,4127,picker-3,342,4127
-12,0,3792,4127,picker-3,335,4127
138,2220,3919,4148,picker-3,229,1928
67,1080,3409,4155,picker-1,746,3075
103,1680,3676,4163,picker-1,487,2483
88,1440,3722,4196,picker-1,474,2756
261,3960,3964,4205,picker-2,241,245
180,2820,3722,4228,picker-1,506,1408
264,4020,4056,4242,picker-3,186,222
238,3660,4031,4256,picker-1,225,596
210,3240,3371,4278,picker-1,907,1038
192,3000,3534,4315,picker-1,781,1315
231,3540,3970,4315,picker-3,345,775
38,780,4025,4322,picker-3,297,3542
252,3900,4164,4333,picker-1,169,433
224,3420,3921,4343,picker-1,422,923
220,3420,4066,4402,picker-2,336,982
278,4260,4279,4485,picker-1,206,225
1,60,4156,4551,picker-1,395,4491
236,3660,4104,4557,picker-2,453,897
244,3780,3991,4597,picker-2,606,817
241,3720,4403,4597,picker-2,194,877
247,3840,4229,4613,picker-1,384,773
13,300,4197,4624,picker-1,427,4324
229,3480,4128,4631,picker-3,503,1151
290,4440,4486,4652,picker-1,166,212
213,3300,4317,4673,picker-3,356,1373
157,2460,4128,4682,picker-3,554,2222
279,4320,4323,4689,picker-3,366,369
-68,0,4047,4709,picker-2,662,4709
237,3660,4128,4709,picker-3,581,1049
269,4080,4092,4718,picker-3,626,638
98,1620,4243,4727,picker-3,484,3107
99,1620,3924,4727,picker-2,803,3107
203,3120,4149,4731,picker-3,582,1611
262,4020,4558,4738,picker-2,180,718
256,3960,3991,4744,picker-2,753,784
249,3840,4344,4790,picker-1,446,950
142,2280,4316,4804,picker-1,488,2524
268,4080,4598,4819,picker-2,221,739
248,3840,4552,4822,picker-1,270,982
161,2520,4257,4830,picker-1,573,2310
258,3960,4598,4837,picker-2,239,877
271,4140,4334,4846,picker-1,512,706
287,4440,4690,4856,picker-3,166,416
265,4080,4710,4861,picker-2,151,781
300,4620,4625,4872,picker-1,247,252
228,3480,4104,4881,picker-2,777,1401
295,4500,4719,4939,picker-3,220,439
305,4680,4791,4953,picker-1,162,273
272,4140,4732,4988,picker-3,256,848
273,4200,4820,5059,picker-2,239,859
202,3120,4632,5063,picker-3,431,1943
-40,0,4653,5067,picker-1,414,5067
92,1500,4857,5108,picker-3,251,3608
282,4320,4683,5127,picker-3,444,807
116,1860,4711,5127,picker-3,416,3267
200,3120,4805,5133,picker-1,328,2013
291,4440,4729,5134,picker-3,405,694
255,3960,4614,5204,picker-1,590,1244
177,2760,4745,5258,picker-2,513,2498
280,4320,5064,5259,picker-3,195,939
319,4980,4989,5267,picker-3,278,287
322,5040,5068,5267,picker-1,199,227
314,4860,4873,5284,picker-1,411,424
197,3120,4954,5314,picker-1,360,2194
296,4560,4831,5325,picker-1,494,765
313,4860,5128,5357,picker-3,229,497
251,3900,4838,5374,picker-2,536,1474
125,1980,4940,5423,picker-3,483,3443
242,3780,5135,5428,picker-3,293,1648
321,5040,5260,5438,picker-3,178,398
254,3960,4882,5453,picker-2,571,1493
288,4440,5128,5467,picker-3,339,1027
315,4860,5109,5501,picker-3,392,641
334,5280,5285,5563,picker-1,278,283
257,3960,4674,5587,picker-3,913,1627
66,1080,4862,5594,picker-2,732,4514
293,4500,5375,5605,picker-2,230,1105
104,1680,4739,5661,picker-2,922,3981
209,3240,4728,5676,picker-2,948,2436
196,3120,5259,5681,picker-2,422,2561
270,4140,4823,5683,picker-1,860,1543
333,5280,5454,5710,picker-2,256,430
332,5220,5315,5732,picker-1,417,512
36,720,4206,5744,picker-2,1538,5024
306,4740,5060,5759,picker-2,699,1019
198,3120,5269,5799,picker-3,530,2679
346,5580,5588,5799,picker-3,211,219
343,5520,5564,5835,picker-1,271,315
27,540,5424,5855,picker-3,431,5315
285,4380,4847,5861,picker-1,1014,1481
141,2280,5268,5873,picker-1,605,3593
325,5160,5205,5897,picker-1,692,737
324,5100,5684,5913,picker-1,229,813
339,5460,5468,5923,picker-3,455,463
356,5700,5733,5943,picker-1,210,243
-3,0,5326,6010,picker-1,684,6010
11,240,5800,6048,picker-3,248,5808
57,1020,5439,6074,picker-3,635,5054
-29,0,5606,6106,picker-2,500,6106
309,4800,5502,6153,picker-3,651,1353
119,1860,5856,6160,picker-3,304,4300
173,2700,5358,6170,picker-3,812,3470
316,4920,5944,6178,picker-1,234,1258
354,5700,5800,6187,picker-3,387,487
350,5640,5898,6196,picker-1,298,556
342,5520,6107,6282,picker-2,175,762
344,5580,5924,6288,picker-3,364,708
338,5460,5662,6335,picker-2,673,875
377,6120,6154,6351,picker-3,197,231
330,5220,6011,6367,picker-1,356,1147
374,6120,6179,6367,picker-1,188,247
221,3420,5711,6413,picker-2,702,2993
310,4800,5677,6448,picker-2,771,1648
168,2640,6197,6486,picker-1,289,3846
230,3540,5874,6490,picker-1,616,2950
348,5580,5836,6497,picker-1,661,917
307,4740,6049,6507,picker-3,458,1767
368,6060,6075,6507,picker-3,432,447
331,5220,5914,6517,picker-1,603,1297
365,6000,6352,6524,picker-3,172,524
302,4620,5862,6538,picker-1,676,1918
77,1260,5595,6545,picker-2,950,5285
274,4200,6368,6571,picker-1,203,2371
381,6240,6283,6584,picker-2,301,344
283,4320,5760,6589,picker-2,829,2269
371,6060,6188,6593,picker-3,405,533
362,5940,6414,6613,picker-2,199,673
357,5700,6449,6620,picker-2,171,920
227,3480,5134,6629,picker-1,1495,3149
361,5820,6368,6647,picker-1,279,827
367,6060,6491,6681,picker-1,190,621
370,6060,6508,6695,picker-3,187,635
34,660,5745,6695,picker-2,950,6035
390,6480,6508,6711,picker-3,203,231
277,4200,6289,6730,picker-3,441,2530
385,6300,6336,6741,picker-2,405,441
253,3900,6546,6761,picker-2,215,2861
304,4680,6487,6872,picker-1,385,2192
402,6540,6572,6881,picker-1,309,341
329,5160,6712,6964,picker-3,252,1804
382,6300,6594,6989,picker-3,395,689
311,4800,6697,6998,picker-3,301,2198
337,5400,6525,7026,picker-3,501,1626
406,6600,6630,7063,picker-1,433,463
392,6480,6518,7069,picker-1,551,589
284,4320,6498,7074,picker-1,576,2754
409,6660,6882,7086,picker-1,204,426
401,6540,6682,7109,picker-1,427,569
351,5640,6648,7121,picker-1,473,1481
369,6060,6171,7133,picker-3,962,1073
281,4320,6731,7172,picker-3,441,2852
355,5700,6621,7188,picker-2,567,1488
39,780,6965,7191,picker-3,226,6411
418,6900,7070,7221,picker-1,151,321
317,4920,6762,7239,picker-2,477,2319
372,6060,7075,7240,picker-1,165,1180
397,6540,6614,7273,picker-2,659,733
412,6720,6873,7278,picker-1,405,558
423,6960,7064,7278,picker-1,214,318
408,6660,7087,7285,picker-1,198,625
378,6180,6590,7305,picker-2,715,1125
400,6540,6696,7319,picker-2,623,779
294,4500,6742,7334,picker-2,592,2834
428,7020,7134,7353,picker-3,219,333
364,5940,6585,7366,picker-2,781,1426
320,5040,6990,7369,picker-3,379,2329
380,6180,6999,7384,picker-3,385,1204
106,1740,7027,7392,picker-3,365,5652
275,4200,7222,7407,picker-1,185,3207
383,6300,6539,7413,picker-1,874,1113
410,6660,7110,7461,picker-1,351,801
432,7140,7240,7462,picker-2,222,322
373,6060,7274,7475,picker-2,201,1415
327,5160,7189,7521,picker-2,332,2361
266,4080,7354,7568,picker-3,214,3488
424,6960,7173,7621,picker-3,448,661
328,5160,7370,7644,picker-3,274,2484
433,7140,7279,7649,picker-1,370,509
427,7020,7279,7655,picker-1,376,635
447,7380,7408,7664,picker-1,256,284
437,7200,7414,7697,picker-1,283,497
435,7140,7393,7744,picker-3,351,604
-45,0,5682,7785,picker-2,2103,7785
376,6120,7192,7790,picker-3,598,1670
239,3660,7335,7799,picker-2,464,4139
389,6420,7122,7810,picker-1,688,1390
299,4560,7286,7810,picker-1,524,3250
352,5640,7320,7815,picker-2,495,2175
446,7380,7462,7836,picker-1,374,456
450,7500,7698,7885,picker-1,187,385
33,600,7241,7899,picker-1,658,7299
417,6780,7463,7948,picker-2,485,1168
345,5580,7367,7954,picker-2,587,2374
297,4560,7645,8031,picker-3,386,3471
179,2820,5429,8051,picker-3,2622,5231
465,7740,7745,8068,picker-3,323,328
453,7500,7569,8144,picker-3,575,644
463,7620,7650,8164,picker-1,514,544
163,2580,7622,8183,picker-3,561,5603
263,4020,7800,8203,picker-2,403,4183
429,7080,7385,8216,picker-3,831,1136
421,6960,7811,8235,picker-1,424,1275
445,7380,8032,8236,picker-3,204,856
439,7260,7791,8239,picker-3,448,979
454,7500,7522,8244,picker-2,722,744
414,6720,7900,8267,picker-1,367,1547
360,5820,8052,8276,picker-3,224,2456
359,5760,6161,8289,picker-3,2128,2529
312,4800,7656,8304,picker-1,648,3504
438,7200,8069,8311,picker-3,242,1111
250,3840,7811,8311,picker-1,500,4471
448,7440,7665,8322,picker-1,657,882
407,6660,7786,8325,picker-2,539,1665
426,7020,8145,8336,picker-3,191,1316
464,7620,8165,8353,picker-1,188,733
336,5400,8184,8375,picker-3,191,2975
468,7860,7949,8390,picker-2,441,530
457,7560,7955,8409,picker-2,454,849
70,1140,7476,8416,picker-2,940,7276
171,2700,7886,8416,picker-1,530,5716
399,6540,7816,8441,picker-2,625,1901
420,6960,7306,8458,picker-2,1152,1498
160,2520,8204,8486,picker-2,282,5966
471,7920,8312,8491,picker-1,179,571
466,7800,8277,8503,picker-3,226,703
476,7920,8326,8593,picker-2,267,673
486,8160,8410,8601,picker-2,191,441
502,8400,8417,8630,picker-1,213,230
349,5580,7837,8656,picker-1,819,3076
501,8340,8354,8704,picker-1,350,364
488,8160,8268,8713,picker-1,445,553
498,8340,8418,8750,picker-2,332,410
474,7920,8245,8763,picker-2,518,843
375,6120,8305,8770,picker-1,465,2650
492,8280,8337,8773,picker-3,436,493
205,3180,8376,8785,picker-3,409,5605
49,960,8492,8791,picker-1,299,7831
451,7500,8313,8797,picker-3,484,1297
308,4800,8391,8863,picker-2,472,4063
472,7920,8237,8888,picker-3,651,968
500,8340,8705,8891,picker-1,186,551
219,3360,8217,8900,picker-3,683,5540
259,3960,8290,8933,picker-3,643,4973
455,7500,8764,8967,picker-2,203,1467
515,8700,8786,8980,picker-3,194,280
477,7920,8594,9018,picker-2,424,1098
484,8100,8602,9018,picker-2,416,918
489,8160,8459,9029,picker-2,570,869
514,8700,8798,9039,picker-3,241,339
495,8340,8792,9066,picker-1,274,726
452,7500,8892,9086,picker-1,194,1586
504,8400,8751,9101,picker-2,350,701
422,6960,8442,9110,picker-2,668,2150
511,8580,8774,9111,picker-3,337,531
509,8580,8631,9127,picker-1,496,547
512,8640,8657,9140,picker-1,483,500
513,8700,8968,9154,picker-2,186,454
510,8580,8864,9170,picker-2,306,590
347,5580,8714,9207,picker-1,493,3627
520,8820,9067,9228,picker-1,161,408
460,7560,8771,9235,picker-1,464,1675
393,6540,8323,9253,picker-1,930,2713
480,8040,8236,9260,picker-1,1024,1220
469,7860,8901,9268,picker-3,367,1408
508,8520,8889,9294,picker-3,405,774
518,8760,9087,9297,picker-1,210,537
440,7260,9111,9306,picker-2,195,2046
404,6600,9112,9338,picker-3,226,2738
528,8940,8981,9342,picker-3,361,402
483,8100,9155,9367,picker-2,212,1267
394,6540,9040,9386,picker-3,346,2846
358,5760,8934,9396,picker-3,462,3636
461,7620,9019,9407,picker-2,388,1787
341,5460,9128,9409,picker-1,281,3949
467,7860,9141,9409,picker-1,268,1549
507,8460,9171,9416,picker-2,245,956
516,8760,9019,9427,picker-2,408,667
543,9180,9208,9448,picker-1,240,268
366,6000,9030,9463,picker-2,433,3463
335,5340,9102,9493,picker-2,391,4153
556,9300,9307,9502,picker-2,195,202
403,6540,9339,9547,picker-3,208,3007
503,8400,9298,9590,picker-1,292,1190
441,7260,9408,9614,picker-2,206,2354
326,5160,9343,9619,picker-3,276,4459
415,6780,9261,9626,picker-1,365,2846
494,8280,9236,9644,picker-1,408,1364
353,5700,9269,9646,picker-3,377,3946
267,4080,9397,9691,picker-3,294,5611
557,9300,9410,9701,picker-1,291,401
549,9240,9449,9721,picker-1,272,481
318,4980,9428,9730,picker-2,302,4750
276,4200,9295,9761,picker-3,466,5561
563,9360,9387,9761,picker-3,374,401
-20,0,9410,9778,picker-1,368,9778
542,9180,9229,9788,picker-1,559,608
552,9300,9368,9832,picker-2,464,532
497,8340,9254,9855,picker-1,601,1515
431,7080,9494,9922,picker-2,428,2842
526,8880,9503,9928,picker-2,425,1048
529,8940,9615,9941,picker-2,326,1001
562,9360,9731,10009,picker-2,278,649
531,9000,9647,10031,picker-3,384,1031
475,7920,9762,10066,picker-3,304,2146
532,9000,9692,10092,picker-3,400,1092
534,9060,9620,10132,picker-3,512,1072
-81,0,8487,10136,picker-2,1649,10136
482,8040,9833,10178,picker-2,345,2138
522,8820,9627,10192,picker-1,565,1372
580,9720,9722,10202,picker-1,480,482
570,9540,9942,10226,picker-2,284,686
505,8400,9702,10240,picker-1,538,1840
527,8940,10067,10244,picker-3,177,1304
587,9840,9856,10267,picker-1,411,427
591,9900,10032,10281,picker-3,249,381
496,8340,9591,10293,picker-1,702,1953
567,9480,10133,10307,picker-3,174,827
579,9720,9762,10327,picker-3,565,607
602,10080,10179,10352,picker-2,173,272
564,9420,10137,10366,picker-2,229,946
419,6960,10093,10367,picker-3,274,3407
592,9900,10193,10371,picker-1,178,471
541,9180,9929,10379,picker-2,450,1199
456,7500,9645,10395,picker-1,750,2895
600,10080,10203,10417,picker-1,214,337
554,9300,10010,10466,picker-2,456,1166
611,10320,10328,10466,picker-3,138,146
594,9960,10282,10484,picker-3,202,524
165,2580,10308,10489,picker-3,181,7909
519,8760,10245,10563,picker-3,318,1803
413,6720,10268,10571,picker-1,303,3851
411,6720,10227,10632,picker-2,405,3912
619,10440,10467,10652,picker-2,185,212
599,10080,10490,10686,picker-3,196,606
544,9180,10241,10709,picker-1,468,1529
615,10380,10380,10711,picker-2,331,331
396,6540,10468,10720,picker-3,252,4180
616,10380,10396,10736,picker-1,340,356
623,10500,10633,10818,picker-2,185,318
626,10560,10564,10851,picker-3,287,291
539,9120,10712,10948,picker-2,236,1828
246,3780,9789,10959,picker-1,1170,7179
479,7980,10653,10960,picker-2,307,2980
629,10620,10687,10976,picker-3,289,356
536,9060,10572,10980,picker-1,408,1920
537,9120,10372,10985,picker-1,613,1865
596,10020,10721,11039,picker-3,318,1019
613,10380,10485,11052,picker-3,567,672
638,10740,10852,11060,picker-3,208,320
636,10740,10819,11079,picker-2,260,339
578,9720,9779,11123,picker-1,1344,1403
649,10920,10949,11124,picker-2,175,204
635,10680,10961,11147,picker-2,186,467
442,7260,10986,11151,picker-1,165,3891
560,9360,9417,11154,picker-2,1737,1794
571,9540,10960,11180,picker-1,220,1640
558,9360,11053,11229,picker-3,176,1869
565,9420,10977,11238,picker-3,261,1818
645,10800,11148,11252,picker-2,104,452
573,9600,10367,11271,picker-2,904,1671
540,9180,10353,11271,picker-2,918,2091
628,10560,11080,11297,picker-2,217,737
644,10800,11124,11321,picker-1,197,521
303,4680,9464,11338,picker-2,1874,6658
481,8040,9923,11338,picker-2,1415,3298
572,9540,11152,11357,picker-1,205,1817
642,10800,11061,11368,picker-3,307,568
665,11160,11181,11393,picker-1,212,233
670,11220,11253,11402,picker-2,149,182
490,8220,8504,11414,picker-3,2910,3194
668,11220,11272,11423,picker-2,151,203
559,9360,10418,11424,picker-1,1006,2064
548,9240,10710,11424,picker-1,714,2184
627,10560,10737,11424,picker-1,687,864
75,1260,11125,11467,picker-2,342,10207
585,9780,11230,11493,picker-3,263,1713
575,9600,11239,11493,picker-3,254,1893
443,7260,10294,11496,picker-1,1202,4236
624,10560,11339,11506,picker-2,167,946
391,6480,9548,11511,picker-3,1963,5031
651,10920,10981,11529,picker-1,548,609
660,11100,11415,11560,picker-3,145,460
553,9300,11424,11582,picker-2,158,2282
398,6540,11298,11615,picker-2,317,5075
487,8160,11468,11622,picker-2,154,3462
597,10020,10368,11641,picker-3,1273,1621
655,10980,11040,11641,picker-3,601,661
671,11220,11494,11668,picker-3,174,448
639,10740,11339,11683,picker-2,344,943
663,11100,11494,11689,picker-3,195,589
632,10620,11322,11693,picker-1,371,1073
478,7980,11403,11734,picker-2,331,3754
643,10800,11155,11779,picker-2,624,979
664,11160,11272,11779,picker-2,507,619
323,5100,8240,11792,picker-3,3552,6692
340,5460,11507,11794,picker-2,287,6334
674,11340,11616,11808,picker-2,192,468
607,10200,11583,11818,picker-2,235,1618
680,11520,11669,11851,picker-3,182,331
581,9720,11623,11872,picker-2,249,2152
395,6540,11735,11968,picker-2,233,5428
661,11100,11694,12017,picker-1,323,917
459,7560,11394,12039,picker-1,645,4479
693,11820,11873,12070,picker-2,197,250
667,11220,11358,12098,picker-1,740,878
588,9900,11530,12119,picker-1,589,2219
631,10620,11684,12122,picker-2,438,1502
444,7380,11497,12127,picker-1,630,4747
499,8340,11809,12132,picker-2,323,3792
625,10560,11425,12137,picker-1,712,1577
416,6780,11369,12148,picker-3,779,5368
211,3300,11780,12164,picker-2,384,8864
700,11880,11969,12181,picker-2,212,301
301,4620,11780,12197,picker-2,417,7577
576,9660,11425,12207,picker-1,782,2547
618,10380,11793,12217,picker-3,424,1837
622,10500,12018,12222,picker-1,204,1722
666,11160,11642,12222,picker-3,580,1062
235,3660,11690,12232,picker-3,542,8572
506,8460,11512,12241,picker-3,729,3781
621,10440,12040,12252,picker-1,212,1812
555,9300,11795,12282,picker-2,487,2982
647,10860,11561,12309,picker-3,748,1449
685,11640,12071,12311,picker-2,240,671
692,11760,11852,12336,picker-3,484,576
694,11820,12149,12373,picker-3,224,553
707,11940,12182,12378,picker-2,196,438
574,9600,11642,12384,picker-3,742,2784
722,12120,12165,12386,picker-2,221,266
610,10320,12224,12406,picker-3,182,2086
689,11640,12120,12438,picker-1,318,798
614,10380,12283,12452,picker-2,169,2072
678,11460,12138,12486,picker-1,348,1026
640,10740,12233,12500,picker-3,267,1760
654,10980,12242,12500,picker-3,258,1520
652,10920,12312,12508,picker-2,196,1588
634,10680,12253,12529,picker-1,276,1849
675,11400,12099,12550,picker-1,451,1150
673,11280,12123,12553,picker-2,430,1273
