order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
41,600,1007,1401,picker-1,394
71,1020,1030,1401,picker-1,371
-40,0,1006,1402,picker-3,396
52,660,991,1405,picker-1,414
81,1080,1112,1406,picker-2,294
54,720,1038,1420,picker-2,382
77,1080,1118,1426,picker-4,308
75,1020,1133,1435,picker-4,302
-100,0,1006,1438,picker-3,432
83,1080,1142,1467,picker-4,325
80,1080,1155,1496,picker-4,341
85,1140,1149,1504,picker-4,355
70,960,1174,1524,picker-5,350
96,1200,1221,1531,picker-1,310
82,1080,1163,1532,picker-5,369
-22,0,1071,1552,picker-2,481
87,1140,1183,1556,picker-5,373
90,1200,1242,1565,picker-1,323
86,1140,1216,1566,picker-5,350
93,1200,1232,1566,picker-5,334
98,1200,1256,1568,picker-2,312
-36,0,1096,1575,picker-3,479
28,420,1221,1575,picker-1,354
76,1020,1052,1590,picker-2,538
-58,0,1006,1593,picker-3,587
-23,0,1071,1617,picker-2,546
99,1260,1285,1617,picker-2,332
103,1260,1291,1622,picker-5,331
79,1080,1111,1630,picker-3,519
101,1260,1305,1632,picker-1,327
88,1140,1176,1639,picker-3,463
104,1320,1349,1648,picker-1,299
102,1260,1306,1652,picker-3,346
107,1320,1360,1654,picker-2,294
117,1380,1402,1667,picker-1,265
115,1380,1384,1686,picker-3,302
91,1200,1373,1713,picker-5,340
112,1380,1407,1745,picker-2,338
109,1380,1403,1751,picker-3,348
114,1380,1439,1767,picker-3,328
92,1200,1421,1774,picker-2,353
89,1140,1365,1794,picker-5,429
7,180,1468,1811,picker-4,343
105,1320,1324,1832,picker-4,508
74,1020,1402,1837,picker-1,435
120,1440,1553,1847,picker-2,294
111,1380,1406,1859,picker-1,453
78,1080,1436,1868,picker-4,432
124,1440,1497,1868,picker-4,371
110,1380,1525,1873,picker-5,348
53,660,1255,1877,picker-4,622
121,1440,1569,1885,picker-2,316
130,1560,1566,1897,picker-1,331
118,1440,1594,1905,picker-3,311
132,1560,1577,1911,picker-3,334
129,1560,1591,1916,picker-2,325
97,1200,1631,1964,picker-3,333
94,1200,1653,1972,picker-3,319
131,1560,1618,1978,picker-2,360
122,1440,1640,1990,picker-3,350
113,1380,1427,1995,picker-4,568
128,1500,1505,1995,picker-4,490
68,900,1668,2013,picker-1,345
137,1680,1687,2024,picker-3,337
125,1440,1533,2042,picker-5,509
133,1620,1623,2042,picker-5,419
134,1620,1655,2047,picker-2,392
119,1440,1532,2050,picker-1,518
139,1740,1752,2067,picker-3,315
127,1500,1567,2077,picker-5,510
84,1140,1633,2083,picker-1,450
140,1740,1746,2085,picker-2,339
116,1380,1557,2096,picker-5,539
106,1320,1576,2101,picker-1,525
135,1680,1714,2133,picker-5,419
142,1800,1812,2134,picker-4,322
95,1200,1649,2151,picker-1,502
147,1860,1860,2151,picker-1,291
136,1680,1833,2156,picker-4,323
151,1860,1874,2168,picker-5,294
143,1800,1838,2182,picker-1,344
146,1800,1869,2190,picker-4,321
148,1860,1869,2190,picker-4,321
141,1740,1768,2197,picker-3,429
123,1440,1567,2213,picker-5,646
145,1800,1906,2213,picker-3,307
126,1500,1795,2222,picker-5,427
152,1860,1878,2225,picker-4,347
150,1860,1912,2232,picker-3,320
149,1860,1886,2240,picker-2,354
138,1680,1898,2264,picker-1,366
73,1020,1255,2275,picker-4,1020
155,1920,1973,2279,picker-3,306
159,1980,1991,2295,picker-3,304
157,1980,1980,2303,picker-2,323
153,1920,1965,2309,picker-3,344
161,2040,2041,2319,picker-3,278
162,2040,2040,2326,picker-1,286
160,2040,2048,2344,picker-2,296
108,1320,1775,2355,picker-2,580
172,2100,2102,2356,picker-1,254
154,1920,1920,2368,picker-2,448
166,2100,2100,2379,picker-1,279
167,2100,2100,2391,picker-1,291
165,2100,2103,2401,picker-3,298
100,1260,1618,2425,picker-2,807
168,2100,2104,2434,picker-5,330
144,1800,1848,2435,picker-2,587
171,2100,2135,2465,picker-4,330
174,2160,2160,2467,picker-1,307
164,2100,2104,2470,picker-5,366
156,1980,1996,2475,picker-4,479
169,2100,2101,2481,picker-2,380
173,2100,2134,2484,picker-5,350
170,2100,2104,2494,picker-5,390
163,2100,2104,2499,picker-5,395
158,1980,1996,2501,picker-4,505
180,2220,2221,2510,picker-3,289
181,2220,2221,2510,picker-3,289
186,2220,2220,2514,picker-1,294
175,2220,2220,2535,picker-1,315
182,2220,2223,2542,picker-5,319
179,2220,2222,2546,picker-4,324
187,2220,2226,2586,picker-4,360
178,2220,2222,2594,picker-4,372
176,2220,2233,2599,picker-3,366
185,2220,2223,2599,picker-5,376
188,2280,2281,2602,picker-2,321
177,2220,2222,2612,picker-4,390
183,2220,2282,2635,picker-3,353
189,2280,2280,2656,picker-1,376
191,2340,2340,2668,picker-1,328
190,2340,2341,2685,picker-2,344
197,2400,2401,2699,picker-2,298
198,2400,2400,2710,picker-1,310
192,2340,2342,2715,picker-3,373
196,2400,2401,2718,picker-2,317
199,2400,2402,2748,picker-3,346
194,2400,2400,2748,picker-1,348
184,2220,2223,2750,picker-5,527
202,2460,2468,2759,picker-1,291
195,2400,2401,2759,picker-2,358
204,2460,2460,2773,picker-2,313
193,2400,2400,2774,picker-1,374
200,2460,2460,2787,picker-2,327
205,2460,2462,2790,picker-4,328
201,2460,2461,2792,picker-3,331
206,2520,2523,2829,picker-4,306
211,2520,2524,2835,picker-5,311
212,2520,2523,2836,picker-4,313
214,2520,2524,2843,picker-5,319
210,2520,2522,2850,picker-3,328
216,2580,2581,2850,picker-5,269
220,2580,2580,2866,picker-4,286
208,2520,2521,2901,picker-2,380
215,2580,2581,2905,picker-5,324
219,2580,2581,2905,picker-5,324
218,2580,2581,2917,picker-5,336
209,2520,2522,2932,picker-3,410
213,2520,2520,2943,picker-1,423
221,2640,2640,2946,picker-2,306
207,2520,2536,2950,picker-1,414
217,2580,2600,2954,picker-3,354
203,2460,2461,2961,picker-3,500
224,2640,2641,2961,picker-3,320
223,2640,2642,2967,picker-4,325
226,2640,2643,2970,picker-5,327
225,2640,2642,2975,picker-4,333
222,2640,2642,2982,picker-4,340
227,2700,2700,2999,picker-1,299
231,2700,2700,3008,picker-1,308
229,2700,2701,3010,picker-2,309
228,2700,2701,3037,picker-2,336
230,2700,2711,3043,picker-1,332
235,2760,2761,3051,picker-2,290
243,2820,2820,3086,picker-1,266
234,2760,2760,3093,picker-1,333
232,2760,2760,3093,picker-1,333
237,2760,2762,3099,picker-3,337
236,2760,2762,3099,picker-3,337
233,2760,2761,3102,picker-2,341
244,2880,2881,3116,picker-4,235
246,2880,2880,3123,picker-3,243
239,2820,2821,3129,picker-2,308
241,2820,2821,3129,picker-2,308
240,2820,2824,3134,picker-5,310
238,2820,2822,3139,picker-3,317
250,2940,2940,3151,picker-2,211
242,2820,2823,3156,picker-4,333
245,2880,2881,3167,picker-4,286
254,2940,2942,3178,picker-4,236
249,2940,2941,3194,picker-3,253
255,3000,3000,3219,picker-1,219
258,3000,3003,3225,picker-4,222
248,2880,2943,3256,picker-1,313
256,3000,3002,3257,picker-3,255
257,3000,3002,3257,picker-3,255
247,2880,2943,3260,picker-3,317
259,3000,3003,3262,picker-4,259
252,2940,2951,3265,picker-1,314
253,2940,2943,3276,picker-5,333
251,2940,2943,3276,picker-5,333
260,3000,3001,3296,picker-2,295
262,3060,3060,3306,picker-1,246
267,3060,3061,3310,picker-2,249
263,3060,3060,3318,picker-1,258
266,3060,3061,3320,picker-2,259
275,3180,3181,3356,picker-3,175
264,3060,3063,3365,picker-5,302
265,3060,3062,3366,picker-4,304
261,3060,3061,3380,picker-2,319
269,3120,3121,3392,picker-2,271
271,3120,3120,3399,picker-1,279
276,3240,3241,3402,picker-3,161
270,3120,3120,3407,picker-1,287
268,3120,3120,3416,picker-1,296
273,3180,3180,3419,picker-2,239
278,3240,3240,3432,picker-1,192
277,3240,3241,3444,picker-3,203
272,3180,3180,3457,picker-2,277
274,3180,3180,3469,picker-2,289
283,3300,3300,3470,picker-1,170
284,3300,3302,3476,picker-3,174
279,3300,3302,3519,picker-3,217
280,3300,3302,3528,picker-3,226
282,3300,3301,3542,picker-2,241
288,3360,3361,3567,picker-2,206
286,3360,3360,3569,picker-1,209
287,3360,3360,3569,picker-1,209
285,3300,3300,3576,picker-1,276
291,3420,3421,3599,picker-2,178
289,3420,3421,3618,picker-2,197
293,3420,3421,3624,picker-2,203
297,3540,3540,3639,picker-2,99
300,3540,3540,3639,picker-2,99
292,3420,3420,3640,picker-1,220
290,3420,3420,3640,picker-1,220
298,3540,3540,3656,picker-2,116
295,3480,3480,3691,picker-1,211
294,3420,3420,3698,picker-1,278
305,3600,3601,3698,picker-2,97
296,3480,3480,3707,picker-1,227
302,3600,3601,3707,picker-2,106
301,3600,3601,3712,picker-2,111
303,3600,3600,3735,picker-1,135
304,3600,3641,3781,picker-1,140
307,3720,3721,3793,picker-2,72
315,3720,3721,3809,picker-2,88
306,3660,3692,3823,picker-1,131
311,3720,3720,3831,picker-1,111
312,3720,3720,3847,picker-1,127
309,3720,3721,3851,picker-2,130
316,3720,3721,3851,picker-2,130
299,3540,3570,3855,picker-1,285
310,3720,3721,3865,picker-2,144
319,3780,3781,3888,picker-3,107
314,3720,3721,3890,picker-2,169
313,3720,3721,3897,picker-2,176
317,3780,3780,3911,picker-2,131
308,3720,3736,3944,picker-1,208
318,3780,3782,3957,picker-1,175
321,3840,3840,3978,picker-1,138
322,3900,3900,3992,picker-1,92
324,4020,4020,4073,picker-1,53
323,4020,4020,4117,picker-1,97
325,4020,4020,4127,picker-1,107
329,4080,4081,4177,picker-2,96
326,4080,4080,4181,picker-1,101
320,3840,4081,4188,picker-2,107
330,4080,4080,4215,picker-1,135
327,4080,4080,4228,picker-1,148
328,4080,4080,4228,picker-1,148
334,4140,4141,4239,picker-2,98
332,4140,4141,4253,picker-2,112
331,4140,4140,4267,picker-1,127
335,4140,4140,4273,picker-1,133
339,4200,4200,4279,picker-2,79
336,4200,4200,4294,picker-2,94
333,4140,4182,4314,picker-1,132
344,4260,4260,4332,picker-2,72
337,4200,4216,4337,picker-1,121
341,4260,4260,4352,picker-2,92
338,4200,4229,4359,picker-1,130
340,4260,4260,4367,picker-2,107
342,4260,4260,4367,picker-2,107
343,4260,4268,4372,picker-1,104
345,4260,4260,4376,picker-2,116
346,4320,4321,4390,picker-2,69
348,4320,4320,4455,picker-1,135
354,4380,4381,4478,picker-2,97
347,4320,4320,4484,picker-1,164
357,4440,4440,4493,picker-2,53
356,4440,4440,4505,picker-2,65
350,4380,4380,4516,picker-1,136
351,4380,4380,4516,picker-1,136
353,4380,4381,4537,picker-2,156
352,4380,4380,4545,picker-1,165
363,4500,4500,4569,picker-2,69
361,4500,4500,4581,picker-2,81
349,4380,4456,4597,picker-1,141
355,4440,4485,4609,picker-1,124
368,4560,4560,4629,picker-2,69
358,4440,4517,4637,picker-1,120
359,4440,4517,4695,picker-1,178
360,4440,4546,4707,picker-1,161
372,4680,4680,4753,picker-2,73
364,4500,4598,4765,picker-1,167
362,4500,4610,4779,picker-1,169
365,4560,4638,4806,picker-1,168
379,4740,4740,4806,picker-2,66
377,4740,4740,4827,picker-2,87
373,4740,4740,4844,picker-2,104
366,4560,4696,4844,picker-1,148
375,4740,4740,4858,picker-2,118
367,4560,4708,4861,picker-1,153
380,4740,4740,4867,picker-2,127
369,4620,4766,4883,picker-1,117
370,4680,4780,4893,picker-1,113
383,4800,4800,4907,picker-2,107
387,4800,4801,4925,picker-3,124
385,4800,4801,4929,picker-3,128
374,4740,4845,4950,picker-1,105
395,4860,4861,4954,picker-3,93
371,4680,4807,4970,picker-1,163
390,4860,4860,4973,picker-2,113
394,4860,4861,5008,picker-3,147
376,4740,4862,5011,picker-1,149
393,4860,4861,5026,picker-3,165
391,4860,4860,5028,picker-2,168
392,4860,4860,5028,picker-2,168
381,4740,4894,5033,picker-1,139
389,4860,4860,5042,picker-2,182
388,4800,4800,5057,picker-2,257
378,4740,4884,5061,picker-1,177
399,4920,4920,5083,picker-2,163
384,4800,4971,5085,picker-1,114
382,4740,4951,5110,picker-1,159
401,4980,4980,5114,picker-2,134
409,4980,4982,5128,picker-4,146
403,4980,4980,5132,picker-2,152
402,4980,4981,5140,picker-3,159
404,4980,4981,5140,picker-3,159
406,4980,4981,5155,picker-3,174
386,4800,5012,5165,picker-1,153
398,4920,4981,5170,picker-1,189
397,4920,5086,5177,picker-1,91
405,4980,4981,5180,picker-3,199
407,4980,4981,5180,picker-3,199
400,4920,5034,5199,picker-1,165
417,5100,5100,5211,picker-2,111
396,4920,5062,5216,picker-1,154
408,4980,5166,5273,picker-1,107
419,5160,5160,5275,picker-2,115
416,5100,5100,5291,picker-2,191
414,5100,5100,5308,picker-2,208
412,5100,5100,5317,picker-2,217
421,5160,5200,5326,picker-1,126
423,5220,5220,5331,picker-2,111
413,5100,5221,5333,picker-2,112
410,5100,5171,5341,picker-1,170
427,5220,5220,5352,picker-2,132
415,5100,5221,5353,picker-1,132
411,5100,5178,5356,picker-1,178
422,5160,5217,5367,picker-1,150
426,5220,5220,5369,picker-2,149
429,5280,5280,5372,picker-3,92
420,5160,5221,5379,picker-3,158
418,5160,5221,5388,picker-2,167
432,5280,5281,5398,picker-4,117
431,5280,5280,5398,picker-3,118
425,5220,5274,5418,picker-1,144
434,5340,5341,5442,picker-4,101
428,5220,5354,5467,picker-1,113
435,5340,5340,5468,picker-2,128
424,5220,5342,5477,picker-1,135
430,5280,5309,5480,picker-2,171
433,5340,5340,5512,picker-2,172
440,5400,5400,5525,picker-1,125
439,5340,5340,5530,picker-2,190
436,5340,5353,5536,picker-2,183
441,5400,5402,5537,picker-3,135
443,5400,5403,5543,picker-4,140
445,5400,5400,5545,picker-1,145
444,5400,5403,5599,picker-4,196
446,5400,5403,5599,picker-4,196
442,5400,5402,5601,picker-3,199
437,5340,5402,5620,picker-2,218
438,5340,5401,5649,picker-2,248
447,5460,5461,5650,picker-4,189
448,5460,5460,5652,picker-1,192
457,5520,5520,5684,picker-1,164
451,5520,5522,5688,picker-4,166
449,5520,5520,5693,picker-1,173
454,5520,5523,5699,picker-5,176
281,3300,5523,5716,picker-4,193
450,5520,5521,5716,picker-2,195
452,5520,5521,5735,picker-2,214
458,5580,5580,5739,picker-1,159
460,5580,5580,5739,picker-1,159
456,5520,5522,5744,picker-4,222
462,5580,5581,5752,picker-2,171
465,5580,5581,5752,picker-2,171
453,5520,5582,5796,picker-3,214
466,5580,5584,5804,picker-5,220
461,5580,5584,5816,picker-5,232
455,5520,5602,5886,picker-3,284
472,5640,5640,5897,picker-2,257
471,5640,5641,5927,picker-5,286
470,5640,5641,5927,picker-5,286
467,5640,5650,5928,picker-2,278
463,5580,5600,5949,picker-4,349
468,5640,5653,5954,picker-1,301
459,5580,5600,5955,picker-4,355
464,5580,5651,5955,picker-4,304
473,5700,5701,5966,picker-4,265
469,5640,5685,5971,picker-1,286
483,5760,5760,5998,picker-1,238
474,5700,5702,6003,picker-5,301
484,5760,5762,6004,picker-4,242
475,5700,5717,6014,picker-2,297
476,5700,5700,6016,picker-1,316
479,5760,5760,6022,picker-1,262
478,5760,5762,6034,picker-4,272
488,5820,5820,6040,picker-3,220
486,5820,5887,6081,picker-3,194
492,5880,5928,6084,picker-5,156
481,5760,5761,6107,picker-2,346
477,5760,5761,6107,picker-2,346
480,5760,5821,6115,picker-5,294
487,5820,5821,6115,picker-5,294
485,5820,5898,6121,picker-2,223
491,5880,5928,6127,picker-5,199
482,5760,5761,6140,picker-2,379
489,5880,5955,6142,picker-1,187
498,6000,6001,6142,picker-4,141
497,6000,6001,6155,picker-4,154
493,5880,5929,6157,picker-2,228
490,5880,5972,6160,picker-1,188
499,6000,6000,6182,picker-1,182
494,5940,6015,6204,picker-2,189
504,6120,6122,6234,picker-2,112
500,6060,6060,6247,picker-1,187
501,6060,6123,6249,picker-3,126
503,6120,6120,6253,picker-1,133
496,6000,6123,6261,picker-3,138
495,5940,6121,6266,picker-2,145
508,6180,6182,6272,picker-4,90
502,6120,6121,6276,picker-2,155
505,6180,6180,6295,picker-1,115
507,6180,6181,6297,picker-2,116
509,6180,6181,6306,picker-2,125
506,6180,6180,6310,picker-1,130
513,6240,6241,6338,picker-2,97
514,6240,6241,6344,picker-2,103
510,6240,6242,6347,picker-4,105
512,6240,6240,6351,picker-1,111
