order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-93,0,760,1161,picker-2,401
35,960,982,1174,picker-2,192
-61,0,888,1184,picker-3,296
-77,0,866,1193,picker-3,327
-64,0,973,1198,picker-1,225
-72,0,973,1213,picker-1,240
-100,0,1017,1226,picker-2,209
-50,0,883,1255,picker-3,372
34,960,1029,1255,picker-3,226
-11,0,1043,1262,picker-2,219
-76,0,1100,1311,picker-2,211
41,1140,1143,1347,picker-2,204
-46,0,983,1402,picker-1,419
36,960,990,1423,picker-1,433
40,1080,1214,1443,picker-1,229
-44,0,1263,1447,picker-2,184
-25,0,1120,1469,picker-2,349
13,300,1030,1482,picker-1,452
-55,0,1199,1517,picker-1,318
-63,0,1092,1603,picker-1,511
48,1320,1424,1636,picker-1,212
-78,0,1227,1668,picker-2,441
51,1440,1448,1694,picker-2,246
-26,0,1127,1704,picker-2,577
-29,0,946,1720,picker-3,774
-17,0,1518,1770,picker-1,252
-81,0,1004,1775,picker-1,771
49,1380,1483,1803,picker-1,320
-24,0,1444,1821,picker-1,377
37,960,1348,1829,picker-2,481
-62,0,1175,1836,picker-2,661
-13,0,785,1846,picker-3,1061
-15,0,1119,1846,picker-3,727
47,1260,1637,1853,picker-1,216
-74,0,1136,1860,picker-3,724
-16,0,1470,1860,picker-2,390
8,240,1403,1867,picker-1,464
-71,0,1046,1902,picker-1,856
15,360,1185,1926,picker-3,741
63,1620,1771,1948,picker-1,177
43,1200,1705,1976,picker-2,271
-32,0,1312,1987,picker-2,675
68,1800,1830,2004,picker-2,174
58,1500,1776,2017,picker-1,241
55,1500,1804,2049,picker-1,245
9,240,1604,2059,picker-1,455
52,1500,1695,2070,picker-2,375
0,60,1162,2108,picker-2,946
17,360,1837,2108,picker-2,271
-40,0,1256,2111,picker-3,855
-56,0,1861,2118,picker-2,257
32,900,1862,2121,picker-3,259
56,1500,1669,2133,picker-2,464
61,1560,1721,2169,picker-3,448
60,1560,1977,2185,picker-2,208
71,1980,1988,2200,picker-2,212
-41,0,1194,2273,picker-3,1079
64,1680,1847,2283,picker-3,436
74,2040,2112,2317,picker-3,205
6,120,2122,2512,picker-3,390
-90,0,1822,2522,picker-1,700
16,360,1854,2547,picker-1,693
62,1620,2284,2594,picker-3,310
-35,0,2050,2695,picker-1,645
23,480,2274,2704,picker-3,430
10,240,1868,2724,picker-1,856
88,2520,2523,2736,picker-1,213
89,2520,2548,2767,picker-1,219
70,1920,1949,2774,picker-1,825
77,2160,2170,2777,picker-3,607
-20,0,2318,2783,picker-3,465
14,300,1903,2827,picker-1,924
87,2460,2595,2841,picker-3,246
39,1020,2060,2855,picker-1,795
38,1020,1927,2878,picker-3,951
44,1200,1256,2886,picker-3,1630
95,2640,2705,2907,picker-3,202
54,1500,2018,2964,picker-1,946
76,2160,2186,3025,picker-2,839
78,2220,2784,3037,picker-3,253
20,420,2134,3088,picker-2,954
90,2520,2696,3107,picker-1,411
31,840,2201,3209,picker-2,1008
46,1260,2005,3242,picker-2,1237
101,2760,3026,3259,picker-2,233
59,1560,2775,3296,picker-1,521
57,1500,2109,3313,picker-2,1204
118,3060,3089,3313,picker-2,224
98,2760,2856,3314,picker-1,458
119,3060,3108,3314,picker-1,206
-3,0,2119,3393,picker-2,1274
85,2460,2725,3410,picker-1,685
42,1200,2071,3413,picker-2,1342
105,2880,2965,3472,picker-1,507
100,2760,2842,3478,picker-3,636
122,3120,3260,3485,picker-2,225
103,2820,3315,3530,picker-1,215
94,2640,2737,3547,picker-1,810
117,3060,3315,3554,picker-1,239
96,2700,2828,3573,picker-1,745
50,1380,3314,3587,picker-2,273
97,2700,2768,3596,picker-1,828
75,2100,3411,3613,picker-1,202
112,3000,3297,3621,picker-1,324
125,3120,3548,3743,picker-1,195
86,2460,3555,3755,picker-1,200
-21,0,2513,3778,picker-3,1265
127,3240,3473,3808,picker-1,335
104,2880,3479,3821,picker-3,342
65,1740,2887,3954,picker-3,1067
131,3360,3531,3988,picker-1,457
80,2340,2778,4040,picker-3,1262
153,3780,3809,4133,picker-1,324
110,3000,3779,4151,picker-3,372
121,3120,3588,4151,picker-2,563
67,1740,3622,4214,picker-1,592
159,3840,3989,4227,picker-1,238
92,2580,3744,4245,picker-1,501
124,3120,3614,4257,picker-1,643
91,2520,3756,4257,picker-1,501
113,3000,3210,4297,picker-2,1087
-37,0,3597,4301,picker-1,704
174,4140,4152,4332,picker-2,180
158,3840,4134,4338,picker-1,204
133,3480,3574,4342,picker-1,768
111,3000,3955,4344,picker-3,389
102,2820,2879,4375,picker-3,1496
177,4200,4215,4391,picker-1,176
-60,0,3314,4458,picker-2,1144
162,3960,4041,4459,picker-3,418
129,3300,3394,4462,picker-2,1068
120,3120,4298,4484,picker-2,186
79,2280,4153,4507,picker-3,354
176,4200,4333,4533,picker-2,200
109,2940,3038,4555,picker-3,1517
154,3780,4345,4573,picker-3,228
99,2760,2908,4580,picker-3,1672
130,3360,3414,4602,picker-2,1188
156,3780,4376,4637,picker-3,261
147,3720,3822,4645,picker-3,823
168,4080,4302,4675,picker-1,373
150,3780,4459,4690,picker-2,231
155,3780,4463,4748,picker-2,285
167,3960,4485,4755,picker-2,270
123,3120,3243,4766,picker-2,1523
126,3180,3486,4766,picker-2,1280
141,3720,4460,4781,picker-3,321
178,4260,4556,4806,picker-3,250
160,3900,4258,4811,picker-1,553
183,4500,4534,4833,picker-2,299
72,2040,2109,4839,picker-2,2730
191,4620,4638,4883,picker-3,245
192,4680,4691,4908,picker-2,217
161,3960,4749,4946,picker-2,197
145,3720,4756,4953,picker-2,197
144,3720,4228,4962,picker-1,734
196,4800,4807,5047,picker-3,240
194,4740,4812,5058,picker-1,246
93,2640,4339,5066,picker-1,727
151,3780,4676,5073,picker-1,397
134,3480,4581,5088,picker-3,507
148,3780,4258,5092,picker-1,834
137,3540,4574,5092,picker-3,518
-45,0,4603,5102,picker-2,499
84,2400,4646,5106,picker-3,460
140,3660,4767,5136,picker-2,369
69,1800,4963,5156,picker-1,193
106,2880,4909,5162,picker-2,253
135,3540,4392,5164,picker-1,772
185,4500,4782,5172,picker-3,390
132,3420,4947,5176,picker-2,229
143,3720,4508,5186,picker-3,678
203,4980,5059,5225,picker-1,166
82,2340,4834,5255,picker-2,421
206,4980,5067,5266,picker-1,199
184,4500,5074,5298,picker-1,224
172,4080,5048,5299,picker-3,251
83,2400,5093,5305,picker-1,212
189,4560,5089,5307,picker-3,218
175,4200,4343,5309,picker-1,966
146,3720,4246,5329,picker-1,1083
208,5160,5165,5389,picker-1,224
138,3600,4767,5396,picker-2,629
139,3660,5157,5656,picker-1,499
193,4680,5187,5694,picker-3,507
205,4980,5390,5704,picker-1,314
164,3960,5306,5806,picker-1,500
195,4740,5657,5824,picker-1,167
179,4320,5226,5855,picker-1,629
201,4860,5163,5882,picker-2,719
73,2040,5299,5890,picker-1,591
166,3960,4954,5899,picker-2,945
170,4080,4884,5925,picker-3,1041
180,4380,4840,5973,picker-2,1133
53,1500,5300,6023,picker-3,723
181,4380,5256,6024,picker-2,768
169,4080,5267,6039,picker-1,772
222,5640,5807,6039,picker-1,232
233,5880,5883,6069,picker-2,186
199,4860,5695,6072,picker-3,377
225,5700,5900,6074,picker-2,174
202,4920,5103,6091,picker-2,988
207,4980,5137,6100,picker-2,963
232,5880,5891,6116,picker-1,225
186,4500,5330,6130,picker-1,800
212,5340,5397,6144,picker-2,747
227,5700,5974,6181,picker-2,207
-97,0,5310,6196,picker-1,886
219,5520,6024,6281,picker-3,257
224,5640,5825,6325,picker-1,500
115,3000,5094,6391,picker-3,1297
226,5700,6040,6476,picker-1,436
220,5580,6282,6527,picker-3,245
238,6060,6197,6541,picker-1,344
152,3780,6040,6576,picker-1,536
221,5580,5926,6578,picker-3,652
165,3960,5173,6586,picker-3,1413
-28,0,5308,6592,picker-3,1284
213,5340,6117,6626,picker-1,509
252,6240,6326,6636,picker-1,310
217,5460,5705,6646,picker-1,941
108,2940,6131,6677,picker-1,546
-39,0,6477,6709,picker-1,232
157,3780,5856,6726,picker-1,870
273,6540,6577,6773,picker-1,196
243,6120,6182,6788,picker-2,606
-10,0,6542,6811,picker-1,269
271,6480,6627,6826,picker-1,199
216,5460,6587,6845,picker-3,258
260,6360,6593,6845,picker-3,252
149,3780,6070,6921,picker-2,851
198,4860,5107,6933,picker-3,1826
264,6420,6528,6933,picker-3,405
81,2340,6145,6952,picker-2,807
235,5940,6025,6956,picker-2,931
182,4440,6092,6976,picker-2,884
204,4980,6101,6993,picker-2,892
209,5160,6392,7067,picker-3,675
261,6360,6846,7067,picker-3,221
287,6780,6846,7077,picker-3,231
142,3720,5177,7079,picker-2,1902
230,5880,6075,7085,picker-2,1010
274,6540,6922,7098,picker-2,176
11,300,6073,7141,picker-3,1068
277,6600,6934,7208,picker-3,274
197,4860,6934,7217,picker-3,283
296,7020,7068,7235,picker-3,167
283,6720,7078,7258,picker-3,180
292,6960,7068,7264,picker-3,196
270,6480,7142,7306,picker-3,164
107,2940,6579,7311,picker-3,732
215,5460,7209,7417,picker-3,208
288,6840,6977,7443,picker-2,466
290,6900,7236,7472,picker-3,236
276,6540,6774,7524,picker-1,750
211,5280,7086,7621,picker-2,535
289,6840,7099,7621,picker-2,522
295,7020,7259,7640,picker-3,381
313,7380,7418,7640,picker-3,222
265,6420,7312,7652,picker-3,340
298,7020,7218,7673,picker-3,455
245,6180,6637,7677,picker-1,1040
307,7260,7473,7723,picker-3,250
281,6720,7307,7765,picker-3,458
263,6420,6647,7793,picker-1,1146
301,7140,7265,7800,picker-3,535
286,6780,6812,7802,picker-1,990
327,7620,7622,7817,picker-2,195
269,6480,6678,7822,picker-1,1144
262,6360,6727,7830,picker-1,1103
329,7620,7641,7842,picker-3,201
326,7620,7674,7851,picker-3,177
319,7560,7678,7866,picker-1,188
317,7500,7653,7870,picker-3,217
214,5400,6957,7872,picker-2,915
66,1740,6789,7881,picker-2,1092
300,7080,7080,7894,picker-2,814
311,7380,7724,7901,picker-3,177
128,3300,6953,7931,picker-2,978
234,5940,7641,7941,picker-3,300
302,7140,7444,7950,picker-2,506
305,7200,7766,7966,picker-3,200
241,6120,7803,7976,picker-1,173
254,6240,7794,7982,picker-1,188
187,4560,6827,7990,picker-1,1163
236,5940,7622,7992,picker-2,370
259,6360,6994,8017,picker-2,1023
318,7500,7823,8043,picker-1,220
323,7560,7831,8067,picker-1,236
320,7560,7882,8081,picker-2,199
246,6180,7818,8090,picker-2,272
304,7140,7895,8102,picker-2,207
293,6960,7951,8169,picker-2,218
342,8040,8082,8311,picker-2,229
218,5520,7525,8361,picker-1,836
306,7200,8170,8405,picker-2,235
324,7560,8103,8437,picker-2,334
272,6540,7801,8467,picker-3,666
333,7860,7967,8526,picker-3,559
-51,0,7932,8532,picker-2,600
249,6180,7852,8537,picker-3,685
340,7980,8362,8551,picker-1,189
257,6360,6710,8624,picker-1,1914
240,6120,8044,8654,picker-1,610
336,7860,8312,8655,picker-2,343
275,6540,7983,8680,picker-1,697
334,7860,7942,8693,picker-3,751
335,7860,7871,8702,picker-3,831
279,6660,8018,8714,picker-2,696
322,7560,7991,8724,picker-1,733
229,5820,7867,8733,picker-1,866
351,8220,8527,8743,picker-3,216
360,8460,8533,8750,picker-2,217
345,8100,8538,8768,picker-3,230
285,6780,7873,8777,picker-2,904
362,8520,8552,8781,picker-1,229
309,7260,8068,8787,picker-1,719
356,8340,8625,8811,picker-1,186
310,7320,8438,8819,picker-2,381
349,8160,8406,8838,picker-2,432
-94,0,7977,8846,picker-1,869
354,8280,8656,8874,picker-2,218
266,6420,7993,8909,picker-2,916
368,8700,8734,8919,picker-1,185
330,7740,8725,8926,picker-1,201
357,8340,8715,8926,picker-2,211
338,7920,8091,8932,picker-2,841
299,7080,8744,8965,picker-3,221
247,6180,8782,8969,picker-1,187
316,7500,7902,8983,picker-3,1081
237,6000,7843,9036,picker-3,1193
365,8640,8778,9069,picker-2,291
371,8760,8812,9074,picker-1,262
-31,0,8655,9100,picker-1,445
364,8580,8769,9107,picker-3,338
228,5700,8681,9110,picker-1,429
347,8160,8468,9145,picker-3,677
284,6720,8703,9198,picker-3,495
372,8760,8847,9201,picker-1,354
353,8220,8788,9222,picker-1,434
308,7260,9101,9310,picker-1,209
373,8820,8820,9317,picker-2,497
377,9000,9070,9317,picker-2,247
378,9000,9108,9332,picker-3,224
291,6960,9111,9370,picker-1,259
280,6660,8970,9422,picker-1,452
380,9120,9146,9455,picker-3,309
343,8040,9075,9524,picker-1,449
376,9000,9037,9570,picker-3,533
361,8460,8984,9615,picker-3,631
374,8880,8910,9628,picker-2,718
370,8760,9202,9659,picker-1,457
339,7920,9318,9675,picker-2,357
392,9360,9456,9700,picker-3,244
251,6240,9333,9708,picker-3,375
312,7380,8694,9727,picker-3,1033
328,7620,9371,9727,picker-1,356
358,8340,8839,9738,picker-2,899
389,9300,9311,9743,picker-1,432
390,9300,9423,9769,picker-1,346
350,8220,9571,9778,picker-3,207
369,8700,9525,9794,picker-1,269
303,7140,8928,9795,picker-2,867
386,9240,9318,9803,picker-2,485
321,7560,8920,9804,picker-1,884
315,7500,9223,9809,picker-1,586
114,3000,8875,9812,picker-2,937
375,8880,8927,9821,picker-1,894
398,9540,9629,9852,picker-2,223
400,9600,9660,9852,picker-1,192
393,9360,9676,9867,picker-2,191
256,6300,9199,9877,picker-3,678
348,8160,9709,9933,picker-3,224
341,8040,9728,10021,picker-1,293
278,6600,8966,10102,picker-3,1136
331,7800,9878,10102,picker-3,224
383,9180,9701,10111,picker-3,410
346,8100,8751,10150,picker-2,1399
355,8280,9934,10168,picker-3,234
242,6120,9729,10178,picker-3,449
405,9720,9779,10187,picker-3,408
314,7380,9770,10206,picker-1,436
410,9840,9854,10244,picker-2,390
406,9780,9813,10278,picker-2,465
411,9900,10103,10289,picker-3,186
418,10020,10022,10320,picker-1,298
417,10020,10112,10419,picker-3,307
297,7020,10103,10486,picker-3,383
422,10140,10207,10490,picker-1,283
395,9480,9853,10507,picker-1,654
136,3540,10321,10536,picker-1,215
420,10080,10169,10570,picker-3,401
255,6300,9810,10576,picker-1,766
223,5640,10179,10598,picker-3,419
325,7620,9739,10617,picker-2,878
439,10320,10420,10655,picker-3,235
434,10260,10290,10719,picker-3,429
421,10140,10508,10724,picker-1,216
431,10260,10279,10738,picker-2,459
436,10320,10487,10739,picker-3,252
407,9780,9804,10766,picker-2,962
268,6480,9796,10773,picker-2,977
428,10260,10537,10780,picker-1,243
382,9180,9616,10785,picker-3,1169
449,10560,10599,10827,picker-3,228
441,10320,10618,10842,picker-2,224
442,10320,10656,10847,picker-3,191
394,9360,10151,10858,picker-2,707
190,4560,9795,10869,picker-1,1074
239,6120,9868,10878,picker-2,1010
188,4560,10188,10889,picker-3,701
415,9960,10720,10900,picker-3,180
397,9540,10571,10983,picker-3,412
438,10320,10786,10993,picker-3,207
332,7800,10491,10999,picker-1,508
426,10200,10828,11049,picker-3,221
446,10560,10848,11075,picker-3,227
450,10620,10870,11077,picker-1,207
432,10260,10725,11111,picker-1,386
454,10620,10859,11133,picker-2,274
401,9600,9822,11149,picker-1,1327
448,10560,11000,11165,picker-1,165
427,10200,10577,11187,picker-1,610
464,10860,10879,11202,picker-2,323
363,8580,9805,11242,picker-1,1437
460,10800,10843,11250,picker-2,407
435,10320,10739,11312,picker-2,573
366,8640,11251,11458,picker-2,207
425,10200,10890,11515,picker-3,625
463,10860,10984,11533,picker-3,549
455,10680,11134,11538,picker-2,404
-6,0,11076,11555,picker-3,479
379,9000,11203,11608,picker-2,405
443,10380,10994,11614,picker-3,620
433,10260,10774,11654,picker-2,880
414,9960,10767,11660,picker-2,893
387,9240,11050,11661,picker-3,611
396,9540,11313,11676,picker-2,363
453,10620,10901,11680,picker-3,779
477,11280,11459,11690,picker-2,231
413,9960,10245,11696,picker-2,1451
470,11100,11534,11701,picker-3,167
485,11340,11539,11716,picker-2,177
489,11460,11615,11805,picker-3,190
473,11160,11243,11823,picker-1,580
45,1260,11078,11851,picker-1,773
479,11280,11655,11880,picker-2,225
440,10320,11166,11899,picker-1,733
488,11460,11691,11917,picker-2,226
459,10800,11150,11922,picker-1,772
497,11640,11662,11927,picker-3,265
501,11700,11702,11944,picker-3,242
267,6420,9744,12023,picker-1,2279
444,10380,10781,12030,picker-1,1249
466,10920,11188,12037,picker-1,849
505,11820,11852,12037,picker-1,185
486,11400,11824,12056,picker-1,232
385,9240,11112,12100,picker-1,988
471,11160,11918,12147,picker-2,229
476,11280,11697,12157,picker-2,460
474,11220,11881,12183,picker-2,302
424,10200,11661,12192,picker-2,531
388,9300,11806,12246,picker-3,440
462,10860,11609,12305,picker-2,696
429,10260,11677,12328,picker-2,651
484,11340,12057,12535,picker-1,478
412,9900,11516,12577,picker-3,1061
445,10500,11556,12584,picker-3,1028
522,12240,12306,12673,picker-2,367
419,10020,11681,12691,picker-3,1010
456,10740,10740,12707,picker-3,1967
447,10560,11928,12723,picker-3,795
494,11580,12247,12734,picker-3,487
482,11340,12578,12755,picker-3,177
430,10260,12585,12784,picker-3,199
475,11220,12536,12790,picker-1,254
513,12060,12329,12805,picker-2,476
171,4080,12101,12825,picker-1,724
532,12480,12692,12839,picker-3,147
481,11280,11717,12840,picker-2,1123
519,12180,12674,12868,picker-2,194
515,12120,12708,12892,picker-3,184
536,12660,12724,12904,picker-3,180
521,12180,12735,12917,picker-3,182
507,11880,12031,12933,picker-1,902
528,12420,12756,12956,picker-3,200
498,11640,12024,12963,picker-1,939
530,12420,12785,12971,picker-3,186
514,12120,12158,13021,picker-2,863
511,12060,12148,13030,picker-2,882
399,9600,11900,13036,picker-1,1136
537,12660,12806,13047,picker-2,241
523,12300,12826,13054,picker-1,228
543,12840,12841,13068,picker-2,227
541,12780,12791,13081,picker-1,290
509,12000,12869,13093,picker-2,224
437,10320,12184,13100,picker-2,916
506,11820,12964,13187,picker-1,223
461,10800,12038,13199,picker-1,1161
402,9600,12193,13258,picker-2,1065
545,12900,13082,13346,picker-1,264
529,12420,12957,13455,picker-3,498
542,12840,12840,13483,picker-3,643
553,13200,13200,13574,picker-1,374
451,10620,12893,13579,picker-3,686
546,12960,13259,13637,picker-2,378
381,9120,12905,13683,picker-3,778
499,11640,11945,13698,picker-3,1753
565,13440,13456,13698,picker-3,242
527,12420,12934,13720,picker-1,786
508,12000,12972,13727,picker-3,755
563,13380,13484,13744,picker-3,260
516,12180,12918,13751,picker-3,833
352,8220,13055,13758,picker-1,703
510,12000,13048,13779,picker-2,731
524,12300,13580,13807,picker-3,227
535,12540,13347,13818,picker-1,471
552,13080,13188,13822,picker-1,634
566,13500,13638,13837,picker-2,199
533,12480,13069,13847,picker-2,778
544,12900,13037,13849,picker-1,812
554,13260,13684,13883,picker-3,199
502,11700,13575,13886,picker-1,311
458,10800,13094,13898,picker-2,804
558,13320,13699,13899,picker-3,200
512,12060,13721,13912,picker-1,191
253,6240,13031,13914,picker-2,883
540,12780,13022,13920,picker-2,898
569,13560,13699,13932,picker-3,233
555,13260,13780,13954,picker-2,174
547,12960,13759,13954,picker-1,195
490,11460,11923,13991,picker-1,2068
551,13020,13101,14012,picker-2,911
518,12180,13838,14115,picker-2,277
559,13320,13808,14120,picker-3,312
517,12180,13915,14168,picker-2,253
244,6120,13728,14203,picker-3,475
586,13860,13955,14205,picker-1,250
584,13860,13899,14295,picker-2,396
549,13020,13823,14306,picker-1,483
562,13380,13848,14319,picker-2,471
578,13740,13752,14352,picker-3,600
560,13380,13913,14366,picker-1,453
587,13860,14206,14396,picker-1,190
526,12360,13992,14415,picker-1,423
599,14100,14121,14430,picker-3,309
573,13680,14204,14441,picker-3,237
496,11640,12038,14458,picker-1,2420
564,13440,13819,14458,picker-1,639
492,11520,13887,14464,picker-1,577
607,14280,14296,14517,picker-2,221
577,13740,14307,14525,picker-1,218
583,13800,13884,14576,picker-3,692
548,12960,13900,14619,picker-3,719
570,13560,13745,14638,picker-3,893
467,10920,13933,14642,picker-3,709
604,14160,14518,14699,picker-2,181
591,13920,14459,14700,picker-1,241
612,14400,14431,14720,picker-3,289
575,13740,14320,14740,picker-2,420
468,11040,14367,14789,picker-1,422
613,14460,14526,14820,picker-1,294
576,13740,14353,14825,picker-3,472
258,6360,14416,14833,picker-1,417
539,12720,14459,14839,picker-1,380
600,14100,14701,14887,picker-1,186
465,10860,14013,14891,picker-2,878
589,13860,14397,14896,picker-1,499
609,14400,14700,14906,picker-2,206
592,13920,14639,14959,picker-3,320
472,11160,14790,14967,picker-1,177
491,11520,13850,15064,picker-1,1214
391,9360,14892,15092,picker-2,200
611,14400,14577,15105,picker-3,528
627,14940,14960,15178,picker-3,218
624,14880,14907,15196,picker-2,289
588,13860,14741,15201,picker-2,460
561,13380,14116,15250,picker-2,1134
525,12360,13921,15265,picker-2,1344
601,14100,15106,15284,picker-3,178
636,15000,15065,15286,picker-1,221
634,15000,15093,15316,picker-2,223
572,13620,14721,15319,picker-3,598
409,9840,14888,15358,picker-1,470
620,14640,14968,15358,picker-1,390
571,13560,14442,15366,picker-3,924
639,15060,15202,15387,picker-2,185
231,5880,14465,15397,picker-1,932
534,12480,15179,15397,picker-3,218
579,13800,14620,15422,picker-3,802
22,420,14826,15422,picker-3,596
640,15120,15197,15423,picker-2,226
622,14760,15388,15564,picker-2,176
616,14580,15266,15625,picker-2,359
631,15000,15287,15710,picker-1,423
643,15180,15424,15718,picker-2,294
210,5280,14834,15737,picker-1,903
625,14880,15251,15739,picker-2,488
605,14160,14169,15745,picker-2,1576
408,9780,15285,15755,picker-3,470
282,6720,15367,15755,picker-3,388
597,14100,15320,15755,picker-3,435
654,15540,15565,15771,picker-2,206
619,14640,14643,15807,picker-3,1164
173,4140,15423,15822,picker-3,399
403,9600,15399,15834,picker-3,435
630,15000,15423,15839,picker-3,416
659,15660,15719,15906,picker-2,187
637,15000,15738,15944,picker-1,206
581,13800,15711,15958,picker-1,247
-84,0,14840,15967,picker-1,1127
653,15540,15756,15973,picker-3,217
621,14700,14897,15975,picker-1,1078
661,15720,15740,16030,picker-2,290
596,14040,15359,16068,picker-1,709
641,15180,15756,16102,picker-3,346
608,14340,15823,16131,picker-3,308
404,9660,15398,16133,picker-1,735
665,15900,15945,16163,picker-1,218
615,14580,15317,16235,picker-2,918
250,6240,8933,16246,picker-2,7313
668,16020,16031,16261,picker-2,230
664,15840,15907,16337,picker-2,430
629,15000,15746,16391,picker-2,645
652,15480,15772,16414,picker-2,642
655,15540,15756,16423,picker-3,667
635,15000,15968,16459,picker-1,491
647,15300,15835,16464,picker-3,629
645,15240,16069,16470,picker-1,401
657,15600,15974,16477,picker-3,503
610,14400,16134,16521,picker-1,387
550,13020,15808,16540,picker-3,732
649,15360,15626,16566,picker-2,940
633,15000,16103,16570,picker-3,467
660,15660,15959,16572,picker-1,613
663,15840,15840,16578,picker-3,738
248,6180,14821,16585,picker-1,1764
677,16260,16262,16602,picker-2,340
656,15540,16164,16602,picker-1,438
500,11640,16424,16607,picker-3,183
644,15240,15976,16614,picker-1,638
667,15960,16338,16631,picker-2,293
675,16200,16465,16661,picker-3,196
662,15720,16236,16723,picker-2,487
676,16260,16415,16733,picker-2,318
602,14160,16567,16745,picker-2,178
682,16500,16522,16771,picker-1,249
520,12180,13956,16772,picker-2,2816
674,16080,16247,16826,picker-2,579
626,14940,16392,16874,picker-2,482
690,16680,16724,16995,picker-2,271
688,16620,16734,16995,picker-2,261
567,13500,16827,17171,picker-2,344
681,16500,16586,17180,picker-1,594
638,15060,16615,17226,picker-1,611
504,11820,16579,17247,picker-3,668
673,16080,16773,17330,picker-2,557
684,16560,16772,17338,picker-1,566
294,7020,16746,17372,picker-2,626
692,16740,17181,17384,picker-1,203
699,16920,17172,17397,picker-2,225
646,15300,15359,17433,picker-1,2074
672,16080,16632,17468,picker-2,836
628,14940,17339,17601,picker-1,262
708,17100,17385,17635,picker-1,250
495,11580,16996,17646,picker-2,650
718,17340,17398,17646,picker-2,248
538,12660,17469,17681,picker-2,212
503,11760,16471,17685,picker-1,1214
1,60,16603,17692,picker-1,1089
705,17040,17248,17714,picker-3,466
693,16740,16875,17738,picker-2,863
685,16560,16573,17741,picker-1,1168
557,13320,16608,17746,picker-3,1138
478,11280,16604,17748,picker-2,1144
666,15960,16132,17764,picker-3,1632
727,17520,17602,17789,picker-1,187
617,14580,16460,17796,picker-1,1336
163,3960,16478,17810,picker-3,1332
704,17040,17636,17820,picker-1,184
531,12480,17434,17871,picker-1,437
701,16980,17747,17915,picker-3,168
623,14760,17227,17944,picker-1,717
721,17400,17739,17963,picker-2,224
700,16980,16996,18093,picker-2,1097
694,16800,17373,18093,picker-2,720
556,13260,17715,18101,picker-3,386
716,17340,17647,18116,picker-2,469
574,13740,17331,18126,picker-2,795
740,17820,17916,18157,picker-3,241
732,17640,17749,18164,picker-2,415
452,10620,17693,18167,picker-1,474
707,17100,17964,18212,picker-2,248
733,17700,17790,18214,picker-1,424
720,17400,17945,18259,picker-1,314
679,16320,16541,18300,picker-3,1759
683,16500,18102,18315,picker-3,213
719,17340,18127,18331,picker-2,204
691,16680,18158,18360,picker-3,202
753,18120,18168,18394,picker-1,226
728,17520,17765,18435,picker-3,670
585,13860,16662,18443,picker-3,1781
756,18180,18213,18444,picker-2,231
746,18000,18117,18465,picker-2,348
737,17760,17811,18466,picker-3,655
765,18300,18301,18473,picker-3,172
658,15660,18094,18483,picker-2,389
750,18120,18165,18507,picker-2,342
760,18240,18332,18521,picker-2,189
594,13980,16571,18537,picker-3,1966
