order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-29,0,1685,2447,picker-2,762
60,1560,2252,2480,picker-3,228
62,1620,2271,2510,picker-1,239
70,1920,2311,2510,picker-3,199
64,1680,1941,2592,picker-1,651
77,2160,2250,2645,picker-1,395
-49,0,612,2686,picker-1,2074
38,1020,2095,2686,picker-1,591
-37,0,2123,2709,picker-1,586
87,2460,2511,2748,picker-1,237
44,1200,1977,2753,picker-1,776
-13,0,1303,2809,picker-1,1506
90,2520,2593,2829,picker-1,236
76,2160,2345,2879,picker-2,534
65,1740,2448,2888,picker-2,440
89,2520,2687,2902,picker-1,215
-35,0,1553,2925,picker-2,1372
-41,0,1353,2961,picker-2,1608
92,2580,2646,2973,picker-1,327
54,1500,1517,2980,picker-2,1463
15,360,1496,3037,picker-2,1541
-71,0,1708,3045,picker-2,1337
53,1500,2358,3067,picker-2,709
101,2760,2880,3091,picker-2,211
42,1200,2481,3119,picker-3,638
106,2880,2889,3125,picker-2,236
16,360,2390,3130,picker-3,740
10,240,2424,3168,picker-3,744
98,2760,2903,3194,picker-1,291
37,960,2414,3202,picker-3,788
93,2640,2710,3278,picker-1,568
80,2340,2375,3313,picker-3,938
118,3060,3068,3342,picker-2,274
75,2100,3131,3347,picker-3,216
125,3120,3120,3364,picker-3,244
83,2400,2687,3369,picker-1,682
123,3120,3169,3412,picker-3,243
-56,0,2302,3427,picker-3,1125
100,2760,2926,3429,picker-2,503
-94,0,2512,3494,picker-3,982
88,2520,3314,3505,picker-3,191
18,360,3203,3521,picker-3,318
-6,0,3195,3551,picker-1,356
-21,0,2749,3572,picker-1,823
86,2460,3348,3604,picker-3,256
119,3060,3343,3609,picker-2,266
103,2820,3430,3781,picker-2,351
50,1380,3552,3808,picker-1,256
121,3120,3573,3835,picker-1,262
127,3240,3365,3942,picker-3,577
31,840,2981,3968,picker-2,987
67,1740,2830,3976,picker-1,1146
94,2640,2754,4052,picker-1,1298
46,1260,3279,4062,picker-1,783
104,2880,3495,4076,picker-3,581
85,2460,3038,4081,picker-2,1043
134,3480,3782,4170,picker-2,388
113,3000,3522,4195,picker-3,673
158,3840,3943,4212,picker-3,269
132,3420,3977,4224,picker-1,247
112,3000,3809,4268,picker-1,459
153,3780,4082,4301,picker-2,219
131,3360,3506,4308,picker-3,802
95,2640,2810,4311,picker-1,1501
140,3660,4063,4346,picker-1,283
107,2940,2962,4351,picker-2,1389
102,2820,3413,4369,picker-3,956
161,3960,4171,4397,picker-2,226
124,3120,3610,4411,picker-2,801
174,4140,4196,4414,picker-3,218
177,4200,4213,4439,picker-3,226
117,3060,3428,4449,picker-3,1021
14,300,2351,4465,picker-3,2114
21,420,3605,4465,picker-3,860
159,3840,4302,4467,picker-2,165
79,2280,3969,4480,picker-2,511
109,2940,3092,4524,picker-2,1432
115,3000,3836,4535,picker-1,699
122,3120,3126,4539,picker-2,1413
110,3000,4352,4581,picker-2,229
97,2700,3046,4597,picker-2,1551
156,3780,4398,4613,picker-2,215
82,2340,4225,4652,picker-1,427
144,3720,4312,4699,picker-1,387
179,4320,4347,4710,picker-1,363
175,4200,4269,4714,picker-1,445
178,4260,4440,4748,picker-3,308
129,3300,3370,4775,picker-1,1405
105,2880,4053,4792,picker-1,739
150,3780,4466,4800,picker-3,334
168,4080,4536,4820,picker-1,284
99,2760,2974,4851,picker-1,1877
128,3300,4309,4864,picker-3,555
191,4620,4653,4903,picker-1,250
139,3660,4077,4959,picker-3,882
141,3720,4412,4961,picker-2,549
160,3900,4466,4974,picker-3,508
195,4740,4749,4984,picker-3,235
184,4500,4525,4985,picker-2,460
45,1260,4450,5045,picker-3,595
194,4740,4776,5055,picker-1,279
196,4800,4801,5069,picker-3,268
145,3720,4865,5137,picker-3,272
152,3780,4582,5207,picker-2,625
-2,0,4468,5240,picker-2,772
-39,0,5138,5383,picker-3,245
183,4500,4962,5405,picker-2,443
138,3600,4960,5406,picker-3,446
151,3780,4904,5489,picker-1,585
133,3480,4481,5525,picker-2,1044
149,3780,4986,5574,picker-2,588
197,4860,5208,5635,picker-2,427
162,3960,4614,5656,picker-2,1042
172,4080,4852,5680,picker-1,828
203,4980,5406,5692,picker-2,286
185,4500,4793,5692,picker-1,899
205,4980,5384,5696,picker-3,312
137,3540,4598,5719,picker-2,1121
142,3720,4370,5746,picker-3,1376
192,4680,5407,5746,picker-3,339
126,3180,4540,5749,picker-2,1209
154,3780,5526,5790,picker-2,264
207,4980,5070,5814,picker-3,744
204,4980,5241,5821,picker-2,580
181,4380,4821,5844,picker-1,1023
176,4200,5575,5852,picker-2,277
216,5460,5490,5870,picker-1,380
220,5580,5681,5937,picker-1,256
182,4440,4700,5950,picker-1,1250
222,5640,5697,5975,picker-3,278
111,3000,5693,5984,picker-1,291
155,3780,5657,6002,picker-2,345
206,4980,4985,6007,picker-3,1022
135,3540,4715,6009,picker-1,1294
189,4560,5871,6082,picker-1,211
225,5700,5845,6090,picker-1,245
208,5160,5938,6121,picker-1,183
202,4920,5056,6130,picker-1,1074
227,5700,5720,6175,picker-2,455
143,3720,4415,6223,picker-3,1808
169,4080,5815,6223,picker-3,408
233,5880,5976,6223,picker-3,247
232,5880,5951,6226,picker-1,275
73,2040,5747,6320,picker-3,573
146,3720,5046,6353,picker-3,1307
180,4380,5747,6391,picker-3,644
-97,0,6008,6401,picker-3,393
238,6060,6131,6428,picker-1,297
199,4860,5985,6491,picker-1,506
215,5460,6003,6514,picker-2,511
217,5460,5791,6540,picker-2,749
223,5640,5750,6540,picker-2,790
193,4680,5853,6552,picker-2,699
224,5640,6083,6593,picker-1,510
255,6300,6321,6596,picker-3,275
254,6240,6354,6596,picker-3,242
-89,0,6227,6617,picker-1,390
167,3960,5694,6635,picker-2,941
213,5340,5636,6652,picker-2,1016
219,5520,6392,6656,picker-3,264
240,6120,6402,6665,picker-3,263
-84,0,6091,6673,picker-1,582
271,6480,6492,6689,picker-1,197
226,5700,6010,6730,picker-1,720
236,5940,6429,6740,picker-1,311
229,5820,6122,6745,picker-1,623
235,5940,6224,6748,picker-3,524
209,5160,6224,6755,picker-3,531
186,4500,5822,6757,picker-2,935
260,6360,6553,6784,picker-2,231
147,3720,4711,6790,picker-1,2079
273,6540,6594,6790,picker-1,196
261,6360,6597,6823,picker-3,226
263,6420,6597,6830,picker-3,233
-10,0,6541,6850,picker-2,309
165,3960,4975,6856,picker-3,1881
231,5880,6224,6913,picker-3,689
268,6480,6636,6943,picker-2,307
148,3780,6653,6943,picker-2,290
274,6540,6749,7003,picker-3,254
170,4080,6515,7086,picker-2,571
289,6840,6857,7093,picker-3,236
264,6420,6541,7119,picker-2,578
277,6600,6756,7145,picker-3,389
136,3540,6944,7220,picker-2,276
288,6840,6851,7280,picker-2,429
276,6540,6741,7335,picker-1,594
290,6900,7087,7389,picker-2,302
284,6720,6731,7511,picker-1,780
296,7020,7094,7524,picker-3,430
292,6960,7120,7583,picker-2,463
306,7200,7221,7583,picker-2,362
245,6180,6674,7597,picker-1,923
287,6780,7281,7641,picker-2,360
256,6300,6666,7685,picker-3,1019
304,7140,7146,7730,picker-3,584
293,6960,7390,7782,picker-2,392
198,4860,6176,7789,picker-2,1613
307,7260,7336,7791,picker-1,455
278,6600,6758,7801,picker-2,1043
211,5280,6657,7850,picker-3,1193
313,7380,7512,7881,picker-1,369
84,2400,6914,7888,picker-3,974
96,2700,6944,7910,picker-2,966
317,7500,7598,7917,picker-1,319
81,2340,6831,8006,picker-3,1175
66,1740,7004,8015,picker-3,1011
275,6540,6824,8037,picker-3,1213
326,7620,7642,8129,picker-2,487
241,6120,7790,8145,picker-2,355
257,6360,7584,8163,picker-2,579
327,7620,7792,8178,picker-1,386
188,4560,6690,8212,picker-1,1522
319,7560,7918,8223,picker-1,305
310,7320,7911,8307,picker-2,396
269,6480,6618,8311,picker-1,1693
295,7020,7889,8326,picker-3,437
166,3960,6746,8329,picker-1,1583
262,6360,6791,8336,picker-1,1545
228,5700,7686,8370,picker-3,684
285,6780,7783,8390,picker-2,607
258,6360,7802,8390,picker-2,588
259,6360,6791,8404,picker-1,1613
333,7860,7882,8414,picker-1,532
342,8040,8179,8431,picker-1,252
340,7980,8146,8436,picker-2,290
246,6180,7525,8449,picker-3,924
286,6780,7851,8471,picker-3,620
281,6720,8038,8527,picker-3,489
351,8220,8224,8531,picker-1,307
243,6120,8130,8533,picker-2,403
120,3120,8007,8534,picker-3,527
329,7620,8312,8543,picker-1,231
355,8280,8308,8546,picker-2,238
218,5520,8016,8552,picker-3,536
157,3780,7584,8558,picker-2,974
356,8340,8371,8560,picker-3,189
301,7140,7731,8565,picker-3,834
234,5940,8327,8607,picker-3,280
314,7380,8391,8641,picker-2,250
346,8100,8450,8670,picker-3,220
360,8460,8472,8685,picker-3,213
164,3960,8164,8706,picker-2,542
311,7380,8330,8724,picker-1,394
357,8340,8528,8755,picker-3,227
345,8100,8547,8806,picker-2,259
320,7560,8534,8820,picker-2,286
247,6180,8544,8826,picker-1,282
353,8220,8553,8881,picker-3,328
302,7140,8213,8930,picker-1,717
335,7860,8415,8951,picker-1,536
190,4560,8432,8958,picker-1,526
368,8700,8725,8967,picker-1,242
299,7080,8608,8990,picker-3,382
324,7560,8686,8990,picker-3,304
347,8160,8391,9011,picker-2,620
305,7200,8337,9011,picker-1,674
308,7260,8827,9039,picker-1,212
283,6720,8532,9049,picker-1,517
212,5340,8405,9060,picker-1,655
270,6480,8931,9088,picker-1,157
343,8040,8952,9133,picker-1,181
365,8640,8959,9158,picker-1,199
265,6420,8671,9185,picker-3,514
370,8760,8807,9244,picker-2,437
-14,0,8882,9271,picker-3,389
318,7500,8991,9287,picker-3,296
372,8760,9012,9297,picker-1,285
341,8040,8991,9318,picker-3,327
354,8280,8821,9329,picker-2,508
377,9000,9159,9385,picker-1,226
380,9120,9134,9415,picker-1,281
312,7380,8437,9447,picker-2,1010
350,8220,9245,9468,picker-2,223
369,8700,8756,9491,picker-3,735
366,8640,9298,9548,picker-1,250
173,4140,9013,9552,picker-2,539
252,6240,9330,9576,picker-2,246
280,6660,8561,9584,picker-3,1023
364,8580,8707,9625,picker-2,918
322,7560,9050,9661,picker-1,611
303,7140,9089,9661,picker-1,572
378,9000,9386,9661,picker-1,275
330,7740,8968,9681,picker-1,713
390,9300,9416,9691,picker-1,275
59,1560,9186,9691,picker-3,505
392,9360,9469,9712,picker-2,243
321,7560,9061,9730,picker-1,669
371,8760,9448,9743,picker-2,295
309,7260,9040,9782,picker-1,742
398,9540,9549,9798,picker-1,249
349,8160,9272,9802,picker-3,530
373,8820,9585,9853,picker-3,268
389,9300,9319,9907,picker-3,588
336,7860,9288,9969,picker-3,681
316,7500,8566,10047,picker-3,1481
386,9240,9492,10090,picker-3,598
384,9240,9553,10098,picker-2,545
291,6960,9803,10190,picker-3,387
244,6120,9693,10217,picker-3,524
411,9900,9908,10217,picker-3,309
362,8520,9682,10277,picker-1,595
-74,0,9626,10289,picker-2,663
-28,0,8559,10297,picker-2,1738
415,9960,9970,10308,picker-3,338
407,9780,9799,10315,picker-1,516
334,7860,9713,10319,picker-2,606
393,9360,9744,10337,picker-2,593
418,10020,10048,10340,picker-3,292
11,300,9577,10366,picker-2,789
376,9000,9854,10381,picker-3,527
417,10020,10091,10438,picker-3,347
358,8340,8535,10443,picker-3,1908
72,2040,8642,10449,picker-2,1807
396,9540,10099,10467,picker-2,368
420,10080,10218,10509,picker-3,291
410,9840,10278,10596,picker-1,318
439,10320,10338,10651,picker-2,313
442,10320,10320,10684,picker-2,364
436,10320,10341,10717,picker-3,376
388,9300,9662,10764,picker-1,1102
422,10140,10367,10794,picker-2,427
434,10260,10298,10848,picker-2,550
412,9900,10191,10877,picker-3,686
406,9780,10218,10983,picker-3,765
438,10320,10597,11026,picker-1,429
239,6120,9662,11052,picker-1,1390
450,10620,10652,11087,picker-2,435
432,10260,10316,11156,picker-1,840
400,9600,10718,11168,picker-3,450
448,10560,10765,11170,picker-1,405
279,6660,9731,11180,picker-1,1449
441,10320,10450,11216,picker-2,766
-51,0,10309,11223,picker-3,914
401,9600,9783,11225,picker-1,1442
449,10560,10878,11243,picker-3,365
460,10800,10849,11275,picker-2,426
395,9480,9692,11323,picker-1,1631
435,10320,10685,11351,picker-2,666
394,9360,9662,11356,picker-1,1694
430,10260,11027,11374,picker-1,347
464,10860,10984,11422,picker-3,438
444,10380,10382,11493,picker-3,1111
315,7500,10439,11493,picker-3,1054
454,10620,11224,11626,picker-3,402
485,11340,11352,11722,picker-2,370
445,10500,10510,11747,picker-3,1237
348,8160,11276,11792,picker-2,516
482,11340,11375,11821,picker-1,446
473,11160,11217,11843,picker-2,626
431,10260,11494,11927,picker-3,433
488,11460,11494,11927,picker-3,433
484,11340,11357,11959,picker-1,602
428,10260,11169,12003,picker-3,834
251,6240,10290,12043,picker-2,1753
466,10920,11088,12102,picker-2,1014
475,11220,11324,12155,picker-1,831
506,11820,11844,12161,picker-2,317
479,11280,11723,12168,picker-2,445
331,7800,11822,12170,picker-1,348
455,10680,11226,12179,picker-1,953
379,9000,11171,12189,picker-1,1018
426,10200,11793,12198,picker-2,405
433,10260,10468,12225,picker-2,1757
467,10920,11181,12232,picker-1,1051
414,9960,11157,12241,picker-1,1084
501,11700,11928,12252,picker-3,324
214,5400,11423,12268,picker-3,845
481,11280,11627,12299,picker-3,672
500,11640,11960,12306,picker-1,346
375,8880,10795,12310,picker-2,1515
489,11460,12004,12348,picker-3,344
505,11820,12044,12380,picker-2,336
443,10380,11053,12389,picker-1,1336
367,8700,11928,12410,picker-3,482
338,7920,10444,12416,picker-3,1972
9,240,11748,12428,picker-3,680
515,12120,12156,12451,picker-1,295
477,11280,12171,12499,picker-1,328
446,10560,12190,12562,picker-1,372
519,12180,12199,12616,picker-2,417
361,8460,12253,12708,picker-3,455
513,12060,12169,12728,picker-2,559
511,12060,12226,12816,picker-2,590
512,12060,12307,12860,picker-1,553
459,10800,12269,12875,picker-3,606
456,10740,12180,12881,picker-1,701
532,12480,12500,12881,picker-1,381
530,12420,12452,12904,picker-1,452
521,12180,12563,12974,picker-1,411
463,10860,12233,13019,picker-1,786
517,12180,12429,13026,picker-3,597
332,7800,12349,13056,picker-3,707
536,12660,12709,13056,picker-3,347
298,7020,12381,13115,picker-2,734
508,12000,12242,13130,picker-1,888
507,11880,12390,13130,picker-1,740
495,11580,12162,13132,picker-2,970
523,12300,12300,13140,picker-3,840
402,9600,11244,13151,picker-3,1907
323,7560,12411,13192,picker-3,781
470,11100,12861,13196,picker-1,335
537,12660,12817,13246,picker-2,429
425,10200,12729,13257,picker-2,528
525,12360,12417,13278,picker-3,861
385,9240,12103,13342,picker-2,1239
522,12240,13020,13342,picker-1,322
546,12960,13027,13352,picker-3,325
492,11520,13116,13384,picker-2,268
545,12900,13057,13388,picker-3,331
250,6240,6785,13391,picker-2,6606
524,12300,12311,13391,picker-2,1080
496,11640,12617,13402,picker-2,785
538,12660,13133,13438,picker-2,305
421,10140,13258,13499,picker-2,241
497,11640,13131,13532,picker-1,401
553,13200,13279,13533,picker-3,254
539,12720,13197,13559,picker-1,362
554,13260,13344,13581,picker-2,237
424,10200,12975,13583,picker-1,608
529,12420,13057,13590,picker-3,533
514,12120,12882,13592,picker-1,710
472,11160,13343,13610,picker-1,267
542,12840,12905,13618,picker-1,713
550,13020,13131,13618,picker-1,487
563,13380,13385,13673,picker-2,288
509,12000,13403,13704,picker-2,301
486,11400,13353,13720,picker-3,367
528,12420,12882,13724,picker-1,842
491,11520,13152,13771,picker-3,619
527,12420,12876,13779,picker-3,903
534,12480,13389,13786,picker-3,397
565,13440,13533,13803,picker-1,270
562,13380,13439,13813,picker-2,374
555,13260,13500,13813,picker-2,313
541,12780,13534,13823,picker-3,289
504,11820,13247,13841,picker-2,594
533,12480,13591,13970,picker-3,379
566,13500,13582,13998,picker-2,416
540,12780,13141,14013,picker-3,872
483,11340,13193,14243,picker-3,1050
569,13560,13619,14243,picker-1,624
171,4080,13560,14301,picker-1,741
576,13740,13842,14319,picker-2,477
586,13860,14014,14331,picker-3,317
573,13680,13814,14368,picker-2,554
474,11220,13999,14413,picker-2,414
574,13740,13772,14479,picker-3,707
558,13320,13392,14497,picker-2,1105
590,13920,14244,14506,picker-1,262
518,12180,13824,14537,picker-3,713
564,13440,13705,14556,picker-2,851
578,13740,13804,14569,picker-1,765
607,14280,14302,14569,picker-1,267
602,14160,14320,14579,picker-2,259
516,12180,13725,14590,picker-1,865
494,11580,13392,14602,picker-2,1210
476,11280,13814,14640,picker-2,826
548,12960,13593,14648,picker-1,1055
571,13560,13619,14681,picker-1,1062
584,13860,13971,14705,picker-3,734
599,14100,14245,14705,picker-3,460
447,10560,13611,14710,picker-1,1099
405,9720,13787,14748,picker-3,961
591,13920,14480,14748,picker-3,268
429,10260,13584,14789,picker-1,1205
557,13320,13780,14801,picker-3,1021
549,13020,14332,14815,picker-3,483
577,13740,14580,14822,picker-2,242
547,12960,14538,14880,picker-3,342
581,13800,14603,14919,picker-2,316
621,14700,14711,14938,picker-1,227
613,14460,14641,14942,picker-2,301
592,13920,14557,14953,picker-2,396
510,12000,14414,14961,picker-2,547
531,12480,14749,14984,picker-3,235
605,14160,14369,14992,picker-2,623
383,9180,14591,15048,picker-1,457
543,12840,14498,15062,picker-2,564
589,13860,14706,15067,picker-3,361
579,13800,14507,15068,picker-1,561
622,14760,14802,15077,picker-3,275
611,14400,14706,15086,picker-3,380
612,14400,14881,15098,picker-3,217
409,9840,14570,15101,picker-1,531
620,14640,14649,15101,picker-1,452
465,10860,13674,15104,picker-2,1430
619,14640,14823,15134,picker-2,311
561,13380,13721,15143,picker-3,1422
391,9360,14682,15149,picker-1,467
600,14100,14939,15170,picker-1,231
595,14040,14570,15188,picker-1,618
468,11040,14816,15316,picker-3,500
636,15000,15068,15328,picker-3,260
628,14940,15087,15387,picker-3,300
637,15000,15069,15428,picker-1,359
604,14160,15078,15443,picker-3,365
603,14160,14954,15465,picker-2,511
626,14940,14943,15490,picker-2,547
634,15000,15063,15506,picker-2,443
457,10800,14749,15536,picker-3,787
616,14580,15144,15622,picker-3,478
627,14940,15105,15695,picker-2,590
640,15120,15466,15843,picker-2,377
645,15240,15507,15907,picker-2,400
552,13080,14985,15992,picker-3,1007
575,13740,15099,16008,picker-3,909
502,11700,15429,16126,picker-1,697
339,7920,14920,16128,picker-2,1208
469,11040,14790,16137,picker-1,1347
659,15660,15844,16193,picker-2,349
639,15060,15388,16256,picker-3,868
535,12540,15491,16271,picker-2,780
461,10800,15102,16287,picker-1,1185
608,14340,15993,16296,picker-3,303
644,15240,15317,16307,picker-3,990
664,15840,16009,16328,picker-3,319
572,13620,15102,16358,picker-1,1256
570,13560,15189,16374,picker-1,1185
559,13320,15623,16381,picker-3,758
108,2940,15171,16381,picker-1,1210
631,15000,15135,16415,picker-2,1280
451,10620,15537,16424,picker-3,887
267,6420,14993,16431,picker-2,1438
630,15000,15444,16431,picker-3,987
668,16020,16127,16436,picker-1,309
615,14580,15329,16440,picker-3,1111
272,6540,15908,16457,picker-2,549
596,14040,14962,16463,picker-2,1501
625,14880,15150,16472,picker-1,1322
587,13860,16194,16490,picker-2,296
654,15540,16257,16505,picker-3,248
653,15540,16288,16505,picker-1,217
629,15000,15049,16512,picker-1,1463
665,15900,16138,16526,picker-1,388
670,16020,16129,16532,picker-2,403
675,16200,16308,16568,picker-3,260
676,16260,16359,16595,picker-1,236
666,15960,16297,16610,picker-3,313
667,15960,16416,16664,picker-2,248
643,15180,16432,16716,picker-2,284
661,15720,16382,16808,picker-1,426
656,15540,16506,16808,picker-1,302
671,16080,16458,16817,picker-2,359
610,14400,16375,16926,picker-1,551
641,15180,16437,17055,picker-1,618
624,14880,16464,17081,picker-2,617
471,11160,16809,17089,picker-1,280
685,16560,16809,17108,picker-1,299
681,16500,16611,17168,picker-3,557
480,11280,16383,17194,picker-3,811
684,16560,16665,17205,picker-2,540
691,16680,16927,17206,picker-1,279
673,16080,16272,17238,picker-2,966
677,16260,16329,17294,picker-3,965
697,16920,17056,17348,picker-1,292
647,15300,16596,17393,picker-1,797
690,16680,17082,17420,picker-2,338
699,16920,17090,17425,picker-1,335
655,15540,16569,17438,picker-3,869
544,12900,16533,17452,picker-2,919
242,6120,16473,17469,picker-1,996
601,14100,17169,17471,picker-3,302
698,16920,17239,17562,picker-2,323
708,17100,17206,17578,picker-2,372
706,17100,17195,17580,picker-3,385
503,11760,16513,17596,picker-1,1083
253,6240,16507,17611,picker-3,1104
453,10620,16818,17614,picker-2,796
649,15360,16717,17621,picker-2,904
652,15480,16491,17661,picker-2,1170
674,16080,16433,17664,picker-3,1231
718,17340,17394,17677,picker-1,283
249,6180,16425,17689,picker-3,1264
719,17340,17349,17689,picker-1,340
720,17400,17426,17753,picker-1,327
716,17340,17439,17817,picker-3,378
297,7020,17207,17853,picker-1,646
722,17400,17470,17870,picker-1,400
462,10860,16441,17883,picker-3,1442
713,17340,17472,17890,picker-3,418
703,16980,17109,17918,picker-1,809
381,9120,16527,17925,picker-1,1398
710,17100,17597,17952,picker-1,355
721,17400,17615,17981,picker-2,366
727,17520,17563,18018,picker-2,455
688,16620,17678,18044,picker-1,366
701,16980,17662,18114,picker-2,452
740,17820,17871,18255,picker-1,384
560,13380,17421,18287,picker-2,866
738,17760,17919,18316,picker-1,397
702,16980,17982,18339,picker-2,357
593,13980,17295,18493,picker-3,1198
723,17460,17612,18619,picker-3,1007
609,14400,18115,18639,picker-2,524
753,18120,18288,18672,picker-2,384
758,18180,18256,18704,picker-1,448
660,15660,18019,18734,picker-2,715
763,18300,18340,18743,picker-2,403
693,16740,17581,18758,picker-3,1177
736,17760,17818,18812,picker-3,994
765,18300,18317,18814,picker-1,497
712,17280,17453,18838,picker-2,1385
646,15300,15696,18844,picker-2,3148
773,18480,18494,18859,picker-3,365
726,17460,17579,18864,picker-2,1285
658,15660,17665,18872,picker-3,1207
294,7020,17754,18880,picker-1,1126
729,17520,18045,18895,picker-1,850
210,5280,17884,18900,picker-3,1016
709,17100,17926,18946,picker-1,1020
663,15840,17691,18951,picker-3,1260
91,2520,17854,18953,picker-1,1099
747,18060,18640,18967,picker-2,327
776,18540,18620,18982,picker-3,362
755,18180,18673,19020,picker-2,347
754,18120,18705,19026,picker-1,321
757,18180,18744,19030,picker-2,286
766,18360,18735,19043,picker-2,308
672,16080,17953,19065,picker-1,1112
774,18480,18759,19069,picker-3,310
780,18780,18815,19094,picker-1,279
734,17700,18813,19136,picker-3,323
778,18600,18845,19138,picker-2,293
769,18360,18873,19185,picker-3,312
779,18660,18901,19227,picker-3,326
746,18000,18896,19255,picker-1,359
704,17040,18947,19308,picker-1,361
683,16500,19021,19338,picker-2,317
756,18180,19031,19352,picker-2,321
760,18240,19139,19439,picker-2,300
695,16860,18860,19498,picker-3,638
786,19020,19137,19498,picker-3,361
772,18480,18881,19516,picker-1,635
787,19020,19186,19524,picker-3,338
614,14520,18839,19526,picker-2,687
682,16500,19095,19584,picker-1,489
692,16740,19309,19652,picker-1,343
806,19320,19339,19659,picker-2,320
679,16320,17622,19670,picker-2,2048
742,17940,19353,19700,picker-2,347
382,9180,17891,19729,picker-3,1838
775,18540,19044,19779,picker-2,735
642,15180,17690,19818,picker-1,2128
728,17520,18865,19828,picker-2,963
777,18540,18952,19890,picker-3,938
737,17760,19066,19921,picker-1,855
678,16320,19027,19933,picker-1,906
807,19380,19517,19933,picker-1,416
797,19140,19256,19948,picker-1,692
750,18120,18954,20031,picker-1,1077
812,19440,19585,20075,picker-1,490
781,18780,19527,20096,picker-2,569
