tick,energy,job_queue_len,stop_and_go,turning
23.85,313.064311,13,0,1
24.0,290.373579,13,0,0
24.15,319.87656,13,0,1
24.3,298.197489,13,0,0
24.45,295.9201,13,1,0
24.6,318.526244,13,1,1
24.75,280.746177,13,1,0
24.9,291.385005,13,1,1
25.05,286.143369,13,1,1
25.2,260.473449,13,1,0
25.35,286.907646,13,0,1
25.5,274.416229,13,0,0
25.65,290.421309,13,0,0
25.8,277.290968,13,1,0
25.95,307.608221,13,0,1
26.1,273.948627,13,1,0
26.25,306.755203,13,0,1
26.4,279.100673,13,1,0
26.55,318.831081,13,0,1
26.7,302.923151,13,0,0
26.85,318.74941,13,0,0
27.0,335.769312,13,0,0
27.15,350.697244,13,0,0
27.3,345.7887,13,1,0
27.45,382.854567,13,0,1
27.6,357.270983,13,1,0
27.75,374.725253,13,0,0
27.9,384.590203,13,0,0
28.05,380.285277,13,1,0
28.2,412.356716,13,0,1
28.35,393.429031,13,0,0
28.5,391.978545,13,1,0
28.65,423.337151,13,0,1
28.8,401.2457,13,0,0
28.95,405.964344,13,0,0
29.1,414.605212,13,0,0
29.25,408.39402,13,1,0
29.4,439.114279,13,0,1
29.55,419.83456,13,0,0
29.7,402.485131,13,1,0
29.85,423.416554,13,0,1
30.0,399.858604,13,0,0
30.15,392.757174,13,0,0
30.3,375.530993,13,1,0
30.45,399.416232,13,0,1
30.6,347.130456,13,1,0
30.75,349.381894,13,0,0
30.9,317.787491,13,2,0
31.05,368.391048,13,1,2
31.2,1044.565286,13,1,0
31.35,345.960471,13,0,1
31.5,321.169751,13,0,0
31.65,297.291922,13,1,0
31.8,257.130742,13,2,0
31.95,263.290195,13,0,0
32.1,269.449648,13,0,0
32.25,280.001359,13,0,0
32.4,290.690569,13,1,0
32.55,304.478917,13,0,0
32.7,319.712239,13,0,0
32.85,343.26919,13,0,0
33.0,369.020934,13,0,0
33.15,391.782534,13,0,0
33.3,408.625872,13,0,0
33.45,432.323459,13,0,0
33.6,455.562704,13,0,0
33.75,451.077547,13,1,0
33.9,459.767671,13,0,0
34.05,486.737044,13,0,0
34.2,501.969385,13,0,0
34.35,495.055285,13,1,0
34.5,525.964548,13,0,1
34.65,500.369458,13,0,0
34.8,494.274558,13,1,0
34.95,490.467958,13,0,0
35.1,475.71121,13,1,0
35.25,1082.009741,13,0,0
35.4,475.065982,13,0,0
35.55,467.562596,13,1,0
35.7,478.240941,13,0,1
35.85,425.433127,13,1,0
36.0,409.036944,13,0,0
36.15,378.625748,13,2,0
36.3,449.062823,13,0,2
36.45,393.318418,13,1,0
36.6,385.838963,13,0,0
36.75,393.093322,13,0,0
36.9,394.178333,13,0,0
37.05,425.750707,13,0,1
37.2,409.065744,13,0,0
37.35,377.640634,13,2,0
37.5,436.500254,13,0,2
37.65,383.633403,13,0,0
37.8,369.396709,13,0,0
37.95,359.98114,13,0,0
38.1,368.745972,13,0,0
38.25,315.888695,13,2,0
38.4,319.146632,13,0,0
38.55,285.306288,13,3,0
38.7,329.957387,13,2,2
38.85,312.907996,13,1,1
39.0,329.782303,13,0,1
39.15,308.966386,13,1,0
39.3,363.490037,13,0,1
39.45,355.499051,13,0,0
39.6,332.965291,13,1,0
39.75,340.410701,13,0,0
39.9,354.525187,13,0,0
40.05,361.267448,13,0,0
40.2,353.523876,13,1,0
40.35,388.60087,13,0,1
40.5,353.558114,13,1,0
40.65,371.604414,13,0,0
40.8,383.966978,13,0,0
40.95,392.374436,13,0,0
41.1,401.528475,13,0,0
41.25,416.244787,13,0,0
41.4,431.009413,13,0,0
41.55,444.645557,13,1,0
41.7,419.015002,13,1,0
41.85,426.945161,13,0,0
42.0,412.667805,13,1,0
42.15,418.181863,13,0,0
42.3,427.191217,13,0,0
42.45,414.004338,13,1,0
42.6,416.066491,13,0,0
42.75,427.316478,13,0,0
42.9,430.118813,13,0,0
43.05,422.570368,13,0,0
43.2,414.549701,13,0,0
43.35,363.621177,13,3,0
43.5,414.333724,13,0,2
43.65,363.012709,13,0,0
43.8,343.592575,13,1,0
43.95,345.900067,13,1,1
44.1,305.633203,13,0,0
44.25,269.09162,13,3,0
44.4,340.082491,13,0,3
44.55,258.061894,13,0,0
44.7,223.063496,13,2,0
44.85,229.877756,13,1,1
45.0,232.007467,13,0,1
45.15,174.74782,13,3,0
45.3,233.501264,13,0,2
45.45,188.101824,13,0,0
45.6,191.446096,13,0,0
45.75,196.047981,13,0,0
45.9,198.899969,13,0,0
46.05,185.990532,13,1,0
46.2,203.773823,13,0,0
46.35,214.395148,13,0,0
46.5,228.750688,13,0,0
46.65,244.126199,13,0,0
46.8,234.234811,13,1,0
46.95,248.241046,13,0,0
47.1,253.985785,13,1,0
47.25,296.038886,13,0,1
47.4,273.34736,13,1,0
47.55,320.691677,13,0,1
47.7,293.189301,13,1,0
47.85,338.308392,13,1,1
48.0,1154.397932,13,0,0
48.15,340.016434,13,0,0
48.3,350.251366,13,0,0
48.45,353.817223,13,0,0
48.6,336.648869,13,0,0
48.75,329.742437,13,0,0
48.9,319.270148,13,0,0
49.05,299.421547,13,1,0
49.2,319.490634,13,0,1
49.35,268.817973,13,1,0
49.5,262.794057,13,0,0
49.65,257.112213,13,0,0
49.8,254.818553,13,2,1
49.95,198.514507,13,2,0
50.1,216.684879,13,1,1
50.25,219.228304,13,1,1
50.4,227.405894,13,0,1
50.55,205.494549,13,0,0
50.7,197.722652,13,1,0
50.85,235.074485,13,0,1
51.0,228.615532,13,0,0
51.15,222.744272,13,1,0
51.3,226.194273,13,0,0
51.45,232.852199,13,0,0
51.6,247.718544,13,0,0
51.75,252.03718,13,0,0
51.9,261.184426,13,0,0
52.05,270.862995,13,0,0
52.2,289.585379,13,0,0
52.35,310.190756,13,0,0
52.5,289.756805,13,2,0
52.65,349.857345,13,0,2
52.8,306.249989,13,0,0
52.95,305.149976,13,1,0
53.1,318.351868,13,1,1
53.25,305.354083,13,0,0
53.4,322.954723,13,0,0
53.55,333.781579,13,0,0
53.7,338.586162,13,0,0
53.85,342.085955,13,0,0
54.0,344.807249,13,0,0
54.15,340.435901,13,0,0
54.3,343.643827,13,0,0
54.45,347.046044,13,1,0
54.6,1049.163584,13,0,0
54.75,349.845078,13,0,0
54.9,355.848403,13,0,0
55.05,346.318909,13,1,0
55.2,347.920992,13,0,0
55.35,345.572296,13,0,0
55.5,346.020673,13,0,0
55.65,343.261125,13,0,0
55.8,324.453806,13,1,0
55.95,289.415047,13,1,0
56.1,286.390621,13,0,0
56.25,261.102871,13,2,0
56.4,309.151982,13,0,2
56.55,256.985259,13,0,0
56.7,258.269862,13,0,0
56.85,250.067119,13,0,0
57.0,236.941812,13,1,0
57.15,270.131309,13,0,1
57.3,243.542168,13,0,0
57.45,235.312434,13,0,0
57.6,227.082701,13,0,0
57.75,215.752404,13,0,0
57.9,198.01527,13,1,0
58.05,185.921918,13,2,1
58.2,191.123313,13,1,2
58.35,142.498259,13,0,0
58.5,129.899105,13,1,0
58.65,159.564621,13,0,1
58.8,137.036424,13,0,0
58.95,106.160203,13,1,0
59.1,110.96929,13,0,0
59.25,117.743073,13,0,0
59.4,124.516856,13,0,0
59.55,115.23167,13,1,0
59.7,148.10231,13,0,1
59.85,134.841073,13,0,0
60.0,157.188535,13,0,0
60.15,180.866846,13,0,0
60.3,202.820157,13,0,0
60.45,226.596882,13,0,0
60.6,245.369257,13,0,0
60.75,264.141632,13,0,0
60.9,279.348151,13,0,0
61.05,273.847149,13,1,0
61.2,284.985452,13,0,0
61.35,288.516674,13,0,0
61.5,289.241091,13,0,0
61.65,281.523252,13,0,0
61.8,281.050687,13,0,0
61.95,280.578122,13,0,0
62.1,272.860284,13,0,0
62.25,265.142445,13,0,0
62.4,261.104023,13,0,0
62.55,244.15888,13,1,0
62.7,235.965674,13,0,0
62.85,201.874902,13,2,0
63.0,278.314253,13,0,3
63.15,199.597462,13,0,0
63.3,203.163319,13,0,0
63.45,192.293509,13,1,0
63.6,172.255075,13,1,0
63.75,168.262997,13,0,0
63.9,195.179665,13,0,1
64.05,168.840734,13,0,0
64.2,172.04866,13,0,0
64.35,157.292235,13,1,0
64.5,139.406567,13,1,0
64.65,135.956567,13,0,0
64.8,159.167852,13,0,0
64.95,174.642042,13,0,0
65.1,186.666231,13,0,0
65.25,198.69042,13,0,0
65.4,210.71461,13,0,0
65.55,226.1888,13,0,0
65.7,232.021322,13,1,0
65.85,270.594342,13,0,1
66.0,260.684174,13,0,0
66.15,275.634021,13,0,0
66.3,249.161171,13,1,0
66.45,252.628906,13,0,0
66.6,253.622957,13,0,0
66.75,249.110242,13,0,0
66.9,260.047808,13,0,0
67.05,243.031169,13,2,0
67.2,287.166356,13,0,2
67.35,239.178201,13,0,0
67.5,237.808913,13,0,0
67.65,239.634472,13,0,0
67.8,241.589745,13,0,0
67.95,193.98078,13,3,0
68.1,278.344163,13,0,3
68.25,202.430183,13,0,0
68.4,191.551941,13,1,0
68.55,164.550642,13,1,0
68.7,164.419823,13,0,0
68.85,150.516541,13,2,0
69.0,205.350669,13,1,2
69.15,176.581806,13,1,1
69.3,159.094731,13,0,0
69.45,164.496587,13,0,0
69.6,145.838997,13,1,0
69.75,148.312681,13,0,0
69.9,164.679094,13,0,0
70.05,175.893029,13,0,0
70.2,183.656963,13,0,0
70.35,181.694123,13,1,0
70.5,216.53123,13,0,1
70.65,193.651392,13,0,0
70.8,197.846585,13,0,0
70.95,213.745524,13,0,0
71.1,234.565425,13,0,0
71.25,205.148315,13,3,0
71.4,291.194652,13,0,3
71.55,213.524321,13,0,0
71.7,222.402635,13,0,0
71.85,220.992219,13,1,0
72.0,246.200013,13,1,1
72.15,197.099229,13,2,0
72.3,286.686207,13,0,3
72.45,182.653445,13,1,0
72.6,185.823692,13,0,0
72.75,192.201864,13,0,0
72.9,180.448145,13,1,0
73.05,193.948171,13,1,1
73.2,185.623037,13,0,0
73.35,191.822513,13,0,0
73.5,198.021989,13,0,0
73.65,204.221464,13,0,0
73.8,197.50466,13,1,0
73.95,208.492533,13,0,0
74.1,230.755749,13,0,0
74.25,242.255549,13,0,0
74.4,253.755349,13,0,0
74.55,244.88301,13,2,0
74.7,260.028497,13,1,1
74.85,247.594701,13,0,0
75.0,267.001258,13,0,0
75.15,282.148151,13,0,0
75.3,275.940388,14,1,0
75.45,257.354712,14,2,0
75.6,311.424486,14,0,2
75.75,261.889521,14,0,0
75.9,233.71025,14,1,0
76.05,259.807107,14,0,1
76.2,239.698367,14,0,0
76.35,151.405942,14,5,0
76.5,259.799747,14,0,4
76.65,163.356859,14,0,0
76.8,169.576397,14,0,0
76.95,175.500081,14,0,0
77.1,163.826427,14,1,0
77.25,132.679066,14,2,0
77.4,199.260347,14,0,2
77.55,157.808345,14,0,0
77.7,152.85078,14,1,0
77.85,137.536766,14,1,0
78.0,121.766777,14,1,0
78.15,126.279492,14,0,0
78.3,153.533894,14,0,0
78.45,145.168724,14,1,0
78.6,148.977676,14,1,0
78.75,163.476296,14,0,0
78.9,177.974917,14,0,0
79.05,184.985885,14,0,0
79.2,199.26073,15,0,0
79.35,208.703215,15,0,0
79.5,220.422302,15,0,0
79.65,215.839958,15,1,0
79.8,237.069037,15,1,1
79.95,229.130423,15,1,1
80.1,211.493716,15,1,1
80.25,185.638934,15,0,0
80.4,171.084608,15,1,0
80.55,120.200774,15,3,0
80.7,198.491343,15,0,3
80.85,116.750773,15,0,0
81.0,113.182114,15,0,0
81.15,81.598143,15,2,0
81.3,107.694999,15,0,1
81.45,81.598143,15,0,0
81.6,93.353999,15,0,0
81.75,106.019847,15,0,0
81.9,121.436911,15,0,0
82.05,135.400391,15,0,0
82.2,149.36387,15,0,0
82.35,163.32735,15,0,0
82.5,194.212555,15,0,0
82.65,211.619947,15,0,0
82.8,229.027339,15,0,0
82.95,246.434732,15,0,0
83.1,264.080457,15,1,1
83.25,247.760494,15,0,0
83.4,246.996147,15,0,0
83.55,250.446148,15,0,0
83.7,253.896148,15,0,0
83.85,217.92851,15,2,0
84.0,211.72038,15,1,1
84.15,173.860194,15,0,0
84.3,172.002031,15,0,0
84.45,175.570691,15,0,0
84.6,145.493094,15,1,0
84.75,120.107077,15,1,0
84.9,151.902305,15,0,1
85.05,111.185794,15,1,0
85.2,104.545797,15,0,0
85.35,85.103584,15,1,0
85.5,117.609061,15,0,1
85.65,92.993043,15,0,0
85.8,99.352201,15,0,0
85.95,87.293984,15,1,0
86.1,106.539079,15,1,1
86.25,94.845367,15,0,0
86.4,77.34106,15,1,0
86.55,87.368066,15,0,0
86.7,101.773651,15,0,0
86.85,98.809715,15,1,0
87.0,128.076499,15,0,1
87.15,105.14957,15,0,0
87.3,66.418911,15,2,0
87.45,99.303501,15,0,1
87.6,72.783226,15,0,0
87.75,58.166375,15,1,0
87.9,73.799304,15,1,1
88.05,30.24905,15,1,0
88.2,56.856859,15,0,1
88.35,31.270955,15,0,0
88.5,35.000982,15,0,0
88.65,35.000982,15,0,0
88.8,21.145874,15,1,0
88.95,50.149899,15,0,1
89.1,26.96021,15,0,0
89.25,19.85133,15,1,0
89.4,770.366013,15,0,0
89.55,31.783928,14,0,0
89.7,39.451313,14,0,0
89.85,23.185318,14,1,0
90.0,19.070373,14,1,0
90.15,9.980195,14,1,0
90.3,40.069129,14,0,1
90.45,17.964351,14,0,0
90.6,0.0,14,1,0
90.75,4.828611,14,0,0
90.9,8.047685,14,0,0
91.05,11.26676,14,0,0
91.2,40.58269,14,0,1
91.35,17.704908,14,0,0
91.5,17.704908,14,0,0
91.65,14.485834,14,0,0
91.8,14.485834,14,0,0
91.95,14.485834,14,0,0
92.1,4.360752,14,1,0
92.25,36.969306,15,0,1
92.4,42.279493,15,0,1
92.55,21.492824,15,0,0
92.7,26.803012,15,0,0
92.85,32.113199,15,0,0
93.0,36.188117,15,0,0
93.15,34.563598,15,0,0
93.3,35.342098,15,0,0
93.45,40.512856,15,0,0
93.6,30.498773,15,1,0
93.75,57.395133,15,0,1
93.9,35.808306,15,0,0
94.05,46.817273,15,0,0
94.2,58.463532,15,0,0
94.35,52.374362,15,1,0
94.5,584.267066,15,1,0
94.65,45.027887,14,1,0
94.8,54.451365,14,0,0
94.95,61.401159,14,0,0
95.1,49.798325,14,1,0
95.25,53.298119,14,0,0
95.4,53.298119,14,0,0
95.55,64.104629,14,0,0
95.7,66.692371,14,0,0
95.85,60.530629,14,1,0
96.0,92.715021,14,0,1
96.15,79.356113,14,0,0
96.3,87.439598,14,0,0
96.45,76.042973,14,1,0
96.6,77.72874,14,2,1
96.75,117.581668,14,0,2
96.9,74.720395,14,0,0
97.05,81.649816,14,0,0
97.2,86.46954,14,0,0
97.35,57.4439,14,1,0
97.5,55.81938,14,0,0
97.65,50.153636,14,0,0
97.8,51.362102,14,0,0
97.95,40.717609,14,1,0
98.1,55.661963,14,1,1
98.25,26.383587,14,0,0
98.4,29.155568,14,0,0
98.55,34.896776,14,1,0
98.7,49.810006,14,2,1
98.85,25.724808,14,0,0
99.0,28.514968,14,0,0
99.15,32.083628,14,0,0
99.3,34.873787,14,0,0
99.45,36.885447,14,0,0
99.6,36.106947,14,0,0
99.75,35.328447,14,0,0
99.9,37.887034,14,1,0
100.05,40.481668,14,1,1
100.2,4.28175,14,1,0
100.35,4.28175,14,0,0
100.5,7.107779,14,0,0
100.65,6.007548,14,1,0
100.8,34.507424,14,0,1
100.95,10.813587,14,0,0
101.1,13.216606,14,0,0
101.25,13.216606,14,0,0
101.4,10.813587,14,0,0
101.55,10.813587,14,0,0
101.7,10.813587,14,0,0
101.85,1.16775,14,1,0
102.0,28.043107,14,0,1
102.15,2.72475,15,0,0
102.3,29.600107,15,0,1
102.45,4.28175,15,0,0
102.6,5.4495,15,0,0
102.75,5.4495,15,0,0
102.9,6.228,15,0,0
103.05,7.0065,15,0,0
103.2,4.28175,15,1,0
103.35,30.378607,15,0,1
103.5,3.50325,15,0,0
103.65,3.50325,15,0,0
103.8,7.107779,15,0,0
103.95,6.007548,15,1,0
104.1,40.910291,15,0,1
104.25,21.485031,15,0,0
104.4,28.156628,15,0,0
104.55,34.828225,15,0,0
104.7,41.499823,15,0,0
104.85,48.714731,15,0,0
105.0,50.057098,15,0,0
105.15,62.225065,16,0,0
105.3,69.804339,16,0,0
105.45,58.175012,16,1,0
105.6,88.643216,16,0,1
105.75,69.697898,16,0,0
105.9,75.636226,16,0,0
106.05,77.592457,16,0,0
106.2,58.421388,16,2,0
106.35,102.449404,16,0,1
106.5,93.065767,16,0,0
106.65,109.000486,16,0,0
106.8,114.617885,16,0,0
106.95,90.2947,16,1,0
107.1,99.441125,16,0,0
107.25,86.48121,16,1,0
107.4,95.953718,16,0,0
107.55,63.664722,16,2,0
107.7,97.986968,16,0,1
107.85,78.948849,16,0,0
108.0,83.216415,16,0,0
108.15,83.45796,16,1,0
108.3,486.788758,16,1,0
108.45,98.221795,15,1,1
108.6,113.444634,15,0,1
108.75,94.746253,15,1,0
108.9,123.001532,15,0,1
109.05,99.635451,15,0,0
109.2,89.42944,15,1,0
109.35,117.684719,15,0,1
109.5,98.921286,15,0,0
109.65,102.371286,15,0,0
109.8,69.603229,15,2,0
109.95,65.334651,15,0,0
110.1,62.233823,15,0,0
110.25,64.098253,15,0,0
110.4,58.859392,15,1,0
110.55,71.45758,15,2,1
110.7,47.306973,15,0,0
110.85,48.863973,15,0,0
111.0,50.420973,15,0,0
111.15,57.52231,15,0,0
111.3,53.534973,15,1,0
111.45,55.091973,15,0,0
111.6,55.870473,15,0,0
111.75,55.870473,15,0,0
111.9,56.648973,15,0,0
112.05,56.648973,15,0,0
112.2,55.870473,15,0,0
112.35,61.49484,15,0,0
112.5,64.984918,15,0,0
112.65,68.474995,15,0,0
112.8,71.186573,15,0,0
112.95,74.676651,15,0,0
113.1,74.676651,15,0,0
113.25,69.629573,15,0,0
113.4,64.864647,15,0,0
113.55,60.582897,15,1,0
113.7,64.746404,15,2,1
113.85,87.635334,15,0,2
114.0,32.233695,15,0,0
114.15,32.233695,15,0,0
114.3,32.233695,15,0,0
114.45,29.025769,15,0,0
114.6,25.039343,15,0,0
114.75,21.831417,15,0,0
114.9,21.831417,15,0,0
115.05,6.61725,15,1,0
115.2,31.935607,15,0,1
115.35,5.83875,15,0,0
115.5,7.0065,15,0,0
115.65,14.577117,15,0,0
115.8,19.624194,15,0,0
115.95,24.671272,15,0,0
116.1,30.49685,15,0,0
116.25,32.040678,15,1,0
116.4,839.082136,15,0,0
116.55,41.356333,15,0,0
116.7,46.403411,15,0,0
116.85,47.947239,15,1,0
117.0,83.903062,15,0,1
117.15,61.014132,15,0,0
117.3,64.222058,15,0,0
117.45,67.429984,15,0,0
117.6,66.369332,15,0,0
117.75,66.369332,15,0,0
117.9,63.161406,15,0,0
118.05,58.892828,15,0,0
118.2,140.539112,15,0,1
118.35,35.920006,15,1,0
118.5,647.567406,15,0,0
118.65,35.920006,14,0,0
118.8,32.819178,14,0,0
118.95,28.5506,14,0,0
119.1,25.060522,14,0,0
119.25,10.899,14,1,0
119.4,36.995857,14,0,1
119.55,10.899,14,0,0
119.7,10.899,14,0,0
119.85,11.6775,14,0,0
120.0,12.456,14,0,0
120.15,12.456,14,0,0
120.3,37.774357,14,0,1
120.45,10.899,14,0,0
120.6,8.17425,14,1,0
120.75,723.73497,14,0,0
120.9,8.17425,14,0,0
121.05,8.17425,14,0,0
121.2,14.577117,14,0,0
121.35,18.067194,14,0,0
121.5,28.286369,14,0,0
121.65,36.522012,14,0,0
121.8,43.979154,14,0,0
121.95,51.436297,14,0,0
122.1,60.839689,14,0,0
122.25,65.886767,14,0,0
122.4,66.18828,14,0,0
122.55,96.553715,14,0,1
122.7,70.456858,14,0,0
122.85,53.383567,14,1,0
123.0,80.258923,14,0,1
123.15,51.437317,14,1,0
123.3,78.312673,14,0,1
123.45,52.215817,14,0,0
123.6,51.437317,14,0,0
123.75,73.265595,14,0,1
123.9,47.168739,14,0,0
124.05,46.390239,14,0,0
124.2,41.343161,15,0,0
124.35,42.505578,15,0,0
124.5,46.126242,15,0,0
124.65,48.968405,15,0,0
124.8,53.492588,15,0,0
124.95,53.308488,15,1,0
125.1,80.271582,15,0,1
125.25,55.299626,15,0,0
125.4,60.045191,15,0,0
125.55,49.974414,15,1,0
125.7,67.452022,15,1,1
125.85,74.347259,15,0,1
126.0,54.367139,15,0,0
126.15,57.295311,15,0,0
126.3,57.038772,15,0,0
126.45,53.081034,15,1,0
126.6,833.020078,15,0,0
126.75,59.311027,15,0,0
126.9,49.308415,15,1,0
127.05,79.683565,15,0,1
127.2,55.391318,15,0,0
127.35,61.051332,15,0,0
127.5,60.199708,15,1,0
127.65,59.11314,15,1,0
127.8,95.886595,15,0,1
127.95,81.244836,15,0,0
128.1,62.885626,15,1,0
128.25,70.474834,15,1,0
128.4,114.773464,15,0,1
128.55,111.006946,15,0,0
128.7,115.270315,15,1,0
128.85,166.069156,15,0,1
129.0,154.428904,15,0,0
129.15,156.885585,16,0,0
129.3,186.085294,16,0,1
129.45,146.650615,16,1,0
129.6,178.005577,16,0,1
129.75,141.404506,16,1,0
129.9,144.087414,16,1,1
130.05,121.265131,16,0,0
130.2,125.707455,16,0,0
130.35,126.832356,16,0,0
130.5,131.577921,16,0,0
130.65,141.672271,16,0,0
130.8,142.094451,16,0,0
130.95,130.337646,16,1,0
131.1,129.411752,16,0,0
131.25,117.171576,16,1,0
131.4,150.469651,16,0,1
131.55,114.068802,16,1,0
131.7,119.823777,16,0,0
131.85,129.378199,16,0,0
132.0,128.84586,16,0,0
132.15,128.268681,16,0,0
132.3,133.046008,16,0,0
132.45,93.832325,16,3,0
132.6,179.559111,16,0,3
132.75,104.91284,16,0,0
132.9,112.349056,16,0,0
133.05,108.265979,16,1,0
133.2,120.962871,16,0,0
133.35,128.279759,16,0,0
133.5,135.596647,16,0,0
133.65,116.140997,16,1,0
133.8,124.590272,16,0,0
133.95,127.733785,16,0,0
134.1,130.86685,16,0,0
134.25,137.706588,16,0,0
134.4,146.150113,16,1,0
134.55,184.318827,16,0,1
134.7,163.45409,16,0,0
134.85,175.611955,16,0,0
135.0,173.283987,16,1,0
135.15,207.832037,16,0,1
135.3,190.186374,16,0,0
135.45,198.637568,16,0,0
135.6,210.795434,16,0,0
135.75,202.004697,16,2,0
135.9,249.929833,16,0,2
136.05,197.73612,16,0,0
136.2,197.73612,16,0,0
136.35,199.011879,16,0,0
136.5,194.818862,16,0,0
136.65,185.578301,16,1,0
136.8,157.832545,16,1,0
136.95,159.040493,16,0,0
137.1,150.591218,16,1,0
137.25,146.970555,16,0,0
137.4,146.970555,16,0,0
137.55,146.970555,16,0,0
137.7,148.9099,16,0,0
137.85,148.995908,16,0,0
138.0,149.081917,16,0,0
138.15,140.116267,16,1,0
138.3,169.919796,16,0,1
138.45,144.601439,16,0,0
138.6,142.451767,16,0,0
138.75,143.230267,16,0,0
138.9,144.008767,16,0,0
139.05,131.610493,16,1,0
139.2,672.825293,16,0,0
139.35,131.610493,15,0,0
139.5,131.610493,15,0,0
