tick,energy,job_queue_len,stop_and_go,turning
12.45,156.012346,24,0,0
12.6,158.347846,24,0,0
12.75,142.162644,24,2,0
12.9,195.685739,24,1,2
13.05,171.520388,24,0,1
13.2,146.576537,24,0,0
13.35,258.18426,24,0,2
13.5,234.033653,24,0,1
13.65,150.310814,24,0,0
13.8,137.138096,24,1,0
13.95,173.536816,24,0,1
14.1,139.658058,24,1,0
14.25,166.874608,24,1,1
14.4,142.015091,24,0,0
14.55,140.645328,24,0,0
14.7,152.029552,24,0,0
14.85,157.695981,24,1,0
15.0,1127.341506,24,1,0
15.15,178.228442,24,0,1
15.3,158.789185,24,1,0
15.45,187.192301,24,1,1
15.6,921.520634,24,0,0
15.75,178.623154,24,0,0
15.9,187.51037,24,0,0
16.05,197.914774,24,0,0
16.2,188.792252,24,1,0
16.35,216.784118,24,1,1
16.5,182.359347,24,1,0
16.65,220.00471,24,0,1
16.8,293.488317,24,0,1
16.95,224.668903,24,1,0
17.1,257.604906,24,2,1
17.25,1002.363318,24,0,0
17.4,283.568028,24,0,1
17.55,258.31361,24,0,0
17.7,260.737594,24,0,0
17.85,264.901698,24,0,0
18.0,246.560926,24,1,0
18.15,268.511862,24,1,1
18.3,266.906805,24,2,1
18.45,913.006478,24,0,0
18.6,243.010826,24,1,0
18.75,273.579652,24,0,1
18.9,252.894896,24,1,0
19.05,365.204398,24,0,2
19.2,259.55814,24,0,0
19.35,268.584396,24,0,0
19.5,269.579685,24,0,0
19.65,254.264363,24,1,0
19.8,280.083451,24,0,1
19.95,255.588152,24,0,0
20.1,264.320068,24,0,0
20.25,274.782438,24,1,1
20.4,279.015135,24,0,1
20.55,244.723943,24,1,0
20.7,266.456349,24,1,1
20.85,267.273782,24,0,1
21.0,218.753202,24,1,0
21.15,236.004298,24,2,1
21.3,1069.760508,24,1,1
21.45,207.29678,24,1,1
21.6,195.577934,24,1,1
21.75,163.520165,24,0,0
21.9,157.377667,24,1,0
22.05,981.9105,24,1,0
22.2,175.074824,24,1,1
22.35,179.882042,24,1,1
22.5,199.79682,24,0,1
22.65,197.246287,24,0,0
22.8,216.305836,24,0,0
22.95,234.02355,24,0,0
23.1,329.904223,24,1,1
23.25,284.997351,24,0,1
23.4,267.654559,24,1,0
23.55,313.078029,24,0,1
23.7,284.74994,24,1,0
23.85,350.442921,24,0,2
24.0,313.06708,24,0,0
24.15,329.936097,24,0,0
24.3,347.754459,24,0,0
24.45,343.943172,24,1,0
24.6,376.51096,24,0,1
24.75,363.561948,24,0,0
24.9,372.798493,24,0,0
25.05,374.968873,24,0,0
25.2,374.025253,24,1,0
25.35,390.693377,24,1,1
25.5,389.748605,24,1,1
25.65,1277.945116,24,0,0
25.8,380.169451,24,0,0
25.95,378.908484,24,0,0
26.1,370.822601,24,1,0
26.25,1270.352105,24,1,0
26.4,379.813615,24,0,0
26.55,377.12294,24,0,0
26.7,379.918829,24,0,0
26.85,354.225982,24,1,0
27.0,315.89416,24,3,0
27.15,406.471842,24,0,3
27.3,338.138614,24,1,0
27.45,983.773175,24,0,0
27.6,346.560337,24,1,0
27.75,343.864758,24,1,0
27.9,377.237094,24,0,1
28.05,385.16185,24,0,1
28.2,359.732682,24,0,0
28.35,351.61534,24,0,0
28.5,350.855252,24,0,0
28.65,350.076752,24,0,0
28.8,322.919418,24,1,0
28.95,347.107774,24,1,1
29.1,353.771967,24,0,1
29.25,314.894184,24,1,0
29.4,345.721168,24,0,1
29.55,333.860387,24,1,0
29.7,720.295279,24,1,0
29.85,342.303955,24,0,0
30.0,365.146616,24,0,0
30.15,382.778972,24,0,0
30.3,368.783223,24,2,0
30.45,428.849868,24,0,2
30.6,369.149796,24,1,0
30.75,372.749019,24,1,0
30.9,951.23556,24,1,0
31.05,378.750552,24,1,1
31.2,373.069861,24,1,1
31.35,389.956188,24,0,1
31.5,455.156446,24,0,1
31.65,366.103794,24,0,0
31.8,372.674762,24,0,0
31.95,379.880036,24,0,0
32.1,361.373744,24,1,0
32.25,398.685174,24,0,1
32.4,378.886094,24,0,0
32.55,389.141002,24,0,0
32.7,388.116678,24,2,1
32.85,400.989203,24,0,1
33.0,344.525887,24,2,0
33.15,350.282408,24,1,0
33.3,365.891458,24,0,0
33.45,374.352982,24,0,0
33.6,391.674677,24,0,0
33.75,397.373484,24,0,0
33.9,375.152762,24,1,0
34.05,336.899394,24,2,0
34.2,381.85783,24,0,1
34.35,372.692072,24,0,0
34.5,398.482208,24,0,0
34.65,418.088513,24,0,0
34.8,439.560707,24,0,0
34.95,456.559137,24,0,0
35.1,476.331869,24,0,0
35.25,481.275091,24,1,0
35.4,528.604212,24,0,1
35.55,512.790087,24,0,0
35.7,516.658251,24,0,0
35.85,517.205922,24,1,0
36.0,561.669715,24,0,1
36.15,493.540955,24,2,0
36.3,516.205576,24,0,1
36.45,496.725276,24,0,0
36.6,501.823307,24,0,0
36.75,500.983508,24,0,0
36.9,490.920387,24,1,0
37.05,515.532637,24,0,1
37.2,473.754116,24,1,0
37.35,511.986051,24,0,1
37.5,497.812109,24,0,0
37.65,503.152456,24,0,0
37.8,512.409163,24,0,0
37.95,498.764335,24,1,0
38.1,529.067517,24,0,1
38.25,524.475773,24,0,0
38.4,503.57965,24,1,0
38.55,516.744599,24,0,0
38.7,532.812551,24,0,0
38.85,543.535318,24,0,0
39.0,549.120136,24,0,0
39.15,545.449431,24,0,0
39.3,514.161158,24,1,0
39.45,518.351886,24,0,0
39.6,517.233687,24,0,0
39.75,490.152954,24,1,0
39.9,490.449986,24,0,0
40.05,487.637453,24,0,0
40.2,495.535841,24,0,0
40.35,482.738987,24,1,0
40.5,513.266489,24,0,1
40.65,484.53803,24,0,0
40.8,448.429246,24,3,0
40.95,509.636463,24,0,2
41.1,465.964056,24,0,0
41.25,454.984524,24,1,0
41.4,458.473656,24,0,0
41.55,453.83891,24,1,0
41.7,480.625888,24,1,1
41.85,485.53194,24,0,1
42.0,417.457608,24,1,0
42.15,418.243255,24,0,0
42.3,412.430877,24,1,0
42.45,449.031777,24,0,1
42.6,433.44467,24,0,0
42.75,440.016024,24,0,0
42.9,421.58919,24,1,0
43.05,425.523884,24,0,0
43.2,426.270738,24,0,0
43.35,384.718706,24,1,0
43.5,366.962798,24,1,0
43.65,407.925389,24,0,1
43.8,400.930657,24,0,0
43.95,378.170197,24,2,0
44.1,427.857129,24,1,2
44.25,419.85357,24,0,1
44.4,407.000446,24,0,0
44.55,417.72556,24,0,0
44.7,421.807878,24,0,0
44.85,414.087007,24,1,0
45.0,458.491692,24,0,1
45.15,445.757734,24,0,0
45.3,444.980332,24,0,0
45.45,442.419935,24,0,0
45.6,436.957792,24,1,0
45.75,460.800202,24,1,1
45.9,475.833613,24,0,1
46.05,464.892466,24,0,0
46.2,469.731443,24,0,0
46.35,477.826839,24,1,0
46.5,486.865792,24,0,0
46.65,442.774031,24,1,0
46.8,446.96221,24,0,0
46.95,457.72758,24,0,0
47.1,472.180713,24,0,0
47.25,475.216497,24,0,0
47.4,468.525827,24,0,0
47.55,454.416028,24,1,0
47.7,430.008185,24,2,0
47.85,438.358858,24,0,0
48.0,423.317919,24,1,0
48.15,407.486561,24,1,0
48.3,414.695533,24,0,0
48.45,423.011758,24,0,0
48.6,415.750872,24,1,0
48.75,421.474194,24,0,0
48.9,433.681774,24,0,0
49.05,438.083187,24,1,0
49.2,437.312589,24,0,0
49.35,426.405407,24,1,0
49.5,446.227569,24,1,1
49.65,412.897922,24,2,0
49.8,424.525404,24,0,0
49.95,420.329172,24,0,0
50.1,420.136559,24,0,0
50.25,417.710792,24,1,0
50.4,398.412307,24,1,0
50.55,416.965311,24,0,1
50.7,305.782286,24,3,0
50.85,337.991519,24,0,1
51.0,310.810049,24,0,0
51.15,257.44849,24,2,0
51.3,265.080457,24,0,0
51.45,262.140778,24,0,0
51.6,244.060797,24,1,0
51.75,245.921817,24,0,0
51.9,235.299138,24,1,0
52.05,259.471363,24,1,1
52.2,228.235235,24,1,0
52.35,227.889876,24,3,1
52.5,246.298637,24,0,1
52.65,233.904961,24,0,0
52.8,232.213296,24,1,0
52.95,245.954529,24,1,1
53.1,227.14335,24,0,0
53.25,238.529193,24,0,0
53.4,253.692963,24,0,0
53.55,249.736319,24,1,0
53.7,264.166478,24,0,0
53.85,252.032252,24,1,0
54.0,284.715016,24,0,1
54.15,236.368123,24,1,0
54.3,239.346411,24,0,0
54.45,244.434423,24,2,0
54.6,275.891022,24,1,1
54.75,270.178359,24,0,0
54.9,281.083019,24,0,0
55.05,279.334465,24,1,0
55.2,317.41629,24,0,1
55.35,294.733794,24,0,0
55.5,298.148155,24,0,0
55.65,265.936635,24,2,0
55.8,212.373846,24,2,0
55.95,227.103541,24,0,0
56.1,233.684163,24,1,0
56.25,238.023639,24,0,0
56.4,245.560889,24,0,0
56.55,251.83883,24,0,0
56.7,255.300663,24,0,0
56.85,257.468957,24,0,0
57.0,264.726815,24,0,0
57.15,259.205756,24,0,0
57.3,249.286397,24,0,0
57.45,228.477185,24,1,0
57.6,228.350425,24,2,1
57.75,201.653477,24,0,0
57.9,195.138506,24,0,0
58.05,155.685337,24,2,0
58.2,180.42417,24,0,1
58.35,124.99677,24,2,0
58.5,151.400379,24,0,1
58.65,138.404155,24,0,0
58.8,131.915918,24,2,0
58.95,172.547969,24,0,1
59.1,156.612266,24,0,0
59.25,164.2548,24,0,0
59.4,155.626467,24,1,0
59.55,160.531126,24,0,0
59.7,172.383492,24,0,0
59.85,185.721669,24,0,0
60.0,180.646651,24,1,0
60.15,211.23729,24,0,1
60.3,194.168643,24,0,0
60.45,208.102906,24,0,0
60.6,217.663127,24,0,0
60.75,215.751182,24,1,0
60.9,253.852672,24,0,1
61.05,224.477275,24,1,0
61.2,226.548847,24,1,1
61.35,199.565085,24,0,0
61.5,196.739714,24,0,0
61.65,189.473218,24,1,0
61.8,193.094161,24,1,1
61.95,156.004903,24,1,0
62.1,151.408421,24,1,0
62.25,153.744225,24,0,0
62.4,162.64109,24,0,0
62.55,161.219207,24,0,0
62.7,165.656069,24,0,0
62.85,169.774334,24,0,0
63.0,164.32135,24,1,0
63.15,170.684545,24,0,0
63.3,180.823526,24,0,0
63.45,190.786575,24,0,0
63.6,181.625844,24,1,0
63.75,186.488978,24,0,0
63.9,191.890219,24,0,0
64.05,201.188506,24,0,0
64.2,204.050825,24,0,0
64.35,184.12792,24,2,0
64.5,193.411431,24,0,0
64.65,176.575789,24,1,0
64.8,221.384967,24,0,1
64.95,172.980248,24,1,0
65.1,179.269426,24,0,0
65.25,188.360337,24,0,0
65.4,197.451247,24,0,0
65.55,206.030418,24,0,0
65.7,212.699119,24,0,0
65.85,205.088776,24,0,0
66.0,199.388902,24,0,0
66.15,200.453921,24,0,0
66.3,143.94263,24,3,0
66.45,143.130055,24,0,0
66.6,150.052917,24,0,0
66.75,161.562292,24,0,0
66.9,169.853683,24,0,0
67.05,159.842274,24,1,0
67.2,159.447659,24,2,1
67.35,135.357682,24,0,0
67.5,160.359781,24,0,1
67.65,144.476821,24,0,0
67.8,153.146866,24,0,0
67.95,152.23571,24,0,0
68.1,151.324554,24,0,0
68.25,92.720319,25,3,0
68.4,83.136525,25,1,0
68.55,87.300628,25,0,0
68.7,84.262142,25,0,0
68.85,118.065098,25,0,1
69.0,109.230448,25,0,0
69.15,92.196626,25,2,0
69.3,157.415874,25,0,2
69.45,77.67553,25,2,0
69.6,66.428175,25,1,0
69.75,79.1473,25,0,0
69.9,89.978532,25,0,0
70.05,97.029951,25,0,0
70.2,75.73278,25,1,0
70.35,79.508567,25,0,0
70.5,84.602958,25,0,0
70.65,89.582692,25,0,0
70.8,76.285118,25,1,0
70.95,106.075443,25,0,1
71.1,94.475938,25,0,0
71.25,108.647627,25,0,0
71.4,129.353228,25,0,0
71.55,129.744253,25,1,0
71.7,141.927684,25,1,1
71.85,137.728347,25,0,0
72.0,156.179537,25,0,0
72.15,166.701945,25,0,0
72.3,172.868412,25,0,0
72.45,163.789086,25,1,0
72.6,202.92885,25,0,1
72.75,193.488499,25,0,0
72.9,185.286671,25,1,0
73.05,151.09456,25,3,1
73.2,135.741502,25,0,0
73.35,140.170591,25,0,0
73.5,142.158249,25,0,0
73.65,124.056564,25,1,0
73.8,154.603427,25,0,1
73.95,136.211292,25,0,0
74.1,143.916013,25,0,0
74.25,144.76225,25,0,0
74.4,108.446011,25,1,0
74.55,109.547239,25,0,0
74.7,87.265887,25,2,0
74.85,100.880022,25,1,1
75.0,101.351225,25,0,1
75.15,75.725571,25,0,0
75.3,79.298411,25,0,0
75.45,82.871251,25,0,0
75.6,85.919861,25,0,0
75.75,83.345548,25,0,0
75.9,69.993499,25,1,0
76.05,59.137768,25,1,0
76.2,69.156844,25,1,1
76.35,65.055893,25,0,1
76.5,38.959036,25,0,0
76.65,43.841107,25,0,0
76.8,47.908318,25,0,0
76.95,50.337713,25,0,0
77.1,56.868059,25,0,0
77.25,63.398405,25,0,0
77.4,65.8278,25,0,0
77.55,68.257195,25,0,0
77.7,70.686589,25,0,0
77.85,73.941303,25,0,0
78.0,81.848473,25,0,0
78.15,71.855091,25,1,0
78.3,80.059184,25,1,1
78.45,60.636804,25,0,0
78.6,67.311282,25,0,0
78.75,73.98576,25,0,0
78.9,80.660237,25,0,0
79.05,87.334715,25,0,0
79.2,87.181638,25,0,0
79.35,90.283276,25,0,0
79.5,116.380132,25,0,1
79.65,60.232261,25,1,0
79.8,56.977547,25,0,0
79.95,53.87591,25,0,0
80.1,60.027336,25,0,0
80.25,60.873574,25,0,0
80.4,58.618173,25,0,0
80.55,56.362773,25,0,0
80.7,57.362087,25,0,0
80.85,83.458944,25,0,1
81.0,38.614923,25,1,0
81.15,35.513286,25,0,0
81.3,37.50604,25,0,0
81.45,24.228454,25,1,0
81.6,862.024098,25,1,0
81.75,35.873739,24,0,0
81.9,72.301197,24,0,1
82.05,61.187399,24,0,0
82.2,74.619638,25,0,0
82.35,87.5099,25,0,0
82.5,91.287852,25,0,0
82.65,93.160935,25,1,0
82.8,101.770288,25,0,0
82.95,73.188895,25,2,0
83.1,110.413724,25,0,1
83.25,98.8411,25,0,0
83.4,131.830617,25,0,1
83.55,100.217862,25,1,0
83.7,120.812732,25,1,1
83.85,67.053326,25,1,0
84.0,74.578953,25,0,0
84.15,66.396755,25,1,0
84.3,102.288831,25,0,1
84.45,83.772649,25,0,0
84.6,91.6272,25,0,0
84.75,96.056289,25,0,0
84.9,55.570397,25,2,0
85.05,91.447813,25,0,1
85.2,66.411071,25,0,0
85.35,71.511025,25,0,0
85.5,61.774469,25,1,0
85.65,95.725714,25,0,1
85.8,80.98695,25,0,0
85.95,75.762561,25,1,0
86.1,97.524738,25,1,1
86.25,106.837287,26,0,1
86.4,87.629548,26,0,0
86.55,100.851339,26,0,0
86.7,94.832078,26,1,0
86.85,83.249178,26,2,0
87.0,153.617507,26,0,2
87.15,117.548327,26,0,0
87.3,129.12417,26,0,0
87.45,139.69332,26,0,0
87.6,124.960293,26,1,0
87.75,130.374601,26,0,0
87.9,110.013354,26,2,0
88.05,150.065695,26,0,1
88.2,93.327662,26,2,0
88.35,122.488181,26,0,1
88.5,103.884075,26,0,0
88.65,107.951364,26,0,0
88.8,97.260387,26,1,0
88.95,133.156597,26,0,1
89.1,112.791805,26,0,0
89.25,103.109289,26,1,0
89.4,134.93821,26,0,1
89.55,108.170325,26,0,0
89.7,109.81595,26,0,0
89.85,115.673333,26,0,0
90.0,123.32366,26,0,0
90.15,127.023933,26,1,0
90.3,121.370403,26,2,1
90.45,130.293134,26,0,1
90.6,110.017371,26,0,0
90.75,97.846882,26,1,0
90.9,92.867292,26,1,0
91.05,127.163428,26,0,1
91.2,111.502916,26,0,0
91.35,115.67784,26,0,0
91.5,122.753892,26,0,0
91.65,155.926799,26,0,1
91.8,129.575778,26,0,0
91.95,129.321614,26,0,0
92.1,142.506982,26,0,0
92.25,150.425931,27,0,0
92.4,153.410108,27,0,0
92.55,143.515591,27,1,0
92.7,154.235874,27,1,1
92.85,135.691316,27,1,0
93.0,142.604913,27,1,1
93.15,146.777455,27,0,1
93.3,127.207698,27,0,0
93.45,119.164606,27,1,0
93.6,135.5059,27,1,1
93.75,144.053137,27,0,1
93.9,119.976418,27,0,0
94.05,120.906897,27,0,0
94.2,109.848257,27,1,0
94.35,80.430801,27,2,0
94.5,112.047098,27,0,1
94.65,93.407797,27,0,0
94.8,100.773793,27,0,0
94.95,110.038231,27,0,0
95.1,112.539435,27,0,0
95.25,97.889271,27,1,0
95.4,102.022845,27,0,0
95.55,109.04339,27,0,0
95.7,83.09477,27,2,0
95.85,128.265752,27,1,2
96.0,816.013388,27,0,0
96.15,90.594528,26,0,0
96.3,98.306633,26,0,0
96.45,104.850836,26,0,0
96.6,111.876441,26,0,0
96.75,93.74314,26,1,0
96.9,117.485999,26,0,1
97.05,60.884476,26,1,0
97.2,58.548673,26,0,0
97.35,53.858872,26,0,0
97.5,49.169071,26,0,0
97.65,48.969795,26,1,0
97.8,108.038068,26,0,2
97.95,58.029114,26,0,0
98.1,60.213873,26,0,0
98.25,62.398632,26,0,0
98.4,48.502948,26,1,0
98.55,72.762482,26,0,1
98.7,53.48866,26,0,0
98.85,58.03735,26,0,0
99.0,42.984305,26,1,0
99.15,71.111233,26,0,1
99.3,47.044447,26,0,0
99.45,44.525829,26,0,0
99.6,44.648594,26,0,0
99.75,47.762898,26,0,0
99.9,39.543417,26,1,0
100.05,47.506973,26,1,1
100.2,960.88394,26,1,0
100.35,19.490701,25,0,0
100.5,24.180502,25,0,0
100.65,28.870303,25,0,0
100.8,33.560103,25,0,0
100.95,45.562316,25,0,0
101.1,49.918257,25,0,0
101.25,48.805897,25,0,0
101.4,52.383338,25,0,0
101.55,32.781603,25,1,0
101.7,11.6775,25,1,0
101.85,38.049035,25,1,1
102.0,66.66451,25,0,2
102.15,34.271107,25,1,1
102.3,8.17425,25,0,0
102.45,8.17425,25,0,0
102.6,8.17425,25,0,0
102.75,8.17425,25,0,0
102.9,8.17425,25,0,0
103.05,8.17425,25,0,0
103.2,8.17425,25,0,0
103.35,8.17425,25,0,0
103.5,8.17425,25,0,0
103.65,15.208951,25,0,0
103.8,22.234252,25,0,0
103.95,33.133509,25,0,0
104.1,42.481947,25,0,0
104.25,51.830385,25,0,0
104.4,61.178823,25,0,0
104.55,70.527262,25,0,0
104.7,79.8757,25,0,0
104.85,88.445638,25,0,0
105.0,94.692439,25,0,0
105.15,96.249439,25,0,0
105.3,95.470939,25,0,0
105.45,91.590801,25,0,0
105.6,87.710664,25,0,0
105.75,84.609027,25,0,0
105.9,84.609027,25,0,0
106.05,83.830527,25,0,0
106.2,64.404857,25,1,0
106.35,89.723214,25,0,1
106.5,63.626357,25,0,0
106.65,55.433307,25,1,0
106.8,76.061862,25,0,1
106.95,49.186506,25,0,0
107.1,49.186506,25,0,0
107.25,44.496705,25,0,0
107.4,39.028404,25,0,0
107.55,33.560103,25,0,0
107.7,32.781603,25,0,0
107.85,32.781603,25,0,0
108.0,11.6775,25,1,0
108.15,997.560106,25,1,0
108.3,709.611544,24,0,0
108.45,8.17425,24,1,0
108.6,9.342,24,0,0
108.75,10.1205,24,0,0
108.9,10.899,24,0,0
109.05,11.6775,24,0,0
109.2,12.456,24,0,0
109.35,13.2345,24,0,0
109.5,14.013,24,0,0
109.65,14.7915,24,0,0
109.8,15.57,24,0,0
109.95,102.263362,24,0,1
110.1,42.445357,24,0,1
110.25,22.498747,25,0,0
110.4,25.820412,25,0,0
110.55,29.920577,25,0,0
110.7,40.266897,25,0,0
110.85,47.752665,25,0,0
111.0,51.138268,25,0,0
111.15,55.314924,26,0,0
111.3,63.258839,26,0,0
111.45,78.061592,26,0,0
111.6,65.018187,26,1,0
111.75,134.122901,26,0,2
111.9,99.731008,26,0,0
112.05,89.744417,26,2,0
112.2,153.621726,27,0,2
112.35,99.173247,27,1,0
112.5,100.314435,27,1,0
112.65,112.372279,27,0,0
112.8,88.20391,27,1,0
112.95,63.082404,27,1,0
113.1,66.337118,27,0,0
113.25,47.173826,27,1,0
113.4,66.36538,27,0,1
113.55,21.962696,27,2,0
113.7,82.310706,27,0,2
113.85,38.27129,27,0,0
114.0,53.060991,27,0,0
114.15,65.379391,27,0,0
114.3,74.422159,27,0,0
114.45,80.189295,27,0,0
114.6,93.547954,27,0,0
114.75,103.651483,27,0,0
114.9,94.914502,27,1,0
115.05,123.693058,27,0,1
115.2,116.212627,27,0,0
115.35,119.820585,27,1,0
115.5,149.390576,27,1,1
115.65,142.855999,27,2,1
115.8,135.314128,27,2,1
115.95,115.461495,27,0,0
116.1,117.605554,27,0,0
116.25,119.557775,27,0,0
116.4,88.840439,27,1,0
116.55,73.859526,27,1,0
116.7,93.273661,27,0,1
116.85,65.40753,27,0,0
117.0,45.293636,27,2,0
117.15,100.762981,27,0,2
117.3,53.01265,27,0,0
117.45,58.234533,27,0,0
117.6,64.234915,27,0,0
117.75,69.846047,27,0,0
117.9,75.457179,27,0,0
118.05,81.068311,27,0,0
118.2,86.679443,27,0,0
118.35,89.014943,27,0,0
118.5,97.500691,27,0,0
118.65,103.936356,27,0,0
118.8,109.59352,27,0,0
118.95,124.496268,27,0,0
119.1,135.279155,27,0,0
119.25,133.146711,27,1,0
119.4,133.210649,27,0,0
119.55,137.374752,27,0,0
119.7,137.374752,27,0,0
119.85,113.981407,27,1,0
120.0,140.078264,27,0,1
120.15,113.202907,27,0,0
120.3,93.685943,27,1,0
120.45,119.0043,27,0,1
120.6,92.128943,27,0,0
120.75,91.350443,27,0,0
120.9,90.571943,27,0,0
121.05,89.793443,27,0,0
121.2,88.236443,27,0,0
121.35,87.457943,27,0,0
121.5,86.679443,27,0,0
121.65,83.176193,27,1,0
121.8,115.423297,27,0,1
121.95,89.923356,27,1,0
122.1,120.120377,27,0,1
122.25,104.36984,27,0,0
122.4,112.634108,27,0,0
122.55,120.898376,27,0,0
122.7,128.384144,27,0,0
122.85,136.648412,27,0,0
123.0,144.91268,27,0,0
123.15,152.398448,27,0,0
123.3,155.784051,27,0,0
123.45,159.948154,27,0,0
123.6,165.280007,27,0,0
123.75,161.179842,27,0,0
123.9,162.347592,27,0,0
124.05,159.85046,27,0,0
124.2,153.143192,27,0,0
124.35,147.096777,27,1,0
124.5,167.374837,27,0,1
124.65,135.395245,27,0,0
124.8,132.788142,27,0,0
124.95,125.302374,27,0,0
125.1,117.926577,27,0,0
125.25,110.55078,27,0,0
125.4,87.981967,27,1,0
125.55,108.357721,27,0,1
125.7,77.318261,27,0,0
125.85,48.003556,27,2,0
126.0,99.418769,27,0,2
126.15,42.943306,27,1,0
126.3,69.429412,27,0,1
126.45,40.577288,27,0,0
126.6,41.355788,27,0,0
126.75,41.355788,27,0,0
126.9,37.822021,27,0,0
127.05,34.288254,27,0,0
127.2,28.808237,27,1,0
127.35,61.833841,27,0,1
127.5,40.615649,27,0,0
127.65,41.960547,27,0,0
127.8,53.686547,27,0,0
127.95,65.226447,27,0,0
128.1,73.833933,27,0,0
128.25,62.050051,27,1,0
128.4,96.365142,27,0,1
128.55,71.046786,27,0,0
128.7,45.934809,27,1,0
128.85,72.031665,27,0,1
129.0,46.713309,27,0,0
129.15,15.18075,28,2,0
129.3,671.528127,28,0,1
129.45,45.170107,27,0,1
129.6,19.07325,27,0,0
129.75,19.85175,27,0,0
129.9,20.63025,27,0,0
130.05,20.63025,27,0,0
130.2,25.930901,27,0,0
130.35,29.464668,27,0,0
130.5,32.998435,27,0,0
130.65,41.90395,27,0,0
130.8,48.759382,27,0,0
130.95,55.614814,27,0,0
131.1,94.813257,27,0,1
131.25,81.370879,27,1,0
131.4,721.083472,27,0,0
131.55,98.738879,27,0,0
131.7,105.549945,27,0,0
131.85,107.418407,27,0,0
132.0,80.521812,27,2,0
132.15,938.697706,27,0,1
132.3,76.31785,26,0,0
132.45,63.680319,26,1,0
132.6,903.935008,26,1,0
132.75,80.940173,25,0,1
132.9,62.803561,25,0,0
133.05,67.260403,25,1,0
133.2,122.56842,25,0,2
133.35,69.421722,25,0,0
133.5,54.233225,25,1,0
133.65,61.999985,25,0,0
133.8,68.215926,25,0,0
133.95,74.431564,25,0,0
134.1,62.350174,25,1,0
134.25,67.787311,25,0,0
134.4,70.512061,25,0,0
134.55,74.884117,25,0,0
134.7,76.764942,25,0,0
134.85,70.113174,25,1,0
135.0,107.277708,25,0,1
135.15,90.220124,25,0,0
135.3,95.756146,25,1,0
135.45,862.576119,25,0,0
135.6,112.277691,25,0,0
135.75,117.260153,25,0,0
135.9,118.185805,25,0,0
136.05,118.185805,25,0,0
136.2,118.185805,25,0,0
136.35,103.43341,25,1,0
136.5,128.751766,25,0,1
136.65,101.87641,25,0,0
136.8,110.641584,25,0,0
136.95,117.523033,25,0,0
137.1,119.212433,25,1,0
137.25,128.173458,26,1,0
137.4,744.178168,26,0,0
137.55,151.191317,26,0,0
137.7,158.233457,26,0,0
137.85,164.501122,26,0,0
138.0,163.201548,26,0,0
138.15,144.877157,26,1,0
138.3,162.15515,26,1,1
138.45,103.120713,26,2,0
138.6,115.434352,26,1,1
138.75,118.712662,26,0,1
138.9,71.483762,26,1,0
139.05,74.762072,26,0,0
139.2,82.815265,26,0,0
139.35,89.276831,26,0,0
139.5,95.738396,26,0,0
