order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
39,1440,2695,3263,picker-1,568
47,1860,2707,3286,picker-4,579
76,2820,3036,3312,picker-1,276
70,2460,2557,3331,picker-2,774
80,2940,3092,3422,picker-3,330
82,2940,3145,3432,picker-4,287
84,2940,3160,3443,picker-4,283
89,3180,3180,3458,picker-4,278
78,2820,3003,3498,picker-1,495
88,3060,3223,3541,picker-1,318
32,1260,2584,3587,picker-2,1003
85,2940,3332,3628,picker-2,296
79,2880,3048,3649,picker-1,601
73,2700,2703,3676,picker-3,973
91,3240,3240,3786,picker-1,546
92,3240,3241,3793,picker-4,552
55,2100,2772,3794,picker-2,1022
98,3420,3444,3822,picker-4,378
103,3540,3542,3886,picker-1,344
87,3060,3066,3900,picker-1,834
99,3420,3433,3909,picker-4,476
102,3540,3540,3913,picker-1,373
94,3300,3300,3932,picker-1,632
86,3000,3225,3985,picker-4,760
96,3300,3313,3999,picker-1,686
93,3240,3240,4003,picker-1,763
101,3480,3480,4011,picker-4,531
97,3360,3588,4019,picker-2,431
67,2340,2496,4068,picker-3,1572
10,480,2552,4069,picker-2,1517
72,2640,2753,4119,picker-2,1366
71,2640,2646,4150,picker-2,1504
59,2220,2645,4173,picker-3,1528
13,540,2584,4189,picker-2,1605
68,2460,2565,4195,picker-3,1630
58,2220,2496,4238,picker-3,1742
90,3180,3194,4239,picker-4,1045
108,3960,3960,4240,picker-1,280
100,3420,3423,4242,picker-3,819
83,2940,3105,4265,picker-4,1160
95,3300,3301,4274,picker-4,973
53,2100,2489,4279,picker-3,1790
81,2940,3011,4295,picker-3,1284
105,3900,3900,4295,picker-1,395
111,4140,4140,4319,picker-1,179
106,3960,3960,4330,picker-1,370
112,4200,4200,4334,picker-2,134
109,4020,4020,4339,picker-1,319
104,3780,3780,4347,picker-1,567
107,3960,3960,4363,picker-1,403
110,4080,4080,4370,picker-1,290
115,4380,4380,4468,picker-1,88
114,4380,4380,4496,picker-1,116
113,4380,4380,4503,picker-1,123
116,4440,4440,4526,picker-1,86
117,4560,4560,4625,picker-1,65
119,4680,4680,4756,picker-1,76
118,4680,4680,4769,picker-1,89
120,4740,4740,4808,picker-1,68
122,4800,4800,4893,picker-1,93
121,4800,4800,4914,picker-1,114
124,4920,4920,5069,picker-1,149
123,4920,4920,5095,picker-1,175
133,5220,5220,5295,picker-2,75
136,5280,5280,5374,picker-2,94
134,5280,5280,5403,picker-2,123
128,5100,5100,5422,picker-1,322
135,5280,5280,5445,picker-2,165
129,5160,5160,5480,picker-1,320
130,5160,5160,5480,picker-1,320
126,4980,4980,5506,picker-1,526
137,5340,5340,5515,picker-2,175
138,5400,5400,5662,picker-2,262
141,5520,5520,5675,picker-1,155
132,5160,5160,5682,picker-1,522
127,5040,5040,5706,picker-1,666
143,5580,5580,5721,picker-1,141
139,5460,5460,5779,picker-1,319
147,5640,5676,5805,picker-1,129
125,4980,4980,5810,picker-1,830
131,5160,5160,5813,picker-1,653
140,5520,5520,5824,picker-1,304
149,5700,5700,5846,picker-1,146
152,5760,5760,5882,picker-1,122
151,5760,5760,5897,picker-1,137
153,5820,5820,5939,picker-1,119
154,5820,5820,5939,picker-1,119
155,5880,5880,5966,picker-1,86
150,5700,5701,5972,picker-2,271
160,5940,5940,6057,picker-1,117
148,5640,5640,6073,picker-2,433
156,5940,5940,6135,picker-1,195
146,5640,5640,6146,picker-2,506
164,6000,6000,6174,picker-1,174
163,6000,6000,6188,picker-1,188
166,6060,6061,6194,picker-3,133
165,6000,6000,6208,picker-1,208
167,6060,6061,6224,picker-3,163
170,6120,6120,6290,picker-3,170
171,6120,6120,6290,picker-3,170
173,6180,6181,6399,picker-3,218
174,6180,6181,6406,picker-3,225
178,6300,6300,6463,picker-3,163
169,6120,6147,6475,picker-2,328
161,6000,6074,6494,picker-2,420
177,6240,6240,6502,picker-1,262
175,6180,6180,6551,picker-1,371
180,6360,6360,6578,picker-3,218
158,5940,5940,6587,picker-1,647
176,6240,6240,6587,picker-1,347
181,6420,6420,6604,picker-3,184
172,6120,6136,6605,picker-1,469
142,5580,5581,6621,picker-2,1040
162,6000,6000,6638,picker-1,638
168,6060,6060,6638,picker-1,578
157,5940,5940,6655,picker-1,715
182,6480,6480,6681,picker-3,201
184,6540,6540,6818,picker-1,278
185,6600,6600,6826,picker-1,226
189,6840,6840,6909,picker-1,69
190,6900,6900,6974,picker-1,74
191,6960,6960,7026,picker-1,66
193,6960,6960,7042,picker-1,82
195,7020,7020,7091,picker-1,71
196,7020,7020,7091,picker-1,71
145,5640,5640,7153,picker-2,1513
144,5580,5581,7159,picker-2,1578
179,6300,6476,7166,picker-2,690
159,5940,6001,7203,picker-2,1202
198,7080,7080,7224,picker-1,144
199,7260,7260,7318,picker-1,58
183,6480,6495,7326,picker-2,831
200,7320,7320,7430,picker-1,110
194,7020,7561,7712,picker-2,151
202,7440,7440,7883,picker-1,443
186,6720,7561,7895,picker-2,334
188,6840,7561,7906,picker-2,345
207,7560,7560,7946,picker-1,386
192,6960,7561,7948,picker-2,387
197,7020,7561,7973,picker-2,412
209,7920,7920,8082,picker-1,162
203,7440,7440,8101,picker-1,661
187,6780,7561,8107,picker-2,546
211,7980,7981,8174,picker-2,193
205,7500,7500,8186,picker-1,686
210,7980,7980,8200,picker-1,220
204,7500,7500,8207,picker-1,707
212,8100,8100,8225,picker-1,125
201,7380,7380,8239,picker-1,859
214,8160,8161,8242,picker-2,81
206,7500,7500,8244,picker-1,744
213,8100,8101,8256,picker-2,155
208,7560,7560,8381,picker-1,821
221,8340,8341,8467,picker-2,126
224,8400,8401,8496,picker-2,95
218,8280,8280,8528,picker-1,248
217,8280,8280,8546,picker-1,266
227,8460,8460,8572,picker-2,112
228,8460,8460,8687,picker-2,227
223,8400,8400,8693,picker-1,293
226,8460,8460,8710,picker-2,250
219,8280,8280,8711,picker-1,431
225,8460,8460,8760,picker-2,300
229,8520,8520,8767,picker-2,247
231,8640,8640,8828,picker-1,188
232,8700,8700,9011,picker-1,311
236,8820,8820,9100,picker-2,280
216,8220,8220,9105,picker-1,885
239,8940,8941,9122,picker-2,181
238,8940,8940,9151,picker-1,211
222,8340,8340,9158,picker-1,818
233,8760,8761,9175,picker-2,414
235,8760,8760,9191,picker-1,431
220,8340,8340,9204,picker-1,864
215,8160,8160,9250,picker-1,1090
240,9060,9061,9262,picker-2,201
242,9120,9120,9274,picker-1,154
241,9060,9060,9291,picker-1,231
230,8580,8580,9296,picker-1,716
244,9240,9240,9316,picker-1,76
234,8760,8761,9328,picker-2,567
237,8820,8820,9334,picker-2,514
245,9300,9300,9359,picker-1,59
246,9360,9360,9428,picker-1,68
247,9420,9420,9507,picker-1,87
243,9180,9541,9608,picker-2,67
250,9480,9480,9690,picker-1,210
253,9480,9480,9775,picker-1,295
261,9660,9661,9890,picker-3,229
251,9480,9480,9978,picker-1,498
265,9780,9780,9978,picker-1,198
255,9540,9540,9987,picker-1,447
252,9480,9480,9996,picker-1,516
268,9840,9840,10003,picker-3,163
266,9780,9780,10009,picker-1,229
267,9840,9840,10042,picker-3,202
254,9540,9540,10069,picker-1,529
269,9900,9900,10071,picker-3,171
249,9420,9420,10076,picker-1,656
248,9420,9420,10090,picker-1,670
270,10020,10020,10103,picker-1,83
260,9660,9660,10104,picker-2,444
272,10080,10080,10189,picker-1,109
259,9600,9600,10227,picker-2,627
258,9600,9600,10296,picker-2,696
275,10200,10200,10306,picker-1,106
257,9600,9600,10310,picker-2,710
256,9600,9600,10317,picker-2,717
276,10260,10260,10497,picker-1,237
277,10320,10320,10504,picker-1,184
278,10440,10440,10518,picker-1,78
281,10440,10440,10542,picker-1,102
280,10440,10440,10574,picker-1,134
279,10440,10440,10581,picker-1,141
282,10500,10500,10831,picker-1,331
262,9720,10501,10892,picker-2,391
288,10680,10680,10901,picker-1,221
295,10800,10801,10951,picker-3,150
293,10800,10801,10963,picker-3,162
292,10800,10801,10976,picker-3,175
263,9720,10501,10978,picker-2,477
273,10140,10501,11038,picker-2,537
271,10080,10501,11046,picker-2,545
264,9720,10501,11053,picker-2,552
285,10560,10981,11103,picker-2,122
299,10980,10982,11110,picker-3,128
294,10800,10800,11193,picker-1,393
298,10980,10980,11212,picker-1,232
274,10200,10981,11234,picker-2,253
297,10920,10920,11452,picker-1,532
305,11220,11220,11481,picker-1,261
286,10560,10560,11487,picker-1,927
283,10500,10500,11519,picker-1,1019
301,11100,11100,11529,picker-3,429
307,11340,11341,11541,picker-2,200
306,11340,11340,11543,picker-1,203
300,11040,11040,11559,picker-3,519
289,10800,10800,11599,picker-1,799
284,10500,10500,11610,picker-1,1110
291,10800,10800,11614,picker-1,814
287,10620,11039,11626,picker-2,587
309,11400,11400,11651,picker-3,251
290,10800,11047,11653,picker-2,606
296,10860,11054,11662,picker-2,608
311,11460,11460,11672,picker-1,212
310,11400,11400,11713,picker-3,313
304,11160,11160,11714,picker-2,554
312,11520,11520,11737,picker-1,217
302,11100,11100,11757,picker-3,657
313,11640,11640,11760,picker-1,120
315,11640,11640,11760,picker-1,120
303,11100,11100,11765,picker-3,665
316,11640,11640,11769,picker-1,129
308,11400,11400,11783,picker-3,383
314,11640,11640,11801,picker-1,161
317,11760,11760,11824,picker-1,64
318,11820,11820,11909,picker-1,89
319,11820,11820,11928,picker-1,108
320,11880,11880,11955,picker-1,75
321,11880,11880,11970,picker-1,90
322,11940,11940,12021,picker-1,81
324,12240,12240,12338,picker-1,98
323,12240,12240,12406,picker-1,166
325,12360,12360,12432,picker-1,72
326,12420,12420,12603,picker-1,183
330,12480,12480,12683,picker-1,203
334,12660,12661,12717,picker-2,56
336,12660,12661,12724,picker-2,63
332,12540,12540,12727,picker-1,187
337,12720,12721,12789,picker-2,68
339,12720,12721,12805,picker-2,84
331,12540,12540,12823,picker-1,283
340,12780,12781,12848,picker-2,67
342,12780,12781,12926,picker-2,145
333,12540,12540,12942,picker-1,402
344,12840,12841,12949,picker-2,108
343,12840,12840,13045,picker-1,205
341,12780,12780,13101,picker-1,321
329,12480,12480,13120,picker-1,640
345,12900,12900,13122,picker-2,222
347,12960,12960,13132,picker-1,172
327,12420,12420,13141,picker-1,721
351,13020,13021,13163,picker-3,142
354,13080,13080,13218,picker-3,138
348,12960,12961,13249,picker-2,288
353,13020,13020,13309,picker-2,289
355,13140,13140,13315,picker-1,175
349,12960,12961,13316,picker-2,355
346,12900,12900,13323,picker-2,423
357,13200,13200,13351,picker-1,151
335,12660,12660,13370,picker-1,710
360,13260,13262,13376,picker-3,114
363,13320,13322,13489,picker-3,167
362,13320,13321,13496,picker-2,175
359,13260,13260,13522,picker-1,262
367,13380,13382,13546,picker-3,164
368,13380,13380,13639,picker-1,259
338,12720,12720,13654,picker-1,934
364,13320,13321,13658,picker-2,337
370,13440,13440,13667,picker-3,227
369,13440,13440,13685,picker-3,245
352,13020,13261,13737,picker-2,476
373,13500,13500,13758,picker-2,258
356,13200,13261,13770,picker-2,509
365,13380,13381,13823,picker-2,442
378,13680,13681,13869,picker-2,188
379,13740,13740,13918,picker-2,178
366,13380,13380,13964,picker-1,584
372,13500,13501,13989,picker-3,488
377,13680,13680,14039,picker-1,359
386,13860,13861,14084,picker-3,223
380,13740,13741,14212,picker-3,471
385,13860,13861,14233,picker-3,372
358,13260,13260,14235,picker-1,975
383,13860,13861,14275,picker-3,414
328,12420,12420,14291,picker-1,1871
371,13500,13501,14302,picker-3,801
389,14040,14040,14314,picker-1,274
393,14160,14161,14373,picker-4,212
388,13920,13920,14389,picker-2,469
391,14100,14101,14425,picker-3,324
390,14100,14101,14441,picker-3,340
394,14160,14160,14455,picker-3,295
397,14220,14221,14500,picker-4,279
395,14220,14221,14507,picker-4,286
361,13320,13320,14524,picker-1,1204
400,14280,14280,14562,picker-3,282
398,14220,14220,14571,picker-3,351
381,13800,13800,14588,picker-2,788
374,13560,13561,14617,picker-3,1056
384,13860,13860,14666,picker-2,806
375,13560,13560,14685,picker-1,1125
382,13860,13860,14710,picker-2,850
404,14580,14582,14736,picker-3,154
387,13920,13920,14779,picker-2,859
405,14640,14640,14894,picker-2,254
406,14700,14700,14909,picker-1,209
376,13680,13680,14921,picker-1,1241
399,14280,14292,14955,picker-1,663
396,14220,14236,14968,picker-1,732
402,14580,14580,15010,picker-1,430
392,14100,14100,15015,picker-1,915
350,13020,13046,15020,picker-1,1974
401,14400,14400,15026,picker-1,626
408,14820,14820,15030,picker-2,210
409,14820,14820,15061,picker-2,241
407,14820,14820,15072,picker-2,252
410,14940,14940,15077,picker-1,137
417,15000,15001,15157,picker-3,156
415,15000,15001,15226,picker-3,225
411,14940,14941,15257,picker-2,316
403,14580,14581,15295,picker-2,714
413,15000,15181,15321,picker-2,140
412,14940,14940,15339,picker-1,399
420,15120,15120,15355,picker-1,235
425,15240,15241,15460,picker-3,219
426,15240,15241,15557,picker-3,316
423,15240,15241,15615,picker-3,374
421,15180,15180,15632,picker-1,452
418,15060,15060,15684,picker-1,624
434,15480,15480,15763,picker-3,283
431,15420,15421,15920,picker-2,499
428,15360,15421,15932,picker-2,511
424,15240,15240,15949,picker-2,709
414,15000,15000,16045,picker-1,1045
440,15660,15685,16128,picker-1,443
449,15960,15960,16220,picker-2,260
448,15960,15960,16232,picker-2,272
419,15060,15060,16288,picker-1,1228
432,15420,15420,16300,picker-1,880
451,16080,16081,16301,picker-2,220
416,15000,15000,16319,picker-1,1319
435,15480,15480,16334,picker-3,854
450,16080,16080,16376,picker-1,296
433,15420,15422,16416,picker-3,994
453,16140,16141,16450,picker-4,309
437,15540,15540,16525,picker-3,985
458,16200,16289,16561,picker-1,272
455,16140,16141,16587,picker-4,446
429,15420,15422,16596,picker-3,1174
439,15600,15600,16625,picker-3,1025
436,15480,15480,16646,picker-3,1166
459,16320,16320,16662,picker-1,342
460,16380,16380,16674,picker-1,294
442,15660,15660,16695,picker-3,1035
454,16140,16141,16700,picker-4,559
443,15780,15780,16709,picker-3,929
441,15660,15661,16709,picker-4,1048
438,15600,15633,16783,picker-1,1150
422,15180,15180,16792,picker-1,1612
464,16500,16503,16814,picker-4,311
461,16500,16500,16829,picker-1,329
430,15420,15420,16867,picker-1,1447
466,16560,16560,16906,picker-3,346
452,16140,16140,16909,picker-1,769
447,15900,15900,16930,picker-4,1030
463,16500,16502,16933,picker-3,431
462,16500,16502,16942,picker-3,440
445,15840,15840,16966,picker-4,1126
444,15840,15840,16989,picker-4,1149
470,16740,16740,16989,picker-1,249
446,15840,15840,16996,picker-4,1156
471,16800,16800,17073,picker-1,273
472,16860,16860,17096,picker-1,236
457,16200,16233,17153,picker-2,920
476,16980,16980,17203,picker-1,223
469,16740,16740,17245,picker-1,505
479,17100,17100,17279,picker-1,179
473,16920,16920,17358,picker-1,438
475,16980,17161,17367,picker-2,206
467,16620,16620,17371,picker-1,751
478,17100,17100,17379,picker-1,279
480,17160,17160,17384,picker-1,224
474,16980,16980,17425,picker-1,445
481,17280,17280,17471,picker-1,191
465,16500,16501,17487,picker-2,986
483,17400,17400,17502,picker-1,102
456,16200,16221,17560,picker-2,1339
485,17460,17460,17606,picker-1,146
484,17400,17400,17636,picker-1,236
486,17520,17520,17707,picker-1,187
477,17040,17641,17714,picker-2,73
489,17580,17580,17789,picker-1,209
491,17640,17640,17816,picker-1,176
497,17940,17940,18006,picker-2,66
496,17940,17940,18025,picker-2,85
494,17820,17820,18058,picker-1,238
495,17820,17820,18070,picker-1,250
499,18000,18000,18076,picker-3,76
498,18000,18000,18076,picker-3,76
482,17340,17340,18076,picker-1,736
493,17760,17760,18090,picker-1,330
488,17520,17520,18097,picker-1,577
492,17640,17640,18103,picker-1,463
490,17640,17640,18109,picker-1,469
487,17520,17520,18114,picker-1,594
501,18060,18060,18140,picker-1,80
505,18120,18120,18389,picker-1,269
511,18360,18360,18444,picker-2,84
510,18360,18360,18456,picker-2,96
512,18360,18361,18479,picker-3,118
500,18060,18361,18484,picker-3,123
514,18540,18540,18607,picker-2,67
515,18540,18540,18623,picker-2,83
507,18120,18120,18704,picker-1,584
508,18300,18300,18713,picker-1,413
516,18600,18600,18752,picker-3,152
504,18120,18120,18803,picker-1,683
506,18120,18120,18803,picker-1,683
519,18660,18660,18806,picker-2,146
513,18420,18420,18840,picker-1,420
503,18120,18120,18849,picker-1,729
502,18120,18120,18904,picker-1,784
520,18660,18661,18910,picker-3,249
509,18300,18300,18948,picker-1,648
517,18660,18661,18952,picker-3,291
518,18660,18660,18979,picker-2,319
521,18780,18780,18992,picker-1,212
522,18900,18900,19091,picker-1,191
524,18960,18960,19142,picker-1,182
525,19080,19080,19159,picker-1,79
526,19080,19080,19165,picker-1,85
527,19200,19200,19291,picker-1,91
529,19260,19260,19418,picker-1,158
528,19260,19260,19432,picker-1,172
530,19320,19320,19521,picker-1,201
532,19440,19440,19579,picker-1,139
533,19500,19500,19629,picker-1,129
534,19500,19500,19634,picker-1,134
537,19740,19740,20171,picker-1,431
523,18960,20041,20205,picker-2,164
542,20160,20160,20207,picker-3,47
543,20220,20220,20379,picker-1,159
541,20040,20040,20425,picker-1,385
549,20400,20400,20550,picker-3,150
548,20400,20400,20642,picker-3,242
544,20280,20280,20656,picker-2,376
552,20520,20521,20665,picker-3,144
550,20400,20400,20721,picker-3,321
546,20340,20380,20734,picker-1,354
551,20520,20520,20774,picker-1,254
531,19320,19320,20781,picker-1,1461
553,20580,20580,20781,picker-3,201
547,20340,20340,20787,picker-3,447
557,20640,20641,20819,picker-4,178
554,20640,20641,20879,picker-4,238
556,20640,20640,20916,picker-3,276
545,20280,20281,20923,picker-3,642
555,20640,20657,20930,picker-2,273
540,19980,19980,20931,picker-1,951
538,19800,19800,20973,picker-1,1173
535,19560,19560,20978,picker-1,1418
468,16680,20641,21008,picker-4,367
558,20700,20700,21014,picker-3,314
563,20880,20881,21025,picker-3,144
562,20880,20881,21043,picker-3,162
539,19860,19860,21043,picker-1,1183
559,20880,20880,21093,picker-1,213
564,20940,20941,21140,picker-2,199
570,21120,21121,21220,picker-3,99
566,21000,21000,21225,picker-1,225
571,21180,21180,21256,picker-2,76
572,21240,21241,21342,picker-3,101
574,21240,21241,21507,picker-3,266
575,21300,21300,21514,picker-2,214
578,21420,21420,21538,picker-3,118
579,21420,21420,21538,picker-3,118
576,21360,21360,21562,picker-3,202
561,20880,20880,21564,picker-1,684
560,20880,20880,21573,picker-1,693
567,21000,21000,21594,picker-1,594
581,21480,21480,21601,picker-3,121
580,21420,21420,21607,picker-3,187
568,21060,21060,21611,picker-1,551
565,20940,20940,21632,picker-1,692
573,21240,21240,21645,picker-1,405
583,21540,21540,21662,picker-2,122
577,21420,21420,21813,picker-3,393
585,21660,21660,21861,picker-1,201
586,21720,21720,21882,picker-1,162
588,21780,21780,21958,picker-1,178
584,21600,21841,21961,picker-2,120
587,21780,21780,21975,picker-1,195
593,21900,21962,22122,picker-2,160
596,22020,22020,22129,picker-3,109
594,21960,21976,22397,picker-1,421
595,22020,22123,22403,picker-2,280
590,21840,21883,22410,picker-1,527
599,22200,22200,22412,picker-3,212
604,22380,22381,22507,picker-4,126
592,21900,21959,22515,picker-1,556
603,22380,22380,22538,picker-3,158
608,22440,22441,22566,picker-2,125
600,22200,22200,22693,picker-3,493
609,22560,22560,22720,picker-1,160
611,22620,22622,22793,picker-4,171
613,22620,22622,22814,picker-4,192
589,21840,21862,22836,picker-1,974
591,21840,21840,22846,picker-1,1006
610,22620,22621,22863,picker-3,242
615,22680,22680,22887,picker-4,207
607,22440,22440,22891,picker-1,451
616,22680,22680,22911,picker-4,231
617,22740,22740,22960,picker-1,220
614,22680,22694,22962,picker-3,268
619,22800,22800,22975,picker-4,175
582,21540,21565,22978,picker-1,1413
618,22800,22800,22996,picker-4,196
606,22440,22440,23026,picker-1,586
621,22860,22861,23041,picker-4,180
626,22980,22981,23170,picker-3,189
612,22620,22620,23176,picker-2,556
631,23160,23160,23289,picker-4,129
629,23040,23040,23353,picker-1,313
605,22440,22442,23437,picker-3,995
601,22260,22260,23446,picker-3,1186
598,22080,22080,23479,picker-3,1399
597,22080,22080,23533,picker-3,1453
630,23040,23041,23542,picker-3,501
602,22380,22380,23557,picker-3,1177
624,22920,22920,23583,picker-1,663
633,23400,23521,23610,picker-3,89
635,23520,23520,23651,picker-1,131
622,22860,22860,23677,picker-1,817
625,22980,22980,23708,picker-1,728
637,23640,23640,23724,picker-1,84
641,23700,23700,23769,picker-1,69
643,23700,23700,23779,picker-1,79
644,23700,23702,23791,picker-4,89
640,23640,23641,23822,picker-3,181
638,23640,23641,23837,picker-3,196
642,23700,23701,23849,picker-3,148
636,23580,23580,23881,picker-3,301
645,23760,23760,23908,picker-1,148
634,23520,23521,23917,picker-3,396
647,23820,23820,23974,picker-1,154
623,22860,22860,23981,picker-1,1121
646,23820,23820,23990,picker-1,170
648,23940,23940,24118,picker-1,178
649,24060,24060,24150,picker-1,90
653,24120,24120,24288,picker-1,168
654,24180,24180,24337,picker-1,157
655,24240,24240,24343,picker-3,103
652,24060,24060,24406,picker-1,346
656,24300,24300,24427,picker-1,127
657,24360,24360,24463,picker-1,103
650,24060,24060,24520,picker-1,460
661,24420,24421,24551,picker-3,130
660,24420,24421,24561,picker-3,140
659,24420,24421,24591,picker-3,170
662,24480,24480,24602,picker-1,122
658,24420,24420,24641,picker-1,221
663,24540,24540,24655,picker-1,115
664,24540,24540,24664,picker-1,124
665,24720,24720,24793,picker-1,73
666,24720,24720,24841,picker-1,121
667,24780,24780,24858,picker-1,78
669,24840,24840,24914,picker-1,74
670,24840,24841,24933,picker-3,92
668,24840,24840,24944,picker-1,104
671,24900,24900,24995,picker-1,95
676,25140,25141,25212,picker-3,71
678,25200,25200,25346,picker-3,146
684,25380,25380,25472,picker-4,92
674,25140,25140,25477,picker-1,337
685,25380,25380,25503,picker-4,123
686,25440,25440,25551,picker-4,111
682,25320,25320,25579,picker-3,259
687,25440,25440,25581,picker-4,141
688,25440,25440,25663,picker-4,223
692,25620,25620,25731,picker-3,111
675,25140,25140,25850,picker-1,710
672,24900,24900,25877,picker-1,977
679,25260,25260,25900,picker-3,640
683,25380,25380,25913,picker-4,533
694,25740,25741,25913,picker-4,172
680,25320,25347,26002,picker-3,655
