order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
22,960,1545,2112,picker-2,567,1152
21,900,1808,2121,picker-1,313,1221
34,1500,1733,2127,picker-3,394,627
-78,0,1727,2135,picker-1,408,2135
43,1800,1841,2136,picker-3,295,336
-7,0,1966,2160,picker-3,194,2160
2,120,1572,2175,picker-3,603,2055
-51,0,1,2178,picker-1,2177,2178
33,1500,1539,2179,picker-3,640,679
-10,0,1237,2182,picker-1,945,2182
-25,0,1948,2185,picker-2,237,2185
47,1980,2016,2219,picker-2,203,239
-60,0,2122,2308,picker-1,186,2308
46,1920,2128,2365,picker-3,237,445
45,1860,2076,2415,picker-1,339,555
31,1380,2161,2506,picker-3,345,1126
-28,0,2179,2562,picker-1,383,2562
44,1800,1971,2569,picker-2,598,769
37,1620,2136,2602,picker-1,466,982
32,1500,2060,2617,picker-2,557,1117
-59,0,2042,2635,picker-2,593,2635
-35,0,2113,2642,picker-2,529,2642
61,2340,2416,2677,picker-1,261,337
6,240,2186,2695,picker-2,509,2455
54,2160,2220,2700,picker-2,480,540
-67,0,2309,2717,picker-1,408,2717
60,2280,2603,2782,picker-1,179,502
-26,0,2183,2828,picker-1,645,2828
50,2040,2076,2854,picker-1,778,814
71,2520,2563,2859,picker-1,296,339
-34,0,2180,3010,picker-3,830,3010
51,2100,2366,3022,picker-3,656,922
56,2220,2643,3033,picker-2,390,813
52,2100,2636,3101,picker-2,465,1001
10,420,2137,3103,picker-3,966,2683
-90,0,2176,3127,picker-3,951,3127
59,2280,2718,3133,picker-1,415,853
62,2340,2507,3151,picker-3,644,811
74,2580,2618,3162,picker-2,544,582
58,2220,2570,3192,picker-2,622,972
75,2640,2701,3196,picker-2,495,556
82,2760,3011,3216,picker-3,205,456
85,2820,3023,3235,picker-3,212,415
87,2940,3034,3271,picker-2,237,331
70,2520,2860,3274,picker-1,414,754
28,1200,2829,3321,picker-1,492,2121
91,3060,3102,3326,picker-2,224,266
16,600,2855,3340,picker-1,485,2740
65,2460,2678,3346,picker-1,668,886
96,3120,3128,3358,picker-3,230,238
76,2640,3163,3366,picker-2,203,726
55,2220,3134,3372,picker-1,238,1152
69,2520,2783,3379,picker-1,596,859
94,3120,3275,3439,picker-1,164,319
80,2700,3272,3449,picker-2,177,749
-39,0,3217,3560,picker-3,343,3560
64,2400,3236,3573,picker-3,337,1173
93,3120,3359,3585,picker-3,226,465
-11,0,3104,3611,picker-3,507,3611
-22,0,3152,3644,picker-3,492,3644
90,3060,3450,3691,picker-2,241,631
66,2460,3341,3741,picker-1,400,1281
88,3000,3561,3745,picker-3,184,745
72,2580,3367,3797,picker-2,430,1217
20,840,3197,3816,picker-2,619,2976
86,2880,3574,3830,picker-3,256,950
77,2640,2696,3831,picker-2,1135,1191
68,2520,3327,3874,picker-2,547,1354
-4,0,3193,3886,picker-2,693,3886
49,2040,3692,3908,picker-2,216,1868
98,3240,3612,3972,picker-3,360,732
17,720,3817,4030,picker-2,213,3310
115,3600,3798,4037,picker-2,239,437
109,3540,3832,4062,picker-2,230,522
-37,0,3380,4162,picker-1,782,4162
119,3660,3742,4203,picker-1,461,543
124,3900,3909,4208,picker-2,299,308
-80,0,3887,4255,picker-2,368,4255
67,2460,3440,4266,picker-1,826,1806
-5,0,3875,4290,picker-2,415,4290
73,2580,3322,4306,picker-1,984,1726
84,2820,3373,4313,picker-1,940,1493
53,2100,3347,4330,picker-1,983,2230
125,3900,3973,4355,picker-3,382,455
107,3540,3831,4409,picker-3,578,869
110,3540,3645,4425,picker-3,780,885
57,2220,3586,4429,picker-3,843,2209
104,3480,3746,4448,picker-3,702,968
126,3900,4256,4459,picker-2,203,559
135,4260,4291,4505,picker-2,214,245
129,4020,4307,4516,picker-1,209,496
141,4320,4356,4555,picker-3,199,235
89,3000,4031,4556,picker-2,525,1556
9,360,4038,4564,picker-2,526,4204
-2,0,4063,4647,picker-2,584,4647
113,3600,4209,4651,picker-2,442,1051
116,3600,4163,4654,picker-1,491,1054
108,3540,4204,4677,picker-1,473,1137
127,3900,4314,4682,picker-1,368,782
-70,0,4430,4683,picker-3,253,4683
131,4080,4331,4702,picker-1,371,622
143,4380,4460,4707,picker-2,247,327
101,3360,4267,4709,picker-1,442,1349
136,4260,4426,4774,picker-3,348,514
100,3360,4556,4781,picker-3,225,1421
-99,0,4410,4798,picker-3,388,4798
-15,0,4449,4824,picker-3,375,4824
139,4320,4506,4936,picker-2,430,616
148,4440,4557,4963,picker-2,406,523
-31,0,4684,4964,picker-3,280,4964
102,3420,4517,5014,picker-1,497,1594
154,4620,4648,5020,picker-2,372,400
118,3660,4565,5027,picker-2,462,1367
147,4440,4683,5028,picker-1,345,588
-52,0,4652,5075,picker-2,423,5075
150,4560,4708,5078,picker-2,370,518
142,4320,4678,5107,picker-1,429,787
168,4980,5021,5240,picker-2,219,260
130,4020,4782,5260,picker-3,478,1240
145,4380,4655,5287,picker-1,632,907
39,1740,4710,5329,picker-1,619,3589
156,4680,5079,5483,picker-2,404,803
169,5040,5108,5508,picker-1,400,468
160,4800,4937,5537,picker-2,600,737
7,300,5028,5602,picker-2,574,5302
132,4200,4775,5607,picker-3,832,1407
177,5220,5241,5616,picker-2,375,396
162,4800,4825,5620,picker-3,795,820
133,4200,5288,5646,picker-1,358,1446
144,4380,5076,5647,picker-2,571,1267
161,4800,4964,5662,picker-2,698,862
165,4920,5261,5690,picker-3,429,770
178,5340,5509,5705,picker-1,196,365
179,5400,5484,5708,picker-2,224,308
167,4920,5015,5710,picker-1,695,790
128,3960,4703,5729,picker-1,1026,1769
106,3540,5029,5734,picker-1,705,2194
134,4200,4965,5736,picker-3,771,1536
185,5520,5608,5798,picker-3,190,278
189,5640,5647,5867,picker-1,220,227
170,5040,5648,6049,picker-2,401,1009
81,2700,5735,6080,picker-1,345,3380
176,5220,5617,6143,picker-2,526,923
180,5400,5730,6145,picker-1,415,745
190,5640,5709,6169,picker-2,460,529
163,4860,5706,6177,picker-1,471,1317
174,5160,5603,6204,picker-2,601,1044
149,4500,5538,6231,picker-2,693,1731
92,3060,5663,6247,picker-2,584,3187
158,4740,5711,6257,picker-1,546,1517
207,6060,6081,6263,picker-1,182,203
201,5820,5868,6267,picker-1,399,447
181,5460,5799,6273,picker-3,474,813
184,5520,6050,6274,picker-2,224,754
186,5580,6144,6299,picker-2,155,719
194,5700,5737,6318,picker-3,581,618
63,2400,5691,6357,picker-3,666,3957
111,3540,5621,6381,picker-3,760,2841
205,5940,6146,6399,picker-1,253,459
138,4260,6274,6505,picker-3,231,2245
157,4680,6232,6508,picker-2,276,1828
215,6240,6275,6608,picker-2,333,368
164,4860,5330,6636,picker-1,1306,1776
195,5700,6300,6639,picker-2,339,939
121,3840,6205,6655,picker-2,450,2815
209,6120,6170,6686,picker-2,516,566
159,4800,6506,6726,picker-3,220,1926
151,4620,6319,6768,picker-3,449,2148
199,5760,6382,6772,picker-3,390,1012
202,5880,6358,6776,picker-3,418,896
219,6360,6637,6805,picker-1,168,445
187,5640,6258,6812,picker-1,554,1172
220,6360,6400,6868,picker-1,468,508
203,5880,6178,6879,picker-1,701,999
182,5460,6264,6884,picker-1,620,1424
-41,0,6268,6891,picker-1,623,6891
225,6480,6727,6911,picker-3,184,431
221,6420,6806,6961,picker-1,155,541
224,6420,6813,7034,picker-1,221,614
137,4260,6773,7214,picker-3,441,2954
173,5100,6880,7296,picker-1,416,2196
188,5640,6912,7324,picker-3,412,1684
152,4620,6885,7336,picker-1,451,2716
166,4920,6687,7361,picker-2,674,2441
229,6660,6777,7382,picker-3,605,722
212,6180,6892,7398,picker-1,506,1218
105,3480,6609,7398,picker-2,789,3918
216,6240,6248,7446,picker-2,1198,1206
196,5760,7035,7451,picker-1,416,1691
204,5940,6509,7458,picker-2,949,1518
191,5640,6640,7491,picker-2,851,1851
4,180,6656,7508,picker-2,852,7328
247,7200,7362,7557,picker-2,195,357
238,7080,7400,7590,picker-2,190,510
243,7200,7215,7658,picker-3,443,458
79,2640,7383,7679,picker-3,296,5039
192,5640,6869,7690,picker-1,821,2050
210,6120,7399,7729,picker-1,330,1609
211,6120,7325,7730,picker-3,405,1610
249,7260,7452,7756,picker-1,304,496
40,1800,7337,7783,picker-1,446,5983
206,5940,7297,7793,picker-1,496,1853
232,6900,6962,7808,picker-1,846,908
103,3420,7659,7914,picker-3,255,4494
235,7080,7731,7952,picker-3,221,872
217,6240,7730,7995,picker-1,265,1755
26,1140,6769,8001,picker-3,1232,6861
230,6780,7680,8035,picker-3,355,1255
256,7560,7784,8052,picker-1,268,492
242,7200,7591,8107,picker-2,516,907
264,7740,7915,8136,picker-3,221,396
261,7680,7953,8155,picker-3,202,475
236,7080,7794,8163,picker-1,369,1083
234,7020,7691,8265,picker-1,574,1245
265,7800,8053,8265,picker-1,212,465
222,6420,7509,8279,picker-2,770,1859
117,3660,7558,8302,picker-2,744,4642
274,8100,8108,8316,picker-2,208,216
198,5760,7447,8320,picker-2,873,2560
36,1620,7492,8337,picker-2,845,6717
-77,0,7459,8352,picker-2,893,8352
244,7200,8164,8429,picker-1,265,1229
228,6660,8280,8452,picker-2,172,1792
97,3180,7757,8474,picker-1,717,5294
273,8040,8137,8547,picker-3,410,507
197,5760,8036,8557,picker-3,521,2797
268,7800,8266,8559,picker-1,293,759
78,2640,8156,8590,picker-3,434,5950
231,6780,7996,8705,picker-1,709,1925
280,8280,8548,8761,picker-3,213,481
-46,0,687,8767,picker-3,8080,8767
233,6960,8002,8767,picker-3,765,1807
267,7800,8558,8783,picker-3,225,983
269,7860,8591,8797,picker-3,206,937
140,4320,7809,8892,picker-1,1083,4572
287,8340,8453,8893,picker-2,440,553
283,8340,8560,8901,picker-1,341,561
296,8640,8706,8915,picker-1,209,275
288,8400,8475,8922,picker-1,447,522
246,7200,8430,8942,picker-1,512,1742
293,8580,8762,8959,picker-3,197,379
223,6420,8266,9011,picker-1,745,2591
257,7560,8303,9027,picker-2,724,1467
285,8340,8894,9039,picker-2,145,699
260,7680,8317,9044,picker-2,727,1364
253,7440,8353,9052,picker-2,699,1612
255,7500,8321,9132,picker-2,811,1632
294,8580,8960,9171,picker-3,211,591
286,8340,9028,9274,picker-2,246,934
303,8700,9133,9301,picker-2,168,601
279,8280,9172,9344,picker-3,172,1064
245,7200,8916,9349,picker-1,433,2149
302,8700,8768,9384,picker-3,616,684
305,8760,8943,9388,picker-1,445,628
153,4620,8798,9409,picker-3,611,4789
304,8700,8784,9422,picker-3,638,722
314,9000,9040,9433,picker-2,393,433
277,8160,8768,9449,picker-3,681,1289
183,5460,9045,9490,picker-2,445,4030
193,5700,9053,9495,picker-2,442,3795
299,8700,8902,9509,picker-1,607,809
311,8880,9302,9525,picker-2,223,645
315,9000,9345,9531,picker-3,186,531
291,8580,9350,9536,picker-1,186,956
310,8880,8923,9548,picker-1,625,668
300,8700,9389,9586,picker-1,197,886
263,7740,9012,9613,picker-1,601,1873
322,9300,9385,9614,picker-3,229,314
114,3600,9275,9663,picker-2,388,6063
323,9360,9491,9704,picker-2,213,344
324,9360,9434,9709,picker-2,275,349
320,9240,9496,9723,picker-2,227,483
275,8160,9510,9851,picker-1,341,1691
325,9360,9615,9858,picker-3,243,498
297,8640,9410,9904,picker-3,494,1264
329,9420,9423,9963,picker-3,540,543
301,8700,9532,9975,picker-3,443,1275
308,8820,9450,10005,picker-3,555,1185
317,9060,9859,10058,picker-3,199,998
172,5100,9664,10063,picker-2,399,4963
213,6180,9526,10087,picker-2,561,3907
295,8640,9705,10102,picker-2,397,1462
270,7920,9724,10117,picker-2,393,2197
278,8280,9905,10126,picker-3,221,1846
332,9540,9964,10138,picker-3,174,598
313,8940,9537,10162,picker-1,625,1222
-76,0,9614,10162,picker-1,548,10162
334,9600,9976,10182,picker-3,206,582
262,7680,9587,10198,picker-1,611,2518
276,8160,8338,10210,picker-2,1872,2050
240,7140,10064,10268,picker-2,204,3128
306,8820,9710,10278,picker-2,568,1458
345,10080,10088,10338,picker-2,250,258
95,3120,8893,10462,picker-1,1569,7342
330,9480,10163,10561,picker-1,398,1081
284,8340,10339,10654,picker-2,315,2314
362,10440,10463,10667,picker-1,204,227
347,10140,10199,10674,picker-1,475,534
-61,0,10163,10689,picker-1,526,10689
327,9420,10059,10732,picker-3,673,1312
337,9720,9852,10812,picker-1,960,1092
318,9180,10655,10947,picker-2,292,1767
200,5820,10562,10955,picker-1,393,5135
369,10680,10733,11003,picker-3,270,323
99,3360,10183,11009,picker-3,826,7649
-19,0,10006,11030,picker-3,1024,11030
343,10080,10103,11060,picker-2,957,980
355,10380,10668,11087,picker-1,419,707
372,10800,10813,11087,picker-1,274,287
281,8340,10139,11093,picker-3,954,2753
340,9840,10127,11110,picker-3,983,1270
376,10920,10948,11153,picker-2,205,233
122,3840,10690,11156,picker-1,466,7316
331,9480,10675,11162,picker-1,487,1682
335,9600,10956,11174,picker-1,218,1574
370,10680,11004,11174,picker-3,170,494
312,8940,9549,11191,picker-1,1642,2251
18,780,10279,11196,picker-2,917,10416
365,10620,11010,11198,picker-3,188,578
377,10920,11031,11224,picker-3,193,304
241,7140,10269,11226,picker-2,957,4086
383,11040,11088,11273,picker-1,185,233
360,10440,11061,11282,picker-2,221,842
375,10920,11157,11388,picker-1,231,468
356,10380,11175,11452,picker-1,277,1072
359,10440,11197,11452,picker-2,255,1012
252,7380,11088,11472,picker-1,384,4092
-57,0,10118,11640,picker-2,1522,11640
391,11340,11453,11668,picker-1,215,328
146,4440,11274,11716,picker-1,442,7276
348,10260,11163,11735,picker-1,572,1475
387,11220,11389,11741,picker-1,352,521
112,3600,11199,11749,picker-3,550,8149
341,9840,11154,11752,picker-2,598,1912
24,1080,11454,11780,picker-2,326,10700
366,10620,11283,11794,picker-2,511,1174
381,10980,11192,11819,picker-1,627,839
388,11220,11641,11826,picker-2,185,606
226,6540,11227,11838,picker-2,611,5298
321,9300,11473,11861,picker-1,388,2561
38,1740,11176,11863,picker-3,687,10123
208,6060,11094,11867,picker-3,773,5807
400,11640,11717,11872,picker-1,155,232
349,10260,11111,11883,picker-3,772,1623
290,8520,11669,11886,picker-1,217,3366
409,11700,11750,12047,picker-3,297,347
408,11700,11839,12052,picker-2,213,352
352,10320,11225,12064,picker-3,839,1744
417,11820,11827,12065,picker-2,238,245
411,11700,11820,12081,picker-1,261,381
397,11460,11795,12104,picker-2,309,644
336,9720,11736,12149,picker-1,413,2429
389,11280,11884,12161,picker-3,277,881
382,11040,11887,12203,picker-1,316,1163
364,10560,11781,12224,picker-2,443,1664
328,9420,11753,12244,picker-2,491,2824
354,10320,12048,12271,picker-3,223,1951
254,7500,11873,12296,picker-1,423,4796
371,10680,11862,12310,picker-1,448,1630
353,10320,12105,12392,picker-2,287,2072
422,12120,12150,12402,picker-1,252,282
358,10440,11742,12412,picker-1,670,1972
395,11460,12065,12413,picker-3,348,953
407,11700,11864,12420,picker-3,556,720
423,12120,12162,12433,picker-3,271,313
426,12180,12204,12438,picker-1,234,258
239,7140,11868,12448,picker-3,580,5308
392,11340,12272,12467,picker-3,195,1127
428,12300,12311,12556,picker-1,245,256
429,12300,12403,12772,picker-1,369,472
298,8700,12557,12791,picker-1,234,4091
419,12000,12393,12804,picker-2,411,804
401,11640,12225,12872,picker-2,647,1232
374,10860,12439,12910,picker-1,471,2050
412,11760,12449,12930,picker-3,481,1170
432,12360,12421,12950,picker-3,529,590
406,11700,12245,12992,picker-2,747,1292
272,8040,12053,13003,picker-2,950,4963
403,11640,12773,13004,picker-1,231,1364
266,7800,12413,13035,picker-1,622,5235
440,12600,12805,13047,picker-2,242,447
404,11700,12468,13055,picker-3,587,1355
385,11160,12414,13075,picker-3,661,1915
437,12540,12873,13112,picker-2,239,572
442,12660,12931,13136,picker-3,205,476
443,12660,12911,13162,picker-1,251,502
451,12900,12993,13184,picker-2,191,284
435,12480,13004,13189,picker-2,185,709
436,12480,12951,13207,picker-3,256,727
361,10440,12066,13227,picker-2,1161,2787
439,12600,13113,13291,picker-2,178,691
458,13020,13036,13318,picker-1,282,298
398,11520,13005,13324,picker-1,319,1804
402,11640,12792,13330,picker-1,538,1690
438,12600,13163,13384,picker-1,221,784
390,11280,12297,13394,picker-1,1097,2114
446,12780,13185,13399,picker-2,214,619
444,12720,13190,13414,picker-2,224,694
367,10620,13208,13452,picker-3,244,2832
333,9540,12434,13467,picker-3,1033,3927
363,10560,13076,13484,picker-3,408,2924
453,12900,13137,13506,picker-3,369,606
430,12360,13319,13520,picker-1,201,1160
248,7200,13056,13545,picker-3,489,6345
319,9240,13453,13649,picker-3,196,4409
459,13140,13507,13753,picker-3,246,613
421,12060,13385,13851,picker-1,466,1791
346,10140,13292,13928,picker-2,636,3788
309,8820,13048,14056,picker-2,1008,5236
431,12360,13852,14082,picker-1,230,1722
448,12780,13228,14089,picker-2,861,1309
461,13140,13929,14173,picker-2,244,1033
465,13260,13325,14196,picker-1,871,936
441,12660,13400,14199,picker-2,799,1539
447,12780,13485,14230,picker-3,745,1450
449,12780,13331,14263,picker-1,932,1483
475,13560,14083,14288,picker-1,205,728
410,11700,13395,14292,picker-1,897,2592
342,9900,13521,14296,picker-1,775,4396
485,13800,14090,14345,picker-2,255,545
471,13440,13754,14364,picker-3,610,924
425,12180,14197,14380,picker-1,183,2200
503,14220,14231,14402,picker-3,171,182
490,14040,14264,14426,picker-1,162,386
452,12900,13650,14508,picker-3,858,1608
481,13680,14293,14519,picker-1,226,839
468,13260,14346,14549,picker-2,203,1289
486,13860,14057,14556,picker-2,499,696
464,13200,14365,14568,picker-3,203,1368
492,14040,14200,14572,picker-2,372,532
478,13560,14174,14581,picker-2,407,1021
416,11820,14381,14604,picker-1,223,2784
494,14100,14403,14624,picker-3,221,524
509,14460,14509,14638,picker-3,129,178
378,10980,13415,14638,picker-2,1223,3658
484,13800,14550,14726,picker-2,176,926
502,14220,14569,14729,picker-3,160,509
498,14100,14557,14737,picker-2,180,637
493,14040,14573,14774,picker-2,201,734
508,14400,14582,14788,picker-2,206,388
513,14580,14625,14851,picker-3,226,271
357,10440,14289,14853,picker-1,564,4413
460,13140,14427,14876,picker-1,449,1736
500,14220,14605,14891,picker-1,286,671
466,13260,14297,14908,picker-1,611,1648
413,11760,14639,14909,picker-2,270,3149
450,12900,14730,14917,picker-3,187,2017
510,14520,14520,14963,picker-1,443,443
456,13020,14852,15013,picker-3,161,1993
399,11520,14640,15038,picker-3,398,3518
519,14760,14854,15043,picker-1,189,283
433,12420,14918,15145,picker-3,227,2725
434,12420,14910,15155,picker-2,245,2735
517,14700,14775,15178,picker-2,403,478
454,12960,14789,15230,picker-2,441,2270
393,11400,15156,15378,picker-2,222,3978
467,13260,15039,15511,picker-3,472,2251
488,13860,14892,15515,picker-1,623,1655
514,14640,14964,15527,picker-1,563,887
350,10260,15146,15590,picker-3,444,5330
292,8580,15014,15598,picker-3,584,7018
495,14100,14877,15622,picker-1,745,1522
463,13200,14738,15622,picker-2,884,2422
535,15420,15512,15630,picker-3,118,210
479,13620,15044,15638,picker-1,594,2018
282,8340,14909,15647,picker-1,738,7307
531,15360,15379,15660,picker-2,281,300
536,15420,15516,15683,picker-1,167,263
155,4680,15179,15705,picker-2,526,11025
512,14580,14727,15708,picker-2,981,1128
499,14220,15231,15725,picker-2,494,1505
501,14220,15591,15766,picker-3,175,1546
539,15540,15624,15786,picker-2,162,246
545,15660,15661,15858,picker-2,197,198
537,15420,15706,15865,picker-2,159,445
544,15660,15709,15919,picker-2,210,259
482,13680,15599,15965,picker-3,366,2285
528,15240,15684,16000,picker-1,316,760
520,14820,15631,16008,picker-3,377,1188
534,15420,15726,16094,picker-2,368,674
516,14700,15528,16194,picker-1,666,1494
541,15600,16009,16256,picker-3,247,656
558,15960,16095,16293,picker-2,198,333
469,13260,15767,16310,picker-3,543,3050
483,13800,15787,16402,picker-2,615,2602
526,15120,15920,16415,picker-2,495,1295
559,15960,16001,16423,picker-1,422,463
529,15240,15623,16450,picker-1,827,1210
552,15780,16257,16459,picker-3,202,679
540,15540,15648,16489,picker-1,841,949
405,11700,12082,16523,picker-1,4441,4823
487,13860,16195,16570,picker-1,375,2710
538,15540,16294,16585,picker-2,291,1045
527,15180,16311,16589,picker-3,278,1409
564,16020,16451,16636,picker-1,185,616
546,15660,16424,16652,picker-1,228,992
472,13500,16490,16718,picker-1,228,3218
547,15720,16524,16731,picker-1,207,1011
524,15000,16416,16742,picker-2,326,1742
560,15960,16586,16788,picker-2,202,828
379,10980,15966,16805,picker-3,839,5825
584,16560,16571,16830,picker-1,259,270
515,14640,15859,16835,picker-2,976,2195
462,13200,16403,16846,picker-2,443,3646
582,16500,16743,16871,picker-2,128,371
427,12240,16590,16876,picker-3,286,4636
578,16440,16789,16908,picker-2,119,468
525,15060,16637,16947,picker-1,310,1887
373,10800,16806,16958,picker-3,152,6158
585,16560,16732,16977,picker-1,245,417
489,13980,16831,16977,picker-1,146,2997
565,16020,16836,17017,picker-2,181,997
550,15720,16948,17128,picker-1,180,1408
415,11820,15639,17166,picker-1,1527,5346
567,16140,16978,17223,picker-1,245,1083
591,16800,16959,17237,picker-3,278,437
592,16800,16978,17239,picker-1,261,439
-3,0,16877,17246,picker-3,369,17246
595,16920,17018,17254,picker-2,236,334
259,7560,16847,17263,picker-2,416,9703
590,16740,16872,17288,picker-2,416,548
496,14100,15866,17300,picker-2,1434,3200
611,17160,17167,17322,picker-1,155,162
594,16860,17129,17331,picker-1,202,471
497,14100,16909,17354,picker-2,445,3254
394,11400,17224,17423,picker-1,199,6023
587,16620,17255,17498,picker-2,243,878
491,14040,17264,17513,picker-2,249,3473
589,16740,17289,17548,picker-2,259,808
511,14580,17355,17623,picker-2,268,3043
609,17160,17247,17652,picker-3,405,492
583,16500,17323,17685,picker-1,362,1185
598,16980,17240,17764,picker-1,524,784
532,15420,17301,17775,picker-2,474,2355
601,16980,17238,17820,picker-3,582,840
504,14280,17514,17822,picker-2,308,3542
610,17160,17624,17838,picker-2,214,678
632,17580,17686,17850,picker-1,164,270
593,16860,17653,17867,picker-3,214,1007
608,17160,17549,17926,picker-2,377,766
618,17280,17776,17940,picker-2,164,660
572,16320,17332,17944,picker-1,612,1624
636,17700,17765,17960,picker-1,195,260
613,17160,17823,18022,picker-2,199,862
625,17520,17821,18057,picker-3,236,537
596,16920,17851,18086,picker-1,235,1166
580,16440,17424,18114,picker-1,690,1674
599,16980,17945,18160,picker-1,215,1180
476,13560,17868,18164,picker-3,296,4604
645,17940,17961,18183,picker-1,222,243
629,17580,18058,18235,picker-3,177,655
554,15840,18087,18247,picker-1,160,2407
518,14760,17927,18271,picker-2,344,3511
647,18060,18165,18309,picker-3,144,249
579,16440,17839,18322,picker-2,483,1882
562,16020,18023,18335,picker-2,312,2315
602,17040,18115,18339,picker-1,224,1299
641,17880,17941,18354,picker-2,413,474
418,12000,17499,18366,picker-2,867,6366
607,17160,18236,18416,picker-3,180,1256
612,17160,18272,18467,picker-2,195,1307
521,14880,18310,18512,picker-3,202,3632
577,16440,18323,18524,picker-2,201,2084
569,16200,18340,18570,picker-1,230,2370
640,17820,18184,18609,picker-1,425,789
566,16080,18417,18610,picker-3,193,2530
553,15840,18161,18622,picker-1,461,2782
656,18240,18248,18629,picker-1,381,389
650,18060,18571,18759,picker-1,188,699
623,17460,18336,18775,picker-2,439,1315
658,18360,18610,18789,picker-1,179,429
670,18540,18611,18814,picker-3,203,274
661,18420,18630,18834,picker-1,204,414
634,17640,18623,18850,picker-1,227,1210
655,18180,18468,18857,picker-2,389,677
663,18480,18525,18867,picker-2,342,387
626,17520,18355,18878,picker-2,523,1358
657,18300,18367,18886,picker-2,519,586
676,18600,18776,18928,picker-2,152,328
548,15720,18760,18929,picker-1,169,3209
675,18600,18790,18967,picker-1,177,367
682,18720,18868,19104,picker-2,236,384
662,18480,18858,19184,picker-2,326,704
506,14400,16460,19267,picker-3,2807,4867
639,17820,18879,19296,picker-2,417,1476
684,18840,19105,19328,picker-2,223,488
13,480,18815,19358,picker-3,543,18878
522,14940,16653,19380,picker-1,2727,4440
686,18900,18930,19423,picker-1,493,523
622,17460,19185,19473,picker-2,288,2013
664,18480,19268,19489,picker-3,221,1009
384,11100,18835,19515,picker-1,680,8415
659,18360,19381,19613,picker-1,232,1253
457,13020,19329,19614,picker-2,285,6594
614,17160,18851,19646,picker-1,795,2486
671,18540,18929,19682,picker-2,753,1142
642,17880,19297,19771,picker-2,474,1891
695,19260,19474,19776,picker-2,302,516
316,9000,19490,19788,picker-3,298,10788
691,19020,19615,19834,picker-2,219,814
700,19440,19614,19845,picker-1,231,405
