pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
443,412,6,-86,531,1,,
132,5,2,-86,535,1,,
287,146,4,-51,542,1,,
287,146,6,-69,542,1,,
287,50,6,-62,542,1,,
112,253,4,1,542,1,,
138,452,9,-47,551,1,,
225,9,10,-51,563,1,,
225,88,4,-51,563,1,,
408,403,3,-48,564,1,,
408,61,6,-47,564,1,,
360,1450,7,-84,574,1,,
445,312,6,-64,575,1,,
445,27,12,-64,575,1,,
0,65,2,-62,581,1,,
0,65,4,-51,581,1,,
0,231,6,-8,581,1,,
133,5,7,-66,585,1,,
411,61,2,-47,594,1,,
411,61,4,-66,594,1,,
229,473,6,-64,595,1,,
229,370,9,-64,595,1,,
301,147,10,-69,600,1,,
301,988,2,-8,600,1,,
395,1474,5,-89,603,1,,
339,55,5,-38,604,1,,
310,281,11,-51,618,1,,
446,111,10,-1,626,1,,
375,103,8,-69,636,1,,
375,1236,4,-51,636,1,,
412,61,2,-66,638,1,,
387,218,4,-87,644,1,,
49,663,10,-69,653,1,,
302,279,4,-47,653,1,,
274,95,9,-6,669,1,,
59,668,10,-51,669,1,,
70,1639,10,-69,686,1,,
166,41,1,-38,686,1,,
23,168,9,-6,695,1,,
331,54,2,-66,695,1,,
394,298,2,-69,702,1,,
394,220,8,-54,702,1,,
294,96,2,1,704,1,,
232,473,2,-64,709,1,,
251,93,10,-51,718,1,,
337,288,7,-1,723,1,,
329,492,6,-71,724,1,,
99,76,3,-69,734,1,,
99,178,6,-54,734,1,,
22,325,8,-23,736,1,,
167,1822,9,-54,749,1,,
134,681,5,-29,753,1,,
168,131,6,-29,763,1,,
6,421,6,-69,765,1,,
6,231,2,-8,765,1,,
234,90,3,-30,781,1,,
347,1223,9,-62,793,1,,
20,1,6,3,794,1,,
422,62,6,3,803,1,,
153,355,8,-73,807,1,,
133,5,10,-30,809,1,,
91,250,8,-30,821,1,,
21,426,7,-69,821,1,,
21,68,1,-62,821,1,,
430,837,2,-30,826,1,,
132,5,6,14,835,1,,
80,246,7,-54,835,1,,
80,125,1,-51,835,1,,
235,90,9,-46,848,1,,
178,1145,2,-54,849,1,,
178,82,6,-8,849,1,,
128,128,8,-46,860,1,,
260,12,8,-62,863,1,,
423,62,10,-97,877,1,,
2,0,4,11,884,1,,
55,435,7,-46,886,1,,
15,115,8,8,895,1,,
358,291,8,-51,903,1,,
42,118,6,-97,905,1,,
380,812,5,-97,913,1,,
82,546,8,-97,924,1,,
140,185,7,-69,934,1,,
316,779,8,12,946,1,,
316,98,8,12,946,1,,
56,1,12,-14,946,1,,
56,241,8,-14,946,1,,
56,241,4,-20,946,1,,
405,24,2,-62,948,1,,
405,625,6,-54,948,1,,
10,686,10,12,960,1,,
362,1452,8,-62,960,1,,
129,128,7,-20,969,1,,
129,559,10,-95,969,1,,
300,382,5,12,972,1,,
300,2140,3,-17,972,1,,
23,427,6,-54,974,1,,
315,283,8,-17,983,1,,
92,250,6,-51,985,1,,
92,125,1,-51,985,1,,
240,1987,12,-20,994,1,,
240,90,7,-20,994,1,,
256,93,7,5,994,1,,
134,681,6,-54,998,1,,
156,918,6,-62,1008,1,,
433,63,10,-20,1014,1,,
177,82,3,-8,1026,1,,
177,361,8,-58,1026,1,,
280,14,10,-95,1028,1,,
57,241,4,-20,1045,1,,
57,173,8,-95,1045,1,,
246,139,4,15,1054,1,,
246,11,9,15,1054,1,,
234,90,1,-20,1058,1,,
234,47,8,-95,1058,1,,
411,25,5,-62,1060,1,,
411,829,1,-51,1060,1,,
43,118,6,-69,1069,1,,
9,321,7,5,1070,1,,
360,155,10,19,1072,1,,
130,183,8,19,1083,1,,
184,1863,10,-33,1094,1,,
173,264,8,-56,1095,1,,
432,308,8,-56,1106,1,,
194,732,6,-62,1112,1,,
253,201,10,-21,1122,1,,
253,11,9,-21,1122,1,,
319,211,7,5,1133,1,,
423,1033,8,-95,1134,1,,
210,741,6,-8,1136,1,,
460,1269,6,-8,1153,1,,
51,1610,8,-14,1157,1,,
69,2,7,-33,1158,1,,
69,695,12,-21,1158,1,,
33,1075,5,-62,1161,1,,
3,0,8,15,1169,1,,
434,27,5,-51,1187,1,,
354,499,7,-33,1191,1,,
354,56,9,-21,1191,1,,
384,295,4,-8,1194,1,,
97,3,5,-95,1197,1,,
279,1187,4,-69,1201,1,,
263,2039,4,-46,1206,1,,
320,17,10,-21,1212,1,,
320,98,6,-21,1212,1,,
269,597,4,-8,1213,1,,
282,482,3,-54,1224,1,,
15,424,10,-21,1227,1,,
15,859,1,-45,1227,1,,
261,203,6,-83,1232,1,,
239,475,2,-62,1236,1,,
197,85,10,-21,1241,1,,
327,153,3,-95,1249,1,,
435,109,6,-94,1252,1,,
147,6,8,-45,1253,1,,
31,117,4,-46,1256,1,,
180,83,7,-45,1264,1,,
128,183,2,19,1273,1,,
306,486,5,15,1282,1,,
98,125,1,-51,1291,1,,
89,75,6,-21,1306,1,,
124,907,6,-55,1307,1,,
81,125,1,-51,1311,1,,
265,376,4,-21,1313,1,,
82,125,1,-51,1315,1,,
96,251,6,-55,1316,1,,
258,273,4,-55,1328,1,,
258,375,4,-55,1328,1,,
13,67,6,-55,1337,1,,
83,125,1,-51,1340,1,,
372,619,6,-98,1347,1,,
49,239,8,-50,1354,1,,
121,182,6,-98,1356,1,,
427,306,4,5,1361,1,,
93,125,1,-51,1361,1,,
373,59,3,5,1366,1,,
285,145,6,-36,1383,1,,
285,378,2,-36,1383,1,,
145,80,5,-50,1386,1,,
84,125,1,-51,1387,1,,
453,641,5,-98,1401,1,,
354,794,4,-45,1417,1,,
32,117,2,-21,1421,1,,
274,378,1,-36,1422,1,,
274,95,12,-10,1422,1,,
274,205,8,-10,1422,1,,
97,1687,4,29,1428,1,,
91,250,10,-18,1436,1,,
280,378,2,-36,1452,1,,
280,14,10,-18,1452,1,,
450,229,11,-49,1455,1,,
259,375,4,-55,1462,1,,
206,737,2,5,1468,1,,
352,393,10,-10,1471,1,,
352,1224,4,-40,1471,1,,
330,1002,12,-74,1479,1,,
180,193,6,-50,1480,1,,
203,937,4,-44,1487,1,,
12,859,1,-45,1490,1,,
14,859,1,-45,1495,1,,
85,248,8,-18,1495,1,,
85,2,10,-10,1495,1,,
447,64,10,-74,1507,1,,
447,28,12,-74,1507,1,,
5,1061,2,-10,1508,1,,
5,649,7,-40,1508,1,,
115,903,7,-74,1518,1,,
286,483,4,-74,1525,1,,
99,441,9,-10,1526,1,,
99,441,4,-40,1526,1,,
30,1563,4,-49,1532,1,,
326,491,3,-98,1538,1,,
118,345,9,-10,1539,1,,
304,382,1,12,1544,1,,
15,233,8,-10,1550,1,,
305,280,2,-55,1566,1,,
16,859,1,-45,1567,1,,
260,375,2,-55,1571,1,,
13,859,1,-45,1574,1,,
192,1884,8,-10,1576,1,,
17,859,1,-45,1584,1,,
265,13,8,-40,1595,1,,
96,1687,4,29,1596,1,,
100,178,12,-32,1601,1,,
67,72,7,-40,1606,1,,
204,137,9,-32,1614,1,,
332,54,8,-40,1617,1,,
288,483,1,-74,1630,1,,
310,51,8,-32,1635,1,,
310,281,6,-75,1635,1,,
4,529,10,-88,1643,1,,
322,18,9,-81,1647,1,,
135,350,8,-65,1651,1,,
135,682,4,25,1651,1,,
384,21,6,-40,1653,1,,
29,1561,6,-18,1662,1,,
149,187,6,-18,1674,1,,
205,8,8,-75,1675,1,,
205,8,9,25,1675,1,,
76,73,4,-81,1686,1,,
3,1060,2,-81,1691,1,,
418,1252,7,-65,1693,1,,
418,61,6,25,1693,1,,
189,135,5,-81,1699,1,,
133,681,6,-10,1709,1,,
18,115,11,-65,1713,1,,
18,67,4,-65,1713,1,,
61,34,8,33,1713,1,,
97,441,6,-40,1718,1,,
336,19,9,25,1726,1,,
261,375,4,33,1726,1,,
280,2082,5,23,1726,1,,
137,5,1,-81,1732,1,,
137,1131,2,-81,1732,1,,
262,375,4,33,1739,1,,
286,379,5,-65,1740,1,,
286,145,5,25,1740,1,,
1,65,10,2,1757,1,,
433,308,5,-40,1758,1,,
75,245,6,-32,1775,1,,
75,1648,5,-91,1775,1,,
132,5,10,2,1787,1,,
62,438,8,-65,1787,1,,
175,265,1,-10,1795,1,,
106,898,2,-10,1801,1,,
349,1224,3,-40,1807,1,,
58,241,6,-75,1813,1,,
58,70,6,-91,1813,1,,
58,120,8,-91,1813,1,,
25,116,8,30,1824,1,,
321,99,6,2,1825,1,,
321,99,7,35,1825,1,,
31,69,10,-91,1827,1,,
403,1027,3,30,1833,1,,
141,40,3,22,1837,1,,
141,128,4,22,1837,1,,
33,1,6,2,1840,1,,
33,117,4,35,1840,1,,
11,66,1,-32,1848,1,,
11,232,6,25,1848,1,,
23,657,11,-79,1848,1,,
350,56,5,30,1856,1,,
312,2170,7,25,1858,1,,
348,1009,8,2,1865,1,,
59,120,8,-79,1873,1,,
83,546,6,-32,1886,1,,
256,93,6,27,1887,1,,
152,188,2,-32,1894,1,,
152,6,2,-65,1894,1,,
142,129,2,-79,1898,1,,
142,185,3,-79,1898,1,,
102,179,7,2,1898,1,,
197,575,4,25,1918,1,,
294,381,7,34,1931,1,,
294,15,7,34,1931,1,,
263,203,6,-78,1939,1,,
293,381,6,2,1941,1,,
454,1266,4,-75,1947,1,,
417,304,12,34,1957,1,,
407,61,3,25,1963,1,,
183,42,5,27,1965,1,,
392,23,12,-78,1968,1,,
351,56,4,25,1970,1,,
282,601,3,-65,1975,1,,
140,185,6,-78,1978,1,,
134,5,3,34,1983,1,,
134,350,10,34,1983,1,,
2,0,4,-78,1985,1,,
341,101,6,-78,1994,1,,
68,2,12,34,1999,1,,
384,104,4,21,2007,1,,
440,411,3,-65,2009,1,,
26,428,9,34,2012,1,,
251,588,2,-91,2015,1,,
251,11,1,-91,2015,1,,
71,334,8,21,2019,1,,
385,104,4,21,2032,1,,
129,183,2,-65,2041,1,,
322,284,7,34,2045,1,,
322,783,8,43,2045,1,,
320,17,1,-32,2059,1,,
177,265,1,-10,2061,1,,
177,1844,3,-79,2061,1,,
306,486,2,22,2073,1,,
96,341,3,30,2075,1,,
96,441,1,-79,2075,1,,
103,179,10,43,2081,1,,
444,412,3,-78,2091,1,,
287,379,9,34,2094,1,,
215,87,6,-25,2101,1,,
17,1537,7,34,2107,1,,
0,319,1,22,2112,1,,
248,1176,9,34,2120,1,,
386,104,2,21,2121,1,,
208,739,4,34,2127,1,,
348,20,2,-78,2135,1,,
27,32,6,43,2136,1,,
441,227,5,-25,2141,1,,
205,8,10,44,2158,1,,
205,137,2,44,2158,1,,
247,586,10,-7,2160,1,,
3,65,2,2,2165,1,,
176,265,1,-10,2172,1,,
340,289,2,2,2175,1,,
158,6,7,44,2178,1,,
158,262,8,44,2178,1,,
317,2187,1,-51,2178,1,,
260,375,1,33,2179,1,,
178,265,1,-10,2182,1,,
210,87,4,-25,2185,1,,
16,424,11,44,2200,1,,
211,44,8,47,2219,1,,
211,87,6,-59,2219,1,,
305,97,8,44,2231,1,,
97,177,10,50,2236,1,,
425,62,6,45,2250,1,,
425,26,4,45,2250,1,,
159,1351,2,-59,2254,1,,
159,81,10,-59,2254,1,,
159,262,6,32,2254,1,,
144,80,4,50,2257,1,,
171,1144,12,45,2274,1,,
446,313,9,32,2277,1,,
446,27,8,32,2277,1,,
256,202,2,46,2281,1,,
109,37,6,45,2285,1,,
314,387,6,50,2297,1,,
364,156,10,32,2298,1,,
364,58,6,32,2298,1,,
96,177,8,46,2301,1,,
107,343,6,-60,2308,1,,
450,520,12,10,2318,1,,
83,2,6,32,2320,1,,
83,1662,11,-35,2320,1,,
426,26,9,37,2328,1,,
70,2,11,10,2333,1,,
460,525,4,44,2340,1,,
460,64,2,-59,2340,1,,
460,163,8,-35,2340,1,,
337,19,12,10,2350,1,,
242,749,12,-35,2356,1,,
143,186,7,-28,2365,1,,
21,116,4,46,2365,1,,
21,1,7,46,2365,1,,
303,279,10,32,2371,1,,
408,301,2,50,2380,1,,
408,160,5,37,2380,1,,
209,269,10,10,2382,1,,
62,1088,12,10,2400,1,,
307,280,2,-59,2404,1,,
307,2157,9,54,2404,1,,
133,5,4,10,2414,1,,
133,79,4,10,2414,1,,
28,861,4,45,2415,1,,
28,32,10,-26,2415,1,,
28,535,4,-26,2415,1,,
243,749,10,6,2419,1,,
315,387,4,50,2437,1,,
315,489,4,-26,2437,1,,
452,522,10,54,2443,1,,
95,251,7,-90,2446,1,,
95,341,6,-90,2446,1,,
95,2,10,-90,2446,1,,
454,1266,4,37,2455,1,,
454,28,8,-26,2455,1,,
172,1359,7,-28,2466,1,,
113,253,4,-67,2473,1,,
130,39,9,32,2474,1,,
222,471,3,10,2479,1,,
222,8,10,-90,2479,1,,
222,946,11,-34,2479,1,,
405,24,7,-26,2483,1,,
440,411,9,-35,2487,1,,
137,1342,6,-26,2498,1,,
261,203,1,-59,2500,1,,
261,48,8,54,2500,1,,
359,1225,4,-28,2505,1,,
69,244,8,31,2506,1,,
69,34,6,-34,2506,1,,
348,20,8,-35,2512,1,,
109,1706,8,-26,2517,1,,
244,91,8,10,2526,1,,
244,372,5,-34,2526,1,,
84,35,7,54,2533,1,,
31,1,4,-90,2545,1,,
31,659,8,-34,2545,1,,
185,571,7,-35,2548,1,,
91,36,10,-34,2561,1,,
136,1130,3,-28,2562,1,,
5,420,6,44,2569,1,,
4,648,7,10,2579,1,,
4,165,4,-90,2579,1,,
20,426,6,-59,2598,1,,
30,68,6,10,2600,1,,
30,429,8,51,2600,1,,
264,2042,2,37,2602,1,,
460,644,6,54,2608,1,,
337,154,6,61,2614,1,,
323,285,9,-34,2615,1,,
226,271,6,32,2617,1,,
187,1869,9,-90,2630,1,,
262,203,10,61,2634,1,,
7,856,4,-59,2635,1,,
138,1342,2,-26,2642,1,,
200,735,4,-35,2642,1,,
110,37,8,10,2644,1,,
157,189,2,-26,2646,1,,
29,1285,2,50,2654,1,,
195,267,4,10,2658,1,,
195,43,4,51,2658,1,,
338,154,2,61,2677,1,,
454,1507,7,6,2695,1,,
172,726,8,-67,2696,1,,
288,14,1,54,2700,1,,
313,1433,1,-26,2712,1,,
209,1157,8,-34,2715,1,,
114,253,2,-67,2717,1,,
407,105,5,58,2741,1,,
193,43,10,62,2743,1,,
260,12,4,60,2754,1,,
167,1824,10,58,2755,1,,
38,660,5,62,2761,1,,
38,1580,8,62,2761,1,,
21,1,5,58,2764,1,,
26,535,10,71,2768,1,,
287,50,10,58,2778,1,,
92,36,2,-34,2779,1,,
92,250,8,62,2779,1,,
128,38,3,60,2782,1,,
235,1973,10,58,2791,1,,
32,429,9,62,2794,1,,
384,396,2,58,2796,1,,
373,59,8,-90,2808,1,,
465,318,8,-90,2822,1,,
22,1,10,74,2826,1,,
450,1262,1,-26,2828,1,,
153,915,1,10,2835,1,,
153,456,6,-90,2835,1,,
249,200,7,-34,2852,1,,
34,1572,1,50,2854,1,,
215,197,2,71,2859,1,,
129,38,6,-90,2862,1,,
286,14,9,52,2863,1,,
286,603,9,52,2863,1,,
152,456,6,-90,2871,1,,
189,135,11,65,2874,1,,
93,2,8,52,2880,1,,
93,36,3,56,2880,1,,
426,161,5,-90,2892,1,,
316,779,9,65,2897,1,,
23,1,12,77,2909,1,,
20,1,9,65,2910,1,,
35,168,6,59,2931,1,,
35,1575,9,59,2931,1,,
299,382,5,-90,2934,1,,
168,1824,2,58,2934,1,,
168,190,6,77,2934,1,,
168,131,6,75,2934,1,,
147,6,8,65,2942,1,,
204,8,7,65,2953,1,,
340,55,7,77,2954,1,,
340,19,8,75,2954,1,,
301,382,5,-90,2959,1,,
4,0,6,59,2962,1,,
224,471,3,10,2967,1,,
224,88,2,62,2967,1,,
234,90,7,77,2972,1,,
234,371,6,75,2972,1,,
248,92,8,52,2988,1,,
248,273,4,77,2988,1,,
42,118,4,-34,3000,1,,
406,105,11,52,3003,1,,
414,628,4,-34,3010,1,,
161,40,6,59,3014,1,,
161,723,9,69,3014,1,,
319,17,4,62,3017,1,,
291,15,10,75,3018,1,,
27,1556,2,51,3022,1,,
364,616,3,62,3030,1,,
265,49,11,56,3033,1,,
2,0,4,69,3035,1,,
2,684,10,69,3035,1,,
94,36,10,77,3047,1,,
284,275,2,-90,3061,1,,
398,221,10,77,3069,1,,
445,111,7,52,3101,1,,
447,412,6,65,3102,1,,
447,28,7,16,3102,1,,
225,471,1,10,3103,1,,
205,8,6,77,3111,1,,
3,0,2,69,3116,1,,
3,29,8,70,3116,1,,
366,1455,6,74,3125,1,,
302,382,2,-90,3127,1,,
193,7,4,59,3133,1,,
193,573,6,69,3133,1,,
463,416,1,62,3151,1,,
162,1809,6,28,3152,1,,
162,357,7,16,3152,1,,
256,273,4,77,3156,1,,
0,164,3,74,3162,1,,
270,143,10,70,3168,1,,
320,388,3,82,3175,1,,
313,282,10,69,3184,1,,
147,6,2,58,3192,1,,
292,15,2,75,3196,1,,
29,32,9,69,3199,1,,
117,1330,9,16,3214,1,,
128,183,2,82,3216,1,,
217,471,3,85,3223,1,,
92,36,2,77,3228,1,,
371,1233,10,69,3231,1,,
218,471,3,85,3235,1,,
301,2142,6,70,3242,1,,
167,923,12,87,3244,1,,
365,616,6,70,3253,1,,
392,23,8,87,3271,1,,
257,273,1,77,3274,1,,
304,279,5,70,3274,1,,
58,1,6,-11,3280,1,,
58,1303,8,-11,3280,1,,
132,5,7,91,3291,1,,
405,1480,10,-11,3295,1,,
321,211,10,-11,3309,1,,
161,1809,4,28,3321,1,,
255,374,4,91,3326,1,,
215,45,4,-11,3331,1,,
235,583,4,16,3340,1,,
86,2,7,-11,3344,1,,
86,74,2,-11,3344,1,,
445,412,3,65,3346,1,,
393,219,2,76,3347,1,,
83,35,10,96,3358,1,,
177,568,5,76,3366,1,,
271,205,1,55,3372,1,,
87,74,12,-22,3374,1,,
453,1506,2,69,3379,1,,
118,181,10,-22,3389,1,,
71,2,7,-4,3391,1,,
387,817,8,-4,3403,1,,
436,309,10,-39,3406,1,,
447,111,6,-4,3412,1,,
384,814,6,-22,3415,1,,
136,682,4,94,3427,1,,
196,733,11,-4,3427,1,,
171,82,4,-4,3434,1,,
36,1,8,64,3437,1,,
36,1289,1,64,3437,1,,
160,1352,8,94,3439,1,,
197,365,4,20,3441,1,,
168,725,5,80,3449,1,,
434,109,9,64,3450,1,,
92,1316,5,-4,3458,1,,
341,55,6,64,3462,1,,
170,132,8,73,3493,1,,
234,474,6,64,3500,1,,
263,274,8,73,3505,1,,
133,5,5,73,3513,1,,
121,182,10,73,3527,1,,
194,84,9,68,3532,1,,
382,500,4,73,3534,1,,
388,22,4,64,3535,1,,
265,13,6,66,3543,1,,
313,2175,4,-4,3549,1,,
313,52,8,68,3549,1,,
338,495,12,93,3552,1,,
85,547,5,-39,3560,1,,
158,262,3,-11,3566,1,,
247,2002,10,72,3571,1,,
224,46,4,64,3573,1,,
433,108,5,53,3580,1,,
433,108,7,84,3580,1,,
433,63,5,53,3580,1,,
433,63,12,84,3580,1,,
145,1773,1,93,3585,1,,
95,36,9,72,3600,1,,
130,4,2,66,3603,1,,
130,4,6,53,3603,1,,
130,39,10,84,3603,1,,
312,16,1,-11,3611,1,,
22,325,8,68,3612,1,,
8,114,8,72,3624,1,,
134,184,6,53,3626,1,,
134,681,11,53,3626,1,,
383,814,1,-22,3644,1,,
5,0,8,90,3645,1,,
344,19,4,84,3650,1,,
344,19,8,53,3650,1,,
344,215,6,-37,3650,1,,
167,359,3,68,3656,1,,
167,7,5,72,3656,1,,
115,77,8,68,3668,1,,
437,410,6,66,3672,1,,
437,27,11,67,3672,1,,
90,890,8,72,3680,1,,
438,410,8,90,3691,1,,
452,112,10,84,3692,1,,
452,845,5,84,3692,1,,
306,209,7,72,3702,1,,
21,30,11,53,3708,1,,
441,1497,7,72,3717,1,,
148,130,4,73,3723,1,,
148,455,7,53,3723,1,,
266,13,6,72,3727,1,,
246,372,5,66,3741,1,,
246,11,2,53,3741,1,,
246,477,4,-37,3741,1,,
142,129,10,88,3745,1,,
59,331,6,86,3754,1,,
99,36,4,73,3761,1,,
99,252,1,53,3761,1,,
99,3,8,84,3761,1,,
409,61,6,86,3764,1,,
2,528,5,86,3772,1,,
432,108,1,84,3778,1,,
432,634,10,-37,3778,1,,
278,766,6,57,3781,1,,
4,0,6,53,3795,1,,
4,648,4,67,3795,1,,
410,403,5,72,3797,1,,
144,259,12,86,3797,1,,
48,691,4,20,3810,1,,
48,-1,-1,-999,3810,2,two_level_rop,4.0
23,1,7,57,3811,1,,
23,427,3,57,3811,1,,
47,691,4,20,3816,1,,
40,539,6,86,3830,1,,
40,430,8,86,3830,1,,
320,2196,2,77,3831,1,,
171,132,8,57,3842,1,,
260,12,10,53,3845,1,,
161,723,10,98,3856,1,,
85,35,8,84,3860,1,,
85,1102,3,84,3860,1,,
308,149,2,49,3867,1,,
69,244,2,68,3874,1,,
390,500,2,73,3874,1,,
390,820,8,-37,3874,1,,
145,186,7,110,3883,1,,
145,5,8,110,3883,1,,
145,80,6,110,3883,1,,
160,458,1,-4,3886,1,,
313,52,9,53,3887,1,,
294,773,7,53,3897,1,,
49,171,12,49,3908,1,,
38,237,6,84,3912,1,,
1,0,1,53,3922,1,,
1,1059,6,53,3922,1,,
137,1752,6,84,3932,1,,
7,165,9,98,3935,1,,
7,231,6,104,3935,1,,
7,0,10,104,3935,1,,
372,103,6,84,3941,1,,
360,155,6,53,3950,1,,
279,766,3,57,3955,1,,
279,13,5,98,3955,1,,
279,13,7,110,3955,1,,
413,25,6,67,3969,1,,
158,919,8,98,3972,1,,
158,81,4,104,3972,1,,
91,1105,11,115,3982,1,,
318,53,8,110,3988,1,,
318,284,4,110,3988,1,,
50,119,2,17,3992,1,,
50,70,1,17,3992,1,,
407,61,2,109,3996,1,,
412,106,6,104,4004,1,,
412,403,6,104,4004,1,,
321,17,9,115,4009,1,,
414,61,6,109,4018,1,,
301,2143,11,110,4020,1,,
420,405,8,17,4030,1,,
0,418,4,119,4034,1,,
331,390,11,104,4035,1,,
339,55,4,115,4037,1,,
59,174,10,104,4049,1,,
51,1297,10,-5,4059,1,,
133,79,1,109,4062,1,,
34,430,10,110,4063,1,,
455,230,5,53,4074,1,,
358,291,10,110,4077,1,,
191,463,12,-5,4079,1,,
47,432,7,84,4085,1,,
31,69,4,73,4092,1,,
40,1584,12,57,4093,1,,
40,-1,-1,-999,4094,2,two_level_rop,26.0
440,311,9,124,4095,1,,
231,473,4,84,4099,1,,
342,496,4,67,4116,1,,
9,0,1,53,4121,1,,
9,1528,2,84,4121,1,,
387,22,8,104,4122,1,,
387,158,2,107,4122,1,,
343,496,4,67,4128,1,,
250,2008,3,84,4134,1,,
172,132,2,57,4135,1,,
172,41,1,110,4135,1,,
172,82,6,104,4135,1,,
236,90,8,-5,4148,1,,
22,534,7,110,4148,1,,
22,68,2,104,4148,1,,
181,194,3,53,4156,1,,
157,564,3,-37,4162,1,,
447,28,10,104,4163,1,,
131,450,8,-5,4168,1,,
364,156,8,-5,4182,1,,
62,332,12,89,4199,1,,
305,16,2,119,4203,1,,
337,288,8,104,4203,1,,
316,53,6,124,4208,1,,
253,201,7,110,4213,1,,
415,25,6,-5,4218,1,,
257,94,1,110,4224,1,,
257,202,6,104,4224,1,,
212,1924,6,110,4236,1,,
463,416,2,67,4250,1,,
190,363,2,-80,4255,1,,
190,42,8,89,4255,1,,
190,42,11,9,4255,1,,
332,390,7,125,4258,1,,
344,496,2,67,4266,1,,
441,411,2,110,4270,1,,
441,311,4,104,4270,1,,
363,58,8,89,4272,1,,
363,395,4,9,4272,1,,
42,430,2,-5,4290,1,,
42,118,4,89,4290,1,,
42,33,8,9,4290,1,,
320,17,1,84,4290,1,,
11,423,10,9,4304,1,,
173,132,1,73,4306,1,,
63,1305,1,84,4313,1,,
103,252,1,53,4317,1,,
394,821,10,89,4318,1,,
101,252,1,53,4321,1,,
100,252,1,53,4326,1,,
102,252,1,53,4330,1,,
294,985,5,110,4339,1,,
218,578,5,125,4348,1,,
347,216,4,125,4355,1,,
298,208,5,107,4362,1,,
109,37,10,89,4366,1,,
342,55,10,116,4366,1,,
1,231,3,104,4375,1,,
284,1192,7,116,4377,1,,
343,214,9,9,4386,1,,
85,1665,9,-2,4399,1,,
299,208,3,107,4409,1,,
39,237,8,-2,4411,1,,
