order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
9,240,1782,2155,picker-4,373
12,360,1833,2227,picker-4,394
11,300,1803,2227,picker-2,424
13,360,1840,2288,picker-4,448
15,420,1853,2304,picker-4,451
16,420,1862,2336,picker-4,474
3,120,1569,2358,picker-2,789
19,480,1891,2374,picker-3,483
-1,0,1523,2379,picker-3,856
18,420,1886,2398,picker-1,512
-3,0,1488,2412,picker-1,924
4,120,1586,2470,picker-2,884
20,480,1991,2482,picker-3,491
24,660,2053,2494,picker-3,441
25,660,2062,2510,picker-4,448
6,180,1691,2549,picker-3,858
8,240,1771,2638,picker-2,867
29,780,2121,2658,picker-2,537
31,840,2134,2702,picker-3,568
30,780,2129,2724,picker-1,595
-6,0,1353,2741,picker-2,1388
22,660,2002,2754,picker-1,752
10,300,1795,2792,picker-4,997
14,420,1841,2848,picker-1,1007
35,960,2289,2874,picker-4,585
39,1080,2375,2878,picker-3,503
38,1020,2359,2879,picker-2,520
17,420,1865,2913,picker-2,1048
36,1020,2305,2923,picker-4,618
21,540,1996,2934,picker-3,938
41,1140,2399,2938,picker-1,539
23,660,2036,2956,picker-1,920
44,1200,2483,2964,picker-3,481
45,1200,2495,2982,picker-3,487
42,1140,2413,2991,picker-1,578
37,1020,2337,3066,picker-4,729
-64,0,221,3137,picker-4,2916
27,720,2074,3204,picker-1,1130
49,1260,2659,3215,picker-2,556
50,1380,2703,3220,picker-3,517
33,900,2228,3223,picker-2,995
-100,0,1,3225,picker-3,3224
51,1440,2725,3235,picker-1,510
32,840,2156,3250,picker-4,1094
52,1440,2742,3254,picker-2,512
28,720,2112,3269,picker-2,1157
53,1440,2755,3273,picker-1,518
56,1500,2875,3275,picker-4,400
34,900,2228,3282,picker-4,1054
55,1500,2849,3291,picker-1,442
26,660,2067,3317,picker-1,1250
57,1500,2879,3347,picker-3,468
40,1080,2380,3363,picker-3,983
54,1440,2793,3419,picker-4,626
63,1620,2957,3541,picker-1,584
64,1680,2965,3591,picker-3,626
60,1560,2924,3654,picker-4,730
65,1680,2983,3671,picker-3,688
69,1800,3205,3679,picker-1,474
58,1560,2880,3679,picker-2,799
68,1800,3138,3685,picker-4,547
48,1260,2639,3702,picker-2,1063
72,1800,3224,3787,picker-2,563
47,1260,2550,3903,picker-3,1353
77,1920,3270,3914,picker-2,644
83,2040,3348,3998,picker-3,650
61,1560,2935,4047,picker-3,1112
59,1560,2914,4054,picker-2,1140
85,2100,3420,4100,picker-4,680
79,1980,3276,4127,picker-4,851
46,1200,2511,4131,picker-4,1620
78,1920,3274,4170,picker-1,896
81,1980,3292,4187,picker-1,895
82,2040,3318,4187,picker-1,869
88,2160,3655,4191,picker-4,536
90,2220,3680,4202,picker-1,522
91,2220,3680,4203,picker-2,523
43,1200,2471,4254,picker-2,1783
66,1680,2992,4271,picker-1,1279
92,2280,3686,4272,picker-4,586
74,1860,3236,4285,picker-1,1049
73,1860,3226,4313,picker-3,1087
94,2340,3788,4320,picker-2,532
95,2340,3904,4344,picker-3,440
75,1920,3251,4354,picker-4,1103
96,2340,3915,4358,picker-2,443
76,1920,3255,4371,picker-2,1116
87,2160,3592,4389,picker-3,797
80,1980,3283,4398,picker-4,1115
67,1740,3067,4402,picker-4,1335
62,1560,2939,4412,picker-1,1473
97,2340,3999,4435,picker-3,436
98,2340,4048,4442,picker-3,394
84,2040,3364,4451,picker-3,1087
99,2400,4055,4470,picker-2,415
86,2100,3542,4525,picker-1,983
102,2460,4132,4537,picker-4,405
101,2400,4128,4546,picker-4,418
103,2460,4171,4554,picker-1,383
104,2460,4188,4611,picker-1,423
107,2520,4203,4669,picker-1,466
108,2520,4204,4690,picker-2,486
113,2640,4314,4725,picker-3,411
114,2700,4321,4753,picker-2,432
115,2700,4345,4762,picker-3,417
70,1800,3216,4770,picker-2,1554
89,2220,3672,4787,picker-3,1115
118,2820,4372,4846,picker-2,474
117,2760,4359,4893,picker-2,534
119,2820,4390,4916,picker-3,526
122,2880,4413,4963,picker-1,550
109,2580,4255,4972,picker-2,717
93,2280,3703,4988,picker-2,1285
121,2880,4403,5035,picker-4,632
124,2940,4443,5068,picker-3,625
125,2940,4452,5078,picker-3,626
100,2400,4101,5146,picker-4,1045
116,2760,4355,5165,picker-4,810
106,2520,4192,5196,picker-4,1004
71,1800,3221,5239,picker-3,2018
105,2460,4188,5243,picker-1,1055
110,2580,4272,5306,picker-1,1034
134,3240,4726,5347,picker-3,621
112,2580,4286,5424,picker-1,1138
137,3360,4771,5428,picker-2,657
111,2580,4273,5483,picker-4,1210
139,3420,4847,5492,picker-2,645
140,3420,4894,5500,picker-2,606
141,3420,4917,5520,picker-3,603
144,3480,4989,5542,picker-2,553
130,3120,4555,5582,picker-1,1027
145,3480,5036,5605,picker-4,569
126,2940,4471,5625,picker-2,1154
136,3360,4763,5645,picker-3,882
142,3420,4964,5659,picker-1,695
127,2940,4526,5704,picker-1,1178
148,3540,5147,5706,picker-4,559
150,3540,5197,5722,picker-4,525
133,3240,4691,5729,picker-2,1038
149,3540,5166,5737,picker-4,571
151,3540,5240,5752,picker-3,512
129,3000,4547,5760,picker-4,1213
135,3360,4754,5766,picker-2,1012
154,3600,5348,5800,picker-3,452
120,2820,4399,5819,picker-4,1420
155,3600,5425,5835,picker-1,410
157,3600,5484,5863,picker-4,379
143,3480,4973,5923,picker-2,950
160,3660,5521,5954,picker-3,433
153,3600,5307,5981,picker-1,674
163,3720,5606,5997,picker-4,391
146,3540,5069,5998,picker-3,929
161,3660,5543,6012,picker-2,469
164,3720,5626,6031,picker-2,405
131,3180,4612,6047,picker-1,1435
138,3360,4788,6050,picker-3,1262
123,2880,4436,6085,picker-3,1649
128,3000,4538,6085,picker-4,1547
167,3780,5705,6124,picker-1,419
169,3840,5723,6185,picker-4,462
174,4200,5767,6266,picker-2,499
168,3840,5707,6270,picker-4,563
156,3600,5429,6283,picker-2,854
158,3660,5493,6292,picker-2,799
166,3780,5660,6350,picker-1,690
165,3720,5646,6389,picker-3,743
172,4080,5753,6389,picker-3,636
159,3660,5501,6395,picker-2,894
179,4260,5924,6406,picker-2,482
178,4260,5864,6414,picker-4,550
162,3720,5583,6446,picker-1,863
132,3180,4670,6464,picker-1,1794
184,4440,6013,6532,picker-2,519
187,4440,6051,6540,picker-3,489
186,4440,6048,6553,picker-1,505
147,3540,5079,6575,picker-3,1496
185,4440,6032,6587,picker-2,555
190,4500,6125,6597,picker-1,472
181,4320,5982,6645,picker-1,663
171,4020,5738,6662,picker-4,924
192,4500,6267,6665,picker-2,398
189,4500,6086,6673,picker-4,587
193,4500,6271,6704,picker-4,433
195,4560,6293,6710,picker-2,417
180,4320,5955,6767,picker-3,812
196,4560,6351,6780,picker-1,429
191,4500,6186,6783,picker-4,597
170,3960,5730,6788,picker-2,1058
198,4560,6390,6809,picker-3,419
197,4560,6390,6829,picker-3,439
173,4140,5761,6871,picker-4,1110
202,4680,6447,6875,picker-1,428
175,4200,5801,6896,picker-3,1095
201,4620,6415,6899,picker-4,484
203,4680,6465,6914,picker-1,449
205,4740,6541,6936,picker-3,395
200,4620,6407,7019,picker-2,612
207,4740,6576,7027,picker-3,451
188,4500,6086,7032,picker-3,946
211,4800,6663,7048,picker-4,385
176,4200,5820,7072,picker-4,1252
210,4800,6646,7081,picker-1,435
152,3600,5244,7092,picker-1,1848
194,4560,6284,7112,picker-2,828
213,4860,6674,7119,picker-4,445
208,4740,6588,7119,picker-2,531
215,4920,6711,7124,picker-2,413
214,4860,6705,7137,picker-4,432
177,4200,5836,7142,picker-1,1306
182,4380,5998,7152,picker-4,1154
217,4980,6781,7202,picker-1,421
199,4620,6396,7206,picker-2,810
220,5100,6810,7362,picker-3,552
183,4380,5999,7367,picker-3,1368
221,5100,6830,7385,picker-3,555
223,5160,6876,7418,picker-1,542
204,4680,6533,7433,picker-2,900
224,5160,6897,7444,picker-3,547
227,5220,6937,7451,picker-3,514
206,4740,6554,7465,picker-1,911
212,4860,6666,7497,picker-2,831
209,4740,6598,7514,picker-1,916
229,5280,7028,7609,picker-3,581
231,5280,7049,7615,picker-4,566
237,5400,7120,7736,picker-2,616
234,5340,7093,7739,picker-1,646
239,5460,7138,7739,picker-4,601
240,5520,7143,7790,picker-1,647
218,5040,6784,7855,picker-4,1071
219,5040,6789,7871,picker-2,1082
244,5520,7363,7910,picker-3,547
248,5580,7434,7926,picker-2,492
228,5220,7020,7934,picker-2,914
250,5640,7452,7976,picker-3,524
251,5640,7466,8003,picker-1,537
226,5220,6915,8017,picker-1,1102
243,5520,7207,8019,picker-2,812
252,5640,7498,8032,picker-2,534
249,5640,7445,8048,picker-3,603
254,5700,7610,8070,picker-3,460
216,4920,6768,8108,picker-3,1340
235,5400,7113,8121,picker-2,1008
233,5340,7082,8264,picker-1,1182
241,5520,7153,8330,picker-4,1177
242,5520,7203,8365,picker-1,1162
255,5700,7616,8369,picker-4,753
253,5640,7515,8377,picker-1,862
259,5760,7791,8417,picker-1,626
225,5220,6900,8438,picker-4,1538
230,5280,7033,8474,picker-3,1441
247,5580,7419,8487,picker-1,1068
246,5580,7386,8500,picker-3,1114
266,6000,8004,8560,picker-1,556
268,6120,8020,8599,picker-2,579
271,6240,8071,8657,picker-3,586
236,5400,7120,8661,picker-4,1541
245,5580,7368,8662,picker-3,1294
272,6240,8109,8684,picker-3,575
273,6240,8122,8685,picker-2,563
258,5760,7740,8686,picker-4,946
256,5700,7737,8695,picker-2,958
257,5760,7740,8700,picker-1,960
274,6300,8265,8714,picker-1,449
269,6180,8033,8801,picker-2,768
277,6300,8370,8804,picker-4,434
264,6000,7935,8809,picker-2,874
280,6300,8439,8822,picker-4,383
281,6300,8475,8824,picker-3,349
278,6300,8378,8876,picker-1,498
279,6300,8418,8885,picker-1,467
263,5940,7927,8888,picker-2,961
265,6000,7977,8897,picker-3,920
284,6360,8561,8901,picker-1,340
267,6120,8018,8912,picker-1,894
232,5280,7073,8924,picker-4,1851
282,6300,8488,8924,picker-1,436
270,6180,8049,8929,picker-3,880
261,5880,7872,8935,picker-2,1063
286,6480,8658,8943,picker-3,285
289,6480,8685,9037,picker-3,352
291,6540,8687,9085,picker-4,398
287,6480,8662,9107,picker-4,445
292,6540,8696,9145,picker-2,449
275,6300,8331,9173,picker-4,842
276,6300,8366,9189,picker-1,823
260,5880,7856,9196,picker-4,1340
297,6660,8810,9295,picker-2,485
288,6480,8663,9302,picker-3,639
283,6360,8501,9312,picker-3,811
301,6720,8886,9359,picker-1,473
298,6660,8823,9370,picker-4,547
300,6660,8877,9377,picker-1,500
302,6720,8889,9434,picker-2,545
307,6780,8925,9499,picker-4,574
285,6420,8600,9522,picker-2,922
262,5940,7911,9529,picker-3,1618
309,6900,8936,9531,picker-2,595
306,6780,8925,9534,picker-1,609
293,6540,8701,9607,picker-1,906
311,6960,9038,9622,picker-3,584
310,6960,8944,9626,picker-3,682
295,6600,8802,9641,picker-2,839
313,7020,9108,9648,picker-4,540
299,6660,8825,9683,picker-3,858
314,7080,9146,9693,picker-2,547
316,7080,9190,9719,picker-1,529
308,6780,8930,9725,picker-3,795
294,6600,8715,9758,picker-1,1043
315,7080,9174,9764,picker-4,590
312,6960,9086,9781,picker-4,695
303,6720,8898,9818,picker-3,920
296,6600,8805,9823,picker-4,1018
319,7080,9303,9871,picker-3,568
322,7140,9371,9879,picker-4,508
323,7200,9378,9910,picker-1,532
304,6720,8902,9928,picker-1,1026
305,6720,8913,9937,picker-1,1024
325,7200,9500,9959,picker-4,459
328,7320,9532,9998,picker-2,466
329,7320,9535,10009,picker-1,474
326,7200,9523,10010,picker-2,487
332,7440,9627,10033,picker-3,406
333,7440,9642,10061,picker-2,419
338,7560,9726,10138,picker-3,412
336,7500,9694,10153,picker-2,459
238,5460,7125,10159,picker-2,3034
339,7560,9759,10166,picker-1,407
324,7200,9435,10183,picker-2,748
331,7380,9623,10186,picker-3,563
342,7620,9819,10244,picker-3,425
341,7620,9782,10253,picker-4,471
343,7620,9824,10284,picker-4,460
318,7080,9296,10294,picker-2,998
320,7140,9313,10297,picker-3,984
345,7620,9880,10304,picker-4,424
347,7620,9929,10337,picker-1,408
222,5160,6872,10363,picker-4,3491
327,7260,9530,10372,picker-3,842
349,7680,9960,10386,picker-4,426
351,7740,10010,10395,picker-1,385
330,7320,9608,10402,picker-1,794
317,7080,9197,10423,picker-4,1226
353,7800,10034,10424,picker-3,390
352,7800,10011,10425,picker-2,414
334,7500,9649,10443,picker-4,794
354,7860,10062,10476,picker-2,414
337,7500,9720,10482,picker-1,762
290,6540,8686,10482,picker-2,1796
340,7560,9765,10624,picker-4,859
335,7500,9684,10627,picker-3,943
357,7980,10160,10642,picker-2,482
362,7980,10254,10670,picker-4,416
363,8040,10285,10686,picker-4,401
358,7980,10167,10700,picker-1,533
365,8100,10298,10731,picker-3,433
344,7620,9872,10754,picker-3,882
364,8040,10295,10760,picker-2,465
361,7980,10245,10782,picker-3,537
367,8100,10338,10789,picker-1,451
372,8160,10403,10801,picker-1,398
371,8160,10396,10806,picker-1,410
369,8160,10373,10807,picker-3,434
321,7140,9360,10835,picker-1,1475
350,7740,9999,10847,picker-2,848
373,8220,10424,10864,picker-4,440
355,7920,10139,10879,picker-3,740
370,8160,10387,10880,picker-4,493
375,8340,10426,10911,picker-2,485
377,8400,10477,10960,picker-2,483
374,8340,10425,10989,picker-3,564
378,8460,10483,10989,picker-2,506
360,7980,10187,10997,picker-3,810
379,8460,10483,11007,picker-1,524
381,8460,10628,11039,picker-3,411
346,7620,9911,11086,picker-1,1175
383,8520,10671,11130,picker-4,459
376,8400,10444,11177,picker-4,733
366,8100,10305,11228,picker-4,923
368,8100,10364,11244,picker-4,880
348,7680,9938,11267,picker-1,1329
387,8580,10755,11286,picker-3,531
389,8640,10783,11316,picker-3,533
388,8580,10761,11318,picker-2,557
391,8640,10802,11345,picker-1,543
390,8640,10790,11368,picker-1,578
392,8640,10807,11377,picker-1,570
397,8820,10880,11431,picker-3,551
359,7980,10184,11509,picker-2,1325
380,8460,10625,11549,picker-4,924
399,8820,10912,11570,picker-2,658
402,8940,10990,11606,picker-3,616
356,7920,10154,11654,picker-2,1500
382,8460,10643,11805,picker-2,1162
386,8580,10732,11818,picker-3,1086
407,9180,11131,11818,picker-4,687
394,8700,10836,11838,picker-1,1002
408,9180,11178,11844,picker-4,666
385,8580,10701,11847,picker-1,1146
409,9180,11229,11856,picker-4,627
410,9180,11245,11894,picker-4,649
384,8580,10687,11904,picker-4,1217
395,8760,10848,11919,picker-2,1071
413,9240,11317,11931,picker-3,614
416,9300,11369,11936,picker-1,567
393,8700,10808,11938,picker-3,1130
415,9240,11346,11946,picker-1,600
405,9060,11040,11981,picker-3,941
403,8940,10998,11992,picker-3,994
396,8760,10865,11996,picker-4,1131
398,8820,10881,12005,picker-4,1124
417,9300,11378,12015,picker-1,637
422,9600,11607,12092,picker-3,485
404,9060,11008,12093,picker-1,1085
412,9240,11287,12100,picker-3,813
400,8940,10961,12106,picker-2,1145
423,9600,11655,12126,picker-2,471
414,9240,11319,12142,picker-2,823
418,9300,11432,12168,picker-3,736
427,9720,11839,12190,picker-1,351
426,9720,11819,12225,picker-4,406
429,9720,11848,12294,picker-1,446
401,8940,10990,12385,picker-2,1395
420,9360,11550,12389,picker-4,839
434,9900,11932,12420,picker-3,488
431,9780,11895,12424,picker-4,529
435,9900,11937,12437,picker-1,500
411,9180,11268,12445,picker-1,1177
432,9780,11905,12448,picker-4,543
437,9960,11947,12485,picker-1,538
439,10080,11993,12538,picker-3,545
438,10080,11982,12549,picker-3,567
419,9360,11510,12667,picker-2,1157
443,10140,12093,12671,picker-3,578
421,9540,11571,12765,picker-2,1194
447,10200,12127,12806,picker-2,679
450,10260,12191,12826,picker-1,635
424,9600,11806,12836,picker-2,1030
451,10260,12226,12846,picker-4,620
428,9720,11845,12867,picker-4,1022
425,9660,11819,12904,picker-3,1085
433,9840,11920,12916,picker-2,996
430,9720,11857,12919,picker-4,1062
458,10500,12446,13031,picker-1,585
444,10140,12094,13064,picker-1,970
436,9960,11939,13110,picker-3,1171
461,10620,12539,13184,picker-3,645
457,10440,12438,13187,picker-1,749
441,10080,12006,13189,picker-4,1183
440,10080,11997,13198,picker-4,1201
446,10200,12107,13209,picker-2,1102
464,10680,12672,13289,picker-3,617
445,10140,12101,13323,picker-3,1222
406,9120,11087,13353,picker-1,2266
449,10200,12169,13462,picker-3,1293
463,10620,12668,13507,picker-2,839
468,10740,12837,13507,picker-2,670
470,10860,12868,13507,picker-4,639
453,10380,12386,13514,picker-2,1128
465,10680,12766,13542,picker-2,776
471,10860,12905,13552,picker-3,647
455,10440,12421,13597,picker-3,1176
473,10920,12920,13600,picker-4,680
452,10320,12295,13601,picker-1,1306
466,10740,12807,13613,picker-2,806
454,10440,12390,13634,picker-4,1244
456,10440,12425,13657,picker-4,1232
475,10920,13065,13674,picker-1,609
472,10860,12917,13706,picker-2,789
442,10140,12016,13721,picker-1,1705
479,10980,13190,13789,picker-4,599
480,10980,13199,13800,picker-4,601
481,11040,13210,13802,picker-2,592
459,10560,12449,13880,picker-4,1431
483,11040,13324,13945,picker-3,621
469,10860,12847,13953,picker-4,1106
467,10740,12827,13953,picker-1,1126
448,10200,12143,13964,picker-2,1821
485,11160,13463,13971,picker-3,508
486,11160,13508,13993,picker-4,485
488,11160,13508,14024,picker-2,516
491,11220,13553,14063,picker-3,510
492,11220,13598,14076,picker-3,478
489,11160,13515,14083,picker-2,568
482,11040,13290,14100,picker-3,810
495,11340,13614,14219,picker-2,605
496,11400,13635,14233,picker-4,598
498,11460,13675,14245,picker-1,570
497,11460,13658,14252,picker-4,594
493,11280,13601,14281,picker-4,680
476,10980,13111,14284,picker-3,1173
477,10980,13185,14345,picker-3,1160
462,10620,12550,14426,picker-3,1876
484,11160,13354,14439,picker-1,1085
500,11520,13722,14461,picker-1,739
505,11640,13946,14470,picker-3,524
509,11760,13972,14507,picker-3,535
487,11160,13508,14527,picker-2,1019
490,11220,13543,14542,picker-2,999
506,11700,13954,14547,picker-4,593
510,11820,13994,14555,picker-4,561
511,11940,14025,14557,picker-2,532
513,12000,14077,14639,picker-3,562
517,12120,14234,14648,picker-4,414
478,10980,13188,14672,picker-1,1484
520,12120,14282,14709,picker-4,427
499,11460,13707,14713,picker-2,1006
521,12180,14285,14715,picker-3,430
507,11760,13954,14717,picker-1,763
474,10920,13032,14723,picker-1,1691
514,12060,14084,14729,picker-2,645
502,11580,13801,14781,picker-4,980
501,11520,13790,14788,picker-4,998
523,12180,14427,14813,picker-3,386
504,11640,13881,14860,picker-4,979
527,12300,14508,14975,picker-3,467
522,12180,14346,14982,picker-3,636
528,12360,14528,14994,picker-2,466
529,12360,14543,15043,picker-2,500
530,12420,14548,15055,picker-4,507
532,12480,14558,15067,picker-2,509
531,12480,14556,15072,picker-4,516
494,11280,13602,15077,picker-1,1475
512,12000,14064,15144,picker-3,1080
515,12060,14101,15153,picker-3,1052
535,12600,14673,15272,picker-1,599
516,12060,14220,15316,picker-2,1096
537,12660,14714,15384,picker-2,670
540,12720,14724,15443,picker-1,719
543,12840,14789,15463,picker-4,674
518,12120,14246,15506,picker-1,1260
525,12240,14462,15528,picker-1,1066
533,12540,14640,15530,picker-3,890
526,12300,14471,15539,picker-3,1068
534,12540,14649,15546,picker-4,897
546,12900,14976,15566,picker-3,590
508,11760,13965,15671,picker-2,1706
552,13080,15073,15736,picker-4,663
553,13080,15078,15764,picker-1,686
549,12960,15044,15786,picker-2,742
524,12240,14440,15815,picker-1,1375
550,12960,15056,15823,picker-4,767
541,12720,14730,15853,picker-2,1123
555,13140,15154,15872,picker-3,718
551,13020,15068,15878,picker-2,810
536,12600,14710,15907,picker-4,1197
556,13140,15273,15911,picker-1,638
538,12660,14716,15929,picker-3,1213
542,12840,14782,15950,picker-4,1168
557,13200,15317,15954,picker-2,637
539,12720,14718,15958,picker-1,1240
559,13260,15444,15978,picker-1,534
545,12900,14861,15978,picker-4,1117
503,11640,13803,15999,picker-2,2196
544,12840,14814,16112,picker-3,1298
561,13320,15507,16150,picker-1,643
564,13440,15540,16210,picker-3,670
554,13140,15145,16243,picker-3,1098
548,12960,14995,16245,picker-2,1250
565,13440,15547,16250,picker-4,703
567,13500,15672,16278,picker-2,606
571,13680,15816,16322,picker-1,506
569,13560,15765,16332,picker-1,567
573,13680,15854,16375,picker-2,521
572,13680,15824,16386,picker-4,562
574,13680,15873,16414,picker-3,541
577,13680,15912,16480,picker-1,568
580,13800,15955,16499,picker-2,544
581,13800,15959,16504,picker-1,545
558,13260,15385,16505,picker-2,1120
582,13860,15979,16511,picker-4,532
560,13320,15464,16561,picker-4,1097
585,13980,16113,16569,picker-3,456
586,13980,16151,16636,picker-1,485
562,13380,15529,16644,picker-1,1115
566,13500,15567,16744,picker-3,1177
578,13680,15930,16777,picker-3,847
547,12960,14983,16799,picker-3,1816
568,13560,15737,16817,picker-4,1080
570,13620,15787,16818,picker-2,1031
588,14040,16244,16836,picker-3,592
593,14100,16333,17140,picker-1,807
589,14040,16246,17145,picker-2,899
599,14220,16505,17182,picker-1,677
579,13740,15951,17241,picker-4,1290
583,13920,15979,17286,picker-1,1307
563,13380,15531,17349,picker-3,1818
587,14040,16211,17392,picker-3,1181
604,14400,16637,17402,picker-1,765
605,14400,16645,17407,picker-1,762
584,13980,16000,17437,picker-2,1437
590,14040,16251,17465,picker-4,1214
601,14340,16512,17497,picker-4,985
609,14460,16818,17504,picker-4,686
595,14160,16387,17553,picker-4,1166
592,14100,16323,17567,picker-1,1244
598,14160,16500,17597,picker-2,1097
597,14160,16481,17620,picker-1,1139
575,13680,15879,17620,picker-2,1741
607,14460,16778,17621,picker-3,843
576,13680,15908,17636,picker-4,1728
608,14460,16800,17646,picker-3,846
591,14100,16279,17647,picker-2,1368
613,14520,17146,17656,picker-2,510
596,14160,16415,17688,picker-3,1273
615,14580,17242,17714,picker-4,472
600,14280,16506,17725,picker-2,1219
602,14340,16562,17734,picker-4,1172
612,14520,17141,17950,picker-1,809
618,14640,17393,17953,picker-3,560
460,10560,12486,17956,picker-1,5470
622,14700,17466,18053,picker-4,587
611,14520,16837,18070,picker-3,1233
623,14700,17498,18099,picker-4,601
621,14640,17438,18118,picker-2,680
626,14760,17568,18180,picker-1,612
628,14820,17621,18239,picker-1,618
594,14100,16376,18264,picker-2,1888
629,14820,17621,18308,picker-2,687
635,14940,17689,18347,picker-3,658
634,14940,17657,18360,picker-2,703
632,14880,17647,18361,picker-3,714
636,15000,17715,18399,picker-4,684
637,15000,17726,18413,picker-2,687
624,14760,17505,18452,picker-4,947
620,14640,17408,18502,picker-1,1094
617,14580,17350,18523,picker-3,1173
639,15060,17951,18535,picker-1,584
619,14640,17403,18553,picker-1,1150
641,15060,17957,18574,picker-1,617
606,14460,16745,18579,picker-3,1834
640,15060,17954,18588,picker-3,634
642,15120,18054,18592,picker-4,538
603,14340,16570,18598,picker-3,2028
610,14460,16819,18644,picker-2,1825
643,15120,18071,18672,picker-3,601
625,14760,17554,18674,picker-4,1120
646,15300,18181,18675,picker-1,494
644,15120,18100,18699,picker-4,599
645,15240,18119,18710,picker-2,591
627,14820,17598,18717,picker-2,1119
647,15300,18240,18726,picker-1,486
631,14880,17637,18793,picker-4,1156
652,15600,18362,19011,picker-3,649
653,15660,18400,19060,picker-4,660
630,14820,17622,19148,picker-3,1526
655,15660,18453,19163,picker-4,710
616,14580,17287,19172,picker-1,1885
656,15780,18503,19199,picker-1,696
658,15840,18536,19208,picker-1,672
660,15900,18575,19221,picker-1,646
659,15900,18554,19236,picker-1,682
638,15000,17735,19253,picker-4,1518
663,16020,18593,19303,picker-4,710
668,16140,18676,19331,picker-1,655
666,16080,18673,19351,picker-3,678
665,16080,18645,19371,picker-2,726
650,15420,18348,19473,picker-3,1125
648,15420,18265,19497,picker-2,1232
614,14520,17183,19527,picker-1,2344
676,16320,19149,19624,picker-3,475
678,16320,19173,19677,picker-1,504
680,16380,19209,19731,picker-1,522
661,15960,18580,19738,picker-3,1158
683,16380,19254,19759,picker-4,505
681,16380,19222,19776,picker-1,554
679,16320,19200,19786,picker-1,586
651,15600,18361,19813,picker-2,1452
664,16020,18599,19819,picker-3,1220
684,16440,19304,19862,picker-4,558
685,16440,19332,19863,picker-1,531
686,16440,19352,19867,picker-3,515
687,16440,19372,19880,picker-2,508
