order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
-80,0,1920,2217,picker-1,297,2217
-73,0,1991,2222,picker-2,231,2222
35,1620,2135,2377,picker-3,242,757
-26,0,1771,2450,picker-3,679,2450
-45,0,2155,2458,picker-1,303,2458
45,1860,2120,2472,picker-2,352,612
2,120,1940,2487,picker-3,547,2367
-59,0,1423,2503,picker-3,1080,2503
-22,0,1438,2517,picker-3,1079,2517
-99,0,2018,2536,picker-2,518,2536
4,180,1926,2572,picker-2,646,2392
61,2340,2378,2595,picker-3,217,255
56,2220,2223,2599,picker-2,376,379
41,1800,1919,2604,picker-3,685,804
37,1620,2014,2608,picker-2,594,988
60,2280,2451,2649,picker-3,198,369
50,2040,2050,2660,picker-2,610,620
19,780,2488,2696,picker-3,208,1916
12,480,2218,2733,picker-1,515,2253
-17,0,2459,2733,picker-1,274,2733
71,2520,2537,2743,picker-2,206,223
51,2100,2473,2747,picker-2,274,647
9,360,2202,2755,picker-1,553,2395
-65,0,2206,2811,picker-1,605,2811
44,1800,2202,2858,picker-1,656,1058
59,2280,2609,3057,picker-2,448,777
6,240,2812,3085,picker-1,273,2845
-5,0,2661,3090,picker-2,429,3090
80,2700,2756,3107,picker-1,351,407
20,840,2748,3158,picker-2,410,2318
39,1740,2697,3178,picker-3,481,1438
65,2460,2600,3207,picker-2,607,747
49,2040,2744,3211,picker-2,467,1171
-35,0,2734,3226,picker-1,492,3226
73,2580,2734,3246,picker-1,512,666
62,2340,2573,3267,picker-2,694,927
82,2760,3058,3285,picker-2,227,525
74,2580,2596,3289,picker-3,693,709
91,3060,3086,3290,picker-1,204,230
66,2460,2859,3333,picker-1,474,873
90,3060,3108,3355,picker-1,247,295
96,3120,3212,3402,picker-2,190,282
63,2400,2605,3436,picker-3,831,1036
88,3000,3247,3444,picker-1,197,444
86,2880,3227,3454,picker-1,227,574
32,1500,3179,3509,picker-3,330,2009
92,3060,3159,3523,picker-2,364,463
67,2460,2650,3610,picker-3,960,1150
87,2940,3403,3644,picker-2,241,704
94,3120,3437,3662,picker-3,225,542
10,420,2518,3679,picker-3,1161,3259
89,3000,3268,3684,picker-2,416,684
98,3240,3290,3730,picker-3,440,490
7,300,3208,3844,picker-2,636,3544
55,2220,3334,3888,picker-1,554,1668
52,2100,3645,3954,picker-2,309,1854
72,2580,3445,3962,picker-1,517,1382
68,2520,3356,3995,picker-1,639,1475
57,2220,3291,4012,picker-1,721,1792
-7,0,3845,4050,picker-2,205,4050
-57,0,3091,4056,picker-2,965,4056
77,2640,3455,4060,picker-1,605,1420
101,3360,3685,4062,picker-2,377,702
58,2220,3524,4111,picker-2,587,1891
93,3120,3963,4153,picker-1,190,1033
113,3600,3955,4157,picker-2,202,557
106,3540,3663,4168,picker-3,505,628
119,3660,3680,4175,picker-3,495,515
-67,0,3286,4175,picker-2,889,4175
25,1080,3510,4185,picker-3,675,3105
85,2820,3611,4208,picker-3,597,1388
126,3900,4013,4210,picker-1,197,310
117,3660,3731,4276,picker-3,545,616
115,3600,3889,4295,picker-1,406,695
53,2100,2504,4299,picker-3,1795,2199
124,3900,4061,4304,picker-1,243,404
5,240,3996,4324,picker-1,328,4084
130,4020,4177,4471,picker-3,294,451
131,4080,4211,4501,picker-1,290,421
141,4320,4325,4560,picker-1,235,240
128,3960,4154,4564,picker-1,410,604
-37,0,4051,4572,picker-2,521,4572
43,1800,4305,4588,picker-1,283,2788
114,3600,4296,4663,picker-1,367,1063
75,2640,4502,4727,picker-1,225,2087
108,3540,4186,4809,picker-3,623,1269
132,4200,4209,4822,picker-3,613,622
121,3840,4277,4828,picker-3,551,988
99,3360,4169,4833,picker-3,664,1473
109,3540,4472,4837,picker-3,365,1297
143,4380,4573,4847,picker-2,274,467
-31,0,4300,4861,picker-3,561,4861
64,2400,4057,4894,picker-2,837,2494
105,3480,4112,4901,picker-2,789,1421
116,3600,4063,4908,picker-2,845,1308
47,1980,4728,4933,picker-1,205,2953
135,4260,4810,4958,picker-3,148,698
149,4500,4561,5054,picker-1,493,554
76,2640,4565,5058,picker-1,493,2418
107,3540,4848,5085,picker-2,237,1545
156,4680,4934,5109,picker-1,175,429
17,720,4834,5137,picker-3,303,4417
102,3420,4895,5147,picker-2,252,1727
97,3180,4664,5151,picker-1,487,1971
145,4380,4589,5188,picker-1,599,808
154,4620,5055,5298,picker-1,243,678
136,4260,4909,5327,picker-2,418,1067
138,4260,5059,5344,picker-1,285,1084
-47,0,4829,5362,picker-3,533,5362
160,4800,5086,5432,picker-2,346,632
78,2640,4823,5433,picker-3,610,2793
129,4020,5328,5502,picker-2,174,1482
147,4440,5138,5512,picker-3,374,1072
79,2640,4838,5519,picker-3,681,2879
161,4800,5148,5535,picker-2,387,735
26,1140,4176,5579,picker-2,1403,4439
166,4920,5363,5583,picker-3,220,663
84,2820,4158,5585,picker-2,1427,2765
34,1500,4902,5597,picker-2,695,4097
179,5400,5433,5629,picker-2,196,229
168,4980,5434,5645,picker-3,211,665
185,5520,5536,5760,picker-2,224,240
165,4920,5152,5834,picker-1,682,914
162,4800,5189,5848,picker-1,659,1048
150,4560,5110,5863,picker-1,753,1303
144,4380,5299,5876,picker-1,577,1496
177,5220,5345,5892,picker-1,547,672
142,4320,5586,5940,picker-2,354,1620
103,3420,5584,5954,picker-3,370,2534
70,2520,5520,5964,picker-3,444,3444
152,4620,5513,5968,picker-3,455,1348
81,2700,5598,5984,picker-2,386,3284
163,4860,5646,6001,picker-3,355,1141
201,5820,5835,6006,picker-1,171,186
164,4860,4862,6108,picker-3,1246,1248
118,3660,5630,6136,picker-2,506,2476
189,5640,5761,6167,picker-2,406,527
196,5760,6007,6263,picker-1,256,503
195,5700,5849,6279,picker-1,430,579
198,5760,5864,6332,picker-1,468,572
180,5400,5877,6339,picker-1,462,939
187,5640,5985,6366,picker-2,381,726
-90,0,5503,6393,picker-2,890,6393
-2,0,5893,6400,picker-1,507,6400
207,6060,6264,6415,picker-1,151,355
139,4320,6109,6452,picker-3,343,2132
216,6240,6280,6454,picker-1,174,214
206,5940,5955,6474,picker-3,519,534
190,5640,6002,6561,picker-3,559,921
183,5460,5965,6574,picker-3,609,1114
182,5460,6137,6593,picker-2,456,1133
193,5700,5969,6601,picker-3,632,901
95,3120,4959,6610,picker-3,1651,3490
169,5040,6168,6632,picker-2,464,1592
178,5340,6340,6638,picker-1,298,1298
167,4920,5580,6657,picker-2,1077,1737
220,6360,6367,6691,picker-2,324,331
186,5580,6453,6696,picker-3,243,1116
203,5880,5941,6699,picker-2,758,819
224,6420,6475,6726,picker-3,251,306
181,5460,6394,6750,picker-2,356,1290
148,4440,6333,6780,picker-1,447,2340
199,5760,6594,6817,picker-2,223,1057
210,6120,6575,6848,picker-3,273,728
170,5040,6416,6890,picker-1,474,1850
176,5220,6401,6918,picker-1,517,1698
159,4800,6697,6924,picker-3,227,2124
221,6420,6455,6925,picker-1,470,505
212,6180,6639,6941,picker-1,302,761
225,6480,6658,6970,picker-2,312,490
215,6240,6781,6992,picker-1,211,752
217,6240,6602,7020,picker-3,418,780
133,4200,6891,7199,picker-1,308,2999
137,4260,6700,7244,picker-2,544,2984
222,6420,6926,7374,picker-1,448,954
200,5820,6562,7388,picker-3,826,1568
247,7200,7200,7424,picker-1,224,224
238,7080,7245,7462,picker-2,217,382
140,4320,6611,7489,picker-3,878,3169
40,1800,6942,7514,picker-1,572,5714
-34,0,6993,7527,picker-1,534,7527
153,4620,6925,7528,picker-3,603,2908
232,6900,6919,7540,picker-1,621,640
227,6600,6633,7553,picker-2,920,953
197,5760,6849,7578,picker-3,729,1818
-4,0,6818,7594,picker-2,776,7594
205,5940,7389,7601,picker-3,212,1661
223,6420,6727,7604,picker-3,877,1184
202,5880,7021,7616,picker-3,595,1736
229,6660,6692,7619,picker-2,927,959
235,7080,7463,7631,picker-2,168,551
104,3480,6751,7635,picker-2,884,4155
54,2160,6971,7641,picker-2,670,5481
173,5100,7425,7775,picker-1,350,2675
125,3900,7541,7775,picker-1,234,3875
243,7200,7375,7822,picker-1,447,622
249,7260,7528,7843,picker-1,315,583
234,7020,7515,7912,picker-1,397,892
228,6660,7776,7934,picker-1,158,1274
254,7500,7776,7968,picker-1,192,468
264,7740,7844,8061,picker-1,217,321
213,6180,7617,8065,picker-3,448,1885
172,5100,7605,8075,picker-3,470,2975
261,7680,7913,8086,picker-1,173,406
230,6780,7529,8160,picker-3,631,1380
188,5640,7823,8230,picker-1,407,2590
253,7440,7642,8243,picker-2,601,803
265,7800,8062,8259,picker-1,197,459
257,7560,7595,8300,picker-2,705,740
134,4200,7620,8309,picker-2,689,4109
157,4680,7969,8390,picker-1,421,3710
240,7140,8161,8397,picker-3,236,1257
208,6060,7554,8412,picker-2,858,2352
270,7920,8076,8423,picker-3,347,503
273,8040,8066,8432,picker-3,366,392
-41,0,7636,8444,picker-2,808,8444
269,7860,8244,8458,picker-2,214,598
211,6120,7632,8464,picker-2,832,2344
214,6240,7579,8487,picker-3,908,2247
192,5640,7602,8493,picker-3,891,2853
279,8280,8391,8599,picker-1,208,319
286,8340,8413,8629,picker-2,216,289
252,7380,8260,8640,picker-1,380,1260
285,8340,8445,8671,picker-2,226,331
256,7560,8231,8719,picker-1,488,1159
13,480,8087,8802,picker-1,715,8322
233,6960,7935,8808,picker-1,873,1848
294,8580,8641,8861,picker-1,220,281
267,7800,8310,8895,picker-2,585,1095
293,8580,8672,8958,picker-2,286,378
174,5160,8459,8969,picker-2,510,3809
151,4620,8301,8976,picker-2,675,4356
239,7140,8465,9021,picker-2,556,1881
287,8340,8803,9056,picker-1,253,716
288,8400,8630,9057,picker-2,427,657
184,5520,8896,9069,picker-2,173,3549
296,8640,8959,9130,picker-2,171,490
236,7080,8862,9134,picker-1,272,2054
278,8280,8433,9142,picker-3,709,862
295,8640,8970,9165,picker-2,195,525
277,8160,8720,9189,picker-1,469,1029
260,7680,8809,9197,picker-1,388,1517
18,780,8494,9203,picker-3,709,8423
194,5700,8398,9210,picker-3,812,3510
127,3900,8424,9227,picker-3,803,5327
284,8340,9057,9232,picker-1,175,892
255,7500,8600,9236,picker-1,636,1736
237,7080,8488,9256,picker-3,768,2176
311,8880,9135,9302,picker-1,167,422
209,6120,9143,9323,picker-3,180,3203
297,8640,8977,9482,picker-2,505,842
283,8340,9190,9533,picker-1,343,1193
268,7800,9257,9542,picker-3,285,1742
244,7200,9211,9549,picker-3,338,2349
322,9300,9324,9613,picker-3,289,313
291,8580,9204,9620,picker-3,416,1040
299,8700,9022,9632,picker-2,610,932
308,8820,9228,9638,picker-3,410,818
315,9000,9483,9709,picker-2,226,709
274,8100,9534,9737,picker-1,203,1637
301,8700,9166,9778,picker-2,612,1078
332,9540,9633,9852,picker-2,219,312
302,8700,9233,9886,picker-1,653,1186
248,7200,9303,9907,picker-1,604,2707
246,7200,9237,9931,picker-1,694,2731
226,6540,9198,9936,picker-1,738,3396
298,8700,9738,9958,picker-1,220,1258
334,9600,9614,10043,picker-3,429,443
-21,0,9639,10087,picker-3,448,10087
231,6780,9543,10168,picker-3,625,3388
329,9420,9853,10185,picker-2,332,765
328,9420,9550,10189,picker-3,639,769
-77,0,9070,10212,picker-2,1142,10212
158,4740,9058,10219,picker-2,1161,5479
245,7200,9621,10220,picker-3,599,3020
313,8940,9710,10227,picker-2,517,1287
327,9420,10044,10246,picker-3,202,826
318,9180,9779,10293,picker-2,514,1113
305,8760,10088,10357,picker-3,269,1597
335,9600,10190,10403,picker-3,213,803
280,8280,10221,10491,picker-3,270,2211
320,9240,10186,10494,picker-2,308,1254
341,9840,9959,10507,picker-1,548,667
324,9360,10213,10522,picker-2,309,1162
323,9360,10228,10538,picker-2,310,1178
282,8340,9908,10579,picker-1,671,2239
303,8700,10358,10610,picker-3,252,1910
263,7740,9887,10639,picker-1,752,2899
242,7200,10220,10686,picker-2,466,3486
359,10440,10495,10709,picker-2,214,269
300,8700,10523,10769,picker-2,246,2069
345,10080,10508,10789,picker-1,281,709
355,10380,10580,10798,picker-1,218,418
347,10140,10539,10844,picker-2,305,704
365,10620,10640,10888,picker-1,248,268
310,8880,9937,10996,picker-1,1059,2116
354,10320,10799,11041,picker-1,242,721
372,10800,10889,11091,picker-1,202,291
312,8940,9932,11122,picker-1,1190,2182
326,9420,10294,11126,picker-2,832,1706
262,7680,10404,11131,picker-3,727,3451
306,8820,10790,11137,picker-1,347,2317
336,9720,10710,11179,picker-2,469,1459
325,9360,10997,11232,picker-1,235,1872
371,10680,10845,11256,picker-2,411,576
377,10920,11042,11258,picker-1,216,338
363,10560,10687,11270,picker-2,583,710
330,9480,11092,11306,picker-1,214,1826
376,10920,11127,11334,picker-2,207,414
370,10680,11132,11344,picker-3,212,664
272,8040,10169,11348,picker-3,1179,3308
38,1740,10247,11353,picker-3,1106,9613
364,10560,10611,11366,picker-3,755,806
356,10380,11257,11516,picker-2,259,1136
110,3540,10492,11525,picker-3,1033,7985
219,6360,11349,11552,picker-3,203,5192
389,11280,11345,11562,picker-3,217,282
375,10920,11335,11603,picker-2,268,683
383,11040,11367,11607,picker-3,240,567
382,11040,11123,11620,picker-1,497,580
348,10260,11180,11631,picker-2,451,1371
387,11220,11271,11668,picker-2,397,448
175,5220,9131,11672,picker-2,2541,6452
397,11460,11526,11689,picker-3,163,229
353,10320,11233,11772,picker-1,539,1452
391,11340,11604,11823,picker-2,219,483
362,10440,11621,11824,picker-1,203,1384
331,9480,11138,11860,picker-1,722,2380
358,10440,11307,11865,picker-1,558,1425
290,8520,11773,12080,picker-1,307,3560
366,10620,11673,12125,picker-2,452,1505
381,10980,11866,12145,picker-1,279,1165
401,11640,11669,12146,picker-2,477,506
361,10440,11632,12163,picker-2,531,1723
390,11280,11517,12187,picker-2,670,907
342,9900,11563,12190,picker-3,627,2290
398,11520,11608,12219,picker-3,611,699
321,9300,11861,12221,picker-1,360,2921
24,1080,11824,12245,picker-2,421,11165
405,11700,11825,12250,picker-1,425,550
333,9540,11354,12259,picker-3,905,2719
369,10680,11553,12263,picker-3,710,1583
251,7320,11690,12268,picker-3,578,4948
400,11640,12081,12275,picker-1,194,635
417,11820,12147,12328,picker-2,181,508
422,12120,12126,12340,picker-2,214,220
403,11640,12191,12350,picker-3,159,710
421,12060,12146,12372,picker-1,226,312
407,11700,12220,12404,picker-3,184,704
388,11220,12188,12490,picker-2,302,1270
423,12120,12264,12518,picker-3,254,398
426,12180,12246,12520,picker-2,274,340
409,11700,12164,12556,picker-2,392,856
100,3360,12222,12581,picker-1,359,9221
413,11760,12251,12590,picker-1,339,830
429,12300,12329,12600,picker-2,271,300
392,11340,12405,12620,picker-3,215,1280
146,4440,12341,12669,picker-2,328,8229
411,11700,12519,12705,picker-3,186,1005
259,7560,12260,12712,picker-3,452,5152
432,12360,12373,12724,picker-1,351,364
395,11460,12269,12740,picker-3,471,1280
360,10440,12276,12761,picker-1,485,2321
393,11400,12582,12800,picker-1,218,1400
440,12600,12601,12881,picker-2,280,281
28,1200,12491,12919,picker-2,428,11719
304,8700,12621,12950,picker-3,329,4250
373,10800,12762,12960,picker-1,198,2160
402,11640,12521,12965,picker-2,444,1325
443,12660,12670,12972,picker-2,302,312
442,12660,12725,12981,picker-1,256,321
428,12300,12801,12994,picker-1,193,694
437,12540,12557,13002,picker-2,445,462
340,9840,12591,13012,picker-1,421,3172
385,11160,12351,13064,picker-3,713,1904
438,12600,12882,13091,picker-2,209,491
408,11700,12920,13110,picker-2,190,1410
450,12900,12961,13121,picker-1,160,221
435,12480,12973,13128,picker-2,155,648
451,12900,12966,13149,picker-2,183,249
434,12420,13092,13238,picker-2,146,818
454,12960,13003,13248,picker-2,245,288
457,13020,13111,13301,picker-2,190,281
436,12480,12741,13325,picker-3,584,845
444,12720,13129,13341,picker-2,212,621
458,13020,13065,13342,picker-3,277,322
446,12780,13150,13345,picker-2,195,565
204,5940,12713,13393,picker-3,680,7453
419,12000,12706,13400,picker-3,694,1400
394,11400,13122,13410,picker-1,288,2010
431,12360,13249,13426,picker-2,177,1066
317,9060,13013,13426,picker-1,413,4366
433,12420,13239,13437,picker-2,198,1017
367,10620,12951,13444,picker-3,493,2824
468,13260,13342,13531,picker-2,189,271
449,12780,12995,13563,picker-1,568,783
439,12600,13427,13636,picker-1,209,1036
416,11820,13428,13673,picker-2,245,1853
343,10080,13411,13682,picker-1,271,3602
404,11700,12982,13733,picker-1,751,2033
460,13140,13438,13898,picker-2,460,758
461,13140,13683,13999,picker-1,316,859
466,13260,13674,14050,picker-2,376,790
425,12180,13899,14108,picker-2,209,1928
349,10260,13302,14160,picker-2,858,3900
424,12180,13346,14164,picker-2,818,1984
357,10440,13532,14174,picker-2,642,3734
430,12360,13343,14175,picker-3,832,1815
475,13560,14051,14237,picker-2,186,677
485,13800,14109,14310,picker-2,201,510
368,10620,14000,14318,picker-1,318,3698
111,3540,13326,14370,picker-3,1044,10830
289,8460,13637,14406,picker-1,769,5946
120,3660,13564,14412,picker-1,848,10752
493,14040,14176,14441,picker-3,265,401
479,13620,13734,14442,picker-1,708,822
406,11700,13394,14462,picker-3,1068,2762
350,10260,13445,14476,picker-3,1031,4216
415,11820,13401,14499,picker-3,1098,2679
459,13140,14238,14518,picker-2,280,1378
503,14220,14319,14536,picker-1,217,316
481,13680,14407,14565,picker-1,158,885
502,14220,14311,14572,picker-2,261,352
494,14100,14165,14584,picker-2,419,484
496,14100,14161,14600,picker-2,439,500
492,14040,14175,14607,picker-2,432,567
498,14100,14413,14608,picker-1,195,508
488,13860,14443,14676,picker-1,233,816
484,13800,14371,14688,picker-3,317,888
500,14220,14442,14720,picker-3,278,500
464,13200,14537,14737,picker-1,200,1537
509,14460,14573,14786,picker-2,213,326
456,13020,14566,14862,picker-1,296,1842
476,13560,14477,14902,picker-3,425,1342
501,14220,14738,15014,picker-1,276,794
378,10980,14500,15030,picker-3,530,4050
467,13260,14609,15045,picker-1,436,1785
453,12900,14689,15092,picker-3,403,2192
504,14280,14677,15093,picker-1,416,813
520,14820,14903,15151,picker-3,248,331
508,14400,14463,15164,picker-3,701,764
483,13800,14601,15181,picker-2,580,1381
490,14040,14787,15197,picker-2,410,1157
452,12900,14608,15203,picker-2,595,2303
482,13680,14863,15210,picker-1,347,1530
514,14640,15031,15255,picker-3,224,615
447,12780,15015,15265,picker-1,250,2485
462,13200,14585,15318,picker-2,733,2118
455,13020,14721,15347,picker-3,626,2327
519,14760,15182,15382,picker-2,200,622
469,13260,15093,15474,picker-3,381,2214
471,13440,15046,15526,picker-1,480,2086
69,2520,15211,15537,picker-1,326,13017
528,15240,15383,15604,picker-2,221,364
470,13440,15319,15626,picker-2,307,2186
517,14700,15348,15627,picker-3,279,927
448,12780,15094,15655,picker-1,561,2875
526,15120,15266,15666,picker-1,400,546
537,15420,15475,15671,picker-3,196,251
524,15000,15152,15688,picker-3,536,688
384,11100,15204,15688,picker-2,484,4588
495,14100,15198,15692,picker-2,494,1592
527,15180,15256,15710,picker-3,454,530
477,13560,15165,15746,picker-3,581,2186
536,15420,15538,15752,picker-1,214,332
535,15420,15628,15763,picker-3,135,343
518,14760,15605,15799,picker-2,194,1039
511,14580,15627,15813,picker-2,186,1233
525,15060,15527,15824,picker-1,297,764
534,15420,15672,15878,picker-3,206,458
541,15600,15667,15889,picker-1,222,289
546,15660,15689,15889,picker-2,200,229
545,15660,15690,15893,picker-3,203,233
487,13860,15711,15976,picker-3,265,2116
491,14040,15753,15977,picker-1,224,1937
478,13560,15693,16006,picker-2,313,2446
510,14520,15825,16069,picker-1,244,1549
513,14580,15890,16175,picker-1,285,1595
522,14940,15656,16251,picker-1,595,1311
539,15540,16007,16272,picker-2,265,732
544,15660,15747,16439,picker-3,692,779
399,11520,15978,16458,picker-1,480,4938
560,15960,15977,16473,picker-3,496,513
558,15960,16252,16485,picker-1,233,525
414,11820,15879,16511,picker-3,632,4691
549,15720,15814,16529,picker-2,715,809
258,7560,15894,16593,picker-3,699,9033
553,15840,16176,16598,picker-1,422,758
567,16140,16440,16603,picker-3,163,463
564,16020,16459,16638,picker-1,179,618
427,12240,16273,16645,picker-2,372,4405
552,15780,16474,16702,picker-3,228,922
532,15420,16530,16762,picker-2,232,1342
352,10320,16070,16773,picker-1,703,6453
474,13500,15800,16826,picker-2,1026,3326
266,7800,16599,16879,picker-1,280,9079
578,16440,16646,16943,picker-2,297,503
123,3840,15891,16955,picker-2,1064,13115
580,16440,16604,17030,picker-3,426,590
319,9240,16486,17058,picker-1,572,7818
559,15960,16639,17070,picker-1,431,1110
590,16740,16774,17097,picker-1,323,357
554,15840,16880,17110,picker-1,230,1270
584,16560,16827,17131,picker-2,304,571
582,16500,16944,17143,picker-2,199,643
565,16020,16763,17152,picker-2,389,1132
540,15540,16703,17154,picker-3,451,1614
529,15240,16512,17170,picker-3,658,1930
589,16740,16956,17217,picker-2,261,477
533,15420,15764,17291,picker-3,1527,1871
595,16920,17059,17306,picker-1,247,386
591,16800,17132,17338,picker-2,206,538
531,15360,17144,17365,picker-2,221,2005
594,16860,17155,17387,picker-3,232,527
566,16080,17153,17404,picker-2,251,1324
465,13260,17098,17501,picker-1,403,4241
314,9000,17111,17620,picker-1,509,8620
611,17160,17307,17631,picker-1,324,471
607,17160,17339,17637,picker-2,298,477
562,16020,17292,17734,picker-3,442,1714
613,17160,17388,17745,picker-3,357,585
555,15900,17171,17770,picker-3,599,1870
521,14880,17218,17840,picker-2,622,2960
596,16920,17366,17874,picker-2,508,954
506,14400,16594,17885,picker-3,1291,3485
629,17580,17621,17889,picker-1,268,309
632,17580,17638,17957,picker-2,319,377
593,16860,17405,17965,picker-2,560,1105
547,15720,17746,18048,picker-3,302,2328
472,13500,17735,18065,picker-3,330,4565
636,17700,17841,18088,picker-2,247,388
634,17640,17890,18164,picker-1,274,524
612,17160,17958,18194,picker-2,236,1034
605,17100,17502,18218,picker-1,716,1118
646,17940,17966,18228,picker-2,262,288
577,16440,17875,18308,picker-2,433,1868
647,18060,18066,18313,picker-3,247,253
644,17940,18049,18319,picker-3,270,379
561,16020,17071,18348,picker-1,1277,2328
639,17820,17886,18404,picker-3,518,584
599,16980,18165,18429,picker-1,264,1449
645,17940,18219,18448,picker-1,229,508
609,17160,17632,18474,picker-1,842,1314
618,17280,18314,18514,picker-3,200,1234
538,15540,18349,18678,picker-1,329,3138
623,17460,18195,18689,picker-2,494,1229
516,14700,18229,18773,picker-2,544,4073
656,18240,18309,18856,picker-2,547,616
663,18480,18515,18883,picker-3,368,403
628,17520,18405,18914,picker-3,509,1394
625,17520,18089,18980,picker-2,891,1460
657,18300,18475,18997,picker-1,522,697
670,18540,18774,19079,picker-2,305,539
581,16440,17031,19122,picker-3,2091,2682
659,18360,18857,19124,picker-2,267,764
602,17040,18690,19154,picker-2,464,2114
665,18540,18884,19166,picker-3,282,626
682,18720,18915,19226,picker-3,311,506
604,17100,18320,19232,picker-3,912,2132
650,18060,18430,19257,picker-1,827,1197
608,17160,18998,19301,picker-1,303,2141
583,16500,18981,19342,picker-2,361,2842
585,16560,19080,19369,picker-2,289,2809
691,19020,19123,19377,picker-3,254,357
550,15720,19233,19411,picker-3,178,3691
630,17580,19227,19423,picker-3,196,1843
624,17460,17771,19429,picker-3,1658,1969
684,18840,19155,19439,picker-2,284,599
648,18060,18449,19478,picker-1,1029,1418
122,3840,18679,19478,picker-1,799,15638
686,18900,19258,19497,picker-1,239,597
661,18420,19302,19504,picker-1,202,1084
505,14280,19167,19534,picker-3,367,5254
489,13980,19378,19551,picker-3,173,5571
675,18600,19343,19561,picker-2,218,961
696,19320,19424,19700,picker-3,276,380
685,18900,19479,19789,picker-1,310,889
486,13860,19125,19792,picker-2,667,5932
616,17220,19370,19798,picker-2,428,2578
548,15720,19479,19820,picker-1,341,4100
687,18900,19412,19830,picker-3,418,930
587,16620,19562,19861,picker-2,299,3241
676,18600,19535,19863,picker-3,328,1263
662,18480,19430,19874,picker-3,444,1394
694,19260,19440,19901,picker-2,461,641
698,19320,19498,19930,picker-1,432,610
707,19620,19793,19936,picker-2,143,316
709,19680,19701,19948,picker-3,247,268
569,16200,19790,19978,picker-1,188,3778
693,19200,19505,19984,picker-1,479,784
720,19800,19831,19997,picker-3,166,197
