pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
128,38,6,-13,830,1,,
259,375,4,-55,833,1,,
259,11,9,15,833,1,,
385,500,4,-96,834,1,,
143,186,7,-28,841,1,,
453,641,5,-98,842,1,,
282,482,3,-54,856,1,,
326,491,3,-98,871,1,,
359,1225,4,-28,879,1,,
2,0,8,15,886,1,,
337,288,7,-1,896,1,,
178,1145,2,-54,897,1,,
386,500,2,-96,905,1,,
306,280,2,-55,907,1,,
306,486,5,15,907,1,,
172,1359,7,-28,909,1,,
1,65,2,-62,910,1,,
133,184,5,-72,925,1,,
445,111,10,-1,926,1,,
136,1130,3,-28,931,1,,
444,312,6,-64,950,1,,
444,27,12,-64,950,1,,
164,7,4,-72,953,1,,
115,903,2,-69,956,1,,
285,483,4,-74,957,1,,
224,139,4,15,964,1,,
274,95,9,-6,974,1,,
229,473,6,-64,984,1,,
229,370,9,-64,984,1,,
394,159,2,-82,992,1,,
283,145,6,-36,995,1,,
283,378,2,-36,995,1,,
32,168,9,-6,1002,1,,
239,475,2,-62,1006,1,,
411,829,1,-51,1009,1,,
134,184,6,-43,1019,1,,
301,988,2,-8,1024,1,,
230,473,2,-64,1028,1,,
260,375,2,-55,1033,1,,
271,378,2,-36,1037,1,,
167,460,10,-43,1037,1,,
97,125,1,-51,1041,1,,
96,125,1,-51,1048,1,,
272,378,1,-36,1059,1,,
51,1,12,-14,1066,1,,
51,1610,8,-14,1066,1,,
56,241,8,-14,1082,1,,
288,483,1,-74,1083,1,,
55,435,7,-46,1093,1,,
177,361,8,-58,1105,1,,
98,125,1,-51,1119,1,,
235,90,9,-46,1120,1,,
33,117,4,-46,1129,1,,
433,63,5,1,1135,1,,
294,96,2,1,1140,1,,
128,128,8,-46,1143,1,,
408,403,3,-48,1144,1,,
408,222,6,-70,1144,1,,
80,125,1,-51,1147,1,,
432,308,8,-56,1153,1,,
407,403,6,-48,1157,1,,
173,264,8,-56,1165,1,,
240,1987,12,-20,1174,1,,
240,90,8,-20,1174,1,,
112,253,4,1,1175,1,,
99,178,4,-70,1181,1,,
99,178,8,-27,1181,1,,
57,241,8,-20,1188,1,,
422,62,10,-97,1212,1,,
129,128,7,-20,1212,1,,
129,559,10,-95,1212,1,,
372,103,10,-27,1214,1,,
77,335,8,-70,1226,1,,
434,63,10,-20,1229,1,,
100,178,12,-32,1243,1,,
67,2,10,-10,1247,1,,
295,96,5,-27,1252,1,,
82,546,8,-97,1258,1,,
280,14,10,-95,1268,1,,
204,137,9,-32,1273,1,,
293,51,8,-32,1284,1,,
275,95,12,-10,1285,1,,
275,205,8,-10,1285,1,,
83,125,1,-51,1297,1,,
83,546,6,-32,1297,1,,
58,173,8,-95,1300,1,,
58,70,6,-91,1300,1,,
58,120,8,-91,1300,1,,
352,393,10,-10,1303,1,,
352,1224,4,-40,1303,1,,
234,47,8,-95,1311,1,,
265,13,8,-40,1325,1,,
265,13,8,-76,1325,1,,
31,69,10,-91,1326,1,,
423,1033,8,-95,1337,1,,
152,188,2,-32,1339,1,,
68,72,5,-76,1341,1,,
68,72,7,-40,1341,1,,
75,1648,5,-91,1345,1,,
73,245,6,-32,1353,1,,
435,109,6,-94,1354,1,,
96,441,9,-10,1359,1,,
96,441,4,-40,1359,1,,
151,456,4,-100,1360,1,,
353,1224,3,-40,1374,1,,
353,393,8,-76,1374,1,,
327,153,3,-95,1386,1,,
6,66,1,-32,1390,1,,
192,1884,8,-10,1392,1,,
192,42,5,27,1392,1,,
97,3,5,-95,1398,1,,
320,17,1,-32,1405,1,,
380,812,5,-97,1407,1,,
380,21,6,-40,1407,1,,
263,2039,4,-46,1412,1,,
203,937,4,-44,1422,1,,
184,265,1,-10,1422,1,,
184,1863,10,-33,1422,1,,
77,884,2,-15,1437,1,,
436,635,8,-52,1453,1,,
4,529,10,-88,1454,1,,
118,345,9,-10,1457,1,,
81,125,1,-51,1458,1,,
410,25,4,-52,1461,1,,
5,1061,2,-10,1470,1,,
5,649,7,-40,1470,1,,
71,334,4,-52,1477,1,,
149,261,2,-52,1483,1,,
359,57,9,-76,1483,1,,
32,69,4,-52,1489,1,,
14,233,8,-10,1495,1,,
251,588,2,-91,1495,1,,
251,11,1,-91,1495,1,,
280,2082,5,23,1503,1,,
332,54,8,-40,1507,1,,
85,547,5,-39,1511,1,,
58,1,6,-11,1515,1,,
58,1303,8,-11,1515,1,,
153,188,7,-76,1517,1,,
215,45,4,-11,1530,1,,
318,16,1,-11,1545,1,,
318,211,10,-11,1545,1,,
69,2,7,-33,1554,1,,
405,1480,10,-11,1560,1,,
72,244,8,31,1565,1,,
354,499,7,-33,1566,1,,
460,525,1,-52,1571,1,,
86,2,7,-11,1572,1,,
86,74,2,-11,1572,1,,
204,8,8,-75,1584,1,,
256,93,6,27,1588,1,,
158,262,3,-11,1590,1,,
42,118,6,-97,1597,1,,
133,681,6,-10,1607,1,,
117,181,10,-22,1614,1,,
159,1351,2,-59,1630,1,,
159,81,10,-59,1630,1,,
312,385,4,-76,1633,1,,
433,308,5,-40,1641,1,,
87,74,12,-22,1647,1,,
84,248,8,-18,1656,1,,
97,441,6,-40,1659,1,,
319,17,3,-76,1664,1,,
454,1266,4,-75,1665,1,,
454,64,2,-59,1665,1,,
454,28,7,16,1665,1,,
288,14,10,-18,1670,1,,
436,309,10,-39,1684,1,,
91,250,10,-18,1698,1,,
444,228,2,-76,1699,1,,
160,357,7,16,1705,1,,
61,34,8,33,1710,1,,
106,898,2,-10,1714,1,,
384,814,6,-22,1714,1,,
29,1561,6,-18,1720,1,,
261,375,4,33,1729,1,,
151,187,6,-18,1740,1,,
310,281,6,-75,1742,1,,
175,265,1,-10,1744,1,,
262,375,4,33,1749,1,,
20,426,6,-59,1756,1,,
96,1687,4,29,1768,1,,
55,241,6,-75,1770,1,,
22,325,8,-23,1775,1,,
450,229,11,-49,1790,1,,
23,657,11,-79,1792,1,,
210,87,6,-59,1799,1,,
443,412,6,-86,1800,1,,
141,5,2,-86,1813,1,,
141,40,3,22,1813,1,,
141,128,4,22,1813,1,,
211,87,6,-25,1821,1,,
59,120,8,-79,1822,1,,
376,293,4,-86,1835,1,,
376,104,2,-86,1835,1,,
439,227,5,-25,1838,1,,
281,1189,4,-86,1842,1,,
142,129,2,-79,1847,1,,
142,185,3,-79,1847,1,,
306,486,2,22,1848,1,,
97,441,1,-79,1861,1,,
97,341,3,30,1861,1,,
114,77,10,-38,1866,1,,
117,1330,9,16,1869,1,,
26,116,8,30,1873,1,,
320,211,10,-38,1881,1,,
30,1563,4,-49,1896,1,,
176,265,1,-10,1902,1,,
176,41,5,-38,1902,1,,
176,360,2,-12,1902,1,,
350,56,5,30,1904,1,,
411,25,6,-38,1914,1,,
212,87,4,-25,1918,1,,
403,1027,3,30,1919,1,,
8,856,4,-59,1925,1,,
178,265,1,-10,1925,1,,
178,41,5,-38,1925,1,,
177,1844,3,-79,1936,1,,
235,583,4,16,1939,1,,
305,280,2,-59,1943,1,,
71,334,10,-19,1959,1,,
27,32,10,-26,1966,1,,
27,535,4,-26,1966,1,,
339,55,5,-38,1967,1,,
63,71,10,-19,1973,1,,
183,1367,8,-19,1985,1,,
447,28,8,-26,1985,1,,
118,345,4,-12,1990,1,,
410,25,2,-38,1995,1,,
72,334,8,21,2002,1,,
0,319,1,22,2013,1,,
164,41,1,-38,2017,1,,
405,24,7,-26,2018,1,,
298,2134,7,-19,2023,1,,
109,1706,8,-26,2030,1,,
394,104,4,-19,2032,1,,
394,159,2,-19,2032,1,,
314,489,4,-26,2038,1,,
314,1433,1,-26,2038,1,,
24,31,5,-19,2040,1,,
137,1342,6,-26,2047,1,,
449,412,1,-86,2049,1,,
191,1373,5,-19,2057,1,,
335,608,6,4,2079,1,,
335,391,7,4,2079,1,,
384,104,2,-19,2081,1,,
384,104,2,21,2081,1,,
142,1765,6,-19,2091,1,,
25,31,9,4,2098,1,,
29,1072,10,41,2111,1,,
29,68,12,41,2111,1,,
425,26,10,4,2112,1,,
97,1687,4,29,2119,1,,
268,970,10,41,2125,1,,
107,343,6,-60,2134,1,,
1,113,8,4,2139,1,,
21,116,4,46,2140,1,,
21,1,7,46,2140,1,,
386,104,4,21,2148,1,,
138,1342,2,-26,2151,1,,
138,5,10,2,2151,1,,
385,104,4,21,2154,1,,
153,915,8,4,2156,1,,
450,1262,1,-26,2164,1,,
450,229,8,41,2164,1,,
96,177,8,46,2166,1,,
154,355,8,-73,2173,1,,
2,65,10,2,2178,1,,
196,365,8,41,2189,1,,
409,61,1,4,2191,1,,
409,160,5,37,2191,1,,
409,301,7,-99,2191,1,,
260,375,1,33,2201,1,,
260,202,2,46,2201,1,,
408,61,6,4,2202,1,,
5,1523,1,-19,2205,1,,
192,363,2,-80,2217,1,,
348,1009,8,2,2218,1,,
118,1331,10,4,2222,1,,
118,37,3,-73,2222,1,,
102,179,7,2,2229,1,,
293,381,6,2,2247,1,,
321,99,6,2,2256,1,,
336,391,11,-99,2264,1,,
305,1425,6,41,2272,1,,
444,312,6,4,2273,1,,
171,1144,12,45,2290,1,,
20,1,6,2,2293,1,,
147,6,8,-45,2295,1,,
426,26,9,37,2303,1,,
234,1972,6,41,2304,1,,
180,83,7,-45,2306,1,,
322,99,7,35,2314,1,,
280,978,8,-99,2314,1,,
14,859,1,-45,2330,1,,
109,3,6,-99,2331,1,,
109,37,6,45,2331,1,,
13,859,1,-45,2335,1,,
354,794,4,-45,2344,1,,
425,62,6,45,2345,1,,
425,26,4,45,2345,1,,
12,859,1,-45,2348,1,,
15,859,1,-45,2375,1,,
31,117,4,35,2377,1,,
16,859,1,-45,2379,1,,
315,387,6,50,2382,1,,
174,925,4,41,2384,1,,
10,686,4,41,2393,1,,
97,177,10,50,2402,1,,
225,9,4,41,2406,1,,
235,272,3,41,2413,1,,
158,6,7,44,2421,1,,
158,262,8,44,2421,1,,
0,65,2,2,2430,1,,
265,49,11,56,2430,1,,
386,1468,4,-99,2437,1,,
221,745,6,-99,2447,1,,
161,189,2,-26,2450,1,,
144,80,4,50,2453,1,,
200,1902,2,41,2454,1,,
17,859,1,-45,2458,1,,
17,424,11,44,2458,1,,
17,115,11,-65,2458,1,,
17,67,4,-65,2458,1,,
28,861,4,45,2472,1,,
11,423,10,9,2484,1,,
11,686,10,12,2484,1,,
340,289,2,2,2487,1,,
42,118,4,4,2491,1,,
261,203,1,-59,2503,1,,
316,779,8,12,2505,1,,
316,98,8,12,2505,1,,
383,814,1,-22,2517,1,,
224,8,10,44,2525,1,,
224,88,5,9,2525,1,,
314,387,4,50,2529,1,,
59,668,4,-99,2536,1,,
305,97,8,44,2543,1,,
305,382,5,12,2543,1,,
183,42,11,9,2558,1,,
454,1266,4,37,2560,1,,
86,74,3,4,2572,1,,
337,154,6,61,2573,1,,
132,350,8,-65,2573,1,,
132,183,2,-65,2573,1,,
338,154,2,61,2581,1,,
38,33,8,9,2587,1,,
262,203,10,61,2595,1,,
91,36,3,56,2599,1,,
342,214,9,9,2602,1,,
32,1285,2,50,2604,1,,
109,1706,6,41,2604,1,,
264,2042,2,37,2608,1,,
173,264,8,9,2616,1,,
62,438,8,-65,2630,1,,
128,38,3,60,2636,1,,
408,301,2,50,2638,1,,
260,12,4,60,2649,1,,
315,283,8,-17,2658,1,,
34,1572,1,50,2660,1,,
33,429,8,51,2679,1,,
360,155,10,19,2680,1,,
130,183,2,19,2684,1,,
193,43,4,51,2686,1,,
129,183,8,19,2696,1,,
418,1252,7,-65,2704,1,,
5,420,6,44,2722,1,,
300,382,1,12,2733,1,,
300,2140,3,-17,2733,1,,
26,535,10,71,2738,1,,
133,184,6,53,2739,1,,
133,681,11,53,2739,1,,
288,379,5,-65,2741,1,,
215,197,2,71,2743,1,,
27,1556,2,51,2747,1,,
460,525,4,44,2748,1,,
358,395,4,9,2755,1,,
194,43,10,62,2763,1,,
21,30,11,53,2772,1,,
21,68,6,10,2772,1,,
189,135,11,65,2779,1,,
282,601,3,-65,2781,1,,
4,0,8,53,2792,1,,
4,648,7,10,2792,1,,
30,429,9,62,2803,1,,
30,1,9,65,2803,1,,
440,411,3,-65,2806,1,,
115,4,6,53,2811,1,,
115,37,8,10,2811,1,,
147,6,2,-65,2811,1,,
35,168,6,59,2834,1,,
35,1575,9,59,2834,1,,
63,1088,12,10,2839,1,,
63,1,10,74,2839,1,,
148,6,8,65,2853,1,,
148,40,6,59,2853,1,,
205,137,2,44,2858,1,,
198,194,3,53,2859,1,,
198,267,4,10,2859,1,,
198,1899,8,63,2859,1,,
433,108,5,53,2878,1,,
433,63,5,53,2878,1,,
433,308,4,63,2878,1,,
38,660,5,62,2881,1,,
38,1580,8,62,2881,1,,
38,430,2,-5,2881,1,,
242,749,12,-35,2882,1,,
283,145,12,63,2895,1,,
191,7,4,59,2902,1,,
191,463,12,-5,2902,1,,
121,182,10,73,2909,1,,
342,19,8,53,2916,1,,
342,19,4,10,2916,1,,
342,496,4,67,2916,1,,
364,616,3,62,2917,1,,
364,156,8,-5,2917,1,,
83,1662,11,-35,2924,1,,
48,1297,10,-5,2932,1,,
343,19,8,10,2933,1,,
343,496,4,67,2933,1,,
356,20,8,-35,2941,1,,
356,500,4,73,2941,1,,
116,344,8,63,2958,1,,
116,445,10,39,2958,1,,
224,88,2,62,2960,1,,
224,8,7,65,2960,1,,
441,411,9,-35,2969,1,,
49,171,12,49,2977,1,,
170,132,8,73,2981,1,,
82,2,11,10,2984,1,,
82,175,7,39,2984,1,,
263,274,8,73,2993,1,,
316,779,9,65,3001,1,,
450,520,12,10,3011,1,,
450,162,4,39,3011,1,,
91,250,8,62,3013,1,,
456,163,8,-35,3019,1,,
131,450,8,-5,3025,1,,
243,749,10,6,3034,1,,
236,90,8,-5,3037,1,,
434,27,11,67,3040,1,,
434,162,3,39,3040,1,,
185,571,7,-35,3044,1,,
46,1,8,63,3055,1,,
46,1081,2,63,3055,1,,
3,0,6,59,3057,1,,
461,230,5,53,3075,1,,
461,1270,10,39,3075,1,,
454,1507,7,6,3085,1,,
209,269,10,10,3089,1,,
412,25,6,-5,3090,1,,
265,13,6,66,3098,1,,
246,11,2,53,3103,1,,
246,91,8,10,3103,1,,
171,132,1,73,3107,1,,
171,725,5,80,3107,1,,
444,412,6,65,3109,1,,
47,691,4,20,3116,1,,
47,-1,-1,-999,3116,2,two_level_rop,4.0
260,12,10,53,3117,1,,
322,18,10,39,3131,1,,
132,5,5,73,3133,1,,
237,372,5,66,3141,1,,
1,1059,6,53,3144,1,,
1,164,3,74,3144,1,,
48,691,4,20,3144,1,,
437,410,6,66,3151,1,,
319,17,4,62,3151,1,,
196,365,4,20,3158,1,,
92,36,4,73,3167,1,,
342,1004,10,39,3178,1,,
31,69,4,73,3183,1,,
133,5,4,10,3189,1,,
133,79,4,10,3189,1,,
313,52,9,53,3202,1,,
448,412,3,65,3207,1,,
308,149,2,49,3211,1,,
200,735,4,-35,3226,1,,
384,500,2,73,3231,1,,
148,455,7,53,3237,1,,
320,388,3,82,3243,1,,
147,130,4,73,3246,1,,
294,773,7,53,3257,1,,
256,374,4,91,3258,1,,
236,1976,9,-57,3263,1,,
226,579,6,63,3266,1,,
463,416,1,62,3267,1,,
413,25,6,67,3276,1,,
5,0,8,90,3280,1,,
128,183,2,82,3285,1,,
366,1455,6,74,3289,1,,
134,5,7,91,3290,1,,
186,1369,8,-57,3298,1,,
360,155,6,53,3301,1,,
124,907,6,63,3310,1,,
4,648,4,67,3317,1,,
129,4,2,66,3333,1,,
232,47,7,92,3334,1,,
0,319,7,92,3345,1,,
438,410,8,90,3355,1,,
316,387,6,92,3357,1,,
316,-1,-1,-999,3357,2,two_level_rop,31.0
302,279,10,32,3365,1,,
312,2172,5,92,3365,1,,
446,313,9,32,3391,1,,
446,27,8,32,3391,1,,
40,539,6,86,3396,1,,
40,430,8,86,3396,1,,
83,35,10,96,3402,1,,
144,259,12,86,3413,1,,
364,156,10,32,3413,1,,
364,58,6,32,3413,1,,
2,528,5,86,3421,1,,
130,39,9,32,3426,1,,
89,249,8,7,3427,1,,
410,61,6,86,3430,1,,
66,71,1,63,3436,1,,
66,2,6,32,3436,1,,
24,31,7,7,3440,1,,
142,129,10,88,3444,1,,
231,271,6,32,3445,1,,
59,331,6,86,3454,1,,
119,128,4,7,3489,1,,
119,37,10,89,3489,1,,
161,723,10,98,3490,1,,
22,1,7,57,3496,1,,
22,427,3,57,3496,1,,
47,869,7,-57,3501,1,,
278,766,6,57,3506,1,,
158,262,6,32,3509,1,,
172,132,8,57,3521,1,,
317,387,2,92,3523,1,,
317,210,5,7,3523,1,,
317,53,7,89,3523,1,,
3,165,9,98,3530,1,,
217,471,3,10,3536,1,,
194,84,9,68,3540,1,,
266,13,5,98,3544,1,,
62,332,12,89,3549,1,,
218,471,3,10,3550,1,,
183,42,8,89,3563,1,,
279,766,3,57,3564,1,,
463,416,2,67,3579,1,,
394,821,10,89,3580,1,,
376,1463,8,89,3594,1,,
363,58,8,89,3607,1,,
23,325,8,68,3609,1,,
344,496,2,67,3610,1,,
153,915,1,10,3614,1,,
40,1584,12,57,3625,1,,
40,-1,-1,-999,3626,2,two_level_rop,26.0
167,923,12,87,3626,1,,
313,52,8,68,3637,1,,
395,23,8,87,3644,1,,
115,77,8,68,3649,1,,
160,1352,8,94,3655,1,,
135,682,4,94,3662,1,,
132,5,5,89,3665,1,,
249,200,5,7,3675,1,,
219,471,1,10,3679,1,,
42,118,4,89,3684,1,,
247,2002,10,72,3685,1,,
247,273,4,77,3685,1,,
93,36,9,72,3699,1,,
93,36,1,77,3699,1,,
171,132,2,57,3714,1,,
171,359,3,68,3714,1,,
171,7,5,72,3714,1,,
168,1824,10,58,3718,1,,
158,919,8,98,3730,1,,
20,1,12,77,3732,1,,
204,8,9,25,3744,1,,
239,273,4,77,3750,1,,
239,90,7,77,3750,1,,
235,1973,10,58,3752,1,,
336,19,9,25,3756,1,,
94,36,10,77,3766,1,,
312,2170,7,25,3774,1,,
11,232,6,25,3785,1,,
398,221,10,77,3789,1,,
287,50,10,58,3791,1,,
411,61,6,25,3795,1,,
407,105,5,58,3802,1,,
8,114,8,72,3805,1,,
172,726,8,-67,3816,1,,
285,145,5,25,3822,1,,
21,1,5,58,3827,1,,
196,136,4,7,3844,1,,
136,682,4,25,3847,1,,
306,209,7,72,3861,1,,
286,14,9,52,3870,1,,
286,603,9,52,3870,1,,
90,890,8,72,3875,1,,
232,10,7,106,3877,1,,
232,1169,8,106,3877,1,,
197,575,4,25,3883,1,,
270,205,1,55,3888,1,,
270,13,6,72,3888,1,,
406,105,11,52,3895,1,,
340,55,7,77,3902,1,,
307,209,12,106,3902,1,,
307,16,2,119,3902,1,,
271,143,12,101,3913,1,,
441,1497,7,72,3915,1,,
165,190,6,77,3927,1,,
248,92,8,52,3927,1,,
222,8,6,77,3938,1,,
206,43,9,106,3941,1,,
206,195,8,117,3941,1,,
68,2,8,52,3942,1,,
446,111,7,52,3954,1,,
409,403,5,72,3962,1,,
228,9,2,106,3969,1,,
228,580,4,117,3969,1,,
228,89,10,117,3969,1,,
22,1,6,101,3978,1,,
436,309,8,106,3983,1,,
69,244,2,68,3995,1,,
123,679,10,117,3997,1,,
120,253,4,-67,4001,1,,
320,2196,2,77,4002,1,,
284,207,6,101,4011,1,,
375,103,2,57,4012,1,,
282,95,10,106,4014,1,,
282,1190,2,117,4014,1,,
354,56,4,25,4030,1,,
354,499,8,117,4030,1,,
198,136,6,117,4039,1,,
91,36,1,77,4042,1,,
408,301,6,117,4049,1,,
247,586,10,-7,4050,1,,
463,416,3,-57,4056,1,,
257,140,5,106,4057,1,,
256,273,1,77,4060,1,,
350,610,3,101,4062,1,,
384,396,2,58,4088,1,,
321,17,9,115,4090,1,,
442,228,5,117,4095,1,,
167,1824,2,58,4097,1,,
339,55,4,115,4101,1,,
147,6,2,58,4111,1,,
145,1773,1,93,4122,1,,
62,332,5,117,4125,1,,
103,252,1,53,4133,1,,
103,443,4,117,4133,1,,
109,37,8,113,4147,1,,
338,495,12,93,4153,1,,
434,109,2,113,4157,1,,
104,252,1,53,4161,1,,
104,443,4,117,4161,1,,
251,93,7,5,4164,1,,
425,630,4,106,4168,1,,
9,321,7,5,4174,1,,
0,418,4,119,4175,1,,
113,253,2,-67,4175,1,,
409,61,3,25,4185,1,,
6,0,8,126,4186,1,,
319,211,7,5,4197,1,,
220,471,3,85,4200,1,,
427,306,4,5,4204,1,,
221,471,3,85,4208,1,,
132,350,4,126,4210,1,,
432,634,10,-37,4219,1,,
105,252,1,53,4231,1,,
105,443,2,117,4231,1,,
390,820,8,-37,4248,1,,
440,311,9,124,4260,1,,
36,1,8,64,4270,1,,
36,1289,1,64,4270,1,,
24,326,2,117,4276,1,,
341,55,6,64,4284,1,,
341,55,4,116,4284,1,,
99,252,1,53,4286,1,,
91,1105,11,115,4295,1,,
91,-1,-1,-999,4295,2,two_level_rop,48.0
435,109,9,64,4297,1,,
100,252,1,53,4299,1,,
316,53,6,124,4304,1,,
284,1192,7,116,4308,1,,
373,59,3,5,4310,1,,
344,215,6,-37,4317,1,,
206,737,2,5,4324,1,,
206,8,8,128,4324,1,,
98,441,9,99,4331,1,,
22,427,8,99,4342,1,,
282,14,10,105,4344,1,,
282,482,9,105,4344,1,,
249,1177,12,128,4349,1,,
387,218,6,99,4364,1,,
342,55,10,128,4367,1,,
433,63,12,84,4372,1,,
433,108,7,84,4372,1,,
150,354,6,128,4377,1,,
436,63,7,99,4380,1,,
345,55,6,116,4395,1,,
345,215,10,105,4395,1,,
30,658,12,130,4397,1,,
313,150,6,128,4398,1,,
28,116,8,132,4417,1,,
28,32,7,132,4417,1,,
147,6,9,131,4420,1,,
346,19,4,84,4422,1,,
346,19,8,26,4422,1,,
346,55,7,26,4422,1,,
173,82,6,99,4426,1,,
376,293,4,128,4427,1,,
291,15,2,131,4445,1,,
246,477,4,-37,4448,1,,
246,273,4,105,4448,1,,
246,11,10,26,4448,1,,
101,178,6,108,4454,1,,
101,126,8,132,4454,1,,
112,344,7,105,4470,1,,
112,3,8,84,4470,1,,
220,1163,7,130,4471,1,,
220,369,6,132,4471,1,,
314,150,8,-31,4492,1,,
314,52,7,-31,4492,1,,
