order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
142,2340,2628,2964,picker-2,336,624
54,780,1978,2988,picker-1,1010,2208
164,2640,2765,2995,picker-1,230,355
158,2580,2783,3016,picker-2,233,436
-35,0,2427,3070,picker-1,643,3070
64,900,2461,3074,picker-3,613,2174
96,1440,2395,3079,picker-3,684,1639
144,2340,2546,3098,picker-3,552,758
61,900,2865,3143,picker-2,278,2243
141,2280,2939,3145,picker-3,206,865
-82,0,2390,3150,picker-3,760,3150
103,1560,2936,3157,picker-1,221,1597
165,2700,2906,3176,picker-2,270,476
74,1080,2732,3216,picker-3,484,2136
29,420,2516,3226,picker-3,710,2806
121,1860,2380,3231,picker-3,851,1371
172,2820,2842,3271,picker-2,429,451
-73,0,2853,3271,picker-2,418,3271
188,3060,3075,3285,picker-3,210,225
118,1800,2989,3318,picker-1,329,1518
181,3000,3071,3394,picker-1,323,394
163,2640,3158,3406,picker-1,248,766
190,3120,3217,3421,picker-3,204,301
191,3120,3151,3442,picker-3,291,322
189,3060,3177,3459,picker-2,282,399
129,2100,2877,3494,picker-1,617,1394
37,600,2892,3494,picker-1,602,2894
184,3000,3272,3503,picker-2,231,503
119,1860,2996,3510,picker-1,514,1650
-10,0,3017,3525,picker-2,508,3525
178,2940,3319,3551,picker-1,232,611
154,2460,3080,3551,picker-3,471,1091
168,2760,2929,3563,picker-1,634,803
132,2160,2965,3564,picker-2,599,1404
35,540,1553,3568,picker-1,2015,3028
156,2520,2876,3569,picker-2,693,1049
106,1620,3146,3585,picker-3,439,1965
151,2460,3144,3585,picker-2,441,1125
187,3060,3272,3588,picker-2,316,528
170,2820,3232,3603,picker-3,371,783
-5,0,2943,3643,picker-2,700,3643
8,180,3227,3657,picker-3,430,3477
183,3000,3286,3676,picker-3,390,676
88,1320,3099,3694,picker-3,595,2374
159,2580,3460,3708,picker-2,248,1128
203,3360,3504,3708,picker-2,204,348
210,3420,3443,3713,picker-3,270,293
48,720,3395,3718,picker-1,323,2998
177,2880,3565,3745,picker-2,180,865
115,1740,3564,3753,picker-1,189,2013
171,2820,3422,3781,picker-3,359,961
137,2220,3604,3799,picker-3,195,1579
197,3300,3407,3810,picker-1,403,510
90,1320,3495,3810,picker-1,315,2490
80,1140,3495,3810,picker-1,315,2670
94,1440,3569,3817,picker-1,248,2377
208,3420,3587,3836,picker-3,249,416
219,3540,3553,3867,picker-3,314,327
179,3000,3511,3894,picker-1,383,894
-95,0,3552,3894,picker-1,342,3894
196,3300,3754,3926,picker-1,172,626
186,3060,3526,3982,picker-2,456,922
166,2700,3586,4004,picker-2,418,1304
182,3000,3570,4004,picker-2,434,1004
201,3300,3837,4070,picker-3,233,770
207,3360,3746,4086,picker-2,340,726
225,3660,3709,4108,picker-2,399,448
227,3720,3811,4138,picker-1,327,418
198,3300,3719,4150,picker-1,431,850
43,660,3709,4157,picker-2,448,3497
113,1740,3644,4188,picker-2,544,2448
25,360,3589,4205,picker-2,616,3845
206,3360,3895,4213,picker-1,318,853
205,3360,3811,4226,picker-1,415,866
222,3600,3983,4236,picker-2,253,636
128,2100,3714,4260,picker-3,546,2160
231,3840,4005,4277,picker-2,272,437
173,2880,3818,4314,picker-1,496,1434
199,3300,3695,4335,picker-3,640,1035
233,3960,4151,4353,picker-1,202,393
195,3240,4109,4378,picker-2,269,1138
229,3780,3868,4379,picker-3,511,599
218,3540,3927,4422,picker-1,495,882
150,2400,4158,4435,picker-2,277,2035
237,4140,4214,4438,picker-1,224,298
169,2760,4087,4444,picker-2,357,1684
194,3180,4071,4466,picker-3,395,1286
220,3540,4261,4479,picker-3,218,939
223,3660,3895,4490,picker-1,595,830
185,3060,3677,4502,picker-3,825,1442
180,3000,4139,4508,picker-1,369,1508
232,3960,4227,4508,picker-1,281,548
226,3720,3782,4509,picker-3,727,789
123,1980,3658,4517,picker-3,859,2537
176,2880,4315,4536,picker-1,221,1656
160,2580,4354,4550,picker-1,196,1970
253,4320,4336,4557,picker-3,221,237
140,2280,4237,4558,picker-2,321,2278
245,4200,4206,4571,picker-2,365,371
-42,0,3800,4571,picker-3,771,4571
-72,0,3811,4573,picker-1,762,4573
209,3420,4380,4594,picker-3,214,1174
149,2400,4423,4636,picker-1,213,2236
235,4140,4467,4679,picker-3,212,539
236,4140,4480,4685,picker-3,205,545
51,720,4503,4694,picker-3,191,3974
-81,0,4189,4735,picker-2,546,4735
228,3720,4379,4735,picker-2,356,1015
211,3420,4510,4757,picker-3,247,1337
213,3480,4559,4831,picker-2,272,1351
202,3360,4439,4847,picker-1,408,1487
257,4440,4445,4850,picker-2,405,410
265,4560,4574,4862,picker-1,288,302
251,4320,4491,4913,picker-1,422,593
224,3660,4005,4917,picker-2,912,1257
174,2880,4551,4931,picker-1,380,2051
273,4620,4736,4962,picker-2,226,342
254,4380,4572,4975,picker-2,403,595
263,4500,4518,5029,picker-3,511,529
277,4620,4686,5029,picker-3,343,409
204,3360,4278,5036,picker-2,758,1676
161,2640,4436,5039,picker-2,603,2399
274,4620,4680,5066,picker-3,386,446
278,4680,4736,5072,picker-2,336,392
269,4560,4848,5080,picker-1,232,520
240,4140,4558,5086,picker-3,528,946
157,2520,4595,5113,picker-3,518,2593
131,2100,4637,5122,picker-1,485,3022
247,4260,4863,5122,picker-1,259,862
259,4500,4918,5138,picker-2,220,638
285,4860,5037,5200,picker-2,163,340
260,4500,4932,5205,picker-1,273,705
246,4260,4573,5214,picker-3,641,954
276,4620,4695,5237,picker-3,542,617
283,4740,4832,5254,picker-2,422,514
262,4500,4851,5254,picker-2,403,754
288,4860,5030,5257,picker-3,227,397
291,5040,5040,5259,picker-2,219,219
282,4740,4758,5262,picker-3,504,522
271,4620,5081,5268,picker-1,187,648
148,2400,4963,5278,picker-2,315,2878
192,3120,5030,5317,picker-3,287,2197
241,4140,4914,5344,picker-1,430,1204
295,5100,5114,5349,picker-3,235,249
250,4320,5123,5369,picker-1,246,1049
230,3780,5201,5400,picker-2,199,1620
292,5040,5087,5409,picker-3,322,369
264,4560,4976,5417,picker-2,441,857
294,5100,5123,5454,picker-1,331,354
267,4560,5215,5488,picker-3,273,928
298,5100,5269,5510,picker-1,241,410
62,900,4509,5527,picker-1,1018,4627
244,4200,4537,5534,picker-1,997,1334
281,4680,5263,5562,picker-3,299,882
304,5220,5345,5570,picker-1,225,350
270,4620,5073,5594,picker-2,521,974
272,4620,5139,5594,picker-2,455,974
300,5160,5370,5596,picker-1,226,436
234,4080,5206,5610,picker-1,404,1530
287,4860,5258,5615,picker-3,357,755
-4,0,4509,5623,picker-1,1114,5623
316,5400,5455,5717,picker-1,262,317
286,4860,5238,5732,picker-3,494,872
311,5340,5563,5745,picker-3,182,405
308,5280,5318,5772,picker-3,454,492
330,5580,5595,5774,picker-2,179,194
215,3480,5255,5833,picker-2,578,2353
302,5160,5255,5854,picker-2,599,694
315,5400,5410,5867,picker-3,457,467
312,5340,5489,5878,picker-3,389,538
167,2760,5067,5883,picker-3,816,3123
293,5040,5401,5897,picker-2,496,857
268,4560,5418,5910,picker-2,492,1350
325,5520,5616,5953,picker-3,337,433
243,4200,5595,5957,picker-2,362,1757
332,5580,5718,5966,picker-1,248,386
307,5280,5350,5993,picker-3,643,713
301,5160,5733,6011,picker-3,278,851
258,4440,5528,6012,picker-1,484,1572
322,5460,5535,6012,picker-1,477,552
337,5760,5773,6025,picker-3,252,265
314,5340,5571,6048,picker-1,477,708
290,4980,5611,6048,picker-1,437,1068
319,5460,5746,6051,picker-3,305,591
289,4980,5511,6053,picker-1,542,1073
328,5520,5597,6081,picker-1,484,561
221,3600,5260,6104,picker-2,844,2504
313,5340,5624,6130,picker-1,506,790
334,5700,5884,6133,picker-3,249,433
339,5820,5911,6136,picker-2,225,316
344,5820,5967,6180,picker-1,213,360
193,3120,5855,6191,picker-2,336,3071
324,5520,5958,6211,picker-2,253,691
266,4560,6013,6214,picker-1,201,1654
162,2640,6013,6214,picker-1,201,3574
335,5700,6049,6277,picker-1,228,577
34,540,5834,6295,picker-2,461,5755
323,5520,6054,6296,picker-1,242,776
255,4380,5279,6299,picker-2,1020,1919
365,6120,6131,6301,picker-1,170,181
358,6060,6082,6314,picker-1,232,254
357,6060,6181,6353,picker-1,172,293
326,5520,6049,6382,picker-1,333,862
238,4140,5775,6414,picker-2,639,2274
309,5340,5898,6414,picker-2,516,1074
368,6180,6215,6463,picker-1,248,283
306,5280,6105,6507,picker-2,402,1227
77,1140,6137,6507,picker-2,370,5367
366,6180,6192,6507,picker-2,315,327
356,6000,6215,6558,picker-1,343,558
338,5760,6052,6570,picker-3,518,810
343,5820,5879,6577,picker-3,698,757
252,4320,6212,6589,picker-2,377,2269
373,6300,6315,6606,picker-1,291,306
333,5640,6026,6609,picker-3,583,969
342,5820,5954,6688,picker-3,734,868
367,6180,6296,6690,picker-2,394,510
248,4260,6300,6690,picker-2,390,2430
380,6360,6415,6695,picker-2,280,335
345,5820,5868,6736,picker-3,868,916
261,4500,6134,6750,picker-3,616,2250
354,6000,6012,6796,picker-3,784,796
359,6060,6610,6806,picker-3,196,746
377,6360,6415,6811,picker-2,396,451
346,5880,5994,6818,picker-3,824,938
348,5880,6354,6826,picker-1,472,946
-97,0,6689,6854,picker-3,165,6854
242,4200,6607,6890,picker-1,283,2690
320,5460,6578,6927,picker-3,349,1467
387,6540,6737,6939,picker-3,202,399
388,6600,6751,6990,picker-3,239,390
376,6360,6571,7053,picker-3,482,693
371,6240,6827,7090,picker-1,263,850
372,6240,6696,7130,picker-2,434,890
381,6480,6559,7130,picker-1,571,650
279,4680,6508,7185,picker-2,677,2505
284,4860,6508,7193,picker-2,685,2333
296,5100,6278,7225,picker-1,947,2125
389,6600,6855,7237,picker-3,382,637
369,6180,6812,7238,picker-2,426,1058
383,6480,6590,7245,picker-2,655,765
408,6960,6991,7252,picker-3,261,292
382,6480,6691,7266,picker-2,575,786
321,5460,7054,7273,picker-3,219,1813
385,6480,6508,7278,picker-2,770,798
391,6660,7091,7298,picker-1,207,638
370,6240,6691,7301,picker-2,610,1061
374,6300,6940,7341,picker-3,401,1041
405,6900,6928,7390,picker-3,462,490
329,5520,7132,7394,picker-2,262,1874
398,6780,6807,7397,picker-3,590,617
399,6780,6797,7401,picker-3,604,621
419,7080,7194,7427,picker-2,233,347
396,6720,7239,7465,picker-2,226,745
397,6720,6819,7477,picker-3,658,757
361,6060,7131,7587,picker-1,456,1527
364,6120,6891,7628,picker-1,737,1508
420,7200,7398,7631,picker-3,233,431
400,6780,7478,7732,picker-3,254,952
341,5820,7299,7740,picker-1,441,1920
362,6120,7226,7750,picker-1,524,1630
352,6000,6297,7756,picker-1,1459,1756
83,1200,7588,7768,picker-1,180,6568
216,3540,6464,7782,picker-1,1318,4242
327,5520,6383,7787,picker-1,1404,2267
401,6780,7186,7820,picker-2,634,1040
386,6540,7632,7828,picker-3,196,1288
239,4140,6302,7858,picker-1,1556,3718
411,6960,7238,7865,picker-3,627,905
249,4320,7402,7878,picker-3,476,3558
415,7020,7629,7902,picker-1,273,882
212,3480,7466,7909,picker-2,443,4429
394,6660,7253,7914,picker-3,661,1254
423,7260,7274,7914,picker-3,640,654
299,5100,7342,7914,picker-3,572,2814
105,1560,7391,7914,picker-3,523,6354
418,7080,7267,7921,picker-2,654,841
402,6780,7279,7921,picker-2,642,1141
393,6660,7428,7940,picker-2,512,1280
431,7380,7741,7943,picker-1,202,563
360,6060,7246,7944,picker-2,698,1884
407,6960,7395,7955,picker-2,560,995
440,7500,7757,7966,picker-1,209,466
412,7020,7302,8018,picker-2,716,998
379,6360,7733,8033,picker-3,300,1673
452,7860,7866,8071,picker-3,205,211
438,7440,7903,8183,picker-1,280,743
410,6960,7783,8216,picker-1,433,1256
427,7320,7945,8245,picker-2,300,925
416,7020,7915,8277,picker-3,362,1257
436,7440,7769,8330,picker-1,561,890
331,5580,7915,8352,picker-3,437,2772
200,3300,7788,8352,picker-1,564,5052
439,7440,7944,8375,picker-1,431,935
432,7440,7910,8393,picker-2,483,953
350,5940,7922,8393,picker-2,471,2453
429,7320,7915,8399,picker-3,484,1079
437,7440,7829,8446,picker-3,617,1006
434,7440,8278,8484,picker-3,206,1044
353,6000,7751,8533,picker-1,782,2533
459,7920,8034,8540,picker-3,506,620
428,7320,7879,8559,picker-3,680,1239
392,6660,8072,8566,picker-3,494,1906
351,5940,7967,8572,picker-1,605,2632
474,8280,8354,8637,picker-3,283,357
375,6300,7922,8638,picker-2,716,2338
445,7680,7821,8648,picker-2,827,968
466,8160,8447,8677,picker-3,230,517
275,4620,8217,8708,picker-1,491,4088
256,4440,8331,8708,picker-1,377,4268
447,7740,7859,8715,picker-1,856,975
441,7620,8394,8753,picker-2,359,1133
336,5700,8184,8757,picker-1,573,3057
449,7740,8560,8767,picker-3,207,1027
475,8340,8567,8779,picker-3,212,439
433,7440,8534,8800,picker-1,266,1360
390,6600,7941,8821,picker-2,880,2221
422,7260,8394,8858,picker-2,464,1598
127,2040,8400,8868,picker-3,468,6828
462,7980,8376,8870,picker-1,494,890
468,8160,8485,8895,picker-3,410,735
442,7620,8541,8895,picker-3,354,1275
425,7260,8709,8908,picker-1,199,1648
489,8640,8649,8922,picker-2,273,282
384,6480,7915,8924,picker-3,1009,2444
280,4680,8019,8948,picker-2,929,4268
355,6000,8246,8974,picker-2,728,2974
473,8280,8678,8984,picker-3,306,704
424,7260,8768,9002,picker-3,234,1742
487,8580,8758,9003,picker-1,245,423
458,7920,8638,9031,picker-3,393,1111
340,5820,8639,9101,picker-2,462,3281
485,8520,8754,9134,picker-2,380,614
430,7380,8801,9151,picker-1,350,1771
491,8700,8780,9228,picker-3,448,528
460,7980,9004,9257,picker-1,253,1277
451,7800,8985,9268,picker-3,283,1468
477,8400,8573,9279,picker-1,706,879
435,7440,8716,9286,picker-1,570,1846
310,5340,8909,9293,picker-1,384,3953
421,7260,8871,9307,picker-1,436,2047
501,8940,8949,9327,picker-2,378,387
511,9120,9135,9354,picker-2,219,234
450,7800,8353,9361,picker-1,1008,1561
349,5880,9152,9402,picker-1,250,3522
404,6900,8869,9412,picker-3,543,2512
494,8760,8822,9423,picker-2,601,663
507,9120,9229,9423,picker-3,194,303
55,780,8975,9465,picker-2,490,8685
454,7920,9102,9538,picker-2,436,1618
347,5880,8859,9553,picker-2,694,3673
467,8160,8923,9553,picker-2,630,1393
-3,0,7956,9556,picker-2,1600,9556
505,9000,9258,9611,picker-1,353,611
480,8460,9413,9648,picker-3,235,1188
478,8400,9032,9671,picker-3,639,1271
479,8460,9539,9745,picker-2,206,1285
504,9000,9003,9745,picker-3,742,745
472,8280,8709,9748,picker-1,1039,1468
510,9120,9287,9771,picker-1,484,651
470,8220,8896,9771,picker-3,875,1551
426,7260,9269,9823,picker-3,554,2563
469,8220,9554,9828,picker-2,274,1608
413,7020,9355,9857,picker-2,502,2837
524,9420,9425,9886,picker-3,461,466
521,9360,9362,9895,picker-1,533,535
517,9300,9649,9903,picker-3,254,603
529,9540,9554,9927,picker-2,373,387
403,6840,9466,10006,picker-2,540,3166
464,8160,9749,10031,picker-1,282,1871
520,9300,9424,10051,picker-2,627,751
541,9780,9829,10074,picker-2,245,294
509,9120,9280,10081,picker-1,801,961
457,7920,9612,10090,picker-1,478,2170
-39,0,9772,10154,picker-1,382,10154
516,9300,9672,10163,picker-3,491,863
446,7680,9896,10165,picker-1,269,2485
95,1440,9403,10184,picker-1,781,8744
495,8760,9746,10206,picker-2,460,1446
406,6900,9887,10251,picker-3,364,3351
535,9660,9773,10322,picker-3,549,662
522,9360,9747,10350,picker-3,603,990
539,9780,9904,10359,picker-3,455,579
476,8340,9928,10382,picker-2,454,2042
444,7680,8925,10390,picker-3,1465,2710
443,7680,8896,10397,picker-3,1501,2717
533,9600,9824,10411,picker-3,587,811
555,10080,10164,10418,picker-3,254,338
542,9840,10185,10434,picker-1,249,594
514,9300,9308,10455,picker-1,1147,1155
559,10140,10155,10469,picker-1,314,329
471,8220,9328,10497,picker-2,1169,2277
111,1680,10075,10526,picker-2,451,8846
152,2460,10082,10527,picker-1,445,8067
486,8580,9557,10544,picker-2,987,1964
513,9240,10091,10557,picker-1,466,1317
518,9300,10032,10589,picker-1,557,1289
531,9600,10252,10591,picker-3,339,991
523,9420,10207,10625,picker-2,418,1205
572,10320,10412,10635,picker-3,223,315
305,5220,10007,10649,picker-2,642,5429
553,10020,10052,10649,picker-2,597,629
584,10380,10398,10652,picker-3,254,272
496,8760,10435,10658,picker-1,223,1898
498,8820,9294,10664,picker-1,1370,1844
508,9120,10166,10673,picker-1,507,1553
527,9480,9858,10679,picker-2,821,1199
569,10320,10419,10733,picker-3,314,413
552,10020,10383,10745,picker-2,362,725
585,10440,10558,10774,picker-1,216,334
590,10500,10527,10826,picker-2,299,326
554,10020,10498,10851,picker-2,353,831
538,9720,10636,10852,picker-3,216,1132
537,9720,10545,10873,picker-2,328,1153
558,10140,10456,10915,picker-1,459,775
560,10140,10680,10921,picker-2,241,781
563,10260,10351,10929,picker-3,578,669
575,10320,10360,10971,picker-3,611,651
526,9480,10391,10982,picker-3,591,1502
586,10440,10734,10991,picker-3,257,551
546,9960,10626,11024,picker-2,398,1064
557,10080,10650,11024,picker-2,374,944
547,9960,10650,11024,picker-2,374,1064
580,10380,10746,11043,picker-2,297,663
574,10320,10592,11058,picker-3,466,738
594,10560,10653,11103,picker-3,450,543
576,10320,10853,11115,picker-3,262,795
603,10740,10852,11159,picker-2,307,419
567,10260,10323,11166,picker-3,843,906
506,9060,10827,11168,picker-2,341,2108
540,9780,10659,11199,picker-1,540,1419
591,10500,10972,11199,picker-3,227,699
583,10380,10674,11242,picker-1,568,862
600,10680,11025,11265,picker-2,240,585
616,10980,11025,11280,picker-2,255,300
548,9960,10590,11305,picker-1,715,1345
577,10320,10470,11319,picker-1,849,999
571,10320,11104,11330,picker-3,226,1010
620,10980,11025,11338,picker-2,313,358
612,10860,10874,11362,picker-2,488,502
543,9840,10930,11393,picker-3,463,1553
618,10980,10983,11393,picker-3,410,413
549,9960,10922,11454,picker-2,532,1494
622,10980,11200,11454,picker-1,254,474
570,10320,10775,11463,picker-1,688,1143
615,10920,11044,11483,picker-2,439,563
566,10260,10916,11502,picker-1,586,1242
631,11220,11266,11521,picker-2,255,301
634,11280,11331,11560,picker-3,229,280
564,10260,11167,11569,picker-3,402,1309
628,11220,11339,11572,picker-2,233,352
503,9000,11160,11617,picker-2,457,2617
550,9960,11363,11636,picker-2,273,1676
633,11280,11281,11654,picker-2,373,374
175,2880,11201,11656,picker-3,455,8776
639,11400,11455,11663,picker-1,208,263
589,10500,10528,11686,picker-1,1158,1186
629,11220,11464,11696,picker-1,232,476
561,10140,11116,11710,picker-3,594,1570
625,11100,11503,11717,picker-1,214,617
536,9660,10992,11723,picker-3,731,2063
623,11040,11306,11725,picker-1,419,685
596,10620,10665,11752,picker-1,1087,1132
588,10500,11320,11773,picker-1,453,1273
649,11520,11561,11803,picker-3,242,283
655,11580,11618,11805,picker-2,187,225
497,8820,11570,11810,picker-3,240,2990
530,9600,11394,11815,picker-3,421,2215
214,3480,11394,11819,picker-3,425,8339
642,11460,11573,11844,picker-2,271,384
653,11580,11657,11844,picker-3,187,264
658,11640,11664,11850,picker-1,186,210
640,11400,11687,11881,picker-1,194,481
493,8760,11059,11882,picker-3,823,3122
624,11040,11243,11913,picker-1,670,873
598,10620,11456,11921,picker-2,465,1301
534,9660,11697,11926,picker-1,229,2266
613,10860,11484,11947,picker-2,463,1087
573,10320,11169,11975,picker-2,806,1655
656,11640,11655,12021,picker-2,366,381
661,11700,11922,12159,picker-2,237,459
646,11520,11522,12182,picker-2,660,662
641,11460,11637,12182,picker-2,545,722
453,7860,11804,12234,picker-3,430,4374
378,6360,11726,12265,picker-1,539,5905
395,6660,11914,12265,picker-1,351,5605
461,7980,11724,12292,picker-3,568,4312
532,9600,11774,12388,picker-1,614,2788
676,12000,12022,12391,picker-2,369,391
684,12060,12160,12400,picker-2,240,340
660,11700,11882,12401,picker-1,519,701
664,11760,12183,12427,picker-2,244,667
685,12120,12235,12498,picker-3,263,378
595,10560,11948,12502,picker-2,554,1942
635,11340,11846,12505,picker-3,659,1165
683,12060,12266,12507,picker-1,241,447
667,11760,11883,12526,picker-3,643,766
689,12180,12183,12528,picker-2,345,348
636,11400,11711,12546,picker-3,835,1146
647,11520,12293,12559,picker-3,266,1039
657,11640,11845,12563,picker-2,718,923
630,11220,11753,12575,picker-1,822,1355
483,8460,11806,12600,picker-2,794,4140
551,10020,11718,12610,picker-1,892,2590
602,10740,11811,12626,picker-3,815,1886
544,9900,11816,12639,picker-3,823,2739
