order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
133,2160,2454,2801,picker-3,347,641
147,2400,2625,2832,picker-2,207,432
159,2580,2604,2848,picker-3,244,268
103,1560,2637,2857,picker-1,220,1297
129,2100,2625,2914,picker-2,289,814
158,2580,2678,2990,picker-2,312,410
118,1800,2711,3017,picker-1,306,1217
170,2820,2833,3054,picker-2,221,234
160,2580,2802,3063,picker-3,261,483
149,2400,2799,3066,picker-2,267,666
163,2640,2858,3087,picker-1,229,447
104,1560,2589,3115,picker-1,526,1555
96,1440,2569,3171,picker-1,602,1731
178,2940,2991,3188,picker-2,197,248
48,720,2753,3202,picker-2,449,2482
90,1320,2758,3222,picker-2,464,1902
80,1140,2762,3222,picker-2,460,2082
136,2220,2915,3241,picker-2,326,1021
141,2280,3064,3267,picker-3,203,987
10,180,2512,3273,picker-3,761,3093
184,3000,3055,3274,picker-2,219,274
171,2820,2849,3277,picker-3,428,457
188,3060,3088,3284,picker-1,196,224
-95,0,2794,3285,picker-2,491,3285
62,900,2545,3286,picker-3,741,2386
124,1980,2618,3321,picker-1,703,1341
168,2760,2777,3337,picker-1,560,577
-35,0,2738,3343,picker-1,605,3343
121,1860,2650,3361,picker-3,711,1501
191,3120,3172,3410,picker-1,238,290
94,1440,3223,3411,picker-2,188,1971
169,2760,3116,3420,picker-1,304,660
177,2880,3242,3435,picker-2,193,555
105,1560,3018,3438,picker-1,420,1878
161,2640,2683,3453,picker-3,770,813
61,900,3275,3466,picker-2,191,2566
122,1920,2802,3499,picker-3,697,1579
172,2820,3067,3528,picker-2,461,708
142,2340,3203,3528,picker-2,325,1188
-73,0,3223,3528,picker-2,305,3528
102,1560,2532,3562,picker-3,1030,2002
164,2640,3268,3587,picker-3,319,947
190,3120,3285,3594,picker-1,309,474
195,3240,3322,3594,picker-1,272,354
179,3000,3189,3618,picker-2,429,618
209,3420,3436,3652,picker-2,216,232
173,2880,3287,3703,picker-3,416,823
198,3300,3362,3730,picker-3,368,430
203,3360,3467,3737,picker-2,270,377
196,3300,3563,3812,picker-3,249,512
-10,0,3344,3812,picker-1,468,3812
166,2700,3286,3823,picker-2,537,1123
201,3300,3595,3824,picker-1,229,524
205,3360,3411,3854,picker-1,443,494
197,3300,3500,3855,picker-3,355,555
156,2520,3412,3871,picker-2,459,1351
206,3360,3588,3890,picker-3,302,530
132,2160,3338,3893,picker-1,555,1733
154,2460,3421,3893,picker-1,472,1433
182,3000,3278,3931,picker-3,653,931
-42,0,3439,3933,picker-1,494,3933
35,540,1553,3982,picker-1,2429,3442
219,3540,3595,4011,picker-1,416,471
183,3000,3274,4015,picker-3,741,1015
174,2880,3814,4027,picker-3,213,1147
202,3360,3704,4072,picker-3,368,712
210,3420,3454,4119,picker-3,665,699
176,2880,3932,4156,picker-3,224,1276
131,2100,4016,4185,picker-3,169,2085
167,2760,3856,4213,picker-3,357,1453
-4,0,3731,4231,picker-3,500,4231
181,3000,3894,4287,picker-1,393,1287
151,2460,3983,4287,picker-1,304,1827
227,3720,3738,4288,picker-2,550,568
144,2340,3653,4324,picker-2,671,1984
213,3480,3813,4336,picker-1,523,856
55,780,3872,4369,picker-2,497,3589
187,3060,3529,4381,picker-2,852,1321
200,3300,3934,4385,picker-1,451,1085
237,4140,4186,4402,picker-3,216,262
199,3300,3529,4423,picker-2,894,1123
194,3180,4012,4478,picker-1,466,1298
233,3960,4232,4479,picker-3,247,519
106,1620,3855,4483,picker-1,628,2863
225,3660,4028,4487,picker-3,459,827
226,3720,3894,4506,picker-1,612,786
253,4320,4337,4540,picker-1,203,220
231,3840,4289,4551,picker-2,262,711
245,4200,4325,4568,picker-2,243,368
236,4140,4288,4572,picker-1,284,432
228,3720,3825,4579,picker-1,754,859
207,3360,4288,4584,picker-1,296,1224
222,3600,4370,4598,picker-2,228,998
43,660,3529,4610,picker-2,1081,3950
180,3000,4157,4627,picker-3,470,1627
-90,0,3824,4642,picker-2,818,4642
240,4140,4479,4681,picker-1,202,541
148,2400,4386,4698,picker-1,312,2298
186,3060,3891,4707,picker-3,816,1647
150,2400,4424,4714,picker-2,290,2314
140,2280,4552,4733,picker-2,181,2453
224,3660,4382,4806,picker-2,424,1146
257,4440,4599,4828,picker-2,229,388
215,3480,4488,4846,picker-3,358,1366
263,4500,4541,4849,picker-1,308,349
246,4260,4403,4852,picker-3,449,592
232,3960,4120,4858,picker-3,738,898
-89,0,3619,4861,picker-2,1242,4861
189,3060,4484,4878,picker-1,394,1818
273,4620,4643,4879,picker-2,236,259
37,600,4214,4888,picker-3,674,4288
269,4560,4682,4901,picker-1,219,341
271,4620,4699,4918,picker-1,219,298
216,3540,4073,4925,picker-3,852,1385
254,4380,4480,4941,picker-3,461,561
192,3120,4507,4987,picker-1,480,1867
193,3120,4628,4992,picker-3,364,1872
243,4200,4708,4992,picker-3,284,792
265,4560,4573,5003,picker-1,430,443
259,4500,4829,5033,picker-2,204,533
223,3660,4734,5039,picker-2,305,1379
274,4620,4847,5058,picker-3,211,438
264,4560,4611,5083,picker-2,472,523
262,4500,4585,5104,picker-1,519,604
250,4320,4850,5119,picker-1,269,799
285,4860,4879,5126,picker-1,247,266
137,2220,4919,5140,picker-1,221,2920
260,4500,4580,5150,picker-1,570,650
276,4620,4715,5158,picker-2,443,538
251,4320,4807,5250,picker-2,443,930
287,4860,5034,5320,picker-2,286,460
252,4320,4988,5331,picker-1,343,1011
212,3480,4993,5348,picker-3,355,1868
165,2700,4942,5357,picker-3,415,2657
286,4860,4889,5381,picker-3,492,521
298,5100,5159,5388,picker-2,229,288
208,3420,5127,5434,picker-1,307,2014
278,4680,4993,5435,picker-3,442,755
-81,0,4853,5458,picker-3,605,5458
291,5040,5059,5462,picker-3,403,422
304,5220,5251,5471,picker-2,220,251
281,4680,4926,5474,picker-3,548,794
268,4560,5120,5480,picker-1,360,920
204,3360,4569,5491,picker-2,922,2131
230,3780,4859,5504,picker-3,645,1724
277,4620,4862,5504,picker-2,642,884
306,5280,5332,5515,picker-1,183,235
300,5160,5321,5525,picker-2,204,365
283,4740,4902,5530,picker-1,628,790
293,5040,5084,5536,picker-2,452,496
307,5280,5349,5539,picker-3,190,259
221,3600,5040,5566,picker-2,526,1966
282,4740,5389,5592,picker-2,203,852
292,5040,5382,5604,picker-3,222,564
123,1980,5141,5606,picker-1,465,3626
220,3540,5435,5617,picker-1,182,2077
238,4140,5004,5621,picker-1,617,1481
311,5340,5436,5659,picker-3,223,319
314,5340,5459,5665,picker-3,206,325
316,5400,5472,5666,picker-2,194,266
235,4140,5516,5689,picker-1,173,1549
77,1140,5151,5693,picker-1,542,4553
34,540,5105,5697,picker-1,592,5157
320,5460,5492,5711,picker-2,219,251
51,720,5531,5752,picker-1,221,5032
322,5460,5537,5792,picker-2,255,332
290,4980,5475,5795,picker-3,320,815
211,3420,5481,5799,picker-1,318,2379
308,5280,5358,5890,picker-3,532,610
328,5520,5540,5915,picker-3,375,395
288,4860,5605,5996,picker-3,391,1136
310,5340,5690,5997,picker-1,307,657
312,5340,5506,6002,picker-3,496,662
324,5520,5526,6034,picker-2,508,514
294,5100,5660,6042,picker-3,382,942
337,5760,5793,6064,picker-2,271,304
297,5100,5796,6065,picker-3,269,965
295,5100,5666,6089,picker-3,423,989
258,4440,5593,6089,picker-2,496,1649
323,5520,5891,6115,picker-3,224,595
241,4140,5463,6120,picker-3,657,1980
334,5700,5753,6142,picker-1,389,442
267,4560,5916,6157,picker-3,241,1597
349,5880,5997,6183,picker-3,186,303
321,5460,6003,6201,picker-3,198,741
218,3540,5667,6218,picker-2,551,2678
330,5580,6065,6255,picker-2,190,675
247,4260,5800,6269,picker-1,469,2009
155,2520,5712,6269,picker-2,557,3749
357,6060,6066,6273,picker-3,207,213
119,1860,5698,6327,picker-1,629,4467
358,6060,6116,6329,picker-3,213,269
365,6120,6121,6334,picker-3,213,214
344,5820,6091,6346,picker-3,255,526
266,4560,6158,6362,picker-3,204,1802
-72,0,5505,6389,picker-2,884,6389
313,5340,5618,6407,picker-1,789,1067
234,4080,6043,6424,picker-3,381,2344
309,5340,5607,6439,picker-1,832,1099
162,2640,6184,6445,picker-3,261,3805
335,5700,6202,6445,picker-3,243,745
289,4980,5567,6449,picker-2,882,1469
372,6240,6256,6454,picker-2,198,214
345,5820,6219,6460,picker-2,241,640
356,6000,6271,6503,picker-2,232,503
326,5520,6090,6516,picker-2,426,996
373,6300,6328,6569,picker-1,241,269
332,5580,5622,6576,picker-1,954,996
315,5400,5998,6583,picker-1,585,1183
339,5820,6330,6590,picker-3,260,770
296,5100,6335,6622,picker-3,287,1522
229,3780,6143,6645,picker-1,502,2865
249,4320,6270,6659,picker-1,389,2339
353,6000,6035,6663,picker-2,628,663
255,4380,5694,6704,picker-1,1010,2324
301,5160,6408,6725,picker-1,317,1565
387,6540,6584,6757,picker-1,173,217
352,6000,6390,6804,picker-2,414,804
371,6240,6440,6892,picker-1,452,652
385,6480,6577,6898,picker-1,321,418
128,2100,6504,6919,picker-2,415,4819
389,6600,6623,6920,picker-3,297,320
302,5160,6446,6930,picker-3,484,1770
368,6180,6347,6950,picker-3,603,770
157,2520,6274,7000,picker-3,726,4480
-97,0,6664,7043,picker-2,379,7043
379,6360,6570,7046,picker-1,476,686
364,6120,6450,7053,picker-2,603,933
359,6060,6591,7057,picker-3,466,997
348,5880,6455,7069,picker-2,614,1189
377,6360,6660,7100,picker-1,440,740
347,5880,6517,7105,picker-2,588,1225
242,4200,6921,7125,picker-3,204,2925
346,5880,6461,7167,picker-2,706,1287
397,6720,6920,7193,picker-2,273,473
248,4260,6758,7201,picker-1,443,2941
408,6960,7054,7245,picker-2,191,285
391,6660,7047,7262,picker-1,215,602
399,6780,7044,7268,picker-2,224,488
415,7020,7070,7316,picker-2,246,296
333,5640,6646,7383,picker-1,737,1743
378,6360,6931,7386,picker-3,455,1026
410,6960,7101,7411,picker-1,310,451
367,6180,6893,7476,picker-1,583,1296
342,5820,6363,7492,picker-3,1129,1672
411,6960,7001,7515,picker-3,514,555
244,4200,6726,7517,picker-1,791,3317
319,5460,7126,7520,picker-3,394,2060
388,6600,7058,7531,picker-3,473,931
111,1680,7202,7547,picker-1,345,5867
366,6180,6705,7554,picker-1,849,1374
280,4680,6446,7555,picker-3,1109,2875
185,3060,6899,7559,picker-1,660,4499
317,5460,6425,7591,picker-3,1166,2131
284,4860,4880,7600,picker-2,2720,2740
419,7080,7317,7616,picker-2,299,536
394,6660,6951,7624,picker-3,673,964
416,7020,7269,7637,picker-2,368,617
413,7020,7384,7642,picker-1,258,622
405,6900,7106,7656,picker-2,550,756
401,6780,6805,7669,picker-2,864,889
438,7440,7477,7704,picker-1,227,264
398,6780,7194,7705,picker-2,511,925
376,6360,7263,7718,picker-1,455,1358
380,6360,7246,7739,picker-2,493,1379
436,7440,7521,7767,picker-3,246,327
431,7380,7601,7808,picker-2,207,428
424,7260,7617,7829,picker-2,212,569
318,5460,7387,7839,picker-3,452,2379
441,7620,7625,7929,picker-3,304,309
396,6720,7556,7957,picker-3,401,1237
299,5100,7638,7970,picker-2,332,2870
402,6780,7592,7976,picker-3,384,1196
386,6540,7740,8014,picker-2,274,1474
449,7740,7809,8014,picker-2,205,274
423,7260,7657,8050,picker-2,393,790
400,6780,7670,8062,picker-2,392,1282
338,5760,7643,8076,picker-1,433,2316
382,6480,7412,8082,picker-1,670,1602
439,7440,7518,8094,picker-1,576,654
354,6000,7548,8099,picker-1,551,2099
433,7440,7830,8116,picker-2,286,676
407,6960,7840,8117,picker-3,277,1157
279,4680,7706,8123,picker-2,417,3443
370,6240,7560,8150,picker-1,590,1910
445,7680,7768,8156,picker-3,388,476
261,4500,7555,8198,picker-1,643,3698
275,4620,7705,8257,picker-1,552,3637
256,4440,7719,8257,picker-1,538,3817
-5,0,7958,8370,picker-3,412,8370
393,6660,7930,8439,picker-3,509,1779
361,6060,8157,8448,picker-3,291,2388
456,7920,7977,8469,picker-3,492,549
440,7500,7532,8472,picker-3,940,972
336,5700,8083,8530,picker-1,447,2830
447,7740,8051,8581,picker-2,530,841
420,7200,8118,8596,picker-3,478,1396
469,8220,8258,8612,picker-1,354,392
418,7080,8015,8620,picker-2,605,1540
392,6660,8371,8629,picker-3,258,1969
434,7440,8440,8638,picker-3,198,1198
459,7920,8063,8680,picker-2,617,760
369,6180,8117,8692,picker-2,575,2512
325,5520,7168,8714,picker-2,1546,3194
458,7920,7971,8723,picker-2,752,803
343,5820,8095,8735,picker-1,640,2915
383,6480,8199,8755,picker-1,556,2275
374,6300,8258,8773,picker-1,515,2473
-3,0,8124,8786,picker-2,662,8786
341,5820,8151,8827,picker-1,676,3007
474,8280,8582,8834,picker-2,252,554
452,7860,8470,8841,picker-3,371,981
475,8340,8597,8871,picker-3,274,531
466,8160,8639,8893,picker-3,254,733
421,7260,8100,8900,picker-1,800,1640
83,1200,8736,8932,picker-1,196,7732
74,1080,8630,8950,picker-3,320,7870
403,6840,8756,8963,picker-1,207,2123
467,8160,8449,8978,picker-3,529,818
272,4620,8531,8987,picker-1,456,4367
270,4620,8613,8987,picker-1,374,4367
491,8700,8842,8987,picker-3,145,287
468,8160,8621,9001,picker-2,380,841
360,6060,8724,9001,picker-2,277,2941
432,7440,8693,9034,picker-2,341,1594
350,5940,8715,9034,picker-2,319,3094
446,7680,8901,9039,picker-1,138,1359
492,8700,8787,9042,picker-2,255,342
455,7920,8835,9042,picker-2,207,1122
460,7980,8894,9071,picker-3,177,1091
427,7320,8951,9103,picker-3,152,1783
362,6120,8979,9191,picker-3,212,3071
395,6660,8872,9249,picker-3,377,2589
443,7680,9035,9304,picker-2,269,1624
381,6480,8988,9347,picker-1,359,2867
425,7260,9104,9348,picker-3,244,2088
488,8580,9035,9431,picker-2,396,851
329,5520,9002,9452,picker-2,450,3932
479,8460,8774,9477,picker-1,703,1017
444,7680,9043,9487,picker-2,444,1807
495,8760,9250,9514,picker-3,264,754
514,9300,9305,9517,picker-2,212,217
21,300,9072,9522,picker-3,450,9222
457,7920,9043,9526,picker-2,483,1606
511,9120,9192,9553,picker-3,361,433
451,7800,9348,9556,picker-1,208,1756
95,1440,8828,9562,picker-1,734,8122
464,8160,8964,9583,picker-1,619,1423
486,8580,8933,9592,picker-1,659,1012
506,9060,9349,9592,picker-3,243,532
523,9420,9432,9626,picker-2,194,206
355,6000,7493,9641,picker-3,2148,3641
454,7920,8988,9742,picker-1,754,1822
470,8220,9040,9742,picker-1,702,1522
390,6600,8989,9746,picker-3,757,3146
507,9120,9563,9753,picker-1,190,633
429,7320,9593,9772,picker-1,179,2452
412,7020,8015,9784,picker-2,1769,2764
472,8280,8681,9784,picker-2,1103,1504
505,9000,9478,9809,picker-1,331,809
521,9360,9554,9873,picker-3,319,513
480,8460,9518,9878,picker-2,360,1418
473,8280,9642,9899,picker-3,257,1619
426,7260,9584,9947,picker-1,363,2687
527,9480,9557,9964,picker-1,407,484
509,9120,9515,10058,picker-3,543,938
510,9120,9453,10094,picker-2,641,974
417,7020,9747,10155,picker-3,408,3135
437,7440,9743,10160,picker-1,417,2720
535,9660,9773,10174,picker-1,401,514
530,9600,9900,10187,picker-3,287,587
536,9660,9754,10206,picker-1,452,546
537,9720,9743,10219,picker-1,476,499
522,9360,9785,10230,picker-2,445,870
543,9840,9874,10239,picker-3,365,399
546,9960,9965,10245,picker-1,280,285
524,9420,9948,10256,picker-1,308,836
485,8520,9488,10265,picker-2,777,1745
375,6300,9627,10286,picker-2,659,3986
500,8940,9527,10299,picker-2,772,1359
428,7320,9879,10312,picker-2,433,2992
331,5580,10095,10329,picker-2,234,4749
520,9300,10059,10335,picker-3,276,1035
555,10080,10161,10339,picker-1,178,259
494,8760,9785,10388,picker-2,603,1628
541,9780,10156,10395,picker-3,239,615
553,10020,10240,10441,picker-3,201,421
542,9840,10246,10456,picker-1,210,616
559,10140,10266,10459,picker-2,193,319
406,6900,10257,10483,picker-1,226,3583
127,2040,10231,10486,picker-2,255,8446
476,8340,10188,10492,picker-3,304,2152
557,10080,10175,10514,picker-1,339,434
552,10020,10207,10514,picker-1,307,494
538,9720,10287,10525,picker-2,238,805
572,10320,10340,10555,picker-1,215,235
571,10320,10330,10562,picker-2,232,242
533,9600,9810,10569,picker-1,759,969
540,9780,10396,10598,picker-3,202,818
584,10380,10389,10600,picker-2,211,220
577,10320,10336,10602,picker-3,266,282
529,9540,9594,10607,picker-3,1013,1067
554,10020,10220,10629,picker-1,409,609
585,10440,10460,10639,picker-2,179,199
586,10440,10457,10653,picker-1,196,213
569,10320,10487,10760,picker-2,273,440
567,10260,10313,10855,picker-2,542,595
576,10320,10603,10863,picker-3,260,543
588,10500,10601,10871,picker-2,270,371
504,9000,10599,10902,picker-3,303,1902
478,8400,8473,11009,picker-3,2536,2609
562,10140,10300,11023,picker-2,723,883
568,10320,10442,11125,picker-3,683,805
489,8640,10493,11125,picker-3,632,2485
539,9780,10608,11143,picker-3,535,1363
501,8940,9523,11190,picker-3,1667,2250
575,10320,10484,11206,picker-1,722,886
531,9600,10864,11207,picker-3,343,1607
513,9240,10654,11278,picker-1,624,2038
607,10800,10856,11287,picker-2,431,487
574,10320,10515,11292,picker-1,777,972
518,9300,10515,11311,picker-1,796,2011
591,10500,10556,11311,picker-1,755,811
600,10680,11126,11325,picker-3,199,645
623,11040,11144,11370,picker-3,226,330
462,7980,9002,11371,picker-2,2369,3391
561,10140,11024,11378,picker-2,354,1238
594,10560,10563,11388,picker-2,825,828
603,10740,11191,11452,picker-3,261,712
581,10380,11010,11479,picker-3,469,1099
384,6480,7516,11502,picker-3,3986,5022
517,9300,10903,11502,picker-3,599,2202
496,8760,11279,11540,picker-1,261,2780
634,11280,11288,11552,picker-2,264,272
548,9960,11207,11555,picker-1,348,1595
556,10080,10761,11559,picker-2,798,1479
450,7800,8077,11561,picker-1,3484,3761
616,10980,11326,11563,picker-3,237,583
587,10500,10526,11565,picker-2,1039,1065
493,8760,10872,11579,picker-2,707,2819
558,10140,11293,11590,picker-1,297,1450
631,11220,11371,11630,picker-3,259,410
580,10380,11389,11643,picker-2,254,1263
622,10980,11541,11683,picker-1,142,703
560,10140,11379,11706,picker-2,327,1566
549,9960,11208,11719,picker-3,511,1759
618,10980,11372,11749,picker-2,377,769
550,9960,11560,11844,picker-2,284,1884
612,10860,11503,11848,picker-3,345,988
655,11580,11644,11857,picker-2,213,277
624,11040,11312,11861,picker-1,549,821
526,9480,11126,11863,picker-3,737,2383
661,11700,11707,11872,picker-2,165,172
613,10860,11566,11888,picker-2,322,1028
615,10920,11480,11888,picker-3,408,968
503,9000,11453,11888,picker-3,435,2888
653,11580,11580,11892,picker-2,312,312
422,7260,11631,11932,picker-3,301,4672
633,11280,11553,11942,picker-2,389,662
658,11640,11720,11948,picker-3,228,308
628,11220,11684,11962,picker-1,278,742
639,11400,11750,11969,picker-2,219,569
646,11520,11564,11971,picker-3,407,451
340,5820,11503,11978,picker-3,475,6158
629,11220,11845,11996,picker-2,151,776
664,11760,11858,12008,picker-2,150,248
649,11520,11862,12035,picker-1,173,515
640,11400,11889,12049,picker-2,160,649
534,9660,11893,12105,picker-2,212,2445
563,10260,10570,12115,picker-1,1545,1855
442,7620,11591,12134,picker-1,543,4514
487,8580,11933,12141,picker-3,208,3561
435,7440,11890,12148,picker-3,258,4708
597,10620,11949,12188,picker-3,239,1568
617,10980,11963,12210,picker-1,247,1230
620,10980,11890,12247,picker-3,357,1267
625,11100,11873,12251,picker-2,378,1151
641,11460,11864,12265,picker-3,401,805
627,11220,11556,12267,picker-1,711,1047
657,11640,11849,12269,picker-3,420,629
651,11580,12036,12284,picker-1,248,704
680,12060,12106,12284,picker-2,178,224
674,11940,12009,12298,picker-2,289,358
647,11520,12149,12336,picker-3,187,816
88,1320,11972,12378,picker-3,406,11058
582,10380,11979,12378,picker-3,399,1998
676,12000,12050,12389,picker-2,339,389
638,11400,12142,12391,picker-3,249,991
551,10020,11970,12415,picker-2,445,2395
684,12060,12189,12429,picker-3,240,369
685,12120,12248,12429,picker-3,181,309
665,11760,11997,12448,picker-2,451,688
565,10260,11943,12454,picker-2,511,2194
689,12180,12252,12464,picker-2,212,284
578,10320,12270,12508,picker-3,238,2188
598,10620,12337,12513,picker-3,176,1893
644,11460,12266,12531,picker-3,265,1071
656,11640,12390,12612,picker-2,222,972
583,10380,11562,12669,picker-1,1107,2289
414,7020,12135,12669,picker-1,534,5649
666,11760,12285,12688,picker-1,403,928
477,8400,12211,12696,picker-1,485,4296
686,12120,12379,12782,picker-3,403,662
305,5220,12268,12788,picker-1,520,7568
673,11940,12509,12818,picker-3,309,878
602,10740,12670,12893,picker-1,223,2153
