order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
101,2760,3384,3553,picker-1,169
122,3120,3316,3585,picker-3,269
127,3240,3302,3820,picker-2,518
77,2160,3355,3820,picker-2,465
104,2880,3464,4028,picker-2,564
-92,0,4029,4228,picker-2,199
151,3780,3821,4245,picker-2,424
-84,0,3364,4281,picker-2,917
111,3000,3418,4282,picker-3,864
150,3780,3821,4292,picker-2,471
102,2820,3335,4335,picker-2,1000
-20,0,2204,4348,picker-2,2144
-66,0,3309,4361,picker-2,1052
177,4200,4229,4396,picker-2,167
-60,0,3440,4452,picker-3,1012
158,3840,4282,4452,picker-2,170
155,3780,4246,4462,picker-2,216
174,4140,4283,4473,picker-3,190
153,3780,4293,4483,picker-2,190
109,2940,3232,4488,picker-2,1256
124,3120,3392,4519,picker-1,1127
-6,0,3264,4524,picker-3,1260
167,3960,4336,4600,picker-2,264
91,2520,3508,4610,picker-3,1102
130,3360,3411,4615,picker-3,1204
11,300,3586,4658,picker-3,1072
81,2340,3409,4676,picker-1,1267
148,3780,4349,4699,picker-2,350
176,4200,4474,4700,picker-3,226
156,3780,4454,4703,picker-3,249
132,3420,4520,4731,picker-1,211
134,3480,4525,4737,picker-3,212
21,420,3345,4739,picker-1,1394
140,3660,4484,4786,picker-2,302
161,3960,4601,4830,picker-2,229
115,3000,3282,4831,picker-1,1549
123,3120,3266,4854,picker-1,1588
191,4620,4659,4887,picker-3,228
159,3840,4700,4888,picker-2,188
175,4200,4616,4902,picker-3,286
112,3000,4463,4932,picker-2,469
184,4500,4677,4934,picker-1,257
194,4740,4740,4951,picker-1,211
160,3900,4453,4973,picker-2,520
131,3360,4362,4985,picker-2,623
141,3720,4611,4990,picker-3,379
195,4740,4787,4995,picker-2,208
180,4380,4489,5017,picker-2,528
196,4800,4831,5017,picker-2,186
162,3960,4397,5024,picker-2,627
179,4320,4704,5057,picker-3,353
126,3180,3472,5065,picker-3,1593
154,3780,4889,5091,picker-2,202
139,3660,4701,5135,picker-3,434
185,4500,4933,5164,picker-2,231
203,4980,4986,5178,picker-2,192
137,3540,4888,5186,picker-3,298
145,3720,4832,5202,picker-1,370
206,4980,4991,5224,picker-3,233
169,4080,4903,5257,picker-3,354
168,4080,4738,5281,picker-3,543
193,4680,4855,5300,picker-1,445
121,3120,5136,5356,picker-3,220
192,4680,4935,5357,picker-1,422
97,2700,3404,5408,picker-1,2004
170,4080,4974,5411,picker-2,437
197,4860,5203,5415,picker-1,212
108,2940,3554,5467,picker-1,1913
19,360,3417,5492,picker-1,2075
165,3960,4732,5527,picker-1,795
202,4920,4952,5531,picker-1,579
138,3600,5301,5555,picker-1,254
205,4980,5165,5561,picker-2,396
178,4260,5225,5563,picker-3,338
82,2340,5058,5592,picker-3,534
208,5160,5409,5617,picker-1,208
183,4500,5412,5683,picker-2,271
181,4380,5018,5691,picker-2,673
199,4860,4996,5708,picker-2,712
215,5460,5468,5722,picker-1,254
152,3780,5018,5727,picker-2,709
133,3480,5092,5776,picker-2,684
45,1260,5258,5816,picker-3,558
147,3720,5025,5846,picker-2,821
182,4440,5179,5852,picker-2,673
216,5460,5564,5882,picker-3,318
220,5580,5684,5900,picker-2,216
157,3780,5692,5905,picker-2,213
225,5700,5709,5918,picker-2,209
227,5700,5728,5942,picker-2,214
221,5580,5593,5965,picker-3,372
171,4080,5562,5970,picker-2,408
129,3300,5187,6029,picker-3,842
222,5640,5817,6063,picker-3,246
143,3720,5066,6071,picker-3,1005
233,5880,5883,6071,picker-3,188
209,5160,5282,6125,picker-3,843
212,5340,5357,6167,picker-3,810
211,5280,5416,6192,picker-1,776
217,5460,5847,6403,picker-2,556
223,5640,5943,6572,picker-2,629
172,4080,5532,6593,picker-1,1061
232,5880,5901,6605,picker-2,704
84,2400,5618,6611,picker-1,993
252,6240,6404,6623,picker-2,219
213,5340,5906,6646,picker-2,740
173,4140,5358,6667,picker-1,1309
186,4500,5971,6680,picker-2,709
99,2760,5556,6732,picker-1,1176
271,6480,6573,6742,picker-2,169
224,5640,5777,6762,picker-2,985
240,6120,6126,6781,picker-3,655
166,3960,5919,6783,picker-2,864
189,4560,6612,6798,picker-1,186
214,5400,6193,6810,picker-1,617
146,3720,5528,6821,picker-1,1293
273,6540,6647,6867,picker-2,220
243,6120,6606,6874,picker-2,268
201,4860,5966,6884,picker-3,918
260,6360,6681,6887,picker-2,206
283,6720,6733,6892,picker-1,159
144,3720,6064,6897,picker-3,833
72,2040,2072,6908,picker-3,4836
198,4860,5723,6911,picker-1,1188
264,6420,6594,6911,picker-1,317
226,5700,6668,6935,picker-1,267
270,6480,6799,6975,picker-1,176
287,6780,6782,7001,picker-3,219
235,5940,6168,7051,picker-3,883
188,4560,6072,7065,picker-3,993
136,3540,6888,7092,picker-2,204
219,5520,6898,7095,picker-3,197
163,3960,6072,7118,picker-3,1046
128,3300,5853,7121,picker-2,1268
261,6360,6909,7131,picker-3,222
289,6840,6885,7142,picker-3,257
290,6900,6912,7149,picker-1,237
-71,0,6030,7158,picker-3,1128
292,6960,6976,7195,picker-1,219
245,6180,6743,7252,picker-2,509
276,6540,6811,7269,picker-1,458
238,6060,7066,7282,picker-3,216
288,6840,6868,7302,picker-2,434
269,6480,6784,7343,picker-2,559
263,6420,6875,7364,picker-2,489
281,6720,6912,7379,picker-1,467
304,7140,7143,7442,picker-3,299
299,7080,7270,7457,picker-1,187
278,6600,6763,7472,picker-2,709
277,6600,7253,7472,picker-2,219
246,6180,7119,7501,picker-3,382
-51,0,7132,7501,picker-3,369
142,3720,5493,7511,picker-1,2018
293,6960,7096,7517,picker-3,421
295,7020,7283,7539,picker-3,256
268,6480,6624,7540,picker-2,916
266,6420,7002,7573,picker-3,571
296,7020,7052,7573,picker-3,521
301,7140,7159,7591,picker-3,432
314,7380,7380,7605,picker-1,225
149,3780,7093,7614,picker-2,521
286,6780,6822,7636,picker-1,814
218,5520,7122,7640,picker-2,518
313,7380,7443,7664,picker-3,221
241,6120,7518,7678,picker-3,160
317,7500,7502,7693,picker-3,191
318,7500,7512,7700,picker-1,188
285,6780,7150,7710,picker-1,560
274,6540,7540,7711,picker-3,171
234,5940,7196,7719,picker-1,523
311,7380,7458,7740,picker-1,282
307,7260,7502,7742,picker-3,240
319,7560,7592,7792,picker-3,200
329,7620,7637,7841,picker-1,204
326,7620,7665,7881,picker-3,216
320,7560,7711,7906,picker-1,195
327,7620,7641,7969,picker-2,328
236,5940,7606,7995,picker-1,389
305,7200,7541,8123,picker-2,582
308,7260,7970,8141,picker-2,171
114,3000,7615,8178,picker-2,563
310,7320,7344,8195,picker-2,851
309,7260,7473,8198,picker-2,725
256,6300,7743,8203,picker-3,460
272,6540,7793,8217,picker-3,424
302,7140,7473,8265,picker-2,792
249,6180,7679,8276,picker-3,597
300,7080,7303,8285,picker-2,982
332,7800,8142,8316,picker-2,174
331,7800,8124,8326,picker-2,202
237,6000,6893,8335,picker-1,1442
323,7560,7574,8343,picker-3,769
322,7560,7712,8390,picker-3,678
275,6540,7694,8445,picker-3,751
342,8040,8218,8452,picker-3,234
257,6360,6936,8468,picker-1,1532
306,7200,8266,8471,picker-2,205
254,6240,7882,8507,picker-3,625
345,8100,8286,8511,picker-2,225
312,7380,7574,8548,picker-3,974
356,8340,8344,8556,picker-3,212
333,7860,8204,8562,picker-3,358
291,6960,8327,8570,picker-2,243
229,5820,7842,8586,picker-1,744
354,8280,8336,8586,picker-1,250
350,8220,8391,8604,picker-3,213
280,6660,8317,8609,picker-2,292
258,6360,7701,8644,picker-1,943
351,8220,8472,8677,picker-2,205
315,7500,7996,8684,picker-1,688
360,8460,8469,8684,picker-1,215
244,6120,8199,8689,picker-2,490
316,7500,7741,8692,picker-1,951
335,7860,8446,8695,picker-3,249
336,7860,8512,8701,picker-2,189
347,8160,8179,8710,picker-2,531
267,6420,7907,8710,picker-1,803
303,7140,8196,8717,picker-2,521
321,7560,7720,8720,picker-1,1000
247,6180,8508,8742,picker-3,234
340,7980,8571,8780,picker-2,209
355,8280,8610,8824,picker-2,214
334,7860,8587,8848,picker-1,261
228,5700,8277,8879,picker-3,602
324,7560,8557,8933,picker-3,376
265,6420,8702,8943,picker-2,241
364,8580,8587,9033,picker-1,446
341,8040,8645,9066,picker-1,421
368,8700,8944,9149,picker-2,205
362,8520,8696,9163,picker-3,467
369,8700,8712,9170,picker-2,458
371,8760,8934,9212,picker-3,278
357,8340,8549,9240,picker-3,691
349,8160,8880,9266,picker-3,386
370,8760,8781,9266,picker-2,485
361,8460,8825,9296,picker-2,471
378,9000,9034,9297,picker-1,263
330,7740,8453,9344,picker-3,891
251,6240,8743,9350,picker-3,607
210,5280,8678,9358,picker-2,680
377,9000,9150,9371,picker-2,221
135,3540,8563,9375,picker-3,812
338,7920,8605,9405,picker-3,800
298,7020,8711,9419,picker-1,708
365,8640,9213,9427,picker-3,214
348,8160,8685,9461,picker-1,776
366,8640,9267,9494,picker-2,227
372,8760,9241,9531,picker-3,290
392,9360,9372,9635,picker-2,263
380,9120,9164,9646,picker-3,482
325,7620,8685,9653,picker-1,968
353,8220,9462,9687,picker-1,225
242,6120,9298,9699,picker-1,401
279,6660,8849,9705,picker-1,856
282,6720,9420,9740,picker-1,320
239,6120,9067,9771,picker-1,704
22,420,8721,9815,picker-1,1094
358,8340,8693,9820,picker-1,1127
398,9540,9636,9863,picker-2,227
390,9300,9359,9888,picker-2,529
389,9300,9654,9896,picker-1,242
164,3960,9495,9932,picker-2,437
231,5880,8690,9946,picker-2,1256
379,9000,9171,9985,picker-2,814
262,6360,8718,10037,picker-2,1319
411,9900,9933,10149,picker-2,216
418,10020,10038,10231,picker-2,193
410,9840,9947,10253,picker-2,306
407,9780,9864,10262,picker-2,398
393,9360,9376,10268,picker-3,892
284,6720,9741,10337,picker-1,596
385,9240,9268,10374,picker-3,1106
387,9240,9889,10398,picker-2,509
373,8820,9706,10412,picker-1,706
406,9780,9816,10440,picker-1,624
414,9960,9986,10455,picker-2,469
395,9480,10254,10571,picker-2,317
204,4980,9345,10583,picker-3,1238
434,10260,10263,10589,picker-2,326
438,10320,10375,10594,picker-3,219
367,8700,10150,10596,picker-2,446
422,10140,10269,10612,picker-3,343
442,10320,10338,10616,picker-1,278
415,9960,10413,10616,picker-1,203
339,7920,10232,10644,picker-2,412
431,10260,10441,10654,picker-1,213
343,8040,9532,10685,picker-3,1153
344,8040,9351,10697,picker-3,1346
248,6180,9297,10700,picker-2,1403
439,10320,10572,10727,picker-2,155
409,9840,10399,10800,picker-2,401
297,7020,9688,10829,picker-1,1141
441,10320,10590,10838,picker-2,248
449,10560,10617,10844,picker-1,227
430,10260,10617,10853,picker-1,236
417,10020,10595,10953,picker-3,358
375,8880,9700,10971,picker-1,1271
259,6360,9821,10978,picker-1,1157
460,10800,10830,11037,picker-1,207
402,9600,9772,11058,picker-1,1286
397,9540,10655,11058,picker-1,403
66,1740,10456,11063,picker-2,607
436,10320,10584,11068,picker-3,484
455,10680,10698,11108,picker-3,410
401,9600,9647,11130,picker-3,1483
450,10620,10954,11160,picker-3,206
448,10560,10839,11169,picker-2,330
432,10260,10845,11181,picker-1,336
435,10320,10686,11200,picker-3,514
388,9300,10801,11239,picker-2,438
446,10560,11069,11264,picker-3,195
337,7860,9428,11285,picker-3,1857
255,6300,11064,11353,picker-2,289
464,10860,11109,11359,picker-3,250
470,11100,11170,11383,picker-2,213
428,10260,10701,11450,picker-2,749
383,9180,10597,11492,picker-2,895
443,10380,10728,11500,picker-2,772
419,10020,10645,11519,picker-2,874
477,11280,11286,11532,picker-3,246
469,11040,11240,11548,picker-2,308
207,4980,9897,11562,picker-1,1665
421,10140,11354,11570,picker-2,216
485,11340,11384,11611,picker-2,227
473,11160,11201,11667,picker-3,466
426,10200,11360,11686,picker-3,326
481,11280,11451,11751,picker-2,300
489,11460,11533,11790,picker-3,257
488,11460,11520,11803,picker-2,283
484,11340,11563,11831,picker-1,268
462,10860,11571,11933,picker-2,362
474,11220,11501,12004,picker-2,503
459,10800,11182,12005,picker-1,823
482,11340,11832,12033,picker-1,201
454,10620,11668,12041,picker-3,373
433,10260,10613,12052,picker-3,1439
471,11160,11804,12063,picker-2,259
466,10920,10972,12080,picker-1,1108
476,11280,11687,12087,picker-3,400
486,11400,11612,12095,picker-2,483
456,10740,11059,12108,picker-1,1049
467,10920,10979,12115,picker-1,1136
386,9240,10854,12130,picker-1,1276
445,10500,11131,12160,picker-3,1029
500,11640,12006,12220,picker-1,214
461,10800,11038,12227,picker-1,1189
230,5880,11059,12239,picker-1,1180
512,12060,12064,12240,picker-2,176
472,11160,12053,12241,picker-3,188
501,11700,12081,12257,picker-1,176
497,11640,12042,12259,picker-3,217
382,9180,9406,12275,picker-3,2869
440,10320,11493,12276,picker-2,783
453,10620,11161,12287,picker-3,1126
444,10380,11791,12321,picker-3,530
513,12060,12109,12326,picker-1,217
511,12060,12116,12353,picker-1,237
495,11580,12131,12372,picker-1,241
457,10800,12088,12374,picker-3,286
187,4560,11265,12393,picker-3,1128
479,11280,11752,12418,picker-2,666
519,12180,12228,12435,picker-1,207
521,12180,12221,12450,picker-1,229
424,10200,12005,12460,picker-2,455
509,12000,12240,12469,picker-1,229
416,9960,12161,12480,picker-3,319
475,11220,12034,12490,picker-1,456
505,11820,11934,12491,picker-2,557
492,11520,12260,12522,picker-3,262
517,12180,12258,12527,picker-1,269
494,11580,12096,12554,picker-2,458
483,11340,12288,12611,picker-3,323
384,9240,12375,12640,picker-3,265
396,9540,12241,12667,picker-2,426
532,12480,12481,12671,picker-3,190
504,11820,12394,12686,picker-3,292
506,11820,12491,12776,picker-1,285
420,10080,12528,12792,picker-1,264
294,7020,12322,12795,picker-3,473
530,12420,12436,12824,picker-1,388
529,12420,12451,12824,picker-1,373
538,12660,12672,12838,picker-3,166
451,10620,12277,12846,picker-2,569
522,12240,12668,12881,picker-2,213
425,10200,12523,12921,picker-3,398
516,12180,12327,12937,picker-1,610
541,12780,12796,12953,picker-3,157
190,4560,12461,12956,picker-2,495
514,12120,12492,12974,picker-2,482
533,12480,12555,13005,picker-2,450
381,9120,11549,13015,picker-2,1466
536,12660,12839,13036,picker-3,197
543,12840,12847,13045,picker-2,198
524,12300,12882,13064,picker-2,182
526,12360,12687,13070,picker-3,383
491,11520,12276,13095,picker-3,819
515,12120,12922,13112,picker-3,190
496,11640,12242,13130,picker-3,888
523,12300,12641,13134,picker-3,493
539,12720,12957,13152,picker-2,195
537,12660,13006,13298,picker-2,292
546,12960,13153,13408,picker-2,255
463,10860,13037,13496,picker-3,459
376,9000,12825,13569,picker-1,744
545,12900,12938,13591,picker-1,653
528,12420,12777,13628,picker-1,851
527,12420,12470,13636,picker-1,1166
535,12540,13135,13647,picker-3,512
359,8400,13071,13676,picker-3,605
394,9360,12793,13678,picker-1,885
565,13440,13497,13697,picker-3,200
547,12960,13131,13724,picker-3,593
520,12180,12612,13765,picker-3,1153
553,13200,13570,13766,picker-1,196
493,11520,13299,13807,picker-2,508
548,12960,13016,13824,picker-2,808
569,13560,13592,13830,picker-1,238
447,10560,13113,13830,picker-3,717
558,13320,13409,13865,picker-2,456
549,13020,13096,13883,picker-3,787
413,9960,13065,13892,picker-2,827
566,13500,13648,13907,picker-3,259
437,10320,13046,13913,picker-2,867
542,12840,12975,13930,picker-2,955
567,13500,13808,14045,picker-2,237
587,13860,13866,14073,picker-2,207
578,13740,13831,14145,picker-1,314
559,13320,13679,14194,picker-1,515
560,13380,13767,14206,picker-1,439
576,13740,13766,14221,picker-3,455
352,8220,13725,14285,picker-3,560
570,13560,13629,14293,picker-1,664
555,13260,14046,14318,picker-2,272
586,13860,13884,14370,picker-3,486
525,12360,12373,14408,picker-1,2035
604,14160,14195,14444,picker-1,249
599,14100,14146,14455,picker-1,309
600,14100,14222,14471,picker-3,249
607,14280,14294,14511,picker-1,217
399,9600,13637,14518,picker-1,881
429,10260,12825,14539,picker-1,1714
544,12900,13677,14560,picker-3,883
584,13860,14207,14582,picker-1,375
573,13680,14409,14594,picker-1,185
602,14160,14445,14620,picker-1,175
468,11040,14319,14626,picker-2,307
583,13800,13832,14639,picker-3,807
601,14100,14456,14661,picker-1,205
534,12480,14512,14685,picker-1,173
400,9600,14519,14700,picker-1,181
592,13920,14472,14718,picker-3,246
508,12000,12419,14723,picker-2,2304
591,13920,14074,14743,picker-2,669
590,13920,14371,14789,picker-3,418
614,14520,14561,14805,picker-3,244
563,13380,14583,14820,picker-1,237
554,13260,14595,14820,picker-1,225
608,14340,14627,14832,picker-2,205
610,14400,14640,14897,picker-3,257
405,9720,13908,14903,picker-3,995
540,12780,12954,14911,picker-3,1957
613,14460,14621,14913,picker-1,292
609,14400,14662,14913,picker-1,251
579,13800,14701,14967,picker-1,266
404,9660,14540,14986,picker-1,446
577,13740,14744,14997,picker-2,253
499,11640,12354,15053,picker-1,2699
616,14580,14833,15087,picker-2,254
612,14400,14998,15182,picker-2,184
452,10620,14904,15241,picker-3,337
423,10140,13931,15256,picker-2,1325
562,13380,14719,15281,picker-3,562
637,15000,15088,15317,picker-2,229
589,13860,14724,15358,picker-2,634
328,7620,14806,15372,picker-3,566
510,12000,14898,15447,picker-3,549
636,15000,15054,15455,picker-1,401
639,15060,15242,15462,picker-3,220
518,12180,14790,15480,picker-3,690
640,15120,15282,15492,picker-3,210
574,13740,13914,15499,picker-2,1585
412,9900,14821,15509,picker-1,688
575,13740,14968,15527,picker-1,559
605,14160,14821,15546,picker-1,725
634,15000,15257,15560,picker-2,303
625,14880,14914,15582,picker-1,668
551,13020,14987,15626,picker-1,639
621,14700,15448,15665,picker-3,217
391,9360,15481,15757,picker-3,276
627,14940,15561,15760,picker-2,199
645,15240,15510,15760,picker-1,250
571,13560,14912,15782,picker-3,870
490,11460,14286,15816,picker-3,1530
624,14880,15359,15846,picker-2,487
659,15660,15666,15882,picker-3,216
564,13440,13698,15917,picker-3,2219
619,14640,14686,15953,picker-1,1267
631,15000,15456,15953,picker-1,497
620,14640,15463,15963,picker-3,500
116,3000,13825,16019,picker-2,2194
661,15720,15783,16079,picker-3,296
656,15540,15817,16079,picker-3,262
654,15540,15883,16124,picker-3,241
628,14940,15918,16161,picker-3,243
649,15360,15373,16211,picker-3,838
665,15900,16020,16242,picker-2,222
647,15300,15954,16260,picker-1,306
561,13380,15493,16294,picker-3,801
668,16020,16125,16338,picker-3,213
572,13620,15762,16353,picker-2,591
664,15840,16080,16371,picker-3,291
655,15540,15547,16380,picker-1,833
253,6240,15183,16384,picker-2,1201
507,11880,13893,16398,picker-2,2505
653,15540,16162,16401,picker-3,239
465,10860,15318,16406,picker-2,1088
635,15000,15627,16436,picker-1,809
675,16200,16243,16442,picker-2,199
498,11640,15583,16455,picker-1,872
596,14040,15847,16465,picker-2,618
644,15240,15500,16496,picker-2,996
648,15360,15528,16511,picker-1,983
663,15840,15954,16526,picker-1,572
250,6240,7365,16527,picker-2,9162
676,16260,16295,16622,picker-3,327
667,15960,16385,16625,picker-2,240
502,11700,16212,16657,picker-3,445
626,14940,16354,16687,picker-2,333
658,15660,16080,16688,picker-3,608
677,16260,16402,16721,picker-3,319
552,13080,15758,16744,picker-3,986
593,13980,16381,16754,picker-1,373
630,15000,16339,16774,picker-3,435
682,16500,16512,16839,picker-1,327
685,16560,16626,16846,picker-2,220
674,16080,16372,16851,picker-3,479
581,13800,16658,16873,picker-3,215
681,16500,16528,16890,picker-2,362
673,16080,16399,16957,picker-2,558
690,16680,16688,16957,picker-2,269
643,15180,16466,16976,picker-2,510
622,14760,16755,17025,picker-1,270
550,13020,16497,17051,picker-2,554
691,16680,16874,17107,picker-3,233
374,8880,16456,17180,picker-1,724
666,15960,16261,17209,picker-1,948
652,15480,16437,17296,picker-1,859
684,16560,16775,17325,picker-3,550
662,15720,16840,17368,picker-1,528
697,16920,16977,17425,picker-2,448
679,16320,16407,17474,picker-2,1067
672,16080,16745,17475,picker-3,730
702,16980,17326,17519,picker-3,193
698,16920,16958,17523,picker-2,565
606,14220,16527,17554,picker-1,1027
718,17340,17369,17573,picker-1,204
478,11280,16689,17574,picker-3,885
693,16740,16847,17585,picker-2,738
707,17100,17108,17675,picker-3,567
720,17400,17426,17681,picker-2,255
688,16620,16623,17684,picker-3,1061
719,17340,17475,17714,picker-2,239
704,17040,17052,17730,picker-2,678
692,16740,17520,17731,picker-3,211
727,17520,17524,17744,picker-2,220
721,17400,17476,17750,picker-3,274
629,15000,15964,17756,picker-3,1792
722,17400,17586,17827,picker-2,241
708,17100,17574,17831,picker-1,257
660,15660,16891,17835,picker-2,944
588,13860,17210,17849,picker-1,639
646,15300,15761,17855,picker-1,2094
706,17100,17685,18088,picker-3,403
740,17820,17828,18094,picker-2,266
557,13320,17850,18169,picker-1,319
716,17340,17757,18382,picker-3,625
670,16020,17832,18384,picker-1,552
694,16800,17555,18400,picker-1,845
705,17040,18089,18418,picker-3,329
726,17460,17575,18487,picker-3,912
703,16980,17715,18488,picker-2,773
107,2940,17751,18520,picker-3,769
732,17640,17676,18571,picker-3,895
737,17760,17836,18576,picker-2,740
-28,0,16722,18580,picker-3,1858
713,17340,17682,18586,picker-2,904
756,18180,18383,18594,picker-3,211
769,18360,18385,18597,picker-1,212
724,17460,18095,18602,picker-2,507
699,16920,18401,18614,picker-1,213
671,16080,16443,18624,picker-2,2181
763,18300,18419,18645,picker-3,226
