tick,energy,job_queue_len,stop_and_go,turning
12.0,0.325864,13,0,1
12.15,0.155311,13,1,0
12.3,0.25569,13,0,1
12.45,0.202553,13,0,0
12.6,0.226177,13,0,0
12.75,0.248633,13,0,0
12.9,0.419861,13,0,1
13.05,0.274148,13,0,0
13.2,0.2473,13,1,0
13.35,0.250359,13,0,0
13.5,0.228172,13,2,0
13.65,0.34301,13,2,2
13.8,0.543602,13,0,2
13.95,0.211447,13,0,0
14.1,0.215181,13,0,0
14.25,0.220083,13,0,0
14.4,0.222205,13,1,0
14.55,0.212863,13,1,0
14.7,0.257504,13,2,1
14.85,1.049955,13,1,1
15.0,1.060005,13,2,0
15.15,0.759028,13,2,0
15.3,0.507032,13,0,2
15.45,0.168168,13,1,0
15.6,0.782499,13,0,0
15.75,0.200937,13,0,0
15.9,0.21053,13,0,0
16.05,0.204971,13,1,0
16.2,0.368469,13,0,1
16.35,0.201983,13,1,0
16.5,0.387604,13,0,1
16.65,0.407908,13,0,1
16.8,0.440218,13,1,1
16.95,0.335983,13,1,1
17.1,0.888356,13,0,0
17.25,0.310721,13,0,0
17.4,0.846921,13,0,1
17.55,0.342126,13,0,0
17.7,0.357818,13,0,0
17.85,0.371099,13,0,0
18.0,0.381023,13,0,0
18.15,0.380964,13,0,0
18.3,0.374978,13,1,0
18.45,0.554,13,0,1
18.6,0.397359,13,1,0
18.75,1.341585,13,1,0
18.9,0.399823,13,0,0
19.05,0.404853,13,1,0
19.2,0.476623,13,1,1
19.35,0.543356,13,1,1
19.5,0.511069,13,1,1
19.65,0.543599,13,0,1
19.8,0.35803,13,0,0
19.95,0.334244,13,1,0
20.1,0.528828,13,0,1
20.25,0.32008,13,1,0
20.4,0.485705,13,0,1
20.55,0.536441,13,0,1
20.7,0.343694,13,0,0
20.85,0.350799,13,0,0
21.0,0.363742,13,0,0
21.15,0.385051,13,0,0
21.3,0.408386,13,0,0
21.45,0.434033,13,0,0
21.6,0.453456,13,0,0
21.75,0.472827,13,0,0
21.9,0.496234,13,0,0
22.05,0.497949,13,1,0
22.2,0.680587,13,0,1
22.35,0.542419,13,1,0
22.5,1.173368,13,0,0
22.65,0.595368,13,0,0
22.8,0.68518,13,1,1
22.95,0.707067,13,0,1
23.1,0.626925,13,1,0
23.25,0.628896,13,0,0
23.4,0.633625,13,0,0
23.55,0.636019,13,0,0
23.7,0.603764,13,1,0
23.85,0.803501,13,0,1
24.0,0.579746,13,1,0
24.15,0.738216,13,0,1
24.3,1.099058,13,0,1
24.45,0.572214,13,0,0
24.6,0.565966,13,0,0
24.75,0.566561,13,0,0
24.9,0.561317,13,0,0
25.05,0.519472,13,2,0
25.2,0.52433,13,0,0
25.35,0.52198,13,0,0
25.5,0.517562,13,0,0
25.65,0.516533,13,1,0
25.8,1.224358,13,1,0
25.95,0.65765,13,1,1
26.1,0.579043,13,0,1
26.25,0.483736,13,1,0
26.4,0.626824,13,0,1
26.55,0.453837,13,1,0
26.7,0.425735,13,1,0
26.85,0.601565,13,0,1
27.0,0.379603,13,3,0
27.15,0.771394,13,0,2
27.3,0.371798,13,1,0
27.45,0.52813,13,0,1
27.6,0.54184,13,0,1
27.75,0.373596,13,0,0
27.9,0.391677,13,0,0
28.05,0.413228,13,0,0
28.2,0.431782,13,0,0
28.35,0.435214,13,0,0
28.5,0.438591,13,0,0
28.65,0.460086,13,0,0
28.8,0.469686,13,0,0
28.95,0.43938,13,2,0
29.1,0.81118,13,0,2
29.25,0.491409,13,0,0
29.4,0.509834,13,1,0
29.55,1.040434,13,0,0
29.7,0.542572,13,1,0
29.85,0.659993,13,0,1
30.0,0.612847,13,0,0
30.15,0.623226,13,1,0
30.3,0.7176,13,0,1
30.45,0.644569,13,0,0
30.6,0.649778,13,0,0
30.75,0.586959,13,2,0
30.9,0.776455,13,0,1
31.05,0.617765,13,0,0
31.2,0.605304,13,1,0
31.35,0.936209,13,0,2
31.5,0.612797,13,0,0
31.65,0.622167,13,0,0
31.8,0.623409,13,0,0
31.95,0.619073,13,0,0
32.1,0.601087,13,1,0
32.25,0.711864,13,1,1
32.4,0.549672,13,0,0
32.55,0.542423,13,0,0
32.7,0.533533,13,0,0
32.85,0.524735,13,0,0
33.0,0.502913,13,2,0
33.15,1.441135,13,1,1
33.3,0.515512,13,0,0
33.45,0.489485,13,2,0
33.6,1.371974,13,0,0
33.75,0.476482,13,1,0
33.9,0.665561,13,1,1
34.05,0.657574,13,0,1
34.2,0.487224,13,0,0
34.35,0.492031,13,0,0
34.5,0.48672,13,1,0
34.65,0.657466,13,0,1
34.8,0.524182,13,0,0
34.95,1.148892,13,1,1
35.1,0.677389,13,0,1
35.25,0.513223,13,0,0
35.4,0.723535,13,0,1
35.55,0.501004,13,1,0
35.7,0.688769,13,0,1
35.85,0.523272,13,1,0
36.0,0.697704,13,0,1
36.15,0.540244,13,0,0
36.3,0.530326,13,1,0
36.45,0.581495,13,1,1
36.6,0.512356,13,0,0
36.75,0.525671,13,0,0
36.9,0.503872,13,1,0
37.05,0.523777,13,0,0
37.2,0.554248,13,0,0
37.35,0.567466,13,0,0
37.5,0.5887,13,0,0
37.65,0.55137,13,2,0
37.8,0.640706,13,1,1
37.95,0.582164,13,0,0
38.1,0.594506,13,0,0
38.25,0.633924,13,0,0
38.4,0.657424,13,0,0
38.55,0.650153,13,1,0
38.7,0.834788,13,1,1
38.85,0.659733,13,1,0
39.0,0.656948,13,0,0
39.15,0.653267,13,0,0
39.3,0.650284,13,0,0
39.45,0.614409,13,1,0
39.6,0.748761,13,1,1
39.75,0.759936,13,0,1
39.9,0.520062,13,1,0
40.05,0.485141,13,1,0
40.2,0.62366,13,2,1
40.35,0.454529,13,1,0
40.5,0.628616,13,1,1
40.65,0.623259,13,0,1
40.8,0.464353,13,0,0
40.95,0.464087,13,0,0
41.1,0.40084,13,1,0
41.25,0.377591,13,1,0
41.4,0.372333,13,1,0
41.55,0.549538,13,1,1
41.7,0.569372,13,0,1
41.85,0.414963,13,1,0
42.0,0.51483,13,1,1
42.15,0.461133,13,0,0
42.3,0.485013,13,0,0
42.45,0.508522,13,0,0
42.6,0.536703,13,0,0
42.75,0.546137,13,1,0
42.9,0.702932,13,1,1
43.05,0.740697,13,0,1
43.2,0.558726,13,0,0
43.35,0.572524,13,0,0
43.5,0.587291,13,0,0
43.65,0.60202,13,0,0
43.8,0.599491,13,1,0
43.95,0.643209,13,1,1
44.1,0.747711,13,1,1
44.25,0.737795,13,0,1
44.4,0.560178,13,0,0
44.55,0.585362,13,0,0
44.7,0.557477,13,2,0
44.85,0.722849,13,0,1
45.0,0.582887,13,0,0
45.15,0.588187,13,1,0
45.3,1.488033,13,1,0
45.45,0.741601,13,0,1
45.6,0.588449,13,0,0
45.75,0.58639,13,0,0
45.9,0.607989,13,0,0
46.05,0.629976,13,0,0
46.2,0.572984,13,2,0
46.35,0.766547,13,0,1
46.5,0.578732,13,0,0
46.65,0.594789,13,0,0
46.8,0.596118,13,0,0
46.95,0.577935,13,1,0
47.1,0.571541,13,1,0
47.25,1.065102,13,1,0
47.4,0.755529,13,0,1
47.55,0.578381,13,0,0
47.7,0.537231,13,1,0
47.85,0.553847,13,0,0
48.0,0.541494,13,1,0
48.15,0.673616,13,1,1
48.3,0.532148,13,0,0
48.45,0.492465,13,2,0
48.6,0.862183,13,0,2
48.75,0.477932,13,0,0
48.9,0.442199,13,1,0
49.05,0.72986,13,2,2
49.2,0.375255,13,1,0
49.35,0.537535,13,0,1
49.5,0.39267,13,0,0
49.65,0.368481,13,1,0
49.8,0.510896,13,1,1
49.95,0.310356,13,1,0
50.1,0.334587,13,0,0
50.25,0.361942,13,0,0
50.4,0.32237,13,2,0
50.55,0.343777,13,0,0
50.7,0.364436,13,0,0
50.85,0.400352,13,0,0
51.0,0.368027,13,2,0
51.15,0.414269,13,0,0
51.3,0.450182,13,0,0
51.45,0.493525,13,0,0
51.6,0.54607,13,0,0
51.75,0.518094,13,2,0
51.9,0.708464,13,0,1
52.05,0.558693,13,0,0
52.2,0.566585,13,1,0
52.35,0.700661,13,1,1
52.5,0.702838,13,1,1
52.65,0.747305,13,0,1
52.8,0.546371,13,0,0
52.95,0.506656,13,1,0
53.1,0.621643,13,1,1
53.25,0.450211,13,0,0
53.4,0.459738,13,0,0
53.55,0.387202,13,2,0
53.7,0.358927,13,1,0
53.85,0.50461,13,0,1
54.0,0.328009,13,2,0
54.15,0.540235,13,0,1
54.3,0.356986,13,0,0
54.45,0.388377,13,0,0
54.6,0.396187,13,1,0
54.75,0.412438,13,0,0
54.9,0.425417,13,1,0
55.05,0.587969,13,0,1
55.2,0.459373,13,0,0
55.35,0.462305,13,1,0
55.5,0.453625,13,1,0
55.65,0.465386,13,0,0
55.8,0.453056,13,1,0
55.95,0.621675,13,1,1
56.1,0.465146,13,0,0
56.25,0.450716,13,1,0
56.4,0.615734,13,1,1
56.55,0.604767,13,0,1
56.7,0.44658,13,1,0
56.85,0.616902,13,0,1
57.0,0.44106,13,0,0
57.15,0.406021,13,1,0
57.3,0.375417,13,1,0
57.45,0.549046,13,0,1
57.6,0.332601,13,0,0
57.75,0.333049,13,0,0
57.9,0.309173,13,1,0
58.05,0.45118,13,1,1
58.2,0.276058,13,1,0
58.35,0.413663,13,1,1
58.5,0.255076,13,1,0
58.65,0.282583,13,0,0
58.8,0.282491,13,1,0
58.95,0.516718,13,0,1
59.1,0.347315,13,0,0
59.25,0.337273,13,1,0
59.4,0.325823,13,1,0
59.55,0.523583,13,0,1
59.7,0.323887,13,2,0
59.85,0.337633,13,0,0
60.0,0.327493,13,0,0
60.15,0.328784,13,0,0
60.3,0.328476,13,0,0
60.45,0.284334,13,2,0
60.6,0.289407,13,0,0
60.75,0.240679,13,2,0
60.9,0.434549,13,0,1
61.05,0.230869,13,1,0
61.2,0.424628,13,1,1
61.35,0.230573,13,1,0
61.5,0.417495,13,0,1
61.65,0.244986,13,0,0
61.8,0.269699,13,0,0
61.95,0.29136,13,0,0
62.1,0.28579,13,1,0
62.25,0.273005,14,1,0
62.4,0.282289,14,0,0
62.55,0.299865,14,0,0
62.7,0.317477,14,0,0
62.85,0.323965,14,0,0
63.0,0.339207,14,0,0
63.15,0.328872,14,1,0
63.3,0.515947,14,2,1
63.45,0.468279,14,0,1
63.6,0.329366,14,0,0
63.75,0.340545,14,0,0
63.9,0.356521,14,0,0
64.05,0.336688,14,1,0
64.2,0.326311,14,1,0
64.35,0.336877,14,0,0
64.5,0.354166,14,0,0
64.65,0.365329,14,0,0
64.8,0.365195,14,0,0
64.95,0.365078,14,0,0
65.1,0.377615,14,0,0
65.25,0.394255,15,0,0
65.4,0.39637,15,1,0
65.55,0.558097,15,1,1
65.7,0.594253,15,0,1
65.85,0.429113,15,0,0
66.0,0.447826,15,0,0
66.15,0.431394,15,1,0
66.3,0.409927,15,1,0
66.45,0.58928,15,1,1
66.6,0.545284,15,1,1
66.75,0.376281,15,0,0
66.9,0.359665,15,1,0
67.05,0.472155,15,1,1
67.2,0.307786,15,0,0
67.35,0.251009,15,2,0
67.5,0.257943,15,0,0
67.65,0.260825,15,0,0
67.8,0.276083,15,0,0
67.95,0.264767,15,1,0
68.1,0.419057,15,2,1
68.25,0.45147,15,0,1
68.4,0.26503,15,0,0
68.55,0.284374,15,0,0
68.7,0.29618,15,0,0
68.85,0.273009,15,2,0
69.0,0.645587,15,0,2
69.15,0.317215,15,0,0
69.3,0.327961,15,0,0
69.45,0.337245,15,0,0
69.6,0.347135,15,0,0
69.75,0.341577,15,0,0
69.9,0.280513,15,2,0
70.05,0.49044,15,0,1
70.2,0.307794,15,0,0
70.35,0.271862,15,2,0
70.5,0.6052,15,0,2
70.65,0.291024,15,0,0
70.8,0.298382,15,0,0
70.95,0.287318,15,1,0
71.1,0.28583,15,1,0
71.25,0.292315,15,0,0
71.4,0.267875,15,1,0
71.55,0.473061,15,0,1
71.7,0.243077,15,1,0
71.85,0.234133,15,1,0
72.0,0.403122,15,0,1
72.15,0.192489,15,1,0
72.3,0.171108,15,1,0
72.45,0.176328,15,0,0
72.6,0.185884,15,0,0
72.75,0.201276,15,0,0
72.9,0.152721,15,2,0
73.05,0.153552,15,0,0
73.2,0.158719,15,0,0
73.35,0.174352,15,0,0
73.5,0.165635,15,1,0
73.65,0.177345,15,0,0
73.8,0.185142,15,0,0
73.95,0.20947,15,0,0
74.1,0.235094,15,0,0
74.25,0.227669,15,1,0
74.4,0.389847,15,0,1
74.55,0.256608,15,0,0
74.7,0.248436,15,1,0
74.85,0.41413,15,0,1
75.0,0.255214,15,0,0
75.15,0.234111,15,1,0
75.3,0.381434,15,0,1
75.45,0.159665,15,2,0
75.6,0.159665,15,0,0
75.75,0.153563,15,0,0
75.9,0.308344,15,0,1
76.05,0.145475,15,0,0
76.2,0.152585,15,0,0
76.35,0.162725,15,0,0
76.5,0.134839,15,1,0
76.65,0.116799,15,1,0
76.8,0.127366,15,0,0
76.95,0.12015,15,1,0
77.1,0.353711,15,0,1
77.25,0.173242,16,0,0
77.4,0.199219,16,0,0
77.55,0.223482,16,0,0
77.7,0.388866,16,1,1
77.85,0.236227,16,0,0
78.0,0.270305,16,0,0
78.15,0.262755,16,1,0
78.3,0.442256,16,0,1
78.45,0.259534,16,1,0
78.6,0.26529,16,0,0
78.75,0.276844,16,0,0
78.9,0.296943,16,0,0
79.05,0.282206,16,1,0
79.2,0.241008,16,1,0
79.35,0.255762,16,0,0
79.5,0.275154,16,0,0
79.65,0.294226,16,0,0
79.8,0.284715,16,1,0
79.95,0.417409,16,2,1
80.1,0.404533,16,1,1
80.25,0.277341,16,0,0
80.4,0.28859,16,0,0
80.55,0.25099,16,1,0
80.7,0.253656,16,1,0
80.85,0.431787,16,0,1
81.0,0.266342,16,1,0
81.15,0.287887,16,0,0
81.3,0.292539,16,0,0
81.45,0.259166,16,1,0
81.6,0.254242,16,1,0
81.75,0.21729,16,3,0
81.9,0.552778,16,0,2
82.05,0.226226,16,1,0
82.2,0.230199,16,0,0
82.35,0.218218,16,1,0
82.5,0.184575,16,1,0
82.65,0.365454,16,0,1
82.8,0.147987,16,0,0
82.95,0.126378,16,1,0
83.1,0.108676,16,1,0
83.25,0.223669,16,2,1
83.4,0.388785,16,1,2
83.55,0.185332,16,0,1
83.7,0.041159,16,0,0
83.85,0.023804,16,1,0
84.0,0.233539,16,0,1
84.15,0.042848,16,0,0
84.3,0.052369,16,0,0
84.45,0.065513,16,0,0
84.6,0.070605,16,0,0
84.75,0.076441,16,0,0
84.9,0.082278,16,0,0
85.05,0.072603,16,1,0
85.2,0.261529,16,0,1
85.35,0.102185,16,0,0
85.5,0.118377,16,0,0
85.65,0.138958,16,0,0
85.8,0.137177,16,1,0
85.95,0.329508,16,1,1
86.1,0.302484,16,0,1
86.25,0.172161,16,0,0
86.4,0.166202,16,1,0
86.55,0.352552,16,0,1
86.7,0.158493,16,1,0
86.85,0.164465,16,0,0
87.0,0.37216,16,0,1
87.15,0.189243,16,0,0
87.3,0.194375,16,0,0
87.45,0.199508,16,0,0
87.6,0.176411,16,1,0
87.75,0.179192,16,0,0
87.9,0.357438,16,0,1
88.05,0.19711,16,0,0
88.2,0.186002,16,1,0
88.35,0.188725,16,0,0
88.5,0.182818,16,0,0
88.65,0.193712,16,0,0
88.8,0.207452,16,0,0
88.95,0.201497,16,0,0
89.1,0.195542,16,0,0
89.25,0.145814,16,1,0
89.4,0.135756,16,1,0
89.55,0.146602,16,0,0
89.7,0.139846,16,1,0
89.85,0.311045,16,0,1
90.0,0.167404,16,0,0
90.15,0.161907,16,1,0
90.3,0.371454,16,0,1
90.45,0.184788,16,0,0
90.6,0.207152,16,0,0
90.75,0.225113,16,0,0
90.9,0.234729,16,0,0
91.05,0.182313,16,2,0
91.2,0.380724,16,0,1
91.35,0.188624,16,0,0
91.5,0.187786,16,0,0
91.65,0.177507,16,1,0
91.8,0.366635,16,0,1
91.95,0.126114,16,3,0
92.1,0.421963,16,2,2
92.25,0.291433,16,0,1
92.4,0.106384,16,0,0
92.55,0.095427,16,1,0
92.7,0.30084,16,0,1
92.85,0.117084,16,0,0
93.0,0.104076,16,1,0
93.15,0.115965,16,0,0
93.3,0.127855,16,0,0
93.45,0.133642,16,0,0
93.6,0.141127,16,0,0
93.75,0.146325,16,0,0
93.9,0.142759,16,1,0
94.05,0.155763,16,0,0
94.2,0.165779,16,0,0
94.35,0.155852,16,1,0
94.5,0.3747,16,0,1
94.65,0.199224,16,0,0
94.8,0.18379,16,1,0
94.95,0.1559,16,1,0
95.1,0.370701,16,0,1
95.25,0.153538,17,1,0
95.4,0.292488,17,1,1
95.55,0.312212,17,0,1
95.7,0.107272,17,0,0
95.85,0.110306,17,0,0
96.0,0.092261,17,1,0
96.15,0.267539,17,0,1
96.3,0.097221,17,0,0
96.45,0.106318,17,0,0
96.6,0.095637,17,1,0
96.75,0.259618,17,0,1
96.9,0.09696,17,1,0
97.05,0.115507,17,0,0
97.2,0.139492,17,0,0
97.35,0.164104,17,0,0
97.5,0.167953,17,1,0
97.65,0.320556,17,1,1
97.8,0.096777,17,2,0
97.95,0.08818,17,1,0
98.1,0.100938,17,0,0
98.25,0.096622,17,1,0
98.4,0.248689,17,0,1
98.55,0.12866,17,0,0
98.7,0.144569,17,0,0
98.85,0.30938,17,0,1
99.0,0.132083,17,1,0
99.15,0.343634,17,0,1
99.3,0.163899,17,0,0
99.45,0.176084,17,0,0
99.6,0.179767,17,0,0
99.75,0.275845,17,2,1
99.9,0.326893,17,0,1
100.05,0.12269,17,0,0
100.2,0.129273,17,0,0
100.35,0.128604,17,0,0
100.5,0.112905,17,1,0
100.65,0.115375,17,0,0
100.8,0.097413,17,1,0
100.95,0.79636,17,0,0
101.1,0.102282,16,1,0
101.25,0.102353,16,0,0
101.4,0.08588,16,1,0
101.55,0.256228,16,0,1
101.7,0.119452,16,0,0
101.85,0.135482,16,0,0
102.0,0.151511,16,0,0
102.15,0.162742,16,0,0
102.3,0.181092,16,0,0
102.45,0.18577,16,0,0
102.6,0.187922,16,0,0
102.75,0.451019,16,0,1
102.9,0.164039,16,2,0
103.05,0.472759,16,1,2
103.2,1.088642,16,0,0
103.35,0.147187,15,0,0
103.5,0.12909,15,1,0
103.65,0.291432,15,0,1
103.8,0.106573,15,2,0
103.95,0.468935,15,0,2
104.1,0.120706,15,0,0
104.25,0.129941,16,0,0
104.4,0.119664,16,1,0
104.55,0.269736,16,0,1
104.7,0.12461,16,0,0
104.85,0.139605,16,0,0
105.0,0.234934,16,0,1
105.15,0.145841,16,1,0
105.3,0.306913,16,0,1
105.45,0.177615,16,0,0
105.6,0.194676,16,0,0
105.75,0.210776,16,0,0
105.9,0.221722,16,0,0
106.05,0.21974,16,1,0
106.2,0.210897,16,1,0
106.35,0.381046,16,0,1
106.5,0.222635,16,0,0
106.65,0.220456,16,0,0
106.8,0.16639,16,2,0
106.95,0.294497,16,2,1
107.1,0.4329,16,2,2
107.25,0.429342,16,0,2
107.4,0.097575,16,0,0
107.55,0.096278,16,0,0
107.7,0.081275,16,1,0
107.85,0.231128,16,0,1
108.0,0.066505,16,1,0
108.15,0.272794,16,0,1
108.3,0.07467,16,1,0
108.45,0.162267,16,0,1
108.6,0.088774,16,0,0
108.75,0.071966,16,1,0
108.9,0.08928,16,0,0
109.05,0.118853,16,0,0
109.2,0.143462,16,0,0
109.35,0.130988,16,2,0
109.5,0.143334,16,0,0
109.65,0.144074,16,1,0
109.8,0.216765,16,0,1
109.95,0.151517,16,0,0
110.1,0.147146,16,1,0
110.25,0.074681,16,3,0
110.4,1.406838,16,0,0
110.55,0.088024,15,0,0
110.7,0.090359,14,0,0
110.85,0.092695,14,0,0
111.0,0.09503,14,0,0
111.15,0.064847,14,1,0
111.3,0.067183,14,0,0
111.45,0.069518,14,0,0
111.6,0.075357,14,0,0
111.75,0.077693,14,0,0
111.9,0.080028,14,0,0
112.05,0.082364,14,0,0
112.2,0.16299,14,0,1
112.35,0.165325,14,0,1
112.5,0.08937,14,0,0
112.65,0.08937,14,0,0
112.8,0.08937,14,0,0
112.95,0.08937,14,0,0
113.1,0.087035,14,0,0
113.25,0.084699,14,0,0
113.4,0.082364,14,0,0
113.55,0.082364,14,0,0
113.7,0.082364,14,0,0
113.85,0.071854,14,1,0
114.0,0.153648,14,0,1
114.15,0.081196,14,0,0
114.3,0.085867,14,0,0
114.45,0.090538,14,0,0
114.6,0.095209,14,0,0
114.75,0.097544,14,0,0
114.9,0.105429,14,0,0
115.05,0.113022,14,0,0
115.2,0.120614,15,0,0
115.35,0.117696,15,1,0
115.5,0.203579,15,0,1
115.65,0.125289,15,0,0
115.8,0.123535,15,0,0
115.95,0.125871,15,0,0
116.1,0.136888,15,0,0
116.25,0.121356,16,1,0
116.4,0.301189,16,0,1
116.55,0.321132,16,0,1
116.7,0.153214,16,0,0
116.85,0.15584,16,0,0
117.0,0.152678,16,0,0
117.15,0.129258,16,1,0
117.3,0.145357,16,0,0
117.45,0.157689,16,0,0
117.6,0.160715,16,0,0
117.75,0.127756,16,1,0
117.9,0.130782,16,0,0
118.05,0.11734,16,1,0
118.2,0.280589,16,0,1
118.35,0.142377,16,0,0
118.5,0.141915,16,1,0
118.65,0.333909,16,0,1
118.8,0.172709,16,0,0
118.95,0.181025,16,0,0
119.1,0.181536,16,0,0
119.25,0.167742,16,1,0
119.4,0.334881,16,0,1
119.55,0.185177,16,0,0
119.7,0.16283,16,1,0
119.85,0.350856,16,0,1
120.0,0.178832,16,0,0
120.15,0.175583,16,1,0
120.3,0.261014,16,0,1
120.45,0.177486,16,1,0
120.6,0.190692,16,0,0
120.75,0.178276,16,1,0
120.9,0.133259,16,1,0
121.05,0.126454,16,0,0
121.2,0.116476,16,1,0
121.35,0.271262,16,2,1
121.5,0.621645,16,1,0
121.65,0.271617,15,1,1
121.8,0.149149,15,1,1
121.95,0.148571,15,0,1
122.1,0.079179,15,0,0
122.25,0.060032,15,1,0
122.4,0.267976,15,0,1
122.55,0.075492,15,0,0
122.7,0.083223,15,0,0
122.85,0.088617,15,0,0
123.0,0.091676,15,0,0
123.15,0.099562,15,0,0
123.3,0.183109,15,0,1
123.45,0.105984,15,1,0
123.6,0.198871,15,0,1
123.75,0.117085,15,1,0
123.9,0.119421,15,0,0
124.05,0.1165,15,0,0
124.2,0.13013,15,0,0
124.35,0.125842,15,1,0
124.5,0.104522,15,1,0
124.65,0.283074,15,0,1
124.8,0.109193,15,0,0
124.95,0.113864,15,0,0
125.1,0.119702,15,0,0
125.25,0.111528,15,1,0
125.4,0.195658,15,0,1
125.55,0.122038,15,0,0
125.7,0.284083,15,0,1
125.85,0.129044,15,0,0
126.0,0.129044,15,0,0
126.15,0.129044,16,0,0
126.3,0.13138,16,0,0
126.45,0.131091,16,1,0
126.6,0.214638,16,0,1
126.75,0.141604,16,0,0
126.9,0.146861,16,0,0
127.05,0.152118,16,0,0
127.2,0.158542,16,0,0
127.35,0.161464,16,0,0
127.5,0.173762,16,0,0
127.65,0.186049,16,0,0
127.8,0.196001,16,0,0
127.95,0.190186,16,1,0
128.1,0.273171,16,0,1
128.25,0.191821,16,0,0
128.4,0.19534,16,0,0
128.55,0.202763,16,0,0
128.7,0.209551,16,0,0
128.85,0.187591,16,1,0
129.0,0.338292,16,1,1
129.15,0.261017,16,0,1
129.3,0.184704,16,0,0
129.45,0.192746,16,0,0
129.6,0.169733,16,1,0
129.75,0.170281,16,0,0
129.9,0.147721,16,1,0
130.05,0.280495,16,2,1
130.2,0.275872,16,0,1
130.35,0.096186,16,0,0
130.5,0.105025,16,0,0
130.65,0.098851,16,1,0
130.8,0.160063,16,1,1
130.95,0.28889,16,0,1
131.1,0.105672,16,0,0
131.25,0.102193,16,1,0
131.4,0.936735,16,0,0
131.55,0.092406,16,1,0
131.7,0.242446,16,0,1
131.85,0.107552,16,0,0
132.0,0.125526,16,0,0
132.15,0.140872,16,0,0
132.3,0.138678,16,1,0
132.45,0.750035,16,0,0
132.6,0.15809,16,0,0
132.75,0.166659,16,0,0
132.9,0.17772,16,0,0
133.05,0.168465,16,1,0
133.2,0.534854,17,1,2
133.35,0.927232,17,0,0
133.5,0.161207,16,0,0
133.65,0.152367,16,1,0
133.8,0.154703,16,0,0
133.95,0.157038,16,0,0
134.1,0.144193,16,1,0
134.25,0.22723,16,0,1
134.4,0.153661,16,0,0
134.55,0.150791,16,0,0
134.7,0.153177,16,0,0
134.85,0.147388,16,1,0
135.0,1.016738,16,0,0
135.15,0.234342,16,0,1
135.3,0.165143,16,0,0
135.45,0.17657,16,0,0
135.6,0.161495,16,1,0
135.75,0.319372,16,0,1
135.9,0.146878,16,0,0
136.05,0.152844,16,0,0
136.2,0.159601,16,1,0
136.35,0.175144,16,3,1
136.5,0.663676,16,0,3
136.65,0.107123,16,0,0
136.8,0.314546,16,0,1
136.95,0.115967,16,1,0
137.1,0.130582,16,0,0
137.25,0.139999,16,0,0
137.4,0.149416,16,0,0
137.55,0.119845,16,1,0
137.7,0.291884,16,0,1
137.85,0.122207,16,0,0
138.0,0.124593,16,0,0
138.15,0.111462,17,1,0
138.3,0.29212,17,1,1
138.45,0.232732,17,0,1
138.6,0.179751,17,0,0
138.75,0.202186,17,0,0
138.9,0.226957,17,0,0
139.05,0.247005,17,0,0
139.2,0.264719,17,0,0
139.35,0.271042,17,0,0
139.5,0.284035,17,0,0
