order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
85,2220,2638,2909,picker-1,271,689
61,1560,2496,2916,picker-3,420,1356
73,1920,2333,2955,picker-3,622,1035
18,420,2353,2987,picker-3,634,2567
-98,0,2577,2987,picker-2,410,2987
71,1800,2675,2990,picker-1,315,1190
88,2280,2661,2997,picker-2,336,717
105,2700,2811,3052,picker-2,241,352
109,2700,2701,3072,picker-2,371,372
83,2220,2692,3089,picker-2,397,869
31,840,2910,3100,picker-1,190,2260
-4,0,2678,3126,picker-3,448,3126
74,1920,2696,3128,picker-2,432,1208
-64,0,2884,3133,picker-1,249,3133
94,2400,2784,3137,picker-1,353,737
45,1200,3053,3247,picker-2,194,2047
103,2640,2991,3258,picker-1,267,618
104,2640,2694,3261,picker-1,567,621
112,2820,3073,3266,picker-2,193,446
79,2040,2998,3309,picker-2,311,1269
95,2400,3134,3333,picker-1,199,933
119,2880,2956,3357,picker-3,401,477
100,2520,3101,3393,picker-1,292,873
64,1620,3090,3394,picker-2,304,1774
-7,0,2988,3402,picker-2,414,3402
84,2220,2863,3429,picker-3,566,1209
53,1380,3138,3469,picker-1,331,2089
120,2880,2917,3471,picker-3,554,591
122,2940,3127,3505,picker-3,378,565
124,3000,3262,3514,picker-1,252,514
89,2280,2989,3529,picker-3,540,1249
101,2580,3358,3574,picker-3,216,994
99,2460,2788,3585,picker-3,797,1125
56,1440,3394,3644,picker-1,250,2204
108,2700,3472,3670,picker-3,198,970
143,3480,3506,3699,picker-3,193,219
16,360,3334,3755,picker-1,421,3395
23,540,3515,3769,picker-1,254,3229
86,2280,3470,3779,picker-1,309,1499
115,2880,3575,3784,picker-3,209,904
27,660,3129,3788,picker-2,659,3128
26,660,3259,3819,picker-1,560,3159
-61,0,3645,3868,picker-1,223,3868
130,3180,3403,3875,picker-2,472,695
-99,0,3248,3880,picker-2,632,3880
147,3660,3671,3882,picker-3,211,222
91,2340,3267,3886,picker-2,619,1546
125,3060,3530,3900,picker-3,370,840
7,180,3756,3925,picker-1,169,3745
134,3360,3700,3936,picker-3,236,576
131,3300,3586,3948,picker-3,362,648
148,3720,3770,3972,picker-1,202,252
87,2280,3789,3989,picker-2,200,1709
145,3600,3785,4005,picker-3,220,405
-53,0,3395,4012,picker-2,617,4012
123,3000,3820,4066,picker-1,246,1066
-24,0,3310,4194,picker-2,884,4194
140,3480,3876,4203,picker-2,327,723
25,600,3973,4210,picker-1,237,3610
154,3900,3926,4226,picker-1,300,326
93,2400,4067,4248,picker-1,181,1848
141,3480,3869,4256,picker-1,387,776
97,2460,3780,4262,picker-1,482,1802
113,2820,4006,4308,picker-3,302,1488
-35,0,4211,4361,picker-1,150,4361
142,3480,4227,4452,picker-1,225,972
15,360,4195,4521,picker-2,326,4161
92,2340,4309,4539,picker-3,230,2199
111,2760,3901,4609,picker-3,708,1849
156,3960,3990,4626,picker-2,636,666
-76,0,3881,4643,picker-2,762,4643
146,3660,4263,4645,picker-1,382,985
149,3720,3887,4650,picker-2,763,930
161,4140,4257,4652,picker-1,395,512
72,1800,4453,4663,picker-1,210,2863
-8,0,4013,4681,picker-2,668,4681
127,3060,4249,4704,picker-1,455,1644
106,2700,3430,4718,picker-3,1288,2018
-58,0,4204,4726,picker-2,522,4726
129,3120,3949,4727,picker-3,778,1607
137,3480,3937,4748,picker-3,811,1268
-29,0,4540,4755,picker-3,215,4755
128,3120,3883,4792,picker-3,909,1672
121,2880,4362,4799,picker-1,437,1919
110,2700,4627,4855,picker-2,228,2155
117,2880,4610,4882,picker-3,272,2002
163,4260,4664,4918,picker-1,254,658
170,4500,4719,4936,picker-3,217,436
-78,0,4522,5028,picker-2,506,5028
6,180,4651,5041,picker-2,390,4861
182,4800,4856,5124,picker-2,268,324
133,3360,4644,5152,picker-2,508,1792
165,4320,4727,5203,picker-2,476,883
186,4920,5029,5247,picker-2,218,327
153,3840,4646,5308,picker-1,662,1468
193,5040,5042,5320,picker-2,278,280
178,4740,4919,5320,picker-1,401,580
158,4080,4800,5338,picker-1,538,1258
177,4740,5125,5350,picker-2,225,610
150,3780,4653,5357,picker-1,704,1577
187,4920,5153,5390,picker-2,237,470
202,5160,5204,5438,picker-2,234,278
136,3420,4756,5438,picker-3,682,2018
157,4020,4705,5438,picker-1,733,1418
-2,0,4728,5459,picker-3,731,5459
198,5040,5309,5487,picker-1,178,447
196,5040,5248,5489,picker-2,241,449
171,4500,4883,5533,picker-3,650,1033
190,4980,5321,5548,picker-1,227,568
-46,0,4749,5581,picker-3,832,5581
180,4800,5441,5626,picker-3,185,826
211,5400,5460,5696,picker-3,236,296
132,3360,4793,5701,picker-3,908,2341
207,5340,5534,5751,picker-3,217,411
208,5340,5358,5766,picker-1,408,426
215,5520,5582,5819,picker-3,237,299
203,5280,5322,5885,picker-2,563,605
214,5460,5490,5960,picker-2,470,500
179,4800,5391,5979,picker-2,588,1179
216,5520,5549,5979,picker-1,430,459
212,5460,5767,5989,picker-1,222,529
175,4680,4937,5992,picker-3,1055,1312
199,5100,5339,6017,picker-1,678,917
160,4140,5351,6017,picker-2,666,1877
118,2880,5439,6029,picker-1,590,3149
162,4260,5488,6033,picker-1,545,1773
114,2820,5440,6064,picker-2,624,3244
222,5700,5886,6076,picker-2,190,376
217,5580,5961,6120,picker-2,159,540
96,2460,4682,6125,picker-2,1443,3665
41,1140,5627,6142,picker-3,515,5002
135,3420,5990,6176,picker-1,186,2756
210,5400,5752,6192,picker-3,440,792
197,5040,5980,6262,picker-1,282,1222
231,5820,6034,6271,picker-1,237,451
167,4380,5697,6314,picker-3,617,1934
241,6060,6143,6348,picker-3,205,288
238,6000,6177,6351,picker-1,174,351
225,5760,5820,6353,picker-3,533,593
206,5340,6018,6402,picker-1,384,1062
138,3480,6030,6402,picker-1,372,2922
232,5820,6263,6424,picker-1,161,604
242,6060,6272,6451,picker-1,179,391
233,5880,5993,6467,picker-3,474,587
245,6180,6193,6477,picker-3,284,297
192,4980,6315,6497,picker-3,182,1517
209,5400,6077,6511,picker-2,434,1111
159,4080,5702,6515,picker-3,813,2435
249,6240,6352,6569,picker-1,217,329
255,6300,6349,6574,picker-3,225,274
189,4980,6354,6600,picker-3,246,1620
244,6120,6403,6610,picker-1,207,490
236,5940,6403,6615,picker-1,212,675
50,1320,6019,6662,picker-2,643,5342
240,6060,6121,6674,picker-2,553,614
107,2700,6065,6714,picker-2,649,4014
166,4380,6126,6733,picker-2,607,2353
221,5700,6468,6744,picker-3,276,1044
224,5700,6512,6746,picker-2,234,1046
229,5820,6425,6767,picker-1,342,947
172,4500,5981,6864,picker-2,883,2364
246,6180,6452,6880,picker-1,428,700
260,6480,6516,6921,picker-3,405,441
200,5160,6715,6951,picker-2,236,1791
268,6600,6601,6963,picker-3,362,363
250,6240,6663,6979,picker-2,316,739
220,5640,6745,6983,picker-3,238,1343
176,4740,6575,7059,picker-3,484,2319
247,6240,6747,7101,picker-2,354,861
66,1680,6498,7107,picker-3,609,5427
256,6300,6768,7112,picker-1,344,812
262,6540,6570,7121,picker-1,551,581
139,3480,6922,7125,picker-3,203,3645
254,6300,6478,7161,picker-3,683,861
188,4980,6964,7175,picker-3,211,2195
257,6300,6952,7194,picker-2,242,894
144,3480,6616,7222,picker-1,606,3742
259,6480,6881,7227,picker-1,346,747
169,4440,6611,7239,picker-1,628,2799
243,6120,6980,7244,picker-2,264,1124
266,6600,6734,7266,picker-2,532,666
267,6600,7113,7285,picker-1,172,685
181,4800,7122,7316,picker-1,194,2516
265,6540,6675,7324,picker-2,649,784
271,6720,7223,7399,picker-1,176,679
213,5460,7228,7406,picker-1,178,1946
194,5040,7240,7450,picker-1,210,2410
283,7140,7267,7513,picker-2,246,373
275,6900,7195,7531,picker-2,336,631
272,6720,7102,7573,picker-2,471,853
258,6420,6865,7597,picker-2,732,1177
288,7320,7325,7608,picker-2,283,288
-18,0,6984,7635,picker-3,651,7635
223,5700,7245,7641,picker-2,396,1941
68,1740,7108,7668,picker-3,560,5928
264,6540,7400,7671,picker-1,271,1131
273,6780,7176,7737,picker-3,561,957
292,7440,7451,7744,picker-1,293,304
230,5820,7060,7750,picker-3,690,1930
289,7380,7407,7826,picker-1,419,446
24,600,7126,7833,picker-3,707,7233
296,7440,7574,7833,picker-2,259,393
239,6000,7317,7846,picker-1,529,1846
282,7140,7286,7854,picker-1,568,714
302,7620,7672,7896,picker-1,224,276
280,7140,7745,7919,picker-1,174,779
279,7140,7598,7927,picker-2,329,787
234,5880,7827,8036,picker-1,209,2156
168,4380,7514,8090,picker-2,576,3710
295,7440,7738,8106,picker-3,368,666
285,7260,7669,8154,picker-3,485,894
303,7620,7636,8165,picker-3,529,545
185,4920,7609,8174,picker-2,565,3254
284,7140,7835,8269,picker-3,434,1129
312,7800,8037,8297,picker-1,260,497
205,5280,7162,8304,picker-3,1142,3024
286,7320,8175,8358,picker-2,183,1038
278,7020,8107,8365,picker-3,258,1345
204,5280,7855,8438,picker-1,583,3158
291,7440,8270,8491,picker-3,221,1051
328,8220,8298,8497,picker-1,199,277
274,6900,8091,8522,picker-2,431,1622
297,7500,7532,8536,picker-2,1004,1036
304,7620,7847,8557,picker-1,710,937
316,7920,8359,8573,picker-2,214,653
116,2880,7834,8579,picker-2,745,5699
191,4980,7920,8582,picker-1,662,3602
299,7500,7642,8586,picker-2,944,1086
287,7320,7897,8615,picker-1,718,1295
77,1980,7928,8616,picker-2,688,6636
331,8340,8439,8653,picker-1,214,313
270,6660,8155,8664,picker-3,509,2004
298,7500,8492,8670,picker-3,178,1170
251,6240,8498,8683,picker-1,185,2443
55,1440,7751,8723,picker-3,972,7283
290,7380,8558,8724,picker-1,166,1344
253,6300,8305,8753,picker-3,448,2453
294,7440,8583,8768,picker-1,185,1328
329,8280,8366,8773,picker-3,407,493
219,5640,8616,8872,picker-1,256,3232
333,8460,8725,8965,picker-1,240,505
248,6240,8769,8972,picker-1,203,2732
-75,0,8654,9003,picker-1,349,9003
235,5940,8873,9096,picker-1,223,3156
340,8640,8754,9114,picker-3,360,474
348,8880,8966,9160,picker-1,194,280
352,8940,8973,9208,picker-1,235,268
324,8160,8166,9222,picker-3,1056,1062
307,7680,8580,9265,picker-2,685,1585
237,5940,8537,9306,picker-2,769,3366
322,8100,8523,9313,picker-2,790,1213
-83,0,8774,9334,picker-3,560,9334
276,6960,8617,9417,picker-2,800,2457
227,5760,8587,9422,picker-2,835,3662
183,4860,8574,9442,picker-2,868,4582
350,8940,9115,9461,picker-3,346,521
293,7440,8665,9464,picker-3,799,2024
360,9060,9209,9534,picker-1,325,474
261,6540,9223,9588,picker-3,365,3048
306,7680,9161,9592,picker-1,431,1912
357,9060,9314,9614,picker-2,300,554
334,8520,8724,9616,picker-3,892,1096
358,9060,9335,9623,picker-3,288,563
346,8820,9097,9652,picker-1,555,832
359,9060,9423,9699,picker-2,276,639
321,8100,8684,9707,picker-1,1023,1607
351,8940,9004,9713,picker-1,709,773
361,9060,9615,9810,picker-2,195,750
379,9540,9593,9823,picker-1,230,283
373,9420,9443,9827,picker-2,384,407
371,9300,9307,9843,picker-2,536,543
366,9240,9266,9874,picker-2,608,634
338,8640,9418,9884,picker-2,466,1244
201,5160,9535,9885,picker-1,350,4725
218,5580,9462,9905,picker-3,443,4325
380,9600,9617,9943,picker-3,326,343
228,5760,9700,9964,picker-2,264,4204
332,8400,9653,9987,picker-1,334,1587
300,7560,8671,9987,picker-3,1316,2427
375,9480,9714,10001,picker-1,287,521
335,8580,9465,10020,picker-3,555,1440
387,9840,9844,10060,picker-2,216,220
337,8640,9589,10064,picker-3,475,1424
364,9240,9624,10072,picker-3,448,832
362,9120,9906,10114,picker-3,208,994
343,8760,9886,10130,picker-1,244,1370
184,4860,9708,10150,picker-1,442,5290
365,9240,9824,10172,picker-1,348,932
151,3780,9944,10189,picker-3,245,6409
309,7740,10065,10403,picker-3,338,2663
305,7620,10073,10422,picker-3,349,2802
369,9300,10190,10422,picker-3,232,1122
394,9960,9965,10458,picker-2,493,498
397,10020,10021,10504,picker-3,483,484
174,4560,9989,10508,picker-3,519,5948
390,9900,10115,10528,picker-3,413,628
349,8940,9988,10528,picker-1,540,1588
195,5040,9811,10531,picker-2,720,5491
400,10080,10131,10538,picker-1,407,458
404,10140,10404,10561,picker-3,157,421
226,5760,9828,10595,picker-2,767,4835
370,9300,10423,10597,picker-3,174,1297
406,10200,10423,10604,picker-3,181,404
-71,0,10061,10606,picker-2,545,10606
354,9000,10173,10638,picker-1,465,1638
386,9780,9875,10754,picker-2,879,974
412,10320,10505,10754,picker-3,249,434
330,8340,10639,10846,picker-1,207,2506
384,9720,10529,10853,picker-1,324,1133
314,7860,10539,10859,picker-1,320,2999
393,9960,10002,10863,picker-1,861,903
399,10020,10151,10882,picker-1,731,862
407,10200,10596,10894,picker-2,298,694
263,6540,10459,10922,picker-2,463,4382
418,10500,10605,10958,picker-3,353,458
368,9300,10532,10966,picker-2,434,1666
425,10680,10756,11018,picker-3,262,338
410,10260,10847,11093,picker-1,246,833
323,8100,10530,11112,picker-3,582,3012
405,10140,10854,11125,picker-1,271,985
435,10860,10923,11142,picker-2,219,282
398,10020,10598,11148,picker-3,550,1128
356,9000,10959,11176,picker-3,217,2176
155,3960,10562,11219,picker-3,657,7259
436,10860,10864,11242,picker-1,378,382
430,10740,11094,11289,picker-1,195,549
413,10320,10883,11298,picker-1,415,978
164,4320,10755,11306,picker-2,551,6986
414,10380,11019,11310,picker-3,291,930
422,10560,10895,11318,picker-2,423,758
383,9720,11113,11319,picker-3,206,1599
449,11100,11143,11363,picker-2,220,263
377,9480,10967,11372,picker-2,405,1892
339,8640,10607,11375,picker-2,768,2735
277,7020,9885,11392,picker-2,1507,4372
441,10980,11307,11445,picker-2,138,465
434,10860,11220,11464,picker-3,244,604
396,10020,10509,11473,picker-3,964,1453
411,10260,11126,11486,picker-1,360,1226
444,11040,11364,11517,picker-2,153,477
452,11160,11373,11530,picker-2,157,370
448,11100,11320,11543,picker-3,223,443
439,10920,11299,11573,picker-1,274,653
445,11040,11376,11591,picker-2,215,551
347,8820,11319,11597,picker-2,278,2777
308,7740,10860,11600,picker-1,740,3860
388,9840,11393,11603,picker-2,210,1763
428,10740,11177,11642,picker-3,465,902
442,10980,11243,11645,picker-1,402,665
447,11100,11290,11687,picker-1,397,587
403,10080,11149,11687,picker-3,538,1607
431,10800,11487,11704,picker-1,217,904
427,10680,11574,11777,picker-1,203,1097
392,9960,11446,11910,picker-2,464,1950
311,7800,11689,11949,picker-3,260,4149
446,11040,11518,12050,picker-2,532,1010
450,11100,11544,12074,picker-3,530,974
460,11460,11598,12095,picker-2,497,635
374,9420,11643,12112,picker-3,469,2692
471,11820,11911,12116,picker-2,205,296
438,10920,11465,12151,picker-3,686,1231
381,9660,11604,12198,picker-2,594,2538
424,10680,11592,12223,picker-2,631,1543
353,9000,11531,12227,picker-2,696,3227
336,8580,12051,12234,picker-2,183,3654
437,10860,11950,12247,picker-3,297,1387
402,10080,11311,12252,picker-3,941,2172
-23,0,11705,12279,picker-1,574,12279
454,11280,12075,12307,picker-3,232,1027
462,11580,12096,12317,picker-2,221,737
457,11400,12113,12342,picker-3,229,942
481,12000,12117,12373,picker-2,256,373
459,11460,11688,12383,picker-1,695,923
458,11460,11646,12437,picker-1,791,977
391,9900,11778,12451,picker-1,673,2551
443,10980,11474,12514,picker-3,1040,1534
465,11700,12343,12533,picker-3,190,833
477,12000,12280,12553,picker-1,273,553
490,12300,12308,12563,picker-3,255,263
-86,0,11601,12577,picker-1,976,12577
485,12120,12248,12636,picker-3,388,516
372,9300,12253,12672,picker-3,419,3372
455,11280,12152,12678,picker-3,526,1398
461,11520,12199,12721,picker-2,522,1201
483,12060,12235,12884,picker-2,649,824
509,12720,12722,12954,picker-2,232,234
456,11340,12564,12980,picker-3,416,1640
480,12000,12374,12990,picker-2,616,990
344,8760,12224,12997,picker-2,773,4237
415,10380,12318,13051,picker-2,733,2671
420,10500,12885,13064,picker-2,179,2564
466,11700,12228,13067,picker-2,839,1367
453,11220,12554,13088,picker-1,534,1868
423,10680,12679,13089,picker-3,410,2409
492,12360,12384,13097,picker-1,713,737
496,12480,12637,13114,picker-3,477,634
432,10860,12578,13115,picker-1,537,2255
467,11700,12452,13144,picker-1,692,1444
524,12900,12981,13152,picker-3,171,252
487,12240,12515,13158,picker-3,643,918
486,12240,12438,13231,picker-1,793,991
252,6240,12955,13232,picker-2,277,6992
529,13020,13052,13232,picker-2,180,212
326,8220,12534,13253,picker-3,719,5033
504,12660,13098,13273,picker-1,175,613
468,11760,12673,13273,picker-3,600,1513
506,12660,13115,13298,picker-3,183,638
531,13080,13089,13306,picker-1,217,226
532,13080,13090,13310,picker-3,220,230
507,12660,13153,13373,picker-3,220,713
416,10380,13145,13391,picker-1,246,3011
498,12480,12998,13393,picker-2,395,913
503,12660,13254,13432,picker-3,178,772
484,12060,13116,13534,picker-1,418,1474
519,12900,13275,13552,picker-3,277,652
341,8700,13232,13558,picker-1,326,4858
540,13380,13392,13567,picker-1,175,187
535,13260,13274,13582,picker-1,308,322
475,12000,13233,13673,picker-2,440,1673
476,12000,13068,13678,picker-2,610,1678
494,12420,13233,13684,picker-2,451,1264
451,11160,13307,13721,picker-1,414,2561
501,12600,13535,13736,picker-1,201,1136
508,12720,13374,13763,picker-3,389,1043
514,12840,13559,13773,picker-1,214,933
440,10920,13159,13810,picker-3,651,2890
363,9180,13553,13837,picker-3,284,4657
474,11940,12991,13842,picker-2,851,1902
401,10080,13433,13866,picker-3,433,3786
502,12660,13299,13900,picker-3,601,1240
479,12000,13568,13905,picker-1,337,1905
549,13620,13722,13905,picker-1,183,285
544,13560,13583,13963,picker-1,380,403
389,9900,13737,13990,picker-1,253,4090
538,13320,13394,14112,picker-2,718,792
464,11640,13764,14188,picker-3,424,2548
550,13680,13685,14315,picker-2,630,635
554,13740,14113,14369,picker-2,256,629
433,10860,13811,14379,picker-3,568,3519
313,7800,13674,14461,picker-2,787,6661
548,13620,13906,14498,picker-1,592,878
510,12720,13679,14500,picker-2,821,1780
541,13380,13901,14500,picker-3,599,1120
552,13680,13843,14543,picker-2,700,863
537,13320,13867,14546,picker-3,679,1226
573,14160,14189,14546,picker-3,357,386
542,13380,13838,14552,picker-3,714,1172
419,10500,13774,14573,picker-1,799,4073
564,13980,14370,14589,picker-2,219,609
511,12780,14380,14598,picker-3,218,1818
584,14340,14462,14630,picker-2,168,290
495,12480,14316,14639,picker-2,323,2159
355,9000,13991,14657,picker-1,666,5657
546,13620,14547,14712,picker-3,165,1092
577,14160,14501,14719,picker-2,218,559
269,6600,13964,14729,picker-1,765,8129
553,13680,14553,14736,picker-3,183,1056
376,9480,13906,14752,picker-1,846,5272
560,13860,14547,14760,picker-3,213,900
588,14520,14544,14766,picker-2,222,246
523,12900,14502,14774,picker-3,272,1874
382,9660,14499,14810,picker-1,311,5150
482,12060,14574,14838,picker-1,264,2778
551,13680,14599,14873,picker-3,274,1193
421,10500,14713,14923,picker-3,210,4423
579,14280,14720,14967,picker-2,247,687
587,14400,14640,15035,picker-2,395,635
472,11820,14767,15046,picker-2,279,3226
547,13620,14631,15069,picker-2,438,1449
594,14640,14761,15099,picker-3,338,459
583,14340,14590,15103,picker-2,513,763
569,14040,14874,15107,picker-3,233,1067
545,13620,14775,15130,picker-3,355,1510
488,12240,14737,15158,picker-3,421,2918
598,14760,14968,15174,picker-2,206,414
610,15000,15036,15198,picker-2,162,198
608,15000,15047,15228,picker-2,181,228
600,14760,15100,15232,picker-3,132,472
596,14700,15104,15268,picker-2,164,568
533,13140,14924,15329,picker-3,405,2189
625,15120,15175,15359,picker-2,184,239
619,15120,15199,15371,picker-2,172,251
562,13920,15070,15382,picker-2,312,1462
622,15120,15159,15396,picker-3,237,276
345,8760,15108,15450,picker-3,342,6690
624,15120,15233,15488,picker-3,255,368
604,14880,15360,15546,picker-2,186,666
473,11880,15397,15570,picker-3,173,3690
631,15360,15372,15571,picker-2,199,211
556,13740,14811,15624,picker-1,813,1884
628,15180,15383,15645,picker-2,262,465
581,14340,14839,15647,picker-1,808,1307
632,15360,15451,15662,picker-3,211,302
630,15240,15269,15680,picker-2,411,440
582,14340,14730,15681,picker-1,951,1341
319,8040,14753,15687,picker-1,934,7647
613,15060,15625,15792,picker-1,167,732
611,15000,15572,15808,picker-2,236,808
638,15660,15663,15828,picker-3,165,168
629,15240,15489,15832,picker-3,343,592
592,14580,15648,15838,picker-1,190,1258
59,1560,15330,15851,picker-3,521,14291
605,14940,15682,15897,picker-1,215,957
517,12840,15131,15902,picker-3,771,3062
463,11580,15688,15911,picker-1,223,4331
591,14520,15833,15987,picker-3,154,1467
621,15120,15829,15997,picker-3,168,877
644,15780,15839,16025,picker-1,186,245
497,12480,15809,16031,picker-2,222,3551
627,15180,15912,16123,picker-1,211,943
609,15000,15793,16129,picker-1,336,1129
639,15720,15852,16131,picker-3,279,411
152,3780,15547,16147,picker-2,600,12367
367,9240,15681,16174,picker-2,493,6934
528,12960,15571,16174,picker-3,603,3214
578,14280,15646,16200,picker-2,554,1920
515,12840,15998,16258,picker-3,260,3418
642,15720,15988,16262,picker-3,274,542
651,15900,16032,16264,picker-2,232,364
570,14040,15898,16266,picker-1,368,2226
426,10680,15903,16274,picker-3,371,5594
655,16020,16132,16283,picker-3,151,263
626,15180,16148,16293,picker-2,145,1113
599,14760,16026,16319,picker-1,293,1559
612,15060,16201,16333,picker-2,132,1273
660,16140,16176,16336,picker-3,160,196
614,15060,16175,16358,picker-2,183,1298
656,16080,16265,16414,picker-2,149,334
640,15720,16267,16416,picker-1,149,696
586,14400,16294,16466,picker-2,172,2066
645,15780,16124,16520,picker-1,396,740
657,16080,16130,16520,picker-1,390,440
659,16140,16263,16573,picker-3,310,433
491,12300,16320,16574,picker-1,254,4274
643,15780,16259,16634,picker-3,375,854
634,15420,16284,16656,picker-3,372,1236
650,15900,16417,16712,picker-1,295,812
648,15900,16334,16724,picker-2,390,824
647,15840,16467,16767,picker-2,300,927
652,15960,16275,16774,picker-3,499,814
670,16320,16521,16792,picker-1,271,472
478,12000,16575,16807,picker-1,232,4807
681,16560,16574,16810,picker-3,236,250
623,15120,16635,16837,picker-3,202,1717
530,13080,16337,16843,picker-3,506,3763
565,13980,16521,16862,picker-1,341,2882
568,14040,16657,16869,picker-3,212,2829
527,12960,16725,16901,picker-2,176,3941
641,15720,16713,16946,picker-1,233,1226
688,16680,16793,16965,picker-1,172,285
607,14940,16808,16983,picker-1,175,2043
671,16320,16415,16989,picker-2,574,669
669,16260,16768,17043,picker-2,275,783
595,14700,16863,17047,picker-1,184,2347
575,14160,16990,17158,picker-2,168,2998
677,16500,16811,17210,picker-3,399,710
695,16920,16966,17223,picker-1,257,303
691,16740,16902,17229,picker-2,327,489
