order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
446,10800,11301,11798,picker-1,497
469,11460,11518,11816,picker-1,298
464,11340,11572,11826,picker-3,254
468,11400,11623,11839,picker-3,216
472,11580,11628,11839,picker-2,211
473,11700,11702,11897,picker-2,195
454,11040,11187,11960,picker-1,773
484,11760,11817,12042,picker-1,225
467,11340,11470,12089,picker-1,619
482,11760,11799,12089,picker-1,290
479,11700,11740,12194,picker-3,454
486,11820,11840,12211,picker-2,371
483,11760,11780,12217,picker-3,437
480,11760,11760,12231,picker-2,471
487,11820,11841,12296,picker-3,455
478,11700,11723,12350,picker-2,627
476,11700,11711,12416,picker-3,705
499,12120,12218,12455,picker-3,237
492,11940,12195,12465,picker-3,270
477,11700,11701,12475,picker-3,774
485,11820,11827,12496,picker-3,669
475,11700,11700,12529,picker-2,829
505,12180,12351,12557,picker-2,206
489,11880,12297,12565,picker-3,268
510,12300,12417,12583,picker-3,166
481,11760,11766,12594,picker-3,828
466,11340,11345,12609,picker-1,1264
514,12420,12456,12620,picker-3,164
449,10920,11319,12650,picker-1,1331
488,11880,11898,12659,picker-2,761
496,12000,12090,12664,picker-1,574
474,11700,11700,12735,picker-2,1035
453,10980,11239,12798,picker-2,1559
495,12000,12043,12820,picker-1,777
523,12600,12610,12820,picker-1,210
462,11280,11281,12873,picker-1,1592
503,12120,12660,12876,picker-2,216
521,12540,12651,12891,picker-1,240
497,12060,12212,12973,picker-2,761
502,12120,12530,12985,picker-2,455
527,12720,12736,12985,picker-2,249
518,12540,12821,13106,picker-1,285
498,12060,12877,13120,picker-2,243
490,11880,12874,13191,picker-1,317
504,12120,12892,13191,picker-1,299
500,12120,12232,13197,picker-2,965
530,12780,12799,13203,picker-2,404
533,12900,12986,13223,picker-2,237
531,12900,12986,13234,picker-2,248
511,12300,12466,13239,picker-3,773
519,12540,12584,13239,picker-3,655
517,12480,12974,13252,picker-2,278
491,11940,12665,13344,picker-1,679
537,12960,13107,13356,picker-1,249
493,11940,11961,13369,picker-1,1408
515,12480,12566,13371,picker-3,805
538,12960,13192,13512,picker-1,320
516,12480,13240,13555,picker-3,315
536,12900,13121,13588,picker-2,467
525,12720,13345,13628,picker-1,283
526,12720,13357,13645,picker-1,288
501,12120,12821,13658,picker-1,837
529,12780,13370,13658,picker-1,288
528,12720,13240,13661,picker-3,421
509,12300,13204,13671,picker-2,467
522,12600,12621,13693,picker-3,1072
540,13080,13253,13702,picker-2,449
507,12300,13372,13719,picker-3,347
512,12300,12476,13730,picker-3,1254
506,12240,12558,13758,picker-2,1200
508,12300,12595,13775,picker-3,1180
532,12900,13589,13812,picker-2,223
535,12900,13192,13818,picker-1,626
524,12660,13235,13822,picker-2,587
534,12900,13662,13849,picker-3,187
544,13260,13672,13866,picker-2,194
550,13380,13629,13866,picker-1,237
546,13380,13513,13875,picker-1,362
520,12540,13224,13887,picker-2,663
539,13020,13703,13941,picker-2,238
553,13500,13646,13973,picker-1,327
565,13800,13813,14004,picker-2,191
554,13500,13819,14032,picker-1,213
555,13560,13867,14072,picker-1,205
566,13800,13850,14242,picker-3,392
562,13680,13759,14332,picker-2,573
542,13200,13556,14335,picker-3,779
560,13620,13720,14351,picker-3,631
551,13440,13659,14405,picker-1,746
574,14040,14073,14413,picker-1,340
543,13200,13974,14425,picker-1,451
513,12360,12497,14442,picker-3,1945
548,13380,13868,14444,picker-2,576
556,13560,13659,14463,picker-1,804
545,13320,14033,14468,picker-1,435
494,11940,12090,14501,picker-1,2411
567,13800,13876,14509,picker-1,633
584,14220,14414,14583,picker-1,169
552,13440,14426,14595,picker-1,169
557,13560,13694,14602,picker-3,908
576,14100,14406,14608,picker-1,202
561,13680,13888,14614,picker-2,726
568,13860,14333,14630,picker-2,297
593,14460,14464,14636,picker-1,172
563,13740,14469,14650,picker-1,181
581,14100,14352,14654,picker-3,302
589,14400,14443,14654,picker-3,211
590,14400,14445,14659,picker-2,214
577,14100,14502,14663,picker-1,161
569,13860,13942,14675,picker-2,733
573,13920,14005,14743,picker-2,738
558,13560,13823,14752,picker-2,929
572,13920,14603,14792,picker-3,189
571,13860,14243,14817,picker-3,574
602,14640,14651,14856,picker-1,205
598,14580,14655,14868,picker-3,213
559,13620,13731,14943,picker-3,1212
588,14340,14655,14972,picker-3,317
580,14100,14631,14980,picker-2,349
587,14340,14584,14987,picker-1,403
600,14640,14664,14999,picker-1,335
564,13740,13776,15011,picker-3,1235
586,14340,14510,15014,picker-1,504
594,14460,14609,15057,picker-1,448
547,13380,14857,15069,picker-1,212
605,14700,14744,15071,picker-2,327
616,14820,14869,15086,picker-3,217
592,14460,14637,15107,picker-1,470
578,14100,14596,15131,picker-1,535
549,13380,14753,15154,picker-2,401
622,14940,15000,15158,picker-1,158
603,14700,14988,15189,picker-1,201
597,14580,14981,15205,picker-2,224
579,14100,14660,15211,picker-2,551
610,14760,15015,15234,picker-1,219
541,13140,13198,15240,picker-2,2042
596,14520,14615,15323,picker-2,708
585,14280,15155,15346,picker-2,191
611,14820,15072,15363,picker-2,291
609,14760,15108,15406,picker-1,298
628,15120,15212,15432,picker-2,220
627,15120,15132,15442,picker-1,310
624,15000,15012,15497,picker-3,485
595,14460,15206,15509,picker-2,303
617,14880,15087,15544,picker-3,457
612,14820,14944,15557,picker-3,613
575,14100,15159,15572,picker-1,413
606,14760,14973,15576,picker-3,603
608,14760,15407,15629,picker-1,222
621,14940,15498,15664,picker-3,166
582,14100,15235,15665,picker-1,430
607,14760,15433,15673,picker-2,240
641,15420,15443,15677,picker-1,234
625,15120,15190,15688,picker-1,498
637,15420,15545,15695,picker-3,150
613,14820,15070,15725,picker-1,655
615,14820,15558,15759,picker-3,201
639,15420,15573,15789,picker-1,216
638,15420,15510,15802,picker-2,292
632,15300,15630,15821,picker-1,191
634,15300,15324,15849,picker-2,525
636,15360,15696,15880,picker-3,184
583,14160,15689,15926,picker-1,237
649,15720,15726,15926,picker-1,200
629,15180,15665,15939,picker-3,274
643,15540,15577,15945,picker-3,368
645,15600,15666,15984,picker-1,318
648,15660,15850,16028,picker-2,178
646,15660,15760,16040,picker-3,280
651,15780,15881,16054,picker-3,173
635,15360,15364,16080,picker-2,716
620,14940,15678,16088,picker-1,410
601,14640,14818,16091,picker-3,1273
591,14460,14793,16100,picker-3,1307
650,15780,15803,16121,picker-2,318
652,15840,15927,16148,picker-1,221
623,15000,15927,16156,picker-1,229
633,15300,15347,16171,picker-2,824
656,15960,15985,16184,picker-1,199
614,14820,15241,16207,picker-2,966
619,14940,15058,16222,picker-1,1164
647,15660,16029,16237,picker-2,208
640,15420,15822,16240,picker-1,418
599,14580,14676,16243,picker-2,1567
630,15180,15674,16262,picker-2,588
661,16080,16089,16291,picker-1,202
626,15120,15790,16294,picker-1,504
660,16080,16081,16322,picker-2,241
631,15240,16172,16348,picker-2,176
662,16080,16092,16354,picker-3,262
618,14880,16157,16364,picker-1,207
642,15420,16185,16399,picker-1,214
655,15960,16241,16470,picker-1,229
670,16260,16292,16513,picker-1,221
675,16320,16365,16573,picker-1,208
657,16020,16244,16578,picker-2,334
673,16260,16349,16578,picker-2,229
668,16200,16295,16602,picker-1,307
659,16020,16055,16636,picker-3,581
669,16200,16238,16652,picker-2,414
666,16200,16223,16678,picker-1,455
664,16140,16355,16689,picker-3,334
604,14700,16101,16735,picker-3,634
677,16440,16471,16738,picker-1,267
658,16020,16041,16747,picker-3,706
685,16560,16574,16757,picker-1,183
667,16200,16208,16758,picker-2,550
653,15900,15940,16761,picker-3,821
676,16380,16400,16773,picker-1,373
654,15900,15946,16812,picker-3,866
682,16500,16603,16818,picker-1,215
665,16140,16149,16842,picker-1,693
663,16140,16637,16857,picker-3,220
674,16320,16679,16868,picker-1,189
688,16680,16690,16916,picker-3,226
687,16680,16739,16930,picker-1,191
689,16680,16759,16941,picker-2,182
680,16500,16758,16944,picker-1,186
679,16500,16514,16957,picker-1,443
683,16500,16774,16976,picker-1,202
684,16560,16579,17001,picker-2,422
681,16500,16653,17013,picker-2,360
