tick,energy,job_queue_len,stop_and_go,turning
28.35,350.330208,13,0,0
28.5,352.860543,13,1,0
28.65,344.431288,13,0,0
28.8,341.35357,13,1,0
28.95,1166.703409,13,0,0
29.1,325.77928,13,1,0
29.25,340.072349,13,0,1
29.4,289.850867,13,1,0
29.55,285.068397,13,2,1
29.7,285.743768,13,2,2
29.85,294.61409,13,0,2
30.0,252.958963,13,0,0
30.15,245.279839,13,1,0
30.3,243.687681,13,1,1
30.45,226.605683,13,0,0
30.6,235.620541,13,0,0
30.75,266.895357,13,0,1
30.9,243.69656,13,0,0
31.05,253.707152,13,0,0
31.2,265.331628,13,0,0
31.35,245.04651,13,1,0
31.5,270.099707,13,0,0
31.65,299.643007,13,1,0
31.8,354.264672,13,0,1
31.95,355.524874,13,1,0
32.1,1107.820944,13,0,0
32.25,412.375996,13,0,0
32.4,435.938163,13,0,0
32.55,461.343561,13,0,0
32.7,494.108473,13,0,0
32.85,488.685637,13,1,0
33.0,497.997431,13,1,0
33.15,1427.929853,13,0,0
33.3,514.26942,13,0,0
33.45,521.706034,13,0,0
33.6,507.501561,13,1,0
33.75,539.5348,13,0,1
33.9,528.688823,13,1,1
34.05,532.572783,13,0,1
34.2,511.272109,13,0,0
34.35,512.040614,13,0,0
34.5,511.183477,13,0,0
34.65,502.595602,13,0,0
34.8,507.489199,13,0,0
34.95,536.644455,13,0,1
35.1,503.933626,13,0,0
35.25,500.801137,13,0,0
35.4,488.733219,13,0,0
35.55,490.719912,13,0,0
35.7,493.878154,13,0,0
35.85,482.408623,13,2,0
36.0,1382.389985,13,1,0
36.15,497.970841,13,0,0
36.3,503.699675,13,0,0
36.45,509.183954,13,0,0
36.6,513.010936,13,0,0
36.75,527.303254,13,0,0
36.9,535.437302,13,0,0
37.05,502.518733,13,2,0
37.2,541.804948,13,1,2
37.35,507.584817,13,1,1
37.5,504.399335,13,0,1
37.65,466.737184,13,0,0
37.8,468.966138,13,0,0
37.95,472.384244,13,0,0
38.1,441.605733,13,1,0
38.25,442.020225,13,1,1
38.4,409.411924,13,0,0
38.55,354.309783,13,2,0
38.7,368.249557,13,1,1
38.85,358.718599,13,1,1
39.0,354.97533,13,1,1
39.15,348.996878,13,1,1
39.3,374.203167,13,0,1
39.45,367.766269,13,0,0
39.6,376.977963,13,0,0
39.75,389.750751,13,0,0
39.9,380.552906,13,1,0
40.05,399.608172,13,0,0
40.2,399.685956,13,1,0
40.35,410.590989,13,0,0
40.5,397.388774,13,1,0
40.65,415.568979,13,0,0
40.8,428.732169,13,0,0
40.95,439.121298,13,0,0
41.1,441.868982,13,0,0
41.25,444.970425,13,1,0
41.4,488.927496,13,0,1
41.55,451.145398,13,1,0
41.7,462.794174,13,1,1
41.85,439.603279,13,0,0
42.0,432.168479,13,1,0
42.15,449.543248,13,1,1
42.3,431.056278,13,1,1
42.45,432.425434,13,0,1
42.6,400.408163,13,0,0
42.75,340.64299,13,3,0
42.9,314.922927,13,2,0
43.05,335.172135,13,0,1
43.2,302.955054,13,1,0
43.35,307.696508,13,0,0
43.5,307.924418,13,0,0
43.65,302.07793,13,0,0
43.8,293.055955,13,0,0
43.95,278.214281,13,1,0
44.1,316.885649,13,0,1
44.25,274.82505,13,2,0
44.4,306.231394,13,1,1
44.55,315.904279,13,1,1
44.7,243.900442,13,3,0
44.85,288.523029,13,0,1
45.0,282.155698,13,0,0
45.15,307.201335,13,0,0
45.3,323.446342,13,0,0
45.45,317.770477,13,1,0
45.6,310.439568,13,1,0
45.75,325.837873,13,1,1
45.9,339.04184,13,0,1
46.05,326.148173,13,0,0
46.2,334.201187,13,0,0
46.35,319.389679,13,1,0
46.5,333.241304,13,0,0
46.65,322.791261,13,1,0
46.8,328.698091,13,0,0
46.95,300.834988,13,1,0
47.1,252.921022,13,3,0
47.25,329.360822,13,0,2
47.4,287.579406,13,1,0
47.55,284.002148,13,1,0
47.7,307.692402,13,0,0
47.85,288.462412,13,2,0
48.0,302.066147,13,0,0
48.15,312.833067,13,0,0
48.3,316.317586,13,0,0
48.45,309.002057,13,1,0
48.6,341.437888,13,0,1
48.75,311.253805,13,1,0
48.9,344.006004,13,0,1
49.05,303.84521,13,1,0
49.2,319.498362,13,0,0
49.35,342.328427,13,0,0
49.5,347.687746,13,0,0
49.65,338.699846,13,2,0
49.8,327.233374,13,2,0
49.95,351.375293,13,0,1
50.1,323.211137,13,0,0
50.25,320.8441,13,0,0
50.4,334.477901,13,0,0
50.55,338.449021,13,0,0
50.7,323.879172,13,1,0
50.85,361.854755,13,0,1
51.0,320.967302,13,1,0
51.15,280.162777,13,2,0
51.3,310.908088,13,0,1
51.45,273.39702,13,1,0
51.6,261.60078,13,1,0
51.75,292.029257,13,0,1
51.9,264.945667,13,0,0
52.05,242.911213,13,1,0
52.2,246.071269,13,0,0
52.35,216.452194,13,1,0
52.5,214.870562,13,0,0
52.65,219.226367,13,0,0
52.8,232.424231,13,1,0
52.95,243.595589,13,0,0
53.1,238.192581,13,1,0
53.25,275.476226,13,0,1
53.4,260.566157,13,0,0
53.55,267.699934,13,0,0
53.7,274.133077,13,0,0
53.85,271.924542,13,1,0
54.0,301.805625,13,1,1
54.15,283.56488,13,1,0
54.3,286.018004,13,0,0
54.45,281.736168,13,0,0
54.6,246.502924,13,1,0
54.75,241.405306,13,1,0
54.9,277.87819,13,0,1
55.05,243.712438,13,1,0
55.2,280.252584,13,0,1
55.35,262.862354,13,0,0
55.5,272.387746,13,0,0
55.65,278.323131,13,0,0
55.8,282.753777,13,0,0
55.95,289.571709,13,0,0
56.1,257.006664,13,1,0
56.25,225.585139,13,2,0
56.4,238.568643,13,0,0
56.55,223.684984,13,1,0
56.7,253.815969,13,1,1
56.85,239.056642,13,0,0
57.0,256.257817,13,1,0
57.15,272.656515,13,0,0
57.3,270.240604,13,1,0
57.45,307.118051,13,0,1
57.6,288.153173,13,0,0
57.75,283.439659,13,0,0
57.9,290.959626,13,0,0
58.05,300.733756,13,0,0
58.2,262.879042,13,1,0
58.35,237.457654,13,1,0
58.5,265.715649,13,0,1
58.65,193.854254,13,3,0
58.8,200.658858,13,0,0
58.95,160.223739,13,2,0
59.1,221.911092,13,0,2
59.25,178.952514,13,0,0
59.4,187.211442,13,0,0
59.55,202.961968,13,0,0
59.7,201.829208,13,1,0
59.85,211.203858,13,0,0
60.0,216.245284,13,0,0
60.15,217.233699,13,0,0
60.3,210.924875,13,1,0
60.45,219.186068,13,0,0
60.6,231.500272,13,0,0
60.75,262.137146,13,0,1
60.9,244.868518,13,0,0
61.05,236.566166,13,1,0
61.2,277.646174,13,0,1
61.35,256.013485,13,1,0
61.5,265.2282,13,0,0
61.65,275.446278,13,0,0
61.8,287.745021,13,0,0
61.95,287.791622,13,0,0
62.1,248.564455,13,1,0
62.25,230.51174,13,1,0
62.4,232.170584,13,0,0
62.55,249.128999,13,0,0
62.7,257.313059,13,0,0
62.85,218.314973,13,1,0
63.0,229.202062,13,0,0
63.15,212.043276,13,2,0
63.3,268.457642,13,0,2
63.45,213.895565,13,1,0
63.6,239.761526,13,1,1
63.75,247.344638,13,0,1
63.9,222.194056,13,1,0
64.05,223.252208,13,1,0
64.2,214.552567,13,1,1
64.35,206.972193,13,0,0
64.5,215.258438,13,0,0
64.65,182.168545,13,2,0
64.8,175.598082,13,1,0
64.95,188.217718,13,1,1
65.1,221.131336,13,0,1
65.25,223.106185,13,0,0
65.4,225.525358,13,1,0
65.55,241.589091,13,0,0
65.7,245.300173,13,1,0
65.85,277.907648,13,1,1
66.0,274.474141,13,0,0
66.15,285.426764,13,0,0
66.3,283.820781,13,1,0
66.45,292.30359,13,1,0
66.6,300.521851,13,2,1
66.75,304.215612,13,1,1
66.9,297.995853,13,0,0
67.05,331.24906,13,0,0
67.2,358.235755,13,0,0
67.35,329.320762,13,3,0
67.5,386.449699,13,0,2
67.65,338.054096,13,0,0
67.8,319.064768,13,1,0
67.95,283.08782,13,2,0
68.1,290.874278,13,1,1
68.25,280.542883,13,1,1
68.4,240.771292,13,1,0
68.55,250.886732,13,0,0
68.7,256.464614,13,0,0
68.85,267.688747,13,0,0
69.0,273.357597,13,1,0
69.15,237.10569,13,2,0
69.3,283.324848,13,0,1
69.45,269.477907,13,0,0
69.6,274.11621,13,1,0
69.75,308.18648,13,1,1
69.9,255.115357,13,2,0
70.05,223.743247,13,1,0
70.2,211.111906,13,1,0
70.35,219.695468,13,0,0
70.5,231.35507,13,0,0
70.65,232.556295,13,2,0
70.8,266.851577,13,2,2
70.95,240.4015,13,1,1
71.1,237.238872,13,0,0
71.25,247.068322,13,0,0
71.4,227.11639,13,1,0
71.55,209.914374,13,1,0
71.7,215.85408,13,0,0
71.85,173.963524,13,2,0
72.0,202.576275,13,0,1
72.15,125.443115,13,2,0
72.3,125.443115,13,0,0
72.45,83.37032,13,2,0
72.6,119.727846,13,0,1
72.75,106.971272,13,0,0
72.9,118.144942,13,0,0
73.05,129.318612,13,0,0
73.2,120.999873,13,1,0
73.35,128.629469,13,0,0
73.5,136.259064,13,0,0
73.65,140.592289,13,0,0
73.8,155.918011,13,0,0
73.95,174.692099,13,0,0
74.1,166.372558,13,1,0
74.25,178.442577,13,0,0
74.4,176.07593,13,1,0
74.55,180.608948,13,0,0
74.7,181.101692,13,0,0
74.85,164.287727,13,1,0
75.0,167.72079,13,1,1
75.15,137.332515,13,0,0
75.3,111.661695,13,1,0
75.45,137.758552,13,0,1
75.6,107.370276,13,0,0
75.75,98.745633,13,0,0
75.9,90.120989,13,0,0
76.05,90.120989,13,0,0
76.2,70.809604,13,1,0
76.35,92.573236,13,0,1
76.5,62.143155,13,0,0
76.65,57.809931,13,0,0
76.8,63.19494,13,0,0
76.95,92.881803,13,0,1
77.1,50.875442,13,1,0
77.25,61.57798,13,0,0
77.4,50.16464,13,1,0
77.55,61.406165,13,0,0
77.7,70.481077,13,0,0
77.85,79.555989,13,0,0
78.0,88.630902,13,0,0
78.15,104.142942,13,0,0
78.3,117.509273,13,0,0
78.45,130.875605,13,0,0
78.6,139.908711,13,0,0
78.75,150.137567,13,0,0
78.9,154.095858,13,0,0
79.05,121.263547,13,1,0
79.2,151.318694,13,0,1
79.35,129.180129,13,0,0
79.5,113.827035,13,1,0
79.65,1002.219646,13,0,0
79.8,113.043638,12,0,0
79.95,118.20152,12,0,0
80.1,121.640107,12,0,0
80.25,122.458233,12,0,0
80.4,121.249853,12,0,0
80.55,121.344573,12,0,0
80.7,132.075666,12,0,0
80.85,135.839044,12,0,0
81.0,107.702404,12,2,0
81.15,159.179438,12,0,2
81.3,115.063744,12,0,0
81.45,131.00007,12,1,1
81.6,117.740495,12,1,1
81.75,95.269603,12,0,0
81.9,129.755654,12,0,1
82.05,80.556405,12,1,0
82.2,94.081067,13,0,0
82.35,105.736567,13,0,0
82.5,113.766101,13,0,0
82.65,97.280951,13,1,0
82.8,93.639556,13,0,0
82.95,112.48253,13,0,0
83.1,126.097864,13,0,0
83.25,85.34922,13,4,0
83.4,186.145096,13,0,3
83.55,123.401234,13,0,0
83.7,143.994155,13,0,0
83.85,145.660238,13,1,0
84.0,169.666254,13,1,1
84.15,143.705542,13,0,0
84.3,153.949558,13,0,0
84.45,136.687076,13,1,0
84.6,96.952475,13,2,0
84.75,104.835725,13,1,1
84.9,105.639168,13,0,1
85.05,84.92732,13,0,0
85.2,95.800065,13,0,0
85.35,82.139002,13,1,0
85.5,72.938167,13,1,0
85.65,113.164807,13,0,1
85.8,111.659153,13,0,0
85.95,114.04408,13,1,0
86.1,147.418814,13,1,1
86.25,154.497575,13,0,1
86.4,142.59201,13,0,0
86.55,139.943627,13,1,0
86.7,169.464272,13,0,1
86.85,134.64138,13,1,0
87.0,169.687406,13,0,1
87.15,133.082777,13,2,0
87.3,153.165573,13,1,1
87.45,120.758522,13,1,0
87.6,115.930354,13,1,1
87.75,69.767411,13,2,0
87.9,74.711968,13,0,0
88.05,75.341899,13,0,0
88.2,84.889687,13,0,0
88.35,92.61317,13,0,0
88.5,89.17127,13,1,0
88.65,89.741545,13,0,0
88.8,83.880098,13,1,0
88.95,87.434822,13,0,0
89.1,92.67394,13,0,0
89.25,81.499359,13,1,0
89.4,113.359544,13,1,1
89.55,101.82567,13,2,1
89.7,116.431482,13,0,1
89.85,98.236369,13,0,0
90.0,111.61103,13,0,0
90.15,120.00133,13,0,0
90.3,95.892446,13,1,0
90.45,99.541057,13,0,0
90.6,74.747561,13,1,0
90.75,78.396172,13,0,0
90.9,60.707189,13,1,0
91.05,83.628559,13,0,1
91.2,62.47626,13,0,0
91.35,39.575795,13,1,0
91.5,46.226466,13,0,0
91.65,50.960042,13,0,0
91.8,58.869103,13,0,0
91.95,66.778165,13,0,0
92.1,71.511741,13,0,0
92.25,69.114755,13,0,0
92.4,66.059065,13,0,0
92.55,66.837565,13,0,0
92.7,39.717793,13,1,0
92.85,15.286782,13,2,0
93.0,72.222183,13,0,2
93.15,24.770157,13,0,0
93.3,29.511845,13,0,0
93.45,8.17425,13,1,0
93.6,8.17425,13,0,0
93.75,8.17425,13,0,0
93.9,8.17425,13,0,0
94.05,8.17425,13,0,0
94.2,8.17425,13,0,0
94.35,8.17425,13,0,0
94.5,8.17425,13,0,0
94.65,8.17425,13,0,0
94.8,18.688764,13,0,0
94.95,25.698441,13,0,0
95.1,32.708117,13,0,0
95.25,38.939293,13,0,0
95.4,45.94897,13,0,0
95.55,49.78316,13,0,0
95.7,49.663364,13,0,0
95.85,52.719055,13,0,0
96.0,56.553245,13,0,0
96.15,46.097749,13,1,0
96.3,648.799329,13,0,0
96.45,44.540749,12,0,0
96.6,43.762249,12,0,0
96.75,39.928058,12,0,0
96.9,36.424808,12,1,0
97.05,62.521665,12,0,1
97.2,32.590618,12,0,0
97.35,28.756428,12,0,0
97.5,24.922237,12,0,0
97.65,24.922237,12,0,0
97.8,24.922237,12,0,0
97.95,21.088047,12,0,0
98.1,69.44757,12,0,2
98.25,13.419666,12,0,0
98.4,0.0,12,1,0
98.55,26.096857,12,0,1
98.7,0.0,12,0,0
98.85,1.16775,12,0,0
99.0,1.94625,12,0,0
99.15,2.72475,12,0,0
99.3,3.50325,12,0,0
99.45,4.28175,12,0,0
99.6,5.06025,12,0,0
99.75,5.83875,12,0,0
99.9,14.284837,12,0,0
100.05,20.175061,12,0,0
100.2,26.065285,12,0,0
100.35,36.928295,12,0,0
100.5,45.87421,12,0,0
100.65,54.820125,12,0,0
100.8,63.76604,12,0,0
100.95,67.60023,12,0,0
101.1,71.43442,12,0,0
101.25,82.381142,12,0,0
101.4,85.845296,12,0,0
101.55,94.782367,12,0,0
101.7,101.895132,12,0,0
101.85,105.543744,12,0,0
102.0,109.192356,12,0,0
102.15,89.838207,12,2,0
102.3,120.694325,12,1,2
102.45,90.948857,12,0,1
102.6,64.852001,12,0,0
102.75,48.433249,12,1,0
102.9,70.695915,12,0,1
103.05,44.599058,12,0,0
103.2,49.984067,12,0,0
103.35,49.739883,12,0,0
103.5,49.495699,12,0,0
103.65,53.085705,12,0,0
103.8,56.675711,12,0,0
103.95,52.84152,12,0,0
104.1,53.084911,12,0,0
104.25,66.419534,12,0,0
104.4,79.569317,12,0,0
104.55,76.564074,12,1,0
104.7,104.029775,12,1,1
104.85,115.716445,12,0,1
105.0,92.898164,12,0,0
105.15,97.992092,12,0,0
105.3,86.807032,12,1,0
105.45,63.804272,12,2,0
105.6,112.349374,12,0,2
105.75,55.413973,12,0,0
105.9,50.672285,12,0,0
106.05,29.511845,12,1,0
106.2,55.608702,12,0,1
106.35,29.511845,12,0,0
106.5,13.559259,12,1,0
106.65,48.997407,12,0,1
106.8,30.324747,12,0,0
106.95,37.748943,12,0,0
107.1,45.17314,12,0,0
107.25,78.694193,13,0,1
107.4,67.689119,13,0,0
107.55,80.22504,13,0,0
107.7,92.760961,13,0,0
107.85,105.296882,13,0,0
108.0,119.715714,13,0,0
108.15,128.47605,14,0,0
108.3,137.236386,14,0,0
108.45,148.776029,14,0,0
108.6,157.944828,14,0,0
108.75,166.335127,14,0,0
108.9,142.226244,14,1,0
109.05,151.555531,14,0,0
109.2,153.83543,14,0,0
109.35,151.373642,14,0,0
109.5,150.78343,14,0,0
109.65,150.193218,14,0,0
109.8,126.154617,14,1,0
109.95,148.124458,14,0,1
110.1,124.793176,14,0,0
110.25,113.76744,14,1,0
110.4,122.344092,14,2,1
110.55,144.642717,14,0,2
110.7,88.696704,14,0,0
110.85,97.930158,14,0,0
111.0,85.756107,14,1,0
111.15,85.696202,14,0,0
111.3,81.231831,14,0,0
111.45,68.570946,14,1,0
111.6,54.053399,14,2,1
111.75,56.649105,14,0,1
111.9,34.515436,14,0,0
112.05,43.997208,14,0,0
112.2,40.549403,14,1,0
112.35,57.094181,14,1,1
112.5,28.094251,14,1,0
112.65,34.312707,14,0,0
112.8,38.149606,14,0,0
112.95,35.3232,14,1,0
113.1,51.036704,14,1,1
113.25,54.873603,14,0,1
113.4,37.998655,14,0,0
113.55,51.176846,14,0,0
113.7,62.437942,14,0,0
113.85,69.862138,14,0,0
114.0,77.286335,14,0,0
114.15,90.31802,14,0,0
114.3,101.480542,14,0,0
114.45,95.968918,14,1,0
114.6,99.803108,14,0,0
114.75,103.637299,14,0,0
114.9,101.215043,14,0,0
115.05,99.30943,14,0,0
115.2,91.75784,14,1,0
115.35,92.53634,14,0,0
115.5,89.48065,14,0,0
115.65,70.269932,14,1,0
115.8,97.145289,14,0,1
115.95,71.826932,14,0,0
116.1,68.771242,14,0,0
116.25,65.715552,14,0,0
116.4,48.461695,14,1,0
116.55,74.558552,14,0,1
116.7,48.461695,14,0,0
116.85,47.683195,14,0,0
117.0,47.683195,14,0,0
117.15,47.683195,14,0,0
117.3,46.904695,14,0,0
117.45,46.126195,14,0,0
117.6,50.732704,14,0,0
117.75,54.32271,14,0,0
117.9,57.912716,14,0,0
118.05,60.724222,14,0,0
118.2,63.535728,14,0,0
118.35,72.09852,14,0,0
118.5,76.797966,14,1,0
118.65,106.729013,14,0,1
118.8,84.466347,14,0,0
118.95,87.522037,14,0,0
119.1,87.766222,14,0,0
119.25,88.010406,14,0,0
119.4,87.47609,14,0,0
119.55,87.473381,14,0,0
119.7,90.529071,14,0,0
119.85,74.374044,14,1,0
120.0,779.157885,14,0,0
120.15,67.478745,13,0,0
120.3,62.866055,13,0,0
120.45,64.033805,13,0,0
120.6,58.250655,13,1,0
120.75,78.233422,13,0,1
120.9,46.022476,13,0,0
121.05,42.966785,13,0,0
121.2,43.745285,14,0,0
121.35,36.239428,14,1,0
121.5,62.932888,14,0,1
121.65,37.432635,14,0,0
121.8,39.196988,14,0,0
121.95,30.208116,14,1,0
122.1,57.083473,14,0,1
122.25,28.112822,14,0,0
122.4,28.891322,14,0,0
122.55,36.010448,14,0,0
122.7,24.580709,14,1,0
122.85,55.68315,14,0,1
123.0,34.591877,14,0,0
123.15,45.721585,14,0,0
123.3,54.391934,14,0,0
123.45,57.306,14,0,0
123.6,48.928523,14,1,0
123.75,61.228609,14,0,0
123.9,74.576084,14,1,0
124.05,836.323796,14,0,0
124.2,90.406897,14,0,0
124.35,66.800255,14,1,0
124.5,69.855946,14,0,0
124.65,62.771179,14,1,0
124.8,636.071259,14,0,0
124.95,54.527942,13,1,0
125.1,92.238197,13,0,1
125.25,58.474377,13,1,0
125.4,832.774532,13,1,0
125.55,93.818505,12,0,1
125.7,59.174809,12,1,0
125.85,124.973409,12,0,2
126.0,84.937055,12,0,0
126.15,89.38911,12,0,0
126.3,62.665081,12,1,0
126.45,66.338636,12,0,0
126.6,91.656992,12,0,1
126.75,58.383331,12,1,0
126.9,740.153353,12,0,0
127.05,48.244813,12,1,0
127.2,90.542798,12,1,2
127.35,39.516835,12,0,0
127.5,40.295335,12,0,0
127.65,51.867138,12,0,0
127.8,51.244704,12,1,0
127.95,55.780152,12,0,0
128.1,60.315599,12,0,0
128.25,64.851047,12,0,0
128.4,66.018797,12,0,0
128.55,63.040349,12,0,0
128.7,89.915706,12,0,1
128.85,63.818849,12,0,0
129.0,54.758417,12,1,0
129.15,86.085828,12,0,1
129.3,50.415835,12,1,0
129.45,51.972835,12,0,0
129.6,50.026585,12,1,0
129.75,77.680442,12,0,1
129.9,52.362085,12,0,0
130.05,53.140585,12,0,0
130.2,53.919085,12,0,0
130.35,53.919085,12,0,0
130.5,55.487615,12,0,0
130.65,85.06502,12,0,1
130.8,61.670213,12,0,0
130.95,91.673746,12,0,1
131.1,68.383592,12,0,0
131.25,72.140539,13,0,0
131.4,71.638438,13,0,0
131.55,71.353842,13,0,0
131.7,70.679996,13,0,0
131.85,58.774473,13,1,0
132.0,86.682027,13,1,1
132.15,86.786681,14,0,1
132.3,48.01145,14,1,0
132.45,79.424418,14,0,1
132.6,54.925386,14,1,0
132.75,90.289374,14,0,1
132.9,68.054516,14,0,0
133.05,74.894962,14,0,0
133.2,78.191333,15,0,0
133.35,79.62563,15,0,0
133.5,79.494647,15,0,0
133.65,81.674782,15,0,0
133.8,84.811398,15,1,0
133.95,127.254068,15,0,1
134.1,94.897192,15,1,0
134.25,131.420176,15,0,1
134.4,129.401881,15,0,0
134.55,120.654884,15,2,0
134.7,159.010103,15,0,1
134.85,130.005323,15,1,0
135.0,120.380089,15,1,0
135.15,130.155644,15,0,0
135.3,136.164387,15,0,0
135.45,138.255999,15,0,0
135.6,89.90663,15,2,0
135.75,804.526689,15,1,0
135.9,102.713059,14,1,1
136.05,106.774579,14,0,1
136.2,74.748028,14,1,0
136.35,107.68533,14,0,1
136.5,93.285841,14,0,0
136.65,103.104735,14,0,0
136.8,112.923628,14,0,0
136.95,123.521022,14,0,0
137.1,127.071091,14,1,0
137.25,155.898692,14,0,1
137.4,133.558783,14,0,0
137.55,160.116215,14,0,1
137.7,138.193816,14,0,0
137.85,141.955995,14,0,0
138.0,130.759484,14,1,0
138.15,133.714529,14,0,0
138.3,134.597566,14,0,0
138.45,121.931963,14,1,0
138.6,115.091517,14,0,0
138.75,99.390885,14,1,0
138.9,120.24512,14,1,1
139.05,667.721893,14,1,0
139.2,112.21107,14,0,1
139.35,88.060463,14,0,0
139.5,89.617463,14,0,0
139.65,91.174463,14,0,0
