order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
90,2520,2728,3172,picker-1,444
34,960,1639,3185,picker-2,1546
60,1560,3012,3208,picker-3,196
59,1560,2943,3250,picker-1,307
100,2760,3060,3252,picker-3,192
118,3060,3067,3261,picker-3,194
119,3060,3077,3289,picker-2,212
113,3000,3086,3301,picker-2,215
98,2760,3113,3335,picker-2,222
120,3120,3136,3335,picker-2,199
125,3120,3253,3454,picker-3,201
18,360,2950,3512,picker-3,562
13,300,3144,3528,picker-1,384
-2,0,2224,3539,picker-2,1315
106,2880,3290,3551,picker-2,261
127,3240,3251,3571,picker-1,320
94,2640,2738,3620,picker-1,882
57,1500,2087,3620,picker-2,1533
93,2640,3140,3685,picker-3,545
97,2700,2865,3690,picker-1,825
-51,0,3116,3706,picker-3,590
-74,0,3302,3715,picker-2,413
105,2880,3050,3727,picker-1,677
111,3000,3336,3735,picker-2,399
84,2400,3173,3818,picker-1,645
138,3600,3621,3938,picker-1,317
19,360,2240,3951,picker-2,1711
140,3660,3691,3978,picker-1,287
112,3000,3540,4027,picker-2,487
133,3480,3529,4029,picker-1,500
91,2520,2845,4062,picker-1,1217
53,1500,1988,4068,picker-1,2080
145,3720,3728,4098,picker-1,370
110,3000,3939,4142,picker-1,203
137,3540,3572,4148,picker-1,576
-10,0,3819,4160,picker-1,341
124,3120,3132,4179,picker-3,1047
21,420,3336,4191,picker-2,855
161,3960,4030,4194,picker-1,164
45,1260,3209,4200,picker-3,991
43,1200,3979,4213,picker-1,234
158,3840,4028,4214,picker-2,186
131,3360,3622,4245,picker-2,623
-20,0,3455,4290,picker-3,835
104,2880,3952,4298,picker-2,346
115,3000,3186,4309,picker-2,1123
20,420,3686,4328,picker-3,642
102,2820,3716,4333,picker-2,617
96,2700,3707,4360,picker-3,653
86,2460,4143,4363,picker-1,220
174,4140,4192,4374,picker-2,182
159,3840,4215,4402,picker-2,187
128,3300,3552,4405,picker-2,853
177,4200,4201,4410,picker-3,209
123,3120,4246,4463,picker-2,217
169,4080,4161,4506,picker-1,345
153,3780,4291,4514,picker-3,223
116,3000,3513,4518,picker-3,1005
122,3120,3124,4558,picker-3,1434
173,4140,4329,4666,picker-3,337
166,3960,4149,4741,picker-1,592
160,3900,4214,4751,picker-1,537
152,3780,4099,4767,picker-1,668
184,4500,4519,4800,picker-3,281
168,4080,4180,4827,picker-3,647
172,4080,4464,4827,picker-2,363
179,4320,4411,4847,picker-3,436
149,3780,4364,4854,picker-1,490
162,3960,4195,4881,picker-1,686
139,3660,4515,4922,picker-3,407
191,4620,4667,4922,picker-3,255
141,3720,4507,4943,picker-1,436
165,3960,4069,4978,picker-1,909
154,3780,4752,4997,picker-1,245
196,4800,4828,5005,picker-2,177
-92,0,4801,5015,picker-3,214
156,3780,4768,5018,picker-1,250
194,4740,4855,5037,picker-1,182
130,3360,4063,5042,picker-1,979
170,4080,4742,5054,picker-1,312
195,4740,4829,5081,picker-3,252
186,4500,4559,5088,picker-3,529
150,3780,4848,5097,picker-3,249
144,3720,4299,5149,picker-2,850
134,3480,4334,5171,picker-2,837
155,3780,4923,5180,picker-3,257
167,3960,4923,5180,picker-3,257
121,3120,4979,5200,picker-1,221
203,4980,5006,5208,picker-2,202
-28,0,4361,5209,picker-3,848
135,3540,4310,5217,picker-2,907
151,3780,5016,5241,picker-3,225
109,2940,3262,5246,picker-3,1984
1,60,4406,5247,picker-2,841
175,4200,4375,5285,picker-2,910
11,300,4403,5361,picker-2,958
199,4860,5098,5385,picker-3,287
208,5160,5181,5385,picker-3,204
192,4680,5150,5398,picker-2,248
185,4500,5082,5543,picker-3,461
143,3720,4882,5627,picker-1,745
205,4980,5362,5752,picker-2,390
181,4380,5181,5758,picker-3,577
117,3060,4944,5776,picker-1,832
178,4260,5019,5877,picker-1,858
211,5280,5286,5963,picker-2,677
219,5520,5628,5992,picker-1,364
132,3420,5399,6025,picker-2,626
82,2340,5777,6035,picker-1,258
228,5700,5753,6073,picker-2,320
193,4680,5544,6081,picker-3,537
180,4380,5055,6141,picker-1,1086
176,4200,5993,6173,picker-1,180
65,1740,5172,6180,picker-2,1008
206,4980,4998,6205,picker-1,1207
233,5880,5964,6233,picker-2,269
204,4980,5878,6247,picker-1,369
222,5640,6026,6254,picker-2,228
183,4500,5759,6266,picker-3,507
190,4560,5089,6272,picker-3,1183
197,4860,6142,6372,picker-1,230
225,5700,6181,6376,picker-2,195
213,5340,5386,6395,picker-3,1009
136,3540,6206,6400,picker-1,194
108,2940,5210,6404,picker-3,1194
215,5460,6174,6412,picker-1,238
238,6060,6234,6435,picker-2,201
201,4860,5218,6444,picker-2,1226
224,5640,6074,6464,picker-2,390
254,6240,6255,6476,picker-2,221
200,4860,5248,6517,picker-2,1269
126,3180,5201,6521,picker-1,1320
142,3720,3736,6573,picker-2,2837
182,4440,5247,6582,picker-3,1335
260,6360,6396,6582,picker-3,186
236,5940,6082,6593,picker-3,511
189,4560,6445,6602,picker-2,157
31,840,6273,6657,picker-3,384
232,5880,6373,6657,picker-1,284
270,6480,6522,6698,picker-1,176
148,3780,6413,6736,picker-1,323
163,3960,5242,6742,picker-3,1500
226,5700,6401,6785,picker-1,384
129,3300,5038,6793,picker-1,1755
22,420,6036,6809,picker-1,773
264,6420,6436,6820,picker-2,384
202,4920,5043,6824,picker-1,1781
265,6420,6583,6846,picker-3,263
261,6360,6583,6866,picker-3,283
255,6300,6377,6895,picker-2,518
157,3780,6405,6898,picker-3,493
273,6540,6574,6947,picker-2,373
277,6600,6603,6960,picker-2,357
147,3720,5386,6990,picker-3,1604
274,6540,6821,7023,picker-2,202
271,6480,6518,7079,picker-2,561
227,5700,6896,7125,picker-2,229
241,6120,6847,7142,picker-3,295
212,5340,6465,7146,picker-2,681
285,6780,6810,7267,picker-1,457
299,7080,7080,7304,picker-2,224
171,4080,6786,7304,picker-1,518
276,6540,6659,7369,picker-3,710
286,6780,6794,7389,picker-1,595
279,6660,6737,7397,picker-1,660
257,6360,6699,7420,picker-1,721
283,6720,6991,7430,picker-3,439
289,6840,7126,7440,picker-2,314
258,6360,6825,7442,picker-1,617
292,6960,6961,7451,picker-2,490
304,7140,7305,7487,picker-1,182
307,7260,7268,7495,picker-1,227
216,5460,7147,7515,picker-2,368
308,7260,7370,7527,picker-3,157
249,6180,6867,7541,picker-3,674
290,6900,7306,7545,picker-2,239
198,4860,5209,7558,picker-2,2349
266,6420,7024,7570,picker-2,546
-71,0,6948,7576,picker-2,628
313,7380,7390,7595,picker-1,205
263,6420,7421,7602,picker-1,181
278,6600,6658,7605,picker-1,947
314,7380,7443,7641,picker-1,198
301,7140,7452,7695,picker-2,243
311,7380,7488,7703,picker-1,215
269,6480,6899,7766,picker-3,867
295,7020,7559,7830,picker-2,271
305,7200,7431,7855,picker-3,424
234,5940,7528,7862,picker-3,334
329,7620,7642,7880,picker-1,238
288,6840,7546,7892,picker-2,346
218,5520,7398,7896,picker-1,498
245,6180,7496,7896,picker-1,400
275,6540,6594,7945,picker-3,1351
188,4560,6267,7951,picker-3,1684
296,7020,7143,7979,picker-3,836
240,6120,7767,7995,picker-3,228
223,5640,7696,7997,picker-2,301
246,6180,7441,8005,picker-2,564
318,7500,7831,8056,picker-2,225
327,7620,7704,8113,picker-1,409
331,7800,7897,8113,picker-1,216
332,7800,7897,8113,picker-1,216
320,7560,7881,8125,picker-1,244
333,7860,7863,8128,picker-3,265
309,7260,7571,8151,picker-2,580
300,7080,7603,8167,picker-1,564
297,7020,7606,8177,picker-1,571
340,7980,7980,8183,picker-3,203
287,6780,7952,8192,picker-3,240
281,6720,7577,8198,picker-2,621
324,7560,7996,8223,picker-3,227
293,6960,8006,8233,picker-2,227
284,6720,7856,8237,picker-3,381
207,4980,7596,8243,picker-1,647
306,7200,8057,8250,picker-2,193
334,7860,7893,8272,picker-2,379
330,7740,7946,8274,picker-3,328
243,6120,7998,8288,picker-2,290
230,5880,6477,8303,picker-2,1826
342,8040,8129,8316,picker-3,187
310,7320,7516,8320,picker-2,804
345,8100,8114,8330,picker-1,216
326,7620,8152,8338,picker-2,186
319,7560,8114,8341,picker-1,227
343,8040,8114,8350,picker-1,236
220,5580,8199,8396,picker-2,197
323,7560,8168,8403,picker-1,235
351,8220,8244,8457,picker-1,213
354,8280,8317,8541,picker-3,224
350,8220,8331,8559,picker-1,228
-50,0,8126,8595,picker-1,469
256,6300,8238,8617,picker-3,379
338,7920,8193,8646,picker-3,453
252,6240,8404,8647,picker-1,243
356,8340,8351,8659,picker-1,308
251,6240,8184,8661,picker-3,477
272,6540,8234,8668,picker-2,434
335,7860,8224,8668,picker-3,444
291,6960,8321,8678,picker-2,357
302,7140,7542,8690,picker-3,1148
349,8160,8251,8708,picker-2,457
360,8460,8542,8726,picker-3,184
72,2040,6743,8729,picker-3,1986
244,6120,8304,8751,picker-2,447
317,7500,8618,8781,picker-3,163
353,8220,8560,8810,picker-1,250
348,8160,8669,8874,picker-2,205
315,7500,8397,8881,picker-2,484
229,5820,8647,8898,picker-3,251
336,7860,8339,8902,picker-2,563
322,7560,8178,8930,picker-1,752
231,5880,8275,9078,picker-3,803
357,8340,8342,9083,picker-1,741
303,7140,8289,9090,picker-2,801
368,8700,8899,9165,picker-3,266
371,8760,8875,9176,picker-2,301
366,8640,8727,9229,picker-3,502
369,8700,8730,9333,picker-3,603
378,9000,9079,9355,picker-3,276
268,6480,8931,9378,picker-1,447
365,8640,9166,9381,picker-3,215
370,8760,8782,9396,picker-3,614
66,1740,8662,9453,picker-3,791
358,8340,8458,9464,picker-1,1006
380,9120,9230,9467,picker-3,237
352,8220,8670,9491,picker-3,821
364,8580,8882,9495,picker-2,613
221,5580,8691,9497,picker-3,806
298,7020,9084,9516,picker-1,432
325,7620,8660,9523,picker-1,863
389,9300,9334,9528,picker-3,194
259,6360,8648,9536,picker-1,888
280,6660,8596,9561,picker-1,965
373,8820,9091,9578,picker-2,487
392,9360,9397,9613,picker-3,216
372,8760,9177,9622,picker-2,445
355,8280,9496,9692,picker-2,196
242,6120,8679,9709,picker-2,1030
390,9300,9465,9755,picker-1,290
398,9540,9579,9777,picker-2,198
235,5940,8709,9792,picker-2,1083
239,6120,8752,9811,picker-2,1059
347,8160,8273,9822,picker-2,1549
377,9000,9454,9824,picker-3,370
393,9360,9623,9838,picker-2,215
187,4560,8903,9992,picker-2,1089
341,8040,9537,9993,picker-1,456
-6,0,9382,10078,picker-3,696
164,3960,9614,10130,picker-3,516
385,9240,9356,10210,picker-3,854
410,9840,10079,10280,picker-3,201
407,9780,9825,10323,picker-3,498
339,7920,9756,10341,picker-1,585
217,5460,9379,10350,picker-1,971
420,10080,10131,10381,picker-3,250
418,10020,10211,10433,picker-3,222
367,8700,9994,10454,picker-1,460
387,9240,9562,10461,picker-1,899
379,9000,9468,10473,picker-3,1005
386,9240,9529,10492,picker-3,963
346,8100,8811,10493,picker-1,1682
376,9000,9492,10496,picker-3,1004
394,9360,9517,10503,picker-1,986
411,9900,10281,10530,picker-3,249
422,10140,10324,10573,picker-3,249
431,10260,10382,10591,picker-3,209
439,10320,10342,10597,picker-1,255
434,10260,10351,10611,picker-1,260
374,8880,9524,10644,picker-1,1120
426,10200,10455,10687,picker-1,232
442,10320,10462,10701,picker-1,239
417,10020,10504,10766,picker-1,262
438,10320,10494,10777,picker-1,283
441,10320,10474,10787,picker-3,313
444,10380,10598,10822,picker-1,224
415,9960,9993,10854,picker-2,861
406,9780,10497,10874,picker-3,377
248,6180,9498,10911,picker-3,1413
428,10260,10592,10911,picker-3,319
401,9600,9793,10925,picker-2,1132
114,3000,9693,10935,picker-2,1242
362,8520,10531,11002,picker-3,471
414,9960,10434,11008,picker-3,574
403,9600,9823,11014,picker-2,1191
449,10560,10788,11035,picker-3,247
210,5280,9839,11051,picker-2,1212
443,10380,10574,11056,picker-3,482
435,10320,10855,11102,picker-2,247
430,10260,10875,11137,picker-3,262
448,10560,10912,11148,picker-3,236
460,10800,10912,11157,picker-3,245
375,8880,10493,11186,picker-3,693
455,10680,10688,11191,picker-1,503
432,10260,11003,11268,picker-3,265
456,10740,10767,11346,picker-1,579
405,9720,10645,11362,picker-1,717
446,10560,11192,11496,picker-1,304
344,8040,9710,11539,picker-2,1829
459,10800,10823,11567,picker-1,744
477,11280,11347,11628,picker-1,281
436,10320,10612,11650,picker-1,1038
479,11280,11363,11733,picker-1,370
400,9600,11540,11773,picker-2,233
464,10860,11149,11774,picker-3,625
485,11340,11568,11802,picker-1,234
423,10140,10778,11807,picker-1,1029
470,11100,11629,11818,picker-1,189
454,10620,11651,11862,picker-1,211
321,7560,10702,11867,picker-1,1165
408,9780,11497,11907,picker-1,410
450,10620,11734,11927,picker-1,193
466,10920,10936,11941,picker-2,1005
501,11700,11774,11978,picker-2,204
488,11460,11803,11999,picker-1,196
492,11520,11775,12000,picker-3,225
419,10020,11138,12008,picker-3,870
388,9300,11187,12028,picker-3,841
461,10800,11015,12044,picker-2,1029
209,5160,11269,12044,picker-3,775
463,10860,11036,12079,picker-3,1043
467,10920,11009,12085,picker-3,1076
447,10560,11057,12135,picker-3,1078
453,10620,11052,12154,picker-2,1102
413,9960,11158,12171,picker-3,1013
429,10260,11103,12173,picker-2,1070
489,11460,11942,12199,picker-2,257
504,11820,11979,12204,picker-2,225
473,11160,12001,12227,picker-3,226
282,6720,11808,12253,picker-1,445
382,9180,9778,12259,picker-2,2481
316,7500,9812,12264,picker-2,2452
421,10140,12045,12277,picker-2,232
483,11340,12155,12347,picker-2,192
509,12000,12000,12405,picker-1,405
491,11520,12174,12409,picker-2,235
475,11220,11928,12509,picker-1,581
513,12060,12080,12528,picker-3,448
521,12180,12265,12528,picker-2,263
519,12180,12410,12630,picker-2,220
482,11340,12406,12635,picker-1,229
494,11580,11908,12691,picker-1,783
214,5400,12254,12700,picker-1,446
530,12420,12529,12740,picker-2,211
395,9480,11819,12750,picker-1,931
518,12180,12348,12758,picker-2,410
384,9240,12200,12768,picker-2,568
425,10200,12009,12796,picker-3,787
512,12060,12631,12816,picker-2,185
532,12480,12636,12827,picker-1,191
527,12420,12510,12857,picker-1,347
514,12120,12260,12858,picker-2,598
472,11160,12530,12860,picker-3,330
496,11640,11863,12871,picker-1,1008
451,10620,12046,12875,picker-3,829
433,10260,10926,12902,picker-2,1976
524,12300,12692,12904,picker-1,212
399,9600,12205,12915,picker-2,710
506,11820,12701,12941,picker-1,240
515,12120,12741,12958,picker-2,217
536,12660,12769,12994,picker-2,225
424,10200,12228,12999,picker-3,771
481,11280,12751,13000,picker-1,249
537,12660,12759,13004,picker-2,245
381,9120,12172,13039,picker-3,867
541,12780,12828,13067,picker-1,239
237,6000,11868,13076,picker-1,1208
505,11820,12858,13092,picker-1,234
445,10500,12029,13096,picker-3,1067
543,12840,12872,13099,picker-1,227
497,11640,12817,13114,picker-2,297
416,9960,12797,13175,picker-3,378
523,12300,12905,13238,picker-1,333
81,2340,12136,13276,picker-3,1140
545,12900,12903,13287,picker-2,384
511,12060,12086,13334,picker-3,1248
495,11580,12942,13364,picker-1,422
486,11400,13093,13364,picker-1,271
529,12420,12995,13444,picker-2,449
465,10860,12278,13455,picker-2,1177
547,12960,13001,13462,picker-1,461
554,13260,13288,13507,picker-2,219
247,6180,13277,13520,picker-3,243
528,12420,12959,13563,picker-2,604
555,13260,13365,13583,picker-1,218
553,13200,13365,13608,picker-1,243
516,12180,12916,13624,picker-2,708
549,13020,13100,13641,picker-1,541
539,12720,12876,13650,picker-3,774
565,13440,13445,13653,picker-2,208
563,13380,13456,13665,picker-2,209
469,11040,13040,13729,picker-3,689
566,13500,13521,13774,picker-3,253
533,12480,13508,13792,picker-2,284
250,6240,6248,13804,picker-1,7556
534,12480,13564,13894,picker-2,330
542,12840,12859,13912,picker-2,1053
569,13560,13642,13922,picker-1,280
267,6420,13115,13925,picker-2,810
500,11640,13335,13998,picker-3,663
544,12900,13000,14010,picker-3,1010
484,11340,13793,14034,picker-2,241
577,13740,13805,14065,picker-1,260
562,13380,13730,14071,picker-3,341
383,9180,12861,14081,picker-3,1220
550,13020,13609,14087,picker-1,478
525,12360,13077,14094,picker-1,1017
312,7380,13068,14101,picker-1,1033
508,12000,13463,14114,picker-1,651
586,13860,13913,14117,picker-2,204
551,13020,13097,14122,picker-3,1025
457,10800,13654,14130,picker-2,476
546,12960,13923,14138,picker-1,215
522,12240,13926,14149,picker-2,223
558,13320,13584,14166,picker-1,582
396,9540,13775,14178,picker-3,403
427,10200,13239,14189,picker-1,950
578,13740,13895,14204,picker-2,309
391,9360,13999,14211,picker-3,212
579,13800,14035,14259,picker-2,224
576,13740,14066,14275,picker-1,209
540,12780,13005,14302,picker-2,1297
404,9660,13625,14339,picker-2,714
531,12480,14072,14440,picker-3,368
604,14160,14205,14467,picker-2,262
510,12000,14131,14474,picker-2,343
599,14100,14102,14537,picker-1,435
584,13860,14190,14537,picker-1,347
471,11160,14212,14541,picker-3,329
600,14100,14139,14578,picker-1,439
607,14280,14303,14600,picker-2,297
559,13320,14095,14609,picker-1,514
462,10860,14167,14619,picker-1,452
560,13380,14082,14630,picker-3,548
591,13920,14115,14642,picker-1,527
587,13860,14441,14650,picker-3,209
412,9900,14118,14690,picker-2,572
589,13860,14011,14709,picker-3,698
575,13740,14150,14712,picker-2,562
526,12360,14123,14719,picker-3,596
552,13080,14179,14725,picker-3,546
499,11640,13176,14731,picker-3,1555
561,13380,13651,14783,picker-3,1132
613,14460,14542,14794,picker-3,252
592,13920,14468,14887,picker-2,419
619,14640,14720,15034,picker-3,314
556,13260,14691,15170,picker-2,479
636,15000,15035,15239,picker-3,204
590,13920,14651,15273,picker-3,622
622,14760,14888,15276,picker-2,388
474,11220,14795,15283,picker-3,488
605,14160,14340,15287,picker-2,947
611,14400,14784,15293,picker-3,509
572,13620,14726,15377,picker-3,651
493,11520,14643,15405,picker-1,762
476,11280,14631,15421,picker-3,790
583,13800,14610,15421,picker-1,811
621,14700,14710,15447,picker-3,737
440,10320,14538,15452,picker-1,914
571,13560,14260,15459,picker-2,1199
620,14640,15240,15466,picker-3,226
548,12960,14579,15470,picker-1,891
608,14340,15277,15471,picker-2,194
402,9600,14620,15559,picker-1,939
570,13560,14088,15581,picker-1,1493
606,14220,14601,15604,picker-2,1003
634,15000,15406,15611,picker-1,205
146,3720,14538,15617,picker-1,1079
517,12180,14713,15637,picker-2,924
639,15060,15460,15662,picker-2,202
637,15000,15472,15728,picker-2,256
624,14880,15453,15775,picker-1,322
612,14400,15171,15793,picker-2,622
633,15000,15378,15838,picker-3,460
653,15540,15582,15845,picker-1,263
564,13440,13666,15856,picker-2,2190
640,15120,15605,15856,picker-2,251
601,14100,15638,15873,picker-2,235
627,14940,15663,15901,picker-2,238
568,13500,14475,15938,picker-2,1463
647,15300,15423,15954,picker-3,531
654,15540,15776,15981,picker-1,205
630,15000,15471,16007,picker-1,536
609,14400,15467,16022,picker-3,555
361,8460,15794,16055,picker-2,261
659,15660,15846,16056,picker-1,210
520,12180,14276,16101,picker-1,1825
631,15000,15839,16102,picker-3,263
490,11460,15294,16164,picker-3,870
665,15900,15982,16168,picker-1,186
645,15240,15955,16186,picker-3,231
648,15360,15448,16242,picker-3,794
668,16020,16023,16278,picker-3,255
535,12540,15729,16280,picker-2,551
661,15720,15902,16280,picker-2,378
409,9840,15274,16321,picker-3,1047
625,14880,15284,16329,picker-3,1045
664,15840,16057,16336,picker-1,279
641,15180,15618,16374,picker-1,756
658,15660,16103,16383,picker-3,280
478,11280,14732,16411,picker-3,1679
615,14580,15288,16486,picker-2,1198
644,15240,16056,16501,picker-2,445
675,16200,16281,16513,picker-2,232
618,14640,15612,16528,picker-1,916
649,15360,15422,16570,picker-1,1148
614,14520,15560,16591,picker-1,1031
616,14580,15857,16616,picker-2,759
660,15660,15857,16645,picker-2,788
638,15060,15939,16679,picker-2,740
676,16260,16279,16738,picker-3,459
657,15600,15874,16784,picker-2,910
681,16500,16529,16811,picker-1,282
643,15180,16187,16814,picker-3,627
682,16500,16592,16865,picker-1,273
595,14040,16337,16894,picker-1,557
677,16260,16384,16897,picker-3,513
581,13800,16646,16910,picker-2,264
690,16680,16680,16910,picker-2,230
672,16080,16330,16922,picker-3,592
610,14400,16571,16923,picker-1,352
691,16680,16812,16989,picker-1,177
573,13680,16785,17007,picker-2,222
557,13320,16487,17035,picker-2,548
685,16560,16815,17037,picker-3,222
538,12660,16866,17039,picker-1,173
674,16080,16165,17080,picker-3,915
656,15540,16895,17085,picker-1,190
655,15540,16102,17091,picker-1,989
628,14940,16898,17118,picker-3,220
684,16560,16617,17134,picker-2,517
642,15180,16739,17140,picker-3,401
602,14160,16911,17150,picker-2,239
667,15960,16911,17162,picker-2,251
683,16500,16923,17178,picker-3,255
596,14040,16322,17211,picker-3,889
635,15000,16924,17245,picker-1,321
688,16620,17081,17259,picker-3,178
698,16920,17036,17273,picker-2,237
666,15960,16281,17314,picker-2,1033
708,17100,17135,17338,picker-2,203
692,16740,17163,17427,picker-2,264
452,10620,17151,17442,picker-2,291
626,14940,17008,17455,picker-2,447
507,11880,16502,17463,picker-2,961
679,16320,16514,17479,picker-2,965
706,17100,17141,17599,picker-3,458
503,11760,16412,17619,picker-3,1207
468,11040,17038,17749,picker-3,711
597,14100,17274,17771,picker-2,497
719,17340,17600,17821,picker-3,221
704,17040,17092,17836,picker-1,744
727,17520,17620,17887,picker-3,267
716,17340,17428,17961,picker-2,533
629,15000,16008,17981,picker-1,1973
663,15840,16375,18046,picker-1,1671
700,16980,17040,18066,picker-1,1026
588,13860,17246,18071,picker-1,825
720,17400,17750,18079,picker-3,329
740,17820,17822,18097,picker-3,275
328,7620,17339,18108,picker-2,769
617,14580,17086,18188,picker-1,1102
671,16080,16243,18222,picker-3,1979
721,17400,17962,18223,picker-2,261
567,13500,17982,18243,picker-1,261
738,17760,17837,18249,picker-1,412
722,17400,17888,18310,picker-3,422
711,17160,17212,18342,picker-3,1130
742,17940,18080,18342,picker-3,262
650,15480,17119,18415,picker-3,1296
756,18180,18223,18470,picker-3,247
753,18120,18244,18566,picker-1,322
765,18300,18311,18569,picker-3,258
760,18240,18343,18593,picker-3,250
593,13980,18072,18608,picker-1,536
763,18300,18343,18626,picker-3,283
702,16980,18250,18652,picker-1,402
732,17640,18416,18700,picker-3,284
