order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
176,4200,4569,4827,picker-1,258
160,3900,4332,4835,picker-1,503
144,3720,4078,4913,picker-1,835
194,4740,4747,4991,picker-1,244
191,4620,4699,5000,picker-3,301
139,3660,4069,5022,picker-2,953
73,2040,4175,5027,picker-1,852
162,3960,4220,5032,picker-1,812
154,3780,4836,5080,picker-1,244
196,4800,4828,5087,picker-1,259
172,4080,4463,5097,picker-2,634
184,4500,4517,5134,picker-3,617
165,3960,4159,5150,picker-1,991
120,3120,4343,5151,picker-2,808
150,3780,4914,5158,picker-1,244
203,4980,4992,5190,picker-1,198
148,3780,4719,5191,picker-3,472
166,3960,4472,5203,picker-2,731
20,420,4484,5217,picker-3,733
136,3540,5023,5222,picker-2,199
167,3960,5028,5229,picker-1,201
72,2040,3374,5249,picker-2,1875
-74,0,4429,5249,picker-2,820
151,3780,5033,5271,picker-1,238
180,4380,4386,5311,picker-2,925
189,4560,5192,5423,picker-3,231
137,3540,5081,5525,picker-1,444
208,5160,5191,5589,picker-1,398
206,4980,5001,5623,picker-3,622
133,3480,3587,5632,picker-3,2045
-84,0,3773,5672,picker-3,1899
193,4680,5218,5719,picker-3,501
181,4380,5135,5738,picker-3,603
135,3540,4529,5775,picker-3,1246
220,5580,5624,5871,picker-3,247
149,3780,5424,5912,picker-3,488
216,5460,5526,5943,picker-1,417
197,4860,5223,5978,picker-2,755
129,3300,5088,5993,picker-1,905
179,4320,5272,6007,picker-1,735
185,4500,5159,6013,picker-1,854
227,5700,5720,6039,picker-3,319
225,5700,5739,6039,picker-3,300
192,4680,5098,6056,picker-2,958
143,3720,5230,6064,picker-1,834
168,4080,5590,6069,picker-1,479
175,4200,4202,6085,picker-1,1883
222,5640,5872,6138,picker-3,266
233,5880,5913,6138,picker-3,225
195,4740,5979,6139,picker-2,160
205,4980,5776,6149,picker-3,373
152,3780,5204,6180,picker-2,976
207,4980,5250,6223,picker-2,973
199,4860,5250,6241,picker-2,991
178,4260,6057,6254,picker-2,197
187,4560,5312,6281,picker-2,969
202,4920,5152,6348,picker-2,1196
232,5880,6150,6441,picker-3,291
238,6060,6070,6443,picker-1,373
215,5460,6086,6485,picker-1,399
217,5460,5673,6523,picker-3,850
224,5640,6040,6541,picker-3,501
213,5340,5633,6563,picker-3,930
170,4080,5944,6567,picker-1,623
19,360,3748,6577,picker-3,2829
186,4500,6139,6585,picker-3,446
182,4440,5994,6604,picker-1,610
211,5280,6065,6604,picker-1,539
157,3780,6040,6632,picker-3,592
147,3720,6014,6671,picker-1,657
204,4980,6008,6690,picker-1,682
183,4500,6486,6702,picker-1,216
218,5520,6442,6770,picker-3,328
273,6540,6564,6770,picker-3,206
260,6360,6578,6796,picker-3,218
263,6420,6586,6805,picker-3,219
241,6120,6605,6819,picker-1,214
142,3720,4386,6826,picker-2,2440
234,5940,6444,6871,picker-1,427
-89,0,6349,6896,picker-2,547
231,5880,6139,7061,picker-3,922
256,6300,6524,7061,picker-3,537
223,5640,6771,7081,picker-3,310
236,5940,6568,7098,picker-1,530
261,6360,6897,7177,picker-2,280
209,5160,6282,7185,picker-2,903
277,6600,6827,7207,picker-2,380
235,5940,6224,7214,picker-2,990
254,6240,6242,7221,picker-2,979
212,5340,6140,7233,picker-2,1093
230,5880,6181,7243,picker-2,1062
258,6360,6672,7250,picker-1,578
-97,0,6771,7258,picker-3,487
264,6420,6542,7279,picker-3,737
-28,0,6255,7318,picker-2,1063
299,7080,7082,7321,picker-3,239
111,3000,6703,7331,picker-1,628
141,3720,6797,7371,picker-3,574
285,6780,6872,7371,picker-1,499
286,6780,6820,7390,picker-1,570
229,5820,6605,7396,picker-1,791
296,7020,7099,7436,picker-1,337
116,3000,6691,7443,picker-1,752
245,6180,6633,7450,picker-3,817
287,6780,7259,7460,picker-3,201
304,7140,7251,7485,picker-1,234
198,4860,5151,7509,picker-1,2358
307,7260,7322,7541,picker-3,219
292,6960,7062,7556,picker-3,494
283,6720,7332,7563,picker-1,231
288,6840,7280,7564,picker-3,284
240,6120,7062,7578,picker-3,516
270,6480,7391,7607,picker-1,216
255,6300,7178,7618,picker-2,440
293,6960,7397,7625,picker-1,228
289,6840,7319,7638,picker-2,319
308,7260,7461,7688,picker-3,227
276,6540,7437,7689,picker-1,252
271,6480,7444,7689,picker-1,245
313,7380,7451,7743,picker-3,292
290,6900,7542,7799,picker-3,257
278,6600,6806,7812,picker-3,1006
226,5700,7373,7850,picker-3,477
320,7560,7565,7850,picker-3,285
265,6420,7510,7892,picker-1,382
302,7140,7234,7908,picker-2,674
329,7620,7639,7976,picker-2,337
295,7020,7564,7986,picker-1,422
284,6720,7222,7999,picker-2,777
306,7200,7800,8035,picker-3,235
298,7020,7486,8062,picker-1,576
275,6540,7244,8078,picker-2,834
305,7200,7215,8086,picker-2,871
326,7620,7626,8101,picker-1,475
331,7800,7909,8107,picker-2,198
309,7260,7579,8131,picker-3,552
249,6180,7608,8133,picker-1,525
38,1020,7186,8138,picker-2,952
201,4860,7208,8144,picker-2,936
246,6180,7372,8149,picker-1,777
311,7380,7690,8198,picker-1,508
303,7140,7851,8214,picker-3,363
247,6180,8000,8215,picker-2,215
274,6540,7987,8221,picker-1,234
340,7980,8036,8241,picker-3,205
228,5700,7619,8258,picker-2,639
333,7860,8087,8263,picker-2,176
342,8040,8079,8270,picker-2,191
345,8100,8132,8325,picker-3,193
301,7140,7690,8347,picker-1,657
351,8220,8222,8398,picker-1,176
66,1740,7557,8406,picker-3,849
324,7560,8139,8423,picker-2,284
319,7560,8242,8428,picker-3,186
272,6540,7893,8473,picker-1,580
327,7620,7689,8498,picker-3,809
354,8280,8348,8534,picker-1,186
243,6120,7851,8544,picker-3,693
323,7560,8215,8592,picker-3,377
239,6120,7744,8626,picker-3,882
291,6960,8271,8639,picker-2,368
360,8460,8474,8720,picker-1,246
219,5520,8499,8723,picker-3,224
356,8340,8429,8772,picker-3,343
348,8160,8535,8774,picker-1,239
330,7740,7977,8801,picker-2,824
335,7860,8108,8811,picker-2,703
353,8220,8545,8832,picker-3,287
-71,0,8216,8832,picker-2,616
338,7920,8145,8904,picker-2,759
279,6660,7813,8913,picker-3,1100
315,7500,8063,8923,picker-1,860
268,6480,8399,8928,picker-1,529
349,8160,8264,8934,picker-2,670
368,8700,8724,8939,picker-3,215
325,7620,8150,8951,picker-1,801
314,7380,8773,8975,picker-3,202
242,6120,8721,8980,picker-1,259
357,8340,8407,8993,picker-3,586
221,5580,8326,9016,picker-3,690
317,7500,8812,9021,picker-2,209
280,6660,8102,9042,picker-1,940
365,8640,8833,9046,picker-2,213
310,7320,8640,9070,picker-2,430
347,8160,8199,9073,picker-1,874
370,8760,8802,9079,picker-2,277
358,8340,8627,9086,picker-3,459
373,8820,8834,9117,picker-3,283
318,7500,8924,9143,picker-1,219
372,8760,8914,9147,picker-3,233
97,2700,8134,9147,picker-1,1013
364,8580,8593,9221,picker-3,628
377,9000,9017,9240,picker-3,223
-50,0,8929,9247,picker-1,318
297,7020,8952,9266,picker-1,314
369,8700,8905,9295,picker-2,390
378,9000,9087,9330,picker-3,243
366,8640,9118,9362,picker-3,244
371,8760,9043,9377,picker-1,334
341,8040,9022,9407,picker-2,385
322,7560,8994,9486,picker-3,492
321,7560,8259,9490,picker-2,1231
380,9120,9222,9544,picker-3,322
376,9000,9149,9621,picker-3,472
332,7800,9248,9624,picker-1,376
393,9360,9378,9624,picker-1,246
392,9360,9408,9629,picker-2,221
294,7020,8775,9646,picker-1,871
281,6720,9267,9689,picker-1,422
59,1560,9047,9691,picker-2,644
343,8040,8981,9699,picker-1,718
355,8280,9491,9716,picker-2,225
361,8460,8976,9743,picker-3,767
269,6480,8940,9751,picker-3,811
188,4560,9148,9765,picker-1,617
389,9300,9487,9768,picker-3,281
334,7860,9144,9775,picker-1,631
379,9000,9074,9789,picker-1,715
390,9300,9331,9810,picker-3,479
385,9240,9241,9816,picker-3,575
398,9540,9630,9854,picker-2,224
407,9780,9790,10169,picker-1,379
396,9540,9855,10289,picker-2,434
381,9120,9296,10343,picker-2,1047
257,6360,9766,10393,picker-1,627
418,10020,10170,10408,picker-1,238
190,4560,9080,10423,picker-2,1343
251,6240,9363,10427,picker-3,1064
362,8520,9817,10440,picker-3,623
336,7860,8424,10483,picker-2,2059
411,9900,10290,10483,picker-2,193
383,9180,9692,10486,picker-2,794
267,6420,8935,10495,picker-2,1560
404,9660,9776,10520,picker-1,744
316,7500,9071,10523,picker-2,1452
163,3960,9717,10527,picker-2,810
421,10140,10344,10552,picker-2,208
401,9600,9625,10583,picker-1,958
252,6240,10424,10596,picker-2,172
410,9840,10394,10616,picker-1,222
439,10320,10441,10621,picker-3,180
395,9480,9690,10639,picker-1,949
346,8100,9545,10643,picker-3,1098
253,6240,9647,10647,picker-1,1000
406,9780,9811,10686,picker-3,875
350,8220,10484,10688,picker-2,204
146,3720,9625,10711,picker-1,1086
434,10260,10409,10719,picker-1,310
394,9360,9769,10726,picker-3,957
435,10320,10484,10740,picker-2,256
444,10380,10524,10747,picker-2,223
417,10020,10487,10753,picker-2,266
430,10260,10428,10764,picker-3,336
266,6420,9752,10783,picker-3,1031
449,10560,10584,10793,picker-1,209
244,6120,10521,10950,picker-1,429
420,10080,10528,10981,picker-2,453
441,10320,10687,10983,picker-3,296
448,10560,10644,11060,picker-3,416
454,10620,10720,11080,picker-1,360
415,9960,10712,11126,picker-1,414
436,10320,10648,11147,picker-1,499
422,10140,10727,11177,picker-3,450
460,10800,10984,11206,picker-3,222
450,10620,10951,11207,picker-1,256
367,8700,10496,11222,picker-2,726
428,10260,10597,11222,picker-2,625
375,8880,9700,11231,picker-1,1531
400,9600,10982,11236,picker-2,254
352,8220,9744,11252,picker-3,1508
405,9720,10784,11277,picker-3,493
431,10260,11081,11281,picker-1,200
442,10320,10741,11290,picker-2,549
384,9240,11061,11296,picker-3,235
445,10500,10748,11359,picker-2,611
433,10260,10553,11454,picker-2,901
446,10560,11223,11478,picker-2,255
477,11280,11297,11527,picker-3,230
479,11280,11282,11597,picker-1,315
474,11220,11253,11613,picker-3,360
459,10800,11237,11646,picker-2,409
473,11160,11208,11666,picker-1,458
386,9240,10765,11712,picker-3,947
455,10680,10689,11746,picker-2,1057
488,11460,11479,11746,picker-2,267
432,10260,11148,11774,picker-1,626
438,10320,11528,11776,picker-3,248
440,10320,11207,11783,picker-3,576
489,11460,11598,11802,picker-1,204
486,11400,11455,11806,picker-2,351
425,10200,11278,11824,picker-3,546
399,9600,11178,11830,picker-3,652
467,10920,11232,11840,picker-1,608
485,11340,11614,11844,picker-3,230
115,3000,9622,11854,picker-3,2232
443,10380,10622,11863,picker-3,1241
413,9960,10617,11901,picker-1,1284
402,9600,10794,11936,picker-1,1142
481,11280,11291,11939,picker-2,648
414,9960,10640,11941,picker-1,1301
464,10860,11667,11953,picker-1,286
429,10260,11127,11958,picker-1,831
476,11280,11647,11968,picker-2,321
501,11700,11775,11983,picker-1,208
482,11340,11807,12054,picker-2,247
461,10800,11360,12169,picker-2,809
492,11520,11940,12169,picker-2,229
426,10200,11747,12182,picker-2,435
500,11640,11969,12225,picker-2,256
470,11100,11954,12229,picker-1,275
463,10860,11784,12265,picker-3,481
456,10740,11223,12273,picker-2,1050
506,11820,12170,12393,picker-2,223
515,12120,12170,12412,picker-2,242
388,9300,11864,12449,picker-3,585
484,11340,12266,12481,picker-3,215
504,11820,12055,12485,picker-2,430
510,12000,12226,12536,picker-2,310
513,12060,12183,12543,picker-2,360
496,11640,11747,12551,picker-2,804
524,12300,12394,12602,picker-2,208
495,11580,11777,12614,picker-3,837
462,10860,11942,12649,picker-1,707
214,5400,12274,12661,picker-2,387
530,12420,12450,12673,picker-3,223
532,12480,12486,12675,picker-2,189
505,11820,12482,12679,picker-3,197
483,11340,12413,12682,picker-2,269
453,10620,11831,12703,picker-3,872
447,10560,11855,12713,picker-3,858
262,6360,11825,12723,picker-3,898
514,12120,12230,12765,picker-1,535
521,12180,12544,12769,picker-2,225
108,2940,11845,12782,picker-3,937
494,11580,11713,12803,picker-3,1090
531,12480,12615,12863,picker-3,248
519,12180,12650,12872,picker-1,222
409,9840,11803,12881,picker-1,1078
498,11640,11937,12888,picker-1,951
497,11640,12603,12901,picker-2,298
538,12660,12674,12913,picker-3,239
374,8880,11841,12949,picker-1,1108
537,12660,12662,12975,picker-2,313
525,12360,12714,13000,picker-3,286
466,10920,11984,13032,picker-1,1048
536,12660,12766,13046,picker-1,280
507,11880,11902,13052,picker-1,1150
427,10200,11959,13062,picker-1,1103
512,12060,12873,13106,picker-1,233
539,12720,12882,13165,picker-1,283
472,11160,12889,13175,picker-1,286
164,3960,12680,13211,picker-3,531
468,11040,12704,13211,picker-3,507
528,12420,12537,13281,picker-2,744
545,12900,12914,13304,picker-3,390
541,12780,13001,13334,picker-3,333
529,12420,12676,13385,picker-2,709
546,12960,12976,13400,picker-2,424
522,12240,13282,13571,picker-2,289
553,13200,13212,13615,picker-3,403
508,12000,12783,13639,picker-3,856
491,11520,12724,13651,picker-3,927
542,12840,12864,13661,picker-3,797
511,12060,13335,13675,picker-3,340
523,12300,13107,13694,picker-1,587
516,12180,12552,13728,picker-2,1176
550,13020,13212,13771,picker-3,559
416,9960,13401,13830,picker-2,429
544,12900,12902,13839,picker-2,937
339,7920,13386,13859,picker-2,473
424,10200,13305,13876,picker-3,571
569,13560,13616,13926,picker-3,310
419,10020,12683,13960,picker-2,1277
566,13500,13729,14002,picker-2,273
543,12840,13572,14009,picker-2,437
565,13440,13860,14107,picker-2,247
554,13260,13840,14124,picker-2,284
520,12180,12950,14133,picker-1,1183
451,10620,13033,14158,picker-1,1125
586,13860,13927,14164,picker-3,237
563,13380,13961,14176,picker-2,215
547,12960,13063,14188,picker-1,1125
559,13320,13652,14213,picker-3,561
499,11640,12770,14221,picker-2,1451
570,13560,13640,14246,picker-3,606
81,2340,13176,14253,picker-1,1077
572,13620,13662,14286,picker-3,624
527,12420,13695,14306,picker-1,611
518,12180,13772,14308,picker-3,536
509,12000,13831,14341,picker-2,510
551,13020,13047,14348,picker-1,1301
548,12960,13053,14363,picker-1,1310
533,12480,13166,14369,picker-1,1203
555,13260,14134,14393,picker-1,259
540,12780,12804,14405,picker-3,1601
584,13860,13877,14410,picker-3,533
517,12180,14159,14428,picker-1,269
391,9360,14165,14429,picker-3,264
578,13740,14003,14456,picker-2,453
600,14100,14189,14459,picker-1,270
577,13740,14214,14521,picker-3,307
591,13920,14254,14530,picker-1,276
576,13740,14108,14697,picker-2,589
573,13680,14457,14779,picker-2,322
549,13020,14222,14817,picker-2,595
560,13380,14125,14826,picker-2,701
557,13320,14010,14836,picker-2,826
480,11280,14342,14850,picker-2,508
602,14160,14698,14935,picker-2,237
595,14040,14364,14935,picker-1,571
604,14160,14406,14957,picker-3,551
552,13080,14309,14968,picker-3,659
592,13920,14394,14970,picker-1,576
564,13440,13676,15030,picker-3,1354
575,13740,14287,15055,picker-3,768
610,14400,14429,15064,picker-1,635
587,13860,14531,15095,picker-1,564
589,13860,14247,15101,picker-3,854
607,14280,14827,15119,picker-2,292
300,7080,14411,15137,picker-3,726
612,14400,14818,15148,picker-2,330
609,14400,14936,15230,picker-1,294
471,11160,14958,15231,picker-3,273
579,13800,14522,15237,picker-3,715
526,12360,14430,15244,picker-3,814
611,14400,14460,15262,picker-1,802
636,15000,15056,15308,picker-3,252
613,14460,14969,15356,picker-3,387
628,14940,15120,15365,picker-2,245
620,14640,15102,15375,picker-3,273
599,14100,14177,15388,picker-2,1211
621,14700,15138,15401,picker-3,263
616,14580,14851,15437,picker-2,586
634,15000,15031,15444,picker-3,413
535,12540,14780,15455,picker-2,675
452,10620,15096,15476,picker-1,380
603,14160,14307,15486,picker-1,1179
-45,0,14971,15515,picker-1,544
645,15240,15245,15550,picker-3,305
631,15000,15231,15570,picker-1,339
250,6240,10754,15576,picker-2,4822
387,9240,14837,15576,picker-2,739
625,14880,14937,15615,picker-2,678
594,13980,14349,15648,picker-1,1299
558,13320,14370,15666,picker-1,1296
639,15060,15389,15676,picker-2,287
640,15120,15438,15676,picker-2,238
619,14640,15149,15704,picker-2,555
590,13920,15456,15731,picker-2,275
534,12480,15065,15739,picker-1,674
397,9540,15232,15775,picker-3,543
601,14100,15516,15797,picker-1,281
562,13380,15263,15814,picker-1,551
647,15300,15677,16054,picker-2,377
637,15000,15571,16079,picker-1,508
624,14880,15357,16128,picker-3,771
653,15540,15776,16128,picker-3,352
660,15660,15815,16205,picker-1,390
412,9900,15677,16259,picker-2,582
654,15540,15732,16267,picker-2,535
581,13800,15551,16277,picker-3,726
659,15660,16055,16296,picker-2,241
655,15540,15577,16309,picker-2,732
665,15900,16080,16313,picker-1,233
328,7620,15487,16325,picker-1,838
605,14160,15577,16330,picker-2,753
574,13740,15667,16342,picker-1,675
614,14520,15740,16355,picker-1,615
633,15000,15705,16390,picker-2,685
668,16020,16129,16391,picker-3,262
608,14340,16129,16417,picker-3,288
561,13380,15649,16419,picker-1,770
571,13560,15366,16433,picker-2,1067
664,15840,16260,16455,picker-2,195
658,15660,16206,16509,picker-1,303
675,16200,16297,16510,picker-2,213
648,15360,15402,16611,picker-3,1209
649,15360,15376,16658,picker-3,1282
667,15960,16278,16698,picker-3,420
671,16080,16418,16716,picker-3,298
630,15000,15238,16779,picker-3,1541
626,14940,16392,16826,picker-3,434
661,15720,16343,16888,picker-1,545
643,15180,16612,16890,picker-3,278
685,16560,16717,16922,picker-3,205
656,15540,16699,16941,picker-3,242
684,16560,16659,16957,picker-3,298
672,16080,16314,16957,picker-1,643
681,16500,16510,16982,picker-1,472
690,16680,16780,17005,picker-3,225
677,16260,16331,17031,picker-2,700
698,16920,16923,17138,picker-3,215
657,15600,16326,17156,picker-1,830
567,13500,15798,17179,picker-1,1381
635,15000,16511,17245,picker-2,734
663,15840,16420,17249,picker-1,829
676,16260,16983,17249,picker-1,266
702,16980,17006,17259,picker-3,253
475,11220,16889,17291,picker-1,402
615,14580,16310,17354,picker-2,1044
259,6360,16356,17355,picker-1,999
644,15240,16391,17378,picker-2,987
701,16980,17157,17409,picker-1,252
465,10860,15477,17414,picker-1,1937
686,16560,17032,17443,picker-2,411
708,17100,17180,17447,picker-1,267
606,14220,16456,17468,picker-2,1012
691,16680,17246,17488,picker-2,242
556,13260,16958,17489,picker-1,531
666,15960,16268,17498,picker-2,1230
674,16080,16434,17558,picker-2,1124
469,11040,17139,17584,picker-3,445
689,16620,17260,17584,picker-3,324
646,15300,15616,17587,picker-2,1971
688,16620,17250,17621,picker-1,371
652,15480,16942,17640,picker-3,698
713,17340,17355,17692,picker-2,337
719,17340,17469,17740,picker-2,271
130,3360,16959,17767,picker-3,808
721,17400,17499,17830,picker-2,331
588,13860,15309,17842,picker-3,2533
682,16500,17356,17876,picker-1,520
622,14760,17410,17893,picker-1,483
727,17520,17559,17896,picker-2,337
707,17100,17585,17913,picker-3,328
710,17100,17585,17957,picker-3,372
337,7860,15445,18088,picker-3,2643
740,17820,17831,18184,picker-2,353
623,14760,16891,18191,picker-3,1300
716,17340,17641,18215,picker-3,574
699,16920,17894,18251,picker-1,357
703,16980,17444,18296,picker-2,852
706,17100,17958,18328,picker-3,370
720,17400,17897,18375,picker-2,478
642,15180,17914,18416,picker-3,502
695,16860,17843,18431,picker-3,588
683,16500,18185,18432,picker-2,247
757,18180,18216,18481,picker-3,265
755,18180,18192,18486,picker-3,294
723,17460,17490,18526,picker-1,1036
753,18120,18252,18526,picker-1,274
679,16320,16827,18527,picker-3,1700
715,17340,17877,18537,picker-1,660
756,18180,18297,18547,picker-2,250
693,16740,17292,18575,picker-1,1283
760,18240,18376,18604,picker-2,228
437,10320,17250,18608,picker-1,1358
763,18300,18329,18610,picker-3,281
731,17640,17741,18612,picker-2,871
593,13980,18089,18625,picker-3,536
629,15000,17693,18629,picker-2,936
728,17520,17622,18642,picker-1,1020
503,11760,17588,18646,picker-2,1058
712,17280,17448,18649,picker-1,1201
769,18360,18417,18672,picker-3,255
717,17340,17415,18685,picker-1,1270
766,18360,18432,18691,picker-3,259
738,17760,18433,18695,picker-2,262
359,8400,17379,18756,picker-2,1377
726,17460,17489,18762,picker-2,1273
746,18000,18482,18770,picker-3,288
