order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
55,2220,2727,3081,picker-1,354,861
-65,0,2305,3085,picker-3,780,3085
57,2220,2532,3102,picker-1,570,882
80,2700,2988,3174,picker-1,186,474
82,2760,2913,3194,picker-3,281,434
73,2580,2866,3202,picker-1,336,622
71,2520,2527,3209,picker-1,682,689
10,420,2294,3219,picker-3,925,2799
-26,0,2517,3227,picker-1,710,3227
85,2820,3041,3271,picker-3,230,451
50,2040,2267,3276,picker-3,1009,1236
74,2580,2639,3291,picker-2,652,711
88,3000,3103,3309,picker-1,206,309
86,2880,3086,3331,picker-3,245,451
-28,0,3082,3360,picker-1,278,3360
91,3060,3175,3378,picker-1,203,318
94,3120,3203,3397,picker-1,194,277
64,2400,2642,3399,picker-2,757,999
-7,0,3292,3455,picker-2,163,3455
-37,0,2752,3467,picker-2,715,3467
96,3120,3310,3513,picker-1,203,393
67,2460,2699,3548,picker-2,849,1088
90,3060,3332,3582,picker-3,250,522
-39,0,3379,3621,picker-1,242,3621
98,3240,3272,3681,picker-3,409,441
102,3420,3468,3749,picker-2,281,329
28,1200,3277,3782,picker-3,505,2582
77,2640,3220,3805,picker-3,585,1165
52,2100,3514,3808,picker-1,294,1708
93,3120,3583,3822,picker-3,239,702
26,1140,2570,3870,picker-2,1300,2730
54,2160,3361,3892,picker-1,531,1732
115,3600,3682,3915,picker-3,233,315
69,2520,3195,3919,picker-3,724,1399
16,600,3210,3999,picker-1,789,3399
66,2460,3750,4020,picker-2,270,1560
-21,0,3400,4038,picker-2,638,4038
5,240,3456,4068,picker-2,612,3828
108,3540,3549,4082,picker-2,533,542
51,2100,3871,4115,picker-2,244,2015
-99,0,3809,4126,picker-1,317,4126
53,2100,2576,4181,picker-2,1605,2081
113,3600,3622,4206,picker-1,584,606
109,3540,3893,4215,picker-1,322,675
126,3900,4000,4215,picker-1,215,315
75,2640,3806,4258,picker-3,452,1618
84,2820,3398,4268,picker-1,870,1448
125,3900,4039,4270,picker-2,231,370
70,2520,3920,4320,picker-3,400,1800
-22,0,3228,4333,picker-1,1105,4333
130,4020,4021,4348,picker-2,327,328
101,3360,3916,4361,picker-3,445,1001
107,3540,3823,4365,picker-3,542,825
79,2640,4127,4386,picker-1,259,1746
110,3540,3783,4399,picker-3,616,859
-80,0,4259,4430,picker-3,171,4430
119,3660,4083,4543,picker-2,460,883
-35,0,4321,4593,picker-3,272,4593
143,4380,4400,4689,picker-3,289,309
100,3360,4069,4690,picker-2,621,1330
17,720,4207,4781,picker-1,574,4061
128,3960,4116,4781,picker-2,665,821
25,1080,4182,4786,picker-2,604,3706
138,4260,4387,4790,picker-1,403,530
134,4200,4216,4800,picker-1,584,600
124,3900,4216,4809,picker-1,593,909
106,3540,4271,4835,picker-2,564,1295
131,4080,4544,4847,picker-2,303,767
135,4260,4690,4896,picker-3,206,636
4,180,4334,4897,picker-1,563,4717
92,3060,4349,4924,picker-2,575,1864
147,4440,4787,4938,picker-2,151,498
139,4320,4783,4973,picker-2,190,653
116,3600,4431,5006,picker-3,575,1406
129,4020,4836,5027,picker-2,191,1007
24,1080,4691,5041,picker-2,350,3961
133,4200,4897,5143,picker-3,246,943
42,1800,4362,5196,picker-3,834,3396
112,3600,4366,5200,picker-3,834,1600
7,300,4594,5210,picker-3,616,4910
150,4560,5007,5250,picker-3,243,690
168,4980,5028,5311,picker-2,283,331
167,4920,5201,5405,picker-3,204,485
148,4440,4782,5426,picker-1,644,986
72,2580,4810,5448,picker-1,638,2868
-31,0,4791,5461,picker-1,670,5461
162,4800,4898,5469,picker-1,571,669
78,2640,4269,5485,picker-1,1216,2845
141,4320,5251,5488,picker-3,237,1168
146,4440,4801,5510,picker-1,709,1070
-57,0,5197,5545,picker-3,348,5545
153,4620,4939,5573,picker-2,634,953
20,840,5144,5579,picker-3,435,4739
177,5220,5427,5604,picker-1,177,384
178,5340,5406,5629,picker-3,223,289
180,5400,5449,5632,picker-1,183,232
89,3000,5042,5648,picker-2,606,2648
-5,0,4925,5658,picker-2,733,5658
103,3420,4848,5717,picker-2,869,2297
174,5160,5312,5723,picker-2,411,563
49,2040,4974,5735,picker-2,761,3695
184,5520,5633,5831,picker-1,198,311
160,4800,5489,5831,picker-3,342,1031
149,4500,5462,5845,picker-1,383,1345
87,2940,5605,5845,picker-1,240,2905
154,4620,5546,5850,picker-3,304,1230
179,5400,5486,5850,picker-1,364,450
76,2640,5470,5897,picker-1,427,3257
186,5580,5649,5914,picker-2,265,334
-89,0,5511,5921,picker-1,410,5921
170,5040,5630,5934,picker-3,304,894
189,5640,5659,5941,picker-2,282,301
152,4620,5580,5977,picker-3,397,1357
142,4320,5574,6023,picker-2,449,1703
195,5700,5832,6040,picker-1,208,340
187,5640,5724,6071,picker-2,347,431
166,4920,5736,6101,picker-2,365,1181
-18,0,5852,6154,picker-3,302,6154
156,4680,5833,6177,picker-3,344,1497
164,4860,5211,6261,picker-3,1050,1401
185,5520,6041,6278,picker-1,237,758
137,4260,5935,6280,picker-3,345,2020
207,6060,6102,6362,picker-2,260,302
161,4800,5942,6439,picker-2,497,1639
114,3600,6072,6498,picker-2,426,2898
169,5040,5718,6502,picker-2,784,1462
203,5880,6024,6506,picker-2,482,626
217,6240,6279,6509,picker-1,230,269
201,5820,5851,6517,picker-1,666,697
111,3540,5922,6548,picker-1,626,3008
62,2340,5915,6549,picker-2,634,4209
132,4200,5846,6571,picker-1,725,2371
205,5940,5978,6576,picker-3,598,636
216,6240,6262,6576,picker-3,314,336
220,6360,6363,6613,picker-2,250,253
99,3360,5846,6614,picker-1,768,3254
198,5760,5898,6663,picker-1,765,903
221,6420,6440,6667,picker-2,227,247
196,5760,6178,6701,picker-3,523,941
63,2400,6281,6718,picker-3,437,4318
215,6240,6499,6733,picker-2,234,493
219,6360,6549,6771,picker-1,222,411
-41,0,6155,6800,picker-3,645,6800
225,6480,6577,6819,picker-3,242,339
151,4620,6577,6876,picker-3,299,2256
173,5100,6507,6995,picker-2,488,1895
224,6420,6702,7009,picker-3,307,589
176,5220,6615,7069,picker-1,454,1849
118,3660,6572,7079,picker-1,507,3419
105,3480,6503,7108,picker-2,605,3628
81,2700,6801,7118,picker-3,317,4418
212,6180,6510,7134,picker-1,624,954
183,5460,6664,7145,picker-1,481,1685
222,6420,6734,7165,picker-2,431,745
68,2520,6518,7185,picker-1,667,4665
211,6120,6772,7198,picker-1,426,1078
190,5640,6719,7257,picker-3,538,1617
232,6900,7010,7317,picker-3,307,417
40,1800,6614,7321,picker-2,707,5521
238,7080,7119,7325,picker-3,206,245
193,5700,6877,7337,picker-3,460,1637
199,5760,6820,7366,picker-3,546,1606
159,4800,7166,7376,picker-2,210,2576
206,5940,6550,7390,picker-2,840,1450
165,4920,6668,7462,picker-2,794,2542
210,6120,7258,7478,picker-3,220,1358
249,7260,7318,7485,picker-3,167,225
202,5880,6996,7508,picker-2,512,1628
235,7080,7322,7533,picker-2,211,453
234,7020,7109,7556,picker-2,447,536
247,7200,7367,7621,picker-3,254,421
236,7080,7080,7686,picker-1,606,606
240,7140,7622,7833,picker-3,211,693
242,7200,7338,7917,picker-3,579,717
182,5460,7135,7999,picker-1,864,2539
241,7140,7186,8065,picker-1,879,925
255,7500,7687,8101,picker-1,414,601
269,7860,7918,8116,picker-3,198,256
229,6660,7534,8134,picker-2,600,1474
117,3660,7199,8150,picker-1,951,4490
248,7200,7479,8181,picker-3,702,981
191,5640,7486,8185,picker-3,699,2545
261,7680,8000,8192,picker-1,192,512
192,5640,7146,8200,picker-1,1054,2560
58,2220,7070,8209,picker-1,1139,5989
181,5460,7834,8210,picker-3,376,2750
253,7440,7509,8230,picker-2,721,790
231,6780,7391,8245,picker-2,854,1465
273,8040,8066,8290,picker-1,224,250
274,8100,8102,8320,picker-1,218,220
163,4860,7377,8325,picker-2,948,3465
252,7380,8117,8330,picker-3,213,950
265,7800,8193,8388,picker-1,195,588
264,7740,8135,8395,picker-2,260,655
104,3480,7463,8405,picker-2,942,4925
157,4680,8201,8434,picker-1,233,3754
279,8280,8331,8539,picker-3,208,259
286,8340,8396,8625,picker-2,229,285
285,8340,8406,8625,picker-2,219,285
278,8280,8291,8633,picker-1,342,353
275,8160,8326,8684,picker-2,358,524
41,1800,7557,8722,picker-2,1165,6922
197,5760,8246,8726,picker-2,480,2966
287,8340,8435,8726,picker-1,291,386
-52,0,8231,8729,picker-2,498,8729
262,7680,8186,8758,picker-3,572,1078
127,3900,8182,8766,picker-3,584,4866
277,8160,8321,8783,picker-1,462,623
260,7680,8389,8789,picker-1,400,1109
121,3840,8210,8794,picker-1,584,4954
140,4320,7326,8842,picker-3,1516,4522
288,8400,8634,8886,picker-1,252,486
145,4380,8540,8890,picker-3,350,4510
194,5700,8211,8896,picker-3,685,3196
298,8700,8723,8899,picker-2,176,199
296,8640,8727,8922,picker-1,195,282
303,8700,8900,9127,picker-2,227,427
293,8580,8685,9135,picker-2,450,555
297,8640,8784,9157,picker-1,373,517
257,7560,8626,9191,picker-2,565,1631
280,8280,8923,9236,picker-1,313,956
308,8820,8897,9268,picker-3,371,448
299,8700,8759,9276,picker-3,517,576
263,7740,8728,9281,picker-2,553,1541
-19,0,8626,9290,picker-2,664,9290
301,8700,8730,9300,picker-2,570,600
305,8760,8891,9355,picker-3,464,595
294,8580,9237,9410,picker-1,173,830
136,4260,8767,9416,picker-3,649,5156
309,8820,8843,9416,picker-3,573,596
313,8940,9269,9465,picker-3,196,525
243,7200,8887,9465,picker-1,578,2265
244,7200,9277,9533,picker-3,256,2333
323,9360,9411,9578,picker-1,167,218
270,7920,9158,9591,picker-1,433,1671
251,7320,8795,9602,picker-1,807,2282
158,4740,8790,9634,picker-1,844,4894
233,6960,8151,9642,picker-1,1491,2682
318,9180,9192,9682,picker-2,490,502
302,8700,9128,9698,picker-2,570,998
320,9240,9291,9707,picker-2,416,467
268,7800,9417,9738,picker-3,321,1938
324,9360,9466,9757,picker-1,291,397
256,7560,9136,9777,picker-2,641,2217
322,9300,9356,9792,picker-3,436,492
311,8880,9534,9861,picker-3,327,981
230,6780,9282,9877,picker-2,595,3097
335,9600,9683,9886,picker-2,203,286
327,9420,9739,9992,picker-3,253,572
284,8340,9778,10001,picker-2,223,1661
315,9000,9793,10032,picker-3,239,1032
332,9540,10002,10194,picker-2,192,654
281,8340,9417,10203,picker-3,786,1863
246,7200,9467,10238,picker-3,771,3038
334,9600,9699,10263,picker-2,564,663
254,7500,9993,10266,picker-3,273,2766
341,9840,9887,10292,picker-2,405,452
213,6180,9579,10327,picker-1,748,4147
282,8340,9708,10328,picker-2,620,1988
272,8040,9878,10360,picker-2,482,2320
237,7080,9603,10415,picker-1,812,3335
245,7200,10204,10449,picker-3,245,3249
319,9240,10239,10482,picker-3,243,1242
326,9420,9635,10485,picker-1,850,1065
188,5640,10033,10496,picker-3,463,4856
258,7560,9758,10510,picker-1,752,2950
295,8640,10195,10515,picker-2,320,1875
345,10080,10264,10537,picker-2,273,457
291,8580,10329,10544,picker-2,215,1964
300,8700,10328,10544,picker-1,216,1844
310,8880,9592,10548,picker-1,956,1668
306,8820,10293,10583,picker-2,290,1763
333,9540,9862,10618,picker-3,756,1078
336,9720,10267,10666,picker-3,399,946
360,10440,10516,10721,picker-2,205,281
329,9420,10538,10742,picker-2,204,1322
172,5100,10361,10804,picker-2,443,5704
354,10320,10483,10823,picker-3,340,503
95,3120,9643,10824,picker-1,1181,7704
358,10440,10497,10837,picker-3,340,397
208,6060,10450,10842,picker-3,392,4782
321,9300,10667,10881,picker-3,214,1581
325,9360,10546,10897,picker-2,351,1537
290,8520,10619,10930,picker-3,311,2410
347,10140,10486,10995,picker-1,509,855
372,10800,10805,11065,picker-2,260,265
355,10380,10825,11067,picker-1,242,687
331,9480,10511,11097,picker-1,586,1617
36,1620,10549,11144,picker-1,595,9524
97,3180,10416,11158,picker-1,742,7978
359,10440,10931,11163,picker-3,232,723
376,10920,10996,11177,picker-1,181,257
223,6420,10545,11180,picker-1,635,4760
377,10920,11098,11341,picker-1,243,421
330,9480,11145,11357,picker-1,212,1877
363,10560,11068,11383,picker-1,315,823
365,10620,10838,11491,picker-3,653,871
209,6120,10722,11576,picker-2,854,5456
34,1500,10843,11587,picker-3,744,10087
218,6300,10898,11599,picker-2,701,5299
369,10680,10743,11623,picker-2,880,943
391,11340,11492,11666,picker-3,174,326
267,7800,11066,11684,picker-2,618,3884
342,9900,11164,11705,picker-3,541,1805
395,11460,11588,11830,picker-3,242,370
389,11280,11384,11854,picker-1,470,574
388,11220,11667,11868,picker-3,201,648
312,8940,10882,11886,picker-3,1004,2946
392,11340,11706,11905,picker-3,199,565
382,11040,11159,11928,picker-1,769,888
283,8340,11181,11955,picker-1,774,3615
356,10380,11855,12041,picker-1,186,1661
417,11820,11831,12043,picker-3,212,223
350,10260,11342,12091,picker-1,749,1831
416,11820,11929,12130,picker-1,201,310
214,6240,11358,12148,picker-1,790,5908
228,6660,11956,12158,picker-1,202,5498
408,11700,11906,12160,picker-3,254,460
352,10320,11178,12162,picker-1,984,1842
398,11520,11685,12195,picker-2,510,675
387,11220,11600,12224,picker-2,624,1004
400,11640,12044,12241,picker-3,197,601
383,11040,12042,12246,picker-1,204,1206
409,11700,11887,12264,picker-3,377,564
405,11700,11869,12278,picker-3,409,578
378,10980,11577,12317,picker-2,740,1337
375,10920,12092,12332,picker-1,240,1412
402,11640,12196,12425,picker-2,229,785
403,11640,12225,12442,picker-2,217,802
397,11460,12242,12462,picker-3,220,1002
338,9720,10584,12466,picker-2,1882,2746
364,10560,12161,12496,picker-3,335,1936
428,12300,12318,12522,picker-2,204,222
370,10680,12426,12604,picker-2,178,1924
430,12360,12443,12641,picker-2,198,281
407,11700,12131,12662,picker-1,531,962
422,12120,12467,12694,picker-2,227,574
423,12120,12333,12720,picker-1,387,600
259,7560,12159,12733,picker-1,574,5173
353,10320,12497,12774,picker-3,277,2454
421,12060,12265,12787,picker-3,522,727
401,11640,12163,12793,picker-1,630,1153
432,12360,12463,12796,picker-3,333,436
371,10680,12523,12802,picker-2,279,2122
343,10080,12149,12820,picker-1,671,2740
314,9000,12279,12832,picker-3,553,3832
435,12480,12663,12845,picker-1,182,365
438,12600,12605,12850,picker-2,245,250
434,12420,12734,12880,picker-1,146,460
443,12660,12695,12900,picker-2,205,240
385,11160,12247,12934,picker-1,687,1774
446,12780,12794,12966,picker-1,172,186
404,11700,12775,12991,picker-3,216,1291
444,12720,12821,13018,picker-1,197,298
433,12420,12846,13088,picker-1,242,668
442,12660,12851,13095,picker-2,244,435
439,12600,12881,13098,picker-1,217,498
426,12180,12833,13128,picker-3,295,948
429,12300,12992,13238,picker-3,246,938
431,12360,12901,13289,picker-2,388,929
449,12780,12788,13303,picker-3,515,523
458,13020,13096,13308,picker-2,212,288
411,11700,13129,13329,picker-3,200,1629
437,12540,12797,13362,picker-3,565,822
451,12900,13239,13407,picker-3,168,507
464,13200,13290,13452,picker-2,162,252
440,12600,13019,13493,picker-1,474,893
448,12780,13304,13526,picker-3,222,746
456,13020,13309,13526,picker-2,217,506
366,10620,12967,13573,picker-1,606,2953
453,12900,13453,13646,picker-2,193,746
475,13560,13574,13776,picker-1,202,216
425,12180,13363,13784,picker-3,421,1604
362,10440,13494,13797,picker-1,303,3357
361,10440,12721,13838,picker-1,1117,3398
455,13020,13527,13865,picker-2,338,845
304,8700,13408,13873,picker-3,465,5173
317,9060,13647,13889,picker-2,242,4829
346,10140,13330,13896,picker-3,566,3756
349,10260,12935,13901,picker-1,966,3641
373,10800,13777,13923,picker-1,146,3123
481,13680,13785,13959,picker-3,174,279
427,12240,13798,14162,picker-1,364,1922
461,13140,13924,14186,picker-1,262,1046
367,10620,13902,14206,picker-1,304,3586
374,10860,13839,14218,picker-1,379,3358
204,5940,13099,14223,picker-1,1124,8283
413,11760,13897,14238,picker-3,341,2478
344,10080,12803,14252,picker-2,1449,4172
452,12900,13866,14252,picker-2,386,1352
200,5820,13890,14273,picker-2,383,8453
379,10980,13089,14283,picker-1,1194,3303
447,12780,13960,14284,picker-3,324,1504
476,13560,14187,14325,picker-1,138,765
490,14040,14163,14333,picker-1,170,293
494,14100,14239,14359,picker-3,120,259
459,13140,13528,14446,picker-3,918,1306
502,14220,14285,14461,picker-3,176,241
485,13800,14219,14527,picker-1,308,727
384,11100,14447,14633,picker-3,186,3533
478,13560,14274,14646,picker-2,372,1086
473,13500,14253,14708,picker-2,455,1208
337,9720,14253,14724,picker-2,471,5004
482,13680,14462,14766,picker-3,304,1086
436,12480,14334,14789,picker-1,455,2309
500,14220,14224,14815,picker-1,591,595
406,11700,14207,14925,picker-1,718,3225
227,6600,14634,14943,picker-3,309,8343
486,13860,14709,14949,picker-2,240,1089
517,14700,14725,15025,picker-2,300,325
492,14040,14528,15027,picker-1,499,987
511,14580,14647,15046,picker-2,399,466
491,14040,14767,15049,picker-3,282,1009
510,14520,14944,15055,picker-3,111,535
457,13020,14816,15061,picker-1,245,2041
493,14040,14926,15119,picker-1,193,1079
520,14820,14950,15132,picker-2,182,312
463,13200,14790,15181,picker-1,391,1981
468,13260,15050,15183,picker-3,133,1923
514,14640,15047,15208,picker-2,161,568
508,14400,15028,15249,picker-1,221,849
484,13800,15062,15294,picker-1,232,1494
122,3840,14284,15303,picker-1,1019,11463
489,13980,15120,15312,picker-1,192,1332
470,13440,14326,15316,picker-1,990,1876
469,13260,15026,15369,picker-2,343,2109
503,14220,15182,15379,picker-1,197,1159
524,15000,15133,15389,picker-2,256,389
450,12900,15250,15421,picker-1,171,2521
393,11400,15304,15464,picker-1,160,4064
454,12960,15184,15475,picker-3,291,2515
505,14280,14360,15480,picker-3,1120,1200
477,13560,15209,15529,picker-2,320,1969
536,15420,15422,15630,picker-1,208,210
532,15420,15476,15679,picker-3,203,259
537,15420,15481,15702,picker-3,221,282
527,15180,15380,15797,picker-1,417,617
480,13620,15370,15816,picker-2,446,2196
535,15420,15631,15837,picker-1,206,417
545,15660,15680,15871,picker-3,191,211
466,13260,15530,15889,picker-2,359,2629
487,13860,15703,15900,picker-3,197,2040
-76,0,15313,15901,picker-1,588,15901
471,13440,15465,15913,picker-1,448,2473
525,15060,15798,15954,picker-1,156,894
381,10980,15390,15994,picker-2,604,5014
390,11280,15872,16085,picker-3,213,4805
539,15540,15902,16116,picker-1,214,576
512,14580,15317,16137,picker-1,820,1557
544,15660,15890,16146,picker-2,256,486
526,15120,15838,16154,picker-1,316,1034
531,15360,15955,16190,picker-1,235,830
534,15420,15901,16221,picker-3,320,801
501,14220,16086,16255,picker-3,169,2035
565,16020,16147,16361,picker-2,214,341
566,16080,16117,16429,picker-1,312,349
509,14460,16191,16444,picker-1,253,1984
496,14100,15995,16533,picker-2,538,2433
521,14880,16138,16588,picker-1,450,1708
529,15240,15295,16615,picker-1,1320,1375
412,11760,16155,16654,picker-1,499,4894
546,15660,16445,16669,picker-1,224,1009
567,16140,16430,16676,picker-1,246,536
559,15960,16534,16723,picker-2,189,763
583,16500,16589,16776,picker-1,187,276
585,16560,16616,16825,picker-1,209,265
-61,0,16724,16976,picker-2,252,16976
564,16020,16677,16985,picker-1,308,965
549,15720,16362,17006,picker-2,644,1286
550,15720,16655,17052,picker-1,397,1332
582,16500,16826,17064,picker-1,238,564
579,16440,16670,17071,picker-1,401,631
528,15240,16977,17089,picker-2,112,1849
419,12000,16777,17090,picker-1,313,5090
554,15840,17007,17141,picker-2,134,1301
578,16440,16986,17177,picker-1,191,737
584,16560,17053,17186,picker-1,133,626
498,14100,17065,17207,picker-1,142,3107
595,16920,17090,17246,picker-2,156,326
504,14280,17142,17270,picker-2,128,2990
271,8040,16256,17276,picker-3,1020,9236
600,16980,17091,17356,picker-1,265,376
590,16740,17247,17415,picker-2,168,675
594,16860,17208,17509,picker-1,301,649
-2,0,17277,17515,picker-3,238,17515
591,16800,17178,17517,picker-1,339,717
592,16800,17187,17524,picker-1,337,724
495,14100,17072,17533,picker-1,461,3433
598,16980,17357,17612,picker-1,255,632
611,17160,17416,17613,picker-2,197,453
292,8580,17271,17645,picker-2,374,9065
570,16320,17516,17650,picker-3,134,1330
552,15780,17510,17690,picker-1,180,1910
607,17160,17614,17747,picker-2,133,587
596,16920,17646,17813,picker-2,167,893
593,16860,17651,17858,picker-3,207,998
558,15960,17691,17902,picker-1,211,1942
632,17580,17748,17915,picker-2,167,335
613,17160,17534,17985,picker-1,451,825
618,17280,17903,18080,picker-1,177,800
499,14220,17613,18167,picker-1,554,3947
589,16740,17525,18181,picker-1,656,1441
577,16440,17814,18184,picker-2,370,1744
38,1740,17859,18260,picker-3,401,16520
462,13200,17916,18269,picker-2,353,5069
636,17700,18182,18441,picker-1,259,741
519,14760,18270,18452,picker-2,182,3692
581,16440,18261,18496,picker-3,235,2056
626,17520,18168,18525,picker-1,357,1005
629,17580,18081,18532,picker-1,451,952
506,14400,15817,18542,picker-2,2725,4142
619,17280,18185,18542,picker-2,357,1262
555,15900,17986,18545,picker-1,559,2645
628,17520,18453,18646,picker-2,193,1126
659,18360,18526,18712,picker-1,186,352
663,18480,18543,18752,picker-2,209,272
647,18060,18543,18758,picker-2,215,698
609,17160,18533,18800,picker-1,267,1640
650,18060,18546,18817,picker-1,271,757
658,18360,18442,18830,picker-1,388,470
665,18540,18647,18874,picker-2,227,334
670,18540,18713,18887,picker-1,174,347
13,480,17518,18986,picker-1,1468,18506
655,18180,18753,19107,picker-2,354,927
675,18600,18875,19114,picker-2,239,514
682,18720,18759,19121,picker-2,362,401
467,13260,18888,19228,picker-1,340,5968
687,18900,19108,19241,picker-2,133,341
630,17580,19115,19264,picker-2,149,1684
641,17880,18831,19279,picker-1,448,1399
674,18600,18818,19370,picker-1,552,770
664,18480,19229,19386,picker-1,157,906
488,13860,19280,19513,picker-1,233,5653
572,16320,18987,19525,picker-1,538,3205
683,18720,19265,19539,picker-2,274,819
569,16200,19387,19539,picker-1,152,3339
603,17040,19122,19546,picker-2,424,2506
656,18240,19371,19596,picker-1,225,1356
562,16020,19541,19686,picker-2,145,3666
695,19260,19547,19719,picker-2,172,459
541,15600,19597,19757,picker-1,160,4157
631,17580,19242,19762,picker-2,520,2182
696,19320,19514,19776,picker-1,262,456
516,14700,19526,19783,picker-1,257,5083
642,17880,19687,19832,picker-2,145,1952
623,17460,19540,19845,picker-1,305,2385
703,19560,19720,19860,picker-2,140,300
707,19620,19763,19872,picker-2,109,252
266,7800,19777,19913,picker-1,136,12113
610,17160,19784,19947,picker-1,163,2787
560,15960,19833,19958,picker-2,125,3998
691,19020,19861,20008,picker-2,147,988
661,18420,19846,20010,picker-1,164,1590
713,19740,19959,20073,picker-2,114,333
715,19800,20009,20086,picker-2,77,286
660,18420,19873,20103,picker-2,230,1683
700,19440,20011,20113,picker-1,102,673
701,19500,19948,20122,picker-1,174,622
693,19200,20074,20199,picker-2,125,999
608,17160,20087,20237,picker-2,150,3077
694,19260,20114,20243,picker-1,129,983
728,19980,20123,20257,picker-1,134,277
518,14760,20104,20269,picker-2,165,5509
730,19980,20200,20277,picker-2,77,297
548,15720,20238,20346,picker-2,108,4626
721,19800,20244,20357,picker-1,113,557
692,19140,20258,20373,picker-1,115,1233
734,20100,20270,20427,picker-2,157,327
640,17820,20278,20466,picker-2,188,2646
651,18060,20374,20561,picker-1,187,2501
