order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
136,3540,4323,4536,picker-1,213
109,2940,3283,4549,picker-1,1266
124,3120,3464,4560,picker-2,1096
134,3480,4295,4573,picker-3,278
174,4140,4400,4584,picker-2,184
135,3540,3570,4602,picker-3,1032
60,1560,4358,4613,picker-1,255
97,2700,3762,4622,picker-3,860
145,3720,4438,4659,picker-1,221
160,3900,4439,4686,picker-3,247
156,3780,4269,4691,picker-3,422
150,3780,4049,4710,picker-2,661
138,3600,4451,4712,picker-1,261
189,4560,4561,4748,picker-2,187
147,3720,4139,4772,picker-3,633
151,3780,4585,4795,picker-2,210
137,3540,4603,4837,picker-3,234
183,4500,4503,4853,picker-3,350
184,4500,4614,4853,picker-1,239
-31,0,4323,4866,picker-1,543
141,3720,4444,4869,picker-2,425
140,3660,4537,4883,picker-1,346
168,4080,4574,4892,picker-3,318
191,4620,4623,4892,picker-3,269
149,3780,4508,4914,picker-2,406
194,4740,4749,4959,picker-2,210
178,4260,4692,5028,picker-3,336
165,3960,4520,5039,picker-1,519
94,2640,3425,5044,picker-2,1619
169,4080,4713,5046,picker-1,333
196,4800,4838,5047,picker-3,209
112,3000,4660,5188,picker-1,528
144,3720,4867,5196,picker-1,329
199,4860,4884,5223,picker-1,339
206,4980,5040,5287,picker-1,247
180,4380,4550,5306,picker-1,756
104,2880,5047,5318,picker-1,271
142,3720,3727,5322,picker-1,1595
203,4980,5029,5335,picker-3,306
208,5160,5189,5359,picker-1,170
175,4200,4711,5423,picker-2,712
201,4860,4915,5423,picker-2,508
19,360,3639,5452,picker-2,1813
179,4320,4960,5452,picker-2,492
192,4680,4870,5461,picker-2,591
139,3660,5045,5473,picker-2,428
133,3480,3500,5501,picker-2,2001
115,3000,4796,5533,picker-2,737
197,4860,5288,5593,picker-1,305
195,4740,4855,5747,picker-3,892
185,4500,5197,5751,picker-1,554
193,4680,4893,5756,picker-3,863
-71,0,4773,5778,picker-3,1005
215,5460,5462,5790,picker-2,328
143,3720,4687,5809,picker-3,1122
166,3960,5048,5827,picker-3,779
205,4980,5502,5875,picker-2,373
129,3300,4893,5877,picker-3,984
72,2040,2323,5918,picker-3,3595
222,5640,5748,5951,picker-3,203
155,3780,5876,6101,picker-2,225
216,5460,5791,6214,picker-2,423
123,3120,5424,6226,picker-2,802
213,5340,5534,6237,picker-2,703
162,3960,5453,6243,picker-2,790
190,4560,5453,6297,picker-2,844
212,5340,5424,6304,picker-2,880
232,5880,5952,6308,picker-3,356
202,4920,5307,6311,picker-1,1004
84,2400,5323,6311,picker-1,988
154,3780,6102,6322,picker-2,220
-84,0,5474,6331,picker-2,857
172,4080,4854,6359,picker-1,1505
211,5280,5319,6375,picker-1,1056
247,6180,6215,6416,picker-2,201
226,5700,5752,6441,picker-1,689
108,2940,5360,6461,picker-1,1101
181,4380,5224,6486,picker-1,1262
225,5700,6312,6509,picker-1,197
220,5580,6312,6509,picker-1,197
233,5880,5919,6533,picker-3,614
254,6240,6360,6553,picker-1,193
187,4560,5594,6558,picker-1,964
188,4560,5336,6572,picker-3,1236
157,3780,5828,6579,picker-3,751
227,5700,6305,6592,picker-2,287
214,5400,6309,6602,picker-3,293
224,5640,5810,6609,picker-3,799
236,5940,6238,6660,picker-2,422
271,6480,6487,6666,picker-1,179
217,5460,5757,6673,picker-3,916
167,3960,6462,6673,picker-1,211
264,6420,6442,6700,picker-1,258
238,6060,6554,6736,picker-1,182
146,3720,5779,6768,picker-3,989
176,4200,6534,6799,picker-3,265
273,6540,6559,6839,picker-1,280
255,6300,6376,6852,picker-1,476
260,6360,6417,6875,picker-2,458
265,6420,6737,6989,picker-1,252
170,4080,6661,7124,picker-2,463
256,6300,6510,7134,picker-1,624
219,5520,6593,7184,picker-2,591
288,6840,6840,7187,picker-1,347
287,6780,6990,7222,picker-1,232
277,6600,6667,7337,picker-1,670
290,6900,7125,7347,picker-2,222
292,6960,7185,7362,picker-2,177
253,6240,6853,7365,picker-1,512
152,3780,6674,7374,picker-1,700
257,6360,6610,7380,picker-3,770
243,6120,6769,7389,picker-3,620
296,7020,7135,7394,picker-1,259
261,6360,7188,7394,picker-1,206
249,6180,6580,7397,picker-3,817
270,6480,7223,7403,picker-1,180
126,3180,6298,7441,picker-2,1143
229,5820,6227,7460,picker-2,1233
263,6420,6876,7466,picker-2,590
81,2340,6675,7471,picker-3,796
235,5940,6244,7485,picker-2,1241
231,5880,6510,7489,picker-1,979
210,5280,6701,7489,picker-1,788
283,6720,7338,7496,picker-1,158
289,6840,7348,7506,picker-2,158
286,6780,6800,7510,picker-3,710
304,7140,7363,7515,picker-2,152
182,4440,6332,7573,picker-2,1241
99,2760,6323,7608,picker-2,1285
311,7380,7381,7633,picker-3,252
298,7020,7366,7635,picker-1,269
306,7200,7461,7649,picker-2,188
303,7140,7486,7679,picker-2,193
186,4500,6603,7694,picker-3,1091
38,1020,6573,7722,picker-3,1149
293,6960,7472,7736,picker-3,264
244,6120,7442,7799,picker-2,357
274,6540,7574,7810,picker-2,236
313,7380,7634,7838,picker-3,204
295,7020,7395,7851,picker-1,456
276,6540,7375,7863,picker-1,488
329,7620,7636,7875,picker-1,239
320,7560,7650,7887,picker-2,237
120,3120,7490,7933,picker-1,443
299,7080,7737,7948,picker-3,211
245,6180,7395,7959,picker-1,564
305,7200,7390,8005,picker-3,615
307,7260,7811,8039,picker-2,228
301,7140,7404,8041,picker-1,637
198,4860,5878,8050,picker-3,2172
281,6720,7490,8053,picker-1,563
269,6480,7497,8058,picker-1,561
284,6720,7723,8088,picker-3,365
291,6960,7800,8127,picker-2,327
330,7740,7839,8161,picker-3,322
333,7860,7949,8161,picker-3,212
327,7620,7934,8165,picker-1,231
285,6780,7695,8170,picker-3,475
331,7800,7960,8172,picker-1,212
-6,0,7507,8176,picker-2,669
218,5520,7852,8204,picker-1,352
334,7860,7876,8214,picker-1,338
319,7560,8040,8222,picker-2,182
280,6660,7609,8272,picker-2,663
275,6540,7680,8300,picker-2,620
335,7860,8006,8317,picker-3,311
279,6660,7516,8321,picker-2,805
234,5940,7864,8343,picker-1,479
302,7140,7398,8346,picker-3,948
317,7500,8162,8346,picker-3,184
336,7860,7888,8349,picker-2,461
345,8100,8171,8393,picker-3,222
228,5700,8128,8416,picker-2,288
326,7620,8162,8426,picker-3,264
246,6180,7467,8464,picker-2,997
258,6360,8051,8494,picker-3,443
340,7980,8166,8543,picker-1,377
351,8220,8318,8558,picker-3,240
342,8040,8273,8567,picker-2,294
356,8340,8344,8597,picker-1,253
278,6600,7511,8655,picker-3,1144
310,7320,8223,8698,picker-2,475
360,8460,8495,8707,picker-3,212
223,5640,8350,8774,picker-2,424
353,8220,8427,8774,picker-3,347
323,7560,8059,8784,picker-1,725
318,7500,8417,8790,picker-2,373
343,8040,8465,8849,picker-2,384
252,6240,8544,8868,picker-1,324
148,3780,8215,8875,picker-1,660
349,8160,8301,8875,picker-2,574
354,8280,8656,8898,picker-3,242
315,7500,8042,8913,picker-1,871
321,7560,8173,8960,picker-1,787
365,8640,8708,8961,picker-3,253
350,8220,8785,8983,picker-1,198
368,8700,8776,8987,picker-3,211
259,6360,8054,8987,picker-1,933
372,8760,8791,9009,picker-2,218
-60,0,8205,9013,picker-1,808
241,6120,8568,9023,picker-2,455
221,5580,8559,9029,picker-3,470
322,7560,8089,9059,picker-3,970
371,8760,8775,9064,picker-2,289
348,8160,8877,9146,picker-2,269
370,8760,8850,9188,picker-2,338
378,9000,9030,9244,picker-3,214
377,9000,9014,9289,picker-1,275
242,6120,9010,9330,picker-2,320
297,7020,9024,9330,picker-2,306
364,8580,8598,9360,picker-1,762
266,6420,8699,9379,picker-2,680
380,9120,9147,9379,picker-2,232
347,8160,8177,9485,picker-2,1308
239,6120,8322,9495,picker-2,1173
240,6120,8984,9564,picker-1,580
376,9000,9060,9571,picker-3,511
357,8340,8347,9599,picker-3,1252
209,5160,8869,9651,picker-1,782
341,8040,9331,9718,picker-2,387
392,9360,9486,9744,picker-2,258
398,9540,9572,9744,picker-3,172
373,8820,8962,9752,picker-3,790
366,8640,9565,9756,picker-1,191
325,7620,9065,9803,picker-2,738
393,9360,9600,9808,picker-3,208
339,7920,9361,9861,picker-1,500
314,7380,9753,9936,picker-3,183
107,2940,8961,9968,picker-1,1007
359,8400,8876,9984,picker-1,1108
173,4140,9746,9992,picker-3,246
385,9240,9245,10021,picker-3,776
390,9300,9496,10034,picker-2,538
407,9780,9809,10035,picker-3,226
332,7800,9652,10065,picker-1,413
337,7860,8899,10075,picker-3,1176
282,6720,9757,10086,picker-1,329
204,4980,8989,10096,picker-3,1107
358,8340,8347,10124,picker-3,1777
309,7260,8394,10131,picker-3,1737
163,3960,9290,10159,picker-1,869
405,9720,9862,10173,picker-1,311
418,10020,10022,10190,picker-3,168
411,9900,9985,10192,picker-1,207
324,7560,9993,10230,picker-3,237
415,9960,10066,10234,picker-1,168
374,8880,8914,10241,picker-1,1327
396,9540,9804,10270,picker-2,466
408,9780,9969,10271,picker-1,302
397,9540,10035,10376,picker-2,341
417,10020,10160,10379,picker-1,219
422,10140,10174,10389,picker-1,215
420,10080,10097,10431,picker-3,334
410,9840,10132,10431,picker-3,299
426,10200,10235,10440,picker-1,205
268,6480,9331,10496,picker-2,1165
251,6240,9189,10502,picker-2,1313
431,10260,10272,10512,picker-1,240
389,9300,10271,10522,picker-2,251
379,9000,9719,10555,picker-2,836
386,9240,9380,10620,picker-2,1240
394,9360,9380,10630,picker-2,1250
308,7260,10441,10632,picker-1,191
439,10320,10432,10642,picker-3,210
436,10320,10377,10643,picker-2,266
442,10320,10380,10647,picker-1,267
438,10320,10390,10647,picker-1,257
362,8520,10432,10655,picker-3,223
425,10200,10242,10656,picker-1,414
355,8280,10513,10714,picker-1,201
441,10320,10497,10743,picker-2,246
401,9600,10076,10748,picker-3,672
412,9900,9937,10755,picker-3,818
404,9660,10231,10765,picker-3,534
395,9480,10191,10797,picker-3,606
391,9360,10633,10797,picker-1,164
449,10560,10631,10813,picker-2,182
454,10620,10656,10909,picker-3,253
414,9960,10036,10913,picker-3,877
375,8880,10125,10919,picker-3,794
446,10560,10657,10925,picker-1,268
460,10800,10814,11035,picker-2,221
448,10560,10621,11044,picker-2,423
444,10380,10715,11050,picker-1,335
300,7080,10193,11059,picker-1,866
455,10680,10798,11090,picker-1,292
427,10200,10648,11135,picker-1,487
406,9780,10556,11151,picker-2,595
443,10380,10503,11166,picker-2,663
450,10620,10926,11173,picker-1,247
346,8100,10087,11179,picker-1,1092
456,10740,10766,11185,picker-3,419
1,60,10648,11188,picker-1,540
464,10860,11051,11246,picker-1,195
435,10320,10523,11295,picker-2,772
428,10260,11045,11295,picker-2,250
430,10260,11036,11316,picker-2,280
369,8700,11091,11351,picker-1,260
470,11100,11136,11426,picker-1,290
413,9960,10644,11464,picker-2,820
434,10260,10643,11482,picker-3,839
387,9240,10920,11495,picker-3,575
477,11280,11296,11525,picker-2,229
445,10500,10914,11536,picker-3,622
432,10260,10749,11570,picker-3,821
367,8700,11186,11608,picker-3,422
479,11280,11296,11614,picker-2,318
485,11340,11427,11624,picker-1,197
489,11460,11465,11643,picker-2,178
463,10860,10910,11648,picker-3,738
475,11220,11317,11655,picker-2,338
453,10620,10799,11665,picker-3,866
433,10260,10744,11672,picker-2,928
462,10860,11060,11676,picker-1,616
338,7920,10756,11680,picker-3,924
471,11160,11352,11705,picker-1,353
482,11340,11526,11722,picker-2,196
466,10920,11167,11739,picker-2,572
467,10920,11152,11778,picker-2,626
388,9300,11483,11793,picker-3,310
488,11460,11625,11807,picker-1,182
421,10140,11677,11894,picker-1,217
497,11640,11656,11975,picker-2,319
59,1560,11174,12071,picker-1,897
476,11280,11808,12147,picker-1,339
501,11700,11976,12157,picker-2,181
474,11220,11895,12212,picker-1,317
472,11160,11740,12229,picker-2,489
416,9960,11779,12229,picker-2,450
500,11640,11644,12244,picker-2,600
-14,0,11723,12252,picker-2,529
481,11280,11496,12257,picker-3,761
400,9600,12072,12264,picker-1,192
402,9600,9745,12288,picker-2,2543
424,10200,11247,12307,picker-1,1060
447,10560,11609,12318,picker-3,709
473,11160,11537,12328,picker-3,791
381,9120,11189,12347,picker-1,1158
484,11340,12158,12351,picker-2,193
494,11580,11615,12354,picker-2,739
384,9240,11794,12363,picker-3,569
419,10020,11180,12371,picker-1,1191
513,12060,12148,12378,picker-1,230
511,12060,12213,12412,picker-1,199
509,12000,12230,12422,picker-2,192
517,12180,12230,12433,picker-2,203
519,12180,12245,12446,picker-2,201
459,10800,11681,12466,picker-3,785
230,5880,11673,12471,picker-2,798
522,12240,12265,12486,picker-1,221
429,10260,11706,12489,picker-1,783
512,12060,12319,12501,picker-3,182
518,12180,12258,12609,picker-3,351
486,11400,12364,12609,picker-3,245
437,10320,11666,12631,picker-3,965
530,12420,12423,12652,picker-2,229
508,12000,12253,12673,picker-2,420
523,12300,12329,12709,picker-3,380
529,12420,12467,12720,picker-3,253
114,3000,11571,12740,picker-3,1169
498,11640,11649,12760,picker-3,1111
506,11820,12610,12787,picker-3,177
534,12480,12610,12842,picker-3,232
505,11820,12355,12905,picker-2,550
533,12480,12632,12911,picker-3,279
514,12120,12308,12932,picker-1,624
537,12660,12674,12971,picker-2,297
526,12360,12372,12986,picker-1,614
524,12300,12487,13030,picker-1,543
528,12420,12490,13030,picker-1,540
532,12480,12741,13039,picker-3,298
492,11520,12653,13088,picker-2,435
538,12660,12906,13088,picker-2,182
507,11880,12434,13095,picker-2,661
461,10800,12352,13104,picker-2,752
496,11640,12289,13113,picker-2,824
543,12840,12933,13121,picker-1,188
452,10620,12721,13140,picker-3,419
521,12180,12972,13166,picker-2,194
546,12960,12987,13209,picker-1,222
536,12660,13031,13256,picker-1,225
545,12900,13031,13287,picker-1,256
515,12120,13089,13296,picker-2,207
267,6420,12379,13305,picker-1,926
541,12780,12843,13332,picker-3,489
553,13200,13210,13424,picker-1,214
525,12360,12413,13432,picker-1,1019
440,10320,12710,13463,picker-3,753
542,12840,13040,13493,picker-3,453
409,9840,13122,13580,picker-1,458
458,10800,12788,13592,picker-3,804
527,12420,12502,13613,picker-3,1111
535,12540,13333,13638,picker-3,305
565,13440,13464,13670,picker-3,206
550,13020,13141,13676,picker-3,535
516,12180,13105,13796,picker-2,691
558,13320,13494,13818,picker-3,324
569,13560,13581,13820,picker-1,239
563,13380,13614,13873,picker-3,259
554,13260,13639,13873,picker-3,234
548,12960,13089,13875,picker-2,786
66,1740,13257,13900,picker-1,643
560,13380,13425,13909,picker-1,484
491,11520,12472,13947,picker-2,1475
539,12720,13096,13947,picker-2,851
552,13080,13167,13954,picker-2,787
551,13020,13114,13961,picker-2,847
573,13680,13821,14017,picker-1,196
493,11520,13297,14022,picker-2,725
316,7500,13306,14058,picker-1,752
586,13860,13874,14060,picker-3,186
399,9600,13433,14062,picker-1,629
577,13740,13901,14118,picker-1,217
499,11640,12348,14127,picker-1,1779
571,13560,13593,14145,picker-3,552
578,13740,13819,14181,picker-3,362
576,13740,13948,14193,picker-2,245
547,12960,14018,14209,picker-1,191
566,13500,13955,14221,picker-2,266
587,13860,13962,14257,picker-2,295
559,13320,14061,14320,picker-3,259
567,13500,13948,14332,picker-2,384
557,13320,13874,14365,picker-3,491
599,14100,14119,14414,picker-1,295
540,12780,12912,14428,picker-3,1516
531,12480,13910,14464,picker-1,554
591,13920,14128,14484,picker-1,356
579,13800,14063,14538,picker-1,475
600,14100,14210,14547,picker-1,337
555,13260,14321,14554,picker-3,233
607,14280,14333,14562,picker-2,229
544,12900,13677,14564,picker-3,887
483,11340,14222,14569,picker-2,347
510,12000,14258,14577,picker-2,319
504,11820,14194,14589,picker-2,395
589,13860,14059,14636,picker-1,577
575,13740,14023,14647,picker-2,624
562,13380,14366,14655,picker-3,289
611,14400,14415,14665,picker-1,250
584,13860,14146,14672,picker-3,526
561,13380,14182,14678,picker-3,496
612,14400,14465,14708,picker-1,243
465,10860,13876,14715,picker-2,839
590,13920,14485,14731,picker-1,246
601,14100,14563,14804,picker-2,241
613,14460,14570,14820,picker-2,250
593,13980,14429,14883,picker-3,454
609,14400,14673,15069,picker-3,396
610,14400,14555,15108,picker-3,553
556,13260,14656,15134,picker-3,478
116,3000,12447,15266,picker-2,2819
592,13920,15070,15298,picker-3,228
639,15060,15109,15334,picker-3,225
570,13560,14565,15338,picker-3,773
640,15120,15135,15361,picker-3,226
91,2520,14884,15380,picker-3,496
207,4980,13671,15389,picker-3,1718
478,11280,14732,15451,picker-1,719
627,14940,15267,15454,picker-2,187
634,15000,15299,15481,picker-3,182
637,15000,15335,15517,picker-3,182
503,11760,12761,15586,picker-3,2825
624,14880,15339,15599,picker-3,260
549,13020,13288,15646,picker-1,2358
583,13800,14548,15646,picker-1,1098
606,14220,14637,15685,picker-1,1048
628,14940,15455,15691,picker-2,236
605,14160,14709,15703,picker-1,994
588,13860,14578,15711,picker-2,1133
582,13800,14666,15785,picker-1,1119
636,15000,15482,15798,picker-3,316
653,15540,15600,15837,picker-3,237
614,14520,15362,15890,picker-3,528
564,13440,13797,15910,picker-2,2113
621,14700,15587,15938,picker-3,351
631,15000,15692,15960,picker-2,268
654,15540,15686,15969,picker-1,283
623,14760,14821,15983,picker-2,1162
616,14580,15452,15985,picker-1,533
658,15660,15712,16021,picker-2,309
585,13860,14716,16042,picker-2,1326
608,14340,15799,16049,picker-3,250
659,15660,15838,16063,picker-3,225
625,14880,15647,16085,picker-1,438
487,11460,15647,16092,picker-1,445
574,13740,14679,16109,picker-3,1430
645,15240,15911,16122,picker-2,211
641,15180,15381,16165,picker-3,784
619,14640,14648,16205,picker-2,1557
666,15960,15986,16229,picker-1,243
520,12180,14539,16254,picker-1,1715
664,15840,16086,16295,picker-1,209
665,15900,16093,16309,picker-1,216
272,6540,15970,16330,picker-1,360
661,15720,16022,16350,picker-2,328
502,11700,15891,16392,picker-3,501
647,15300,16064,16418,picker-3,354
615,14580,14590,16425,picker-2,1835
674,16080,16123,16537,picker-2,414
649,15360,15518,16552,picker-3,1034
629,15000,15390,16597,picker-3,1207
580,13800,15704,16639,picker-1,935
672,16080,16351,16651,picker-2,300
597,14100,16206,16705,picker-2,499
677,16260,16419,16732,picker-3,313
633,15000,16166,16736,picker-3,570
652,15480,15939,16747,picker-3,808
655,15540,16043,16762,picker-2,719
668,16020,16538,16779,picker-2,241
657,15600,15961,16784,picker-2,823
670,16020,16393,16813,picker-3,420
361,8460,15984,16813,picker-2,829
667,15960,16553,16822,picker-3,269
602,14160,16598,16837,picker-3,239
681,16500,16652,16843,picker-2,191
635,15000,16426,16852,picker-2,426
451,10620,16050,16853,picker-3,803
683,16500,16640,16887,picker-1,247
596,14040,14805,16894,picker-2,2089
690,16680,16706,16905,picker-2,199
250,6240,8988,16916,picker-1,7928
691,16680,16733,16918,picker-3,185
622,14760,16748,16928,picker-3,180
682,16500,16785,16965,picker-2,180
603,14160,16110,16993,picker-3,883
685,16560,16763,16998,picker-2,235
676,16260,16296,17047,picker-1,751
626,14940,16737,17050,picker-3,313
663,15840,16255,17083,picker-1,828
646,15300,15786,17092,picker-1,1306
656,15540,16844,17094,picker-2,250
684,16560,16814,17128,picker-2,314
604,14160,16854,17273,picker-3,419
705,17040,17048,17393,picker-1,345
457,10800,16917,17406,picker-1,489
679,16320,16331,17417,picker-1,1086
707,17100,17129,17433,picker-2,304
632,15000,16888,17459,picker-1,571
702,16980,16999,17492,picker-2,493
642,15180,17084,17527,picker-1,443
164,3960,17093,17527,picker-1,434
697,16920,16966,17629,picker-2,663
660,15660,16895,17749,picker-2,854
719,17340,17460,17753,picker-1,293
678,16320,16815,17758,picker-3,943
698,16920,16929,17766,picker-3,837
693,16740,16780,17866,picker-2,1086
662,15720,17274,17870,picker-3,596
468,11040,17394,17880,picker-1,486
727,17520,17630,17904,picker-2,274
294,7020,17434,17914,picker-2,480
312,7380,16823,17935,picker-3,1112
703,16980,17051,17954,picker-3,903
708,17100,17759,18001,picker-3,242
704,17040,17750,18028,picker-2,278
721,17400,17754,18046,picker-1,292
620,14640,17767,18053,picker-3,286
740,17820,17867,18074,picker-2,207
630,15000,16230,18078,picker-1,1848
643,15180,17528,18078,picker-1,550
720,17400,17871,18136,picker-3,265
731,17640,17905,18204,picker-2,299
706,17100,17915,18235,picker-2,320
722,17400,17936,18238,picker-3,302
675,16200,17955,18293,picker-3,338
713,17340,18002,18352,picker-3,350
716,17340,17418,18413,picker-1,995
757,18180,18236,18516,picker-2,280
756,18180,18294,18607,picker-3,313
763,18300,18353,18622,picker-3,269
711,17160,18075,18635,picker-2,560
750,18120,18137,18640,picker-3,503
