order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
32,780,917,1173,picker-3,256,393
-52,0,974,1189,picker-1,215,1189
22,480,801,1211,picker-2,410,731
40,840,866,1211,picker-2,345,371
45,960,1004,1238,picker-1,234,278
12,240,950,1310,picker-2,360,1070
6,180,866,1329,picker-2,463,1149
44,960,1000,1439,picker-3,439,479
-2,0,1311,1497,picker-2,186,1497
-96,0,1073,1528,picker-3,455,1528
50,1020,1330,1534,picker-2,204,514
-39,0,1212,1549,picker-2,337,1549
56,1200,1212,1549,picker-2,337,349
-51,0,1061,1552,picker-1,491,1552
-90,0,1152,1559,picker-1,407,1559
-32,0,1034,1588,picker-3,554,1588
47,960,1049,1611,picker-1,562,651
-18,0,1126,1617,picker-1,491,1617
37,840,1190,1645,picker-1,455,805
-59,0,950,1650,picker-2,700,1650
43,900,1239,1655,picker-1,416,755
39,840,1055,1657,picker-2,602,817
52,1020,1055,1665,picker-2,610,645
-89,0,1054,1676,picker-1,622,1676
-23,0,1498,1677,picker-2,179,1677
34,780,987,1712,picker-2,725,932
-8,0,1440,1717,picker-3,277,1717
63,1260,1535,1724,picker-2,189,464
51,1020,1174,1768,picker-3,594,748
-55,0,1062,1778,picker-3,716,1778
62,1260,1560,1796,picker-1,236,536
71,1500,1612,1849,picker-1,237,349
73,1500,1618,1871,picker-1,253,371
58,1200,1666,1880,picker-2,214,680
60,1260,1529,1891,picker-3,362,631
35,780,1112,1897,picker-3,785,1117
76,1620,1718,1916,picker-3,198,296
23,540,933,1919,picker-3,986,1379
68,1440,1553,1970,picker-1,417,530
82,1740,1769,1972,picker-3,203,232
-69,0,1797,1995,picker-1,198,1995
-82,0,917,2021,picker-3,1104,2021
77,1620,1646,2029,picker-1,383,409
0,60,737,2033,picker-1,1296,1973
74,1560,1589,2039,picker-3,450,479
42,900,1677,2051,picker-1,374,1151
33,780,1678,2102,picker-2,424,1322
-40,0,1898,2130,picker-3,232,2130
-77,0,1658,2160,picker-2,502,2160
27,660,1881,2172,picker-2,291,1512
-78,0,1779,2181,picker-3,402,2181
99,1980,1996,2204,picker-1,208,224
17,300,1550,2217,picker-2,667,1917
85,1800,1850,2250,picker-1,400,450
61,1260,1651,2272,picker-2,621,1012
70,1500,1550,2306,picker-2,756,806
3,120,1713,2311,picker-2,598,2191
67,1440,1725,2337,picker-2,612,897
54,1080,2040,2349,picker-3,309,1269
-5,0,1920,2368,picker-3,448,2368
21,480,2205,2411,picker-1,206,1931
49,1020,1872,2416,picker-1,544,1396
57,1200,2034,2435,picker-1,401,1235
38,840,1656,2440,picker-1,784,1600
72,1500,1971,2460,picker-1,489,960
88,1860,2022,2463,picker-3,441,603
-98,0,1892,2479,picker-3,587,2479
93,1920,2251,2490,picker-1,239,570
36,840,2103,2490,picker-2,387,1650
26,600,2161,2490,picker-2,329,1890
86,1800,1973,2503,picker-3,530,703
66,1380,1917,2527,picker-3,610,1147
65,1320,2052,2540,picker-1,488,1220
107,2160,2369,2555,picker-3,186,395
41,900,2030,2556,picker-1,526,1656
109,2160,2273,2561,picker-2,288,401
105,2100,2218,2589,picker-2,371,489
-7,0,2131,2589,picker-3,458,2589
96,1920,2182,2589,picker-3,407,669
98,1980,2417,2633,picker-1,216,653
5,180,2307,2653,picker-2,346,2473
80,1740,2338,2661,picker-2,323,921
101,2040,2464,2692,picker-3,228,652
123,2460,2480,2720,picker-3,240,260
84,1800,2528,2742,picker-3,214,942
94,1920,2504,2748,picker-3,244,828
55,1080,2562,2776,picker-2,214,1696
30,720,2350,2899,picker-3,549,2179
131,2580,2590,2903,picker-2,313,323
92,1920,2441,2937,picker-1,496,1017
89,1860,2591,2942,picker-3,351,1082
102,2040,2492,3028,picker-2,536,988
112,2220,2654,3035,picker-2,381,815
103,2040,2312,3042,picker-2,730,1002
97,1980,2492,3048,picker-2,556,1068
111,2220,2634,3082,picker-1,448,862
-22,0,2173,3092,picker-2,919,3092
95,1920,2662,3107,picker-2,445,1187
-48,0,2461,3131,picker-1,670,3131
10,240,2412,3151,picker-1,739,2911
129,2580,2900,3173,picker-3,273,593
-67,0,2491,3202,picker-1,711,3202
46,960,2777,3204,picker-2,427,2244
53,1080,2541,3246,picker-1,705,2166
138,2760,3036,3252,picker-2,216,492
100,1980,2749,3252,picker-3,503,1272
133,2640,3049,3257,picker-2,208,617
-43,0,2938,3260,picker-1,322,3260
79,1680,3043,3271,picker-2,228,1591
124,2520,2721,3277,picker-3,556,757
134,2640,2693,3294,picker-3,601,654
143,2820,3093,3301,picker-2,208,481
-9,0,2436,3306,picker-1,870,3306
31,720,2557,3312,picker-1,755,2592
141,2820,2904,3319,picker-2,415,499
81,1740,3029,3319,picker-2,290,1579
139,2760,2943,3365,picker-3,422,605
146,2940,3174,3376,picker-3,202,436
120,2400,3083,3394,picker-1,311,994
108,2160,3152,3394,picker-1,242,1234
156,3060,3205,3403,picker-2,198,343
162,3180,3203,3407,picker-1,204,227
122,2460,2556,3420,picker-3,864,960
90,1920,2591,3429,picker-3,838,1509
110,2220,3302,3574,picker-2,272,1354
-74,0,3132,3600,picker-1,468,3600
-57,0,3261,3661,picker-1,400,3661
18,360,3254,3679,picker-3,425,3319
169,3360,3366,3714,picker-3,348,354
148,2940,3295,3722,picker-3,427,782
126,2580,3430,3722,picker-3,292,1142
159,3120,3395,3737,picker-1,342,617
-26,0,3247,3754,picker-1,507,3754
168,3300,3313,3818,picker-1,505,518
117,2340,3307,3825,picker-1,518,1485
157,3120,3377,3841,picker-3,464,721
151,3060,3421,3846,picker-3,425,786
69,1440,3408,3847,picker-1,439,2407
160,3120,3278,3853,picker-3,575,733
14,300,3395,3863,picker-1,468,3563
167,3300,3320,3882,picker-2,562,582
154,3060,3272,3889,picker-2,617,829
185,3600,3680,3915,picker-3,235,315
189,3600,3662,3939,picker-1,277,339
116,2340,3715,3963,picker-3,248,1623
190,3600,3601,3963,picker-1,362,363
165,3240,3253,3990,picker-2,737,750
176,3420,3723,4007,picker-3,284,587
136,2700,3738,4016,picker-1,278,1316
184,3540,3723,4020,picker-3,297,480
-66,0,3320,4060,picker-2,740,4060
173,3420,3842,4077,picker-3,235,657
191,3660,3847,4101,picker-3,254,441
187,3600,3883,4137,picker-2,254,537
192,3660,3916,4150,picker-3,234,490
121,2460,3404,4160,picker-2,756,1700
152,3060,3575,4160,picker-2,585,1100
-75,0,3258,4166,picker-2,908,4166
106,2100,3108,4171,picker-2,1063,2071
181,3480,3755,4184,picker-1,429,704
118,2340,3890,4268,picker-2,378,1928
137,2700,3991,4324,picker-2,333,1624
15,300,4021,4355,picker-3,334,4055
179,3480,3819,4378,picker-1,559,898
217,4140,4151,4404,picker-3,253,264
180,3480,3940,4414,picker-1,474,934
195,3720,3964,4414,picker-1,450,694
125,2580,3864,4419,picker-1,555,1839
142,2820,4008,4424,picker-3,416,1604
83,1800,3826,4467,picker-1,641,2667
171,3420,4102,4481,picker-3,379,1061
135,2700,2743,4506,picker-3,1763,1806
145,2880,3848,4518,picker-1,670,1638
206,3900,4269,4522,picker-2,253,622
153,3060,4078,4528,picker-3,450,1468
213,4020,4356,4540,picker-3,184,520
87,1860,4185,4557,picker-1,372,2697
114,2280,4405,4564,picker-3,159,2284
149,2940,4138,4569,picker-2,431,1629
196,3780,4161,4569,picker-2,408,789
220,4140,4379,4574,picker-1,195,434
194,3720,4017,4577,picker-1,560,857
205,3900,4420,4593,picker-1,173,693
147,2940,4167,4594,picker-2,427,1654
216,4080,4415,4600,picker-1,185,520
144,2880,4172,4627,picker-2,455,1747
235,4440,4468,4657,picker-1,189,217
178,3480,4161,4658,picker-2,497,1178
188,3600,4061,4658,picker-2,597,1058
208,3960,3965,4671,picker-3,706,711
225,4260,4325,4691,picker-2,366,431
215,4080,4415,4713,picker-1,298,633
241,4560,4570,4780,picker-2,210,220
244,4560,4570,4780,picker-2,210,220
64,1320,4595,4823,picker-2,228,3503
242,4560,4628,4851,picker-2,223,291
233,4440,4523,4870,picker-2,347,430
209,4020,4507,4904,picker-3,397,884
140,2760,4425,4917,picker-3,492,2157
236,4440,4541,4943,picker-3,402,503
250,4680,4714,4947,picker-1,233,267
249,4620,4672,4966,picker-3,294,346
239,4500,4575,4974,picker-1,399,474
201,3900,4578,4988,picker-1,410,1088
221,4140,4529,5012,picker-3,483,872
229,4320,4519,5026,picker-1,507,706
224,4260,4558,5026,picker-1,468,766
261,4800,4824,5068,picker-2,244,268
193,3660,4905,5068,picker-3,163,1408
243,4560,4565,5095,picker-3,530,535
28,660,4781,5100,picker-2,319,4440
132,2640,4918,5125,picker-3,207,2485
119,2400,4482,5150,picker-3,668,2750
264,4860,4871,5155,picker-2,284,295
251,4680,4948,5170,picker-1,222,490
104,2100,4781,5194,picker-2,413,3094
259,4800,4852,5205,picker-2,353,405
276,4980,5013,5212,picker-3,199,232
270,4980,5069,5229,picker-2,160,249
268,4920,5027,5239,picker-1,212,319
75,1560,4967,5241,picker-3,274,3681
267,4920,5070,5265,picker-3,195,345
200,3840,3854,5317,picker-3,1463,1477
265,4860,4989,5318,picker-1,329,458
227,4320,4944,5320,picker-3,376,1000
170,3360,5096,5352,picker-3,256,1992
115,2280,4659,5354,picker-2,695,3074
186,3600,4659,5354,picker-2,695,1754
253,4680,4692,5354,picker-2,662,674
231,4380,4601,5384,picker-1,783,1004
219,4140,5156,5388,picker-2,232,1248
285,5160,5171,5395,picker-1,224,235
278,5040,5206,5401,picker-2,195,361
284,5160,5213,5414,picker-3,201,254
218,4140,4594,5424,picker-1,830,1284
230,4380,4658,5446,picker-1,788,1066
256,4740,5240,5461,picker-1,221,721
214,4080,5230,5497,picker-2,267,1417
266,4920,5101,5504,picker-2,403,584
271,4980,5319,5543,picker-1,224,563
246,4620,5027,5548,picker-1,521,928
280,5040,5151,5569,picker-3,418,529
255,4740,5385,5592,picker-1,207,852
281,5100,5425,5640,picker-1,215,540
247,4620,5462,5695,picker-1,233,1075
275,4980,5126,5742,picker-3,616,762
238,4500,5266,5807,picker-3,541,1307
296,5460,5505,5817,picker-2,312,357
204,3900,5355,5854,picker-2,499,1954
293,5460,5498,5867,picker-2,369,407
260,4800,5402,5891,picker-2,489,1091
166,3240,5447,5898,picker-1,451,2658
207,3900,5321,5915,picker-3,594,2015
-99,0,5389,5929,picker-2,540,5929
228,4320,5242,5932,picker-3,690,1612
-27,0,5396,5937,picker-1,541,5937
150,3000,5195,5941,picker-2,746,2941
254,4680,5355,5946,picker-2,591,1266
113,2220,5415,5975,picker-3,560,3755
277,4980,5808,5992,picker-3,184,1012
288,5340,5353,5999,picker-3,646,659
297,5460,5743,6010,picker-3,267,550
282,5100,5549,6019,picker-1,470,919
203,3900,5593,6044,picker-1,451,2144
2,60,5641,6105,picker-1,464,6045
248,4620,5868,6109,picker-2,241,1489
306,5520,5892,6145,picker-2,253,625
258,4800,5544,6230,picker-1,686,1430
263,4860,5355,6238,picker-2,883,1378
130,2580,4975,6242,picker-1,1267,3662
313,5640,5916,6246,picker-3,330,606
324,5880,6020,6256,picker-1,236,376
177,3420,5318,6261,picker-3,943,2841
163,3180,5696,6265,picker-1,569,3085
309,5580,6045,6277,picker-1,232,697
312,5640,5930,6315,picker-2,385,675
295,5460,5899,6326,picker-1,427,866
338,6060,6110,6344,picker-2,234,284
301,5520,5855,6380,picker-2,525,860
279,5040,6106,6381,picker-1,275,1341
330,6000,6146,6396,picker-2,250,396
300,5520,5947,6408,picker-2,461,888
240,4560,6011,6418,picker-3,407,1858
316,5700,5976,6427,picker-3,451,727
321,5760,6243,6475,picker-1,232,715
331,6000,6000,6480,picker-3,480,480
307,5520,5570,6609,picker-3,1039,1089
335,6060,6262,6617,picker-3,355,557
311,5640,5993,6654,picker-3,661,1014
128,2580,5938,6676,picker-1,738,4096
292,5400,6428,6744,picker-3,316,1344
269,4920,6247,6782,picker-3,535,1862
314,5700,6397,6820,picker-2,423,1120
232,4440,5942,6831,picker-2,889,2391
354,6600,6610,6869,picker-3,259,269
287,5280,6409,6882,picker-2,473,1602
323,5820,6316,6921,picker-2,605,1101
346,6420,6618,6937,picker-3,319,517
310,5580,5818,6950,picker-2,1132,1370
343,6360,6655,6955,picker-3,300,595
211,4020,5933,6974,picker-3,1041,2954
252,4680,6481,7000,picker-3,519,2320
182,3480,6345,7024,picker-2,679,3544
333,6000,6231,7024,picker-1,793,1024
344,6360,6476,7024,picker-1,548,664
308,5580,6239,7043,picker-2,804,1463
290,5340,6832,7055,picker-2,223,1715
327,5940,6382,7063,picker-1,681,1123
326,5880,6381,7069,picker-2,688,1189
339,6120,6257,7085,picker-1,828,965
368,6840,6870,7093,picker-3,223,253
352,6540,6922,7105,picker-2,183,565
336,6060,6677,7106,picker-1,429,1046
174,3420,6327,7165,picker-1,838,3745
341,6300,6938,7195,picker-3,257,895
245,4620,6266,7213,picker-1,947,2593
198,3840,6745,7256,picker-3,511,3416
257,4800,6783,7256,picker-3,473,2456
183,3540,6956,7256,picker-3,300,3716
351,6480,7056,7275,picker-2,219,795
315,5700,6419,7321,picker-3,902,1621
197,3780,7025,7348,picker-1,323,3568
377,7080,7086,7366,picker-1,280,286
294,5460,6975,7400,picker-3,425,1940
286,5220,7001,7400,picker-3,399,2180
363,6780,7064,7416,picker-1,352,636
345,6360,7026,7422,picker-2,396,1062
272,4980,7094,7426,picker-3,332,2446
320,5760,7196,7426,picker-3,230,1666
234,4440,6821,7428,picker-2,607,2988
348,6420,6883,7436,picker-2,553,1016
353,6540,7044,7480,picker-2,436,940
370,6900,7025,7518,picker-1,493,618
381,7140,7166,7518,picker-1,352,378
366,6840,7070,7521,picker-2,451,681
360,6720,6951,7525,picker-2,574,805
364,6780,7106,7541,picker-2,435,761
175,3420,6278,7542,picker-1,1264,4122
304,5520,7322,7561,picker-3,239,2041
384,7140,7349,7569,picker-1,220,429
305,5520,7214,7607,picker-1,393,2087
329,6000,7257,7610,picker-3,353,1610
322,5820,7257,7624,picker-3,367,1804
319,5760,7417,7637,picker-1,220,1877
349,6420,7276,7640,picker-2,364,1220
386,7140,7437,7655,picker-2,218,515
374,7020,7107,7669,picker-1,562,649
342,6300,7481,7674,picker-2,193,1374
373,6960,7257,7674,picker-3,417,714
399,7500,7519,7729,picker-1,210,229
356,6600,7522,7738,picker-2,216,1138
359,6720,7401,7750,picker-3,349,1030
393,7380,7570,7775,picker-1,205,395
16,300,7427,7791,picker-3,364,7491
379,7080,7519,7792,picker-1,273,712
357,6660,7611,7873,picker-3,262,1213
332,6000,7401,7904,picker-3,503,1904
303,5520,7427,7904,picker-3,477,2384
273,4980,7562,7904,picker-3,342,2924
400,7500,7675,7937,picker-2,262,437
391,7320,7542,7960,picker-2,418,640
291,5340,7751,7991,picker-3,240,2651
398,7500,7776,8016,picker-1,240,516
411,7680,7730,8031,picker-1,301,351
407,7620,7625,8063,picker-3,438,443
401,7500,7874,8084,picker-3,210,584
365,6840,7656,8097,picker-2,441,1257
410,7680,7792,8104,picker-3,312,424
347,6420,7367,8141,picker-1,774,1721
389,7260,7423,8152,picker-2,729,892
355,6600,7793,8171,picker-1,378,1571
414,7800,7938,8174,picker-2,236,374
78,1620,7676,8201,picker-3,525,6581
385,7140,7638,8218,picker-1,580,1078
392,7380,7608,8239,picker-1,631,859
394,7380,8032,8255,picker-1,223,875
340,6120,7670,8274,picker-1,604,2154
395,7380,7543,8281,picker-1,738,901
372,6960,7641,8308,picker-2,667,1348
419,7980,8017,8324,picker-1,307,344
423,8040,8153,8366,picker-2,213,326
387,7200,8064,8381,picker-3,317,1181
334,6000,7739,8421,picker-2,682,2421
298,5460,7429,8430,picker-2,1001,2970
422,8040,8202,8441,picker-3,239,401
408,7680,7905,8472,picker-3,567,792
430,8220,8256,8488,picker-1,232,268
417,7920,7992,8511,picker-3,519,591
405,7620,8098,8526,picker-2,428,906
413,7800,7905,8526,picker-3,621,726
358,6720,7961,8534,picker-2,573,1814
375,7020,7905,8542,picker-3,637,1522
418,7920,8085,8572,picker-3,487,652
406,7620,8105,8572,picker-3,467,952
428,8160,8282,8606,picker-1,324,446
429,8160,8367,8625,picker-2,258,465
443,8400,8442,8636,picker-3,194,236
434,8340,8473,8659,picker-3,186,319
424,8040,8142,8717,picker-1,575,677
427,8160,8309,8719,picker-2,410,559
350,6480,7526,8733,picker-2,1207,2253
367,6840,8382,8754,picker-3,372,1914
361,6720,8240,8782,picker-1,542,2062
325,5880,8172,8852,picker-1,680,2972
299,5520,8607,8861,picker-1,254,3341
431,8220,8275,8864,picker-1,589,644
441,8340,8512,8866,picker-3,354,526
426,8100,8325,8875,picker-1,550,775
317,5760,8431,8898,picker-2,467,3138
456,8700,8718,8915,picker-1,197,215
457,8700,8783,8993,picker-1,210,293
451,8580,8660,8995,picker-3,335,415
420,7980,8489,8999,picker-1,510,1019
453,8640,8734,9013,picker-2,279,373
462,8760,8853,9062,picker-1,209,302
202,3900,8527,9088,picker-2,561,5188
274,4980,8899,9118,picker-2,219,4138
442,8400,8626,9137,picker-2,511,737
397,7500,8175,9146,picker-2,971,1646
454,8640,8720,9184,picker-2,464,544
416,7860,8219,9215,picker-1,996,1355
463,8820,8865,9215,picker-1,350,395
444,8400,8422,9224,picker-2,802,824
450,8580,8755,9333,picker-3,578,753
435,8340,8637,9345,picker-3,708,1005
468,8940,8996,9413,picker-3,417,473
439,8340,8876,9422,picker-1,546,1082
464,8820,8867,9436,picker-3,569,616
362,6720,8862,9449,picker-1,587,2729
436,8340,8528,9487,picker-3,959,1147
318,5760,8916,9522,picker-1,606,3762
475,9000,9216,9543,picker-1,327,543
472,8940,9119,9553,picker-2,434,613
480,9060,9216,9556,picker-1,340,496
469,8940,8994,9562,picker-1,568,622
409,7680,9138,9589,picker-2,451,1909
382,7140,9147,9623,picker-2,476,2483
396,7440,9185,9685,picker-2,500,2245
445,8460,8573,9694,picker-3,1121,1234
473,9000,9423,9695,picker-1,272,695
447,8520,8535,9695,picker-2,1160,1175
501,9360,9450,9708,picker-1,258,348
415,7800,8543,9720,picker-3,1177,1920
383,7140,9000,9728,picker-1,728,2588
481,9060,9063,9728,picker-1,665,668
493,9180,9437,9733,picker-3,296,553
474,9000,9014,9752,picker-2,738,752
486,9180,9544,9757,picker-1,213,577
479,9000,9523,9768,picker-1,245,768
440,8340,8573,9793,picker-3,1220,1453
477,9000,9225,9805,picker-2,580,805
467,8880,9488,9817,picker-3,329,937
511,9540,9554,9818,picker-2,264,278
484,9120,9414,9831,picker-3,417,711
513,9600,9624,9863,picker-2,239,263
521,9660,9696,9906,picker-1,210,246
503,9420,9709,9944,picker-1,235,524
490,9180,9734,9977,picker-3,243,797
403,7560,9695,9986,picker-3,291,2426
519,9660,9686,9987,picker-2,301,327
523,9720,9758,10020,picker-1,262,300
460,8760,9794,10046,picker-3,252,1286
499,9300,9721,10232,picker-3,511,932
494,9180,9945,10243,picker-1,298,1063
504,9420,9729,10277,picker-1,548,857
371,6900,9769,10380,picker-1,611,3480
492,9180,9334,10393,picker-3,1059,1213
498,9300,9346,10393,picker-3,1047,1093
438,8340,9557,10396,picker-1,839,2056
446,8460,9590,10410,picker-2,820,1950
471,8940,9753,10424,picker-2,671,1484
478,9000,9907,10437,picker-1,530,1437
432,8340,9864,10507,picker-2,643,2167
527,9780,10244,10520,picker-1,276,740
380,7080,9988,10526,picker-2,538,3446
556,10260,10278,10572,picker-1,294,312
543,10080,10233,10575,picker-3,342,495
517,9660,9697,10589,picker-2,892,929
402,7560,10021,10595,picker-1,574,3035
516,9660,9819,10596,picker-2,777,936
544,10080,10381,10616,picker-1,235,536
496,9240,9818,10637,picker-3,819,1397
537,9960,10411,10658,picker-2,247,698
552,10200,10394,10699,picker-3,305,499
210,4020,9563,10703,picker-1,1140,6683
532,9900,10508,10710,picker-2,202,810
369,6900,9806,10726,picker-2,920,3826
510,9540,9832,10773,picker-3,941,1233
425,8040,9987,10779,picker-3,792,2739
562,10440,10617,10804,picker-1,187,364
540,10080,10425,10823,picker-2,398,743
531,9900,10438,10841,picker-1,403,941
506,9420,10576,10847,picker-3,271,1427
437,8340,10397,10901,picker-1,504,2561
561,10440,10521,10901,picker-1,380,461
563,10440,10573,10921,picker-1,348,481
555,10260,10597,10931,picker-2,334,671
539,10080,10596,10934,picker-1,338,854
567,10560,10590,10949,picker-2,359,389
557,10320,10394,10971,picker-3,577,651
575,10680,10727,10971,picker-2,244,291
509,9480,10774,11012,picker-3,238,1532
565,10500,10711,11014,picker-2,303,514
483,9120,10527,11029,picker-2,502,1909
554,10260,10805,11037,picker-1,232,777
524,9720,10780,11063,picker-3,283,1343
569,10620,10659,11101,picker-2,442,481
514,9600,10704,11128,picker-1,424,1528
199,3840,10824,11174,picker-2,350,7334
470,8940,9089,11205,picker-2,2116,2265
574,10680,10922,11239,picker-1,317,559
502,9360,10700,11248,picker-3,548,1888
522,9720,10638,11279,picker-3,641,1559
582,10860,11038,11292,picker-1,254,432
593,10980,11102,11330,picker-2,228,350
164,3240,11030,11370,picker-2,340,8130
595,11040,11129,11373,picker-1,244,333
530,9900,10047,11374,picker-3,1327,1474
495,9240,10902,11386,picker-1,484,2146
283,5100,10902,11386,picker-1,484,6286
542,10080,11015,11400,picker-2,385,1320
482,9120,10842,11416,picker-1,574,2296
572,10680,10972,11417,picker-2,445,737
226,4320,10932,11426,picker-2,494,7106
421,8040,11206,11443,picker-2,237,3403
449,8520,11013,11447,picker-3,434,2927
512,9540,10950,11452,picker-2,502,1912
596,11100,11240,11455,picker-1,215,355
583,10860,11249,11490,picker-3,241,630
602,11220,11293,11500,picker-1,207,280
533,9960,11175,11514,picker-2,339,1554
548,10140,11280,11516,picker-3,236,1376
584,10860,11331,11550,picker-2,219,690
588,10920,11375,11582,picker-3,207,662
594,10980,11374,11586,picker-1,212,606
570,10620,10935,11593,picker-1,658,973
489,9180,10848,11622,picker-3,774,2442
262,4860,11064,11716,picker-3,652,6856
378,7080,11371,11793,picker-2,422,4713
604,11280,11387,11800,picker-1,413,520
616,11520,11551,11807,picker-2,256,287
599,11160,11448,11811,picker-3,363,651
500,9360,9729,11842,picker-1,2113,2482
577,10800,11453,11844,picker-2,391,1044
127,2580,11401,11860,picker-2,459,9280
497,9240,11444,12025,picker-2,581,2785
612,11520,11717,12032,picker-3,315,512
488,9180,9978,12097,picker-3,2119,2917
546,10080,11801,12097,picker-1,296,2017
580,10800,11417,12115,picker-1,698,1315
465,8820,11843,12145,picker-1,302,3325
529,9900,11456,12160,picker-1,704,2260
507,9480,11501,12166,picker-1,665,2686
613,11520,11587,12172,picker-1,585,652
617,11580,11623,12221,picker-3,598,641
302,5520,11583,12227,picker-3,644,6707
618,11580,11594,12236,picker-1,642,656
598,11160,11812,12273,picker-3,461,1113
586,10860,12026,12283,picker-2,257,1423
376,7020,11491,12310,picker-3,819,5290
610,11460,12116,12333,picker-1,217,873
614,11520,12098,12356,picker-1,258,836
631,12060,12161,12372,picker-1,211,312
485,9180,10973,12378,picker-3,1405,3198
608,11460,11517,12378,picker-3,861,918
515,9600,11418,12392,picker-2,974,2792
576,10680,12146,12416,picker-1,270,1736
626,11940,12099,12436,picker-3,337,496
547,10140,11861,12445,picker-2,584,2305
578,10800,12173,12469,picker-1,296,1669
535,9960,11515,12508,picker-2,993,2548
606,11400,11808,12508,picker-2,700,1108
639,12240,12284,12539,picker-2,255,299
550,10140,11427,12546,picker-2,1119,2406
633,12060,12237,12596,picker-1,359,536
568,10620,11387,12613,picker-1,1226,1993
623,11820,12228,12621,picker-3,393,801
620,11760,11845,12627,picker-2,782,867
609,11460,11794,12675,picker-2,881,1215
459,8760,12033,12683,picker-3,650,3923
585,10860,12393,12736,picker-2,343,1876
579,10800,12446,12736,picker-2,290,1936
476,9000,12311,12758,picker-3,447,3758
624,11880,12437,12779,picker-3,342,899
648,12360,12540,12785,picker-2,245,425
597,11100,12379,12788,picker-3,409,1688
641,12240,12274,12796,picker-3,522,556
635,12120,12222,12801,picker-3,579,681
659,12600,12622,12837,picker-3,215,237
615,11520,12379,12867,picker-3,488,1347
222,4200,12334,12873,picker-1,539,8673
649,12360,12509,12940,picker-2,431,580
536,9960,12373,12981,picker-1,608,3021
652,12480,12789,12997,picker-3,208,517
650,12420,12509,13010,picker-2,501,590
448,8520,12417,13035,picker-1,618,4515
621,11760,12470,13046,picker-1,576,1286
525,9720,12167,13078,picker-1,911,3358
528,9840,12357,13120,picker-1,763,3280
651,12420,12628,13155,picker-2,527,735
668,12780,12838,13189,picker-3,351,409
607,11460,12597,13200,picker-1,603,1740
589,10920,12614,13200,picker-1,586,2280
581,10860,12684,13217,picker-3,533,2357
632,12060,12759,13217,picker-3,458,1157
642,12300,12802,13223,picker-3,421,923
666,12720,12737,13229,picker-2,492,509
670,12780,12786,13229,picker-2,443,449
643,12300,12780,13251,picker-3,471,951
678,13020,13047,13263,picker-1,216,243
628,11940,12797,13277,picker-3,480,1337
