order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-59,0,5587,6094,picker-2,507
253,4725,5737,6136,picker-3,399
144,2674,5823,6173,picker-3,350
307,5703,5873,6197,picker-3,324
301,5614,5747,6227,picker-2,480
316,5856,5864,6236,picker-3,372
103,2003,5605,6278,picker-2,673
169,3062,4911,6404,picker-3,1493
284,5405,5722,6419,picker-5,697
55,1179,2625,6437,picker-3,3812
213,3909,5792,6478,picker-4,686
217,3968,5692,6495,picker-1,803
324,6030,6095,6496,picker-2,401
256,4807,5927,6521,picker-2,594
216,3950,5808,6528,picker-2,720
261,4893,5637,6599,picker-5,962
273,5142,5676,6613,picker-5,937
271,5100,6019,6670,picker-5,651
114,2226,5487,6717,picker-5,1230
339,6287,6405,6722,picker-3,317
247,4621,5757,6751,picker-5,994
289,5451,5909,6781,picker-5,872
300,5603,5879,6816,picker-3,937
214,3931,6237,6829,picker-3,592
321,6014,6420,6872,picker-5,452
351,6587,6600,6895,picker-5,295
257,4821,5715,6914,picker-5,1199
201,3762,5655,6916,picker-3,1261
206,3843,5685,6931,picker-1,1246
241,4528,5950,6958,picker-1,1008
334,6237,6614,6960,picker-5,346
259,4859,6174,6970,picker-3,796
355,6668,6671,7004,picker-5,333
192,3604,4999,7008,picker-1,2009
180,3272,5745,7010,picker-4,1265
278,5246,5831,7057,picker-2,1226
311,5785,5961,7107,picker-1,1146
346,6489,6496,7127,picker-1,631
4,86,5829,7139,picker-1,1310
287,5421,6279,7140,picker-2,861
147,2734,5889,7183,picker-2,1294
-100,0,6001,7188,picker-2,1187
269,5086,6932,7227,picker-1,295
344,6408,6497,7230,picker-2,733
302,5614,6529,7237,picker-2,708
306,5666,5721,7237,picker-1,1516
327,6100,6137,7245,picker-3,1108
163,2947,5749,7255,picker-1,1506
370,6821,6917,7265,picker-3,348
354,6667,7009,7298,picker-1,289
194,3623,5745,7302,picker-4,1557
89,1836,6723,7313,picker-3,590
299,5603,6228,7322,picker-2,1094
320,5958,6522,7326,picker-2,804
323,6024,6959,7357,picker-1,398
357,6684,7108,7400,picker-1,292
210,3878,6438,7406,picker-3,968
-89,0,7058,7408,picker-2,350
347,6518,7141,7427,picker-2,286
371,6825,7128,7433,picker-1,305
359,6703,7140,7440,picker-1,300
245,4591,5833,7445,picker-4,1612
148,2738,6830,7451,picker-3,621
367,6783,6873,7463,picker-5,590
387,7223,7238,7559,picker-1,321
372,6836,7303,7610,picker-4,307
391,7290,7314,7616,picker-3,302
277,5232,5764,7622,picker-4,1858
130,2411,5851,7640,picker-4,1789
303,5617,7401,7646,picker-1,245
336,6261,6479,7646,picker-4,1167
294,5524,7011,7651,picker-4,640
313,5790,5923,7679,picker-4,1756
373,6888,6896,7683,picker-5,787
362,6724,6752,7723,picker-5,971
291,5479,6782,7776,picker-5,994
349,6549,7358,7833,picker-1,475
280,5298,5745,7848,picker-4,2103
380,6995,7299,7880,picker-1,581
392,7292,7434,7888,picker-1,454
406,7534,7623,7893,picker-4,270
408,7555,7611,7916,picker-4,305
363,6737,6915,7945,picker-5,1030
412,7597,7684,7964,picker-5,280
350,6577,6718,7984,picker-5,1266
383,7071,7323,7986,picker-2,663
366,6775,7005,7997,picker-5,992
417,7673,7724,8019,picker-5,295
375,6906,7464,8056,picker-5,592
39,764,6971,8176,picker-3,1205
348,6537,7777,8221,picker-5,444
376,6915,6961,8234,picker-5,1273
416,7671,7965,8271,picker-5,306
381,7004,7231,8282,picker-2,1051
420,7721,7987,8306,picker-2,319
443,7985,7985,8317,picker-5,332
394,7357,7648,8335,picker-4,687
393,7350,7834,8353,picker-1,519
358,6684,7239,8358,picker-2,1119
445,7992,8020,8363,picker-5,343
369,6807,7184,8395,picker-2,1211
314,5802,7189,8430,picker-2,1241
260,4881,7228,8459,picker-1,1231
385,7129,7647,8477,picker-1,830
64,1433,7327,8480,picker-2,1153
343,6318,7428,8499,picker-2,1071
286,5407,6817,8522,picker-3,1705
298,5601,7409,8526,picker-2,1117
442,7973,8177,8531,picker-3,354
308,5720,6198,8559,picker-3,2361
439,7924,8283,8570,picker-2,287
318,5894,7441,8575,picker-1,1134
377,6964,7641,8592,picker-4,951
290,5474,7889,8626,picker-1,737
312,5785,7407,8643,picker-3,1236
328,6105,7256,8716,picker-1,1460
403,7505,7560,8756,picker-1,1196
422,7723,7881,8756,picker-1,875
400,7474,7652,8761,picker-4,1109
469,8359,8460,8784,picker-1,324
304,5641,8057,8792,picker-5,735
467,8320,8478,8802,picker-1,324
478,8472,8523,8807,picker-3,284
225,4166,7680,8807,picker-4,1127
379,6991,7446,8815,picker-4,1369
407,7539,7849,8853,picker-4,1004
427,7826,8222,8869,picker-5,647
463,8285,8336,8881,picker-4,545
456,8136,8593,8925,picker-4,332
421,7723,7917,8934,picker-4,1017
218,3968,8354,8939,picker-1,585
310,5774,7894,8956,picker-4,1062
413,7607,7946,8998,picker-5,1052
471,8400,8762,9014,picker-4,252
494,8674,8717,9018,picker-1,301
489,8618,8627,9056,picker-1,429
482,8560,8793,9071,picker-5,278
317,5874,8396,9076,picker-2,680
485,8603,8809,9151,picker-4,342
504,8816,8870,9173,picker-5,303
272,5117,8235,9182,picker-5,947
415,7648,8854,9182,picker-4,328
263,4959,8576,9208,picker-1,632
461,8259,8785,9231,picker-1,446
404,7506,8318,9257,picker-5,939
437,7898,8364,9278,picker-5,914
503,8806,8808,9300,picker-3,492
441,7942,8757,9321,picker-1,564
452,8094,8757,9336,picker-1,579
459,8234,8359,9383,picker-2,1024
508,8848,9057,9384,picker-1,327
333,6219,8816,9426,picker-4,610
522,9008,9015,9457,picker-4,442
126,2353,8431,9466,picker-2,1035
507,8839,9174,9492,picker-5,318
356,6678,8500,9497,picker-2,997
426,7808,8803,9506,picker-1,703
338,6281,8882,9511,picker-4,629
520,8990,9019,9529,picker-1,510
506,8838,9209,9537,picker-1,328
209,3875,9077,9543,picker-2,466
511,8886,9184,9548,picker-5,364
402,7502,8272,9551,picker-5,1279
401,7499,7998,9571,picker-5,1573
451,8094,8307,9597,picker-2,1290
479,8478,9279,9619,picker-5,340
374,6903,8957,9632,picker-4,675
342,6307,7266,9635,picker-3,2369
514,8909,8999,9647,picker-5,648
493,8670,9337,9688,picker-1,351
539,9381,9427,9705,picker-4,278
483,8562,9152,9719,picker-4,567
454,8128,9072,9726,picker-5,654
424,7751,8935,9767,picker-4,832
419,7698,9183,9774,picker-4,591
275,5211,9258,9784,picker-5,526
496,8693,8926,9784,picker-4,858
505,8826,9385,9788,picker-1,403
47,1022,7617,9794,picker-3,2177
547,9534,9538,9799,picker-1,261
528,9187,9232,9814,picker-1,582
545,9441,9572,9821,picker-5,249
523,9057,9301,9858,picker-3,557
444,7990,8532,9871,picker-3,1339
500,8777,9549,9886,picker-5,337
345,6466,7246,9893,picker-3,2647
468,8331,8940,9903,picker-1,963
449,8079,9633,9934,picker-4,301
544,9424,9507,9936,picker-1,429
516,8938,9322,9940,picker-1,618
519,8990,9493,9945,picker-5,452
530,9239,9598,9966,picker-2,368
555,9700,9720,9968,picker-4,248
352,6637,9458,9972,picker-4,514
332,6187,9530,9978,picker-1,448
525,9074,9689,9985,picker-1,296
396,7403,7452,9990,picker-3,2538
52,1115,8644,9999,picker-3,1355
475,8426,9467,10002,picker-2,535
556,9702,9706,10013,picker-4,307
384,7090,8527,10033,picker-2,1506
553,9645,9775,10055,picker-4,280
246,4616,8560,10060,picker-3,1500
447,8042,9620,10062,picker-5,442
533,9257,9512,10075,picker-4,563
549,9590,9789,10085,picker-1,296
472,8402,8481,10088,picker-2,1607
495,8679,9785,10114,picker-4,329
341,6307,9498,10118,picker-2,620
325,6052,9636,10127,picker-3,491
538,9370,9384,10135,picker-2,751
389,7247,9795,10135,picker-3,340
490,8621,9544,10182,picker-2,638
499,8756,9904,10194,picker-1,290
266,5057,8571,10208,picker-2,1637
460,8242,9935,10224,picker-4,289
543,9417,9941,10240,picker-1,299
486,8610,9967,10241,picker-2,274
570,9957,9969,10249,picker-4,280
513,8887,9815,10265,picker-1,450
574,9983,9986,10285,picker-1,299
465,8303,9768,10294,picker-4,526
568,9917,10086,10344,picker-1,258
434,7874,9800,10349,picker-1,549
581,10048,10056,10374,picker-4,318
540,9398,10076,10393,picker-4,317
430,7845,9786,10428,picker-5,642
537,9342,9552,10453,picker-5,901
326,6064,10195,10458,picker-1,263
586,10130,10136,10460,picker-2,324
477,8449,9979,10482,picker-1,503
410,7566,9937,10482,picker-1,545
558,9705,10115,10521,picker-4,406
329,6106,9822,10521,picker-5,699
590,10172,10241,10544,picker-1,303
524,9062,10014,10572,picker-4,558
322,6022,9973,10572,picker-4,599
487,8613,10003,10580,picker-2,577
517,8960,10225,10638,picker-4,413
512,8886,10345,10644,picker-1,299
432,7864,9887,10704,picker-5,817
578,10003,10063,10735,picker-5,672
418,7685,9946,10754,picker-5,808
593,10250,10459,10766,picker-1,307
399,7461,10266,10775,picker-1,509
518,8985,10286,10775,picker-1,489
527,9163,9648,10805,picker-5,1157
562,9753,10429,10850,picker-5,421
585,10122,10523,10880,picker-5,357
450,8092,9727,10915,picker-5,1188
576,9996,10645,10939,picker-1,294
564,9804,9872,10941,picker-3,1069
498,8734,10034,10954,picker-2,920
340,6296,9859,10978,picker-3,1119
601,10439,10461,11009,picker-2,548
563,9773,10295,11010,picker-4,715
491,8631,10522,11027,picker-4,505
618,10741,10755,11122,picker-5,367
546,9488,10137,11224,picker-3,1087
613,10670,11010,11363,picker-2,353
591,10190,10942,11413,picker-3,471
567,9914,10061,11444,picker-3,1383
583,10083,10119,11464,picker-2,1345
604,10545,10806,11484,picker-5,678
572,9973,10183,11494,picker-2,1311
382,7060,9991,11521,picker-3,1530
397,7408,10545,11532,picker-1,987
607,10594,10955,11559,picker-2,604
605,10563,10581,11564,picker-2,983
462,8270,9894,11609,picker-3,1715
610,10653,10979,11615,picker-3,636
319,5939,10209,11642,picker-2,1433
603,10511,10767,11642,picker-1,875
623,11267,11364,11684,picker-2,320
566,9894,11225,11703,picker-3,478
534,9285,10089,11712,picker-2,1623
177,3251,10128,11742,picker-3,1614
448,8060,10394,11787,picker-4,1393
632,11492,11495,11789,picker-2,294
455,8134,10242,11792,picker-2,1550
584,10114,10940,11806,picker-1,866
550,9606,11560,11871,picker-2,311
615,10715,11522,11931,picker-3,409
536,9336,10375,11958,picker-4,1583
481,8491,10573,11988,picker-4,1415
466,8311,10250,12016,picker-4,1766
608,10628,10639,12034,picker-4,1395
565,9816,11616,12041,picker-3,425
282,5331,11028,12082,picker-4,1054
622,11072,11123,12094,picker-5,971
502,8788,10454,12236,picker-5,1782
635,11766,11932,12251,picker-3,319
579,10012,11959,12263,picker-4,304
575,9994,11610,12265,picker-3,655
405,7529,11011,12356,picker-4,1345
521,8993,11704,12356,picker-3,652
529,9219,12042,12393,picker-3,351
614,10680,11445,12397,picker-3,952
577,9997,11414,12413,picker-3,999
470,8374,12095,12428,picker-5,333
597,10347,11743,12454,picker-3,711
629,11388,11807,12462,picker-1,655
364,6739,10000,12475,picker-3,2475
594,10275,11788,12522,picker-4,734
636,11786,12237,12543,picker-5,306
595,10283,11533,12587,picker-1,1054
446,8034,11465,12589,picker-2,1124
431,7848,10776,12593,picker-1,1817
599,10389,10483,12637,picker-1,2154
535,9331,11989,12666,picker-4,677
492,8633,12035,12675,picker-4,640
631,11458,11643,12684,picker-1,1041
606,10568,10776,12792,picker-1,2016
267,5062,10705,12829,picker-5,2124
368,6795,10736,12855,picker-5,2119
532,9251,12463,12885,picker-1,422
639,12104,12264,12971,picker-4,707
548,9583,12252,12982,picker-3,730
77,1587,12358,13029,picker-4,671
616,10730,12017,13033,picker-4,1016
425,7772,12544,13045,picker-5,501
612,10660,10881,13048,picker-5,2167
265,5025,11485,13108,picker-5,1623
423,7726,10916,13136,picker-5,2220
488,8617,10851,13142,picker-5,2291
464,8286,12429,13189,picker-5,760
476,8445,11565,13281,picker-2,1716
172,3165,11793,13392,picker-2,1599
624,11272,12983,13393,picker-3,410
365,6769,12830,13425,picker-5,595
619,10826,12398,13495,picker-3,1097
600,10421,12083,13545,picker-4,1462
501,8778,12676,13545,picker-4,869
436,7891,13030,13561,picker-4,531
433,7865,12590,13567,picker-2,977
637,11879,12266,13585,picker-3,1319
235,4407,12667,13591,picker-4,924
587,10130,13046,13634,picker-5,588
-24,0,12856,13700,picker-5,844
390,7273,12972,13717,picker-4,745
386,7201,10573,13746,picker-4,3173
174,3168,12523,13754,picker-4,1231
621,11013,13034,13777,picker-4,743
473,8414,13143,13781,picker-5,638
651,13469,13496,13844,picker-3,348
646,12651,13546,13898,picker-4,352
330,6111,13562,13970,picker-4,408
592,10214,13109,13976,picker-5,867
628,11361,13426,13981,picker-5,555
395,7396,12685,14078,picker-1,1393
510,8878,12588,14148,picker-1,1560
170,3119,12638,14173,picker-1,1535
643,12416,12793,14188,picker-1,1395
296,5570,13394,14213,picker-3,819
167,3042,12414,14232,picker-3,1818
609,10641,12394,14246,picker-3,1852
531,9247,10483,14266,picker-1,3783
440,7924,11713,14300,picker-2,2587
458,8191,10350,14371,picker-1,4021
634,11756,12455,14377,picker-3,1922
457,8183,12594,14388,picker-1,1794
611,10658,13586,14393,picker-3,807
526,9118,14079,14421,picker-1,342
331,6167,11872,14423,picker-2,2551
649,13285,13845,14508,picker-3,663
658,13824,14214,14530,picker-3,316
648,12840,13393,14545,picker-2,1152
559,9726,11644,14596,picker-2,2952
239,4489,13778,14602,picker-4,824
557,9703,14247,14672,picker-3,425
378,6988,12357,14693,picker-3,2336
644,12423,13755,14773,picker-4,1018
654,13663,14546,14885,picker-2,339
663,14420,14597,14993,picker-2,396
249,4676,13982,15060,picker-5,1078
650,13467,13635,15112,picker-5,1477
657,13778,14301,15120,picker-2,819
641,12323,13190,15152,picker-5,1962
627,11339,13137,15165,picker-5,2028
625,11274,13782,15263,picker-5,1481
655,13722,14886,15309,picker-2,423
638,11904,13977,15348,picker-5,1371
435,7880,13701,15392,picker-5,1691
-20,0,13546,15405,picker-4,1859
552,9641,14233,15490,picker-3,1257
674,14797,14994,15514,picker-2,520
438,7921,14603,15545,picker-4,942
474,8423,13592,15555,picker-4,1963
679,14940,15061,15622,picker-5,561
665,14455,14509,15667,picker-3,1158
689,15387,15406,15697,picker-4,291
589,10169,14774,15747,picker-4,973
630,11445,13899,15777,picker-4,1878
642,12364,13971,15847,picker-4,1876
686,15213,15515,15892,picker-2,377
687,15294,15556,15905,picker-4,349
696,15526,15546,15910,picker-4,364
353,6644,14673,15935,picker-3,1262
666,14592,14694,15974,picker-3,1280
27,592,13747,15977,picker-4,2230
653,13592,15491,15989,picker-3,498
659,14225,14372,16043,picker-1,1671
398,7426,13718,16078,picker-4,2360
82,1664,14394,16127,picker-3,1733
509,8862,15310,16151,picker-2,841
561,9753,11685,16253,picker-2,4568
617,10731,13568,16260,picker-2,2692
678,14915,15668,16321,picker-3,653
652,13475,14424,16432,picker-2,2008
677,14913,15848,16449,picker-4,601
690,15408,16152,16471,picker-2,319
602,10503,11790,16504,picker-2,4714
32,655,14389,16553,picker-1,2164
688,15377,15778,16554,picker-4,776
715,16190,16254,16586,picker-2,332
698,15696,16079,16690,picker-4,611
588,10131,14189,16690,picker-1,2501
388,7230,15698,16701,picker-4,1003
669,14663,15893,16741,picker-2,848
664,14446,15349,16751,picker-5,1402
661,14243,16128,16776,picker-3,648
484,8587,12886,16792,picker-1,3906
668,14624,15623,16849,picker-5,1226
360,6720,16044,16889,picker-1,845
702,15781,16322,16893,picker-3,571
726,16507,16555,16903,picker-4,348
515,8936,14149,16907,picker-1,2758
660,14232,15975,16916,picker-3,941
700,15740,15990,16934,picker-3,944
620,10998,14378,16978,picker-3,2600
731,16705,16742,17027,picker-2,285
692,15472,15936,17034,picker-3,1098
645,12530,14531,17038,picker-3,2507
734,16730,16793,17055,picker-1,262
675,14806,16554,17094,picker-1,540
683,15170,16505,17139,picker-2,634
270,5092,14422,17165,picker-1,2743
691,15421,16261,17202,picker-2,941
712,16155,16587,17284,picker-2,697
716,16250,16433,17290,picker-2,857
335,6246,16702,17311,picker-4,609
571,9970,15121,17315,picker-2,2194
699,15725,15748,17316,picker-4,1568
710,16078,16752,17322,picker-5,570
704,15886,15906,17349,picker-4,1443
428,7835,14267,17367,picker-1,3100
685,15209,17056,17397,picker-1,341
551,9618,15113,17420,picker-5,2307
701,15766,16904,17471,picker-4,567
682,15138,15911,17536,picker-4,1625
720,16327,16691,17542,picker-1,851
684,15208,16450,17564,picker-4,1114
738,17033,17095,17589,picker-1,494
743,17136,17166,17644,picker-1,478
747,17207,17291,17646,picker-2,355
672,14732,17323,17665,picker-5,342
