tick,energy,job_queue_len,stop_and_go,turning
28.2,456.416154,13,1,0
28.35,484.437486,13,1,1
28.5,495.617633,13,0,1
28.65,439.865372,13,1,0
28.8,403.713569,13,1,0
28.95,402.935069,13,0,0
29.1,399.124155,13,0,0
29.25,400.939606,13,0,0
29.4,405.138002,13,0,0
29.55,416.986118,13,0,0
29.7,427.607582,13,0,0
29.85,425.797457,13,1,0
30.0,464.846709,13,0,1
30.15,435.525453,13,1,0
30.3,472.736534,13,0,1
30.45,466.089005,13,0,0
30.6,464.844623,13,1,0
30.75,503.20983,13,0,1
30.9,486.288032,13,0,0
31.05,504.141221,13,0,0
31.2,527.160399,13,0,0
31.35,540.005976,13,0,0
31.5,544.273339,13,0,0
31.65,515.151686,13,1,0
31.8,513.714797,13,1,0
31.95,551.770301,13,0,1
32.1,535.273868,13,0,0
32.25,521.277154,13,1,0
32.4,518.244126,13,0,0
32.55,535.762022,13,0,0
32.7,547.544705,13,0,0
32.85,540.767606,13,0,0
33.0,525.767927,13,0,0
33.15,525.085097,13,0,0
33.3,533.945611,13,0,0
33.45,531.384968,13,0,0
33.6,504.167729,13,1,0
33.75,545.08879,13,0,1
33.9,520.931878,13,1,0
34.05,540.208272,13,0,1
34.2,479.703413,13,1,0
34.35,476.290578,13,0,0
34.5,476.816828,13,0,0
34.65,473.632125,13,0,0
34.8,449.013631,13,2,0
34.95,513.22905,13,0,2
35.1,459.474561,13,0,0
35.25,427.643121,13,1,0
35.4,429.48601,13,0,0
35.55,420.360701,13,1,0
35.7,417.354282,13,0,0
35.85,403.211051,13,1,0
36.0,421.420511,13,0,1
36.15,401.172039,13,0,0
36.3,387.12865,13,2,0
36.45,399.871086,13,1,1
36.6,389.065417,13,1,1
36.75,380.936624,13,0,0
36.9,397.679162,13,0,0
37.05,400.650646,13,1,0
37.2,415.262857,13,0,0
37.35,423.64724,13,0,0
37.5,424.041457,13,0,0
37.65,429.47341,13,0,0
37.8,435.153879,13,1,0
37.95,448.316199,13,1,1
38.1,423.862009,13,1,0
38.25,454.535659,13,0,1
38.4,445.355794,13,0,0
38.55,449.425598,13,0,0
38.7,436.050501,13,1,0
38.85,459.096836,13,0,1
39.0,425.914769,13,1,0
39.15,460.036879,13,0,1
39.3,423.828673,13,1,0
39.45,466.781137,13,0,1
39.6,427.550437,13,1,0
39.75,420.995023,13,1,0
39.9,448.120574,13,0,1
40.05,422.53843,13,0,0
40.2,414.262648,13,0,0
40.35,381.182163,13,1,0
40.5,395.717832,13,1,1
40.65,384.088307,13,1,1
40.8,321.295373,13,2,0
40.95,355.790929,13,0,1
41.1,319.123101,13,1,0
41.25,330.761649,13,1,0
41.4,307.592851,13,1,0
41.55,317.523327,13,0,0
41.7,331.748741,13,0,0
41.85,334.531201,13,0,0
42.0,324.357829,13,1,0
42.15,333.382418,13,1,1
42.3,232.364189,13,2,0
42.45,203.419372,13,1,0
42.6,210.085473,13,0,0
42.75,220.492694,13,0,0
42.9,228.962214,13,0,0
43.05,233.34766,13,0,0
43.2,238.162581,13,0,0
43.35,252.578693,13,0,0
43.5,253.643887,13,2,0
43.65,271.611324,13,0,0
43.8,286.052787,13,0,0
43.95,291.050185,13,1,0
44.1,309.397087,13,0,0
44.25,314.860615,13,0,0
44.4,292.04085,13,2,0
44.55,332.192535,13,0,1
44.7,301.248025,13,1,0
44.85,313.301151,13,0,0
45.0,326.559077,13,0,0
45.15,332.962216,13,1,0
45.3,344.400763,13,0,0
45.45,337.050781,13,0,0
45.6,344.073474,13,0,0
45.75,351.662541,13,0,0
45.9,348.270702,13,0,0
46.05,313.04056,13,1,0
46.2,309.284594,13,0,0
46.35,303.794666,13,1,0
46.5,308.346836,13,0,0
46.65,282.383355,13,3,0
46.8,301.257351,13,1,1
46.95,286.361708,13,0,0
47.1,238.131037,13,2,0
47.25,255.086972,13,2,1
47.4,228.513257,13,1,0
47.55,268.048285,13,0,1
47.7,257.997574,13,0,0
47.85,265.716495,13,0,0
48.0,256.840968,13,1,0
48.15,268.292671,13,1,1
48.3,242.02797,13,1,0
48.45,240.260837,13,0,0
48.6,198.025655,13,1,0
48.75,193.441731,13,0,0
48.9,192.121247,13,0,0
49.05,179.748211,13,1,0
49.2,205.070787,13,0,1
49.35,171.155455,13,1,0
49.5,188.568604,13,1,1
49.65,172.160311,13,2,1
49.8,186.592689,13,0,1
49.95,160.7241,13,1,0
50.1,181.020413,13,0,0
50.25,199.153912,13,0,0
50.4,202.851927,13,1,0
50.55,216.727538,13,0,0
50.7,229.345964,13,1,0
50.85,246.505497,13,0,0
51.0,250.810614,13,1,0
51.15,286.751097,13,0,1
51.3,279.047654,13,0,0
51.45,299.853385,13,0,0
51.6,282.407021,13,1,0
51.75,298.55628,13,0,0
51.9,293.4858,13,1,0
52.05,271.473658,13,1,0
52.2,277.273514,13,1,0
52.35,290.451519,13,0,0
52.5,266.313861,13,1,0
52.65,277.437646,13,0,0
52.8,262.121378,13,1,0
52.95,261.415633,13,0,0
53.1,253.314507,13,0,0
53.25,226.945,13,2,0
53.4,274.571366,13,2,2
53.55,222.371262,13,1,0
53.7,221.590037,13,1,0
53.85,201.314199,13,1,0
54.0,195.604906,13,0,0
54.15,193.797065,13,0,0
54.3,173.897044,13,1,0
54.45,150.620385,13,1,0
54.6,181.60324,13,0,1
54.75,141.592186,13,2,0
54.9,149.059223,13,1,1
55.05,121.318143,13,1,0
55.2,127.716175,13,1,0
55.35,136.768153,13,1,0
55.5,175.420237,13,0,1
55.65,165.068481,13,0,0
55.8,157.886421,13,1,0
55.95,131.356153,13,1,0
56.1,137.612039,13,0,0
56.25,105.707513,14,2,0
56.4,149.292197,14,1,1
56.55,141.186335,14,0,0
56.7,140.586034,14,1,0
56.85,150.260258,14,0,0
57.0,165.74759,14,0,0
57.15,173.239259,14,0,0
57.3,168.044667,14,1,0
57.45,188.414244,14,0,0
57.6,178.00246,14,2,0
57.75,191.287629,14,1,0
57.9,214.031852,14,2,1
58.05,217.626334,14,1,1
58.2,210.056871,14,0,0
58.35,226.617913,14,0,0
58.5,248.014853,14,0,0
58.65,259.171996,14,1,0
58.8,250.896731,14,2,1
58.95,224.709599,14,0,0
59.1,228.989816,14,0,0
59.25,198.429685,14,1,0
59.4,176.057802,14,2,0
59.55,217.181876,14,1,2
59.7,169.650848,14,0,0
59.85,184.869636,14,0,0
60.0,180.84564,14,1,0
60.15,218.33473,14,0,1
60.3,190.760281,14,1,0
60.45,184.744274,14,1,0
60.6,218.844741,14,0,1
60.75,184.801759,14,1,0
60.9,190.614409,14,0,0
61.05,186.343613,14,1,0
61.2,199.385162,14,0,0
61.35,163.284299,14,2,0
61.5,203.227735,14,0,1
61.65,177.174385,14,1,0
61.8,170.911832,14,1,0
61.95,144.658013,14,3,0
62.1,923.643365,14,0,1
62.25,132.94905,14,1,0
62.4,149.768309,14,0,0
62.55,161.445334,14,0,0
62.7,146.619572,14,1,0
62.85,158.296597,14,0,0
63.0,147.103036,14,1,0
63.15,161.969731,14,0,0
63.3,177.604931,14,0,0
63.45,190.256731,14,0,0
63.6,179.537939,14,1,0
63.75,149.039388,14,2,0
63.9,246.660807,14,0,1
64.05,167.411999,14,0,0
64.2,176.504942,14,0,0
64.35,183.218328,14,0,0
64.5,176.506697,14,1,0
64.65,180.298506,14,0,0
64.8,171.00211,14,0,0
64.95,167.859773,14,0,0
65.1,170.871494,14,0,0
65.25,166.545867,14,0,0
65.4,148.682484,14,1,0
65.55,171.10602,14,0,1
65.7,133.443689,14,0,0
65.85,118.688545,14,0,0
66.0,94.524816,14,1,0
66.15,97.489204,14,0,0
66.3,97.489204,14,0,0
66.45,81.61042,14,1,0
66.6,117.503967,14,0,1
66.75,93.618097,14,0,0
66.9,85.015018,14,1,0
67.05,100.634892,14,1,1
67.2,76.856731,14,0,0
67.35,85.386514,14,0,0
67.5,95.250273,14,0,0
67.65,101.924361,14,0,0
67.8,86.365541,14,1,0
67.95,92.489657,14,0,0
68.1,68.088315,14,1,0
68.25,71.34914,14,0,0
68.4,80.297678,14,0,0
68.55,70.521925,14,1,0
68.7,103.671416,14,0,1
68.85,87.854807,14,0,0
69.0,95.972242,14,0,0
69.15,127.323242,14,0,1
69.3,109.34382,14,0,0
69.45,121.907837,14,0,0
69.6,130.126368,14,0,0
69.75,138.344899,14,0,0
69.9,147.158594,14,0,0
70.05,157.638278,14,0,0
70.2,162.290283,14,0,0
70.35,152.599639,14,0,0
70.5,141.934909,14,1,0
70.65,171.771408,14,0,1
70.8,138.107087,14,0,0
70.95,129.005792,14,1,0
71.1,156.520663,14,0,1
71.25,116.954487,14,1,0
71.4,147.196366,14,0,1
71.55,121.452722,14,0,0
71.7,111.457849,14,1,0
71.85,88.020118,14,1,0
72.0,100.845643,14,1,1
72.15,85.192524,14,0,0
72.3,92.155015,14,0,0
72.45,130.617652,14,0,1
72.6,113.508476,14,0,0
72.75,104.56162,14,1,0
72.9,125.127527,14,0,0
73.05,123.246612,14,1,0
73.2,120.122749,15,1,0
73.35,135.02794,15,1,1
73.5,121.762273,15,0,0
73.65,133.364749,15,0,0
73.8,147.837033,15,0,0
73.95,158.611014,15,0,0
74.1,152.772081,15,1,0
74.25,161.356514,15,2,1
74.4,689.995381,15,0,1
74.55,152.670771,14,0,0
74.7,166.604337,14,0,0
74.85,109.1483,14,3,0
75.0,138.443064,14,0,1
75.15,119.450954,14,0,0
75.3,130.043279,14,0,0
75.45,121.77761,14,1,0
75.6,110.078226,14,1,0
75.75,114.230932,14,0,0
75.9,108.484648,14,1,0
76.05,120.689861,14,1,1
76.2,145.738678,14,1,2
76.35,98.325278,14,1,0
76.5,55.981686,14,3,0
76.65,141.180353,14,0,3
76.8,68.727089,14,1,0
76.95,113.938207,14,0,1
77.1,102.167845,14,0,0
77.25,101.664007,14,1,0
77.4,117.675918,14,1,1
77.55,99.110512,14,0,0
77.7,102.766558,14,0,0
77.85,110.46068,14,0,0
78.0,81.121241,14,2,0
78.15,87.66374,14,0,0
78.3,90.466597,14,0,0
78.45,119.186571,14,0,0
78.6,140.559308,14,0,0
78.75,149.718399,14,1,0
78.9,158.621847,14,0,0
79.05,170.788735,14,0,0
79.2,174.699499,14,1,0
79.35,195.770468,14,1,1
79.5,201.330959,14,0,1
79.65,175.630476,14,0,0
79.8,166.329989,14,1,0
79.95,156.732014,14,1,1
80.1,105.039903,14,2,0
80.25,157.552318,14,0,2
80.4,110.336171,14,0,0
80.55,102.217287,14,1,0
80.7,104.767649,14,2,1
80.85,133.828893,14,0,2
81.0,80.807759,14,0,0
81.15,115.68211,14,0,1
81.3,84.257067,14,1,0
81.45,117.492768,14,0,1
81.6,98.534757,14,0,0
81.75,88.729654,14,1,0
81.9,95.51907,14,0,0
82.05,107.688118,14,0,0
82.2,120.647559,14,0,0
82.35,130.343558,14,0,0
82.5,127.558599,14,1,0
82.65,176.757926,14,0,1
82.8,160.970838,14,0,0
82.95,174.196786,14,0,0
83.1,184.674517,14,0,0
83.25,177.658593,15,1,0
83.4,179.855026,15,1,0
83.55,199.953037,15,1,1
83.7,181.108718,15,0,0
83.85,187.582755,15,0,0
84.0,181.956835,15,1,0
84.15,194.018972,15,1,1
84.3,154.578835,15,1,0
84.45,181.618689,15,0,1
84.6,158.598394,15,0,0
84.75,150.904187,15,1,0
84.9,162.045518,15,1,1
85.05,155.279718,15,1,1
85.2,94.447056,15,3,0
85.35,184.826816,15,0,3
85.5,104.316462,15,1,0
85.65,111.166912,15,1,0
85.8,134.462402,15,1,1
85.95,133.293734,15,1,1
86.1,142.592831,15,0,1
86.25,127.905958,16,0,0
86.4,95.405498,16,1,0
86.55,75.49807,16,2,0
86.7,88.351042,16,0,0
86.85,80.842573,16,1,0
87.0,81.141416,16,1,0
87.15,100.09185,16,0,0
87.3,105.754573,16,1,0
87.45,115.030564,16,0,0
87.6,110.058137,16,1,0
87.75,159.400961,16,0,1
87.9,131.534589,16,1,0
88.05,157.294791,16,1,1
88.2,173.510028,16,0,1
88.35,159.557141,16,0,0
88.5,136.194359,16,2,0
88.65,190.207069,16,0,2
88.8,117.437694,16,1,0
88.95,123.10614,16,1,0
89.1,160.457934,16,0,1
89.25,125.346429,16,1,0
89.4,138.081606,16,1,1
89.55,142.246207,16,0,1
89.7,122.872726,16,0,0
89.85,116.672145,16,1,0
90.0,156.47672,16,0,1
90.15,119.421737,16,1,0
90.3,99.995881,16,1,0
90.45,118.231274,16,0,0
90.6,129.840873,16,0,0
90.75,137.710831,16,0,0
90.9,146.748538,16,0,0
91.05,162.429405,16,0,0
91.2,183.620252,16,0,0
91.35,197.09824,16,0,0
91.5,198.19573,16,0,0
91.65,199.293221,16,0,0
91.8,202.386875,16,1,0
91.95,217.040707,16,2,2
92.1,156.796054,16,1,0
92.25,158.222103,16,0,0
92.4,162.547729,16,0,0
92.55,169.066292,16,0,0
92.7,151.445307,16,1,0
92.85,180.798154,16,0,1
93.0,154.081884,16,0,0
93.15,137.670473,16,1,0
93.3,167.506971,16,0,1
93.45,125.430141,16,1,0
93.6,147.651594,16,0,1
93.75,113.156205,16,1,0
93.9,141.93125,16,0,1
94.05,118.648343,16,0,0
94.2,121.462294,16,0,0
94.35,106.836926,16,1,0
94.5,136.194608,16,0,1
94.65,115.582926,16,0,0
94.8,102.432617,16,1,0
94.95,132.207551,16,0,1
95.1,97.098852,16,1,0
95.25,107.70916,16,1,1
95.4,88.187086,16,0,0
95.55,88.564301,16,0,0
95.7,84.130222,16,1,0
95.85,91.645518,16,0,0
96.0,110.583958,16,1,1
96.15,109.412721,17,0,1
96.3,87.957733,17,0,0
96.45,87.472229,17,0,0
96.6,55.715766,17,1,0
96.75,44.798047,17,1,0
96.9,78.509949,17,0,1
97.05,50.613773,17,1,0
97.2,86.839942,17,0,1
97.35,70.872398,17,0,0
97.5,78.040569,17,0,0
97.65,81.469099,17,0,0
97.8,88.878527,17,0,0
97.95,99.547472,17,0,0
98.1,89.243351,17,1,0
98.25,110.451586,17,1,1
98.4,86.83967,17,0,0
98.55,80.043653,17,1,0
98.7,106.125664,17,0,1
98.85,85.051429,17,0,0
99.0,96.833162,17,0,0
99.15,92.334576,17,1,0
99.3,113.80088,17,1,1
99.45,731.838051,17,0,0
99.6,79.774448,16,1,0
99.75,80.671833,16,0,0
99.9,72.342097,16,1,0
100.05,62.877012,16,1,0
100.2,971.46506,16,0,0
100.35,76.194547,15,0,0
100.5,84.362764,15,0,0
100.65,45.070915,15,2,0
100.8,41.974011,15,0,0
100.95,35.616282,15,0,0
101.1,34.153714,15,0,0
101.25,13.608102,15,2,0
101.4,69.065256,15,0,2
101.55,20.913484,15,0,0
101.7,24.955425,15,0,0
101.85,25.494116,15,1,0
102.0,81.72977,15,0,2
102.15,33.577997,15,0,0
102.3,37.619938,15,0,0
102.45,41.661879,15,0,0
102.6,42.440379,15,0,0
102.75,42.440379,15,0,0
102.9,42.440379,15,0,0
103.05,42.440379,15,0,0
103.2,53.144723,15,0,0
103.35,60.280952,15,0,0
103.5,56.004294,15,1,0
103.65,59.879698,15,0,0
103.8,65.312102,15,0,0
103.95,70.744506,15,0,0
104.1,76.17691,15,0,0
104.25,80.830814,15,0,0
104.4,85.484718,15,0,0
104.55,87.041718,15,0,0
104.7,84.723314,15,0,0
104.85,85.501814,15,0,0
105.0,86.280314,15,0,0
105.15,82.40491,15,0,0
105.3,77.751006,15,0,0
105.45,77.751006,15,0,0
105.6,74.247756,15,1,0
105.75,94.912208,15,0,1
105.9,64.161448,15,0,0
106.05,46.722129,15,1,0
106.2,72.040486,15,0,1
106.35,44.386629,15,0,0
106.5,42.829629,15,0,0
106.65,39.326379,15,1,0
106.8,65.423236,15,0,1
106.95,38.547879,15,0,0
107.1,37.769379,15,0,0
107.25,36.990879,15,0,0
107.4,34.266129,15,1,0
107.55,717.047399,15,0,0
107.7,36.212379,15,0,0
107.85,36.990879,15,0,0
108.0,43.582485,15,0,0
108.15,48.236389,15,0,0
108.3,49.626853,15,0,0
108.45,54.280757,15,0,0
108.6,60.102411,15,0,0
108.75,62.271374,15,0,0
108.9,63.661838,15,0,0
109.05,67.537242,15,0,0
109.2,72.191146,15,0,0
109.35,99.678466,15,0,1
109.5,70.318168,15,0,0
109.65,93.151584,15,0,1
109.8,67.833227,15,0,0
109.95,70.424036,15,0,0
110.1,58.751861,15,1,0
110.25,87.862027,17,0,1
110.4,58.178325,17,1,0
110.55,84.191586,17,0,1
110.7,54.219325,17,0,0
110.85,50.427517,17,0,0
111.0,50.427517,17,0,0
111.15,51.780853,17,0,0
111.3,39.617098,17,1,0
111.45,81.156522,17,0,1
111.6,56.711666,17,1,0
111.75,98.024437,17,0,1
111.9,80.131694,17,0,0
112.05,94.703501,17,0,0
112.2,104.745622,17,0,0
112.35,95.357601,17,1,0
112.5,92.571392,17,1,0
112.65,103.669131,17,1,1
112.8,60.76291,17,1,0
112.95,84.770919,17,0,1
113.1,69.812353,17,0,0
113.25,71.351526,18,1,0
113.4,90.274007,18,1,1
113.55,721.876011,18,1,1
113.7,88.982815,17,0,0
113.85,109.577729,17,0,0
114.0,125.371594,17,0,0
114.15,127.112024,17,1,0
114.3,136.828069,17,1,1
114.45,122.510821,17,0,0
114.6,129.788457,17,0,0
114.75,115.138601,17,1,0
114.9,105.789921,17,1,0
115.05,884.393098,17,1,0
115.2,153.07944,16,0,1
115.35,176.071624,16,0,1
115.5,154.975158,16,1,0
115.65,163.913856,16,0,0
115.8,155.005535,16,1,0
115.95,188.173562,16,0,1
116.1,168.934457,16,0,0
116.25,158.917856,16,2,0
116.4,912.175367,16,1,0
116.55,136.190514,16,0,0
116.7,126.390596,16,1,0
116.85,180.647832,16,0,2
117.0,129.94729,16,0,0
117.15,127.237845,16,0,0
117.3,110.085225,16,1,0
117.45,81.291476,16,2,0
117.6,103.435826,16,0,1
117.75,64.255576,16,1,0
117.9,56.394496,16,2,1
118.05,27.284331,16,0,0
118.2,40.888357,16,1,1
118.35,41.666857,16,0,1
118.5,16.3485,16,0,0
118.65,21.47073,16,0,0
118.8,24.88555,16,0,0
118.95,28.300371,16,0,0
119.1,31.715191,16,0,0
119.25,35.130011,16,0,0
119.4,43.773572,16,0,0
119.55,50.674219,16,0,0
119.7,64.671377,16,0,0
119.85,76.303031,16,0,0
120.0,91.096197,16,0,0
120.15,106.229645,16,0,0
120.3,122.103509,16,0,0
120.45,133.246367,16,0,0
120.6,137.021897,16,0,0
120.75,138.177386,16,0,0
120.9,134.618146,16,0,0
121.05,116.341924,16,1,0
121.2,139.802461,16,0,1
121.35,90.189961,16,1,0
121.5,109.38617,16,0,1
121.65,69.491884,16,1,0
121.8,91.796932,16,0,1
121.95,58.422439,16,0,0
122.1,54.158112,16,0,0
122.25,36.91489,16,1,0
122.4,45.170107,16,1,1
122.55,45.170107,16,0,1
122.7,14.7915,16,1,0
122.85,40.109857,16,0,1
123.0,21.10951,16,0,0
123.15,25.840517,16,0,0
123.3,35.590856,16,0,0
123.45,43.408584,16,0,0
123.6,55.180792,16,0,0
123.75,66.413341,16,0,0
123.9,74.142639,16,1,0
124.05,683.382947,16,0,0
124.2,101.836476,16,0,0
124.35,115.741024,16,0,0
124.5,119.603839,16,0,0
124.65,127.270725,16,0,0
124.8,130.68314,16,0,0
124.95,117.501107,16,1,0
125.1,147.010378,16,0,1
125.25,128.191158,16,0,0
125.4,124.221228,16,1,0
125.55,106.361052,16,1,0
125.7,128.505402,16,0,1
125.85,125.492093,16,0,1
126.0,95.603428,16,0,0
126.15,86.302112,16,0,0
126.3,81.571105,16,0,0
126.45,78.007849,16,0,0
126.6,44.386185,16,2,0
126.75,829.132402,16,0,1
126.9,49.119166,15,0,0
127.05,52.533986,15,0,0
127.2,54.391806,15,0,0
127.35,55.471126,15,0,0
127.5,60.402028,15,1,0
127.65,97.731052,15,0,1
127.8,77.786237,15,1,0
127.95,113.538385,15,0,1
128.1,97.09682,15,0,0
128.25,106.752112,15,0,0
128.4,110.617334,15,0,0
128.55,119.593065,15,0,0
128.7,128.967793,15,0,0
128.85,135.706201,15,0,0
129.0,127.023832,15,1,0
129.15,158.630195,15,0,1
129.3,135.406525,15,0,0
129.45,139.447462,15,0,0
129.6,143.099148,15,0,0
129.75,150.554905,15,0,0
129.9,157.621412,15,0,0
130.05,156.542092,15,0,0
130.2,155.462772,15,0,0
130.35,154.383451,15,0,0
130.5,145.934831,15,1,0
130.65,173.588687,15,0,1
130.8,149.048831,15,0,0
130.95,153.779456,15,0,0
131.1,151.423699,15,0,0
131.25,153.02045,15,0,0
131.4,156.1742,15,0,0
131.55,154.596943,15,0,0
131.7,151.462687,15,0,0
131.85,153.059437,15,0,0
132.0,181.531544,15,0,1
132.15,151.132681,17,1,0
132.3,200.970637,17,0,2
132.45,147.221898,17,0,0
132.6,146.354968,17,1,0
132.75,175.088145,17,0,1
132.9,130.338078,17,1,0
133.05,159.071254,17,0,1
133.2,135.610718,17,0,0
133.35,138.247038,17,0,0
133.5,140.883358,17,0,0
133.65,143.519679,17,0,0
133.8,151.708498,17,0,0
133.95,155.410164,17,0,0
134.1,161.714917,17,0,0
134.25,169.728788,17,0,0
134.4,177.742659,17,0,0
134.55,179.357393,17,0,0
134.7,182.398327,17,0,0
134.85,195.755931,17,0,0
135.0,202.812815,17,0,0
135.15,204.113708,17,1,0
135.3,241.688574,17,0,1
135.45,204.075157,17,1,0
135.6,231.483444,17,0,1
135.75,198.846533,17,1,0
135.9,190.743387,17,2,0
136.05,212.260165,17,1,1
136.2,198.381453,17,0,0
136.35,200.432731,17,1,0
136.5,207.629406,17,1,1
136.65,184.261814,17,0,0
136.8,179.453265,17,1,0
136.95,212.605013,17,0,1
137.1,179.650229,17,1,0
137.25,209.448752,17,0,1
137.4,189.164449,17,0,0
137.55,196.39982,17,0,0
137.7,185.416454,17,1,0
137.85,216.051211,17,0,1
138.0,193.324504,17,0,0
138.15,151.662804,17,1,0
138.3,160.844425,17,0,0
138.45,151.4648,17,1,0
138.6,181.095362,17,0,1
138.75,162.486691,17,0,0
138.9,165.901511,17,0,0
139.05,175.02627,17,0,0
139.2,178.484967,17,1,0
139.35,203.500588,17,1,1
139.5,185.549558,17,0,0
