order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
91,3600,3972,4323,picker-3,351
9,420,2133,4328,picker-2,2195
56,2340,2723,4338,picker-3,1615
81,3420,4125,4338,picker-3,213
58,2400,3896,4373,picker-1,477
90,3600,4223,4394,picker-1,171
84,3540,3740,4468,picker-1,728
85,3540,3816,4483,picker-1,667
-28,0,4040,4487,picker-1,447
71,2940,4277,4527,picker-2,250
75,3060,3918,4538,picker-1,620
73,3000,3828,4551,picker-1,723
83,3540,4329,4553,picker-2,224
0,120,4374,4605,picker-1,231
98,3900,4101,4662,picker-2,561
49,2100,4166,4691,picker-1,525
79,3420,4105,4718,picker-2,613
95,3720,4554,4745,picker-2,191
99,4080,4091,4773,picker-2,682
50,2100,4045,4779,picker-2,734
46,1980,4484,4788,picker-1,304
42,1860,3180,4799,picker-2,1619
77,3360,4488,4838,picker-1,350
110,4560,4663,4868,picker-2,205
38,1680,3100,4880,picker-2,1780
82,3480,4528,4880,picker-2,352
15,600,4208,4909,picker-3,701
93,3720,4552,4922,picker-1,370
89,3600,4159,4971,picker-3,812
101,4260,4339,4971,picker-3,632
102,4260,4324,5005,picker-3,681
19,780,4231,5034,picker-3,803
117,4680,4692,5036,picker-1,344
109,4560,4606,5045,picker-1,439
108,4560,4881,5063,picker-2,182
104,4320,4339,5065,picker-3,726
103,4320,4869,5077,picker-2,208
118,4740,4910,5082,picker-3,172
111,4560,4881,5090,picker-2,209
114,4620,4774,5099,picker-2,325
63,2520,4245,5101,picker-3,856
87,3540,4539,5109,picker-1,570
-82,0,3235,5121,picker-3,1886
96,3780,4839,5131,picker-1,292
120,4740,4800,5134,picker-2,334
107,4440,4469,5143,picker-1,674
116,4680,4719,5145,picker-2,426
106,4440,4746,5168,picker-2,422
105,4380,4395,5187,picker-1,792
115,4680,4789,5215,picker-1,426
122,4860,5046,5229,picker-1,183
124,4920,5078,5251,picker-2,173
100,4260,4780,5258,picker-2,478
125,4980,5064,5267,picker-2,203
121,4800,5035,5273,picker-3,238
130,5100,5100,5297,picker-2,197
131,5100,5100,5327,picker-2,227
134,5160,5160,5378,picker-1,218
133,5160,5221,5385,picker-2,164
128,5040,5083,5391,picker-3,308
137,5220,5221,5396,picker-2,175
123,4920,5066,5414,picker-3,348
126,4980,5006,5422,picker-3,416
119,4740,4923,5470,picker-1,547
142,5340,5340,5493,picker-2,153
113,4560,4972,5494,picker-3,522
139,5280,5280,5510,picker-1,230
135,5220,5220,5552,picker-1,332
129,5100,5102,5559,picker-3,457
112,4560,4972,5599,picker-3,627
143,5400,5400,5639,picker-1,239
132,5160,5160,5706,picker-1,546
136,5220,5220,5713,picker-1,493
141,5340,5340,5725,picker-2,385
127,4980,5037,5732,picker-1,695
145,5580,5580,5741,picker-1,161
140,5340,5340,5766,picker-2,426
144,5520,5520,5773,picker-1,253
138,5220,5220,5777,picker-1,557
146,5760,5760,5818,picker-1,58
148,5820,5820,5899,picker-1,79
147,5820,5820,5932,picker-1,112
155,6180,6181,6296,picker-2,115
151,5940,5940,6387,picker-1,447
162,6360,6360,6556,picker-2,196
161,6360,6360,6571,picker-2,211
164,6420,6422,6577,picker-3,155
154,6000,6000,6580,picker-1,580
160,6360,6360,6583,picker-2,223
169,6480,6480,6621,picker-3,141
168,6480,6480,6637,picker-3,157
158,6300,6300,6693,picker-2,393
163,6420,6420,6698,picker-1,278
159,6300,6300,6702,picker-2,402
150,5880,5880,6727,picker-1,847
152,6000,6000,6815,picker-1,815
149,5880,5880,6822,picker-1,942
156,6180,6180,6828,picker-1,648
153,6000,6000,6836,picker-1,836
165,6420,6557,6907,picker-2,350
167,6480,6572,6919,picker-2,347
166,6420,6421,6925,picker-2,504
157,6180,6180,7047,picker-1,867
178,6960,6960,7182,picker-1,222
182,7020,7020,7213,picker-3,193
181,7020,7020,7263,picker-3,243
180,7020,7020,7270,picker-3,250
184,7080,7081,7316,picker-3,235
183,7080,7080,7369,picker-1,289
188,7260,7260,7456,picker-3,196
172,6720,6961,7457,picker-2,496
173,6840,6961,7533,picker-2,572
191,7380,7381,7559,picker-3,178
171,6720,6720,7591,picker-1,871
185,7080,7458,7655,picker-2,197
177,6960,6960,7679,picker-1,719
189,7380,7380,7768,picker-1,388
175,6900,6900,7821,picker-1,921
187,7140,7183,7821,picker-1,638
170,6540,6961,7829,picker-2,868
196,7560,7560,7880,picker-3,320
200,7680,7681,7909,picker-3,228
199,7680,7680,7991,picker-1,311
186,7140,7534,7997,picker-2,463
197,7560,7560,8023,picker-3,463
204,7860,7860,8032,picker-1,172
192,7440,7440,8033,picker-3,593
194,7440,7440,8033,picker-3,593
193,7440,7440,8050,picker-3,610
201,7740,7740,8058,picker-3,318
195,7500,7500,8070,picker-3,570
176,6960,6960,8073,picker-1,1113
202,7800,7921,8115,picker-2,194
207,8040,8040,8322,picker-1,282
211,8160,8161,8324,picker-3,163
179,6960,6960,8341,picker-1,1381
190,7380,7656,8344,picker-2,688
210,8160,8160,8344,picker-2,184
213,8220,8220,8376,picker-3,156
212,8220,8220,8389,picker-3,169
208,8040,8041,8507,picker-2,466
216,8460,8461,8553,picker-2,92
218,8520,8520,8695,picker-2,175
217,8520,8520,8704,picker-2,184
174,6900,6900,8774,picker-1,1874
220,8640,8640,8790,picker-3,150
206,7980,7992,8797,picker-1,805
215,8460,8460,8821,picker-1,361
219,8580,8580,8834,picker-2,254
223,8700,8701,8847,picker-3,146
224,8700,8701,8876,picker-3,175
222,8700,8701,8899,picker-3,198
203,7800,7800,8928,picker-1,1128
226,8760,8761,8963,picker-3,202
205,7920,7920,8977,picker-1,1057
209,8100,8100,8986,picker-1,886
230,8820,8820,9023,picker-1,203
225,8760,8760,9028,picker-2,268
221,8700,8700,9181,picker-2,481
229,8820,8821,9206,picker-3,385
228,8820,8821,9235,picker-3,414
233,8880,8881,9259,picker-2,378
237,9000,9000,9268,picker-1,268
234,8880,8882,9277,picker-3,395
236,8940,8941,9286,picker-3,345
231,8820,8820,9307,picker-1,487
227,8820,8821,9326,picker-3,505
238,9060,9060,9383,picker-1,323
239,9120,9120,9399,picker-1,279
242,9240,9240,9467,picker-2,227
243,9300,9300,9485,picker-2,185
245,9300,9308,9641,picker-1,333
249,9420,9421,9703,picker-3,282
214,8400,8400,9732,picker-1,1332
248,9420,9420,9732,picker-1,312
251,9480,9481,9738,picker-3,257
254,9540,9541,9752,picker-3,211
247,9420,9420,9756,picker-1,336
253,9540,9540,9764,picker-2,224
235,8940,8940,9814,picker-1,874
198,7620,7620,9824,picker-1,2204
232,8880,8880,9860,picker-1,980
246,9360,9360,9862,picker-3,502
244,9300,9300,9866,picker-2,566
250,9480,9481,9872,picker-3,391
240,9240,9301,9880,picker-2,579
255,9600,9600,9880,picker-3,280
252,9480,9481,9964,picker-3,483
260,9720,9720,10030,picker-3,310
256,9600,9781,10037,picker-2,256
265,9900,9901,10054,picker-2,153
266,9900,9901,10087,picker-2,186
262,9840,9840,10092,picker-1,252
264,9900,9900,10124,picker-1,224
263,9900,9900,10124,picker-1,224
257,9660,9660,10152,picker-1,492
258,9720,9733,10163,picker-1,430
261,9780,9780,10173,picker-1,393
241,9240,9269,10178,picker-1,909
273,10080,10080,10218,picker-2,138
272,10080,10080,10227,picker-2,147
271,10020,10020,10232,picker-3,212
259,9720,9733,10236,picker-1,503
268,10020,10020,10247,picker-3,227
267,9960,9960,10328,picker-3,368
275,10140,10140,10330,picker-1,190
270,10020,10093,10343,picker-1,250
279,10320,10320,10422,picker-1,102
274,10080,10081,10435,picker-3,354
276,10320,10320,10438,picker-1,118
278,10320,10320,10453,picker-1,133
269,10020,10020,10455,picker-3,435
280,10380,10380,10472,picker-1,92
285,10500,10500,10812,picker-1,312
291,10740,10740,10881,picker-2,141
292,10860,10861,10971,picker-2,110
294,10920,10920,10995,picker-2,75
295,10920,10920,11009,picker-2,89
296,10980,10980,11159,picker-2,179
298,11040,11040,11213,picker-2,173
286,10500,10500,11250,picker-1,750
300,11100,11100,11284,picker-2,184
299,11100,11160,11308,picker-2,148
290,10620,10620,11320,picker-1,700
284,10440,10921,11367,picker-3,446
289,10620,10620,11373,picker-1,753
277,10320,10921,11384,picker-3,463
281,10380,10921,11393,picker-3,472
297,10980,10981,11402,picker-3,421
282,10440,10440,11427,picker-1,987
304,11280,11285,11441,picker-2,156
306,11340,11340,11507,picker-1,167
311,11520,11520,11658,picker-1,138
312,11520,11521,11727,picker-2,206
310,11460,11461,11743,picker-2,282
301,11100,11214,11768,picker-2,554
302,11220,11522,11772,picker-3,250
305,11340,11522,11798,picker-3,276
293,10860,10860,11810,picker-1,950
308,11460,11460,11810,picker-1,350
307,11340,11522,11813,picker-3,291
313,11640,11659,11824,picker-1,165
309,11460,11460,11846,picker-1,386
303,11280,11280,11865,picker-1,585
314,11640,11728,11895,picker-2,167
315,11640,11744,11923,picker-2,179
283,10440,10440,11936,picker-1,1496
317,11700,11773,11972,picker-3,199
316,11700,11799,11994,picker-3,195
320,11820,11820,12053,picker-1,233
318,11760,11769,12107,picker-2,338
324,11940,11940,12110,picker-1,170
323,11940,11940,12118,picker-1,178
319,11760,11811,12144,picker-1,333
288,10620,10620,12165,picker-1,1545
325,12000,12000,12165,picker-1,165
327,12060,12061,12167,picker-2,106
326,12060,12060,12212,picker-1,152
329,12120,12120,12241,picker-1,121
328,12120,12120,12265,picker-1,145
332,12240,12240,12300,picker-1,60
334,12240,12241,12307,picker-2,66
333,12240,12240,12345,picker-1,105
330,12240,12240,12375,picker-1,135
331,12240,12240,12383,picker-1,143
340,12300,12300,12418,picker-1,118
338,12300,12303,12419,picker-3,116
337,12300,12302,12439,picker-2,137
321,11880,12303,12590,picker-2,287
341,12360,12362,12594,picker-3,232
335,12300,12302,12634,picker-2,332
347,12600,12600,12687,picker-2,87
348,12660,12660,12790,picker-2,130
346,12540,12540,12818,picker-1,278
353,12780,12791,12962,picker-2,171
352,12720,12720,13100,picker-2,380
360,12960,12963,13110,picker-2,147
349,12660,12660,13144,picker-2,484
351,12720,12819,13279,picker-1,460
343,12420,12420,13341,picker-1,921
345,12480,12480,13351,picker-1,871
336,12300,12301,13420,picker-1,1119
356,12900,13280,13427,picker-1,147
361,12960,13101,13788,picker-2,687
362,12960,13352,13837,picker-1,485
322,11940,11940,13866,picker-1,1926
375,13320,13789,13871,picker-2,82
355,12840,13428,13873,picker-1,445
374,13260,13421,13878,picker-1,457
369,13200,13342,13891,picker-1,549
384,13680,13838,13907,picker-1,69
342,12360,12360,13913,picker-1,1553
391,13800,13879,13976,picker-1,97
392,13800,13908,14030,picker-1,122
377,13380,13977,14043,picker-1,66
386,13740,13914,14105,picker-1,191
368,13200,14031,14121,picker-1,90
378,13440,13874,14158,picker-1,284
397,13980,14044,14169,picker-1,125
370,13200,13892,14197,picker-1,305
399,14100,14106,14197,picker-1,91
401,14160,14170,14235,picker-1,65
390,13800,13867,14284,picker-1,417
357,12960,13111,14305,picker-2,1194
376,13320,14159,14393,picker-1,234
372,13200,14285,14442,picker-1,157
364,13080,14198,14470,picker-1,272
398,14040,14198,14531,picker-1,333
373,13260,14471,14573,picker-1,102
396,13920,14394,14597,picker-1,203
410,14520,14532,14611,picker-1,79
339,12300,12300,14625,picker-1,2325
403,14220,14236,14630,picker-1,394
354,12840,13872,14674,picker-2,802
382,13620,14122,14685,picker-1,563
350,12720,14306,14689,picker-2,383
411,14580,14598,14925,picker-1,327
413,14640,14926,15046,picker-1,120
409,14460,15047,15155,picker-1,108
404,14280,14626,15212,picker-1,586
389,13800,15213,15356,picker-1,143
385,13680,14612,15506,picker-1,894
407,14400,14574,15524,picker-1,950
434,15180,15357,15568,picker-1,211
418,14700,15507,15568,picker-1,61
408,14400,14443,15584,picker-1,1141
445,15480,15525,15647,picker-1,122
440,15300,15585,15681,picker-1,96
380,13620,14686,15689,picker-1,1003
444,15420,15569,15720,picker-1,151
427,14880,15569,15742,picker-1,173
393,13860,14631,15748,picker-1,1117
443,15360,15648,15762,picker-1,114
450,15660,15743,15860,picker-1,117
365,13140,15682,15961,picker-1,279
406,14340,15721,16021,picker-1,300
417,14700,15749,16076,picker-1,327
414,14640,16077,16155,picker-1,78
424,14760,15861,16165,picker-1,304
435,15240,15763,16218,picker-1,455
439,15300,16156,16227,picker-1,71
455,15960,15962,16250,picker-1,288
426,14820,16166,16259,picker-1,93
462,16080,16219,16306,picker-1,87
451,15660,16228,16329,picker-1,101
442,15360,16251,16352,picker-1,101
465,16260,16260,16361,picker-1,101
400,14100,16353,16425,picker-1,72
468,16320,16330,16465,picker-1,135
432,15120,16307,16486,picker-1,179
471,16320,16362,16526,picker-1,164
449,15660,16426,16526,picker-1,100
470,16320,16487,16564,picker-1,77
476,16560,16565,16646,picker-1,81
453,15780,16527,16736,picker-1,209
472,16380,16466,16762,picker-1,296
430,15000,16647,16768,picker-1,121
478,16680,16737,16810,picker-1,73
479,16740,16763,16890,picker-1,127
482,16800,16811,16901,picker-1,90
420,14700,16769,16920,picker-1,151
412,14640,16891,17008,picker-1,117
421,14760,17009,17098,picker-1,89
461,16020,16921,17106,picker-1,185
464,16200,16902,17113,picker-1,211
383,13680,17114,17435,picker-1,321
448,15600,17436,17522,picker-1,86
437,15240,17099,17554,picker-1,455
423,14760,17107,17582,picker-1,475
496,17460,17555,17629,picker-1,74
438,15300,17523,17645,picker-1,122
500,17580,17583,17659,picker-1,76
488,17160,17630,17701,picker-1,71
459,16020,17646,17710,picker-1,64
466,16260,17702,17764,picker-1,62
503,17700,17711,17794,picker-1,83
485,17040,17795,17919,picker-1,124
447,15600,17920,18046,picker-1,126
463,16200,18047,18182,picker-1,135
514,18180,18183,18578,picker-1,395
510,18000,18579,18955,picker-1,376
523,18780,18956,19056,picker-1,100
524,18840,19057,19170,picker-1,113
528,19080,19171,19233,picker-1,62
517,18300,19234,19586,picker-1,352
505,17760,19587,19942,picker-1,355
548,19680,19943,20015,picker-1,72
552,19800,20016,20312,picker-1,296
489,17220,20313,20403,picker-1,90
431,15000,20404,20531,picker-1,127
565,20460,20532,20595,picker-1,63
563,20460,20596,20694,picker-1,98
568,20640,20695,20762,picker-1,67
570,20760,20763,20871,picker-1,108
569,20760,20872,20940,picker-1,68
579,20940,20941,21019,picker-1,78
567,20640,21020,21228,picker-1,208
582,21060,21229,21298,picker-1,69
566,20520,21299,21387,picker-1,88
572,20760,21388,21584,picker-1,196
596,21480,21585,21662,picker-1,77
595,21480,21663,21753,picker-1,90
594,21420,21754,21973,picker-1,219
613,21960,21974,22044,picker-1,70
612,21960,22045,22109,picker-1,64
616,22080,22110,22185,picker-1,75
603,21720,22186,22280,picker-1,94
