order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
550,15720,17216,17419,picker-3,203,1699
553,15840,16491,17423,picker-2,932,1583
602,17040,17143,17426,picker-1,283,386
489,13980,17222,17465,picker-3,243,3485
613,17160,17229,17514,picker-2,285,354
608,17160,17375,17577,picker-2,202,417
618,17280,17350,17607,picker-1,257,327
594,16860,17366,17609,picker-3,243,749
585,16560,17378,17660,picker-2,282,1100
610,17160,17414,17693,picker-1,279,533
603,17040,17234,17728,picker-3,494,688
584,16560,17420,17737,picker-3,317,1177
609,17160,17424,17742,picker-2,318,582
595,16920,17427,17751,picker-1,324,831
552,15780,17515,17762,picker-2,247,1982
525,15060,17466,17774,picker-3,308,2714
632,17580,17610,17834,picker-3,224,254
561,16020,16247,17893,picker-1,1646,1873
554,15840,17694,17914,picker-1,220,2074
629,17580,17608,18063,picker-1,455,483
592,16800,17743,18068,picker-2,325,1268
621,17460,17763,18127,picker-2,364,667
563,16020,17116,18133,picker-2,1017,2113
631,17580,17661,18147,picker-2,486,567
504,14280,17835,18175,picker-3,340,3895
577,16440,17738,18188,picker-3,450,1748
328,9420,17775,18228,picker-3,453,8808
499,14220,17915,18262,picker-1,347,4042
636,17700,18069,18277,picker-2,208,577
396,11460,17244,18281,picker-1,1037,6821
625,17520,17752,18313,picker-1,561,793
596,16920,18128,18338,picker-2,210,1418
647,18060,18064,18340,picker-1,276,280
623,17460,17894,18362,picker-1,468,902
599,16980,18134,18373,picker-2,239,1393
645,17940,18148,18441,picker-2,293,501
601,16980,17578,18468,picker-2,890,1488
606,17160,18189,18484,picker-3,295,1324
511,14580,18282,18505,picker-1,223,3925
559,15960,18263,18520,picker-1,257,2560
583,16500,18278,18543,picker-2,265,2043
590,16740,18176,18589,picker-3,413,1849
622,17460,18229,18633,picker-3,404,1173
522,14940,17729,18669,picker-3,940,3729
659,18360,18442,18742,picker-2,300,382
657,18300,18314,18782,picker-1,468,482
598,16980,18374,18789,picker-2,415,1809
661,18420,18521,18790,picker-1,269,370
607,17160,18363,18797,picker-1,434,1637
630,17580,18544,18815,picker-2,271,1235
579,16440,18339,18845,picker-2,506,2405
505,14280,18469,18857,picker-2,388,4577
470,13440,18341,18876,picker-1,535,5436
605,17100,18506,18919,picker-1,413,1819
663,18480,18670,18958,picker-3,288,478
516,14700,18634,18987,picker-3,353,4287
518,14760,18783,19043,picker-1,260,4283
658,18360,18816,19092,picker-2,276,732
644,17940,18485,19102,picker-3,617,1162
685,18900,18959,19217,picker-3,258,317
686,18900,18988,19262,picker-3,274,362
684,18840,19044,19303,picker-1,259,463
662,18480,18920,19330,picker-1,410,850
671,18540,18877,19351,picker-1,474,811
675,18600,18791,19358,picker-1,567,758
668,18540,18590,19361,picker-3,771,821
548,15720,19103,19429,picker-3,326,3709
655,18180,19093,19442,picker-2,349,1262
682,18720,18790,19455,picker-2,665,735
650,18060,18743,19461,picker-2,718,1401
648,18060,18798,19470,picker-1,672,1410
540,15540,18846,19521,picker-2,675,3981
479,13620,18858,19527,picker-2,669,5907
495,14100,19304,19529,picker-1,225,5429
691,19020,19443,19678,picker-2,235,658
687,18900,19456,19710,picker-2,254,810
665,18540,19462,19738,picker-2,276,1198
640,17820,19263,19829,picker-3,566,2009
