order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time
-37,0,1238,1822,picker-1,584
-18,0,1213,1851,picker-2,638
45,1260,1275,1854,picker-3,579
-67,0,1194,1856,picker-1,662
16,360,1346,1875,picker-1,529
63,1620,1716,1883,picker-3,167
-2,0,1273,1895,picker-2,622
-34,0,1376,1914,picker-2,538
46,1260,1267,1924,picker-3,657
-81,0,1258,1925,picker-1,667
-19,0,1301,1974,picker-2,673
54,1500,1601,1984,picker-2,383
58,1500,1796,1985,picker-3,189
55,1500,1751,1996,picker-3,245
42,1200,1278,2001,picker-1,723
47,1260,1810,2029,picker-3,219
43,1200,1876,2125,picker-1,249
-83,0,1774,2150,picker-2,376
52,1500,1857,2159,picker-1,302
71,1980,1985,2166,picker-2,181
61,1560,1799,2176,picker-1,377
23,480,1811,2190,picker-2,379
51,1440,1975,2219,picker-2,244
62,1620,2002,2243,picker-1,241
-63,0,1824,2253,picker-3,429
64,1680,1852,2273,picker-2,421
-56,0,1915,2279,picker-2,364
74,2040,2151,2338,picker-2,187
56,1500,1823,2340,picker-1,517
60,1560,2167,2365,picker-2,198
69,1800,2126,2381,picker-1,255
38,1020,1896,2389,picker-2,493
78,2220,2220,2423,picker-2,203
-75,0,1154,2445,picker-2,1291
-29,0,1369,2569,picker-1,1200
59,1560,2030,2610,picker-3,580
20,420,1997,2630,picker-3,633
67,1740,2254,2642,picker-3,388
4,120,1855,2666,picker-3,811
75,2100,2382,2715,picker-1,333
76,2160,2280,2716,picker-2,436
9,240,1611,2718,picker-3,1107
70,1920,1925,2727,picker-3,802
-94,0,1926,2737,picker-1,811
37,960,1884,2741,picker-3,857
50,1380,2611,2770,picker-3,159
65,1740,2160,2794,picker-1,634
87,2460,2570,2844,picker-1,274
95,2640,2643,2864,picker-3,221
22,420,2244,2872,picker-1,628
89,2520,2717,2926,picker-2,209
90,2520,2716,2939,picker-1,223
-80,0,2191,2982,picker-2,791
-21,0,1764,2986,picker-1,1222
77,2160,2274,3009,picker-2,735
101,2760,2927,3113,picker-2,186
57,1500,2366,3194,picker-2,828
100,2760,2795,3263,picker-1,468
81,2340,2446,3278,picker-2,832
-97,0,2339,3289,picker-2,950
-84,0,2424,3295,picker-2,871
98,2760,2771,3351,picker-3,580
104,2880,3010,3354,picker-2,344
-20,0,2390,3390,picker-2,1000
79,2280,2983,3394,picker-2,411
118,3060,3264,3408,picker-1,144
119,3060,3195,3411,picker-2,216
83,2400,2865,3427,picker-3,562
53,1500,2177,3439,picker-1,1262
122,3120,3279,3473,picker-2,194
10,240,2873,3510,picker-1,637
113,3000,3290,3514,picker-2,224
85,2460,2631,3521,picker-3,890
93,2640,2728,3528,picker-3,800
-42,0,2845,3536,picker-1,691
80,2340,2341,3543,picker-1,1202
96,2700,2719,3558,picker-3,839
125,3120,3428,3606,picker-3,178
88,2520,3409,3608,picker-1,199
105,2880,2940,3617,picker-1,677
117,3060,3440,3624,picker-1,184
-89,0,3352,3684,picker-3,332
103,2820,3511,3696,picker-1,185
11,300,2738,3700,picker-1,962
14,300,2987,3704,picker-1,717
-65,0,1986,3705,picker-3,1719
86,2460,3559,3777,picker-3,218
134,3480,3609,3938,picker-1,329
68,1800,3515,3981,picker-2,466
106,2880,3778,4004,picker-3,226
127,3240,3697,4005,picker-1,308
123,3120,3529,4019,picker-3,490
139,3660,3685,4047,picker-3,362
120,3120,3522,4074,picker-3,552
121,3120,3474,4104,picker-2,630
138,3600,3706,4104,picker-3,398
158,3840,3939,4115,picker-1,176
131,3360,3701,4128,picker-1,427
92,2580,3537,4160,picker-1,623
136,3540,3982,4192,picker-2,210
161,3960,4005,4197,picker-3,192
153,3780,4048,4209,picker-3,161
94,2640,2667,4218,picker-3,1551
148,3780,4075,4266,picker-3,191
114,3000,3618,4271,picker-1,653
84,2400,3544,4288,picker-1,744
110,3000,4020,4291,picker-3,271
174,4140,4193,4342,picker-2,149
111,3000,3391,4350,picker-2,959
44,1200,3705,4356,picker-1,651
156,3780,4116,4359,picker-1,243
159,3840,4161,4373,picker-1,212
145,3720,4006,4390,picker-1,384
66,1740,3114,4411,picker-2,1297
137,3540,3625,4436,picker-1,811
107,2940,3355,4450,picker-2,1095
177,4200,4343,4531,picker-2,188
141,3720,4129,4556,picker-1,427
176,4200,4351,4559,picker-2,208
129,3300,3395,4575,picker-2,1180
115,3000,3296,4597,picker-2,1301
169,4080,4219,4597,picker-3,378
72,2040,2742,4612,picker-3,1870
152,3780,4105,4657,picker-2,552
140,3660,4292,4665,picker-3,373
151,3780,4451,4678,picker-2,227
168,4080,4412,4689,picker-2,277
133,3480,3607,4717,picker-3,1110
155,3780,4560,4730,picker-2,170
160,3900,4374,4754,picker-1,380
126,3180,3412,4754,picker-2,1342
150,3780,4532,4776,picker-2,244
73,2040,4198,4813,picker-3,615
167,3960,4576,4848,picker-2,272
184,4500,4598,4860,picker-2,262
130,3360,4106,4865,picker-3,759
112,3000,4360,4882,picker-1,522
149,3780,4437,4892,picker-1,455
128,3300,4272,4900,picker-1,628
191,4620,4658,4909,picker-2,251
162,3960,4357,4933,picker-1,576
185,4500,4557,5021,picker-1,464
-10,0,4613,5022,picker-3,409
196,4800,4814,5039,picker-3,225
116,3000,4289,5069,picker-1,780
154,3780,4883,5097,picker-1,214
194,4740,4866,5108,picker-3,242
183,4500,4599,5116,picker-3,517
203,4980,5040,5310,picker-3,270
195,4740,5022,5356,picker-1,334
170,4080,4755,5412,picker-1,657
124,3120,4666,5459,picker-3,793
192,4680,4893,5498,picker-1,605
179,4320,5109,5546,picker-3,437
193,4680,5023,5551,picker-3,528
206,4980,5311,5591,picker-3,280
204,4980,5117,5627,picker-3,510
147,3720,4267,5663,picker-3,1396
144,3720,4934,5711,picker-1,777
132,3420,5547,5722,picker-3,175
172,4080,5460,5766,picker-3,306
181,4380,5552,5818,picker-3,266
175,4200,4210,5830,picker-3,1620
220,5580,5628,5873,picker-3,245
197,4860,5413,5874,picker-1,461
202,4920,5070,5895,picker-1,825
199,4860,5357,5895,picker-1,538
216,5460,5499,5935,picker-1,436
166,3960,4849,5965,picker-2,1116
225,5700,5712,5971,picker-1,259
-66,0,4756,5984,picker-2,1228
135,3540,5098,6034,picker-1,936
-28,0,4901,6048,picker-1,1147
227,5700,5875,6074,picker-1,199
222,5640,5819,6090,picker-3,271
102,2820,4731,6098,picker-2,1367
219,5520,5767,6112,picker-3,345
205,4980,5896,6127,picker-1,231
178,4260,5874,6136,picker-3,262
233,5880,5896,6136,picker-1,240
186,4500,4679,6187,picker-2,1508
109,2940,4777,6317,picker-2,1540
218,5520,5592,6328,picker-3,736
232,5880,6091,6366,picker-3,275
215,5460,6138,6389,picker-3,251
221,5580,5723,6450,picker-3,727
21,420,4690,6486,picker-2,1796
146,3720,4718,6492,picker-3,1774
226,5700,6113,6515,picker-3,402
-14,0,6099,6515,picker-2,416
211,5280,5664,6541,picker-3,877
238,6060,6318,6542,picker-2,224
190,4560,6188,6592,picker-2,404
180,4380,4910,6632,picker-2,1722
244,6120,6128,6640,picker-1,512
198,4860,4861,6659,picker-2,1798
212,5340,5831,6669,picker-3,838
261,6360,6487,6672,picker-2,185
143,3720,5966,6678,picker-2,712
247,6180,6516,6709,picker-2,193
91,2520,5985,6738,picker-2,753
260,6360,6543,6754,picker-2,211
274,6540,6641,6852,picker-1,211
271,6480,6633,6877,picker-2,244
243,6120,6137,6894,picker-1,757
228,5700,6451,6967,picker-3,516
273,6540,6542,7032,picker-3,490
289,6840,6853,7039,picker-1,186
1,60,6049,7096,picker-1,1047
254,6240,6895,7111,picker-1,216
165,3960,6075,7125,picker-1,1050
264,6420,6493,7171,picker-3,678
97,2700,5972,7179,picker-1,1207
200,4860,5936,7209,picker-1,1273
142,3720,4391,7216,picker-1,2825
182,4440,6035,7220,picker-1,1185
296,7020,7033,7230,picker-3,197
201,4860,6329,7237,picker-3,908
213,5340,6670,7266,picker-3,596
292,6960,6968,7266,picker-3,298
263,6420,7097,7297,picker-1,200
266,6420,6517,7316,picker-3,799
253,6240,6367,7329,picker-3,962
255,6300,7040,7359,picker-1,319
239,6120,6390,7424,picker-3,1034
288,6840,7126,7429,picker-1,303
283,6720,7238,7430,picker-3,192
241,6120,7267,7444,picker-3,177
270,6480,7267,7459,picker-3,192
245,6180,6660,7483,picker-2,823
284,6720,6739,7544,picker-2,805
308,7260,7360,7581,picker-1,221
223,5640,7298,7600,picker-1,302
256,6300,7172,7616,picker-3,444
313,7380,7425,7616,picker-3,191
269,6480,6679,7638,picker-2,959
306,7200,7430,7663,picker-1,233
234,5940,7221,7731,picker-1,510
304,7140,7582,7767,picker-1,185
224,5640,7317,7777,picker-3,460
265,6420,7460,7788,picker-3,328
277,6600,7112,7799,picker-1,687
305,7200,7210,7805,picker-1,595
298,7020,7431,7809,picker-3,378
290,6900,7617,7836,picker-3,219
302,7140,7180,7839,picker-1,659
310,7320,7330,7868,picker-3,538
276,6540,7445,7868,picker-3,423
295,7020,7617,7875,picker-3,258
236,5940,7601,7876,picker-1,275
231,5880,7231,7879,picker-3,648
188,4560,7217,7889,picker-1,672
327,7620,7639,7891,picker-2,252
326,7620,7768,7913,picker-1,145
329,7620,7778,7927,picker-3,149
311,7380,7789,7933,picker-3,144
317,7500,7732,7935,picker-1,203
246,6180,7664,7961,picker-1,297
318,7500,7810,7999,picker-3,189
307,7260,7837,8027,picker-3,190
320,7560,7840,8029,picker-1,189
331,7800,7892,8042,picker-2,150
285,6780,6878,8108,picker-2,1230
229,5820,6755,8138,picker-2,1383
335,7860,7877,8157,picker-1,280
303,7140,7876,8158,picker-3,282
235,5940,7484,8174,picker-2,690
293,6960,7914,8177,picker-1,263
340,7980,8000,8179,picker-3,179
342,8040,8043,8210,picker-2,167
163,3960,6593,8265,picker-2,1672
230,5880,7545,8286,picker-2,741
333,7860,7890,8320,picker-1,430
-6,0,7928,8336,picker-3,408
210,5280,7869,8360,picker-3,491
164,3960,8109,8410,picker-2,301
258,6360,7806,8475,picker-1,669
351,8220,8321,8490,picker-1,169
345,8100,8361,8558,picker-3,197
-51,0,7800,8598,picker-1,798
291,6960,8337,8643,picker-3,306
257,6360,6710,8658,picker-2,1948
237,6000,6673,8669,picker-2,1996
360,8460,8476,8684,picker-1,208
319,7560,8491,8694,picker-1,203
279,6660,8159,8720,picker-3,561
349,8160,8266,8730,picker-2,464
275,6540,7936,8731,picker-1,795
350,8220,8559,8732,picker-3,173
356,8340,8411,8738,picker-2,327
336,7860,8287,8752,picker-2,465
321,7560,8030,8762,picker-1,732
286,6780,8211,8774,picker-2,563
309,7260,8139,8781,picker-2,642
157,3780,7934,8787,picker-3,853
315,7500,7880,8804,picker-3,924
324,7560,8599,8806,picker-1,207
322,7560,8158,8810,picker-1,652
338,7920,8178,8824,picker-1,646
357,8340,8659,8854,picker-2,195
299,7080,8685,8855,picker-1,170
354,8280,8732,8917,picker-1,185
278,6600,8028,8932,picker-3,904
368,8700,8731,9016,picker-2,285
372,8760,8775,9035,picker-2,260
332,7800,8788,9042,picker-3,254
252,6240,8644,9051,picker-3,407
341,8040,8782,9068,picker-2,286
369,8700,8753,9082,picker-2,329
82,2340,8695,9084,picker-1,389
300,7080,8733,9141,picker-3,408
348,8160,8855,9162,picker-2,307
365,8640,8739,9174,picker-2,435
353,8220,8933,9191,picker-3,258
301,7140,7962,9236,picker-1,1274
361,8460,8805,9241,picker-3,436
346,8100,8175,9262,picker-2,1087
377,9000,9052,9265,picker-3,213
282,6720,8856,9274,picker-1,418
371,8760,9043,9275,picker-3,232
347,8160,8180,9307,picker-3,1127
312,7380,7869,9353,picker-3,1484
208,5160,9163,9353,picker-2,190
358,8340,8721,9356,picker-3,635
287,6780,9085,9376,picker-1,291
242,6120,9017,9382,picker-2,365
380,9120,9175,9397,picker-2,222
314,7380,9142,9399,picker-3,257
217,5460,8670,9402,picker-2,732
330,7740,8825,9408,picker-1,583
334,7860,9069,9442,picker-2,373
355,8280,9237,9454,picker-1,217
366,8640,9242,9458,picker-3,216
378,9000,9276,9479,picker-3,203
343,8040,8807,9518,picker-1,711
281,6720,9083,9521,picker-2,438
364,8580,9036,9524,picker-2,488
373,8820,9275,9537,picker-1,262
392,9360,9377,9557,picker-1,180
189,4560,9383,9568,picker-2,185
391,9360,9409,9601,picker-1,192
389,9300,9354,9630,picker-2,276
390,9300,9308,9642,picker-3,334
393,9360,9538,9734,picker-1,196
398,9540,9569,9792,picker-2,223
272,6540,9266,9885,picker-3,619
370,8760,9602,9909,picker-1,307
268,6480,9519,9946,picker-1,427
325,7620,9455,9955,picker-1,500
375,8880,8918,10039,picker-1,1121
387,9240,9558,10055,picker-1,497
367,8700,9735,10107,picker-1,372
411,9900,9910,10128,picker-1,218
410,9840,9947,10180,picker-1,233
418,10020,10040,10226,picker-1,186
374,8880,9403,10238,picker-2,835
376,9000,9357,10256,picker-3,899
240,6120,9443,10282,picker-2,839
339,7920,9631,10309,picker-2,678
251,6240,9263,10334,picker-2,1071
379,9000,9192,10406,picker-3,1214
420,10080,10108,10413,picker-1,305
430,10260,10283,10473,picker-2,190
249,6180,9643,10519,picker-3,876
280,6660,9398,10607,picker-2,1209
415,9960,10414,10621,picker-1,207
422,10140,10181,10654,picker-1,473
428,10260,10335,10671,picker-2,336
388,9300,10257,10682,picker-3,425
259,6360,9522,10684,picker-2,1162
401,9600,10056,10749,picker-1,693
294,7020,10407,10763,picker-3,356
248,6180,8763,10766,picker-1,2003
414,9960,10227,10799,picker-1,572
262,6360,9400,10803,picker-3,1403
434,10260,10520,10827,picker-3,307
386,9240,9956,10838,picker-1,882
439,10320,10608,10844,picker-2,236
385,9240,9355,10863,picker-3,1508
187,4560,9459,10868,picker-3,1409
431,10260,10655,10879,picker-1,224
207,4980,9480,10892,picker-3,1412
450,10620,10622,10892,picker-1,270
316,7500,8811,10898,picker-1,2087
438,10320,10685,10900,picker-2,215
421,10140,10672,10908,picker-2,236
395,9480,10239,10915,picker-2,676
407,9780,9886,10936,picker-3,1050
419,10020,10310,10947,picker-2,637
449,10560,10764,10975,picker-3,211
460,10800,10804,10982,picker-3,178
444,10380,10845,10992,picker-2,147
381,9120,9793,11001,picker-2,1208
417,10020,10474,11011,picker-2,537
384,9240,10828,11013,picker-3,185
442,10320,10800,11032,picker-1,232
323,7560,10864,11073,picker-3,209
464,10860,10901,11104,picker-2,203
448,10560,10916,11114,picker-2,198
436,10320,10750,11185,picker-1,435
432,10260,10909,11186,picker-2,277
446,10560,10899,11274,picker-1,375
462,10860,11033,11309,picker-1,276
416,9960,10683,11326,picker-3,643
441,10320,10880,11375,picker-1,495
477,11280,11310,11540,picker-1,230
484,11340,11376,11562,picker-1,186
473,11160,11275,11576,picker-1,301
455,10680,10767,11602,picker-1,835
362,8520,11105,11604,picker-2,499
456,10740,10839,11610,picker-1,771
352,8220,10893,11610,picker-1,717
400,9600,11327,11659,picker-3,332
413,9960,10129,11669,picker-1,1540
406,9780,11002,11674,picker-2,672
453,10620,11186,11680,picker-1,494
459,10800,11014,11693,picker-3,679
470,11100,11541,11735,picker-1,194
488,11460,11563,11768,picker-1,205
466,10920,10948,11832,picker-2,884
475,11220,11605,11846,picker-2,241
500,11640,11675,11874,picker-2,199
485,11340,11694,11891,picker-3,197
209,5160,11187,11900,picker-2,713
429,10260,11115,11950,picker-2,835
445,10500,10937,11950,picker-3,1013
443,10380,10993,11957,picker-2,964
489,11460,11681,11963,picker-1,282
467,10920,11012,11963,picker-2,951
396,9540,11660,11982,picker-3,322
463,10860,10983,11991,picker-3,1008
435,10320,10869,11996,picker-3,1127
471,11160,11670,12004,picker-1,334
482,11340,11833,12041,picker-2,208
497,11640,11892,12065,picker-3,173
501,11700,11736,12081,picker-1,345
465,10860,11074,12095,picker-3,1021
487,11460,11611,12109,picker-1,498
461,10800,10976,12117,picker-3,1141
509,12000,12005,12254,picker-1,249
476,11280,11847,12278,picker-2,431
447,10560,11901,12312,picker-2,411
492,11520,11958,12312,picker-2,354
483,11340,12042,12312,picker-2,270
479,11280,11951,12319,picker-2,368
504,11820,11965,12333,picker-2,368
494,11580,11875,12347,picker-2,472
474,11220,11603,12398,picker-1,795
433,10260,10894,12448,picker-3,1554
513,12060,12066,12509,picker-3,443
508,12000,12313,12543,picker-2,230
512,12060,12255,12568,picker-1,313
519,12180,12334,12589,picker-2,255
458,10800,11769,12625,picker-1,856
405,9720,12110,12658,picker-1,548
496,11640,11964,12704,picker-1,740
491,11520,12082,12725,picker-1,643
440,10320,12313,12730,picker-2,417
521,12180,12544,12745,picker-2,201
394,9360,11577,12752,picker-1,1175
506,11820,12569,12752,picker-1,183
424,10200,12279,12770,picker-2,491
383,9180,11952,12776,picker-3,824
481,11280,11611,12780,picker-1,1169
173,4140,12399,12784,picker-1,385
523,12300,12348,12800,picker-2,452
532,12480,12590,12800,picker-2,210
530,12420,12449,12827,picker-3,378
451,10620,11992,12844,picker-3,852
511,12060,12118,12858,picker-3,740
522,12240,12659,12877,picker-1,218
505,11820,12096,12881,picker-3,785
514,12120,12626,12884,picker-1,258
267,6420,11983,12897,picker-3,914
524,12300,12313,12911,picker-2,598
515,12120,12705,12912,picker-1,207
536,12660,12731,12932,picker-2,201
517,12180,12771,12987,picker-2,216
518,12180,12746,13062,picker-2,316
469,11040,12510,13073,picker-3,563
454,10620,12828,13185,picker-3,357
498,11640,12785,13203,picker-1,418
545,12900,12913,13213,picker-1,300
529,12420,12898,13230,picker-3,332
533,12480,12777,13242,picker-3,465
526,12360,12753,13300,picker-1,547
516,12180,12859,13314,picker-3,455
539,12720,12726,13333,picker-1,607
543,12840,12878,13379,picker-1,501
537,12660,13186,13390,picker-3,204
541,12780,13204,13413,picker-1,209
547,12960,12988,13414,picker-2,426
534,12480,12845,13453,picker-3,608
555,13260,13315,13558,picker-3,243
546,12960,13391,13596,picker-3,205
549,13020,13214,13609,picker-1,395
486,11400,12801,13612,picker-2,811
550,13020,13074,13645,picker-3,571
452,10620,13231,13645,picker-3,414
499,11640,11997,13671,picker-3,1674
528,12420,12882,13671,picker-3,789
565,13440,13454,13671,picker-3,217
507,11880,12320,13793,picker-2,1473
569,13560,13597,13819,picker-3,222
425,10200,12933,13843,picker-2,910
472,11160,13613,13853,picker-2,240
548,12960,13063,13870,picker-2,807
553,13200,13794,14027,picker-2,233
535,12540,13301,14039,picker-1,738
531,12480,13559,14050,picker-3,491
538,12660,13844,14063,picker-2,219
577,13740,13820,14069,picker-3,249
328,7620,13334,14152,picker-1,818
587,13860,13871,14159,picker-2,288
560,13380,13854,14168,picker-2,314
478,11280,13380,14206,picker-1,826
586,13860,14028,14225,picker-2,197
542,12840,12885,14246,picker-1,1361
495,11580,13415,14258,picker-2,843
595,14040,14040,14281,picker-1,241
525,12360,12753,14287,picker-1,1534
19,360,12801,14315,picker-2,1514
540,12780,12781,14320,picker-1,1539
402,9600,13414,14324,picker-1,910
566,13500,14153,14337,picker-1,184
563,13380,14169,14344,picker-2,175
554,13260,14226,14388,picker-2,162
578,13740,14051,14407,picker-3,356
604,14160,14282,14439,picker-1,157
412,9900,14207,14446,picker-1,239
558,13320,14259,14466,picker-2,207
572,13620,13672,14468,picker-3,796
562,13380,14288,14477,picker-1,189
510,12000,13646,14525,picker-3,879
468,11040,14160,14542,picker-2,382
607,14280,14321,14561,picker-1,240
579,13800,14316,14581,picker-2,265
490,11460,13243,14596,picker-3,1353
399,9600,13672,14603,picker-3,931
573,13680,14338,14603,picker-1,265
576,13740,14247,14621,picker-1,374
589,13860,14064,14623,picker-2,559
570,13560,13646,14624,picker-3,978
599,14100,14325,14633,picker-1,308
609,14400,14408,14641,picker-3,233
602,14160,14440,14644,picker-1,204
561,13380,13672,14646,picker-3,974
584,13860,14478,14708,picker-1,230
544,12900,13610,14746,picker-1,1136
612,14400,14562,14758,picker-1,196
611,14400,14447,14774,picker-1,327
597,14100,14345,14799,picker-2,454
408,9780,14389,14799,picker-2,410
613,14460,14526,14879,picker-3,353
600,14100,14543,14902,picker-2,359
591,13920,14622,15080,picker-1,458
622,14760,14903,15250,picker-2,347
575,13740,14605,15251,picker-3,646
520,12180,12912,15271,picker-2,2359
559,13320,14604,15283,picker-1,679
574,13740,14070,15382,picker-3,1312
634,15000,15251,15463,picker-2,212
636,15000,15272,15473,picker-2,201
640,15120,15252,15473,picker-3,221
639,15060,15081,15477,picker-1,396
583,13800,14624,15494,picker-2,870
608,14340,15284,15517,picker-1,233
108,2940,14582,15534,picker-2,952
552,13080,14597,15583,picker-3,986
621,14700,15478,15664,picker-1,186
627,14940,15495,15688,picker-2,193
527,12420,15464,15763,picker-2,299
637,15000,15584,15788,picker-3,204
644,15240,15474,15815,picker-2,341
564,13440,14800,15820,picker-2,1020
214,5400,15475,15832,picker-3,357
633,15000,15383,15849,picker-3,466
427,10200,14625,15853,picker-3,1228
642,15180,15518,15867,picker-1,349
588,13860,14469,15873,picker-3,1404
493,11520,14747,15887,picker-1,1140
616,14580,15535,15897,picker-2,362
551,13020,14759,15908,picker-1,1149
619,14640,14642,15945,picker-3,1303
571,13560,14775,15959,picker-1,1184
625,14880,14880,15979,picker-3,1099
590,13920,14634,15980,picker-1,1346
624,14880,15689,15982,picker-2,293
659,15660,15816,15993,picker-2,177
615,14580,14800,16000,picker-2,1200
653,15540,15821,16016,picker-2,195
654,15540,15833,16022,picker-3,189
556,13260,15789,16033,picker-3,244
567,13500,15665,16052,picker-1,387
664,15840,15868,16090,picker-1,222
661,15720,15850,16102,picker-3,252
614,14520,15764,16164,picker-2,400
668,16020,16023,16274,picker-3,251
667,15960,16017,16292,picker-2,275
592,13920,16053,16365,picker-1,312
631,15000,15909,16393,picker-1,484
457,10800,15946,16405,picker-3,459
593,13980,16001,16413,picker-2,412
582,13800,14467,16419,picker-2,1952
423,10140,14709,16422,picker-1,1713
606,14220,14645,16442,picker-1,1797
655,15540,15981,16472,picker-1,491
626,14940,16165,16485,picker-2,320
620,14640,16293,16522,picker-2,229
660,15660,15980,16539,picker-3,559
643,15180,15854,16555,picker-3,701
665,15900,16366,16569,picker-1,203
677,16260,16275,16571,picker-3,296
630,15000,15960,16576,picker-1,616
666,15960,15994,16600,picker-2,606
658,15660,16394,16608,picker-1,214
601,14100,16406,16632,picker-3,226
675,16200,16414,16638,picker-2,224
635,15000,16103,16660,picker-3,557
404,9660,15874,16707,picker-3,833
663,15840,16034,16718,picker-3,684
557,13320,16486,16732,picker-2,246
628,14940,16540,16735,picker-3,195
337,7860,14647,16738,picker-3,2091
618,14640,15898,16741,picker-2,843
682,16500,16556,16787,picker-3,231
656,15540,16570,16819,picker-1,249
681,16500,16572,16847,picker-3,275
409,9840,16420,16857,picker-2,437
685,16560,16577,16894,picker-1,317
645,15240,16661,16918,picker-3,257
690,16680,16708,16918,picker-3,210
647,15300,16633,16988,picker-3,355
605,14160,15888,17056,picker-1,1168
676,16260,16609,17112,picker-1,503
702,16980,16989,17283,picker-3,294
699,16920,17057,17307,picker-1,250
641,15180,16601,17345,picker-2,744
670,16020,16848,17500,picker-3,652
671,16080,16736,17528,picker-3,792
719,17340,17346,17531,picker-2,185
638,15060,16443,17532,picker-1,1089
708,17100,17284,17557,picker-3,273
649,15360,16820,17570,picker-1,750
672,16080,16523,17599,picker-2,1076
684,16560,16895,17599,picker-1,704
585,13860,16473,17620,picker-1,1147
693,16740,16742,17637,picker-2,895
674,16080,16091,17654,picker-1,1563
657,15600,16733,17685,picker-2,952
720,17400,17501,17701,picker-3,200
652,15480,16919,17707,picker-3,788
679,16320,16719,17724,picker-3,1005
704,17040,17529,17734,picker-3,205
697,16920,17532,17756,picker-2,224
646,15300,15983,17763,picker-2,1780
581,13800,17571,17773,picker-1,202
701,16980,17558,17791,picker-3,233
721,17400,17621,17878,picker-1,257
691,16680,17638,17884,picker-2,246
727,17520,17601,17899,picker-2,298
722,17400,17686,17933,picker-2,247
707,17100,17774,18083,picker-1,309
732,17640,17655,18149,picker-1,494
724,17460,17757,18167,picker-2,410
740,17820,17885,18234,picker-2,349
171,4080,17113,18323,picker-1,1210
703,16980,17308,18323,picker-1,1015
687,16620,17900,18452,picker-2,552
662,15720,17879,18479,picker-1,600
756,18180,18235,18535,picker-2,300
725,17460,17725,18563,picker-3,838
753,18120,18324,18591,picker-1,267
714,17340,17735,18623,picker-3,888
726,17460,17600,18627,picker-1,1027
